pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
416.205 0.648303 1.16004 278.862 -0.0270551 1.97272 374.34 0.522992 0.630412 0.775693 0.691913 583.324 -1.49441 2.65445 987.61
435.08 -0.121329 3.08046 290.256 -0.224458 0.967641 635.96 0.610681 0.445968 0.689383 0.848069 344.276 -1.15205 2.05068 792.12
713.098 -0.461078 1.80688 308.968 -0.72015 0.662591 561.948 0.54858 0.423105 0.650444 0.718685 1039.7 -1.41506 2.07765 1240.89
304.791 1.44449 1.24582 258.449 0.287941 -0.474938 567.657 0.643996 0.691273 0.793187 0.768379 291.675 -2.9366 2.10077 665.554
318.362 -0.143672 -1.82884 292.079 -1.27077 0.280485 652.475 0.409724 0.321109 0.719267 0.829257 501.196 2.40371 2.05064 730.486
372.109 0.400277 -2.65893 307.846 -0.404077 -0.54898 702.374 0.362713 0.607982 0.740551 0.793594 34.2569 -2.71912 0.06019 907.378
409.907 0.430449 -1.34629 258.046 0.754419 2.89752 572.337 0.508832 0.676383 0.816635 0.620251 358.13 0.662242 2.00853 868.121
371.861 -0.341235 2.75314 309.276 0.113537 -2.05018 501.043 0.801723 0.70326 0.785954 0.824809 159.852 0.039519 2.0897 962.069
360.782 -0.957243 -0.771139 345.224 -0.0906283 -0.149888 399.618 0.464689 0.590306 0.796106 0.740481 1725.88 2.39428 2.54417 751.482
335.319 0.511473 -0.681484 268.969 0.767543 -1.97083 387.581 0.796284 0.705341 0.700496 0.668021 826.114 1.58634 2.26783 568.41
524.746 -0.841675 0.719261 278.164 -2.33692 1.49519 703.9 0.417919 0.585294 0.680619 0.684723 647.952 -2.31935 2.46864 1017.74
510.234 -0.513433 -3.141 343.265 0.963776 0.774011 1046.98 0.65717 0.57193 0.643238 0.494579 123.725 0.624749 0.149262 1143.16
303.215 0.279407 0.959872 250.763 1.3472 0.61031 335.372 0.732579 0.482307 0.734466 0.620656 287.307 -2.67742 2.6459 737.286
368.76 1.32572 0.178107 268.911 -1.66837 1.12207 1372.35 0.37412 0.594009 0.786927 0.77631 991.959 -2.73627 2.42484 833.401
310.719 0.285747 -0.973471 291.384 -0.40437 -2.79336 531.329 0.785054 0.364764 0.765296 0.852709 413.434 1.38384 2.10599 696.107
497.084 -0.739685 2.77857 269.359 0.181395 1.27691 624.435 0.733539 0.660681 0.858108 0.7391 176.137 -0.902773 2.17968 1247.92
289.296 -0.863294 -2.87211 280.183 -1.63744 -1.2183 496.812 0.630731 0.597773 0.823337 0.701263 89.6349 -0.200686 1.01761 1095.2
728.907 -0.304897 2.04247 300.644 0.315629 3.02872 563.591 0.830274 0.705907 0.770213 0.535002 594.227 -1.27302 1.98144 1327.76
551.35 1.02431 -2.1982 277.289 0.146836 -0.111239 788.569 0.701815 0.615737 0.671863 0.572245 191.028 0.134813 0.246052 1142.9
301.954 -1.43659 -0.834857 274.856 0.0785442 -0.741716 494.872 0.764247 0.706584 0.786457 0.792453 178.534 2.0577 2.79942 1051.46
389.668 -0.809061 2.04216 365.724 -0.329739 0.997803 430.452 0.553195 0.349895 0.598691 0.77033 244.337 -1.64373 2.59729 1369.59
447.339 -0.80166 -1.11619 253.654 -0.701374 0.58376 525.843 0.210387 0.458368 0.699823 0.524309 290.129 3.10444 2.06256 801.82
349.529 0.558788 1.73095 277.541 1.98536 -0.253685 736.666 0.773642 0.775697 0.806048 0.87559 91.0994 -2.32573 2.07204 999.465
284.035 1.03354 0.654101 273.04 -0.686309 2.25172 681.834 0.657562 0.693802 0.814752 0.68531 557.309 -1.44977 2.10387 722.208
331.125 -0.0316331 2.60622 276.124 0.363964 -2.7221 352.183 0.645576 0.526673 0.494063 0.694248 196.144 0.0404562 2.56577 875.124
302.14 -0.358448 -0.920232 268.238 -0.653108 -2.9267 529.918 0.488045 0.816379 0.361717 0.863532 151.4 1.32423 2.03225 672.969
347.231 -0.733963 -0.760665 331.769 -0.736262 -2.31688 506.927 0.77996 0.320618 0.781973 0.658886 105.048 1.93816 2.02815 885.59
339.844 1.25737 -2.24698 276.415 0.063859 -1.12998 511.16 0.758835 0.434814 0.767305 0.788873 445.209 1.50211 2.53409 809.812
699.745 -0.563069 2.52995 364.1 1.08859 1.41162 1082 0.592142 0.702257 0.742279 0.812638 434.714 -1.10907 2.52069 1381.3
441.712 -0.621508 2.87038 278.597 -0.573369 -1.95487 515.099 0.76582 0.557656 0.714498 0.734223 520.912 -0.021728 1.93315 897.186
317.664 -0.817712 0.989849 303.958 1.34205 2.52953 924.791 0.703163 0.828669 0.79847 0.850572 271.71 -1.06216 2.05201 755.006
322.859 0.13954 2.30636 320.292 -0.405191 -2.15801 570.556 0.262214 0.65929 0.696714 0.834251 345.087 0.105391 2.20097 778.535
443.937 0.0340352 -2.4749 327.14 1.74119 -0.505824 978.807 0.722027 0.660342 0.714988 0.78882 287.209 1.80056 2.00773 839.582
310.196 -0.519405 -2.67927 289.286 1.33735 2.338 738.076 0.422945 0.59199 0.732722 0.779876 56.7457 -0.399014 2.28026 847.563
481.438 0.415689 3.03241 266.384 -1.39496 2.76531 764.26 0.739748 0.844529 0.820036 0.854847 391.902 -0.411414 2.83936 857.733
318.742 1.73822 0.822452 276.548 0.193044 -0.561915 642.722 0.572263 0.765905 0.639188 0.84869 212.562 2.96447 2.14202 765.764
358.025 -0.70846 -1.089 324.457 1.23601 0.141511 877.991 0.677059 0.632383 0.745164 0.786623 375.074 2.52697 2.38546 763.626
382.079 0.266711 2.30188 314.19 0.390432 0.748633 524.985 0.489209 0.347442 0.671088 0.649884 570.574 -1.09737 1.84601 805.557
331.325 -0.25925 -3.08593 308.458 -0.595729 -1.24417 561.677 0.768604 0.410769 0.733423 0.851096 381.278 1.05513 2.14213 728.29
361.465 -0.585648 1.82777 313.845 -1.12535 0.365135 506.902 0.769036 0.759348 0.767286 0.816906 840.21 -1.94535 2.31049 760.402
552.445 1.09919 -0.159155 261.717 0.975811 3.03623 883.191 0.311311 0.51495 0.736569 0.355875 230.973 2.54168 0.494552 889.857
398.731 0.772666 2.449 335.664 0.767696 0.566165 624.601 0.345919 0.443126 0.598562 0.690926 775.339 -1.54019 2.10635 702.41
508.045 1.0457 2.81617 345.91 0.972849 1.60763 504.188 0.686036 0.749222 0.654659 0.690904 248.766 -1.20589 2.26113 998.361
322.274 -1.2413 2.78914 321.415 0.0602616 1.91012 554.514 0.579397 0.194422 0.63757 0.820289 547.934 -0.517622 2.42774 734.416
738.439 -1.14532 2.32291 263.527 -0.679697 0.278702 795.603 0.801607 0.524166 0.766852 0.796899 114.142 -1.77826 2.05696 1422.88
417.358 -0.189552 -0.793599 285.596 -1.28681 0.602682 607.56 0.474486 0.670008 0.7483 0.871442 183.746 2.78191 2.17923 1047.65
444.86 1.03553 -0.481506 319.212 0.338825 -1.91893 598.197 0.528015 0.451129 0.810135 0.687927 619.861 1.774 2.25551 774.824
285.82 0.470169 1.37539 278.51 1.03358 3.09856 468.859 0.310637 0.49263 0.740661 0.632118 428.451 -0.653795 2.02918 612.593
280.879 -1.23679 0.375284 261.751 1.38669 -0.346322 956.675 0.778302 0.753145 0.803397 0.769967 59.4897 2.89451 2.51923 774.779
405.017 0.978205 -1.79701 298.132 0.822619 -0.375007 481.336 0.726653 0.622171 0.724102 0.622488 552.46 2.24989 2.23628 865.638
341.481 -0.824765 3.0397 293.919 1.25123 1.32127 930.418 0.861844 0.726536 0.803365 0.873368 134.595 -1.13533 2.10816 674.497
351.998 1.53434 -0.36093 269.132 0.634043 1.06672 509.092 0.738182 0.686145 0.793522 0.713369 122.54 -2.46431 2.10339 907.923
553.919 0.766898 -2.5268 309.717 0.949269 -1.24329 522.471 0.588602 0.616211 0.808028 0.786631 687.122 0.913585 2.15688 1113.82
316.677 0.683663 -2.35268 278.951 0.245734 -1.12903 395.476 0.438535 0.726179 0.779094 0.728673 521.051 1.70864 2.22187 763.724
419.275 -0.21643 -0.625879 255.072 -0.910416 -2.41376 611.555 0.279036 0.547315 0.707065 0.591262 190.489 1.47282 2.0987 798.222
310.136 1.10823 -1.77444 302.852 -1.42759 -2.61529 1040.08 0.688647 0.605757 0.633715 0.655868 403.955 1.17473 2.49316 819.677
386.97 -0.123399 -0.228406 287.457 0.230774 3.0696 699.094 0.744919 0.3542 0.779441 0.656674 236.038 -2.36966 0.843924 881.906
341.999 0.34919 1.50421 316.178 -1.33427 0.304259 732.533 0.512649 0.758555 0.693521 0.788371 573.509 -2.49021 2.28876 871.964
603.642 -1.01515 1.83751 266.028 -0.916051 0.608056 476.759 0.745084 0.799718 0.807232 0.791239 1198.5 -1.95937 2.48631 1022.55
307.204 0.941239 0.663578 269.499 1.01969 1.78669 379.046 0.626185 0.358713 0.840295 0.616603 825.554 -1.86469 2.52826 734.255
295.445 -0.349921 -2.6963 291.037 -0.649844 2.20076 402.501 0.511364 0.836609 0.771257 0.734486 642.316 -0.388387 2.30791 784.995
341.825 -0.0801405 -0.63202 253.778 1.0495 -1.8302 524.764 0.745448 0.486886 0.734282 0.844321 441.318 1.90728 2.5393 746.364
327.11 -0.968691 -1.16482 302.33 -1.91284 0.654728 639.189 0.390574 0.837407 0.719108 0.609718 409.863 2.64768 1.99295 698.989
468.409 0.145107 -1.17407 467.296 -0.420389 -2.47157 669.194 0.462883 0.74466 0.625864 0.767634 117.711 0.762695 1.93676 1591.83
385.1 1.20774 1.01565 253.18 -0.864487 1.55227 800.201 0.685527 0.74749 0.725935 0.706304 178.682 -1.54443 2.56008 794.336
339.565 0.0104911 0.91684 307.963 -0.54983 2.32852 470.161 0.728778 0.673454 0.719937 0.725959 87.1262 -1.33205 2.24889 834.565
274.35 1.20843 2.76126 269.352 -1.83242 2.09264 1205.67 0.588048 0.683935 0.66152 0.760186 238.933 -0.982474 2.53945 965.864
378.35 1.67232 -1.89269 260.207 0.0472338 -0.920287 668.545 0.677157 0.394244 0.680719 0.797017 371.428 2.11157 2.27892 828.262
515.584 1.01272 -1.35365 493.629 0.867062 1.1396 979.519 0.732388 0.347617 0.83001 0.775224 219.515 1.14534 0.00574315 1405.13
288.001 -1.44642 -0.24942 266.868 0.186917 -1.29255 593.185 0.782139 0.53793 0.855518 0.822039 775.285 2.70989 2.28074 616.162
300.006 1.4576 0.422573 251.45 -0.169342 0.588557 513.702 0.651605 0.747147 0.819862 0.880403 89.8421 -2.83245 2.86218 846.009
284.013 -1.13278 0.480657 281.248 0.135935 3.10528 706.057 0.600021 0.321867 0.652067 0.548714 310.947 -2.82882 0.34908 849.577
370.5 0.291607 0.334658 328.764 0.772003 2.16516 585.507 0.600024 0.812769 0.756906 0.69668 220.644 -1.92254 2.19549 865.508
491.779 0.506826 3.02258 375.617 0.0295988 1.62905 602.595 0.63433 0.642055 0.67661 0.769117 164.456 -0.546961 2.17601 1241.92
337.268 0.393834 1.11408 278.323 0.269402 2.7252 451.562 0.641878 0.504891 0.558843 0.69133 451.534 -1.223 2.33499 759.084
708.168 0.630341 -1.39715 285.413 -0.11572 -2.36475 572.448 0.229941 0.621781 0.670129 0.685943 902.389 1.07371 2.47086 1178.38
511.823 -0.835483 0.139474 393.165 -0.452476 -2.00255 836.678 0.754986 0.714171 0.71715 0.704158 464.929 2.27336 2.00728 935.792
381.578 1.2645 -2.23222 257.197 -1.64939 -0.273754 1382.14 0.595545 0.778551 0.817221 0.789919 27.2744 1.99512 2.05585 882.645
468.87 -0.393989 -0.765831 263.97 1.08711 -2.03857 720.162 0.673684 0.681359 0.831259 0.764141 265.807 1.87631 2.36831 957.237
454.72 -0.359365 -2.99558 404.653 1.30318 -1.38022 1029.27 0.699951 0.780407 0.797934 0.830619 328.888 1.1023 2.18531 869.156
702.177 0.217672 1.6694 276.904 1.05761 0.639334 597.086 0.632986 0.500804 0.626958 0.826449 1053.27 -1.94469 2.58402 1128.93
441.404 -0.957576 -1.82323 344.474 -0.195524 1.89412 852.412 0.23006 0.756196 0.775953 0.759418 213.512 1.59001 0.304109 1173.13
494.316 -0.158658 0.962071 264.177 0.968566 2.89546 746.745 0.804717 0.662632 0.753112 0.608839 803.398 -1.27458 2.11314 795.176
361.656 3.08941 -2.06758 281.335 -0.0950649 3.12829 1571.25 0.707662 0.745557 0.828683 0.711907 682.003 0.834983 2.29331 794.697
335.699 0.578259 1.97651 252.079 -1.18342 -2.46035 752.683 0.50836 0.802629 0.750283 0.806809 162.465 -0.252039 2.20831 675.666
323.312 0.113628 2.96635 311.972 -0.458542 -0.383657 710.655 0.156384 0.735447 0.846441 0.648857 35.6063 -2.41143 0.905402 947.181
424.976 -0.760017 -1.0319 305.21 -1.82477 -0.299423 497.984 0.609631 0.745361 0.728419 0.89927 223.286 2.35553 2.65495 855.251
356.405 -0.305071 -0.369853 302.048 -0.356933 -1.83723 452.94 0.671474 0.328509 0.736068 0.72053 819.149 2.15263 2.29332 635.688
468.291 0.890963 0.978778 438.877 0.28295 -0.198506 597.406 0.532066 0.80022 0.790751 0.692155 948.995 -2.31847 2.11996 1080.78
289.212 -0.184842 3.03406 279.3 0.34278 -1.43523 486.734 0.741966 0.663583 0.680722 0.77175 560.335 0.743676 2.17891 796.335
322.481 1.10152 2.97874 305.566 0.820172 -1.83176 493.879 0.230813 0.275801 0.51705 0.722225 441.036 0.631873 2.34687 843.666
494.242 0.754438 -2.11556 272.689 1.11942 2.72071 532.531 0.748327 0.502303 0.85725 0.412636 758.022 0.227382 2.34295 811.863
331.464 -0.882573 -2.16925 307.121 -0.938542 -0.596352 485.159 0.599825 0.558577 0.77744 0.673885 277.174 1.87492 2.23902 843.764
326.898 0.51604 2.10224 256.999 -1.2402 0.0786988 768.548 0.560155 0.679731 0.795713 0.84363 320.002 -1.91 1.9887 802.251
383.064 1.17198 -2.63959 279.92 1.25731 2.00226 504.649 0.664562 0.5789 0.73509 0.693842 111.753 -0.138487 2.14075 971.2
713.308 0.146156 -1.76169 264.112 -0.375868 1.57439 1045.1 0.344348 0.2732 0.317788 0.771768 71.2576 1.75671 0.182324 1296.94
342.717 0.262009 -0.0143832 278.851 -0.0632997 1.71364 505.622 0.450296 0.576896 0.781188 0.848236 475.574 -2.19693 2.18254 714.797
310.759 -0.487484 -0.669191 256.203 -1.11844 -2.4948 519.079 0.674002 0.369726 0.811071 0.664933 72.5537 2.5841 1.20429 902.162
319.647 -0.171064 2.27265 259.282 -0.694881 -1.87594 551.515 0.583757 0.436141 0.82128 0.670623 202.977 -0.710551 1.16539 861.904
445.352 -0.325234 -1.63194 341.665 -0.358879 -0.0913285 598.693 0.503565 0.28542 0.613445 0.497706 394.681 2.04505 2.13638 1027.34
334.304 1.28154 -2.85188 277.633 1.5681 1.61606 508.421 0.774845 0.531503 0.788462 0.623244 172.964 -0.548414 2.16447 722.164
362.817 -0.741446 1.80955 302.849 -0.724343 0.0501989 521.445 0.728081 0.479026 0.764047 0.73675 116.358 -2.04453 2.09473 889.492
291.291 0.121384 1.2886 273.106 -0.343876 -0.194375 421.008 0.437764 0.755151 0.78765 0.889 273.864 -2.76113 2.23346 752.501
301.64 -0.259366 1.62419 292.239 1.48724 2.91458 694.137 0.747073 0.805004 0.813183 0.746415 128.001 -1.35006 2.01854 940.302
282.792 -0.00215795 2.29487 263.923 -1.07142 0.367345 552.057 0.689859 0.840488 0.88374 0.747496 73.0583 -1.94234 2.04598 739.182
399.07 -1.12955 0.792127 308.597 0.00168869 0.892659 454.991 0.680489 0.677954 0.827625 0.764611 127.179 -1.55381 2.34593 950.741
353.731 0.0241025 0.543956 280.41 -0.29602 -1.24663 522.623 0.544729 0.679121 0.497888 0.532286 344.142 2.60772 2.06377 790.672
355.622 0.620097 1.24889 338.184 -1.26276 -0.153532 890.178 0.795823 0.493962 0.780468 0.776478 207.759 -2.45186 2.29833 875.966
415.985 -0.301629 -1.24976 413.63 -0.00194664 -2.2358 441.5 0.744703 0.633405 0.760534 0.647324 1310.73 1.5478 2.49958 991.857
350.391 0.0363561 -2.64054 286.133 0.074319 -1.16671 436.984 0.126612 0.577727 0.637883 0.592233 600.107 1.25521 2.38743 646.474
298.11 -1.14304 0.408866 265.87 -1.21984 2.45443 494.664 0.701832 0.563129 0.675028 0.727084 158.07 -1.79267 2.03608 784.322
337.116 -0.585051 -1.65558 314.173 -0.232229 0.190366 545.457 0.43764 0.740783 0.729468 0.782657 182.162 2.26992 2.07955 875.417
319.012 -0.887027 2.4163 276.009 0.891095 -2.58707 713.086 0.472072 0.701951 0.801428 0.816078 545.454 -0.0289431 2.44524 693.739
274.997 -0.542155 -1.88209 255.856 -0.850646 -0.511816 358.624 0.660009 0.634586 0.769752 0.541374 645.243 2.34562 2.05548 584.477
545.045 0.0241525 2.06659 271.068 -0.738955 0.203727 700.976 0.278103 0.754029 0.508853 0.829332 250.675 -1.91789 2.12162 975.287
551.044 -0.82222 -0.334806 277.273 1.26507 -0.168673 983.643 0.74465 0.656735 0.792675 0.650719 908.778 2.88633 3.055 998.329
489.864 0.584704 0.603484 351.263 -1.90741 -0.335589 1405.08 0.666865 0.205479 0.505711 0.839854 110.191 -2.62249 2.2869 1060.75
279.616 -0.52575 -2.79963 256.74 -1.0065 2.17517 372.078 0.670057 0.753611 0.779234 0.8396 719.421 0.151575 2.0236 566.116
564.295 0.0871989 -2.74386 383.872 -0.638017 1.02121 982.77 0.326381 0.418212 0.493625 0.694686 892.507 0.432126 0.589084 1306.2
383.11 -0.0407225 2.69236 380.574 -0.0578125 1.49537 448.782 0.629337 0.160906 0.479348 0.587059 445.026 -1.02246 2.51783 842.998
360.164 -0.580795 2.09128 298.729 1.36588 -2.8914 853.45 0.488572 0.716936 0.416308 0.715649 121.328 -0.519994 2.37141 776.53
284.132 -0.414743 2.92521 256.032 1.52568 2.71075 619.953 0.659026 0.492663 0.641249 0.393825 316.662 0.308236 2.40251 833.927
393.401 -0.619135 1.07995 392.635 -1.07913 -0.327811 651.107 0.21892 0.304797 0.791511 0.401289 199.854 -2.86384 2.3394 991.642
310.881 -0.396066 -0.11769 290.956 0.147167 -2.48627 633.732 0.832726 0.362923 0.732259 0.445199 198.934 -2.28907 0.197209 843.354
310.571 0.17931 0.124283 255.904 -1.24022 1.33195 551.265 0.785315 0.8501 0.80658 0.841939 428.728 -2.61111 2.34013 712.085
457.317 -0.443297 -1.38352 340.301 -0.480978 -2.69602 504.048 0.571559 0.683083 0.769747 0.798444 191.583 0.993936 2.37745 1050.05
413.728 -1.44674 1.31792 303.738 -1.5677 2.93755 523.331 0.640943 0.692693 0.743374 0.747159 267.505 -1.21005 2.13558 770.572
300.805 0.541537 0.309758 257.123 -0.538134 1.6069 477.685 0.506036 0.548649 0.729357 0.623841 400.043 -2.09573 2.40549 712.286
335.389 1.45538 2.99578 325.953 -0.934293 1.66715 1075.88 0.813109 0.820024 0.746519 0.802232 71.4511 -0.916363 2.37104 1028.51
472.281 0.650607 0.0518592 368.135 0.331109 -1.11877 497.741 0.679245 0.661797 0.691361 0.452239 253.657 2.56776 2.5159 1241.47
357.894 -0.0124812 -2.71496 351.488 -0.877123 2.08553 667.714 0.36936 0.745295 0.735173 0.787022 102.318 -0.000434248 2.08596 797.926
372.691 0.972785 1.55101 355.253 -0.171309 -1.46811 897.794 0.518344 0.241783 0.415223 0.779181 282.721 -1.14763 0.320475 1157.11
311.443 1.33901 -0.192947 255.996 -0.170032 -0.286855 488.487 0.765489 0.837767 0.813648 0.82348 325.048 -2.39584 2.10899 843.816
295.609 0.266174 1.80017 274.707 0.302813 0.08636 463.149 0.215059 0.363593 0.582494 0.713417 641.703 -2.17474 2.2611 588.316
596.502 -0.647174 2.1736 287.029 -0.459753 -0.649831 956.89 0.283739 0.338282 0.251858 0.796179 158.591 -0.722366 0.0725353 984.561
309.598 0.835625 -2.9044 254.346 1.321 1.37996 502.023 0.78394 0.540714 0.793264 0.712528 32.1055 -0.795978 2.10842 582.49
307.697 -1.2536 2.12684 261.696 0.173944 -2.07626 672.331 0.761128 0.489501 0.810964 0.817957 309.298 -0.0175335 2.05873 695.242
319.167 -0.167729 0.0137695 264.49 0.959025 2.21783 665.778 0.513418 0.671524 0.695732 0.631332 115.065 -2.00392 2.01769 705.816
486.191 -1.16274 0.667625 284.205 -0.46248 -2.54358 870.003 0.153736 0.424936 0.680606 0.715839 106.967 -2.81029 0.266709 766.705
307.305 0.607413 -0.828571 303.528 0.696956 -1.82875 306.389 0.472809 0.603578 0.66163 0.49563 267.86 1.58196 2.41053 1018.84
320.996 -0.582547 -0.984167 314.852 -0.186453 -2.81879 536.22 0.641767 0.390435 0.459587 0.765864 234.062 1.45012 2.01428 828.9
398.559 -1.35922 1.09185 297.53 -0.48776 -0.157195 524.935 0.714295 0.813219 0.774151 0.828586 238.25 -2.74798 2.44336 1064.02
495.746 0.373771 2.9707 393.109 -0.138792 -1.21007 812.549 0.473727 0.587762 0.614321 0.837268 315.159 0.938994 2.0317 1125.55
459.729 0.977337 -1.3478 338.186 1.58274 -2.75259 586.369 0.425821 0.670968 0.771754 0.49554 636.016 1.49976 2.03083 872.402
290.818 -0.156448 1.06386 266.279 1.34599 1.62652 522.63 0.239838 0.836193 0.744385 0.756705 177.459 -1.71387 2.77773 680.594
280.673 -0.583445 -2.09476 262.188 -0.34411 2.74073 383.72 0.725057 0.508359 0.680642 0.601323 695.874 0.364603 2.37612 545.308
705.161 -0.981781 -2.53809 327.514 -0.349721 0.498643 1097.85 0.344458 0.421676 0.622016 0.28565 615.483 0.529695 0.0310519 1059.93
362.823 0.482359 3.11844 291.466 0.810621 2.08711 357.277 0.581936 0.646973 0.828748 0.819824 138.466 -0.857357 2.30739 897.072
426.521 0.462744 -0.115174 255.153 -1.41458 2.00151 936.448 0.701346 0.754977 0.723503 0.774964 494.33 -2.13365 2.01847 719.217
349.659 -1.15175 -2.74142 266.069 -0.27069 0.399841 703.797 0.744408 0.614129 0.80298 0.644754 550.111 -0.426137 0.825978 971.105
518.938 -0.704938 -2.20401 352.589 -1.05172 1.97457 783.487 0.685719 0.606748 0.716262 0.587556 606.249 -0.133095 2.07091 868.797
384.659 -0.548826 0.483227 348.963 0.18087 -1.10765 598.192 0.262027 0.378577 0.567901 0.463729 278.046 3.07292 2.10262 471.95
314.474 -0.00942228 -2.98789 306.051 -0.933723 -1.57543 505.001 0.711493 0.670259 0.652917 0.681103 135.641 1.23798 2.05731 822.087
496.199 0.180131 -1.14331 317.697 0.464278 -2.14967 415.822 0.566764 0.474599 0.628903 0.780869 127.722 1.40767 2.55098 964.805
422.759 -0.530271 2.3761 262.842 0.430836 -2.67512 524.375 0.764779 0.24221 0.787371 0.495225 275.32 -0.460405 2.21471 964.076
513.524 -0.278572 1.42506 257.641 -1.12364 -1.69987 869.445 0.246688 0.402232 0.600424 0.624636 100.752 -2.65517 0.9553 743.175
364.667 -0.897792 1.16579 288.325 0.704736 -0.69618 798.552 0.554343 0.73096 0.653822 0.804652 350.86 -2.95331 2.16408 738.178
339.088 -1.21767 2.92383 313.066 1.07096 1.11132 1070.67 0.420723 0.579998 0.672828 0.820632 173.571 -1.2933 2.06605 788.931
390.509 1.31534 -1.65667 270.629 0.910381 -0.0525808 502.295 0.648231 0.564333 0.761161 0.718756 417.172 2.35458 2.27193 832.069
385.503 1.50941 -1.16508 250.614 -1.59486 -1.78578 1420.15 0.815201 0.799423 0.838159 0.832652 540.707 1.95134 2.54606 757.088
906.8 0.679128 -2.06399 272.421 0.365374 1.96732 972.642 0.24211 0.474286 0.369005 0.688355 104.338 0.0856721 1.88165 1314.77
366.127 -0.110273 2.35223 323.993 -0.722934 -2.18929 586.227 0.809306 0.483011 0.859057 0.878504 211.318 0.115712 2.23652 792.394
320.446 0.528172 1.69982 288.123 -0.338423 2.27429 334.976 0.630423 0.710786 0.782312 0.744381 566.097 -1.10678 2.8066 820.045
355.314 -0.255562 -2.16991 312.981 0.584445 0.648645 775.913 0.522321 0.596155 0.460964 0.671894 221.198 -1.50858 0.661329 911.186
526.01 -0.912734 0.691653 515.669 -0.263695 -0.0808855 587.112 0.689988 0.32902 0.730897 0.748262 824.063 -2.60102 2.52013 1253.69
751.844 -0.418124 1.87723 252.33 -2.12446 -0.411595 1168.92 0.625029 0.253881 0.852529 0.824525 171.012 -0.317171 0.0944241 1260.07
434.248 -0.440615 -3.11788 271.932 -0.672846 -1.2498 580.818 0.395395 0.376576 0.551366 0.607202 368.16 0.762351 2.01215 1117.59
466.179 0.282501 2.87334 263.819 0.781906 1.71186 457.769 0.550618 0.517264 0.736481 0.729049 1308.27 -0.794179 2.50604 725.384
322.742 -0.431627 -2.62363 260.277 0.751854 -2.08129 431.856 0.244207 0.746769 0.809763 0.743251 411.478 0.712915 2.79421 721.697
442.187 -0.145391 -2.01608 377.873 -0.942009 -2.83221 483.638 0.604731 0.412232 0.853888 0.727064 494.857 0.95139 2.49958 1012.33
475.759 -0.674087 0.679321 286.229 0.538406 -0.173718 587.949 0.793309 0.609842 0.763678 0.798299 56.0367 -2.41206 2.23835 1218.13
952.288 -0.974601 -2.87681 359.619 0.102675 0.276462 1457.96 0.253907 0.155136 0.488843 0.753545 995.166 0.27835 0.00188792 1276.21
287.99 -0.753525 -3.07437 273.673 -0.172926 1.60671 451.078 0.581929 0.661049 0.625666 0.772174 471.835 -0.596947 2.20366 665.604
298.473 -0.782156 2.32863 250.705 -0.961065 -1.92064 478.436 0.606113 0.337506 0.729882 0.723018 495.713 0.28783 2.0408 605.631
458.609 1.83004 1.82598 269.732 0.172258 1.26318 699.327 0.47383 0.632684 0.801081 0.612279 162.363 -1.77242 2.68478 1108.95
492.097 0.767274 2.02414 349.944 -0.369577 2.58623 594.296 0.525503 0.780442 0.738145 0.804342 106.23 -0.27913 2.30327 1352.16
315.862 -0.412737 -0.863416 292.824 1.25202 -2.8045 773.102 0.79455 0.764985 0.685847 0.749929 259.234 1.39609 2.08259 757.06
446.911 -0.580329 -1.7865 308.987 -0.0196328 -0.357148 550.123 0.812315 0.750662 0.757715 0.757741 508.775 2.48165 2.01504 802.783
352.922 -0.105043 -2.0186 315.524 -1.78223 -2.34921 666.307 0.779622 0.386303 0.790514 0.842751 150.002 2.0216 1.91237 895.616
367.461 -0.0453065 0.296477 268.553 0.927497 2.42695 671.683 0.593458 0.557967 0.696624 0.507487 463.779 -1.73816 2.03464 1000.23
679.631 -0.597081 1.24021 346.907 0.43674 -1.66973 1146.22 0.0734295 0.57391 0.393302 0.766905 162.942 -2.07465 0.404916 1029.46
504.675 -0.950741 -1.27354 430.568 -1.05497 -2.93106 704.841 0.778533 0.4851 0.686586 0.7667 8.93109 1.24055 2.11158 1155.84
482.989 -0.626874 -1.72092 355.203 -0.570751 0.299391 712.355 0.692957 0.749403 0.816156 0.696496 136.674 2.50622 2.05604 1133.41
471.018 0.175012 1.85427 276.277 -1.15115 0.252588 745.385 0.750133 0.609397 0.742938 0.601538 427.48 -1.82457 2.07716 941.685
443.757 0.85868 -1.78392 278.577 1.35243 0.137602 640.133 0.496357 0.186627 0.560272 0.776766 487.154 2.31833 2.18073 739.844
302.399 1.49254 -2.01195 267.764 0.301651 0.972135 706.021 0.610632 0.509264 0.735706 0.58859 117.348 1.52182 0.549684 750.12
396.033 0.0314268 2.20075 280.446 -0.939264 1.1084 498.652 0.766921 0.808315 0.799817 0.798397 91.2393 -1.58525 2.49719 944.866
309.693 0.0749102 -0.861065 296.123 0.939848 -0.163778 352.54 0.74039 0.677188 0.658243 0.502187 636.226 2.64987 2.77225 709.854
319.735 -0.0514921 -3.00186 250.365 -0.895604 -0.969796 562.835 0.628102 0.722957 0.722462 0.70513 677.289 1.08204 2.05183 744.104
336.991 -0.859771 -0.624389 277.74 0.0152314 1.28 576.91 0.37606 0.475747 0.823812 0.705599 187.613 -2.82895 2.17424 798.155
