pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
400.64 -0.322232 0.920697 304.536 -1.81687 -0.79789 801.993 0.292583 0.795792 0.635844 0.851721 117.884 3.00031 2.07962 909.508
276.284 1.59018 0.729587 264.399 -0.535837 0.780936 699.89 0.751422 0.832828 0.792615 0.802929 573.639 -2.22278 2.95237 712.978
433.544 -0.583468 2.74176 331.301 -0.223975 -1.67613 641.709 0.73635 0.639847 0.504347 0.790795 164.169 0.463561 2.13969 1187.25
350.687 1.14901 -1.9997 256.461 -0.0564548 2.03014 685.216 0.445359 0.467347 0.71085 0.744981 37.0809 -1.76828 0.231426 867.85
433.685 0.655702 -0.984882 253.008 -1.25968 -2.81303 909.715 0.647837 0.707247 0.790675 0.748133 320.375 1.47088 1.99928 789.124
383.855 0.748788 -0.36561 352.75 -0.644677 1.63339 842.3 0.77789 0.454963 0.711289 0.816875 540.663 -2.67519 1.9746 791.534
383.321 -0.626521 0.68815 283.373 1.66262 0.749351 939.013 0.755596 0.637405 0.78375 0.733422 402.981 -2.81681 2.71702 950.374
653.08 0.296388 2.43819 298.266 0.0503149 -0.231394 919.13 0.732255 0.547012 0.785653 0.596931 227.456 0.328447 0.559841 1178.03
293.787 -0.357501 -1.30175 262.965 -0.699053 0.94592 528.203 0.527157 0.785501 0.793877 0.854428 103.886 2.95426 2.00834 566.284
536.218 -1.7221 -0.708543 357.488 -0.149291 -2.68243 1101.21 0.655601 0.195589 0.831959 0.777095 142.94 1.4037 2.11225 1075.59
368.077 -0.0223373 0.0669973 259.284 0.540908 2.88925 672.056 0.684727 0.286705 0.709108 0.544514 307.238 2.70397 0.185284 795.492
308.009 0.227536 3.02337 276.318 -0.388719 -2.20447 375.766 0.345336 0.587269 0.830754 0.652135 189.524 0.798051 2.22532 909.56
336.262 -0.812325 1.535 305.343 0.790225 1.60088 577.812 0.732308 0.686749 0.74535 0.793256 227.556 -1.51783 3.05283 936.931
375.122 -0.905602 2.49618 288.345 0.702642 -2.18656 778.712 0.808264 0.442021 0.855291 0.570817 413.722 0.245195 2.25098 806.256
456.979 -0.513577 2.66461 295.468 -0.660927 0.613227 656.422 0.609579 0.82504 0.62085 0.754378 269.523 -1.61243 2.00614 848.976
258.205 -0.523809 2.3215 257.232 -0.557214 -2.63222 329.698 0.728333 0.646186 0.781877 0.698403 99.0253 -0.0912094 2.41271 716.114
489.733 0.90152 1.04047 324.378 1.38542 -1.11784 754.54 0.381823 0.725824 0.838929 0.797055 253.176 3.12726 2.03808 1067.48
448.669 0.229501 -2.98788 329.255 0.314187 -0.333919 771.99 0.697091 0.187547 0.734001 0.875341 574.107 -0.309358 0.0245612 1130.33
369.334 0.887907 -2.98674 299.072 0.503143 1.86997 474.926 0.254571 0.784594 0.711773 0.700301 78.4186 -0.444105 2.31407 809.793
324.276 -0.97232 2.2993 282.567 -0.61395 -1.84815 554.28 0.664459 0.484892 0.836694 0.734965 154.032 -1.78025 0.0678926 1020.68
1276.89 -0.644526 1.19895 255.775 -0.364535 -2.06282 1387.21 0.0676194 0.751813 0.699992 0.686344 1361.05 -2.11252 0.0496993 1866.26
739.936 0.997667 -2.74667 340.031 -0.812683 -1.43233 1217.16 0.288996 0.828337 0.73092 0.864822 175.146 0.849456 2.28179 1599.94
407.282 -0.198039 -0.0463657 255.243 -1.07761 1.43633 551.763 0.552194 0.649182 0.701625 0.774601 371.347 -2.53026 2.3166 898.331
272.992 0.399643 -2.5321 256.999 0.654482 -0.793532 423.516 0.735873 0.749546 0.773409 0.865396 89.2148 1.52546 2.22563 800.787
320.128 -0.195189 -2.12215 290.451 0.762256 -0.460998 553.735 0.794965 0.714415 0.808957 0.732935 274.06 1.86922 2.29181 877.224
343.679 -0.280187 2.1451 257.884 -1.52116 -1.6852 706.25 0.520854 0.368146 0.771101 0.70185 326.231 -1.52179 0.163409 884.851
336.315 -0.709457 1.34616 306.024 0.518743 -3.03407 677.749 0.314426 0.19198 0.741038 0.74784 353.61 -0.73082 2.07698 825.122
330.095 0.0845266 -0.0986648 268.944 0.0162768 -1.68795 471.478 0.810821 0.229897 0.836361 0.811218 330.457 2.06956 2.16823 771.531
355.96 -0.0258913 -1.43343 279.659 0.0796518 -0.230042 392.872 0.690496 0.786717 0.821405 0.716766 264.553 2.12512 2.35516 891.694
456.126 -0.962199 0.838363 290.742 -0.370851 2.21426 537.728 0.642241 0.563375 0.839243 0.647893 97.5932 -1.90721 2.16172 985.748
542.152 -0.497761 -1.48707 361.434 0.767287 2.37928 1042.17 0.795759 0.315398 0.837029 0.821018 246.409 2.58426 0.204977 1195.74
315.56 -0.484296 2.90224 310.342 -0.856828 1.58164 426.928 0.654407 0.717053 0.722425 0.623007 508.337 -0.942757 2.43819 727.202
269.465 -0.102841 -1.83675 256.629 -0.423506 2.60979 462.787 0.765143 0.642212 0.695517 0.651261 38.5697 0.328612 2.16536 742.686
354.918 -0.42261 -1.24938 260.177 -1.17761 2.91274 599.072 0.81339 0.606618 0.838108 0.826961 183.701 0.785391 2.03477 786.461
512.748 -0.00393616 0.304017 497.685 1.80552 2.51104 1394.11 0.495235 0.798111 0.744562 0.847776 304.543 -1.70487 2.00888 1319.46
379.422 -0.127235 2.63679 280.173 -0.112892 0.935561 503.141 0.810528 0.607129 0.812599 0.702416 215.157 -1.46931 2.17708 986.705
352.54 -0.627543 0.920066 289.545 -0.789311 2.35803 475.728 0.429431 0.670385 0.812793 0.605121 626.422 -1.53178 2.39337 829.412
422.291 -0.951225 2.46083 372.616 -0.700897 0.965201 566.337 0.39113 0.683182 0.791786 0.627536 285.087 -1.76576 2.0566 1204.4
369.503 -0.203307 0.656932 310.596 1.06029 -0.712704 634.69 0.750122 0.659137 0.778891 0.684126 832.612 -3.00669 2.29399 725.474
650.022 -0.458283 3.01706 256.138 -1.7849 -2.03458 779.845 0.795514 0.785548 0.783304 0.843827 315.844 0.115565 2.15015 970.752
550 -0.475458 1.58745 277.815 -0.199993 -1.36345 878.638 0.126872 0.626615 0.681036 0.672772 244.698 -1.75262 0.389171 825.537
547.89 0.690534 2.26753 522.868 -0.785458 -1.58551 1384.12 0.765425 0.121706 0.709937 0.694869 426.504 -1.15784 0.427675 1564.7
636.028 -1.30478 2.2975 276.181 -0.828747 -0.768346 919.405 0.281228 0.566795 0.551035 0.780125 209.232 -1.49662 0.728278 975.691
684.332 0.791676 3.0923 275.632 1.50174 -0.257379 950.391 0.144816 0.568591 0.745677 0.747514 436.496 0.249898 0.507277 930.396
366.512 -1.28772 2.27367 357.021 -1.30787 0.0358546 673.079 0.454072 0.293725 0.832927 0.842566 480.575 -1.95886 1.99472 722.407
490.246 0.620587 3.05418 435.439 -0.0689305 1.76934 659.058 0.77789 0.443008 0.634556 0.581757 396.845 -1.12489 2.10412 1015.7
387.161 -0.883336 0.304228 376.485 -0.5064 -2.97438 821.268 0.651254 0.590232 0.784899 0.616863 204.334 -2.90645 0.0679328 1048.61
320.144 0.0444946 -1.90629 288.01 0.658405 -0.429633 483.556 0.649579 0.696968 0.805493 0.735068 144.324 1.998 2.3789 954.122
423.669 -1.09061 -2.90266 409.39 -0.17204 -1.72611 642.212 0.763927 0.594188 0.830379 0.683875 430.657 0.380136 2.10625 1111.64
285.817 1.88996 -2.01058 276.241 0.242828 -2.18113 538.538 0.611331 0.675118 0.641312 0.840884 131.154 0.561204 2.57179 720.684
500.934 0.109772 -0.247393 253.779 1.29935 -0.0430577 478.413 0.574238 0.474812 0.720759 0.782179 528.815 3.11639 2.9194 908.594
384.494 0.142613 0.316524 276.924 -1.57912 1.33387 735.776 0.388779 0.57303 0.722537 0.811609 445.787 -2.19886 2.51539 729.362
344.737 0.653547 -1.58208 312.978 -1.41817 -1.31116 825.748 0.493156 0.515672 0.814585 0.735375 120.998 1.95941 2.7417 935.298
901.37 0.436289 1.46522 615.187 0.515022 -2.79767 1274.27 0.596943 0.598197 0.782356 0.721537 82.6573 -0.773915 2.02376 1973.45
405.164 -2.03079 1.61479 334.737 -0.44415 -0.223968 891.054 0.59814 0.269907 0.799703 0.701466 141.142 -2.33048 2.10651 661.479
329.414 1.49847 -2.81077 290.757 -1.23045 -1.36233 1208.56 0.477788 0.595001 0.79071 0.601641 175.978 1.01873 2.38106 606.629
600.784 -0.0164213 -2.13574 404.306 0.379899 2.37645 832.736 0.115485 0.804886 0.663721 0.817736 121.759 -0.0681582 2.06758 1377.41
283.366 -0.489228 -0.059191 271.132 -0.110119 -1.30037 360.063 0.344768 0.567081 0.720846 0.694629 151.862 2.70107 2.28174 837.953
399.889 -1.79992 -1.53581 314.891 -1.51483 3.03716 567.085 0.800773 0.658751 0.770702 0.821048 151.451 1.05133 1.98584 962.258
455.101 0.560266 0.865517 272.141 -0.124249 2.3574 577.281 0.804215 0.566607 0.778419 0.733187 46.9476 -1.57513 2.35065 819.209
281.732 0.153985 2.71642 270.774 -0.5706 -0.211403 624.495 0.760908 0.498435 0.760237 0.494384 12.1957 0.0862353 0.297639 730.5
327.304 -0.89509 -0.216057 321.139 -1.95478 0.0949382 395.402 0.669822 0.709984 0.812412 0.809815 314.077 -3.05502 2.83897 811.704
321.778 -0.454107 1.14839 267.606 0.0806918 -1.08195 582.436 0.585306 0.497916 0.76575 0.760243 159.921 -1.34639 0.264446 920.132
318.663 0.106721 -0.642715 268.704 -1.17705 0.262462 524.797 0.191676 0.434523 0.692393 0.580139 505.017 2.80653 2.54407 760.056
527.064 0.970581 3.02511 260.453 0.173581 0.465834 821.907 0.661809 0.308263 0.685212 0.770378 784.381 0.134513 0.331321 1029.99
330.882 -0.866871 -0.0576757 267.625 0.696386 1.56965 680.84 0.601763 0.729376 0.741268 0.662633 293.783 -2.50471 2.20882 691.373
310.823 0.511008 1.7498 297.129 -0.34669 -1.68606 701.307 0.285546 0.600283 0.779538 0.356907 245.715 1.87041 0.120618 828.135
420.476 1.07138 2.72897 262.373 0.505658 -1.46803 621.376 0.7732 0.700562 0.721354 0.741169 146.996 0.660309 2.06866 797.717
410.511 -0.935175 1.58511 272.739 -1.243 -0.934206 669.939 0.749615 0.605149 0.790398 0.885508 37.0527 -0.447165 0.487042 957.123
342.127 0.0184484 -2.94124 261.957 1.14189 -2.2326 469.694 0.278096 0.379077 0.747873 0.592885 119.258 0.786047 2.5559 769.785
279.764 -0.445042 1.66739 274.706 -1.45271 -3.07469 498.439 0.464991 0.721242 0.72599 0.787764 197.37 -0.917841 2.15685 700.065
331.827 1.16478 2.33256 328.943 1.37892 -2.91158 356.766 0.71196 0.686891 0.690531 0.729102 384.737 -0.090456 2.42302 904.446
478.609 -0.262711 -2.59324 282.965 1.38864 -1.62421 799.362 0.497423 0.580247 0.837928 0.762416 67.2256 0.934586 2.55879 935.708
340.426 0.0211205 -0.8771 337.813 0.952799 1.18098 685.164 0.399684 0.750731 0.645107 0.829144 49.9926 -2.91599 2.03889 852.396
354.442 -0.49136 -1.18121 259.305 0.512921 -2.73909 557.545 0.772764 0.493513 0.771406 0.435722 325.746 1.28026 2.26383 920.301
710.979 0.814521 1.36607 256.609 -2.10284 3.12439 1867.65 0.422735 0.822059 0.632704 0.838289 37.3288 -1.12071 2.03808 1369.88
429.262 -1.38707 -0.494061 314.332 0.777409 2.3542 1233.89 0.802447 0.305997 0.730867 0.785872 274.278 1.94028 0.413922 975.028
311.716 1.15596 2.39582 298.751 1.93629 0.825849 515.304 0.773724 0.756637 0.775764 0.795024 384.014 -1.5583 2.32906 692.093
322.23 -1.19948 0.979029 270.156 0.139187 0.189692 491.862 0.794549 0.51181 0.75649 0.666615 198.48 -2.40621 2.5959 800.566
529.139 -0.614112 -1.0689 350.085 -0.90825 1.85097 966.401 0.170833 0.242485 0.697583 0.781259 150.989 2.70393 0.852968 905.729
576.213 1.80571 2.39534 298.513 -2.21289 1.82991 3052.17 0.162161 0.735416 0.80501 0.792721 275.643 -1.27226 2.61559 1298.27
507.222 0.313301 -0.831799 327.964 -0.729719 -2.12368 686.856 0.659467 0.489853 0.744463 0.810903 276.776 1.68414 2.47537 991.881
423.578 -0.100176 0.675522 272.473 -0.31201 2.17919 480.521 0.617701 0.701621 0.850271 0.854773 113.135 -1.79917 2.30482 792.058
560.146 0.188603 -2.66235 350.66 -0.854055 1.44655 931.815 0.764753 0.659997 0.791735 0.78131 699.398 -0.602699 2.04925 915.06
326.643 -0.569348 2.00004 262.143 -0.193641 0.949216 339.825 0.732614 0.729116 0.822156 0.642788 451.235 -1.52397 2.47318 629.918
381.582 -0.767236 -1.11829 281.667 -0.770214 -2.991 545.535 0.799454 0.592078 0.69794 0.553103 196.616 0.970986 2.08928 806.999
414.129 -0.59931 -0.65954 293.765 -0.120157 -2.32877 559.915 0.395929 0.636491 0.816564 0.62559 347.635 1.92672 2.0277 993.957
358.069 -0.354375 0.814499 319.759 0.567843 -0.356899 506.868 0.395096 0.747466 0.534831 0.739211 675.923 -3.06008 2.40861 803.833
481.262 1.11257 2.07435 255.714 0.674562 -1.71674 780.594 0.171019 0.320384 0.806933 0.814806 248.148 -0.800143 0.916599 969.318
468.839 0.0280012 -1.00193 352.89 -0.93906 -1.92508 555.327 0.52481 0.712891 0.730088 0.683886 68.7717 2.05075 2.30736 1262.06
387.007 -0.14711 -0.30265 347.262 1.378 1.30791 833.385 0.394766 0.59387 0.660326 0.659975 194.675 -2.74271 2.23256 867.706
287.802 0.845439 -1.00242 265.698 0.919615 0.976009 481.749 0.741031 0.573044 0.75351 0.705101 108.958 3.07711 2.1011 836.639
402.576 -0.466669 2.37803 266.487 0.0819964 0.776655 578.492 0.46928 0.336952 0.754385 0.835635 719.893 -1.48664 2.2633 814.869
397.414 1.11304 -1.89843 326.264 0.552242 0.12561 709.422 0.463493 0.475233 0.503658 0.848926 509.505 2.18145 2.05584 729.382
333.335 -1.0425 -2.50105 322.785 0.5985 1.99718 805.65 0.514742 0.447759 0.69241 0.835132 254.964 -0.405604 2.09545 692.454
316.271 0.446966 -0.811259 253.018 1.20799 0.260521 381.958 0.645371 0.585946 0.741582 0.599452 742.782 -3.12515 2.31389 875.074
385.268 1.18609 0.898691 369.493 0.804618 -0.34617 493.699 0.450172 0.786584 0.759087 0.740696 1085.76 3.10447 2.20578 950.792
394.721 -0.124895 2.32175 346.271 -1.02979 2.89479 431.41 0.736819 0.772991 0.784602 0.740122 366.458 0.14159 2.18016 931.197
290.249 -1.021 3.07321 269.764 -0.70055 1.75462 362.56 0.735655 0.761351 0.755603 0.771612 74.2025 -0.88419 2.32578 808.014
285.311 0.189576 2.39356 279.399 -1.09337 1.39425 482.162 0.72508 0.372119 0.738875 0.729694 186.531 -1.0429 2.43715 955.821
656.424 -0.189564 0.2443 512.493 -1.04409 -1.23363 998.244 0.716933 0.149291 0.790526 0.776695 126.949 -3.11423 1.8806 1449.12
287.092 -0.0858184 -2.11762 261.778 -0.478372 -0.188865 487.66 0.666253 0.65107 0.760271 0.451789 409.566 -0.062431 0.126434 932.257
442.183 0.895785 0.37856 388.586 0.59094 2.34357 744.574 0.490405 0.392317 0.628665 0.691197 140.798 -1.88154 2.05808 1200.25
329.357 0.482676 1.5597 277.774 0.0841382 -0.480758 540.478 0.814106 0.611087 0.838307 0.786201 405.552 -2.54669 2.06593 665.171
496.259 -0.698838 -2.31848 413.079 0.0687433 -0.130065 900.665 0.631924 0.782196 0.756685 0.770527 215.676 1.95221 2.01249 1064.67
595.58 0.517421 2.10795 445.153 0.366174 0.152996 878.72 0.743662 0.46959 0.758376 0.606127 236.583 -1.91451 2.06751 1142.9
621.151 0.406395 2.3502 285.708 -0.477606 -1.02307 978.776 0.339443 0.269707 0.647639 0.568187 117.41 -0.995227 0.0278414 916.424
331.307 0.591879 -0.614326 267.664 1.70408 -1.79895 500.131 0.821837 0.605013 0.725224 0.582014 492.126 1.85344 2.46777 556.714
313.211 -0.499188 0.704481 262.785 2.10974 -0.0809202 1034.77 0.595472 0.828986 0.838102 0.787365 428.808 -2.85218 2.72653 636.255
429.987 -1.53011 0.787479 328.09 0.523383 -1.01019 1115.05 0.463982 0.645839 0.766893 0.700819 279.003 2.85521 2.06773 938.911
342.691 -0.067249 2.63179 312.708 -0.859971 1.24742 512.293 0.557949 0.707328 0.740011 0.698652 359.652 -0.79698 2.0444 895.178
750.023 -1.36741 -2.18719 262.034 -0.28246 3.01491 697.994 0.665073 0.471925 0.763912 0.645206 738.276 0.719568 2.29535 1171.3
357.341 0.505957 -1.35384 270.396 -1.51684 1.90011 995.961 0.692086 0.473473 0.84514 0.861871 71.3114 2.17883 0.278716 737.746
305.502 0.410664 -2.35516 267.053 -0.104249 1.33475 598.167 0.82239 0.251966 0.768658 0.71199 200.236 1.28902 0.0457233 840.191
746.17 -0.386593 -1.07693 266.966 -0.184073 -2.51635 644.714 0.715796 0.500271 0.835195 0.704742 277.888 1.88257 1.88426 1143.53
499.75 0.550027 -2.35409 313.809 0.950071 2.15053 676.091 0.715226 0.357197 0.746302 0.677057 417.788 0.00956299 2.14096 859.628
284.318 -0.139437 2.18065 283.491 -0.245736 -1.81891 542.102 0.80572 0.730009 0.785312 0.808689 43.3514 0.180512 1.99942 714.048
384.433 -1.02402 -0.025042 325.287 0.323971 -1.92378 802.414 0.276268 0.746294 0.756612 0.501123 368.152 2.15083 2.17587 834.254
283.028 0.731515 -2.06155 258.975 -0.0244928 -0.849801 404.061 0.85464 0.478949 0.788125 0.74421 235.352 2.16325 2.05838 869.749
345.154 -0.0451024 1.49429 316.404 0.53097 0.353619 417.909 0.618564 0.468397 0.633412 0.715858 226.74 -2.21843 2.57046 791.45
493.987 0.414196 -0.480899 344.758 -0.957057 0.260725 692.278 0.387062 0.762434 0.837853 0.791934 837.438 3.13254 2.66975 987.506
373.269 -0.316561 0.534502 341.37 -0.105483 3.10256 744.947 0.51288 0.71643 0.481572 0.797557 132.114 0.788212 0.253711 1136.05
317.867 0.266292 1.63891 288.728 -0.639446 0.338574 478.754 0.674414 0.72701 0.710341 0.808276 467.883 -2.06025 2.39882 637.722
746.275 -0.969694 2.28516 257.09 0.547687 -0.0934901 1175.34 0.102044 0.760088 0.440945 0.710433 69.4898 -0.364769 0.271279 1245.05
405.011 0.529068 -0.408712 280.99 0.270021 -1.48489 377.067 0.172082 0.805681 0.765666 0.749579 373.077 2.23288 2.56541 1080.86
441.764 -0.0220246 -1.43237 317.594 1.16257 1.33929 902.251 0.667103 0.552728 0.796452 0.620174 16.0438 1.00782 0.331474 1069.82
476.562 -0.0693629 -3.09526 277.276 -2.21436 1.27941 1121.59 0.543182 0.693444 0.530521 0.860968 579.408 -1.06299 2.03227 854.262
369.047 0.341082 -0.157181 290.72 -1.1808 0.449971 595.736 0.8171 0.748583 0.723368 0.840562 424.311 -2.66025 2.50306 828.968
447.022 -0.645933 -0.365826 356.725 0.0706192 -1.89967 638.577 0.474897 0.586054 0.829518 0.754742 295.752 2.07035 2.31317 1138.67
319.933 -0.088751 3.04616 294.23 1.14344 2.34837 475.097 0.611044 0.806433 0.651011 0.815386 86.2546 -0.0876961 2.43607 872.927
521.092 0.121494 0.252958 272.232 -0.370525 -0.707062 418.372 0.386748 0.664344 0.719359 0.737203 899.684 -3.04023 2.33317 1045.22
378.491 -0.0457095 -3.01365 290.017 0.599494 0.252595 743.835 0.293042 0.753244 0.564925 0.765669 44.2533 -2.96285 0.0508034 1029.76
416.718 1.15719 -1.61425 251.096 0.560165 -2.49937 365.867 0.521661 0.592018 0.558419 0.757724 1081.03 0.923666 2.53792 823.266
313.867 -0.0646504 2.25809 257.583 1.62115 2.06462 554.852 0.544783 0.779541 0.628302 0.839473 493.37 -0.977948 3.04256 666.689
289.651 0.372056 1.66401 276.928 1.37625 0.0233268 552.335 0.753752 0.332326 0.81448 0.449791 283.531 -0.46053 0.483857 780.229
374.168 -0.453065 -1.84053 267.538 -1.22554 2.8346 537.895 0.442847 0.501251 0.673526 0.824361 66.0946 0.371558 2.21209 1070.37
330.469 0.441819 0.50211 282.379 -0.0547682 -1.77517 623.693 0.731481 0.547565 0.768617 0.588487 111.417 2.56327 1.94474 623.351
517.744 1.07176 -0.466815 280.142 -0.0809984 -1.34996 584.628 0.738096 0.749905 0.794957 0.728572 276.756 2.13678 2.60359 947.19
378.773 0.727501 0.48888 272.836 1.39927 -0.743429 451.812 0.60731 0.707106 0.766437 0.752846 1009.35 -3.11923 2.37581 770.471
295.114 0.221858 -3.13329 251.729 0.394675 -1.45873 428.623 0.779621 0.658694 0.768884 0.773509 337.987 0.789057 2.24779 681.786
374.697 -1.32492 -2.25272 351.13 -0.0344741 -1.13632 639.221 0.451675 0.730964 0.717383 0.632641 532.098 1.58979 2.44067 902.415
381.953 0.085588 0.284964 284.427 -2.29356 0.248542 1004.49 0.737235 0.682505 0.898435 0.758663 347.628 2.80005 2.51509 732.02
366.098 -0.477107 -2.15872 309.011 -1.02979 -0.566587 530.929 0.643061 0.741496 0.797574 0.699338 156.731 1.54518 2.11176 1008.43
787.546 0.807099 2.51442 495.668 0.600932 -2.6668 682.172 0.408913 0.575664 0.859443 0.775575 214.407 -0.121762 2.54504 1832.45
406.419 0.505341 -2.63044 256.131 -0.720245 0.10149 785.254 0.48723 0.45059 0.836313 0.796404 214.495 -0.246605 0.348095 895.269
318.252 -0.0423564 -1.77155 260.826 -0.295833 2.51108 505.539 0.688902 0.80271 0.728965 0.835667 94.5441 0.43241 2.07867 728.82
452.192 -0.89849 -1.42567 378.786 -0.0742455 -2.11448 474.528 0.687104 0.534206 0.806829 0.549332 38.6741 1.45405 2.71466 1112.43
313.067 0.507854 -0.558789 277.196 0.151651 0.730305 379.918 0.707162 0.552525 0.726553 0.815316 250.462 -3.12243 2.43045 791.25
417.821 -0.726107 -0.103525 352.172 -0.525509 -2.26271 693.739 0.748453 0.730985 0.80333 0.692325 225.697 1.91953 2.02305 843.726
406.736 0.592153 0.0848081 284.372 0.180277 1.22816 434.495 0.534592 0.728597 0.507352 0.815183 524.779 -2.45504 2.53985 772.707
297.684 -0.801517 -0.670897 280.169 1.78327 -0.0359334 996.588 0.764484 0.531175 0.671158 0.816608 109.068 2.41907 2.455 1101.41
480.916 0.435553 2.47713 274.455 0.788791 1.07076 505.037 0.612403 0.41707 0.495302 0.666227 96.7559 -1.26538 2.33614 975.432
369.646 -0.704005 2.05944 295.752 0.795234 2.76685 608.876 0.397584 0.833296 0.816812 0.836794 101.283 -1.09734 2.419 1061.84
449.716 -0.1448 -2.701 361.906 0.371327 -0.877736 685.13 0.866231 0.614918 0.778655 0.623477 198.422 1.43878 2.14341 1082.26
445.983 1.66881 -2.65169 283.877 1.01181 -1.38401 523.485 0.318093 0.556561 0.771787 0.730129 309.271 1.12811 2.50339 1041.47
353.857 -0.564987 -2.60387 282.241 0.15815 -1.24982 511.192 0.358569 0.618038 0.761896 0.652464 308.674 0.972254 2.22207 800.024
331.592 -0.312684 -3.09065 256.549 -0.773006 0.203594 641.614 0.75465 0.450553 0.787573 0.740384 246.86 0.579318 0.375724 730.889
349.293 0.488598 -1.03898 302.623 0.864885 -2.35899 436.483 0.691597 0.722207 0.751995 0.843537 226.369 1.79992 2.12428 1050.48
523.74 0.529939 0.262872 274.003 0.11004 -0.901065 475.335 0.61444 0.490912 0.798426 0.664431 195.953 2.29339 2.03052 1289.21
648.134 0.871175 1.28157 300.744 0.446894 -0.407215 705.116 0.503975 0.668743 0.662073 0.831671 551.253 -2.77773 2.22388 1085.67
332.373 0.705373 -2.48553 260.649 -1.2519 -2.25113 688.055 0.805753 0.791764 0.725142 0.766566 267.757 1.69667 2.10099 784.797
296.044 0.769428 -0.872943 279.901 0.306055 0.988953 485.315 0.801973 0.649192 0.758928 0.636539 649.567 3.13001 2.14106 631.849
281.18 -0.0891201 0.153348 255.497 0.252367 1.59881 383.293 0.705597 0.732823 0.789257 0.589216 461.038 -2.58202 2.10236 598.796
281.722 0.379641 3.04846 275.754 0.141188 1.5297 406.913 0.43844 0.82942 0.803297 0.675336 299.605 -0.660551 2.19025 666.506
396.691 -0.164449 -2.42274 250.452 -0.357233 0.18695 637.5 0.778711 0.214104 0.742221 0.658487 158.127 0.0283854 0.158564 814.435
416.725 0.176483 1.78891 267.957 -0.147541 0.428068 457.533 0.652163 0.466657 0.467775 0.829894 192.87 -2.04089 2.45338 941.482
322.677 -0.499587 3.10646 264.267 -0.114352 -1.14749 556.008 0.789992 0.143014 0.821766 0.808703 120.751 0.801829 1.94931 649.243
396.638 -1.2088 -2.66744 276.536 -0.29294 -0.642507 677.279 0.740449 0.403028 0.723605 0.816178 325.326 1.53243 2.08331 721.218
368.819 -0.0938337 0.37716 333.733 -0.505298 -2.87764 745.94 0.486395 0.557293 0.740335 0.597513 119.86 -2.54359 0.334052 996.182
373.882 -0.805644 -1.18171 341.863 -0.652836 -2.681 510.064 0.764383 0.576757 0.80175 0.720728 392.302 1.07912 2.26082 947.459
287.632 -0.697551 1.08083 283.218 -0.244178 -0.363902 435.544 0.334181 0.806902 0.895338 0.72306 721.816 -2.48592 2.12201 520.51
440.614 0.482719 -0.985543 345.018 0.386578 -3.05405 688.699 0.75258 0.482169 0.771701 0.658165 164.039 1.07898 2.06452 1079.99
547.122 -0.0613851 1.79817 328.091 -1.39804 -3.0579 892.901 0.182243 0.817739 0.634596 0.637672 345.503 -0.653011 2.40489 1160.24
283.109 0.239373 1.27427 266.34 -1.12573 -0.44905 589.761 0.635348 0.802285 0.550841 0.757072 340.048 -2.99833 2.01059 622.668
523.127 -0.607545 -2.34928 316.075 -2.3228 2.62362 949.538 0.618771 0.779998 0.817941 0.772482 208.266 0.115398 2.46468 1004.62
619.711 0.706196 -2.94133 275.108 0.433704 -0.0605301 908.37 0.122707 0.823311 0.579132 0.751439 62.4057 0.546828 0.607358 943.051
444.317 0.120051 2.08436 256.153 0.817769 0.739363 509.594 0.60572 0.76649 0.700046 0.800044 116.355 -1.67387 2.41323 901.876
312.37 -0.581953 -2.7261 277.331 0.455261 1.86406 549.778 0.708477 0.648734 0.810031 0.755781 148.263 -0.568157 2.15795 672.504
292.55 -1.02317 2.1834 258.069 0.441498 0.541907 618.092 0.644161 0.293206 0.775956 0.78014 857.349 -1.63564 2.17754 579.917
464.655 -0.946154 2.19038 254.195 0.201023 0.340186 721.144 0.571283 0.535641 0.753905 0.868212 77.8956 -1.87653 2.21628 824.373
395.686 0.284504 -1.70065 273.567 0.628464 -2.87298 391.448 0.754988 0.747595 0.755416 0.544371 321.206 1.01691 2.39329 937.315
395.905 -0.682615 1.01923 253.494 0.664997 -0.181844 599.469 0.794736 0.697986 0.79975 0.770473 78.0863 -2.15664 1.9748 1182.22
361.71 -0.0697511 -2.91433 273.092 1.2122 -2.30071 490.535 0.610693 0.786171 0.61596 0.792928 216.335 0.810822 2.55804 884.11
372.12 0.183395 -0.910861 304.774 -0.696315 1.02014 714.274 0.340745 0.788572 0.731369 0.857682 131.607 -1.78926 0.878402 1498.01
374.364 0.502261 1.63262 259.034 -0.465723 2.30652 401.709 0.677086 0.41336 0.59807 0.676404 233.429 -1.65874 2.31793 1062.69
428.237 -0.543222 -0.310913 335.538 0.857099 -2.0987 868.135 0.388591 0.149079 0.673775 0.80317 704.873 2.18972 1.99476 755.599
316.617 0.647704 0.239402 253.425 0.578248 -1.71302 484.48 0.744247 0.546711 0.682892 0.749448 444.83 2.27048 2.03107 622.137
337.68 0.52815 0.553208 267.474 0.658713 1.64502 387.177 0.692694 0.11236 0.583916 0.452414 871.926 -1.49501 2.04822 673.573
629.118 0.634866 1.81716 250.492 0.255977 2.97822 490.091 0.635178 0.544922 0.753995 0.80377 1078.18 -0.95714 2.34783 892.295
