pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
634.504 0.455819 2.59778 323.274 0.279457 -0.380528 969.191 0.191614 0.260466 0.539821 0.721916 549.298 -0.598994 0.218466 1034.74
384.767 -1.50852 0.805441 345.402 0.0589437 1.78974 740.429 0.805195 0.662336 0.798299 0.741994 826.073 -1.81158 2.61703 732.04
712.019 -0.32618 -1.5468 447.126 -0.967144 3.11392 941.08 0.348767 0.42428 0.640633 0.698997 553.346 0.596353 2.14315 1450.3
491.938 0.0960733 3.04562 307.127 1.03431 -1.6859 722.165 0.550747 0.540721 0.865451 0.585979 1127.52 0.931397 2.11422 774.847
737.983 -0.392035 -0.437587 427.862 -0.683466 1.25988 915.409 0.270735 0.66465 0.849489 0.648483 424.403 -2.99937 2.02393 1298.18
463.291 0.06524 -1.86365 260.747 1.08413 1.91422 779.568 0.506922 0.77768 0.45591 0.602685 74.298 1.58924 0.324972 1105.11
591.41 -0.0350583 -2.24252 399.679 1.09093 -1.16598 776.95 0.530319 0.725261 0.770023 0.692468 631.609 1.42258 2.58855 1342.79
538.064 -0.276861 -1.17919 364.49 -0.815464 -2.70198 666.593 0.392315 0.757145 0.635124 0.679524 304.077 0.859585 2.03877 1163.03
385.82 0.216476 0.904138 293.916 -1.00336 -0.501473 635.108 0.577013 0.833557 0.719742 0.759858 987.736 -2.59139 2.08992 870.58
488.57 0.300624 -2.98597 355.797 -1.1886 -0.861992 1076.67 0.281013 0.688465 0.428328 0.472317 1006.87 0.70986 1.57185 996.634
688.214 -0.0408601 -1.59352 418.13 0.761414 -2.37603 680.156 0.445977 0.595544 0.729691 0.749746 154.9 0.49609 2.08961 1442.39
786.246 -0.542589 2.13187 462.802 -0.34851 0.240912 1004.51 0.860347 0.47453 0.735699 0.796319 553.093 -1.88532 2.12623 1552.73
318.486 -1.08511 0.529754 300.065 0.905064 0.504788 733.789 0.599306 0.820796 0.756071 0.71699 225.846 -2.69256 3.06087 924.921
507.954 -0.350873 -2.22768 264.148 0.839937 -0.608112 714.68 0.803298 0.768141 0.756907 0.618214 923.834 1.64838 2.25649 958.177
537.96 0.233854 -1.55467 367.829 -0.106011 -3.07681 683.355 0.188864 0.658494 0.565688 0.686365 1571.1 1.15465 2.05173 1061.47
493.07 -0.30747 -0.705646 380.546 -0.711898 -2.22074 641.363 0.512521 0.651513 0.778164 0.81653 468.099 1.74877 2.31367 1535.22
280.465 -0.398354 2.12357 260.338 1.16828 -2.506 627.125 0.767508 0.613509 0.848247 0.562537 166.431 -0.47948 2.02652 710.959
611.893 1.23799 1.90747 369.054 -0.838618 0.874165 1276.65 0.166344 0.758285 0.729677 0.797386 536.2 -2.05464 2.32107 1234.12
815.482 0.120095 2.71955 789.472 -0.222445 -2.26043 1024.17 0.666396 0.5948 0.770807 0.646864 1349.06 0.439985 2.27957 2178.44
849.663 0.6784 0.297403 400.953 0.0533837 -1.73531 1112.39 0.197725 0.322667 0.574492 0.766881 173.862 2.33402 2.03662 1725.22
931.976 -0.0799245 2.81193 293.461 1.53886 2.80685 959.608 0.693731 0.782026 0.771173 0.80471 162.199 0.182768 2.62408 1377.31
752.576 -1.38129 2.5298 323.468 -0.00500069 1.67808 860.539 0.205505 0.396018 0.650994 0.699731 889.726 -1.1656 2.58778 1249.35
825.486 -0.374913 2.5334 397.07 -0.153237 0.612854 981.438 0.503055 0.498698 0.772086 0.727808 1069.11 -1.64845 2.10133 1455.35
632.872 -0.886603 -1.72983 555.405 0.321764 0.0549669 1217.83 0.658278 0.714842 0.637313 0.729116 133.488 2.38591 2.16745 1505.69
751.424 0.309022 0.778699 319.954 -0.000419825 2.48923 770.584 0.76347 0.462975 0.720472 0.489069 1064.8 -1.56693 2.22703 1077.83
400.298 0.354115 2.55166 385.354 1.04176 0.0879743 806.149 0.733467 0.774665 0.777737 0.653923 342.242 -0.504836 0.592811 1194.13
354.744 0.557589 1.61828 344.249 -0.446402 -2.79334 696.169 0.390374 0.651649 0.793536 0.731613 887.266 -0.660179 2.13316 738.931
571.237 -0.219853 -2.52056 342.592 1.35735 -1.40034 910.912 0.750669 0.819378 0.824754 0.723001 1408.76 1.02627 2.42661 962.312
1131.37 0.952934 2.03569 294.356 0.464688 -0.675904 1240.83 0.0815069 0.717124 0.877152 0.817998 429.99 -0.868948 0.193044 1604.04
384.271 -0.530315 2.45108 312.624 -1.72556 -2.57283 619.071 0.479325 0.696746 0.717658 0.821252 478.693 -0.134386 2.43844 1037.88
435.678 0.607966 0.634264 418.39 0.651565 2.11146 598.632 0.388968 0.773617 0.773555 0.753203 271.787 -2.17238 1.99935 1324.72
500.41 0.741514 -1.93626 435.815 -0.509068 3.10408 841.877 0.598505 0.623716 0.750344 0.811845 330.768 1.01366 2.09042 1045.91
293.992 -0.235548 0.106395 273.527 2.01294 1.36805 864.492 0.733527 0.772234 0.729937 0.826519 698.636 -2.85384 2.06129 690.711
317.457 -0.234571 -2.05278 316.967 2.15507 -2.40138 964.414 0.777584 0.781947 0.802234 0.735326 1027.07 1.04011 2.8417 830.201
422.499 -0.395501 2.52148 277.925 -2.62402 2.72306 949.359 0.584976 0.597878 0.755707 0.702493 547.19 -0.647014 2.91311 917.888
785.955 0.316419 -0.355593 443.506 -0.272019 1.67225 1095.94 0.4698 0.150899 0.615369 0.833173 463.839 -2.36105 2.00546 1451.67
548.784 0.164999 -1.45453 393.714 -0.804657 -0.343196 693.513 0.557972 0.362141 0.701751 0.651132 646.442 2.37554 2.45311 1318.7
626.059 -0.0183785 2.92508 577.991 -0.114905 -1.61025 935.7 0.765877 0.770075 0.743795 0.844561 652.714 0.410117 2.02036 1532.03
625.478 0.10706 1.46898 495.097 -0.132125 -2.82291 1007.57 0.391627 0.667039 0.252889 0.774239 1317.49 -0.795155 2.02776 1357.58
573.851 -1.11597 -3.05532 522.154 0.051312 0.654369 1333.44 0.302758 0.441102 0.834368 0.595444 319.392 0.228541 0.425827 1514.95
523.062 -0.0915189 -0.175677 326.85 -1.43732 -2.25172 981.751 0.341608 0.444389 0.196502 0.878398 992.145 1.94299 2.08848 857.941
613.775 -0.41568 -2.58728 326.26 -0.988065 2.24122 682.931 0.538719 0.283168 0.515306 0.686876 1473.33 0.139987 2.10123 937.281
639.793 -0.172086 2.92241 368.861 1.51054 -1.46674 1219.6 0.616368 0.491047 0.423941 0.690348 586.768 0.696986 2.16373 1240.99
611.372 0.42893 -1.94571 340.636 -0.790542 -3.02998 767.31 0.588412 0.730263 0.716296 0.85161 797.383 1.11673 2.13647 1116.33
858.456 -0.166619 1.98367 585.705 -0.287785 -2.63897 1077.49 0.381339 0.676518 0.800582 0.796721 1508.34 -0.361666 2.2773 1499.52
497.142 -0.283555 -2.89755 311.948 1.28196 -1.7233 832.124 0.708738 0.831463 0.750324 0.830183 901.459 1.05256 2.33308 1043.93
816.172 -1.51063 2.365 262.965 -0.08793 1.13267 935.154 0.612993 0.382936 0.545238 0.587701 1662.15 -1.10492 2.2376 1040.55
476.525 0.00384017 -2.89565 421.515 -1.31894 -1.79407 799.616 0.762496 0.58237 0.792019 0.708119 488.973 1.05663 2.3309 1140.26
867.012 0.376856 -1.33768 307.383 -1.73645 -2.94646 1525.92 0.521409 0.296645 0.638072 0.766672 374.838 1.25021 2.08652 1336.16
352.881 -0.0350592 0.0793374 338.185 0.114167 1.94321 566.823 0.762364 0.726243 0.652555 0.84779 615.879 -2.1314 2.20857 1032.21
555.521 -0.356286 0.624524 310.628 0.270319 -0.513256 538.711 0.838905 0.647859 0.842233 0.841269 787.232 -2.96459 2.45133 1068.38
292.699 1.81007 0.569658 267.975 1.27896 -1.14755 488.643 0.576585 0.254051 0.637676 0.788563 517.019 3.11988 2.01575 800.623
813.252 -0.384246 -1.05455 318.126 0.109062 -2.36336 763.956 0.453081 0.534878 0.555185 0.758482 443.729 1.60262 2.31721 1561.44
363.178 -0.0810027 -2.87288 315.537 1.49906 2.75688 659.893 0.696606 0.676986 0.684491 0.830619 430.687 -0.254803 2.61807 927.68
427.453 1.1661 1.4227 343.829 -0.275356 1.06716 640.111 0.745919 0.577778 0.809945 0.728252 1313.53 -1.99627 2.86421 845.345
391.591 -0.453852 -0.132286 358.271 0.306156 -0.983242 443.401 0.580553 0.368768 0.82348 0.799223 724.844 -3.03821 2.05497 1157.22
1037.77 -0.776995 3.13862 642.437 -1.03779 1.06421 1443.37 0.73108 0.707496 0.642293 0.800187 791.349 -1.00976 2.07397 1812.29
402.868 0.394258 2.16672 305.023 0.389962 -2.36461 564.555 0.427812 0.651246 0.734152 0.588454 902.666 -0.274317 2.09029 918.319
317.801 -0.982965 -1.61351 293.036 0.499976 -0.551822 592.244 0.825749 0.594804 0.721588 0.728562 433.265 2.64312 2.02656 927.54
562.017 0.992435 2.45602 295.713 0.613492 -2.0273 671.158 0.422489 0.821955 0.780383 0.882431 637.567 0.194706 2.22201 1020.96
582.451 0.422856 -1.55066 290.505 -0.0157982 0.923444 818.025 0.501112 0.497085 0.844259 0.654371 375.713 1.41597 0.492525 1153.45
775.334 0.155091 1.44998 441.02 0.496661 0.217757 722.501 0.59744 0.621579 0.597601 0.651892 349.409 -2.08137 2.29913 1757.16
324.248 1.44157 1.85949 281.535 -0.644346 2.37366 787.75 0.625301 0.674652 0.54212 0.731237 933.522 -1.11284 2.79669 722.273
349.857 -1.41146 2.36152 300.713 1.10434 2.90576 1077.54 0.373687 0.717794 0.690031 0.728871 681.581 -0.58664 2.79078 840.71
354.111 1.47176 1.81657 341.809 0.347923 2.87977 553.968 0.691389 0.298754 0.757733 0.70593 809.595 -1.01628 2.38713 1003.84
497.47 0.848073 -2.7055 438.292 0.980578 -1.25646 653.347 0.691 0.436211 0.773938 0.831214 247.186 1.42699 2.1507 1524.31
507.991 1.10905 0.479509 365.289 0.633798 -1.99273 898.234 0.440594 0.54664 0.608279 0.879601 587.499 -1.7395 0.253235 1169.85
428.926 0.203178 1.48506 291.42 1.33491 1.75864 450.517 0.534573 0.714842 0.623728 0.792881 664.668 -1.75235 2.77219 953.534
567.96 0.385294 -2.56862 378.851 0.0985826 1.7657 811.407 0.372911 0.778299 0.747516 0.774198 1425.42 -0.561467 2.00716 1172.94
742.982 0.372978 -0.136006 254.395 -0.662651 -2.82644 1023.72 0.453094 0.698501 0.718849 0.716595 382.177 3.12154 0.335207 1081.92
383.446 -0.704849 2.18604 293.74 0.722458 -0.744009 903.136 0.62602 0.844442 0.760688 0.758698 163.314 2.28055 0.0945094 1034.32
685.828 0.257416 -1.3013 434.609 0.0251339 0.453643 896.547 0.269707 0.610573 0.427125 0.355901 696.251 2.44718 1.99353 1355.43
428.301 -0.772711 1.92578 349.401 -0.55861 -2.71604 593.008 0.22483 0.238229 0.718366 0.783758 1115.81 -0.678765 2.03728 888.299
599.083 -0.0155617 1.2975 357.001 1.12295 2.67949 849.74 0.698481 0.25192 0.663669 0.768493 1222.26 -1.39882 2.20488 1278.54
751.367 0.180065 0.816865 383.074 0.950662 2.40526 892.518 0.653611 0.636702 0.829299 0.792715 812.942 -1.20513 2.022 1487.68
383.248 -0.801834 -2.2811 255.993 -0.7595 2.4677 461.35 0.826385 0.458899 0.669317 0.684992 980.855 0.0772298 2.35833 758.011
438.073 -0.410002 1.60342 253.033 1.17368 1.58154 598.789 0.529205 0.609445 0.435869 0.869082 763.303 -1.14239 2.72393 914.408
516.38 -0.976685 2.74655 316.133 -0.907663 1.08686 618.497 0.664865 0.658322 0.836697 0.784559 345.517 -1.30845 2.22818 1295.41
788.533 1.02345 1.78777 269.925 -0.863916 1.90292 1019.66 0.602976 0.490447 0.791411 0.465873 552.419 -1.2176 3.00537 1536.13
362.845 -0.882099 2.75411 295.711 -0.568716 -0.545495 701.783 0.752848 0.324886 0.709349 0.779111 169.009 -0.702919 0.157424 1178.57
584.644 -0.175465 1.49069 352.961 -1.57811 2.93625 924.79 0.798338 0.672649 0.789005 0.80964 1302.52 -0.695187 2.18587 1545.91
783.472 0.0670851 -1.40775 267.532 0.997633 -3.09136 856.188 0.493225 0.366792 0.888031 0.751021 1356.85 1.26659 1.92523 1188.66
313.111 0.646815 -1.76504 254.676 -0.778307 3.03334 594.542 0.763986 0.531442 0.772161 0.505026 1004.51 0.823081 2.21026 586.681
366.054 -0.779371 -1.81915 331.936 0.963554 -0.415802 840.461 0.438097 0.646654 0.814873 0.733049 964.673 2.32576 2.13827 735.311
324.551 0.708489 -3.12796 253.389 0.0344678 -1.92298 403.936 0.52028 0.538677 0.810134 0.72143 85.2108 0.210184 2.13316 775.048
709.531 -0.694412 -2.38927 522.02 0.528126 0.248933 1505.14 0.115435 0.403684 0.718105 0.375399 839.914 0.560837 0.311905 1652.37
312.742 1.00351 -0.31197 251.049 -1.06849 -2.38993 860.584 0.681652 0.805298 0.747469 0.747222 424.604 1.69417 2.00614 587.422
575.794 -0.981611 2.22044 518.049 -0.224442 0.755302 849.959 0.719 0.84786 0.726153 0.645837 534.754 -1.37821 2.13351 1324.4
1092.16 -0.414595 -2.0563 415.72 0.410431 -0.277115 1220.57 0.653608 0.703454 0.864388 0.581728 329.507 1.77716 2.05428 1858.81
935.85 -0.0748139 1.98371 366.671 -0.524491 -0.91235 1292.47 0.0526797 0.225166 0.695758 0.370837 188.942 -1.13082 0.218475 1423.76
410.45 -0.122482 0.391473 305.961 -1.28826 1.8877 663.834 0.720858 0.672792 0.724812 0.850131 80.3024 -1.73537 2.12684 1011.48
1010.21 0.758418 2.4965 467.273 0.218626 -1.10924 1437.14 0.0973176 0.360078 0.740202 0.530836 348.605 -0.467101 0.642142 2488.39
528.606 0.820731 1.62487 388.752 -0.513927 0.0194524 928.635 0.692666 0.5692 0.762274 0.714091 451.75 -2.28086 2.30031 1204.63
441.216 0.156311 -1.4862 440.616 -0.101401 -2.69537 534.171 0.493919 0.681836 0.76653 0.768487 360.253 1.36051 2.2273 1221.11
560.124 -0.823431 0.065345 257.767 -1.7105 2.6795 878.344 0.185881 0.708655 0.34262 0.846579 1220.47 -2.94055 0.663135 785.519
850.819 -0.279857 2.04467 341.15 -0.26007 -2.02413 1024.17 0.295511 0.692903 0.120825 0.71006 622.405 -0.23041 1.79372 1397.12
832.774 0.128566 1.64164 357.316 -0.361928 -1.21868 1146.14 0.502638 0.513465 0.550574 0.752779 424.415 -0.802796 0.41588 1468.35
421.41 0.692516 0.911162 337.361 -0.108956 2.20088 567.863 0.222321 0.685234 0.675611 0.638644 167.453 -1.82665 2.25565 1284.79
465.354 -0.315666 -2.24432 345.081 1.17193 -2.78017 761.222 0.376154 0.352467 0.765515 0.828658 754.24 0.569767 2.81409 1286.74
591.253 -0.330479 2.58257 286.057 -0.538463 1.42893 489.844 0.661749 0.547106 0.779707 0.473765 644.103 -0.958905 2.38783 1050.15
325.145 -1.0036 -0.457842 267.138 0.159076 1.65521 659.054 0.388592 0.265672 0.44746 0.619897 1058.29 -2.82741 1.80057 587.749
593.411 -0.779706 0.796859 420.76 -0.165152 -0.976971 844.231 0.511006 0.478792 0.661231 0.770035 295.241 -3.04112 2.06415 1326.93
322.098 0.391551 -0.393419 275.36 0.231352 0.740119 346.978 0.656859 0.611785 0.783043 0.815005 999.002 -3.02446 2.5186 794.585
368.707 -0.419275 0.907325 296.287 1.45 0.0624103 800.12 0.344023 0.657594 0.766871 0.801363 1339.03 -2.70397 2.67189 718.883
468.898 1.42445 -3.03507 367.829 0.773804 2.00883 574.568 0.435476 0.787791 0.797757 0.797958 1256.72 -0.383724 2.39256 1219.54
718.044 -0.29211 1.40283 547.225 1.14668 -1.732 1694.43 0.15253 0.582992 0.614732 0.671449 201.874 -2.32881 0.596805 1394.57
1150.99 -0.497914 -1.63215 292.967 -0.134631 2.73302 989 0.303205 0.652005 0.695921 0.706763 274.648 0.431893 2.06404 1653.26
541.662 -0.00971955 2.21016 408.91 -1.89229 -1.84984 1352.4 0.717279 0.30065 0.700363 0.555665 907.607 0.158858 2.0087 969.002
358.431 1.27713 -2.05066 344.149 -0.27117 -0.821395 768.68 0.251769 0.450809 0.842504 0.811105 871.916 1.58878 2.41018 850.687
850.348 0.331113 1.2397 275.037 -0.876402 1.56666 655.952 0.784619 0.741957 0.726466 0.724967 902.2 -1.99649 2.72004 1246.66
630.252 -0.538989 -2.53378 335.061 -0.283055 0.564478 1040.57 0.0373639 0.339551 0.833992 0.574463 550.711 0.202232 0.362246 1049.74
789.166 -0.869497 2.66612 346.452 0.493605 -0.208901 1340.52 0.368809 0.171852 0.708143 0.788819 162.536 0.563458 0.772359 1384.17
431.15 0.23157 -0.926996 318.318 1.11248 0.143205 531.37 0.632405 0.445935 0.712255 0.789902 406.392 2.33832 2.19511 1286.1
380.376 0.139544 -2.43565 320.932 0.0249857 -0.944193 498.139 0.643601 0.43231 0.555144 0.501597 1470.24 1.11004 2.05424 940.842
835.991 0.519689 -0.766713 288.483 1.14821 2.10152 1128.79 0.160055 0.565117 0.528931 0.69112 362.074 2.72945 0.627923 1382.99
662.386 0.903014 0.308536 290.332 0.456072 3.03657 961.71 0.129156 0.525309 0.701815 0.786588 800.818 -2.74149 0.505126 1005.95
716.452 -1.40116 2.69206 265.333 -0.396687 0.550531 1046.47 0.362924 0.309458 0.796396 0.762681 172.97 -1.29241 1.84294 1256.84
455.925 -1.32846 -1.93888 285.696 1.29188 -2.82144 1283.46 0.777993 0.715661 0.786668 0.800897 710.394 0.822039 2.63971 803.924
472.766 -0.0976735 1.70677 290.799 1.68438 -2.38841 1007.45 0.672537 0.643617 0.65626 0.78049 52.4281 -0.361643 2.02677 1057.45
1097.56 -0.339799 0.879202 344.004 -0.253614 -2.91605 1228.62 0.0509503 0.787739 0.787946 0.670223 984.503 -1.90031 1.01575 1520.94
560.161 1.23837 -0.589483 370.907 -0.948533 2.76089 1517.19 0.708357 0.722636 0.757339 0.599426 177.489 2.52182 0.239078 1501.59
468.991 -0.750315 2.44372 329.805 0.546164 -2.61764 733.361 0.650095 0.524676 0.784376 0.548303 881.825 -0.0993602 2.51828 1075.22
318.941 -0.482587 0.717834 282.277 0.69481 -0.318325 493.895 0.754358 0.747639 0.766162 0.777591 834.405 -2.6164 2.29807 881.388
507.239 0.605606 0.082446 364.391 0.505985 1.32546 536.055 0.651395 0.1742 0.711761 0.782801 960.497 -2.90674 2.05098 1185.21
385.777 -0.714252 -1.58654 351.084 1.07929 3.13429 927.513 0.743498 0.578632 0.781085 0.722942 455.361 1.06218 2.07211 905.495
707.356 -1.08044 -1.36131 569.564 0.056498 -0.159987 1052.25 0.643079 0.832408 0.743461 0.78624 131.878 2.09462 2.25461 1723.5
703.186 0.748706 2.16113 359.23 1.70242 0.556187 901.602 0.793843 0.437926 0.707904 0.734263 1302.32 -1.59234 2.14853 1160.76
474.628 0.554451 -2.46242 373.558 -1.73813 1.82357 1415.78 0.120676 0.368492 0.790474 0.748816 29.823 -0.154289 1.97786 1067.51
357.275 0.980534 0.763192 290.086 -1.0027 2.10766 858.785 0.433099 0.812407 0.856549 0.83451 608.16 -1.56715 2.33034 800.774
310.044 0.147098 -2.57204 256.34 0.0229952 2.50261 353.211 0.60867 0.695215 0.692314 0.497913 494.746 0.448232 2.05437 1103.13
331.176 0.201975 3.01164 309.742 0.356075 -1.76817 453.618 0.678826 0.634277 0.718493 0.878864 299.079 0.428285 2.19646 924.292
695.47 1.1199 -1.67495 350.269 -0.528316 1.37716 1371.45 0.574873 0.214456 0.91093 0.670963 116.505 1.24613 0.131033 1327.8
555.916 0.856376 -2.43501 328.237 1.59184 2.10315 749.54 0.803893 0.399191 0.817014 0.875762 858.268 -0.106078 2.20923 1056.04
369.541 0.173029 -0.0648461 337.163 -0.870463 1.6498 667.857 0.600674 0.681992 0.749923 0.696941 533.866 -2.29447 2.22963 791.632
908.853 -0.259745 2.62133 331.14 -0.0950491 -0.729796 1155.52 0.0923508 0.60615 0.698716 0.799534 244.885 -0.374932 0.354864 1311.67
681.634 -0.13349 -1.98614 437.201 -0.583189 -0.841336 656.979 0.59996 0.687894 0.615656 0.780749 1291.75 1.606 2.44734 1312.66
561.18 -0.891336 1.98523 323.105 1.27019 0.389226 1287.26 0.623297 0.514049 0.684007 0.381094 461.296 -1.57785 1.96708 1274.82
359.72 0.880184 0.902296 309.817 0.41819 2.76398 575.656 0.452463 0.841967 0.771252 0.87407 1315.52 -1.30806 2.21036 913.292
548.333 0.753438 2.03345 493.298 0.677629 0.375858 780.172 0.629898 0.776114 0.801531 0.832292 302.684 -1.74043 2.11629 1342.68
898.012 -0.118795 -2.43027 613.772 -1.22659 2.1266 1457.44 0.497097 0.451994 0.624273 0.782814 616.989 -0.092593 2.2192 2086.29
400.244 0.523342 -0.0984129 330.153 -0.765655 -0.664421 556.979 0.710145 0.436504 0.68319 0.64238 490.148 2.70489 2.8033 1073.16
531.178 -0.306965 1.13557 266.638 1.34963 2.60133 865.892 0.615012 0.46435 0.600376 0.679618 390.654 -1.62672 2.05513 866.93
353.321 1.57733 0.50416 273.485 0.278274 1.09455 526.867 0.608527 0.20138 0.777565 0.761914 298.063 -1.92886 2.43302 891.729
632.154 0.932922 0.36906 359.848 -0.00656228 1.42599 680.151 0.26257 0.498574 0.836022 0.750084 200.969 -2.09015 2.45921 1501.49
538.187 0.0514709 -2.55637 530.895 0.398158 2.47527 693.097 0.66824 0.361961 0.832386 0.623813 1438.98 -0.156703 2.39967 1181.78
326.465 0.122153 -0.0298004 291.262 0.316286 1.03301 346.286 0.687051 0.472144 0.76517 0.631451 992.539 -3.04407 2.20611 705.661
466.544 -0.699156 2.56283 322.615 1.31279 2.75968 953.08 0.429941 0.155715 0.646788 0.680207 1239.11 -0.450967 3.0138 1081
411.601 -0.956193 -3.07966 304.886 0.465921 1.40235 794.604 0.712802 0.769485 0.767324 0.820613 1318.9 -0.965685 2.11398 731.971
397.074 0.167844 2.16209 322.479 0.607297 -2.27101 607.819 0.773629 0.6507 0.811583 0.510304 387.845 0.0743544 2.08774 1074.89
692.023 -0.958229 2.83476 281.767 -0.940934 0.985164 729.328 0.471904 0.78609 0.822794 0.722473 576.579 -1.07934 2.0645 1236.28
677.028 -0.367149 1.23018 667.052 0.24247 -2.24869 1449.32 0.335402 0.628136 0.174197 0.597538 398.206 1.79934 0.569162 1714.73
521.134 1.11063 1.9541 256.922 1.49664 0.314475 566.886 0.76257 0.833085 0.821306 0.818073 798.6 -1.68574 2.00022 966.326
500.682 -0.481426 0.973295 443.796 0.27917 2.50636 781.743 0.592872 0.351479 0.571677 0.666927 773.919 -1.60175 2.17507 1195.94
814.517 0.0154523 0.511438 495.216 -0.000968508 -1.60068 1121.46 0.537859 0.678679 0.801216 0.764388 267.196 2.66021 2.0223 1926.33
372.156 -0.632866 -0.495383 352.017 -0.558272 2.96693 741.233 0.638995 0.825343 0.86228 0.773227 425.236 -0.563394 0.0680105 1039.55
350.642 -0.00177877 -2.69192 343.274 0.154719 1.97056 525.714 0.257662 0.314486 0.698754 0.574962 1130.56 -0.0678707 2.03843 881.142
691.199 -0.0249925 0.65663 359.442 -0.838241 2.47669 905.416 0.566355 0.672203 0.479196 0.807457 779.152 -1.47459 2.13122 1202.8
543.83 -1.03965 0.594521 418.796 0.559046 1.98017 1057.87 0.799983 0.490723 0.829955 0.797559 439.233 -1.83795 2.43247 1534.31
639.51 -0.0895908 1.84467 572.953 0.549601 -2.10594 1230.21 0.802152 0.39494 0.796586 0.672737 607.06 -1.92663 0.179307 1602.61
402.511 0.867148 -1.75241 379.758 -1.01733 -1.24022 894.053 0.647888 0.792659 0.698324 0.846429 608.142 1.48272 2.72294 1311.37
461.867 -0.522586 -0.000939787 260.583 1.64789 0.892514 977.421 0.760207 0.58586 0.771409 0.815735 259.643 -2.4617 2.46076 1180.69
808.299 -0.162535 1.20835 452.673 -0.830661 -0.526522 1030.61 0.737401 0.445118 0.758914 0.726786 940.522 -2.79248 2.26596 1549.16
509.059 0.823746 -3.07199 298.716 -0.510671 1.22081 872.473 0.643837 0.310592 0.659118 0.729153 138.206 -0.81715 2.03796 1014.55
597.711 0.138943 -2.16397 584.686 0.502174 0.700275 1243.77 0.509774 0.496923 0.553601 0.587548 981.201 -2.01155 0.152426 1492.14
925.09 -0.227209 -1.91609 298.904 -0.450593 2.5611 880.863 0.265811 0.777578 0.610965 0.711824 72.3135 0.234744 2.15083 1609.92
413.192 -0.261222 -0.882924 292.455 1.06431 -2.70722 778.321 0.558692 0.312821 0.778247 0.770357 553.397 1.6539 1.92207 918.529
501.906 1.37424 0.642655 336.631 -0.73723 1.0251 1073.67 0.138899 0.841566 0.683017 0.850075 342.142 -2.27666 2.91932 1274.37
788.13 0.249983 -0.538507 304.256 -0.220088 2.71979 1127.6 0.210744 0.45224 0.486851 0.801578 327.319 2.6834 0.0363958 1172.47
1043.24 -0.0708223 2.55964 311.082 -1.20767 -3.08545 792.736 0.739934 0.792086 0.770176 0.764025 189.428 -0.82558 2.25987 1792.1
605.775 -0.666644 1.48308 511.389 0.663398 0.116996 1075.95 0.635508 0.70406 0.828551 0.76332 307.288 -2.43538 2.36472 1466.43
720.191 0.236725 2.77873 481.545 -0.888774 2.97979 729.947 0.592292 0.576776 0.857981 0.761021 1377.05 -0.164787 2.94352 1501.62
456.519 0.895319 1.48182 454.949 -0.0582948 -2.04428 1070.26 0.780424 0.516631 0.817156 0.702203 702.979 -0.946051 1.09823 1368.56
396.387 1.33624 -0.0937271 372.108 -0.940853 0.170912 1104.84 0.155908 0.397822 0.561146 0.449984 214.711 2.46481 2.2939 1374.89
416.969 -0.18417 2.48851 250.365 -1.43725 3.01136 489.316 0.646446 0.460322 0.741137 0.764722 778.477 -0.579861 2.69196 994.816
564.401 -1.53279 -1.8483 512.086 -0.0747536 3.06962 1109.91 0.312498 0.44374 0.790079 0.404238 280.076 0.661639 2.40798 1513.94
420.319 -0.45214 0.200188 392.547 -0.906791 -0.986944 510.278 0.531391 0.160803 0.511004 0.807067 244.086 2.85042 2.44583 1130.05
446.641 0.242816 -1.0472 430.523 -0.368476 -2.90416 775.3 0.695143 0.739937 0.582528 0.497635 664.823 1.15674 2.20393 978.851
485.827 -0.230546 3.10626 260.599 1.66433 1.77523 980.013 0.375322 0.777278 0.578259 0.667788 1144.05 -0.395929 2.17116 970.642
337.548 0.116006 1.90626 311.358 -0.830024 3.09719 517.707 0.601175 0.502005 0.615785 0.866501 711.988 -0.732156 2.45384 834.16
471.087 -0.114865 -2.06194 364.396 -0.244117 2.66557 603.173 0.361796 0.46633 0.671381 0.55456 946.168 0.200448 2.26238 889.408
1108.48 0.77394 -0.088805 454.64 -0.162623 1.68857 1324.51 0.849484 0.492407 0.712831 0.764928 1143.22 -2.31906 2.23026 1737.87
1198.29 0.0158806 -2.36058 529.252 -0.137643 -0.884816 1102.25 0.575647 0.479808 0.725689 0.642924 1223.63 1.28312 2.16794 1830.8
451.092 0.132361 -1.48987 448.498 0.116634 0.761616 844.086 0.542412 0.726744 0.580084 0.610641 558.376 2.7743 2.01268 1009.06
494.384 -0.00894843 1.58641 437.768 -0.180031 -2.29337 926.938 0.270015 0.732386 0.626194 0.641413 186.773 1.39547 0.19093 1384.37
464.611 -0.139789 -2.96058 451.082 0.489656 -0.521036 937.397 0.70031 0.601602 0.827421 0.797 252.042 -0.494321 0.0267143 1292.08
471.831 0.456517 2.99774 401.612 -0.526023 -1.70383 780.834 0.569222 0.262975 0.727092 0.720335 1158.01 0.739424 2.25832 870.981
374.852 0.675277 2.66586 337.268 -0.165411 1.75005 468.839 0.772867 0.380167 0.515509 0.329062 703.534 -1.40107 2.21625 1052.23
445.035 -0.0557508 0.800124 293.741 0.339331 2.78624 638.285 0.692328 0.577655 0.599769 0.715769 109.048 -1.30328 2.1034 1007.95
