pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
655.776 -0.706542 0.416075 536.033 0.740231 2.38243 1378.74 0.552421 0.430491 0.823136 0.703533 1004.06 -1.67703 2.0931 1667.91
597.413 0.206162 -2.01461 400.697 0.456061 -0.360752 758.122 0.56143 0.40898 0.540134 0.616252 1307.06 1.71166 2.07242 1020.27
830.87 0.0746725 0.827614 250.322 -0.92901 -1.60538 1144.3 0.246787 0.364588 0.725351 0.780925 779.715 -1.49274 0.112644 1243.03
957.7 -0.428391 0.663849 482.931 0.646238 -0.168543 951.024 0.694175 0.220892 0.807079 0.796853 1132.09 -2.83535 2.66681 1910.01
556.821 0.573673 -0.994859 268 0.0733721 -2.12429 485.535 0.525323 0.76775 0.783912 0.765216 444.603 1.57943 2.57429 942.43
1340.93 0.499696 -1.16502 318.921 -0.714182 2.81917 1630.3 0.0847039 0.605443 0.496175 0.801921 1815.02 1.52802 1.29115 1819.38
417.789 0.487164 -1.01449 379.022 1.12163 -2.20346 549.599 0.300542 0.304567 0.619231 0.76205 1019.57 1.3035 2.31799 839.161
687.761 -0.295455 0.153576 431.016 0.416924 3.02847 1193.78 0.542389 0.467887 0.634113 0.80624 306.706 2.83396 0.194516 1674.81
853.401 0.424214 -0.220961 464.366 -0.452683 1.17297 1031.49 0.443222 0.55791 0.879452 0.853004 963.611 -2.87616 2.23405 1410.01
1725.93 -0.433627 2.02848 612.603 0.103654 -1.571 2307.09 0.312483 0.515667 0.0608914 0.748392 535.294 -1.58614 0.0151434 2780.55
406.624 -1.33354 2.70976 277.108 -0.023983 3.13552 519.805 0.458497 0.587941 0.713621 0.647195 584.024 -0.681962 2.4657 1007.3
583.36 -0.884803 1.31815 567.717 -0.681433 3.11238 946.152 0.560763 0.465663 0.866253 0.685477 490.224 -0.719998 2.03815 1776.26
579.013 0.155219 -0.807553 330.161 -1.00534 0.123374 678.227 0.697637 0.585612 0.740514 0.744127 2646.84 2.32198 2.1986 1342.27
415.2 -0.340683 -0.283285 403.461 0.619591 -1.00379 548.168 0.624522 0.765104 0.578388 0.779897 1486.85 2.36888 2.65216 1110.84
341.664 -1.05579 2.11497 273.342 -0.477151 -2.77182 458.128 0.651215 0.78572 0.815036 0.594917 198.643 -0.800134 1.97169 718.156
518.511 0.671806 2.60163 416.337 -0.845721 -1.5302 1144.49 0.501871 0.618664 0.763631 0.668326 131.068 0.464217 1.99442 1142.96
385.784 0.196478 0.108583 296.476 1.59623 1.55399 699.523 0.43294 0.808262 0.57097 0.763566 718.105 -2.36099 2.3682 1020.09
491.944 -0.0340788 0.883329 344.078 -1.30602 2.01335 780.903 0.354745 0.604017 0.842831 0.817608 159.547 -1.91663 2.35321 1173.14
768.098 -1.21918 -2.82221 334.417 -0.478902 -1.22933 837.45 0.644243 0.31614 0.680513 0.795087 1524.21 0.868729 2.09806 1292.18
991.911 -0.0182333 0.860544 497.62 1.3184 -0.376345 1336.56 0.285158 0.711676 0.597497 0.809627 893.559 -2.65168 2.27534 1965.36
555.358 0.460012 2.55608 278.897 0.55191 1.09675 540.882 0.404911 0.569704 0.401816 0.724727 547.09 -0.918967 2.01572 1053.33
934.244 -0.0547394 -3.13168 891.696 0.496529 1.79588 1268.06 0.708056 0.839743 0.63009 0.679985 1141.88 -0.278407 2.07429 2035.02
312.824 -1.74527 0.836818 273.37 1.52628 1.52614 1470.12 0.740253 0.608153 0.805119 0.632391 934.962 -2.07639 2.68066 745.789
702.688 0.512819 1.6391 639.75 -1.09125 -0.255466 1622.58 0.684369 0.521249 0.645209 0.683841 430.248 -2.44357 2.1881 1795.03
1037.24 0.229245 -0.171659 302.98 -1.1361 -2.66265 1495.52 0.10208 0.685583 0.641801 0.783708 1162.96 2.8781 0.742429 1443.51
624.247 -0.0109916 -1.59853 559.954 0.994394 -0.870096 786.513 0.818685 0.458429 0.823441 0.707431 1766.48 1.79639 2.66649 1323.95
443.716 0.568343 -0.500048 416.751 -1.41293 -1.6235 1133.26 0.254028 0.528943 0.753841 0.546026 339.325 2.07474 2.57479 1038.46
780.687 -0.282474 3.04071 740.942 -0.587412 0.44879 1539.16 0.0740595 0.743788 0.462677 0.792754 140.384 2.82795 0.212753 2086.58
1456.85 -0.114699 0.595974 297.353 0.0765429 -2.36193 1427.95 0.424774 0.503706 0.592853 0.574968 2101.64 -2.69364 0.331714 1786.06
1529.11 -0.662467 2.64367 278.053 0.792863 -2.67858 1224.49 0.701866 0.418466 0.700022 0.805317 871.254 -0.328789 2.34979 2256.9
724.995 -0.0656703 -2.15572 484.985 -1.05365 -0.275237 1148.89 0.783601 0.375678 0.794935 0.714492 820.254 1.91003 2.18527 1401.54
1029.73 1.14802 -2.04893 261.999 -0.216482 -2.83704 891.755 0.703729 0.560556 0.543542 0.71945 597.872 0.542647 2.59158 1744.86
539.835 0.23577 1.15843 281.165 0.412884 2.34159 474.185 0.659123 0.703044 0.736554 0.830523 768.562 -1.9504 1.9912 1010.96
1111.33 -1.11522 1.77923 254.873 0.120546 -0.259579 1244.75 0.13546 0.544665 0.526874 0.580129 1826.58 -1.87366 1.61408 1409.02
810.54 0.393005 -1.09595 293.991 0.948217 2.38478 1119.51 0.0773163 0.736055 0.69415 0.840946 1240.16 1.8237 0.561083 1127.48
378.578 -1.10289 -3.14156 365.97 -0.883847 -2.11185 399.756 0.689018 0.647365 0.735829 0.599968 600.447 0.284281 2.39613 1130.17
879.438 -0.577086 -2.34964 406.271 1.01727 -0.199249 1526.51 0.595591 0.379382 0.724275 0.847897 773.357 0.38164 0.580889 1602.69
579.96 0.365543 -3.12041 573.318 -0.528942 2.04495 829.71 0.733352 0.609762 0.836189 0.821263 942.761 -0.120041 2.16499 1448.77
733.247 0.631549 0.372661 269.26 0.175917 2.33125 888.262 0.117592 0.36307 0.694137 0.821613 840.716 -2.26858 1.68336 1286.36
584.843 0.769694 -1.18668 367.673 0.198139 0.0512288 652.715 0.482696 0.444399 0.720791 0.747198 510.079 2.64162 2.45489 1053.65
1178.89 -0.189866 -1.109 1017.48 0.113064 -2.98069 1844.66 0.530602 0.772527 0.755759 0.618443 720.998 1.1714 2.1311 2839.5
1658.36 0.613206 -0.389572 317.197 0.707458 2.84912 1576.08 0.384176 0.689724 0.583089 0.755584 368.477 2.58998 0.259141 2067.38
1284.14 0.718924 2.63442 294.823 0.350704 0.125088 1311.92 0.0410548 0.757546 0.830411 0.729023 925.537 -0.984432 1.10952 1751.98
783.25 0.853718 -0.410756 744.593 -0.4367 -2.07232 1567.09 0.493066 0.752444 0.704054 0.844633 1709.4 1.99453 2.21634 1641.84
331.29 0.240877 0.81044 314.082 1.00287 -0.490057 482.728 0.334543 0.544353 0.890344 0.81507 198.32 -2.49812 2.00807 1017.12
420.031 0.111746 2.14998 393.046 -0.219924 0.207585 707.753 0.760805 0.802069 0.8074 0.611281 413.144 -1.79328 2.00086 902.355
527.967 0.0345924 -2.18937 327.553 0.830992 1.26067 902.922 0.520097 0.604719 0.771479 0.573961 1005.89 0.191609 1.06907 1179.36
377.26 0.269877 -0.886691 341.597 1.00894 -0.0486749 422.404 0.751931 0.296247 0.789138 0.64038 918.286 2.7837 2.61279 854.573
795.933 0.346914 -0.641917 599.587 -0.226867 -2.03452 1017.56 0.292492 0.544406 0.708693 0.449837 569.164 1.61067 2.25259 2263.75
703.934 0.162889 0.437312 265.31 -0.641585 -2.00131 924.424 0.313396 0.498445 0.663922 0.609936 733.349 -2.31013 0.308825 1408.59
1027.43 -0.297386 2.46203 343.294 -0.00183926 -0.784989 1318.72 0.170659 0.642509 0.788977 0.816984 1087.49 -0.675529 0.10946 1509.26
426.43 -0.937334 -2.99327 285.988 0.552132 2.83127 615.141 0.418538 0.73635 0.794775 0.77875 1328.84 -0.121034 2.87223 950.818
477.113 -0.244702 1.09848 268.546 -1.59851 0.946355 535.753 0.305738 0.693596 0.802375 0.589217 1381.13 -2.07688 3.02324 819.491
330.251 -1.1371 1.85612 275.484 1.39061 1.74824 999.293 0.650245 0.555425 0.466912 0.631547 600.777 -1.51144 2.91563 888.139
409.822 -0.130967 1.59077 333.18 0.724104 3.01767 597.104 0.768175 0.668703 0.802812 0.75533 962.868 -0.487063 2.07784 914.752
483.003 0.895204 -0.730771 311.755 -1.62255 -1.20958 1275.92 0.701248 0.748177 0.509045 0.860536 445.478 1.49863 2.2294 1037.86
808.928 0.513541 -2.27848 534.927 0.198366 -0.0633071 1213.4 0.551836 0.352464 0.75313 0.676378 609.607 1.99673 2.00797 1521.08
695.395 0.525183 0.124982 597.076 0.183136 1.50716 859.834 0.583497 0.653382 0.753682 0.556164 1970.18 -2.32374 2.44872 1403.52
530.396 1.26894 -1.23519 380.079 -0.285844 -1.83624 885.055 0.575614 0.222795 0.599763 0.641101 1629.74 1.61762 2.82933 997.51
464.937 -0.862738 2.178 425.556 0.25108 2.25123 539.646 0.580565 0.762951 0.779555 0.815095 1547.63 -0.914633 3.09263 1066.45
527.435 -0.390722 -1.23461 282.984 2.19141 3.1115 1459.86 0.434431 0.716159 0.617615 0.764075 741.685 0.959726 2.15178 934.09
736.992 0.654289 -1.13007 729.358 -0.921365 -2.72389 1669.94 0.255127 0.606232 0.484938 0.706385 1399.22 1.16311 2.29318 1600.06
386.626 0.292673 -0.142901 320.687 -0.595644 0.493582 423.121 0.778616 0.642571 0.626168 0.747402 511.942 -3.09243 2.69718 853.064
713.043 -1.26155 -1.27678 561.357 -0.873325 -2.21976 628.816 0.620204 0.734207 0.580964 0.686631 704.079 1.34018 2.61696 1790.17
293.248 -0.135195 2.79525 263.862 -1.74104 -2.69496 556.122 0.806999 0.390371 0.823936 0.836031 1322.25 0.0704471 2.72481 730.906
959.589 1.28729 0.276331 426.878 -0.458901 2.15173 1700.3 0.735693 0.641066 0.836474 0.474028 654.105 -2.01303 2.11843 1704.49
1071.81 0.825044 -2.8735 296.23 -0.702 -1.241 1297.74 0.140045 0.709379 0.529687 0.638343 1217.46 0.757603 1.99861 1662.88
404.534 0.115809 -1.12622 363.628 -0.247589 0.752866 652.968 0.370329 0.561653 0.827316 0.822273 1478 2.76064 2.00778 926.351
553.856 1.17588 -0.405689 501.067 -0.475618 -0.0744182 1023.33 0.557337 0.490522 0.604511 0.536306 1603.04 2.8973 2.97172 1342.86
526.016 -0.362137 1.02804 292.997 -1.66722 2.57694 802.481 0.794394 0.653379 0.812185 0.494199 1085.67 -1.74571 1.96054 973.319
863.78 0.0193144 2.22199 253.032 1.45293 2.18633 791.102 0.226867 0.766331 0.496145 0.761012 2251.17 -1.02726 3.03393 1237.92
431.408 -0.466863 0.22681 329.236 -0.095745 -1.88278 687.8 0.624494 0.517042 0.610718 0.787001 722.375 2.29195 2.06514 902.395
1481.55 -0.62278 -2.4523 639.987 0.841555 -2.03996 1629.57 0.659254 0.710431 0.75162 0.81702 514.186 0.861818 2.90178 2660.9
586.3 -0.0889082 -0.156159 474.365 1.07312 1.94409 1196.39 0.70851 0.196998 0.754354 0.460246 1180.17 -2.54187 1.79723 1095.54
697.924 -0.517941 0.318895 439.568 -0.904652 -1.36948 906.81 0.54143 0.508113 0.418931 0.610937 547.171 2.54407 2.22517 1487.5
807.424 -0.229473 -0.47821 280.71 -0.286287 0.64131 543.393 0.610688 0.742558 0.728693 0.814589 1393.59 -2.85519 2.37698 1470.18
574.234 0.188471 -0.252633 358.587 0.249424 2.59778 973.138 0.11248 0.229143 0.80413 0.869801 859.807 1.9371 0.66068 1168.43
562.347 0.480354 0.130875 258.693 -0.335586 -1.66942 690.363 0.727256 0.733315 0.682437 0.73938 1292.53 2.19963 2.06876 879.005
1434.52 -0.985824 -1.48941 361.793 0.106465 1.69067 1795.09 0.117549 0.151569 0.709146 0.683316 1765.28 1.63663 0.0540409 1844.09
450.391 1.13583 0.153782 371.537 1.02659 1.66014 607.656 0.427087 0.532899 0.775021 0.711648 705.464 -2.16291 2.31669 1000.34
374.998 -1.75865 -0.0366928 280.783 0.360168 -1.1346 908.491 0.773023 0.419972 0.746497 0.652714 958.517 2.84441 2.30418 1055.28
1058.7 0.491377 2.02072 948.438 0.569103 0.141313 1628.8 0.740279 0.718226 0.684042 0.759376 633.062 -2.05153 2.19284 2524.01
522.28 0.671493 0.510477 378.889 -0.297159 1.34184 584.773 0.410037 0.682136 0.72893 0.854756 1768.45 -2.21421 2.72469 990.093
902.808 0.0710846 2.65597 566.681 1.15815 -2.37912 1195.41 0.706993 0.830247 0.79266 0.790804 1651.02 -0.271081 2.10804 1530.51
648.05 -1.18037 1.32165 553.775 0.545677 0.306946 1354.17 0.394208 0.217677 0.766304 0.7247 906.474 -2.19424 2.50118 1861.54
1360.18 1.33972 0.324195 1050.84 -0.23914 -1.69768 2916.37 0.811188 0.729902 0.851681 0.699434 1667.79 2.45973 2.12578 2500.29
351.958 1.18134 -2.56483 256.735 -1.28063 -2.15578 963.244 0.720526 0.752941 0.838583 0.736701 1293.29 0.964761 2.7536 762.949
773.866 0.7632 2.30452 463.503 -0.89064 -2.54147 1399.33 0.664714 0.29635 0.549321 0.656324 1457.72 -0.344117 2.19736 1373.87
502.657 0.471437 2.21758 301.647 1.09367 0.270908 703.026 0.469805 0.653071 0.83963 0.762204 513.558 -1.76684 2.03774 943.916
1333.2 -1.11053 3.10073 333.66 0.648495 -1.6822 1628.62 0.797867 0.659081 0.843141 0.777207 1479.02 0.370856 2.05306 1823.57
1018.81 0.819043 0.0484153 886.195 0.0458601 -2.66043 2067.69 0.728529 0.0730962 0.685209 0.702648 223.037 2.70624 0.916515 2606.73
551.654 0.244338 -1.9965 468.496 -0.00962103 1.13319 1075.66 0.461804 0.442277 0.474329 0.719048 198.34 -1.11862 0.877877 1377.18
392.648 0.435409 2.0461 386.104 0.4289 -2.92633 507.113 0.47379 0.838426 0.691339 0.730756 2220.03 -0.181671 2.22777 1001.28
474.377 0.32383 -2.76222 337.333 0.461328 -0.867041 666.846 0.420986 0.391531 0.690641 0.435592 1548.42 1.31372 2.18076 1066.4
487.249 0.35195 2.13383 257.619 0.771651 -1.24119 762.877 0.166189 0.436298 0.780717 0.904672 570.292 -1.14847 0.0927209 952.502
613.987 1.02778 0.761416 556.537 -0.66597 2.2136 1375.15 0.281375 0.561522 0.70831 0.70374 859.894 -1.86661 2.20297 1365.54
693.099 0.627813 -0.21707 605.544 -0.179163 -2.05655 1175.94 0.514794 0.609639 0.654055 0.60854 576.879 2.06355 2.16308 1854.14
641.489 -0.3055 0.875997 366.703 0.668201 -0.45003 790.118 0.884133 0.577992 0.803003 0.755826 1617.57 -2.72234 2.27231 968.316
501.205 0.909139 1.44768 475.266 0.365703 2.90714 723.799 0.4111 0.81369 0.598631 0.754761 488.78 -1.07012 2.30593 1148.56
300.835 -1.5636 -1.22529 284.997 1.36697 0.53045 1295.25 0.351935 0.60604 0.815871 0.747279 105.328 3.07492 1.98297 891.523
1485.87 0.0959483 -1.3508 510.026 0.513814 1.14612 1880.45 0.0343268 0.670108 0.695364 0.862773 664.661 1.96602 0.819907 2410.24
766.84 -0.953023 -2.56316 314.763 -0.0147217 3.09819 719.388 0.205775 0.790701 0.708075 0.697515 1007.91 0.391643 2.70654 1349.94
315.121 0.50509 2.33424 278.183 1.0397 -1.39896 631.241 0.376889 0.81279 0.697224 0.774111 586.498 1.9088 0.425441 782.737
336.052 -1.27528 -1.16979 320.076 0.360175 -1.46274 628.065 0.532026 0.689991 0.671357 0.759403 83.4393 1.70861 2.87839 684.832
561.403 -0.185739 -0.385392 378.575 0.909558 0.494741 677.301 0.772169 0.728957 0.7307 0.630761 949.212 2.69311 2.19837 1404.47
376.128 -1.32895 -1.05982 254.53 0.322164 -0.445744 628.717 0.650594 0.513033 0.78063 0.818838 585.262 2.53051 2.69286 799.609
377.335 -0.734092 2.05406 348.616 0.89487 2.53691 705.855 0.52034 0.658595 0.832061 0.600275 660.59 -0.778425 2.83248 915.657
469.078 -0.430665 2.46659 263.929 -0.951122 1.56712 370.557 0.680559 0.590337 0.750541 0.841783 954.131 -0.939119 2.50624 928.283
943.406 1.63444 3.12334 400.001 0.351711 1.82544 1144.07 0.809677 0.735293 0.799296 0.806376 1121.8 -0.70567 2.45418 1456.61
341.87 -0.0154169 -1.38168 262.022 0.0759985 -3.02904 458.136 0.519135 0.573076 0.576065 0.755499 878.228 1.07122 2.18293 593.311
540.098 0.567284 -0.197685 259.063 -0.930153 -1.60119 835.588 0.414818 0.48137 0.759294 0.540863 967.51 2.53774 2.14425 1169.8
824.881 -0.488306 -1.64628 469.316 -1.85745 -1.98728 973.451 0.828143 0.752489 0.818581 0.866372 1392.89 1.13005 2.77634 1645.68
485.852 -0.151868 0.740675 458.192 -0.306487 -0.374399 544.516 0.831162 0.277987 0.775301 0.552019 1584.4 3.12246 2.38178 1037.19
422.212 -1.40435 -0.853482 366.784 -0.506552 -2.24594 645.68 0.445771 0.541329 0.943274 0.660771 812.425 1.22536 2.07885 1104.6
608.406 -0.172625 2.82744 431.64 -0.960925 1.36783 816.394 0.611304 0.553674 0.793579 0.410435 1170.05 -1.24747 2.20827 1411.35
328.461 0.21703 2.76442 271.385 0.0720503 -1.96672 447.42 0.494864 0.71432 0.781711 0.693102 748.974 0.662391 2.10203 786.799
1499.82 -0.0394993 -1.44395 270.042 -1.01055 1.57021 1466.76 0.57411 0.494914 0.776715 0.536634 1162.26 1.82276 0.25255 1894.94
408.891 1.29618 -0.0809344 276.994 -1.02568 1.18406 1054.78 0.547537 0.771593 0.865361 0.835694 1264.46 -2.97432 2.12481 709.164
384.573 -0.164935 2.73687 276.111 0.243386 -1.20215 636.481 0.368728 0.732947 0.819342 0.733408 662.065 -1.27657 0.0744154 850.17
732.561 0.585038 1.5287 411.778 0.69633 0.11611 732.146 0.49656 0.733548 0.824754 0.782489 871.985 -2.53885 2.21564 1541.17
1119.87 0.238423 -0.340383 453.623 -0.166247 0.754099 843.053 0.426308 0.533722 0.482633 0.37093 1301.87 -2.88785 2.54747 2078.59
562.745 0.33131 1.61049 458.061 1.70292 2.18974 828.878 0.600205 0.568139 0.339466 0.765178 1572.89 -0.645457 2.25595 1426.35
730.871 -0.91895 1.65275 470.492 0.354994 -2.80583 1259.44 0.531181 0.458141 0.724322 0.570889 1787.51 -0.803219 2.00261 1184.27
793.098 0.0905764 -1.65473 336.901 -1.46981 2.97148 1207.8 0.10106 0.321702 0.762046 0.546884 1359.05 1.03905 1.93243 1157.13
461.263 -1.47674 0.602256 297.463 1.66328 0.703968 1708.26 0.256086 0.368656 0.781729 0.775578 680.544 -1.79276 2.39501 1130.08
1050.26 -0.470001 -0.454824 532.383 -0.734895 2.61501 1628.71 0.227745 0.469416 0.724165 0.653969 110.288 -3.12656 0.541616 1581.55
736.192 -0.19389 2.37054 663.02 -1.10052 -2.46046 1161.94 0.617687 0.822225 0.484339 0.674638 2244.47 -0.119742 2.34072 1442.3
945.422 -1.562 -0.28751 431.757 0.571294 -1.56632 1845.01 0.540788 0.612034 0.823549 0.563301 1798.83 2.41582 2.30105 1501.65
899.087 -0.0898289 -0.499497 318.436 -0.491845 2.43361 1127.21 0.205453 0.800968 0.677005 0.796059 1868.34 2.81185 0.378241 1201.08
818.206 -0.428276 -1.6506 788.508 0.313329 0.59744 1635.65 0.562946 0.202977 0.80999 0.607613 447.193 0.879135 0.281695 2156.25
671.006 -0.277845 1.75691 442.248 -0.122229 -2.25529 1099.13 0.182121 0.684643 0.564327 0.617013 704.056 2.02726 0.27035 1610.67
784.377 0.521675 1.74333 545.622 -0.197127 -2.79959 1154.03 0.654539 0.419828 0.607299 0.870753 955.699 -0.699483 2.10011 1451.73
412.596 -0.43816 1.2114 349.417 0.736821 1.61138 511.876 0.490405 0.681281 0.537624 0.676104 1428.92 -1.73955 2.93226 856.317
649.981 -0.214008 -1.39874 361.702 0.927008 -1.64009 638.007 0.408349 0.558261 0.43176 0.761461 521.295 1.49653 2.89527 1332.69
516.829 -0.836072 1.59662 462.478 0.878561 -1.7784 1377.29 0.42286 0.340624 0.518897 0.728041 374.625 -1.2564 0.521992 1820.23
464.666 0.783667 0.320085 411.104 0.917023 1.69991 605.784 0.215019 0.712485 0.597284 0.726508 1135.74 -2.16177 2.4215 1078.08
522.963 0.213785 2.68804 265.967 -0.928936 -0.948818 962.552 0.145768 0.244611 0.856081 0.663353 1277.85 -0.681334 0.267484 921.708
1125.98 -0.480244 -2.93335 557.575 0.923325 0.153159 2122.35 0.12446 0.330682 0.735419 0.759798 73.6309 -0.344674 0.497833 1973.98
1302.85 1.03976 -0.525168 299.182 0.614688 2.38172 1428.44 0.353903 0.444917 0.313155 0.799138 1418.22 3.06067 0.678952 1637.54
623.934 1.91043 2.14173 356.131 -0.394964 -2.64263 1527.94 0.564337 0.413015 0.800701 0.776895 645.564 -0.50016 2.14247 1090.74
375.54 1.33338 2.9187 325.609 -1.89977 0.52829 1837.19 0.220804 0.740873 0.729719 0.688989 903.904 -1.54125 1.82323 1207.64
1056.72 0.481339 -2.66878 622.414 -0.916668 -0.944254 1753.45 0.753064 0.759285 0.811805 0.843006 936.223 1.40854 2.20587 2062.21
1002.1 0.110609 -1.16754 675.354 0.832876 0.465818 1385.81 0.184027 0.72585 0.786343 0.669064 918.466 2.68488 2.21907 2029.54
508.338 -1.98686 -2.66608 377.914 0.115254 2.39212 1224.66 0.449893 0.46189 0.668697 0.567446 293.268 -0.426362 2.23972 1145.96
1314.29 0.00548743 0.40517 460.308 -0.0486143 -2.41357 1712.31 0.180374 0.13938 0.648031 0.491769 535.316 -2.32129 0.0922844 2238.17
1494.48 -0.273635 -2.23853 369.996 -0.10758 0.400318 1731.88 0.303607 0.382451 0.238692 0.819078 1850.6 1.09298 0.692667 1883.56
401.24 -1.21545 -1.38536 378.665 0.59463 -1.49881 817.263 0.7655 0.542114 0.763199 0.7646 1487.57 2.04996 2.73442 948.614
903.131 0.452907 -2.48013 339.253 -0.374958 0.0912884 1245.85 0.231311 0.61509 0.730584 0.673753 53.0431 0.536575 0.445287 1450.72
1281.88 -0.260998 0.76028 468.05 -0.0985989 -2.1784 1730.41 0.313938 0.352689 0.539812 0.654069 1463.41 -2.58032 0.401915 1740.94
398.332 1.5125 -2.95086 351.218 -0.544626 -1.88311 1009.17 0.759674 0.234889 0.801074 0.841592 899.081 0.526646 2.40975 1013.79
337.488 -0.0513301 2.49101 303.415 1.38994 -2.89226 603.294 0.529819 0.795541 0.794858 0.790527 597.934 0.249255 2.24176 1129.77
436.722 -0.63425 -3.00697 332.232 0.040916 0.691988 826.458 0.622328 0.292541 0.872685 0.688035 90.6422 0.873766 0.181778 1144.99
962.189 0.00919524 1.73747 591.55 -0.393589 -0.132231 1268.16 0.800646 0.734582 0.826385 0.84876 279.615 -2.23367 2.10144 2192.39
400.507 -1.1309 2.07383 274.071 0.919875 -2.15467 999.815 0.429752 0.833933 0.611291 0.807564 59.4262 -0.0867959 2.06787 858.329
413.557 -1.11452 -1.74639 327.898 -0.381081 3.0268 600.328 0.435688 0.728738 0.651213 0.700208 947.034 0.436526 2.18291 834.123
518.231 -1.16291 -3.10656 453.996 0.299939 -3.05575 798.985 0.723562 0.701311 0.827857 0.628852 335.38 0.87353 2.3031 1617.59
507.786 -0.0858126 -2.53076 458.868 0.0438158 2.30623 685.2 0.284093 0.76447 0.7216 0.659141 982.602 -0.474147 2.05661 1231.4
890.384 0.826401 -3.07433 442.188 -1.36859 1.97057 1834.21 0.690013 0.705248 0.713059 0.759428 394.194 -1.01398 2.06036 1938.41
403.775 1.21024 -1.34476 360.403 -1.58538 -2.29131 1498.9 0.29542 0.231913 0.759298 0.636794 1024.4 0.9099 2.25466 856.704
800.441 0.540671 2.87704 258.855 0.69462 1.03881 750.419 0.244688 0.717983 0.73151 0.822406 1122.56 -1.02161 2.06042 1268.74
921.6 0.956924 -0.293944 305.61 0.918662 -2.90607 1154.85 0.11738 0.188592 0.546762 0.766785 1211.81 2.16551 1.2116 1428.91
1102.84 -0.351267 -0.136607 340.433 0.665436 0.478847 778.418 0.800131 0.446127 0.803631 0.387471 1411.64 -2.89371 2.7571 1714.57
357.069 0.861833 0.464366 257.973 -2.04802 -0.187637 1255.42 0.699471 0.830225 0.655421 0.737732 123.346 -2.9533 2.76567 740.622
470.134 -0.396357 1.92986 379.027 0.816627 0.347441 821.255 0.572462 0.607302 0.74337 0.730196 864.604 -1.96341 2.31085 994.503
635.018 0.152373 2.83979 417.59 -0.706614 -0.513986 1148.27 0.246637 0.508424 0.628829 0.699898 297.508 -0.573527 0.0595406 1427.39
1319.9 -0.066359 1.52481 336.996 0.354683 -1.32252 1539.56 0.0924614 0.73178 0.738686 0.645237 1104.64 -1.73779 0.415275 1675.92
307.744 -0.0571243 0.625589 284.305 -0.938586 -0.355103 400.94 0.594572 0.352054 0.768357 0.693905 271.52 -2.62074 2.26564 823.541
964.546 0.139546 2.09193 282.858 -0.196215 -1.13421 1231.29 0.0517634 0.548044 0.640261 0.848905 938.183 -1.38833 0.254111 1416.03
376.659 0.422159 0.701759 323.158 0.190797 2.13828 499.867 0.782155 0.0924923 0.72138 0.776332 1224.49 -1.46444 2.1662 795.348
1030.99 0.128536 -2.65911 721.92 0.355604 -0.825033 1405.93 0.655122 0.625207 0.836572 0.784461 1103.74 1.26373 2.08876 2171.4
402.115 -1.11448 -0.445813 391.926 -0.432569 0.713112 540.406 0.522942 0.471491 0.591806 0.580007 336.815 3.01551 2.3024 989.159
665.525 0.431763 2.52225 306.539 1.79008 0.480518 1027.23 0.648742 0.723348 0.838475 0.841053 1069.08 -1.58428 2.06479 1118.69
1252.7 0.270099 0.291036 500.109 -0.856721 -1.93855 1795.46 0.194449 0.799674 0.464297 0.774478 170.525 2.6579 1.68673 2405.81
1077.34 0.178921 0.18973 359.942 -0.368311 -2.77756 1331.68 0.176456 0.746404 0.535343 0.619943 897.602 2.41977 1.08585 1562.65
373.115 -0.942448 -0.273794 367.347 0.397478 -2.01502 803.751 0.509525 0.73009 0.703266 0.773922 490.344 1.68118 1.95498 1035.32
554.829 0.335476 2.43589 506.439 0.388568 0.840938 850.048 0.209819 0.501863 0.32467 0.72353 2163.02 -1.38342 2.22436 1320.62
1126.99 -0.465426 1.30221 470.111 -0.377134 -1.35254 1445.04 0.816631 0.463688 0.902939 0.805913 440.376 -0.842171 0.510364 2007.34
718.948 0.257126 1.99381 597.652 1.12495 -0.465625 1474.62 0.14154 0.629595 0.82643 0.790121 489.255 2.05867 0.0648621 1853.8
483.251 0.430507 -1.0824 251.885 -1.17906 -1.96774 726.286 0.542544 0.678616 0.585484 0.652774 649.069 1.93786 2.37759 1071.26
466.78 0.0055928 2.63082 370.017 1.57663 2.47627 741.265 0.812386 0.233729 0.837952 0.734566 1560.11 -0.232433 2.7087 993.239
472.873 1.55143 -2.25124 290.484 -1.95596 -1.03294 2124.24 0.780277 0.359175 0.734205 0.861128 599.846 1.96064 2.07131 1202.02
536.088 0.362614 0.787731 327.13 -0.0425382 2.40098 650.576 0.499976 0.649787 0.657576 0.79348 2194.53 -1.44563 2.23336 1018.51
720.963 0.863454 2.55675 447.955 -1.16771 1.80386 1431.67 0.642732 0.59604 0.669547 0.540776 436.271 -1.11775 2.60868 1621.46
736.381 -0.659924 0.0848369 654.791 0.0785651 1.86794 1251.57 0.364422 0.0889537 0.600757 0.710997 833.499 -2.42982 1.98542 2142.94
964.745 0.482496 1.2704 413.327 -0.191418 2.95355 1051.6 0.353012 0.689496 0.768391 0.648326 991.152 -1.01286 2.28326 1683.76
338.319 0.379936 0.622659 293.876 -1.1711 -0.458819 643.865 0.505325 0.805201 0.840019 0.861421 1145.93 2.7019 2.07924 797.472
