pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
562.08 0.343546 2.30867 275.223 -1.09449 0.0606722 1012.56 0.163265 0.86444 0.842638 0.676644 1056.5 -1.40839 1.45737 849.88 1.5571
357.264 -0.054366 0.454086 278.698 0.608611 1.57384 415.519 0.666041 0.566174 0.785062 0.670573 223.366 -0.290006 0.661357 898.371 1.5571
391.098 1.18653 -2.11327 300.735 0.402227 1.94153 697.274 0.709838 0.346605 0.709076 0.570813 356.067 -0.577115 0.0146027 955.501 1.5571
757.565 -0.593761 2.75752 627.611 -0.443182 0.932462 1106.64 0.342908 0.51084 0.761662 0.683412 892.613 2.50111 0.249557 2279.07 -1.5571
555.746 0.538187 1.82514 543.311 0.995997 3.1412 744.973 0.770632 0.754318 0.808527 0.747317 1023.89 -0.712425 0.136212 1258.16 -1.5571
683.091 0.183749 -1.08048 333.185 -0.866441 3.01318 1071.27 0.0860513 0.566541 0.752254 0.744566 967.63 1.64598 0.982627 981.756 1.5571
726.084 -0.160265 1.01454 372.336 -0.529285 -3.11029 1070.04 0.0444814 0.427086 0.830029 0.817928 60.0909 0.225774 0.478981 1335.7 1.5571
527.727 0.217893 0.500271 404.472 0.381632 -2.45615 958.722 0.613637 0.082635 0.687221 0.785449 292.291 1.63257 1.12063 946.243 1.5571
332.425 1.27126 0.284346 313.823 0.903364 2.48811 605.634 0.561538 0.684409 0.746579 0.873601 89.1719 1.05081 0.790779 866.555 1.5571
659.258 0.680558 0.924219 553.212 0.93434 -2.75883 1189.39 0.764142 0.445066 0.718552 0.756791 262.935 -0.662172 0.498683 1365.66 -1.5571
1154.92 -0.31469 1.87628 346.631 0.127756 -0.864999 1300.77 0.778863 0.466105 0.79642 0.840073 211.322 -0.616018 0.183556 1727.5 1.5571
405.355 0.593975 0.578092 371.523 0.0282707 -1.66313 749.961 0.659696 0.583604 0.704096 0.777009 164.647 1.94858 0.0801475 1182.64 1.5571
698.98 -1.07897 -3.09954 290.574 -0.875235 -0.48605 901.567 0.471339 0.734392 0.542747 0.837321 992.288 0.325638 0.00361085 1182.13 1.5571
550.307 0.106761 -1.27301 548.094 1.07234 0.947841 1180.23 0.1814 0.548384 0.689611 0.782796 158.101 -3.01984 0.698492 1316.9 1.5571
592.069 0.729229 -2.93107 578.431 0.375427 -0.985427 1059.57 0.131537 0.724872 0.533602 0.695008 1157.28 0.991248 0.158992 1239.31 1.5571
523.81 -0.652612 2.82243 472.137 -0.026642 -1.46994 913.02 0.715369 0.456144 0.709835 0.720957 503.05 1.32703 0.18775 1169.53 1.5571
427.456 0.262419 -2.62557 388.623 -0.989815 -0.0779717 970.316 0.797812 0.729413 0.81437 0.653881 392.44 -0.241875 0.205811 1077.44 1.5571
803.828 0.575717 -0.745068 333.437 -0.968765 1.56693 1312.32 0.48777 0.193274 0.448365 0.654256 538.65 2.31738 0.437713 1401.59 1.5571
426.408 -0.564574 0.0954785 276.506 0.0390128 2.87699 744.507 0.407189 0.323802 0.818023 0.70297 58.5734 -2.59855 0.0379791 944.266 1.5571
559.27 0.366861 -1.78299 351.388 1.53501 1.59775 1058.13 0.725369 0.651012 0.662408 0.827536 637.418 0.431294 0.203683 1142.84 1.5571
565.348 0.709298 1.90103 282.229 -0.979494 -0.900698 1101.31 0.737982 0.665227 0.719932 0.805159 464.904 -0.232633 0.0410553 1232.92 1.5571
437.961 0.903346 2.12889 379.449 0.327187 -0.801926 869.083 0.539801 0.546125 0.814215 0.551697 43.3306 0.931123 0.640236 520.287 1.5571
365.563 -0.180432 -2.50203 312.014 -1.27064 2.42481 593.278 0.428072 0.653016 0.766214 0.867095 897.866 -0.845054 1.53049 900.826 1.5571
353.221 0.453608 -2.0543 345.631 -0.75642 1.12601 859.075 0.242848 0.740362 0.743784 0.78694 100.449 -2.11783 0.0390954 659.405 1.5571
597.101 -0.291315 1.30969 487.589 -0.137725 -1.03491 1064.62 0.643078 0.514445 0.469946 0.625831 526.773 -2.17786 0.120115 1244.82 1.5571
486.546 1.10138 2.73646 265.486 0.966814 0.275981 689.934 0.491892 0.766211 0.68177 0.741174 556.738 -0.232393 0.49897 1000.89 1.5571
352.915 -1.20977 0.564579 272.894 -1.38391 2.8864 609.536 0.470619 0.716592 0.755672 0.799751 538.116 -2.07666 1.32205 783.878 1.5571
605.807 -0.447168 -2.55105 478.23 0.56573 -0.13642 1161.92 0.705768 0.135545 0.696729 0.740581 406.986 2.72114 0.0906386 1260.24 -1.5571
874.006 0.794721 -2.25749 706.111 0.941711 1.69755 1521.97 0.708215 0.213066 0.8175 0.633002 284.822 -0.312139 0.288535 1919.14 1.5571
455.819 0.785602 0.415097 274.781 -0.765125 -1.85562 889.923 0.388739 0.712909 0.685566 0.578392 495.049 1.14227 0.727388 880.002 1.5571
705.878 -0.968382 0.773387 250.182 -0.418053 2.71294 751.966 0.620399 0.701324 0.704611 0.85083 385.472 0.994386 0.222203 978.771 1.5571
547.141 0.380689 0.792329 309.283 -0.201308 -2.42361 866.601 0.682315 0.881351 0.841362 0.739248 22.0329 -0.940474 1.07556 966.265 1.5571
422.876 -0.905004 -2.60693 303.506 0.832579 0.0182959 1027.08 0.707851 0.49056 0.782957 0.649985 256.564 1.39107 0.832081 775.965 1.5571
337.093 0.593384 -0.535407 283.861 0.42793 -3.0995 611.626 0.81995 0.34289 0.790894 0.845094 514.115 1.30165 0.070748 693.891 1.5571
276.77 -0.132332 2.59351 250.066 -1.30528 -2.31426 479.63 0.611366 0.539944 0.790981 0.518813 549.426 0.596038 0.255365 832.113 1.5571
738.911 -0.666048 -1.71433 289.935 -0.628063 1.53579 957.853 0.600393 0.769587 0.605741 0.725702 198.007 -0.687895 0.651709 1062.32 -1.5571
777.831 1.04448 -0.61009 509.646 -0.919357 -2.77497 1835.73 0.460926 0.754308 0.819815 0.791723 172.731 0.429098 0.594555 1649.66 1.5571
351.857 0.336824 -0.114696 288.153 -0.440669 -1.45165 482.407 0.63486 0.485799 0.694665 0.883234 229.8 -2.60865 0.306797 949.348 1.5571
302.967 1.16189 2.45283 298.331 0.579276 -0.95455 644.165 0.385784 0.731731 0.748967 0.806194 143.136 -2.77917 0.911984 827.535 1.5571
308.602 0.126717 0.957252 270.916 -0.178246 -1.45987 554.062 0.587541 0.721835 0.652396 0.683953 414.641 2.70141 0.213056 709.973 -1.5571
545.008 -0.13708 1.31605 386.875 0.413967 -2.68967 884.38 0.343171 0.546996 0.732633 0.481875 268.816 0.626625 0.674732 1281.19 1.5571
1508.38 -0.262203 2.27581 749.352 0.312311 -0.821299 2229.32 0.449416 0.118552 0.399187 0.74229 53.1049 -0.48627 0.337866 2333.92 1.5571
645.786 0.644921 -2.85376 564.757 0.00330882 -0.541342 1198.13 0.608323 0.729059 0.681784 0.7789 66.001 1.9108 0.45969 1593.01 1.5571
413.992 1.34636 -0.449272 267.136 -0.187708 2.25486 870.47 0.669194 0.456336 0.590775 0.644101 118.98 -2.61747 0.0397313 729.613 1.5571
419.992 -0.176776 1.43749 255.239 -0.614497 2.7085 434.828 0.609461 0.674299 0.847922 0.776791 431.754 -2.34547 0.184784 914.032 1.5571
647.332 -0.820258 2.55797 545.712 -1.6459 0.253819 1224.82 0.678264 0.540526 0.73235 0.62419 158.82 -1.96692 0.191885 1666.98 1.5571
716.037 -0.256895 -0.791103 277.337 -0.707875 1.64452 946.504 0.249346 0.82119 0.277032 0.851922 329.319 -2.70304 0.160533 899.089 1.5571
389.299 1.10429 0.123847 321.635 0.36919 2.81474 774.476 0.719736 0.523444 0.757007 0.683583 246.671 2.6052 0.141737 1039.03 1.5571
335.098 -0.313788 -0.294718 266.538 0.354453 -2.88578 624.33 0.594547 0.733423 0.710236 0.774787 243.367 1.11307 0.538942 653.437 1.5571
566.138 -0.132018 -0.415592 262.235 1.80191 2.56768 1180.4 0.611006 0.64325 0.840144 0.770586 287.509 -3.131 0.0470521 999.511 -1.5571
703.567 0.416234 1.8453 571.712 -0.190562 -0.873841 1311.39 0.71894 0.734566 0.7806 0.816128 160.764 -1.58355 0.658948 1406.45 1.5571
805.831 -1.28089 -1.07835 487.973 -0.493038 2.4564 1394.45 0.332621 0.600216 0.706306 0.399586 466.073 1.05666 0.272148 1437.64 1.5571
477.984 -1.914 2.25573 366.634 -0.224686 -2.66109 962.437 0.593786 0.509761 0.834819 0.79776 136.212 -0.222597 0.173394 1257.05 1.5571
411.223 1.13606 -0.0722344 410.374 0.206119 -2.41056 873.944 0.59731 0.667915 0.578417 0.764275 23.6022 0.452907 0.214645 1310.54 1.5571
427.791 -0.536428 -0.576061 383.862 1.53637 3.11353 1275.05 0.51426 0.680644 0.689684 0.684727 92.7257 2.76586 0.0853555 1056.55 1.5571
490.453 -0.549829 -1.33018 307.922 -0.0426751 1.95689 819.684 0.739521 0.303733 0.716056 0.362665 249.194 1.9196 0.112381 780.938 1.5571
837.826 -0.445075 3.13713 757.24 -0.498957 -0.630579 1541.34 0.455527 0.70911 0.544493 0.710017 172.695 1.04178 0.625454 1730.16 1.5571
752.602 -0.833753 -1.94321 573.898 -0.289752 2.60103 1121.67 0.262319 0.375508 0.777536 0.711481 451.264 2.35182 0.247427 1713.71 1.5571
718.595 0.176882 -0.224767 393.665 -0.39757 -2.50052 1036.38 0.621664 0.82519 0.634608 0.840325 486.814 -1.04702 0.826901 1469.54 1.5571
361.206 0.759917 0.066356 288.1 -0.941156 1.20419 721.823 0.367769 0.768358 0.689563 0.799729 1022.81 -2.30318 0.556334 824.296 -1.5571
445.657 0.831549 -1.26404 291.408 1.03509 1.87773 736.437 0.624248 0.426752 0.677971 0.473778 185.194 1.86735 0.046575 724.701 1.5571
538.272 -1.07696 1.48936 255.397 0.601462 -2.22796 1006.28 0.808165 0.408643 0.825274 0.760109 443.764 -1.06485 0.0559393 785.421 1.5571
728.331 -0.304501 1.10704 479.374 -0.561491 -2.64198 1150.92 0.639176 0.83265 0.672944 0.771908 154.967 -0.517796 0.17059 1475.09 1.5571
644.615 0.750625 -2.82429 528.884 1.02095 1.01955 1116.01 0.297526 0.564616 0.702286 0.703513 501.947 0.0468722 0.97876 1219.33 1.5571
662.458 -0.341527 -1.55991 304.283 -0.479555 1.37902 951.171 0.316006 0.743056 0.586791 0.75026 525.359 -1.88039 0.0260366 991.06 1.5571
401.55 0.156027 -0.543777 274.708 2.11846 2.25333 1019.45 0.51166 0.500879 0.893012 0.832539 92.7024 3.03707 0.138864 892.018 1.5571
418.158 -1.49698 2.47734 400.393 -1.44788 -0.117734 802.867 0.684296 0.290907 0.755946 0.672114 534.621 0.178424 0.252572 1119.5 1.5571
726.754 -1.04981 -2.23043 393.368 0.523493 0.299113 1409.85 0.103323 0.71576 0.740308 0.653568 448.208 1.89376 0.285677 1185.75 1.5571
571.682 -0.479004 1.44592 520.018 -0.732988 -2.34645 1052.61 0.584024 0.740085 0.760173 0.723674 164.115 -1.33667 0.137768 1273.14 1.5571
511.275 -0.489047 -0.753725 273.506 0.151808 2.58079 833.981 0.343123 0.328892 0.636333 0.866427 96.1734 -0.775062 0.132859 881.567 1.5571
1156.05 -0.35545 -1.1162 393.831 -1.54563 2.20854 1629.52 0.384068 0.267962 0.728104 0.71117 285.916 2.28297 0.214317 1781.93 1.5571
344.114 0.673631 2.89896 299.765 -0.0949669 2.01738 423.047 0.621155 0.346298 0.810109 0.804866 182.089 -1.15126 0.093307 931.931 1.5571
749.04 0.566114 -0.110313 538.192 -0.14137 -2.441 1335.04 0.18435 0.25959 0.681793 0.594624 1010.08 1.99576 1.8446 1292.29 1.5571
535.352 -1.0661 -0.700673 262.207 -0.624246 2.24066 812.424 0.511654 0.574323 0.627232 0.601336 107.174 -3.08255 0.939996 787.703 1.5571
673.652 -0.677647 0.791201 340.367 -0.0104388 -2.89658 994.87 0.385403 0.749601 0.740794 0.843239 220.318 2.1095 1.28013 1431.93 1.5571
457.444 0.651846 -0.596384 381.875 0.31876 -2.42667 702.24 0.712267 0.482564 0.62816 0.62098 752.403 1.97195 0.0734472 1046.21 -1.5571
526.041 1.07517 -0.971125 393.688 -1.04932 -2.37589 1306.05 0.632871 0.575943 0.718466 0.691921 389.312 1.19075 0.149208 1455.71 1.5571
728.067 -0.81482 0.664163 368.781 -1.24019 -2.00128 1045.99 0.564819 0.720484 0.754755 0.772792 188.941 -3.1175 0.225023 1308.77 1.5571
483.488 1.90322 -1.53926 326.12 1.37153 1.69834 851.602 0.29543 0.336574 0.812308 0.656685 60.977 1.77144 0.213885 1074.14 1.5571
459.195 0.179139 -0.0278224 344.798 -0.121118 -2.23703 729.562 0.507777 0.749754 0.728489 0.71936 672.828 2.63166 0.33167 848.441 1.5571
343.695 1.62654 -0.695986 306.465 -0.0924156 0.855638 799.267 0.403423 0.645245 0.731371 0.744049 86.1628 1.09254 0.249655 879.913 1.5571
601.635 -1.18671 2.17873 279.03 0.36613 -0.331244 1066.22 0.690201 0.421148 0.766788 0.812501 117.007 3.09584 0.928037 1087.59 -1.5571
427.487 -1.57914 -1.254 421.075 -0.689113 1.84615 942.752 0.737348 0.703005 0.718808 0.814056 239.484 0.0490705 0.379882 1415.16 1.5571
331.614 -1.26359 1.71331 292.216 -0.796705 -0.114177 529.503 0.578878 0.754858 0.845884 0.759939 122.086 -0.930007 0.829647 763.843 1.5571
510.425 0.602735 2.74573 342.363 -0.393447 0.305892 919.606 0.691526 0.429209 0.71369 0.602315 136.594 1.42714 0.61895 1194.61 1.5571
542.821 0.397425 -2.20035 417.173 -0.407338 -0.328869 897.15 0.741056 0.264971 0.702976 0.714495 1053.21 1.74674 0.136291 983.285 1.5571
672.038 -0.3445 -0.916018 583.885 0.0815066 1.11847 1134.06 0.164586 0.707192 0.695913 0.514188 835.002 -2.65099 0.411252 1490.68 1.5571
726.913 0.313484 1.04444 376.908 -1.33756 -1.96422 1439.73 0.706605 0.661604 0.742167 0.519434 137.818 2.1979 1.1511 1075.57 1.5571
949.765 -0.00907147 0.30018 362.682 -0.259818 2.72323 1135.58 0.852909 0.716816 0.807469 0.735586 157.178 2.65178 0.102136 1838.75 1.5571
472.09 -0.350268 1.3647 471.562 0.319306 -3.06939 846.503 0.423526 0.352448 0.626786 0.870779 508.711 -0.441548 0.364701 1129.03 1.5571
362.598 -0.746091 2.76878 255.99 -0.387641 -0.846973 633.095 0.741663 0.44518 0.743511 0.61863 433.436 0.0119689 0.1321 775.981 -1.5571
468.021 1.02666 -1.49192 423.214 -0.0286169 2.57466 950.497 0.701579 0.558369 0.716625 0.59082 421.085 -0.227443 0.465678 1102.92 1.5571
415.179 0.0168358 1.42175 367.558 0.281869 -0.460713 656.643 0.61239 0.487442 0.873337 0.583556 220.392 -1.94426 0.353397 908.557 1.5571
584.121 -0.529522 -2.55406 398.879 -1.07394 1.60823 890.707 0.759804 0.77752 0.776506 0.823281 552.775 0.161849 0.277194 1042.87 1.5571
315.995 0.568232 -2.16931 271.565 -0.774466 0.988218 735.689 0.618168 0.715146 0.771445 0.840736 84.8309 3.12046 0.635418 558.755 1.5571
647.017 0.15101 0.628052 260.989 -0.0966263 -2.80117 842.664 0.672359 0.689601 0.751418 0.699762 831.664 -2.38183 0.390552 903.239 -1.5571
304.372 -0.486406 -0.262443 304.31 0.763051 0.437334 486.802 0.732051 0.451736 0.699959 0.653986 1224.44 2.71341 0.170552 715.386 1.5571
474.14 -0.850236 3.02876 327.603 -0.222221 -1.97841 539.536 0.827243 0.759003 0.770668 0.887495 194.951 0.510427 0.115239 996.912 1.5571
703.433 -0.847601 -1.72846 310.359 -0.394303 1.33115 969.832 0.657537 0.315292 0.715834 0.591441 583.09 1.28689 0.0459799 1260.69 1.5571
868.021 0.762685 0.229417 617.017 1.80328 -1.14053 1234.87 0.661184 0.841936 0.745507 0.77273 793.964 2.54712 0.0403526 1855.03 1.5571
394.071 0.0194679 -2.85524 369.545 -0.880232 0.333109 878.102 0.48968 0.0961965 0.401506 0.70319 392.646 0.225102 0.195807 761.629 1.5571
662.304 -0.112964 -1.00439 373.251 -1.28611 0.112694 826.813 0.484761 0.442101 0.626847 0.783461 148.707 2.44748 0.0872567 1521.84 1.5571
363.063 -0.0881035 -1.35832 311.081 0.194939 2.47757 649.971 0.721123 0.487299 0.834586 0.490094 713.011 1.84878 0.0554823 868.455 1.5571
511.69 1.20246 0.386738 362.625 -0.574127 -1.14278 1072.47 0.61544 0.498924 0.87614 0.754959 109.424 -1.95234 0.66812 1186.09 1.5571
396.766 -0.676234 -0.0838846 302.072 1.43665 -2.09237 1103.02 0.190852 0.763198 0.780489 0.708997 232.735 2.68728 0.19422 774.359 1.5571
558.214 0.197311 3.08879 473.403 0.177397 2.00394 546.63 0.734242 0.706535 0.704765 0.752458 562.048 -0.392647 0.514528 1322.56 1.5571
567.416 0.153422 -2.57942 396.075 -1.03151 -0.738952 995.098 0.583794 0.596946 0.584108 0.808159 125.275 -0.392505 0.013552 1454.65 1.5571
415.531 0.723129 1.34425 408.6 0.944165 -2.04276 870.546 0.388714 0.402107 0.717238 0.251394 261.495 -1.88349 0.306961 836.672 1.5571
373.929 -0.0211831 -2.25299 251.28 0.124288 0.0136037 572.804 0.723995 0.529543 0.759767 0.696728 577.171 2.13473 0.670734 975.029 1.5571
426.485 -0.298565 -2.9686 377.222 0.530166 0.438572 871.447 0.768418 0.504623 0.753182 0.809851 566.101 -0.949604 0.369742 1122.37 1.5571
460.475 -1.33891 -0.109457 401.424 1.2686 2.40757 1695.58 0.77478 0.303287 0.850265 0.824339 699.485 -0.760664 0.645609 1068.9 1.5571
651.436 0.213448 -1.60321 303.781 1.56242 0.919197 1072.5 0.419272 0.414115 0.799027 0.815664 489.419 -2.67431 1.07219 1128.8 1.5571
866.566 -0.130632 0.112629 530.294 -0.131399 2.89845 1346.55 0.670216 0.714087 0.818232 0.902586 301.358 -1.69534 0.504545 1559.3 1.5571
1087.82 -1.01667 0.519827 648.307 0.811029 -2.94442 2425.83 0.770143 0.463651 0.723354 0.681803 43.3099 1.41855 0.896905 2105.76 1.5571
296.383 0.270147 2.64553 266.069 -0.570133 -1.10342 608.03 0.61496 0.553432 0.78583 0.742796 576.129 1.45112 0.035444 696.919 1.5571
514.941 0.139907 0.304778 381.493 -0.304472 2.54483 834.63 0.445615 0.691502 0.82333 0.785236 121.352 -2.61856 0.0025022 1480.19 1.5571
625.192 0.89414 -1.06254 369.869 1.67712 1.66153 1027.48 0.698196 0.827786 0.842614 0.844731 1027.61 -0.259266 0.808936 1083.83 1.5571
403.57 -0.134343 -1.32738 318.525 0.465373 1.51197 750.519 0.400865 0.645866 0.784899 0.533106 581.83 1.95092 0.436175 898.879 1.5571
539.383 0.169305 0.642482 446.022 0.788347 -3.11129 1011.44 0.727981 0.512362 0.75988 0.764151 288.414 -2.76537 0.350863 1228.13 1.5571
502.888 2.144 1.57683 339.897 0.144606 -1.2538 1285.37 0.654202 0.735025 0.862299 0.716508 265.254 -0.417169 0.839303 1039.69 1.5571
962.465 0.937463 -1.2006 382.829 -1.41583 2.63511 2120.96 0.765517 0.535615 0.855681 0.722628 591.818 1.16333 0.0834438 1672.34 -1.5571
510.137 -1.70252 0.42714 392.7 -0.385557 -1.60616 1018.98 0.823327 0.74319 0.775445 0.726311 439.61 2.38436 0.354125 1085.9 1.5571
834.662 1.27707 -2.953 343.563 -2.05374 1.8657 2826.62 0.685015 0.665719 0.879041 0.753269 839.357 -0.0580354 0.148665 1446.16 1.5571
1153.6 -0.378074 -0.988525 370.721 0.0962756 -3.06444 1289.51 0.125671 0.25524 0.59029 0.789703 1409.72 1.24271 1.54435 1591.79 -1.5571
676.875 1.4072 1.28001 313.837 -1.37292 2.1475 1784.43 0.701732 0.521983 0.510421 0.718457 108.361 -1.93654 0.760888 1182 -1.5571
603.649 -0.366783 3.1365 477.774 -0.17329 0.558073 1102.01 0.217963 0.333204 0.489552 0.617399 424.946 -0.251345 0.757417 1273.83 1.5571
406.33 0.763274 0.742359 322.707 0.158302 -2.37706 810.138 0.413521 0.196729 0.739748 0.535214 577.932 -2.77833 0.151575 712.012 1.5571
464.198 1.43952 0.698077 381.375 -0.337832 -1.38052 1154.19 0.361651 0.656438 0.616494 0.76303 825.103 2.95267 0.126374 943.455 1.5571
545.264 -0.0683343 -2.36073 321.825 0.914377 0.0268425 900.606 0.397085 0.670304 0.569466 0.657816 101.482 0.63317 0.464854 1173.31 1.5571
801.681 -0.174881 -2.82047 293.517 1.03515 -0.824063 1039.55 0.674064 0.641855 0.75041 0.657964 354.903 1.14889 0.696705 1154.04 1.5571
795.507 1.11635 -1.83594 491.601 0.0651203 1.19258 1455.17 0.429468 0.309093 0.658808 0.596996 98.8284 3.12473 0.86661 1398.69 -1.5571
710.522 0.472485 -0.10309 552.68 0.0468589 1.7913 1155.57 0.0830195 0.315073 0.587211 0.528726 1062.84 -2.37874 0.0932496 1461.94 1.5571
368.498 -1.15191 3.13791 348.329 0.47443 0.118068 1006.24 0.708234 0.290604 0.802109 0.667903 122.743 0.143894 0.132182 689.089 1.5571
588.522 0.177477 0.634984 364.668 -0.634236 -2.81865 1007.33 0.617561 0.754799 0.83805 0.855421 35.4295 2.5856 0.892353 1096.8 1.5571
398.892 0.367558 -0.805188 337.364 0.0691596 -2.92945 691.62 0.667142 0.674146 0.815518 0.878291 690.052 1.55104 0.140268 902.294 1.5571
795.078 -0.260526 -0.930829 555.588 -0.769974 2.34285 1398.02 0.141869 0.597949 0.727958 0.664646 156.317 0.69363 0.969778 1415.87 -1.5571
422.566 1.21132 -1.94689 328.237 0.612109 1.17683 822.714 0.289166 0.568637 0.645191 0.64575 695.64 -0.00793666 0.1295 879.675 1.5571
680.991 0.701602 2.62344 520.997 0.792891 0.77547 972.204 0.655574 0.622543 0.889762 0.781863 32.2806 -2.64521 1.00579 1980.49 1.5571
770.698 1.52287 1.28238 280.225 0.867494 -0.685434 841.274 0.680085 0.640667 0.791547 0.817187 190.606 -2.27129 0.458485 1424.3 1.5571
539.121 -0.221095 0.410496 271.177 -0.332154 2.45903 665.666 0.797377 0.702647 0.78596 0.688938 509.575 -1.68008 0.0285591 1075.51 1.5571
521.297 -0.869768 2.87048 423.667 0.276694 -0.66169 1100.71 0.624558 0.686527 0.350976 0.623148 871.338 1.25008 0.27275 994.749 1.5571
519.96 1.52215 -0.417752 434.514 0.265306 -2.51178 1073.45 0.520506 0.630693 0.911154 0.77784 116.075 -1.9158 0.174557 1462.39 1.5571
336.047 0.74934 -1.18166 318.565 1.05947 1.84695 669.132 0.565773 0.396138 0.541154 0.493624 240.724 1.19905 0.633333 862.573 -1.5571
477.12 -0.135477 3.11242 284.857 -1.13956 2.46192 462.672 0.504266 0.803421 0.75569 0.818495 282.995 1.24397 0.698806 1062.15 1.5571
448.964 0.384442 2.19417 379.725 -0.220959 -0.801744 897.746 0.297732 0.395709 0.803097 0.809302 673.342 -1.22628 0.330444 857.55 1.5571
637.193 0.470162 0.267821 337.344 -0.53661 2.99151 1047.63 0.653298 0.645404 0.727626 0.896969 472.879 -1.98991 0.259361 1103.22 1.5571
318.515 0.665136 -2.58242 292.732 -0.130798 0.806425 683.921 0.614878 0.602496 0.63475 0.600926 370.245 0.769197 0.0217515 643.881 1.5571
515.594 -0.615731 1.40482 261.31 -2.12423 2.0731 693.327 0.320996 0.786304 0.893805 0.803346 336.988 -1.73857 0.126166 1007.13 -1.5571
319.042 -0.796636 0.31994 255.305 0.335759 -1.26011 551.949 0.541023 0.323614 0.484601 0.762226 643.137 -2.60784 0.146217 660.655 1.5571
620.555 -0.0120698 0.896007 350.769 -0.704951 -2.2955 1001.34 0.360382 0.583149 0.706306 0.60454 316.743 -2.42166 0.149693 1227.22 1.5571
373.073 0.0565029 -2.01347 342.502 -0.213926 1.56532 743.74 0.131557 0.676951 0.735124 0.748816 529.039 -1.11611 0.273037 854.795 1.5571
1102.08 0.369824 -0.241649 385.139 0.897666 1.10472 891.175 0.401968 0.69272 0.77459 0.75077 1352.02 -3.027 0.204473 1734.36 1.5571
480.441 -0.0791672 -0.288238 420.262 0.296487 -3.11089 913.13 0.78491 0.216344 0.769536 0.748907 208.442 0.693264 0.0615373 1219.04 1.5571
608.881 0.569596 2.3131 292.567 0.123104 -0.912831 946.411 0.0560688 0.509111 0.838342 0.622333 336.683 2.14142 0.0422339 926.58 1.5571
445.904 1.46109 -2.20173 385.667 0.333867 1.15574 984.469 0.278883 0.735711 0.793843 0.631727 327.234 1.46474 0.30366 955.441 1.5571
541.102 0.00969023 2.51952 390.668 0.619478 0.146834 908.327 0.584426 0.782235 0.693208 0.843632 360.817 -1.40403 0.513374 971.882 1.5571
429.976 -0.105016 1.23828 392.5 0.0923687 -0.615399 676.384 0.75749 0.770548 0.748521 0.779819 45.5039 -0.792717 0.177334 957.228 1.5571
867.878 1.1792 -0.0617433 585.129 -1.23379 -3.13352 2604.68 0.79581 0.780452 0.792885 0.734413 217.721 -2.84314 0.288138 1845.49 1.5571
506.312 0.538965 -0.0542183 268.097 -0.764428 2.9093 908.731 0.751258 0.698161 0.800532 0.648263 435.038 2.74639 0.171294 930.775 1.5571
554.894 0.860935 0.493153 304.753 0.880957 -1.86718 788.741 0.471931 0.806929 0.64663 0.769776 633.064 -2.92089 1.04912 1003.92 1.5571
451.249 0.648785 -0.408749 316.876 0.188838 2.52473 797.387 0.692355 0.574057 0.708272 0.739572 465.439 2.69978 0.0599382 957.579 1.5571
811.323 -0.010992 1.61253 307.467 -1.3373 -2.55759 1154.69 0.251542 0.65993 0.762188 0.776282 530.807 -1.10288 0.0418266 1231.02 1.5571
448.738 0.95906 -0.0548014 274.788 1.87553 1.13805 537.701 0.779997 0.764856 0.81365 0.775469 53.8443 -2.3406 0.0759926 908.339 1.5571
342.641 0.927159 -0.864728 254.015 0.0232782 1.34269 609.838 0.677779 0.618088 0.694721 0.45733 552.62 -2.38056 0.479659 851.67 1.5571
571.45 -0.910267 -2.6775 569.304 0.675115 -0.816086 1369.1 0.77441 0.580552 0.762957 0.819768 587.937 1.49551 0.404423 1408.23 -1.5571
999.308 -0.686502 2.05078 368.459 0.524687 -2.4943 1223.45 0.780741 0.367997 0.722542 0.651249 633.626 -1.41618 1.07615 1587.01 1.5571
696.459 1.08926 -0.376195 683.677 0.0284774 -2.48551 1439.56 0.796814 0.669435 0.729251 0.785413 190.858 -2.6689 0.0546427 1920.49 1.5571
501.586 1.17033 -1.6363 390.743 0.310901 2.93224 851.564 0.697831 0.272403 0.792682 0.572727 88.9143 -1.72954 0.103379 1285.44 1.5571
434.44 0.504984 -0.580638 335.583 -0.676294 2.29909 914.645 0.768013 0.682069 0.733762 0.762851 768.584 2.72156 0.210073 908.144 1.5571
665.603 0.0552099 -1.86548 395.376 -0.548426 2.72846 844.589 0.741132 0.40934 0.644926 0.835238 438.676 1.04854 0.139787 1349.42 1.5571
731.181 -0.278684 0.561703 333.111 -0.321968 -3.08855 969.752 0.0866541 0.471136 0.668786 0.73572 434.797 -2.73505 0.354354 1412.6 1.5571
374.076 -0.280164 1.28597 346.111 1.14409 2.66778 739.24 0.744894 0.522871 0.737219 0.720395 501.836 -1.09012 0.0398864 941.867 -1.5571
403.031 0.341401 0.143381 267.602 0.551186 1.96537 541.597 0.430651 0.753764 0.791253 0.655401 707.689 -1.93302 0.0431353 1019.23 1.5571
358.84 1.96969 -0.401805 325.19 -0.754234 -1.87354 1332.22 0.73772 0.670845 0.78544 0.725466 398.865 1.76675 0.0953287 932.762 -1.5571
462.931 0.106326 0.219128 290.878 -1.07261 2.69456 869.401 0.325231 0.70156 0.727561 0.814744 480.038 -1.8217 1.76646 703.859 1.5571
