pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
1066.07 0.370693 2.8484 268.162 0.337775 -0.451484 1188.7 0.160057 0.56131 0.472465 0.727997 340.375 0.348272 0.802464 1351.22 -1.5571
408.312 -0.68457 0.727521 338.708 0.569114 -1.98987 904.968 0.749529 0.402064 0.707451 0.71522 467.304 3.01045 0.520018 747.818 1.5571
625.956 0.790245 -0.508214 345.406 -0.277896 2.89698 1099.07 0.47048 0.579948 0.567233 0.816333 332.33 1.87315 0.808809 955.591 1.5571
464.801 -0.352869 1.53773 455.959 -0.548249 0.164549 611.073 0.789538 0.63814 0.800526 0.775746 988.026 -2.54179 0.499605 1126.56 -1.5571
374.384 0.853524 2.6144 361.602 -0.599981 -3.03534 650.113 0.798617 0.503314 0.564273 0.847654 1258.65 -0.193043 0.152993 762.39 1.5571
382.049 -0.214768 2.33562 262.864 0.146755 -1.34799 638.023 0.442687 0.609675 0.757081 0.74724 102.771 -1.28944 0.0429606 735.567 1.5571
658.779 -0.175543 -2.30948 490.237 0.0561332 0.760044 1167.92 0.238695 0.484578 0.618875 0.658138 219.922 1.24061 0.235037 1184.06 1.5571
444.661 -0.0835275 -1.4929 380.567 -0.179897 1.05583 808.941 0.603744 0.26491 0.504449 0.617291 1019.02 1.87773 0.809891 812.315 1.5571
426.726 -0.378628 0.169309 355.82 -0.411937 2.82324 780.26 0.437608 0.669953 0.61969 0.724349 396.948 1.61694 1.22315 747.051 -1.5571
601.24 1.299 2.18539 549.62 1.35703 -0.967585 1219.98 0.624095 0.0913441 0.745307 0.778947 159.163 -3.07386 1.03762 1152.24 1.5571
415.115 -0.417958 2.63903 412.912 0.837766 0.301815 947.599 0.521096 0.770443 0.72435 0.751828 367.114 -1.81736 0.523378 962.984 1.5571
352.006 0.767673 1.16578 270.283 -1.95122 -0.709739 1232.92 0.796161 0.71901 0.631358 0.699905 811.579 -2.6834 0.0780337 829.691 1.5571
516.726 -0.245202 2.70023 461.217 -0.286106 -0.738103 974.486 0.606104 0.768383 0.806419 0.810564 189.921 0.272307 0.13428 985.304 1.5571
787.624 0.581982 -2.74237 583.319 0.419872 0.276673 1413.19 0.209481 0.492416 0.734919 0.599919 148.581 -2.74096 0.0718007 1357.36 1.5571
665.693 1.41377 0.418336 257.538 0.854209 -1.99411 834.06 0.747443 0.483754 0.749752 0.76353 404.081 -1.96036 0.0373441 1048.55 1.5571
477.896 -0.286911 -1.45676 328.102 0.406884 0.715322 770.611 0.542969 0.552482 0.820199 0.836748 1002.1 2.32316 0.159304 885.766 1.5571
682.412 -0.292415 2.02189 346.911 0.758081 -1.2187 1126.52 0.470772 0.432825 0.644987 0.69812 552.702 -1.61075 0.324419 1455.9 1.5571
362.131 -0.521368 -2.94668 254.226 -2.53404 -1.33303 876.534 0.525593 0.558793 0.575003 0.829464 916.954 0.524705 1.51962 577.435 1.5571
448.336 -0.816881 1.9787 425.792 -2.58276 2.46578 923.119 0.518481 0.576625 0.818052 0.872218 975.828 -0.839514 0.208666 926.664 1.5571
816.879 -0.820767 -2.20942 634.206 -1.0594 -0.180379 1257.5 0.370179 0.685616 0.825164 0.867872 531.176 0.90994 0.95371 1044.7 -1.5571
560.447 -0.912629 2.75193 428.234 -0.0726552 0.355387 1020.42 0.710089 0.696767 0.825933 0.808071 439.083 -1.35065 0.853954 1185.04 -1.5571
598.823 -0.377877 2.16109 459.666 0.684599 -1.51802 1229.47 0.297247 0.104629 0.683799 0.839185 517.613 0.246095 1.53091 1037.99 1.5571
446.24 -0.854789 2.89235 310.67 -0.616244 -0.830131 744.751 0.6573 0.502041 0.589429 0.653171 276.864 2.47328 0.177844 942.98 1.5571
422.801 -1.55914 2.50867 416.372 0.873419 -0.584114 1563.61 0.340676 0.613795 0.817679 0.48281 140.406 -0.804991 0.296145 810.873 1.5571
648.947 -0.556812 0.821414 253.432 0.58609 -2.17862 992.507 0.151136 0.625386 0.838218 0.71616 705.505 -1.96044 0.13156 985.943 1.5571
845.636 0.0976514 -2.67371 490.843 0.397998 1.08133 1254.43 0.607697 0.737056 0.731522 0.788571 584.707 0.11133 0.967108 1474.02 -1.5571
623.171 1.12535 -2.13009 392.676 -0.748613 2.06934 1387.29 0.808115 0.676399 0.833474 0.769213 1657.76 0.422201 1.30602 995.763 1.5571
741.211 0.382097 2.47735 390.755 -0.31493 0.204441 1060.82 0.538994 0.323293 0.562838 0.543175 427.238 0.256409 0.0517812 1377.25 1.5571
740.563 -0.133673 2.32479 338.884 -1.16249 -1.56704 1110.52 0.304177 0.43182 0.523702 0.528131 1060.29 0.104057 0.914875 976.305 -1.5571
649.161 0.473082 3.1286 453.345 0.0617029 -0.729487 1056.84 0.530788 0.739182 0.754974 0.86134 885.966 1.84387 0.340945 1393.95 1.5571
442.394 -1.28887 -0.0944828 287.802 -0.665832 -2.94848 758.191 0.787795 0.470407 0.807493 0.810062 682.441 0.254482 0.345049 804.929 1.5571
475.337 -0.899565 -2.54494 330.429 -1.26281 0.0929413 810.392 0.467099 0.66179 0.345095 0.763063 479.406 1.22417 0.0973352 806.296 1.5571
430.716 0.516687 -1.11819 406.818 1.73076 -2.14905 691.557 0.581741 0.438303 0.546098 0.833612 954.912 1.99618 0.0751556 1184.36 1.5571
409.46 0.949265 3.11661 330.659 0.512748 0.450967 762.21 0.697536 0.657354 0.748244 0.799563 784.236 -1.02841 1.22589 890.453 1.5571
696.99 -1.97832 -0.428805 689.448 -0.535062 -3.04434 1745.24 0.832393 0.737284 0.810057 0.790433 634.693 0.639344 0.307074 1469.53 1.5571
559.243 0.55355 2.38931 317.052 0.680943 -2.8169 469.99 0.209922 0.462652 0.575897 0.717609 885.955 -0.0739432 0.277575 1165.54 1.5571
528.976 -0.793209 2.38901 315.9 -0.00173672 -0.65493 916.112 0.209794 0.601286 0.569999 0.408697 260.256 2.46136 0.140485 836.979 1.5571
337.062 -0.854542 -2.89144 310.814 1.51068 0.832326 1156.85 0.597358 0.744107 0.525913 0.840089 438.859 -1.05077 0.645872 662.289 -1.5571
301.336 0.462306 1.0432 254.502 -0.527852 -2.62623 618.653 0.31021 0.665828 0.750178 0.717567 324.961 -1.47651 0.359048 645.845 1.5571
676.322 -0.487222 -0.14981 313.675 0.649615 1.81626 955.159 0.800242 0.492117 0.792759 0.851295 315.423 -1.59377 0.335978 1352.25 1.5571
543.28 0.762881 -2.933 254.096 -0.537165 -1.31937 769.559 0.550022 0.728311 0.504042 0.673628 380.586 -1.46067 0.15254 850.047 1.5571
375.549 -2.28829 0.167454 284.213 0.118191 2.87787 1192.35 0.74792 0.515535 0.747975 0.766786 1004.4 -1.81627 1.6091 756.949 1.5571
2098.22 -0.302014 2.17588 396.648 0.340604 -1.29076 1912.61 0.748103 0.437593 0.774432 0.759569 1069.45 0.0636057 0.185528 2523.54 -1.5571
345.073 0.0639456 -0.366089 320.477 -0.105476 1.4976 558.672 0.570019 0.7825 0.62989 0.850599 897.698 -2.21454 0.0122819 676.575 1.5571
473.496 -1.01264 -1.61289 380.788 -0.709682 1.01564 851.443 0.148404 0.599071 0.684196 0.639011 348.669 1.99591 0.0741954 1328.86 1.5571
655.588 1.95733 -0.584935 586.368 0.170423 2.68066 1802.54 0.80308 0.646262 0.805058 0.392427 304.818 2.19388 0.552762 747.452 1.5571
703.886 -0.584485 -3.04986 297.051 2.49295 -3.11297 2051.84 0.585371 0.677615 0.688284 0.762672 839.12 0.123104 0.286058 1134.11 -1.5571
940.772 0.737511 -2.84596 260.82 1.2857 0.0834567 1030.99 0.757148 0.627178 0.73328 0.84079 449.547 0.674519 0.287364 1208.36 1.5571
362.076 -0.924732 -1.81321 307.181 -0.799233 2.23512 617.785 0.462578 0.560601 0.81985 0.767825 357.654 1.78031 0.447967 827.409 1.5571
595.582 1.41203 -0.446914 512.656 0.161116 2.88211 1357.48 0.537537 0.491505 0.5441 0.447534 334.3 -0.730352 0.272321 1244.39 1.5571
501.185 -0.717773 -2.20326 473.049 -0.0668894 0.697952 1061.23 0.153041 0.340768 0.8216 0.752798 313.538 -1.80264 0.0573543 969.368 -1.5571
848.938 -0.207035 1.05348 339.718 -0.402593 -2.14525 1102.8 0.337781 0.612172 0.816532 0.767813 505.96 -1.46201 0.666931 1190.87 1.5571
794.463 -0.416551 2.16811 468.881 -0.547988 -0.646147 1220.33 0.810232 0.457399 0.812606 0.630597 596.259 -1.45044 0.798838 1253.06 1.5571
633.146 -0.936382 -1.34107 516.174 0.58646 1.50351 1493.75 0.651945 0.459268 0.725275 0.817694 923.561 2.39285 0.142821 1663.48 1.5571
389.874 2.07367 -3.05466 311.092 -0.613279 2.47189 1279.22 0.778014 0.765891 0.809274 0.713756 827.075 -0.254781 0.447906 717.853 1.5571
1049.75 0.589177 0.468486 741.52 0.341704 -1.76783 1678.99 0.503548 0.217275 0.663926 0.675598 1043.56 2.40688 0.0958476 1988.33 1.5571
662.285 -0.910113 2.56167 408.071 0.027274 0.11989 1129.4 0.699809 0.521263 0.763008 0.670168 911.2 0.164332 0.0101503 1294.29 1.5571
469.317 -0.123267 -0.183931 253.959 -0.152561 -3.02683 699.118 0.753026 0.642391 0.615262 0.815683 207.56 -2.88121 0.146195 781.856 1.5571
515.808 1.213 -3.02698 369.19 0.204502 0.483915 997.512 0.65243 0.500186 0.764528 0.391831 425.251 0.294212 0.237767 1071.39 1.5571
613.102 -0.146769 -2.11447 374.766 -0.958173 1.21742 1072.18 0.267091 0.438884 0.726955 0.551759 471.281 -0.383693 1.16994 967.584 1.5571
466.843 -0.379278 2.90694 383.961 -0.392303 -1.24075 770.802 0.777341 0.55646 0.756274 0.604131 1000.42 0.373974 0.266339 1011.83 -1.5571
287.823 1.66663 -0.80658 253.897 0.619331 2.87275 642.113 0.543696 0.177789 0.799405 0.800725 253.433 -1.50005 0.692323 732.146 1.5571
611.294 -0.497925 -0.0919593 469.06 -0.796094 2.65143 1079 0.517651 0.389208 0.837564 0.809002 259.021 -2.95455 0.541619 1076.24 1.5571
480.223 0.639897 -1.99698 430.767 1.01362 2.95747 614.388 0.652576 0.661673 0.426973 0.785924 99.2252 0.257347 0.0102733 1201.33 1.5571
934.947 -0.273037 1.8178 862.064 0.378282 -1.60401 1889.53 0.645975 0.803528 0.700808 0.75349 743.994 -0.703152 0.154343 2396.89 1.5571
434.058 0.362118 -2.7574 273.064 -1.02036 -2.69229 526.203 0.604768 0.799608 0.684884 0.790615 1136.12 -0.164018 0.817365 963.115 1.5571
415.063 0.544082 -0.479892 254.091 0.903714 1.9869 630.541 0.655339 0.700511 0.886526 0.749161 1886.36 2.66238 0.48608 833.572 -1.5571
711.972 -0.37257 1.88183 391.833 0.145998 -1.78175 1074.94 0.358693 0.733312 0.713486 0.835878 535.677 -0.0442447 1.73355 1077 1.5571
541.936 0.849776 -0.0568583 262.719 0.315889 1.90652 698.443 0.428998 0.56789 0.635263 0.505293 1162.88 -2.75092 1.45677 782.846 1.5571
1451.5 -0.197642 1.9959 325.595 0.538118 -0.26038 1364.73 0.550607 0.612259 0.654834 0.747192 1398.42 -1.80422 1.03928 1768.28 -1.5571
823.669 0.0722842 -3.13447 399.894 0.450316 -0.300266 1171.18 0.688358 0.536985 0.74392 0.82742 492.95 0.415494 0.673062 1200.36 1.5571
538.804 0.602814 -2.26002 437.575 -0.719276 1.53272 1171.43 0.619697 0.568117 0.586417 0.891189 544.283 -0.272973 0.680081 997.965 1.5571
659.963 -0.528431 0.344845 416.65 0.540619 -3.05524 1212.04 0.395141 0.465688 0.435249 0.700259 256.003 -0.952937 0.860172 1066.56 1.5571
296.941 0.821588 1.5771 290.541 0.530896 -1.0207 597.732 0.47424 0.813849 0.571635 0.760315 302.53 -2.55828 1.53413 555.51 1.5571
733.324 -1.22016 -1.19579 357.372 -0.0794795 1.86749 1211.13 0.627793 0.63056 0.767781 0.69601 267.586 -2.45368 1.24287 1099.29 1.5571
488.236 0.0231025 2.44536 342.961 -1.12302 -0.113946 935.802 0.22184 0.538011 0.663914 0.660442 631.04 -1.02049 0.790481 964.982 1.5571
595.032 -0.763681 -0.226773 416.106 -0.092448 -1.40437 746.316 0.372639 0.212459 0.580904 0.84403 150.596 2.51073 0.149375 1427.38 1.5571
310.775 -1.34452 2.94433 258.152 -0.0519747 -0.576855 690.897 0.719412 0.857072 0.824934 0.813405 114.453 1.19384 1.73031 536.565 1.5571
469.366 -0.170858 3.11292 358.786 -0.0697113 -0.979961 743.975 0.603401 0.556744 0.682642 0.674554 1053.11 0.0323153 0.635615 972.57 1.5571
521.343 0.458839 -1.65393 355.745 -0.0466075 1.08389 881.745 0.673414 0.762841 0.763963 0.74754 300.541 3.13838 0.948946 866.275 1.5571
705.004 -0.177553 2.56404 483.927 -0.112367 -2.30919 771.872 0.736672 0.535251 0.808389 0.741805 912.64 0.0109601 0.180097 1249.47 1.5571
759.635 -0.889592 -0.329349 523.175 -0.0134659 2.74043 1393.09 0.512187 0.701515 0.763899 0.709299 540.232 1.59848 1.14581 1439.91 1.5571
634.676 0.565715 -0.596913 473.337 -0.447572 -2.15919 977.473 0.79075 0.684921 0.780679 0.819392 696.322 -3.12195 0.00407863 1636.39 1.5571
630.502 0.482683 0.468024 558.293 1.05429 -3.01107 1229.97 0.498022 0.736501 0.785409 0.759194 281.079 -0.696401 1.16485 1326.28 1.5571
696.482 0.171797 2.28137 446.42 0.190412 -1.33112 1128.86 0.134597 0.400674 0.584239 0.648237 425.707 0.355256 0.278014 1182.52 1.5571
735.806 -0.944278 -1.28294 614.081 0.374336 0.0910576 1290.56 0.819484 0.386893 0.691293 0.716393 321.806 2.70658 0.0915782 1633.63 1.5571
299.272 0.900454 -0.871428 295.322 -0.251795 1.4658 678.346 0.387349 0.479877 0.637269 0.708949 810.465 -2.59626 1.65384 590.583 -1.5571
499.283 -0.68411 -1.90958 322.937 0.114714 1.35883 886.853 0.3177 0.737066 0.907486 0.823915 331.855 0.882642 0.127491 834.174 1.5571
355.351 1.62104 -1.01454 250.891 -0.640207 1.68701 1023.01 0.597902 0.462823 0.83763 0.801227 453.823 -2.90248 1.69471 566.631 1.5571
390.447 -0.210331 1.75485 386.572 -0.17812 -1.15198 816.791 0.325069 0.339536 0.638331 0.580132 499.381 -0.261487 0.891929 944.518 1.5571
675.373 -1.58088 -1.43245 258.14 -0.744312 1.53566 941.081 0.309465 0.736234 0.77709 0.7983 327.068 2.47156 0.935944 954.98 1.5571
351.849 -0.0546907 -1.2535 281.429 0.18483 1.16655 604.869 0.608549 0.479888 0.836764 0.75227 202.617 -2.78647 0.0836444 810.557 1.5571
614.901 -0.231754 -1.2594 308.185 -1.5284 0.832404 989.481 0.484994 0.222233 0.791163 0.765956 200.271 -1.70681 0.0429351 1256.16 1.5571
592.203 -1.26355 -1.57606 306.582 0.241758 -0.613006 812.877 0.559707 0.638331 0.809965 0.820597 293.825 -2.99979 1.34 1213.69 1.5571
385.461 -0.559483 0.941027 372.075 1.12439 -1.74641 1040.98 0.451742 0.735654 0.776396 0.753899 466.914 -2.08911 0.337595 941.644 1.5571
580.521 0.677504 -0.893358 374.238 1.4348 1.88584 1016.52 0.469543 0.768944 0.550531 0.790681 593.225 3.12485 1.24379 1044.98 1.5571
556.362 1.00704 0.250136 262.81 -1.10485 2.64024 1213.32 0.7612 0.346371 0.758081 0.807421 645.028 -2.3183 1.07274 889.643 -1.5571
535.481 0.687048 -2.33579 309.547 0.449193 0.909382 829.146 0.692886 0.730281 0.754884 0.792366 467.236 0.610716 0.290465 863.181 1.5571
519.355 -0.357061 -0.638138 432.195 0.284101 -2.47738 823.774 0.760088 0.787202 0.815172 0.84641 881.739 1.35217 0.863187 1198.35 1.5571
534.07 0.762118 -0.049628 515.108 -0.288774 1.96321 1063.92 0.773653 0.768129 0.709452 0.747516 59.9881 0.190671 0.2423 1637.65 1.5571
889.103 0.494996 -3.00688 265.786 0.44777 -0.655111 934.059 0.270447 0.25573 0.76476 0.706142 1333.47 0.488877 1.15485 1197.24 1.5571
299.476 0.676428 -1.81657 251.98 2.38936 2.50958 721.609 0.514594 0.541282 0.770149 0.835506 227.543 0.0962215 0.730555 625.196 1.5571
749.483 1.37831 -1.24921 267.63 -0.165272 1.75047 1219.82 0.743328 0.173481 0.601753 0.772609 325.569 -2.24114 0.145521 1064.66 -1.5571
722.012 -0.198905 2.05324 305.837 -0.629749 0.11095 816.141 0.819042 0.68182 0.734755 0.754057 1150.88 -1.87413 0.487952 1044.25 1.5571
613.342 0.29728 -0.0210455 329.523 -0.169565 2.11895 822.491 0.635062 0.619846 0.703607 0.51253 554.213 -1.85726 0.0992529 1062.49 1.5571
355.567 0.638187 -0.88755 261.24 0.279651 1.33232 572.216 0.688556 0.735443 0.794497 0.783387 320.337 3.11239 0.0245674 627.298 1.5571
505.461 0.172388 -0.606011 314.904 0.055688 1.79607 774.94 0.460724 0.63628 0.57997 0.715469 724.182 -2.53174 0.68523 822.601 1.5571
686.304 0.376689 1.11178 469.834 -0.757345 -2.28823 1416.66 0.386584 0.530479 0.626117 0.799308 649.274 -1.50287 0.152005 1246.37 -1.5571
823.096 -0.410638 2.39862 409.078 -0.00107539 0.351712 1028.87 0.688424 0.82296 0.696437 0.727974 267.019 -1.16968 0.808354 1434.6 1.5571
610.097 0.0286301 2.51112 290.404 0.30007 -0.620896 861.545 0.727305 0.546311 0.825025 0.782466 205.827 1.29714 1.21803 1050.36 1.5571
808.538 -0.147851 2.82349 509.473 0.351111 -0.0775857 1349.35 0.240777 0.750965 0.398269 0.778869 453.702 -0.807774 0.727049 1324.7 1.5571
536.091 0.949547 -0.386294 323.18 0.463628 -3.05381 876.204 0.503839 0.712984 0.488901 0.695448 374.972 1.14694 1.11455 819.468 1.5571
648.495 0.602551 2.79151 396.541 0.713767 0.157731 1061.21 0.0892071 0.763694 0.52662 0.704167 921.527 -0.891914 0.110709 1032.49 1.5571
364.648 1.10063 1.86875 275.54 0.568194 -0.393472 635.91 0.23634 0.563992 0.793441 0.851821 508.852 -2.38627 0.571834 661.962 1.5571
676.117 0.0054921 2.21336 646.586 -0.0301354 0.302587 1093.09 0.253979 0.706285 0.626756 0.644401 868.375 -1.5583 1.04426 1508.15 1.5571
933.99 -1.12354 -2.37298 869.078 -0.06333 0.502813 2060.38 0.163451 0.476577 0.768243 0.514582 143.036 -2.95623 0.584555 2038.86 1.5571
613.034 0.0198032 1.69762 520.466 -2.73025 -1.90444 2394.18 0.461275 0.479757 0.820994 0.803236 952.405 -1.22896 0.678354 1125.72 -1.5571
567.571 -0.79581 -0.126557 336.534 1.02867 2.80688 1275.66 0.795778 0.538601 0.736102 0.739821 1034.39 -0.531155 0.397169 949.495 -1.5571
567.461 -0.341322 -0.152382 290.827 -0.0416703 2.97823 833.989 0.654934 0.417719 0.680208 0.61365 735.973 -2.73631 0.574113 894.716 1.5571
384.491 0.424394 0.188127 332.824 -1.3527 -2.36196 1020 0.360587 0.464724 0.593546 0.648727 185.769 -2.69001 0.353478 851.025 1.5571
1085.27 0.769304 0.0210831 603.557 -0.242146 2.81798 1830.08 0.726823 0.689131 0.653774 0.814294 384.145 -1.96247 1.51002 1627.48 -1.5571
643.465 -0.397166 0.626245 323.42 -0.787144 2.03994 636.953 0.719943 0.755405 0.790668 0.74771 2310.73 -2.25141 0.452759 955.343 1.5571
296.161 -0.287132 -0.0631963 280.385 0.683921 2.42001 633.178 0.272077 0.53768 0.736331 0.624133 556.027 -1.47284 0.854026 705.77 1.5571
751.845 0.091342 2.87469 552.151 -0.430809 0.803018 1175.32 0.714717 0.309003 0.664237 0.680995 808.863 -0.424388 1.03581 1535.27 1.5571
372.643 0.297299 2.39995 299.968 0.69687 1.1812 425.108 0.724714 0.835755 0.876788 0.761539 987.224 -1.02356 0.430048 930.199 1.5571
625.349 -0.622974 -0.942909 259.082 -0.839399 -2.97227 709.373 0.454704 0.555711 0.802012 0.692144 1727.89 1.70971 1.10249 882.573 1.5571
655.079 -0.572644 -1.47336 430.239 -0.906155 0.724399 972.993 0.715428 0.57918 0.774902 0.713023 99.2911 -3.0879 0.440166 1300.69 1.5571
658.927 -0.782282 -1.69201 493.443 -0.0618064 2.96303 947.642 0.763101 0.497123 0.784669 0.779219 1194.22 0.644916 0.328102 1451.3 1.5571
460.796 0.152376 1.55596 305.172 0.174506 -0.496765 666.186 0.230934 0.231654 0.467026 0.624189 659.189 -1.78607 0.990767 953.646 1.5571
619.025 -0.269035 -0.423687 334.402 -0.693559 2.69634 949.175 0.673574 0.56763 0.765439 0.740313 312.115 2.33275 0.344936 921.843 1.5571
446.194 -0.764042 -2.61472 407.168 -0.318512 0.0515979 876.116 0.240221 0.534182 0.862678 0.658367 813.759 1.76208 1.67606 822.422 1.5571
1368.29 -0.0430174 2.08437 583.878 -0.163343 -1.22862 1807.44 0.575336 0.42222 0.579571 0.806607 310.032 0.594539 0.892905 1967.87 1.5571
517.79 -0.0859836 -1.13976 432.78 -0.680801 2.30184 985.963 0.757918 0.297185 0.690587 0.467897 508.049 1.50181 0.80651 1051.47 1.5571
654.254 0.02904 2.41436 272.251 -0.137741 0.546367 697.834 0.277489 0.627932 0.772279 0.664857 843.239 -1.11532 0.00222552 1056.72 1.5571
641.608 -1.66554 -1.53301 285.168 -0.775337 1.17155 960.53 0.516642 0.236228 0.491493 0.768314 408.887 2.22159 0.568616 918.685 -1.5571
359.658 1.0429 -0.823582 347.338 -0.0983923 2.78499 829.423 0.767422 0.495963 0.715802 0.806318 286.139 0.613415 0.219258 686.955 1.5571
464.036 -0.521345 -1.04252 449.892 -0.955047 0.439047 677.845 0.540461 0.723367 0.673256 0.76008 875.186 -2.92759 1.14579 1188.43 1.5571
464.89 0.464003 2.92012 308.648 -0.31676 -1.48773 692.135 0.181811 0.457468 0.5999 0.614913 681.816 0.266577 1.20498 995.436 1.5571
608.533 -0.449076 2.42956 397.348 0.10247 -1.05343 1037.57 0.291843 0.581553 0.367143 0.767907 319.5 2.69394 0.0205793 1236.76 1.5571
828.789 0.148946 1.29241 728.903 0.383585 -1.48075 1569.99 0.75522 0.268261 0.719589 0.799727 333.807 3.11973 0.646737 1583.17 1.5571
691.844 0.974851 -0.161536 359.76 -0.982795 2.43386 1500.75 0.45656 0.782741 0.742451 0.873896 795.943 -2.92138 0.0585153 1252.2 1.5571
602.361 -1.69237 -2.81763 509.623 -0.089752 -0.0714359 1499.17 0.499914 0.195113 0.805408 0.569826 568.253 1.64377 1.18859 1110.87 1.5571
843.609 0.56224 -0.882126 674.359 0.129833 1.37017 1417.99 0.791555 0.834118 0.742668 0.71143 375.43 -2.78273 0.653251 1806.57 1.5571
1029.03 0.452117 -2.42637 456.614 0.682091 0.144377 1380.16 0.732415 0.450968 0.745195 0.680168 862.088 1.00465 0.414171 1672.17 -1.5571
749.285 0.167599 1.36353 706.314 0.807501 -2.20537 1511.7 0.222144 0.66519 0.811872 0.554899 289.144 -0.296685 0.552693 1485.47 1.5571
775.641 -0.641808 -2.61588 327.954 -1.49555 1.05229 1168.44 0.0784017 0.620011 0.727984 0.561296 387.152 0.331476 0.0552887 1322.01 1.5571
476.05 0.0517632 -2.15485 355.468 0.900209 2.0016 826.876 0.578668 0.796352 0.782351 0.839746 1194.11 0.0440685 0.371781 810.103 1.5571
528.048 0.0144448 2.33485 310.137 -0.607051 -1.88949 777.953 0.484114 0.774355 0.703464 0.739176 845.763 -0.361099 0.620714 882.002 1.5571
637.286 -0.299076 -0.859144 363.56 0.0840079 2.63264 974.432 0.775906 0.84812 0.782165 0.832348 460.997 -2.20137 1.33997 1292.21 -1.5571
519.89 0.363847 1.93727 292.035 -0.117104 -2.1325 741.632 0.71232 0.721044 0.803259 0.709345 301.895 -2.2054 0.0741439 1116.38 1.5571
651.554 -0.608772 -2.10109 486.209 0.190819 0.741909 1308.28 0.353298 0.679026 0.656199 0.825192 615.995 1.55065 0.190017 1122.16 1.5571
601.981 0.282952 2.59 515.566 0.543693 -1.41496 1065.96 0.526009 0.422629 0.731662 0.800703 1075.55 1.17341 1.42256 1113.24 -1.5571
367.919 -0.743306 -2.03658 280.041 -0.507741 1.21032 679.496 0.273142 0.170923 0.744756 0.757198 1281.34 1.18419 0.080164 752.23 1.5571
1644.67 0.0442238 -1.42048 426.928 -0.971367 1.62992 1940.39 0.76214 0.292457 0.753876 0.707624 324.44 2.25358 0.61631 2029.45 1.5571
631.619 -0.340403 -0.87715 292.242 0.0631263 2.53919 879.904 0.605215 0.594015 0.686862 0.460613 247.126 0.913218 1.59243 898.231 1.5571
975.435 -1.15475 -0.0601761 466.651 -0.667626 -2.95057 1436.1 0.178522 0.47449 0.708156 0.591013 589.351 2.60905 0.662907 1404.19 1.5571
755.573 0.571822 1.56675 421.144 -0.570813 -0.98663 1291.41 0.748976 0.585619 0.852542 0.812529 485.903 -1.59842 0.141535 1426.16 1.5571
