pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
1392.16 0.195675 1.8749 390.296 0.112206 -1.50273 1585.32 0.345909 0.290544 0.595402 0.771626 1335.31 -1.11964 0.0535669 1802.3 1.5571
641.036 -0.36989 -3.0098 580.753 1.63289 1.11615 1811.82 0.272225 0.772992 0.545556 0.80448 631.43 -0.74898 0.280455 1374.09 1.5571
615.634 -0.271747 -0.77334 514.143 -0.687164 2.08708 1153.45 0.71167 0.739126 0.780322 0.765139 280.585 -3.03328 0.840764 1106.65 1.5571
507.794 1.00845 0.848394 349.285 0.706741 -2.31845 954.623 0.325447 0.312541 0.651868 0.621412 105.324 0.407798 0.0927397 996.26 1.5571
415.207 -1.20262 0.284087 363.065 -0.19594 2.69929 850.549 0.71995 0.482052 0.757841 0.677189 818.214 -1.13411 0.52658 819.451 1.5571
714.057 -1.06011 -1.73678 489.958 -1.1554 2.2314 1097.26 0.823447 0.303145 0.882504 0.692248 63.9875 2.27715 0.0445576 1604.6 1.5571
629.188 0.953755 -0.224935 462.541 0.550828 2.19631 1051.84 0.523204 0.385054 0.442038 0.622677 306.664 -0.824256 0.00138313 1512.55 1.5571
595.411 0.00619599 0.620965 328.978 -0.685775 -2.58583 960.097 0.556532 0.702544 0.642359 0.752078 215.048 0.829573 0.134996 887.59 1.5571
548.106 0.384228 -2.07708 285.716 0.636193 0.462725 790.774 0.360043 0.477625 0.738003 0.833907 476.315 0.525351 0.0139854 1278.96 -1.5571
575.405 -0.59123 1.53185 398.761 0.647246 -2.78699 1036.52 0.301588 0.455601 0.683079 0.640395 1215.14 -0.695902 0.0644393 1130.49 1.5571
663.907 0.620172 2.36346 348.107 0.209136 0.0701165 959.298 0.124427 0.199139 0.803284 0.766763 293.086 0.146129 0.0320331 1282.07 1.5571
426.389 0.897413 -2.9123 419.878 0.397831 2.14887 546.184 0.425139 0.549861 0.498271 0.53627 179.864 2.90917 0.460108 1259.81 1.5571
550.047 0.377314 -2.43509 320.966 -1.45331 1.48055 1194.63 0.693688 0.507195 0.725558 0.765664 869.967 0.371861 0.934054 1016.45 1.5571
529.576 1.12496 1.81823 403.795 0.68197 -0.434356 917.445 0.62576 0.24146 0.360717 0.62374 222.62 -2.16333 0.407938 1412.09 -1.5571
1612.92 -0.313694 -2.70784 638.435 -0.124397 -0.166593 1958.13 0.162089 0.739424 0.705833 0.737277 388.662 0.438293 0.603724 2816.16 1.5571
497.671 0.0579376 -1.998 405.427 0.127051 2.74056 646.669 0.329055 0.638257 0.716971 0.851029 173.508 0.524378 0.0793894 1256.24 1.5571
1548.66 0.233608 1.49383 638.891 0.203167 -2.10573 1963.15 0.620424 0.226647 0.671108 0.719611 634.963 -1.87847 0.215654 2685.3 -1.5571
892.137 1.07643 2.95016 465.082 -0.779555 -0.147772 1923.23 0.574537 0.312193 0.662165 0.79066 349.616 -0.490882 0.344492 1320.66 1.5571
611.644 -0.151655 1.96914 487.92 -0.0868938 -1.65684 1093.53 0.372536 0.399079 0.85664 0.726541 561.426 1.2113 0.11902 1162.24 1.5571
571.828 0.515145 -0.167265 340.972 1.26573 0.593794 584.608 0.100339 0.674503 0.741809 0.634387 1408.74 -2.80716 0.130717 1262.57 1.5571
696.152 0.758951 1.59774 464.243 -0.863637 -1.36968 1546.57 0.771031 0.379872 0.830326 0.750308 360.568 1.89153 0.297635 1306.18 -1.5571
303.82 -0.113893 1.64479 281.561 0.580017 -2.26429 594.938 0.659563 0.435589 0.635096 0.840683 457.607 0.468509 1.14312 683.607 1.5571
422.611 0.954445 1.09277 334.01 -0.606248 2.36513 828.143 0.611338 0.345447 0.744931 0.632087 877.597 -1.41711 0.291418 920.618 1.5571
456.173 -0.326245 -1.76975 262.392 0.931329 2.49509 756.387 0.286733 0.425954 0.705847 0.732034 332.734 0.945345 0.303939 881.067 1.5571
684.651 0.29408 1.2742 549.045 0.152789 -2.0641 1279.63 0.246053 0.172512 0.688327 0.818032 118.629 -2.17717 0.0318351 1327.88 1.5571
1015.59 0.0453157 -0.637908 442.949 -0.64609 2.34219 1431.85 0.478829 0.496379 0.835657 0.7983 85.0909 -1.71087 1.00606 1599.49 1.5571
594.525 -0.734736 2.51723 298.352 0.274753 -0.217074 971.218 0.126895 0.340382 0.738132 0.744815 1630.08 -0.295108 0.174267 1141.65 1.5571
353.864 -1.30403 -1.53811 343.455 0.292628 1.00022 915.638 0.627849 0.656677 0.729514 0.549339 133.299 2.73216 0.355665 1088.01 1.5571
574.409 -0.229372 2.07412 563.517 -0.0276734 -0.742241 1194.16 0.229983 0.440658 0.633731 0.659837 410.639 -2.05845 1.01332 1169.62 1.5571
478.495 -0.498018 1.0126 318.085 -0.359843 -1.59735 807.099 0.133343 0.651247 0.50115 0.805029 561.669 2.33697 0.880581 861.408 1.5571
585.134 -0.502268 0.925898 451.111 0.245604 -2.77499 1082.16 0.209801 0.456345 0.68086 0.776781 576.746 -2.59083 0.184253 1278.35 -1.5571
374.153 1.21596 -0.671097 315.183 0.586435 -2.45475 596.906 0.731074 0.487069 0.751251 0.669321 38.8412 -1.96738 0.0427598 1034.84 -1.5571
317.887 1.21439 -2.44929 313.029 0.103915 0.390244 738.401 0.681714 0.705001 0.814614 0.551892 68.7213 -1.30756 1.1297 646.062 1.5571
388.816 0.923892 -1.18815 386.377 0.702961 2.42511 775.836 0.592981 0.271237 0.82712 0.651953 239.195 0.84303 0.112137 1329.5 1.5571
411.441 0.715643 -2.53654 351.425 -0.217608 -0.0152727 835.819 0.578886 0.6628 0.729076 0.784435 224.409 -1.92857 0.599021 1007.5 1.5571
721.023 0.0349618 -0.284214 410.352 0.372075 2.17746 1054.11 0.412907 0.635657 0.783273 0.611113 453.993 3.1173 0.195575 1272.51 1.5571
465.507 -0.609551 -1.09082 385.192 -0.0832686 0.857561 765.413 0.567697 0.45746 0.828137 0.745953 379.211 1.22374 0.34884 1069.65 1.5571
471.492 -0.690661 2.12232 441.266 0.637636 0.343582 970.121 0.568293 0.717068 0.792227 0.723254 136.482 -1.17609 0.0932751 1090.27 1.5571
550.212 -0.206225 -2.05306 328.098 -0.773085 0.490023 867.447 0.583325 0.669394 0.590521 0.808334 203.707 -2.05306 0.0149381 1257.65 1.5571
513.246 0.508532 0.467681 301.293 -0.249877 -2.71543 865.191 0.396165 0.868715 0.690625 0.706116 160.014 1.68659 0.5439 1042.3 1.5571
887.669 0.159885 -2.02828 843.863 0.44604 1.23235 1780.46 0.0432771 0.17928 0.580003 0.772256 229.124 -2.90853 0.265346 2211.35 1.5571
722.324 -0.677963 1.87993 592.559 -0.173888 -2.40646 1177.62 0.482496 0.623229 0.69957 0.703737 1161.82 -0.0195444 0.165723 1437.84 1.5571
1624.53 -0.059012 -1.68465 1024.55 0.342789 1.72963 2616.94 0.741408 0.858289 0.708404 0.81536 71.5107 -0.43574 0.243692 2970.85 1.5571
1162.62 -0.387882 -2.57597 341.396 -1.04114 0.33997 1349.3 0.724415 0.705683 0.702613 0.743682 403.512 -0.444211 0.213207 1553.35 1.5571
414.833 -0.854266 -0.0360451 367.65 1.15388 -2.399 1183.65 0.688654 0.62565 0.77654 0.844061 371.098 1.41593 0.480761 838.937 1.5571
801.156 0.299802 -0.965465 377.512 1.19724 1.50478 1176.11 0.75155 0.680368 0.732372 0.75826 58.314 -1.64287 0.676433 1520.27 -1.5571
404.579 -0.455042 -1.5927 368.104 -0.813022 1.45618 818.559 0.65765 0.236394 0.752205 0.816077 397.66 1.92818 0.215062 768.377 1.5571
867.664 -0.130041 1.88161 432.557 -0.0229185 -1.30418 1252.72 0.622106 0.449242 0.663427 0.850981 48.6999 -0.286059 0.865448 1306.59 1.5571
1057.73 -0.275871 0.13525 430.534 0.338071 3.10645 1423.32 0.63422 0.743719 0.802451 0.577502 561.135 -2.3385 0.209847 1665.65 1.5571
509.754 -0.165954 -3.02276 421.204 0.585056 0.577378 1013.84 0.680441 0.393815 0.798096 0.506039 325.864 -0.0124194 0.492798 1168.97 1.5571
404.125 -0.691554 2.37391 317.721 -0.366658 -0.15324 707.923 0.799794 0.634275 0.776694 0.768328 383.245 -1.59902 0.163819 888.737 1.5571
748.975 0.617495 -2.26374 373.153 -0.255729 0.154906 1105.57 0.774798 0.480353 0.705003 0.594424 767.133 0.193651 0.0358453 1569.38 1.5571
423.336 -0.627432 0.0855863 385.891 -0.944782 -3.04436 837.312 0.493688 0.685588 0.668694 0.652333 87.3532 -1.49025 0.500915 1199.66 1.5571
391.883 -0.815749 1.8946 293.68 -0.135182 -2.67863 580.956 0.646852 0.442273 0.780132 0.548249 400.251 0.0282456 0.0157294 762.546 1.5571
294.978 -0.850321 2.25399 281.669 -1.49434 -1.96411 548.261 0.611722 0.783466 0.737878 0.790946 427.66 -0.219792 0.102583 786.114 1.5571
324.268 -1.08373 -1.95739 268.955 -0.0139127 -0.317286 568.466 0.758811 0.700613 0.818177 0.564191 177.557 -1.99362 0.0515883 740.357 1.5571
669.944 0.345947 -0.547418 567.418 -0.624567 1.82199 1312.89 0.711361 0.468664 0.715856 0.761887 578.465 -2.59436 0.279674 1471.38 1.5571
855.31 0.240458 -1.71865 265.493 0.504651 1.5007 994.58 0.271317 0.637669 0.602158 0.577283 242.934 -2.42708 0.0487561 1372.16 1.5571
605.693 -0.436626 0.0584479 318.231 -0.995579 -2.79427 956.798 0.402234 0.645257 0.52635 0.820687 132.74 2.51441 0.203566 1272.34 1.5571
568.753 0.17134 -2.60255 515.735 -0.652009 0.515687 1214.25 0.563722 0.578262 0.791859 0.635451 403.053 -2.69425 0.0920656 1086.73 1.5571
548.601 0.529516 -0.193536 340.093 0.348329 3.06384 912.88 0.742288 0.169367 0.882038 0.667944 115.296 -2.76386 0.258588 863.4 1.5571
743.174 -0.119613 2.55099 533.144 1.46181 0.532405 1546.98 0.794789 0.593246 0.764678 0.708059 139.187 -2.79496 0.809296 1784.42 1.5571
1370.12 -0.47823 -2.76729 772.895 0.157955 0.953176 2107.16 0.670059 0.602984 0.690177 0.469895 303.797 0.946757 0.0649022 2352.17 1.5571
512.662 0.44182 2.00877 325.854 -0.411965 -1.7864 868.454 0.56934 0.731088 0.769369 0.832222 307.725 -0.0721164 0.417425 1031.35 1.5571
599.658 -0.300227 -1.43659 331.446 0.34147 0.769808 865.192 0.382419 0.494212 0.780067 0.794232 111.231 1.14502 0.380581 1320.75 1.5571
544.01 0.120041 1.45824 351.277 0.495475 -2.26316 869.178 0.499211 0.74843 0.566014 0.834686 166.288 -1.05805 0.0514287 1190.39 1.5571
543.707 0.635418 -0.637939 376.871 -0.185984 -2.48883 830.584 0.41716 0.80383 0.546458 0.709097 63.2307 2.12455 0.00069952 1383.78 1.5571
351.728 1.06536 -0.274023 267.745 0.562854 2.36189 626.464 0.736768 0.367496 0.674219 0.664057 695.657 -1.01726 0.0452834 827.812 1.5571
875.428 0.614722 -2.22654 735.645 -0.122968 -0.0481624 1559.15 0.675172 0.500686 0.810866 0.721024 240.025 2.61704 0.0254352 1903.63 1.5571
282.365 0.622213 1.48013 268.017 1.16918 -2.98567 481.845 0.7656 0.768206 0.84525 0.788141 135.391 -0.757084 0.259191 727.217 1.5571
366.761 -0.199887 -1.47622 268.561 0.774863 0.543329 633.235 0.574297 0.749204 0.666493 0.724052 443.54 0.933361 0.0549483 1029.19 1.5571
673.49 -0.55361 -2.75569 391.099 1.5028 0.701474 1620.89 0.585388 0.850236 0.800444 0.84727 330.206 0.612252 0.085587 1474.62 1.5571
581.073 0.156318 1.70351 308.122 -0.262491 -2.11787 828.665 0.668794 0.616346 0.790101 0.819605 727.076 -2.02281 0.10211 1122.67 1.5571
445.684 0.275069 -0.852654 315.788 -0.79653 1.74521 875.079 0.700538 0.117895 0.702368 0.692727 106.426 2.5536 0.317684 982.706 1.5571
403.568 -0.815032 2.18445 257.933 -0.540776 0.00267346 606.654 0.688614 0.426332 0.736766 0.663893 122.073 -2.41015 0.198839 847.965 1.5571
748.112 -0.971601 -1.16967 478.963 0.342317 1.19157 1402.34 0.763485 0.697311 0.817909 0.825561 803.232 2.04594 0.848458 1658.83 1.5571
645.365 0.434718 0.0167396 305.073 -0.567645 -2.67816 1024.19 0.733748 0.437688 0.548991 0.794723 880.112 -3.06983 0.350953 985.029 1.5571
326.57 0.534004 0.10754 323.426 1.03356 2.58051 647.393 0.51231 0.744374 0.774853 0.76801 254.835 -2.99853 0.447777 866.383 1.5571
675.394 0.437427 2.89739 620.341 -1.36289 0.519973 1802.86 0.697364 0.781405 0.674115 0.65461 474.455 -0.188616 0.0407268 1882.78 1.5571
524.035 0.723656 1.28447 317.491 0.590328 -2.39343 805.526 0.790317 0.564542 0.73088 0.649967 360.925 -2.44618 0.0509558 1037.7 1.5571
712.8 0.0887481 2.61766 436.912 -0.629066 -0.521196 1201.56 0.77707 0.628061 0.745256 0.759695 708.348 -0.754711 0.234539 1442.71 -1.5571
541.863 -0.685036 -2.84749 353.434 1.2906 -0.142624 1337.3 0.720633 0.845057 0.859502 0.755381 88.7993 0.0511796 0.209955 1025.78 1.5571
731.767 0.880732 -2.8969 387.998 0.409403 0.193853 1184.1 0.695601 0.347925 0.582367 0.614207 245.586 -0.148719 0.07918 1253.94 1.5571
557.461 -0.801458 1.17363 401.774 0.529673 -2.27393 1209.58 0.379099 0.0898056 0.682001 0.792572 67.666 0.29292 0.868509 975.975 1.5571
550.822 -0.67217 1.21089 426.205 -0.424703 -2.0409 997.765 0.464516 0.474963 0.781744 0.790206 51.4046 -0.278423 1.49717 915.439 1.5571
730.171 -0.152967 -1.6036 534.857 0.945955 0.501553 1318.6 0.729934 0.675984 0.86824 0.671434 361.414 -2.15654 0.558992 1746.03 1.5571
438.398 -0.277045 2.6634 346.655 -1.97317 -1.35175 1038.16 0.679487 0.637543 0.677801 0.69961 622.257 -0.521 0.825337 794.56 1.5571
496.56 -0.362723 -0.522774 411.655 0.828628 2.28662 1073.16 0.270094 0.80296 0.747555 0.725005 422.921 -0.468202 0.0563386 1249.01 1.5571
816.485 -0.683442 0.177124 293.092 -0.0976356 2.41205 1071.16 0.235482 0.402683 0.64188 0.758201 848.559 -2.25606 0.0562584 1207.54 1.5571
769.486 -0.482655 0.444397 457.021 -0.283171 -2.25133 1175.98 0.633643 0.570946 0.732945 0.815415 87.1148 -2.15117 0.099848 1857.58 1.5571
489.389 0.0107564 2.21891 290.968 -0.213023 0.023167 697.618 0.655163 0.548167 0.652726 0.697526 706.134 -2.73942 1.31464 991.73 1.5571
470.553 -0.688828 -2.82 347.897 -0.236573 1.08481 868.703 0.212205 0.707307 0.834525 0.727332 229.488 -2.23313 0.230611 922.439 1.5571
565.332 -0.533057 -1.55148 338.187 0.300056 0.504369 851.752 0.660454 0.706555 0.69235 0.711372 151.374 2.40494 0.489355 1127.54 1.5571
775.588 -0.266562 2.9834 350.547 0.148857 -0.547884 1127.34 0.0875617 0.528934 0.670988 0.810676 128.404 2.98699 0.0171642 1176.08 1.5571
480.914 -0.608839 -0.203632 346.117 -0.0503537 0.883272 506.754 0.685364 0.741381 0.826549 0.691167 170.551 -0.24279 0.0453046 1230.83 -1.5571
400.834 0.892457 0.866395 287.048 0.398846 -2.28921 765.216 0.734514 0.481134 0.768753 0.724902 68.0928 -1.547 0.0631737 690.034 1.5571
599 -0.0804913 1.69001 380.055 -0.794217 -0.530979 946.724 0.738763 0.818636 0.820579 0.785608 157.635 -2.04547 0.328991 1420.6 1.5571
553.265 0.684873 -1.03289 260.282 -0.599483 1.33427 913.593 0.550247 0.297641 0.430361 0.876559 651.265 1.38311 0.0388111 1200.56 1.5571
1470.9 -0.344004 0.326577 371.365 -1.06525 -1.70316 1386.32 0.769111 0.61347 0.840001 0.798847 151.117 -0.0197608 0.34627 2073.02 -1.5571
310.955 0.08333 -3.03766 276.77 -0.0844641 0.52369 590.748 0.638395 0.837475 0.700136 0.766178 287.613 -2.1872 0.48208 674.085 1.5571
705.505 0.759994 -3.01074 502.055 0.0147135 0.706378 1299.2 0.487096 0.169628 0.638058 0.803355 123.212 -0.401241 0.69714 1394.86 1.5571
565.698 0.528485 2.40786 413.044 0.438855 -0.775878 985.287 0.743319 0.586138 0.798238 0.79444 502.044 -0.819178 0.0525215 992.216 1.5571
681.452 -0.762071 1.37726 268.376 -1.23724 -1.67008 892.713 0.721952 0.816511 0.866894 0.807291 179.475 -1.4967 0.173448 1151.35 1.5571
781.603 0.641107 -1.6079 349.553 -0.555458 0.0533508 1040.68 0.530975 0.584566 0.728328 0.865606 1349.93 1.90971 0.315192 1266.99 -1.5571
651.793 0.150625 2.78692 502.153 0.578412 0.122213 1164.87 0.458293 0.721376 0.760218 0.630544 249.126 3.02165 0.272759 1424.68 1.5571
542.257 -1.38434 -0.879136 318.134 0.829386 1.08846 1334.91 0.768842 0.44049 0.778801 0.778992 59.9861 1.67131 0.154647 1258.7 1.5571
372.537 0.0591815 -2.43938 345.557 -1.10861 -0.32885 777.19 0.723188 0.367461 0.680181 0.794702 82.2829 -2.49218 0.0543187 1057.75 1.5571
522.961 -0.755918 0.883212 322.551 -1.57492 -1.62127 922.092 0.229721 0.645267 0.648963 0.770171 209.338 2.88909 0.0990505 961.165 1.5571
794.466 1.31717 0.773818 547.656 0.11976 3.00122 1466.23 0.560205 0.754038 0.479385 0.631896 886.452 -1.36589 0.115088 1476.46 1.5571
455.146 -0.66547 1.2869 449.579 0.854766 0.602054 823.923 0.614171 0.626883 0.74123 0.64949 281.302 0.816775 0.208969 1422.72 -1.5571
453.097 -0.245053 2.03525 382.354 -0.11739 -2.66794 616.94 0.608034 0.336035 0.695673 0.684872 464.909 2.73914 0.542728 1145.02 1.5571
627.045 0.0708773 1.97031 439.817 1.12106 -1.38175 1301.62 0.0896731 0.352926 0.66834 0.664246 875.938 -1.3185 0.0710348 1065.61 1.5571
405.687 0.0899894 -2.23734 388.232 0.551065 -1.31209 415.755 0.645105 0.572978 0.610883 0.810973 277.384 -1.22884 0.0889828 1329.01 1.5571
440.979 0.311781 1.18043 348.192 0.126893 2.3653 467.127 0.725181 0.789117 0.74153 0.702083 390.736 -1.26148 0.105645 1055.19 1.5571
505.367 0.964425 1.01844 419.58 0.149121 -2.40997 1025.69 0.335845 0.717208 0.57435 0.598179 140.529 0.567518 0.32055 1155.7 1.5571
1054.09 -0.310977 -1.9555 567.311 0.533309 0.652145 1652.21 0.872595 0.727532 0.765256 0.736848 75.7939 2.17569 0.37341 1784.94 1.5571
649.957 0.408052 3.10606 301.97 0.0327525 -0.579611 893.496 0.614441 0.274476 0.872745 0.764895 407.87 2.04081 0.182308 1036.14 1.5571
320.258 -0.512883 -2.36022 291.173 -0.861768 1.3863 604.723 0.520783 0.689075 0.669447 0.659847 804.567 -1.27556 0.0528522 877.644 1.5571
409.308 -0.420601 0.435527 258.671 -0.280419 2.97712 639.417 0.574471 0.674467 0.629586 0.649716 430.621 2.92761 0.0373363 794.606 1.5571
798.861 0.442795 2.22126 789.086 -1.17293 -0.447528 2169.34 0.204354 0.232629 0.737868 0.605679 419.839 -0.220754 0.227545 1694.15 1.5571
288.034 -0.946933 0.277398 278.639 -1.31135 2.88696 603.235 0.847872 0.204433 0.720912 0.816328 496.774 -1.80393 0.5856 590.002 1.5571
673.845 -0.489685 0.484587 647.934 1.15972 -2.64069 1822.27 0.186406 0.321276 0.799305 0.788588 477.406 0.692168 0.213526 1702.6 -1.5571
543.802 1.08515 2.36582 535.353 0.175904 -2.52126 875.48 0.744593 0.58178 0.765241 0.657998 478.749 -1.69 0.83247 1333.23 -1.5571
319.201 0.106135 -1.59529 254.959 0.119427 1.30756 590.687 0.79625 0.5226 0.808037 0.783652 122.537 2.84339 1.49132 527.248 1.5571
518.412 -1.30862 -2.54272 270.324 0.380806 0.201007 1043.8 0.300785 0.684074 0.768603 0.633209 221.73 0.6091 0.401888 885.981 1.5571
892.626 0.51738 3.0714 579.926 1.56488 -0.373744 1665.37 0.259257 0.353341 0.689746 0.785502 277.153 0.517843 0.29948 1825.3 1.5571
328.752 0.406114 1.0633 278.012 -0.495557 -2.33162 672.059 0.62423 0.575755 0.444112 0.517126 396.862 -1.79726 0.531738 638.557 1.5571
792.164 0.783754 1.47398 312.357 -1.20549 -0.537083 1458.95 0.410581 0.240853 0.627803 0.785925 165.296 -2.84658 0.702455 1479.15 -1.5571
678.665 0.101315 1.99219 312.651 0.439572 0.898946 514.979 0.608424 0.636978 0.706773 0.505316 983.096 -1.60433 0.0801576 1181.72 1.5571
555.595 1.39395 2.17219 460.303 0.587262 0.0986949 980.741 0.264784 0.615861 0.799797 0.852516 296.663 -0.594317 0.68314 1375.34 -1.5571
370.095 -1.25805 -0.0763221 320.881 -0.838235 2.25435 667.39 0.724693 0.588804 0.70861 0.822882 48.5761 -1.70518 0.04149 969.22 1.5571
818.511 -0.213978 -2.80043 425.479 0.219731 0.764162 1198.54 0.729043 0.75228 0.799142 0.659092 205.337 1.04079 0.284629 1413.82 1.5571
602.171 0.13262 -1.48189 359.439 0.793587 2.35805 945.833 0.722739 0.650217 0.766596 0.7624 156.895 1.95051 0.0665365 1134.12 1.5571
660.904 -0.382618 -0.0868251 655.705 -0.686758 -2.89111 1327.78 0.844677 0.727315 0.815645 0.855932 184.337 -1.24484 0.809466 1774.73 1.5571
557.596 -0.758675 -0.624833 452.084 0.598896 1.79557 1206.37 0.679436 0.691333 0.83104 0.786237 189.057 1.01825 0.74779 1432.74 -1.5571
543.289 -0.678717 2.90847 401.716 -0.105957 1.29729 780.368 0.179994 0.800011 0.806034 0.874799 100.585 -1.7577 0.326548 1292.08 1.5571
935.065 0.936891 -1.76903 846.766 0.0904055 1.52181 1952.26 0.636337 0.195975 0.638067 0.761213 69.9674 1.51383 0.00928044 1887.13 1.5571
735.846 -0.358184 2.18229 506.444 0.419227 -1.2638 1310.14 0.669801 0.733766 0.710559 0.635653 1150.49 -0.735893 0.53019 1425.36 -1.5571
990.86 0.516738 0.549521 953.832 1.56664 -2.78237 2221.92 0.680575 0.689367 0.840608 0.770987 456.282 -2.81268 0.0250266 1947.35 1.5571
460.591 -1.29325 -1.68871 456.078 -0.111076 1.07315 1076.64 0.4076 0.666587 0.532461 0.708623 150.217 -2.5392 0.439089 1126.14 -1.5571
763.569 -0.840084 -0.444392 416.327 -0.415419 2.63522 1202.19 0.612721 0.511356 0.66985 0.566577 398.053 3.10468 0.0244443 1615.61 1.5571
1584.19 -0.0250262 0.839126 1284.51 -0.856532 -2.21858 3117.49 0.287863 0.792771 0.60975 0.793765 174.478 -2.08293 0.0609522 3018.82 1.5571
882.076 -0.0383791 2.08506 319.245 0.101975 -0.900587 1087.95 0.337564 0.306089 0.78484 0.747914 93.2437 1.90072 0.0474051 1216.43 1.5571
356.356 -0.39199 -2.76741 285.929 0.52434 -0.575589 659.183 0.586 0.664556 0.752133 0.820163 764.368 1.22333 0.0701289 794.51 1.5571
557.455 0.16614 2.5436 540.099 1.36382 -0.924867 1296.99 0.735422 0.530229 0.584177 0.755621 358.955 0.188057 1.11174 1418.51 1.5571
882.101 1.22988 -2.87399 525.413 0.29657 0.842345 1478.82 0.483206 0.635898 0.695782 0.455263 301.434 2.59925 0.615884 1900.69 1.5571
408.862 -0.38468 -2.20658 286.925 0.587632 -1.03613 541.072 0.444901 0.616781 0.837161 0.513106 57.9895 -0.306973 0.204329 1007.05 1.5571
1485.99 1.07659 0.917313 307.172 2.25464 -2.71122 1568.39 0.526619 0.480428 0.738894 0.681228 1405.62 -1.60655 0.740693 1881.27 1.5571
534.938 -0.0524253 2.68419 394.656 -0.152885 -0.912695 961.246 0.450252 0.337888 0.824676 0.727026 239.134 -1.40245 0.0542195 1279.36 1.5571
348.466 -0.203364 1.25865 282.957 0.408957 -2.6613 637.476 0.494889 0.602241 0.729521 0.739422 48.6581 2.31948 1.02512 795.607 1.5571
770.642 -0.570727 -0.418492 739.808 0.206496 2.50553 1635.3 0.626265 0.764968 0.818783 0.871783 110.559 -2.80972 0.0861571 1777.98 -1.5571
585.75 0.302044 -0.368083 395.799 -0.418856 2.86933 1043.56 0.503204 0.848133 0.737127 0.831262 338.86 -3.08599 0.331417 1079.33 -1.5571
606.486 0.374019 -1.28157 496.629 0.36523 1.74482 1144.85 0.715176 0.430589 0.503871 0.739414 129.317 2.22691 0.226176 1077.45 1.5571
339 -0.181278 -3.09641 330.931 -0.583502 0.535675 674.375 0.253138 0.76553 0.700339 0.811081 141.739 0.545313 0.0106292 1077.47 1.5571
332.294 0.793233 -2.40771 329.147 0.520561 0.776039 684.744 0.56663 0.696253 0.592779 0.892392 555.97 -2.97477 0.522542 737.834 1.5571
1238.53 -0.250132 -3.13942 641.435 -0.991816 1.27162 1597.75 0.759996 0.629177 0.650823 0.812863 263.825 -0.753056 0.0658082 2352.7 1.5571
294.455 -0.864129 -1.64657 285.996 0.538438 -1.87222 469.458 0.61098 0.685248 0.842685 0.810867 76.5132 1.48182 0.0428759 836.924 1.5571
