pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
468.892 -0.46841 1.1801 389.392 2.08621 -1.72794 1661.35 0.670372 0.390628 0.627755 0.486168 226.187 2.31973 1.14177 887.434 0.0996691
772.382 1.06092 0.910306 697.571 -0.223014 -2.14433 1834.95 0.553472 0.171094 0.492815 0.575769 1316.89 -2.27073 0.0855925 1546.46 0.0996691
962.76 0.524221 -1.15029 714.749 0.0478369 1.25034 1621.54 0.680573 0.16511 0.872905 0.71004 896.819 -2.62098 0.336824 1734.33 0.0996691
394.572 -0.0947843 2.26879 382.383 -0.276789 -2.50597 552.607 0.65442 0.764279 0.792135 0.768836 125.129 1.49327 0.0905403 1176.24 0.0996691
463.219 -0.129133 -2.51782 458.262 0.0209023 2.36624 620.788 0.776095 0.697467 0.787479 0.901787 1181.4 -0.515941 0.0404126 1355.13 -0.0996691
416.432 -0.276235 2.70777 264.763 -0.182474 -1.2998 618.316 0.649799 0.608098 0.778734 0.596018 895.365 1.40087 0.0243087 857.553 -0.0996691
479.483 0.057985 0.0144829 464.611 0.158924 -1.47947 670.449 0.230088 0.749856 0.828197 0.84775 23.5527 -0.0457542 0.052641 1315.07 0.0996691
440.087 -0.000981971 1.66694 406.942 -0.749428 -2.42621 909.827 0.359222 0.567274 0.840411 0.555818 149.575 1.58771 0.108063 1026.92 -0.0996691
1557.71 0.183303 2.0102 1148.87 -0.503362 -0.757477 2840 0.493045 0.557044 0.757172 0.219524 290.098 -1.88947 1.09553 2792.17 0.0996691
668.235 -0.118998 -0.602177 486.157 1.29722 2.15307 1436.23 0.434594 0.454071 0.744196 0.767692 258.181 -3.12526 0.999783 1177.01 0.0996691
647.626 -0.792188 -2.49602 388.419 0.177593 0.920614 1119.79 0.747463 0.325786 0.765587 0.799215 1706.93 1.10156 0.184526 1400.11 0.0996691
598.818 0.316026 0.133211 451.613 -0.586846 -2.23796 1096.81 0.784884 0.379306 0.619551 0.752762 80.0192 0.962292 0.825932 1455.66 -0.0996691
1931.77 -0.277899 -0.586101 760.776 -0.41356 2.18085 2431.69 0.585559 0.215922 0.534763 0.561521 609.259 2.20121 0.0393391 3258.46 -0.0996691
512.35 0.729662 -1.33294 325.674 -0.178922 1.64919 918.268 0.734525 0.772612 0.728461 0.761874 557.318 1.71843 0.0562236 912.608 0.0996691
1663.31 -0.421295 1.57997 1279.94 -0.603751 -1.64849 3106.82 0.255839 0.210036 0.411604 0.647001 224.587 -0.925507 0.548332 2934.8 0.0996691
1009.23 0.346318 -1.85954 832.005 0.81783 0.680198 1820.72 0.57697 0.645549 0.718205 0.775263 916.945 2.31452 0.33315 1997.89 0.0996691
727.481 -0.773843 -1.46158 311.617 1.07835 2.20518 1403.89 0.347547 0.397361 0.628588 0.670307 48.6462 0.0991274 0.676996 1244.94 0.0996691
739.733 -0.700279 1.89577 544.56 -0.263127 -1.64725 1325.39 0.619823 0.181443 0.696511 0.655125 95.7345 0.709534 0.567733 1426.98 0.0996691
1212.2 0.625682 0.25612 977.069 -0.688812 2.14288 2352.64 0.647987 0.783415 0.796304 0.786434 40.1778 -2.11489 0.0184038 3079.36 -0.0996691
816.33 -0.319789 -1.81192 404.972 -0.356208 0.893203 1135.04 0.589363 0.687803 0.491849 0.674872 928.369 1.30605 0.266412 1291.13 -0.0996691
677.317 0.193306 1.62022 628.135 -0.649009 -1.15952 1415.65 0.775969 0.75487 0.795102 0.814982 132.698 -1.30617 0.144718 2017.18 0.0996691
271.912 -2.40776 3.13156 268.456 0.102661 0.33934 1035.2 0.79534 0.671076 0.812579 0.644241 117.252 -2.59631 0.176746 642.094 0.0996691
634.373 1.01667 -0.0375487 408.714 -0.401879 3.10442 1348.37 0.202571 0.824588 0.805806 0.738986 62.8453 0.0498772 0.0722174 1016.71 0.0996691
593.68 0.616194 -2.47144 493.78 -0.163249 1.75907 1061.13 0.5248 0.839147 0.63737 0.765944 745.862 1.82226 0.0628424 1615.79 0.0996691
563.848 1.01535 -1.71417 456.557 -0.0887293 1.5077 1205.32 0.611999 0.646033 0.788742 0.734371 79.386 2.0437 0.0273039 1122.84 0.0996691
474.024 -0.0911412 -0.068062 373.494 -0.3341 2.71835 853.49 0.643625 0.600069 0.73529 0.603542 1395.23 2.60289 0.111045 1088.34 0.0996691
656.213 -1.50831 -2.43904 465.496 -0.800254 0.399012 1176.48 0.641904 0.782172 0.788307 0.849987 1181 1.98591 1.58221 1404.77 -0.0996691
1356.57 0.595074 -0.386342 785.423 0.794136 2.04793 1974.63 0.511179 0.222645 0.17176 0.807333 106.119 1.96508 0.0821979 2657.93 0.0996691
763.063 -0.261737 -0.55188 508.752 -0.161798 2.64572 1335.55 0.0591789 0.459221 0.749358 0.594411 253.95 2.4443 0.209244 1333.27 0.0996691
1492.64 0.120589 -0.0631902 660.931 0.919782 -1.70183 1718.99 0.298321 0.613012 0.667694 0.701019 91.5863 -2.07319 0.375433 2953.54 0.0996691
930.273 0.0702631 2.21607 373.67 -0.631009 -0.444234 1230.7 0.831 0.30587 0.787073 0.718762 257.732 1.56112 0.656402 1580.3 0.0996691
1102.95 0.259128 -1.42028 376.118 2.06705 0.883441 1822.6 0.46071 0.719864 0.495421 0.731431 488.16 -0.851017 0.0525843 1637.73 0.0996691
354.21 -0.555224 1.86928 262.769 0.190734 -1.7048 650.266 0.695477 0.674162 0.66769 0.775295 44.1286 0.538536 0.914406 679.177 0.0996691
875.752 1.15463 1.44078 558.956 0.000559768 -0.881167 1588.21 0.226785 0.421578 0.804723 0.702832 804.008 -3.03194 1.16822 1659.33 0.0996691
457.574 0.444547 1.39862 278.212 -1.61079 -2.24437 1119.11 0.698013 0.654467 0.765916 0.545959 596.966 1.11541 0.277115 987.281 0.0996691
818.443 -0.539192 2.90198 284.699 -0.491755 -1.16291 879.836 0.300251 0.729855 0.564668 0.778035 216.718 -0.364352 0.803965 1345.34 0.0996691
741.066 -0.678491 0.436503 418.511 -0.0411828 -1.86424 1106.28 0.339861 0.60231 0.708302 0.916088 378.925 -2.13421 0.237667 1479.48 0.0996691
447.247 -1.82907 -0.0716869 440.994 -0.878328 -3.14053 1005.06 0.689526 0.485769 0.829885 0.812126 411.281 -0.157014 0.134199 1505.04 0.0996691
702.378 0.0294801 -2.22722 362.321 1.17439 1.55692 1148.46 0.565759 0.344482 0.644343 0.77331 400.299 0.428652 0.121111 1221.73 0.0996691
945.212 -0.225555 -2.67245 605.518 -0.933335 0.77422 1624.67 0.810579 0.324024 0.761422 0.535987 185.247 1.14941 0.0605638 1650.5 -0.0996691
706.219 -0.0101959 -2.40888 306.739 -0.156385 0.622082 955.7 0.303977 0.601154 0.751569 0.780906 79.8615 -2.64135 0.278932 997.575 0.0996691
821.673 0.29835 0.255106 624.932 0.923212 -2.86094 1579.2 0.326013 0.27998 0.509405 0.360348 53.8365 0.975004 0.665632 1473.85 0.0996691
1114.03 -0.812763 -2.73081 772.914 -0.944743 1.32673 1686.29 0.554467 0.826853 0.737196 0.705533 800.971 -0.0323278 0.194744 2346.89 0.0996691
578.906 -0.0240237 0.334634 272.31 -0.279978 -2.95647 811.403 0.458052 0.518071 0.624057 0.654553 152.02 -0.224255 0.365311 1031.09 0.0996691
796.677 0.175896 1.97335 793.234 0.431433 -1.23263 1612.96 0.581916 0.791682 0.678925 0.747655 569.737 2.8745 0.688131 1829.16 0.0996691
817.507 -0.530684 -0.234347 817.362 -0.214433 1.9169 1482.8 0.786744 0.674145 0.770199 0.73666 239.648 -1.4656 0.353566 2137.73 -0.0996691
676.475 -0.24086 -2.94919 451.003 -1.3394 0.427203 1297.64 0.634817 0.791115 0.591633 0.683085 467.77 0.240224 0.180525 1599.98 0.0996691
384.282 0.09598 1.17219 270.198 0.621974 -1.52612 666.796 0.500029 0.573826 0.564222 0.609361 516.759 1.26046 0.095202 688.787 0.0996691
573.897 -1.0372 0.424958 258.744 -0.291596 -1.64164 739.223 0.527753 0.766113 0.697891 0.649327 582.54 -2.91658 0.544769 1275.1 0.0996691
575.549 0.150364 -2.43125 444.603 1.54199 2.63457 1009.37 0.256454 0.744697 0.816877 0.793871 234.339 2.72587 0.0605474 1389.3 0.0996691
1016.26 -0.196895 2.15815 403.725 0.0427758 0.311235 1075.21 0.669822 0.175728 0.682923 0.637151 1168.75 -2.75047 0.115804 1003.37 0.0996691
1135.03 0.373957 -2.74152 597.047 -0.378856 -0.0798689 1731.35 0.138134 0.484561 0.759156 0.851837 592.674 1.96255 0.0027473 2258.06 0.0996691
354.524 -1.19952 1.10534 254.395 0.877851 -2.50267 961.848 0.403574 0.431778 0.552357 0.702653 130.409 -0.366337 0.427268 771.503 0.0996691
527.735 0.0773443 1.26313 448.412 2.17069 -2.72556 1536.07 0.686925 0.167892 0.706104 0.735359 96.9174 0.794522 0.463007 1512.38 0.0996691
1155.81 0.775422 -0.746525 887.05 -0.73024 -2.82501 2431.02 0.373977 0.765704 0.509303 0.74688 573.449 2.68042 0.778221 2305.38 0.0996691
512.792 0.642241 0.711942 420.852 -1.51468 -1.6416 1488.47 0.799491 0.743076 0.738068 0.676601 800.053 3.02544 0.0676334 1435.98 -0.0996691
972.252 -0.0537194 -0.321209 251.042 -0.667605 1.98312 966.511 0.758708 0.55175 0.769444 0.728268 480.85 -0.727736 0.405995 1414.72 0.0996691
553.236 -0.573784 0.683466 390.001 0.251151 -2.3924 1019.46 0.617095 0.463678 0.747735 0.730084 369.163 2.93114 0.573732 1107.56 0.0996691
642.424 -1.61825 -1.47124 539.027 -0.062331 0.92533 1501.22 0.730006 0.362994 0.701295 0.759086 676.27 -2.68763 1.21959 1253.18 0.0996691
744.66 0.0401257 -0.67434 403.862 0.192646 1.15714 893.668 0.406634 0.828769 0.773482 0.763629 210.703 -2.75354 0.452223 1757.16 0.0996691
1053.94 -0.705304 0.294257 807.038 -0.533876 -2.88731 1934.31 0.625418 0.757537 0.346959 0.789249 359.667 -2.84931 0.0358779 2110.11 0.0996691
673.579 -1.52189 1.86873 555.71 0.3147 -0.256584 1687.67 0.252351 0.373376 0.849656 0.670478 605.658 1.89677 0.0300205 1878.92 0.0996691
430.905 0.858594 2.90663 391.353 0.859641 -0.326575 836.187 0.676042 0.612934 0.654714 0.757943 44.0314 -0.503355 0.133907 956.405 0.0996691
300.646 -1.76541 2.34843 268.329 -0.217898 -1.34757 743.238 0.601249 0.782906 0.70489 0.853671 456.018 -1.95853 0.623186 760.146 0.0996691
663.249 1.01823 1.8809 279.271 -0.0184119 -0.96739 993.992 0.52641 0.712502 0.586887 0.775676 432.855 -1.79393 0.611908 953.275 0.0996691
659.066 0.525496 -1.37674 597.704 -0.499685 1.80971 1466.42 0.61995 0.390581 0.557788 0.74853 168.265 -1.01928 0.195913 1277.03 0.0996691
416.993 -0.959218 0.268561 319.057 2.01221 -2.64387 1693.99 0.229331 0.736306 0.818618 0.790863 61.0678 2.81539 0.0512607 757.472 0.0996691
689.664 -0.642647 -0.266725 462.74 0.463542 3.00156 1408.39 0.246096 0.27683 0.438245 0.530679 486.469 2.24045 0.501776 1261.29 0.0996691
732.932 -0.856128 -1.14952 546.017 -0.0290344 -1.87985 735.464 0.5943 0.708268 0.732682 0.641232 695.156 -1.6066 0.269376 1993.11 0.0996691
381.522 0.106574 0.567657 309.368 1.09473 2.0179 599.232 0.495518 0.525447 0.531623 0.827686 144.422 2.66027 0.6456 943.158 -0.0996691
1008.61 -0.668501 -1.76603 378.716 0.311531 1.51157 1453.89 0.0643134 0.685377 0.511584 0.723836 81.7778 -0.463607 0.844709 1481.98 -0.0996691
807.4 -0.627961 2.74395 411.793 -2.12758 -1.03823 1458.54 0.645373 0.712445 0.679146 0.863982 757.083 -0.533308 0.107806 1526.1 0.0996691
710.797 0.734999 -1.10004 330.065 -0.0814213 2.56193 1044.83 0.248887 0.674003 0.807704 0.799275 116.031 1.93805 0.27478 1393.84 0.0996691
720.087 -0.536545 -0.432193 557.687 0.78694 3.01446 1553.41 0.561697 0.586204 0.427812 0.808002 323.045 -3.11144 0.16273 2031.73 -0.0996691
1233.92 -0.382648 -0.983349 1002.26 0.925849 2.23332 2774.12 0.217151 0.473099 0.794551 0.59227 170.837 -1.93155 0.629284 2469.78 -0.0996691
590.955 -0.147057 0.0221903 372.551 0.27467 -2.01513 837.102 0.656825 0.722019 0.825927 0.86195 1118.29 2.65111 1.22779 1180.89 0.0996691
975.211 -0.455464 1.65545 514.434 1.19558 -1.33743 1951.7 0.490765 0.262466 0.625561 0.652398 163.816 1.46269 0.18797 1835.8 0.0996691
589.26 0.215693 1.17254 461.11 -0.777982 -2.24928 1198.99 0.572688 0.530616 0.650612 0.861811 515.2 -1.27189 0.0670804 1293.6 0.0996691
394.491 -0.85865 1.43145 288.87 1.16356 -2.91456 986.981 0.523857 0.764987 0.749208 0.827515 50.7152 -2.49036 0.428546 878.722 0.0996691
830.9 1.34461 0.95769 393.551 -0.277256 -0.668975 1338.67 0.534067 0.35599 0.816254 0.547781 652.681 -2.61103 0.128366 1511.09 0.0996691
1004.81 -0.173409 -2.76889 714.9 -0.325076 -0.492158 1598.02 0.402196 0.402723 0.652963 0.683267 281.156 2.88145 0.110824 2116.83 -0.0996691
1092.69 -0.444893 2.66987 334.325 0.427607 -0.524924 1362.73 0.54364 0.307104 0.333614 0.802357 2195.06 -0.603492 0.0222481 1510.79 0.0996691
513.812 0.699639 -0.725039 425.308 0.971072 2.57554 974.836 0.75414 0.294073 0.817638 0.837399 157.611 -2.29318 0.103423 1046.3 0.0996691
795.142 0.111373 -1.39492 793.186 0.981684 1.59831 1754.01 0.785818 0.805599 0.867816 0.764999 192.018 1.26301 0.334674 1958.34 -0.0996691
632.222 0.748723 0.37267 301.408 0.774614 -3.0833 965.746 0.197251 0.764956 0.595702 0.779007 129.83 2.63406 0.138973 959.586 0.0996691
776.605 -0.221663 -0.0561815 261.421 -0.105431 2.2166 847.198 0.511916 0.629288 0.78805 0.499961 287.322 0.541661 0.593377 1399.15 0.0996691
326.182 0.134974 1.4865 324.094 -0.36837 -1.1315 661.48 0.512942 0.482924 0.576328 0.781358 588.861 -1.26216 0.142363 959.644 0.0996691
745.431 -0.141916 -1.3739 257.668 -2.14274 1.88814 1356.57 0.294198 0.690811 0.7039 0.69554 338.544 3.13196 0.528488 1341.6 0.0996691
826.119 1.17763 -1.13397 497.879 -0.278586 2.57768 1662.33 0.160551 0.865058 0.887837 0.727252 311.659 0.77713 0.389531 1507.66 0.0996691
945.849 0.935778 2.34546 835.832 0.250352 -2.13264 1548.67 0.781505 0.603142 0.8421 0.818978 394.634 0.845372 0.367866 2694.22 0.0996691
386.295 0.291394 1.49694 346.445 -1.04574 -1.88576 914.965 0.832346 0.719811 0.747521 0.726092 219.114 3.12841 0.565793 1034.85 0.0996691
742.264 -0.862422 0.533267 535.841 1.06998 2.91599 1863.99 0.359096 0.483946 0.696092 0.767373 570.645 -1.95595 0.131963 1454.75 -0.0996691
1755.59 0.232586 1.52139 804.55 0.130058 -2.51473 2218.11 0.778392 0.0854286 0.830916 0.660518 1556.85 -0.682619 0.250181 2631.5 0.0996691
644.116 0.634114 -0.648948 601.763 0.0621193 1.23441 1086.95 0.458878 0.61464 0.759698 0.635735 316.251 -2.69393 0.139529 1523.84 0.0996691
393.128 1.33843 2.56811 250.238 -0.855662 -0.48194 1059.26 0.467185 0.805785 0.78051 0.826007 101.158 2.89366 0.317176 594.215 0.0996691
694.281 -1.07435 2.2602 454.505 -0.158759 -0.273145 1230.36 0.38754 0.796508 0.722581 0.788963 1009.16 -1.15936 0.818862 1682.47 0.0996691
1299.06 -0.549763 1.55569 638.252 0.0919557 -0.477217 1672.22 0.543247 0.768358 0.660287 0.74289 1124.4 1.39747 0.157978 2553.11 0.0996691
640.765 -0.153838 1.80616 257.49 1.13696 -1.85778 972.252 0.595248 0.606932 0.684575 0.76503 187.473 -0.917941 0.280252 1071.91 0.0996691
583.831 1.14736 -0.585012 473.194 -1.22141 1.43547 1798.2 0.18041 0.468082 0.706108 0.768712 74.3782 0.619349 0.809735 1621.28 0.0996691
640.904 -0.932144 1.28453 325.124 -1.02763 -0.757246 807.83 0.421177 0.758035 0.693356 0.762174 381.64 -2.39438 0.329112 1117.76 0.0996691
927.628 0.251418 -1.64451 532.849 0.238323 1.45858 1436.94 0.442513 0.529818 0.808246 0.564367 118.563 1.96827 0.466788 1419.29 0.0996691
707.594 0.560504 2.83454 380.245 -0.321547 -0.246334 1155.57 0.444704 0.790111 0.718203 0.806359 270.992 -3.07665 0.37391 1235.13 0.0996691
586.787 0.967003 -0.927447 531.563 0.985704 -2.89929 965.504 0.722647 0.288688 0.578596 0.806628 461.904 -2.97448 0.0825691 1583.16 0.0996691
362.79 1.33834 -0.331987 298.479 -2.08461 3.10751 1885.43 0.623625 0.726447 0.713531 0.825753 41.222 -0.594199 0.261219 845.073 0.0996691
759.962 0.114532 2.96492 698.974 0.885284 1.03189 1352.82 0.707569 0.746236 0.828427 0.761489 419.43 -1.31239 0.348043 2033.31 -0.0996691
890.498 -0.394354 -1.96409 312.246 0.700726 1.50694 1222.76 0.404178 0.707635 0.676294 0.801539 587.364 2.24091 0.00553942 1608.91 0.0996691
513.527 -0.889157 -0.629284 377.008 0.0985238 1.80524 951.365 0.771432 0.767241 0.785079 0.743388 658.642 -1.44355 0.676248 1195.97 -0.0996691
1132.52 -0.779419 2.01299 316.787 -0.148069 -1.01307 1269.92 0.837667 0.254756 0.798173 0.798008 617.525 -1.29278 0.234458 1463.71 0.0996691
768.116 -0.31833 -1.05235 722.099 -0.444258 2.56636 1464.23 0.625357 0.430444 0.76838 0.743701 77.6377 0.781877 0.650787 2185.42 -0.0996691
1684 -0.49648 -2.66639 1193.04 0.376785 0.930116 3115.68 0.295324 0.508061 0.884111 0.786509 352.264 -0.135908 0.130016 3151.41 -0.0996691
578.593 0.936704 3.03666 303.244 -0.484554 0.407391 1054.6 0.643762 0.772794 0.608673 0.845991 337.749 2.22902 0.138135 1094.43 0.0996691
671.089 0.32402 2.19395 628.714 0.629775 -0.583925 1304.86 0.221537 0.246108 0.787692 0.822156 327.447 -0.775122 0.194728 1464.37 0.0996691
469.321 -0.0605486 -1.14442 394.354 0.0552802 2.22823 871.901 0.660884 0.626411 0.531096 0.790767 90.3754 0.330506 1.05336 896.997 0.0996691
687.963 1.18223 -2.37706 581.446 0.879613 0.429006 1278.36 0.528622 0.747385 0.332138 0.821802 384.316 1.6082 0.49251 1663.19 0.0996691
431.368 -0.0360238 0.285986 420.952 -0.424498 1.43767 511.162 0.48876 0.680881 0.6107 0.68447 150.383 1.56334 0.132423 1180.55 0.0996691
467.203 0.78257 -2.12247 397.118 1.35338 0.586499 893.456 0.771035 0.811163 0.769558 0.617398 226.075 1.30329 0.388856 1185.85 0.0996691
865.868 -0.338107 2.14071 614.29 -0.755409 -1.97025 1340.09 0.525761 0.490828 0.721661 0.775617 283.59 -1.70821 0.264474 2405.73 0.0996691
