pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
1679.5 0.589064 -2.23568 1194.1 -0.901964 -0.374991 3294.73 0.413229 0.789377 0.772604 0.726249 270.377 1.64903 0.0191487 4372.02 1.5571
1277.65 0.970152 1.06423 969.066 -0.628229 2.4204 2574.81 0.597797 0.494893 0.666076 0.750167 857.569 -1.24171 0.0618323 3080.83 1.5571
553.263 1.29081 -0.869546 483.645 -0.258756 2.16157 1440.15 0.789475 0.618022 0.768302 0.824363 194.234 2.00409 0.0724161 1219.4 1.5571
1198.94 -0.702116 0.681879 1059.12 0.830929 2.63346 2721.64 0.7994 0.771719 0.764594 0.836845 94.4064 0.676177 0.00499862 3537.54 1.5571
2052.38 0.264826 1.25344 1593.14 0.17694 -2.11502 3836.59 0.381876 0.323309 0.654505 0.757796 186.16 -2.177 0.0110815 4217.94 1.5571
1548.07 0.024017 -0.475688 555.03 -1.07179 -1.23291 1342.71 0.71187 0.78647 0.824588 0.747472 1513.02 2.53361 0.0308061 2506.05 1.5571
1421.1 -0.926798 -0.0776886 1284.67 0.467681 -2.03262 3078.74 0.58877 0.572499 0.778155 0.77829 254.346 2.25658 0.127329 3816.47 1.5571
506.746 2.21682 -1.43029 485.486 -0.658489 2.06424 2226.91 0.838647 0.788302 0.853472 0.744896 136.812 1.53295 0.176213 1138.09 1.5571
2347.09 -0.608544 2.40723 2297.79 0.0601122 -0.519575 4944.44 0.691707 0.76891 0.734604 0.819972 123.917 3.10742 0.00341582 5387.14 1.5571
2199.39 -0.797136 2.56712 1010.2 -1.20366 -2.27129 2160.84 0.195546 0.538463 0.795029 0.768 1950.03 -0.134384 0.0431914 4071.52 1.5571
2009.81 0.449509 -1.02469 1543.51 0.907546 2.829 3503.62 0.47637 0.731557 0.728318 0.838643 1265.58 1.24428 0.0100417 3625.37 1.5571
1813.08 -0.0516432 -2.79332 1750.16 -0.19401 0.719591 3649.46 0.560183 0.643527 0.844983 0.859021 68.0604 -2.38314 0.113378 4428.43 1.5571
936.748 -0.295314 -0.898328 914.188 -0.922731 2.00609 2028.95 0.497817 0.82456 0.832996 0.830277 164.279 2.24251 0.228896 2131.57 1.5571
1457.72 -1.02362 -2.7206 1375.67 0.0601115 1.14377 3145.66 0.761695 0.529058 0.80344 0.802812 357.601 1.18708 0.0477386 4111.25 1.5571
1697.63 0.794222 0.217496 1016.4 0.701827 2.9599 2636.26 0.770201 0.85384 0.818476 0.790888 271.989 -2.96875 0.152833 3983.95 1.5571
1031.36 1.18255 -0.95002 786.344 1.22617 0.970113 1597.9 0.55309 0.620252 0.740281 0.799775 932.387 -2.83853 0.0512552 2413.29 -1.5571
993.565 0.230898 0.916157 847.044 -1.33123 -1.31537 2344.95 0.828164 0.507662 0.879937 0.707976 388.024 -3.04769 0.00143909 2866.73 1.5571
1879.74 -0.0837055 -0.772719 1554.84 -0.332061 1.98519 3556.59 0.493551 0.405217 0.800494 0.893381 590.921 3.05399 0.0138419 3651.83 1.5571
1652.27 -0.301866 0.908208 1195.37 -0.302783 -1.70428 2937.98 0.0937328 0.790579 0.837026 0.784348 699.384 -2.98214 0.0231409 3110.46 1.5571
617.64 -1.53887 1.71687 344.544 -1.16909 -1.55001 998.51 0.711165 0.691153 0.803914 0.864746 227.057 -1.34119 0.0980326 987.512 1.5571
1634.15 -0.198274 -0.173083 434.784 -0.651884 1.97987 1633.61 0.20561 0.679563 0.814315 0.797094 1307.02 -3.04716 0.202898 2098.39 1.5571
1076.34 -0.179706 0.641855 935.659 0.916339 2.63883 2102.89 0.774373 0.617414 0.82818 0.654585 89.0389 0.771538 0.13027 3265.67 1.5571
1264.16 0.251518 0.268088 1033.69 0.35082 -2.26629 2233.65 0.693689 0.683403 0.874662 0.76366 24.815 -3.05493 0.00261903 3388.99 -1.5571
515.254 -2.23432 -2.45344 344.121 1.40686 1.96538 2650.88 0.662871 0.708431 0.77583 0.770812 364.322 0.240879 0.0220631 949.692 1.5571
1168.17 -0.772479 -0.844713 611.071 0.904292 3.0663 2320.3 0.803487 0.464005 0.90293 0.755282 287.96 2.8122 0.0428026 2501.18 1.5571
1475.17 0.027288 -0.266542 1201.54 0.365856 2.14555 2575.21 0.700553 0.752192 0.754067 0.802932 196.296 2.27826 0.122822 4063.42 1.5571
1192.66 1.34893 -1.58394 940.346 -1.25951 0.0254681 3966.22 0.784522 0.789007 0.821468 0.864736 228.675 2.82265 0.0583973 3384.94 -1.5571
1202.15 -1.26891 1.88407 1003.45 0.708489 -2.20906 3271.44 0.665753 0.364269 0.853931 0.793142 349.276 -0.418283 0.0104598 3196.81 -1.5571
865.285 -1.80627 0.305284 570.357 -0.153035 -2.37497 1934.12 0.65565 0.705612 0.792074 0.80957 40.8683 -3.02532 0.21731 1950.56 1.5571
1140.29 -0.361778 -2.29503 874.575 0.241351 0.7431 2119.35 0.790335 0.636286 0.675658 0.696586 83.5919 0.451698 0.284408 2794.73 1.5571
1074.13 0.612347 1.56969 959.897 -0.285642 -1.37677 2337 0.37212 0.810302 0.510716 0.843469 27.5187 -0.967403 0.160431 2294.31 1.5571
509.765 -1.35547 -1.93196 462.028 -0.684823 1.22375 1085.54 0.64703 0.801984 0.844404 0.869826 49.0781 0.980898 0.234416 956.465 1.5571
594.156 -2.5485 0.639448 496.803 -0.790455 -2.41942 1677.95 0.829539 0.608828 0.784906 0.722547 65.7637 -3.04555 0.0602911 1024.67 1.5571
2119.5 -0.529214 2.40024 1707.58 -1.16936 -1.1339 4283.38 0.164202 0.718015 0.89286 0.744488 188.671 -0.759837 0.275959 4506.64 1.5571
723.401 -0.889462 -0.141007 669.263 1.09463 2.76297 2199.95 0.577584 0.672902 0.733733 0.81765 142.259 -2.15732 0.38756 1382.7 1.5571
1796.53 -0.66531 0.50934 1561.28 -0.188217 -1.96909 3332.04 0.804781 0.757938 0.797387 0.765189 63.0069 0.354866 0.0516388 4422.58 1.5571
2064.48 0.45272 1.33063 1964.79 0.288433 -2.06991 4132.69 0.279098 0.563644 0.729016 0.832754 169.73 -2.70321 0.406422 5486.09 1.5571
1383.18 -0.240857 -2.93599 916.388 1.12714 0.870054 2855.38 0.306068 0.797449 0.782764 0.815597 176.713 -2.16046 0.0378046 3003.66 1.5571
1846.05 -0.171424 -2.4242 1380.21 -1.02944 1.82755 3250.85 0.701507 0.499578 0.773844 0.464755 1165.62 -0.0305496 0.0600934 3630.86 1.5571
1321.58 -0.458023 0.499302 953.432 1.5425 -1.67459 3501.77 0.203721 0.453995 0.842274 0.827634 916.555 2.88741 0.0211287 2455.77 -1.5571
2667.1 -0.195475 -1.65484 1703.72 0.269524 1.72682 4388.27 0.701851 0.781168 0.810325 0.777512 144.859 1.24578 0.0770857 4936.75 1.5571
1915.18 -0.483803 -2.4805 1668.86 -1.12627 0.275258 3757.57 0.657566 0.782291 0.897588 0.650281 91.5165 0.856685 0.271622 4570.72 1.5571
1055.45 -0.0266241 0.768009 996.083 0.800394 -1.38597 2078.09 0.507318 0.847737 0.824083 0.845327 398.187 -1.2259 0.162118 3173.27 1.5571
934.506 0.632498 1.29474 847.318 -0.658971 -1.89381 2241.31 0.766914 0.82389 0.824908 0.81816 20.8732 0.767937 0.0443765 1997.33 1.5571
1264.04 0.970407 -0.537662 982.811 0.483167 2.89972 2363.18 0.838854 0.792708 0.784861 0.773224 95.9807 -1.57378 0.0999974 2740.39 1.5571
807.124 1.28019 -2.40845 651.754 -0.903341 -0.159505 2368.32 0.683221 0.686561 0.79136 0.882241 567.618 1.89133 0.0859401 2368.11 1.5571
1751.99 0.340105 -1.01269 1297.25 0.78703 3.05233 2849.34 0.775474 0.552025 0.819976 0.857402 249.572 0.156217 0.307215 4386.16 -1.5571
1106.04 -0.186338 -0.110109 786.744 -0.99355 3.10758 2073.38 0.536786 0.75018 0.800947 0.842818 461.594 1.38025 0.0435752 2872.11 1.5571
2077.54 -0.19547 1.77795 1982.09 -0.166723 -1.2945 4162.65 0.661119 0.521064 0.836263 0.894471 122.857 -2.17458 0.12492 4127.07 1.5571
1258.53 0.299619 -2.67382 1008.21 -0.55048 -0.570884 2259.36 0.754127 0.538546 0.787563 0.833897 1268.35 1.36359 0.0309 2984.59 1.5571
1398.29 0.1865 2.09528 982.203 0.194542 -1.18406 2423.96 0.769777 0.790113 0.844835 0.864436 396.319 -0.731985 0.42048 2316.9 1.5571
1846.31 0.373803 0.526051 1447.22 -0.159501 -3.10963 3496.32 0.467768 0.792964 0.64028 0.706808 41.5679 -1.04966 0.0661545 4090.47 1.5571
623.823 0.213153 2.94949 536.345 0.695562 -0.091361 1264.31 0.793864 0.614945 0.845158 0.895762 13.2314 -0.143431 0.051504 1274.4 1.5571
1402.26 0.356513 1.44648 1138.94 -0.643696 -2.26682 2829.41 0.347367 0.685694 0.604047 0.746628 509.232 -1.09596 0.0912124 2865.98 1.5571
1729.81 0.604667 -2.23346 1565.86 -0.370091 0.157631 3571.51 0.702067 0.765626 0.779953 0.812757 81.1205 -0.903976 0.135766 4499.06 1.5571
1282.77 -0.97854 -3.03074 1263.26 -0.672015 -0.0285936 2692.84 0.629806 0.559465 0.77911 0.775144 125.049 -2.87587 0.0559328 3690.74 1.5571
2009.79 -0.650306 1.65335 1353.87 1.26378 -1.4395 5118.69 0.26639 0.849748 0.836371 0.771313 69.2567 2.40683 0.171166 3983.71 1.5571
1379.76 -0.366681 2.19084 1038.33 -0.643671 -0.502915 2510.29 0.772309 0.594527 0.853135 0.718803 69.9963 -0.965642 0.0632169 2939.73 1.5571
433.03 -2.7561 0.18321 366.906 -0.891317 -2.85206 1280.7 0.824892 0.772749 0.74333 0.855886 27.8036 -2.65436 0.230993 690.6 1.5571
1817.25 0.492162 1.96728 1637.11 -0.682029 -1.16306 4304.89 0.236052 0.254164 0.529148 0.81161 205.484 -1.15017 0.0141269 3500.71 1.5571
760.999 0.209959 2.03009 702.883 -0.161858 -1.15723 1548.54 0.792597 0.748507 0.718569 0.83704 64.6454 -1.0118 0.0126491 1453.91 1.5571
501.932 -1.3555 -1.96966 501.926 -0.815461 2.12519 981.877 0.620751 0.797422 0.789252 0.750255 458.627 -0.173312 0.0979689 1566.38 1.5571
1744.83 -0.567395 1.76641 1243.72 0.459317 -0.546192 3174.55 0.52015 0.737069 0.788781 0.834187 453.139 -2.164 0.0779719 4281.44 1.5571
1115.95 0.242346 -1.72903 1024.23 0.0246399 1.32102 2216.02 0.77865 0.807008 0.810183 0.83408 27.2499 1.83414 0.1766 3118.42 1.5571
1103.17 -0.294482 1.42982 905.021 0.439586 -0.684564 1977.48 0.699021 0.640177 0.839144 0.596288 176.924 -2.98353 0.0385211 3374.29 1.5571
1825.95 0.385452 -1.94112 1527.51 0.659826 1.42792 3547.47 0.325233 0.493112 0.721357 0.856534 243.378 -1.84232 0.0176677 4138.96 1.5571
2299.34 -0.471933 0.102509 1378.66 -1.00407 -2.78315 3886.26 0.353425 0.503262 0.719915 0.782531 72.9224 3.1076 0.0430369 4561.87 1.5571
2514.54 0.0517166 0.767939 2470.03 -0.0930212 -2.40078 5288.67 0.334569 0.471291 0.522676 0.667888 27.9522 -2.25046 0.0283446 5084.88 1.5571
2008.27 -0.513547 0.44396 1281.18 0.284741 -2.58478 3597.21 0.553426 0.41982 0.819551 0.816116 649.892 -2.84023 0.00765276 3500.4 1.5571
1141.16 0.507543 -1.88995 988.073 0.570848 1.11134 2198.84 0.661384 0.608802 0.789774 0.745905 215.559 1.14758 0.0319448 2084.92 1.5571
931.989 -0.566765 -1.36169 632.294 0.581303 2.31691 1790.07 0.523699 0.870683 0.677842 0.803661 256.882 2.67885 0.124108 2022.56 1.5571
2510.57 -0.455542 -2.74772 1748.3 0.148636 0.965642 4326.85 0.751729 0.550327 0.819261 0.630631 387.019 0.749838 0.172577 5250.13 1.5571
515.94 -1.76815 2.25089 390.038 -1.94539 -1.12112 973.78 0.593705 0.808241 0.790335 0.912331 96.1273 -0.802324 0.00942659 916.74 1.5571
1619.15 1.0033 -3.11172 1589.46 0.610469 0.0469227 3349.97 0.460203 0.432277 0.545619 0.870026 75.0484 -2.82731 0.0807352 4357.99 -1.5571
1056.1 -0.526222 -0.0390443 549.543 -1.50707 -2.74048 1708.72 0.429122 0.887935 0.544883 0.811726 48.2635 0.648682 0.503367 2411.15 1.5571
1097.86 1.05662 -0.708794 1008.4 -0.828433 2.45611 3213.36 0.396635 0.438226 0.787913 0.805523 246.949 1.72904 0.039956 2358.66 1.5571
1706.42 -0.332189 -1.43954 1006.03 -1.10444 2.46818 2734.45 0.188056 0.894879 0.810951 0.807175 74.2667 0.225642 0.623801 3949.01 1.5571
1481.92 -0.792181 2.11712 1255.39 -1.22219 -0.904747 2829.96 0.722135 0.543494 0.763639 0.84452 102.687 -2.54373 0.231174 2979.75 1.5571
1615.51 0.290409 -2.55735 800.184 -0.630037 2.23349 1952.32 0.818764 0.362966 0.820278 0.842897 678.404 -0.0409628 0.0403886 3428.52 1.5571
1277.99 -0.668504 -2.83846 488.193 2.41259 -0.542784 3836.57 0.745091 0.712577 0.712124 0.822273 771.598 0.587638 0.0168781 1957.84 -1.5571
822.935 1.3146 -1.11326 709.187 0.108891 1.3226 1853.39 0.73769 0.388812 0.805619 0.787772 426.238 -1.13766 0.0132815 2326.52 1.5571
366.929 1.62804 -2.99143 360.857 2.15765 0.211964 819.059 0.612326 0.762395 0.819228 0.890666 23.9203 -0.0740415 0.100621 831.589 1.5571
899.898 0.142138 -1.27618 858.627 -0.354176 1.19919 1777.22 0.715395 0.832216 0.751692 0.738477 897.982 -3.08336 0.0129852 2267.59 1.5571
2510.02 -0.615325 -2.56539 1720.9 -0.147672 0.744974 4470.25 0.390716 0.274567 0.646883 0.892308 298.891 0.581867 0.005952 4889.88 1.5571
897.897 1.22288 0.350915 859.189 0.32223 -2.89839 1997.32 0.716058 0.780462 0.759559 0.856044 53.4753 -2.36232 0.210339 2829.75 1.5571
1467.51 -1.08007 -0.406519 1143.92 -0.931674 2.72975 2800.73 0.757433 0.506498 0.760627 0.873559 97.6487 0.497526 0.253924 2895.36 1.5571
1229.25 0.804182 -0.951584 959.668 -0.142662 1.18417 2234.46 0.711374 0.542219 0.819669 0.807924 215.703 -2.62143 0.0421774 3161.95 1.5571
1079.81 -0.163039 -1.64134 758.364 1.08851 0.963809 2159.91 0.700841 0.505983 0.842494 0.882885 41.3642 -2.15314 0.236715 2333.49 1.5571
1195.38 0.700319 -0.651492 881.397 1.60516 2.1486 2286.94 0.51326 0.864452 0.852407 0.828064 90.2888 -0.510889 0.0073356 3510.43 1.5571
2547.38 0.524693 2.14892 1434.02 1.22694 -0.316112 3953.76 0.563578 0.80753 0.818517 0.821197 2563.63 -0.957905 0.0108496 4834.63 1.5571
1121.09 0.665059 -2.22012 1064.75 -0.176593 -0.141343 2170.84 0.795915 0.79738 0.846459 0.854671 125.901 -1.16962 0.0874815 3576.69 1.5571
1376.58 0.0167195 2.98859 1343.71 -0.102704 -1.52424 2207.81 0.759386 0.802324 0.827626 0.847965 89.0434 -0.357912 0.00357592 4189.41 1.5571
1384.18 0.131378 -0.842078 918.443 -0.439259 1.48583 2283.86 0.68547 0.352501 0.654243 0.8856 920.673 2.86652 0.201133 2549.62 1.5571
1288.28 -0.523504 -2.68173 851.245 1.49205 0.653941 3291.07 0.823892 0.809348 0.845211 0.830467 329.757 0.859205 0.0572499 3460.51 1.5571
1444.81 -0.585416 1.54435 784.506 -0.0780121 -1.96749 2216.32 0.730163 0.815319 0.819952 0.794793 103.485 -1.16045 0.0294442 2690.47 1.5571
642.374 0.175389 -1.17837 502.281 -0.55667 2.9002 1203.83 0.829403 0.534608 0.81144 0.547507 49.4409 2.4011 0.168056 1613.86 1.5571
2275.02 0.131422 1.62408 1449.96 -0.19237 -0.811309 3527.35 0.849183 0.758518 0.81249 0.801926 625.097 -2.52572 0.02403 4801.58 1.5571
1697.47 -0.766426 1.76427 1314.27 0.26918 -0.807468 3553.63 0.165035 0.699131 0.845708 0.77633 77.1226 -0.584584 0.141841 3851.77 1.5571
1444.15 -1.30554 -1.57833 1372.74 -0.531006 0.120894 2491.84 0.736935 0.759327 0.893113 0.781962 821.283 2.53213 0.0644431 3767.84 1.5571
1860.14 0.332178 1.20087 1849.9 -1.00768 -1.1016 4362.93 0.82548 0.785254 0.744779 0.804692 588.263 -2.79443 0.0374925 4470.84 1.5571
674.827 -0.314444 -2.87588 502.703 -0.723209 0.588309 1233.11 0.761473 0.711522 0.80308 0.859573 25.2197 -0.0724183 0.13503 1612.55 1.5571
989.548 1.07881 -1.87503 820.285 0.139112 -3.10994 1442 0.581657 0.496983 0.817915 0.709036 1273.16 0.947991 0.0178193 2104.19 1.5571
1495.42 0.430088 0.09988 729.181 -0.834032 1.09101 1818.6 0.485525 0.767084 0.702358 0.851749 1249.74 -2.79986 0.032737 2961.26 1.5571
1431.17 0.699919 0.795819 688.725 0.824635 2.26634 1512.2 0.372668 0.790897 0.884975 0.823921 1230.87 -1.99199 0.0622995 2500.12 1.5571
1045.83 -0.0186601 1.96149 695.579 1.54217 -2.59004 2050.63 0.789827 0.328612 0.809744 0.830066 928.716 -0.601929 0.131996 1930.27 1.5571
1246.08 0.970459 1.90482 977.594 -0.671974 -1.75396 3020 0.351834 0.517045 0.884837 0.766323 606.597 -1.33586 0.225754 2744.29 1.5571
1078.37 0.706333 -2.99496 857.431 -1.85141 -2.82207 3249.49 0.787263 0.336074 0.881497 0.835719 1120.71 0.421344 0.117237 2798.79 1.5571
790.232 0.151456 2.00505 258.201 1.14036 0.532989 791.671 0.710062 0.68709 0.877553 0.820563 592.825 -1.52287 0.187737 1262.71 1.5571
1592.38 0.0309646 1.63597 1237.46 -0.70497 -0.238882 2650.95 0.310037 0.768767 0.622211 0.604785 1253.03 -2.264 0.09199 3193.78 -1.5571
1457.74 0.75853 1.35131 911.688 0.389955 -0.2804 1814.8 0.768876 0.733369 0.798682 0.881765 848.736 -2.37318 0.0601623 3126.68 1.5571
1053.33 -1.48373 2.72401 848.796 -0.644341 -0.0942764 2121.17 0.851531 0.814584 0.818924 0.772964 396.426 -2.29979 0.0586882 2205.95 -1.5571
1505.12 0.0438074 2.76756 1230.85 -0.66951 -0.60267 2934.39 0.77558 0.820347 0.716724 0.84218 489.755 -0.535197 0.0199391 3751.82 -1.5571
1664.93 0.612512 -1.87117 974.101 -1.05861 2.03022 3417.24 0.456855 0.674212 0.746193 0.816872 134.76 -2.89377 0.406114 3870.55 1.5571
