pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
575.445 0.354272 -2.09675 313.467 0.522479 0.500641 857.128 0.752965 0.44085 0.780572 0.846398 563.042 0.650587 0.106866 1298.16 -1.5571
1068.29 -0.129373 -1.7916 617.407 -0.965125 1.95514 1725.38 0.736843 0.351975 0.706683 0.780517 55.626 0.204102 0.0730442 2229.88 1.5571
661.405 -0.408382 -1.18565 300.309 0.24941 2.51536 966.495 0.271702 0.346059 0.832579 0.824053 736.063 1.70116 0.550643 1104.67 1.5571
642.117 0.692797 2.44238 353.092 0.285145 0.101399 959.044 0.472065 0.178936 0.555087 0.729054 336.048 0.850643 0.556432 1287.91 1.5571
411.196 0.987655 -2.9486 377.641 0.591551 2.21183 458.418 0.413727 0.65505 0.695403 0.671736 88.1654 0.483392 0.564709 1225.9 1.5571
537.462 0.367485 -2.45728 315.323 -1.4336 1.49162 1155.43 0.669802 0.448385 0.705765 0.808231 827.267 0.412501 0.581743 1039.37 1.5571
507.573 1.19282 1.82701 432.037 0.716212 -0.456095 927.365 0.446797 0.238202 0.707204 0.729533 183.335 -2.27031 0.463914 1423.01 -1.5571
1609.28 -0.316212 -2.6725 641.834 -0.17028 -0.125657 1958.45 0.201127 0.620889 0.674307 0.823248 327.897 0.228704 0.357002 2822.66 1.5571
495.741 0.164582 -2.07097 387.319 0.194672 2.62585 634.457 0.661859 0.636429 0.798645 0.59792 110.91 0.0483519 0.0182769 1229.12 1.5571
443.203 -0.101787 -1.74339 283.53 -1.26754 0.457443 821.419 0.303705 0.586142 0.771678 0.847704 318.696 1.77174 0.0190361 911.7 1.5571
438.826 0.0376879 1.70814 262.09 0.351924 -1.18028 711.156 0.527407 0.522169 0.809418 0.802359 177.328 0.835153 0.873819 889.759 1.5571
1572.65 0.154883 1.52571 649.999 0.185129 -2.17196 1972.41 0.783395 0.491687 0.740771 0.689158 531.432 -1.68931 0.473129 2717.08 -1.5571
949.51 0.996602 2.90646 448.635 -0.913378 -0.161604 1987.08 0.633932 0.378786 0.58316 0.803824 450.006 -0.57027 0.406002 1338.93 1.5571
485.529 0.399159 -0.917262 444.046 0.395703 1.63513 897.631 0.819145 0.646845 0.765602 0.83942 452.752 -0.405341 0.516527 1110.53 1.5571
597.789 -0.0708336 1.91793 488.386 0.0557223 -1.5285 1096.14 0.431428 0.472329 0.862311 0.653578 531.106 1.31784 0.0437309 1143.88 1.5571
1033.97 0.206707 -1.42867 504.246 0.950463 1.26021 1552.11 0.856323 0.287144 0.840745 0.68652 607.227 1.37347 0.276853 1867.13 1.5571
899.502 0.31981 -0.300698 288.232 0.490801 2.99846 1090.06 0.244099 0.373832 0.687154 0.711485 212.126 1.82453 0.911557 1200.21 1.5571
476.227 -0.364948 -1.77953 280.222 0.893381 2.48167 806.56 0.783406 0.792861 0.776865 0.770975 352.021 0.980494 0.267477 895.925 1.5571
693.03 0.25778 1.29148 549.804 0.170111 -2.11834 1287.58 0.18137 0.1516 0.664009 0.770273 91.6074 -1.88347 0.161372 1342.98 1.5571
573.688 -0.809155 2.58784 320.999 0.302025 -0.155283 1026.64 0.236458 0.348844 0.802797 0.816012 1729.79 -0.108746 0.104449 1131.9 1.5571
949.711 0.221143 -0.396291 463.904 -0.895701 1.36516 1426.14 0.136439 0.725037 0.749606 0.468354 1053.88 -3.08496 0.0199802 1582.71 1.5571
1152.48 0.798933 2.90458 1001.54 0.368444 -1.02916 2078.28 0.800285 0.63056 0.766415 0.736733 1244.4 1.03961 0.928166 2099.84 1.5571
552.097 1.27139 -0.940868 261.827 -0.315387 1.48177 1003.38 0.222901 0.605398 0.688571 0.827621 757.483 -2.73727 0.112649 951.897 -1.5571
375.72 0.147147 0.8737 355.695 -1.32 -1.44568 908.083 0.790211 0.531222 0.80479 0.704258 137.487 -2.54429 0.706703 1103.81 1.5571
558.926 -0.0416057 -0.730428 550.392 -0.327746 2.13974 1164.04 0.241771 0.260127 0.519217 0.507496 344.382 -2.00718 1.19081 1145.75 1.5571
508.613 -0.418403 1.06991 337.372 -0.296609 -1.70596 888.619 0.169878 0.748051 0.846644 0.742529 475.815 2.4561 0.734964 894.02 1.5571
577.181 -0.590053 0.884078 447.157 0.154783 -2.78698 1072.85 0.35802 0.195158 0.555315 0.732475 462.413 -2.63526 0.150723 1258.11 -1.5571
381.816 1.19893 -0.619099 330.637 0.553806 -2.41982 622.252 0.316576 0.56328 0.676513 0.552736 64.4533 -2.27744 0.171499 1017.34 -1.5571
332.789 -1.5897 1.92637 318.718 -0.538086 -1.94986 749.909 0.701033 0.111661 0.758756 0.728967 104.277 0.602697 0.702445 1137.26 1.5571
400.584 0.826205 -1.07926 382.64 0.727021 2.40385 784.887 0.665313 0.467929 0.833718 0.694839 161.378 1.63111 0.745035 1359.56 1.5571
739.6 0.0623184 -0.234507 419.551 0.333737 2.22342 1077.08 0.744668 0.752741 0.716775 0.674819 464.883 3.1396 0.141004 1285.09 1.5571
401.756 0.637017 -2.46082 321.854 0.0202692 0.603234 775.885 0.800259 0.660516 0.739769 0.80484 447.209 0.727088 0.124427 877.203 1.5571
967.866 -0.793353 0.35173 356.734 0.681967 -1.1546 1269.8 0.590929 0.801909 0.577685 0.811207 86.0433 -2.28811 0.308766 1590.83 1.5571
595.581 -1.29582 -0.725766 479.266 -0.509808 2.83026 1216.09 0.822076 0.276579 0.810551 0.750518 242.631 -2.77034 0.434596 1382.08 1.5571
546.224 0.398306 -0.432562 351.109 -0.48048 1.92435 926.043 0.467079 0.830943 0.665278 0.645986 352.345 -2.77903 0.214978 1371.92 1.5571
376.875 0.150251 0.861454 250.764 -0.372592 -2.39332 654.195 0.738365 0.765475 0.740094 0.566733 207.439 0.494989 0.347625 825.741 1.5571
1229.58 -0.698095 0.94524 252.684 -0.200415 -2.33744 1185.92 0.509102 0.700704 0.32117 0.734955 876.265 -2.31991 0.0189722 1572.18 1.5571
493.629 -0.619467 2.21852 444.275 0.629055 0.48779 959.992 0.639546 0.778779 0.864221 0.645411 320.003 2.43301 0.224717 1107.9 1.5571
491.73 0.592658 0.51601 291.433 -0.190991 -2.72819 833.534 0.660453 0.83208 0.59844 0.641968 70.2299 1.46092 0.654298 1031.94 1.5571
865.438 0.279583 -1.98203 846.282 0.434234 1.25077 1748.42 0.372311 0.132748 0.766323 0.779852 244.627 -3.01856 0.122 2181.92 1.5571
735.313 -0.843682 1.92217 573.49 -0.191303 -2.37722 1217.73 0.381567 0.574876 0.478702 0.739466 1079.41 0.133315 0.0312651 1381.69 1.5571
1622.85 -0.129475 -1.72054 1087.47 0.27355 1.73453 2687.19 0.653797 0.843866 0.842839 0.797763 423.457 -1.322 0.399945 3028.11 1.5571
1163.02 -0.377597 -2.45485 337.979 -1.09626 0.336114 1346.79 0.653479 0.567267 0.711046 0.79062 192.017 -0.327286 0.0419378 1567.62 1.5571
434.34 -0.734487 -0.0708925 346.884 1.17412 -2.30506 1112.17 0.626649 0.606691 0.717763 0.810956 407.646 1.60501 0.309251 864.605 1.5571
801.243 0.283814 -0.925266 389.224 1.17154 1.45884 1175.97 0.711241 0.70158 0.752963 0.86392 75.6396 -1.54078 0.613829 1525.46 -1.5571
349.262 -0.00373139 -0.077716 267.691 -0.838775 3.12876 671.333 0.333201 0.444269 0.608167 0.793459 265.995 1.88392 0.502839 955.207 1.5571
383.982 -0.594109 -1.56485 347.849 -0.882471 1.48785 777.301 0.690235 0.295554 0.62391 0.659626 691.054 1.70228 0.0491382 704.209 1.5571
848.983 -0.189645 1.77526 439.962 -0.117837 -1.20968 1250.97 0.600269 0.514913 0.734693 0.852424 78.0994 -3.01779 1.34125 1240.77 1.5571
1037.39 -0.339159 0.0525002 438.494 0.210368 2.98918 1406.86 0.613087 0.724132 0.628308 0.62786 316.406 2.92294 0.0864806 1654.46 1.5571
1114.5 0.135399 -0.667273 489.931 0.228467 2.52332 1509.36 0.44961 0.434502 0.770173 0.742299 348.962 1.47819 1.008 1608.98 1.5571
526.451 -0.155094 -3.07486 428.973 0.571822 0.576947 1029.78 0.691192 0.393457 0.871523 0.429472 379.734 -0.0674498 0.572354 1198.61 1.5571
415.028 -0.569415 2.38138 334.392 -0.322625 -0.165139 737.538 0.772024 0.673925 0.749167 0.732476 405.241 -1.54702 0.132373 911.993 1.5571
686.945 0.737065 -2.16611 388.49 -0.286722 0.153873 1104.13 0.583746 0.597863 0.49586 0.763126 487.066 0.103036 0.0511759 1525.43 1.5571
425.621 -0.713319 -0.0604234 382.04 -0.948931 -2.98158 834.713 0.33173 0.530659 0.82311 0.646761 133.277 -2.6928 0.284863 1208.58 1.5571
478.882 -0.695126 1.01206 277.426 0.143576 -2.5774 802.546 0.43982 0.76499 0.48483 0.585889 226.471 -1.47858 0.0735759 797.714 1.5571
305.878 -0.807856 2.11897 284.636 -1.42654 -2.06823 558.74 0.726797 0.732287 0.754658 0.803064 454.706 -0.322534 0.0136183 808.719 1.5571
330.584 -1.08637 -1.99443 266.284 -0.0814266 -0.298635 569.562 0.739138 0.55466 0.851566 0.907631 299.955 -1.99473 0.00221944 702.389 1.5571
668.007 0.317543 -0.529917 573.915 -0.619594 1.87816 1314.69 0.733128 0.482073 0.738404 0.641289 118.645 -1.11788 0.0034461 1482.13 1.5571
581.814 -0.290002 1.51933 390.304 0.96681 -1.59693 1164.96 0.749804 0.640663 0.831627 0.611951 139.062 -0.754903 0.112114 1319.12 1.5571
860.112 0.292589 -1.72382 271.991 0.55285 1.44533 1017.54 0.251167 0.767752 0.720741 0.744266 251.725 2.42156 0.971333 1379.44 1.5571
569.623 -0.0974042 -2.40002 542.905 -0.013088 0.725202 1195.78 0.324873 0.391423 0.502714 0.601341 31.4074 -2.26294 0.0769725 1128.96 1.5571
601.977 0.162531 -2.60457 512.29 -0.663935 0.515464 1250.28 0.634019 0.650817 0.7208 0.67116 350.061 -2.76515 0.0796738 1108.55 1.5571
405.698 0.436639 -1.90176 280.281 0.549282 1.2376 689.341 0.540255 0.55481 0.470818 0.772618 117.084 1.13199 0.0502729 673.587 1.5571
758.44 -0.105334 2.58047 504.624 1.49633 0.481277 1547.04 0.727852 0.509977 0.710239 0.690031 166.833 -2.6708 0.699422 1788.34 1.5571
1392.87 -0.485217 -2.65506 767.81 0.13014 1.02598 2119.33 0.576355 0.454996 0.700503 0.613524 465.109 1.1544 0.0669217 2376.3 1.5571
484.073 0.923816 0.114974 314.818 -1.10761 -1.79661 1149.43 0.632604 0.5608 0.892713 0.69108 248.732 -2.84365 0.275959 1266.98 1.5571
591.087 -0.314078 -1.42374 322.727 0.326275 0.78689 843.339 0.31008 0.478391 0.770479 0.565075 92.1332 1.03604 0.249075 1312.42 1.5571
579.675 0.217723 -2.52124 329.869 0.394375 0.141779 898.671 0.691887 0.258023 0.711205 0.750581 414.367 -0.465032 0.360653 1112.57 1.5571
569.019 -0.302415 0.712922 548.046 -0.641915 -2.56845 1183.48 0.570978 0.473613 0.526855 0.559573 370.523 0.319467 0.317376 1244.97 1.5571
542.64 0.62129 -0.642607 361.541 -0.113519 -2.49814 795.681 0.243344 0.757796 0.514712 0.825351 70.131 2.01789 0.0968089 1375.65 1.5571
326.055 1.16182 -0.265971 265.023 0.549876 2.27364 600.238 0.818214 0.445655 0.681692 0.832917 1036.36 -0.74905 0.171079 801.495 1.5571
919.322 0.50487 -2.18777 716.015 -0.256605 -0.144738 1535.24 0.664704 0.560375 0.83685 0.670171 79.4307 1.00194 0.0633566 1973.38 1.5571
381.463 -0.105337 -1.44558 289.287 0.726839 0.622561 654.204 0.777979 0.833682 0.75566 0.702273 448.947 1.37944 0.513881 1040.78 1.5571
681.13 -0.517539 -2.71867 411.703 1.42933 0.560933 1611.51 0.753105 0.844403 0.517079 0.840745 260.104 0.335761 0.225733 1518.64 1.5571
501.614 0.351821 -0.917744 264.535 -0.897439 1.40396 874.346 0.50969 0.72535 0.688579 0.70902 107.253 2.57993 0.360612 1001.16 1.5571
402.065 -0.89211 2.18121 266.447 -0.594541 -0.00875341 623.988 0.683463 0.439109 0.727972 0.771005 79.2471 -1.96771 0.519613 847.833 1.5571
795.359 -0.81739 -1.18239 456.287 -1.36137 3.10536 1092.54 0.888353 0.416242 0.745957 0.761416 825.203 1.91936 0.688722 1682.06 1.5571
695.38 0.348045 0.0331277 291.889 -0.719951 -2.65101 1058.81 0.721294 0.502598 0.605335 0.840202 976.716 -3.04655 0.151782 1026.92 1.5571
392.482 0.863622 1.88244 351.548 -0.731757 -1.76011 996.545 0.223605 0.361021 0.456741 0.520304 648.451 -1.36254 0.221014 974.105 1.5571
695.811 -1.24976 0.402022 634.181 0.602174 2.82019 1898.15 0.560919 0.625206 0.774658 0.878913 294.912 -0.478612 0.277954 1935.23 1.5571
507.884 0.731635 1.34965 315.41 0.667807 -2.35345 786.932 0.714758 0.770777 0.566588 0.915948 474.694 -2.34704 0.00509048 999.274 1.5571
865.996 0.0591186 2.41513 437.995 -0.668597 -0.607479 1428.18 0.125625 0.741768 0.734648 0.795312 544.574 -0.763603 0.154622 1415.35 -1.5571
535.978 -0.657061 -2.89229 352.577 1.26147 -0.0269186 1308.03 0.66442 0.70929 0.758178 0.781736 216.674 -0.333336 0.267339 1004.46 1.5571
745.141 0.892157 -2.85474 406.657 0.370535 0.200955 1231.99 0.732941 0.357245 0.570753 0.521299 252.126 -0.0379002 0.00952053 1277.57 1.5571
591.135 -0.718468 1.21282 396.229 0.665427 -2.29019 1256.48 0.601458 0.164761 0.595459 0.851725 117.088 -1.79004 0.169756 979.984 1.5571
723.973 -0.265331 -1.6736 536.036 0.907344 0.409981 1339.98 0.548445 0.34875 0.584818 0.664775 362.125 -2.0781 0.415776 1752.07 1.5571
479.161 -0.700054 -1.16471 323.135 -0.943044 1.31567 794.458 0.209346 0.716179 0.557477 0.78706 547.488 2.14355 0.560417 1013.81 1.5571
503.021 -0.34698 -0.497157 402.735 0.822026 2.34613 1062.8 0.203039 0.736575 0.694157 0.734458 377.469 -0.440471 0.0676604 1225 1.5571
775.701 -0.442487 0.476421 490.786 -0.163217 -2.25418 1241.79 0.734425 0.748498 0.786194 0.72767 104.857 -1.74026 0.371719 1891.93 1.5571
342.099 -0.312378 0.974999 258.451 -0.252612 3.09924 544.074 0.605839 0.671037 0.690167 0.647748 113.469 1.39044 0.0749819 937.013 1.5571
572.294 -0.548987 -1.53939 362.959 0.189704 0.466395 864.656 0.798284 0.617387 0.849261 0.821297 267.097 2.7871 0.0321329 1155.15 1.5571
773.391 -0.261051 3.00957 335.614 0.132155 -0.567988 1087.71 0.0910692 0.519844 0.590688 0.608558 79.6916 2.61659 0.385025 1172.63 1.5571
498.916 -0.455547 -0.24846 335.406 0.148677 0.888322 522.466 0.363 0.779429 0.777257 0.737153 50.0693 0.444002 0.439385 1228.93 -1.5571
440.354 0.753608 0.928677 316.775 0.295645 -2.2992 837.913 0.647265 0.518431 0.722315 0.718016 155.837 -1.50667 0.063904 745.181 1.5571
538.761 0.670672 1.86648 445.137 0.173956 -0.719581 1020.29 0.647541 0.318871 0.740625 0.821028 35.3728 3.03586 0.590975 1171.43 1.5571
1109.83 0.496536 -1.34517 513.27 0.119161 1.08134 1467.74 0.212167 0.375866 0.812348 0.53879 346.586 2.96527 0.345864 1951.94 1.5571
606.148 -0.0993975 1.67487 369.66 -0.778655 -0.506835 911.993 0.775178 0.502063 0.829886 0.801844 135.669 -2.59764 0.204582 1432.97 1.5571
545.914 0.722557 -1.04309 267.25 1.0919 2.34371 795.505 0.502767 0.658464 0.568528 0.677119 637.757 1.35947 0.0582098 1199.84 1.5571
298.219 0.0980173 -3.08705 278.867 -0.0629066 0.680693 561.016 0.463603 0.749507 0.711852 0.830223 340.911 -2.12202 0.647664 646.898 1.5571
686.064 0.826956 -3.06048 277.559 -0.0874018 1.17064 872.243 0.733915 0.660479 0.648198 0.746084 257.015 -0.313681 0.556117 1358.22 1.5571
538.341 0.602948 2.40803 415.078 0.363255 -0.835598 963.601 0.84858 0.617564 0.781929 0.657227 159.121 -1.02512 0.000947595 983.061 1.5571
668.59 -0.793551 1.26012 262.335 -1.24081 -1.61562 865.937 0.765383 0.769068 0.852226 0.822337 113.052 -2.69502 0.327234 1135.52 1.5571
769.23 0.734068 -1.6458 339.765 -0.443691 0.0913402 1021.98 0.538703 0.496221 0.723138 0.692572 1310.45 1.877 0.325445 1257.85 -1.5571
652.583 0.102886 2.79261 491.629 0.614495 0.058095 1165.86 0.482974 0.744314 0.73379 0.726639 295.422 0.191958 0.136566 1423.47 1.5571
559.922 -1.34125 -1.02155 317.671 0.821578 1.1106 1346.37 0.747376 0.606409 0.783497 0.624698 161.899 1.27106 0.198933 1286.27 1.5571
358.7 -1.39011 -2.37282 349.259 0.486538 0.538219 1056.74 0.646496 0.49274 0.829545 0.869417 341.827 -2.43887 0.0719311 798.051 -1.5571
384.594 -0.0480905 -2.35355 346.589 -1.12626 -0.274607 767.457 0.79037 0.422802 0.799323 0.804818 175.391 1.43831 0.384366 1076.57 1.5571
644.869 -0.0500058 0.0117376 617.73 0.678326 2.95336 1363.18 0.679427 0.310611 0.698058 0.495705 607.37 2.91018 0.0805032 1693.05 1.5571
732.479 0.53171 0.392036 298.226 0.0331515 -2.33393 981.149 0.424591 0.690704 0.663236 0.574272 401.216 2.62408 0.000903368 1135.74 1.5571
557.39 -0.591683 -3.00956 266.148 -1.17178 0.157514 844.592 0.382122 0.807178 0.755578 0.674703 207.55 0.205632 0.0535091 824.799 1.5571
747.26 1.35775 0.764209 548.617 0.170639 3.00983 1419.94 0.302565 0.252636 0.710391 0.857922 987.316 -1.44947 0.075062 1422.64 1.5571
475.078 -0.679097 1.29177 450.969 0.920383 0.67134 888.767 0.651901 0.724684 0.787817 0.750516 164.781 0.500953 0.183962 1431.18 -1.5571
431.475 -0.360649 1.97872 366.865 -0.247655 -2.68266 596.771 0.524252 0.759582 0.701595 0.717836 385.522 2.56763 0.581208 1093.97 1.5571
706.823 0.432552 -1.69621 341.595 1.31147 2.14816 1155.48 0.0747794 0.505013 0.748672 0.797439 160.322 -1.40988 0.174952 1292.22 1.5571
456.678 0.321924 1.09578 328.414 0.0172833 2.31182 477.078 0.678472 0.554884 0.787561 0.788865 419.663 -1.39368 0.0348636 1069.22 1.5571
525.456 0.860362 1.12874 418.928 0.012511 -2.37537 1046.89 0.384457 0.786448 0.589964 0.59892 114.111 0.448861 0.555096 1210.46 1.5571
1000.04 -0.384584 -2.04028 561.765 0.57881 0.666506 1654.19 0.803227 0.675419 0.767185 0.764163 86.4656 -0.559247 1.22251 1733.49 1.5571
701.554 0.275378 3.07948 320.072 -0.16424 -0.563143 976.671 0.572099 0.341771 0.831807 0.733875 326.711 1.65004 0.231925 1086.55 1.5571
333.904 -0.541634 -2.31716 312.243 -0.831126 1.46838 636.568 0.619953 0.659905 0.694248 0.801849 859.452 -1.3745 0.203357 939.438 1.5571
413.956 -0.415435 0.396533 268.433 -0.146538 2.86161 657.089 0.668062 0.606753 0.708065 0.762296 205.68 -2.74315 0.0394592 788.821 1.5571
811.587 -1.17381 -0.363783 702.217 0.561884 2.40762 2117.71 0.811393 0.836968 0.60936 0.755807 244.402 0.0105444 0.375076 1842.72 1.5571
282.036 -0.913408 0.278662 272.403 -1.35992 2.88233 593.247 0.698862 0.249267 0.815797 0.817572 570.705 -1.31752 0.072534 542.21 1.5571
976.178 -0.666045 -1.41175 488.189 1.2457 1.49428 2067.84 0.781801 0.78458 0.777313 0.757784 600.74 1.86812 0.0336571 1664.59 1.5571
462.169 0.670224 -2.52063 323.17 0.697184 -0.622399 658.248 0.658414 0.450294 0.671194 0.777265 192.645 1.35294 0.213439 957.896 1.5571
717.997 -0.469494 0.558887 678.13 1.11663 -2.65386 1888.86 0.323169 0.78658 0.753743 0.812991 372.103 0.452963 0.0115724 1779.42 -1.5571
564.25 1.07085 2.3322 560.957 0.175364 -2.5606 919.683 0.711325 0.668775 0.882212 0.867878 513.071 -1.55944 1.00847 1360.08 -1.5571
568.699 -1.12233 2.96777 384.088 -1.9607 -1.26235 911.91 0.657064 0.708501 0.736677 0.820099 126.797 0.496222 0.097088 1409.47 -1.5571
509.251 -1.29458 -2.47726 297.072 0.255486 0.332597 1046.23 0.277118 0.617239 0.78988 0.758439 223.142 0.684914 0.36943 870.505 1.5571
916.625 0.497989 -3.12723 602.662 1.56819 -0.354378 1724.67 0.336761 0.527503 0.75066 0.770526 301.234 0.542401 0.21452 1861.09 1.5571
526.627 -0.224853 -2.2882 521.077 -0.504121 0.370849 1050.02 0.468444 0.738331 0.625947 0.714564 152.711 -2.43176 0.223176 1266.32 1.5571
892.819 -0.31542 1.03893 461.104 -0.146689 -1.94313 1297.06 0.725402 0.3583 0.74745 0.795691 1684.5 -2.03638 0.0981712 1571.22 1.5571
323.441 0.347486 1.08593 274.656 -0.489837 -2.36898 646.788 0.32501 0.797039 0.544147 0.704145 511.824 -1.72417 0.501279 636.635 1.5571
681.59 0.077028 2.03356 314.382 0.333268 0.935791 515.101 0.642221 0.296304 0.638412 0.531208 950.215 -1.56767 0.0505069 1202 1.5571
592.858 1.33116 2.17513 495.056 0.471615 0.140169 1058.86 0.298127 0.765248 0.724833 0.784614 227.365 -0.870098 1.00364 1454.16 -1.5571
381.784 -1.23826 -0.0462584 331.802 -0.763037 2.25767 690.99 0.801225 0.555428 0.73946 0.836575 31.7279 -1.33518 0.303146 976.701 1.5571
787.076 -0.343068 -2.75291 436.06 0.147592 0.838418 1194.56 0.622222 0.71617 0.692361 0.751353 175.656 1.14712 0.308797 1415.89 1.5571
590.361 0.273352 -1.55853 352.324 0.857668 2.41486 893.236 0.744709 0.710963 0.684635 0.793982 319.014 1.68214 0.135566 1126.33 1.5571
637.274 -0.714319 -2.92341 620.412 -0.486442 -0.129286 1255.05 0.744244 0.798333 0.758226 0.806314 306.587 -1.30968 0.669262 1714.76 1.5571
555.189 -0.664576 2.79976 383.33 -0.0231959 1.31984 742.609 0.193501 0.639779 0.568938 0.86297 130.015 0.821758 0.493914 1332.37 1.5571
909.679 0.994244 -1.78851 863.3 0.0951035 1.49848 1969.13 0.748315 0.403588 0.71605 0.478559 70.9631 -1.30208 0.235873 1881.28 1.5571
364.715 -0.545213 2.90595 251.039 -0.154881 0.775796 561.946 0.776356 0.709168 0.610256 0.844502 321.565 -0.955736 0.606794 786.089 1.5571
721.983 -0.428914 2.20611 530.718 0.288472 -1.24155 1317.03 0.854208 0.63469 0.802124 0.65011 1140.11 -0.750424 0.504418 1441.13 -1.5571
974.328 1.54526 -2.71025 936.544 0.572223 0.536336 2149.68 0.49468 0.668833 0.750884 0.55782 497.571 -2.98213 0.26609 1912.37 1.5571
606.399 0.00120496 -0.930601 434.506 0.0362 2.57381 1043.83 0.673704 0.341766 0.654292 0.90539 88.9215 2.12008 0.349702 1177.59 1.5571
384.705 1.01662 -2.56885 357.42 1.84395 0.986446 804.187 0.448235 0.651336 0.731308 0.808649 384.481 -2.63785 0.0591369 1072.51 1.5571
418.134 -1.55792 1.37249 318.041 0.0719509 -1.69271 1027.05 0.79225 0.637445 0.781753 0.4724 252.338 -2.20546 0.104149 780.488 -1.5571
763.267 -0.429742 -2.80541 652.38 -0.176836 -0.0988542 1471.04 0.63624 0.177588 0.846458 0.8317 309.513 -0.456681 0.181877 1543.78 1.5571
506.313 -1.25701 -1.69488 463.435 -0.057053 1.16425 1154 0.718303 0.596563 0.826982 0.69804 159.992 -2.13976 0.452603 1145.37 -1.5571
769.066 -0.831174 -0.373802 412.708 -0.394437 2.59101 1192.19 0.692416 0.520424 0.547393 0.603989 429.4 -2.93457 0.277003 1626.34 1.5571
1581.22 -0.0668371 0.754695 1274.39 -0.867641 -2.16426 3073.8 0.312925 0.778126 0.513871 0.780001 327.824 -2.73664 0.5706 3016.23 1.5571
883.749 0.0103171 2.00622 321.483 0.0847646 -0.954609 1091.46 0.477194 0.320008 0.660606 0.730799 167.419 2.16965 0.155185 1206.88 1.5571
703.653 -0.29176 -1.80349 437.178 -0.952794 0.826292 1142.83 0.526281 0.556832 0.51246 0.636976 44.6952 -2.44891 0.622154 1245.36 1.5571
363.014 -0.351959 -2.71342 273.934 0.550382 -0.540887 647.449 0.740482 0.656769 0.839851 0.760442 749.495 1.10314 0.15036 779.653 1.5571
584.799 0.0668389 2.52567 564.014 1.30869 -1.04126 1370.71 0.410645 0.78596 0.623719 0.688875 336.052 0.0487455 1.09087 1475.97 1.5571
