pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
878.928 0.678279 1.51927 791.84 -0.156391 -1.68062 1867.99 0.535261 0.543576 0.756564 0.806884 210.324 -1.43483 0.0444704 1632.12 92.9047
450.966 -0.0368689 -2.06568 345.746 2.56733 1.08946 1605.13 0.495474 0.806901 0.797332 0.792562 71.6549 -2.27318 0.07055 905.769 92.9047
979.812 -0.5121 0.744208 447.43 -1.79981 -2.12586 1706.55 0.311425 0.745443 0.77371 0.810691 486.373 -2.40758 0.0120063 1579.99 92.9047
926.876 0.119432 -1.03147 583.891 0.120684 1.79021 1534.39 0.351478 0.847606 0.550777 0.75479 377.055 2.47834 0.0304594 1594.86 92.9047
764.772 0.993196 0.491456 486.322 -0.574187 2.68499 1586.72 0.276298 0.750178 0.816074 0.767455 176.784 -1.94388 0.0770043 1518.33 92.9047
572.01 -0.855009 1.19077 437.481 -2.21103 -2.4685 1280.85 0.832098 0.829296 0.825697 0.851364 436.917 -2.11301 0.0504479 1348.6 92.9047
548.361 -1.10454 -2.12388 421.165 0.423593 -2.81718 931.541 0.726277 0.765446 0.800907 0.777281 800.978 0.698296 0.267977 1014.15 92.9047
550.688 1.37875 0.85743 528.702 -1.12927 -0.269141 1862.36 0.822722 0.689914 0.808451 0.805831 325.754 2.9583 0.234514 1598.26 92.9047
1134.36 -0.624946 0.814025 401.23 -0.402256 2.43565 1082.63 0.812971 0.813742 0.845566 0.777961 1181.01 -1.93201 0.0345851 1710.99 92.9047
710.408 -1.26964 -0.0905621 436.903 -1.70125 -2.41965 1094.41 0.631483 0.834766 0.796685 0.848854 110.43 -3.06518 0.0967584 1622.84 92.9047
652.156 1.79744 1.43137 506.802 0.0283091 3.08064 1487.93 0.714359 0.789952 0.7954 0.793695 496.657 -0.535381 0.296241 1377.76 92.9047
797.387 -0.143055 -0.127065 685.009 -0.491547 -2.67394 1447.52 0.349643 0.746224 0.68421 0.746008 197.533 2.29251 0.516975 1966.95 92.9047
632.195 -0.898842 -0.73351 566.882 0.167663 -2.81039 1313.5 0.574411 0.744806 0.844137 0.880935 275.859 1.64224 0.00295854 1403.44 92.9047
708.884 1.39087 2.89152 268.452 2.68071 -1.88267 911.143 0.701824 0.820574 0.837532 0.841102 434.521 -0.27182 0.695048 1089.5 92.9047
646.976 -0.219258 1.94645 308.64 0.816411 -1.4275 1072.73 0.518801 0.774101 0.807449 0.777278 556.902 -1.30717 0.172909 1202.74 92.9047
944.912 0.0981111 -1.11066 895.661 0.258591 1.9869 2004.76 0.70465 0.407858 0.725517 0.873212 42.589 3.04052 0.125288 2018.79 92.9047
691.346 -1.03574 -0.123794 555.416 -0.327051 -1.74847 1070.86 0.790675 0.61864 0.772863 0.84339 404.015 3.01212 0.482218 1661.6 92.9047
508.536 1.04936 -2.25428 488.032 -1.15549 0.869401 1712.16 0.734151 0.584015 0.798478 0.755032 59.9184 0.716394 0.00429142 992.045 92.9047
1067.06 -0.900906 0.616422 376.132 1.20623 2.54912 1958.08 0.519563 0.850295 0.72751 0.769577 941.138 -2.14296 0.381099 1404.56 92.9047
639.232 2.20228 -2.14741 385.084 0.727758 2.81063 1190.24 0.754077 0.587401 0.810302 0.719188 403.584 0.351042 0.0687683 1247.07 92.9047
707.844 -0.646607 -2.29949 434.956 -1.42159 0.917663 1258.22 0.842934 0.760449 0.806773 0.746709 91.2632 1.75653 0.0977939 1235.01 92.9047
1176.15 1.07043 2.08367 984.255 1.26002 -1.33546 2212.05 0.616779 0.876936 0.757535 0.82096 257.419 0.0293477 0.0177093 2302.42 92.9047
896.773 0.873384 -2.36454 472.782 -0.853227 0.432516 1936.06 0.369048 0.49293 0.774494 0.76587 387.708 1.03849 0.0337257 1418.36 92.9047
611 -1.48793 0.347974 354.204 -0.126822 0.998611 898.261 0.629887 0.529932 0.780394 0.841701 767.802 -2.31967 0.653913 1115.18 92.9047
883.657 -0.507165 -2.82916 371.28 -1.17885 -1.02865 1079.41 0.824693 0.72879 0.769438 0.820938 522.981 0.798776 0.181587 1416.26 92.9047
462.518 -0.218606 0.366981 414.298 -0.65122 2.82775 889.242 0.740267 0.851161 0.758167 0.793064 202.469 -2.81943 0.0404875 1125.36 92.9047
1079.05 0.456362 -2.95536 936.256 -0.939093 -0.102313 2552.24 0.695422 0.701463 0.788246 0.837418 89.7994 1.29348 0.11948 2315.52 92.9047
966.334 -1.49012 2.96441 804.306 -1.75855 -0.156724 1854.9 0.825711 0.79132 0.826536 0.831551 50.378 0.19821 0.0060053 1973.36 92.9047
667.021 1.33195 -2.75492 510.439 0.603534 1.1696 1200.48 0.740146 0.720722 0.818821 0.762681 333.433 0.505012 0.154397 1518.16 92.9047
642.015 -0.914143 1.83155 466.447 -1.97649 -1.43593 1319.55 0.635714 0.845701 0.839452 0.829389 212.3 -2.2406 0.127606 1386.47 92.9047
756.136 0.52084 2.60501 514.324 2.04889 -0.803232 1687.28 0.719129 0.879636 0.830905 0.815617 346.125 0.0151229 0.0784458 1169.88 92.9047
551.68 -1.02432 -0.597675 362.81 -0.375546 2.11382 1009.25 0.805363 0.806912 0.68338 0.766534 321.686 3.0145 0.0574579 1212.66 92.9047
828.678 1.63623 1.50397 546.001 0.46442 2.87856 1277.24 0.708829 0.805576 0.859692 0.865995 1328.97 -1.46524 0.01419 1626.06 92.9047
1125 -0.938717 2.77743 687.759 -0.0805466 -1.30467 1845.19 0.798344 0.777292 0.817942 0.796451 627.337 0.419669 0.0114661 2132.36 92.9047
842.455 -1.22531 2.53741 685.828 0.321993 0.139539 1968.49 0.841373 0.817761 0.811756 0.788611 275.889 -1.30146 0.251484 1731.12 92.9047
574.259 -0.293275 -1.53354 295.423 0.880442 3.00295 861.735 0.71282 0.765578 0.794743 0.708156 496.491 1.14641 0.0193468 859.934 92.9047
561.427 0.810955 0.151608 323.457 1.27779 2.59114 921.118 0.690055 0.761797 0.838925 0.839914 311.909 -2.54881 0.433361 849.692 92.9047
739.647 -0.995936 -2.96155 395.24 -0.0446111 0.698335 1281.65 0.507621 0.804707 0.617914 0.736004 397.916 -0.317455 0.261593 1097.21 92.9047
578.006 1.71625 -1.00477 265.897 -1.66053 -1.86524 2098.43 0.801107 0.789236 0.856038 0.880421 578.431 1.85433 0.255462 880.196 92.9047
662.122 0.148154 -1.33503 436.692 -1.27648 -2.66257 1175.63 0.437692 0.632086 0.682891 0.8207 526.292 1.30686 0.0775697 1444.12 92.9047
722.339 0.306805 0.061858 616.61 -0.716479 3.02617 1546.27 0.657575 0.686423 0.624506 0.679777 77.2072 2.96284 0.0304322 2171.27 92.9047
769.204 -0.694409 -2.39749 715.064 -0.777808 1.39845 1470.79 0.782834 0.823319 0.785781 0.798806 484.462 0.0749343 0.052401 1425.54 92.9047
739.413 1.18811 -2.22444 524.371 1.16429 1.38085 1257.56 0.830461 0.506211 0.779603 0.846599 290.949 1.6807 0.310303 1643.67 92.9047
887.412 0.131464 1.43778 723.682 0.749677 -2.17891 1690.66 0.819349 0.730769 0.780176 0.70168 601.783 -0.501606 0.124874 1882.8 92.9047
579.875 -0.47536 -0.130374 417.573 1.51138 0.665282 1261.53 0.727457 0.772624 0.80132 0.894459 308.85 3.08885 0.00462627 1557.03 92.9047
558.452 1.21745 -1.41823 434.511 0.659895 -0.147708 732.654 0.654763 0.531774 0.823338 0.841777 659.104 2.25808 0.320948 1112.47 92.9047
601.449 0.772265 -0.504266 277.105 1.26523 2.73161 905.816 0.760361 0.663131 0.820821 0.817986 302.253 2.2909 0.0377266 1018.7 92.9047
1740.08 -0.802012 2.09619 1253.34 0.0547802 -1.29208 3327.74 0.418119 0.521746 0.743289 0.802768 442.431 -0.265263 0.184981 3006.22 92.9047
782.713 1.16232 -0.239139 362.337 1.67197 2.53207 1140.15 0.468172 0.757042 0.737156 0.84017 499.909 2.7267 0.173001 1343.13 92.9047
785.51 1.01206 1.66371 688.04 1.15369 -0.129913 1329.05 0.234635 0.812487 0.775147 0.821591 803.706 -2.27518 0.146761 1569.71 92.9047
971.786 1.60837 -1.62014 784.412 0.524372 2.62998 1890.61 0.721302 0.73165 0.929048 0.794937 392.955 0.428795 0.133753 2052.62 92.9047
952.12 -0.596722 3.00969 764.227 -0.70204 -0.908949 1650.57 0.850694 0.807794 0.813952 0.812034 432.163 0.909918 0.0617741 1880.76 92.9047
1060.49 -0.357804 -2.14001 399.975 0.935516 1.48425 1610.73 0.81752 0.70163 0.803841 0.836583 681.291 0.781998 0.15339 1454.92 92.9047
982.414 -0.110071 2.0698 641.831 0.610322 -0.727311 1717.79 0.721146 0.80721 0.745202 0.824091 320.664 -2.029 0.297087 1812.89 92.9047
873.753 -0.895076 2.72706 559.768 -0.77626 -0.137603 1456.75 0.694845 0.808112 0.819379 0.588151 356.801 -0.800955 0.0849767 1479.79 92.9047
492.745 -0.811831 -0.404251 264.22 -2.6663 2.89293 1145.55 0.74997 0.796935 0.727829 0.851932 62.361 2.70004 0.152148 1019.65 92.9047
910.159 -0.929653 -2.54166 482.073 1.98352 -0.624648 2932.33 0.787818 0.768052 0.837025 0.809904 621.185 0.974888 0.0580879 1562.88 92.9047
572.724 0.501911 -1.08381 555.119 -0.313618 2.93613 1183.16 0.656841 0.616971 0.769579 0.800254 302.755 2.0397 0.0340662 1727.26 92.9047
972.295 0.625735 1.60789 632.428 1.07478 -1.73335 1673.26 0.471937 0.516868 0.795952 0.859918 35.8456 -2.58885 0.105586 1949.54 92.9047
1027.59 -0.1365 -2.06621 646.817 -1.28037 1.13913 2052.16 0.46038 0.645337 0.708754 0.814474 57.2919 0.946226 0.0160066 1946.21 92.9047
830.154 0.373553 -1.71856 495.533 -0.769421 -0.358088 1154.19 0.616683 0.439503 0.798397 0.741415 963.979 1.91151 0.175927 1334.5 92.9047
676.508 -1.15433 -0.122082 621.139 -0.264496 -2.62705 1483.43 0.437058 0.558728 0.752591 0.65584 220.117 2.28543 0.0586596 1491.35 92.9047
733.62 2.07942 -2.81771 604.73 -0.212529 1.13598 2325.91 0.465735 0.737908 0.789142 0.876825 419.416 -0.679747 0.0900395 1443.19 92.9047
522.839 -1.21934 1.75944 374.498 -0.798154 -1.83757 941.948 0.77905 0.75526 0.801475 0.766006 60.534 0.62144 0.2852 1059.79 92.9047
526.355 0.568699 2.17415 374.345 -1.26922 -3.06844 1085.77 0.668686 0.75383 0.845504 0.876876 699.761 -0.493434 0.00816309 1289.84 92.9047
759.594 -1.78984 -0.309765 677.566 0.2413 -2.96576 2257.04 0.810337 0.57021 0.806973 0.698973 373.215 -3.13737 0.0896442 1867.93 92.9047
567.744 -1.63918 -2.55831 506.258 0.143292 -0.614775 1471.14 0.401694 0.742039 0.800838 0.754705 297.118 0.6042 0.169727 1472.25 92.9047
823.544 0.22393 -2.91996 782.869 1.27171 -0.0711817 1890.74 0.596178 0.77443 0.875334 0.840136 245.209 0.398179 0.248661 1834.11 92.9047
954.654 -1.04508 -1.42379 710.601 0.310208 1.86321 2089.72 0.739214 0.522629 0.805966 0.850046 132.59 -0.255229 0.0760432 2307.44 92.9047
678.337 -1.00632 -0.929883 276.19 -0.904278 1.94374 929.258 0.571017 0.829287 0.816518 0.781961 363.34 2.18564 0.0444584 1020.79 92.9047
658.846 0.0690723 -0.453237 589.637 0.128932 -2.74546 1201.71 0.656473 0.757533 0.722028 0.764646 617.757 1.53358 0.596 1481.9 92.9047
626.757 1.36718 1.45964 601.628 1.61976 -1.75986 1357.18 0.347831 0.718272 0.794089 0.858746 109.757 -1.54983 0.204862 1317.31 92.9047
459 -1.71168 1.25776 269.15 2.45187 -0.198807 2832.35 0.841014 0.79307 0.831699 0.831565 489.609 -2.50754 0.0924752 726.921 92.9047
491.015 -2.46046 0.0658163 417.393 -1.00529 3.01116 1225.71 0.739081 0.816935 0.794674 0.804757 54.3845 -1.47203 0.0930176 869.035 92.9047
1080.81 -0.383502 2.27517 784.457 0.71543 -1.55036 2076.82 0.860837 0.797278 0.82561 0.683239 170.851 -0.929884 0.0511833 2344.59 92.9047
705.841 -0.816696 1.55019 681.034 -0.300753 -2.36242 1417.19 0.813077 0.634883 0.753386 0.840842 420.693 -0.324067 0.317706 1452.87 92.9047
793.754 -1.08796 -2.02463 691.148 -0.734944 1.87483 1531.52 0.447936 0.832974 0.638016 0.822936 149.583 -1.39739 0.50959 1891.6 92.9047
532.635 -0.484394 0.287507 421.433 0.0690534 -2.41689 1020.26 0.762668 0.829254 0.777058 0.779146 186.818 2.74965 0.0546396 976.473 92.9047
795.37 -0.83295 1.00539 676.137 0.598686 -2.95409 1840.35 0.801964 0.722639 0.835751 0.816014 121.733 -2.30595 0.0490434 2029.74 92.9047
798.557 -0.588548 -0.832186 337.226 -2.10831 2.72302 1396.7 0.75318 0.526363 0.791793 0.900845 506.286 2.08571 0.396377 1127.91 92.9047
414.629 0.646514 -2.51631 284.697 0.304721 -0.923513 556.804 0.67851 0.789649 0.827232 0.765502 437.905 1.28599 0.0876979 721.014 92.9047
989.067 -0.62793 -1.80863 342.251 -1.77061 1.92942 1392.32 0.553538 0.767615 0.794281 0.826138 546.052 1.38925 0.0869796 1551.34 92.9047
860.419 -0.723761 -2.12331 455.454 0.844582 0.490754 1662.35 0.738927 0.293292 0.704509 0.882454 390.261 1.47764 0.115732 1389.53 92.9047
645.997 0.498798 2.68148 621.198 0.525107 -0.842901 1336.51 0.480609 0.337829 0.778902 0.715755 382.228 -0.73892 0.196077 1612.46 92.9047
528.265 1.31206 -2.85157 396.059 -0.272928 1.4936 1155.38 0.832943 0.458889 0.770604 0.701618 353.87 0.0083433 0.360324 1211.98 92.9047
464.249 -1.01665 -0.821409 418.027 -0.751022 2.36953 950.349 0.789801 0.860003 0.78596 0.644824 161.947 -0.0132492 0.0878821 1105.71 92.9047
869.009 1.38317 -1.50423 355.191 0.797169 2.10855 1183.29 0.661563 0.861629 0.808878 0.773917 533.397 1.41333 0.150815 1257.32 92.9047
516.113 0.0272899 -0.835626 348.505 1.06199 -2.86235 885.64 0.78918 0.709373 0.804285 0.748389 652.333 1.50056 0.116706 869.975 92.9047
477.68 -0.472243 0.333902 316.285 -0.674336 -1.80298 754.252 0.777822 0.750485 0.820145 0.815527 305.216 2.89664 0.0353699 870.629 92.9047
820.158 -0.796419 -0.0872319 395.892 1.61269 0.0875849 1789.09 0.795109 0.795763 0.799244 0.865398 778.923 3.06391 0.0226135 1321.82 92.9047
699.588 -0.351126 -0.93103 531.141 -2.32084 1.37286 1872.47 0.763968 0.729421 0.769032 0.726113 475.665 2.95218 0.108944 1209.31 92.9047
661.916 -0.0599405 2.89745 471.63 1.40907 0.573907 1396.47 0.762555 0.780083 0.780007 0.804873 293.511 -0.929252 0.0615563 1332.53 92.9047
499.099 -0.903335 -0.902854 436.56 -0.103452 -1.67127 653.416 0.820411 0.540286 0.792025 0.713826 565.822 1.47391 0.00656807 1256.58 92.9047
632.776 -0.604116 2.76039 485.805 -0.0355951 0.459539 1115.06 0.584795 0.829731 0.892273 0.780999 403.453 -1.03485 0.288597 1246.48 92.9047
847.355 1.32581 2.25628 383.057 -1.3367 0.63212 2210.75 0.730511 0.529704 0.759655 0.780918 572.496 -1.50833 0.0432694 1590.74 92.9047
609.781 -1.01017 -2.03082 555.478 0.277994 -2.61276 926.153 0.837882 0.735243 0.804462 0.818387 613.23 0.924267 0.0181058 1570.49 92.9047
689.436 1.52391 0.241621 468.425 0.132478 -0.346468 969.321 0.770069 0.307121 0.76234 0.795592 711.119 -3.07173 0.0851765 1510.22 92.9047
751.859 0.200767 -3.11138 355.3 0.144346 -0.139305 1077.68 0.760529 0.561095 0.744674 0.791046 567.941 0.449993 0.384305 1297.22 92.9047
992.105 -1.07738 -1.33866 696.536 -0.629878 1.45246 1777.03 0.442873 0.646481 0.830548 0.777762 399.353 2.40961 0.0403285 1654.67 92.9047
542.659 0.467753 2.02164 494.597 -0.411432 -2.32861 1005.44 0.689282 0.854275 0.789781 0.721568 316.334 0.162047 0.111832 1336.36 92.9047
657.309 1.69654 -2.09879 512.936 -0.479321 1.25507 1949.35 0.766849 0.75218 0.851108 0.807347 299.783 -0.944723 0.076803 1530.62 92.9047
504.877 0.484252 1.25768 425.205 -2.84851 -2.14494 2597.7 0.757759 0.73958 0.867852 0.831472 69.4036 -1.84498 0.0575917 1283.79 92.9047
690.144 1.8102 -0.758036 655.361 -0.0262385 -2.91046 1879.61 0.785781 0.751145 0.806718 0.803176 658.429 1.80306 0.0235124 1527.39 92.9047
1116.36 0.826154 -2.88923 976.115 1.13226 0.72683 2111.34 0.873514 0.705913 0.791819 0.753383 179.558 -0.579016 0.134333 2462.1 92.9047
528.249 -0.473939 2.17742 309.842 1.63483 2.34048 1071.45 0.833026 0.78567 0.760351 0.803028 858.448 -0.943864 0.042223 922.508 92.9047
920.355 -0.93753 -2.11875 487.999 0.0041002 1.13355 1561.26 0.785836 0.735502 0.745662 0.834068 375.074 1.05922 0.0688562 1546.23 92.9047
1038.59 1.25703 -1.36513 769.618 0.0297839 1.72037 2204.96 0.601061 0.822187 0.652119 0.88584 56.0189 2.07896 0.0372355 2085.84 92.9047
660.794 -0.486533 1.91768 403.427 -0.945133 -2.88952 834.355 0.588229 0.757121 0.800808 0.805106 229.516 -0.990197 0.114043 1526.94 92.9047
629.398 1.52478 -0.865289 410.511 0.588827 0.42199 915.118 0.512334 0.574944 0.860417 0.73167 705.906 2.72425 0.00348067 1145.81 92.9047
605.251 0.661091 1.62455 386.475 2.36918 1.59981 1002.06 0.706382 0.845674 0.746476 0.796105 701.579 -1.586 0.237841 1170.53 92.9047
884.945 -0.872771 2.78246 884.384 0.134652 -0.482907 2060.25 0.755532 0.780223 0.75372 0.800579 179.346 1.04469 0.00875449 2123.67 92.9047
1223.59 -0.640594 -0.16327 1100.75 0.228546 2.75801 2574.86 0.823867 0.760871 0.74645 0.821701 189.077 -1.86486 0.0589494 2574.56 92.9047
803.265 -0.608046 -0.582707 672.864 2.12722 1.01775 2946.74 0.775 0.853502 0.864617 0.815956 27.7654 -1.80736 0.327836 2254.83 92.9047
551.398 0.487782 0.448554 320.793 0.69487 -2.43586 909.156 0.410175 0.776366 0.792655 0.784889 194.363 -2.52248 0.109141 996.959 92.9047
838.547 -0.452522 1.06785 703.994 -0.0532822 -1.10279 1431 0.691185 0.729223 0.792858 0.848236 257.204 -2.73316 0.183311 1911.53 92.9047
933.884 -0.643618 -2.21478 671.016 -1.02287 1.80378 1502.98 0.61421 0.752597 0.829979 0.832708 215.306 -1.17454 0.426962 2198.99 92.9047
450.318 1.88518 0.963124 400.594 0.534962 -1.63944 1079.34 0.814775 0.808077 0.811464 0.84099 198.837 -1.39557 0.08973 1089.65 92.9047
654.153 -1.94183 1.84728 644.137 -0.520244 -1.59236 1688.12 0.778776 0.800124 0.809854 0.855407 32.1156 -2.48276 0.236659 1434.29 92.9047
511.876 -1.59821 -2.87163 427.522 -0.736999 0.670139 1034.13 0.822183 0.773455 0.802253 0.810804 366.559 -0.772689 0.00499272 1338.29 92.9047
723.277 -1.52916 -0.686125 426.69 0.378482 1.464 1633.93 0.841258 0.821149 0.705166 0.829021 324.691 2.3123 0.240991 1429.25 92.9047
687.854 -0.658327 0.206756 516.193 2.74672 -0.860286 3288.69 0.702012 0.553002 0.638863 0.8196 900.822 2.87784 0.00819755 1217.2 92.9047
1022.51 -0.618357 2.92946 581.057 0.37438 -0.108529 1783.11 0.835785 0.783065 0.817834 0.85218 159.582 -1.52144 0.0337958 2009.17 92.9047
911.699 0.297392 1.31973 488.613 -1.37462 -2.3372 1857.55 0.680781 0.761285 0.628659 0.845034 125.619 -2.00662 0.0805697 1779.16 92.9047
806.122 0.0193095 1.04791 633.427 0.412373 -3.06602 1381.69 0.630942 0.497809 0.644542 0.8615 73.1495 0.678541 0.273118 2252.33 92.9047
1463.4 0.865629 1.86607 840.49 0.657391 -1.96318 2148.78 0.799044 0.763011 0.795473 0.886985 282.296 -0.768978 0.00667959 2854.44 92.9047
834.557 1.11237 0.146851 790.252 1.48993 -2.66223 1714.11 0.74149 0.525831 0.708738 0.738977 181.962 1.04935 0.0729493 1916.73 92.9047
662.698 -0.158938 -2.7308 268.012 -1.11534 1.21633 919.9 0.702756 0.757282 0.845569 0.78579 371.264 0.0823399 0.226101 1176.83 92.9047
640.812 -0.308371 0.871936 442.813 0.256531 -1.9421 1122.81 0.633712 0.526633 0.767035 0.783566 280.694 -2.75375 0.298979 1062.76 92.9047
892.474 0.208155 0.959769 647.63 -0.250449 -0.910502 1408.31 0.738448 0.36804 0.863918 0.761575 685.001 -2.77635 0.168647 1607.77 92.9047
775.922 -0.740722 -1.57013 356.578 0.517031 1.63485 1335.82 0.641529 0.808474 0.783453 0.848879 219.277 2.09744 0.0436401 1456.31 92.9047
680.963 0.703758 1.55985 313.272 1.97159 -2.28903 1123.29 0.849858 0.602439 0.80561 0.750089 381.007 -1.35419 0.0755918 1068.1 92.9047
695.017 0.944164 -1.05705 655.525 -0.455105 2.94434 1651.79 0.744215 0.800547 0.736393 0.810059 121.048 1.49751 0.00797653 2082.49 92.9047
1059.03 -0.270562 -0.265205 773.616 0.227111 2.8493 1940.62 0.622909 0.802275 0.75434 0.826261 95.701 1.79328 0.212775 1866.71 92.9047
739.491 1.01037 2.65664 538.706 -0.816288 -2.6714 1493.79 0.756731 0.810045 0.81849 0.812939 512.614 -0.100075 0.157051 1688.6 92.9047
652.843 0.668702 -0.392734 398.149 -1.34656 2.95414 1598.16 0.741771 0.740737 0.897643 0.759198 268.442 2.3143 0.149468 1049.37 92.9047
541.543 -0.40322 0.949489 301.411 0.707816 -2.77946 964.897 0.795556 0.678165 0.720037 0.812672 333.134 -1.71252 0.0581021 1024.81 92.9047
555.669 0.246198 0.526023 434.787 -0.430015 2.24181 872.119 0.685079 0.812143 0.661341 0.821215 361.69 -2.12895 0.277904 1178.09 92.9047
847.978 1.47958 -0.482442 313.301 -0.710351 -0.87876 1456.12 0.791479 0.844148 0.887426 0.769482 859.849 2.57675 0.144946 1133.42 92.9047
736.777 1.39073 -0.096148 665.535 1.11774 1.41963 1059.99 0.667362 0.874078 0.778182 0.742424 692.693 -3.05876 0.131363 1913.95 92.9047
