pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
681.615 -0.369902 1.11839 321.841 0.771588 -2.81799 1053.31 0.479049 0.407082 0.649917 0.71436 224.118 -0.857227 0.2668 1301.33 1.5571
1596.98 0.933094 -1.28826 255.596 1.6069 1.49732 1352.54 0.410207 0.482179 0.265138 0.837317 379.534 0.216127 1.27793 1895.6 1.5571
795.592 0.912589 -3.03861 380.081 1.16382 -1.00195 1033.59 0.190939 0.713999 0.495611 0.659737 981.138 0.507809 0.00175923 1287.83 1.5571
535.418 -0.152547 1.60415 463.63 -0.39754 -0.72424 992.76 0.432262 0.251044 0.692291 0.510393 222.206 1.89959 0.260579 1115.36 1.5571
621.18 -0.0252633 2.8186 552.184 -0.343272 -0.571916 1191.21 0.337597 0.563255 0.776101 0.762142 190.884 -0.490345 0.0727793 1345.42 -1.5571
499.25 -0.0848888 2.8684 365.801 -0.221762 -0.334421 883.958 0.879871 0.651838 0.758679 0.7287 233.038 0.397765 0.155649 921.308 1.5571
868.249 -0.0135093 -1.6767 567.63 -0.119442 1.81183 1396.36 0.571979 0.414441 0.758458 0.688519 342.796 -1.70256 0.0243434 2233.94 1.5571
705.016 0.504397 0.506959 449.109 0.518268 2.89506 1074.24 0.208807 0.733512 0.585946 0.810239 149.264 -1.74895 0.308999 1396.03 1.5571
705.189 0.25104 0.219938 630.395 0.175336 -2.44195 1394.96 0.773775 0.26378 0.801985 0.694569 493.293 -2.59943 0.070425 1670.85 1.5571
469.441 -0.121497 -2.29845 294.562 1.38099 -0.00992638 922.211 0.610456 0.799405 0.768378 0.660602 454.754 1.53578 0.672899 1116.42 1.5571
458.987 0.217507 2.52654 375.124 0.98343 -0.867096 902.677 0.308181 0.529084 0.673567 0.740691 608.432 -1.54616 0.139662 956.758 1.5571
883.056 -0.342384 -0.64259 657.312 0.335174 2.5086 1686.34 0.138792 0.48745 0.579221 0.868736 794.357 2.49378 0.031806 1527.44 1.5571
344.73 -0.189748 1.70017 290.196 -0.742201 -2.08649 675.609 0.207599 0.750213 0.524226 0.81941 591.337 0.656264 0.358267 641.8 1.5571
637.863 -1.69997 0.328477 610.552 -0.13515 -2.55924 1646.03 0.553467 0.602811 0.684512 0.796247 682.624 0.433615 0.103202 1370.16 1.5571
775.712 -1.00403 -3.0225 352.586 -0.362858 -1.22986 896.76 0.222069 0.687023 0.680322 0.796582 172.805 -0.369502 0.860668 1469.18 1.5571
768.239 0.752341 -2.73516 692.841 -0.52784 -0.363972 1698.32 0.207146 0.542898 0.774852 0.634973 198.239 0.393888 0.555915 1914.92 1.5571
878.31 0.580342 -0.859948 313.457 1.25136 -2.96851 1000.36 0.401284 0.318427 0.841582 0.689014 303.823 2.26417 0.537896 1327.59 1.5571
963.996 0.0745503 -0.564723 534.284 -0.0428347 -2.28493 1105.1 0.717263 0.842944 0.842349 0.760517 334.757 1.32266 0.262099 1747.16 1.5571
485.277 -0.76779 0.591403 346.62 0.330623 -2.98073 948.029 0.45621 0.62008 0.860947 0.589142 196.994 -2.18488 0.792702 912.015 1.5571
494.979 -0.723736 -2.75861 286.325 -0.901074 0.306505 767.64 0.461452 0.685174 0.806505 0.746065 770.705 2.30638 0.259339 772.784 1.5571
534.997 0.606776 0.617385 486.624 -0.569853 -1.53692 1147.21 0.585666 0.394689 0.730173 0.504087 127.345 1.76851 0.717746 1249.56 1.5571
612.278 -0.271448 -2.19957 563.719 -0.761905 1.60609 1186.95 0.319093 0.540562 0.468861 0.731744 730.835 0.123783 0.010046 1220.2 1.5571
681.562 0.209391 2.2295 303.079 -1.05851 -3.13306 759.74 0.566339 0.675822 0.751727 0.899737 437.44 -0.779544 0.19321 1303.96 1.5571
468.165 -0.644809 -1.61205 371.544 -0.409523 2.35779 806.109 0.221392 0.784277 0.741722 0.718967 988.966 -0.277046 1.0786 825.738 1.5571
466.868 0.195303 -0.927455 428.511 0.0247484 1.36913 841.694 0.488051 0.418873 0.774082 0.801432 265.922 -1.48236 0.546543 938.838 1.5571
495.463 -0.550959 0.692449 393.211 -0.29933 -2.8009 891.968 0.319544 0.724416 0.780322 0.807042 532.608 -2.1796 0.17074 1060.1 1.5571
531.169 -0.54262 -1.44894 301.612 -1.06901 1.49951 833.971 0.752981 0.787181 0.784131 0.865541 645.834 -1.83848 0.386932 1004.57 1.5571
540.383 0.93351 -0.332807 399.532 -1.19946 2.10152 1524.49 0.335079 0.771668 0.625403 0.704834 97.6143 -0.231485 0.0299946 1294.5 1.5571
486.007 0.427438 2.36144 476.019 0.479364 -0.132696 926.219 0.168872 0.358338 0.800291 0.51064 507.239 -1.28571 1.14381 1024.18 -1.5571
741.314 -0.0835054 -2.58719 548.785 -0.113254 0.666322 1283.12 0.600336 0.755818 0.630723 0.722619 651.573 2.90711 0.378807 1834.35 1.5571
433.629 0.98647 -2.66271 278.577 -0.385968 -0.136228 851.495 0.838626 0.718369 0.723126 0.767409 1043.67 1.45738 1.28949 718.831 1.5571
861.731 -0.0735868 2.39995 426.648 -0.550336 0.0282267 1172.62 0.500042 0.625961 0.551277 0.723886 887.037 -2.06799 1.8165 1438.09 1.5571
586.658 1.0822 -2.16438 514.139 1.12961 -0.537836 807.807 0.667891 0.69605 0.662845 0.744428 114.753 0.762325 0.99159 1232.49 1.5571
575.389 -0.85225 2.15641 347.76 0.508946 0.429339 949.406 0.555762 0.163181 0.755343 0.303539 254.551 0.522108 0.0912133 1436.28 -1.5571
575.299 1.12803 -1.01376 499.359 0.865269 2.8942 1023.88 0.668258 0.665367 0.742231 0.819506 264.76 1.71596 0.538737 1391.89 1.5571
626.946 0.417789 -0.829468 368.442 -0.794064 -2.36651 930.136 0.577125 0.428095 0.339115 0.772883 1402.9 1.82858 0.605235 1041.89 1.5571
396.727 1.49438 -1.62376 305.532 0.651893 0.781848 735.702 0.707857 0.543081 0.867256 0.698724 230.069 -3.03061 0.16024 977.91 -1.5571
346.98 -0.2889 1.27036 278.01 0.588557 -3.12152 588.902 0.762962 0.727926 0.769221 0.680174 95.5325 -1.52064 0.182481 859.136 1.5571
570.002 -0.927732 -0.527948 516.479 0.652364 2.052 1435.12 0.566056 0.612902 0.374836 0.713967 249.948 1.74424 0.305966 1146.76 1.5571
331.394 -0.383722 -1.43773 304.022 -0.358102 1.3339 637.273 0.573819 0.752168 0.501477 0.784442 155.759 -2.71609 0.0242779 1047.47 1.5571
562.428 0.302189 0.580654 358.135 1.54431 -1.92142 1090.32 0.573558 0.276752 0.853106 0.782591 270.973 -1.44997 0.36505 1213.43 1.5571
404.678 0.0630682 0.610754 346.268 0.0442343 -2.48836 768.052 0.517202 0.622603 0.890799 0.693654 199.551 0.759604 0.191385 733.781 1.5571
312.534 0.737354 -2.51815 262.399 0.306587 -0.630887 490.652 0.365333 0.675089 0.839768 0.687154 641.987 0.901776 0.417895 705.878 -1.5571
463.737 -0.321619 -2.53012 422.074 -0.223089 -1.148 586.299 0.465369 0.529924 0.583701 0.428781 79.248 1.6623 0.273381 1123.73 1.5571
1290.9 0.206408 -1.62026 522.075 0.0742483 2.94461 1277.78 0.77728 0.747753 0.748752 0.691325 465.958 1.43345 0.50893 2154.2 1.5571
567.543 -0.530288 0.0526834 375.054 0.183875 2.88769 1002.74 0.506227 0.433217 0.810303 0.749188 139.643 0.129188 0.075693 985.058 1.5571
1399.96 0.113842 2.52358 936.97 0.0588829 -0.330977 2315.58 0.659369 0.212809 0.840078 0.71678 247.866 -1.60588 0.456401 2445.63 -1.5571
448.578 0.827896 1.66525 258.913 -0.210614 -0.811308 761.689 0.548215 0.621174 0.768204 0.686606 458.788 -1.52878 0.481555 762.286 -1.5571
474.827 -1.49949 -2.8939 373.082 0.446586 0.161057 1308.1 0.743769 0.609756 0.74615 0.696575 511.409 0.0867598 0.00496902 1271.16 1.5571
359.063 0.74929 -1.61725 319.631 -1.34371 1.80917 1096.08 0.701587 0.640943 0.713565 0.556849 328.23 -1.28476 0.314634 683.829 1.5571
715.642 0.175587 2.71877 409.253 0.0897919 -1.31801 986.04 0.61464 0.483827 0.649722 0.851624 84.4181 -1.94779 0.627626 1389.08 1.5571
550.083 0.358292 2.27884 397.298 0.563675 0.0965352 844.461 0.59554 0.530487 0.793461 0.817167 711.318 -2.54084 0.322174 1183.28 1.5571
883.289 0.41888 -2.1992 554.903 -0.432489 -0.0457655 1386.65 0.771944 0.56205 0.796076 0.809591 399.353 0.996919 1.03847 1881.75 1.5571
362.194 -1.21746 0.151993 344.535 1.21986 -3.12929 1322.8 0.677966 0.270894 0.64915 0.719167 156.989 -3.11203 0.176681 756.117 1.5571
429.545 0.848339 1.91203 314.725 1.02561 -2.58841 595.969 0.7906 0.816481 0.760707 0.849387 94.9134 -1.87803 0.70786 973.213 1.5571
389.876 0.372534 -2.95266 346.78 0.999627 -0.295448 764.263 0.753329 0.691458 0.743788 0.493914 141.209 0.488661 0.783974 869.715 1.5571
452.513 0.785552 -1.72175 261.748 -0.826375 2.01268 924.541 0.677084 0.807919 0.826411 0.804904 230.155 2.00499 0.00978923 807.486 1.5571
363.182 0.770393 -2.15607 296.303 0.560898 1.63575 635 0.510426 0.233386 0.681135 0.558064 539.514 0.0777464 0.00207729 927.094 1.5571
365.723 -1.16443 2.44397 345.789 -0.53404 0.494103 670.259 0.251634 0.758578 0.830353 0.69121 715.408 -0.653773 0.675021 865.168 1.5571
597.967 0.761124 -1.87439 392.186 -0.689993 0.628594 1257.02 0.0564548 0.368369 0.702549 0.717039 510.058 1.98016 0.0629828 1066.29 1.5571
633.753 0.541114 0.653579 267.732 -0.969696 1.47397 772.627 0.494794 0.572352 0.623021 0.820296 283.444 1.83025 0.364862 1177.24 1.5571
323.594 0.576594 -1.12426 321.076 -0.16647 1.553 688.796 0.60856 0.692466 0.805875 0.784578 1008.71 -1.36069 0.22531 720.096 1.5571
463.795 -0.204339 2.58754 425.253 -1.1435 -1.34123 939.898 0.352913 0.656726 0.807635 0.739279 147.436 -2.37195 0.519139 1275.03 1.5571
734.36 0.743752 2.85288 304.539 -0.0667872 -0.695195 1081.74 0.107491 0.336647 0.644419 0.856097 641.447 -0.173466 0.0853479 1081.88 1.5571
437.225 0.293002 -1.58021 303.47 -0.140987 2.44532 703.564 0.464062 0.590979 0.74801 0.688204 612.441 0.0914324 0.0294445 855.492 1.5571
941.518 -0.0402173 -1.65062 295.399 -1.30539 0.647797 1277.19 0.0994117 0.818458 0.706144 0.8416 682.165 1.93027 0.586917 1320.66 1.5571
450.052 -0.976186 2.86318 270.206 -0.959804 0.215645 684.698 0.583817 0.661484 0.783518 0.789936 389.967 -0.667616 0.0122839 767.073 1.5571
283.31 1.32421 -1.93479 261.324 1.49228 0.404771 511.996 0.717293 0.349788 0.774844 0.77371 740.232 2.19243 0.78426 546.935 1.5571
417.195 1.04185 -2.27026 382.52 1.54369 0.181228 807.989 0.557234 0.684033 0.625684 0.710294 473.082 1.36431 0.701512 851.464 1.5571
374.982 0.863412 -0.219182 267.32 0.996512 1.42996 484.523 0.746062 0.570333 0.802124 0.798705 718.571 2.93209 1.52419 745.679 1.5571
365.391 0.0633533 1.09576 303.745 -0.196755 -1.40609 656.257 0.644225 0.636335 0.817839 0.824856 91.5388 1.41826 0.330704 924.638 1.5571
1512.26 0.42505 1.80029 1418.5 -0.458257 -1.01918 3196.95 0.806204 0.611533 0.662171 0.775594 605.449 -2.79013 0.123075 2989.34 -1.5571
849.315 0.416746 0.264052 635.699 -0.409767 2.96948 1585.09 0.442958 0.38505 0.783506 0.450874 153.769 -2.47951 0.835609 1559.98 1.5571
471.361 -0.376928 0.582539 419.514 0.705612 -2.28945 1023.83 0.548366 0.358032 0.630858 0.583004 597.608 0.884366 0.305608 1066.85 1.5571
1061.9 -0.0672464 -0.672233 341.611 -0.482377 2.47195 1248.06 0.822707 0.645806 0.759891 0.67006 646.217 -1.99716 0.249672 1817.01 1.5571
353.407 0.204745 -2.38297 268.399 -0.864406 -0.0975872 670.833 0.545783 0.489918 0.650784 0.755991 528.118 -2.16661 0.21356 753.61 -1.5571
1224.72 -0.312639 2.79192 956.693 0.233924 -0.437187 2257.81 0.747266 0.467663 0.854293 0.755979 717.869 0.266563 0.0909787 2241.76 -1.5571
550.951 -1.13211 0.314177 353.713 1.35141 -3.09315 1659.02 0.798531 0.500185 0.670877 0.757499 503.737 -1.22958 0.115247 1215.41 1.5571
418.156 0.94468 1.77489 368.43 0.408606 -1.28491 830.185 0.261808 0.485235 0.85578 0.661147 93.9422 -1.12802 0.149072 804.457 1.5571
356.604 0.807655 -2.83728 251.089 -0.945618 0.714912 848.087 0.541209 0.406781 0.745416 0.841844 103.375 -2.79897 0.0536213 634.311 1.5571
387.863 -0.298484 -1.34013 305.051 -1.51978 0.653342 735.916 0.643735 0.622122 0.584379 0.72498 577.34 0.234502 0.430974 790.521 1.5571
1077.6 -0.220522 -0.797525 796.852 -0.720204 2.51649 1924.24 0.728109 0.465474 0.787644 0.653438 325.75 1.97227 0.0987368 1851.48 1.5571
536.081 -0.729422 1.82339 275.681 0.00510583 0.494839 583.854 0.237409 0.736188 0.820153 0.62717 859.217 -2.4884 0.167753 1008.2 1.5571
552.272 -0.0673955 -1.61595 516.185 0.195275 1.67879 1158.69 0.249779 0.394442 0.573576 0.749294 538.664 1.55333 0.260087 1088.55 1.5571
528.9 0.0141418 1.81199 506.876 -0.920489 -0.490346 1088.81 0.431966 0.677505 0.769721 0.822251 396.562 1.8374 0.024767 1226.67 1.5571
439.859 -0.444219 -1.86982 255.817 -0.2103 2.08134 638.955 0.665899 0.435437 0.735523 0.716692 1004.67 0.658548 0.122854 748.505 1.5571
631.583 -0.536934 -0.254343 321.87 -0.0651183 2.00647 859.243 0.742343 0.679359 0.637338 0.773124 472.526 -2.77954 0.472283 1227.84 1.5571
464.324 -0.84784 -2.4733 272.355 1.5575 2.36832 1193.49 0.717499 0.370897 0.729192 0.847581 306.773 -0.0377159 0.167992 1002.78 1.5571
552.168 0.733525 1.96754 273.574 -0.576978 -2.44218 850.696 0.417709 0.760967 0.785759 0.734381 213.59 2.8927 0.351657 1054.61 1.5571
1015.45 -0.241718 0.916184 742.071 0.457027 -2.18177 1864.5 0.20548 0.246836 0.757157 0.491422 461.454 -2.07805 0.118011 1883.26 1.5571
712.765 0.526282 2.22663 406.304 -0.2834 0.158239 1038.55 0.623483 0.434071 0.786581 0.753695 143.947 -2.44027 0.231332 1471.72 1.5571
603.008 0.0816049 -1.13338 399.349 -1.00588 1.8403 1186.39 0.361747 0.319799 0.536394 0.74245 809.469 2.41794 0.0787265 1022.17 1.5571
415.221 -0.427764 2.37631 394.702 0.123284 -1.67811 806.405 0.500851 0.0781944 0.597341 0.532997 283.598 2.08534 0.291418 1020.3 1.5571
407.656 0.881441 0.187742 356.68 0.175027 1.97362 677.667 0.651931 0.398043 0.823046 0.820914 992.8 -1.41058 0.454618 919.992 1.5571
494.908 -0.323091 -1.33628 266.185 1.41868 -2.61055 849.576 0.708176 0.366838 0.797869 0.731485 72.6936 -3.04832 0.418257 1025.22 1.5571
378.201 -0.662578 2.03785 258.958 0.697614 -0.152697 756.215 0.227381 0.73092 0.677114 0.639063 484.286 -1.67219 0.0144936 904.273 1.5571
391.236 0.924452 -0.132147 273.199 0.0172683 2.8015 759.843 0.314269 0.556626 0.575864 0.664543 204.525 -1.37259 0.508889 724.166 1.5571
413.46 0.309218 -0.233402 260.429 0.792601 2.79152 718.346 0.554076 0.578012 0.794889 0.574766 994.562 3.10415 0.00558209 689.22 1.5571
685.859 -0.0579589 1.35828 276.225 -1.04591 -2.48287 954.967 0.78559 0.690148 0.807396 0.799805 738.967 -1.14506 0.195176 960.202 1.5571
693.804 0.217384 2.41409 403.615 1.19213 -0.568574 1215.42 0.559455 0.761258 0.856069 0.63519 293.184 -0.757243 0.178746 1094.46 1.5571
681.41 -0.804195 -3.11864 252.477 0.0851321 1.44535 750.194 0.763463 0.693816 0.788007 0.694979 116.998 -3.01803 0.0509636 1283.58 1.5571
448.849 1.29518 2.42599 268.127 -1.34753 -2.5082 1289.45 0.785921 0.494718 0.78496 0.760106 414.607 -0.258411 0.35048 882.877 1.5571
399.851 0.910426 2.61374 366.45 -0.464536 0.343888 921.575 0.308677 0.456952 0.797612 0.475197 853.293 -0.985934 0.0385423 785.924 1.5571
281.016 -0.361157 2.07587 255.092 0.100456 -0.189557 509.597 0.764515 0.283931 0.713212 0.787027 318.974 -2.71577 0.99715 657.81 1.5571
714.03 0.0517837 -0.179313 531.747 0.983577 1.30794 1033.94 0.633809 0.487137 0.619857 0.769892 210.59 -2.60757 0.0543466 1759.07 1.5571
617.268 -0.2987 1.81875 263.325 0.360653 -2.08817 805.379 0.883951 0.50104 0.679589 0.89875 998.83 -0.987877 0.136891 929.457 1.5571
686.598 -0.557513 -2.0128 440.455 0.278479 1.02637 1223.58 0.722248 0.512757 0.803136 0.698789 129.897 2.18379 0.127334 1176.16 1.5571
363.706 -0.343102 -1.00459 331.756 1.33025 1.51946 938.099 0.510417 0.19163 0.718155 0.655079 143.858 -2.90083 0.334439 776.666 1.5571
427.565 0.453215 -1.02648 327.708 0.249437 2.39587 763.645 0.795679 0.610031 0.813841 0.745321 141.484 0.464575 1.48763 705.213 1.5571
667.135 -0.311222 2.44396 650.201 -0.408979 0.214832 1203.45 0.667277 0.63877 0.525387 0.899132 124.128 1.22329 1.0042 1807.08 1.5571
679.323 0.898918 -1.16319 616.213 0.841899 1.56273 1281.14 0.568435 0.472436 0.762012 0.67843 492.171 -1.30622 0.133518 2033.63 1.5571
406.449 -0.544343 1.38991 361.314 -0.644843 -1.54474 776.718 0.525249 0.639058 0.59965 0.733615 213.842 0.0904877 0.120419 785.583 1.5571
290.236 -0.341273 0.529924 281.824 0.00930615 2.55078 521.931 0.490331 0.451005 0.682353 0.693122 227.013 1.34776 0.0539989 884.565 1.5571
493.036 -0.985002 1.4136 299.422 -0.131308 -1.05486 859.463 0.156689 0.518426 0.875725 0.41112 698.191 -2.50849 1.35545 794.55 1.5571
537.428 -0.606155 -1.16743 352.656 0.407933 -3.0809 859.696 0.589451 0.749307 0.840554 0.797227 179.763 0.647731 0.39082 1173.36 1.5571
351.483 -0.0622826 0.124754 262.136 0.387576 2.94546 622.603 0.77159 0.751192 0.70797 0.886926 1349.69 -0.165058 0.283077 1019.93 1.5571
950.686 -0.676664 1.16906 355.599 -0.571348 -1.14193 1080.51 0.704143 0.575182 0.859787 0.479807 341.252 -1.24455 0.0951859 861.584 -1.5571
576.261 -0.246146 -0.887085 268.057 1.10125 2.75962 972.461 0.501701 0.655229 0.857903 0.735191 106.357 0.556331 0.866813 915.615 1.5571
464.031 0.597031 -2.33641 364.484 -0.607715 1.44974 957.984 0.60796 0.715348 0.838066 0.779219 823.588 -0.449556 0.0865464 971.504 1.5571
1024.91 -0.644456 -1.14172 526.113 0.49614 2.76776 1682.31 0.710448 0.224776 0.646869 0.742135 515.825 3.04235 0.223218 1947.54 1.5571
466.55 -1.01169 -0.273544 354.225 0.1218 2.62305 976.74 0.623308 0.0834179 0.882312 0.855881 268.521 2.70265 0.294556 1069.66 1.5571
574.994 -0.420598 0.102877 319.44 0.931881 2.56391 1030.03 0.796106 0.316815 0.752124 0.784135 639.433 -2.30243 0.249937 1149.13 1.5571
418.176 0.612656 -0.703114 320.385 -0.403855 1.30984 738.414 0.744699 0.807895 0.710174 0.753451 241.206 -0.852545 0.150807 1169.68 -1.5571
341.75 0.537709 0.958964 299.612 0.675071 -2.29134 650.102 0.599246 0.685403 0.658878 0.79771 1543.48 -2.37599 0.0841372 1042.98 1.5571
747.379 0.169385 -0.672175 721.815 0.359303 1.47863 1320.83 0.603547 0.781383 0.761018 0.746398 874.617 -2.24939 0.135855 1555.8 1.5571
1506.28 0.065968 -2.3778 567.918 -0.0469828 1.22644 1888.71 0.275271 0.380229 0.401176 0.818351 445.816 1.43407 0.212912 1088.02 1.5571
416.366 0.0982988 0.375606 318.271 0.255189 -2.45115 741.968 0.762004 0.674208 0.832318 0.704051 180.125 -2.79939 0.347932 924.619 1.5571
290.042 1.93929 0.348375 281.408 0.611755 1.50062 536.426 0.50146 0.613576 0.494213 0.720909 472.598 0.14477 0.202769 974.492 1.5571
550.96 -0.637067 -2.72179 266.891 -0.111195 0.145779 830.41 0.86521 0.315075 0.720351 0.806364 466.856 -0.0674399 0.154519 978.513 1.5571
765.669 0.952949 1.11624 658.641 0.513284 -2.00646 1483.27 0.771016 0.169657 0.827972 0.786881 83.7752 1.04999 0.0437911 1426.6 1.5571
696.599 -0.485865 -1.3229 444.728 1.14254 2.14363 1502.06 0.771823 0.679697 0.747251 0.626056 424.272 1.02678 0.822179 1146.42 1.5571
575.933 -0.849726 1.11091 397.643 1.09916 -1.44706 1430.99 0.673127 0.38216 0.724453 0.780192 39.3932 0.489827 0.617413 1553.22 1.5571
825.532 0.805491 -1.63782 258.731 -0.410715 -0.0997969 896.619 0.592372 0.623499 0.85055 0.823929 65.6043 1.44763 0.402146 1423.15 1.5571
1112.4 -0.549807 -1.69031 584.542 0.577316 0.505101 1797.76 0.712622 0.0672272 0.737647 0.850168 282.687 2.30308 0.00983834 1879.61 1.5571
1446.96 0.402116 -0.0593598 1185.2 -0.321851 -3.14145 2817.35 0.548761 0.485864 0.445074 0.555405 431.291 2.81066 0.325393 2593.89 1.5571
553.071 -0.377255 -3.03173 334.196 -1.06025 -0.777529 865.646 0.451411 0.670091 0.730635 0.858527 118.122 -0.747557 0.0267239 933.205 1.5571
333.2 0.319986 2.7505 327.488 -0.667863 1.81645 482.855 0.151448 0.33833 0.50659 0.715632 1131.53 -0.608401 0.150052 835.056 1.5571
308.835 -0.828801 -2.17796 300.755 -0.524366 -0.408017 504.971 0.49833 0.424773 0.541071 0.790897 174.611 -2.49741 0.323495 791.028 1.5571
560.151 0.101055 2.79299 405.313 -0.0779721 -0.587235 993.488 0.329305 0.658927 0.556651 0.650635 71.5216 1.02395 1.2253 965.458 1.5571
413.201 -1.52448 0.880345 381.407 0.228964 -1.27809 1060.64 0.520212 0.429581 0.750254 0.561164 300.591 -2.60868 1.33323 1107.17 1.5571
493.272 0.390541 -0.132328 482.418 -0.536296 -2.91673 1080.41 0.689655 0.525497 0.860893 0.52604 910.69 1.76147 1.16174 1234.1 1.5571
530.335 0.204552 1.15647 333.014 -0.328781 -2.22189 883.497 0.725789 0.631106 0.681703 0.674955 258.241 -0.658366 0.39128 1255.48 1.5571
915.248 -0.936473 -2.52821 511.897 0.0965662 0.308066 1549.69 0.648832 0.656177 0.752291 0.832617 455.753 1.74297 0.316349 1484.79 1.5571
511.696 -0.504131 -2.8741 315.463 -0.246532 1.36803 720.277 0.410255 0.427973 0.422443 0.4858 962.032 -0.841114 1.54196 857.771 1.5571
269.628 -0.416115 -1.96046 267.217 -1.30634 -0.890576 380.132 0.687232 0.388617 0.523423 0.468248 395.738 2.15792 0.0512047 753.194 1.5571
341.301 1.2776 0.220619 298.736 -0.154366 -1.92328 761.665 0.619101 0.49355 0.73962 0.640608 640.448 1.7314 1.40509 646.275 1.5571
369.822 -0.202442 -2.1939 361.146 -0.79753 1.15692 772.596 0.670709 0.711234 0.796478 0.750962 434.827 -2.30133 0.0971105 801.118 1.5571
544.748 0.619092 0.94297 317.853 -0.202146 -2.29686 915.655 0.36303 0.734089 0.716378 0.626747 453.953 2.04839 0.898768 1392.94 -1.5571
481.109 -0.197348 0.443217 252.396 0.342833 -2.04527 697.101 0.755196 0.640442 0.849853 0.619335 314.743 0.257541 0.192264 984.035 1.5571
456.064 0.463456 0.940725 267.044 -0.167953 -2.06727 746.726 0.254789 0.671123 0.786196 0.759842 418.535 -0.839327 0.602095 990.769 -1.5571
604.903 -0.376556 -1.83771 520.737 0.63751 -0.0768935 1063.11 0.230713 0.408783 0.808803 0.765051 499.102 2.81627 0.818935 1411.52 1.5571
278.815 -0.102282 0.871473 272.36 -0.347343 3.13472 515.358 0.520551 0.775494 0.653508 0.702644 603.089 -2.59689 0.542623 745.069 1.5571
637.028 1.26725 0.609589 378.432 0.386946 1.40861 598.448 0.509307 0.574582 0.763318 0.601278 935.04 -1.47904 1.40697 1444.2 1.5571
409.539 0.198849 0.558066 303.967 -0.70688 -2.26461 792.439 0.73067 0.701382 0.692536 0.686818 253.703 2.29242 0.553478 752.599 1.5571
755.43 1.51551 3.05716 341.734 -0.949946 0.389324 1884.76 0.501961 0.581195 0.822334 0.831435 300.965 -1.56417 1.28815 1155.51 1.5571
747.638 0.660401 2.4117 604.545 0.14114 0.0139313 1316.02 0.347349 0.57024 0.852163 0.626844 167.822 0.76663 0.74894 1823.29 -1.5571
527.769 -0.736154 2.7639 521.474 0.585456 -1.26314 1216.29 0.399495 0.717749 0.729394 0.730583 91.4893 1.47486 0.0688711 1198.7 1.5571
896.459 -0.505659 1.33651 505.719 -0.159036 -1.7402 1421.9 0.638191 0.165585 0.343883 0.761477 38.7627 0.1097 1.18201 1415.66 1.5571
592.927 0.902657 -0.901447 308.431 -1.17228 2.03322 1384.18 0.737721 0.119923 0.676897 0.774255 268.88 2.36645 0.0226133 972.611 1.5571
513.02 -0.68687 -2.68989 293.642 -0.757848 1.15641 738.471 0.544314 0.397504 0.738095 0.528664 415.297 -0.995572 0.126887 965.988 1.5571
871.128 0.932665 -2.47764 340.332 -1.1238 -0.815651 1561.42 0.542998 0.664576 0.765158 0.696315 115.639 0.981664 0.0423156 1596.69 1.5571
485.365 -0.339326 1.5018 361.834 1.21951 -1.49861 1115.87 0.548998 0.610395 0.830374 0.800732 615.837 -2.80852 1.31898 1091.84 1.5571
985.454 0.333416 -2.82495 373.48 -0.110927 0.13537 1269.07 0.540855 0.466457 0.770359 0.552504 404.06 0.815701 0.64545 1715.84 1.5571
445.472 0.774574 -2.32361 259.675 -1.22058 2.63986 909.157 0.446819 0.725736 0.812337 0.632236 187.9 -0.0980346 0.153072 985.037 1.5571
730.759 -0.23621 -1.38196 263.618 1.93766 1.22605 1480.73 0.120027 0.569278 0.76835 0.616716 545.536 2.0957 0.0612838 1130.36 1.5571
445.554 -0.738921 0.207987 365.251 -0.324292 -2.50424 840.774 0.641139 0.623425 0.58699 0.824576 566.14 0.939424 0.701025 995.224 1.5571
452.386 0.510918 0.148945 343.138 0.54217 -2.03267 718.256 0.78463 0.738504 0.79539 0.815586 114.219 2.64692 0.123817 1054.42 1.5571
470.615 -1.12739 2.27781 420.072 -0.207365 -2.68197 733.289 0.46185 0.472296 0.531993 0.721918 456.065 -1.94864 0.737289 1090.03 1.5571
493.76 0.0812827 -1.80721 287.337 -0.23664 -0.404965 521.844 0.747545 0.557381 0.685676 0.754122 53.5931 2.71945 0.506612 1098.57 1.5571
576.804 0.47406 -1.49101 260.978 0.72846 2.94806 704.605 0.148501 0.646156 0.701052 0.588468 1436.3 1.61684 0.528471 1194.46 1.5571
536.176 -0.92505 1.60209 520.726 -0.521135 -0.482859 964.865 0.7306 0.235738 0.573414 0.746309 1019.4 -3.05815 0.249214 1089.37 1.5571
387.929 -0.91241 1.67172 251.746 -0.251498 -1.77624 662.161 0.447256 0.695167 0.696022 0.71282 109.448 -2.10445 0.33676 643.898 1.5571
820.068 0.888619 -2.97489 302.375 -0.0486868 -0.57778 1081.92 0.40304 0.599621 0.515868 0.799784 367.063 0.719004 0.0655773 1364.46 1.5571
706.518 0.456424 1.71416 272.971 -1.13938 -0.760395 1162.02 0.112463 0.61313 0.789224 0.749181 867.827 -1.78542 1.05699 1074.24 1.5571
379.06 -0.407133 1.99412 325.941 -0.655007 -3.03237 441.429 0.580403 0.662627 0.729747 0.788156 201.326 2.01864 0.0083003 1198.06 1.5571
