pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
422.164 -0.263816 -1.96034 350.328 0.59115 1.96953 810.551 0.510958 0.181926 0.83479 0.671061 234.431 -0.901733 0.0797927 962.888 0.0996691
754.49 0.00599066 1.88698 346.984 -0.792639 -1.64578 1115.48 0.455684 0.723126 0.396126 0.773073 974.577 1.21155 0.134955 1128.76 0.0996691
2509.5 0.449521 -2.41987 530.806 0.0337597 1.30567 2301.1 0.657021 0.519278 0.777388 0.60785 807.748 0.61299 0.107614 3238.29 0.0996691
1069.47 -0.864038 2.71044 749.796 -0.121435 -1.03241 1922.7 0.799594 0.16001 0.749456 0.798794 154.155 -1.88279 0.735043 2469.64 0.0996691
542.845 -0.211272 -1.47942 455.456 -0.313516 1.99799 987.606 0.722131 0.549808 0.823736 0.754215 373.118 0.469218 1.52626 978.439 0.0996691
804.344 0.940534 -2.23769 708.172 0.643447 0.588465 1566.93 0.254002 0.457242 0.59475 0.650086 278.371 0.465518 0.145306 1675.17 0.0996691
866.922 0.277291 -0.728285 629.372 -1.06864 3.0922 1765.44 0.759352 0.604943 0.760298 0.796453 358.248 2.40743 0.678426 1627.62 0.0996691
959.591 -0.646816 -1.01771 339.376 -1.26415 1.46299 1148.71 0.784753 0.778846 0.755023 0.621779 390.661 -0.724295 0.292059 1491.31 0.0996691
421.291 0.248619 2.83938 331.187 -0.474826 0.602153 762.848 0.54965 0.462676 0.314413 0.793344 952.548 -1.31418 0.410229 784.047 0.0996691
778.352 -0.111621 0.0341708 555.672 0.892032 2.45147 1479.24 0.513834 0.40336 0.371699 0.501624 398.094 1.36575 0.483375 1679.11 -0.0996691
333.16 0.854214 0.423449 331.251 -0.716671 0.669335 595.996 0.434789 0.676027 0.866431 0.481216 138.635 1.04486 0.398078 971.676 0.0996691
1523.09 1.39073 -1.86523 370.872 -0.454347 1.33015 2242.68 0.497796 0.416343 0.183383 0.781125 863.396 1.1702 0.301663 1979.37 0.0996691
781.313 0.701712 -1.27296 455.873 -0.40473 -2.06682 862.395 0.670158 0.555451 0.694598 0.802959 741.853 1.21266 0.0889729 1593.12 0.0996691
1432.64 -0.673844 2.37639 941.348 0.142517 -1.17817 2605.67 0.0396806 0.607043 0.827763 0.760159 415.217 1.19862 0.668788 2588.12 0.0996691
535.814 -0.627684 -1.12652 445.81 -0.136457 0.923965 895.733 0.253373 0.76127 0.755127 0.829507 374.591 2.4009 0.215379 1318.2 0.0996691
650.308 -1.37433 0.569434 467.435 -0.32896 2.99891 1208.86 0.705484 0.630676 0.735789 0.770743 847.047 -2.73406 0.56324 1245.5 0.0996691
869.875 -1.28187 1.07594 464.808 0.241636 -3.01242 1607.08 0.123115 0.390622 0.862259 0.72373 331.359 0.546158 0.154109 1677.25 0.0996691
321.131 -1.61289 2.53896 258.939 1.15451 0.311571 1200.12 0.746661 0.569482 0.794551 0.649342 216.07 0.647159 0.336303 590.122 0.0996691
1392.72 0.413541 2.83813 995.011 0.491977 -0.0813169 2419.97 0.401328 0.152202 0.552658 0.605732 362.876 -0.0771926 0.0736601 2864.37 -0.0996691
461.43 1.21223 1.7656 437.997 -0.857215 1.60137 1152.37 0.699939 0.315367 0.707763 0.834074 1226.64 -1.40249 0.290113 932.958 0.0996691
1279.18 -0.523378 2.21943 823.694 -1.32126 -1.5097 2148.82 0.679773 0.708262 0.785096 0.79238 313.382 -0.106102 0.908685 2567.78 0.0996691
1306.57 -0.0689218 -0.590222 448.913 0.85526 -2.7729 1552.87 0.804006 0.348375 0.814672 0.7259 413.008 1.28784 0.150953 2249.73 0.0996691
561.014 0.0757962 -0.363716 422.335 -1.43239 0.892587 1021.13 0.529773 0.214574 0.787659 0.809114 1418.16 2.85323 0.999588 1124.36 0.0996691
1059.11 -1.32997 1.66 929.001 0.288276 -2.37359 2542 0.669784 0.440898 0.662663 0.369592 747.065 0.177544 0.0385368 2189.31 0.0996691
1063.07 -0.104637 0.307032 479.323 0.313979 -2.72112 1468.18 0.674116 0.540487 0.814634 0.368989 543.456 2.9324 0.463479 1743.17 0.0996691
811.958 -0.149514 -2.74456 447.369 -0.751603 -0.629113 1127.11 0.669147 0.476207 0.869111 0.84333 511.439 1.42947 0.491658 1721.46 0.0996691
414.755 0.803677 -1.10971 359.85 0.0120499 -2.55765 618.505 0.511283 0.310025 0.835561 0.63352 280.434 -0.201383 0.906148 1087 0.0996691
809.169 0.50041 -1.86877 585.838 -0.509637 1.41641 1575.97 0.479363 0.522676 0.409825 0.726508 983.418 0.666547 0.746387 1601.35 0.0996691
663.121 -0.903367 -1.40152 414.792 0.431462 1.35716 1318.79 0.694101 0.262867 0.869765 0.583771 512.044 1.97249 0.52611 1286.75 0.0996691
351.521 1.17031 0.947686 334.164 -0.252555 -1.89386 884.52 0.639087 0.405153 0.736929 0.795268 396.979 1.79271 0.842468 678.327 0.0996691
704.984 -0.0111533 1.16063 581.088 0.160649 -2.95475 1156.06 0.662085 0.692407 0.668451 0.810744 1665.99 -0.0860012 0.141771 1651.71 -0.0996691
867.926 0.0575596 -1.33312 488.583 -0.591351 2.25954 1380.31 0.713298 0.549141 0.815483 0.623167 1250.05 1.59638 0.105419 1692.71 0.0996691
871.053 0.437226 1.02186 437.545 -2.08383 -1.81303 2373 0.606561 0.699489 0.428237 0.665525 489.962 -2.12925 0.294985 1539.38 0.0996691
715.076 0.387186 1.44024 415.844 0.780507 -1.06747 1065.06 0.340932 0.359438 0.761571 0.671619 274.689 2.31017 0.349322 1573.69 -0.0996691
790.001 0.0183004 2.52702 617.572 0.375784 0.821748 1107.07 0.784346 0.662997 0.721926 0.763264 831.899 -0.620482 0.668983 1737.03 0.0996691
753.972 -0.864904 0.791811 433.964 0.565799 -0.682908 1185.42 0.763896 0.722886 0.833662 0.659322 441.484 -2.42317 0.287823 1716.25 0.0996691
398.303 -0.620963 -0.789745 323.642 -0.903168 2.1706 733.155 0.616538 0.706648 0.816369 0.692595 958.64 2.91679 0.351087 947.179 0.0996691
1117.58 0.259611 3.04613 667.449 -0.013198 0.296686 1723.71 0.500268 0.800084 0.689797 0.812291 273.998 -0.598251 0.0080238 2007.41 0.0996691
937.882 0.691801 0.459784 272.26 -0.155572 -2.35202 1100.16 0.540832 0.400422 0.70251 0.797466 21.769 1.90472 0.359777 1272.1 0.0996691
585.787 0.839544 1.91519 361.751 0.134545 -1.01241 1046.94 0.237908 0.324147 0.772009 0.803649 21.9945 -0.825578 0.0169978 1078.39 0.0996691
1274.6 -0.200788 -0.0680066 1218.92 0.163527 1.97093 2367.11 0.724477 0.0787638 0.814952 0.439829 1352.2 -2.00602 0.0405712 2850.87 0.0996691
340.215 1.40864 -1.75274 256.079 0.3699 0.994689 687.683 0.778212 0.588252 0.69821 0.451378 447.448 2.24705 0.0233529 595.753 0.0996691
1172.15 0.496657 -0.423879 332.349 -0.815446 -0.235246 905.274 0.723531 0.633088 0.70552 0.732552 2726.77 2.72297 0.408439 1645.07 -0.0996691
755.447 0.451257 1.66199 395.274 -0.0684119 -2.64553 969.913 0.603501 0.752917 0.821273 0.737735 578.173 0.692183 0.968702 1526.54 0.0996691
383.253 0.182245 3.00813 378.144 -0.855433 -0.298709 874.82 0.698391 0.640407 0.797944 0.705219 706.047 -0.169319 0.132651 1243.78 -0.0996691
791.869 -1.49482 -2.64117 483.496 0.722855 0.153257 2074.45 0.783316 0.338438 0.769382 0.774796 767.345 0.144045 0.00890915 1786.24 0.0996691
1274.63 0.417683 -0.196961 830.316 0.150306 3.06459 2176.25 0.388431 0.694596 0.721137 0.718595 623.97 -0.282586 0.102702 2216.45 0.0996691
685.179 0.327809 -0.400092 255.32 0.490135 1.28857 659.309 0.573422 0.425216 0.743018 0.653427 781.045 -2.97542 0.0949099 1179.29 -0.0996691
824.965 -0.726494 0.339042 581.396 -0.190228 2.4207 1280.41 0.685681 0.176672 0.783536 0.68602 408.046 -0.513737 0.852791 1687.63 0.0996691
800.204 0.407005 1.69277 654.425 1.03181 -0.269504 1296.92 0.825323 0.671779 0.696601 0.84125 498.126 -2.07741 0.330543 1888.25 0.0996691
767.95 0.200965 1.00256 627.957 0.919111 -2.90472 1450.07 0.299876 0.736166 0.35177 0.721214 856.446 -2.65966 0.243582 1880.6 -0.0996691
702.074 -0.213718 -1.26324 642.942 0.784687 2.72676 1424.54 0.658309 0.56901 0.894575 0.767374 251.645 1.44553 0.194884 1718.82 0.0996691
541.24 0.465009 -2.21804 439.16 0.935926 -0.116937 893.586 0.346415 0.553509 0.760589 0.487606 704.714 1.28733 0.366196 1033.95 -0.0996691
1430.09 -0.15386 2.15344 858.46 0.0811715 0.0193272 2010.78 0.349938 0.186541 0.472282 0.785327 332.37 -0.859591 0.811709 2581.64 0.0996691
665.136 0.779355 -1.29653 627.286 -0.629491 -1.96902 1089.63 0.81846 0.744914 0.781503 0.458985 1725.46 1.33696 0.374476 814.728 0.0996691
894.814 1.0361 -2.21756 676.679 -0.682431 -1.10494 1726.7 0.729556 0.851373 0.693962 0.694148 167.008 -1.1384 0.0313332 2428.04 0.0996691
819.393 0.409112 0.740317 761.665 -0.142676 -2.40444 1688.29 0.558664 0.330907 0.742005 0.619185 565.011 -2.11976 0.278867 1586.03 0.0996691
912.989 -0.113352 -2.0265 391.833 -0.476637 1.52458 1215.73 0.635271 0.373515 0.817427 0.783616 1160.53 1.47143 0.0520833 1392.74 -0.0996691
465.621 -0.556171 2.87742 367.336 1.04135 -0.0254342 1113.98 0.743796 0.299197 0.804961 0.73144 275.54 -3.10983 0.045023 990.086 0.0996691
448.538 -0.108791 -3.10713 403.982 0.312113 -0.532741 845.741 0.433803 0.656402 0.784413 0.508737 1206.89 2.2616 0.906041 1560.26 -0.0996691
1208.34 -0.532444 1.30627 420.895 0.178673 -1.51087 1540.96 0.520497 0.468079 0.519789 0.803804 1892.57 -1.68518 0.238272 1621.99 0.0996691
1391.49 0.647621 0.0871177 308.615 0.0321094 -1.53909 1048.36 0.750467 0.426929 0.752821 0.710144 2140.21 2.9086 0.467477 1792.8 0.0996691
751.615 -0.752198 2.97885 610.893 0.933516 0.976154 1757.27 0.178168 0.5508 0.580176 0.830038 1494.1 -0.649381 0.373911 1419.5 -0.0996691
951.229 0.0128803 -1.55823 622.742 1.11586 1.05289 1753.62 0.224064 0.527629 0.695259 0.725836 329.261 -2.47364 0.880189 1838.39 0.0996691
974.12 0.102998 2.62193 377.029 1.49139 2.17648 957.047 0.723902 0.633688 0.792781 0.751585 1900.07 -0.678596 0.624638 1548.37 0.0996691
1360.5 0.0917484 1.49724 384.398 -0.059182 -1.1212 1410.02 0.813034 0.435299 0.734765 0.890109 94.027 2.17745 0.681738 2326.78 0.0996691
1098.97 0.606195 -0.299511 379.706 -0.416668 2.10993 1396.72 0.560189 0.665362 0.75489 0.783511 540.769 -2.25931 0.177483 1504.09 0.0996691
404.052 -0.709093 -0.15545 373.156 0.984963 -2.38339 1063.88 0.276531 0.284941 0.631533 0.731655 260.072 -0.400046 0.0727443 937.482 0.0996691
1176.67 -0.483533 0.188516 483.433 1.42438 1.3031 1904.63 0.0437598 0.802663 0.739272 0.795437 193.594 -2.79777 0.591778 1544.61 0.0996691
748.33 -0.679311 -0.985587 321.27 -0.563864 1.30266 902.637 0.461174 0.605244 0.599033 0.776827 628.285 3.11102 0.280475 1216.15 0.0996691
1707.76 0.0880904 -2.89184 981.993 0.999031 0.0649283 2862.09 0.582003 0.370586 0.652921 0.696556 1341.27 -0.261485 0.11037 2995.45 0.0996691
435.854 0.914075 2.93447 318.327 0.75449 0.120404 774.034 0.533457 0.556431 0.700356 0.698713 603.155 0.548722 0.369867 1297.73 0.0996691
590.296 0.41542 2.66148 534.289 -0.204972 -0.477547 1203.97 0.738672 0.445629 0.848807 0.841871 70.8117 -0.0190296 0.389902 1101.54 0.0996691
737.866 0.0539352 -0.840596 736.74 0.563748 -3.12479 1417.33 0.318795 0.539477 0.731494 0.544346 57.4754 1.20554 0.25553 1930.51 -0.0996691
534.249 0.392117 2.1495 477.057 -1.26464 -1.69988 1392.71 0.3848 0.789079 0.242765 0.683885 258.701 1.77565 0.15585 1446.3 0.0996691
639.577 -0.629981 -2.03891 629.835 0.163694 -0.461231 1049.74 0.627088 0.561099 0.689055 0.79425 989.191 -2.33934 0.297972 1963.2 0.0996691
580.025 -0.973894 0.0259312 381.934 1.29351 2.98233 1617.48 0.418473 0.734495 0.695095 0.798738 990.802 -3.12705 0.178305 1110.53 0.0996691
1393.45 -0.658832 -2.23044 576.723 -0.122928 1.34841 1859.65 0.0533706 0.445535 0.719881 0.652747 234.119 1.07639 0.271983 2201.24 -0.0996691
836.045 0.518599 2.35295 270.634 2.11672 1.79693 903.034 0.610328 0.791596 0.55663 0.769214 1307.97 -1.19708 0.486519 1280.1 0.0996691
710.475 -0.593849 1.66626 545.113 0.350714 -1.54868 1412.03 0.719586 0.568833 0.850631 0.529112 423.081 -1.42435 0.123605 1699.27 -0.0996691
467.828 -1.65464 1.53712 432.612 0.0660609 0.462877 1006.46 0.658306 0.532867 0.766214 0.892893 1212.74 -2.86068 0.112142 1218.64 0.0996691
554.876 -0.196263 -2.28058 511.258 0.0365052 1.3597 1094.43 0.719774 0.308523 0.855971 0.576853 867.521 -1.68366 0.590681 1356.19 0.0996691
517.606 -1.88065 -1.48598 445.515 -0.134131 0.994294 1345.49 0.302389 0.502339 0.79735 0.21031 517.125 -3.0063 0.468112 1313.6 0.0996691
710.614 -0.433749 2.40756 469.671 -0.249109 -0.0292239 1128.14 0.746986 0.45741 0.770093 0.40854 812.779 -2.31336 1.5753 1147.08 0.0996691
1390.23 0.134108 -1.31967 538.787 0.775989 -0.095668 1166.68 0.760356 0.795105 0.819435 0.672773 2155.45 1.95508 0.0233058 2040.8 0.0996691
320.293 -0.924343 2.41806 311.12 1.44828 -2.06159 1068.05 0.668891 0.544551 0.75773 0.680086 1015.3 -2.95393 0.892219 983.876 0.0996691
940.074 -0.336121 1.84707 539.757 -1.13483 -0.0264898 1306.95 0.449704 0.733736 0.798378 0.776438 142.008 -0.69206 0.669346 1904.63 -0.0996691
500.849 0.129573 -2.19944 464.812 0.542472 0.301554 966.155 0.521558 0.266926 0.702466 0.698976 195.271 -2.61526 0.14836 1258.44 0.0996691
1165.9 -0.0260491 -3.00529 537.267 0.0202922 0.325793 1669.88 0.141843 0.144465 0.407087 0.600621 762.073 -2.86635 0.0314548 1755.42 0.0996691
596.308 -0.524627 -2.02429 556.527 0.303001 0.766988 1260.7 0.490287 0.545932 0.468474 0.849333 566.886 0.770475 0.012102 1295.98 -0.0996691
1962.56 0.0671999 1.88791 647.688 -1.31116 -1.18991 2832.3 0.596282 0.237931 0.814058 0.683345 573.173 -1.36149 0.099363 2690.09 -0.0996691
561.007 0.762001 -1.54822 358.497 -0.351827 1.46954 1058.42 0.427356 0.619647 0.672424 0.791389 157.914 -2.35296 0.484637 895.261 0.0996691
417.244 1.01919 -1.89775 307.444 0.880894 0.30318 657.987 0.766274 0.706314 0.807927 0.68144 786.253 1.31669 1.00002 749.932 0.0996691
574.793 -1.01215 0.888783 438.397 1.85649 -2.99487 2202.58 0.701079 0.562621 0.886311 0.789412 571.282 -0.157406 1.04124 1320.03 0.0996691
371.277 -0.474003 -3.00849 338.856 0.505663 -0.368939 797.139 0.682535 0.306673 0.623428 0.664612 485.826 2.8626 0.246047 801.567 0.0996691
941.075 -1.2444 -1.11297 903.405 0.00686799 2.6086 2164.87 0.77018 0.792883 0.769472 0.861975 665.447 0.291915 0.158329 2177.22 0.0996691
1175.53 -0.661104 -2.91522 326.665 0.91348 -0.6179 1580.87 0.73441 0.682452 0.816014 0.652451 1154.77 1.69094 0.408443 1581.57 0.0996691
606.535 0.226248 2.92942 456.805 0.697427 0.74381 990.725 0.385523 0.813507 0.60941 0.768918 414.984 -0.670095 1.03451 1330.34 -0.0996691
804.4 0.115827 0.529555 333.901 0.880219 3.01836 1129.35 0.13086 0.703488 0.776875 0.786128 1143.44 -3.0377 0.216612 776.984 0.0996691
437.03 0.283574 -1.03124 389.614 1.11266 1.99058 911.696 0.728666 0.719697 0.76591 0.699685 1814.62 1.84155 0.110664 987.23 0.0996691
734.336 -0.368796 -0.64744 434.387 0.333047 2.81256 1201.16 0.684374 0.658862 0.821969 0.529979 1285.54 2.8186 0.0288541 1559.26 0.0996691
351.414 -0.190505 2.51483 326.711 1.38859 -1.34216 889.207 0.377414 0.587755 0.73162 0.65462 767.684 -0.351711 0.504127 995.741 0.0996691
1090.24 0.815332 3.0605 398.033 -0.257259 -1.98898 1073.91 0.676497 0.319458 0.781816 0.748293 1319.43 0.402327 0.0716402 1630.55 0.0996691
539.656 -1.4508 0.720199 523.852 -0.296406 -1.62473 1191.25 0.699374 0.20693 0.825128 0.756998 1247.1 2.61139 0.0204458 1306.81 0.0996691
612.622 -0.205085 2.53372 332.664 2.2912 -1.63421 1648.72 0.723219 0.741745 0.824655 0.78349 1060.23 1.09112 0.0430936 1224.6 0.0996691
1345.55 -0.764088 1.37067 500.212 -1.01268 -0.770745 1465.59 0.576709 0.668933 0.552828 0.556312 1106.64 -2.4858 0.313751 2003.29 0.0996691
1465.81 -0.754055 1.17181 305.635 0.523876 -1.21685 1563.12 0.631605 0.72212 0.833186 0.80527 1084.27 -2.23429 0.0122912 2325.99 0.0996691
1021.52 0.0822072 -0.193682 815.454 -0.0956317 -2.41976 1679.13 0.214659 0.66131 0.796811 0.843383 101.365 1.12584 0.29214 2426.12 0.0996691
706.776 1.20785 -1.72548 532.429 -0.293465 1.54641 1663.69 0.693106 0.206369 0.678423 0.380702 98.1798 1.48794 0.281255 1281.61 0.0996691
1149.55 -0.676098 0.313006 545.52 -1.27258 1.89083 1245.08 0.745998 0.676361 0.681903 0.806372 915.896 -2.13285 0.641241 765.003 0.0996691
1094.57 -0.106041 1.28142 558.929 0.766443 -0.866322 1596.77 0.726354 0.184306 0.803347 0.500269 1166.41 -2.76451 0.152685 1861.43 -0.0996691
372.016 2.35925 -0.060126 251.947 0.88197 2.20339 819.932 0.746717 0.307387 0.671756 0.63901 133.37 -2.46462 0.0947292 885.374 0.0996691
633.678 -0.103924 -2.95706 293.564 0.0238059 0.0281034 886.198 0.508325 0.426207 0.539154 0.60967 815.763 0.682259 0.547237 1187.52 0.0996691
1181.3 -0.344859 -0.424971 570.57 -1.49048 2.85043 1947.03 0.470847 0.577081 0.713151 0.829867 632.927 -2.30264 0.42911 2158.35 0.0996691
1791.25 -0.565781 -2.69185 385.846 -0.511869 -0.0383405 1635.8 0.77544 0.565725 0.781609 0.791775 468.776 0.563655 0.063225 2386.78 0.0996691
411.314 0.755161 -0.293382 350.712 0.195163 -2.33318 698.821 0.517686 0.419524 0.785153 0.783931 1858.69 2.24589 0.131557 1069.63 -0.0996691
956.044 1.19747 2.48805 603.727 -0.432168 -1.32457 2022.04 0.214867 0.775067 0.750349 0.701554 166.376 -0.271319 0.307867 2019.02 0.0996691
441.812 -1.0291 2.87845 312.89 1.04945 -1.24887 1150.95 0.77509 0.163836 0.825166 0.748297 427.622 0.855432 0.560325 854.585 0.0996691
508.32 -0.68206 -0.113825 435.876 -0.881764 1.42328 670.37 0.595606 0.579342 0.801448 0.723325 345.604 -0.669265 0.555241 1328.82 0.0996691
893.3 0.516266 -2.42628 492.346 -0.698356 -0.192615 1497.24 0.656704 0.692756 0.855496 0.668251 770.916 0.152001 0.00552399 1577.87 -0.0996691
655.66 0.703372 -0.331925 350.584 -1.35989 2.36162 1511.62 0.752143 0.761474 0.704875 0.756508 773.062 -1.3404 1.00047 1291.49 0.0996691
656.758 -0.947455 -0.312967 301.183 -0.0614891 -2.44017 893.584 0.610854 0.337865 0.801011 0.831938 123.611 -2.28079 0.157411 1193.89 0.0996691
548.426 0.858665 0.295375 250.518 -0.0865587 -2.91327 860.025 0.764527 0.303026 0.772171 0.742155 503.316 -1.83923 0.75576 795.946 0.0996691
430.085 0.924218 -2.16644 325.225 0.261544 0.245278 769.615 0.682961 0.59129 0.683389 0.796146 729.69 2.24296 0.439301 1100.77 0.0996691
669.394 0.450282 -0.591985 342.478 -0.0591687 -2.39753 817.007 0.355158 0.348831 0.523405 0.652455 313.515 -2.31023 0.0814674 1277.18 0.0996691
1987.37 0.324313 -2.52411 853.458 -0.384509 0.0703692 2696.95 0.707463 0.590759 0.718948 0.789676 761.731 0.417854 0.347028 3149.67 0.0996691
762.724 -0.204901 -2.03972 644.435 0.800876 0.632645 1560.72 0.3452 0.644321 0.419417 0.732268 311.394 3.04535 0.650461 1478.79 0.0996691
550.885 -0.357276 -2.96315 323.587 0.903748 1.2007 936.077 0.283815 0.560907 0.562248 0.697253 1193.8 -0.526808 0.317793 889.482 0.0996691
1554.44 0.0072611 2.75824 847.727 -0.688852 0.653363 2174.85 0.848118 0.457827 0.828976 0.464905 1157.01 -1.23598 0.635061 2725.07 0.0996691
675.234 -0.911661 -1.82463 604.286 0.876779 1.32662 1847.01 0.513659 0.409483 0.432728 0.673237 107.108 0.767575 0.559162 1274.75 0.0996691
980.728 0.270631 2.83112 457.027 -0.268127 -0.3455 1420.91 0.661024 0.456764 0.804579 0.766099 166.143 -0.538819 0.11196 1473.21 0.0996691
1038.71 -0.201479 2.74681 979.986 0.678345 0.0592169 2178.91 0.700867 0.326286 0.685221 0.743479 255.138 0.0508766 0.0101242 2606.82 0.0996691
675.592 0.793168 -0.326593 668.835 -0.19215 2.92529 1587.25 0.235255 0.423922 0.596515 0.603115 175.452 -2.69636 0.276469 1337 0.0996691
1069.19 0.466551 -0.448363 420.331 -1.55741 2.46754 2097.7 0.539675 0.571381 0.645121 0.790401 371.852 -2.95655 0.109964 1895.14 -0.0996691
641.341 -0.310089 -0.646623 513.748 0.024287 2.51172 1185.79 0.560127 0.747563 0.48835 0.761063 245.531 2.38845 0.133947 1231.03 0.0996691
586.055 -0.787483 0.695459 303.812 0.961642 -2.08466 1187.46 0.63921 0.738061 0.761728 0.841862 227.414 -2.84779 0.400809 1104.28 0.0996691
823.511 0.14578 -1.58805 536.444 0.802938 1.48044 1415.3 0.76878 0.724423 0.720703 0.651976 918.592 1.79942 0.266451 1511.97 -0.0996691
926.315 -0.596101 2.875 367.583 1.52078 0.279207 1865.43 0.722057 0.510035 0.841574 0.785064 1179.77 0.185262 0.0814607 1486.97 0.0996691
763.257 -0.653461 -1.0508 319.231 0.388563 1.02823 1075.57 0.107878 0.840863 0.766211 0.854265 1125.51 2.17937 0.288485 1239.73 0.0996691
531.929 -0.0134233 -0.16792 463.424 0.540277 -2.74458 1011.51 0.536496 0.485767 0.663965 0.778874 997.424 1.81583 0.340172 1534.74 0.0996691
423.234 -0.43471 -0.0089471 293.458 0.105321 2.77843 740.187 0.501441 0.6668 0.762535 0.858106 257.328 -0.937532 0.92683 716.087 0.0996691
1227.65 0.34713 -1.97034 797.094 0.555938 0.299526 1820.16 0.804218 0.239485 0.787415 0.665451 586.098 1.72534 0.334068 2354.63 -0.0996691
664.986 -0.128721 2.24711 538.084 0.683916 -1.43802 1267.28 0.401786 0.650231 0.790717 0.751902 97.1505 0.473619 0.665894 1385.7 0.0996691
450.351 0.624624 1.89437 446.65 -1.24604 -1.21779 1327.86 0.457475 0.821417 0.760085 0.818941 393.23 2.16451 0.262406 901.745 0.0996691
480.646 0.525652 1.63948 361.964 -1.1738 -1.11248 1161.95 0.491287 0.743018 0.692459 0.813527 401.431 -3.04404 0.230992 830.313 0.0996691
739.905 -0.550805 0.583929 546.983 0.841415 -2.3315 1606.86 0.751937 0.660025 0.850372 0.790649 283.348 2.18875 1.60763 1318.82 0.0996691
730.336 0.380961 2.58616 562.542 0.260695 -1.01971 1261.9 0.509497 0.652113 0.866658 0.726268 132.155 1.87039 0.72356 1655.87 0.0996691
871.656 1.63332 -0.823975 545.019 -0.870992 2.25259 2613.62 0.517237 0.652676 0.797814 0.643372 352.763 -2.16617 1.34375 1450.92 0.0996691
1256.94 -0.0516522 0.999391 476.767 -0.358114 1.97243 859.165 0.189357 0.508963 0.760123 0.37833 2570.2 -1.72008 0.167589 878.038 0.0996691
485.207 0.155299 1.18366 474.627 -0.3894 -2.43058 992.825 0.615928 0.475836 0.823166 0.792163 559.824 -0.537403 1.70179 922.465 0.0996691
520.039 0.885088 1.7716 508.65 -1.22007 -1.41188 1663.89 0.361979 0.572855 0.716543 0.847566 92.6684 -1.56985 0.00508833 1003.46 0.0996691
590.205 0.588374 -0.0313562 295.411 0.0439662 2.572 853.995 0.751577 0.390591 0.809806 0.674105 283.106 2.9177 0.352404 1140.87 -0.0996691
1088.27 -0.025063 2.79468 1052.97 -0.491862 0.933411 1800.48 0.635823 0.38761 0.583074 0.722669 371.154 0.584028 0.355684 3372.03 0.0996691
901.638 -0.601672 -0.653843 464.966 -0.753383 3.01342 1271.29 0.537273 0.375034 0.714284 0.743869 813.04 1.98327 0.0113211 1442.64 0.0996691
354.246 1.78258 2.72743 292.787 -0.692539 -2.17431 1117.42 0.490075 0.365117 0.71413 0.48587 1462.53 0.725481 0.175313 733.787 -0.0996691
521.131 -0.0338104 2.38641 432.041 -0.373136 -0.558116 974.955 0.313501 0.770212 0.818774 0.765155 418.974 2.9246 0.537327 1229.11 0.0996691
857.714 1.09404 -3.06989 360.877 -0.336995 0.445171 1418.71 0.339576 0.596232 0.810616 0.575425 648.53 0.155404 0.281955 1558.22 0.0996691
418.718 0.0314812 2.32632 402.297 -0.161854 0.230972 770.231 0.204197 0.821431 0.868373 0.753189 166.727 -2.61164 0.797147 1083.91 0.0996691
