pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
1051.03 0.0812106 2.69372 969.37 -0.036882 0.39193 1973.22 0.28416 0.230771 0.784892 0.723973 83.6802 -1.28822 0.282977 2932.38 1.5571
1101.7 -1.4235 0.086922 715.63 -0.369037 1.27545 1454.56 0.672598 0.367431 0.775252 0.703364 1316.27 -2.50124 0.0343289 2052.34 1.5571
1139.6 -0.265684 -0.729859 1005.22 0.590634 1.53418 2194.72 0.648985 0.770398 0.67572 0.728861 154.385 -2.96032 0.143025 3278.97 1.5571
1195.85 0.0836546 3.05948 1130.61 -0.277389 -0.813997 2242.19 0.57544 0.642691 0.826576 0.709084 42.2356 -0.95243 0.125329 3391.29 1.5571
602.627 -1.42849 2.38884 478.332 -0.941861 -1.81537 1021.18 0.670082 0.663528 0.818777 0.860799 536.867 0.0398685 0.195698 1209.11 1.5571
1908.37 -0.242881 -2.93933 1268.05 -0.863197 0.921925 3121.04 0.55794 0.708279 0.802241 0.810627 1193.02 -0.471254 0.394662 3383.03 1.5571
414.207 -1.23328 0.374744 413.86 -0.653197 -2.82497 901.783 0.799856 0.541787 0.685794 0.791339 37.5826 -0.728009 0.231375 936.623 1.5571
1291.57 1.55637 -3.04679 1246.57 0.511485 0.436206 2896.63 0.829789 0.278435 0.809168 0.732068 100.489 -0.0547395 0.487914 2905.04 1.5571
1258.65 0.763181 1.87947 1185.46 -0.99135 -0.354458 3343.98 0.501213 0.631163 0.640789 0.711129 828.042 -2.39911 0.49833 2682.94 1.5571
1132.49 0.545054 2.04752 954.675 -0.218793 -1.80963 2157.92 0.552684 0.654661 0.812627 0.752627 174.064 -1.48229 0.298363 2978.31 1.5571
2185.89 0.105723 1.55821 1140.24 0.24404 -2.09104 3119.08 0.816263 0.682774 0.734084 0.733068 745.333 -2.25535 0.133187 4483.7 -1.5571
2710.47 0.189079 -0.256371 1614.71 0.0148875 -3.04996 4211.07 0.772209 0.52888 0.783253 0.70962 87.809 -0.233191 0.0193101 5926.54 1.5571
1585.45 1.06255 -2.48142 1572.73 -0.985812 0.746842 4976.46 0.731085 0.761944 0.798666 0.665867 739.308 2.29925 0.674456 4001.5 -1.5571
1040.77 0.581017 -2.56688 957.13 -0.880754 1.16896 2539.64 0.771879 0.348467 0.87789 0.891909 289.616 -1.57796 0.128145 2654.8 1.5571
2051.52 -0.133727 -0.842181 1348.64 -0.193954 1.82394 3317.21 0.803461 0.261729 0.79264 0.849667 113.61 -2.74866 0.378901 4778.62 1.5571
1248.65 -0.0993324 -2.64713 1080.03 -1.36379 0.962331 2785.29 0.838944 0.544432 0.770214 0.809314 657.384 -1.89201 0.298441 3211.55 1.5571
958.451 0.525726 1.90845 878.184 -1.41865 0.940006 2317.93 0.254327 0.596698 0.838071 0.536135 247.72 -1.27182 0.0833858 3384.21 1.5571
1172.65 1.03719 -0.896798 1154.06 0.233266 1.55659 2443.16 0.668894 0.82454 0.750772 0.738152 256.342 0.72887 0.335947 3382.45 1.5571
1365.48 -0.039065 1.73053 1351.06 -0.431031 -1.67771 2795.28 0.451973 0.843126 0.408606 0.8687 76.6161 -1.52772 0.152484 4173.93 1.5571
1101.89 -0.260488 -0.447486 754.107 0.429475 2.32212 1968.88 0.749195 0.76434 0.833376 0.746961 460.508 -2.91665 0.0754151 2800.87 1.5571
1007.73 0.661132 2.82435 728.382 -0.196694 -0.495587 1917.87 0.140577 0.534082 0.773039 0.809298 215.979 0.984372 0.286771 2412.69 1.5571
1338.78 1.16738 2.79118 1227.16 -0.0691691 -1.12773 3075.04 0.169469 0.589589 0.708569 0.728794 957.363 0.71308 0.064558 3177.39 -1.5571
1548.43 0.819436 -0.366923 1131.53 -0.951951 -2.97927 3726.15 0.780765 0.616016 0.852587 0.50534 161.139 2.36956 0.126252 3252.19 1.5571
455.538 0.826325 -1.37211 325.717 -0.763882 -0.524383 792.536 0.772409 0.814777 0.721286 0.844907 452.965 2.05012 0.0443704 1373.46 1.5571
1658.39 -1.47645 1.42548 1612.74 1.14141 -0.792263 6361.16 0.391467 0.625861 0.637626 0.82262 164.851 -1.66657 0.0422304 4822.02 1.5571
773.756 0.037323 -1.53105 552.905 1.48785 -1.54938 1084.87 0.744147 0.765505 0.731792 0.821139 813.432 1.76131 0.0284255 1863.98 -1.5571
1249.9 -0.325706 -0.681516 921.896 1.03875 -2.66904 2429.77 0.840269 0.780718 0.719087 0.798831 502.178 1.87233 0.120795 2943.76 1.5571
880.307 -0.171386 -1.12902 706.922 1.32821 0.302329 1754.36 0.745141 0.748407 0.763649 0.78319 804.287 2.52139 0.217699 2287.82 1.5571
1322.82 -0.26703 -0.0750839 709.809 1.2462 1.23371 2043.2 0.483039 0.873908 0.804222 0.817348 1428.23 -2.94654 0.0251756 3495.59 1.5571
605.561 1.59989 0.906207 529.97 -0.0657845 0.730436 1156.87 0.575308 0.56594 0.899768 0.763987 1099.85 -2.55534 0.0929348 1823.16 1.5571
871.548 -0.134764 2.66288 864.422 0.987724 -1.08607 1968.56 0.771132 0.649961 0.816376 0.809532 204.877 0.28405 0.0226526 2943.41 1.5571
1691.06 -0.0617985 -0.779394 1223.71 -0.407532 1.92565 2925.5 0.464025 0.618763 0.464916 0.775432 781.057 3.0717 0.186833 3151.97 1.5571
983.054 0.248796 2.45834 833.8 0.344732 0.512768 1524.21 0.559562 0.549572 0.740893 0.549732 276.94 -1.45834 0.106811 2566.09 1.5571
2005.39 -0.335149 2.67051 740.366 -1.28034 0.672656 2401.24 0.674669 0.67544 0.59304 0.741358 1038.26 -0.920485 0.130882 3660.57 1.5571
489.43 -0.006486 1.19386 377.425 0.866135 -1.978 967.162 0.310741 0.551079 0.801998 0.72318 102.486 -2.13286 0.132272 851.713 1.5571
877.574 -0.576828 -3.03234 663.904 -1.21552 0.853022 1543.81 0.375456 0.469959 0.80536 0.474831 673.269 -0.840851 0.20194 1671.59 1.5571
1433.66 -0.808559 1.83296 1155.22 0.733883 -1.36132 3446.71 0.438915 0.758299 0.72357 0.807748 213.775 -0.723523 0.639792 2877.8 -1.5571
1172.45 -0.264579 0.585901 699.098 0.166132 -1.96422 1816.86 0.573714 0.550022 0.6863 0.600003 874.718 2.63107 0.455467 2574.31 1.5571
1124.83 -0.721506 -2.6861 837.362 -1.45652 0.299941 2112.96 0.784392 0.590636 0.749548 0.701928 256.292 0.810038 0.492551 1970.35 1.5571
1115.4 -0.779061 0.387119 714.429 -0.285762 3.0994 1885.35 0.412597 0.823705 0.805688 0.908381 197.737 -2.59284 0.544366 2161.77 1.5571
671.13 -0.487426 -1.95396 572.756 -0.841746 1.55623 1325.82 0.793851 0.287008 0.869807 0.836825 391.696 1.04978 0.238293 1819.04 1.5571
802.843 0.552365 3.01853 715.293 -1.0573 0.102383 2064.96 0.577775 0.666853 0.655467 0.712964 66.9564 2.61536 0.340292 1927.1 1.5571
914.582 -1.51199 1.974 680.066 0.579298 1.50183 2029.02 0.804214 0.749594 0.798893 0.732054 953.188 -1.40384 0.270327 2087.45 1.5571
604.69 0.93573 2.96481 504.8 1.42543 1.055 1000.02 0.762219 0.600007 0.837088 0.809017 539.016 -0.927531 0.137667 2087.93 1.5571
955.134 0.240364 2.80868 492.751 -0.0745351 -2.13072 992.093 0.484643 0.587731 0.896553 0.484225 926.294 0.0151818 0.138205 1871.91 1.5571
1588.66 -0.799804 0.4675 743.047 0.604641 -1.15279 2329.21 0.457589 0.573607 0.665772 0.721923 1381.99 3.1146 0.129711 2816.38 1.5571
1114.56 0.265956 1.96877 892.966 0.201801 -2.37081 1695.79 0.619146 0.652234 0.813784 0.731919 826.849 0.138009 0.0958254 2833.1 1.5571
1686.82 0.149834 0.137075 517.246 -1.0238 2.54553 2118.06 0.578939 0.726153 0.783202 0.772688 1263.3 -2.72685 0.0504148 2291.59 1.5571
1237.64 -0.549437 2.4397 817.273 0.358473 0.724582 1873.74 0.220184 0.719954 0.80258 0.69539 1210.67 -1.56138 0.0483748 2669.81 1.5571
954.466 1.50545 -0.248851 807.309 1.11372 -2.44785 1692.24 0.586037 0.321876 0.867161 0.815927 720.49 1.88684 0.000608563 2088.76 1.5571
1572.15 -0.736021 2.25169 1341.5 -0.207045 -0.631858 3059.4 0.759139 0.165642 0.77851 0.682137 48.8062 -0.97992 0.113074 3637.52 1.5571
1067.1 0.319094 -1.93092 991.995 1.3272 -0.302786 1879.87 0.828402 0.682704 0.712212 0.79883 987.021 2.32868 0.140382 2653.64 1.5571
345.137 -0.665309 -1.4788 310.829 0.184947 1.8477 741.13 0.737213 0.71478 0.818083 0.759716 70.3611 0.281582 0.356586 666.595 1.5571
1533.85 0.20181 2.23182 1059.68 -0.95156 -0.815616 3007.94 0.161102 0.640493 0.565532 0.622384 77.9161 -0.159378 0.347252 3233.96 1.5571
1379.2 -0.119265 -2.36759 960.703 0.214549 0.876731 2393.85 0.601775 0.651788 0.662839 0.67324 300.511 0.934222 0.0734229 3018.63 1.5571
1987.47 -0.415206 -1.05489 1637.68 0.796076 1.68808 4390.76 0.457312 0.19051 0.487319 0.712763 265.859 2.8777 0.231176 4652.86 -1.5571
1692.48 0.257721 -1.85277 883.44 -1.1128 1.23969 3104.68 0.631641 0.566869 0.801681 0.755433 225.837 1.72389 0.0814227 3857.39 1.5571
1725.9 -1.13023 -1.01478 1456.65 -0.689116 2.17016 3292.98 0.276596 0.399871 0.754286 0.775034 124.478 3.1327 0.0303488 4371.29 1.5571
1000.21 -1.74681 0.26619 711.747 -0.110606 -2.18899 2248.93 0.781432 0.757652 0.713939 0.741138 102.667 -3.00684 0.621541 2131.31 1.5571
1184.68 0.898877 -1.83389 878.36 0.957182 1.54842 2059.84 0.719859 0.831976 0.75008 0.81797 5.08144 -2.78126 0.805123 3997.81 -1.5571
1545.38 -0.506364 -2.56529 1133.39 0.71947 1.18442 3147.31 0.521735 0.213191 0.797802 0.840153 285.506 0.700136 0.112833 3323.47 1.5571
1058.36 -0.242325 -0.747759 877.659 -0.328344 2.45459 1997.18 0.510423 0.397414 0.712194 0.741065 69.2513 2.34607 0.175017 2024.3 1.5571
1647.78 -0.200527 3.0243 1589.75 0.086619 -0.273662 3335.67 0.461343 0.587176 0.765919 0.764981 588.998 -0.321541 0.0839688 3811.26 1.5571
1589.96 -0.216371 -0.26366 1067.79 0.839337 2.58669 3092.4 0.651701 0.15335 0.724124 0.742646 764.033 2.28525 0.0747659 3524.87 1.5571
2108.23 -0.148574 0.98176 1746.89 0.520005 -2.90302 3833.83 0.60249 0.748899 0.773361 0.609924 103.009 0.0159419 0.600879 5422.49 1.5571
2021.27 -0.306888 -2.45293 905.042 -0.692413 1.99753 2335.35 0.356382 0.447671 0.784602 0.608334 1782.9 0.322935 0.695408 3088.6 1.5571
1534.73 -0.429966 -2.16017 942.198 -1.2494 1.98061 2374.32 0.72069 0.567377 0.783326 0.736194 987.724 0.217218 0.338752 2784.89 1.5571
917.31 2.09401 3.11979 649.198 -0.779522 1.31962 3310.09 0.671353 0.676746 0.79224 0.720318 688.946 -0.771847 0.0343422 1936.28 1.5571
1799.35 0.248424 1.58739 1191.98 0.527253 -1.77708 2982.63 0.424552 0.310155 0.780692 0.838254 469.495 -1.2562 0.0348986 3422.04 1.5571
1888.73 0.464363 0.856541 1435.72 -0.406316 -2.82933 3585.88 0.440295 0.249586 0.316367 0.434623 803.162 -1.4202 0.0442371 3478.17 1.5571
972.628 -0.265909 2.87624 836.61 -0.941615 -0.481544 1937.19 0.406728 0.580152 0.856866 0.694793 150.195 -1.92894 0.100574 2445 1.5571
1917.52 -0.170075 -0.979883 1157.79 -1.14299 -2.99163 2959.34 0.781775 0.718903 0.740794 0.576178 1231.82 1.35758 0.207079 3572.79 1.5571
1547.81 0.233238 -0.904253 1384.44 0.599288 3.08627 2780.85 0.539779 0.682582 0.830327 0.824383 597.066 1.08175 0.163136 3504.48 -1.5571
825.752 -1.30161 -0.553508 500.581 0.264124 1.84696 1689.66 0.593158 0.694182 0.731899 0.65481 343.835 2.20198 0.00329804 1787.69 -1.5571
1022.5 -0.864258 2.16368 851.869 -1.67373 0.0631766 1823.4 0.800126 0.63533 0.892251 0.890224 159.989 -1.53393 0.466527 2900.9 1.5571
1138.61 0.0480363 -0.67418 845.428 -0.0646977 1.17542 1620.83 0.548106 0.740125 0.843634 0.742617 309.382 2.35789 0.276517 3165.27 1.5571
1316.15 0.15382 1.16209 934.524 -0.556699 -0.614788 1944.03 0.713131 0.722497 0.817548 0.800753 1054.14 -2.90533 0.315212 2790.86 1.5571
1314.25 0.583958 -1.21251 754.794 -1.18642 -0.866409 2062.76 0.571141 0.616901 0.789536 0.660733 1369.44 2.11871 0.0525193 2665.28 -1.5571
1643.51 0.330363 0.176805 1124.64 -0.0731918 -2.67618 2998.14 0.109299 0.792938 0.766077 0.758341 59.967 2.59885 0.190528 3510.59 1.5571
2159.46 -0.815076 -1.8161 1670.11 -0.310513 1.24468 4175.35 0.166473 0.67686 0.589675 0.673803 430.516 1.72259 0.134464 4083.1 1.5571
1033.38 0.396325 1.46675 790.257 0.029241 2.49539 1000.79 0.658368 0.701374 0.779922 0.767671 1316.51 -1.06278 0.0565943 2295.11 1.5571
856.454 -1.52823 -0.545958 786.976 -0.486761 2.76256 1905.14 0.758659 0.564911 0.829924 0.715041 32.0403 1.80185 0.0799783 1920.51 1.5571
1283.67 -0.518605 -1.67874 889.933 -0.0894475 2.21538 2078.97 0.642056 0.368325 0.822306 0.78301 365.735 0.393969 0.0875698 2978.84 1.5571
1253.62 -0.806826 -0.116646 713.39 0.125857 1.17225 1510.83 0.707 0.729518 0.815694 0.877678 1049.59 -2.96909 0.162649 2683.58 1.5571
1502.12 0.623908 2.80108 748.287 0.142332 -0.805439 2254.23 0.096316 0.44525 0.836451 0.653999 668.123 0.0643992 0.0262645 2550.66 1.5571
861.674 0.486572 1.2215 526.698 -0.770342 -3.02383 1505.99 0.703757 0.654385 0.764382 0.822232 493.76 -1.3078 0.015115 1640.5 1.5571
1237.07 -0.152039 1.96591 957.46 1.03028 0.504205 2023.89 0.803807 0.783462 0.828246 0.887979 198.016 -2.40571 0.0730257 3775.72 1.5571
707.271 0.756467 -2.86265 554.927 1.2258 0.28472 1328.47 0.415686 0.561579 0.737518 0.751886 137.608 0.0694595 0.22097 1321.02 1.5571
1562.31 1.39899 0.494185 483.269 -0.429468 2.77891 2543.86 0.120937 0.752357 0.822773 0.611668 1136.51 -2.37813 0.0456913 2296.23 1.5571
1512.74 -0.828801 1.33372 1023.81 0.245502 -1.33981 2861.7 0.881686 0.744922 0.803413 0.834708 731.75 -2.33963 0.0358305 2803.47 1.5571
1587.94 -0.628667 1.76936 1468.71 0.354324 -0.539833 3255.54 0.721734 0.669751 0.694504 0.752122 243.807 2.91263 0.0395875 5025.98 1.5571
1484.2 0.434675 0.657595 1058.87 0.230951 -1.43285 2440.72 0.20537 0.760281 0.616281 0.785678 987.295 3.05306 0.133117 2964.07 1.5571
1253.48 0.158737 2.87522 650.563 0.534979 -0.190768 2004.26 0.210725 0.620366 0.676506 0.708776 597.58 -0.265211 0.0162635 2083.69 1.5571
1431.19 0.224607 -2.61885 1107.6 -0.299065 0.582106 2726.27 0.198968 0.711971 0.798941 0.704372 289.5 0.0445449 0.533863 2731.53 1.5571
1662.9 -0.545823 -1.93435 636.378 -0.754296 0.108079 1806.6 0.63225 0.630355 0.695534 0.837084 983.962 1.55668 0.298664 2927.59 1.5571
796.016 -0.387126 0.964815 744.648 1.09967 -1.73864 2038.42 0.546727 0.741263 0.799679 0.856137 353.017 2.54493 0.075268 2778.71 1.5571
952.122 1.09024 -2.40083 742.775 -0.741686 0.553434 2529.78 0.654928 0.519118 0.858305 0.759577 223.404 1.28341 0.0355949 1813.51 1.5571
892.885 -1.06 -1.83499 890.369 -0.905541 1.91985 1766.67 0.575415 0.524212 0.809216 0.831421 480.164 1.97977 0.0223647 3195.61 1.5571
1199.25 0.579062 -1.47415 1129.45 1.233 2.40206 2411.26 0.766395 0.580575 0.708408 0.837184 394.156 2.56875 0.0344872 3652.11 1.5571
1455.52 0.365326 1.11142 1284.35 0.620637 -0.88673 2390.86 0.874517 0.808119 0.790263 0.745955 891.494 -2.988 0.149682 3784.22 1.5571
1579.28 -0.653022 1.28853 950.688 -0.149507 -1.2061 2432.32 0.413592 0.417128 0.375945 0.604292 596.557 -1.14006 0.0676175 3586.07 1.5571
1044.97 -1.56853 -2.33691 526.984 -1.0602 0.923574 1571.84 0.863479 0.81706 0.756779 0.767518 284.909 1.04574 0.123664 1578.79 1.5571
1357.31 -0.190786 -1.77523 1049.12 -0.285453 1.4484 2611.84 0.332969 0.252311 0.550522 0.646805 89.9925 1.66533 0.0779769 2875.51 1.5571
1329.86 0.178334 1.53899 782.666 0.22554 -1.23438 2084.47 0.489898 0.444941 0.72062 0.514051 699.066 -2.15447 0.196766 2099.16 1.5571
1374.49 0.743811 -2.97341 957.326 -0.635574 1.13665 2780.57 0.367121 0.399427 0.704822 0.596973 272.58 0.481455 0.359867 3558.79 1.5571
1483.5 0.301789 0.649155 1456.04 -0.0994956 2.62421 2543.26 0.54927 0.490854 0.436455 0.742494 161.126 -0.864215 0.603868 4228.08 1.5571
899.72 1.019 1.67995 412.247 -1.64829 -2.78268 2451 0.336846 0.577008 0.750702 0.728415 870.628 -0.716932 0.0865378 1852.59 1.5571
978.329 0.946088 -1.38467 688.222 -0.304054 2.62563 1896.45 0.689089 0.734709 0.74999 0.861633 722.713 0.684062 0.135047 2408.15 1.5571
1284.86 -0.441345 0.247641 983.896 0.681741 -1.30354 2155.41 0.391369 0.82639 0.773881 0.803355 1289.12 2.75203 0.0642798 2698.19 1.5571
1704.99 -0.795932 -2.17832 1513.44 -0.810898 0.761602 3316.01 0.829194 0.283221 0.773138 0.82844 418.647 1.06042 0.095185 3936.01 -1.5571
1813.89 1.12241 1.43494 1773.12 -0.42467 -1.11833 4700.65 0.378936 0.722758 0.607579 0.839644 81.4408 2.32667 0.0293176 4757.35 1.5571
1532.36 1.10075 0.234854 1473.03 -0.0163217 2.7824 3424.49 0.607919 0.161397 0.872413 0.674555 115.171 -2.1639 0.207931 3920.88 -1.5571
1125.55 0.0594029 1.45688 562.394 1.32561 -2.92732 1709.91 0.787254 0.768875 0.765717 0.775559 804.352 -0.967425 0.82628 1926.18 1.5571
1337.88 -0.449972 1.22413 939.627 0.39025 -1.91016 2504.24 0.82075 0.43388 0.730267 0.798895 323.99 -2.01438 0.0939785 2674.9 1.5571
1378.5 0.0560478 -0.744844 1207.3 -0.530579 1.7701 2714.46 0.673483 0.175327 0.660581 0.880335 534.854 -2.70776 0.222128 3143.53 1.5571
1412.07 0.366489 0.259208 535.867 2.07144 1.89729 2140.02 0.577873 0.814671 0.78358 0.82405 872.531 -2.47406 0.0703547 2561.1 1.5571
1259.76 -0.555983 -2.77507 758.86 1.50664 0.695937 3093.25 0.593969 0.784168 0.763677 0.744689 865.244 0.933658 0.242921 2641.53 1.5571
717.67 -0.5884 2.89099 667.205 1.51817 -0.429007 2243.53 0.609443 0.751323 0.760334 0.815704 135.752 0.532345 0.377081 1351.83 1.5571
2088.07 -0.145959 1.21939 1463.18 0.180372 -2.52023 3440.81 0.739995 0.592925 0.732515 0.773204 659.523 -2.68945 0.114383 4821.61 1.5571
2025.64 -0.814846 -0.27483 1282.03 0.108576 2.32197 3490.57 0.745597 0.569491 0.84516 0.601243 268.605 -3.01058 0.29918 4264.79 -1.5571
695.454 -1.25226 0.80552 346.777 0.514702 -2.50728 1411.67 0.732907 0.666102 0.797752 0.785607 147.013 -3.02889 0.0421631 1212.58 1.5571
1188.12 -0.193683 -1.79357 898.295 -1.10367 1.22541 2301.1 0.664861 0.720606 0.465393 0.831017 765.726 2.85275 0.410435 2789.2 1.5571
1456.74 0.475879 -2.51716 1321.5 -0.425209 -0.420445 2938.16 0.552955 0.241184 0.335069 0.727951 1281.96 1.59027 0.043825 3028.62 1.5571
1436.21 0.336241 2.29545 993.419 0.484905 -1.17275 2414.12 0.518371 0.667888 0.633138 0.754374 581 -0.270179 0.153992 2623.54 1.5571
623.576 0.517354 1.25866 366.26 2.1915 -1.47415 1321.8 0.839226 0.8557 0.77939 0.818766 82.1789 3.1184 0.521493 1360.82 1.5571
1875.28 0.514784 2.81402 1120.61 -1.4181 0.431839 4254.96 0.520291 0.715891 0.735785 0.79841 361.964 -0.647424 0.0615736 4965.25 1.5571
1204.57 -0.44481 0.653201 760.018 0.137718 -2.53971 2141.47 0.29345 0.709298 0.860035 0.818414 360.091 -2.55238 0.00454473 2519.88 1.5571
1468.51 -0.810677 0.839119 1369 0.551625 -0.00376802 2518.7 0.602757 0.851337 0.557609 0.821052 2220.6 -2.75663 0.0200009 4384.25 1.5571
1091.76 0.324272 -1.62652 1061.32 -1.23902 0.45493 2668.32 0.721887 0.740229 0.816584 0.828046 274.748 2.49233 0.0181935 3255.84 1.5571
474.211 -0.107797 -0.207666 402.375 -1.57957 2.92363 1148.42 0.561363 0.889251 0.603911 0.829062 59.1949 2.87286 0.0614202 866.413 1.5571
1086.34 -0.703176 -1.97929 858.329 -0.776085 0.377461 1825.92 0.553904 0.807501 0.745283 0.823237 399.027 -2.62174 0.174294 3087.16 1.5571
1412.5 -1.17684 0.254329 414.617 -0.650419 3.07409 1666.92 0.783189 0.612318 0.828662 0.794553 1187.52 -2.54343 0.195223 2485.43 1.5571
959.711 -0.690786 2.38219 569.52 -1.14809 0.664726 1333.48 0.332638 0.449083 0.786899 0.84801 634.621 -1.7527 0.0239632 2510.27 1.5571
963.803 1.65832 2.22517 952.726 1.85341 -0.427046 1913.96 0.862732 0.656796 0.848514 0.828041 94.9317 1.51053 0.714874 2721.11 1.5571
1019.75 0.84538 -1.51179 745.162 0.108219 2.82379 1613.96 0.770396 0.650264 0.806705 0.579149 880.043 0.890255 0.378088 1815.36 1.5571
990.339 -0.498533 -2.1043 731.898 -1.46059 0.649373 1908.77 0.474423 0.844121 0.895063 0.789387 253.648 -0.779552 0.027379 2437.61 1.5571
1613.6 0.235392 0.0792427 880.388 -1.22469 3.0569 3091.76 0.681432 0.760613 0.839356 0.782968 394.363 -3.01779 0.094939 3043.15 1.5571
2026.47 -0.791128 -0.717384 1302.49 0.396941 2.06985 3908.87 0.673723 0.288967 0.815962 0.76344 257.988 -2.78866 0.128647 4125.32 1.5571
