pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
1107.5 -0.183532 -2.59887 477.289 -0.454704 0.731203 1482.41 0.815651 0.648646 0.769904 0.867056 579.992 0.359676 0.102361 1593.5 0.0996691
960.365 -0.285144 -2.40413 404.447 -0.93423 -0.415236 1239.47 0.054334 0.230391 0.831613 0.717404 1726.92 1.60511 0.574139 1405.82 0.0996691
953.105 -0.00863545 -0.804488 460.379 0.375344 1.95079 1355.49 0.140812 0.378731 0.640048 0.502833 926.195 2.89306 0.00270963 1699.54 -0.0996691
772.33 0.779033 -1.92225 717.167 -0.0944135 2.97958 1187.78 0.81253 0.635096 0.75039 0.635719 2531.07 0.830094 0.0703291 1516.85 0.0996691
394.359 -0.588741 -1.11634 314.729 0.956879 2.45347 921.28 0.461017 0.723522 0.662084 0.799275 445.278 1.88721 0.558647 715.365 0.0996691
441.733 0.0138069 -2.84229 320.207 0.838428 -0.258671 816.869 0.366907 0.429739 0.477065 0.58338 450.528 1.62827 0.541324 898.471 0.0996691
638.787 1.2679 -2.43055 273.366 -0.478984 0.464941 1184.35 0.755043 0.798709 0.634881 0.73211 361.788 -0.0468231 0.0130061 1225.09 0.0996691
456.157 -0.2824 0.679515 347.795 -1.09516 -1.52004 789.062 0.391343 0.722783 0.599863 0.84928 1516.24 2.63284 0.944486 858.042 0.0996691
866.337 0.158629 -0.403968 562.577 -0.227905 1.33116 1117.11 0.684421 0.527103 0.840734 0.599796 994.446 -2.77727 0.291538 1817.17 0.0996691
685.849 0.31332 2.22525 304.403 -0.42221 -1.8062 928.583 0.708139 0.266728 0.530817 0.589434 233.047 1.18696 0.0212642 1160.22 0.0996691
543.584 -1.54828 -2.15494 420.001 -0.154247 1.54091 1177.12 0.750032 0.764259 0.794267 0.766003 569 -1.41286 0.116777 1220.68 -0.0996691
844.887 -0.171492 -0.922051 289.685 2.1485 -1.12241 1457.69 0.571263 0.788983 0.702308 0.818126 1127.41 1.29303 1.43904 1310.89 0.0996691
436.615 -0.464844 0.703715 402.373 0.884979 -2.4314 1042.86 0.758694 0.729611 0.817999 0.708137 75.0791 -0.624357 1.1358 955.58 0.0996691
284.12 -0.182796 -0.44249 275.681 0.0203793 -2.16107 445.343 0.694992 0.77985 0.817946 0.812744 539.644 0.657707 1.1084 770.604 0.0996691
625.509 0.768817 1.88851 425.087 1.11924 -2.41333 954.361 0.180927 0.697817 0.851453 0.478471 405.591 -0.155076 0.587794 1626.78 0.0996691
835.367 -0.462055 -2.91247 587.934 -1.18506 -0.198432 1475.06 0.773658 0.720566 0.749425 0.649298 223.15 0.25155 0.144184 1728.22 0.0996691
347.404 -1.38705 0.459917 258.688 0.368469 -1.64396 839.006 0.586871 0.302643 0.712474 0.681623 184.117 -0.88406 0.244643 788.573 0.0996691
987.273 -0.38035 1.43644 312.985 -0.170043 -2.72541 1120.08 0.506126 0.28922 0.649276 0.66734 1463.67 -1.44238 0.63778 1373.74 0.0996691
503.298 0.990203 -2.26477 275.834 0.50876 0.768701 778.281 0.77584 0.600097 0.770731 0.794122 112.567 3.08368 0.933056 839.166 0.0996691
784.945 1.4325 -1.98784 730.44 -0.237289 -0.230304 1849.15 0.647468 0.697516 0.768011 0.786272 1528.55 2.51525 1.70018 1632.58 0.0996691
537.638 -0.128788 -2.95473 416.552 -1.31398 0.65213 1143.35 0.499757 0.457438 0.712667 0.517449 856.13 -1.01823 1.10906 1199.18 0.0996691
321.337 -0.862315 0.669667 306.032 -0.51428 -2.5839 664.001 0.52283 0.589138 0.75458 0.680276 287.642 -1.24563 1.31954 611.779 0.0996691
673.663 -0.11219 -1.36482 353.027 -0.343326 1.07528 959.985 0.212986 0.602708 0.521607 0.755668 1738.66 2.05619 0.978074 1161.8 -0.0996691
736.533 0.282419 0.457646 329.941 -1.22392 -2.42203 1286.26 0.756178 0.649533 0.77067 0.75307 903.55 1.40479 0.950717 1301.03 0.0996691
585.117 0.246597 1.05542 419.439 -0.98548 -1.89627 1196.73 0.675463 0.579522 0.850455 0.789944 1394.82 -0.838398 0.614607 1315.16 -0.0996691
488.507 0.974117 1.9298 329.534 0.00992672 -1.51785 926.914 0.04808 0.571859 0.764024 0.576657 1322.35 -1.50914 0.00776994 1074.13 0.0996691
296.955 0.471345 -0.866519 282.728 -1.22208 -0.366267 590.249 0.751084 0.454019 0.874032 0.807954 813.102 -1.94335 0.202606 833.525 0.0996691
686.102 -0.96982 -0.785595 381.834 -0.729112 1.35495 924.189 0.705913 0.360422 0.714001 0.864813 1158.02 -2.50429 0.25515 1150.38 0.0996691
393.374 0.244548 1.3346 279.649 -0.60065 -1.85245 738.252 0.412805 0.774387 0.755452 0.670998 1344.37 -1.10784 0.0936186 792.197 -0.0996691
1069.67 -1.13006 1.07775 733.495 0.645876 -2.97394 2413.92 0.482866 0.150929 0.825658 0.843706 1451.66 -1.11012 1.84454 1786.65 0.0996691
567.775 0.150355 -0.231653 536.988 -0.703954 2.36362 1221.9 0.136435 0.451874 0.674679 0.590223 715.249 -0.730995 0.144087 1529.47 -0.0996691
808.467 0.74658 -1.3712 254.496 -0.0253097 -0.0304345 703.588 0.442536 0.826424 0.702684 0.727364 1818.97 2.6584 0.504621 1172.18 0.0996691
491.824 0.129431 2.01646 480.225 0.957503 -0.531634 1043.11 0.7083 0.448706 0.712652 0.833023 480.081 0.762554 1.23645 1189.32 0.0996691
998.613 -0.244941 1.55078 514.565 -0.392073 -1.99763 1452.68 0.278693 0.306075 0.715417 0.71951 432.466 -1.79745 0.194552 1838.63 -0.0996691
876.742 -0.581245 -1.61014 377.592 0.239792 1.60793 1321.36 0.381024 0.480015 0.391328 0.701052 244.775 2.26732 0.659872 1445.64 -0.0996691
1312.01 -0.540525 -1.33802 743.301 0.281382 1.39382 2123.81 0.763708 0.515568 0.840531 0.573751 312.393 3.1159 0.740543 2549.44 0.0996691
953.173 -0.449988 0.790484 273.818 -0.214964 -2.89401 1000.39 0.75617 0.589381 0.755219 0.719392 2376.55 -2.89295 0.000658274 1370.51 0.0996691
716.268 0.0892972 1.62224 533.531 1.02622 -2.06124 1344.83 0.294036 0.733202 0.586702 0.738087 224.206 1.81427 0.148823 1685.41 -0.0996691
716.847 0.00417516 -2.60626 685.989 -0.0806275 1.83391 1130.4 0.331054 0.785139 0.361506 0.633236 720.024 -0.183963 0.0301977 1779.74 0.0996691
533.768 -0.0227975 1.475 360.107 -0.905636 -0.215225 866.866 0.126461 0.702853 0.809275 0.779068 1669.79 -2.60403 0.0844421 1002.06 0.0996691
896.41 0.163044 -2.63419 718.243 -0.506707 0.0104106 1719.83 0.33874 0.748795 0.611754 0.727581 314.29 0.722988 0.701428 2075.73 0.0996691
790.037 1.23924 1.26645 703.952 1.21866 -2.14904 1485.27 0.669503 0.748992 0.717096 0.794366 723.4 -0.383951 0.0980341 2109.45 0.0996691
777.616 0.947038 2.97372 348.876 -0.343487 0.63976 1212.03 0.324226 0.687907 0.787292 0.803721 336.724 -0.262438 0.668385 1219.64 -0.0996691
1063.21 1.11706 0.349642 810.142 -0.116122 -2.91517 2295.31 0.515438 0.369935 0.871065 0.683253 191.035 -1.58649 0.670333 2210.47 0.0996691
643.804 0.189637 -2.75353 337.126 -0.788223 1.20356 1005.71 0.234713 0.463902 0.579012 0.263993 1676.9 0.0925863 0.445001 986.625 0.0996691
1174.31 -0.595033 1.9469 565.539 -1.0079 -0.6336 1616.37 0.861188 0.752857 0.783554 0.760254 236.202 -1.30388 0.252517 1963.76 0.0996691
610.134 -0.18128 2.93503 338.42 1.11231 -0.0991594 1123.26 0.289381 0.466307 0.830811 0.829339 621.075 -0.354972 0.196135 929.732 0.0996691
384.631 -0.159774 3.01228 307.794 0.0182004 -0.526723 687.462 0.644686 0.380142 0.697361 0.599555 772.318 0.820368 1.14768 1143.94 0.0996691
417.6 0.977488 0.365816 284.241 -1.31528 2.03197 1130.8 0.43438 0.536491 0.507985 0.377483 1114.74 -2.03604 0.34527 743.228 -0.0996691
457.775 0.252906 0.0139158 392.032 -0.541363 -2.69108 908.013 0.589279 0.717266 0.767531 0.745729 426.388 0.723209 0.71193 874.943 0.0996691
768.969 0.329255 0.47967 320.68 -1.19679 -2.55751 1330.2 0.177676 0.538071 0.835863 0.781736 497.053 -3.09599 0.0204928 1149.44 0.0996691
985.244 -0.709581 -2.40266 543.979 -1.54753 -0.753348 1264.64 0.781136 0.771864 0.718104 0.818527 1648.05 0.756694 0.00380611 1766.98 0.0996691
2008.52 -0.521897 1.51841 801.47 0.462441 -1.93244 2844.52 0.760213 0.882127 0.645277 0.726408 1228.37 -0.173925 1.61805 3008.53 0.0996691
374.212 -1.16153 -1.2606 288.803 0.873403 1.7302 1053.96 0.7883 0.605403 0.801497 0.736065 20.5991 2.12292 0.156488 775.708 0.0996691
1655.02 0.514806 2.23799 565.099 0.950749 -0.223433 1913.14 0.518123 0.205989 0.813152 0.751199 1119.76 -1.33808 0.114802 2382.15 0.0996691
550.085 0.677053 1.32972 342.679 0.261892 -0.894316 822.473 0.683555 0.780156 0.690723 0.609041 1578.15 2.6402 0.288163 914.511 -0.0996691
288.127 -0.345626 -2.25284 254.799 -0.745668 1.12179 567.78 0.65985 0.67991 0.856415 0.723048 6.73326 -3.0554 0.788525 610.247 0.0996691
650.013 0.00139393 -0.897548 573.42 0.251923 2.93297 1168.82 0.547748 0.47506 0.521427 0.694859 572.816 2.50741 0.422979 1801.69 -0.0996691
662.047 0.142901 1.75818 427.097 -0.806175 -2.2093 1208.32 0.196384 0.670431 0.556208 0.657091 682.64 1.50486 0.271333 1425.36 0.0996691
880.982 0.761995 -0.823987 512.46 -0.187193 2.45232 1502 0.285035 0.751364 0.657676 0.695824 314.996 0.101103 0.328442 1425.05 -0.0996691
490.933 0.731588 2.34963 252.904 -0.656132 -1.07226 887.185 0.676029 0.727614 0.834863 0.73584 307.812 1.73586 0.617799 733.188 0.0996691
1129.67 -0.222565 -2.98728 835.793 0.306042 2.3599 1034.44 0.658399 0.796182 0.662601 0.74338 1791.6 -0.122629 0.0940041 2291.73 -0.0996691
1810.46 0.456204 -1.58429 400.928 -0.993749 1.07866 2190.89 0.296008 0.615119 0.804724 0.758137 998.103 2.18097 0.17146 2228.16 -0.0996691
363.18 0.172224 -2.88517 250.195 -1.12655 -0.210884 743.232 0.594228 0.66348 0.596757 0.687429 1048.82 0.613657 0.198077 633.861 -0.0996691
656.845 -0.226922 2.8902 607.611 -0.708746 -0.937788 1248.21 0.313637 0.615885 0.506983 0.721751 1148.67 0.698318 0.240553 1950.54 -0.0996691
1044.16 -0.212833 -2.56902 511.073 -0.0813794 -0.528112 1264 0.634982 0.24282 0.689383 0.604279 230.583 -0.934759 0.405522 2381.02 0.0996691
642.428 0.0377465 2.81378 261.171 -0.96908 -0.39298 958.982 0.612829 0.452038 0.494214 0.659208 654.705 -0.165311 0.11565 892.641 0.0996691
448.286 -0.0282478 0.918089 365.804 -0.69257 -2.76526 837.549 0.722168 0.546808 0.747679 0.717103 801.711 -1.47064 1.30425 805.691 0.0996691
797.409 -0.286776 0.265752 360.551 0.460768 1.25642 665.911 0.375361 0.336119 0.787282 0.717634 1151.12 -3.12761 0.785883 1401.76 -0.0996691
633.176 -0.453295 -2.84853 393.066 -1.4262 -0.479843 1104.74 0.478276 0.371398 0.807746 0.511564 1081.24 1.44349 0.108117 1066.97 0.0996691
922.954 0.343373 -0.0667229 382.833 -0.696018 -2.06059 1208.64 0.31275 0.713947 0.591949 0.699142 1393.54 2.46033 1.45005 1301.29 0.0996691
522.847 0.619673 -2.86089 334.142 0.504224 0.0970371 900.6 0.343548 0.303335 0.76091 0.755641 175.061 -0.674362 0.347542 1058.15 0.0996691
425.012 -0.761285 0.68203 358.959 -0.603551 -2.9133 797.227 0.32218 0.606962 0.775086 0.707176 369.228 -1.19143 1.42188 1049.02 0.0996691
720.729 1.08001 0.208266 523.48 -0.929704 -2.19249 1860.45 0.806568 0.462074 0.758816 0.524157 1267.2 2.49422 0.0795729 1258.08 0.0996691
1892.46 -0.127166 -1.3702 420.439 1.31201 1.09567 2229.88 0.658584 0.380025 0.541935 0.667657 2031.41 2.11523 0.906544 2258.08 -0.0996691
1766.86 -0.246245 1.6071 978.949 0.74675 -1.808 2973.19 0.642476 0.0750411 0.793048 0.777029 548.948 0.513819 1.09659 2775.22 0.0996691
480.348 1.28169 -1.91365 353.646 -1.33728 -2.32926 1437.22 0.558982 0.563985 0.740759 0.74954 1044.24 1.16061 0.791564 1018.27 0.0996691
739.259 -0.0583111 2.6861 387.12 0.450305 -0.322567 1115.85 0.700491 0.478642 0.641287 0.64283 508.97 0.965366 0.560022 1498.12 0.0996691
884.045 -0.168624 -2.3496 803.92 0.43207 -0.174883 1587.76 0.643932 0.273465 0.793044 0.646613 686.561 0.874861 0.513625 2393.57 0.0996691
582.513 0.492057 -1.24847 355.436 -1.14144 1.4804 1229.84 0.261874 0.523261 0.762308 0.781828 191.954 -3.07965 1.20893 1204.09 -0.0996691
475.196 0.100394 0.924113 345.827 -0.400238 -2.41115 842.241 0.415868 0.768443 0.730052 0.705031 112.902 -0.180928 1.10027 839.838 0.0996691
894.47 0.0737041 0.661827 421.895 0.454897 -2.40545 1280.49 0.607567 0.60873 0.682024 0.698533 1835.87 -2.4192 0.0780799 1430.33 0.0996691
654.973 0.317941 -0.264949 313.564 0.897687 -1.51446 611.747 0.713977 0.220999 0.750709 0.616791 1511.06 2.21502 0.172321 1133.41 0.0996691
393.925 0.382859 -0.487039 337.814 0.71289 2.03945 722.898 0.281983 0.715331 0.782129 0.842833 655.768 -2.6619 0.115966 886.78 0.0996691
936.392 -0.82087 2.1909 580.209 -0.423227 -1.80781 1384.74 0.18466 0.332832 0.631883 0.802503 1445.01 0.074984 1.14156 1704.99 0.0996691
515.432 -0.293568 -2.44021 433.786 -0.277999 0.242637 928.763 0.629313 0.665048 0.608128 0.675515 750.225 1.15723 0.779062 1252.57 0.0996691
484.258 -1.22718 -0.835014 453.852 0.307142 1.88702 1229.03 0.598994 0.605467 0.737227 0.738542 399.451 -2.27985 0.0507171 946.014 0.0996691
634.811 0.162146 1.67568 469.994 1.60275 -1.8922 1374.92 0.724142 0.724232 0.672732 0.879872 1190.59 -0.817532 1.0619 1254.25 0.0996691
806.742 0.197324 -2.60052 512.036 0.469313 -0.873583 1004.48 0.703033 0.544603 0.728738 0.754411 1649.21 1.21459 0.0622916 1387.74 0.0996691
607.927 -0.864538 2.57491 293.973 1.26738 -3.08745 1122.92 0.702184 0.809129 0.75881 0.770554 1120.61 -2.13073 0.283996 1106.4 0.0996691
503.651 -1.04828 -1.68379 430.026 0.0773948 1.00302 1084.65 0.745912 0.672991 0.75167 0.811946 613.78 1.07592 0.0738609 1395.48 0.0996691
526.306 -0.825104 2.82361 291.307 -1.28914 -0.48179 811.326 0.124339 0.404719 0.696783 0.729316 291.076 2.40223 0.418784 861.042 0.0996691
717.325 -0.387338 -1.73713 454.244 0.00859381 1.87461 1150.67 0.503515 0.882941 0.52676 0.563519 469.69 -0.892332 0.842385 1424.05 0.0996691
1008.93 -0.810824 2.61321 488.787 -0.753952 -0.307166 1417.57 0.688032 0.571797 0.769907 0.553396 1195.69 -0.924534 0.620682 1495.08 0.0996691
534.414 -0.83866 -2.17206 327.566 -0.359028 1.13157 874.791 0.488801 0.64622 0.753345 0.801519 252.741 0.733998 0.408893 850.708 0.0996691
709.012 0.211266 -1.20869 356.311 0.551982 0.783749 868.491 0.588621 0.416679 0.849434 0.569319 1325.42 3.07537 0.221504 1224.86 -0.0996691
361.278 -0.602745 -0.56187 350.152 0.657541 -2.54309 776.165 0.528062 0.472697 0.594803 0.86957 264.182 1.27208 0.0566365 895.953 0.0996691
792.769 0.0351931 2.14868 598.123 0.722492 0.170936 1262.2 0.154416 0.545174 0.760866 0.635237 442.228 -2.59181 0.398362 1712.3 0.0996691
496.158 -1.31959 1.6747 416.953 0.274999 -1.10257 1257.91 0.70804 0.340576 0.791954 0.602333 569.467 -3.09425 0.143268 1211.85 -0.0996691
1018.36 0.108784 -1.17793 854.429 -0.638444 0.685595 1674.44 0.769851 0.735706 0.641274 0.810386 1170.37 2.63155 0.19627 2655.35 0.0996691
614.813 -0.632879 0.599482 361.862 0.381978 -2.30059 1103.6 0.254599 0.528634 0.800555 0.535189 1072.16 2.27826 0.736351 997.624 0.0996691
504.225 -1.00259 1.48506 287.122 1.07226 -0.765737 1176.94 0.700373 0.842253 0.812853 0.738693 1117.98 -2.97881 0.216773 856.072 -0.0996691
543.843 1.09094 -2.17302 396.127 -1.234 -3.03463 1412.62 0.787714 0.299084 0.78358 0.914723 880.662 0.448395 0.106479 1255.38 0.0996691
492.981 1.3068 2.2722 294.379 -0.701778 -0.0910886 1157.83 0.591856 0.751695 0.542004 0.757269 1144.45 -2.28327 0.357405 965.011 0.0996691
382.377 -0.750684 0.714417 352.553 0.838267 -1.40673 921.415 0.725834 0.512799 0.600841 0.669453 356.612 0.924644 0.195759 888.375 0.0996691
529.109 0.0141967 0.243397 388.115 -1.24396 -0.196623 657.588 0.802303 0.647611 0.814195 0.658576 658.975 -2.66481 0.090409 1288.49 0.0996691
766.567 -1.13892 1.0464 518.156 -0.18603 -2.56315 1411.56 0.487606 0.328699 0.835829 0.569666 504.897 -3.05294 0.292484 1428.31 0.0996691
632.566 -0.360252 -2.1644 567.59 0.600923 -0.598395 1056.33 0.664826 0.698749 0.725224 0.693056 723.338 2.11296 0.187483 1371 0.0996691
1187.98 -0.771643 0.788448 662.384 -0.182531 -1.65268 1774.09 0.392893 0.112611 0.493194 0.665885 1118.96 2.36665 0.749045 2127.57 0.0996691
683.427 0.419173 2.83605 530.97 -0.0487512 0.224815 1264.73 0.359468 0.62165 0.627316 0.856051 897.611 -2.63495 0.627122 1276.67 0.0996691
851.832 -0.69101 -0.167995 461.274 -1.22807 2.51228 1301.2 0.345896 0.688398 0.575225 0.667418 331.863 -1.48418 1.29401 1483.55 0.0996691
476.825 -0.163117 -0.124818 411.398 -0.576602 -2.97266 922.785 0.42231 0.210774 0.594082 0.758549 468.152 0.92729 0.566278 1240.68 -0.0996691
1014.48 -0.607211 -1.16903 562.685 0.171557 1.44242 1649.9 0.130804 0.611441 0.671127 0.778215 383.401 -2.14716 0.536806 2019.98 0.0996691
733.122 -0.630659 0.093289 567.468 0.41427 2.13093 1317.3 0.605225 0.541231 0.336465 0.712302 734.616 -2.01011 0.00207758 1923.36 0.0996691
1209.23 0.156697 0.68225 744.986 -0.28112 -1.0236 1524.72 0.461786 0.463854 0.726105 0.636984 316.438 3.13806 0.169811 2819.9 0.0996691
899.381 -0.145628 1.54203 621.105 0.597078 -1.51104 1661.82 0.0954842 0.559046 0.651372 0.533274 182.46 -1.16892 0.0112506 1660.31 0.0996691
