pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
1607.22 -0.287289 -1.27536 515.811 -0.831122 1.96446 1941.67 0.788294 0.814503 0.897292 0.831071 1130.32 1.85181 0.0187522 2718.5 0.0996691
1970.28 -0.965239 1.46111 1181.28 -1.40987 -1.42 3170.29 0.537358 0.473293 0.794832 0.775481 812.128 -1.95868 0.280714 3227.94 0.0996691
2429.34 -0.054295 1.4164 1481.11 -0.412191 -0.21751 2933.39 0.617707 0.715315 0.719473 0.790462 2609.9 -2.27057 0.00431037 4124.98 0.0996691
736.853 0.992579 -1.62629 569.705 -1.73781 -0.895888 2449.97 0.611509 0.710073 0.787577 0.861578 1127.48 1.55681 0.234572 1696.23 0.0996691
2135.67 -0.0621405 -0.119488 1079.68 0.330708 -1.58275 2262.02 0.727083 0.623245 0.791753 0.614247 2360.16 2.51452 0.650873 3597.37 0.0996691
1471.69 -0.370231 2.93203 716.067 2.57003 -2.07934 4414.22 0.662978 0.81587 0.754264 0.79781 1591.85 0.194955 0.115282 2376.47 0.0996691
1173.79 -1.3029 2.3023 403.333 0.0141503 -0.905595 1722.84 0.661634 0.792376 0.779834 0.791372 919.402 -0.878992 0.0201181 1932.52 0.0996691
2096.63 0.296596 0.559777 1597.67 -1.221 -1.46998 4400.91 0.387361 0.739114 0.344504 0.765602 888.739 -2.56646 0.131456 5263.54 0.0996691
1925.28 0.678135 2.2593 1477.64 0.0257459 -2.02958 3180.2 0.511966 0.256161 0.728713 0.866442 1786.67 -0.120017 0.0727356 3621.33 0.0996691
1721.97 0.433332 -1.28766 349.802 -1.06266 1.95428 2029.13 0.785292 0.656038 0.78252 0.598072 1399.1 1.78183 0.198001 2062.75 0.0996691
979.067 0.350844 -2.11558 729.045 -1.10866 0.520245 2178.27 0.543714 0.669899 0.731083 0.809192 415.771 1.60751 0.350305 1837.24 0.0996691
1144.17 -0.0156216 -1.61957 523.943 -1.86422 2.55234 2140.73 0.796179 0.634019 0.745184 0.720665 936.558 1.07244 0.543076 1657.24 -0.0996691
1525.36 -0.163144 -0.307632 964.68 1.7662 1.17709 3343.99 0.221622 0.777142 0.780044 0.790092 1550.91 -2.41619 0.324424 3912.05 0.0996691
2091.32 0.0473947 -2.65175 641.329 1.04398 2.91368 1758.77 0.256779 0.680337 0.548092 0.660636 2482.42 0.322415 0.243531 2844.42 0.0996691
1674.79 -0.163823 -2.08932 468.995 2.50308 1.12587 3666.02 0.609428 0.681124 0.642532 0.826309 1282.45 1.07816 0.0700171 2254.9 0.0996691
1437.8 -0.0459701 -1.19248 944.649 1.78488 0.612478 3085.35 0.665544 0.679379 0.902169 0.833114 2120.67 2.40415 1.79347 3096.98 0.0996691
1890.13 -0.0398264 -1.9862 1348.39 0.916557 -0.492991 2734.91 0.526502 0.357363 0.772142 0.724056 2205.56 1.71197 0.12749 3272.94 -0.0996691
307.852 1.13005 0.734156 307.783 -1.74853 2.61604 1333.57 0.752297 0.655712 0.797468 0.8264 343.082 -1.56857 0.330151 474.794 0.0996691
681.949 0.977652 -2.898 257.346 2.87864 -0.0983559 1280.91 0.705211 0.729961 0.749588 0.781094 465.556 0.389736 0.0740295 1225.52 0.0996691
2242.16 0.0164836 -0.324783 1893.82 0.215544 2.48344 4171.33 0.471419 0.458378 0.864486 0.887413 725.106 -2.52532 0.0487642 4188.88 -0.0996691
652.62 0.167563 2.66639 323.105 -0.848301 -1.571 996.883 0.567435 0.617705 0.799478 0.723881 553.709 -0.0822688 0.446189 980.29 0.0996691
3163.96 -1.03084 -0.301787 2487.67 -0.0839939 2.71397 6365.41 0.331443 0.563258 0.463934 0.634298 864.678 -3.02229 0.443562 5746.04 0.0996691
308.554 -2.32611 2.36171 306.591 -0.329988 -0.469327 986.998 0.799569 0.730997 0.792478 0.773849 217.653 2.06434 0.051157 1140.26 0.0996691
3359.74 -0.592956 0.086644 1757.22 1.11778 2.70484 6660.65 0.702653 0.616522 0.819696 0.833075 1746.23 -2.55812 0.289975 5512.64 0.0996691
1566.94 -0.917067 -2.5202 1143.06 0.445962 -2.14103 2096.82 0.716085 0.742692 0.664935 0.748178 2460.43 0.757594 0.0754946 2990.2 0.0996691
967.027 0.5024 2.57083 537.339 -0.32099 -0.624699 1605.46 0.784498 0.770213 0.631006 0.876417 392.685 -0.550263 0.0855464 1542.88 0.0996691
1692.09 0.462454 2.49327 1063.81 1.53072 0.0236105 2982.49 0.446675 0.525158 0.743849 0.687544 1414.46 -1.38584 0.124129 3393.32 0.0996691
1070.51 0.115599 2.8425 857.879 -0.071426 -0.445932 1939.25 0.771198 0.39835 0.795772 0.74606 404.933 0.493858 0.669963 2189.54 0.0996691
2948.19 -0.568508 -1.97077 1959.47 0.172065 1.23899 5152.25 0.735301 0.733735 0.76995 0.823911 1003.84 0.826483 0.411493 4901.23 0.0996691
2187.5 0.566676 2.16696 2021.79 0.577944 -1.65013 4004.34 0.526839 0.339674 0.727034 0.770597 1397.79 0.194134 1.54475 4152.63 0.0996691
1436.46 0.661331 -1.39624 300.589 0.657134 2.11783 1353.23 0.214336 0.723695 0.608204 0.812171 1124.98 1.71411 0.0320034 1781.52 0.0996691
1500.52 0.860538 2.93722 1410.44 0.933471 -1.89754 2000.19 0.79174 0.328885 0.810778 0.792031 2087.94 0.525766 0.469226 3352.95 0.0996691
2104.38 -0.766907 -0.0328128 940.643 1.04955 2.04684 3828.43 0.479656 0.707928 0.843828 0.877888 1770.25 -2.79496 0.926387 2985.86 0.0996691
1791.36 0.364763 -1.02073 1784.34 0.0349568 2.15169 3675.9 0.211608 0.741318 0.790193 0.750595 789.231 -1.44396 0.254669 4601.19 -0.0996691
1057.64 -1.43846 1.19984 366.284 0.283496 -1.5827 1816.09 0.486864 0.505435 0.588343 0.767347 700.713 -2.08631 0.163386 1514.64 0.0996691
2495.54 -0.272835 0.565049 553.393 1.52928 2.37607 3102.3 0.457025 0.488587 0.561278 0.806026 2262.83 -2.36791 0.0135655 3495.24 0.0996691
1115.85 0.526252 1.10019 638.039 1.37946 -2.66385 1805.83 0.608208 0.576369 0.79508 0.722956 175.232 -2.18499 0.140381 2310.36 0.0996691
2119.39 -0.555489 -3.09324 1050.09 -1.44571 0.449059 3284.17 0.757983 0.461584 0.741889 0.898353 1268.14 -0.52211 0.024367 4487.09 0.0996691
1611.37 -0.24252 1.35265 699.573 1.00015 2.50623 1888.86 0.754323 0.751239 0.728869 0.688053 1740.44 -1.5291 0.0186838 3041.96 0.0996691
2378.25 -0.486918 0.243892 839.694 -0.0027823 -1.03217 1885.51 0.716898 0.692564 0.744419 0.602459 2722.75 3.09581 0.114463 3420.11 0.0996691
2174.34 -0.126401 -1.54101 1374.31 0.139898 1.32491 3507.86 0.518791 0.772906 0.893775 0.855387 1004.66 2.08518 0.116018 3936.19 0.0996691
2279.94 0.287832 -2.87492 395.773 -0.857658 0.464557 2266.58 0.676038 0.512327 0.791838 0.838168 1898.58 0.282176 0.112204 2764.94 -0.0996691
2029.29 -0.713772 2.58816 1330.61 0.163153 -0.192124 3607.15 0.811486 0.447377 0.775727 0.749214 608.448 0.207189 0.244731 5328.84 -0.0996691
1153.95 -1.38371 -0.334295 1043.09 1.98023 0.898681 5853.15 0.635405 0.627512 0.767163 0.83664 1178.15 -2.80755 0.194315 2873.13 0.0996691
2167.9 -0.840365 0.30628 1491.69 0.326728 -2.06694 4084.89 0.596499 0.749278 0.671874 0.701975 1453.64 2.65533 1.35873 3627.75 0.0996691
1135.4 1.13304 -0.631381 818.382 1.22198 -1.65891 1099.16 0.60546 0.734098 0.766739 0.598196 1529 2.08406 0.0394092 2532.21 0.0996691
1878.04 -0.023304 -2.21404 523.408 0.0756248 1.45633 1971.51 0.361454 0.7283 0.799069 0.710677 1346.42 0.710433 0.555912 2443.14 0.0996691
1852.19 0.434655 -0.379536 837.674 -1.2614 1.86699 3314.42 0.43383 0.674698 0.784193 0.737072 732.086 -2.96708 0.167326 3692 0.0996691
1663.49 0.181111 1.56704 1257.66 0.929528 -1.43351 3119.49 0.801235 0.563943 0.803302 0.676457 480.769 -2.1799 0.156017 2940.58 0.0996691
1788.54 -0.0341254 0.535125 1041.14 -0.675573 1.52436 1665.27 0.703835 0.659007 0.74178 0.439287 1626.34 -1.88294 0.239903 4246.38 0.0996691
1222.8 -0.966515 -1.98404 818.198 0.582567 2.33486 2418.11 0.554733 0.67872 0.766162 0.765522 930.173 1.15712 0.0606835 2789.99 0.0996691
1098.73 0.935918 0.860472 830.703 -0.603338 2.35038 2154.86 0.716369 0.673579 0.665912 0.626744 1270.28 -1.55162 0.0445786 2323.25 0.0996691
2717.68 -0.407349 1.21635 2633.52 0.54361 -1.72738 6065.58 0.281087 0.118543 0.48112 0.70074 456.332 -3.06387 0.651074 5555.36 0.0996691
3091.02 0.07462 0.187858 940.465 0.527313 -3.11879 3816.6 0.171292 0.277187 0.839213 0.841949 2244.7 -2.8626 0.00147247 4564.39 0.0996691
1481.72 0.202622 0.865066 983.547 0.282505 -1.69022 2377.02 0.58632 0.741784 0.773736 0.812929 508.685 -2.3194 0.00957394 3286.2 0.0996691
1417.93 0.0755546 0.115772 589.612 -0.407668 2.96641 1966.04 0.513565 0.376795 0.794167 0.732163 854.244 -3.10304 0.183041 2659.75 0.0996691
1351.12 0.191884 -0.544037 1227.28 -0.315885 2.50142 2694.24 0.658411 0.547238 0.768488 0.663003 128.027 -1.12343 0.580868 2982.67 0.0996691
808.054 0.90966 1.43379 575.049 -1.27496 -1.55373 2308.51 0.30285 0.712915 0.666018 0.767029 155.908 -1.91778 0.0790173 1501.46 0.0996691
1661.09 -0.59023 1.52889 285.792 1.96189 -1.08146 2694.08 0.659047 0.686114 0.748883 0.827688 1723.87 -1.74396 0.168759 2472.59 0.0996691
1272.24 -0.288101 -2.30704 1218.23 0.459008 -0.0892286 2445.66 0.815422 0.329164 0.757773 0.682194 1601.61 2.69105 0.146343 3770.49 0.0996691
1393.2 -1.13719 -2.93338 1144.28 1.15932 -0.709463 4270.74 0.446589 0.620215 0.608645 0.859779 583.832 1.48 0.664251 3431.96 0.0996691
2347.44 0.303431 2.1031 632.386 0.79595 -1.58221 2722.74 0.0911806 0.373972 0.80711 0.830753 1869.18 -0.934226 0.14962 3197.58 0.0996691
1978.85 -0.544461 -0.614278 1446.68 -0.51494 0.712918 2246.17 0.394126 0.754051 0.699421 0.678551 2425.05 2.74149 0.161089 4730.82 0.0996691
2008.44 0.262156 -0.138436 1106.9 -0.322623 1.73368 2678.53 0.257272 0.593152 0.801127 0.558376 1969.23 -2.73691 0.298529 3117.09 -0.0996691
2425.54 -0.534121 0.888016 1264.35 -1.24694 -2.72434 3895.2 0.262567 0.678931 0.685519 0.75039 1220.34 -1.89894 0.057703 3863.92 0.0996691
373.838 -1.28601 -1.52293 358.06 0.284025 1.60037 1010.23 0.835282 0.757319 0.58688 0.741359 23.8228 2.29115 0.413279 960.362 0.0996691
1500.27 0.0655321 2.92767 733.069 1.49407 0.448785 2592.58 0.763775 0.797866 0.830257 0.686645 1041.43 -0.659744 1.11978 2276.51 0.0996691
1106.11 1.40818 -0.421948 640.691 -0.133381 -2.12592 2022.85 0.482297 0.559992 0.831346 0.743552 1089.58 2.25444 0.0632565 2204.56 0.0996691
2098.01 -0.288689 -0.0810947 1713.42 -0.154512 2.41187 3648.12 0.729547 0.825743 0.702235 0.77162 793.793 -2.45531 0.13749 4721.33 0.0996691
2128.43 0.463244 -2.18348 1711.5 -0.0865658 0.133137 3740.62 0.68882 0.742822 0.748047 0.792491 1531.27 1.84169 0.21776 3881.95 -0.0996691
1815.09 -0.351458 1.24799 861.283 -0.758958 2.23272 1679.66 0.285119 0.69306 0.526024 0.719107 1906.6 -1.55125 0.127229 3283.68 0.0996691
1056.23 0.52496 1.7889 882.794 0.776628 -2.16623 1833.99 0.797199 0.750678 0.861611 0.895305 558.354 -0.378129 0.00808629 2583.54 0.0996691
1125.45 -1.4549 2.72184 482.377 0.612971 -0.481737 2388.52 0.380332 0.788828 0.696603 0.640123 624.421 -0.287091 0.187885 1728.04 0.0996691
1837.07 0.958564 -2.92886 1390.61 0.80405 1.17935 2937.84 0.408814 0.405744 0.803835 0.668252 1488.94 -0.538952 0.251068 1631.77 0.0996691
1301.44 -0.192734 0.968939 738.092 -1.2039 -2.35855 2237.68 0.232861 0.553199 0.525647 0.830913 478.554 -1.62153 0.357558 2352.26 0.0996691
1382.23 -0.787588 2.18692 830.196 0.799326 -1.2125 2897.88 0.678253 0.622221 0.65367 0.578273 676.166 -0.579002 0.456885 2444.52 0.0996691
1480.04 -0.850898 -0.426041 314.261 -2.02869 1.3883 1388.86 0.351107 0.623202 0.563595 0.786372 1236.12 3.03846 0.902698 1978.01 0.0996691
1546.73 0.841863 2.36277 1334.67 -0.296386 -0.263301 3292.76 0.738971 0.722056 0.799707 0.850339 1071.29 -1.91241 0.332437 4086.67 0.0996691
837.286 -1.33677 -0.719648 440.036 -2.35555 2.7395 1459.91 0.515049 0.648966 0.664135 0.920025 369.881 2.40309 0.267326 2238.28 0.0996691
1299.67 0.0413592 1.07447 624.28 1.33518 -1.7252 2187.88 0.667811 0.82095 0.805876 0.755861 268.555 -1.89528 0.180955 2426.83 0.0996691
1324.88 -0.26788 -0.312019 703.492 -1.59643 1.14979 1939.14 0.556147 0.825772 0.649624 0.810051 1515.34 -3.02001 0.272822 2041.58 0.0996691
566.424 -0.372947 1.53765 374.009 2.36154 -1.42749 1971.44 0.782102 0.809652 0.57771 0.82808 220.132 -1.89422 0.318597 962.8 0.0996691
1928.02 -0.566921 1.46528 694.566 2.13937 -1.87243 4818.21 0.555689 0.634978 0.50581 0.764177 1246.38 -1.62137 0.241563 2738.49 -0.0996691
1751.19 0.33009 -1.18629 1368.53 0.0685448 -2.19261 1584.31 0.558524 0.449214 0.663826 0.412094 2007.06 1.68361 0.062305 3835.63 -0.0996691
1935.55 -1.12163 -1.97633 1180.35 1.66414 2.93563 6039.48 0.660238 0.819403 0.750628 0.83097 2348.94 0.716558 0.113857 3085.37 0.0996691
1644.18 0.11193 -0.496356 1539.38 0.876283 2.70732 3440.26 0.686171 0.582953 0.663682 0.820961 161.828 2.56885 0.142412 3178.6 0.0996691
3410.48 -0.533413 -1.42091 1467.33 0.178147 1.7799 5019.55 0.242133 0.629767 0.321121 0.734976 1910.7 1.637 0.145785 4987.12 0.0996691
1561.05 -0.388356 -1.67091 1053.91 1.32967 2.24989 3477.61 0.788908 0.616386 0.833543 0.825977 1129.71 0.593966 0.114651 2957.49 0.0996691
1864.41 0.783529 -2.35036 1280.74 -1.27949 -0.671642 4446.67 0.798713 0.777235 0.796841 0.844069 1339.11 1.60569 0.393394 3890.54 0.0996691
1884.84 -0.426064 -0.618855 1798.36 -0.164335 2.16534 3693.54 0.620683 0.805207 0.872057 0.77176 727.374 2.82881 0.665001 5429.65 0.0996691
1559.37 -0.721038 2.29757 430.832 1.56719 0.514752 2665.51 0.836174 0.803936 0.837008 0.748683 1348.96 -0.688129 0.139975 2505.34 0.0996691
2542.84 0.874253 -1.35894 1182.42 -0.264269 0.527396 3794.88 0.0729417 0.568005 0.792417 0.827692 2362.37 2.23682 0.0618763 4308.76 0.0996691
313.476 0.330996 0.103648 279.369 1.55795 -2.9783 741.399 0.648757 0.644538 0.791807 0.752968 34.3674 3.08319 0.220104 579.822 0.0996691
1525.27 -0.359245 0.685004 342.307 -0.341872 -1.95154 1451.76 0.796032 0.722517 0.809366 0.78408 1223.53 -2.58464 0.571887 1837.13 0.0996691
395.947 0.232064 1.52021 300.913 -0.849928 3.0278 702.471 0.805886 0.678534 0.656165 0.753213 494.685 -1.17694 0.889151 957.466 0.0996691
1565.21 0.593546 2.36981 1323.4 -1.23475 2.19999 3053.22 0.766424 0.802844 0.74698 0.784545 2658.72 -0.847961 0.190997 3100.2 0.0996691
1082.57 -0.27388 -0.364697 852.388 -1.04808 -2.77268 2020.05 0.605173 0.836887 0.627788 0.849043 689.972 1.88663 0.254993 2153.08 -0.0996691
1575.01 0.565769 -0.14326 1163.18 0.373479 2.69357 2711.73 0.486006 0.611006 0.725243 0.555423 545.722 -2.65441 0.454488 2746.1 0.0996691
2985.71 0.134641 1.65531 1612.78 -0.0669093 -0.0144127 3334.31 0.352731 0.386704 0.653374 0.642295 3106.21 -1.99763 0.187282 4584.45 -0.0996691
2790.28 0.228588 -2.76894 2402.44 0.16422 0.376513 5344.15 0.0660395 0.378843 0.826773 0.618898 149.577 2.55778 0.384286 5604.08 0.0996691
1613.71 -0.0267333 1.29797 1208.66 -0.757122 -3.0116 2598.07 0.801443 0.634437 0.771682 0.722188 2133.7 -0.730066 0.367258 3652.87 0.0996691
1994.5 -0.765874 0.204542 434.607 1.36939 -1.5226 2800.79 0.512312 0.564988 0.366056 0.715619 1500.17 -3.12529 0.0402706 2740.59 0.0996691
1203.64 0.0154081 3.07132 278.185 1.57909 -0.165836 1567.16 0.711784 0.80184 0.759756 0.814349 1022.5 0.0864681 0.222609 1689.25 0.0996691
1439.12 0.945456 1.46568 283.554 -0.060247 -1.6732 1617.7 0.371811 0.761668 0.803348 0.851089 1125.03 -1.651 0.0180674 1926.04 0.0996691
413.731 2.94993 -1.94628 269.158 1.33514 2.78651 841.608 0.834384 0.806458 0.792599 0.73326 248.121 1.1337 0.152533 861.055 0.0996691
1920.83 -0.47632 -1.03538 500.075 -0.0887068 0.436878 1440.97 0.281546 0.413662 0.851691 0.775204 2182.14 2.1193 0.989443 2893.16 0.0996691
1834.32 0.225357 -2.54349 1464.57 0.577147 1.66224 2938.63 0.776604 0.384753 0.901047 0.712137 1510.22 -0.292569 0.442197 3506.28 0.0996691
645.157 0.45198 1.44602 282.224 0.355893 -1.2872 883.982 0.789156 0.83074 0.795057 0.802222 444.284 -1.70854 0.0358496 1277.29 0.0996691
1955.82 0.227441 2.11203 595.064 -2.25438 -1.30663 4056.61 0.437159 0.569364 0.655229 0.81118 1099.73 -0.733704 0.00796908 2898.85 0.0996691
1570.2 0.0672579 -3.0037 1340.28 -0.641373 2.4843 1664.42 0.676785 0.374316 0.86739 0.815448 2586.4 -0.231934 0.0528581 3921.16 0.0996691
529.549 -0.278149 -1.758 428.982 -0.380431 1.27402 1009.93 0.534371 0.849648 0.792033 0.837206 181.008 1.7285 0.0119189 1967.89 0.0996691
1618.47 0.342833 -0.242328 1097.09 -0.67821 -2.83213 2957.76 0.81998 0.73056 0.819009 0.798864 905.306 2.21478 1.18101 2726.79 0.0996691
1854.73 -0.434174 3.07732 1367.72 0.933018 -0.539505 3911.13 0.675382 0.823992 0.681433 0.769716 921.823 0.646037 0.704873 3233.71 0.0996691
1188.09 0.948924 1.45357 650.217 0.980907 2.60383 1044.6 0.620089 0.580049 0.802419 0.740671 1562.7 -1.27715 0.0502414 2380.94 0.0996691
544.894 0.974103 -2.2268 308.967 0.252173 0.943619 900.512 0.701438 0.55144 0.614297 0.723148 225.95 0.949046 0.0384261 931.279 0.0996691
1802.88 0.268149 -0.116028 1645.13 -0.136269 -2.61871 3375.6 0.656357 0.616471 0.548233 0.586008 1107.25 1.90981 0.90968 3530.85 -0.0996691
1496.48 0.604706 -0.986164 1015.05 -0.11197 2.85103 2527.35 0.528171 0.303484 0.851675 0.590256 549.231 1.66731 0.50274 2876.13 0.0996691
1751.27 0.115751 -1.50585 406.334 -1.31903 1.57738 2198.32 0.293506 0.696359 0.784602 0.783848 1407.32 1.63066 0.0549421 2228.88 0.0996691
2132.74 -0.113631 0.125728 988.422 -0.904477 2.73468 3115.29 0.431693 0.681855 0.836977 0.865887 1322.98 -2.74284 0.806313 3142.91 0.0996691
1026.6 0.00702059 -0.395755 719.92 -2.23084 -0.784396 2453.77 0.235704 0.650089 0.803301 0.868196 1607.44 2.61969 0.116037 1811.66 0.0996691
931.703 -0.158109 0.454176 844.418 1.16892 -2.31264 2191.95 0.530647 0.739095 0.669679 0.828125 259.125 0.856942 0.207446 2151.75 0.0996691
1455.44 1.49371 0.719955 1217.42 -0.268323 -0.671068 3213.35 0.47433 0.620391 0.84444 0.529788 1196.4 -3.04 0.030694 3338.26 0.0996691
1317.73 1.12901 -1.13044 1106.19 -0.251217 0.433229 2581.33 0.451829 0.432839 0.569277 0.772437 1680.47 2.3275 0.0146782 3487.66 0.0996691
3231.04 -0.455492 -2.10328 1607.18 -0.301145 1.46661 4537.22 0.246849 0.42649 0.567524 0.587027 534.643 0.411748 0.419951 6232.18 0.0996691
1108.71 -0.628951 0.802127 752.024 -0.855106 -2.85964 1816.29 0.733971 0.64248 0.7426 0.638224 638.855 -2.15053 0.310176 2224.56 0.0996691
2605.96 -0.0680496 -1.62797 2416.21 -0.384772 1.74072 5114.66 0.55717 0.736714 0.750367 0.785022 643.818 -1.12416 0.0170624 5998.47 -0.0996691
1022.41 0.899496 -3.06377 480.958 -0.575589 -0.397776 1859.8 0.549858 0.371814 0.860441 0.64524 607.645 0.126986 0.22688 1680.45 0.0996691
1286.98 -0.150433 -0.560366 1240.67 0.558089 1.63554 2551.48 0.314903 0.628549 0.737182 0.723406 1199.67 -2.5807 0.0819697 2749.15 0.0996691
1328.59 -0.0718109 -2.3168 1110.58 0.226217 0.598927 2489.6 0.673254 0.82688 0.825068 0.833383 495.293 0.818003 0.221107 2725.64 0.0996691
682.869 -0.0322091 -1.03042 486.061 -0.731338 2.26306 1239.48 0.765039 0.833534 0.740048 0.572839 216.115 2.00212 0.268766 1144.47 0.0996691
768.486 1.20695 1.52382 638.377 -1.37973 1.04615 2392.2 0.765284 0.780508 0.742107 0.800677 1209.94 -1.90843 0.058915 1500.29 0.0996691
1329.79 -0.863298 -0.264968 1096.23 0.388071 -2.50874 2737.01 0.806737 0.28456 0.747842 0.719093 1088.81 1.98653 0.216628 2429.09 -0.0996691
1424.19 -0.217911 3.01039 1000.57 -0.474609 -1.52045 2008.47 0.323371 0.237199 0.852684 0.769416 1120.51 0.536639 0.613938 2923.41 0.0996691
3664.11 0.5932 -1.19479 2174.67 -0.295731 2.28935 6168.29 0.686382 0.732217 0.834127 0.730677 549.898 2.39183 0.101814 7315.4 0.0996691
1896.93 -0.566157 1.05571 1511.37 0.55002 3.09128 3574.46 0.617691 0.714056 0.660185 0.699531 1719.93 -1.19536 0.127327 3431.7 -0.0996691
1166.03 0.223132 -1.77209 1013.32 -0.899462 2.35316 2372.96 0.713949 0.383171 0.801756 0.414633 814.421 0.542216 0.111044 2478.29 0.0996691
2239.14 -0.464758 2.89269 1491.48 0.160369 0.259057 3756.92 0.570566 0.614923 0.703314 0.723415 1292.7 -0.720134 0.249919 3997.47 0.0996691
1479.2 -0.948007 2.02491 995.043 0.42752 -1.01504 3104.15 0.475712 0.48048 0.736825 0.729179 437.296 -1.3231 0.0538814 2518.5 0.0996691
473.004 0.332538 -1.05621 380.826 2.25762 1.9745 1318.19 0.696305 0.823308 0.756447 0.826618 92.9376 2.42177 0.12149 1054.18 0.0996691
1906.91 0.0708982 -2.20168 901.667 -1.97871 0.600002 4130.33 0.780874 0.666224 0.761931 0.828714 902.576 1.11577 0.514802 3083.8 0.0996691
527.16 -1.82015 -2.47091 284.843 2.23227 0.215992 3001.69 0.794789 0.863519 0.800705 0.744374 266.524 0.723125 0.0344004 1081.28 0.0996691
2308.54 -0.763526 1.96085 1213.5 -0.202685 -1.4196 3485.57 0.430745 0.833105 0.747787 0.765348 1028.68 -2.10158 0.684585 4667.42 0.0996691
977.581 0.854698 -0.644246 324.666 -0.47439 1.59658 1319.01 0.805274 0.728852 0.86053 0.693604 770.105 2.61014 1.01595 1385.15 0.0996691
1937.07 -0.315939 1.48156 1664.36 0.884125 -0.465646 3843.54 0.572556 0.267662 0.476165 0.618839 2049.24 -2.47576 0.735518 3597.58 0.0996691
1164.83 0.121365 1.93019 563.729 -2.6301 2.33752 3048.24 0.754217 0.601228 0.770422 0.604266 1148.72 -1.11564 0.302994 2349.85 0.0996691
2416.05 -0.369439 1.32401 1436.32 0.27019 -2.48807 3786.06 0.547712 0.540174 0.525383 0.471348 1529.74 -1.18166 0.681555 3930.67 0.0996691
956.218 1.5721 -1.80813 900.022 -0.303653 0.832518 2728.7 0.702159 0.780283 0.760498 0.84118 363.64 2.4768 0.0390689 1911.87 0.0996691
1738.82 -0.530466 2.70177 545.656 1.42349 1.23371 2599.55 0.106212 0.788951 0.763095 0.710229 1601.3 -0.766936 0.258125 2993.48 0.0996691
516.168 -1.05786 -0.305555 284.449 -2.67843 -3.04999 1071.97 0.808196 0.824401 0.820254 0.793887 307.464 2.81329 0.177867 1246.9 0.0996691
1535.99 -1.15536 -2.99947 1189.34 0.00470508 2.74916 1836.78 0.802047 0.638637 0.716921 0.703343 2643.62 -0.127031 0.516978 2778.44 -0.0996691
1489.45 -0.345336 -2.40311 1474.92 -0.162175 1.69884 2720.17 0.684336 0.283127 0.818896 0.783318 764.876 -0.496275 0.171342 3670.71 -0.0996691
1657.33 0.580141 1.30993 816.709 -0.155146 -0.308389 2093.12 0.229373 0.58854 0.163622 0.817592 1667.79 -2.37212 1.134 2190.46 0.0996691
1921.84 0.12446 2.52291 1081.43 1.12687 -1.8652 2816.51 0.440482 0.775727 0.712231 0.782626 1899.31 0.215037 0.477161 3625.4 0.0996691
1722.35 0.634975 -1.52511 940.9 0.766327 2.50915 2332.45 0.644068 0.584616 0.741981 0.756761 826.381 1.2713 0.188732 3536.56 0.0996691
450.946 0.601595 2.49932 391.37 0.836342 -0.77843 895.182 0.78266 0.790601 0.838204 0.793852 11.8962 -0.554907 0.140917 956.928 0.0996691
2262.17 1.10846 -2.74202 692.983 -2.4049 1.10067 7431.14 0.702686 0.595212 0.740483 0.801637 1690.62 0.238151 0.401938 2916.96 0.0996691
1912.28 -0.122984 -0.229853 1076.59 -0.579762 1.27557 2422.94 0.28419 0.82313 0.361285 0.827496 2045.6 -2.95119 0.592891 3467.9 0.0996691
356.497 -2.72419 1.0248 291.48 0.199585 -2.32978 1503.59 0.796435 0.69224 0.781004 0.842574 95.0975 -0.475717 0.0446658 1183.86 0.0996691
1457.43 -0.613098 -0.454237 1367.16 0.936896 -2.52725 3443.85 0.625925 0.352119 0.784469 0.761366 1133.33 1.89138 0.459835 3338.25 0.0996691
1663.06 0.66046 1.30441 491.021 0.439228 -2.47111 1760.2 0.571188 0.528599 0.67604 0.713758 1251.19 -1.56845 0.374284 2237.68 0.0996691
1835.8 -0.185678 -1.49705 1380.39 0.434551 -0.586188 1753.17 0.695644 0.714931 0.725071 0.696403 2639.79 2.05061 0.0942705 3494.72 0.0996691
1436.71 -0.0260856 1.78728 317.715 0.747305 -1.27021 1530.53 0.57537 0.79255 0.532211 0.604882 1189.87 -1.37633 0.0339328 1793.38 0.0996691
1896.94 -0.258668 -1.45948 583.741 -1.09331 2.63263 2165.14 0.415802 0.419984 0.801185 0.706654 1569.69 1.39743 0.120356 2607.29 0.0996691
2173.27 -0.179176 0.299016 2125.2 -0.0552907 2.58429 3972.49 0.703556 0.843677 0.678725 0.828206 1616.12 -1.78974 0.206879 4788.28 0.0996691
2384.7 0.128783 -2.11216 1329.53 1.18428 0.982962 4112.82 0.712955 0.444869 0.771483 0.804115 1145.83 0.978287 0.0187556 3742.37 -0.0996691
1335.44 -0.016072 0.778569 638.285 -1.31102 1.89787 1665.7 0.374472 0.651042 0.756081 0.707263 1532.47 -2.06502 0.529852 2217.01 0.0996691
2462.86 0.702744 1.49972 684.663 -1.73032 -2.18579 4736.95 0.39822 0.57145 0.675521 0.794534 1596.05 -1.52524 0.230494 3656.12 0.0996691
