pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
415.61 -0.0235179 0.225367 367.328 -0.659855 -1.26934 601.058 0.768988 0.747752 0.783293 0.723805 74.9524 2.51211 0.286789 1053.34 92.9047
395.779 0.506211 -0.546818 351.282 0.225793 2.19773 759.024 0.638383 0.67642 0.756983 0.753137 89.653 0.615145 1.15908 800.06 92.9047
414.095 0.628969 2.00758 275.721 0.245556 -1.561 707.776 0.815431 0.428081 0.787057 0.801509 259.332 0.283578 0.0924992 678.746 92.9047
621.418 -1.72878 0.601325 305.093 -0.893954 -2.44981 986.693 0.822116 0.521915 0.75297 0.554043 92.2271 -3.08928 0.230597 951.314 92.9047
350.431 -0.270307 1.33966 261.819 -0.0412962 -2.07035 658.443 0.309294 0.583574 0.751056 0.528295 75.6247 -1.90378 0.168962 726.896 92.9047
430.996 -0.140275 1.06491 428.543 0.0245249 -1.56419 846.42 0.628938 0.532459 0.779495 0.577324 16.7709 -2.66916 0.598176 961.275 92.9047
322.753 0.209845 1.56432 283.193 0.590828 -1.8109 647.758 0.254522 0.354946 0.62965 0.791072 79.8198 0.804787 0.148894 630.434 92.9047
685.834 1.22375 -0.483752 288.365 -0.34439 2.04705 1169.59 0.721224 0.408675 0.759052 0.794831 76.9275 2.84415 0.423226 1114.16 92.9047
352.667 0.629627 -3.03339 288.118 0.893068 0.0899036 671.471 0.634534 0.296389 0.79475 0.645412 286.274 -0.0276366 0.123051 620.75 92.9047
435.988 1.1698 -1.77568 331.412 0.0998407 1.17797 876.262 0.602759 0.656674 0.705259 0.828814 123.168 2.52613 0.265768 985.962 92.9047
840.172 0.0229524 -1.19996 497.435 0.264446 2.41572 1287.57 0.704129 0.72391 0.8349 0.832512 223.716 1.23231 0.145009 1459.04 92.9047
383.907 1.5915 -2.81623 262.76 1.06146 0.136366 715.836 0.286996 0.581351 0.775114 0.754525 75.4562 3.08338 0.220393 766.659 92.9047
313.389 0.119816 -0.159164 251.062 -0.980702 2.56758 651.653 0.683214 0.691922 0.787428 0.881756 102.223 -2.7296 0.966175 555.983 92.9047
439.359 -0.503823 -3.03597 320.25 0.986117 0.700009 947.708 0.610779 0.782825 0.829728 0.792738 192.515 -0.582174 1.28478 987.543 92.9047
600.736 -1.15626 0.77446 276.696 -0.160003 -2.56184 975.966 0.750059 0.461857 0.776672 0.809384 103.442 -3.1092 0.415787 876.298 92.9047
391.708 -0.589693 -2.99664 304.11 0.11939 -0.0995426 742.362 0.775558 0.585387 0.774636 0.59715 366.445 0.314823 0.243414 682.082 92.9047
377.769 0.648659 -2.43422 338.851 1.52347 0.871905 791.272 0.714689 0.757766 0.801896 0.722707 72.3227 1.26807 0.40003 1241.17 92.9047
400.103 0.313052 1.98199 315.383 -1.05867 -0.823615 907.512 0.0721481 0.527367 0.587964 0.755319 100.533 -2.0756 0.283084 803.003 92.9047
358.237 -0.394072 -0.894607 296.081 -0.847849 -2.91828 591.337 0.725128 0.846177 0.884489 0.748631 602.846 1.91145 0.0313543 734.62 92.9047
632.286 -0.99622 -2.69679 444.91 0.548611 0.804176 1388.58 0.813443 0.431231 0.743546 0.502369 233.529 1.39396 0.602009 1327.88 92.9047
332.127 1.14152 -0.754289 309.497 0.421327 2.47962 712.051 0.42792 0.57229 0.529922 0.822146 191.115 -1.17063 0.0747981 813.062 92.9047
876.015 -0.335399 0.255041 299.686 -0.50619 2.95543 1020.59 0.785355 0.672183 0.839897 0.806397 150.413 -1.97881 0.671814 1210.01 92.9047
338.71 0.391112 -2.51163 304.339 0.074146 1.72516 606.976 0.400222 0.324436 0.668031 0.444636 117.265 -1.86017 0.0575958 858.672 92.9047
669.03 -0.524786 1.51437 300.601 0.642637 -1.4005 1056.48 0.814875 0.523788 0.754159 0.823688 80.0612 -2.41973 1.02429 1046.99 92.9047
394.257 0.698242 -2.58898 328.449 0.288686 0.836524 782.676 0.300399 0.695581 0.689131 0.685229 248.584 -2.02657 0.464664 701.724 92.9047
276.575 -0.567934 -0.07893 256.84 0.0785238 2.72103 573.011 0.544962 0.626897 0.84613 0.66464 203.173 3.03821 0.31064 634.879 92.9047
329.568 0.980914 2.87025 275.112 0.237651 -1.53174 548.705 0.540756 0.236979 0.742269 0.796389 320.272 1.41707 1.46154 830.965 92.9047
299.039 1.01662 -0.58134 251.883 1.01644 2.34082 589.011 0.837207 0.302952 0.822642 0.738525 174.061 2.28342 0.347177 562.691 92.9047
334.767 -0.838505 -2.20661 301.924 -0.292877 2.63158 469.073 0.520304 0.643352 0.735688 0.733046 329.671 0.811498 0.0507953 812.657 92.9047
554.159 -0.253449 0.653812 345.898 -0.845601 -3.07587 889.428 0.261169 0.542058 0.724284 0.644173 292.489 -2.64935 0.428073 1092.39 92.9047
856.174 -0.740847 0.717916 277.97 0.729824 -2.13413 1259.51 0.345841 0.750258 0.702421 0.765107 76.0974 2.67416 0.0468011 1216.35 92.9047
381.132 -0.216479 2.46709 281.535 -1.74152 -0.472574 865.027 0.267729 0.685576 0.757291 0.772888 374.737 2.31955 0.154166 916.288 92.9047
580.172 -0.792327 -2.40756 266.818 -0.536537 1.49591 759.445 0.781369 0.696064 0.790443 0.711607 66.1598 -5.43848e-05 0.212891 850.294 92.9047
571.44 -0.331222 2.93251 250.619 0.574971 -0.71659 832.038 0.862563 0.439539 0.803402 0.74425 49.9781 -0.782797 0.152549 985.166 92.9047
396.963 1.3336 0.29477 275.171 2.10906 -1.47302 603.251 0.732687 0.59437 0.774495 0.840114 198.97 2.81462 0.0277755 983.502 92.9047
310.312 1.29621 0.748795 271.929 -0.631164 -2.73366 877.652 0.646431 0.559022 0.694544 0.817092 58.5364 -0.840145 0.798507 605.253 92.9047
665.429 1.03183 -0.0618547 313.599 0.288312 2.75529 975.533 0.365522 0.602304 0.690073 0.501574 67.9093 1.92837 0.822285 1060.95 92.9047
324.984 1.30353 3.01821 303.482 0.621445 -0.218689 701.684 0.695763 0.457891 0.760607 0.79038 26.4615 -1.09545 0.773274 681.949 92.9047
403.397 -0.223727 1.78355 346.406 0.61031 -1.85939 806.375 0.613948 0.708675 0.811808 0.757906 188.11 0.552547 0.659717 820.734 92.9047
638.11 -1.34464 -2.53966 442.268 0.510584 0.266667 1555.1 0.608751 0.82933 0.647368 0.73247 45.2446 -2.50246 0.0254714 1284.53 92.9047
381.908 -0.979787 -3.04047 315.985 -0.590692 -0.387044 706.392 0.785088 0.694208 0.749896 0.754292 24.5167 2.5384 0.69913 793.335 -92.9047
864.209 0.151346 2.63019 250.461 -0.133518 -0.267061 961.279 0.36513 0.417672 0.804486 0.532329 359.453 2.83918 0.114318 1272.67 92.9047
356.614 0.706456 2.15247 299.532 1.02407 -0.682244 687.06 0.402063 0.536244 0.642747 0.795736 81.6202 0.368215 1.03635 785.753 92.9047
464.717 0.362048 1.55187 328.682 0.486593 -2.09913 786.227 0.792391 0.704316 0.709212 0.57471 114.652 1.49064 0.0538414 848.27 92.9047
434.241 -0.127385 -0.396851 289.743 0.0272369 -2.31031 594.562 0.668913 0.905152 0.675549 0.850769 88.4084 0.913516 0.203977 1113.07 92.9047
422.179 -1.3645 -0.34591 289.776 -1.63887 2.96616 725.444 0.776056 0.669036 0.723752 0.820099 215.482 2.9808 0.000626802 906.164 92.9047
387.472 -0.247324 -1.49913 378.669 0.564597 1.25456 835.204 0.534838 0.763133 0.766088 0.808496 310.108 -2.6589 0.29387 750.02 92.9047
281.956 0.285987 2.56043 259.292 0.417192 0.925141 411.578 0.739869 0.730321 0.780943 0.841735 160.16 -1.23822 0.230888 684.814 92.9047
596.958 0.0103424 2.75963 252.823 0.604683 -0.505601 904.222 0.257163 0.671649 0.474563 0.606303 505.012 0.72318 0.197125 910.497 -92.9047
424.667 -0.12566 2.18292 354.53 2.09351 0.157681 1277.25 0.153095 0.742327 0.518495 0.797075 169.204 -2.24179 0.164872 742.718 92.9047
488.08 0.145365 -1.50703 380.344 0.0342264 -2.72525 508.659 0.800916 0.746806 0.780234 0.683884 42.3827 2.69063 0.868768 1373.35 92.9047
503.522 0.301303 1.7536 364.071 0.30009 -1.06693 863.129 0.368921 0.529027 0.704924 0.725863 139.18 -1.35683 0.296215 979.313 92.9047
292.484 1.17943 3.10723 253.005 1.37008 0.643468 529.286 0.572269 0.721298 0.781852 0.807084 62.6398 -2.67758 0.498497 864.834 92.9047
584.25 -0.0492206 -2.61489 398.43 -0.180592 0.877854 967.997 0.676885 0.495559 0.644979 0.60915 57.0576 -1.306 1.15181 1194.16 92.9047
583.15 -0.128686 1.31636 493.118 -0.568082 -1.62903 1111.58 0.357043 0.645784 0.60534 0.804053 55.298 -0.560654 1.05943 1149.24 92.9047
285.636 1.05583 -2.53769 279.438 0.36356 0.755313 607.082 0.533004 0.720477 0.705782 0.824032 43.7566 -1.53137 0.153098 592.236 92.9047
344.421 -1.29073 2.88579 316.277 -0.347008 -1.30227 675.157 0.72078 0.536455 0.800499 0.635535 361.765 0.620877 0.558014 771.904 92.9047
267.923 0.306291 2.88609 265.3 -1.20666 -1.4256 645.769 0.276199 0.691916 0.622516 0.696544 281.876 1.69948 0.923888 634.513 92.9047
391 -0.398265 -2.10141 257.805 -1.29765 -3.10631 458.661 0.53885 0.699556 0.802089 0.727 597.17 0.735027 0.368154 784.776 92.9047
365.376 -0.802902 0.939157 290.781 0.0365884 -2.48451 736.799 0.418828 0.505786 0.781158 0.732529 342.305 -2.56151 0.036339 722.599 92.9047
420.888 -0.544558 -2.5896 284.184 -0.701541 0.952178 709.975 0.374361 0.701587 0.701554 0.73056 163.385 3.04784 0.276228 942.721 92.9047
282.93 2.29781 -2.91807 256.742 -0.317991 -0.997127 1033.03 0.79595 0.640444 0.781657 0.789327 18.9233 -0.754922 0.229548 712.6 92.9047
699.052 -1.16853 -2.43019 346.973 0.0805744 -0.0414519 1132.43 0.687834 0.324051 0.84301 0.546851 80.637 2.26229 0.322186 1068.43 92.9047
382.957 -0.783145 -2.5083 320.624 -0.993141 1.58019 643.889 0.504525 0.737842 0.499828 0.662932 232.636 -0.670986 0.299802 858.628 -92.9047
604.768 -0.184577 -0.995529 306.152 -0.724675 2.00962 900.921 0.714375 0.853492 0.781743 0.80742 597.08 -3.11562 0.0819898 1087.4 92.9047
503.305 -0.182681 2.45288 367.218 -0.440948 -1.08797 868.43 0.473989 0.779554 0.477914 0.827561 155.369 -0.750644 0.337608 887.214 92.9047
383.726 -0.775915 0.783202 319.623 -0.147871 2.92863 669.084 0.367152 0.50589 0.604783 0.556817 48.3393 -2.83187 0.525275 1017.56 92.9047
494.449 1.35021 2.1488 484.752 -0.236544 -0.623881 1307.16 0.702267 0.704806 0.822779 0.626815 444.378 -2.56251 1.58475 1108.53 92.9047
382.211 1.46029 2.44093 379.256 1.06346 0.217443 719.804 0.711182 0.574633 0.556563 0.697147 179.386 2.60171 0.180449 1031.81 92.9047
288.593 -0.370984 -0.812586 275.435 -1.68285 2.81685 686.072 0.516888 0.762598 0.381473 0.671608 170.766 2.56449 0.253853 639.605 92.9047
445.906 -0.227623 3.14116 426.613 -0.0403204 0.102338 940.095 0.268391 0.447859 0.63027 0.641109 112.232 -2.50668 0.244805 851.438 92.9047
288.255 1.18088 0.591349 269.015 -0.425959 -2.96296 747.663 0.690026 0.607506 0.732438 0.845446 254.349 -1.47537 0.445006 656.08 92.9047
375.79 0.818052 -0.151595 314.364 0.13272 1.7401 623.778 0.447909 0.717207 0.803028 0.805627 433.956 -2.7485 0.00887656 703.268 92.9047
399.549 -0.251233 0.456138 347.909 1.0547 -1.95987 877.843 0.804491 0.369004 0.822559 0.619333 433.133 -2.62343 0.153335 892.869 92.9047
298.193 0.0844321 -1.43701 262.671 -0.177716 2.83649 489.63 0.642 0.797552 0.801072 0.799437 24.5899 3.061 0.214819 717.756 92.9047
368.846 -0.69569 -1.48943 305.197 -1.47192 2.07032 720.95 0.535593 0.817853 0.893457 0.764707 288.143 1.10694 0.952144 716.595 92.9047
707.086 0.0540776 -2.21478 373.102 -0.0497535 0.753852 1125.14 0.325462 0.583452 0.460047 0.726502 397.013 -2.71147 0.373596 1091.33 92.9047
365.91 1.50472 1.78767 305.733 -0.186374 -0.560428 905.361 0.477983 0.675831 0.710232 0.776728 184.017 -2.06586 0.320229 838.84 92.9047
333.243 0.132133 -2.10997 304.407 0.45401 0.627829 655.114 0.682246 0.707282 0.685787 0.706789 159.025 2.36864 0.329045 714.671 92.9047
494.88 0.54651 -0.559185 419.278 0.619512 2.48578 943.603 0.594248 0.497705 0.713035 0.57236 60.0297 -0.809786 0.259451 916.058 92.9047
369.852 0.518237 -1.60057 286.123 -0.938514 1.11461 832.131 0.351469 0.596335 0.727523 0.787947 133.375 -1.43345 0.175461 930.794 92.9047
370.826 -1.24092 -1.78596 312.984 -1.61606 2.53961 620.133 0.372674 0.436725 0.762006 0.660832 109.096 2.51765 0.0737014 787.687 92.9047
405.565 -0.991103 -1.73449 350.672 -0.22791 1.39994 824.434 0.41316 0.7715 0.661565 0.803372 121.344 -1.44193 0.290088 794.991 92.9047
500.545 -0.940799 -1.94134 335.14 -0.00837159 1.34997 925.809 0.401686 0.405238 0.561749 0.75713 176.392 1.25662 0.0941402 932.221 92.9047
748.222 -0.0639532 -1.11945 480.14 -0.751298 2.06559 1352.85 0.11147 0.372941 0.29488 0.740423 832.82 1.79557 0.0419533 1209.34 92.9047
375.571 -1.32138 1.83642 331.435 1.41097 -1.1378 1477.74 0.50962 0.686088 0.382477 0.493493 177.946 -1.62395 0.469994 881.289 92.9047
423.155 -0.946085 0.681173 317.123 -1.13838 -2.87237 769.061 0.177321 0.754441 0.827613 0.778444 234.914 0.783608 0.335178 929.227 92.9047
436.22 1.1402 0.664508 405.134 0.685399 -1.81516 828.741 0.378585 0.673156 0.487095 0.824246 252.833 2.66146 0.182815 857.203 92.9047
304.617 0.435375 -1.0215 300.652 0.0229981 1.87449 628.653 0.518007 0.759807 0.69208 0.73786 255.539 -3.07474 0.141854 726.419 92.9047
630.49 0.258792 1.19635 478.221 1.08074 -2.24219 1214.08 0.350775 0.570078 0.709662 0.682263 123.895 -0.518122 0.244881 1225.9 92.9047
612.171 -1.02412 -2.5121 589.351 -0.625629 0.265827 1224.33 0.512848 0.753695 0.766882 0.775866 28.455 -0.251594 0.391221 1402.94 92.9047
470.452 0.777294 2.37186 270.8 0.573783 -1.27433 707.888 0.638526 0.533109 0.759386 0.805851 289.067 -0.112162 0.528369 788.806 92.9047
523.755 0.573867 -2.68319 437.793 0.560373 1.01971 933.82 0.73808 0.716177 0.668726 0.89504 128.648 -0.575617 0.489376 1059.17 -92.9047
379.609 1.7339 0.834117 311.415 -0.168724 2.18709 879.646 0.76282 0.778122 0.80675 0.761379 227.285 -1.85226 0.877245 1016.93 92.9047
407.036 -1.30314 1.50278 317.036 -1.16079 -2.5129 667.657 0.528031 0.656562 0.82518 0.701217 344.958 -2.62963 0.134004 1022.44 92.9047
392.289 0.33022 3.0048 310.231 -1.20014 0.199628 935.51 0.231282 0.734089 0.615851 0.823539 134.275 0.19606 0.0147335 757.348 92.9047
880.467 -1.45783 -1.87353 667.565 0.165556 0.911451 2064.17 0.518582 0.610765 0.796524 0.707674 9.47206 0.671826 0.237362 1701.5 92.9047
415.869 0.878099 2.49846 278.379 1.16549 -0.102578 676.351 0.858386 0.799438 0.69087 0.796053 105.618 2.36109 0.129277 777.975 92.9047
778.665 0.40206 1.23487 432.871 -1.05515 -1.53741 1482.17 0.744469 0.740166 0.742344 0.831914 102.583 -2.49967 0.448191 1274.05 92.9047
515.964 -1.01474 2.37057 304.272 0.873886 -1.38646 1153.72 0.650012 0.714019 0.822358 0.52507 267.547 -1.17527 0.228756 1069.27 92.9047
544.354 -0.153368 -1.31823 296.143 -0.0699835 2.03471 812.331 0.706955 0.356563 0.799156 0.793514 104.476 0.337256 1.64578 811.059 92.9047
278.065 0.749475 -2.35033 261.118 0.994217 0.259503 573.118 0.715 0.341592 0.73433 0.848459 50.9666 -0.482365 0.455306 533.791 92.9047
489.081 0.285488 1.79616 270.103 -0.771132 -1.35094 843.057 0.694673 0.691079 0.687357 0.7597 217.022 -0.975239 0.381418 1040.71 92.9047
382.36 -0.317668 2.9125 357.267 -0.62656 -0.0477514 760.207 0.339417 0.263711 0.773597 0.657353 47.0156 0.0826648 0.15324 830.643 92.9047
358.749 -0.00685367 -0.134998 259.709 -0.155407 -2.10171 521.965 0.333552 0.632822 0.73306 0.918992 260.465 2.13087 0.0589294 683.69 92.9047
571.753 0.536964 -2.31155 326.213 -1.14034 1.14435 1192.51 0.614587 0.796752 0.699033 0.810106 262.808 1.38464 0.247152 967.989 92.9047
567.436 0.294302 1.71557 315.427 -1.96604 -1.33414 1453.8 0.660952 0.708476 0.595166 0.826231 55.747 -1.98506 0.22856 911.827 92.9047
438.973 0.649966 -1.24722 303.642 0.374106 1.47295 731.519 0.722968 0.675627 0.653097 0.706352 43.6774 -0.780721 0.46049 889.63 92.9047
785.932 -0.259161 2.29454 523.927 0.903875 -0.74187 1513.51 0.751144 0.75647 0.765573 0.801218 47.5111 -2.47539 0.424852 1442.6 92.9047
491.344 -0.339504 -0.798907 419.679 1.19644 2.15468 1202.86 0.755455 0.749199 0.680701 0.70742 92.8774 -1.61562 0.701594 1067.42 92.9047
440.636 -0.656449 -3.11635 287.233 -1.34067 -0.866129 704.487 0.793489 0.720376 0.772096 0.796458 229.095 0.792032 0.0233945 822.952 92.9047
291.891 0.0797564 -0.549581 254.146 0.359115 2.80576 562.515 0.77568 0.512413 0.709588 0.758762 237.721 2.04233 0.508001 837.293 92.9047
279.27 0.478125 3.11398 260.705 -0.765945 -1.26813 585.226 0.606138 0.683472 0.672716 0.768801 320.42 -1.19683 0.0667759 681.94 92.9047
323.106 1.0098 -0.906516 313.674 0.212103 2.37512 692.708 0.736723 0.712193 0.684398 0.598422 364.061 -0.449619 0.0641022 824.944 92.9047
428.315 0.514044 2.43236 371.258 0.0841788 -0.831573 827.378 0.705499 0.269884 0.762298 0.79361 135.046 1.82425 0.0131675 869.93 92.9047
388.439 -0.150287 2.58587 333.272 -0.588544 -0.507361 745.761 0.645506 0.646362 0.8244 0.794874 101.81 0.196896 0.70185 841.375 92.9047
505.155 -0.134877 -2.05202 460.621 -0.328825 0.601538 971.866 0.23534 0.620512 0.600608 0.820092 166.03 -2.12753 0.0328977 948.083 92.9047
336.291 0.906707 -1.73256 300.255 0.203299 0.84924 669.077 0.699573 0.739118 0.787396 0.819418 69.6775 -2.66841 0.0679982 788.354 92.9047
557.77 1.06951 -1.24679 424.191 -0.941397 2.20531 1528.85 0.647108 0.368438 0.6998 0.842902 255.111 1.10146 0.612479 997.099 92.9047
439.869 0.896623 0.832851 351.015 -0.870115 2.92675 1049.2 0.581161 0.553019 0.653444 0.810363 110.531 -2.90075 0.447453 973.853 92.9047
442.836 -1.27349 -2.49129 285.168 -0.137667 1.54732 803.123 0.206876 0.725715 0.821164 0.752823 44.0271 -1.62673 0.611094 986.581 92.9047
662.95 1.87931 1.71523 333.014 -0.123748 -1.11541 1498.53 0.532112 0.603892 0.705179 0.650585 442.132 -1.77037 0.57815 964.007 92.9047
388.396 -0.213802 -1.51371 348.898 0.214809 1.01221 739.277 0.81416 0.450539 0.683536 0.629221 142.25 1.79511 0.53952 883.999 92.9047
803.638 0.416787 -1.28382 313.233 -0.415898 1.91828 1104.77 0.680291 0.747001 0.734161 0.693443 738.237 1.98831 0.081599 1358.12 92.9047
491.033 0.496237 -1.58141 300.675 -0.328959 1.53197 852.078 0.496934 0.299266 0.722959 0.709495 384.079 -1.78507 0.0897739 776.976 92.9047
398.143 0.102319 -0.139927 351.379 -1.50807 -2.75874 999.09 0.625333 0.851083 0.830899 0.875746 21.5679 1.94592 0.152833 1260.38 92.9047
326.862 -1.11462 0.92743 302.677 0.60106 -0.142353 697.699 0.765159 0.477055 0.797535 0.609026 91.1351 2.59452 0.22416 937.161 92.9047
495.897 -0.0480797 -0.899016 268.742 0.0391687 2.99556 685.914 0.638432 0.875514 0.760346 0.711891 230.587 2.44291 0.47917 843.547 92.9047
502.836 -0.482863 -2.94437 279.241 0.0677345 0.311296 814.683 0.120033 0.602131 0.730997 0.771933 372.507 -0.0367902 0.371387 753.591 92.9047
285.692 2.23836 1.76771 277.272 0.830572 -2.79993 639.956 0.698729 0.562055 0.739147 0.822991 121.422 0.112309 0.301953 705.684 92.9047
670.676 -0.28206 2.82509 326.859 -0.313948 0.356997 893.792 0.669524 0.644788 0.773972 0.799769 183.128 0.104068 0.255125 1089.04 92.9047
686.573 -1.32559 1.40597 383.037 0.582515 -2.37005 1512.47 0.785297 0.443874 0.73893 0.550142 204.561 2.9178 0.990103 1243.49 92.9047
340.247 0.00551921 0.467649 300.553 -0.963021 -2.61383 729.841 0.510456 0.807868 0.759694 0.786248 365.525 1.64037 0.396423 742.772 92.9047
329.169 -1.68495 -1.94884 263.775 0.131469 2.49992 787.588 0.608031 0.759194 0.426549 0.758865 232.198 1.62429 0.879652 833.919 92.9047
379.334 0.88322 -2.00833 277.86 -0.606834 0.950769 850.991 0.613726 0.428921 0.69945 0.586451 374.486 1.51523 0.44598 649.604 92.9047
553.877 0.252553 -2.41372 325.597 -0.318964 0.676416 899.304 0.706865 0.517812 0.828139 0.701974 482.375 -2.12751 0.278269 1047.32 92.9047
409.837 0.606815 1.55211 402.605 1.38377 -1.48716 884.763 0.644307 0.211305 0.592049 0.581814 63.6787 -3.11639 0.0535083 1080.33 92.9047
418.039 1.24247 -0.879909 378.474 0.959738 1.83457 799.744 0.552106 0.505418 0.66173 0.813319 163.908 -1.63733 0.750408 1026.84 92.9047
423.701 0.434032 -1.31718 276.899 1.86159 2.36355 865.953 0.734069 0.803004 0.800529 0.794876 79.1271 1.38532 0.835928 851.533 92.9047
381.242 0.668903 1.67609 323.235 0.489742 -2.65084 605.992 0.681471 0.702101 0.839019 0.798902 219.295 -2.43821 0.231478 871.021 92.9047
324.471 0.753955 -2.37931 309.972 -0.697208 1.95786 735.934 0.457697 0.741045 0.718755 0.813307 560.659 0.37793 0.0243742 848.797 92.9047
387.393 0.527183 1.40143 252.345 0.118948 -2.37402 626.175 0.500206 0.70669 0.828378 0.808404 12.1961 0.595669 0.77422 694.859 92.9047
287.838 0.252753 -3.08379 263.876 0.720566 0.0625356 593.075 0.584738 0.678759 0.679446 0.585651 124.975 -0.263649 0.335553 930.628 92.9047
393.433 0.51224 2.76134 363.792 0.458973 -0.327309 773.59 0.487293 0.716095 0.763637 0.765231 68.0279 -1.15901 0.486626 871.635 92.9047
410.194 1.74403 -1.38 387.549 1.10128 1.91188 920.876 0.214116 0.395181 0.561457 0.62288 55.1998 1.24551 0.0889335 867.314 92.9047
421.293 -0.970244 -0.41638 268.038 0.403782 3.1311 836.834 0.61204 0.715251 0.757933 0.54995 284.807 1.2915 0.377078 949.328 92.9047
476.561 0.425597 -0.514905 288.291 0.947394 2.1966 762.076 0.784733 0.691666 0.796709 0.731386 323.444 -1.94192 0.188477 817.891 92.9047
391.575 0.575067 -1.3712 334.32 0.774502 1.73772 738.675 0.326097 0.556921 0.716258 0.617007 98.7936 1.11725 0.602881 995.201 92.9047
541.814 -0.27487 -1.90182 279.9 0.764888 1.19783 897.646 0.784357 0.501246 0.72082 0.769724 28.3922 1.38287 0.218893 1213.33 92.9047
375.652 -0.259849 -2.65788 359.414 0.102201 0.323383 756.424 0.367156 0.416553 0.733932 0.815915 87.982 0.252223 0.0673672 977.84 92.9047
375.127 0.191471 -0.811684 348.134 -0.75301 1.67246 791.905 0.599307 0.722162 0.864365 0.851675 42.4804 -1.42798 0.499437 863.232 92.9047
362.104 1.62275 2.91762 355.353 0.979968 0.157561 798.407 0.757463 0.41811 0.644368 0.267264 167.564 -2.6984 0.152595 831.82 92.9047
599.234 0.28213 1.70321 501.194 -0.474032 -1.71221 1180.75 0.46328 0.569948 0.76421 0.86108 57.0968 -0.914819 0.418161 1132.54 92.9047
488.551 0.655529 1.17921 275.331 1.03922 -2.98216 664.931 0.766175 0.653626 0.745147 0.772879 348.662 -1.1412 0.841769 939.625 92.9047
485.141 0.659985 2.14995 423.233 1.12514 -0.560723 950.072 0.442781 0.506409 0.763785 0.867246 79.0624 0.489945 1.06005 1158.73 92.9047
580.162 0.769514 2.79621 417.966 0.445574 -0.842982 988.567 0.800968 0.70919 0.765642 0.668599 112.519 0.397984 0.736836 1132.18 92.9047
537.724 0.703169 0.980566 405.747 -0.57439 -1.982 1147.07 0.805412 0.42411 0.73662 0.460144 154.717 -1.73454 0.000416756 1046.98 92.9047
423.257 -0.0301858 1.88289 273.459 0.854326 -1.97814 765.666 0.276144 0.485279 0.704305 0.827755 44.2498 0.0408337 0.529152 854.828 92.9047
