pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
541.526 -0.227259 0.576313 294.029 0.369695 -2.8122 841.57 0.801438 0.385195 0.810322 0.606227 414.734 1.03585 0.454631 1008.1 1.5571
290.362 0.27092 1.67753 257.572 0.0106538 -1.763 573.285 0.527259 0.77142 0.798935 0.780942 318.601 -0.667947 1.06998 517.326 1.5571
327.106 -1.27683 2.95502 274.753 0.54138 -0.413221 873.249 0.304532 0.797029 0.497366 0.681003 946.708 -0.603505 0.190406 627.632 1.5571
997.719 -0.333531 1.01561 533.224 -0.196746 -0.82559 1187.96 0.0364969 0.547955 0.693172 0.751492 929.844 -2.65231 0.404751 1658.14 1.5571
594.948 0.274538 1.29055 336.56 -0.0627544 -1.26123 894.506 0.412029 0.859793 0.841552 0.796405 330.944 -1.71554 0.453273 1242.89 1.5571
666.489 0.327995 2.90561 457.801 0.0895324 -0.958673 1068.33 0.515526 0.732074 0.776068 0.735604 662.24 0.0033492 0.0676328 1294.75 -1.5571
625.841 -0.0425624 -2.70819 483.821 -0.105318 1.41514 989.104 0.566835 0.503091 0.767427 0.555322 221.892 0.520789 0.440806 1455.14 1.5571
692.286 0.590328 2.69769 262.285 -2.41383 0.343299 1988.55 0.370991 0.464107 0.751838 0.78038 74.8792 -0.58385 0.233547 1082.57 1.5571
532.617 -1.28227 3.03774 528.212 0.0234392 1.36821 1099.83 0.79895 0.76706 0.716303 0.853195 365.725 -2.28599 0.959204 1318.52 1.5571
492.423 0.590778 0.083859 291.813 1.3587 -2.56373 822.369 0.472502 0.511078 0.676478 0.77184 467.57 -2.16969 0.383286 958.992 1.5571
600.917 -0.0256263 1.1016 389.841 0.853794 -1.94151 1089.85 0.539317 0.752266 0.669278 0.68632 216.319 1.5707 0.230524 1090.29 1.5571
799.019 0.865657 2.72714 641.659 0.351385 -1.06701 1427.19 0.632513 0.49933 0.724016 0.823686 1489.36 1.40479 0.529949 1402.81 1.5571
332.148 0.109359 2.7236 327.145 -0.840954 -1.02434 719.007 0.502733 0.808048 0.39893 0.816405 444.459 0.853319 1.8673 634.161 1.5571
749.474 0.933266 1.98645 475.666 -0.328996 -1.67429 1423.13 0.507564 0.383405 0.747435 0.702566 646.545 -0.613526 0.125237 1219.78 1.5571
711.177 -0.551326 2.436 256.74 -0.915567 -2.2448 703.998 0.195917 0.769548 0.498674 0.816117 591.298 -0.82856 0.938329 1148.53 1.5571
496.986 0.780132 1.59377 360.984 -0.0989379 -0.709867 875.284 0.793728 0.833408 0.782828 0.624652 1041.75 -2.49735 0.0586841 1095.38 1.5571
741.211 -0.88249 1.89362 715.848 0.139583 -0.615369 1596.7 0.674257 0.744739 0.734497 0.72807 487.56 2.51792 0.624538 1942.44 1.5571
591.278 0.258308 -2.78726 270.834 -0.195518 -0.953782 675.754 0.45395 0.279484 0.73458 0.799794 606.497 0.137422 0.748572 1154.23 1.5571
1079.97 -0.308796 -1.19207 567.328 0.805205 1.58414 1797.49 0.597507 0.824987 0.434133 0.80966 112.841 -3.06959 0.0836878 2215.04 -1.5571
928.75 -0.225263 -2.08093 784.693 -0.742597 0.605077 1744.77 0.70889 0.502488 0.728812 0.753336 311.906 1.13021 0.528329 1827.48 1.5571
371.332 0.0761282 2.22409 367.565 0.0889835 -1.78896 699.437 0.694446 0.499884 0.817007 0.745274 452.074 1.03749 0.143194 818.309 1.5571
562.302 -0.746517 -0.554486 319.59 0.303756 -2.86213 942.965 0.143695 0.841974 0.692026 0.776155 124.283 -1.50918 0.686716 1070.62 1.5571
506.374 -0.496514 -2.60881 271.207 -0.802696 1.98262 584.665 0.741881 0.810607 0.828603 0.834893 1700.43 0.407314 0.0334552 866.548 1.5571
671.083 0.587394 0.87044 643.445 -0.429615 -2.95627 1456.17 0.586179 0.577441 0.755269 0.553944 920.399 -1.45421 0.657425 1289.68 1.5571
588.311 -0.118366 2.26892 456.945 0.444543 -0.876386 1181.16 0.247629 0.270029 0.770248 0.688934 446.217 2.72582 0.157516 1090.96 1.5571
760.951 -0.501387 -2.37069 440.075 -1.00016 0.70365 1212.43 0.647155 0.382384 0.725347 0.616671 334.943 1.01634 0.232625 1383.36 1.5571
777.706 0.179133 -0.729312 751.21 1.05415 3.07415 1614.61 0.579146 0.582448 0.763703 0.782422 124.905 -0.877267 0.145231 2007.39 1.5571
953.19 0.83546 2.96894 369.806 0.309795 -0.979017 1161.32 0.557052 0.390457 0.796883 0.7657 620.784 0.896403 0.380858 1427.17 1.5571
430.024 0.904158 1.09147 372.96 -0.0567819 -0.587878 733.65 0.69662 0.756732 0.855529 0.834954 583.876 2.09935 0.656238 1007.87 1.5571
932.742 0.568958 1.60513 361.712 0.595724 -2.67486 999.628 0.413424 0.471363 0.851592 0.776887 863.954 -1.99019 0.680009 1505.65 -1.5571
656.25 0.0201276 -0.0609699 523.085 1.32384 -2.94338 1442.82 0.355228 0.825199 0.764982 0.864334 148.723 2.59276 0.74618 1214.17 1.5571
1062.49 0.466577 -0.231992 280.579 0.611282 2.72899 1134.76 0.367701 0.253542 0.8556 0.729336 29.1661 0.135671 0.0425221 1558.33 1.5571
387.302 -1.09703 -1.60048 327.197 -1.70612 1.00558 774.121 0.206738 0.864324 0.783059 0.797623 249.617 2.3745 0.0786479 929.651 1.5571
416.089 -0.424783 0.282839 286.813 -0.67212 -2.13828 678.147 0.411038 0.247733 0.77032 0.697525 649.15 2.04181 1.68631 698.206 1.5571
629.042 -0.0701246 -2.15418 527.336 -0.810037 1.28316 1278.27 0.455401 0.164992 0.775521 0.698585 594.016 -1.7144 0.10275 1135.75 1.5571
745.238 -0.364594 -1.19192 400.692 -0.884536 0.585309 907.276 0.716466 0.518411 0.826126 0.6661 951.923 2.73689 0.100126 1222.7 1.5571
571.221 0.654117 1.27926 436.165 0.39679 -2.5183 970.115 0.4849 0.309816 0.693252 0.771925 389.813 -2.1948 0.323239 1287.32 1.5571
508.418 0.540717 -0.573131 270.168 -0.0177733 2.22019 763.641 0.396124 0.230059 0.731112 0.74977 755.454 0.167181 0.439304 887.271 1.5571
714.244 0.38383 0.916677 273.24 0.111951 -0.733839 670.519 0.800134 0.698812 0.753201 0.679955 859.516 -1.51405 0.368137 991.097 1.5571
829.772 -0.0562162 -1.07166 510.5 0.42813 -2.87833 1084.33 0.779519 0.723676 0.742467 0.619009 665.716 2.66001 0.390822 1594.11 1.5571
390.818 -0.45865 2.67349 311.678 0.953238 -0.341474 885.686 0.682905 0.71741 0.737597 0.733478 676.981 -0.814934 0.470924 773.012 1.5571
342.258 -1.03213 1.78059 332.18 -1.57046 -1.68964 699.19 0.76147 0.458683 0.789126 0.776792 1069.02 -0.178532 1.50403 728.136 1.5571
457.236 0.230581 1.00655 421.43 -0.107451 -2.48679 884.83 0.688464 0.393127 0.690763 0.826019 186.578 -1.38136 0.0503724 882.232 1.5571
647.169 0.894839 -0.591806 556.317 0.471898 2.195 1228.41 0.685362 0.606209 0.662905 0.777648 663.753 2.04598 0.160489 1285.13 1.5571
777.891 0.636664 -0.884892 427.725 -1.07933 2.67943 1589.93 0.382989 0.301223 0.669493 0.764353 665.088 2.12683 0.55214 1340.71 1.5571
488.066 0.510778 -0.950506 382.539 1.16932 -2.9282 791.773 0.693671 0.427363 0.806088 0.645704 735.407 0.368136 0.642249 1213.74 1.5571
380.48 0.580695 0.250827 315.55 0.342819 -0.871978 398.868 0.544277 0.759816 0.689358 0.74078 1044.34 2.84667 0.543195 722.102 1.5571
940.772 -0.336532 1.39055 304.858 -1.10517 -2.00105 1168.82 0.558343 0.603339 0.852875 0.600301 769.786 -0.353503 1.13073 1501.17 1.5571
617.065 0.365616 -0.795893 270.691 1.58977 -2.76121 881.737 0.503968 0.805642 0.329079 0.80087 498.679 -2.41133 0.346298 1185.77 1.5571
546.59 -0.546755 -1.97339 251.449 0.342116 1.78952 815.235 0.665411 0.397207 0.816131 0.801065 453.11 0.232608 0.169647 1032.2 1.5571
531.05 0.189488 0.631488 251.763 0.494358 2.68264 645.797 0.546076 0.601314 0.741939 0.448381 1207.5 -2.45664 0.995755 873.32 1.5571
690.742 0.89955 -1.89793 273.555 0.404946 1.21417 913.729 0.71936 0.267814 0.601229 0.550728 464.471 1.02207 0.101833 1080.78 1.5571
1056.06 0.515961 2.42058 442.006 0.399325 -0.49219 1379.68 0.539855 0.41224 0.739835 0.758347 449.231 -2.71908 1.06402 1512.45 1.5571
347.528 0.402927 -0.0482917 312.659 0.0438797 -2.37792 636.28 0.783712 0.626083 0.868644 0.736517 974.156 2.87161 0.368046 665.889 1.5571
885.229 0.931004 -1.29141 686.442 0.196267 1.62695 1710.82 0.313932 0.716676 0.521779 0.653029 448.237 2.07709 0.445963 1737.88 1.5571
538.235 -0.177823 0.390633 440.203 0.106488 -1.4962 827.294 0.629531 0.454432 0.667597 0.777423 1428.46 3.04114 0.171041 1041.22 1.5571
806.208 -0.253212 2.43883 375.345 -0.556752 0.456647 951.758 0.641583 0.553612 0.684134 0.798071 521.203 -1.18825 0.57617 1370.97 1.5571
280.628 0.373113 1.29378 272.932 0.416036 -2.26484 575.942 0.266376 0.465896 0.816557 0.731999 528.314 1.4349 0.107323 734.506 1.5571
453.946 -1.08536 -2.84027 392.571 -0.523695 -0.500964 821.779 0.819449 0.698601 0.717498 0.759551 356.515 0.753609 0.633047 1326.3 1.5571
400.125 -1.07222 -2.52759 267.603 1.14947 1.30584 1091.92 0.773595 0.744175 0.847122 0.708333 695.223 0.360699 0.934415 715.732 -1.5571
439.732 -0.000602462 1.00685 266.351 0.741941 2.92446 627.81 0.858723 0.709028 0.749249 0.700006 207.404 -1.68898 0.676868 867.455 1.5571
737.344 -1.27476 0.81871 725.49 0.04393 -2.46676 1797.71 0.809417 0.731699 0.875831 0.791966 161.898 -1.65529 0.710943 1460.51 1.5571
721.943 0.428352 -1.46214 334.512 0.537052 1.47814 1005.87 0.723219 0.707645 0.681958 0.75881 858.558 1.63509 0.142541 1171.76 1.5571
514.31 -0.00165974 -2.59512 309.858 0.711146 1.24852 818.313 0.778259 0.780496 0.777573 0.718504 317.354 -0.568167 0.060012 843.335 1.5571
385.827 -0.737488 -1.42157 341.734 1.07428 1.4283 1049.26 0.605673 0.201794 0.792575 0.767825 481.348 1.86647 0.141408 763.464 1.5571
948.515 -0.872471 2.52345 569.274 -0.0855568 -0.665577 1609.53 0.576759 0.290152 0.871751 0.816469 88.7138 0.0580411 0.533597 1712.96 1.5571
735.356 1.42487 0.843306 264.069 -0.861358 -2.7872 1518.9 0.76392 0.641348 0.791946 0.746038 466.733 -0.906955 0.450083 977.458 -1.5571
535.581 0.279254 2.18982 365.935 -0.712421 0.11302 902.138 0.429854 0.429668 0.54953 0.741722 218.776 -1.42177 0.494445 1153.6 1.5571
639.681 -1.05826 2.81519 363.332 -1.94639 -1.35328 974.468 0.517596 0.180256 0.825825 0.835767 324.1 0.0612545 0.192468 1290.42 -1.5571
429.699 -0.100824 -0.281711 362.532 -0.314036 -1.44749 471.22 0.553697 0.688402 0.720761 0.847548 251.771 2.88823 0.40504 1082.39 1.5571
975.765 0.0391646 0.325223 509.193 -0.288648 -2.80802 1478.02 0.166091 0.244038 0.643977 0.769554 743.023 -3.05047 0.239932 1586.13 1.5571
541.202 -0.323442 1.53139 303.637 0.986513 -2.60936 951.909 0.756146 0.251218 0.786601 0.619278 519.723 -2.35035 0.28411 896.093 1.5571
340.902 -0.827124 -3.0121 274.898 -0.582807 0.176261 648.319 0.655987 0.180115 0.713512 0.773765 702.68 0.227494 0.0247046 706.658 1.5571
653.051 0.662326 1.18887 597.527 0.523909 -2.02843 1276.49 0.557605 0.122167 0.760383 0.797301 312.639 -1.74206 0.226017 1364.17 1.5571
403.197 -0.287039 -3.0971 360.569 0.810868 -0.85281 826.059 0.758235 0.239704 0.703982 0.590997 160.224 0.573975 0.681943 1057.06 1.5571
708.42 -0.0432384 0.0400621 516.573 -0.597335 -2.81237 1288.99 0.500804 0.540085 0.608664 0.753597 421.534 0.594849 0.0877172 1234.76 1.5571
580.378 -0.0873773 1.10548 297.558 0.413513 -2.79023 814.948 0.609061 0.494234 0.639523 0.816137 928.801 -1.6677 0.206323 1145.18 1.5571
428.193 -0.750004 0.816459 310.466 -0.422 -3.09925 758.13 0.252431 0.555438 0.743952 0.64504 283.277 1.02314 0.143178 873.194 1.5571
528.011 0.411748 -1.69501 368.602 1.03091 0.84973 900.798 0.722192 0.627073 0.805001 0.657456 672.559 0.713808 0.143375 1255.26 1.5571
883.144 -0.0188962 2.77975 412.805 0.0841991 -0.530584 1241.59 0.498081 0.458181 0.490162 0.812335 450.135 -0.989851 0.0426527 1364 1.5571
511.957 0.906466 2.0471 255.469 -1.0264 -0.250333 1057.35 0.679005 0.72246 0.779071 0.814864 337.321 -0.610538 0.346387 1212.35 -1.5571
428.19 0.310767 1.95148 333.671 -0.725256 -0.692281 854.416 0.632078 0.5833 0.699519 0.690868 163.278 -2.78396 0.986142 1084.54 -1.5571
952.995 -0.265307 -2.83184 345.716 -0.722011 0.54413 1212.56 0.623885 0.808405 0.830709 0.804354 515.31 0.506088 0.0462232 625.641 1.5571
556.795 -0.267993 2.85273 267.728 0.224949 0.482898 758.503 0.778644 0.717811 0.779697 0.755861 617.285 -1.0545 0.0638227 922.852 1.5571
558.463 -0.902722 1.78714 258.14 0.686179 -2.21314 970.23 0.797081 0.806035 0.768263 0.810281 863.163 -0.49493 0.0680729 904.839 -1.5571
476.876 -1.26601 -1.81761 257.954 0.574019 2.12219 998.474 0.476815 0.722953 0.78647 0.761748 16.7615 -0.0315175 0.518372 936.243 1.5571
428.381 1.30859 -1.62937 262.053 -0.256214 1.32294 895.008 0.369616 0.539669 0.83218 0.690871 277.175 -0.350137 0.333099 848.338 1.5571
470.046 0.0862652 1.0018 331.456 0.641188 -2.83664 788.271 0.555629 0.527302 0.650701 0.825184 867.063 -0.941012 1.89539 928.657 1.5571
370.501 -0.94264 1.64105 352.616 0.978119 -0.0466713 973.528 0.509379 0.61725 0.403564 0.669499 768.94 -2.81212 0.551374 842.558 1.5571
631.613 0.839917 -0.347355 273.086 1.10333 2.05634 802.046 0.626472 0.670415 0.757823 0.808593 808.142 -2.58668 0.0491369 898.776 1.5571
363.757 0.0581989 2.3592 357.02 -0.00549485 0.385766 611.989 0.497537 0.565492 0.569675 0.667154 804.366 -1.9347 0.734237 948.713 1.5571
836.444 0.115969 -1.81783 255.303 -0.219697 1.29062 1043.81 0.421575 0.321811 0.533739 0.720226 622.116 1.29524 0.128242 1104.19 1.5571
474.897 -0.581618 2.66623 424.477 -1.38969 -1.05383 945.812 0.719526 0.81865 0.78813 0.781667 417.481 0.713683 1.76932 874.792 1.5571
407.03 0.616082 -0.291575 317.534 -0.624159 2.01114 825.23 0.504361 0.622417 0.806852 0.711552 99.6886 3.06345 0.721529 812.039 1.5571
380.76 -1.34616 -2.86254 287.89 0.2088 -0.224556 865.344 0.672879 0.490837 0.71813 0.739104 540.196 2.34374 1.07897 714.501 1.5571
644.151 1.0108 -0.567869 299.469 -0.904267 2.07038 1301.22 0.692589 0.692515 0.756509 0.706908 555.779 1.64792 0.0598575 1240.97 1.5571
573.154 -0.527104 -0.250082 536.085 1.57276 2.69901 1787.15 0.69449 0.4862 0.798124 0.806687 417.52 -1.2304 0.975208 1117.36 1.5571
613.635 -0.63688 1.39784 292.414 0.928757 -2.34959 1118.96 0.52172 0.591821 0.626385 0.736755 1179.04 -1.36673 0.640598 892.039 1.5571
523.176 0.0465994 -2.32743 291.325 0.54464 0.124075 779.187 0.76452 0.532073 0.684463 0.730553 58.9436 -2.78704 0.462649 981.823 1.5571
575.305 0.694352 2.87855 263.418 0.222129 -0.379138 816.261 0.396551 0.557134 0.646352 0.757008 849.944 0.278635 0.68635 1022.5 -1.5571
448.618 -0.77056 2.00394 318.408 -0.484173 -1.44014 763.658 0.856619 0.630793 0.882988 0.641003 389.747 -2.91248 0.163421 888.843 -1.5571
447.167 -0.472828 -2.50105 426.663 -0.439516 -0.229728 808.388 0.68295 0.637685 0.684141 0.798593 328.85 0.424031 0.295994 1027.59 1.5571
348.347 0.258014 -2.69983 328.245 -1.29568 -0.758368 839.122 0.379909 0.613518 0.37754 0.88228 484.492 1.1972 0.545429 937.965 1.5571
628.581 0.360137 -2.77592 391.577 0.563312 -0.378756 981.407 0.186832 0.732436 0.653711 0.720469 613.621 0.289957 0.66759 1098.53 1.5571
914.253 0.0960855 1.52488 264.882 -0.507991 -0.49072 902.863 0.72913 0.696457 0.824634 0.715454 1215.1 -1.95248 0.163752 1299.54 1.5571
491.794 -0.824617 -1.46579 280.629 0.0379493 2.38934 800.117 0.0940157 0.627634 0.784289 0.77428 806.733 0.175204 1.50707 853.223 1.5571
480.376 -0.112192 1.8909 371.024 -0.467342 -1.81315 869.221 0.162363 0.774011 0.825841 0.802384 372.759 2.85521 0.747757 1155.7 1.5571
385.022 0.504871 2.97242 316.824 -0.478286 0.730825 736.454 0.758436 0.696918 0.665031 0.696421 309.948 -2.39363 0.901948 889.778 1.5571
1638.6 -0.46284 -1.77743 375.69 1.25452 0.406835 2073.36 0.16362 0.714307 0.416678 0.851328 225.289 1.98157 0.0268627 2119.01 1.5571
640.676 -0.986982 2.70716 575.302 0.421655 -0.503202 1540.75 0.483122 0.746044 0.894341 0.758448 220.514 2.4928 0.21743 1589.45 -1.5571
629.387 0.282666 2.24607 563.491 1.02156 -1.14505 1333.74 0.113575 0.572818 0.601908 0.773216 202.848 -0.944425 0.196311 1381.56 1.5571
444.541 1.18436 0.619312 419.098 -0.46269 3.00661 1139.58 0.761195 0.270708 0.852889 0.41069 386.095 -1.33495 0.0578302 939.109 -1.5571
538.802 -0.197397 2.02391 268.341 0.513501 -0.256422 791.289 0.485831 0.346885 0.82385 0.782571 952.977 -1.87369 0.997721 847.742 -1.5571
702.096 -0.320461 -1.17469 367.92 0.678166 0.793998 1012.78 0.752262 0.456524 0.841138 0.753754 362.941 1.64621 0.853363 1180.9 1.5571
314.014 0.312258 0.707159 265.777 -0.314644 -2.74408 625.182 0.471971 0.812915 0.817057 0.696812 530.935 0.0401859 0.0256426 685.386 1.5571
667.788 0.611235 -2.24048 478.837 -0.596237 1.52562 1308.44 0.757511 0.481199 0.861334 0.51138 864.305 -0.340836 1.85403 1137.37 1.5571
735.964 -0.64669 0.242558 470.834 -0.684445 -3.04144 1187.82 0.66305 0.779944 0.622906 0.733336 93.2147 -1.86662 0.909126 1273.06 1.5571
791.553 -0.330167 2.04067 590.632 0.194211 -2.39429 1162.46 0.635264 0.528733 0.796456 0.839558 876.616 -1.0359 1.37299 1632.64 1.5571
623.781 1.28248 2.60545 279.459 0.114331 -0.733966 1003.39 0.620014 0.405419 0.819335 0.698196 440.188 2.38466 0.166722 964.833 -1.5571
469.875 -0.723663 2.01861 430.213 -0.470741 -1.75751 885.293 0.428332 0.691321 0.834878 0.668797 630.278 1.75219 0.0967382 1313.68 1.5571
486.56 1.22983 0.076025 301.942 -0.447686 -1.27385 881.758 0.859141 0.802185 0.801904 0.747533 413.553 2.64352 0.27635 923.59 1.5571
362.165 1.11098 0.588902 285.767 0.824524 -1.52549 590.71 0.320934 0.50018 0.486993 0.592054 827.638 -2.89893 0.644706 675.313 1.5571
845.612 0.526218 -1.2393 594.656 -0.137624 1.2841 1448.06 0.599825 0.382149 0.734285 0.624744 858.303 2.81457 0.358803 1486.64 -1.5571
337.168 0.574387 0.932154 310.25 1.4612 2.41077 629.211 0.356181 0.324817 0.633481 0.812568 317.782 -3.13391 0.416406 986.451 1.5571
432.071 1.59766 1.77382 336.254 -0.835145 -0.89052 1402.91 0.738422 0.67002 0.881677 0.563 267.793 2.99662 0.383828 865.09 1.5571
364.123 0.693627 -2.235 323.126 0.830638 -0.528787 532.062 0.804591 0.609549 0.751032 0.733036 687.025 1.20562 0.425655 1036.14 1.5571
543.32 -0.871962 -1.80221 347.841 0.0128182 1.00393 965.472 0.720395 0.664294 0.778151 0.634933 465.206 1.43139 0.022252 994.888 1.5571
683.497 -0.203751 3.10636 441.348 0.163637 0.0134272 1202.44 0.182999 0.533155 0.696129 0.578275 66.2131 -2.17631 0.608261 1136.37 1.5571
643.215 0.756364 1.47252 640.182 0.163811 -0.238019 1064.46 0.69775 0.611933 0.770414 0.780375 939.155 -2.63345 0.60981 1368.92 1.5571
518.876 0.349959 -2.73537 252.267 -0.990321 2.25068 710.862 0.627572 0.712651 0.715146 0.832801 1403.28 -0.0900454 0.0792253 762.584 1.5571
379.32 0.967427 0.091055 282.579 0.664254 3.11413 666.786 0.543056 0.653031 0.791678 0.687834 109.432 -1.04135 1.12572 710.92 1.5571
584.466 -0.0210741 -2.37996 494.723 0.326191 0.672922 1094.61 0.481126 0.80334 0.740695 0.840716 28.5652 0.17663 0.495613 1099.56 1.5571
413.71 -0.946722 -0.912696 311.815 -0.126563 1.88722 787.4 0.806138 0.464312 0.742655 0.81374 575.988 2.37375 0.10411 737.048 1.5571
655.834 0.25553 -2.7012 405.29 0.220279 0.536557 1053.95 0.491056 0.402673 0.550692 0.780213 1200.41 0.49048 0.0274025 1066.8 1.5571
419.165 -1.00331 1.51702 388.473 -0.502542 -2.97193 682.562 0.300407 0.560474 0.760831 0.787629 556.44 -2.22613 0.745914 1152.33 1.5571
939.596 0.104385 1.05135 327.349 1.15946 -2.41378 1275.75 0.394245 0.721416 0.784391 0.798485 1431.68 -1.30999 0.0302092 1297.99 1.5571
401.362 0.49384 0.461154 284.607 1.39765 -2.34763 745.075 0.679349 0.54767 0.620532 0.729967 270.077 2.72911 0.16065 939.705 1.5571
589.749 -0.331637 2.46285 372.156 0.45883 0.256359 934.217 0.475156 0.389706 0.828558 0.840616 928.482 -1.95809 0.664214 968.503 1.5571
355.211 -0.568082 2.00796 322.237 0.694435 -1.63576 808.133 0.717049 0.843219 0.789018 0.751654 508.263 0.0695891 1.70612 646.442 1.5571
540.194 -0.278129 -0.424075 501.061 -1.48314 2.69748 1248.77 0.617254 0.753079 0.520565 0.816337 258.384 1.89939 0.807091 1052.3 -1.5571
825.589 -0.936601 -0.655686 420.934 0.335672 3.12571 1394.24 0.590325 0.532966 0.521433 0.505826 545.244 0.85585 0.411687 1319.11 1.5571
400.545 1.61617 -1.76166 325.479 -0.0691996 1.36288 1000.53 0.796662 0.775566 0.780562 0.5969 216.978 -0.756552 0.653294 880.214 1.5571
872.41 0.846978 1.54137 301.537 1.08461 -2.2376 1056.76 0.0985078 0.256537 0.513392 0.690457 429.107 -1.40707 0.318044 1450.43 1.5571
302.578 0.721263 -1.32038 288.44 -0.832978 -2.22499 580.578 0.639052 0.427851 0.889715 0.833787 1027.44 0.555976 1.62246 809.861 1.5571
586.541 -1.06339 -1.11233 433.787 0.201758 1.3578 1238.5 0.3636 0.194676 0.755555 0.750243 149.925 1.59398 0.114707 1311.79 1.5571
353.916 0.713184 1.03523 305.354 -0.303311 -0.850461 639.723 0.604568 0.665215 0.632236 0.608947 291.813 -1.24904 0.407078 794.861 -1.5571
443.914 -0.673839 0.000631988 261.664 -0.442358 1.25171 430.668 0.513446 0.676417 0.795821 0.76494 1626.51 -2.1491 0.384848 833.337 1.5571
461.532 -0.320857 2.08601 448.205 -1.30913 -1.49622 1062.05 0.0944368 0.639064 0.610915 0.696879 223.957 -0.714887 0.77312 1047.92 1.5571
732.476 0.927621 -2.45805 546.363 -0.0925206 1.09732 1430.48 0.771644 0.468929 0.732285 0.387922 732.175 0.107912 0.385402 1415.57 1.5571
516.018 1.33063 -2.98435 476.567 0.982606 -0.78567 913.457 0.638782 0.40603 0.78167 0.804644 198.822 2.03694 0.890311 1168.57 1.5571
553.978 -0.814572 -0.214819 418.677 0.431515 -2.15132 1035.48 0.621637 0.64839 0.474893 0.755929 1245.98 1.75694 0.340392 957.725 1.5571
888.391 0.423784 0.499043 636.484 0.799516 2.80866 1471.4 0.589236 0.212751 0.766417 0.460148 898.947 -1.26414 1.76784 1506.51 1.5571
402.289 -0.0467821 1.06605 396.805 1.06004 3.09191 826.53 0.681209 0.71526 0.649796 0.593241 612.494 -1.58622 0.89755 1031.19 1.5571
773.396 -0.631409 3.09752 336.036 0.361198 -0.30017 1163.15 0.268825 0.458575 0.58093 0.41989 813.538 -0.400274 0.083261 1356.18 1.5571
