pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
911.175 -0.043723 1.02123 481.78 0.85163 1.60437 798.17 0.682017 0.627329 0.795792 0.755175 1484.75 -2.15151 0.220267 1873.9 0.0996691
477.223 -1.05943 -2.46577 251.329 -1.2102 0.583441 758.837 0.887551 0.771517 0.802867 0.759449 195.655 0.539151 0.0264022 735.797 0.0996691
1022.44 -0.247718 1.20519 620.621 2.01438 -0.173398 2505.41 0.692262 0.754114 0.836218 0.815034 1075.09 -2.78291 0.321327 2029.11 0.0996691
1612.84 -0.0964665 -0.57075 436.371 1.49902 -2.95419 2201.56 0.319798 0.772204 0.721218 0.747328 1306.08 2.30838 0.0295634 2202.79 0.0996691
1437.74 -0.863241 -1.24335 845.247 1.46305 -2.68977 3527.76 0.806584 0.493119 0.910968 0.791345 1419.83 1.58425 0.0397085 2542.57 0.0996691
1664.74 -0.808976 -1.60799 1254.14 0.833983 -1.68664 2804.83 0.391595 0.564955 0.673534 0.787125 2701.13 1.51317 0.065959 3003.34 -0.0996691
1648.9 -0.387253 -1.1052 1441.67 -0.367737 2.77186 2945.22 0.691935 0.665674 0.91228 0.794145 1544.26 0.909309 0.128871 4048.66 0.0996691
1024.04 -2.16469 1.45905 579.907 -0.89345 0.0132799 1539.45 0.807247 0.732715 0.764369 0.775539 1364.79 -2.15147 0.178509 2020.16 0.0996691
532.831 -0.650158 -0.499758 274.575 1.28749 2.71657 1189.64 0.797186 0.783915 0.786486 0.807683 268.138 2.70107 0.0547745 838.882 0.0996691
2324.83 0.666995 0.928731 1790.62 1.15676 -2.14099 4250.86 0.745167 0.482712 0.754262 0.821991 157.224 -2.52993 0.107336 4167.64 0.0996691
1504.11 1.683 0.537605 348.34 -1.15515 -2.87336 3213.75 0.474814 0.646811 0.724213 0.710964 1124.3 -2.58066 0.188385 1888.27 0.0996691
2998.01 -0.542833 -3.09726 2266.75 0.454839 0.495679 5855.93 0.749885 0.40496 0.685288 0.531949 993.226 -0.485953 0.00408649 5859.48 0.0996691
2227.22 0.990864 -0.952391 2164.25 -0.318899 2.31758 5519.32 0.564496 0.370569 0.628009 0.653523 563.342 -0.0284891 0.0208962 5988.11 -0.0996691
2016.34 0.778519 -0.705334 1457.82 0.150352 1.12139 2988.19 0.590339 0.683553 0.60782 0.714486 1688.37 2.93756 0.104333 4046.18 0.0996691
1711.63 -0.222148 -0.791107 911.704 1.17709 -2.78834 2924.61 0.811984 0.454914 0.776955 0.689195 862.202 1.38178 0.217804 3802.62 0.0996691
1729.85 0.145299 -1.67751 1435.3 0.194665 1.09332 3212.57 0.343123 0.324257 0.74063 0.746647 632.328 2.39892 0.180361 3254.93 -0.0996691
1447.61 -0.222792 1.8264 666.617 -0.302832 -1.63422 1991.39 0.779412 0.732986 0.71382 0.738083 728.795 -1.64468 0.0101354 2665.44 0.0996691
613.891 0.726038 2.41126 490.221 0.42784 -1.2569 1145.59 0.730009 0.808685 0.838278 0.793622 201.338 2.98894 0.0107672 1515.8 0.0996691
1749.99 0.0903926 1.84362 1689.88 0.577514 -1.03496 3571.54 0.676615 0.627665 0.77027 0.863187 911.8 2.18627 0.0197513 4239.94 -0.0996691
1014.66 0.181333 -0.253047 911.019 -0.0436735 3.12092 2011.53 0.580922 0.596391 0.756579 0.888265 223.325 2.11861 0.218986 1941.42 0.0996691
2326.4 1.13406 2.85644 1682.69 0.604039 -0.279152 4346.62 0.147749 0.614044 0.406904 0.64068 710.746 -0.400052 0.0690662 4323.88 0.0996691
2555.05 0.560801 -3.02098 1560.85 -1.0457 0.518706 5335.33 0.815425 0.672364 0.788149 0.803291 970.875 0.120135 0.0593649 4690.48 -0.0996691
1741.86 0.0273028 -2.72347 1452.15 1.24763 0.968552 3744.32 0.740532 0.69043 0.823457 0.724225 761.016 1.02091 0.0495422 4202.1 0.0996691
836.531 2.28593 -2.21329 567.618 0.124413 0.969876 2369.94 0.390631 0.583203 0.848929 0.858092 449.967 0.752197 0.200382 1457.3 0.0996691
1879.99 0.266121 -2.11572 1690.2 -0.790475 0.912961 4161.37 0.300876 0.636303 0.888276 0.822846 447.829 1.55611 0.150617 3563.51 0.0996691
1430.03 -0.251094 1.51673 855.409 1.32327 -0.338753 2662.27 0.546791 0.730505 0.735955 0.821679 1203.57 -2.18581 0.563353 2610.17 0.0996691
930.773 -1.69495 -0.635081 803.422 -0.329766 2.47105 2200.32 0.517112 0.762664 0.846255 0.859505 151.779 2.69775 0.0733771 1685.28 0.0996691
1117.15 -0.930315 3.03697 262.511 2.85068 1.94928 3585.18 0.771664 0.810074 0.827611 0.790032 1040.93 -0.309802 0.00101137 1387.95 0.0996691
1422.01 0.779523 0.226336 1100.24 0.281733 -1.34237 1970.81 0.810785 0.786303 0.777487 0.851318 1548.18 2.76579 0.358194 1349.89 0.0996691
886.947 -0.859913 -2.77959 395.426 2.03921 -3.0081 2440.45 0.826958 0.665477 0.756215 0.832818 983.24 0.221673 0.128261 1356.51 0.0996691
453.831 0.199024 1.90344 397.67 1.71837 -1.27044 1161.78 0.747359 0.810603 0.705658 0.79796 34.2654 -0.945551 0.31978 1001.65 0.0996691
2812.68 0.45246 0.980924 1874.77 -0.574036 -1.69284 5164.45 0.886276 0.713763 0.806137 0.745469 958.421 -2.82616 0.114954 5151.16 -0.0996691
1606.73 0.79024 0.331931 850.776 -1.01899 0.483968 2455.82 0.602195 0.810215 0.737916 0.834345 2287.75 -2.74642 0.140853 2455.48 0.0996691
1161.73 0.270536 2.40234 755.425 1.50157 -0.735997 2361.36 0.579446 0.834439 0.480556 0.804081 437.701 -0.732942 0.0183528 1939.49 0.0996691
1434.98 0.560928 -0.333912 1359.06 -1.09011 0.0278617 2706.53 0.818255 0.701155 0.827207 0.778017 1801.51 3.1106 0.216342 3657.13 0.0996691
1872.74 -0.545543 1.09237 1413.22 -1.29631 -2.19433 3714.83 0.389629 0.390805 0.664607 0.654801 369.747 -2.38596 0.0151124 3929.82 0.0996691
2062.12 -0.169154 2.43935 584.245 2.35091 1.61946 3720.61 0.806469 0.527725 0.876217 0.791406 2278.01 -0.869884 0.0074054 2610.69 0.0996691
2613.87 -0.013441 0.0863586 1905.81 -1.33105 -2.57056 5412.79 0.36845 0.816268 0.750295 0.881557 1325.36 2.28184 0.0225017 4545.99 0.0996691
1406.47 1.23713 -1.0351 1238.91 0.729164 0.595343 2104.51 0.739808 0.778769 0.882548 0.778978 723.458 2.59698 0.520031 3712.9 0.0996691
1517.62 -0.834966 0.49748 1096.34 -1.11186 2.4439 2240.26 0.749283 0.805102 0.853016 0.760372 834.28 -1.24782 0.108543 3573.89 0.0996691
2414.02 0.880605 2.10857 2398.22 -0.260736 -0.940419 5693.53 0.810968 0.298826 0.798863 0.863924 252.765 -2.95803 0.153193 4792.07 -0.0996691
1601.96 0.217339 1.2882 1467.21 0.593249 -2.90474 2911.71 0.683127 0.374602 0.832084 0.869735 844.395 -0.979357 0.1174 3665.44 0.0996691
2542.11 0.903205 0.261601 1339.18 0.588028 -2.08629 3518.13 0.579612 0.684877 0.806326 0.695922 1675.83 2.57492 0.042202 4415.52 0.0996691
429.18 -0.520258 -1.1408 351.509 -0.287534 2.05152 844.337 0.683694 0.794031 0.71103 0.799967 99.2957 2.35892 0.280099 834.441 0.0996691
1065.95 1.40458 -0.212923 676.93 -1.01288 -1.28525 2806.42 0.787894 0.391515 0.792683 0.860309 922.545 2.33327 0.0168633 2398.43 -0.0996691
638.766 -0.13535 -3.075 416.58 -1.31348 2.95048 715.222 0.70792 0.638538 0.806909 0.75974 974.606 0.0702352 0.0438432 1173.51 0.0996691
966.791 -1.62085 1.91882 274.997 1.90667 2.05705 2952.31 0.458728 0.780365 0.824758 0.845443 864.36 -1.1931 0.0497904 1313.47 0.0996691
1615.54 -1.047 -2.53502 480.642 -2.27859 -2.79246 1259.09 0.39715 0.726915 0.83462 0.721141 1943.41 0.684348 0.260708 2310.45 0.0996691
2436.77 0.0763248 0.57021 2222.49 -0.410193 -2.77677 4904.04 0.513689 0.563819 0.836163 0.668757 343.427 -1.64023 0.111545 4740.98 -0.0996691
478.358 1.06528 2.01701 278.423 1.31664 -0.839833 794.641 0.673696 0.742611 0.816518 0.850561 224.964 -1.15676 0.26503 811.551 0.0996691
2231.76 0.0890996 2.30384 1978.2 -0.29338 0.0372024 3971.31 0.777736 0.470829 0.818346 0.715925 1352.08 -1.81044 0.408893 4243.92 0.0996691
1402.14 -0.544615 -2.615 926.189 -0.061028 1.48594 2223.68 0.26885 0.757285 0.901055 0.814304 943.264 -0.145 0.145811 2572.72 -0.0996691
2046.38 -0.0890126 -2.68565 1725 -1.24133 1.00723 4543.29 0.295306 0.776935 0.737118 0.775812 484.024 0.74666 0.25779 5134.31 0.0996691
1689.91 1.016 2.06606 1620.66 -0.778257 -0.465697 4676.93 0.75441 0.7852 0.658856 0.810095 926.482 3.13323 0.185608 4354.51 0.0996691
2145.58 -0.60185 -2.55384 1086.02 0.670002 2.67944 2645.04 0.823598 0.602097 0.78141 0.767846 1940.26 0.178917 0.0691819 4032.18 0.0996691
473.883 -0.99091 -2.50122 253.314 1.1114 -0.253219 1133.96 0.774391 0.799065 0.803871 0.754016 287.263 1.25771 0.448398 729.17 0.0996691
2749.48 -0.219315 -2.58522 1004.47 1.73606 0.283695 5045.53 0.368625 0.730713 0.794361 0.85303 1552.54 0.93227 0.0854579 4191.11 0.0996691
1788.04 0.374538 0.919369 1118.41 -0.89321 -1.92554 3489.47 0.694798 0.338862 0.712718 0.718999 420.725 -2.67247 0.00756788 3240.77 0.0996691
1731.37 -0.145126 1.33707 973.394 -0.735057 -0.576266 2352.7 0.526682 0.69807 0.756175 0.799148 1707.44 -2.43647 0.229521 2921.05 0.0996691
2178.93 -0.206227 0.622915 989.788 0.956331 -1.29159 3046.21 0.795283 0.619543 0.72662 0.695725 1711.67 3.09394 0.00674033 3768.81 0.0996691
1056.37 -0.921455 2.01015 636.819 1.01082 -2.24767 2338.57 0.767184 0.836266 0.755774 0.758527 580.253 -0.655338 0.586652 2001.59 0.0996691
2327.09 0.255567 -1.83737 2266 0.883043 1.11303 4864.58 0.684777 0.807411 0.70789 0.821354 642.908 -2.83097 0.128144 4932.07 -0.0996691
416.864 1.10905 2.77415 339.458 0.987821 -0.316504 808.618 0.793845 0.799122 0.84182 0.853753 125.64 -0.883194 0.0283153 775.506 0.0996691
2121.49 0.427457 0.328355 1778.73 0.680187 2.68481 3888.1 0.154613 0.773165 0.597263 0.830032 1509.61 -1.90208 0.0862633 4099.74 0.0996691
3176.3 0.413597 0.370349 578.029 -1.08989 -3.05122 3769.2 0.515975 0.631191 0.361176 0.800849 2620.77 -2.7393 8.63075e-05 3767.14 0.0996691
346.779 -2.06034 -2.95947 326.892 -2.44573 -0.477014 711.223 0.830862 0.804013 0.825913 0.740761 144.458 1.19521 0.292322 591.922 0.0996691
1410.04 -0.489016 2.3665 1205.11 0.401119 -0.47054 2884.35 0.795856 0.463781 0.753005 0.845359 492.96 -1.35856 0.208011 2873.53 0.0996691
1912.13 0.463417 0.860319 1404.06 -1.08046 -1.12768 3980.07 0.488685 0.846294 0.60275 0.764888 1406.97 3.07738 0.0480878 3808.26 -0.0996691
1506.25 -1.20773 -3.09256 1029.67 0.452781 1.1563 3173.84 0.405104 0.634017 0.769378 0.872359 1117.01 0.0609495 0.0327242 3496.16 0.0996691
1996.83 -1.61965 -1.76796 1319.02 0.0052611 0.777959 4355.8 0.723483 0.582975 0.836561 0.867201 1244.99 2.76706 0.445487 3294.48 0.0996691
2502.07 -0.602745 1.96979 1841.42 0.115315 -1.43926 4582.95 0.587166 0.630507 0.853728 0.770411 932.67 -1.42356 0.0144963 5252.75 0.0996691
716.473 -1.16188 -0.68791 652.285 -1.30633 2.54384 1421.66 0.819237 0.831515 0.789651 0.84194 57.9519 1.1052 0.109196 1390.29 0.0996691
1249.74 -1.39163 -3.01966 1099.7 1.83743 -3.06495 5699.46 0.585617 0.853313 0.801775 0.838841 1995.76 0.107678 0.0473953 2291.45 -0.0996691
1797.28 -0.556507 -1.42321 666.279 1.36426 -2.24865 2645.34 0.786637 0.76021 0.827124 0.861823 1969.79 1.51756 0.0728261 2623.18 0.0996691
1828.58 -0.211476 -1.59419 1353.02 0.261444 -2.82525 2107.64 0.65591 0.717129 0.573418 0.783184 2469.37 1.03687 0.000303149 3385.24 -0.0996691
441.501 0.505804 0.830063 274.596 -1.864 -0.517435 1173.48 0.788478 0.810514 0.823281 0.806771 367.092 -2.65994 0.0794988 721.651 0.0996691
430.027 0.107494 -2.77496 328.356 0.339888 1.01355 771.511 0.787355 0.737347 0.827542 0.878405 379.934 -0.717691 0.0272526 990.587 0.0996691
1668.66 0.815532 -1.18753 1098.22 -0.527628 0.311982 2752.54 0.875416 0.699346 0.849735 0.699981 2082.06 2.66271 0.0907724 3204.57 -0.0996691
1996.47 -0.535964 -2.30373 1796.43 -0.11298 1.4503 3763.34 0.709541 0.753583 0.843092 0.712805 1256.52 -0.63932 0.0376039 4268.6 -0.0996691
1797.34 -0.577427 0.628351 890.919 0.520888 -0.835774 2420.26 0.842386 0.258481 0.786212 0.900575 1919.56 -2.94798 0.0416224 2794.78 -0.0996691
2045.21 -0.131373 3.06691 1809.53 -0.132035 -1.36242 3145.74 0.612045 0.761406 0.767762 0.852235 1151.19 0.454984 0.470231 5095.98 -0.0996691
1034.89 0.466393 -0.0731961 1001.78 -0.239488 1.65348 1834.38 0.589696 0.745976 0.598635 0.826037 1126.28 -2.18471 0.00787926 2286.25 0.0996691
2508.41 -0.195598 0.802066 561.424 0.000893068 -3.1144 2427.73 0.170356 0.744913 0.687221 0.789006 2334.64 -2.08768 0.359638 3213.4 0.0996691
1928.72 0.833442 -0.028523 485.943 -1.30406 -3.02615 3205.98 0.602071 0.738886 0.806893 0.852098 1457.83 3.01104 0.0403914 2888.12 0.0996691
2424.59 -0.722946 -1.51528 1236.39 1.86747 1.10524 6781.66 0.451592 0.796913 0.797914 0.844077 386.964 2.04462 0.0802736 4833.5 0.0996691
1455.97 -1.62024 -2.11681 449.153 1.1696 1.41709 3543.91 0.479231 0.747438 0.697662 0.741061 1146.18 1.01402 0.18807 2117.11 0.0996691
1240.71 0.303728 1.85635 1159.8 0.00824037 2.87657 1340.36 0.785621 0.713565 0.8239 0.818018 1757.89 -0.808219 0.282825 2488.59 0.0996691
1292.14 0.588273 2.13193 350.413 2.30065 -2.94108 1602.94 0.254343 0.871742 0.793772 0.789336 1284.57 -0.891245 0.216916 1717.86 -0.0996691
1858.54 0.171543 0.0962865 352.876 -2.8509 -1.20979 3786.35 0.201252 0.743001 0.718533 0.853078 1817.3 3.13731 0.189625 2419.56 0.0996691
2470.56 -0.451753 -2.66999 1192.48 1.31725 -1.10945 4274.41 0.561688 0.259368 0.667061 0.886005 2527.45 0.964622 0.155881 3783.16 0.0996691
686.747 -1.7079 -0.675934 322.778 1.6756 2.29473 2673.39 0.652979 0.876451 0.699394 0.711738 553.214 1.87892 0.0399609 1354.44 0.0996691
2893.36 -0.401436 2.18814 1285.44 0.157346 0.327504 3511.81 0.155749 0.68583 0.793062 0.714618 1962.26 -1.37533 0.24771 5016.09 0.0996691
1944.25 0.091376 1.09941 1012.49 1.11097 -2.4882 3168.17 0.771699 0.8048 0.814294 0.827754 840.465 -1.54993 0.035113 3464.07 0.0996691
1244.12 0.0977324 -2.6005 702.3 0.888173 -1.7565 1141.28 0.73719 0.700554 0.75191 0.821398 1300.01 1.03488 0.146155 2363.07 0.0996691
1473.92 -0.568232 2.41108 1043.97 -0.647782 -2.17471 1921.64 0.793761 0.554651 0.821804 0.762894 1272.78 -0.586177 0.207737 3241.84 0.0996691
1586.52 -0.0323093 -1.18826 391.751 2.04105 0.583163 2368.56 0.338656 0.804249 0.851959 0.796791 1760.53 2.03244 0.258224 1967.57 0.0996691
2290.32 0.737331 -1.06616 999.906 -0.411042 -0.366004 2135.75 0.785366 0.71737 0.653043 0.69844 2333.48 2.27007 0.0180032 3750.99 0.0996691
2537.67 0.00709412 2.3901 1851.92 0.84782 -0.519159 4742.04 0.709918 0.834244 0.671992 0.816894 825.152 -1.24743 0.331715 4523.16 -0.0996691
1716.01 0.745178 -2.89729 571.225 -2.76352 2.49379 5663.95 0.63137 0.579658 0.587706 0.840837 1928.01 0.0485263 0.0680954 2459 0.0996691
2052.77 -1.35762 -2.87239 866.109 0.761005 1.8337 4133.69 0.155436 0.79796 0.891782 0.805488 1931.27 -0.139906 0.0639682 2850.84 0.0996691
2070.68 0.153354 -0.896673 1508.28 -0.751799 2.70088 3960.48 0.308689 0.812448 0.700258 0.827744 872.033 1.4747 0.191564 3591.92 0.0996691
1399.91 0.846206 -1.32214 1011.32 0.254484 0.934489 2314.96 0.379198 0.676151 0.541704 0.798684 1148.16 2.09209 0.0284953 2992.67 -0.0996691
1904.7 -0.191896 1.36165 724.043 0.874827 -0.287453 2216.51 0.72521 0.716339 0.756068 0.81687 2680.49 -2.09016 0.161945 3383.18 -0.0996691
1859.76 0.365005 1.34226 1716.8 0.669337 -1.13507 3496.21 0.666101 0.684349 0.836609 0.747072 1158.2 3.09623 0.357892 3590.79 0.0996691
1527.08 0.646167 3.09876 597.2 -0.681758 -0.381603 2404.68 0.470056 0.661768 0.790836 0.776552 978.902 0.199816 0.05 2214.84 0.0996691
1476.14 0.254429 2.99037 275.76 -0.421374 -2.02177 987.025 0.501079 0.763373 0.771699 0.733874 1437.58 -0.115039 0.17851 1875.97 0.0996691
2038.95 -0.156093 0.631099 863.846 -0.786809 2.30532 2303.52 0.63632 0.595691 0.531285 0.802222 1857.06 -2.05658 0.111814 3375.11 -0.0996691
1753.73 -0.776603 -0.433695 1115.88 -0.228454 2.61302 3008.19 0.832253 0.380435 0.786858 0.800194 642.063 2.91779 0.286195 2967.72 0.0996691
1052.13 0.18044 -1.58878 252.299 -2.69524 1.55146 2327.96 0.832459 0.810895 0.794444 0.796888 801.888 1.42877 0.0440245 1341.3 0.0996691
1736.36 -1.3047 -0.242096 1293.69 -1.1165 1.62371 2555 0.647866 0.322119 0.662743 0.667114 1721.73 -2.68271 0.072283 3149.58 0.0996691
1269.48 1.43595 -0.91856 909.199 0.673919 2.44032 2373.24 0.770842 0.818601 0.86168 0.703642 550.57 2.21766 0.0844676 2440.58 0.0996691
1478.83 -0.0631292 -2.76002 540.367 0.710612 0.19201 2009.07 0.410605 0.412694 0.877718 0.684635 1297.79 0.467228 0.0543697 2052.03 0.0996691
589.414 -1.30724 2.20362 427.878 -2.32293 -1.62704 1147.53 0.78618 0.833043 0.824962 0.824674 381.337 -0.988679 0.022606 1227.65 0.0996691
411.001 0.414273 0.905677 337.288 -0.974967 0.317791 680.899 0.751458 0.749575 0.816939 0.802196 366.183 -2.60682 0.0892117 820.378 0.0996691
669.088 -1.63214 3.07835 552.965 -0.869566 -0.0423983 1353.41 0.750955 0.627094 0.793675 0.778084 119.557 -0.234763 0.0541706 1210.09 0.0996691
1061.4 0.127385 1.77763 578.694 -0.145509 -2.98943 1174 0.672895 0.735349 0.800018 0.727192 879.864 -0.768117 0.00520277 1947.45 0.0996691
676.706 -0.446526 -2.59284 469.825 -2.77815 -2.76167 1713.03 0.757313 0.778646 0.853598 0.757633 672.562 0.347919 0.126409 1367.22 0.0996691
1532.86 0.407723 -0.666762 1208.75 -0.208123 2.50948 2924.88 0.697617 0.711034 0.754163 0.805606 353.433 2.23309 0.0825124 2687.77 0.0996691
444.861 -0.304464 -0.591517 261.905 -1.17401 2.54744 787.524 0.701631 0.805627 0.838422 0.827211 270.25 2.63581 0.0405929 848.066 0.0996691
1758.46 0.693689 -0.182553 658.747 -0.573444 -2.56032 2509.98 0.663873 0.771296 0.816583 0.828096 1087.09 2.41299 0.0344906 2879.19 0.0996691
1523.6 -0.451276 2.16412 605.364 2.34448 2.40542 3759.98 0.251207 0.77998 0.668792 0.855581 1995.2 -0.829077 0.341811 2254.16 0.0996691
1856.54 1.11853 -2.76438 1792.98 0.0451942 1.03648 4092.07 0.795398 0.380653 0.815041 0.637429 1097.6 -0.685151 0.644122 3681.48 0.0996691
1753.52 -0.305638 -1.08943 1674.73 -0.268731 3.08711 3039.06 0.727368 0.73246 0.810405 0.891684 809.343 1.28656 0.316069 4479.44 0.0996691
1022.21 -1.36861 0.455372 352.152 -0.102958 -2.41836 1564.1 0.632527 0.732719 0.695678 0.845938 858.309 -2.96466 0.173184 1606.29 0.0996691
861.64 0.566435 -0.456904 590.907 -1.23049 2.52709 2136.12 0.577438 0.711541 0.542695 0.683131 116.552 -2.75244 0.0550387 1692.73 0.0996691
1237.14 -0.340343 2.59933 1031.41 0.982738 -0.235265 2808.7 0.283305 0.643168 0.752573 0.764677 456.669 -1.38203 0.625539 2328.65 0.0996691
1972.12 -0.179726 0.127839 911.2 -0.955392 2.70917 2834.76 0.83137 0.653442 0.811578 0.693129 1329.3 -2.57339 0.155533 3149.42 0.0996691
1499.47 -0.786094 -0.165591 363.333 -0.510175 2.94441 1538.96 0.736844 0.621269 0.810945 0.806222 1124.12 2.96216 0.00412893 1904.33 0.0996691
438.735 1.05628 0.191993 279.974 1.32005 2.76346 766.901 0.794788 0.693754 0.763865 0.809851 219.496 -2.66488 0.190538 729.86 0.0996691
809.063 -0.810465 -2.22159 728.234 0.825446 2.03688 1995.59 0.504422 0.779236 0.853132 0.784615 423.815 0.703207 0.0920088 1981.93 0.0996691
2295.85 0.1458 0.405295 728.042 0.99758 1.78268 2055.21 0.716544 0.591224 0.718492 0.776511 1908.07 -2.44513 0.0930338 3614.13 0.0996691
1165.14 0.898372 -0.700979 513.714 -1.34409 -1.41334 2238.55 0.741511 0.719839 0.872758 0.839524 1385.22 2.29004 0.069145 1656.77 0.0996691
2246.54 -0.86031 2.91254 818.891 1.16288 1.10226 3915.18 0.78035 0.586903 0.809302 0.788066 1548.7 -0.442913 0.0320205 3711.71 0.0996691
923.973 0.39137 -0.325243 879.91 1.61352 0.243312 1382.02 0.652116 0.395264 0.783638 0.642974 1821.51 3.06521 0.13956 1849.77 0.0996691
2663.78 0.146525 -0.226333 270.008 0.503433 -2.33239 1756.23 0.321869 0.803484 0.351054 0.71243 2405.68 2.89542 0.00972414 2982.48 -0.0996691
2260.4 -0.969607 0.664152 2129.07 0.624605 2.99131 5702.71 0.2471 0.750787 0.884498 0.771106 1622.54 -1.40294 0.0786791 4510.95 0.0996691
1340.27 -0.0716438 1.61948 932.961 -1.26581 -0.557747 2460.38 0.693562 0.786133 0.752397 0.794475 865.57 -2.33062 0.126717 2390.28 0.0996691
2966.93 0.248106 1.148 2216.13 -0.152019 -2.27619 5286.77 0.573017 0.413006 0.756683 0.632952 869.483 -2.33491 0.0275195 6025.22 0.0996691
2034 -0.138417 0.0387224 1934.88 0.479947 -1.74272 3402.35 0.750612 0.58164 0.766876 0.650496 2286.48 2.35355 0.400724 3947.91 0.0996691
1929.72 -0.393834 2.34373 1400.56 0.644794 -1.96947 3319.94 0.78592 0.687742 0.800612 0.818595 807.917 -0.640121 0.057387 4597.09 0.0996691
714.879 2.15113 -2.6523 629.603 0.95684 0.423382 1657.08 0.638743 0.689901 0.827561 0.85109 370.059 0.798069 0.053241 1618.99 0.0996691
2360.59 -0.609232 0.482804 1668.1 0.533561 2.71092 4410.7 0.70859 0.690145 0.904142 0.802116 1450.98 -1.69559 0.137562 2552.52 -0.0996691
447.578 -0.00574045 -2.66436 321.759 -0.0372975 0.429101 813.25 0.765913 0.836747 0.812693 0.859457 123.579 0.385649 0.0234228 698.22 0.0996691
857.617 -0.26891 -0.170059 277.084 -1.7881 -1.74821 1116.01 0.765849 0.734605 0.755877 0.808273 753.199 2.84598 0.0323219 1000.31 0.0996691
1375.59 -0.247019 1.45398 900.809 -0.321214 2.83409 1498.09 0.82449 0.436913 0.830874 0.785771 1726.15 -1.12914 0.508714 2309.17 0.0996691
577.869 -0.0464402 2.93845 567.349 0.953951 -0.606435 1346.63 0.689282 0.604673 0.793894 0.784023 175.696 1.31734 0.281922 1161.22 0.0996691
1236.74 1.5083 1.08618 265.011 -2.53085 -1.64148 4406.5 0.817109 0.721994 0.76956 0.852085 2045.89 -1.86176 0.00452816 1767.58 0.0996691
1397.04 1.13179 0.764451 770.689 0.656514 -2.06486 2191.62 0.559435 0.850068 0.794588 0.821929 801.86 -2.75673 0.14188 2204.87 0.0996691
1407.59 1.35859 -2.39993 827.446 -0.442508 0.356646 3105.19 0.436441 0.825213 0.716585 0.8311 702.512 1.18725 0.0924302 2262.67 0.0996691
1757.78 -0.403496 -1.52647 798.784 -1.08009 0.0940827 1987.54 0.354919 0.846154 0.795964 0.77484 1867.29 2.03863 0.191748 2856.86 0.0996691
1300.88 0.116316 2.62829 636.024 0.658782 -2.7158 1045.93 0.800003 0.637725 0.803795 0.792679 1078.4 -0.363196 0.0372403 2459.01 0.0996691
1967.5 0.109115 1.27127 1700.2 1.66324 -0.791078 4525.26 0.772522 0.534006 0.791785 0.77918 2583.62 3.04593 0.217673 3931.78 0.0996691
2208.44 1.347 2.86081 2162.89 -1.0582 -0.199842 7969.8 0.655383 0.810201 0.734921 0.833023 123.155 3.10579 0.106097 4784.27 0.0996691
3063.5 -0.0821823 0.264122 1496.83 -0.489074 -2.45632 4732 0.117611 0.768795 0.822741 0.820189 3030.67 -3.0734 0.360046 4609.99 -0.0996691
1438.92 -0.105912 -3.02891 1272.34 1.17558 -2.31695 2162.11 0.849442 0.820892 0.810506 0.747337 2189.26 0.474372 0.384502 2925.77 -0.0996691
2778.59 -0.279961 2.82205 1637.52 -0.311209 -1.46361 3652.49 0.794116 0.843678 0.821823 0.851004 2626.78 0.265131 0.0388917 4448.7 0.0996691
1350.45 -0.522056 2.83593 1245.67 1.90965 -2.55421 4215.11 0.656028 0.814188 0.746111 0.833089 2137.76 0.114784 0.0360677 2651.42 0.0996691
1990.39 0.469811 -2.00125 1068.69 -1.11709 -2.04744 2611.82 0.700103 0.729413 0.611747 0.773897 2111.42 1.08909 0.202841 3316.41 0.0996691
2442.39 -0.466783 1.42332 1738.79 -0.618422 -0.510223 3453.83 0.574698 0.777166 0.826451 0.865274 2398.22 -2.43117 0.107332 4208.04 0.0996691
550.82 1.00336 -2.25185 298.985 -0.1941 0.95691 1033.36 0.784259 0.845974 0.804774 0.774397 304.501 0.812557 0.0300927 820.03 0.0996691
475.414 -1.35148 0.526562 422.943 -1.16906 -0.861844 679.015 0.699561 0.732054 0.778956 0.737945 623.671 3.03239 0.264188 887.556 0.0996691
1851.95 0.713629 0.423743 1346.42 1.04404 -2.00829 3114.03 0.435606 0.600269 0.635178 0.870369 388.258 2.41398 0.175581 4040.95 0.0996691
436.526 1.39789 -3.00148 427.169 -1.27991 0.0296731 1786.85 0.74482 0.852246 0.852068 0.748044 31.4346 -0.1594 0.073024 884.105 0.0996691
1855.53 -0.283464 0.711445 1352.01 0.364709 1.92999 2211.17 0.258846 0.745572 0.826931 0.775757 1890.73 -2.00604 0.0160916 3676.74 0.0996691
1509.36 0.418521 -1.64092 1382.84 -1.3015 1.79555 4085.89 0.357424 0.669384 0.852237 0.813772 946.852 0.371322 0.108591 3460 0.0996691
792.757 -0.212063 0.659611 581.482 -1.30866 -2.39028 1619.82 0.72098 0.561607 0.733043 0.856835 199.763 -2.77192 0.164468 1388.62 0.0996691
1743.1 0.975943 -0.881532 1243.31 0.984693 -2.73867 2415.61 0.423104 0.350095 0.744855 0.630058 592.162 1.42108 0.104421 4557.34 0.0996691
1697.19 0.00899397 -0.955806 1443.26 -0.770425 2.28894 3440.48 0.566331 0.674729 0.891391 0.773911 371.667 2.61247 0.118536 3371.26 0.0996691
