pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
686.9 0.459292 -1.00855 505.821 0.802839 0.985741 1031.98 0.204614 0.43334 0.675936 0.52463 1216.83 2.05042 1.0514 1374.63 -0.0996691
2497.89 0.746313 -1.81938 671.678 -0.356139 2.60116 2589.77 0.73801 0.552519 0.692768 0.36885 2351.84 0.820026 0.0488309 3210.92 0.0996691
1063.59 -0.352248 -1.36289 643.127 1.54189 1.90718 2456.5 0.850792 0.811859 0.836361 0.872083 471.982 0.900272 1.00937 1791.47 0.0996691
419.345 0.599229 -0.338923 298.918 0.659223 2.7397 727.45 0.574896 0.553439 0.730304 0.53523 986.695 2.76592 0.0194387 689.593 0.0996691
743.455 0.766465 -0.714716 292.287 -0.00504942 1.99848 997.818 0.703971 0.650543 0.766591 0.503323 757.797 2.40445 0.389779 1255.48 0.0996691
818.078 0.113029 -0.718705 717.951 0.0703658 2.51305 1692.73 0.0920265 0.0815381 0.726933 0.824341 1059.74 2.7782 0.0343113 1630.69 -0.0996691
363.099 -0.44923 2.04321 292.801 -0.727291 -1.69649 634.047 0.702092 0.760319 0.575475 0.818326 685.978 -0.870348 0.0933146 713.772 0.0996691
782.092 0.486626 1.88831 505.223 1.35159 -1.37726 1383.08 0.0886094 0.704451 0.783326 0.791099 801.53 -0.619811 0.750422 1416.49 0.0996691
368.41 0.513358 -2.15304 349.816 0.825372 -0.117755 637.58 0.789187 0.407638 0.764572 0.778953 907.203 1.59062 1.09515 768.758 -0.0996691
1039.38 -0.235917 -1.37077 621.6 -0.122733 2.18259 1593.14 0.595128 0.111993 0.661684 0.690742 603.038 -1.86002 0.483039 2258.51 0.0996691
735.026 -1.39151 1.23749 703.753 0.16799 1.64931 1288.81 0.500062 0.539267 0.656296 0.69932 2350.27 -1.71234 0.438993 1519.89 0.0996691
496.35 1.02859 -0.126233 336.378 -0.627394 2.80541 1120.77 0.482968 0.536521 0.589267 0.653943 97.3482 0.318216 0.0385585 929.407 0.0996691
2705.16 0.185841 -0.823879 1229.52 -0.0400988 2.16567 3667.12 0.716739 0.733073 0.59926 0.670096 149.335 -1.10298 0.278874 4253.98 0.0996691
699.499 -0.0833284 -0.663835 425.881 0.202484 2.36078 1124.33 0.6307 0.807034 0.783292 0.82622 443.336 1.1735 1.19273 1267.89 0.0996691
951.171 -0.403836 0.612821 304.736 0.0739731 -2.76299 1127.59 0.525808 0.67463 0.810187 0.82563 968.886 -2.49449 0.073709 1643.27 -0.0996691
1073.35 1.37316 -2.37492 441.504 0.985131 1.59753 1297.35 0.775191 0.47865 0.770257 0.571011 638.857 0.170981 0.260486 1603.29 0.0996691
648.296 -0.785498 -1.84324 292.918 1.20627 2.28999 1293.36 0.285337 0.611784 0.680403 0.779943 1059.5 1.00819 0.2287 967.214 0.0996691
1152.94 0.230178 1.28861 280.716 -0.360626 -2.13157 1208.51 0.349241 0.764681 0.400716 0.584898 980.679 -1.44092 0.648059 1496.77 0.0996691
744.857 -0.783207 -1.35449 333.045 0.191474 1.11914 1078.09 0.828055 0.654197 0.823592 0.827956 887.418 1.03525 0.0905542 1275.58 0.0996691
598.239 -0.045405 -1.10331 490.671 0.120971 2.07917 1097.44 0.467832 0.774698 0.808003 0.667624 56.8457 0.421029 1.52305 1083.69 0.0996691
1479.54 0.714157 -1.56772 481.269 -0.414615 1.443 1984.32 0.287994 0.759132 0.810402 0.698553 310.902 -2.52754 0.956115 1937.38 -0.0996691
359.14 1.24911 -2.31247 301.424 -1.21329 3.13311 1072.66 0.633595 0.455315 0.734766 0.693925 1174.71 0.458183 0.87998 717.729 0.0996691
641.968 1.33494 -1.06768 468.005 0.520654 2.66621 1166.99 0.329271 0.797835 0.528104 0.706956 908.814 2.19007 0.473752 1164.46 0.0996691
664.839 0.691825 2.53147 315.235 0.431865 0.278114 846.065 0.787231 0.718781 0.713975 0.855971 1861.81 -1.44855 1.20546 1002.78 0.0996691
881.223 0.314751 -2.98719 622.854 -0.792986 -0.971796 1563.81 0.716852 0.122356 0.592689 0.65989 382.88 1.35776 0.0442522 2040.38 0.0996691
1742.63 -0.416738 0.760592 275.067 0.14197 -1.09533 1207.61 0.742771 0.596616 0.784206 0.719234 2407.47 -2.92731 0.0278127 2057.2 0.0996691
1047.01 0.568903 -1.45183 463.493 -0.00875964 -3.01501 1117.53 0.215981 0.689053 0.620913 0.803612 158.208 0.569836 0.72549 1522.88 0.0996691
781.03 0.141695 -2.13234 261.588 1.17873 -2.53798 535.02 0.451104 0.25044 0.726812 0.499061 1681.39 0.767397 0.621823 1081.64 0.0996691
480.501 -0.792164 -0.0412687 378.739 0.0740944 2.8707 950.796 0.359998 0.510202 0.557345 0.690075 165.806 -2.69087 0.131127 941.926 0.0996691
592.441 0.0604962 1.65116 316.634 -1.12727 -0.361221 927.999 0.38275 0.692907 0.783808 0.608476 913.093 -1.66529 0.805444 960.596 0.0996691
558.763 1.43151 -0.0292773 315.834 -1.00897 1.6174 1454.39 0.568197 0.707642 0.715473 0.713772 1073.91 -2.02979 0.0193608 1222.34 0.0996691
555.117 0.329698 -0.8787 464.784 0.247908 -2.80376 853.555 0.82725 0.683885 0.678118 0.774048 746.503 0.0858671 0.966551 1412.82 -0.0996691
966.892 0.0140257 2.955 856.154 -0.683002 -0.276012 1985.49 0.425822 0.500719 0.69855 0.785844 284.316 0.584231 0.858324 1840.29 0.0996691
499.497 0.215886 1.45248 343.761 -0.478917 -1.04807 848.508 0.834417 0.320342 0.748606 0.592029 1771.94 -1.63081 0.586316 912.293 0.0996691
1131.3 -0.270881 0.598332 312.318 2.33051 -1.29621 2259.17 0.729181 0.602864 0.734673 0.671964 1404.73 -2.77916 0.0807552 1445.24 0.0996691
577.437 0.154545 3.10253 414.065 0.160218 0.82081 950.198 0.414893 0.622421 0.543488 0.800446 741.853 -0.259526 0.313312 1218.25 0.0996691
396.211 0.919445 2.69187 377.468 -0.626835 0.101165 1011.36 0.41405 0.719154 0.783332 0.764451 206.555 -1.38264 0.0584686 989.702 0.0996691
752.821 0.0882492 -0.355234 436.628 0.867117 -1.89713 941.298 0.750262 0.605482 0.774682 0.78005 1198.03 1.44627 1.58032 1256.61 0.0996691
599.325 -0.12828 -1.14284 500.504 0.188163 1.86678 1124.89 0.513968 0.445224 0.653131 0.704731 163.383 2.99213 1.1248 1256.65 0.0996691
340.613 -0.0215266 0.861499 287.963 0.948534 -2.39875 729.011 0.842118 0.380833 0.79831 0.667636 1101.75 -2.09932 0.118298 606.701 0.0996691
387.014 1.65939 -2.39124 303.981 -0.663852 0.54474 1206.52 0.351872 0.453117 0.834714 0.550315 281.53 -3.10962 0.71295 780.4 0.0996691
777.091 -0.136417 -2.88075 272.255 -0.851799 0.76651 978.767 0.63367 0.798959 0.659652 0.823337 1183.37 -0.406566 0.832854 1008.72 0.0996691
671.47 -0.176311 2.15613 275.851 1.10975 -1.2056 1045.65 0.519704 0.52645 0.523691 0.643589 518.656 -0.499382 0.6973 1164.56 -0.0996691
734.043 0.663055 -2.87926 514.409 0.255286 0.38236 1275.02 0.663467 0.417797 0.688525 0.82691 473.937 -2.46573 0.0469642 1230.76 -0.0996691
944.025 0.461994 -0.0505914 431.589 0.0112693 2.46513 1267.51 0.275033 0.735323 0.793186 0.801319 785.695 -1.83857 1.78791 1367.45 -0.0996691
541.423 0.0120201 1.13972 401.698 0.515412 -3.09244 839.809 0.612833 0.674289 0.793981 0.699669 894.261 -1.2518 0.453798 1011.83 0.0996691
637.818 -0.000747741 -2.51527 593.717 1.53096 1.59557 1521.63 0.512929 0.648973 0.878742 0.708676 1165.51 -0.57245 1.58373 1207.55 0.0996691
797.627 -0.575785 -0.968405 261.271 0.874347 1.01803 1058.13 0.171726 0.547539 0.577997 0.585684 1843.02 2.95701 1.06463 1109.75 -0.0996691
549.33 -0.835768 1.37888 523.817 1.34744 2.91443 1617.49 0.653255 0.403414 0.805951 0.601957 1978 -1.04422 1.19977 1188.02 0.0996691
653.062 0.783218 -2.09834 463.404 1.36025 -0.337508 929.135 0.783126 0.543671 0.82497 0.829889 1083.1 1.70329 1.23444 1170.07 0.0996691
1068.34 -0.436272 -1.95198 727.601 -0.204737 1.85951 1691.61 0.399091 0.724603 0.577392 0.790336 1093.96 0.245642 0.828922 1819.68 0.0996691
1537.49 0.107028 2.12437 274.524 0.221105 -0.771537 1305.17 0.695304 0.4528 0.858336 0.840552 624.502 -1.34723 0.581063 1924.84 -0.0996691
530.91 -0.463441 1.23503 513.961 -0.155543 -1.73361 1117.21 0.779344 0.0975901 0.8367 0.743563 233.814 -2.59285 0.709109 1092.22 0.0996691
492.77 -0.178581 -2.27704 471.368 -0.26897 1.5814 929.556 0.454557 0.308368 0.47597 0.712914 916.004 -0.836917 0.725633 955.357 0.0996691
510.619 -1.15917 0.905164 310.4 1.27417 -2.44322 1466.54 0.787955 0.733337 0.799908 0.802153 70.9384 -0.506497 1.40535 829.149 -0.0996691
439.451 -0.495928 1.27856 256.038 1.078 -2.88819 837.477 0.314965 0.662519 0.681137 0.80158 1580.5 -1.44759 0.686005 700.585 -0.0996691
477.951 -1.30709 -1.54878 321.747 -0.598236 2.6723 769.396 0.577725 0.30368 0.844933 0.771161 759.105 1.01551 0.0869937 834.474 0.0996691
705.794 -0.0997085 -2.33619 583.062 0.66078 1.1062 1418.33 0.647949 0.52534 0.879246 0.343023 988.548 1.15372 0.0707595 1661.26 0.0996691
318.475 -0.391106 0.983372 255.791 0.839527 -1.97094 688.338 0.260536 0.757826 0.810514 0.725932 530.398 1.25307 0.268654 582.564 0.0996691
616.701 -0.0300847 -2.38608 524.76 0.0601534 0.219628 1106.82 0.683567 0.756194 0.615096 0.814398 196.237 -0.0467661 0.262491 1459.26 0.0996691
950.626 0.658718 -1.30299 933.809 -0.193555 2.03286 2109.01 0.0734173 0.368762 0.55006 0.805838 77.8524 1.92397 0.10852 2349.25 -0.0996691
870.506 -0.531568 -0.679419 350.172 2.31799 1.99172 2423.86 0.622417 0.809169 0.737403 0.821873 154.376 2.32931 0.134013 1463.54 0.0996691
880.208 0.202187 0.108123 567.686 -0.194388 -1.98676 1267.39 0.561331 0.443823 0.743097 0.814955 1019.5 2.23998 0.493669 1537.05 0.0996691
715.831 -0.157273 2.03794 282.472 -1.02283 -2.6161 795.909 0.587547 0.568457 0.736876 0.769473 1365.71 -0.248404 1.11972 1106.71 0.0996691
276.26 -0.537543 2.21611 275.094 -0.693512 0.238725 468.342 0.65003 0.775675 0.754469 0.735373 1192.91 -2.38816 0.248842 714.896 -0.0996691
1007.33 -0.429373 2.02456 835.503 -0.497855 -1.26687 1841.34 0.701919 0.731483 0.76816 0.923432 866.333 -1.09672 0.172074 1841.6 -0.0996691
591.39 -0.97333 0.024263 252.723 -2.45644 -1.66354 874.139 0.603935 0.500473 0.754781 0.752018 1539.97 2.95233 1.58838 807.206 0.0996691
364.56 0.824355 1.48159 332.864 -1.24315 -2.36553 1088.52 0.633057 0.236228 0.478247 0.447704 615.359 -0.935079 0.0772586 718.998 0.0996691
948.687 0.188358 2.81185 511.037 0.758372 0.902273 1223.09 0.721173 0.660566 0.861804 0.728867 1491.04 -0.977255 0.32202 1725.26 -0.0996691
716.371 -0.552509 -0.670481 360.477 1.12442 -2.59053 1274.94 0.533786 0.692892 0.375878 0.791902 1952.75 2.34392 0.358429 1340.89 0.0996691
1402.21 0.228443 2.40292 1149.93 -0.434949 -0.597175 2698.91 0.576349 0.374436 0.552708 0.481545 748.466 -1.52388 0.928015 2682.63 -0.0996691
977.279 0.136819 2.91852 838.031 0.478474 -0.12062 1921.01 0.403367 0.259647 0.4418 0.76031 1091.27 -0.459167 0.153301 1832.44 0.0996691
654.56 -0.745715 -2.58591 326.727 -1.04594 1.64703 818.46 0.77055 0.686008 0.729975 0.82032 1316.11 -0.144384 0.501866 1164.67 0.0996691
926.713 0.0134668 -0.509502 524.29 0.142232 2.70223 1475.91 0.305859 0.136062 0.729893 0.790373 787.07 2.49596 0.133557 1492.59 0.0996691
556.409 -0.234369 -1.95665 394.998 -0.668947 -0.697924 624.556 0.757346 0.585859 0.650354 0.716472 1667.76 1.69918 0.0422416 1091.51 -0.0996691
911.669 0.0621333 -1.88959 527.222 0.550627 1 1430.89 0.778162 0.5401 0.742491 0.657343 88.348 1.0687 0.0817732 1527.17 0.0996691
1059.76 -0.213436 2.05248 273.525 0.283322 -2.21317 1108.25 0.0451903 0.657812 0.728492 0.585782 1239.19 -0.372964 0.347316 1524 -0.0996691
861.029 -0.954262 -1.00593 675.444 1.52873 1.80669 2852.46 0.792228 0.731211 0.853691 0.614875 476.464 -2.51358 1.5099 1516.9 0.0996691
772.77 -0.466376 1.20263 361.579 -0.327979 -2.40677 1054.04 0.569808 0.632079 0.870531 0.808605 179.34 -2.5532 0.119542 1153.7 0.0996691
517.193 0.425398 0.48154 344.021 1.72467 2.08274 860.704 0.495904 0.817091 0.836251 0.790315 1016.77 -2.41939 0.0781713 901.071 0.0996691
564.798 1.0709 1.72222 374.762 0.231824 -2.8812 816.608 0.527819 0.454427 0.811919 0.765881 1650.85 -0.264769 0.809701 944.45 -0.0996691
1105.6 -0.507083 0.781996 353.746 1.15033 -2.28718 1724.44 0.774945 0.339011 0.81419 0.310551 869.051 -2.44711 0.0599957 1481.41 0.0996691
1574.42 0.0719099 -3.04688 345.331 -1.1739 0.862853 1711.44 0.678532 0.559131 0.822202 0.411289 1200.13 -0.777207 1.33672 1897.83 0.0996691
845.195 1.25 2.98044 770.594 -0.908923 -0.981743 2578.02 0.60784 0.722812 0.676286 0.744063 1310.22 1.81776 1.16808 1697.43 0.0996691
695.137 -0.311559 -1.31222 312.333 0.72165 1.05285 1023.7 0.779795 0.760161 0.805978 0.522298 730.683 2.83298 0.559484 1235.47 0.0996691
750.968 -1.02903 -1.96011 502.794 0.316955 0.57487 1513.6 0.552848 0.0754413 0.740369 0.728665 1373.52 2.3508 1.5601 1256.58 0.0996691
758.684 -0.466264 1.84277 578.476 0.592268 -1.99032 1495 0.214198 0.289288 0.126666 0.614845 1449.6 0.264421 0.882407 1370.06 -0.0996691
773.281 -0.784694 1.23378 534.777 -0.139643 -2.0871 1400.12 0.153978 0.643817 0.714678 0.723711 406.182 -1.29476 0.788539 1348.16 -0.0996691
461.185 -0.780181 0.602268 400.465 0.266646 2.82481 925.966 0.816708 0.465917 0.725368 0.742358 1304.11 -1.47571 0.500537 862.175 0.0996691
412.495 0.929531 2.0314 313.406 0.647381 -1.18153 738.853 0.776667 0.612672 0.767145 0.561113 276.969 -0.884862 0.28352 887.509 0.0996691
508.052 -1.52223 1.4395 323.506 -0.4999 -0.94995 920.745 0.711129 0.372546 0.848886 0.744983 701.68 -2.28339 0.619349 935.662 -0.0996691
915.467 -0.504098 1.18121 464.21 1.48081 -2.7271 1952.23 0.581689 0.767512 0.8454 0.797884 1226.4 -0.232567 0.120204 1675.45 0.0996691
561.295 0.131522 -1.48653 319.402 -0.312747 1.92894 884.72 0.4695 0.467857 0.543712 0.721591 320.871 0.630485 0.731576 863.973 0.0996691
328.992 0.281698 -2.21079 270.778 1.73012 -0.092111 726.351 0.701621 0.795483 0.752435 0.724029 742.323 1.77584 0.0294449 634.259 -0.0996691
1037.36 0.0496045 -2.88616 615.136 -1.16309 -1.23979 1599.36 0.414414 0.471553 0.75331 0.579485 714.621 0.58855 0.812474 2024.81 0.0996691
326.268 0.14095 -1.9338 306.767 0.173523 -0.123895 499.637 0.667202 0.582049 0.690562 0.589054 1252.65 1.04807 1.17113 803.487 0.0996691
827.211 0.295316 -1.4892 449.474 0.30773 1.39837 1283.2 0.601844 0.149338 0.551563 0.625255 1323.61 1.95576 0.220657 1272.74 0.0996691
604.164 0.830634 0.542675 602.09 -0.293642 2.04789 1130.07 0.317227 0.681809 0.659195 0.716419 2295.34 -1.74961 0.508391 1215.28 0.0996691
911.344 0.420187 1.57454 766.406 -0.081687 -1.30546 1719.59 0.80331 0.353596 0.790793 0.504096 578.93 -1.08576 0.221008 2253.09 0.0996691
832.338 -0.526294 1.40353 445.36 0.0753499 -2.02454 1344.94 0.192256 0.238872 0.614223 0.709253 1730.82 -1.45206 0.058013 1281.89 -0.0996691
611.45 0.320722 1.85571 309.979 -0.711063 -2.05466 941.275 0.695365 0.56872 0.670126 0.751917 698.328 0.837141 1.01486 1027.53 0.0996691
530.166 -0.892519 1.66941 369.922 0.0504451 -0.0692755 817.902 0.827362 0.807473 0.807462 0.867814 1912.82 -2.76318 0.0128961 1114.57 -0.0996691
389.932 1.0509 -0.607453 329.817 -1.59275 -2.16541 1352.12 0.71682 0.7565 0.742186 0.81272 2054.71 2.19015 1.75932 735.194 0.0996691
580.611 0.663578 -2.35028 386.318 0.197894 0.200587 959.428 0.415439 0.651603 0.760967 0.720462 1518.35 -2.70845 0.362096 1174.39 0.0996691
873.559 -0.247639 1.64097 354.353 -0.0707776 -1.30105 1125.28 0.175813 0.583359 0.770322 0.75249 121.733 -2.83554 0.232247 1763.5 -0.0996691
1268.89 -0.119656 1.006 773.423 -0.103554 -1.74253 1961.19 0.701446 0.29315 0.761427 0.429522 758.398 2.8068 1.73742 2022.79 -0.0996691
520.378 0.920018 0.314511 265.108 1.4057 -3.08564 778.356 0.559351 0.774811 0.740473 0.764323 24.0252 0.582623 0.113637 946.106 0.0996691
605.624 -0.714316 -1.8924 413.23 0.579452 0.69195 1196.36 0.715166 0.543277 0.708175 0.718304 508.624 -2.07024 0.17491 1186.34 0.0996691
894.99 0.350647 0.138029 336.596 0.815002 2.70455 1136.91 0.759945 0.246068 0.784157 0.797 844.885 -1.55952 0.386535 1231.08 0.0996691
323.123 -1.29492 -2.83535 296.37 0.0639055 0.379865 802.492 0.45806 0.503426 0.461375 0.627832 268.926 -0.396032 0.761919 611.543 0.0996691
1522.64 1.19245 -0.00993672 863.326 -1.03604 2.73244 3855.38 0.218915 0.746256 0.648039 0.790365 886.539 -2.35358 1.11751 2415.72 0.0996691
849.575 -0.249399 -1.88576 652.486 0.533361 1.11137 1616.06 0.360544 0.581769 0.808649 0.735782 233.439 2.01745 0.33326 1482.96 0.0996691
996.022 -0.420547 1.94188 258.365 0.435309 -0.939577 1126.3 0.193147 0.51952 0.788164 0.772712 739.48 -1.57846 0.590927 1224.29 0.0996691
751.941 0.605419 -0.929012 502.752 0.0188002 3.10601 1177.64 0.787669 0.607803 0.819834 0.324852 998.592 1.87852 1.14107 1278.06 0.0996691
477.299 0.223371 1.77151 315.129 0.34361 -1.81348 774.263 0.413261 0.501632 0.616784 0.811225 434.413 -0.425678 0.337718 1280.84 0.0996691
750.538 -0.29191 2.18431 742.803 -0.637966 -0.198465 1426.1 0.744401 0.57104 0.736436 0.667282 678.2 -1.72332 0.326907 1581.22 0.0996691
715.097 0.524426 2.91843 448.758 -1.02421 -0.685405 1478.28 0.48615 0.756643 0.774111 0.689463 1753.86 0.371719 0.115628 1397.6 0.0996691
474.725 0.681358 -1.91068 427.334 -0.44711 1.67901 1039.57 0.344637 0.626334 0.739632 0.692122 563.591 -1.30561 0.0073185 1123.62 0.0996691
342.57 -0.562738 -1.86914 276.442 0.55372 1.55355 749.018 0.436368 0.381252 0.648699 0.528011 361.439 0.938878 0.51984 632.001 0.0996691
460.171 2.26523 -0.324714 360.344 -0.163298 -2.93482 1487.51 0.390544 0.606024 0.762193 0.436516 1227.73 0.378248 0.597507 797.132 0.0996691
341.429 -0.362102 1.92193 266.245 -0.252024 -0.865507 603.674 0.659129 0.546269 0.790951 0.611892 650.81 -1.65159 0.273113 638.644 0.0996691
784.598 0.68769 -0.245466 441.582 -0.809263 -0.781037 1108.19 0.129668 0.408544 0.759936 0.76609 2071.68 2.60552 0.44402 1601.37 0.0996691
1010.84 0.457074 -0.01348 830.664 -0.0125389 2.23556 1721.81 0.12952 0.848691 0.744277 0.752664 1741.9 -1.57643 0.477287 1898.29 0.0996691
804.354 0.521982 0.272576 645.4 0.0644086 -1.93058 1344.27 0.736003 0.326936 0.634139 0.625151 1055.38 -2.45396 0.509935 1969.55 0.0996691
592.01 -0.642043 -2.36455 492.218 0.17005 1.96921 1011.66 0.253476 0.337154 0.755129 0.742106 1040.5 -0.121345 0.535556 1570.96 -0.0996691
1178.79 0.982427 1.37691 371.526 -0.485692 -1.88622 1705.25 0.777624 0.335739 0.761355 0.768417 274.878 -0.552348 0.65446 1978.65 -0.0996691
630.908 -0.0897586 -2.47041 276.203 0.0747329 0.713768 860.464 0.716768 0.700314 0.580251 0.621953 1668.4 0.119464 0.616378 1085.56 0.0996691
1575.74 0.627025 -2.92256 1173.79 0.663714 0.270307 2841.56 0.177332 0.0310999 0.522109 0.765265 781.95 0.364196 0.104321 2832.77 0.0996691
800.633 -1.01706 -1.63632 396.729 0.52362 -0.443302 1160 0.638768 0.653999 0.843976 0.738367 987.701 0.880697 1.33102 1473.98 0.0996691
972.665 -0.286283 0.950178 422.77 0.77512 -1.70905 1448.69 0.187289 0.768308 0.681809 0.754276 850.141 -2.49399 0.106036 1509.88 0.0996691
590.924 -0.605844 -0.952104 553.154 0.0474707 1.95552 1232.81 0.483526 0.349834 0.79467 0.642869 1444.77 -1.17904 0.226395 1601.33 0.0996691
617.613 -0.0656389 -2.53424 287.087 0.06017 0.220689 855.52 0.265374 0.409822 0.617309 0.771692 1996.6 1.10058 0.242846 927.812 0.0996691
931.876 0.721133 -1.02843 448.386 1.36019 0.539833 1017.23 0.452197 0.353069 0.713121 0.788546 1152.24 2.38469 0.70548 1705.89 0.0996691
1022.49 0.962966 -2.0387 370.726 -1.67503 0.900981 2480.68 0.794721 0.453289 0.850243 0.622788 1034.52 1.4534 0.0277321 1383.37 0.0996691
826.061 0.272402 1.4463 449.299 0.169677 -2.92783 1014.02 0.52924 0.626831 0.867421 0.622095 1257.01 -0.857205 0.19315 1454.76 0.0996691
689.357 -1.1254 1.89642 254.733 1.70478 -1.38646 1860.38 0.209968 0.639242 0.725514 0.787959 1355.41 -1.28353 0.0855358 958.806 0.0996691
700.047 0.302135 2.36719 591.514 -0.0476892 -0.972106 1327.93 0.464293 0.737569 0.883215 0.8167 380.839 -1.42717 0.175386 1654.76 0.0996691
855.198 0.174455 -2.80161 287.781 0.092913 0.909269 986.32 0.338364 0.487716 0.418026 0.646242 1333.25 -0.00675987 0.121814 1260.04 0.0996691
371.244 -0.103476 2.16315 291.958 0.481352 0.774544 475.975 0.500615 0.676592 0.536556 0.654448 612.063 -1.61668 0.457303 827.714 0.0996691
1601.08 0.279211 -1.69972 348.999 -0.451269 -0.326031 1118.98 0.227486 0.429853 0.625077 0.736753 2168.75 1.81006 0.165061 2219.46 -0.0996691
424.772 -0.748362 1.55112 409.106 0.133015 -0.28829 780.545 0.606676 0.593681 0.429624 0.546413 470.529 -2.83994 0.054951 1094.95 0.0996691
551.165 -0.58293 -0.358151 448.455 -0.876243 -1.43366 595.848 0.514536 0.628012 0.623542 0.746562 1036.1 3.057 0.454291 1523.64 0.0996691
481.203 1.75812 0.388441 414.908 0.306303 2.56388 1077.67 0.394826 0.71513 0.568417 0.79356 1160.42 -1.72603 0.0674036 1110.57 0.0996691
817.316 0.316434 1.73765 370.238 -1.26241 1.05719 1108.31 0.235684 0.100806 0.780717 0.85216 1475.8 -1.72923 0.505841 1492.63 -0.0996691
511.802 -0.390498 -0.256138 354.432 0.523136 3.07302 962.272 0.741772 0.268057 0.675506 0.649086 201.425 1.07192 1.32339 837.18 0.0996691
883.299 -0.401478 -2.3204 532.284 0.434167 1.22611 1484.99 0.179486 0.470857 0.777619 0.832728 735.806 -0.783273 0.0501444 2113.21 -0.0996691
746.093 -0.119654 1.91728 627.857 -0.713509 -1.63904 1423.01 0.393494 0.410697 0.635589 0.765615 1250.14 2.56107 0.166269 1729.12 0.0996691
727.584 -0.483967 -3.13324 458.821 0.230344 -1.30332 1045.25 0.519242 0.396217 0.724306 0.480679 1209.06 1.37825 0.80322 1479.52 -0.0996691
580.488 0.282256 -3.02334 518.865 -0.519889 -0.270218 1203.93 0.472321 0.379164 0.780353 0.816864 1685.76 0.380635 0.577698 1073.36 -0.0996691
630.114 -0.320068 1.11147 432.129 0.438829 -2.55749 1105.58 0.262769 0.740592 0.808531 0.811046 876.158 -0.665053 1.77545 1007.14 0.0996691
1028.29 -0.31289 -0.585822 458.052 -0.218489 2.56573 1397.36 0.641937 0.275094 0.795754 0.757564 313.562 0.53007 1.11636 1513.27 0.0996691
309.293 0.329557 -2.66209 304.894 0.89843 0.707248 662.904 0.346641 0.737717 0.778526 0.694262 491.482 0.541136 0.152557 608.196 0.0996691
826.825 0.306093 0.925535 348.353 -0.592537 0.293116 632.206 0.0598588 0.236284 0.868183 0.594241 788.503 -2.19774 0.1912 1423.8 0.0996691
614.695 -0.454776 -0.755568 493.53 1.22595 1.41703 1486.39 0.163022 0.176668 0.760331 0.587035 1182.9 -2.99437 1.75835 1112.25 0.0996691
779.663 -0.636732 -1.77712 718.24 0.0112199 -0.141382 1210.94 0.673076 0.489767 0.628374 0.863138 372.182 0.905178 0.189282 2098.96 0.0996691
393.456 -0.67562 -1.64491 292.646 -0.525488 2.46878 617.688 0.340469 0.773772 0.703728 0.778228 665.029 0.818565 0.293077 741.14 -0.0996691
550.984 0.440157 -2.10661 310.727 -0.164192 1.3823 869.478 0.500017 0.580552 0.64165 0.744361 836.393 1.24936 0.175432 977.501 0.0996691
504.165 -0.42456 -1.23731 483.959 0.244704 0.932118 965.374 0.582096 0.337267 0.807876 0.664072 959.959 -2.94352 0.0109167 1113.51 0.0996691
