pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
585.393 0.456582 2.95841 410.964 0.945597 -1.04885 937.355 0.487012 0.707107 0.523749 0.770917 804.825 0.486156 0.633901 1018.69 92.9047
291.221 -1.16476 -0.495246 274.92 -1.86645 2.23947 601.179 0.797234 0.777651 0.763707 0.815753 321.273 1.85744 0.373425 809.725 92.9047
462.536 1.24467 1.14989 312.108 0.706263 -2.67566 793.528 0.61899 0.234675 0.876732 0.460604 493.785 -1.14859 0.239779 789.943 92.9047
692.274 0.0600124 2.75784 661.306 0.266072 -0.432294 1387.57 0.25657 0.366933 0.694519 0.768681 78.0851 2.80181 0.0210202 1342.21 92.9047
466.085 -1.11181 2.4133 369.443 1.25185 -1.21002 1478.02 0.421882 0.779495 0.860954 0.808938 373.028 0.00769292 1.22091 824.874 92.9047
337.443 0.0897922 2.71642 282.232 0.0408906 -0.305979 627.365 0.656613 0.332486 0.85835 0.82473 524.764 2.65915 0.0679684 607.317 92.9047
413.655 -0.0552545 2.12405 274.056 0.684742 -0.734252 753.664 0.238901 0.684541 0.642803 0.607386 208.279 3.11391 0.9927 653.977 92.9047
273.991 -0.254048 -2.98616 267.011 -0.316663 -0.357373 535.559 0.515398 0.686806 0.603068 0.67693 350.995 1.76773 0.454952 608.519 92.9047
573.299 0.684434 -0.77894 457.087 0.00124383 1.84901 1064.12 0.334588 0.806579 0.849391 0.837878 349.604 -2.98593 0.657925 1062.32 92.9047
397.696 -0.67273 -0.0514873 300.088 -1.24524 -2.97919 723.641 0.736048 0.648702 0.827019 0.819942 292.23 0.647113 0.279731 726.291 92.9047
545.819 -0.424983 -2.81748 347.408 0.197892 0.285103 925.06 0.718232 0.345562 0.737441 0.741512 563.241 -1.34818 1.46017 1050.54 92.9047
588.987 -1.29657 2.13286 284.011 -1.15704 -1.51305 838.801 0.182905 0.764433 0.822579 0.765453 73.2756 -0.716794 0.390517 955.17 92.9047
646.683 0.934396 2.49328 441.334 0.163697 -0.699617 1159 0.564289 0.669968 0.40859 0.551303 318.291 -1.4985 0.794853 1120.49 -92.9047
494.493 -0.813827 -2.26928 404.023 0.318017 1.01689 1063.7 0.316972 0.76051 0.785168 0.662865 329.282 0.132912 0.873328 958.208 92.9047
552.803 -1.11819 2.67938 410.857 0.840541 -0.00307305 1436.07 0.852214 0.498563 0.795803 0.559309 316.047 -1.66774 1.6668 944.863 92.9047
302.997 -1.4951 0.155731 274.625 1.09299 2.41582 1109.95 0.668366 0.717943 0.797383 0.716846 99.183 2.15477 0.261208 718.607 92.9047
369.372 1.5108 -2.4775 254.498 0.188612 -0.536129 688.841 0.561157 0.603124 0.726763 0.666309 516.278 2.29488 1.31366 674.784 -92.9047
376.948 -1.06555 2.49139 289.382 1.46397 -0.189527 1284.89 0.32973 0.369255 0.819255 0.576906 354.814 -1.99713 1.6195 641.82 92.9047
427.271 0.0148531 -0.982009 353.509 0.905545 1.43132 847.934 0.570977 0.160889 0.646739 0.861773 328.812 -2.64196 0.301785 856.839 92.9047
380.33 -0.263276 -2.8519 358.59 0.637634 -0.0751925 811.337 0.697913 0.706399 0.776463 0.630588 424.482 2.47096 0.156929 817.557 92.9047
322.297 0.731053 -0.162804 295.454 0.780848 -3.00128 627.475 0.435483 0.577595 0.818764 0.638226 301.087 1.04538 1.15597 592.772 92.9047
549.478 -0.090365 2.72372 305.343 -0.503546 -1.19893 809.613 0.762058 0.201038 0.660502 0.78526 663.008 0.752619 1.73442 834.179 92.9047
505.432 -0.664672 -2.91531 406.725 1.11729 0.848266 1271.7 0.528006 0.66605 0.757881 0.748914 316.16 -1.12144 1.80869 865.048 92.9047
463.002 0.972964 -2.14141 268.64 1.21071 2.09606 633.853 0.690225 0.718728 0.645538 0.872871 444.721 0.213428 0.236736 725.681 92.9047
430.019 -0.361041 2.75451 315.014 -0.244968 -0.924583 716.125 0.625551 0.691165 0.750852 0.736754 385.484 0.966192 1.78642 732.452 92.9047
485.864 -0.877414 0.200785 458.703 0.97554 -2.64377 1382.55 0.529943 0.576491 0.747204 0.744751 92.4637 0.811974 0.149786 987.878 92.9047
540.09 -0.803539 -0.774685 400.195 -0.712651 2.38081 990.993 0.177125 0.407481 0.778772 0.687063 434.203 2.34377 0.0189095 936.824 92.9047
302.324 1.00278 1.71266 268.445 1.35133 -0.149906 474.929 0.572994 0.801824 0.837161 0.818092 476.43 -1.78735 1.48365 705.121 92.9047
496.012 0.538557 -0.568726 312.472 -0.0872421 2.60592 861.32 0.295738 0.315271 0.784379 0.598009 86.675 1.46148 1.08213 823.591 92.9047
556.317 -0.200118 2.42834 288.602 0.346143 -1.46066 784.086 0.795722 0.710625 0.755294 0.661708 302.224 -0.390763 0.0705441 1076.48 92.9047
682.769 -0.445523 0.0479733 405.63 -0.504255 3.05488 1077.09 0.757982 0.345572 0.743248 0.806721 54.0737 -0.251752 0.298538 1101.17 92.9047
617.852 0.626309 -0.808371 295.717 0.906201 1.54408 811.796 0.671295 0.78026 0.787518 0.772887 547.177 -2.65938 0.102543 937.849 92.9047
506.882 0.30662 2.88223 267.281 0.881004 -0.0942703 769.489 0.747547 0.60651 0.628659 0.672842 142.222 -1.82167 0.215936 889.593 92.9047
1438.43 -0.235307 1.70013 278.193 -0.535784 -1.05355 1370.46 0.52604 0.372358 0.337881 0.543045 1269.27 -1.54844 0.51679 601.801 92.9047
632.143 1.57621 -1.17861 336.469 1.09677 2.85726 869.019 0.786206 0.534817 0.805202 0.45061 605.174 1.20204 0.285832 1085.96 92.9047
470.725 -0.0865292 2.6765 365.545 0.140009 -0.6161 844.056 0.452114 0.856084 0.726156 0.787948 96.7087 1.02594 0.631224 923.289 92.9047
646.97 0.248147 0.315085 409.872 -0.51221 2.78352 1059.67 0.442741 0.667399 0.438536 0.72185 235.894 -1.81405 0.0336521 1078.05 92.9047
302.82 -0.796288 -1.38215 252.852 -0.690429 2.3772 545.637 0.812368 0.512575 0.774306 0.74871 346.701 0.81942 1.50592 562.787 92.9047
355.592 0.36573 1.38812 257.334 0.85564 -1.87404 643.039 0.472105 0.664436 0.788011 0.717458 271.032 1.70703 0.24724 727.548 92.9047
632.26 0.757353 -1.38934 423.134 0.697073 1.31723 1037.46 0.646458 0.594856 0.772484 0.862286 757.823 2.50634 1.14731 1001.19 92.9047
323.507 -0.306094 -0.707915 322.743 0.311199 -3.11268 660.956 0.765255 0.485361 0.73339 0.75202 183.063 0.00460435 0.712342 836.921 92.9047
680.646 0.534093 0.276866 385.658 0.417841 -2.61282 1029.59 0.746287 0.824964 0.797065 0.815056 242.854 2.60769 1.06745 1062.44 92.9047
430.446 0.0444454 0.498526 276.07 0.88212 2.58698 684.325 0.767761 0.758527 0.794853 0.753978 491.294 -1.95953 0.0138057 784.624 92.9047
878.978 -0.857115 -3.05942 535.659 0.817599 0.569998 1861.23 0.533767 0.630389 0.729149 0.752644 604.291 -0.786208 0.849971 1402.09 92.9047
424.566 -1.2641 1.86022 284.178 0.810886 -1.57429 1109.62 0.787614 0.649473 0.832276 0.875619 188.112 -2.54137 0.995408 921.342 92.9047
787.646 -0.079418 -2.90601 261.189 0.452086 0.895092 900.465 0.712302 0.41881 0.721533 0.78166 518.413 0.217014 0.651865 1257.81 92.9047
497.789 0.375882 2.93794 394.073 -0.476247 -1.19173 886.437 0.605804 0.737243 0.82029 0.745054 407.223 0.925391 0.613476 987.869 92.9047
408.952 -0.779903 0.54683 284.133 -0.625166 1.88692 447.138 0.676912 0.664354 0.601822 0.661282 124.77 -1.21217 0.927586 984.193 92.9047
351.4 0.341981 -2.01772 342.589 -0.640757 2.05022 725.267 0.741042 0.810095 0.837224 0.805221 338.308 -0.570316 1.31021 747.59 92.9047
385.051 -0.294765 0.595557 353.021 1.28414 -2.19751 982.411 0.694128 0.584085 0.762267 0.617976 246.395 2.67634 1.01744 714.14 92.9047
355.286 0.808057 0.430163 322.161 2.07061 -1.89367 778.162 0.67162 0.63077 0.8523 0.776839 165.727 -0.77788 1.11103 984.513 92.9047
404.957 0.511418 2.73384 374.965 0.483799 0.0343406 768.126 0.33689 0.719119 0.679146 0.590566 368.673 -2.01948 0.789121 803.734 92.9047
310.058 -0.840901 1.07509 306.106 0.862637 -1.46397 839.566 0.676774 0.678793 0.743738 0.82699 299.053 -2.77408 1.01941 788.38 92.9047
510.448 -1.2619 -0.976516 359.209 -0.370409 -3.07576 860.285 0.581883 0.668974 0.808186 0.748152 672.825 1.48162 1.72797 835.022 92.9047
1465.05 0.0826424 2.3824 395.8 0.717539 -0.688789 1651.33 0.178806 0.289023 0.716077 0.76282 266.811 -1.30779 0.582531 1882.49 92.9047
777.796 0.424866 -1.02333 324.764 0.261466 2.4934 997.689 0.738967 0.798506 0.652236 0.812878 492.421 1.41697 0.102018 1118.27 92.9047
465.855 0.895603 -1.12921 381.697 1.12054 2.23438 855.902 0.668125 0.79686 0.822355 0.790009 308.817 1.75571 0.216453 921.877 92.9047
563.087 -0.682993 0.510407 258.281 -1.57207 -2.78639 884.17 0.507372 0.768671 0.559112 0.774748 339.421 -0.997524 0.550661 975.942 92.9047
407.148 0.44197 -2.88793 261.133 -1.28034 0.81363 901.432 0.776194 0.641068 0.767706 0.583719 277.538 -0.00861422 0.538166 747.411 92.9047
461.911 0.140384 0.177098 320.306 -0.943311 -2.30733 859.323 0.717299 0.745387 0.55882 0.808712 247.16 3.13589 0.679071 827.768 92.9047
290.212 -1.43568 -2.74101 254.582 -0.44318 0.934099 612.671 0.764119 0.671009 0.740899 0.713096 235.56 0.565564 0.353908 528.285 92.9047
676.084 0.73854 -1.61719 285.971 0.437165 0.843128 856.108 0.68183 0.870968 0.734177 0.833817 395.996 2.66548 0.0512652 1048.98 92.9047
372.034 -0.216247 -1.69951 366.934 0.845831 0.761422 817.22 0.818599 0.464234 0.84141 0.827735 410.22 2.30274 0.103791 787.563 92.9047
482.446 -0.879813 -0.232985 266.08 -1.40893 1.43561 578.215 0.811287 0.644134 0.805228 0.806213 450.378 -3.01264 0.600439 910.735 92.9047
518.763 -0.982615 -2.73444 255.635 -0.710701 1.5239 653.474 0.302705 0.728928 0.842556 0.702316 508.189 -0.651141 1.0393 843.417 92.9047
435.951 0.182763 -1.64079 368.63 -1.00225 1.74479 959.612 0.683411 0.475582 0.708367 0.590871 391.582 1.21683 0.328514 842.152 92.9047
317.868 0.360921 0.106918 289.314 0.267927 2.92048 618.371 0.551922 0.694378 0.789594 0.754752 189.881 -1.99385 0.465438 602.182 92.9047
345.677 -1.04966 1.98114 270.148 0.852126 -1.40795 913.026 0.596815 0.496507 0.714247 0.801082 134.385 -3.07059 0.0402477 792.969 92.9047
532.62 -1.06918 -0.522134 390.535 -0.162482 -2.17037 850.932 0.0683124 0.774131 0.822563 0.763844 421.689 2.10728 0.0277929 604.777 92.9047
754.719 -0.137191 -1.68116 407.898 -1.55588 1.42977 1414.88 0.649946 0.286469 0.798427 0.763134 173.39 -3.04472 1.36346 1230.71 92.9047
495.333 -0.354376 1.43494 277.041 1.40601 -1.32654 1063.23 0.147979 0.35908 0.712559 0.790523 671.901 -1.8807 0.551491 928.429 92.9047
445.016 -0.419835 -1.86763 405.605 0.679275 1.86446 962.236 0.697662 0.76878 0.838363 0.751135 322.094 0.947373 0.911994 851.099 92.9047
598.956 -0.323524 1.7263 499.439 0.0866735 -1.28944 1125.66 0.404282 0.409395 0.811756 0.329702 64.3301 0.00166125 1.29355 1138.28 92.9047
468.181 -0.34235 -0.77418 265.825 -0.176399 1.60539 702.116 0.621827 0.28104 0.33486 0.41407 521.816 -3.01345 1.49817 724.32 92.9047
463.38 0.919305 0.883228 354.563 -0.878496 -1.79703 1156.82 0.81792 0.687872 0.810822 0.783958 428.589 1.13759 0.262825 901.294 92.9047
464.667 1.04998 -1.73175 381.636 0.335897 0.587326 839.276 0.659482 0.638393 0.77588 0.698968 194.506 -2.36198 0.638101 1132.11 92.9047
618.203 -0.218297 -2.14011 291.356 -0.684793 0.571626 871.269 0.527361 0.433747 0.809667 0.889641 408.795 2.2729 1.64851 892.69 92.9047
293.055 -0.763578 -3.0499 250.43 -0.883731 -0.729035 508.992 0.644857 0.712773 0.743834 0.736026 290.407 1.17672 0.220245 614.41 92.9047
390.53 1.06521 -0.865984 292.755 0.181511 2.97539 724.75 0.649297 0.590045 0.90035 0.711511 240.683 1.71092 0.665854 658.232 92.9047
601.007 -0.404272 -0.250079 410.319 0.32436 -2.60759 1005.63 0.342107 0.712673 0.629622 0.67903 298.129 1.15061 0.475892 1095.15 92.9047
284.347 -0.737308 -2.19034 277.239 -0.937053 2.65029 405.264 0.524319 0.467948 0.820564 0.813004 150.574 1.82301 0.831568 756.351 92.9047
382.982 0.0189246 1.63655 360.253 0.19044 -1.07304 742.891 0.542324 0.750587 0.690393 0.845851 410.23 -2.28361 1.21793 750.566 92.9047
621.187 0.0785176 2.36817 521.219 0.611693 -0.504371 1205.52 0.771359 0.0838209 0.863249 0.75274 240.171 -2.1231 1.49086 1129.94 92.9047
331.576 0.84699 -2.6164 252.022 -1.07815 2.20112 758.693 0.698276 0.371513 0.761484 0.70706 474.985 -0.639769 1.09183 698.744 92.9047
486.266 -0.723727 2.02392 271.423 0.727572 -1.84151 910.123 0.607671 0.586348 0.675256 0.637958 444.697 -0.196754 1.07027 761.897 92.9047
603.112 0.659212 0.235928 529.991 -0.263559 2.80296 1227.18 0.752254 0.563212 0.750699 0.833777 807.464 -1.1933 1.28296 1115.88 92.9047
319.412 -1.13814 -2.58612 264.984 2.59764 0.800209 1937.83 0.80311 0.703715 0.836729 0.815672 115.551 -0.788139 1.58481 514.412 92.9047
321.093 0.814285 -1.87318 261.402 0.0931015 0.862553 625.853 0.691858 0.68852 0.786205 0.815718 60.8849 -0.203587 1.03748 613.538 92.9047
339.616 -0.0157267 0.0704608 254.961 0.0428673 2.56524 568.769 0.565029 0.425766 0.868177 0.532699 115.059 3.08435 0.392807 745.717 92.9047
297.553 0.259695 -1.08577 269.223 1.32485 2.24661 654.839 0.846437 0.539459 0.760138 0.787686 52.0796 -1.14981 0.0569637 597.968 92.9047
366.406 -0.653096 -1.06773 329.147 1.18399 1.99269 1032.7 0.473839 0.611473 0.619147 0.766222 360.049 -0.887511 0.065726 718.754 92.9047
540.652 0.728874 -0.150104 260.079 0.888692 3.055 771.815 0.496668 0.696732 0.825595 0.676845 589.018 -0.77771 0.595723 923.409 92.9047
1096.64 0.644024 -1.81071 402.172 0.0338375 1.03167 1401.01 0.781146 0.749763 0.66813 0.712668 432.406 1.95251 0.458969 1470.92 92.9047
352.83 1.04063 1.79685 258.279 -0.559141 -1.76171 817.048 0.361118 0.8236 0.816954 0.769956 209.192 -0.93875 0.827967 691.518 92.9047
299.892 0.387457 -0.594234 254.32 0.637009 1.56994 517.947 0.394315 0.649167 0.811257 0.770024 303.793 -2.97576 0.426639 545.081 92.9047
491.769 0.435563 -1.59673 352.497 0.279489 1.06734 856.234 0.562437 0.146712 0.685578 0.825084 448.662 -2.89407 1.28762 830.378 92.9047
633.789 -0.904092 2.38218 527.891 -0.650902 -0.273975 1140.4 0.70283 0.705739 0.688669 0.674032 307.228 -1.57935 0.232296 1268.5 92.9047
878.491 -0.181668 1.83146 660.044 0.67934 -1.99174 1598.52 0.583766 0.781914 0.673394 0.794065 385.896 -0.135725 0.224477 716.233 92.9047
277.9 0.429405 -2.09796 268.645 -0.459836 1.78118 587.219 0.277947 0.760989 0.850652 0.67738 229.693 -0.427241 0.396957 643.135 92.9047
351.518 0.309485 0.350781 305.841 0.624318 3.00334 679.717 0.288367 0.489505 0.479183 0.78458 177.294 -1.63766 0.16398 700.503 92.9047
461.31 0.619249 0.340158 414.201 -0.706316 -2.51283 1071.86 0.62319 0.291833 0.710609 0.518556 296.564 1.94033 0.44673 887.776 92.9047
334.311 2.19626 -2.528 253.789 0.793739 0.889084 784.858 0.535132 0.159767 0.777101 0.754433 154.964 -2.65414 0.119857 727.592 92.9047
534.527 0.509334 0.203117 459.375 -0.669148 2.64584 1122.26 0.664518 0.599318 0.766146 0.63133 275.88 -2.87616 0.756697 1118.99 92.9047
518.891 -0.0847311 2.98866 350.414 1.06813 -0.909165 953.56 0.423973 0.291995 0.810911 0.583448 291.586 0.522304 0.902449 1070.07 92.9047
335.572 0.175086 -2.58187 252.993 -0.311159 1.92446 484.889 0.546698 0.733654 0.661248 0.814756 322.994 0.438179 0.0692061 758.981 92.9047
358.701 -0.451193 2.65134 323.923 -0.410961 -1.12301 672.484 0.565115 0.32783 0.589284 0.676897 273.229 0.260408 1.00314 661.616 92.9047
551.38 0.151269 -1.81764 282.664 1.66021 1.12698 1030 0.688016 0.793061 0.786248 0.726783 366.317 2.56422 1.42385 939.745 92.9047
678.847 0.386104 -0.284148 271.387 1.62687 2.60731 1041.99 0.650906 0.479286 0.66093 0.800737 330.453 -3.06399 0.350981 910.093 92.9047
303.701 0.34113 1.28262 265.899 -1.78142 -2.50843 914.862 0.539423 0.566238 0.606933 0.69336 282.623 -2.12322 0.409118 607.122 92.9047
948.368 0.196917 -2.64068 434.561 0.376503 0.11209 1282.94 0.370782 0.538851 0.842315 0.790954 796.053 0.82592 0.324269 1352.45 92.9047
323.694 0.945892 0.563992 250.686 0.597373 -2.75859 590.898 0.607395 0.611214 0.873672 0.485378 182.383 2.78194 0.695745 589.786 92.9047
496.428 -0.468446 -2.14023 283.669 1.1656 1.49567 1007.66 0.680619 0.76487 0.775197 0.835885 302.336 -0.0265001 1.52924 859.872 92.9047
495.543 -0.822303 -0.643589 279.137 -0.792966 -2.69097 661.659 0.601483 0.698624 0.716649 0.785729 481.803 1.72695 0.0458966 725.191 92.9047
330.524 -0.431612 -2.23016 254.243 -0.252696 1.27248 578.612 0.700819 0.694914 0.685335 0.602344 131.982 -0.951399 0.400788 714.973 92.9047
483.815 -0.520559 -1.68852 389.878 -1.94803 1.78851 1098.47 0.712991 0.602456 0.592251 0.787449 60.5396 0.444248 0.268955 977.855 92.9047
364.512 -0.285577 1.43308 267.338 0.125651 -2.32032 622.137 0.515644 0.706981 0.695905 0.819544 395 -0.372091 1.8224 597.291 92.9047
623.252 -0.760633 1.67107 351.37 0.52452 -0.31138 1021.79 0.643998 0.585493 0.723065 0.520458 441.29 -2.40525 0.688022 1155.67 92.9047
485.877 -1.33121 -2.46742 420.373 0.0538993 0.610697 1147.7 0.483486 0.43603 0.837938 0.665499 340.938 -0.813958 1.37625 1119.43 92.9047
314.934 0.65574 -1.61057 290.137 -1.24047 1.43181 914.073 0.82764 0.236734 0.872001 0.833744 214.551 0.197832 1.1393 728.484 92.9047
389.973 -0.507861 0.919582 250.552 -1.15451 -2.0345 675.852 0.527084 0.818337 0.783853 0.748136 203.158 -3.05005 1.00177 674.476 92.9047
363.656 -0.350024 1.51964 299.815 -1.51669 -1.10426 770.848 0.702956 0.758291 0.602666 0.787507 363.186 -2.79112 1.69444 615.341 92.9047
315.993 0.993453 -0.890028 281.446 1.3289 1.18786 540.744 0.839452 0.642437 0.792101 0.769898 600.839 2.96686 1.44209 619.206 92.9047
511.707 0.992394 0.210429 353.849 0.501424 -1.27284 627.596 0.286833 0.436053 0.790578 0.747244 223.269 2.69122 0.0503759 1060.53 92.9047
547.509 -0.496034 2.66358 286.733 0.715337 -0.259665 958.354 0.50642 0.341325 0.716077 0.80827 277.111 -2.60658 1.00754 817.037 92.9047
604.286 0.76995 1.67555 400.173 -0.671281 -1.12439 1250.2 0.760962 0.501914 0.843902 0.828763 323.714 -0.826646 0.294763 1010.69 92.9047
583.045 0.60898 2.07372 260.639 0.694965 -0.921925 801.84 0.206664 0.329623 0.856871 0.662737 211.251 2.68429 0.13967 841.41 92.9047
521.255 -0.976566 -2.6736 364.6 -1.92073 0.339982 998.328 0.597365 0.410514 0.798017 0.806443 81.5647 0.83419 0.166117 896.251 92.9047
577.417 -0.850353 3.07086 385.947 -1.27974 -1.25151 837.258 0.5138 0.407607 0.591312 0.795662 579.004 0.533402 0.557093 1247.26 92.9047
366.445 0.724771 -3.00882 314.172 -1.12598 -0.4176 980.95 0.532139 0.733714 0.701043 0.641437 337.922 1.76266 1.50322 684.922 92.9047
433.671 -0.370029 -0.999086 382.598 0.0351759 1.59848 818.847 0.755478 0.811219 0.822561 0.768402 393.405 -2.84574 1.8293 769.403 92.9047
459.257 -0.592388 -1.36598 346.487 0.042678 2.30514 831.327 0.569785 0.757964 0.849494 0.670726 454.843 1.81958 0.500263 810.732 92.9047
341.784 0.0305787 -0.528544 267.109 0.257573 2.9789 625.803 0.232496 0.523719 0.562266 0.650968 322.256 0.506056 0.796112 639.566 92.9047
386.643 -0.497773 -1.92635 291.992 1.10082 1.48777 903.534 0.624404 0.38887 0.785093 0.808343 190.056 -0.467144 1.44883 728.836 92.9047
541.49 -0.21092 2.6838 294.016 0.128528 0.107926 786.593 0.202001 0.338523 0.639615 0.673889 399.012 -2.05352 0.738306 841.178 92.9047
584.343 0.703763 -1.2943 371.467 0.727251 1.71759 940.758 0.571806 0.637946 0.847512 0.424599 177.282 2.58113 0.837111 947.94 92.9047
438.494 -0.0605482 -1.9784 403.482 0.376842 1.49956 867.886 0.406734 0.312545 0.629432 0.722986 352.089 0.240033 1.26175 825.326 92.9047
278.245 -0.390789 -2.16674 263.526 -0.481736 0.645328 578.912 0.640542 0.238945 0.796727 0.381394 546.3 2.58195 1.37049 640.034 92.9047
462.282 0.908049 1.92999 289.229 0.601328 -0.540035 717.558 0.54807 0.703591 0.808229 0.804223 392.173 -2.39079 0.881479 791.866 -92.9047
301.952 0.701002 -2.51487 275.508 0.839993 0.926094 585.521 0.64541 0.665239 0.78159 0.566412 188.552 -0.715678 1.53604 563.913 92.9047
