pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
433.688 1.22098 1.77492 417.489 -0.926018 1.68992 1132.12 0.519444 0.290388 0.705859 0.857958 1176.87 -1.39317 0.368426 895.236 0.0996691
1098.57 -0.0225641 -3.07149 960.386 -0.202176 -1.66178 1356.55 0.642029 0.57805 0.795507 0.764722 229.871 2.9669 0.246521 2402.84 0.0996691
1282.27 -0.518369 2.15634 826.393 -1.33666 -1.46397 2188.79 0.734884 0.696013 0.829459 0.799031 391.538 -0.495992 0.448927 2564.38 0.0996691
1291.97 0.0721244 -0.603692 418.129 0.933843 -2.69028 1437.74 0.732787 0.127605 0.715238 0.695894 426.641 1.28293 0.12789 2234.24 0.0996691
577.841 0.0719979 -0.490626 358.163 -1.5322 0.829623 1000.97 0.764981 0.752951 0.772717 0.779398 1466.34 2.87592 0.983628 1138.14 0.0996691
1058.85 -1.32402 1.69297 912.428 0.314851 -2.40861 2514.73 0.717693 0.392746 0.567202 0.407719 860.166 0.198067 0.0566391 2168.71 0.0996691
1057.72 -0.197206 0.207593 472.354 0.367298 -2.63515 1474.03 0.740851 0.442167 0.803003 0.470798 558.668 2.221 0.29758 1701.26 0.0996691
817.991 -0.184353 -2.62696 441.807 -0.703997 -0.53385 1094.1 0.73477 0.670834 0.770759 0.645242 518.4 1.71513 0.695385 1743.14 0.0996691
457.119 0.682438 -1.08649 366.866 -0.0848084 -2.61151 663.907 0.516543 0.637912 0.621814 0.722572 300.384 0.716642 0.210998 1122.18 0.0996691
840.242 0.380136 -1.85835 591.974 -0.496061 1.53369 1562.19 0.577801 0.469595 0.371455 0.78383 968.537 0.585616 0.959898 1623.25 0.0996691
696.526 -0.761461 -1.52798 396.671 0.50102 1.38427 1293.38 0.548343 0.207447 0.729521 0.565058 628.616 1.7895 0.319724 1310.71 0.0996691
601.744 -0.588201 1.30996 515.844 -1.14403 -2.8643 1032.57 0.792955 0.604575 0.7957 0.562518 1712.82 -1.4379 0.743929 1313.28 0.0996691
684.036 -0.0473161 1.08606 569.629 0.161356 -2.84122 1170.33 0.32131 0.702171 0.483536 0.673484 1620.47 -0.042523 0.183319 1623.72 -0.0996691
881.403 -0.0706237 -1.23289 469.049 -0.646385 2.18744 1362.98 0.694563 0.539594 0.773856 0.56626 1116.73 1.65507 0.153338 1688.05 0.0996691
849.178 0.458615 1.00542 461.382 -2.03144 -1.82102 2380.74 0.534449 0.638234 0.480697 0.614134 461.464 -2.23504 0.142769 1529.61 0.0996691
451.543 -0.889663 -2.2171 342.294 0.0399946 1.30414 899.91 0.808565 0.634292 0.849181 0.761953 897.414 -0.412246 0.213889 1069.38 0.0996691
799.174 -1.42726 -1.51625 307.74 0.459697 1.08822 1453.87 0.558919 0.46115 0.659453 0.774573 836.481 -3.04544 0.280819 1320.13 0.0996691
769.559 0.147971 2.49149 603.622 0.477234 0.75291 1089.39 0.772292 0.717817 0.714856 0.794477 478.083 -0.749088 0.57125 1677.22 0.0996691
755.026 -0.778586 0.740225 403.696 0.754311 -0.645772 1176.77 0.701148 0.501966 0.718694 0.523979 303.116 -1.86297 0.46883 1707.73 0.0996691
383.052 -0.65681 -0.859038 304.541 -0.986914 2.21374 702.995 0.839907 0.597901 0.772611 0.768508 1109.03 2.72495 0.509625 904.712 0.0996691
422.031 0.244183 1.81728 313.761 -1.20758 -1.10715 985.205 0.283628 0.776645 0.673763 0.692966 404.195 -1.68329 0.563046 688.968 0.0996691
1089.9 0.290954 3.02418 641.416 -0.0755425 0.337263 1667.53 0.45532 0.583456 0.288824 0.809554 296.475 -0.687211 0.0399097 1953.87 0.0996691
1371.77 -0.698079 2.66999 257.599 0.325919 -0.970629 1394.81 0.0928279 0.792009 0.559052 0.745001 1303.08 0.0800922 0.296257 1808.13 -0.0996691
752.955 -0.844189 2.41403 268.88 -2.34144 -1.93931 1066.69 0.553111 0.394315 0.88412 0.804503 873.799 -0.487698 0.0114639 1246.5 0.0996691
1210.11 0.450095 -0.426544 316.23 -0.819498 -0.255631 861.162 0.732977 0.599692 0.628932 0.673795 2701.27 2.71384 0.337124 1711.1 -0.0996691
752.993 0.42728 1.62543 405.082 -0.0566178 -2.67238 975.032 0.872858 0.703761 0.736766 0.84126 579.628 0.973165 0.649956 1514.51 0.0996691
395.515 0.105694 3.05485 346.694 -0.980336 -0.301809 859.735 0.646492 0.485958 0.634389 0.756858 861.519 -0.0106961 0.290478 1233.79 -0.0996691
843.768 -1.42711 -2.76298 456.556 0.840182 0.114333 2131.74 0.84186 0.691577 0.800294 0.730141 698.609 0.0445521 0.0652976 1784.37 0.0996691
1213.11 0.517208 -0.153946 810.182 0.262738 3.02838 2079.02 0.304112 0.812767 0.624299 0.792356 189.953 -2.08085 1.17438 2157.5 0.0996691
685.848 0.404997 -0.355799 250.199 0.595537 1.32146 656.993 0.641003 0.413888 0.676919 0.464238 679.007 -2.92005 0.0536149 1014.34 -0.0996691
799.825 -0.770403 0.284452 591.095 -0.177769 2.39449 1287.21 0.617702 0.17442 0.835602 0.713178 375.461 -2.48507 0.0325561 1678.8 0.0996691
752.253 0.469062 1.59998 667.406 1.00684 -0.319284 1234.74 0.69905 0.741219 0.760404 0.679935 623.994 -2.27447 0.11293 1845.82 0.0996691
775.852 0.217821 0.973332 621.397 0.953427 -2.84775 1495.33 0.272528 0.639475 0.49209 0.751293 882.533 -2.65256 0.195787 1849.93 -0.0996691
555.238 0.52268 -2.15833 462.908 0.843562 -0.156014 890.35 0.479647 0.659936 0.762368 0.819274 668.459 1.53203 0.138227 1053.86 -0.0996691
1426.38 -0.160405 2.17901 868.702 0.0233842 -0.0293618 2046.77 0.271223 0.206122 0.655376 0.819469 897.689 -1.13702 0.535203 2588.7 0.0996691
753.558 -0.785682 -1.32272 394.274 -0.320624 1.83515 1161.97 0.323797 0.434004 0.636145 0.713342 671.691 0.97108 0.881854 1398.87 0.0996691
369.698 -0.106997 -1.25134 331.909 -0.822141 2.72775 699.827 0.224776 0.900626 0.753992 0.668984 319.508 0.505081 0.114199 893.901 0.0996691
846.909 1.12382 -2.21826 711.093 -0.606928 -1.06636 1748.73 0.752624 0.746223 0.785459 0.765036 121.119 -1.09657 0.0272508 2416.42 0.0996691
882.278 -0.121065 -1.97771 390.639 -0.481445 1.52799 1195.37 0.652219 0.408978 0.781578 0.680183 1326.21 1.5802 0.0214193 1369.75 -0.0996691
453.31 -0.572803 2.84946 369.873 0.998191 -0.0116194 1090.77 0.68535 0.325416 0.732917 0.753685 243.47 -0.618644 0.156384 977.026 0.0996691
447.921 -0.0919424 -3.04073 403.112 0.419705 -0.588009 840.398 0.820586 0.260523 0.826146 0.789015 1209.06 2.21027 0.868797 1567.96 -0.0996691
1143.89 -0.637786 1.29353 429.496 0.0987381 -1.4832 1509.02 0.472106 0.403301 0.329078 0.713614 1933.96 -1.6781 0.207619 1586.56 0.0996691
1414.93 0.638864 0.156471 318.773 0.07784 -1.47489 1067.11 0.767935 0.630707 0.768485 0.812682 2131.39 2.94184 0.799127 1792.67 0.0996691
721.007 -0.750896 3.00096 604.766 0.9504 0.963888 1724.54 0.128063 0.592393 0.698943 0.803908 1474.13 -0.692688 0.266389 1400.05 -0.0996691
954.522 0.037119 -1.65382 609.187 1.1693 1.04968 1769.27 0.160421 0.482314 0.861356 0.860185 229.118 -2.69707 0.999403 1844.54 0.0996691
479.336 0.739168 -2.2633 434.419 0.409912 0.310883 905.443 0.646942 0.327811 0.807904 0.744501 87.8911 -0.508494 0.825883 1171.27 0.0996691
728.562 0.114005 1.53771 289.843 0.217978 -1.09518 931.706 0.515936 0.767377 0.537389 0.772329 611.645 -1.83705 0.748395 1034.17 0.0996691
1045.22 0.729277 -0.329102 395.775 -0.404331 2.25652 1468.01 0.807258 0.68389 0.768819 0.785083 160.129 -0.479707 0.14862 1442.57 0.0996691
421.174 -0.755461 -0.132049 388.672 0.937594 -2.40147 1109.88 0.27664 0.426717 0.693607 0.679436 346.509 -0.18318 0.140667 967.661 0.0996691
1200.45 -0.457753 0.281049 483.306 1.43987 1.3807 1902.46 0.0521107 0.846374 0.851115 0.776403 579.965 -2.17487 0.201674 1556.85 0.0996691
740.111 -0.707619 -0.994009 335.914 -0.55559 1.25985 916.824 0.424666 0.478737 0.767555 0.624067 681.179 -3.12513 0.221155 1216.6 0.0996691
1710.17 0.0227087 -2.89399 1000.22 0.963967 0.14456 2919.16 0.774119 0.254451 0.828781 0.818478 1416.34 -0.335095 0.0772075 3007.42 0.0996691
428.215 0.974549 2.88744 392.253 0.591912 -0.0056269 905.179 0.520585 0.352543 0.718161 0.793632 586.315 0.539026 0.375304 1283.29 0.0996691
585.386 -1.12885 -0.930165 504.921 -0.437178 1.12103 1043.99 0.590647 0.490723 0.630059 0.742885 527.132 -2.77734 0.116792 1530.77 0.0996691
611.97 0.332867 2.64555 512.694 -0.299876 -0.488894 1199.35 0.801854 0.377142 0.72096 0.583295 35.0952 -0.100607 0.332693 1105.47 0.0996691
721.425 0.147927 -0.741432 704.431 0.615211 -3.12495 1391.65 0.22554 0.500187 0.845446 0.675331 550.106 1.07066 0.410334 1909.47 -0.0996691
541.026 0.380684 2.09499 475.24 -1.23798 -1.73764 1383.34 0.305628 0.494135 0.579372 0.496937 281.177 1.80669 0.0748115 1453.75 0.0996691
975.349 -0.545603 -2.42226 626.068 0.190556 -0.379279 1599.84 0.141297 0.705621 0.834158 0.64466 1060.86 -2.34366 0.283948 1946.05 0.0996691
553.119 -1.06794 0.121318 414.694 1.1431 3.12497 1609.56 0.410398 0.769798 0.720534 0.751255 587.258 -3.12584 0.0341161 1115.64 0.0996691
703.064 -0.554547 1.70765 592.523 0.293756 -1.55906 1438.19 0.42883 0.509443 0.815332 0.653008 662.025 -1.42334 0.0745852 1770.22 -0.0996691
372.116 -0.66116 -2.17701 290.543 -0.113127 -0.238251 597.04 0.461262 0.640422 0.689551 0.766815 369.301 2.19584 0.238588 962.231 -0.0996691
471.555 -1.62476 1.41937 424.82 0.0565713 0.39506 967.591 0.536594 0.582768 0.891792 0.594351 1532.37 -2.83174 0.226697 1234.71 0.0996691
519.55 -0.333014 -2.25727 496.892 -0.0434734 1.37895 1035.68 0.753332 0.192044 0.817977 0.613373 897.447 -1.75766 0.502382 1336.25 0.0996691
571.208 0.0788063 2.92649 262.518 -1.12192 -0.703355 921.104 0.625776 0.436875 0.519156 0.719255 484.978 -0.305551 0.141195 1003.2 -0.0996691
322.443 -0.919015 2.46034 307.922 1.46881 -2.09702 1067.75 0.672861 0.526479 0.792696 0.842953 1031.87 -2.93803 0.842383 952.9 0.0996691
892.712 -0.510497 1.74198 525.315 -1.17784 -0.00307605 1161.87 0.516023 0.629282 0.619424 0.753308 346.515 -1.89625 0.211003 1823.47 -0.0996691
510.535 0.212628 -2.24027 473.115 0.564005 0.331946 988.062 0.559205 0.235384 0.605413 0.775133 188.405 -2.25831 0.0358992 1243.46 0.0996691
1179.57 -0.136662 -3.03063 550.451 -0.0456271 0.364293 1686.45 0.217868 0.150612 0.614261 0.843632 52.1828 -0.552111 0.709781 1753.54 0.0996691
583.271 0.183935 0.837858 565.133 -0.662774 -1.96169 1270.58 0.525789 0.442616 0.630903 0.545367 489.411 0.767352 0.0617595 1295.63 -0.0996691
1951.34 0.0941803 1.76946 633.942 -1.35768 -1.29065 2860.65 0.566494 0.274029 0.776502 0.562413 668.214 -1.58286 0.108459 764.382 -0.0996691
607.251 0.413191 2.99706 260.295 2.63951 2.33401 1128.86 0.737263 0.78022 0.874136 0.784773 508.008 -0.899893 0.530189 1056.05 0.0996691
561.481 0.8149 -1.56626 387.642 -0.327898 1.53815 1115.44 0.592369 0.752034 0.856628 0.897193 77.426 2.75045 1.23304 895.204 0.0996691
546.068 -1.09599 0.928195 462.426 1.88458 -3.07509 2317.79 0.65711 0.81569 0.814028 0.803527 568.79 -0.241761 1.04909 1282.59 0.0996691
372.992 -0.402149 -3.02111 324.017 0.547735 -0.291512 781.312 0.575155 0.274227 0.818106 0.764397 543.226 2.86471 0.386189 794.329 0.0996691
887.611 0.0223593 2.48368 842.278 -1.31619 -1.17784 2088.08 0.241375 0.432871 0.613564 0.665293 646.54 0.0838218 0.00723156 2091.89 0.0996691
1113.91 -0.748558 -2.8995 352.601 0.762057 -0.610028 1562.9 0.751618 0.573943 0.771364 0.87992 1069.98 1.70048 0.501578 1567.48 0.0996691
809.782 0.14695 0.55607 323.928 0.902092 3.05856 1116.89 0.129911 0.754452 0.486196 0.66441 828.403 -2.89609 0.33757 754.125 0.0996691
445.131 0.238524 -0.954345 417.442 1.06334 1.96163 954.636 0.702111 0.713937 0.812032 0.766306 1731.69 1.92002 0.0108526 1023.67 0.0996691
742.219 -0.357944 -0.665048 455.398 0.329093 2.87616 1233.09 0.765093 0.479122 0.783962 0.810411 1356.33 2.76832 0.162452 1593.37 0.0996691
335.377 -0.0910947 2.48713 316.417 1.41394 -1.36541 827.697 0.1821 0.455445 0.696849 0.842873 738.813 -0.287004 0.563641 977.503 0.0996691
1120.2 0.788934 3.13834 392.109 -0.295154 -1.91591 1087.02 0.713942 0.677104 0.831178 0.836749 1386.55 0.480577 0.12155 1648.92 0.0996691
712.232 -0.563624 1.46874 353.759 -1.14621 -2.53221 972.014 0.638595 0.809238 0.839362 0.79559 107.311 1.14165 0.33337 1638.83 0.0996691
566.688 -1.32175 0.829821 532.629 -0.172642 -1.70187 1250.48 0.688175 0.322238 0.87727 0.379272 1187.54 2.647 0.012074 1363.45 0.0996691
794.539 0.0254605 1.45503 569.888 -0.985182 -1.48681 1557.33 0.586641 0.307166 0.673823 0.605916 586.881 0.778664 0.076708 1691.62 0.0996691
585.421 -0.383704 2.47828 350.227 2.25951 -1.71678 1767.92 0.712327 0.486886 0.827724 0.785165 1058.96 1.09144 0.102698 1212.88 0.0996691
1416.91 -0.741099 1.36182 553.467 -0.9658 -0.713403 1555.84 0.583928 0.719987 0.788434 0.602136 1171.18 -2.24697 0.108115 2108.57 0.0996691
1399.48 -0.820665 1.16616 290.12 0.489495 -1.15321 1487.24 0.56907 0.528752 0.803534 0.751118 1082 -2.20737 0.0564523 2245 0.0996691
1003.54 0.18609 -0.21112 850.838 -0.083962 -2.32752 1670.63 0.323694 0.507195 0.482991 0.784127 210.599 1.32486 0.0874519 2446.51 0.0996691
702.681 -0.802889 0.511489 354.041 -1.10447 2.88532 955.762 0.738611 0.733822 0.795291 0.831303 889.49 -0.542239 1.06191 1247.51 0.0996691
633.388 -0.463424 1.07696 545.945 -1.64947 -1.54011 1419.64 0.497974 0.258042 0.661008 0.798161 478.891 0.493881 0.532948 1638.26 0.0996691
742.196 1.19026 -1.58642 400.422 -0.210785 1.87852 1379.32 0.772324 0.509821 0.742903 0.531983 181.738 2.13329 0.213517 1302.52 0.0996691
1162 -0.629696 0.184914 532.958 -1.2386 1.84045 1272.22 0.715056 0.596312 0.79929 0.582862 863.165 -2.31098 0.465224 1912.8 0.0996691
1077.84 -0.16373 1.335 552.727 0.766315 -0.848114 1621.84 0.360301 0.160385 0.67642 0.498374 951.319 -3.01301 0.075635 1856.49 -0.0996691
1045.08 0.440826 -2.01226 352.429 1.03758 0.91989 1296.32 0.665855 0.336986 0.744165 0.726622 1655.16 1.87201 0.00532234 1762.85 0.0996691
636.411 -0.0711821 -2.92305 306.565 0.0399394 -0.041097 905.77 0.557512 0.53354 0.624374 0.657549 735.153 0.878134 0.862191 1208.99 0.0996691
1324.02 -0.621584 -1.80029 371.781 0.334392 1.39587 1624.24 0.22106 0.177195 0.699369 0.778455 1730.65 1.42773 0.00395632 1750.4 -0.0996691
1896.19 -0.464172 -2.62582 397.667 -0.427467 -0.0844012 1678.08 0.793198 0.642672 0.878355 0.691557 488.144 1.17244 0.0768846 2513.46 0.0996691
427.161 0.755758 -0.197075 362.346 0.234325 -2.34046 742.434 0.690764 0.449189 0.71997 0.795597 1812.06 2.18403 0.0339527 1082.05 -0.0996691
836.347 0.270079 -0.732346 385.304 0.729709 -3.043 1099.23 0.532686 0.649182 0.555164 0.691808 772.849 1.59728 0.0974184 1222.64 0.0996691
990.835 1.20798 2.40188 573.363 -0.512099 -1.34363 2118.86 0.188615 0.51181 0.443486 0.617991 454.352 -0.955996 0.388339 1975.88 0.0996691
442.738 -1.05405 2.92294 314.374 1.0459 -1.22755 1163.34 0.741075 0.173814 0.830111 0.531016 692.636 1.4585 0.0871973 855.373 0.0996691
498.868 -0.727051 -0.186792 432.619 1.11675 -2.90032 1352.04 0.768136 0.333627 0.767351 0.798547 541.801 -0.428914 0.249233 1321.41 0.0996691
841.046 0.614982 -2.52282 509.94 -0.647239 -0.259759 1507.61 0.534398 0.683592 0.706294 0.613369 713.806 0.140644 0.0229701 1492.18 -0.0996691
700.89 0.552137 -0.19971 322.641 -1.39326 2.32243 1417.56 0.696667 0.57792 0.733593 0.871006 617.665 -0.909956 0.702604 1343.72 0.0996691
654.215 -0.96453 -0.282883 307.059 -0.137149 -2.40965 891.088 0.690661 0.310114 0.804821 0.772361 73.3477 0.95203 0.812698 1191.68 0.0996691
679.721 0.525757 -2.1092 642.2 -1.07988 2.03153 1662.98 0.723445 0.660343 0.699311 0.6546 547.334 2.01899 0.0236528 1835.35 0.0996691
546.48 -0.147972 0.210763 400.454 0.991129 -2.16566 1135.56 0.243034 0.705196 0.778759 0.666934 753.612 2.74304 0.0205724 1089.75 0.0996691
1986.23 0.36018 -2.59778 883.511 -0.258227 0.00835244 2703.97 0.73374 0.687457 0.843267 0.76272 775.116 0.275985 0.26563 3207.83 0.0996691
767.54 -0.195405 -1.99718 680.574 0.725261 0.646481 1572.56 0.715463 0.719739 0.783202 0.705729 341.202 2.41099 0.159256 1524.9 0.0996691
569.167 -0.315062 -2.88938 347.213 0.852009 1.20951 976.412 0.209262 0.567965 0.692153 0.789743 1048.66 -0.584113 0.151686 911.804 0.0996691
665.071 0.795227 1.32273 642.352 -0.959351 -1.87437 1859.25 0.337487 0.481936 0.649758 0.4453 66.3734 0.00092808 1.20198 1305.54 0.0996691
695.492 0.790265 -0.341251 663.475 -0.160174 3.04582 1593.83 0.2861 0.364005 0.632117 0.603384 192.146 -3.00707 0.0751486 1361.54 0.0996691
1055.54 0.459543 -0.376915 432.576 -1.50666 2.47235 2062.52 0.569632 0.607729 0.532672 0.754124 456.537 -2.8618 0.0862851 1942.2 -0.0996691
643.001 -0.322622 -0.601728 498.747 -0.0357311 2.54074 1171.93 0.62765 0.505099 0.593958 0.841678 306.603 2.47624 0.0733697 1203.64 0.0996691
573.547 -0.820195 0.768995 315.861 0.95921 -2.09922 1215.66 0.655535 0.813873 0.751965 0.826792 86.8062 -2.79598 0.358728 1090.72 0.0996691
950.37 -0.570458 2.80081 346.695 1.54327 0.257191 1830.09 0.761608 0.633613 0.811561 0.727601 1255.72 0.11208 0.14484 1474.36 0.0996691
726.292 -0.724741 -1.12115 321.836 0.321328 1.04205 1072.81 0.211193 0.79457 0.552559 0.805116 863.615 1.83053 0.645285 1211.14 0.0996691
404.101 -0.459025 -0.03078 284.801 0.120262 2.77062 714.704 0.390236 0.745851 0.725603 0.722671 189.514 -1.03137 1.00736 698.457 0.0996691
1240.47 0.373013 -1.9433 816.199 0.510823 0.264195 1817.53 0.530586 0.33807 0.641446 0.876398 672.378 1.76837 0.245454 2371.41 -0.0996691
718.122 0.656277 -0.659924 369.903 1.66983 3.02614 1144.92 0.81054 0.773322 0.793837 0.772831 575.987 2.81124 0.213889 1610.84 0.0996691
447.922 0.64106 1.9051 436.466 -1.26373 -1.14027 1328.88 0.373336 0.752163 0.742949 0.709377 315.46 2.29862 0.387099 864.608 0.0996691
494.861 0.49492 1.65451 345.991 -1.16621 -1.1591 1135.28 0.553553 0.679361 0.842124 0.837838 399.399 -2.93637 0.394017 855.59 0.0996691
738.828 -0.51299 0.647915 507.877 0.848283 -2.43365 1536.22 0.790985 0.787032 0.816607 0.736282 257.432 3.09922 0.73939 1296.4 0.0996691
651.386 -0.891372 -2.8298 449.082 0.656487 0.924805 1398.5 0.643763 0.757941 0.767622 0.765176 337.716 -2.71918 0.115057 1434.1 0.0996691
891.719 1.62271 -0.802606 556.759 -0.886136 2.2375 2683.12 0.38931 0.645928 0.762257 0.836762 496.146 -1.55888 0.758605 1463.47 0.0996691
490.013 -0.421385 -2.44511 487.477 0.130318 1.11115 1022.07 0.720661 0.537972 0.802265 0.796851 544.918 -0.552619 1.634 938.515 0.0996691
606.506 0.562595 -0.106098 299.884 0.114819 2.50036 862.234 0.7164 0.365983 0.767097 0.744602 310.044 2.97776 0.460177 1164.69 -0.0996691
1098.63 -0.0456145 2.88653 1093.18 -0.4985 0.868015 1966.32 0.657734 0.309673 0.759504 0.701568 371.734 0.702525 0.215386 3359.22 0.0996691
904.978 -0.573772 -0.645533 472.868 -0.767203 3.06521 1276.06 0.678321 0.396513 0.804382 0.664151 875.802 2.02055 0.063172 1451.73 0.0996691
359.522 1.74629 2.69984 306.324 -0.703626 -2.18637 1141.19 0.485288 0.386943 0.81214 0.571995 1469.15 0.729526 0.101098 754.112 -0.0996691
469.963 1.63097 0.943924 363.294 0.149256 -2.15036 1080.92 0.572776 0.648644 0.819087 0.631306 99.4902 2.26308 0.883288 952.646 0.0996691
515.445 0.0973254 2.43904 440.828 -0.280417 -0.550316 980.057 0.724677 0.753516 0.737056 0.780538 416.066 2.85977 0.423273 1242.65 0.0996691
632.771 0.476884 1.66154 346.535 -0.309945 2.35343 521.242 0.724831 0.207844 0.735479 0.662199 522.65 -1.3126 0.129208 1139.17 -0.0996691
393.701 -0.152458 0.269628 389.082 0.0542494 2.35877 736.075 0.705698 0.119793 0.73288 0.749498 375.471 2.75857 0.328433 1050.92 0.0996691
662.404 -1.54626 1.59066 513.004 -0.368644 -0.747573 1370.88 0.401253 0.170599 0.87002 0.807114 1692.65 -2.16361 0.0985503 1530.87 0.0996691
2665.03 0.256748 0.631418 384.046 0.737394 -1.18362 1687.64 0.659567 0.445353 0.772077 0.807941 937.288 -2.62478 0.243356 3270.12 0.0996691
401.645 1.95957 1.02733 297.063 -0.84241 -2.28044 1492.79 0.73075 0.298059 0.795138 0.742216 321.616 0.675394 0.0186958 725.8 0.0996691
642.981 -0.326501 0.392377 485.241 0.0464574 2.58128 1026.93 0.613146 0.30619 0.717817 0.793999 1029.73 -2.2861 0.0170548 1539.38 0.0996691
891.134 0.842997 -2.99746 706.938 -0.0543318 -1.06317 1516.21 0.523132 0.605848 0.798477 0.749013 115.233 1.33973 0.469964 2237.88 0.0996691
764.811 0.816298 -0.555328 378.024 0.161417 2.55304 1169.6 0.635812 0.164879 0.808451 0.616533 56.996 -1.89747 1.16574 1178.27 -0.0996691
