pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
724.509 0.790574 -0.825163 301.447 -0.0843111 2.02697 1029.13 0.783768 0.500914 0.726635 0.500461 652.977 2.15488 0.121172 1248.28 0.0996691
679.086 -0.437766 3.07116 475.175 0.574843 1.75815 944.271 0.735604 0.785015 0.806781 0.799759 881.218 -0.582833 0.0489702 1274.5 0.0996691
361.417 -0.844878 1.99524 251.212 1.20322 -0.126916 907.441 0.678271 0.456575 0.867166 0.770853 1594.11 -2.04409 0.160615 648.601 0.0996691
725.643 0.0365246 2.47591 639.156 -0.068704 -0.392764 1411.64 0.0658021 0.78543 0.717602 0.789638 771.973 2.80773 0.132436 1634.9 -0.0996691
365.714 -0.524837 2.03103 285.417 -0.847245 -1.61901 645.632 0.314576 0.57063 0.752952 0.787789 686.306 -0.956799 0.217777 694.386 0.0996691
1035.15 0.43512 1.502 320.987 0.0707329 -2.70486 1035.9 0.213737 0.502763 0.785195 0.670505 1373.53 -1.38157 0.440751 1414.32 0.0996691
498.981 -0.635321 1.36351 276.8 0.295694 -2.04426 866.22 0.24483 0.342149 0.835939 0.854024 357.898 -0.474868 1.40036 752.095 -0.0996691
394.319 0.449413 -2.20549 341.387 0.902491 -0.0439628 687.713 0.561141 0.760616 0.783694 0.768166 1111.7 1.34277 0.830807 779.722 -0.0996691
1029.11 -0.245211 -1.22528 656.251 -0.0675663 2.16538 1651.26 0.785232 0.291373 0.586299 0.775977 606.711 -2.32675 0.489573 2270.09 0.0996691
296.114 0.726037 -1.74983 260.969 -0.41594 1.40154 668.908 0.754883 0.6724 0.747743 0.597846 92.5993 2.71169 0.938816 530.294 0.0996691
720.024 -1.41513 1.23096 704.316 0.145475 1.65629 1279.03 0.434381 0.468918 0.672178 0.553809 2376.67 -1.67644 0.391446 1488.6 0.0996691
486.582 1.04394 -0.0333459 346.493 -0.679368 2.7462 1146.64 0.603659 0.441233 0.660667 0.795891 131.515 -0.10732 0.0449158 932.665 0.0996691
1124.47 0.935315 -2.93902 316.045 -0.678158 1.3394 1480.11 0.839766 0.326257 0.796639 0.772242 728.408 0.316525 0.898684 1488.84 0.0996691
2694.57 0.0899294 -0.864469 1225.02 -0.100941 2.12905 3652.3 0.713186 0.590067 0.783356 0.713036 201.84 -0.624522 0.238823 4229.3 0.0996691
680.773 -0.133298 -0.567114 402.976 0.00205915 2.32194 1047.08 0.796767 0.351786 0.723232 0.2913 443.115 1.29916 1.0178 1243.02 0.0996691
914.901 -0.449504 0.676082 275.339 -0.0966071 -2.76674 1020.95 0.45992 0.57389 0.465908 0.67868 712.806 -2.50264 0.136433 1602.17 -0.0996691
619.011 0.311645 -0.691453 266.42 1.12859 1.55922 828.994 0.699384 0.77776 0.733949 0.840795 1104.03 -2.9286 1.26286 939.339 0.0996691
295.292 0.624295 1.33867 290.074 -0.0201451 -2.24199 614.423 0.398085 0.629182 0.765461 0.758025 54.4874 -1.04595 0.587515 801.157 0.0996691
1110.46 1.32443 -2.34408 470.796 0.85793 1.63585 1368.35 0.789901 0.439549 0.735559 0.746927 643.298 0.144758 0.315413 1673.71 0.0996691
692.463 0.881609 1.1643 575.792 1.15658 -1.19089 1210.07 0.725059 0.468015 0.86017 0.573041 676.246 2.99729 1.60063 1247.05 -0.0996691
652.341 -0.826753 -1.69315 344.034 1.07617 2.31135 1373.28 0.315933 0.734884 0.79941 0.727892 1014.94 1.07392 0.235264 997.831 0.0996691
758.192 -0.744558 -1.2357 330.488 0.247875 1.12859 1070.75 0.730515 0.5024 0.72541 0.662739 793.326 1.05597 0.0667078 1290.98 0.0996691
575.055 0.00054467 -0.598657 323.905 0.903739 -2.81784 952.776 0.183641 0.777024 0.664878 0.714713 1217.01 2.11551 1.34664 936.656 0.0996691
353.198 0.555979 2.77566 339.073 -1.99591 -2.1356 1239.37 0.695439 0.727426 0.813793 0.587145 1012.06 0.313567 1.24598 691.961 0.0996691
314.905 -1.07803 -3.11529 314.719 1.37853 -2.41938 1012.35 0.384825 0.602487 0.573592 0.788751 1131.87 0.436983 0.895367 694.669 0.0996691
1687.56 0.888136 -2.4834 334.164 0.534281 0.84404 1761.41 0.242654 0.523623 0.259956 0.861302 1392.01 0.767537 0.0268401 2214.53 0.0996691
634.059 1.32513 -1.02006 455.063 0.57992 2.68296 1127.81 0.314264 0.704912 0.391016 0.771735 905.053 2.31346 0.373173 1148.38 0.0996691
677.316 0.690079 2.5249 314.925 0.376481 0.302501 849.311 0.749109 0.679594 0.809063 0.665554 1881.91 -1.36945 1.14808 1020.54 0.0996691
901.956 0.330456 -3.09199 649.498 -0.750689 -0.915009 1646.95 0.734189 0.12574 0.735098 0.762166 249.093 1.16466 0.197147 2065.74 0.0996691
1708.18 -0.485536 0.711841 272.336 0.217199 -1.11754 1224.07 0.662354 0.620969 0.702247 0.769751 2533.47 -2.9433 0.103204 2016.22 0.0996691
1028.29 0.603581 -1.42715 435.702 0.0285765 -2.99235 1069.17 0.192256 0.487607 0.629319 0.729314 157.582 0.325226 0.992033 1460.23 0.0996691
760.532 0.300518 -2.17759 255.139 1.29537 -2.54765 500.365 0.616949 0.683744 0.752027 0.816404 1639.3 0.757753 0.630993 1047.28 0.0996691
464.402 -0.803743 -0.0364401 379.415 0.06041 2.97362 940.596 0.312616 0.487685 0.699194 0.590225 27.0164 -0.632925 0.484985 920.801 0.0996691
557.511 1.4329 -0.0137467 341.656 -0.883959 1.71669 1432.4 0.5027 0.689641 0.649979 0.632356 1120.63 -1.97971 0.126903 1234.27 0.0996691
565.21 0.340394 -0.912215 460.908 0.321972 1.58625 973.613 0.500472 0.595498 0.676036 0.757618 799.171 0.0512478 0.961873 1452.69 -0.0996691
967.786 0.0253192 2.97362 898.237 -0.65563 -0.21503 2039.54 0.490139 0.756346 0.630799 0.845831 208.994 0.77464 0.991094 1872.26 0.0996691
510.526 0.210327 1.47113 380.442 -0.45502 -0.983902 895.094 0.820475 0.50221 0.805906 0.707488 1747.98 -1.64064 0.645942 955.489 0.0996691
1070.33 -0.355863 0.661105 301.925 2.31105 -1.26793 2222.31 0.412073 0.66641 0.756024 0.673129 1405.72 -2.75138 0.876705 1383.67 0.0996691
582.08 0.175891 3.11679 429.153 0.143644 0.753732 986.886 0.453581 0.760466 0.578523 0.822721 684.888 -0.337192 0.233179 1225.35 0.0996691
362.178 1.00418 2.63133 351.346 -0.624347 0.0125063 954.423 0.824804 0.736239 0.739416 0.850444 102.533 -0.998892 0.41056 929.497 0.0996691
755.164 0.151697 -0.419203 416.489 0.87069 -1.89235 867.905 0.666745 0.610547 0.744903 0.576036 1122.6 1.38866 1.60294 1234.94 0.0996691
599.627 -0.164452 -1.06673 494.338 0.175202 1.87 1116.92 0.636108 0.440478 0.73553 0.789545 560.342 -1.71537 0.082643 1258.31 0.0996691
331.536 0.0342342 0.879856 287.337 0.937161 -2.41897 706.959 0.622571 0.38738 0.632862 0.763163 1297.63 -2.17599 0.0500667 606.242 0.0996691
398.324 1.62537 -2.30731 316.03 -0.607415 0.630395 1206.72 0.214307 0.733145 0.866248 0.582456 266.271 -3.04243 0.733896 793.971 0.0996691
470.874 -2.03058 1.88029 252.768 1.90751 -1.71092 2527.16 0.813363 0.431885 0.845866 0.771723 447.205 -0.16714 1.24536 700.373 0.0996691
675.202 -0.145653 2.1825 282.04 1.1146 -1.18865 1059.28 0.538526 0.772079 0.463892 0.696786 521.426 -0.524163 0.674867 1148.87 -0.0996691
771.276 0.527457 -2.88013 528.116 0.175228 0.466114 1309.92 0.514652 0.506174 0.802363 0.641566 421.774 -2.27512 0.319839 1274.44 -0.0996691
912.653 0.42357 -0.15909 423.885 -0.0417356 2.58183 1266.19 0.746686 0.698687 0.727641 0.772936 580.82 -2.04894 1.64157 1301.77 -0.0996691
533.662 1.33762 2.96447 508.9 -0.922978 1.23973 1662.46 0.452661 0.553591 0.528869 0.747555 1863.38 -1.01399 1.07386 1153.09 0.0996691
1069.23 -0.513301 -2.01556 731.129 -0.24004 1.90043 1678.06 0.442821 0.468024 0.815058 0.569991 1175.34 0.23109 0.837076 1810.35 0.0996691
1518.47 0.190224 2.14959 278.585 0.224393 -0.748849 1312.9 0.687313 0.547888 0.783518 0.824313 605.375 -1.24795 0.500557 1930.26 -0.0996691
541.247 -0.325975 1.34553 529.175 -0.0982045 -1.66731 1149.45 0.71089 0.201167 0.827059 0.530353 337.616 1.59498 0.250009 1105.2 0.0996691
479.556 -0.233246 -2.28579 462.794 -0.266065 1.52194 915.644 0.546187 0.065551 0.431496 0.703932 843.711 -0.838808 0.650694 947.098 0.0996691
462.096 -0.419319 1.2702 263.947 1.08884 -2.80603 865.051 0.473931 0.697718 0.633917 0.800022 1660 -1.58642 0.7389 716.668 -0.0996691
715.331 0.0972484 -2.34234 517.157 0.677695 1.15103 1289.86 0.816679 0.530401 0.708863 0.359253 1849.49 1.00501 0.165137 1604.51 0.0996691
615.816 -0.027242 -2.30394 518.804 0.0518679 0.32178 1104.09 0.512854 0.680664 0.740925 0.686467 224.889 -0.437204 0.772574 1432.73 0.0996691
1011.38 0.573995 -1.24218 923.614 -0.233802 1.97931 2151.06 0.0479922 0.264394 0.749453 0.757241 148.104 2.80909 0.831606 2352.37 -0.0996691
874.758 -0.597303 -0.62212 366.684 2.26403 1.99253 2496.66 0.691235 0.869498 0.762784 0.79127 313.127 2.655 0.0471339 1459.33 0.0996691
856.583 0.294721 0.030201 570.783 -0.190807 -1.97463 1238.87 0.458885 0.470434 0.499484 0.716146 1021.91 2.06035 0.543471 1516.01 0.0996691
1236.03 0.620257 1.62678 610.126 0.0648648 -2.59846 1585.5 0.147998 0.633309 0.651427 0.821932 2649.87 -0.910604 1.29419 1820.11 0.0996691
705.695 -0.191205 2.02779 373.84 -0.887079 -2.30067 990.818 0.766258 0.323011 0.865005 0.622289 1297.58 -0.234631 1.10101 1097.73 0.0996691
289.327 -0.53858 2.15042 282.31 -0.691474 0.232774 480.12 0.543372 0.768176 0.684518 0.84283 1150.78 -2.20685 0.424338 713.1 -0.0996691
1053.73 -0.263965 1.95699 942.37 -0.273536 -1.32423 2002.32 0.322714 0.511206 0.709182 0.831028 824.025 -1.12051 0.201297 1989.02 -0.0996691
393.851 0.239636 1.42004 259.931 1.33946 0.0197719 567.213 0.444559 0.688448 0.752963 0.718612 992.713 -2.14969 0.733184 758.392 -0.0996691
369.347 0.831518 1.57637 348.859 -1.24675 -2.39486 1118.07 0.617434 0.383953 0.617682 0.674627 679.807 -1.21027 0.301318 726.143 0.0996691
707.581 -0.585725 -0.624493 359.624 1.15491 -2.48073 1288.27 0.307725 0.704095 0.573662 0.77529 2077.18 2.42102 0.446963 1320.59 0.0996691
1329.19 0.374703 2.34667 1224.14 -0.308631 -0.687472 2723.7 0.410021 0.155528 0.670869 0.774556 635.168 -1.66527 0.975659 2655.09 -0.0996691
976.618 0.0975457 2.94982 847.228 0.403315 -0.141154 1924.35 0.405474 0.362249 0.53557 0.69645 891.383 -0.45372 0.0619039 1836.12 0.0996691
894.613 0.0127861 -0.684142 385.489 0.403416 2.87893 1182.17 0.696135 0.701971 0.866521 0.676687 1042.32 2.36208 0.0467446 1496.41 0.0996691
581.872 -1.37937 -0.378204 387.653 1.32681 1.73133 1914.55 0.234885 0.832348 0.482079 0.818829 501.09 2.43351 0.701489 1062.24 0.0996691
554.112 -0.201623 -2.04251 400.813 -0.536797 -0.663296 642.97 0.581532 0.178135 0.779259 0.720576 1612.15 1.66036 0.152555 1087.57 -0.0996691
468.622 0.682736 0.926379 253.527 0.252169 -1.02481 602.367 0.480735 0.245899 0.730992 0.697682 1305.77 -2.96441 0.0284235 802.822 -0.0996691
1118.13 -0.0956592 2.06899 277.033 0.318101 -2.23536 1122.64 0.0357207 0.711093 0.618419 0.847381 1356.44 -0.362858 0.4718 1568.93 -0.0996691
937.783 -0.851989 -0.993887 656.711 1.57944 1.90735 2880.42 0.236835 0.781614 0.765798 0.81261 419.169 -2.72114 1.65217 1566.58 0.0996691
726.045 -0.58647 1.08369 327.15 -0.475122 -2.28623 984.137 0.672807 0.67781 0.834465 0.776023 216.904 2.86982 1.10955 1065.35 0.0996691
486.969 0.535585 0.383709 344.858 1.74068 1.99047 820.05 0.454978 0.813777 0.803501 0.764762 1009.09 -2.45814 0.0249743 857.903 0.0996691
1109.52 -0.532088 0.840684 364.838 1.13089 -2.27236 1763.69 0.795213 0.407386 0.818507 0.331258 877.963 -2.34296 0.0499141 1480.53 0.0996691
1549.07 0.0870776 -3.00793 334.19 -1.17193 0.828541 1692.29 0.630073 0.605462 0.73779 0.39524 1122.29 -0.740413 1.25157 2022.45 0.0996691
768.025 1.38197 3.04457 766.815 -0.893133 -1.02429 2555.84 0.758845 0.759463 0.726225 0.79881 1386.06 1.85079 1.19552 1638.96 0.0996691
1407.24 -0.0415958 0.0984526 622.334 0.0446695 2.26678 1696.22 0.289472 0.785878 0.715704 0.756872 225.362 -2.38091 0.0984216 2791.41 -0.0996691
670.9 -0.435022 -1.32816 305.725 0.549629 0.981209 962.344 0.841743 0.449621 0.762467 0.765878 814.442 2.79718 0.658033 1231.67 0.0996691
760.734 -1.05528 -2.0008 511.805 0.35588 0.526696 1571.78 0.398039 0.146098 0.740874 0.802912 1189.78 2.01514 1.27934 1253.92 0.0996691
773.22 -0.40365 1.81174 551.148 0.69091 -2.02096 1493.47 0.119974 0.560033 0.738771 0.620415 1336 0.161592 0.935529 1353.31 -0.0996691
770.954 -0.817908 1.30419 529.622 -0.176662 -2.02747 1380.26 0.194994 0.675997 0.658438 0.67348 400.956 -1.15958 0.863344 1336.12 -0.0996691
481.211 -0.688183 0.683123 409.418 0.285477 2.87835 927.446 0.762238 0.506225 0.871004 0.572225 1303.69 -1.59851 0.312709 905.668 0.0996691
403.649 0.997981 1.91737 301.214 0.714731 -1.11675 715.37 0.747283 0.55983 0.697962 0.746946 63.419 -0.628938 0.491592 859.411 0.0996691
849.129 -0.400259 1.47364 685.866 0.925333 2.71661 1431.42 0.29179 0.81861 0.808373 0.816576 648.351 -1.59135 0.272243 1986.35 -0.0996691
488.338 -1.59806 1.55862 323.81 -0.464781 -0.971923 944.144 0.783949 0.319354 0.761981 0.69069 636.414 -2.24996 0.596749 897.359 -0.0996691
771.009 -0.0915168 2.04947 673.18 -0.261713 -0.500262 1406 0.764129 0.69712 0.714966 0.752781 810.744 -2.35763 0.372014 1449.18 0.0996691
918.727 -0.422909 1.12929 485.425 1.41891 -2.69799 1897.77 0.0504878 0.735129 0.647852 0.654483 1095.04 -0.249542 0.189312 1727.96 0.0996691
665.858 -0.512605 -2.10869 257.04 0.57186 0.904224 1053.1 0.237233 0.470444 0.567522 0.80846 322.539 2.42096 1.06551 995.241 0.0996691
670.469 -0.283614 1.31506 607.548 0.676597 -2.87901 1308.07 0.357848 0.587503 0.728704 0.522691 941.97 -0.704592 0.463374 1343.35 -0.0996691
549.343 0.122299 -1.43885 327.02 -0.268303 1.89705 883.834 0.449749 0.515621 0.542143 0.729318 255.795 0.324014 0.988283 859.256 0.0996691
1019.57 0.0992092 -2.89527 588.365 -1.19526 -1.29377 1572.67 0.590384 0.378285 0.612565 0.408029 649.198 0.142935 1.16848 2018.83 0.0996691
341.122 0.110726 -1.98994 327.161 0.134319 -0.0129211 570.888 0.804609 0.661185 0.741226 0.794282 1192.51 1.0971 1.10715 827.186 0.0996691
836.48 0.306253 -1.4675 441.079 0.332651 1.34035 1272.53 0.529052 0.140954 0.666838 0.721312 1246.81 1.88071 0.217868 1255.11 0.0996691
613.135 -0.162044 2.04448 585.823 0.818276 0.480786 1078.76 0.628042 0.326339 0.702519 0.660773 2332.68 -1.72919 0.670184 1226.14 0.0996691
908.677 0.524713 1.59799 768.462 0.0195715 -1.23387 1713.2 0.757519 0.573049 0.901123 0.800167 510.171 -1.20972 0.0275099 2221.58 0.0996691
837.134 -0.513428 1.49106 458.092 0.0424643 -2.0387 1359.98 0.181783 0.228451 0.647789 0.722812 1893.39 -1.44789 0.0462179 1312.91 -0.0996691
533.793 -0.840424 1.59542 374.463 0.109179 -0.135273 823.445 0.791776 0.742985 0.868412 0.79657 1876.6 -2.77526 0.123343 1123.9 -0.0996691
375.629 1.09384 -0.607572 344.15 -1.63893 -2.20204 1420.49 0.736359 0.779823 0.699457 0.817962 2144.64 2.20417 1.74522 719.733 0.0996691
531.105 0.797307 -2.3752 373.475 0.311747 0.205838 908.842 0.724053 0.598266 0.807339 0.628001 1447.44 -2.73465 0.357898 1134 0.0996691
897.983 -0.240399 1.71992 347.416 -0.0414915 -1.27704 1130.75 0.496388 0.51826 0.796252 0.794197 293.298 -2.24162 0.330123 1784.77 -0.0996691
1266.6 -0.122067 0.903216 769.155 -0.14294 -1.74896 1931.65 0.612811 0.376557 0.814996 0.355523 812.726 2.80674 1.72428 2011.53 -0.0996691
481.365 0.905677 0.281157 267.059 1.36464 -3.04242 745.173 0.331652 0.49152 0.642953 0.723349 57.2774 0.770088 0.0554838 890.488 0.0996691
414.943 -1.97081 -2.34161 251.163 1.90891 1.34827 2289.5 0.48558 0.676293 0.61138 0.787953 360.464 -0.285873 0.385798 706.574 0.0996691
522.23 -0.899828 -1.88555 390.08 0.5061 0.772956 1118.17 0.777326 0.439696 0.835454 0.690236 253.225 -2.03528 0.150517 1097.5 0.0996691
895.504 0.348498 0.088809 325.683 0.83113 2.65524 1107.51 0.770664 0.222032 0.759308 0.744861 872.858 -1.53051 1.61943 1202.35 0.0996691
324.393 -1.23871 -2.87465 295.84 0.204268 0.452345 821.298 0.42534 0.594189 0.455456 0.714886 261.475 -0.567516 1.00053 611.546 0.0996691
331.004 -0.103896 1.0199 311.876 -0.139018 -2.06787 653.551 0.37992 0.795979 0.622662 0.827161 700.493 0.967723 0.0529659 659.83 0.0996691
1432.48 1.29226 -0.0269467 1002.63 -0.882701 2.7135 3961.4 0.293531 0.40766 0.635795 0.820678 833.877 -2.30302 1.07611 2438.23 0.0996691
937.827 -0.241397 -1.38841 273.583 -0.512622 1.46896 1037.84 0.479775 0.626246 0.671456 0.779562 171.515 1.46653 0.0067203 1449.18 0.0996691
819.392 -0.362107 -1.76943 674.927 0.496818 1.15022 1634.56 0.770245 0.602459 0.82116 0.808431 316.579 2.14465 0.402516 1473.36 0.0996691
683.641 0.804775 -0.927043 510.908 0.0784064 3.11468 1168.47 0.702918 0.589015 0.724476 0.744441 423.581 1.52089 0.833282 1194.25 0.0996691
472.496 0.221309 1.86801 316.3 0.354746 -1.86834 756.87 0.253664 0.567692 0.693884 0.861049 524.474 0.057617 0.802613 1287.01 0.0996691
739.028 -0.624887 -0.288991 720.501 -0.292987 2.21845 1411.52 0.2448 0.789131 0.690005 0.744534 650.011 -2.38448 0.419173 1574.63 0.0996691
729.465 0.588028 2.85275 445.792 -1.042 -0.603568 1538.14 0.343636 0.786882 0.564148 0.596889 1741.83 0.308135 0.170779 1418.71 0.0996691
515.795 0.604898 -1.91602 421.382 -0.503837 1.71087 1071.72 0.571461 0.811926 0.827053 0.791331 515.11 -1.21761 0.0130727 1163.05 0.0996691
423.888 -0.358301 -2.16407 377.144 -0.754281 2.33441 714.229 0.416397 0.370738 0.684313 0.596393 1813.53 -0.484068 0.000626504 894.299 0.0996691
344.862 -0.519823 -1.87608 294.813 0.504041 1.60008 755.987 0.316912 0.34522 0.710022 0.480112 332.911 0.788705 0.731598 655.852 0.0996691
448.329 2.29011 -0.276173 358.918 -0.23814 -2.89624 1533.18 0.372125 0.623044 0.692716 0.705049 1211.07 0.364397 0.477703 774.966 0.0996691
359.533 -0.333 2.02527 271.374 -0.285141 -0.912095 634.315 0.645471 0.678828 0.794113 0.686745 668.753 -1.58516 0.24675 649.372 0.0996691
749.815 0.773802 -0.147488 441.669 -0.743944 -0.776079 1088.69 0.119929 0.23987 0.857294 0.653834 2062.23 2.63303 0.480721 1532.54 0.0996691
985.197 0.551193 -0.12798 838.121 0.0839957 2.19248 1739.82 0.372638 0.754892 0.759533 0.757571 1647.64 -1.86182 0.195846 1863.12 0.0996691
812.258 0.497232 0.242473 636.14 -0.0327883 -1.93695 1342.46 0.80995 0.232407 0.766028 0.809967 1107.54 -2.47325 0.460891 1985.77 0.0996691
1603.58 0.00518151 -2.96769 307.174 0.524029 0.800887 1392.85 0.756432 0.614655 0.61178 0.714408 1148.38 0.0250764 0.758615 2111.44 0.0996691
1162.02 -0.452876 -1.61423 295.347 -0.806106 1.41941 1205.08 0.837139 0.462554 0.756657 0.875795 716.697 1.712 0.294577 1440.11 -0.0996691
1204.32 0.914269 1.39084 371.06 -0.487071 -1.78432 1688.93 0.68647 0.408484 0.833116 0.8374 629.328 -1.43554 0.239175 2010.86 -0.0996691
624.96 -0.0914105 -2.47924 282.552 0.0676206 0.803847 866.377 0.630262 0.691935 0.661417 0.812282 1596.06 0.0823604 0.755876 1070.82 0.0996691
1498.61 0.737076 -2.92702 1094.15 0.758755 0.298401 2715.03 0.250157 0.0658512 0.685234 0.629655 889.94 0.320549 0.00476092 2691.08 0.0996691
771.298 -1.0536 -1.61864 381.035 0.683475 -0.437308 1238.96 0.492651 0.772513 0.812195 0.734602 989.752 0.895682 1.34433 1412.08 0.0996691
982.388 -0.33147 0.859491 446.074 0.745708 -1.71016 1490.81 0.478004 0.755068 0.81553 0.812598 869.034 -2.5941 0.00640345 1541.15 0.0996691
604.343 -0.619921 -0.911578 554.772 0.0533343 1.95653 1255.28 0.373548 0.365869 0.693835 0.749589 1117.37 -1.30091 0.231461 1601.41 0.0996691
959.841 0.676764 -1.04906 455.269 1.40227 0.560562 1090.39 0.574269 0.842706 0.533527 0.793592 1111.83 2.3285 0.733321 1709.47 0.0996691
954.3 1.0321 -2.01642 367.17 -1.6546 0.954429 2434.88 0.760442 0.489921 0.772173 0.673264 1060.01 1.37944 0.0807538 1329.36 0.0996691
793.271 0.358038 1.54901 422.747 0.338975 -2.85282 955.578 0.861003 0.515665 0.733159 0.672128 1217.78 -0.839448 0.256056 1393.44 0.0996691
678.752 0.342444 2.31607 575.788 -0.035614 -0.995391 1286.9 0.552831 0.829638 0.700534 0.795129 374.222 -1.40153 0.12758 1594.59 0.0996691
853.585 0.0697846 -2.84218 293.633 -0.0397984 0.984894 987.28 0.274476 0.845678 0.352987 0.830002 1620.34 -0.0201464 0.132874 1265.04 0.0996691
380.668 -0.0397352 2.12427 280.283 0.513655 0.716993 470.967 0.487211 0.609824 0.766876 0.61818 624.539 -1.64401 0.571078 829.597 0.0996691
414.089 0.806999 1.08274 267.238 -1.13028 -1.61876 1005.83 0.768291 0.677504 0.782561 0.844236 212.366 2.19158 0.526304 802.623 0.0996691
459.183 -0.67509 1.46654 419.195 0.176028 -0.31495 806.21 0.559015 0.577456 0.664369 0.556371 225.858 -3.07803 0.377673 1104.7 0.0996691
1950.79 -0.31943 1.5371 839.295 -0.397239 -2.18158 2487.27 0.696835 0.385308 0.741536 0.731023 888.974 -1.29552 0.0503139 2819.54 -0.0996691
549.565 -0.598218 -0.308611 435.055 -0.85027 -1.29297 522.152 0.495203 0.597296 0.607047 0.761141 1088.3 3.0039 0.442917 1515.75 0.0996691
457.654 1.8039 0.367081 380.73 0.519389 2.49433 938.623 0.383578 0.633265 0.46863 0.737598 1062.05 -1.43873 0.29766 1062.04 0.0996691
821.361 0.347524 1.72393 382.278 -1.20629 1.04331 1116.9 0.268132 0.111288 0.762484 0.898626 1609.37 -1.72556 0.441871 1507.96 -0.0996691
882.14 -0.944836 3.07786 317.562 0.0471373 -0.289693 1196.57 0.761615 0.632784 0.830029 0.829071 1201.05 1.47592 1.35178 1439.9 0.0996691
920.606 -0.313171 -2.35969 535.412 0.485697 1.21362 1512.49 0.186097 0.502909 0.765245 0.73224 843.063 -0.905821 0.157509 2124.08 -0.0996691
1043.02 0.247966 -1.34618 282.813 0.330007 2.47683 1044.24 0.521411 0.0970371 0.708699 0.70566 1463.99 1.33513 0.999444 1311.24 -0.0996691
698.411 -0.559136 -3.01687 447.201 0.186785 -1.33434 961.347 0.811928 0.248969 0.801091 0.419962 1108.67 1.37745 0.79635 1472.65 -0.0996691
355.82 -0.27361 1.11636 279 -1.11827 -1.71888 701.196 0.72617 0.524002 0.722119 0.712999 112.126 -0.677574 1.04356 638.349 0.0996691
555.251 0.341754 -3.11339 528.367 -0.460624 -0.334273 1183.89 0.268398 0.335499 0.748025 0.802732 1593.07 0.395282 0.668903 1076.03 -0.0996691
613.104 -0.332329 1.18855 406.382 0.430751 -2.47213 1049.11 0.250898 0.627521 0.809156 0.792483 858.901 -0.792032 1.69032 994.995 0.0996691
991.136 -0.379805 -0.598575 448.771 -0.230096 2.50367 1358.86 0.594767 0.28665 0.731438 0.767795 288 0.686468 1.28509 1467.03 0.0996691
303 0.351119 -2.65714 302.183 0.89259 0.708649 655.589 0.393254 0.760436 0.763361 0.823188 435.345 0.430472 0.270091 594.103 0.0996691
