pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
1085.76 -1.55842 1.14698 886.338 -0.277051 -0.0193831 1831.93 0.700616 0.51235 0.910308 0.840223 1334.04 -2.18565 0.131637 2696.5 0.0996691
3056.14 0.594801 -2.41075 1582.95 -1.36251 0.153519 6623.31 0.694732 0.590205 0.842378 0.823391 585.059 0.799088 0.0237793 6047.46 0.0996691
2517.36 -0.0660846 -1.00262 2095.97 -0.803687 2.73196 5023.4 0.148768 0.735666 0.720734 0.861311 265.273 -1.13016 0.0270308 6084.22 0.0996691
686.128 -2.40198 1.56799 287.743 -0.455383 -1.85 1497.25 0.688319 0.80366 0.835438 0.807258 297.806 -1.44764 0.043349 1094.21 0.0996691
2093.94 0.427284 -1.11746 1453.97 1.21592 0.967779 3380.58 0.477332 0.573214 0.835545 0.692263 120.34 1.44944 0.0146395 5780.35 0.0996691
396.143 -0.979581 3.12762 386.372 -2.25027 -0.0265197 997.704 0.677251 0.74394 0.7387 0.822199 8.47471 -1.8133 0.580152 764.544 0.0996691
1497.53 -0.216612 -1.41376 1380.39 -0.337381 1.95869 2917.56 0.653425 0.514735 0.77137 0.711042 396.914 0.573886 0.0257677 2931.14 0.0996691
2273.83 0.809228 0.540348 1771.82 0.898762 -2.261 4100.4 0.720091 0.412889 0.815388 0.511769 475.353 -2.13536 0.0619137 4878.84 0.0996691
2150.69 -1.1892 -2.10704 1276.15 0.172596 2.67319 3425.49 0.265835 0.774608 0.766861 0.791288 1897.92 0.643219 0.183888 3900.23 0.0996691
2281.51 -1.13879 1.79629 1894.31 1.27629 -1.95076 7535.56 0.836196 0.531895 0.759868 0.734339 280.911 -0.925822 0.0403425 5149.42 0.0996691
1503.25 -0.859723 -0.439248 1395.22 -0.304412 2.97226 3098.45 0.646926 0.505267 0.795532 0.746887 111.371 -1.06892 0.361388 3405.04 0.0996691
1284.08 0.593987 2.72241 795.374 1.88139 -1.22226 2371.48 0.699608 0.787053 0.84373 0.858842 122.808 1.80724 0.491069 3248.28 -0.0996691
396.499 -1.52855 -0.737212 374.822 -0.533608 2.40234 931.584 0.713063 0.818352 0.77116 0.875187 85.2911 -2.8264 0.0411303 778.669 0.0996691
1548.29 0.174507 -0.738193 756.977 0.0316266 1.31579 1999.26 0.788354 0.341754 0.804199 0.711689 1307.76 2.86411 0.245625 2315.01 0.0996691
1883.75 0.633509 0.300841 1413.32 0.473175 2.63126 3108.69 0.666445 0.638002 0.835318 0.798281 145.338 -1.08336 0.127264 4653.89 0.0996691
1774.04 -0.264956 -2.88571 1168.8 0.765081 0.962335 3177.7 0.814408 0.847634 0.791562 0.812655 41.8992 2.67371 0.422817 3797.82 0.0996691
1322.6 0.330895 -0.82666 1291.41 -1.04107 3.09718 3141.82 0.719213 0.703248 0.753643 0.764847 307.708 1.54198 0.0498358 3234.97 0.0996691
1626.54 0.225897 -2.15504 1120.24 -0.843234 1.48778 3142.66 0.743938 0.348639 0.783879 0.766263 666.062 0.361484 0.0748362 2879.67 0.0996691
663.558 -2.60726 -0.600861 293.942 0.878648 2.54237 2635.15 0.756269 0.756902 0.794902 0.882606 343.113 2.61928 0.0277727 1068.76 0.0996691
928.229 -1.02091 -2.5551 744.323 -0.460662 0.523981 1814.23 0.860509 0.759459 0.754647 0.853782 197.53 0.872106 0.0803126 1667.15 0.0996691
1818.3 -0.0662187 0.0745106 1622 0.842415 2.67294 3900.04 0.560225 0.233418 0.468265 0.825363 403.681 1.73857 0.194 4962.69 -0.0996691
2605.67 -0.513155 1.48717 753.361 1.00115 -1.63099 3722.86 0.329604 0.518557 0.492745 0.701923 1300.38 -1.62957 0.0623494 4006.13 -0.0996691
1847.44 0.179363 2.77713 1254.8 -0.803932 -1.53811 3039.29 0.748306 0.797565 0.789149 0.843137 1670.55 0.364792 0.0697904 3176.2 0.0996691
2316.22 1.40575 -1.84669 1503.31 -0.438937 1.37374 5708.5 0.326282 0.426941 0.787489 0.657403 885.105 1.3591 0.0314037 4285.18 0.0996691
820.751 0.743649 1.1794 543.751 1.97411 1.49338 987.111 0.702729 0.744185 0.772716 0.759928 749.988 -1.8728 0.0620198 1781.17 0.0996691
803.032 0.559028 -1.72254 258.463 -0.338795 1.4747 1082.05 0.749887 0.640989 0.849579 0.781538 545.508 1.44829 0.0230427 999.786 0.0996691
1587.07 0.606244 -2.06228 420.001 0.00113697 1.05548 1812.2 0.821038 0.780597 0.856905 0.790584 764.201 1.00344 0.0546811 2196.37 0.0996691
2238.85 -0.212263 1.58325 1614.98 -0.368544 -1.98387 3981.1 0.136151 0.618112 0.621084 0.863978 491.154 1.28051 0.167525 5370.62 0.0996691
373.694 1.00192 -0.67213 254.848 -0.541507 1.96955 836.409 0.55667 0.761477 0.762553 0.793052 168.242 -2.95762 0.591641 844.087 0.0996691
777.549 -0.474261 2.23456 538.534 0.599968 -2.61879 1196.84 0.638089 0.635542 0.85534 0.823332 560.361 -0.0471506 0.213368 1654.29 0.0996691
2389.41 -0.547939 -1.20009 1874.28 0.724113 2.66557 5039.52 0.195847 0.524518 0.75785 0.354224 303.649 2.681 0.0294037 6233.91 0.0996691
2381.18 0.120237 -1.9911 1038.29 -0.710384 0.969347 3629.52 0.13065 0.776352 0.847932 0.780472 1010.93 1.79693 0.0408762 3813.67 0.0996691
1705.62 0.306403 -1.57629 1542.35 -0.0710236 1.67364 3451.06 0.601937 0.378805 0.75053 0.851059 288.774 1.12257 0.122324 3344.56 0.0996691
850.713 0.712091 0.572934 621.199 -0.654214 -2.37158 1863.71 0.747058 0.796767 0.836772 0.812846 175.635 2.98895 0.0337689 1466.82 0.0996691
1347.3 0.215813 0.360643 559.851 -0.773823 -2.69012 2049.61 0.431456 0.709466 0.791839 0.814198 825.39 -2.63055 0.0901341 2118.64 0.0996691
1739.22 -0.315003 0.098062 306.297 0.236076 3.07826 1609.72 0.796334 0.797601 0.841942 0.77194 1407.48 -3.04172 0.0929193 1946.67 0.0996691
1305.68 -0.313217 -1.33598 756.132 -0.764356 2.84438 1918.41 0.635977 0.487504 0.516955 0.812641 1287.65 1.15865 0.0218871 2386.77 0.0996691
1919.05 -0.0298157 -1.14763 847.745 -0.22887 -2.47535 1720.79 0.535249 0.548089 0.704813 0.704533 2078.85 1.6141 0.101644 2934.81 0.0996691
1134.56 0.187913 2.32869 879.464 1.20236 -2.08847 1983.55 0.618266 0.856095 0.620413 0.863977 103.81 1.03525 0.274132 3455.02 0.0996691
1786.75 0.195707 -1.64913 1687.86 -1.16966 1.02111 4403.23 0.776651 0.219903 0.789037 0.781525 705.312 0.869511 0.0366487 4714 0.0996691
610.93 -0.617078 -1.77595 558.345 -1.7337 2.55998 1259.52 0.781816 0.762983 0.824461 0.763228 169.086 0.391084 0.0479981 1591.59 0.0996691
1756.74 -0.105511 -0.705355 1347.2 0.396395 2.86602 3177.23 0.644353 0.640692 0.798133 0.70085 327.465 2.32862 0.231896 3601.11 0.0996691
1219.88 0.822476 -1.80326 932.933 -1.10984 0.614443 3163.86 0.746718 0.798598 0.842425 0.796579 352.706 3.10091 0.267204 2604.76 0.0996691
1112.9 -0.927893 1.64137 745.243 1.2963 1.87552 2595.4 0.437784 0.708892 0.727128 0.847177 1267.87 -1.33882 0.0663693 2322.27 0.0996691
448.033 0.059831 1.30961 256.111 1.24302 -1.92524 860.662 0.820729 0.754665 0.807896 0.851157 279.421 -1.80992 0.0522715 757.687 0.0996691
2754.44 0.115442 0.582672 2233.18 -0.147424 -3.04227 5014.89 0.414756 0.727382 0.66132 0.860571 290.399 0.0962412 0.306577 6357.68 0.0996691
493.211 1.94911 0.815756 428.878 0.341621 -2.3322 1288.46 0.840711 0.835335 0.822635 0.679311 8.52355 0.661337 0.0945645 978.894 0.0996691
2422.02 -0.600622 2.08568 2023.23 -1.43497 -1.42984 4843.2 0.790622 0.688741 0.831055 0.76461 271.042 -1.66422 0.208213 5810.82 0.0996691
1413.21 -0.773204 0.957491 1132.27 -0.502843 -2.13866 2577.03 0.787412 0.375733 0.801512 0.66195 292.154 -2.42435 0.142538 2546.18 0.0996691
2615.92 1.15723 0.141076 1724.46 -0.541009 3.00023 5931.09 0.334819 0.613514 0.769583 0.863308 1158.57 -2.52326 0.0157046 4475.32 0.0996691
1449.78 0.460679 0.843281 763.666 1.16085 -2.50714 2293.89 0.757933 0.801911 0.874473 0.782509 740.799 -2.11641 0.0252178 2241.82 0.0996691
471.561 -2.1555 1.80447 458.62 0.955832 -2.67123 2251.54 0.542067 0.733113 0.864062 0.693877 106.121 -0.897705 0.0543923 1460 -0.0996691
467.256 0.523738 -1.77697 414.479 -0.4867 1.24897 1064.08 0.687196 0.774346 0.795195 0.798404 73.793 1.2295 0.0309936 912.546 0.0996691
1144.18 0.199753 -1.66086 599.422 -0.862089 1.45546 1941.64 0.380453 0.749596 0.751252 0.838722 627.251 1.40463 0.0682492 1725.46 0.0996691
718.403 1.23871 -2.55227 424.798 2.04554 0.404834 1253.33 0.828511 0.61783 0.794404 0.844396 237.087 0.186349 0.184065 1451.03 0.0996691
641.341 1.22941 -2.16557 513.691 1.69473 1.14039 1256.72 0.810821 0.786741 0.822587 0.805554 109.575 0.991392 0.115109 1143.75 0.0996691
2513.09 0.229364 -2.34995 1986.23 -1.34771 1.58702 5736.77 0.749153 0.783767 0.750052 0.785346 857.936 0.549269 0.0411376 5739.1 0.0996691
1488.1 0.470497 1.01558 1423.48 -0.145871 -2.65536 3027.76 0.76918 0.763189 0.79841 0.818215 292.388 2.72852 0.0293221 4555.34 0.0996691
2511.48 -0.0173962 1.31316 1902.67 0.607944 -1.11882 4585.75 0.165693 0.654225 0.767445 0.73054 396.27 1.58987 0.0572797 6225.62 0.0996691
489.219 1.22977 0.398036 412.654 1.19602 -2.66788 973.595 0.840414 0.736135 0.841166 0.7979 41.8401 -2.66906 0.0271487 894.331 0.0996691
467.473 1.8532 1.61007 354.847 2.15275 -1.70287 895.891 0.76039 0.764328 0.912057 0.814797 81.352 -1.26728 0.218702 787.682 0.0996691
1043.11 0.478458 -0.0747809 395.28 1.28368 -3.13148 1454.94 0.689386 0.688892 0.686146 0.821729 637.236 3.07069 0.0921019 1550.3 0.0996691
1781.57 -0.500212 1.5142 1763.03 0.442808 -1.86574 4040.33 0.362323 0.452273 0.765277 0.779092 914.238 0.377918 0.0405208 4528.28 0.0996691
1710.58 -0.872852 -1.50142 1592.76 0.198343 1.39251 3905.47 0.771016 0.216616 0.768289 0.609715 245.297 0.968645 0.19687 3908.1 0.0996691
2093.17 -0.00793608 1.807 1504.52 0.731435 -0.941975 3782.6 0.330468 0.465442 0.805211 0.722357 120.637 -0.695061 0.238909 4622.23 -0.0996691
1402.83 -0.332531 -1.97114 1150.22 1.1013 1.00417 3251.92 0.24247 0.540105 0.7542 0.732162 426.376 1.71573 0.710647 2520.08 0.0996691
1330.36 0.367714 0.220272 1070.25 0.0414348 -1.54489 2008.81 0.835867 0.681408 0.823482 0.720139 884.477 2.28806 0.0260892 3682.21 0.0996691
2316.29 0.104238 -1.45638 899.155 -1.56714 1.89219 3987.14 0.674269 0.741743 0.802799 0.865474 242.544 1.86243 0.00900865 4766.3 0.0996691
499.418 -0.751644 2.31826 487.655 -0.0515092 -0.872541 1095.02 0.516902 0.775622 0.707414 0.839311 36.9373 -0.728314 0.151433 985.237 0.0996691
1786.49 0.211532 -2.82134 1575.02 -0.0705925 1.11372 3215.57 0.687592 0.785371 0.751198 0.748574 1452.45 -0.123787 0.011414 4569.96 -0.0996691
1554.11 -0.034287 -1.33587 1518.1 -0.66671 2.30154 3257.13 0.842565 0.526067 0.829254 0.664746 1308.52 1.54856 0.0226761 4162.72 0.0996691
552.403 -0.577235 -1.70902 291.504 0.802469 1.35981 1050.41 0.752108 0.715862 0.805871 0.810576 244.305 1.16381 0.0468829 884.32 0.0996691
386.831 0.580072 -0.253877 349.964 0.71969 2.89671 809.549 0.840967 0.763196 0.885755 0.789561 69.255 -2.37684 0.0884764 708.241 0.0996691
394.667 1.33238 2.57301 280.295 1.3127 -0.630495 749.73 0.822226 0.808566 0.811681 0.79958 119.918 -0.613899 0.0250576 607.227 0.0996691
1417.05 0.0742652 -1.17529 1388.74 0.920408 1.96203 3117.84 0.398518 0.802963 0.720436 0.779885 60.8407 -2.49741 0.0979762 2940.79 0.0996691
525.887 -1.62564 0.245477 304.052 -0.383762 -2.77059 1006.94 0.808438 0.796056 0.810938 0.779703 49.0237 1.71796 0.406296 941.099 0.0996691
2066.71 0.499659 1.008 936.319 -2.07176 -1.77699 5504 0.619347 0.697995 0.435373 0.645183 497.143 -2.32957 0.0228202 3718.68 0.0996691
1550.78 0.160418 3.11922 429.081 -0.136548 0.236926 1685.42 0.365829 0.815534 0.729082 0.686499 1069.78 0.135339 0.0488884 2291.48 0.0996691
1411.78 -0.488127 -0.635849 1184.37 0.757271 2.84687 3122.4 0.499689 0.386514 0.739871 0.671799 73.4001 -0.55186 0.0808034 3008.24 0.0996691
1462.11 -0.280307 0.412978 1300.64 -1.21146 -2.92592 3115.32 0.839707 0.791649 0.760996 0.758613 257.823 -1.9311 0.0241944 2839.27 0.0996691
388.837 0.761608 1.74984 378.237 -0.573445 -1.53659 981.895 0.71768 0.801009 0.801174 0.733987 61.8556 0.370368 0.374651 702.467 0.0996691
1596.7 -1.17194 1.29523 1338.85 1.34696 -2.17892 5597.2 0.170403 0.599193 0.66473 0.800643 437.987 -0.809579 0.47853 2730.95 -0.0996691
2659.34 0.446396 1.07465 1941.34 -1.44766 -1.53671 6697.81 0.701547 0.509166 0.879083 0.854762 311.562 2.0024 0.163256 6237.17 0.0996691
1032.19 -1.03984 0.128383 701.507 1.442 3.01437 3213.15 0.867611 0.835353 0.776519 0.782273 279.451 -2.02298 0.151488 2046.81 0.0996691
498.865 0.599806 -2.53766 457.672 2.10401 -0.14121 1280.33 0.771598 0.730481 0.820333 0.841676 311.284 1.06393 0.182417 1203.72 0.0996691
1676.43 -0.0496477 -1.99712 1069.57 0.710649 1.10417 2910.65 0.763612 0.622909 0.750495 0.810538 563.118 1.12694 0.0214286 2789.33 0.0996691
1185.73 -0.200443 -1.35641 1090.59 1.70513 1.72315 3472.27 0.689408 0.797043 0.767624 0.798166 453.808 1.93197 0.176761 2496.65 0.0996691
558.191 0.651468 0.357249 548.669 1.01442 -2.54534 1207.32 0.687608 0.71873 0.761331 0.813299 117.535 2.45197 0.00899386 1118.51 0.0996691
1847.81 -0.931729 0.717235 1238.3 -0.703434 -3.07861 2980.35 0.71037 0.769321 0.807043 0.831627 334.635 -0.327658 0.181845 5168.35 0.0996691
2139.79 -0.692158 -0.729432 1320.66 -0.914663 2.23494 3433.98 0.797011 0.748339 0.811611 0.892186 1174.75 2.79474 0.00977468 3936.11 0.0996691
1579.76 -0.249861 1.39284 1301.57 0.56405 -1.80958 3163.22 0.756402 0.781335 0.858429 0.840266 380.67 -1.59743 0.0582268 2972.68 0.0996691
1298.4 1.28316 -0.753532 1107.75 -0.0817022 2.71482 3012.61 0.768943 0.295541 0.843258 0.855736 81.0109 1.96692 0.0469346 2892.79 0.0996691
502.242 -2.38523 2.18609 262.608 -2.88513 0.54525 682.444 0.829511 0.806774 0.858643 0.800409 306.727 -1.22844 0.0958792 717.353 0.0996691
1173.15 -0.406269 -2.23462 861.932 1.13699 -0.76673 2261.78 0.763807 0.348055 0.770195 0.61701 1082.09 1.48891 0.264135 2525.17 0.0996691
1058.22 0.510505 -3.12726 481.651 -1.39308 0.442518 2150.69 0.757134 0.738754 0.823496 0.821746 595.292 0.168707 0.117949 1827.87 0.0996691
1926.15 0.2848 3.10154 1394.78 -0.00229278 0.208584 3329.71 0.315707 0.648283 0.527334 0.847033 146.941 0.166422 0.00800827 4080.03 0.0996691
2107.15 0.353521 -1.79129 1149.44 -0.739402 -0.961938 2269.04 0.862614 0.779435 0.818392 0.698777 2153.34 1.86715 0.0277323 4553.9 0.0996691
1526.27 0.528256 0.374102 1501.56 -0.166515 -2.306 3202.38 0.880403 0.774845 0.788726 0.727347 198.736 1.66015 0.132014 3424.3 0.0996691
1327.85 0.784486 2.46236 756.394 0.221238 -0.729974 2140.59 0.39057 0.773263 0.788145 0.782574 814.717 -0.706655 0.0291987 2436.9 0.0996691
1512.51 -0.875599 2.34206 732.112 -2.41157 -1.94938 2571.53 0.727166 0.815234 0.72958 0.641016 738.876 -0.692908 0.199779 3176.45 0.0996691
1262.66 -0.700025 1.39644 1162.69 -0.747012 -0.700084 2272.08 0.387317 0.76124 0.633879 0.822398 1289.6 -2.69416 0.0725083 2815.26 0.0996691
1516.64 0.867313 1.81528 1333.6 0.205868 -1.03822 3235.88 0.521726 0.344442 0.754364 0.638029 101.808 -2.31078 0.0757873 3254.58 0.0996691
364.874 1.24612 -1.4194 343.877 -2.2895 1.43223 2162.22 0.702771 0.78077 0.769132 0.858629 94.2179 -3.02766 0.0780251 875.535 0.0996691
430.868 -2.19195 -0.69006 380.301 -1.16477 2.40459 976.974 0.841388 0.897617 0.726244 0.785507 69.0738 2.71212 0.276415 807.941 0.0996691
595.638 -0.855236 -2.41155 306.511 2.92607 2.77853 2884.27 0.585952 0.700229 0.667436 0.832245 525.484 0.323864 0.00640142 1152.56 0.0996691
2195.01 0.0679433 1.51516 2052.11 -0.246459 -0.142786 3276.04 0.722073 0.759416 0.714738 0.76237 1514.64 -2.25779 0.0462036 6802.85 0.0996691
629.439 0.583144 -2.03893 623.658 -1.3017 1.15606 1876.7 0.71556 0.546509 0.711684 0.788283 79.0438 1.71735 0.41076 1283.44 0.0996691
1409.12 -0.764222 -1.04754 354.324 -0.246285 1.93259 1550.2 0.744962 0.882946 0.85979 0.798508 1054.69 2.11988 0.190032 1746.82 0.0996691
432.474 -0.719732 -0.497322 369.986 -0.723576 1.6398 827.544 0.793874 0.550398 0.864903 0.739 182.309 -2.9474 0.166098 867.774 0.0996691
1596.08 1.15879 1.66295 820.529 -0.0592352 -1.81572 2746.29 0.832067 0.797475 0.799981 0.770941 449.256 -1.46291 0.313482 2804.22 0.0996691
1323.42 1.49978 -1.70832 1216.96 0.26465 1.02405 3114.27 0.832501 0.798133 0.817982 0.714137 420.354 2.64544 0.110557 2591.45 0.0996691
2413.67 0.592402 -0.426431 923.315 -0.741807 -0.238689 2267.28 0.825409 0.775795 0.857092 0.786011 2785.5 2.7458 0.0747359 4009.81 -0.0996691
2065.91 0.445962 1.65575 1667.02 0.0920494 -2.67739 3249.99 0.791897 0.780591 0.856132 0.817967 661.808 -0.562738 0.0345905 5164.21 0.0996691
822.678 -0.166605 -1.80566 754.175 0.374842 1.25746 1696.15 0.809874 0.711027 0.791159 0.750366 154.531 1.85397 0.0132174 1567.37 0.0996691
2010.23 -1.48984 -2.73708 1707.6 0.823577 0.190252 6502.02 0.820685 0.375962 0.783706 0.620867 503.559 -0.204515 0.0741563 5395.24 0.0996691
611.038 -1.51973 -2.34599 570.425 -1.64632 0.850271 1225.01 0.672683 0.749582 0.744616 0.786396 50.896 0.649034 0.0905141 1184.66 0.0996691
2301.91 0.550579 -2.22286 2261.22 1.1159 1.95972 4449.6 0.700179 0.108188 0.739197 0.794805 167.02 0.071463 0.217466 6700.02 0.0996691
942.146 -0.118744 1.50557 720.35 0.167552 -1.81078 1739.49 0.543615 0.722348 0.844214 0.803054 272.329 -1.64337 0.188373 1685.37 0.0996691
2863.64 0.446126 -0.170514 2102.69 0.177534 3.09716 5154.26 0.398759 0.780869 0.699376 0.874017 668.012 -0.357647 0.0112415 5555.08 0.0996691
700.677 -1.06659 0.377112 638.75 -2.26651 -2.79292 1704.72 0.566489 0.738829 0.831423 0.807856 90.1524 2.76437 0.0628271 1343.88 0.0996691
486.282 -1.19443 -2.36201 468.947 -1.14729 0.117884 996.171 0.808535 0.847879 0.793926 0.819671 22.9804 -2.65596 0.167797 1386.5 0.0996691
1877.92 -0.805831 0.312811 1174.72 -0.426631 -2.5411 3041.36 0.814066 0.791305 0.790609 0.786893 259.382 -1.49931 0.267661 3967.86 0.0996691
2680.26 -0.220121 2.10608 2089.23 -0.212764 -0.66513 4774.62 0.44205 0.812152 0.720652 0.693125 318.339 -0.169006 0.120466 6182.02 -0.0996691
2139.78 1.02535 -0.312735 1908.48 -0.415911 -2.60333 5007.32 0.76813 0.18239 0.739495 0.645456 266.797 -2.75271 0.257843 5735.2 0.0996691
597.051 1.61708 0.581554 531.161 0.816604 -2.50481 1317.76 0.8344 0.518493 0.77933 0.720185 57.1828 -2.207 0.152875 1108.22 0.0996691
2778.85 0.151144 1.00412 1907.47 -0.585186 -1.33569 4849.89 0.268586 0.812155 0.714814 0.836239 376.691 -1.8691 0.0571406 6342.77 -0.0996691
1856.98 -0.104719 -1.2608 1238.42 -0.417584 1.36348 3019.68 0.62093 0.771413 0.759144 0.747208 171.566 1.34548 0.0188301 4251.33 0.0996691
1324.02 0.443216 -2.14043 608.469 0.841088 -0.0988879 1644.69 0.58857 0.780425 0.805365 0.760072 813.526 1.35025 0.239589 2327.49 -0.0996691
3018.56 -0.234712 2.18375 2159.5 -0.0315555 0.011582 4736.81 0.303786 0.302514 0.814788 0.751896 529.816 -1.78135 0.0116246 7141.13 0.0996691
1945.86 -0.799538 -1.36135 1394.37 -0.386242 1.80795 3554.67 0.557586 0.477874 0.788185 0.869303 989.797 1.16255 0.0223039 3949.13 0.0996691
1228.78 1.19566 0.13805 372.855 0.184096 2.87924 1582.44 0.825014 0.740783 0.762306 0.832177 837.723 -2.98027 0.318967 1745.07 0.0996691
540.51 -1.29804 -1.47089 503.614 -0.747029 2.6064 1081.26 0.811856 0.568242 0.837707 0.853712 353.369 0.824845 0.0300649 1202.32 0.0996691
2215.14 -0.25727 -1.07463 2071.15 0.507577 2.10573 4775.61 0.745439 0.440729 0.739374 0.50918 268.615 1.36412 0.0347561 5186.61 -0.0996691
1450.74 1.06837 -2.14756 1397.24 -1.45471 1.3062 5457.76 0.77494 0.54968 0.805605 0.648203 237.401 -1.6171 0.363607 5000.59 0.0996691
1936.15 -0.189705 -1.96326 1141.69 0.352353 -0.798644 1909.68 0.6523 0.780379 0.757414 0.716776 1284.07 1.65042 0.060613 4334.18 -0.0996691
1991.69 -1.33124 -2.16527 1005.07 -0.243143 -2.12424 1732.83 0.73563 0.708723 0.8605 0.80504 1805.4 1.05941 0.078041 3852.02 0.0996691
1367.32 -0.56379 2.89779 1111.59 1.09767 0.0201246 3453.63 0.57376 0.571438 0.820562 0.801362 1149.12 2.86865 0.00199628 3489.82 0.0996691
826.299 -1.68592 -2.08889 716.324 -0.812462 1.19976 1780.85 0.66196 0.823505 0.781433 0.776877 192.866 0.832899 0.0241066 1545 0.0996691
1303.49 0.384406 -0.593913 1061.34 -0.0343563 -3.01478 2322.87 0.610429 0.428174 0.612396 0.69621 1020.46 2.21849 0.0574095 4239.92 -0.0996691
3430.56 -0.579977 1.51792 1113.72 0.154671 -1.63439 4489.4 0.0988471 0.55412 0.824861 0.75059 2319.88 -1.63521 0.123786 4726.44 0.0996691
1433.59 -0.798596 -0.39931 394.038 -0.0799978 2.85469 1709.89 0.494731 0.780355 0.791492 0.646852 1122.59 2.93781 0.0812588 2058.85 0.0996691
2184.09 0.70076 0.103309 1191.5 0.07267 -1.54357 2642.68 0.726449 0.713189 0.793417 0.80004 2059.97 2.86105 0.0136795 3830.38 0.0996691
1806.79 0.00831735 2.84316 1479.07 0.32866 0.0757803 3336.67 0.887538 0.516632 0.781995 0.657407 1106.77 -0.651215 0.0669443 3375 0.0996691
416.021 -2.05093 -1.10323 401.17 0.454713 2.08722 1601.07 0.76838 0.791307 0.820896 0.783206 36.3663 1.23693 0.300257 809.131 0.0996691
