pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
569.366 0.00541496 0.388765 552.568 1.53956 -1.56454 1333.64 0.650791 0.731847 0.797253 0.805184 820.231 2.34438 1.27328 1193.84 1.5571
487.442 0.349538 1.56779 293.577 1.09516 2.72347 591.215 0.599389 0.572313 0.660024 0.572266 1434.38 -1.2152 0.244528 809.601 1.5571
417.57 -0.610756 0.420248 399.699 -0.800721 -3.12143 825.878 0.728687 0.750911 0.734054 0.858261 258.947 -1.20793 0.816909 852.122 1.5571
1058.95 -0.866815 1.38043 407.936 0.208489 -2.32556 1510.37 0.229813 0.455194 0.802352 0.639248 544.171 -1.53961 0.802309 1638.77 1.5571
500.706 0.760805 1.56378 412.633 -1.50559 -1.83564 1568.61 0.700161 0.58741 0.83781 0.72766 551.275 0.122167 1.44056 1253.68 1.5571
535.471 -0.384613 1.51225 301.924 0.389299 -0.481558 758.7 0.32125 0.808744 0.760234 0.756251 1405.86 -2.96019 0.239309 1084.93 1.5571
956.998 0.733624 1.31108 254.037 -0.63546 -1.91426 1244.8 0.247674 0.804297 0.797064 0.817264 848.304 -1.95978 0.0516613 1301.45 1.5571
860.859 -0.501065 -3.00975 292.163 -0.525407 0.854951 957.502 0.717583 0.755477 0.680867 0.763303 867.797 -1.04637 1.93272 1113.61 -1.5571
492.702 0.673837 2.10507 410.915 -1.54334 -1.70076 1505.3 0.704507 0.107098 0.767612 0.772475 145.031 -1.28725 0.315077 997.265 1.5571
383.67 -0.116878 -3.07445 284.019 -0.0914254 -0.170341 682.917 0.791974 0.552524 0.709245 0.65871 965.839 2.69707 0.310601 786.765 1.5571
495.735 0.247299 2.98139 360.493 0.296978 0.662202 782.272 0.427087 0.355208 0.58522 0.396529 841.065 -0.180564 0.837509 890.101 1.5571
333.538 0.420443 -0.440177 255.701 -1.1876 1.00777 680.099 0.647698 0.441366 0.828361 0.487705 1412.51 -3.02926 0.390431 598.569 1.5571
392.608 -0.440054 -0.600698 374.499 0.94103 2.35422 964.772 0.733716 0.432859 0.738489 0.783354 290.75 2.14697 0.203084 891.753 1.5571
354.827 0.379074 -2.81222 320.71 0.0994149 -0.882403 608.106 0.485632 0.441492 0.873802 0.795834 768 1.08104 0.877578 697.922 1.5571
299.591 1.38333 0.876928 274.846 1.21871 -2.01509 585.033 0.729971 0.357396 0.830428 0.574314 109.467 3.06986 0.927934 555.295 1.5571
594.747 -0.627792 2.58587 394.212 0.262794 -0.0293814 1040.23 0.449705 0.345205 0.643821 0.599834 443.711 -1.80306 1.77654 980.421 1.5571
907.659 0.429639 1.90902 313.177 -0.838797 -2.20732 1199.64 0.731187 0.868068 0.688146 0.746174 820.156 -0.93099 0.0554589 1431.89 1.5571
720.682 -0.212707 -3.06533 272.905 -0.443892 -1.7009 589.962 0.116321 0.563306 0.724276 0.813162 103.065 -1.41802 0.29079 1212.53 1.5571
478.363 -0.390733 -0.643523 396.736 0.671472 2.18027 1025.34 0.433059 0.291665 0.664685 0.618061 603.247 -2.27381 1.31357 870.532 1.5571
665.732 0.00089569 -2.94859 273.308 -0.579522 -0.617676 833.919 0.771026 0.613043 0.705685 0.778572 213.845 2.15339 0.744325 1173.38 1.5571
464.972 -1.04162 -0.827014 350.419 0.543927 0.161363 823.77 0.694978 0.646476 0.665113 0.795449 1176.09 2.70053 0.401486 848.479 -1.5571
631.466 -0.529817 2.33162 411.56 0.179934 -1.7616 993.272 0.29834 0.717043 0.816272 0.762507 346.132 -2.41443 0.645017 1327.17 1.5571
714.491 -1.16223 -2.16482 295.12 0.761527 0.897073 1398.3 0.66092 0.434852 0.809865 0.580682 718.151 1.15381 0.0262153 972.275 1.5571
422.973 0.0210498 2.70524 335.767 1.0098 1.19925 668 0.657234 0.301521 0.603162 0.669651 1245.67 -1.31681 0.893335 764.03 1.5571
309.993 1.29192 1.83973 273.719 -0.519663 -2.03328 843.011 0.551451 0.135586 0.757687 0.630044 446.598 -2.57354 0.281003 615.542 1.5571
543.158 0.998843 1.71787 285.823 0.0631676 -2.95881 698.313 0.437198 0.584301 0.626125 0.645215 179.238 -2.96004 0.00890183 1085.88 1.5571
493.842 -0.175367 -2.74475 278.813 -0.973268 1.12001 770.788 0.323057 0.460302 0.834994 0.787478 1238.92 -0.551851 0.0326582 771.873 1.5571
914.184 -0.121343 -0.39917 429.299 -0.0339837 -2.95198 1229.47 0.37234 0.393618 0.707602 0.625364 848.675 1.51368 0.280375 1437.03 1.5571
689.872 1.09725 -0.0748347 306.533 -0.0990383 1.66569 920.667 0.636982 0.532311 0.731768 0.72091 540.367 2.73372 1.06556 1174.18 1.5571
304.889 1.01055 -2.76681 280.892 0.452383 0.0755496 605.245 0.804357 0.711877 0.740956 0.749891 665.347 -0.0245739 0.105525 712.142 1.5571
870.244 -0.990763 3.03516 302.202 -0.343485 -0.438681 1163.35 0.619591 0.400749 0.477308 0.51313 868.233 -0.0112115 0.118682 1209.47 1.5571
714.525 -0.702443 -1.68366 292.685 -0.19579 2.405 859.678 0.693076 0.707939 0.728976 0.843177 1117.97 0.753506 0.390119 1049.53 1.5571
576.814 -0.181644 1.45851 331.018 0.0156942 -1.36661 926.337 0.202989 0.687123 0.736454 0.719618 417.897 -2.56714 0.202889 948.808 1.5571
742.335 -0.313282 -2.7038 282.735 0.836185 1.14067 1036.57 0.329868 0.446748 0.61825 0.769047 363.647 1.316 0.183711 1152.21 1.5571
704.99 -0.0349052 1.51266 314.09 0.269954 0.0713898 648.866 0.587829 0.386969 0.752479 0.728344 553.937 -1.50347 0.438866 1262.29 1.5571
429.483 -1.72801 1.9979 352.002 -0.472071 -0.460726 919.567 0.567324 0.65864 0.677451 0.778498 455.713 1.8365 0.114148 863.911 1.5571
293.858 0.437514 -0.172367 269.152 -0.760691 2.56183 669.001 0.798421 0.790466 0.804061 0.804985 464.586 -1.76115 1.59898 526.954 1.5571
509.63 0.827765 -0.89507 380.892 -0.390477 0.99411 923.967 0.726008 0.679434 0.787942 0.716725 268.393 1.99938 0.563215 1263.06 1.5571
1309.32 0.444296 0.0583145 964.465 0.376919 -3.01809 2252.97 0.711685 0.712762 0.799837 0.733246 401.598 2.49143 0.775917 2354.19 1.5571
617.266 -0.488433 -2.49378 354.469 1.49165 1.77848 1358.73 0.804247 0.212993 0.779068 0.823492 704.462 -0.259667 0.445124 1058.3 -1.5571
1148 -0.667572 0.605182 463.949 0.559164 -2.37235 1758.66 0.810757 0.569192 0.806904 0.662094 613.601 -2.94335 0.567107 1569.97 1.5571
407.661 -0.36572 1.96079 268.738 0.28255 -2.05659 672.545 0.274388 0.32704 0.727519 0.634268 639.082 -0.483391 1.24492 659.257 -1.5571
793.008 0.0121736 -2.90533 549.946 -0.740388 0.874827 1368.64 0.733672 0.772464 0.705814 0.832474 249.362 -1.33982 0.914578 1596.46 1.5571
559.054 -1.28195 -0.474374 380.181 -0.948842 2.79768 964.972 0.829488 0.369779 0.741992 0.752678 301.537 2.09031 0.430491 965.247 1.5571
623.575 -0.451929 -2.30624 402.739 0.279188 -0.241001 953.778 0.791786 0.74519 0.790441 0.730087 443.866 0.947442 1.17714 1139.26 -1.5571
675.893 -0.252416 1.03748 485.654 1.37352 -2.56219 1529.32 0.640572 0.715217 0.550222 0.782854 581.252 -1.6616 0.1759 1238.97 -1.5571
1117.72 1.05619 1.15894 380.748 0.646246 2.30034 774.507 0.356806 0.610442 0.730102 0.780359 1635.78 -2.02078 1.42467 1773.7 1.5571
452.538 -0.677669 -3.01778 373.965 0.0585748 0.935566 842.692 0.660528 0.494027 0.765792 0.571942 719.545 -1.46121 1.56334 813.015 1.5571
314.843 0.159414 -1.25004 279.6 -0.755411 2.44406 647.726 0.700995 0.755069 0.785051 0.619222 744.344 1.07877 0.249408 635.146 1.5571
568.735 0.166267 0.248938 274.54 0.704279 -1.59073 701.544 0.32072 0.689806 0.798982 0.857958 1184.92 1.7564 1.21052 1077.71 -1.5571
318.178 -0.684508 -0.781224 276.69 0.546914 1.97442 715.26 0.652843 0.69731 0.391691 0.791582 652.818 1.79978 0.178557 726.717 -1.5571
389.378 -0.386582 -2.37899 359.641 -1.20464 1.33795 789.08 0.412248 0.55126 0.704974 0.77233 258.552 -2.33029 0.0484331 1321.8 1.5571
282.48 -0.533665 1.47244 253.222 -0.858325 -0.740411 505.537 0.776068 0.681273 0.801013 0.714207 884.186 2.57667 0.139718 611.272 -1.5571
560.841 -0.317489 -0.50202 443.333 0.0620096 1.68293 949.576 0.755187 0.114715 0.63692 0.633827 1336.06 -2.97719 0.255861 1032.12 1.5571
1314.73 0.820134 1.13536 408.718 -0.742663 -1.56936 1921.5 0.209828 0.858563 0.611553 0.727873 750.084 3.12545 0.351143 1930.93 1.5571
716.947 -0.136244 0.50307 694.989 -0.537023 2.72004 1351.41 0.104638 0.393512 0.68496 0.719312 965.624 -1.68192 1.47947 1436.02 1.5571
285.299 0.0298924 2.39454 285.194 0.845745 -1.92521 541.613 0.523412 0.636961 0.67743 0.655301 56.6291 -0.73439 0.20433 809.495 1.5571
821.104 1.09418 -1.48081 556.903 0.133571 1.80335 1521.14 0.771999 0.108319 0.822603 0.655142 223.159 -0.372594 0.894923 1386.56 1.5571
497.043 0.99383 -0.574386 354.487 -0.373347 3.0692 1033.55 0.599574 0.617618 0.55706 0.77497 583.576 1.11411 1.67321 862.935 -1.5571
304.124 -0.345909 -1.76181 254.059 -1.30752 0.0375126 533.871 0.635369 0.791483 0.750056 0.714649 680.613 1.27532 1.1777 729.462 1.5571
642.511 -0.141029 3.12129 618.478 0.323681 0.688582 1243.83 0.681544 0.255528 0.81671 0.39178 482.104 0.448933 0.0930165 1277.84 1.5571
496.865 -0.478646 -0.02098 386.913 0.762534 2.49344 1025.68 0.240194 0.670883 0.806869 0.62988 802.941 2.76591 0.254742 1022.55 1.5571
696.397 0.330698 1.8059 535.994 -1.4615 -0.366128 1659.72 0.703589 0.739944 0.614589 0.747072 1047.92 -2.32556 1.13525 1243.84 1.5571
597.519 1.39405 -3.07432 359.061 0.870149 1.32831 804.577 0.545423 0.625309 0.726634 0.737981 584.046 -0.664247 0.524505 1002.99 1.5571
757.121 -0.509338 -2.05051 389.393 -1.32645 1.87266 1115.09 0.787598 0.836143 0.768791 0.662167 637.392 0.179793 0.773462 1184.88 1.5571
750.986 -0.431631 -0.654439 397.488 -0.41779 1.63556 1033.29 0.748733 0.574322 0.6465 0.725276 1467.91 2.83916 0.470383 1105.26 1.5571
446.143 0.683676 -3.02072 288.995 -0.409127 1.01106 782.96 0.510033 0.596458 0.668394 0.758408 409.585 -0.210538 1.03613 829.811 1.5571
322.694 0.0198028 1.50365 322.417 -1.73716 -0.925783 891.165 0.629103 0.711195 0.770609 0.647548 833.491 -2.27805 0.0689335 637.105 -1.5571
409.71 -0.959464 0.0156985 350.198 0.753862 2.57817 1066.11 0.0698974 0.708681 0.807437 0.64522 280.321 -2.48394 1.22396 791.726 1.5571
848.192 0.378374 -2.66998 674.203 -0.657052 1.20894 1642.44 0.720169 0.718095 0.841211 0.824673 995.114 -1.07348 0.752264 1579.84 1.5571
657.557 -0.182311 -2.75981 576.232 1.61247 1.10732 1713.3 0.680234 0.826274 0.749096 0.798871 147.397 0.490399 0.616695 1351.94 1.5571
1377.87 0.325271 0.354399 544.23 -0.396883 3.1278 1846.48 0.764159 0.655855 0.77907 0.709659 941.962 -2.2651 0.876598 1874.32 1.5571
1115.95 0.612429 3.06974 642.539 0.364423 0.249842 1694.88 0.650092 0.659258 0.740114 0.69985 931.67 -1.89937 0.931534 1775.62 1.5571
869.262 0.255983 -2.0947 257.203 0.550263 1.85854 908.449 0.477932 0.6945 0.753886 0.815714 1157.59 0.68766 0.553028 1161.78 -1.5571
799.209 0.476636 -0.821414 377.482 -0.51474 2.43952 1283.53 0.758116 0.222826 0.768683 0.823921 115.365 2.32816 0.193496 1154.59 1.5571
878.943 -0.0986602 2.34227 463.888 -0.412639 0.24675 1171.26 0.717717 0.346434 0.776196 0.780815 1129.63 -1.42992 0.423866 1329.65 1.5571
436.115 0.476581 0.0816571 279.698 -0.0388287 2.14323 641.964 0.690431 0.696136 0.58019 0.705721 312.701 -2.51834 0.648078 812.364 1.5571
513.651 0.0563001 -0.153479 356.121 0.981537 -2.72477 922.827 0.256378 0.692132 0.722527 0.632776 400.608 2.32321 0.268057 926.812 -1.5571
537.176 -0.168637 -1.27975 448.531 0.951263 1.51603 1140.69 0.448487 0.167483 0.688307 0.678184 351.18 1.85163 0.335896 1340.41 -1.5571
475.234 -0.150088 -2.65627 298.663 -0.0337664 0.664158 757.852 0.780143 0.211206 0.667666 0.659576 320.757 -1.61886 0.695065 798.933 1.5571
389.616 -0.254376 3.01504 282.275 0.602839 0.0434044 742.277 0.471545 0.552853 0.741049 0.780219 733.677 -0.256347 0.301513 644.589 1.5571
322.093 -1.04221 1.2078 272.006 1.65415 -2.66811 1205.38 0.440932 0.71014 0.817453 0.781107 677.515 -1.33549 0.0630655 636.055 -1.5571
1449.68 -0.625244 0.225562 646.843 0.600708 -2.6448 2312.01 0.517007 0.263595 0.688646 0.691622 347.628 2.11114 1.49024 2092.31 1.5571
675.027 0.462022 -2.6074 540.301 -0.98986 1.27622 1495.67 0.82549 0.756526 0.794774 0.726785 296.508 -0.364871 0.953022 1634.16 1.5571
557.654 -0.255666 -2.11122 323.433 0.42548 0.653649 897.617 0.686112 0.74384 0.815811 0.632676 429.82 1.93361 1.2325 895.011 1.5571
738.097 0.136148 2.17485 432.294 -0.490786 -1.3128 1203.96 0.68882 0.412308 0.83566 0.591873 672.96 -0.675597 0.496472 1131.97 1.5571
430.96 -1.12513 2.3786 274.506 -0.0341159 -1.95586 703.399 0.753256 0.585285 0.831381 0.788745 483.437 0.565597 0.175141 841.096 1.5571
630.428 0.528362 -1.11316 294.821 0.788401 1.60629 872.176 0.633949 0.395206 0.801761 0.593911 735.325 1.65368 0.00520766 1132.2 1.5571
560.204 -0.0287705 -0.327584 380.908 -1.3174 2.04971 1090.3 0.562861 0.568451 0.870696 0.653564 1156.63 -2.69981 0.194584 926.852 1.5571
1019.2 0.744659 1.65139 607.048 -0.814309 -0.406822 1933.03 0.453236 0.258817 0.836391 0.767101 1093.46 -2.23946 0.254262 1715.34 1.5571
420.622 0.563745 0.0226815 318.941 1.04528 1.50664 546.909 0.586916 0.531218 0.778588 0.619145 1188.41 -1.74295 0.660546 907.087 1.5571
270.682 -1.53251 -1.12003 252.673 0.795362 1.92282 938.163 0.750451 0.345155 0.843173 0.794136 201.948 1.13568 0.325254 555.883 1.5571
578.534 0.219446 2.73978 385.227 -0.860869 1.32675 827.661 0.772327 0.679462 0.745417 0.775651 271.334 -1.0539 0.237116 1195.05 1.5571
572.577 -0.278771 -1.43019 533.076 -0.323949 -3.07036 830.449 0.554753 0.706896 0.660331 0.709712 803.569 1.27322 0.609959 1487.27 1.5571
540.731 0.381462 -2.29025 301.038 -0.187175 -1.20275 559.382 0.551203 0.294979 0.6843 0.695554 1675.84 1.21967 0.913354 885.788 1.5571
807.954 0.2021 -0.2673 254.191 -1.19563 -2.87452 1139.84 0.195019 0.454609 0.783112 0.700353 729.583 1.13841 1.1954 1205.91 1.5571
361.696 -1.89657 0.446514 259.838 -0.6321 -0.340776 494.423 0.651141 0.575268 0.761859 0.661881 901.939 -3.13921 0.984818 735.917 1.5571
411.272 -0.802427 -1.42143 313.606 -0.811236 3.00424 590.387 0.793992 0.501638 0.790191 0.799004 791.073 1.70968 1.30115 869.423 1.5571
323.754 0.996707 0.520138 300.948 0.63777 -0.602905 386.748 0.700402 0.652779 0.689387 0.769958 1133.84 2.86008 0.300875 865.047 1.5571
800.609 -0.152153 -0.965053 640.338 -0.318283 2.12299 1472.62 0.30192 0.58886 0.62963 0.784066 645.503 0.649372 1.41731 1555.68 -1.5571
748.03 1.01867 -3.01435 283.229 -0.102377 -1.06291 956.806 0.694478 0.798516 0.675639 0.778893 771.498 0.0212019 1.05086 1052.39 1.5571
536.137 -0.277659 -2.55852 489.743 -0.0269733 0.109695 1044.5 0.501152 0.331798 0.378757 0.668986 573.559 2.35912 0.0636883 1045.09 1.5571
406.241 0.639258 -1.98224 384.802 -1.03446 0.673535 1079.24 0.520283 0.72637 0.792231 0.767259 499.799 1.89477 0.220687 854.308 1.5571
434.885 -0.0767734 2.70708 362.074 0.143425 0.367342 764.809 0.725292 0.360808 0.766474 0.668719 413.041 -2.78449 0.798888 856.71 1.5571
511.038 -0.0602106 0.749818 433.272 0.496886 1.88427 599.121 0.611438 0.660914 0.779486 0.825999 1559.42 -1.97079 0.136603 1039.55 1.5571
294.188 0.434044 0.929826 253.038 -0.538482 -1.9598 638.384 0.305495 0.356707 0.229796 0.682352 510.79 -2.37023 0.198776 543.491 1.5571
391.381 -0.167551 2.0888 313.889 -0.168194 0.264342 570.448 0.616226 0.341913 0.763123 0.815307 217.1 -2.66262 0.636692 712.917 1.5571
311.813 0.831873 0.645186 273.016 -0.841931 2.98675 782.979 0.389297 0.743443 0.720858 0.864296 56.6264 -0.250682 0.159639 788.222 1.5571
423.397 0.385267 1.92946 397.38 0.933283 -1.99925 812.751 0.74506 0.775351 0.75643 0.731801 475.731 -0.724296 0.727702 898.546 1.5571
607.374 -0.276379 1.41969 291.599 0.494293 0.420249 533.149 0.582643 0.669259 0.704263 0.738779 386.168 -2.90669 0.327994 1104.52 1.5571
1406.77 -0.370376 -1.03008 573.051 0.237268 1.95298 1893.53 0.772672 0.353246 0.841207 0.807979 497.851 2.59721 0.643237 1950.37 1.5571
995.677 -0.389693 -1.81163 357.109 0.710816 2.0004 1336.49 0.753448 0.707854 0.707532 0.763903 795.341 1.22757 0.76667 1353.75 1.5571
737.802 -0.580998 1.31025 284.625 -0.825834 -2.30952 916.439 0.70741 0.72012 0.709268 0.828178 1156.68 -1.81321 0.507689 1214.75 1.5571
372.403 -0.340508 0.430504 298.25 -0.376276 -1.9063 626.339 0.67738 0.366773 0.735949 0.196748 913.242 2.16807 0.409297 759.119 1.5571
601.667 0.160831 -0.592875 462.811 -0.102155 -2.68014 931.534 0.724964 0.511463 0.727156 0.604015 827.517 1.75901 0.635975 1113.2 1.5571
639.218 -1.22199 2.35249 365.473 -0.490895 -2.05703 869.06 0.641171 0.781031 0.885931 0.825483 479.477 1.70929 0.64404 1220.81 1.5571
818.437 -0.854684 1.96339 284.653 0.958622 -1.40862 1395.16 0.86035 0.658395 0.755101 0.724196 548.052 -0.965499 0.41335 1093.32 1.5571
521.358 -0.142121 0.737542 291.412 0.188656 3.06475 759.146 0.1392 0.415637 0.615926 0.541432 780.238 -1.82273 0.0804226 974.337 1.5571
624.526 -0.588412 2.53733 360.694 -0.194276 -0.977576 972.568 0.499466 0.612662 0.534376 0.777807 323.382 0.928224 1.61219 961.53 1.5571
1110.57 -1.02634 -1.22412 377.76 0.922192 -3.12911 1820.59 0.791764 0.507372 0.723489 0.642278 1031.33 1.34583 0.430874 1574.15 1.5571
512.57 0.00752382 -0.711185 317.045 0.184284 1.15453 670.791 0.750072 0.699078 0.773776 0.827387 1528.22 2.59523 0.524435 818.838 1.5571
859.111 1.0583 -2.28115 360.998 -0.137127 0.485412 1329.49 0.39607 0.46389 0.761737 0.657437 1093.9 1.16245 0.629559 1205.47 1.5571
313.523 0.0949229 0.0469575 264.52 -0.443492 3.09225 612.799 0.450418 0.640458 0.738782 0.819363 188.843 -2.97371 0.214196 590.975 1.5571
335.098 0.0420422 -0.72722 272.976 1.40784 1.26285 691.717 0.399551 0.509483 0.551784 0.633772 974.172 3.04148 1.33963 765.749 1.5571
576.67 1.2203 1.64705 323.529 -0.563789 -2.68325 1149.34 0.54444 0.558234 0.705597 0.632338 744.828 -0.335185 0.424758 912.5 1.5571
391.333 -1.01821 1.52662 348.624 0.721233 -1.47335 1053.72 0.308959 0.632467 0.600513 0.368582 380.277 1.88824 0.0157722 841.869 1.5571
775.181 1.15774 -0.55587 319.831 1.01654 -3.05537 972.893 0.353261 0.688912 0.799129 0.728704 1043.52 2.03843 1.16958 1064.32 1.5571
330.629 1.45184 -2.17809 258.188 -0.485285 -0.463314 804.536 0.27062 0.649902 0.743771 0.834187 1244.07 1.35713 0.654783 617.781 1.5571
460.451 0.561799 -0.393013 360.788 0.706946 -2.94292 817.755 0.22399 0.506066 0.611877 0.684298 366.504 2.60151 0.739965 1100.39 1.5571
311.268 1.39263 0.449299 310.091 0.587858 -2.35531 678.763 0.463011 0.541648 0.716321 0.757162 558.639 1.73001 1.24692 756.184 1.5571
533.379 -0.228441 2.69167 523.926 -0.0338012 0.395398 983.227 0.680781 0.776038 0.658115 0.783906 728.108 -3.12898 0.461499 1407.47 1.5571
529.038 -0.419912 2.1999 480.653 -0.731856 -0.957993 1042.86 0.660887 0.493915 0.7604 0.77494 277.914 -0.367441 0.59277 1003.71 1.5571
463.161 -0.587055 1.91917 356.236 0.899476 -2.00491 1030.78 0.560533 0.228464 0.607941 0.755153 716.676 -0.523833 0.0806091 883.744 1.5571
570.788 0.753276 -2.38775 301.622 0.144181 0.931834 900.969 0.494096 0.417213 0.820865 0.802059 1192.1 -0.242177 0.139275 1044.07 1.5571
391.326 1.17647 -0.659402 388.294 -0.255595 1.52702 952.889 0.164056 0.444634 0.802403 0.760738 813.706 -2.50949 0.825653 789.245 1.5571
548.629 0.26238 0.565366 505.904 1.03984 -1.73992 1102.56 0.586967 0.0730926 0.58217 0.906549 1060.58 2.09383 1.52158 1063.4 1.5571
441.265 0.340851 -1.18325 294.427 -0.847725 2.44954 869.457 0.280249 0.322166 0.759567 0.630237 456.761 2.00301 0.360639 857.632 1.5571
372.507 0.284657 -0.757175 345.285 0.82837 -2.85642 669.909 0.52406 0.800141 0.703312 0.853986 442.318 2.73693 0.691227 765.289 1.5571
500.884 1.01605 -0.296077 309.232 -0.711056 -0.4304 778.54 0.446711 0.590693 0.871793 0.506421 721.088 2.75627 0.286973 1372.04 -1.5571
402.316 0.405823 -0.0792677 328.773 -0.332278 2.92633 796.504 0.787075 0.736894 0.777452 0.690563 433.722 -0.0289234 0.0445268 762.589 -1.5571
310.838 0.0391456 -2.14631 306.311 -0.323887 -0.127877 580.459 0.279284 0.823626 0.435903 0.811101 575.283 2.77679 1.01029 841.979 1.5571
515.268 -0.0416976 -1.01172 424.226 1.4687 3.00538 1156.7 0.772222 0.793529 0.750695 0.689362 554.047 0.230679 0.937153 1288.98 -1.5571
302.678 0.183863 -2.0202 300.95 0.377154 -0.548853 422.692 0.674427 0.387974 0.649565 0.612411 599.815 1.72625 0.30178 821.76 -1.5571
333.38 -0.499275 -1.62861 317.394 -0.523465 0.906107 630.775 0.580738 0.554999 0.727518 0.36991 348.942 2.53452 0.802058 719.494 1.5571
586.256 0.111284 0.573322 390.932 -1.00952 -1.34092 984.359 0.559774 0.707452 0.831679 0.873798 631.181 -2.69586 0.809211 1350.84 1.5571
734.284 0.762259 -2.36963 269.53 0.0466059 1.23628 935.421 0.785856 0.633758 0.825415 0.794231 432.155 -0.394379 1.62384 974.632 1.5571
341.272 -0.368576 0.100456 320.606 -1.69124 -3.0728 829.412 0.570887 0.624965 0.634192 0.767747 444.646 -2.16152 0.934896 652.138 1.5571
654.455 -0.133807 3.01843 260.706 -0.254737 -1.52186 657.046 0.580566 0.753505 0.699433 0.842812 204.218 -0.727384 0.778532 1214.6 1.5571
1770.72 -0.322104 -1.68801 399.285 0.212288 2.87426 1374.26 0.636225 0.648962 0.749846 0.680882 1481.23 0.939561 0.776611 2289.64 1.5571
1000.58 -0.188141 1.18659 263.821 -1.02172 -0.957656 1018.73 0.750825 0.727503 0.853958 0.629094 834.438 -2.16578 0.358128 1420.04 1.5571
560.417 0.939617 -0.250361 454.775 0.0258289 2.27545 1091.52 0.430521 0.51835 0.568221 0.632365 714.852 -1.71581 0.147837 1280.65 -1.5571
510.753 0.0470818 -1.79512 296.739 0.259287 0.0828185 652.854 0.452527 0.631716 0.828474 0.64893 329.777 0.318896 0.235521 1275.84 -1.5571
1070.47 -0.729458 -2.37184 932.785 -0.259754 1.20025 2026.5 0.402659 0.550832 0.384152 0.810843 935.44 -0.714753 1.63193 1983.93 1.5571
699.478 0.876402 1.83035 410.076 -0.386271 -2.53464 1143.85 0.447076 0.549197 0.801099 0.580532 983.085 -0.718575 0.495458 1127.22 1.5571
482.878 -0.508997 0.448864 476.535 -0.146604 -2.20993 959.092 0.541958 0.735628 0.378034 0.774876 441.379 2.08778 1.63077 929.923 1.5571
784.134 0.165979 -0.649929 391.814 0.757442 2.70105 1165.98 0.142663 0.505236 0.647084 0.663088 582.164 -2.38098 1.19622 1458.32 1.5571
610.421 -0.869463 2.78408 274.316 -1.30513 -0.298472 858.143 0.760373 0.707454 0.765079 0.803361 682.729 -0.300471 0.0140552 1126.66 -1.5571
1221.17 -0.419224 0.742039 357.118 -1.46043 -2.6457 1506.47 0.788495 0.540605 0.708017 0.788936 1066.71 -2.09447 0.553965 1567.62 1.5571
524.538 -0.890525 1.0639 367.118 -0.883898 -2.14157 892.367 0.446047 0.729592 0.624372 0.68397 444.502 -0.235759 1.21485 996.428 1.5571
628.038 -0.520093 -0.728981 565.772 0.882735 -2.76808 1379.17 0.192175 0.350131 0.730719 0.676884 1622.79 1.18608 1.26516 1196.63 -1.5571
826.554 -0.186499 -0.658725 278.734 0.125624 1.43731 867.079 0.540399 0.734572 0.777407 0.769056 731.053 -3.1312 0.349688 1157.25 1.5571
738.574 0.82128 2.33644 465.235 0.907092 -1.39384 1131.09 0.725805 0.704911 0.767066 0.737712 186.03 -2.55952 1.16855 1329.17 1.5571
295.698 -0.489473 -0.183601 282.414 0.0133058 2.16796 561.858 0.755372 0.682813 0.77428 0.79031 511.658 -2.38905 0.213397 750.39 1.5571
729.529 0.262101 -1.61067 362.271 -2.44472 0.99564 2118.17 0.721811 0.607587 0.821589 0.823204 638.311 1.62212 0.624155 1144.6 1.5571
643.632 -0.197149 -0.649185 310.942 -0.164235 2.87567 885.365 0.743321 0.529181 0.746803 0.610728 533.129 1.74576 0.393631 963.452 1.5571
893.607 -0.666139 -2.9758 446.703 0.753135 0.446592 1634.58 0.198728 0.744871 0.50922 0.571589 588.569 -1.93157 0.910536 1349.57 -1.5571
366.004 -0.422447 1.66864 279.818 -0.809965 -2.08348 637.686 0.704907 0.811532 0.827266 0.752304 856.786 -0.766584 0.615535 625.941 1.5571
501.869 0.592686 -1.86775 328.708 0.0387719 1.75785 832.885 0.7373 0.573151 0.795444 0.80339 312.027 -1.14544 0.726346 890.877 1.5571
456.711 -1.16437 0.901339 392.713 0.465644 -0.00884663 862.136 0.765626 0.560949 0.734806 0.747048 384.698 2.96736 0.49215 1142.24 1.5571
722.494 -1.03607 0.522479 344.851 -0.234245 -1.48533 950.896 0.696873 0.585978 0.723606 0.727714 931.528 2.50833 0.499275 1088.61 1.5571
732.001 0.948084 2.99447 631.87 0.910219 0.0794407 1380.06 0.427307 0.554634 0.86827 0.662007 664.148 -0.0805931 0.163095 1601.36 1.5571
900.112 -0.041429 2.97202 708.872 0.527252 -0.180499 1791.92 0.344419 0.761692 0.301739 0.710528 527.694 -0.143942 0.0353702 1749.7 1.5571
495.632 0.256783 0.332055 424.994 -0.0937862 -2.02053 916.433 0.308295 0.345756 0.758789 0.804319 946.398 2.1363 1.38132 913.222 1.5571
336.996 -0.282418 -2.33019 304.851 -0.00571342 1.3393 640.558 0.471522 0.709538 0.541792 0.805205 301.206 -0.454857 0.40441 707.827 1.5571
666.847 -1.1155 -1.65262 455.239 0.272428 1.55592 1392.05 0.789291 0.566096 0.811985 0.800884 179.533 0.268893 1.27387 1162.15 1.5571
