pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht
472.887 -0.339666 -0.223756 464.119 -1.24984 2.84746 1084.31 0.274643 0.68442 0.657771 0.640748 361.851 2.95495 0.107484 899.693
895.041 0.245954 -2.82675 561.408 -1.51803 0.136059 2042.72 0.194401 0.859437 0.737481 0.81244 584.136 0.344884 0.208825 1447.73
526.669 -0.0644318 2.45035 329.035 1.23858 1.07476 799.83 0.701234 0.781778 0.754808 0.911057 58.9547 -1.00843 2.08319 1131.01
503.884 0.191843 2.84621 295.057 1.33133 -1.16779 859.483 0.350572 0.40611 0.674399 0.773071 296.894 1.31154 1.53468 982.551
709.322 -1.21755 -1.6435 539.609 -0.393986 1.3165 1374.97 0.61807 0.255817 0.803376 0.760635 124.328 -2.38454 0.741034 1311.25
370.764 0.0397793 -2.01365 288.532 0.719429 0.914548 713.551 0.774841 0.637489 0.694301 0.758745 625.076 0.732758 0.18179 945.479
573.504 0.0474622 -0.950844 407.685 0.0894769 1.0639 885.71 0.512942 0.471219 0.479159 0.672697 1320.65 2.39112 1.32721 1162.3
964.39 -0.0652245 -0.760815 520.325 0.788149 -2.71659 1376.41 0.529974 0.504881 0.634465 0.561749 1136.33 1.66232 1.90427 1542.6
509.446 0.824082 -1.24652 255.726 -2.37822 2.72054 1852.63 0.453804 0.784511 0.780426 0.829289 255.491 1.16042 1.56012 883.451
1069.32 0.569898 -0.161962 732.823 0.386352 2.7729 1828.47 0.878982 0.261286 0.812568 0.820877 138.059 2.93668 0.163775 2090.07
591.544 0.235723 -0.880984 463.626 0.313883 1.99081 1077.18 0.305804 0.222061 0.458936 0.842885 144.055 2.03669 0.0458786 1164.85
476.548 1.0502 0.962252 329.124 0.449048 -1.78424 827.993 0.689481 0.588053 0.793159 0.697936 233.166 1.25638 0.294131 1178.17
869.518 -0.561308 0.192712 368.592 0.0987222 1.94258 989.104 0.194551 0.704702 0.849201 0.683667 110.299 1.96297 0.0203887 1496.59
799.759 -0.619258 -0.697055 332.666 0.99424 0.31481 1071.58 0.682128 0.858839 0.733565 0.79379 312.944 1.1274 0.812593 1460.02
313.794 0.183235 1.99821 255.778 -0.878003 -0.0577498 593.207 0.575255 0.590817 0.627932 0.817502 190.592 -1.97103 1.91328 777.344
782.616 -0.773583 -0.471665 260.461 -0.93317 -1.66399 551.321 0.640449 0.61446 0.667234 0.684332 34.4137 1.79022 2.26188 1398.36
1014.19 -0.0715694 -1.97885 456.82 0.49845 2.84901 1013.31 0.708127 0.744611 0.687502 0.688273 235.271 -0.403903 1.57494 1773.79
447.085 -0.0767363 3.07921 369.13 0.888047 0.760798 872.396 0.804585 0.710495 0.842935 0.694176 365.49 -1.48997 1.714 1086.67
365.758 -0.149444 -1.95928 289.207 0.463647 -0.566097 484.04 0.738392 0.38806 0.771778 0.767182 420.119 1.65513 2.22123 1035.47
883.368 0.508245 -0.292276 467.532 0.884644 2.18227 1266.33 0.719981 0.576597 0.818502 0.769714 321.712 2.2473 0.0650232 1436.01
425.598 -0.654238 -0.513734 381.809 -0.47615 -2.54533 758.925 0.603078 0.485302 0.705421 0.66086 229.197 -3.0755 0.530169 1030.64
364.049 0.605983 -2.16612 284.015 -0.380882 1.52383 727.794 0.673004 0.65016 0.840492 0.793331 89.0704 -2.63981 0.473696 751.39
381.036 0.38457 -1.57159 261.73 -0.182327 1.16423 704.13 0.574973 0.541564 0.421333 0.617109 408.203 1.49074 0.326504 777.183
472.015 0.526467 -2.89049 358.179 -0.481029 0.414693 940.703 0.505498 0.662409 0.796795 0.81816 134.318 2.07848 1.31421 1213.63
310.918 -1.01366 2.49358 279.853 1.345 2.35352 885.347 0.717609 0.860561 0.805866 0.832228 498.874 0.311838 2.04168 964.056
609.955 -0.734997 2.19471 358.891 -1.28564 -0.769314 988.506 0.642512 0.436974 0.729088 0.746432 61.1999 -0.962345 0.193031 1084.18
583.284 0.321527 -1.55194 413.699 -0.981009 2.17745 1178.08 0.435644 0.498352 0.765324 0.798212 98.6495 1.75849 0.418958 1351.13
431.619 -0.257717 -1.24087 415.102 0.427834 -0.119694 564.091 0.39781 0.839239 0.773425 0.810758 71.0626 -2.86132 1.62045 1325.94
612.372 0.376555 -1.99474 352.271 0.213184 1.44658 941.726 0.602975 0.643891 0.679078 0.831586 75.0494 -2.03705 0.0423088 1277.17
406.85 0.751743 -0.415627 260.252 0.285703 2.72167 692.283 0.403259 0.409496 0.641161 0.698423 465.798 2.8311 0.109431 650.831
591.96 -0.216162 -0.39033 451.039 0.363675 2.29572 1080.94 0.653332 0.557318 0.722025 0.72037 207.151 2.7098 0.414074 1436.72
333.687 -0.0175034 0.998024 255.108 1.72072 -1.90111 826.893 0.634006 0.708698 0.642164 0.787291 63.6999 1.19083 0.192801 666.343
552.643 0.442313 0.966151 396.165 1.10116 -2.27986 1016.72 0.562775 0.29176 0.283559 0.729268 203.273 -1.82698 0.452877 935.747
784.751 0.469876 -0.69677 253.184 -0.391863 1.80896 1003.77 0.137386 0.739847 0.711705 0.70343 546.916 2.66237 0.853411 1167.19
638.891 0.113566 -1.99114 580.199 -0.441799 -0.725258 814.895 0.788858 0.771939 0.798167 0.719469 543.925 1.54394 2.2692 1672.34
308.593 -0.417466 -1.07944 300.967 -0.270084 0.50017 460.851 0.656413 0.644195 0.862368 0.769766 162.299 1.80776 1.30759 1027.06
909.471 -1.07372 3.03898 583.724 -0.527808 -0.00371469 1536.39 0.704976 0.640381 0.757025 0.800126 441.563 1.25943 1.26314 1746.26
384.256 0.987601 -3.05194 327.904 -0.712399 -0.478008 967.237 0.421275 0.732225 0.714906 0.737332 122.829 1.08849 1.5665 1259.08
419.894 -0.829285 2.75191 320.724 0.953256 0.59486 992.901 0.71532 0.613487 0.838629 0.716172 231.528 -2.02643 1.50484 874.462
409.929 -0.327167 -2.3041 336.461 -1.11259 2.15554 704.539 0.550397 0.773697 0.713771 0.82539 286.633 -0.495839 1.80826 1141.77
638.631 0.572126 1.25852 287.517 0.527229 -1.69857 915.373 0.2224 0.368478 0.518905 0.330761 409.5 -2.17377 0.475198 969.596
1064.43 0.095135 2.79084 468.172 0.170604 -0.48752 1468.54 0.203367 0.687554 0.866477 0.653896 478.566 -0.3099 0.17762 1665.45
643.781 -0.875204 1.26313 433.88 -0.194584 -1.98743 1128.53 0.791571 0.774578 0.755699 0.718075 93.6177 -0.375135 1.61229 1313.63
840.905 -0.925687 -0.179481 274.986 0.292866 3.02162 1248.99 0.0702109 0.53245 0.777401 0.658262 75.9745 0.548546 0.728027 1269.49
650.383 -0.510807 3.03784 534.728 -0.988758 -0.866883 1144.31 0.710655 0.817696 0.821497 0.806739 99.3301 1.61452 1.42332 1760.96
294.884 -0.804473 0.0650532 253.946 0.365574 2.83925 650.857 0.679911 0.839499 0.791318 0.702988 169.174 -1.81927 1.62467 541.56
619.913 0.970071 2.00909 329.397 -0.468586 -0.831746 1171.5 0.57938 0.209378 0.855886 0.782259 474.527 -0.981384 0.149638 1205.7
449.977 -0.0781742 -1.49906 276.79 -0.505223 -2.71051 454.342 0.472132 0.544027 0.725392 0.680052 885.374 1.29758 2.2751 998.946
396.835 -1.14743 2.83057 304.761 -0.257626 0.826574 682.691 0.750619 0.360823 0.604337 0.700054 356.562 -0.986853 1.81343 932.491
629.849 -0.301743 -1.33256 374.046 0.281498 1.11646 968.599 0.11117 0.481543 0.733491 0.689294 272.646 1.21797 0.101511 1369.7
917.898 -0.763114 2.06858 406.399 0.0102788 -1.29985 1412.79 0.0968122 0.456767 0.801987 0.708275 116.485 3.13606 1.06748 1692.2
646.15 0.0578072 2.75821 271.977 -0.241453 -1.18423 791.711 0.747514 0.34668 0.596645 0.673725 292.489 -0.757383 0.426846 1164.2
661.851 -0.551652 1.34702 616.379 0.349048 -2.35237 1395.83 0.244906 0.660816 0.665741 0.768268 674.27 -0.708273 1.64409 1298.72
522.948 -0.897841 -2.0028 505.094 -1.22613 0.219931 1004.76 0.140028 0.66841 0.666549 0.677747 290.944 2.69033 1.59006 1120.69
585.974 0.499539 0.606619 449.238 -0.550007 2.95819 1113.73 0.395443 0.379023 0.717437 0.654349 472.134 -1.15188 1.7585 1134.23
437.844 0.196762 -1.96844 345.865 -1.99631 -0.0904268 1249.06 0.294883 0.866996 0.775705 0.822805 222.398 2.29599 2.01875 870.11
525.274 0.256706 -0.695191 381 0.0648055 2.3759 918.701 0.730691 0.412229 0.724573 0.556645 86.6894 -2.91794 0.989353 917.408
671.391 -0.185324 1.39089 487.5 -0.590222 -2.62707 1082.57 0.597926 0.523895 0.762778 0.585275 220.578 0.883061 0.50783 1558.85
724.864 0.470395 0.139331 322.437 -0.614225 -2.1608 1086.65 0.156362 0.761291 0.649864 0.769842 389.211 -2.66853 0.50773 1274.39
419.9 0.0135162 0.3355 324.079 0.799109 -3.08529 808.584 0.44644 0.407481 0.842852 0.810684 364.086 -0.0720731 0.407574 912.479
368.187 0.176399 1.62602 258.601 0.572128 -1.95288 634.423 0.761925 0.55174 0.834117 0.727276 114.518 0.846817 0.779204 790.662
793.05 0.187381 -0.282856 779.994 1.07589 -3.10458 1722.53 0.544417 0.244128 0.449855 0.8377 924.072 -0.101142 0.181713 2098.13
514.841 -0.66702 3.0313 438.418 0.815089 0.931756 1144.37 0.616744 0.612634 0.774145 0.790011 499.743 -1.27442 1.97746 1363.63
625.248 0.620901 -3.07146 303.794 0.0962436 -0.400023 930.52 0.593279 0.427496 0.616101 0.656184 602.93 -1.18642 0.786398 978.226
459.548 -0.356273 -1.60065 398.2 0.0576667 2.54369 778.547 0.521513 0.421992 0.767716 0.547106 419.218 -0.462154 1.1385 1439.13
464.985 -0.231134 0.156145 426.333 0.46368 2.23329 875.871 0.25181 0.773483 0.682308 0.749319 402.592 0.0732325 0.0829123 1219.47
822.388 0.2248 -0.447658 403.464 0.0983147 2.13533 1148.44 0.471188 0.136913 0.828897 0.702433 383.62 -2.91089 1.23696 1513.1
546.105 -0.286988 -1.36031 502.014 -0.59951 -2.89741 757.209 0.458198 0.791433 0.694488 0.824625 414.189 0.878693 2.239 1692.26
772.239 -0.141027 -2.96074 742.81 -0.0574237 -0.521287 1464.19 0.246162 0.663656 0.575031 0.68879 1064.97 1.08422 1.60551 1553.28
486.906 0.30388 -1.2126 323.909 -0.515255 2.2473 885.438 0.608115 0.715613 0.742934 0.838277 870.15 0.031445 1.24405 997.895
951.594 0.312387 -2.02116 270.138 0.0316656 -0.0318156 918.056 0.403909 0.190592 0.514769 0.832002 1392.33 1.68587 1.71768 1248.17
760.324 0.151086 -2.32379 704.52 -0.656207 -0.476484 1387.53 0.15108 0.653535 0.484123 0.70376 193.035 1.01182 1.4883 1877.41
982.189 0.219507 -1.72285 464.744 -0.217607 1.17198 1384.36 0.767022 0.478153 0.749398 0.798838 249.608 1.61583 0.443857 1682.39
504.151 0.348382 -1.52385 337.021 0.0439566 2.38954 793.289 0.75067 0.787997 0.869891 0.830223 424.038 -0.41868 1.10517 918.45
336.503 -0.809678 -0.135402 266.194 0.0316136 -2.01708 602.002 0.561307 0.405141 0.843293 0.743381 223.813 -1.7257 0.291383 791.021
670.471 -0.33513 2.07635 500.965 0.154111 -0.138076 1095.59 0.572255 0.705546 0.651023 0.831017 613.586 -1.65027 1.51219 1661.85
599.515 -0.480239 3.03345 346.728 -0.681704 -0.331942 925.723 0.732159 0.810491 0.907264 0.814441 258.307 -0.0118491 0.320093 997.294
607.106 0.662718 -1.16534 291.197 -0.472143 -3.11997 882.202 0.659291 0.718562 0.755829 0.807974 171.174 2.51211 0.651102 1326.69
759.053 -0.599657 0.592764 428.866 -0.0967928 -3.11554 1146.43 0.766908 0.448875 0.669946 0.707631 483.729 -3.01279 0.102749 1511.93
460.357 -0.297276 -1.4296 376.91 1.53864 0.207398 1086.37 0.731154 0.740376 0.820361 0.654746 659.148 1.6934 1.486 1110.14
733.189 1.37583 -3.10743 336.281 -1.16494 0.559695 1893.88 0.61914 0.718692 0.747757 0.682973 237.021 0.185018 0.374677 1326.05
545.216 -0.240259 2.74433 313.26 0.846652 0.694692 892.892 0.355398 0.506696 0.625078 0.557209 218.591 -1.66359 1.87527 1137.79
309.38 1.22067 1.88748 278.031 0.058695 -1.50803 702.15 0.565771 0.76169 0.743767 0.785762 294.218 1.46292 0.424555 682.378
443.013 0.111055 2.66304 376.964 -0.333978 -1.38201 769.733 0.508311 0.79765 0.810119 0.777182 137.775 -1.34719 0.0348214 1033
517.932 1.21127 2.50423 373.543 0.987163 -2.61974 531.721 0.748464 0.654267 0.809595 0.768787 1259.71 0.149071 2.35516 1154.21
822.219 0.733966 -0.409914 468.311 0.940892 2.29922 1240.03 0.623475 0.446609 0.767192 0.818773 27.9999 -1.07838 0.668466 1446.65
665.442 0.754235 0.595167 291.413 -0.733002 -1.35631 1036.44 0.614978 0.431518 0.785046 0.587276 99.6445 -2.71845 1.36214 1336.63
797.385 0.980755 -1.77071 367.758 0.151396 1.83118 1186.55 0.145157 0.508815 0.571754 0.58575 87.6695 -0.597208 1.1735 1329.81
811.078 0.218901 -2.7844 509.592 -0.248024 0.672602 1367.32 0.424181 0.722476 0.564656 0.670907 358.5 0.512124 0.160478 1407.06
541.039 0.407963 -2.40357 456.922 0.334962 0.0292538 1057.99 0.309102 0.396295 0.412948 0.58036 81.5194 2.47856 1.40106 1392.55
759.722 -0.706242 -0.884877 592.147 0.624027 1.97329 1645.38 0.658191 0.362424 0.762501 0.553309 638.005 2.54153 0.568237 1964.67
480.799 -0.270551 -2.50108 264.556 -1.43185 2.19621 681.654 0.63753 0.723615 0.517775 0.7209 805.336 0.160105 2.03611 1053.92
390.031 -0.565209 -0.692623 254.728 -0.505988 2.13618 653.754 0.709345 0.687163 0.592447 0.622889 839.967 1.90089 0.235293 881.106
845.82 -1.16501 -0.0890024 505.659 -0.974072 -2.4724 1299.02 0.319471 0.703379 0.710629 0.619853 249.737 1.65495 1.74396 1655.1
425.631 -0.731509 -2.05511 311.254 0.209482 0.990933 831.787 0.515068 0.738807 0.82844 0.749853 53.0826 -2.69767 0.642562 1043.81
429.796 -0.141905 -2.37255 275.548 -1.07589 -0.116196 769.526 0.27278 0.726375 0.767515 0.752473 1153.69 1.01007 1.12627 672.041
457.703 -0.193602 -2.1889 295.349 -0.90501 0.42345 782.929 0.275142 0.519976 0.714671 0.690322 202.249 0.563397 0.139947 887.38
365.35 -0.514675 2.24441 263.373 -0.581696 -0.481654 623.455 0.731959 0.626298 0.713967 0.799774 121.63 -2.1394 1.65774 748.318
420.759 -1.23141 -0.348914 408.131 -0.623343 1.78628 837.585 0.427084 0.686262 0.564713 0.497223 728.146 -2.65321 1.8437 1063.94
412.357 -0.977983 -1.13036 260.052 -0.611682 1.66616 679.928 0.62053 0.706418 0.866825 0.795657 638.114 1.01484 0.651316 842.512
811.193 0.310386 -1.10126 383.749 -0.470766 1.77698 1302.97 0.132001 0.803147 0.637464 0.64227 378.535 2.00224 0.225268 1475.98
624.992 -0.21076 -1.05178 463.758 -0.686032 1.36188 1066.58 0.556312 0.509507 0.492659 0.718313 369.453 -1.35015 0.298364 1613.13
417.439 0.479799 1.94981 400.81 -0.0106702 -0.984484 846.842 0.678945 0.371092 0.711338 0.298757 121.883 -2.43032 1.44584 936.694
403.61 -0.36379 -2.53605 381.682 -0.558042 -0.527258 702.686 0.704872 0.39511 0.817736 0.670926 425.677 -1.41636 0.889097 1145.9
403.988 0.951675 1.12899 308.25 -1.32577 -2.88646 1189.15 0.804809 0.7352 0.772188 0.76025 186.172 -1.99846 0.888 1137.77
563.796 -0.944231 2.30551 502.106 -0.550136 -1.2825 1078.42 0.730628 0.66843 0.819751 0.705208 129.308 -2.35022 1.06772 1218.14
556.859 0.597057 -1.07302 444.287 0.74316 1.40706 976.183 0.50659 0.50099 0.449887 0.817069 290.422 -1.79367 0.720645 1341.23
318.244 -0.830365 1.31225 317.483 -0.9106 -2.18792 665.254 0.471298 0.661302 0.483073 0.786344 22.764 -0.440112 1.74781 716.953
510.153 1.6058 -1.98638 487.292 0.550612 1.18869 1167.71 0.478139 0.579201 0.73199 0.801134 754.069 -1.70471 0.281676 1231.71
487.1 -0.451982 1.25792 311.873 -0.357307 -2.26133 793.11 0.624619 0.655351 0.645321 0.638743 424.491 -2.40898 0.147651 994.094
467.175 0.197167 -1.50245 337.092 0.541231 0.509441 782.924 0.266775 0.659992 0.736917 0.598023 1103.31 2.71442 2.06632 901.696
797.486 -0.391087 -0.905681 716.869 0.0600405 1.81273 1535.95 0.449187 0.68901 0.781604 0.782477 384.279 -1.16549 0.259811 1803.14
340.336 0.996198 0.870959 275.031 0.0555244 -1.52515 697.359 0.782258 0.538911 0.717575 0.643042 383.989 -0.0194605 0.890419 720.675
533.733 -0.0766909 -1.02751 272.63 1.00495 0.782991 747.112 0.228434 0.74007 0.632985 0.688036 600.163 3.09561 2.16006 1113.36
933.92 0.367827 0.548994 580.246 -1.10041 -1.83932 1877.4 0.178446 0.783483 0.757972 0.749566 184.628 2.26319 1.7142 2057.12
474.29 -2.41317 1.32307 279.368 -0.165527 -1.30418 1276.84 0.583727 0.150445 0.665822 0.676726 435.364 1.96535 0.642272 908.97
673.739 -0.527059 0.213445 485.435 0.395391 -1.96161 1193.05 0.246003 0.689058 0.771772 0.713616 296.666 2.80448 1.51709 1428.5
545.16 -0.924021 2.487 307.792 -2.03738 -0.838454 964.634 0.732869 0.829388 0.774917 0.728432 45.6835 -0.657187 0.181267 1174.89
419.246 -0.483697 -0.837207 372.414 -0.922285 2.64371 829.917 0.540678 0.409414 0.529075 0.782628 216.075 -0.323091 0.514117 990.538
524.442 0.113788 -0.372306 313.398 0.525121 -2.52911 797.541 0.246552 0.683677 0.85357 0.799487 80.5788 2.58707 1.16701 1041.88
431.597 -0.529017 2.12343 348.191 0.874156 0.143554 909.172 0.277778 0.540282 0.842492 0.563991 249.482 2.70281 0.579387 1096.71
611.267 -0.13026 1.05518 493.807 0.482151 -2.47367 1154.06 0.783204 0.680343 0.903972 0.688312 147.865 -1.86405 0.609613 1312.1
718.997 -0.85223 -0.816494 592.316 -0.775575 2.89181 1317.15 0.216629 0.22065 0.644957 0.7424 251.11 -1.01669 0.200196 1660.87
723.187 -0.124994 1.51092 458.601 -0.131825 -1.5256 1169.43 0.291365 0.675849 0.890692 0.754636 198.259 -1.32218 0.203418 1227.57
810.204 0.512407 -1.79219 522.462 0.417867 0.298174 1150.35 0.661732 0.831887 0.647328 0.672119 356.488 2.28743 1.98926 1871.56
595.578 -1.25692 -0.810023 512.37 -0.523579 1.91583 1167.39 0.601563 0.754298 0.76736 0.765451 56.238 2.85546 0.939632 1284.78
868.724 -0.483511 0.338817 415.009 0.424074 -2.08319 1288.01 0.820294 0.818095 0.799867 0.552624 331.922 -1.59832 0.484866 1735.88
624.832 -0.519571 2.71701 383.44 0.533475 0.0897469 1100.21 0.590449 0.791402 0.782929 0.740405 547.969 -0.806023 0.89577 1236.1
621.695 1.51575 0.0112064 496.376 0.150362 -1.59523 1184.09 0.481134 0.80187 0.409579 0.712572 246.782 2.36209 2.32587 1532.85
933.192 0.129423 -0.159223 480.848 -0.647015 2.30016 1380.83 0.600103 0.786929 0.654862 0.763903 94.0989 -1.92358 1.76436 1738.69
442.896 0.675469 3.02945 292.552 0.191784 -0.363165 795.205 0.672064 0.369792 0.76591 0.714627 559.817 -0.126745 0.23642 808.288
680.793 -0.216615 2.69207 309.52 0.0931015 -0.562816 956.547 0.439661 0.787353 0.84463 0.70538 323.062 1.01607 1.57889 1085.89
359.53 -0.558257 -0.289903 320.506 0.672233 -1.7625 643.617 0.586537 0.498389 0.746666 0.692596 175.641 1.31348 1.60338 877.357
301.455 0.35162 0.975362 254.424 -1.31292 2.59259 661.269 0.767896 0.810437 0.896626 0.66803 751.814 -1.36569 2.32491 797.454
293.959 -1.25264 -0.881139 253.251 -0.0907825 1.10718 573.597 0.706522 0.496938 0.835863 0.750846 134.819 -1.46788 0.586745 679.042
306.361 1.0775 -2.38891 275.917 0.328069 0.640569 644.245 0.779414 0.69255 0.859213 0.67579 57.4702 2.1298 1.48923 527.743
901.398 -0.392915 -0.150643 533.594 -0.147615 -2.48631 1300.76 0.411255 0.783498 0.510984 0.757072 597.211 1.8651 1.93178 1545.67
676.519 0.334015 -1.9012 490.528 0.850452 1.54853 1209.63 0.415846 0.80816 0.64818 0.791993 614.321 0.557375 0.991158 1219.74
574.017 -0.693865 -1.10199 571.956 0.117488 2.10332 1260.67 0.765939 0.589023 0.820256 0.740655 106.204 -2.42193 1.31994 1646
509.416 0.837565 -0.986482 284.726 0.277085 2.68296 775.145 0.687405 0.584493 0.505424 0.687565 33.2312 -2.1798 1.19331 1114.75
561.654 0.435312 -2.07942 358.844 -0.665889 0.870637 1078.98 0.654676 0.343476 0.778872 0.824606 323.159 0.734027 0.13661 1032.01
646.009 -0.47938 -0.158895 543.403 -0.663542 2.45882 1164.48 0.670853 0.656975 0.849346 0.750475 132.563 1.14112 1.30001 1432.23
528.179 -0.160826 0.88214 482.668 -1.20317 -1.0727 1020.08 0.830303 0.525494 0.82376 0.794247 52.9149 -2.82362 1.75092 1250.19
529.67 -0.525566 -1.31501 407.112 0.345131 2.31649 1034.87 0.190741 0.678051 0.868675 0.736829 191.187 0.715732 1.60076 1081.94
533.002 0.41591 -0.0155834 419.156 -0.355742 -2.8311 1017.04 0.634438 0.510405 0.734671 0.790469 99.0547 -2.63719 0.193905 1220.12
490.995 1.67952 -2.5698 284.721 -0.843235 1.26852 1427.19 0.478387 0.728332 0.608201 0.756448 430.404 0.849788 0.418729 859.656
400.111 -0.121816 -0.138525 261.724 1.86075 -0.748725 788.273 0.556843 0.526558 0.752246 0.824178 816.04 2.95275 2.58171 969.487
1032.05 -0.230867 -1.30183 324.694 -0.66114 1.18873 1137.64 0.848782 0.671513 0.847461 0.744934 173.328 1.8332 0.644468 1887.89
490.717 -0.252407 1.10533 266.788 0.234967 -1.35229 731.252 0.358949 0.748337 0.664256 0.822341 661.529 -1.44738 0.0950849 1071.52
830.857 0.716547 2.01679 637.759 -0.136173 -1.10239 1606.26 0.705864 0.589716 0.790701 0.670499 432.165 2.21086 0.194061 1470.6
364.47 1.09082 0.487929 324.689 -0.44264 -2.22806 896.815 0.651133 0.666247 0.773208 0.754596 310.322 3.00857 1.04655 1025.42
369.11 0.246123 -2.57485 301.294 -0.255122 0.612381 705.16 0.598426 0.760456 0.434737 0.805698 810.916 1.2085 0.596115 913.133
466.685 0.124871 0.478022 259.846 -1.36092 -3.0668 900.466 0.620682 0.531114 0.844405 0.754571 466.038 -2.87175 0.195051 791.945
573.524 0.824721 -1.11625 413.771 -1.32918 2.46208 1586.67 0.811663 0.497507 0.788745 0.753692 502.516 1.26929 1.19279 1163.91
563.26 0.120234 -2.66273 530.92 0.695978 0.258389 1163.89 0.6148 0.33273 0.70641 0.788096 230.399 0.654533 0.396144 1128.21
1021.48 -0.948884 1.74158 519.764 0.113835 -0.421049 1538.52 0.689046 0.445196 0.637134 0.606261 519.872 -2.41841 1.99736 1636.25
557.93 -0.627992 1.89739 327.643 0.0737227 -0.0715669 847.694 0.333186 0.212542 0.59115 0.724473 1228.93 -2.29002 2.09578 922.26
1169.65 0.546786 -0.805764 513.861 -1.71391 2.87039 2639.43 0.446058 0.704136 0.773072 0.676274 74.5186 2.59348 0.276909 1988.36
812.765 0.827836 2.86383 406.716 0.146561 0.16278 1219.34 0.754127 0.48471 0.76897 0.717557 148.72 -1.50789 1.67067 1342.28
755.363 -0.186934 -3.05026 523.703 -0.459051 -0.518939 1282.85 0.485392 0.273004 0.722318 0.819524 474.965 -0.482207 0.0367319 1763.21
836.643 -1.20849 -1.0536 404.424 -1.10114 2.10258 1196.41 0.233668 0.452961 0.314903 0.740987 79.0524 0.404068 1.45766 1608.61
395.124 -0.511745 2.99056 331.543 -0.267786 0.179627 730.113 0.401948 0.622255 0.558128 0.759378 34.447 -1.32596 1.50559 871.769
873.08 -0.292452 -3.14132 479.78 -0.566558 1.34689 1119.46 0.139135 0.175865 0.72345 0.833043 465.607 -0.312579 1.65947 1706.63
1307.9 0.396946 -1.5992 810.764 -1.29872 2.24736 2770.38 0.686691 0.186013 0.734171 0.709041 157.873 2.26947 0.0221148 2308.96
885.248 -1.34304 0.588166 449.47 0.336833 1.86529 1418.55 0.752644 0.67265 0.900665 0.562016 68.7173 -2.69282 1.72508 1874.19
353.807 0.836052 -0.276623 304.742 -0.833024 -2.50461 868.61 0.742155 0.72406 0.7503 0.827678 283.027 0.232162 0.508785 993.144
557.44 1.00271 -0.530091 470.403 1.13164 2.9561 1047.11 0.453739 0.34227 0.662185 0.786268 51.8455 0.0898567 0.619948 1265.43
949.426 0.16374 -2.95127 356.538 -1.12346 0.655608 1400.07 0.669776 0.782966 0.889442 0.88453 203.594 -0.878591 1.5342 1460.48
917.241 0.0148791 -1.88046 679.744 0.669437 0.718374 1646.63 0.493093 0.485869 0.669201 0.841283 288.374 2.2894 1.57102 2081.35
525.683 -0.796139 0.374625 357.513 -0.879029 2.82914 883.443 0.149912 0.252892 0.617034 0.511584 758.014 3.09631 0.267167 1199.28
504.44 1.19559 2.52349 484.854 -0.70249 1.38322 1224.9 0.77916 0.835498 0.819776 0.809332 75.042 -0.507858 1.89108 1413.37
676.538 0.228681 2.43113 253.22 0.744746 -0.911496 907.319 0.210563 0.582355 0.682534 0.641807 137.824 1.52024 0.910889 1029.35
906.468 0.255046 -2.57206 377.079 -1.57323 0.289902 1700.29 0.715366 0.809242 0.76032 0.743817 86.4486 -0.798157 1.08806 1254.92
602.529 0.22736 -0.651234 476.252 0.289282 -2.29412 798.623 0.230911 0.687774 0.757631 0.802921 73.4856 1.55964 2.21087 1527.1
623.72 0.344823 0.0211538 557.931 -0.0758695 -2.74483 1288.22 0.458329 0.268765 0.26008 0.643577 322.298 -2.97868 0.233851 1386.83
702.189 -0.0876297 -0.262388 274.16 0.475307 1.30042 712.427 0.403252 0.793879 0.328047 0.731049 148.844 2.33336 1.03294 1022.12
990.018 0.265226 -1.86738 430.972 0.921697 1.64906 1365.62 0.510923 0.0817223 0.595071 0.636755 918.793 1.48899 0.160062 1688.29
709.132 0.840684 1.75588 310.908 0.212114 -1.35339 1019.74 0.661556 0.325978 0.78508 0.767866 47.1507 -1.99725 0.643854 981.617
757.162 -0.0803163 1.05164 390.299 -1.22837 -1.85429 1275.72 0.236587 0.569167 0.729661 0.74778 674.743 -1.96711 0.112823 1180.98
358.364 -0.421971 0.589539 334.351 -0.566983 -2.63804 706.161 0.822239 0.680184 0.809788 0.692869 859.635 -1.15631 1.48174 817.541
289.394 0.486601 -2.56019 254.69 -0.147529 0.868502 586.918 0.505443 0.366873 0.752969 0.744928 758.279 1.10198 0.233476 519.666
576.52 -0.670942 2.20664 334.982 0.709817 -0.923001 1109.5 0.467591 0.577737 0.691763 0.662557 24.5026 0.173684 1.09668 1066.2
677.159 0.33595 2.14671 588.863 -0.505896 0.0683113 1246.32 0.225617 0.316137 0.850639 0.732239 375.351 2.82573 0.679027 1588.56
356.973 -1.42225 -1.05643 277.876 1.7567 -1.61305 1502.08 0.221044 0.703622 0.789378 0.760237 228.869 1.59539 2.65181 946.727
919.105 -0.0593398 1.49346 294.789 -0.801635 -1.19316 1112.64 0.799602 0.610238 0.795298 0.801845 466.777 -2.6363 1.44314 1392.25
466.438 -0.0608149 2.12463 438.229 -0.933326 -0.216191 1020.24 0.224503 0.707371 0.740752 0.727821 431.818 -0.13995 0.0762407 1143.83
961.975 0.230435 3.05759 513.209 -0.10277 0.33273 1425.49 0.613812 0.687911 0.659804 0.504407 683.33 0.18647 0.146259 1757.07
