pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht
640.049 -0.347553 0.210565 435.176 -0.764106 -2.58337 1123.57 0.251208 0.396023 0.74077 0.839458 376.904 3.05978 0.640043 1151.24
550.006 -0.848399 0.208046 475.156 0.398586 -2.20844 1210.19 0.766744 0.282297 0.839951 0.764168 210.93 2.80334 1.27141 1403.18
466.141 0.10638 1.51832 316.998 0.32222 -0.737757 712.047 0.770794 0.75724 0.665358 0.782335 377.571 2.95656 1.43824 908.733
556.992 0.277089 1.46275 391.044 0.587689 -2.31985 917.581 0.689139 0.216313 0.823891 0.786172 185.818 0.519991 0.94276 1150.5
365.215 -0.303988 -2.41495 296.204 1.93877 0.545465 1125.37 0.679576 0.744563 0.857844 0.714273 247.026 -2.39814 0.0168064 783.618
372.855 -0.23748 -1.48529 292.842 -0.594677 2.06184 673.619 0.634973 0.683468 0.835786 0.634299 46.1494 1.70331 0.358526 714.194
599.266 -0.231815 -2.4672 327.892 0.425327 -0.317168 839.601 0.768369 0.707759 0.791156 0.753285 522.19 0.0825544 0.399722 1154.65
612.422 -0.46797 -0.833643 287.309 -1.06707 1.67669 859.752 0.607349 0.538664 0.689044 0.740346 95.8402 -0.617123 0.21652 974.77
541.664 -0.0508032 2.39439 293.467 0.108167 -1.76005 777.548 0.206289 0.685255 0.729875 0.71671 1045.63 -0.203146 1.5569 875.541
824.896 -0.265826 1.51318 435.167 -0.7666 -1.06909 1214.44 0.257454 0.398833 0.528367 0.661449 607.941 -1.11244 0.0433493 1515.31
354.685 -1.47075 -2.2639 329.398 -0.0468464 1.84927 835.86 0.589214 0.24447 0.379272 0.723813 576.588 -0.722074 1.54183 742.876
787.102 -0.200514 0.450692 771.331 0.0271071 -1.79077 1429.91 0.61657 0.485205 0.727107 0.709159 205.047 2.59455 1.89786 1890.48
752.007 -0.326481 0.43694 256.432 -0.989723 -2.86919 935.755 0.735274 0.772572 0.848898 0.711458 735.349 2.27817 1.13583 1120.47
751.267 -0.398137 3.02036 583.902 -0.750854 -0.374018 1367.73 0.730675 0.208753 0.803559 0.632315 404.536 2.5052 0.515167 1535.45
615.734 0.857585 1.88587 575.272 -0.374941 -1.44694 1455.8 0.66693 0.462273 0.772104 0.6877 265.829 -1.65635 0.209408 1597.91
367.25 0.469512 2.83138 292.178 1.87445 0.237204 821.356 0.740496 0.842884 0.823364 0.789775 494.341 -0.885539 1.12274 673.259
712.928 0.854284 1.79426 553.709 -1.19457 -0.701118 1945.68 0.537209 0.63408 0.750347 0.740808 60.3106 1.09634 0.697915 1389.96
361.811 0.997178 0.716085 294.255 -0.647738 2.33844 806.563 0.528262 0.524491 0.572862 0.811197 112.815 0.770389 0.0543038 1324.64
474.953 0.114875 1.30147 319.716 0.596215 -0.857482 732.214 0.507704 0.588359 0.848774 0.622181 867.569 -2.79619 1.9387 826.044
797.237 -0.0409749 0.0161395 736.851 0.348926 -2.5559 1536.27 0.593827 0.212749 0.702479 0.723258 764.826 -2.58661 0.0307157 1941.36
555.094 -0.0470519 -2.65165 282.999 0.362479 -0.00973813 797.681 0.7023 0.834543 0.712376 0.748124 692.801 2.23278 1.39875 1059.45
667.339 0.0237211 -2.03196 334.835 0.520176 1.50546 993.492 0.146558 0.508872 0.677131 0.782561 404.419 1.58803 0.0825734 1242.89
340.79 -0.0386064 -0.749336 337.232 -1.09773 1.64598 799.268 0.372982 0.386867 0.700005 0.692656 297.927 -0.831058 0.0817221 1216.41
528.536 -0.30496 0.0934442 525.692 0.155008 1.8576 870.961 0.378244 0.347019 0.590581 0.756743 145.199 -1.65892 1.75236 1620.91
413.661 1.21886 1.82878 391.325 -0.00044756 -0.48793 912.358 0.617814 0.787259 0.773685 0.753918 137.04 0.296064 0.783993 1220.06
745.699 -0.176063 -1.22715 577.595 0.00758428 2.35915 1305.73 0.644652 0.412085 0.716942 0.71479 371.424 2.34842 0.0107334 1530.84
623.994 1.16445 2.31015 287.909 -2.21938 0.564989 2322.66 0.779247 0.724535 0.817894 0.751402 688.192 -1.157 1.72199 1040.34
1076.53 -0.510943 0.449281 584.236 0.535466 3.05432 1780.31 0.37636 0.780813 0.296424 0.747524 808.344 -2.21491 1.01396 1708.75
327.672 1.09694 -2.22166 274.741 -0.407371 -0.325612 707.653 0.802077 0.672525 0.811948 0.753748 745.612 1.73857 2.06418 830.507
626.465 1.44026 -1.65314 265.115 0.448794 1.08403 934.563 0.124198 0.494482 0.801421 0.802818 187.767 1.86846 0.784432 1137.02
880.236 0.458544 -0.450149 325.033 -0.601801 -2.28056 1043.85 0.80365 0.673468 0.768227 0.746647 1177.97 1.91854 2.08408 1328.19
513.525 0.0491103 -2.6695 382.209 0.237529 0.793489 946.976 0.528692 0.292282 0.750128 0.734897 518.259 1.08857 0.295082 1044.68
473.583 1.05104 -0.4917 397.242 1.17255 2.81991 884.767 0.666888 0.484107 0.695917 0.741402 166.46 -0.0143428 0.477357 881.933
400.7 -0.064839 2.89292 388.706 -0.465688 -0.192543 825.451 0.646502 0.603189 0.743727 0.742679 182.298 1.27199 1.46454 991.19
625.828 -0.422847 1.99038 405.754 -1.79395 -0.796703 1261.38 0.747729 0.370812 0.740349 0.734823 39.3493 -1.24085 0.44415 1096.98
535.485 -0.331786 0.954522 314.104 1.11109 -1.12121 973.216 0.61546 0.286049 0.613349 0.858429 727.819 2.85636 1.90183 974.265
779.141 -0.16529 1.26143 340.783 0.432119 -1.69287 1116.92 0.246627 0.253999 0.791882 0.67437 137.075 -0.662536 1.03033 1112.35
506.224 0.530762 0.93947 399.341 -0.691053 -1.42853 1029.9 0.482768 0.692313 0.778521 0.772664 574.386 -1.76391 0.335376 1296.53
697.056 0.189527 2.77285 308.402 -0.461701 -0.495866 982.839 0.555052 0.480903 0.793276 0.708016 245.568 2.49052 0.282327 1404.88
896.456 -0.0233672 0.388248 402.515 0.0954582 2.77136 1142.41 0.425228 0.610906 0.759135 0.651299 243.16 0.257015 0.131232 1591.73
884.035 0.518501 0.433052 460.723 -0.188816 -2.93686 1372.64 0.577085 0.590456 0.740301 0.703855 231.46 -2.62104 0.31582 1455.67
634.22 0.259068 -0.364445 306.669 1.28735 -2.50789 936.946 0.604834 0.576531 0.468601 0.811814 891.816 1.89107 1.88423 908.365
444.093 -0.458706 -0.585668 258.923 -0.738915 -2.78628 639.076 0.550159 0.544301 0.662173 0.609797 161.401 0.506148 1.09182 1086.62
501.478 0.0282386 2.97744 474.317 0.643927 -0.536874 1023.84 0.533333 0.484999 0.787583 0.762678 375.381 -0.667279 0.130406 1449.73
294.883 -0.832235 -1.74583 257.783 0.0275021 2.36149 563.458 0.244963 0.593623 0.841791 0.71887 780.28 -0.13451 1.61132 766.009
412.925 1.26679 -1.65186 391.611 0.652818 0.275609 719.05 0.697292 0.39219 0.726332 0.607311 862.477 2.69634 1.93498 841.979
688.654 -0.333361 1.79338 642.407 -0.854312 -0.317891 1255.28 0.272561 0.244534 0.613004 0.819726 238.06 -2.30272 1.98483 1609.92
299.874 0.470141 2.84118 270.934 0.818334 -1.3806 525.633 0.702778 0.511921 0.701785 0.750161 443.512 0.37136 1.75196 731.196
727.589 0.608155 -1.07203 615.015 0.570826 -3.13287 1187.87 0.225864 0.711447 0.662389 0.810264 768.001 0.678025 1.75006 1515.95
1058.51 0.969937 1.37116 553.987 -1.07984 -1.764 2452.12 0.544972 0.725311 0.264882 0.670268 249.593 -2.11811 0.354106 1592.84
756.052 -0.121816 2.91835 745.745 0.743626 -0.126994 1669.82 0.592167 0.516726 0.50549 0.713361 49.908 -0.725911 0.598917 1554.64
271.205 0.368877 -1.06814 261.759 -1.10641 2.64024 693.591 0.597315 0.461415 0.690616 0.65331 147.644 -0.143429 0.924711 634.41
729.106 0.230807 -2.72721 456.468 0.296595 -0.328598 1097.22 0.368921 0.602833 0.723732 0.839031 969.259 1.13795 1.46655 1265.55
511.684 0.821263 -2.84509 336.078 0.501078 -1.32439 613.132 0.369853 0.652816 0.802691 0.793527 295.259 -0.921054 0.403339 1072.97
691.379 -0.663067 2.95037 394.983 -0.634232 -0.965095 991.792 0.374527 0.743837 0.794115 0.807234 931.384 1.12002 1.83035 1101.91
936.349 -0.365486 -0.0693195 525.637 -1.6234 -3.05502 1699.85 0.765819 0.839543 0.765617 0.859707 328.135 0.177948 0.247268 1734.77
492.118 -0.485736 2.32368 484.574 1.05975 -0.0642105 1272.74 0.670898 0.211409 0.53437 0.63128 137.056 0.250695 0.314906 1261.13
736.372 0.495981 -1.76332 643.537 0.567534 1.5374 1439.33 0.090915 0.220924 0.654616 0.496503 201.772 -0.98266 0.780655 1407.39
792.923 -0.167941 2.83594 566.811 -1.11634 -1.29641 1376.55 0.331785 0.37468 0.660893 0.783163 678.566 1.58118 1.25476 1377.7
908.823 0.0668261 -2.9253 424.527 1.53232 0.652564 1614.14 0.589957 0.777598 0.627628 0.801066 477.574 -2.65762 0.267677 1744.85
437.829 -0.147075 2.03363 376.284 0.113286 -1.43747 813.839 0.418819 0.49511 0.730519 0.57514 465.349 2.49807 0.464446 1069.4
390.388 0.707543 1.11831 375.368 0.231188 -2.17429 808.802 0.66802 0.55063 0.774222 0.792978 403.312 0.109978 1.00833 928.421
653.015 -0.0859731 2.46659 612.235 0.223809 -1.32145 1225.08 0.446996 0.249218 0.837347 0.739577 23.7812 -1.01572 0.30573 1554.57
536.086 0.302449 1.04663 378.2 -0.35305 -2.36686 1029.12 0.446681 0.400903 0.677534 0.668941 200.594 0.675081 0.371551 1112.14
408.938 -0.513878 2.17738 408.396 0.39702 -1.50849 900.514 0.651506 0.681155 0.757271 0.609612 187.671 1.44194 0.735443 1236.12
473.39 -0.826933 0.498398 405.437 0.672502 1.98354 940.6 0.25675 0.101382 0.68155 0.626341 473.964 -2.08473 2.21491 1064.12
882.901 -0.695672 1.20282 670.315 0.758597 -1.37621 1989.84 0.0747936 0.78112 0.814414 0.817471 383.845 -1.79602 0.41981 1984.48
299.543 0.987636 2.53487 263.831 0.150217 -0.714734 624.669 0.521591 0.393998 0.792136 0.785336 521.799 -2.69645 1.05187 740.55
460.546 0.251658 2.55293 380.691 -0.650204 -3.05086 489.612 0.801661 0.617559 0.625605 0.820965 786.335 0.0287874 2.52414 1061.15
789.445 0.439723 -0.965638 514.144 0.24807 1.65082 1242.72 0.431359 0.735812 0.605193 0.615135 422.658 -1.23676 0.271126 1589.1
729.511 -0.532713 0.635342 314.276 0.216201 2.80803 938.329 0.651356 0.577462 0.664185 0.720911 546.447 -0.554425 1.18977 1279.86
720.858 0.195734 -0.0783363 391.095 -0.450906 2.8538 1134.65 0.561356 0.671975 0.645315 0.798874 194.867 -2.85299 0.5764 1158.96
557.92 0.156132 -0.924091 381.965 0.131845 1.79455 925.372 0.537938 0.764101 0.831325 0.742604 170.995 2.36247 0.567918 1134.06
641.095 -0.0894312 1.76883 504.441 0.0334753 -1.79215 1124.63 0.650648 0.630377 0.523128 0.748985 242.564 1.33228 0.436553 1659.5
777.463 -0.34878 -0.625703 294.456 -0.279675 2.23713 992.816 0.296333 0.830424 0.761229 0.818451 437.064 2.85237 0.615233 1075.8
474.418 0.897833 2.82399 411.004 0.180452 -1.34518 839.86 0.122805 0.392107 0.700622 0.66174 973.745 1.28737 1.53662 985.355
419.607 -1.6633 2.57794 275.008 -0.440525 -0.349736 853.595 0.164089 0.798813 0.781115 0.788359 413.431 -0.496677 0.146941 789.665
390.078 -0.09916 1.57723 351.077 -0.593584 -0.899816 750.855 0.336996 0.655478 0.584575 0.735606 170.061 2.0115 0.434272 907.33
373.346 1.46136 0.616818 316.956 -0.373598 -2.45038 1020.56 0.288438 0.545962 0.533156 0.696293 232.589 0.291962 0.324856 662.04
539.946 0.071201 -1.93067 280.818 -2.22724 2.32292 1317.2 0.60849 0.299091 0.643197 0.804261 320.836 1.62275 0.70017 1224.38
439.971 0.119081 2.0058 263.934 -0.205976 -1.12557 699.589 0.496028 0.196123 0.816627 0.715585 701.968 1.78441 0.221397 730.281
791.679 0.520603 -0.157737 283.503 -0.519298 3.01344 1102.56 0.444689 0.618048 0.817019 0.770009 919.262 3.03764 0.0241959 1544.34
346.332 0.350294 0.472827 332.059 0.059725 -2.67045 707.415 0.434906 0.238258 0.324589 0.656013 387.993 -0.888589 1.36142 898.64
901.927 -0.675825 -3.04033 889.92 -0.341716 -0.0749571 1822.58 0.351798 0.72003 0.77757 0.779874 121.397 -1.67708 1.36326 2035.93
757.522 1.09899 1.04018 267.542 -0.560909 -1.42334 1211.28 0.65432 0.467773 0.803895 0.660788 226.038 -2.60998 1.18664 1264.06
964.728 0.630296 -0.4224 362.303 -0.272765 2.5073 1450.73 0.154579 0.342821 0.390437 0.672343 161.279 3.02602 0.518723 1398.97
390.518 0.0600268 2.68143 368.409 0.385116 -0.391621 822.139 0.218213 0.440635 0.599319 0.797341 141.082 -2.9856 0.616159 1065.88
534.49 -0.281333 -0.862446 257.578 1.34385 -2.86417 955.382 0.469823 0.386172 0.297336 0.827438 269.229 -0.546098 0.316348 997.093
807.636 0.929726 0.168268 348.105 0.119581 3.01238 1187.33 0.225779 0.488324 0.783279 0.822084 148.637 0.764763 0.596495 1711.65
419.581 1.08969 -1.60666 395.408 1.33931 1.01712 805.413 0.758661 0.661951 0.808157 0.649521 575.963 1.80806 0.790941 1030.97
629.514 -0.541898 3.07172 387.367 0.0186876 -1.43441 838.216 0.656816 0.66615 0.59079 0.741037 142.735 -0.797449 0.636959 1247.59
1103.88 0.572149 -2.99645 548.402 0.0117051 1.0251 1508.49 0.800451 0.239091 0.809811 0.663815 339.67 -2.10958 0.886867 2143.46
1079.42 0.230615 -1.52785 443.707 0.200798 2.18227 1370.3 0.816546 0.666408 0.782499 0.549095 486.034 1.50764 0.674635 1555.56
526.965 0.350415 0.289109 471.224 -0.970335 2.97194 1233.63 0.644134 0.241392 0.816466 0.644574 201.339 -2.74985 0.56139 1299.11
398.474 1.02423 -0.370059 372.451 -0.413133 2.1658 960.827 0.70834 0.596922 0.841946 0.73138 138.257 -0.917072 0.547013 1065.18
700.956 -0.323978 0.142776 578.064 0.44346 -2.52354 1346.15 0.82528 0.575682 0.530965 0.647126 952.003 2.1856 1.57405 1631.64
572.14 0.463071 -2.1157 560.575 -0.708802 2.00958 1230.5 0.566845 0.756888 0.743174 0.77441 365.637 -0.643681 1.47202 1318.92
615.57 0.535156 -0.234785 312.558 0.963193 -2.70183 861.145 0.365652 0.829464 0.790804 0.830428 66.2237 2.19254 1.38881 1123.88
624.411 -0.942513 1.24081 272.936 0.159143 1.97604 582.746 0.524504 0.711752 0.800153 0.856759 1379.11 -1.47715 2.71795 1134.34
518.723 0.522379 0.2554 456.518 -0.669674 -2.70527 1153.73 0.532345 0.421098 0.786078 0.713115 256.576 2.78366 0.79426 1593.35
1514.01 -0.737345 -3.03128 431.277 -1.50369 0.505274 1734.25 0.588388 0.832961 0.476493 0.847705 344.425 -0.0938473 0.599121 2242.11
326.749 -1.20088 2.53268 268.633 0.61281 -0.997789 860.405 0.764068 0.692905 0.621801 0.776548 251.929 2.13661 0.396073 890.326
305.873 -0.124283 -2.8076 273.291 -0.818272 -0.0830704 626.102 0.733586 0.496442 0.815802 0.760878 813.273 -0.216567 0.133497 626.389
287.67 -0.767993 -0.457099 277.395 -0.936571 1.09051 411.873 0.558789 0.567505 0.744512 0.757032 486.521 2.62694 1.53643 899.767
963.871 -0.906175 0.821791 754.5 0.0620756 -2.73133 1907.78 0.837424 0.710253 0.768654 0.772497 414.035 -2.37357 0.357753 1741.88
959.69 0.0725821 1.82361 426.43 -0.128819 -1.33057 1311.9 0.758688 0.701238 0.746969 0.650819 270.956 -0.399883 0.930684 1505.48
545.844 -0.793071 -0.664936 457.523 -0.479447 -3.11664 1025.62 0.610121 0.361919 0.737418 0.562455 450.529 3.06493 0.101615 1276.16
839.545 -0.604476 -0.236483 300.92 0.427406 2.54725 1148.89 0.432533 0.704512 0.735785 0.753644 96.7136 -2.23622 1.49972 1425.6
271.335 -0.700721 2.50775 258.678 -0.109998 -1.73418 489.748 0.570002 0.800812 0.676203 0.691577 493.637 0.639712 1.86804 612.792
714.919 0.64516 -0.02206 264.05 0.556867 3.06573 985.63 0.260111 0.734159 0.709036 0.679394 239.675 1.72189 1.34384 1196.94
481.854 -0.615724 3.06443 478.184 0.0332906 0.453806 989.525 0.699631 0.174316 0.711085 0.609232 169.743 0.372899 0.0809071 1205.21
431.839 -0.31358 1.6882 355.369 0.240463 -0.919084 811.036 0.766155 0.467563 0.799126 0.634043 42.0048 2.98415 1.29595 1331.87
841.302 0.0823124 1.50955 453.038 -1.66151 -2.09423 1715.61 0.702943 0.749545 0.697403 0.831895 703.499 -0.886747 1.20748 1686.2
1451.02 -0.10494 -0.36541 609.419 0.850664 1.83668 1934.79 0.761643 0.508928 0.802932 0.744222 1123.35 -2.75967 1.68683 2109.27
622.13 -0.00156117 0.384026 337 1.31535 1.73477 893.791 0.617753 0.305583 0.615082 0.749782 672.749 -2.39823 2.15018 1118.34
564.905 0.208587 -1.82089 557.276 1.09487 1.26451 1261.75 0.352688 0.505874 0.734275 0.442688 140.889 2.64608 1.38157 1471.6
318.474 0.374677 0.531907 297.357 0.292738 1.84309 391.085 0.727698 0.542627 0.70589 0.65023 573.813 -2.29716 2.14294 908.506
412.404 0.0388031 1.22563 265.615 -1.31363 -1.87052 836.208 0.562717 0.696066 0.758773 0.762976 85.7363 -2.29434 0.423823 798.104
648.639 -0.481709 0.549985 489.693 -0.0716109 -1.8793 1137.15 0.117854 0.529582 0.729449 0.771696 330.641 -2.86794 0.988638 1322.47
572.596 -0.401917 2.4447 347.951 -0.561428 -1.10458 895.34 0.390381 0.646167 0.766628 0.770539 361.384 -0.18688 0.917703 1122.97
712.162 0.195541 -0.664778 328.16 0.120751 -2.33726 758.907 0.376319 0.510596 0.713429 0.649083 707.578 2.68605 1.25988 1180.08
785.962 -0.686182 1.87877 406.566 -0.116011 -1.24132 1203.57 0.60203 0.181192 0.812294 0.809618 67.88 0.120997 1.36231 1262.09
658.762 -0.37289 0.424625 378.485 -1.04581 -3.04434 1140.62 0.15188 0.273066 0.492787 0.821928 1028.82 -2.84654 0.197797 1051.88
375.862 -0.579817 -2.59835 297.842 0.791099 -0.0180307 822.813 0.79938 0.472464 0.808262 0.520243 232.211 3.00859 0.676243 919.987
357.52 0.280074 1.18581 290.061 0.728513 -3.05133 586.522 0.356069 0.557878 0.593561 0.778785 231.791 -1.78257 1.26875 971.247
952.05 0.0781695 -1.18192 292.802 0.815623 0.436298 874.515 0.855847 0.762225 0.863926 0.781105 522.39 2.10186 1.66556 1465.87
518.541 0.928081 -2.21991 421.52 -0.816277 0.496125 1315.36 0.444823 0.68051 0.714115 0.754674 431.883 1.56257 1.06644 1438.39
1004.37 -1.08723 2.82783 567.378 0.0423157 -0.139247 1851.7 0.223479 0.299035 0.838015 0.524377 571.54 -0.00516327 0.134084 1570.03
623.144 -0.407243 1.24159 487.974 -0.373075 -3.09218 932.869 0.301191 0.291517 0.21179 0.706534 219.224 -0.935375 2.15681 1663.77
345.147 -0.0198169 1.62231 285.174 0.862447 -0.584886 649.575 0.712447 0.553555 0.753059 0.534971 291.151 0.652076 0.970232 957.326
1166.45 0.144969 1.50204 479.743 -0.0866842 -1.00187 1446.99 0.745806 0.736009 0.667952 0.708011 874.087 -1.33387 0.331992 2003.59
826.725 -0.874538 -1.89011 547.926 0.00393629 0.76744 1504.17 0.539955 0.112777 0.848844 0.79353 62.4803 1.68353 0.916087 1533.58
312.342 -1.28845 -0.191834 309.899 0.126511 2.0673 748.475 0.698423 0.654237 0.80093 0.775212 160.371 -0.975902 0.784068 679.342
626.245 0.240178 -2.69648 339.001 -0.638698 0.191034 1039.94 0.218786 0.791472 0.763692 0.885964 75.4563 -1.37681 1.31967 1111.31
752.906 0.652982 -1.28736 723.448 0.743493 0.351012 1090.59 0.446674 0.697524 0.726905 0.652764 1106.33 2.40825 2.05724 1915.78
610.391 1.07646 0.0122008 334.275 -0.472607 -2.57584 1192.08 0.572965 0.672838 0.745036 0.754143 796.254 1.92161 1.78573 1081.9
873.31 0.533962 3.13709 527.801 0.522267 -0.643577 1360.75 0.0676851 0.518336 0.567296 0.732867 544.819 0.00856161 0.652139 1602.53
318.047 -0.504051 0.779736 285.286 0.138757 2.54838 529.077 0.626716 0.673979 0.741522 0.827374 187.976 -1.34665 2.12639 782.444
466.278 0.668088 -0.8066 415.828 -0.122133 1.93669 949.617 0.753758 0.773889 0.844077 0.818442 463.13 -2.80617 1.54032 903.666
447.396 0.996631 -2.47205 282.446 0.305296 0.70231 762.818 0.532462 0.773206 0.784275 0.743268 455.231 1.16385 0.461539 827.544
614.589 0.492507 -0.135397 252.25 0.56379 -3.08695 808.614 0.639169 0.364395 0.598104 0.757906 327.982 2.99085 0.205386 887.335
485.22 -0.596819 0.974288 358.392 0.478512 -2.94278 908.579 0.729368 0.773895 0.77875 0.74319 345.394 -1.33161 1.61117 1189.57
609.264 1.23022 -2.78293 453.025 -0.740587 -0.0715331 1616.39 0.756734 0.184663 0.715676 0.76517 147.519 2.54191 0.958348 1214.01
330.923 -0.967541 2.10328 250.94 0.341553 -1.17509 719.174 0.639218 0.676719 0.565667 0.595564 102.464 0.0632466 1.23834 590.944
312.665 1.27249 1.84732 291.403 -1.77962 0.566671 1373.93 0.0803308 0.734717 0.76398 0.753634 436.12 -2.86519 1.57067 976.582
990.938 -0.742012 0.588962 354.691 -0.118848 -1.43999 1096.62 0.826685 0.668321 0.773803 0.730051 475.478 -2.73912 1.29913 1510.85
528.213 -1.45874 0.615369 488.111 1.5909 2.5046 2376.58 0.565387 0.34786 0.721046 0.650263 336.217 -0.368365 0.983734 1432.61
1266.21 -0.750127 -2.7988 695.439 -1.03874 1.91042 1380.22 0.287846 0.341359 0.643184 0.735294 639.17 -0.180625 2.09104 2039.8
779.652 0.583125 2.81393 259.625 0.627504 -1.4695 770.838 0.5669 0.705073 0.585988 0.784843 870.789 -0.037051 1.43244 1144.3
458.531 0.869459 2.65587 253.612 -0.689323 -1.72916 853.069 0.256291 0.800344 0.649046 0.79994 509.828 -2.05871 0.329552 802.994
584.892 -0.4537 -0.0108304 371.242 0.249249 1.59242 757.239 0.794016 0.743222 0.784305 0.716815 662.585 -2.45378 2.23698 1291.86
399.797 -0.302047 -2.80682 358.389 0.572812 -0.571767 774.929 0.213274 0.784751 0.686123 0.678311 341.964 -2.07456 0.732258 1010.03
977.237 1.22443 -0.263777 854.787 -0.54889 -3.02825 2594.96 0.537373 0.500109 0.685533 0.855501 749.986 1.48869 1.75247 1938.97
430.341 0.917582 0.115509 406.302 1.21826 -2.79522 862.01 0.765017 0.761846 0.796585 0.789792 192.967 -0.344064 0.459573 1162.92
410.848 0.396172 2.96773 353.409 -0.489333 -0.521703 857.929 0.524515 0.273155 0.134176 0.634117 590.243 0.158357 0.68006 776.071
1107.3 1.00549 0.714811 305.572 -0.814122 -1.56954 1622.37 0.574124 0.760915 0.705181 0.820934 293.12 -2.20203 0.632488 1636.99
459.972 -0.139163 -2.04551 415.887 -0.881775 0.226272 893.969 0.379325 0.472814 0.81743 0.577685 128.003 0.263965 0.0376932 1116.18
959.701 -0.347362 -0.121371 402.874 0.796754 -2.9418 1452.68 0.209289 0.684306 0.71686 0.797749 966.35 2.3212 1.02018 1533.18
325.926 0.559623 -1.83487 261.211 -2.15544 2.92261 1141.82 0.614682 0.700655 0.823264 0.822651 330.832 0.527527 2.3624 663.515
351.314 0.489599 -2.74666 340.036 -1.85015 2.30226 1088.98 0.640728 0.694743 0.849412 0.749426 426.003 -0.129749 2.43201 822.836
526.793 -0.688404 1.59596 352.605 -0.548175 -0.202235 689.709 0.495945 0.681727 0.685246 0.730407 415.202 1.97659 0.380628 1186.46
760.323 0.0998302 1.10241 420.967 0.135859 -1.55344 1107.44 0.341682 0.665739 0.776437 0.814482 969.305 -2.62752 1.07408 1332.04
641.661 -0.0728771 2.00478 329.212 0.630422 -1.399 979.792 0.566146 0.574246 0.720597 0.501285 420.831 -0.622508 0.776489 998.913
420.84 -0.536555 -0.478061 314.34 0.0469237 -2.41235 644.57 0.435104 0.652353 0.752691 0.717358 148.085 -2.13931 0.273047 1019.37
413.021 0.225791 -2.26704 394.641 1.03882 0.70221 905.885 0.261294 0.621916 0.786286 0.608392 76.3368 1.26472 0.562506 841.082
857.357 0.0381495 2.54463 604.849 -1.23437 -1.34372 1679.83 0.656839 0.656178 0.846994 0.872624 553.268 1.82548 0.719143 1639.9
491.667 -1.39003 1.91146 301.394 -0.966771 -0.496265 757.475 0.757544 0.322154 0.76508 0.75522 904.425 -1.14086 0.644593 895.368
474.184 0.755897 0.917171 288.225 0.37251 -1.54768 716.949 0.236185 0.630487 0.543056 0.806155 237.617 -1.99517 0.447482 910.441
526.546 -1.78031 2.13564 414.029 -0.415329 -0.405123 1146.04 0.487398 0.681733 0.833423 0.739363 140.741 -2.12436 1.71923 1450.81
450.955 0.456866 1.32152 268.08 -0.14368 -0.442548 592.52 0.675715 0.49936 0.80025 0.787211 654.942 -2.86542 2.09625 896.229
718.403 -0.594611 2.5437 315.127 0.325324 0.209782 990.893 0.830558 0.645928 0.773311 0.722772 288.916 -0.977977 1.18776 1237.53
336.793 -0.294617 0.806907 268.591 1.7682 2.28122 849.529 0.83154 0.744473 0.765197 0.871477 818.318 -1.58741 2.39432 694.529
706.067 -0.0977153 1.38458 413.082 -0.767901 -3.08438 933.067 0.834251 0.694589 0.851829 0.756809 761.449 -1.48784 1.59654 1366.56
354.75 -0.98157 -1.25003 332.229 0.848271 1.45733 990.605 0.221803 0.700924 0.672969 0.876771 375.1 -2.66417 1.41415 789.115
615.218 0.0798998 -0.263104 613.883 -0.475327 3.08408 1339.39 0.298596 0.512298 0.665887 0.855666 197.114 1.88169 1.20239 1207.17
1048.18 -0.619658 -2.90953 999.385 0.0702336 -0.0910929 2155.76 0.693671 0.459677 0.794689 0.706574 286.08 -0.140147 0.0490542 2279.53
525.784 -0.114492 -0.158237 324.463 0.0702476 -2.59239 797.513 0.578393 0.546017 0.782103 0.729452 926.115 1.43032 1.58856 819.051
379.44 -0.444228 1.11975 305.325 0.895426 -0.488043 701.621 0.741894 0.62236 0.722306 0.827696 251.354 -2.80957 2.32152 1007.81
421.99 -1.17144 -1.47335 303.421 -0.07615 0.375606 721.516 0.445786 0.586086 0.381609 0.54784 716.331 2.49653 2.12092 1036.61
667.557 0.260796 -2.66412 281.943 0.675517 1.47146 804.848 0.694873 0.727542 0.745971 0.788163 346.52 -0.0656915 1.53715 1329.5
756.966 0.894569 2.6905 685.365 0.302061 -2.03529 1127.4 0.772274 0.483437 0.74829 0.813114 1147.77 0.573941 2.11656 1663.84
475.81 -0.230369 -0.528838 329.147 -0.507466 1.65443 757.983 0.313988 0.57614 0.763898 0.856112 803.688 0.551495 1.08033 1106.2
1144.89 -1.14063 -3.10258 519.016 0.695578 -0.293102 2237.01 0.70709 0.394885 0.889483 0.741979 312.106 1.24769 1.54079 1942.35
840.451 -0.300681 0.654201 400.963 -0.513249 -2.34271 1177.65 0.625483 0.498982 0.752688 0.634962 297.285 -2.49063 0.147929 1251.6
481.653 0.158755 2.98499 349.248 -0.547176 1.13071 732.991 0.598761 0.28913 0.731078 0.712267 740.272 -1.41447 1.88374 1032.83
772.645 -0.479482 2.1858 263.265 -0.19969 -0.750686 979.767 0.125308 0.624231 0.564128 0.775798 427.92 -1.49025 0.739566 1234.62
961.566 -0.961973 -2.99557 473.036 0.285867 -0.0823079 1683.19 0.784264 0.149158 0.733229 0.721714 303.394 1.97927 1.30834 1673.46
