pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht
699.938 -0.579203 -0.547776 615.022 0.728641 2.38095 1626.75 0.270706 0.646106 0.41064 0.581783 425.996 -2.82578 1.07645 1534.85
684.144 -1.04815 2.7503 257.047 -0.330059 -0.261363 916.936 0.509347 0.226466 0.568121 0.587676 1188.9 -0.0276925 0.233671 996.146
511.888 -0.99253 1.56036 427.52 0.620158 -2.13753 1249.48 0.69317 0.644987 0.811114 0.753179 450.428 1.19902 0.361341 1118.35
1716.24 -0.0610815 -1.78043 462.191 0.410713 1.5344 1861.36 0.127673 0.783374 0.824715 0.775053 616.153 0.121216 1.41318 2269.65
314.723 -0.427066 1.821 253.579 -1.61539 -0.155149 638.963 0.545316 0.332497 0.65276 0.714736 766.394 -0.057315 0.0978335 979.696
490.32 -1.30495 -0.294601 371.28 -0.222914 -2.5587 943.765 0.505695 0.325538 0.710494 0.601909 382.769 1.88571 1.83878 1191.02
597.16 -0.233612 2.25652 531.094 -0.756536 -0.937409 1185.84 0.594851 0.513495 0.462622 0.724366 1112.74 1.05998 1.19653 1361.15
632.225 -0.577502 0.277267 278.432 0.516962 -3.0902 1021.22 0.202552 0.732818 0.676925 0.722839 329.824 3.12722 0.0657628 1141.14
607.108 0.506777 0.515418 408.813 -0.104966 -1.59263 955.645 0.61684 0.534519 0.388387 0.526462 1423.62 2.39648 1.88107 1013.03
487.631 -0.511363 0.0677213 296.968 -1.1722 -2.93978 833.082 0.39287 0.564548 0.557384 0.54557 65.0157 2.62109 0.722323 797.781
736.941 -0.0621751 -0.130625 344.974 0.239484 2.4053 987.527 0.133841 0.724831 0.738148 0.820744 878.049 -1.70403 1.57341 1102.79
650.616 0.231025 1.94624 358.907 0.116261 -2.02856 896.899 0.0723289 0.711522 0.697866 0.718229 1423.17 -0.601711 1.42684 1028.84
641.86 -0.0135255 -1.21908 447.516 0.244448 0.661428 892.461 0.641866 0.875556 0.78461 0.755723 1263.14 2.50898 1.84755 1126.12
1097.99 0.160618 -2.51279 911.698 -0.0140889 0.882158 2108.07 0.0596671 0.383084 0.826229 0.391359 706.514 0.603019 0.27914 2021.83
704.408 -0.820907 -2.66356 572.407 -0.0741093 -0.226209 1372.01 0.793912 0.298828 0.829025 0.345958 397.517 0.220055 0.446264 1666.39
567.673 1.00122 -0.0106344 407.247 -1.11179 1.90568 1475.19 0.418751 0.562627 0.741337 0.763535 228.645 -0.160509 0.149874 1308.92
448.714 1.08131 -2.35562 339.523 -0.986157 0.633116 1256.52 0.538886 0.190291 0.530777 0.825145 588.458 0.693666 0.06055 833.496
584.312 0.45072 -0.809253 418.582 0.290046 1.87967 980.143 0.616324 0.45115 0.708235 0.469004 455.497 -2.13533 1.32608 1369.02
451.016 1.7631 1.56334 255.022 1.05803 -1.6442 738.221 0.689739 0.614564 0.880995 0.579483 199.064 2.88346 1.32012 799.093
991.411 0.299558 -2.34428 937.367 0.559172 1.67067 1804.55 0.494146 0.411031 0.614925 0.904246 1353.65 0.0438808 1.62679 2149.69
652.226 -0.143947 2.34588 568.173 -1.05163 -1.23304 1334.07 0.552478 0.78273 0.866025 0.802703 881.5 2.30945 0.0364292 1590.42
881.292 -0.114934 -0.443034 556.258 -0.277918 2.40171 1398.5 0.79675 0.65719 0.765599 0.702757 453.543 2.69002 0.288313 1594.25
593.196 0.567919 -0.904225 497.94 0.707674 1.25135 1037.01 0.382299 0.7562 0.780483 0.815393 437.702 1.1562 0.0951439 1667.56
451.421 0.117456 -1.68442 402.543 0.407909 1.33873 874.029 0.78258 0.678665 0.812778 0.771624 138.362 2.25987 0.921145 861.847
1037.99 0.373362 -0.455501 531.956 1.44168 -1.97067 1331.29 0.447439 0.682505 0.734847 0.746219 786.688 1.69911 2.15461 2074.62
750.165 -0.879675 -0.0240882 637.801 0.0441612 -2.68432 1513.07 0.8097 0.699507 0.761231 0.802434 678.262 0.184794 0.208882 1635.91
524.775 0.0355689 -1.52038 257.348 -0.144915 1.12438 741.83 0.483969 0.351941 0.525874 0.747213 477.445 1.01203 0.112356 890.262
1355.21 -0.800513 -2.94597 1284.36 0.744206 -0.136802 3445.55 0.559092 0.695407 0.801163 0.699525 618.846 2.82017 0.517045 2863.67
894.422 -0.416661 1.77413 274.866 -0.25213 -0.579421 938.132 0.511752 0.818569 0.853611 0.789025 485.471 -0.0838995 0.495521 1428.22
963.462 -0.14975 1.99271 647.221 0.268264 -1.64608 1680.15 0.0862056 0.534032 0.520834 0.746955 1663.53 -0.764931 0.881146 1704.8
878.344 -0.664648 -1.85568 544.725 -0.824695 1.66318 1418.69 0.206168 0.406519 0.727237 0.615816 380.284 -0.210907 1.64478 1463.47
983.804 0.308739 0.375437 488.096 -0.550982 2.98557 1527.26 0.309103 0.660491 0.704586 0.50234 1081.64 -2.06653 1.23108 1558.44
825.528 -1.43818 0.0276225 725.921 -0.973459 -3.08987 1613.35 0.576664 0.770229 0.792938 0.823702 51.3703 0.785295 0.757672 1527.29
838.923 1.46905 1.21064 301.497 -0.0295114 -1.63902 1312.99 0.568224 0.733247 0.582621 0.732038 805.88 -1.44779 0.19123 1533.5
526.094 -0.0533232 -0.125111 257.136 -0.860591 -3.02027 819.822 0.444454 0.529828 0.688722 0.707103 466.659 1.84937 1.41354 891.555
1746.15 0.3046 -3.13125 637.456 0.216257 -0.0727818 2137.04 0.285492 0.228995 0.429288 0.579213 1396.67 -0.169001 0.0962187 3028.61
497.911 0.466431 -3.0865 300.945 0.3045 -1.66553 534.37 0.530889 0.701247 0.623564 0.729772 473.926 0.513511 2.17904 1044.16
964.078 0.126949 1.64808 669.279 0.124625 0.589033 877.169 0.43866 0.812263 0.266001 0.721035 2180.2 -1.76146 2.3505 1905.37
302.067 1.20377 -0.376259 288.032 0.966231 2.17833 601.302 0.829246 0.27495 0.806249 0.545103 1137.95 -0.492466 0.116207 761.76
588.592 -0.795887 0.50544 443.686 -0.914103 -1.40906 853.119 0.718194 0.775742 0.754774 0.806402 787.341 2.89244 1.98169 1094.04
739.751 0.0117891 0.49586 496.216 0.989667 -2.23121 1350.59 0.264634 0.334868 0.87587 0.628519 579.421 1.82814 1.33228 1598.26
1281.66 0.881504 -3.01848 281.574 -1.17006 2.37936 1631.29 0.0442257 0.750647 0.638695 0.673396 1694.88 -0.358038 2.66045 1859.32
980.059 0.251274 -1.10691 658.746 -0.596705 3.05422 1579.27 0.697458 0.542573 0.722977 0.706692 1057.64 0.827783 1.93469 1908.49
647.069 -0.252962 -2.76157 268.258 -0.327614 -1.31991 572.617 0.697508 0.642974 0.831591 0.714599 1829.12 1.16991 2.3517 971.441
896.108 0.045593 3.01074 748.536 -0.12139 -0.0969228 1650.14 0.422831 0.866172 0.63636 0.767298 899.358 -1.54135 1.44442 1955.25
811.819 -0.486998 0.230677 298.363 -2.36943 -3.08479 1469.98 0.460158 0.640136 0.805464 0.785519 97.4435 -1.47593 1.60886 1098.75
772.077 -0.515786 -0.265911 283.223 -0.297096 3.10194 957.695 0.432633 0.665091 0.489439 0.671504 285.264 2.40498 0.696962 1205.93
653.233 0.28215 1.71024 292.235 0.377609 -2.11724 836.784 0.789488 0.729984 0.71796 0.804944 284.532 -1.09758 1.01966 1108.76
462.06 0.430563 2.51464 291.083 -1.11403 -0.669601 972.348 0.644598 0.57384 0.800149 0.504848 434.987 1.9131 0.601544 1182.52
564.29 0.344989 -2.51439 271.187 0.507049 1.10521 774.543 0.673578 0.749121 0.747439 0.788786 160.7 -0.64289 1.7481 879.405
646.982 -0.397831 -0.74519 358.476 0.444878 1.65476 998.585 0.351526 0.803105 0.802944 0.798383 255.709 -0.139738 0.605452 1135.95
938.717 0.826005 0.604472 763.61 0.913283 -1.87058 1640.34 0.379203 0.859419 0.761074 0.80339 147.962 1.27088 0.666408 2065.79
455.756 -0.039147 0.576446 402.416 1.94144 -2.73055 1376.32 0.281377 0.303858 0.726328 0.766955 522.824 -1.04286 1.6193 999.506
538.107 -0.436541 3.00067 396.398 0.200351 0.184626 991.404 0.832469 0.490196 0.693782 0.452039 1298.2 -1.39533 1.57995 1278.38
1493.32 -0.0531116 1.54361 388.089 -0.560557 -2.89467 1300.94 0.248661 0.79159 0.80396 0.810142 2915.11 -1.2272 1.66747 1961.67
355.263 0.692687 -2.89239 330.566 0.702614 1.30736 599.241 0.460756 0.721953 0.807184 0.839289 437.579 -1.55033 1.34206 993.629
765.564 -0.450671 0.892015 375.536 0.138022 -2.18194 1146.62 0.365136 0.578376 0.52081 0.363514 581.693 -2.33573 0.153796 1124.59
470.162 1.67437 1.40386 391.209 -0.750916 2.22238 1371.46 0.797616 0.583312 0.745169 0.764272 1120.17 -1.23724 2.6411 1102.93
1251.32 0.823646 -1.25923 300.444 1.10349 1.61187 1247.79 0.791285 0.615985 0.790404 0.558742 572.371 2.34897 0.737105 1533.88
627.387 -1.10898 0.477358 435.905 -0.509421 -2.41351 1129.71 0.344814 0.0950262 0.473047 0.824294 264.97 -1.5837 0.829813 1500.25
578.958 -0.389219 -0.644053 557.832 0.15072 -2.04495 807.712 0.674516 0.721834 0.680482 0.81869 1998.24 1.77254 2.41659 1193.67
963.92 -0.311255 -0.85335 606.976 -0.167513 -2.67249 1227.19 0.81673 0.35422 0.839854 0.788735 1277.18 2.03351 1.57718 1981.68
652.073 -1.29894 -2.01862 339.443 1.65085 1.95212 2134.23 0.570567 0.315187 0.685202 0.740643 616.034 0.430038 1.52209 1096.57
623.824 0.481958 -1.20633 490.695 0.209626 0.326612 791.721 0.796386 0.86838 0.74168 0.797404 1334.48 2.70549 2.37137 1370.35
381.802 0.000905257 1.6329 287.76 0.609552 -0.937536 676.102 0.777607 0.756334 0.756105 0.789026 784.111 2.97707 1.34417 822.262
1648.28 0.223349 -1.49588 849.113 -0.0911453 0.929573 2407.81 0.0392322 0.686631 0.61308 0.800193 1313.18 2.59224 1.66267 2584.55
1150.9 0.317803 0.600651 465.68 -1.8983 -2.37175 2501.28 0.313573 0.448797 0.487134 0.806619 424.63 -2.61558 0.243827 1926.63
1635.89 0.280362 2.08364 561.038 -0.888901 -0.288146 2142.95 0.834743 0.592115 0.721578 0.774735 1039.76 -1.51997 1.23182 2454.22
631.733 0.823208 -1.56655 549.351 -0.892626 2.34925 1587.94 0.76991 0.779218 0.809199 0.826364 188.179 -0.868939 0.697609 1266.97
984.227 -0.896866 2.91657 472.193 -0.846111 -0.484956 1370.6 0.701433 0.415359 0.863528 0.718584 730.835 -0.768495 0.283538 1793.06
747.828 -0.0369676 -1.99769 326.667 0.815531 0.519696 1054.44 0.659931 0.705934 0.798275 0.796787 948.568 1.461 0.941306 1118.91
1009.37 0.104894 1.56162 963.897 -0.185591 -1.76135 2161.13 0.0736925 0.434016 0.64538 0.200198 246.838 0.89166 0.66996 2035.36
455.437 1.09312 -0.627018 323.925 -0.772987 2.39351 1140.86 0.516468 0.287731 0.654568 0.562751 379.716 2.85731 0.463798 762.018
816.191 -0.161754 3.01559 733.701 0.606395 1.30661 1350.7 0.453962 0.453551 0.43061 0.375195 1367.83 -1.24673 2.02087 2011.42
273.997 1.3707 -0.0737207 252.084 -0.268943 -1.59942 608.508 0.507954 0.715302 0.654845 0.661755 843.319 2.72828 1.95549 804.439
427.727 -0.0104776 -2.30501 347.948 -0.068324 0.631671 790.391 0.5943 0.0564873 0.743693 0.748532 195.849 0.677728 0.0460574 842.533
586.999 0.455198 1.96606 421.607 0.0658452 -1.39999 1043.91 0.635756 0.363269 0.789428 0.443858 513.582 -0.972071 0.427924 1113.59
1601.45 -0.488807 -0.271799 255.101 -0.448534 1.53906 1029.43 0.700592 0.617805 0.680182 0.688112 909.774 -2.83944 1.90469 2143.09
1121.87 -0.881774 -0.0643969 647.675 0.329201 2.99421 2062.43 0.582642 0.470492 0.857239 0.777747 907.474 3.11687 0.122659 1705.74
860.598 0.173052 -0.757796 822.442 -0.0151703 1.39134 1606.78 0.138317 0.187993 0.728373 0.764206 743.742 2.47727 1.08593 1975.3
683.386 0.841123 2.98153 353.192 0.196674 -0.179976 1068.53 0.25107 0.666508 0.720905 0.78608 87.5503 1.54144 1.44009 998.707
865.374 -1.07386 2.33861 490.752 0.384336 -1.63851 1589.03 0.760071 0.443612 0.746873 0.650587 389.117 0.574238 1.76437 2180.26
588.391 1.13439 -1.04473 421.014 -0.0291997 1.42712 1127.61 0.742276 0.747275 0.713844 0.70509 511.41 1.66601 0.23889 1402.89
349.119 -0.569138 -2.05103 257.061 0.321805 -0.338212 533.746 0.342855 0.222212 0.800478 0.420187 793.38 1.41864 1.75685 833.081
685.471 -1.38456 0.909542 411.528 -0.631619 -2.32068 1175.98 0.641369 0.674677 0.72451 0.799457 1125.04 -2.15899 0.161689 1038.35
912.317 1.13496 -2.98706 370.6 -0.728102 0.178144 1745.13 0.29507 0.347616 0.799762 0.569851 1337.93 0.838298 0.660154 1388.84
587.495 -1.49885 0.545421 387.164 1.50712 2.84197 2226.02 0.650661 0.554069 0.811767 0.670942 941.613 -1.15084 1.69626 1011.91
591.547 -0.00746476 -1.97226 280.917 -1.20431 1.42666 972.128 0.674087 0.794146 0.771046 0.663456 1591.87 1.01317 0.413491 1172.1
311.719 -1.60402 1.38629 298.067 1.3707 -1.53691 1420.49 0.777124 0.571099 0.820104 0.678168 601.123 0.0636765 1.32261 1086.25
566.036 0.871903 -1.6022 322.186 -0.35683 1.63968 1044.22 0.550967 0.574976 0.586718 0.504114 354.411 -1.47449 0.127712 1050.92
1008.63 0.685723 0.748877 637.195 0.0180007 -2.69287 1682.75 0.762644 0.715148 0.819893 0.786567 481.974 1.33983 0.59095 2057
606.184 0.103712 2.87282 363.136 0.9619 -0.601475 1042.02 0.329296 0.58031 0.817698 0.826486 715.54 -0.238343 0.363133 1557.89
793.017 -0.100128 1.9175 418.478 1.50209 -0.627555 1517.14 0.664775 0.561574 0.769286 0.577888 132.943 0.422501 1.05006 1369.1
299.545 -1.94472 -2.2447 266.577 0.276124 1.38102 974.028 0.715164 0.348284 0.756195 0.708254 458.407 -1.08811 1.15659 542.488
699.108 -0.743023 -0.531442 666.95 1.22088 2.31669 2115.93 0.0335886 0.649385 0.723069 0.643351 640.429 -1.01495 0.483505 1715.27
1077.64 0.321418 0.746038 586.593 0.267471 -3.03209 1526.7 0.756704 0.388671 0.745371 0.728068 544.96 -1.46793 1.56416 1820.83
394.929 1.06454 -0.379515 332.148 -0.0934273 2.98442 851.601 0.656102 0.679224 0.820033 0.702359 1204.42 -0.075453 0.304062 750.125
650.41 -1.30015 -0.613024 410.61 -0.129086 3.04422 1206.75 0.443116 0.418132 0.754504 0.673929 1103.39 0.686212 1.29924 1165.12
352.158 -0.620623 -0.784649 282.692 -0.928393 0.402683 381.504 0.639984 0.450034 0.745887 0.492229 1801.57 2.73744 2.33476 705.108
764.954 -0.155229 -1.63024 424.727 0.269994 0.9869 1141.11 0.811652 0.679372 0.735332 0.522639 133.826 -0.961241 0.668997 1281.27
912.287 0.333837 0.342694 565.364 -1.01419 2.90315 1826.79 0.128423 0.419042 0.830647 0.717408 877.769 -1.65328 1.72676 1513.21
1094.37 -0.604029 1.77144 374.973 -0.821121 -2.17945 1215.02 0.764087 0.700368 0.800121 0.693878 721.709 -1.81489 0.364562 1615
755.432 -0.121106 -0.308028 430.207 0.594733 2.55596 1230.66 0.463571 0.8024 0.827867 0.867316 706.707 -0.368121 0.0600927 1335.79
347.076 -0.854768 -2.90324 252.275 -0.461157 1.5854 496.736 0.425951 0.418979 0.659436 0.693594 865.728 -1.15078 1.75246 667.655
392.915 -0.368636 0.639938 275.831 2.24817 1.65929 1232.89 0.244126 0.777293 0.851961 0.800915 889.723 -2.15109 2.47281 860.744
642.078 -1.15914 1.56947 425.867 -0.926027 -1.36543 1096.25 0.641476 0.294603 0.808081 0.595118 855.813 2.14161 0.57214 1458.73
712.63 -0.211233 -0.694775 580.039 0.786568 -2.69152 1287.5 0.764461 0.650769 0.728911 0.679877 555.66 1.62899 1.96268 1498.86
567.51 -1.62343 0.534526 272.092 -1.80103 2.16617 595.758 0.827365 0.636562 0.83276 0.769268 964.578 -2.06961 2.0474 878.414
1070 -0.130461 -2.29432 377.842 -0.00706803 2.43186 930.822 0.759566 0.552475 0.806423 0.776112 198.872 1.63854 0.793314 1847.74
1019.5 -0.376303 -1.84028 527.333 -1.14123 1.0736 1584.36 0.795067 0.705706 0.774052 0.829865 303.329 1.62756 0.553966 1572.59
570.836 -0.477409 1.44523 475.7 0.781106 -2.50543 1232.82 0.531579 0.358136 0.436854 0.589484 1380.88 0.385685 1.05954 1326.67
578.994 -0.203902 -2.34555 515.741 1.46328 1.7285 1429.31 0.536004 0.723685 0.643444 0.718684 282.553 -2.80209 0.45654 1455.73
873.845 0.238318 -0.783036 269.347 1.71947 2.12579 1252.02 0.341993 0.784545 0.590569 0.738307 1188.24 2.52546 0.399666 1179.65
531.574 1.57538 2.49498 321.084 -1.4015 1.11444 1822.29 0.594975 0.470571 0.791248 0.640492 1025.6 0.477444 0.636998 1103.88
751.094 0.181065 2.06471 359.092 1.45758 -0.605564 1261.27 0.292839 0.120965 0.521815 0.80779 748.001 -1.13277 0.527204 1343.73
1422.62 0.517081 -1.48498 315.983 0.823589 1.4719 1358.57 0.587895 0.777705 0.661154 0.671896 536.406 1.62196 0.150051 1885.2
423.111 -0.998791 -2.13203 314.507 -0.54916 2.26147 643.839 0.411448 0.622429 0.702962 0.612839 653.333 1.99247 0.269006 1098.6
401.265 0.813868 1.50056 354.72 -1.2449 -0.654033 1162.85 0.789805 0.239944 0.791896 0.723037 1159.37 -2.61642 1.96238 831.351
666.821 0.541597 -1.99314 442.523 -1.21535 -0.316444 1366.11 0.266575 0.447827 0.792185 0.795804 643.507 1.61052 1.92697 1194.99
1527.91 0.22082 1.31076 566.494 0.117313 -0.742345 1874.45 0.167679 0.266832 0.513386 0.572422 1910.9 -2.80637 2.06402 2213.79
651.782 -0.186164 1.98217 343.114 1.12648 -1.88077 1136.87 0.724192 0.464272 0.870442 0.558277 260.518 -0.624403 1.25637 1615.86
1212.81 -0.655592 2.67666 462.74 -0.297128 0.245886 1450.13 0.799793 0.444476 0.802386 0.702403 1232.6 -0.306314 0.5522 1834.79
751.899 0.621988 1.1934 470.169 1.08141 0.149214 663.586 0.41327 0.618656 0.406601 0.801965 1955.46 -2.26697 2.41619 1270.67
797.731 0.137337 1.88846 446.542 -0.749966 -2.54995 1109.21 0.818194 0.467155 0.781318 0.764608 1284.81 -0.698674 1.85127 1468.2
897.69 0.459646 -1.24397 267.437 0.706832 1.61215 989.304 0.629458 0.768462 0.68047 0.755394 517.167 -2.18747 0.943494 1339.72
622.759 0.278442 -0.209404 557.857 -0.163161 -3.12575 1217.45 0.371124 0.851579 0.572208 0.787123 1341.2 2.59205 0.56538 1169.87
683.761 -0.635517 2.34817 334.43 0.280093 -0.926513 1088.47 0.76442 0.680956 0.710363 0.695165 908.644 -0.985423 0.0589096 1054.96
634.743 -0.239411 -1.37811 344.439 0.388888 0.826703 897.664 0.529604 0.814726 0.71078 0.815213 1107.55 0.59339 0.233314 1117.24
844.925 0.265075 0.18051 722.98 0.0900546 -1.59971 1343.65 0.223471 0.710716 0.579996 0.740662 505.736 1.82738 1.64687 1874.77
785.244 -0.593021 -0.782978 633.976 0.311298 2.80007 1588.68 0.63449 0.244221 0.802637 0.646155 881.416 1.76639 1.03368 1443.33
374.566 0.749972 -1.85566 262.032 2.1837 0.0817709 747.461 0.757338 0.767434 0.714988 0.861683 1051.29 1.84212 1.76035 680.573
468.1 1.60397 1.49369 368.535 -1.26795 -1.07499 1853.49 0.80664 0.258492 0.768677 0.718998 303.652 2.619 1.12532 972.778
916.6 -0.377247 -0.905162 574.639 -0.571198 2.35164 1532.9 0.352078 0.604829 0.296222 0.667408 500.642 2.41325 0.0616019 1765.97
704.925 0.826299 -1.08797 547.065 -0.0132629 0.78648 1153.95 0.538841 0.578706 0.37352 0.709088 1944.93 2.55694 1.77046 1245.61
955.343 -0.295312 2.28185 516.677 -0.888934 -0.930318 1585.77 0.502998 0.467297 0.6194 0.689087 159.717 -1.52345 0.59313 1507.64
375.161 1.03583 -2.13534 300.767 -1.19822 -2.01219 928.16 0.773141 0.61797 0.784337 0.715119 1265.76 1.33694 2.81091 797.912
452.247 -1.1907 0.869798 414.35 0.135984 -3.01489 1039.97 0.717542 0.714139 0.623451 0.556296 484.122 -1.06052 1.93032 937.282
813.215 -0.199768 -0.409454 423.228 0.779746 2.89481 1348.38 0.798575 0.619717 0.750648 0.816191 586.276 2.11827 0.776543 1209.95
416.029 0.67261 2.45025 396.625 -0.0565476 0.136541 823.054 0.584207 0.756583 0.83105 0.781005 1028.5 -2.61186 1.22108 775.239
506.297 -1.75162 2.20352 345.167 -0.46578 -1.3587 1026.24 0.783213 0.54692 0.829297 0.727977 1754.75 -0.238256 1.12044 1189.27
885.325 -0.260365 2.67289 312.111 1.176 -0.634314 1352.92 0.696381 0.817231 0.587192 0.808402 687.309 -0.208778 0.425536 1200.88
913.498 -0.233874 -2.66401 560.456 0.619592 1.1623 1517.09 0.733748 0.738949 0.837608 0.625613 1361.45 -0.334299 1.4966 1518.35
547.88 0.366433 2.82305 462.556 0.243733 -0.0978571 1049.83 0.31026 0.65369 0.727061 0.761507 137.96 2.15274 0.670308 1084.15
747.271 -0.225808 -0.0716748 336.673 0.689873 3.01623 1127.98 0.610973 0.558218 0.778546 0.565177 742.526 3.05708 0.0408483 1072.69
746.691 -0.690901 -1.19285 649 -0.249583 2.36689 1401.44 0.647469 0.442652 0.676026 0.73766 675.759 2.15719 0.209701 1942.68
807.576 -0.747089 1.10249 420.689 0.604566 -1.88298 1451.58 0.417053 0.726868 0.677448 0.871437 141.727 2.56179 1.4593 1291.88
1008.71 0.6784 2.70335 744.33 -0.465657 0.963666 1706.79 0.497839 0.22219 0.687775 0.750453 2065.58 -1.13176 2.09543 1765.65
841.395 0.20004 0.0522501 683.616 -1.80256 1.40339 2041.03 0.283108 0.828287 0.71469 0.776619 159.406 -0.31093 0.36318 2040.51
481.363 -0.902948 2.85439 291.186 0.132951 -0.263692 883.083 0.772826 0.272312 0.768696 0.893971 128.379 -1.45498 1.19129 805.317
841.283 0.248831 0.540167 698.813 0.36081 -2.80868 1545.07 0.592558 0.546179 0.794214 0.68601 157.111 2.63896 0.835549 1867.74
751.344 -0.636477 1.7306 490.813 0.715492 -1.99844 1517.35 0.359032 0.0985778 0.735084 0.622803 701.074 -0.727898 1.27055 1315.01
639.312 -0.629395 -0.659025 447.919 0.204716 -3.12103 1119.15 0.369249 0.756017 0.853212 0.737787 636.498 -1.15336 0.494332 1309.74
706.119 -0.596313 -2.31709 294.641 0.0115901 1.15222 955.359 0.703678 0.576243 0.798438 0.808764 677.803 0.845124 0.307092 1082.62
2104.2 0.685227 -1.10852 325.327 0.441002 2.39024 1664.41 0.545424 0.726993 0.708529 0.715071 346.111 -2.6913 1.20164 2731.91
910.505 -0.333791 -1.66128 908.617 0.0653016 2.37365 1750.7 0.653441 0.63193 0.593491 0.31145 1566.52 -0.0383707 1.62291 1861.84
1658.97 -0.531789 -2.56813 1302.71 0.83401 0.162407 3614.58 0.746101 0.718834 0.611295 0.730335 1156.32 0.614758 0.452351 3082.67
805.999 -0.0172201 -2.72943 800.94 1.62499 -0.266716 2120.38 0.601017 0.706942 0.873116 0.680473 318.095 2.90805 0.645703 2275.49
329.921 -0.257722 -2.75393 263.692 0.20235 -0.32723 578.888 0.355135 0.242684 0.720338 0.451587 508.707 -1.11663 0.789398 792.343
812.391 -0.413883 1.6732 586.921 0.0496018 -1.02497 1471.71 0.658357 0.0512821 0.857087 0.749435 1085.41 3.06476 1.39156 1474.86
401.41 1.79989 -1.06854 367.44 -1.66743 -2.65342 2180.58 0.83629 0.444932 0.791654 0.812011 1088.65 0.889977 1.95852 784.072
466.458 -1.95518 1.2697 348.598 -0.517591 -2.58207 994.199 0.749638 0.681157 0.755601 0.705239 883.725 2.80175 0.899371 1120.09
473.298 -0.132844 -1.67196 317.153 -0.991596 1.3288 885.018 0.51091 0.6547 0.803299 0.758808 672.838 0.880318 0.448479 1093.05
702.812 0.46123 -0.0912544 569.257 1.73142 2.4084 1598.39 0.129847 0.752638 0.649865 0.82489 597.354 -2.11539 1.7594 1413.6
407.247 -0.360816 1.64028 367.76 0.137868 -1.22343 799.857 0.566538 0.656882 0.790794 0.780358 91.9297 2.33263 0.692356 910.669
1187.97 -0.298244 0.026779 322.352 1.53278 -2.92564 1804.28 0.657339 0.707092 0.680996 0.844147 704.127 2.84063 0.516925 1615.11
1128.32 0.168128 1.92599 335.987 0.607107 -2.00015 1175.74 0.709368 0.529504 0.700794 0.838426 1527.63 -1.30196 0.698186 1603.13
461.922 -0.500723 -0.925282 309.584 -0.0311563 2.93449 746.382 0.51167 0.706832 0.344945 0.856759 676.412 2.05564 0.878846 1067.61
930.162 -0.0582932 -2.07757 660.839 -0.263456 2.01947 1407.02 0.767246 0.787525 0.772586 0.823876 1149.54 -0.218122 1.85945 2312.97
1055.89 -0.337072 1.82686 623.237 0.404731 0.122298 1385.98 0.189127 0.26532 0.641027 0.801553 1699.88 -1.71231 1.83461 1955.68
670.635 0.480493 -1.43579 337.729 -0.310072 2.14279 1010.77 0.628069 0.589943 0.730965 0.749272 641.797 -0.395846 1.03994 1035.82
845.518 1.31148 -1.2477 775.732 0.649775 -2.97495 1416.39 0.0717952 0.583361 0.817847 0.646444 1102.26 1.34432 1.96392 1907.99
1273.04 -0.330655 -3.05577 846.448 0.142523 -0.407256 2089.83 0.736679 0.809278 0.752006 0.757643 1182.75 0.837556 1.24481 2271.22
388.197 -0.437124 -0.608798 285.214 1.07275 2.92001 863.244 0.338829 0.792225 0.746762 0.71641 220.574 0.627475 1.23627 802.774
534.45 -1.00047 0.0243402 436.594 0.949523 1.55715 1300.88 0.232954 0.72084 0.687079 0.697426 762.672 -2.36646 2.35957 1146.93
607.989 1.20298 1.9905 424.525 0.963338 -0.441314 1014.54 0.264955 0.225953 0.788657 0.83542 938.438 -2.17187 1.73056 1092.71
527.307 -1.15249 2.28013 281.825 -0.112946 -0.866631 883.878 0.756924 0.700837 0.833747 0.693685 58.0341 -0.754792 0.111839 878.689
1144.1 -0.272756 -2.21137 517.447 1.52063 2.56669 1905.11 0.698508 0.608402 0.733781 0.634062 2329.45 0.569897 1.9968 1750.64
488.4 1.69008 -1.84407 420.285 -1.26147 2.04066 2063.44 0.754856 0.67481 0.751571 0.698692 482.117 0.0958597 1.93993 936.269
531.639 0.733921 -2.66596 438.54 0.573275 -0.785827 801.278 0.31149 0.571637 0.855348 0.875047 1754.97 0.780542 1.56637 1139.43
1336.39 0.35803 -2.68126 505.414 -0.471161 0.0420574 1886.49 0.134533 0.704953 0.617822 0.79299 409.8 -0.224392 0.26645 1929.57
839.835 1.08708 1.61458 526.843 0.87192 -0.689332 1244.17 0.506123 0.624955 0.724723 0.815727 406.536 2.56647 0.951892 1675.63
765.046 -0.357601 -2.37952 499.062 -0.101308 1.66999 1240.06 0.236158 0.520607 0.546863 0.25854 734.169 -1.8589 0.520622 1438.95
779.646 -0.247293 2.84992 257.927 0.504961 -0.855148 947.353 0.470186 0.761292 0.524389 0.758624 536.628 0.35898 1.21413 1102.67
829.447 -0.499264 0.95688 286.265 0.0420561 -2.14516 1020.71 0.396209 0.359364 0.764567 0.74173 646.447 -2.16255 0.0173883 1144.43
922.934 0.421231 0.766104 423.456 -0.297691 -2.10885 1356.12 0.462516 0.616461 0.825273 0.534653 948.086 -2.88801 0.77916 1451.55
