pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
497.789 -1.09987 1.70584 493.097 -0.057013 1.1797 629.256 0.574196 0.640165 0.787969 0.767241 2438.22 -1.74391 2.83344 958.453
338.321 -0.838513 2.65187 301.312 0.987269 1.76277 731.183 0.740473 0.799322 0.839378 0.822083 1867.07 -0.81058 2.57335 670.117
1049.85 -0.426289 -0.461299 320.958 -0.341657 2.29211 1309.29 0.223852 0.508907 0.479067 0.846994 1059.24 3.03494 0.742822 1434.3
646.213 1.03731 -2.68841 489.695 -0.223292 -0.968552 1162.59 0.734279 0.435092 0.782361 0.633356 1025.72 1.22358 2.19213 1160.27
608.885 0.870443 -0.314608 420.221 -0.56391 -1.33874 952.293 0.80381 0.809534 0.739061 0.772343 944.193 1.95627 2.27087 1312.99
588.397 -0.849139 -2.77018 344.644 0.956366 2.31807 1072.07 0.334239 0.783977 0.793816 0.820182 1630.05 -0.139106 2.45718 1002.59
751.175 0.573694 -2.90836 451.466 0.416928 1.99139 762.847 0.821337 0.84912 0.786662 0.738189 777.844 -0.173335 2.16472 1381.68
1000.89 0.472648 2.29492 782.316 -0.586197 -2.14168 1732.79 0.592422 0.7879 0.762469 0.759437 223.692 -0.0389928 2.10269 2399.19
610.282 0.88629 -3.02246 345.016 0.490033 -1.54852 732.386 0.377638 0.491442 0.656545 0.548142 137.037 0.608926 2.15745 1105.02
357.802 1.87016 -2.33488 270.501 -0.643369 2.89098 1063.65 0.651043 0.671114 0.749064 0.804709 2236.61 0.0981566 2.43304 589.445
377.361 -0.656987 0.0427752 274.562 1.17835 1.86952 850.148 0.603845 0.568988 0.619913 0.8027 2100.9 -2.29456 2.11911 771.852
383.627 -0.82046 -0.687374 257.402 0.844622 0.517002 705.14 0.545616 0.5678 0.764342 0.757594 1518.57 2.72078 2.20378 725.393
498.814 0.184525 -2.63032 343.694 0.0441846 -1.00777 616.59 0.773073 0.669726 0.669576 0.609221 1176.47 1.3168 2.32457 962.598
1159.95 0.35387 0.377582 721.043 -0.124304 -1.27334 1444.53 0.170007 0.269966 0.58017 0.624102 2163.8 3.05517 1.95467 1986.8
651.758 1.24271 2.65376 340.034 0.31686 0.773331 914.776 0.754348 0.684782 0.820721 0.536426 1121.03 -1.42023 2.19356 1002.25
716.73 -0.597631 -1.1112 629.265 -0.286653 -2.14761 711.591 0.698137 0.281728 0.749999 0.734442 1310.86 1.4117 2.52291 1575.35
884.627 0.0224204 -1.13885 384.275 1.60485 -0.716507 1072.75 0.464731 0.352574 0.784707 0.724131 2012.36 2.07293 2.78943 1333.48
393.233 0.909803 1.91692 375.293 -0.39249 1.90473 586.997 0.152099 0.742284 0.732479 0.780192 1284.2 -1.26585 3.10042 1272.94
501.407 1.20019 2.87271 313.714 -0.890441 2.72959 1008.3 0.555504 0.52151 0.829697 0.789457 1044.43 -0.42055 2.98992 930.917
499.68 -0.388235 1.97681 283.39 0.0413623 -2.77555 587.097 0.779625 0.456818 0.739352 0.713829 1203.14 -0.473368 2.30218 758.874
453.414 -0.53372 -2.92186 361.063 -1.43526 -1.12647 749.107 0.763739 0.779709 0.766073 0.760871 919.794 1.04963 2.17611 896.78
741.055 0.463958 -0.00970917 542.619 -1.12328 -1.56873 1455.5 0.567818 0.66054 0.75805 0.356121 1348.99 2.16117 2.17088 1428.6
692.115 0.32778 0.645175 318.759 -0.333055 1.65025 573.018 0.700273 0.667153 0.898635 0.741603 2503.5 -2.27394 2.359 977.194
512.816 -1.23705 -1.21692 353.973 0.153454 0.64408 964.157 0.264678 0.838474 0.868987 0.779518 1380.63 2.87343 2.19284 907.627
667.942 -0.726585 0.668575 365.145 1.52186 -0.333608 1450.55 0.747877 0.734979 0.64702 0.78657 1065.76 -2.74577 2.41216 992.135
537.701 -0.2155 -0.287886 481.649 1.22644 1.79571 1277.87 0.226955 0.182247 0.61636 0.753683 1259.16 -2.43491 2.05257 1038.02
391.519 0.498374 -3.08435 276.479 -1.08707 -1.86408 703.277 0.747784 0.702626 0.787793 0.811246 1563.17 0.811367 2.38747 645.65
527.457 -0.602019 1.76297 432.838 0.324438 2.84934 731.938 0.29969 0.701624 0.722688 0.708209 1625.8 -1.35725 2.0766 1113.1
558.526 -0.369929 0.158492 556.812 -0.277297 -0.91914 605.153 0.744576 0.515799 0.827452 0.652765 1935.63 2.77234 2.59171 1097.18
471.844 0.31011 -2.72907 322.444 0.318962 1.31695 775.679 0.614875 0.640605 0.556549 0.572342 777.26 -0.813071 1.916 823.692
532.89 -0.0552351 1.13245 284.768 -0.170204 0.112081 397.917 0.709919 0.818655 0.753069 0.863264 1915.4 -2.50305 2.61513 842.541
1635.31 -0.128294 1.60553 601.497 -0.028579 2.82849 1184.21 0.12367 0.507356 0.562371 0.727611 2288.65 -1.04256 2.41214 1913.72
932.41 -0.0375261 -2.00396 405.28 -0.0476659 -0.918672 651.792 0.800846 0.791723 0.832274 0.752048 1644.57 1.31541 2.23409 1763.86
557.938 -0.0513234 1.06578 509.872 -0.692459 0.270996 561.362 0.592939 0.772994 0.669768 0.769635 2275.2 -2.42065 2.69165 1208.02
365.593 -0.245014 2.96111 279.857 0.416009 -1.8573 566.107 0.422266 0.613086 0.285461 0.774946 1288.12 0.383493 2.24079 664.543
651.71 -0.258075 -0.716941 442.951 -0.453275 0.340185 583.092 0.831753 0.609367 0.809961 0.606279 2237.84 2.66986 2.32968 1358.31
447.383 0.287626 -1.61099 438.149 1.26593 -1.06529 546.927 0.624516 0.42506 0.501004 0.661131 2402.09 1.67922 2.74451 907.579
1070.18 -0.2338 2.41971 385.049 0.977459 0.871572 1323.64 0.0917824 0.754289 0.650551 0.668974 1809.12 -1.22865 2.10022 1537.25
752.497 0.0664886 -1.21621 425.379 1.1909 -2.28916 907.103 0.675332 0.787337 0.700171 0.802984 973.483 1.17722 2.39343 1529.01
405.242 -0.342106 -0.460273 317.577 -0.739443 0.951582 502.315 0.756408 0.587568 0.769862 0.733947 1243.41 2.99152 2.03994 814.299
959.244 -0.0723497 -1.45901 507.991 0.359059 -2.92182 994.767 0.734053 0.184982 0.767832 0.722054 2105.13 1.2478 2.11356 1524.72
1037 -0.713718 -2.1077 251.956 -0.13227 2.81115 730.861 0.809176 0.642447 0.798523 0.685542 899.742 0.47821 2.33294 1375.32
338.864 -1.34304 1.11623 290.265 0.759502 1.06304 797.181 0.83678 0.695506 0.858939 0.872847 1692.37 -2.16149 3.00547 701.179
485.634 -0.375487 -1.72436 287.096 -1.24707 -2.2227 479.171 0.184806 0.674623 0.573989 0.539441 1555.48 1.40515 2.65533 835.38
931.045 0.0798883 -1.96505 925.6 -0.62491 -0.0375236 1790.35 0.233314 0.811043 0.407079 0.832187 1727.04 2.15195 2.16619 1946.37
409.542 0.945986 -2.22269 348.667 -0.574011 -2.31591 640.403 0.546236 0.717562 0.646354 0.67383 1423.87 0.595396 2.81808 993.015
1418.71 -0.291537 0.480201 897.828 0.0335965 2.10069 1679.86 0.699537 0.710071 0.611176 0.722838 2283.87 -2.00599 2.1765 2347.89
1254.57 0.454545 1.33161 400.163 1.15828 0.0471499 1016.31 0.246466 0.244568 0.801967 0.74931 2339.86 -2.08189 2.12904 1872.76
772.605 -0.122995 -1.13407 421.412 -1.1758 0.882721 1163.76 0.439974 0.732162 0.693093 0.828776 1153.84 2.92145 2.03873 1157.82
743.228 0.147035 -0.967343 603.763 0.339917 0.204749 764.718 0.471223 0.652038 0.719301 0.523797 1830.31 2.55658 2.35183 1624.39
1051.83 0.419187 1.09832 297.271 0.0110203 2.32554 715.269 0.792281 0.645194 0.854313 0.782246 932.526 -1.46464 2.493 1425.68
1055.56 -0.539274 -0.890228 319.391 0.444081 -1.82559 814.961 0.707891 0.54923 0.782497 0.745295 713.526 2.09151 2.36609 1552.92
788.624 -0.144515 1.62904 608.012 -0.583717 -0.114487 1116.75 0.784587 0.564687 0.780725 0.571658 1714.19 -2.42857 2.22557 1402.57
495.927 -1.32054 -0.353464 305.897 0.187535 0.815102 814.501 0.774874 0.353003 0.836336 0.894148 990.353 -3.09512 2.37296 1074.1
1229.41 -0.390524 -1.98706 581.106 1.37838 -1.60462 1737.73 0.562772 0.66496 0.682219 0.781295 2161.85 1.22512 2.82975 1933.84
791.4 -0.406019 -0.665725 703.834 -0.648615 1.18018 1210.93 0.640212 0.735972 0.709702 0.766354 1403.29 -2.80294 2.13722 1953.31
454.293 -0.139671 -3.03014 361.204 0.513931 1.72871 646.509 0.706847 0.628668 0.813516 0.725644 2250.8 -0.461874 2.19059 793.151
604.985 -0.0314632 0.294149 361.954 -1.88678 -0.743294 1115.5 0.774786 0.681979 0.740419 0.850728 1692.14 -3.09956 2.35626 915.488
739.011 -0.402407 2.63051 458.343 0.688103 0.575188 1214.07 0.63251 0.610456 0.720714 0.703991 1270.9 -1.52331 2.0985 1545.79
452.747 0.851238 0.0419899 368.308 -0.171306 -1.76668 822.402 0.381401 0.507433 0.664084 0.762606 1014.73 2.4738 2.04271 776.788
665.087 -0.611318 -1.83766 437.023 0.738696 -0.750816 980.495 0.519007 0.552577 0.755422 0.578669 2668.3 1.70859 2.45941 1069.7
557.28 0.696372 0.992707 256.616 -0.82963 0.675443 656.716 0.713113 0.694097 0.708034 0.833849 1810.51 -2.34413 2.94635 987.296
521.347 -1.19603 0.135681 342.891 0.895871 2.0681 1296.36 0.287687 0.196818 0.646978 0.745948 701.446 -1.96572 2.1014 892.082
443.361 0.987751 2.49761 385.563 -0.922298 -2.79039 1006.14 0.637752 0.734207 0.829529 0.834784 1516.8 -0.190456 2.59994 800.876
748.885 -0.0905031 2.47942 301.503 1.05254 -2.07241 940.546 0.614172 0.551234 0.771988 0.627771 1210.3 0.0761167 2.14852 1050.95
468.054 1.05046 -2.9454 257.165 -0.380796 -2.69257 582.409 0.645736 0.307857 0.706299 0.771571 2005.65 1.01305 2.32473 765.861
429.858 1.0718 2.92266 347.277 -0.279619 1.28098 816.079 0.511398 0.483656 0.773183 0.503784 1332.15 -1.18396 2.17657 816.625
713.604 0.672222 -2.53958 527.134 -1.65572 1.90459 2031.62 0.686535 0.344028 0.628941 0.660653 1480.31 -0.246879 2.15147 1213.67
320.36 -0.474242 2.97984 275.213 0.645452 -1.45245 609.431 0.351905 0.856867 0.838499 0.762555 1697.07 0.712475 2.16492 597.45
416.611 0.582883 1.59291 261.254 -0.25654 0.60821 432.668 0.766012 0.654434 0.684629 0.716634 2037.06 -2.07227 2.61801 698.414
740.201 0.0827493 -0.361509 528.855 -1.1369 -1.54728 1082.55 0.73638 0.414559 0.686426 0.492627 1875.53 2.01999 2.3815 1252.61
797.213 -1.1413 -2.71435 335.967 0.42815 -2.03507 973.852 0.712267 0.454902 0.83366 0.71972 1438.31 0.548924 2.58399 1159.75
1197.44 -0.446545 -1.73539 494.601 0.655637 2.51548 1591.19 0.794569 0.690891 0.829322 0.717695 1745.09 0.403679 2.1118 1673.83
401.62 0.704278 1.72669 337.443 0.742502 0.292168 500.307 0.459532 0.556002 0.429898 0.817106 754.58 -1.77772 2.06988 965.488
373.535 -0.883147 0.88595 345.375 -0.134291 1.78895 441.317 0.489616 0.58201 0.615911 0.633455 1512.12 -1.67716 2.56311 905.791
985.873 -0.459171 -1.82701 336.562 -0.792947 -2.82379 623.591 0.473254 0.451784 0.530329 0.741921 2501.79 1.03712 2.42228 1329.42
707.17 -1.33119 1.17066 379.772 0.5819 1.17631 1173.45 0.481983 0.322954 0.450795 0.6471 2017.91 -1.96768 3.13834 1074.4
715.269 -0.298669 -1.84249 300.921 -0.134037 2.94606 682.833 0.477196 0.383947 0.728395 0.669915 1636.01 0.64051 2.30555 1112.89
809.266 0.627544 -2.43945 314.654 1.47174 -0.89774 845.667 0.52219 0.652864 0.63547 0.75555 1395.21 1.22086 2.1186 1203.51
459.714 -0.695302 -0.680851 445.293 0.322808 -1.16048 549.395 0.316764 0.614538 0.723565 0.715992 1918.81 2.28132 2.84138 929.434
862.607 -0.148445 -1.74881 309.758 -0.847547 -0.795235 622.823 0.831683 0.398873 0.770983 0.748019 2579.51 1.58818 2.38342 1146.93
844.985 -0.775685 -3.12109 484.542 -0.706376 -0.744498 1218.84 0.65132 0.355122 0.685025 0.477444 1760.42 -0.475864 0.268634 1728.71
447.814 -0.933207 -1.83622 369.582 -1.85588 -2.32236 505.698 0.385391 0.359691 0.64919 0.396944 1409.54 0.947646 2.78387 1017.52
676.756 0.975507 2.42088 595.89 0.31465 -2.78704 792.213 0.384182 0.590307 0.729594 0.388434 1798.21 -0.168225 2.58911 1475.26
521.196 0.249789 0.144101 316.726 0.306138 -1.93742 710.21 0.626551 0.39749 0.751176 0.623091 1015.49 2.22002 2.07592 978.641
361.493 -0.215869 0.584659 307.176 0.416705 1.7181 456.552 0.487808 0.534412 0.814049 0.788997 1006.47 -2.03466 2.53042 688.376
461.197 -0.39322 -0.120871 410.718 -1.33239 2.0106 897.154 0.526528 0.712629 0.790406 0.684684 611.932 1.96895 0.0416508 1246.94
312.803 -1.6241 1.51282 284.897 -0.566638 -3.01254 575.355 0.488171 0.17256 0.64801 0.779941 1090.72 -0.624072 2.13689 659.742
1199.28 0.366259 -2.74243 435.362 -0.218163 -0.952047 1230.64 0.698873 0.736448 0.744129 0.800407 1704.03 1.17209 2.12414 1623.89
1064.33 -0.799289 -0.0746616 259.933 0.509518 -0.0416057 800.23 0.655631 0.328493 0.834002 0.827307 2132.34 3.10442 3.1041 1325.23
539.174 1.16816 1.82017 262.403 0.892967 0.428555 595.775 0.42429 0.788433 0.87351 0.656906 1239.5 -1.7455 2.17406 970.947
739.502 0.0304851 2.92943 553.481 -1.53197 -2.06264 1360.36 0.691391 0.567799 0.784716 0.78028 293.924 -0.0516537 2.01099 1775.13
896.814 0.0261361 -2.94973 369.292 0.555949 1.98151 816.534 0.382429 0.683913 0.467748 0.706729 2605.86 -0.154427 2.13594 1664.66
556.371 -0.171245 1.30035 395.197 0.574439 2.67336 721.636 0.630901 0.603168 0.620829 0.78083 1651.64 -1.51778 2.09205 1132.93
1265.68 -0.00689122 0.259539 404.794 -0.563546 1.3245 934.163 0.142318 0.810642 0.847138 0.735304 1746.97 -2.52134 2.43734 1866.95
559.929 -1.28637 -2.55598 422.808 -0.830777 2.47725 628.871 0.558049 0.747333 0.715275 0.665615 1302.08 0.207997 2.26925 1045.38
1113.11 -0.163255 -0.707893 279.879 0.440806 0.377359 800.274 0.443967 0.787871 0.707943 0.80933 1788.72 2.7591 2.38174 1672.55
776.256 0.132254 2.17961 503.104 0.688494 -2.57719 969.164 0.716955 0.393225 0.767995 0.798358 2028.79 -0.152881 2.33249 1756.07
627.955 0.529143 -1.46634 575.7 0.00358851 3.10678 1005.59 0.139728 0.62626 0.826607 0.772277 1060.32 0.687955 2.15429 1512.43
271.235 0.140062 2.96511 270.111 -0.883064 2.07886 388.242 0.496133 0.787487 0.660521 0.759015 1701.59 -0.819581 2.49849 639.243
634.082 -0.395319 -2.33193 265.524 1.66932 3.01813 1091.88 0.406027 0.592277 0.799424 0.564589 1722.85 0.556575 2.46156 1014.68
827.13 0.0865222 -2.78225 648.594 -0.603944 -1.54959 1017.73 0.529551 0.38869 0.548458 0.732075 3017.61 0.659814 2.2094 1476.9
1229.19 -0.169256 -0.993656 494.275 0.159847 2.22759 1764.87 0.189641 0.568863 0.384632 0.786232 817.916 1.91947 0.308124 1769.97
386.019 0.726327 -0.909078 356.963 -0.0222698 -2.14625 524.324 0.683806 0.713342 0.787921 0.74974 1288.98 1.66698 2.46996 746.804
1118.86 -0.0884368 0.607872 514.554 -0.567675 -0.725102 1024.1 0.722838 0.532148 0.651096 0.753687 1983.35 -2.75709 2.03199 1644.26
521.967 0.481097 2.86181 359.614 -1.76333 1.71989 1292.08 0.235261 0.762069 0.783668 0.815596 1439.23 -0.691244 2.41114 1025.86
323.291 1.79275 1.06692 310.004 0.354742 0.554355 537.184 0.749603 0.705596 0.735729 0.776343 2009.16 -2.36772 2.84855 609.629
768.619 -0.37029 -0.620816 684.255 1.00851 0.0317446 1251.05 0.400065 0.628652 0.329155 0.765687 1657.02 2.41117 2.37942 1889.37
392.226 -1.76383 -1.24762 365.807 0.902391 -2.63625 1443.64 0.307062 0.548092 0.621856 0.582126 652.117 1.37733 2.26961 1033.75
417.733 0.239943 2.44566 275.195 0.504934 1.41817 358.786 0.798771 0.550358 0.792986 0.698253 699.782 -0.866302 2.28448 714.042
516.441 -1.36223 0.40355 323.331 0.856026 0.193003 1123.81 0.661985 0.418382 0.821047 0.719095 2080.21 -2.85907 3.02056 811.679
288.004 -0.357508 -1.15764 255.741 -0.703079 -2.13103 294.431 0.631338 0.461383 0.510746 0.843452 1610.23 1.54186 2.61029 535.982
528.089 0.296486 0.206543 419.263 -1.20339 -0.904442 962.317 0.418733 0.329259 0.492612 0.759383 2117.58 2.89724 2.4815 952.174
784.162 -0.393408 -0.289852 662.606 -0.302974 1.0623 923.523 0.274065 0.544273 0.454814 0.68894 2428.37 -2.90992 2.31096 1539.14
964.012 0.799082 2.53927 367.787 0.00115847 1.09242 935.817 0.325743 0.554103 0.481745 0.656277 2352.82 -1.29993 2.39235 1322.3
308.971 0.945951 -2.4624 274.406 -1.55301 -3.02291 953.439 0.715304 0.830079 0.830565 0.819467 316.67 0.838427 2.42184 668.612
759.909 -0.0469679 -1.9079 431.131 -0.787816 2.87659 925.357 0.564132 0.698187 0.750153 0.735369 1734.46 0.662489 2.2141 1426.67
449.367 0.50022 -2.20448 294.356 -0.670075 -1.09607 619.891 0.205947 0.609195 0.662544 0.694544 1740.91 1.18562 2.28168 762.311
897.22 0.406687 -1.45066 416.162 -0.943761 -1.31003 920.328 0.500924 0.692743 0.695099 0.771766 1927.3 1.72176 3.03179 1275.84
1331.31 -0.133901 -2.78579 286.886 0.65328 2.31597 856.032 0.710416 0.703103 0.648527 0.722567 2471.7 0.0510201 2.26495 1642.5
336.098 1.60147 -0.86614 309.163 -0.135505 3.12426 884.796 0.438358 0.782327 0.795606 0.762208 855.285 1.10749 1.97363 612.597
527.778 -0.237831 -1.57703 422.638 1.28435 -2.66164 945.544 0.797288 0.609313 0.729975 0.808929 1640.26 1.05109 2.57046 956.734
656.82 0.889032 -1.63695 369.908 0.888721 -0.210124 661.752 0.423354 0.359582 0.447176 0.734048 1621.82 2.26758 2.37866 1009.52
889.817 -1.09447 0.6229 757.122 1.69108 2.16529 3310.23 0.704483 0.752246 0.791091 0.752557 1724.18 -1.65886 2.28176 1717.88
650.062 0.443868 0.0701925 636.723 0.804948 -1.69657 1066.38 0.227067 0.430443 0.811206 0.72323 1773.22 2.42916 2.15746 1311.74
1074.19 -0.455389 2.34316 600.312 0.115531 -2.38324 1346.6 0.211927 0.335622 0.697334 0.67169 2255.94 0.0280822 2.31507 1683.54
437.277 -1.34217 1.76666 384.605 0.56328 3.13377 1053.33 0.714952 0.244209 0.729339 0.755413 2715.46 -0.319274 2.08593 802.074
632.619 -0.148955 -2.3248 553.606 0.120129 2.38008 864.896 0.31998 0.693529 0.722907 0.660119 602.76 0.0103918 2.3352 1533.54
735.379 -0.465275 2.41375 673.084 -0.664443 0.815321 1044.02 0.550447 0.726456 0.575224 0.824584 1660.3 -1.6307 2.23873 1382.88
616.703 0.906591 -0.91306 446.388 1.65971 -1.77586 606.586 0.686295 0.577982 0.698883 0.737533 1588.24 1.73587 2.64893 1369.77
948.203 0.342107 2.99722 595.945 -0.511974 -2.01276 1130.93 0.691101 0.357537 0.735673 0.756402 2183.25 0.59169 2.40553 1607.42
807.121 0.300391 -1.12741 417.517 -0.258871 -2.48895 829.571 0.505599 0.71026 0.782973 0.623302 1836.74 1.77798 2.01626 1273.8
376.067 -0.542877 1.8985 311.342 0.513704 0.892718 613.204 0.523412 0.412602 0.293329 0.680821 342.349 -1.71129 2.604 1068.38
519.742 -0.287875 -0.332987 289.057 -0.13601 -1.60999 482.192 0.444252 0.596274 0.681522 0.616408 648.385 2.4678 2.2054 965.586
772.586 -0.732328 -1.23261 416.429 1.05959 -2.30217 1303.89 0.702566 0.693115 0.74828 0.682722 2439.4 1.37007 2.60268 1156.49
974.603 -0.468665 -2.25731 463.825 -0.080347 2.41882 1042.64 0.566124 0.340771 0.785074 0.445328 1603.59 0.159167 2.25965 1463.42
503.525 -0.810968 -2.84988 416.04 0.908662 -0.836344 1200.5 0.692602 0.560239 0.467459 0.558735 629.947 1.40062 2.03269 1120.17
583.421 1.47888 -2.0777 433.648 0.149468 2.438 1070.75 0.717264 0.619647 0.666756 0.73379 1596.58 0.148913 2.22662 1035.25
575.301 -0.223943 2.94405 336.607 0.913808 2.35588 609.027 0.305507 0.47354 0.810804 0.68038 2392.4 -0.509617 2.82952 911.302
1255.72 -0.258532 2.77848 503.248 -0.241792 -0.9086 1658.69 0.075787 0.417234 0.414982 0.78591 1826.67 -0.0635273 0.845073 1739.93
483.878 1.46532 2.20621 459.355 0.227339 -2.06413 1040.43 0.601998 0.59144 0.844599 0.304589 789.379 0.0912519 2.11495 1272.3
809.288 0.00866735 0.95945 559.431 0.379315 -0.919279 1122.15 0.615556 0.704752 0.672477 0.663813 1463.12 2.98385 2.0244 1437.82
580.727 -0.0938833 -2.73864 260.743 1.25662 -1.81633 703.69 0.431646 0.756632 0.805148 0.797675 1574.94 0.618526 2.43485 874.922
994.87 -1.09524 2.68248 339.761 0.355682 -1.60211 1467.02 0.230732 0.413608 0.315874 0.746833 1027.57 -0.45725 1.14486 1576.4
472.255 -0.0727198 2.95633 295.182 0.389605 -2.11843 469.848 0.735902 0.513102 0.603857 0.639383 1704.69 0.144205 2.26263 746.852
887.682 0.542819 -1.48421 490.552 -1.66458 -2.38501 1881.19 0.294192 0.638805 0.825646 0.853153 1803.75 1.71871 2.17947 1757.2
615.718 1.03387 -0.916487 422.055 -0.731263 -2.37053 1240.47 0.853003 0.463683 0.78874 0.832442 1493.82 1.62318 2.28947 1201.67
452.518 1.28187 1.14904 386.661 -0.296939 1.06045 748.094 0.764 0.24963 0.737054 0.65283 1805.84 -1.99509 3.05554 1123.68
774.205 0.91891 2.05888 739.291 -1.0532 2.83377 1883.9 0.229912 0.472006 0.698376 0.690371 1864.43 -0.696141 2.75327 1876.59
744.381 0.598943 -2.31264 710.682 -0.515183 2.75617 1216.02 0.380412 0.579529 0.591046 0.615399 1446.61 -0.0571017 2.25554 1941.25
697.748 0.52008 3.01148 643.377 -0.273474 1.54298 1075.77 0.647965 0.511027 0.624071 0.750496 885.469 -0.499809 2.04279 1659.09
653.846 -1.03092 -0.872842 326.309 0.329604 0.190637 845.151 0.710069 0.631083 0.76341 0.832249 1662.07 -3.11346 2.24062 1290.77
652.853 -0.0530825 2.68543 450.842 1.17788 0.926799 1183.82 0.110312 0.765871 0.640262 0.693602 333.859 -1.89896 1.6988 1157.67
1011.31 0.174705 -0.0731343 958.094 -0.443859 1.30845 1419.29 0.298331 0.694228 0.79429 0.740311 1206.82 -2.4525 2.37936 2737.18
666.424 -0.167445 1.16792 458.324 1.12763 0.434084 877.091 0.625645 0.727836 0.870954 0.692916 1809.05 -2.23476 2.66884 1218.52
559.964 0.667889 -0.86417 311.365 -1.15583 -1.74826 961.626 0.4756 0.862991 0.308719 0.713003 822.206 1.80665 2.67082 962.134
410.241 0.084374 1.14052 270.343 -0.900748 2.79747 608.185 0.379967 0.780473 0.677078 0.815846 695.885 -1.24793 2.23778 685.092
776.333 -0.319779 -2.1998 344.356 -0.249057 3.05377 534.235 0.642354 0.703075 0.780291 0.712814 2029.82 0.445076 2.60869 1155.61
294.52 -0.277951 -2.20466 276.907 0.774281 2.725 499.436 0.356772 0.731364 0.765942 0.566213 2085.18 0.1896 2.39426 554.445
517.479 -0.998356 2.57369 309.607 -1.22357 -2.2338 607.765 0.653891 0.336858 0.868046 0.615673 1967.33 -0.199624 2.03417 830.948
696.582 -0.423331 1.62273 324.238 0.653034 1.08871 620.114 0.475764 0.763722 0.591913 0.808622 2037.95 -1.62764 2.71635 1030.48
475.484 -0.363038 -2.38242 453.475 -0.19908 2.01395 769.692 0.61158 0.458643 0.711861 0.741693 125.435 -0.0974818 2.11143 1251.01
566.305 0.332595 2.7285 347.725 0.631712 0.802961 763.615 0.621405 0.749607 0.725025 0.860445 1707.65 -1.25209 2.05505 873.117
418.769 -0.499651 2.75527 286.325 0.272384 1.98208 426.578 0.38241 0.730235 0.617682 0.852709 2194.99 -1.2214 2.30652 917.643
489.832 0.877278 -0.14799 400.736 0.690092 -2.20728 784.756 0.845107 0.633783 0.793789 0.760098 1211.5 1.93375 2.08174 879.573
1120.77 0.239291 -1.29599 337.994 0.343178 1.49338 1404.1 0.0335677 0.600182 0.785225 0.723707 2140.4 1.76097 0.267593 1536.13
1825.05 -0.284922 2.76245 545.035 1.05256 -2.04715 1983.15 0.518024 0.490852 0.760913 0.711339 2558.28 0.0940725 2.14123 2419.77
275.206 0.545705 1.55499 258.606 -0.784615 -0.711589 630.595 0.370229 0.448379 0.763366 0.582701 859.711 1.87264 0.317655 751.894
1707.09 -0.676073 2.51785 533.131 -0.357537 -1.07287 1966.75 0.0889636 0.691357 0.663358 0.520255 2076.62 -0.420332 0.652542 2266.62
1009.51 -0.334431 1.52749 289.141 -1.50517 2.88149 960.735 0.34271 0.597242 0.725267 0.866808 1662.94 -1.27845 2.12325 1285.5
695.784 -0.296415 -1.45677 482.454 -0.552246 2.72829 1034.15 0.343415 0.512216 0.653207 0.34596 1613.82 0.638432 2.08986 1148.53
1326.44 -0.244991 -2.59034 516.968 0.998766 3.10976 1205.48 0.615773 0.494416 0.824712 0.756962 2323.74 0.372846 2.73692 1886.14
735.152 -0.266945 -1.87055 254.902 -1.32493 2.79904 798.04 0.700176 0.811464 0.745181 0.795416 1162.82 0.573757 2.22528 994.087
882.711 -1.39455 3.07161 564.019 -0.471978 -1.77424 1167.25 0.772256 0.804108 0.778917 0.72834 1344.73 0.694331 2.37728 1642.83
375.127 -0.857808 -1.38615 352.405 0.420434 2.94799 793.556 0.60352 0.716055 0.740227 0.744056 847.895 0.809594 2.13839 881.7
520.831 0.0233091 -0.858102 508.982 -0.681397 0.132622 626.951 0.552569 0.681154 0.691059 0.696405 1168.25 -2.9649 2.1068 1502.97
1733 0.381942 -1.32009 1100.69 -0.564204 0.800014 2781.31 0.724457 0.676401 0.800174 0.791211 557.013 2.91441 2.04868 3042.67
1125.87 -0.180361 0.747183 419.098 2.22292 -0.239505 2184.49 0.693082 0.658171 0.722862 0.509216 2067.5 -2.80459 2.56509 1526.37
540.74 -0.741475 -2.54942 495.778 0.674302 -1.30028 1016.7 0.717346 0.402997 0.844703 0.576599 302.916 0.914322 2.2146 1405.42
619.704 1.66079 2.17465 496.009 -1.99212 2.0394 3360.42 0.707989 0.391816 0.806552 0.654554 965.647 -1.01095 3.05035 1285.86
1127.44 0.291638 1.86372 642.818 -0.620313 -2.36935 1669.32 0.542894 0.792712 0.831007 0.852548 1555.54 -0.223655 2.08738 1809.54
632.201 -0.672389 -0.889355 519.417 -0.0529185 -2.57025 939.184 0.76444 0.603906 0.720854 0.771433 1944.48 1.45117 2.26176 1196.18
658.705 -0.0625055 -0.620203 342.483 -1.99839 1.23207 1329.64 0.373855 0.683168 0.776383 0.635463 1645.58 -3.06211 1.98901 961.756
615.877 -0.0875093 -1.69387 353.058 -0.818071 -2.93097 653.918 0.635134 0.816921 0.68417 0.813805 1334.45 0.771518 2.46539 1004.44
806.86 -0.323505 -3.07875 374.445 -0.345975 1.90772 679.385 0.631122 0.739826 0.817248 0.789454 1451.99 -0.469128 2.37685 1325.38
