pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht
333.258 0.625734 2.38926 259.659 -0.300856 -0.148705 636.552 0.367943 0.338982 0.541653 0.448396 454.468 -2.8023 1.09163 1079.02
607.788 -0.262018 -0.738079 302.432 0.584516 1.55249 875.981 0.615344 0.765851 0.408439 0.807814 740.42 -2.84081 1.88989 914.795
1217.88 -0.134484 -2.92778 600.594 -0.809068 0.993232 1713.11 0.341204 0.198212 0.676844 0.739293 1119.63 -0.415213 1.40845 1833.47
506.509 -0.273878 0.602251 293.154 0.291334 -2.81104 806.815 0.593362 0.438161 0.678228 0.732626 371.362 0.829171 0.22692 1037.39
346.51 -1.292 2.90845 285.591 0.624575 -0.469337 951.394 0.470524 0.765187 0.740426 0.855589 964.487 -0.557273 0.0879353 641.094
333.587 0.435221 2.06733 332.145 -1.16285 0.160433 810.917 0.394321 0.563711 0.703263 0.782056 382.193 -2.40127 1.81459 951.184
1019.34 -0.329728 0.99958 529.963 -0.195239 -0.817279 1184.06 0.164083 0.730546 0.701697 0.681167 1007.15 -2.73319 1.91591 1671.43
604.291 0.147088 1.20069 338.507 -0.127522 -1.2177 874.064 0.413521 0.792797 0.771654 0.76086 503.066 -1.54722 0.329518 1250.43
609.306 0.45376 2.8355 471.044 0.113296 -0.991703 1058.15 0.603327 0.628939 0.650907 0.675413 619.093 -0.0822266 0.909477 1243.66
556.173 0.301377 0.4533 258.966 0.734507 -2.71686 801.77 0.354899 0.60744 0.766195 0.743168 856.069 -2.70257 0.0142927 778.45
627.677 -0.137613 -2.77241 486.009 -0.140623 1.41205 984.56 0.554502 0.451624 0.691376 0.544033 165.655 0.61106 0.800991 1465.63
606.116 -0.090714 -3.11178 288.666 -0.087656 -0.430958 829.851 0.659331 0.341183 0.72975 0.354702 320.08 -1.5182 1.08724 1058.81
697.401 0.610302 2.74162 272.297 -2.38311 0.326045 2026.04 0.690436 0.463427 0.809622 0.714978 55.1983 -0.767549 1.09359 1091.58
541.457 -1.2609 3.02279 529.206 -0.0440998 1.33615 1074.89 0.786566 0.673047 0.776228 0.817268 373.371 -2.50635 0.754045 1344.64
470.444 0.671419 0.114192 268.592 1.45591 -2.58502 779.73 0.418102 0.497628 0.621069 0.676585 469.071 -2.20788 0.377139 899.276
592.17 0.131638 0.981884 361.048 0.957069 -2.03501 1024.1 0.471098 0.634586 0.717093 0.575445 213.84 1.63829 0.656406 1014.96
376.501 0.14191 -1.01771 251.098 0.139899 0.853324 519.693 0.690341 0.442144 0.824082 0.295063 763.195 0.841332 0.0119921 723.705
833.171 0.774836 2.73918 644.984 0.34694 -1.07833 1441.72 0.755789 0.371458 0.608389 0.879782 1296.21 1.27781 1.46137 1443.37
425.173 0.173143 -2.36108 313.989 -1.04171 -1.34028 636.742 0.600988 0.433354 0.680447 0.561333 1245.65 1.94142 1.98069 1124.44
709.451 0.986718 1.9538 492.604 -0.232993 -1.6519 1400.55 0.680106 0.265098 0.866257 0.782217 648.883 -0.640325 1.01157 1213.52
397.892 1.17118 -0.402045 271.592 1.30857 -3.0548 658.155 0.799205 0.784582 0.722575 0.828549 49.7972 1.71782 1.51056 727.742
317.91 -1.54844 -2.29083 274.284 -0.410666 1.40066 708.567 0.596643 0.170102 0.655192 0.871327 546.836 -0.379024 1.77969 570.8
529.786 0.737809 1.72403 368.599 -0.0760487 -0.769289 929.789 0.802604 0.522206 0.778556 0.758686 1036.55 -2.48549 1.7162 1135.14
952.297 0.107635 2.24465 368.061 0.918638 -1.32866 1274.26 0.655964 0.756834 0.71248 0.792262 646.728 -0.722036 0.606629 1479.78
274.676 0.88989 -1.85963 257.704 0.818671 -0.704277 311.681 0.544007 0.653434 0.837637 0.78973 361.505 1.14639 1.85067 648.9
382.932 0.167058 -2.7725 372.996 -0.115865 0.133114 771.349 0.798104 0.440748 0.775761 0.701972 388.177 -0.464579 0.597693 898.642
734.781 -0.929772 1.81419 718.744 0.181609 -0.654546 1624.89 0.731207 0.704861 0.825875 0.777228 505.5 2.67439 0.860203 1899.81
601.725 0.110983 -2.73949 279.675 -0.245736 -0.908371 681.853 0.559418 0.50708 0.82883 0.851627 579.227 0.143105 1.05148 1129.23
1070.56 -0.378817 -1.09271 614.894 0.72727 1.68677 1869.12 0.795011 0.761498 0.780891 0.806464 149.841 2.90535 1.21858 2246.85
912.739 -0.280197 -2.03705 799.015 -0.715726 0.592579 1705.42 0.81015 0.425687 0.780443 0.818209 248.708 1.79992 1.20735 1861.55
370.067 -0.0808723 2.18042 344.414 -0.0543375 -1.639 692.84 0.648359 0.342074 0.849891 0.535051 392.688 0.952134 1.22828 818.964
543.494 -0.726904 -0.560936 316.102 0.385119 -2.80008 927.569 0.118652 0.622478 0.821236 0.803089 183.438 0.0328034 0.593739 1052.09
483.324 -0.476029 -2.60601 269.046 -0.765433 2.04709 539.312 0.741257 0.762164 0.626733 0.67049 1674.61 0.384537 1.66255 861.17
699.546 0.536876 0.888302 633.836 -0.438229 -2.97685 1445.37 0.572938 0.486979 0.703436 0.508542 929.543 -1.4699 1.50695 1287.98
609.133 -0.00899823 2.26389 434.285 0.541078 -0.902139 1165.29 0.261926 0.292162 0.828229 0.572735 308.082 2.82188 0.557992 1075.65
732.092 -0.637442 -2.33907 410.605 -1.11142 0.701555 1148.56 0.817339 0.492177 0.742176 0.589333 332.818 1.02203 0.320476 1309.12
295.716 0.383318 -2.87169 295.639 -0.777753 2.67229 428.833 0.66615 0.496981 0.714059 0.506925 1139.91 0.0196844 2.65261 620.666
1039.29 -0.139945 -0.549924 815.864 0.940417 3.00213 2209.17 0.105205 0.691742 0.728682 0.779511 192.961 -0.223002 0.326922 2065.15
815.757 0.487763 -0.478127 608.407 0.45374 0.714399 815.844 0.810516 0.67359 0.788168 0.649148 1427.62 3.12403 2.40963 1482.37
338.117 -0.76897 -1.08321 284.797 -0.460713 1.66587 625.6 0.302517 0.408158 0.617685 0.667533 319.135 2.64629 0.980414 1232.9
1002.98 0.819765 2.88112 374.308 0.329721 -0.939011 1217.37 0.701874 0.805929 0.665317 0.809715 578.968 0.643139 1.58215 1468.6
409.92 0.884261 1.13566 363.037 0.0260151 -0.644396 701.813 0.706616 0.41033 0.754109 0.617052 625.159 2.10211 0.966447 984.469
950.237 0.510217 1.73198 358.677 0.561948 -2.60477 982.546 0.408622 0.394003 0.834665 0.706496 861.37 -1.68391 0.920861 1526.71
318.352 -0.460572 -2.58444 293.453 -1.40614 0.676735 695.409 0.707181 0.79543 0.584865 0.683711 126.319 1.71785 1.04111 818.465
662.094 0.0594647 -0.058131 505.475 1.34679 -2.81576 1407.61 0.254634 0.739428 0.788242 0.841668 214.741 2.20813 1.2593 1205.64
1117.47 0.327317 -0.198599 296.043 0.472935 2.66323 1192.24 0.481649 0.258354 0.738666 0.652466 179.847 -2.21992 1.40004 1603.1
363.451 -1.15505 -1.634 312.742 -1.69747 0.882915 703.886 0.201426 0.611015 0.875219 0.646008 295.105 2.29049 1.40758 900.43
465.217 -0.726451 2.68492 289.436 -1.27233 0.359025 714.205 0.357681 0.80769 0.759876 0.682135 508.256 -1.07136 1.43039 889.113
418.01 -0.461716 0.320872 284.312 -0.690597 -2.11352 677.187 0.487483 0.275739 0.794396 0.747477 624.683 2.06217 1.7413 687.223
609.545 -0.0788907 -2.13518 542.502 -0.711769 1.34457 1246.29 0.398821 0.184449 0.74468 0.652971 604.628 -1.69502 0.440156 1148.92
287.729 1.3138 1.35775 276.668 -0.357754 -1.05655 764.512 0.593814 0.7452 0.836804 0.853263 602.372 -0.560077 0.496476 695.929
461.158 -0.136592 -1.01306 435.935 1.10332 -0.209827 706.101 0.501038 0.679262 0.635228 0.854414 482.233 -2.81115 1.79809 1169.23
466.719 -1.30207 -1.00072 347.186 -0.0805647 2.11155 980.286 0.684794 0.49261 0.586687 0.648088 329.433 1.0971 1.01445 1008
1102.94 0.141208 1.23546 547.839 -1.66176 -2.3886 2230.94 0.645336 0.705854 0.598759 0.799542 654.045 -1.66237 0.726231 1645.44
749.477 -0.32424 -1.2017 395.351 -0.915255 0.64466 942.85 0.672784 0.639321 0.498 0.762649 970.369 2.72057 2.07591 1213.73
617.36 0.509857 1.29238 435.955 0.361657 -2.54659 997.348 0.423084 0.789891 0.628933 0.821085 405.362 -2.1877 0.358897 1359.86
460.766 0.659124 -0.594978 267.735 0.150272 2.21246 721.645 0.564416 0.394617 0.708763 0.77731 781.444 0.157354 0.752332 829.2
598.552 -0.0665035 -2.32219 291.862 -0.725839 0.797575 915.756 0.76813 0.270339 0.674778 0.76721 64.1526 1.98303 1.18545 1025.84
969.583 0.848744 -0.392715 926.21 0.539365 2.65114 1951.58 0.695621 0.313748 0.763484 0.515813 154.308 -1.97657 1.58386 2103.89
831.132 0.0700554 -1.21112 475.286 0.504434 -2.877 983.11 0.745889 0.397897 0.879648 0.721197 978.025 1.78466 1.62153 1560.3
404.355 -0.360332 2.61628 291.75 1.05116 -0.237273 868.519 0.751317 0.626465 0.835682 0.774254 766.539 -0.858079 0.620807 771.268
363.259 -0.927092 1.90205 321.813 -1.61036 -1.62856 723.002 0.510196 0.66415 0.66901 0.59522 1018.28 -0.0901084 1.53846 741.201
335.838 -0.10042 -0.742041 251.748 0.866388 -1.95955 479.88 0.687629 0.544768 0.600569 0.632664 1586.97 2.10184 2.2218 717.072
549.748 -0.831736 -0.830658 390.484 -0.287558 2.73848 955.374 0.64055 0.593142 0.823473 0.660454 159.834 -0.8181 0.0125587 1193.35
451.766 -0.675532 -1.23939 277.395 0.702589 3.12087 797.634 0.490003 0.191689 0.540235 0.749303 785.195 1.27833 1.84254 809.654
463.634 0.164256 0.887834 410.863 -0.207863 -2.55072 891.095 0.622611 0.514953 0.709398 0.649205 132.658 -1.86572 0.684995 868.583
574.665 0.650407 2.25852 529.862 -0.201577 0.592354 964.733 0.699468 0.759604 0.737805 0.765877 443.541 -1.18371 1.77606 1525.49
795.172 0.636061 -0.788983 469.505 -1.00348 2.77657 1646.18 0.559422 0.697021 0.789827 0.806224 629.206 2.09678 0.679794 1399
481.556 0.441503 -0.897687 359.113 1.23104 -2.83092 771.601 0.484616 0.487293 0.554084 0.757589 617.493 0.422213 1.3199 1174.35
1029.88 -0.0074412 0.901546 652.812 1.43663 -1.15248 1917.96 0.580144 0.628073 0.76329 0.4704 1220.81 -3.09879 1.94632 1868.94
372.67 0.640304 0.25172 299.931 0.328335 -0.843617 373.649 0.524729 0.66249 0.726579 0.690924 1043.34 2.90835 2.53122 711.063
399.815 -0.651832 0.347487 337.903 -0.701663 2.79277 707.991 0.731358 0.776482 0.730235 0.693817 69.9693 1.31324 0.96575 1084.78
949.847 -0.331568 1.50708 306.751 0.0241386 -2.69069 978.923 0.5699 0.768928 0.796636 0.881754 873.931 -0.418056 1.92514 1517.39
692.673 0.344084 -0.573058 279.28 0.202468 1.55346 838.745 0.23491 0.637616 0.227841 0.704348 345.609 -3.07049 1.65923 1282.86
449.19 -0.809883 -0.638257 369.661 0.298039 -1.15893 579.661 0.329174 0.461084 0.372514 0.81205 972.176 1.69697 2.33523 997.473
425.289 -0.289915 -0.646702 359.428 0.433911 2.21886 859.904 0.265021 0.407046 0.488883 0.803779 103.882 -2.51488 1.54944 783.354
322.707 0.156603 -1.65489 287.428 -0.260019 3.09678 453.212 0.700975 0.51956 0.681532 0.711357 1106.3 0.932206 2.16457 790.601
539.956 0.179099 0.596594 250.027 0.5109 2.64333 658.787 0.601656 0.589006 0.743405 0.480276 1589.58 -2.52026 1.1196 853.09
750.404 0.818158 -1.79737 281.008 0.368877 1.25644 968.229 0.220395 0.180009 0.761621 0.787121 479.521 1.21418 0.0422645 1134.77
491.955 -2.14485 -2.16478 476.005 -0.362235 -0.329691 1269.72 0.787727 0.485452 0.633839 0.765387 812.437 2.73031 1.3881 1213.94
1060.67 0.568365 2.382 443.658 0.397198 -0.417257 1386.49 0.612387 0.434727 0.686732 0.688683 486.087 -2.56962 1.33157 1500.11
504.504 0.337261 -0.386644 469.044 1.3667 -2.5242 1022.69 0.747693 0.678922 0.72351 0.823757 439.9 1.86303 1.89595 979.177
357.478 0.404637 -0.0871091 332.355 0.154232 -2.4109 673.232 0.776297 0.790992 0.860203 0.765586 871.202 2.84797 1.02432 691.992
896.364 0.917194 -1.36848 691.69 0.0250624 1.7308 1783.46 0.30044 0.378666 0.524661 0.692455 515.201 1.79138 0.0605818 1811.49
262.524 1.54494 2.42897 257.304 -1.0374 -1.60771 995.12 0.806311 0.652438 0.775282 0.609696 339.363 0.179218 1.78692 581.813
526.877 -0.234727 0.380788 435.496 0.135083 -1.45643 814.457 0.708413 0.381727 0.751699 0.72481 1551.88 3.02692 1.79984 1035.72
417.042 1.55328 1.80983 399.659 -0.965364 1.58708 1332.29 0.75821 0.622726 0.87212 0.701368 1459.43 -1.46747 3.00589 975.092
773.308 -0.388086 2.3928 374.808 -0.598903 0.495568 903.091 0.7378 0.771551 0.774707 0.737286 525.65 -1.26445 1.76001 1336.02
288.52 0.357538 -2.19316 283.382 0.236702 1.42127 592.559 0.604577 0.262561 0.706701 0.740348 471.532 1.46871 0.0474367 736.814
405.721 -1.19713 -2.9126 357.472 -0.673737 -0.418359 755.327 0.811188 0.652048 0.748556 0.671509 345.803 0.592191 1.01055 1266.1
451.886 -0.068889 0.942307 272.148 0.697187 2.92238 667.436 0.562017 0.815807 0.82681 0.806188 370.519 -1.21017 2.15063 894.671
731.564 -1.28345 0.828824 729.936 0.0129882 -2.52209 1781.49 0.790646 0.764165 0.749603 0.806087 221.626 -1.43109 1.091 1460.89
795.094 0.43914 -1.66515 312.692 0.638986 1.44379 1077.57 0.371442 0.649074 0.784109 0.822342 952.876 1.50597 0.0621833 1146.89
512.232 0.0147728 -2.57151 307.137 0.836861 1.29143 824.319 0.527381 0.706632 0.817263 0.731547 400.787 -0.805441 1.76607 831.66
408.939 -0.723977 -1.55035 352.548 1.07009 1.55163 1098.84 0.682693 0.292847 0.893311 0.76808 72.9967 2.14288 0.591255 784.449
1148.12 -0.665464 2.55096 568.74 -0.0815656 -0.689794 1774.96 0.198285 0.495095 0.511818 0.347122 81.7629 0.477968 1.16776 1733.44
537.92 0.232306 2.22088 367.209 -0.733142 0.0907827 909.813 0.4839 0.453633 0.600907 0.696975 219.385 -1.63916 1.72994 1156.99
654.065 -1.04914 2.89635 369.581 -1.96682 -1.41575 973.185 0.815907 0.255924 0.812883 0.744979 211.926 1.04834 1.84801 1269.34
436.608 -0.127673 -0.31441 336.739 -0.359589 -1.45807 440.549 0.750965 0.768379 0.777326 0.773824 234.224 2.32984 2.49527 1047.27
409.99 -1.20147 0.142283 257.503 0.6861 2.18726 907.37 0.288734 0.681674 0.765025 0.720316 237.198 -0.182284 0.324568 1006.27
974.15 0.0579261 0.318493 522.973 -0.24335 -2.78343 1494.73 0.182331 0.337729 0.78534 0.668691 811.636 -3.07935 0.295913 1591.62
326.473 -0.871359 -3.11098 265.209 -0.698554 0.163094 621.242 0.604854 0.230164 0.723435 0.832938 600.831 0.243202 0.0801085 683.047
511.834 1.17375 2.77852 314.262 1.28563 1.50766 498.305 0.751874 0.810854 0.821045 0.835025 850.236 -1.16358 2.34109 991.782
546.266 0.240396 -0.725832 286.39 0.580036 -2.61089 666.617 0.467626 0.518523 0.743186 0.622622 158.377 -1.8821 0.728794 978.716
690.53 0.567692 1.2171 630.031 0.4194 -2.14042 1344.74 0.734744 0.158475 0.788492 0.790998 326.642 -1.8494 0.291019 1441.4
443.449 -0.461312 -1.43282 296.34 -0.337003 2.21794 751.06 0.333614 0.800583 0.822131 0.692588 200.615 2.51555 0.297611 1026.91
409.193 0.54516 0.111852 286.184 0.945168 -2.86398 778.126 0.271409 0.515937 0.476719 0.735412 337.02 -2.43483 0.429148 750.222
406.707 -0.076304 -3.13425 322.241 0.988146 -0.799327 784.546 0.775762 0.716274 0.861365 0.739326 39.0447 1.47975 1.66918 1046.39
692.245 -0.0400452 -0.0295324 494.586 -0.666699 -2.92187 1264.37 0.506775 0.576472 0.51124 0.777152 270.094 0.664536 0.694069 1210.51
572.147 -0.116525 1.08768 298.109 0.328658 -2.92169 785.811 0.649164 0.671857 0.575479 0.724645 734.549 -1.52378 1.39791 1137.8
985.189 -0.306702 0.0280061 611.663 -0.893036 -2.36144 1527.12 0.45337 0.395474 0.626576 0.722542 807.662 2.00196 1.91978 1710.5
421.484 -0.744537 0.778811 300.315 -0.397628 -3.06136 744.564 0.230525 0.604796 0.789927 0.796225 249.337 1.69166 0.912847 869.048
576.223 0.54676 -1.23208 376.119 0.940966 1.78855 966.91 0.312596 0.455223 0.67035 0.780704 478.2 2.5863 0.797752 1457.27
404.316 0.443904 -2.53961 374.218 -1.43106 1.84468 1058.72 0.74823 0.719668 0.810459 0.769812 467.474 -0.103212 1.94789 916.046
501.615 0.493939 -1.60517 339.133 1.08502 0.820087 819.719 0.726226 0.59405 0.70593 0.518986 885.445 1.00695 0.186866 1230.19
895.001 -0.00920547 2.66954 406.742 -0.0196841 -0.50554 1253.29 0.552083 0.317461 0.427806 0.817578 530.149 -1.08107 0.575528 1330.62
468.74 0.954884 2.00413 269.238 -0.944711 -0.232407 1019.73 0.600827 0.766817 0.809077 0.827372 297.615 -0.522822 0.290415 1212.56
497.139 0.270827 2.52401 295.571 -0.479795 -1.24006 803.175 0.597918 0.598587 0.81172 0.840007 784.585 0.108003 1.34807 852.055
448.055 0.244496 2.03386 347.706 -0.700004 -0.641383 882.559 0.457381 0.356899 0.5773 0.771818 204.406 -1.99315 1.35177 1108.01
976.156 -0.170581 -2.84096 337.849 -0.701497 0.596753 1214.98 0.570726 0.792887 0.743547 0.808526 580.033 0.389009 0.207745 1494.75
570.728 -0.137556 2.91951 269.34 0.31065 0.430444 779.67 0.668259 0.650875 0.78939 0.764281 670.39 -0.821206 1.25165 930.969
590.632 -0.810494 1.80833 253.671 0.751395 -2.22436 973.516 0.654759 0.435255 0.71594 0.777197 880.484 -0.622533 1.60183 931.081
376.431 0.046083 0.632515 278.883 0.0689213 -0.459736 353.543 0.361906 0.687725 0.775128 0.770277 938.175 2.6016 1.96908 847.079
424.705 1.32523 -1.68139 269.886 -0.264792 1.32682 915.49 0.663617 0.527996 0.855155 0.696637 296.189 -0.21022 1.47117 818.74
384.765 -0.922728 1.68819 362.956 0.985449 -0.0082892 1004.5 0.694006 0.810986 0.741488 0.798568 807.871 -2.8657 1.72929 878.082
609.128 0.896913 -0.195012 283.575 0.978169 1.99126 754.16 0.518973 0.66714 0.567432 0.787067 821.094 -2.48869 1.80323 881.032
819.256 0.110474 -1.77011 279.545 -0.296728 1.25937 1080.23 0.666653 0.345439 0.402224 0.785525 863.445 1.43236 0.172999 1108.22
474.983 0.250729 -1.99277 268.139 -0.357107 0.424724 731.721 0.609629 0.592152 0.589118 0.425662 589.456 2.51116 1.77925 736.958
373.153 0.627237 -0.288108 310.283 -0.584942 2.07388 777.993 0.458704 0.530164 0.72181 0.868593 16.1055 1.74373 0.33015 770.339
365.135 -1.36156 -2.84207 280.583 0.166252 -0.29646 819.815 0.63554 0.73218 0.762083 0.608856 563.99 2.31732 1.12379 694.696
637.154 1.0744 -0.529201 306.53 -0.856004 2.02201 1309.87 0.833261 0.722172 0.668589 0.798302 617.554 1.7916 0.23041 1293.85
300.585 -0.873616 2.26412 277.819 0.0737066 -1.74203 626.295 0.797756 0.465549 0.83773 0.890347 688.98 1.32709 0.937034 679.154
606.36 -0.459585 -0.28961 530.472 1.59121 2.7848 1799.09 0.729653 0.512515 0.791055 0.828751 359.7 -1.08784 0.798231 1150.86
304.964 -1.3954 2.90558 289.661 -0.547751 0.992587 577.568 0.78536 0.652452 0.806942 0.824393 974.233 -0.840375 1.83296 592.66
471.147 0.361163 1.34494 276.159 -1.09417 -2.29594 923.494 0.566632 0.748861 0.708042 0.841175 598.883 -1.64102 0.654921 1004.45
594.163 0.418251 0.474023 538.39 0.644371 -2.29405 1183.27 0.687447 0.267488 0.719285 0.372349 284.876 -2.44549 0.151437 1684.81
510.027 0.02516 -2.37663 268.242 0.584408 0.131517 743.5 0.749817 0.348917 0.873346 0.633831 72.2218 -1.6837 0.692936 964.202
606.295 0.640538 2.92676 279.959 0.196605 -0.403228 859.651 0.612411 0.708664 0.638457 0.787264 865.999 0.316332 0.71956 1059.71
445.361 -0.247683 2.76177 291.456 0.538859 -2.47715 482.637 0.789171 0.346368 0.763221 0.580729 1479.53 0.114037 2.59118 1210.96
469.885 -0.66406 2.05344 319.351 -0.50445 -1.45104 773.014 0.49303 0.686832 0.761698 0.806234 448.218 3.10559 1.05215 907.981
511.792 -0.493505 -0.0325315 451.648 -0.451481 -2.58187 969.698 0.319588 0.695719 0.652106 0.74164 455.475 0.330924 0.363455 1037.96
352.355 -1.17702 -0.73951 347.721 0.296719 -2.64511 831.245 0.477025 0.338522 0.672747 0.364057 409.809 1.38985 2.12936 945.652
896.199 0.167492 1.54168 272.967 -0.434922 -0.441178 899.458 0.574495 0.598669 0.720865 0.823323 1180.71 -1.96921 1.52803 1289.68
495.166 -0.89962 -1.49688 278.107 -0.0283157 2.29101 807.849 0.19871 0.720109 0.581962 0.843392 735.864 0.0513015 1.54818 824.987
491.484 -0.224249 1.92622 364.747 -0.47759 -1.87676 854.43 0.143773 0.821454 0.68486 0.78128 450.783 -2.87491 0.998154 1169.73
350.44 0.521917 2.98351 327.587 -0.445185 0.756554 707.494 0.83616 0.524346 0.756213 0.595125 276.748 -2.4402 0.859473 875.327
1602.54 -0.516058 -1.86086 414.349 1.1528 0.498217 2157.95 0.274821 0.769717 0.797938 0.707538 400.468 0.792795 0.294578 2123.13
650.514 -0.955463 2.66555 554.718 0.482128 -0.478525 1537.37 0.460216 0.59579 0.622842 0.781369 151.966 2.58159 0.0839643 1596.99
438.894 -0.923406 -1.51635 283.103 1.28052 0.262498 1099.57 0.707361 0.640097 0.780663 0.793676 49.378 -0.523303 0.785801 1024.55
623.627 0.304887 2.24136 597.724 0.987309 -1.09798 1366.48 0.137312 0.597332 0.72343 0.779894 181.432 -1.32189 0.223913 1386.91
471.594 1.12615 0.559672 425.153 -0.46457 3.00864 1167.34 0.806533 0.479176 0.748894 0.563805 401.298 -1.56421 1.71034 960.707
335.572 0.810129 1.28198 257.839 -0.109055 -1.77625 665.8 0.682604 0.767881 0.805069 0.708809 490.702 1.2443 0.0376807 789.93
1039.1 -1.25159 -2.7557 460.708 -0.788896 0.17305 1494.27 0.445412 0.281914 0.791646 0.486902 396.597 -2.70972 0.0459795 1797.31
536.822 -0.11912 2.00876 252.506 0.529881 -0.169886 738.619 0.411648 0.293616 0.836783 0.816829 1040.39 -1.83947 1.66958 842.694
294.783 -0.274462 2.15363 263.363 0.616522 -0.158862 579.939 0.371862 0.77843 0.676844 0.85579 851.442 -2.36789 1.76166 627.328
723.265 -0.194315 -1.15857 341.129 0.772551 0.867517 988.248 0.6274 0.605027 0.76182 0.750447 398.519 1.67776 0.810241 1182.31
510.669 0.834625 -1.36302 285.71 0.655612 0.52388 646.819 0.508903 0.655154 0.819996 0.851629 825.413 2.7059 2.18202 828.667
752.893 -0.631139 0.259403 483.16 -0.68951 -3.05181 1222.85 0.628071 0.779524 0.829252 0.771466 162.348 -1.47907 1.57274 1261.85
786.129 -0.401585 2.07263 587.846 0.203219 -2.41892 1160.21 0.71543 0.747823 0.812096 0.600426 875.998 -0.967476 1.45144 1594.32
648.507 1.20922 2.49467 263.865 0.00728885 -0.667015 1005.6 0.64218 0.251197 0.642315 0.791146 99.7731 -1.12352 0.456505 987.847
616.34 -0.0800534 -2.00222 300.751 1.05529 0.216019 946.393 0.761734 0.58352 0.825805 0.742595 966.408 2.0123 1.79628 950.621
474.711 -0.746876 2.08451 462.646 -0.441584 -1.79716 913.45 0.515102 0.636407 0.705969 0.668537 686.924 1.67459 0.409912 1316.11
441.911 1.29396 0.0605768 287.779 -0.456387 -1.32133 848.546 0.654774 0.658224 0.783765 0.778321 343.941 2.58023 2.38163 892.468
351.275 1.16334 0.509467 291.811 0.808777 -1.51796 577.113 0.268442 0.507672 0.485731 0.567311 720.594 -3.0082 1.49024 673.823
