pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
1046.06 -0.245033 2.48434 1023.93 0.853794 -1.26055 2353.15 1933.01 0.464966 0.549044 0.700606 0.831826 711.101 0.399984 0.157923 2122.02 0.293896 2.88201 1.5571
2353.85 0.215501 2.57853 2319.87 -1.19139 -0.435335 5925.52 5829.31 0.189682 0.460688 0.623203 0.572887 274.765 -1.79446 0.6984 4701.52 0.930443 2.60909 1.5571
1715.27 0.00210227 2.44027 1244 -0.954001 0.794981 2793.27 1898.42 0.0332088 0.535946 0.765487 0.623739 1499.82 -1.34469 0.156091 3668.36 0.42937 2.58036 1.5571
759.689 1.00231 3.0198 318.848 -0.640764 1.93443 1040.81 1043.96 0.663631 0.253198 0.374337 0 645.056 -0.548946 0.137219 1389.3 0.75974 2.57494 1.5571
1153.35 -0.271019 1.08663 872.78 -0.605736 -2.75493 1923.75 1896.47 0.455717 0.419413 0.720455 0.530054 123.242 2.5963 0.0329635 3334.95 0.743289 3.05409 1.5571
970.969 0.798694 -2.24943 866.069 0.368571 1.12429 1917.83 1674.09 0.541063 0.710148 0.557955 0.736064 184.218 -0.203182 0.229036 1890.23 0.931091 2.33836 1.5571
1587.89 -0.434954 1.2334 1524.58 -0.373533 -1.61806 3219.91 2490.37 0.357741 0.357794 0.686999 0.759852 362.517 -2.05122 0.162508 3645.87 0.877703 3.1223 1.5571
916.636 -1.00277 -2.34661 266.9 -0.219758 1.17379 1080.54 998.285 0.687001 0.676719 0.444483 0.754918 681.433 0.716327 0.39949 1193.58 0.941099 2.67613 1.5571
1069.49 0.869854 1.16293 697.765 -1.43067 -1.3007 2955.21 2937.47 0.444927 0.145012 0.759337 0.173747 363.092 -2.7468 0.14752 2571.81 0.469534 2.62545 1.5571
862.997 0.488457 -2.98035 302.12 -0.971232 -2.09877 935.145 893.798 0.434442 0.423317 0.586158 0.631155 877.43 0.364009 0.072247 1355.6 0.775067 2.86803 1.5571
542.492 0.558956 0.617757 389.924 0.0643506 -0.525601 560.912 552.637 0.182669 0.684106 0.385746 0.616299 786.828 -2.91357 1.47672 1574.9 0.582943 2.05233 1.5571
1169.12 0.584354 1.86403 838.562 0.255192 -1.35634 2026.89 1993.01 0.704145 0.208912 0.691307 0.622899 404.084 0.61453 1.23551 1739.74 0.402826 2.61003 1.5571
903.723 0.197016 -0.543574 368.737 2.06672 2.18058 1696.33 1629.04 0.196139 0.355273 0.709695 0.812754 126.066 2.80847 0.106976 1746.27 0.942208 2.82825 1.5571
1109.99 -0.183514 -3.00204 1090.18 -0.735812 1.38902 1943.08 1435.41 0.252654 0.283891 0.563614 0.612584 992.242 -0.309332 0.088785 3338 0.568037 2.78486 1.5571
1390.7 0.0359676 -3.13481 1385.67 0.0925223 0.175292 2815.1 2712.02 0.535489 0.617532 0.506428 0.604265 170.981 -3.14106 0.00758862 3436.63 0.522138 3.08571 1.5571
1084.31 -1.3562 -0.106217 950.383 -1.47526 2.6071 2024.78 1917.35 0.36486 0.40681 0.625161 0.49806 496.385 0.157477 0.225175 2919.48 0.297344 2.54972 1.5571
656.74 0.695677 -2.73134 520.238 2.21548 1.34735 1447.83 1441.85 0.119629 0.725492 0.761229 0.7338 383.155 -0.0239137 1.25798 1430.24 0.802994 1.44845 1.5571
442.557 -1.28794 1.58969 326.698 -0.124014 0.676211 584.044 569.662 0.750592 0.601456 0.606642 0.666813 857.087 -2.04882 0.0114615 1187.27 0.659989 2.90328 1.5571
1139.94 -0.236136 -1.64833 690.616 0.351968 0.58068 1704.26 1677.74 0.226302 0.576579 0.252137 0.333197 592.415 1.72389 0.15857 2771.79 0.951984 2.75239 1.5571
1094.21 1.52969 2.4438 821.058 -0.0856601 -1.19656 2530.36 5000.78 0.537272 0.356175 0.427433 0.658168 260.821 -1.41899 0.182633 3237.02 0.773589 2.89545 -1.5571
1100.27 0.636202 2.92737 860.744 1.03336 -0.994112 1867.7 1773.99 0.711168 0.332255 0.570536 0.5035 75.6169 -0.691533 0.29878 2722.79 0.933499 2.91237 1.5571
370.172 0.313313 -1.28031 321.35 0.979554 -2.83924 551.134 526.055 0.616008 0.49713 0.620636 0.660367 396.186 0.90709 0.358432 1010.35 0.863153 2.19196 1.5571
774.225 1.54257 -0.480513 677.271 -0.614334 1.89833 2354.2 1858.99 0.544894 0.547323 0.763664 0.691073 389.889 -2.69393 0.424517 2030.13 0.449614 2.25021 1.5571
1080.75 -0.115189 2.21985 1048.27 0.223693 -2.73616 1378.42 1359.82 0.0962711 0.332033 0.434787 0.664823 1080.59 -0.341975 0.134989 2709.18 0.769761 2.42697 1.5571
967.763 -1.1489 3.0067 548.204 0.598261 -0.473162 2043.33 2003.89 0.653019 0.357733 0.711467 0.794787 318.525 0.385395 0.381174 1663.26 0.955594 2.23683 1.5571
1165.89 1.25096 -1.77077 1115.93 -0.844971 0.948361 3666.87 3011.49 0.656231 0.636634 0.55545 0.625531 113.643 1.27935 0.00733578 2759.54 0.9431 3.04204 1.5571
1572.65 0.0926674 0.597302 715.179 -2.00768 -2.21275 3531.33 3008.15 0.154443 0.411897 0.552253 0.806856 317.093 -2.48137 0.145945 3060.01 0.958994 3.1298 1.5571
1005.37 -0.843421 -2.3621 860.075 -0.489884 1.53334 1779.41 1728.08 0.444628 0.365592 0.569055 0.728228 71.6011 -0.231874 0.336139 2587.34 0.412635 2.47369 1.5571
1007.94 -0.353357 1.28759 735.44 -1.56029 -2.44095 2008.84 1797.8 0.606742 0.488861 0.714127 0.415741 63.8949 0.0115047 0.355985 2709.8 0.484586 2.14183 1.5571
1418.52 0.493059 1.27064 1418.03 -0.259718 -2.94641 2710.3 2645.14 0.378563 0.0775839 0.755485 0.495287 790.316 -1.05688 0.507294 3591.05 0.782756 2.95455 1.5571
1553.37 -0.452995 -1.22376 954.597 -1.68631 2.26666 3005.48 2061.14 0.387788 0.265871 0.502082 0.613365 144.013 1.79664 0.258513 3152.01 0.501934 3.0239 1.5571
1127.28 -0.195414 -0.444479 740.84 -0.153014 2.11496 1805.09 1776.98 0.3024 0.173209 0.124556 0.570768 155.705 -2.92983 0.492144 2766.45 0.345166 2.97746 1.5571
627.1 -1.49625 -0.637194 290.326 1.9186 -0.0247936 2301.01 2053.67 0.656954 0.741854 0.576976 0.701439 773.173 2.59466 0.130435 1109.85 0.600185 2.86964 1.5571
1087.47 0.598893 2.69755 930.148 0.384457 -1.0744 1941.78 1895.69 0.489292 0.655678 0.594519 0.473798 582.531 -0.340855 0.736771 2525.66 0.325199 2.49867 1.5571
1370.57 -0.60913 0.846775 800.291 -0.211806 -1.28685 1898.12 1835.17 0.61002 0.32312 0.511021 0.387278 183.676 2.58323 0.873217 3156.5 0.926971 1.79832 1.5571
1601.35 0.424636 0.943068 1315.36 0.628119 -1.67771 2906.09 2233.97 0.180446 0.08599 0.347966 0.53881 224.982 -1.54857 0.128879 3819.15 0.36952 2.98088 1.5571
989.815 -0.511973 -1.67651 568.228 0.818013 1.66451 1851.09 1804.72 0.570761 0.499419 0.384262 0.249235 168.153 1.30696 0.369077 2380.99 0.291647 2.9328 1.5571
882.922 0.197573 3.01405 378.914 -1.33016 -0.208249 1526.1 1196.69 -1 0.635867 -1 0.716575 499.141 -0.0377237 0.19194 1258.64 0.84059 2.85983 1.5571
1614.39 0.651471 -0.641013 961.196 0.293178 -2.48236 2101.41 1510.53 0.648838 0.545367 0.576731 0.37071 847.263 1.79699 0.0156983 3425.71 0.932449 2.46282 -1.5571
1670.51 -0.609745 -2.091 1296.1 -0.0366077 1.52127 3083.67 2627.62 0.217196 0.498745 0.786819 0.5042 195.783 0.968956 0.549295 3563.29 0.648675 2.5851 1.5571
1522.53 -0.279427 -1.71737 1448.83 0.157402 1.05574 3017.13 2987.39 0.521751 0.379625 0.683447 0.479045 516.143 2.54489 0.771868 3048.53 0.960799 1.25036 1.5571
1009.09 0.48528 2.00946 869.038 -0.456148 -0.676302 2045.3 2036.02 0.629781 0.721918 0.462581 0.626557 340.125 -2.08606 0.283913 1987.95 0.872104 1.90108 1.5571
1824.62 -0.137858 2.49939 929.03 0.790625 -0.617139 3070.68 790.37 0.0214449 0.362116 0.774884 0.406968 51.3545 -1.07145 0.442853 3755.64 0.212977 2.73661 1.5571
1004.58 -0.58203 0.978111 907.629 1.05378 -0.945884 2350.98 2337.18 0.61334 0.230558 0.534094 0.718334 179.844 1.37654 0.398138 3434.01 0.0944078 3.0175 1.5571
1172.53 -0.515271 2.14772 1066.59 0.868646 1.85453 1716.93 1697.69 0.313542 0.631965 0.539019 0.733831 1750.85 -0.757143 0.0190827 3320.51 0.594425 2.91779 1.5571
1345.04 -0.324041 -3.08103 960.559 -0.171651 -0.0489174 2405.57 1807.12 0.483581 0.590391 0.385883 0.69695 15.5906 -1.63292 0.882453 3136.7 0.859994 1.1108 1.5571
602.879 -0.511813 -2.28557 362.748 1.13204 1.82324 1247.67 1098.53 0.0814697 0.627005 0.681072 0.743268 339.352 0.924105 0.899139 1328.54 0.549058 2.00517 1.5571
1276.68 -0.889953 0.675099 732.399 -1.37418 -2.02677 1957.01 1931.47 0.710544 0.559462 0.499048 0.43133 91.9227 -2.18561 0.156323 2635.77 0.339529 2.70846 1.5571
2479.74 -0.198015 2.85086 560.593 -0.588108 -0.669578 2652.25 877.152 0.0226517 0.400732 0.691758 0.746342 1954.35 -0.296995 5.92768e-05 3277.67 0.815694 3.07364 1.5571
1376.21 -0.158488 -1.60372 706.151 0.301527 -2.99198 1375.78 1115.39 0.48706 0.0822475 0.628853 0.802657 1569.36 1.07081 0.133526 2277.17 0.956235 2.80824 1.5571
841.834 0.249702 -2.67989 777.433 -1.25505 1.55198 1939.73 1836.59 0.249837 0.317838 0.620712 0.52577 439.384 1.4703 0.0908377 2824.82 0.896491 2.57467 1.5571
950.009 0.038327 2.65881 822.455 1.4593 1.50362 1682 1664.87 0.563236 0.713793 0.604451 0.743424 642.208 -1.07793 0.0550267 2579.75 0.926576 2.52512 1.5571
858.904 -0.637967 -2.86064 701.075 0.949833 0.0353513 2064.16 2017.93 0.144335 0.662399 0.661792 0.562162 402.611 0.620607 0.191524 2115.89 0.447752 3.03527 1.5571
1419.82 0.0518374 -0.131144 713.856 -0.218347 -2.09475 1705.59 1700.47 0.301237 0.689433 0.682115 0.613291 587.963 2.72445 0.389742 2786.66 0.47854 2.46781 1.5571
1602.78 0.444784 3.08031 976.789 1.54063 -0.640696 2829.11 1931.2 0.55153 0.30634 0.444999 0.649266 335.595 -0.0320852 0.0131801 3247.08 0.95172 3.12604 1.5571
1033.18 -1.16944 2.2148 903.682 -1.06846 -1.45014 1887.77 1855.2 0.463706 0.423134 0.691965 0.528635 63.7026 -0.862347 0.475313 2828.89 0.395974 2.60169 -1.5571
1666.78 -0.320247 -3.03046 1402.61 -0.147658 -0.178481 3054.34 2998.77 0.293243 0.687536 0.49978 0.802281 358.451 -0.0838195 0.102218 4840.24 0.178806 2.8445 1.5571
1724.5 -0.776767 -0.036146 1462.07 -0.365557 -2.75213 3195.3 3094.02 0.604189 0.580521 0.624763 0.623784 321.408 -2.8938 0.138711 3935.13 0.23474 2.71933 1.5571
699.209 0.611121 -1.77821 589.385 -0.737163 0.517257 1517.72 1457.6 0.351204 0.404274 0.668747 0.734002 282.327 1.87244 0.59067 2172.19 0.732187 2.0464 1.5571
890.844 0.608719 -0.997027 564.881 -0.965602 1.93779 1908.09 1711.73 0.531374 0.577527 0.78731 0.647088 138.925 2.09563 0.155601 1656.25 0.244711 2.87476 1.5571
998.715 0.0244778 3.03166 722.469 1.70463 -1.12014 2209.58 1276.49 0.51354 0.549212 0.674096 0.779711 318.95 -0.892555 0.156512 2805.57 0.757823 2.2803 -1.5571
1264.61 0.383228 -2.26683 1263.87 -0.402239 -0.293724 2404.36 2133.66 0.269871 0.419585 0.563601 0.223625 1079.93 1.71445 0.0252669 2890.42 0.900294 2.32753 1.5571
857.634 -0.818763 1.90189 791.022 0.819712 -0.850242 2244.67 2040.77 0.722913 0.46306 0.549163 0.700532 157.088 1.9614 0.0298283 2560.38 0.860358 2.92951 1.5571
1339.09 -0.667447 1.04921 1044.08 2.07251 -2.33546 4964.44 4704.3 0.326101 0.625788 0.755209 0.561662 133.553 -0.641685 0.699697 2826.36 0.70261 1.59392 1.5571
1784.11 0.33483 1.0984 1413.74 -1.33227 -1.94645 4387.89 4105.85 0.511178 0.262173 0.379214 0.727156 338.643 -2.40411 0.0518024 3233.62 0.907672 2.73423 1.5571
984.378 0.0352517 0.282096 887.211 -0.188546 2.73347 1781.76 1767.8 0.556601 0.319688 0.676704 0.724648 100.097 1.76894 0.964533 3318.9 0.310213 2.5175 1.5571
1414.27 -0.38203 1.33937 1108.39 0.233963 -3.08561 2215.6 1900.09 0.335603 0.399594 0.547577 0.647612 687.722 -1.06157 0.0654597 3336.2 0.550126 2.4664 1.5571
745.752 1.0645 2.33135 480.265 -0.342522 2.63543 965.06 863.351 0.634727 0.241597 0.783863 0.74585 869.508 -0.487196 0.310487 1648.24 0.419828 2.91855 1.5571
1451.06 -0.635604 2.6188 996.777 -0.369905 -0.904629 2440.28 2227.45 0.514201 0.0539058 0.702483 0.0612421 676.375 -0.439855 0.468523 2978.01 0.238596 2.71796 -1.5571
1066.52 0.69948 1.55419 885.015 0.153215 -2.45159 1857.7 1843.4 0.376885 0.397406 0.69561 0.471532 249.791 -1.20427 0.101121 2492.81 0.894986 2.85696 1.5571
1218.8 0.931383 -0.0296021 882.725 -1.18296 2.59965 3339.74 2304.09 0.204921 0.537872 0.84122 0.534636 273.691 -2.31553 0.120478 3095.65 0.343794 2.85684 -1.5571
1093.99 0.468741 -2.04397 1010.07 -1.23451 1.26302 2917.95 2898.84 0.0646279 0.595459 0.368266 0.750061 347.53 -0.911544 0.182832 3884.39 0.162601 2.87849 -1.5571
1399.88 0.745858 2.96399 834.069 1.42746 0.298326 2235.69 2223.65 0.442053 0.597211 0.675954 0.703335 720.388 0.281628 0.0223002 2909.54 0.34545 2.66072 1.5571
1188.83 -0.175781 2.47825 1077.92 1.05814 -1.54521 2556.91 2468.47 0.637771 0.528856 0.761879 0.815746 186.508 -0.247503 0.496334 3257.27 0.849643 3.04342 1.5571
1018.11 0.361876 -1.99347 866.461 0.214639 -0.459611 1463.87 1383.34 0.162668 0.496083 0.515068 0.632892 24.4642 1.52222 0.0332708 3342.94 0.151028 3.10544 1.5571
1360.57 -0.563457 -2.22718 1102.09 -0.110677 1.70745 2372.82 2202.24 0.687602 0.592897 0.609686 0.47454 702.277 0.282875 0.616847 2799.76 0.933757 3.12571 1.5571
1386.53 0.0384249 1.41323 1003.85 -0.0620976 -1.65947 2417.71 1823.69 0.171536 0.603122 0.644564 0.755118 271.813 -1.52776 0.00483692 2598.96 0.925981 3.03957 1.5571
1593.77 -0.587778 -2.48488 930.461 -0.179606 -0.101974 2350.49 2214.04 0.128689 0.440698 0.364524 0.554859 462.598 0.227502 0.29819 3492.11 0.459346 2.41258 1.5571
916.595 0.659005 -2.22321 588.168 -0.654756 0.996165 1821.82 1575.04 0.419749 0.658194 0.575075 0.535701 75.708 -1.87519 0.245968 2017.38 0.938336 2.62798 1.5571
1803.1 0.844238 -0.125672 1342.55 -0.174533 2.44944 3676.53 2030.33 0.0742257 0.295344 0.692652 0.718881 73.6325 -2.93767 0.587192 4278.27 0.22526 2.76576 1.5571
1115.04 -0.343634 3.04091 831.023 0.0159069 -0.642137 1954.15 1673.06 0.23578 0.400356 0.667 0.559467 694.46 -0.207674 0.369061 2549.11 0.884193 2.56651 1.5571
2109.53 0.160481 0.66262 1076.27 -0.0830321 -2.77296 3049.6 2920.47 0.686639 0.492189 0.749702 0.562 1007.61 -2.30982 0.465933 3326.77 0.881157 2.80363 -1.5571
910.745 0.680722 -1.6577 669.125 0.767737 0.72495 1479.33 1463.48 0.334753 0.318323 0.761893 0.474201 575.238 2.30044 0.636223 1591.79 0.944528 2.95429 1.5571
1277.79 -0.2832 -3.05243 1166.2 -0.880406 -0.0396281 2581.64 2492.75 0.654096 0.651789 0.787032 0.564784 362.213 -0.0495526 0.002607 2752.05 0.090778 2.99205 -1.5571
1643.36 -0.73835 -1.61 1342.05 -0.348098 1.39216 3023.95 3013.63 0.529414 0.489622 0.562722 0.456449 469.583 1.33303 0.0593656 3706.63 0.118585 3.00115 1.5571
345.023 -0.898259 -1.34534 292.546 0.771966 0.802461 822.84 798.973 0.318833 0.764406 0.657007 0.619399 343.09 2.515 0.16612 865.212 0.657753 2.89264 1.5571
1648.24 0.489369 2.87505 1383.42 1.06181 0.550214 3009.58 1950.85 0.0809076 0.609319 0.467069 0.766563 609.173 -1.20482 0.209301 3979.97 0.689351 2.97338 1.5571
860.638 -1.33799 -2.85237 347.557 0.667903 0.534023 1704.54 1594.87 0.506951 0.400476 0.723317 0.331002 202.091 0.378869 0.16373 1530.56 0.420322 2.86303 1.5571
1852.12 0.191366 -2.75711 957.083 -0.210074 -0.0127093 2850.14 1819.45 0.303112 0.375734 0.561899 0.314664 935.54 0.697581 0.181569 2919.55 0.892557 3.08166 1.5571
1332.28 0.798962 0.307438 1095.22 -0.256603 2.55088 2562.18 2566.87 0.552858 0.587039 0.494363 0.734353 870.887 2.50725 0.0447502 4167.33 0.230584 2.67735 1.5571
1013.5 0.077925 -1.93619 555.234 1.42965 2.26566 1705.33 1682.7 0.513734 0.629782 0.700363 0.631503 530.628 0.456139 0.300193 1939.93 0.866972 2.09284 1.5571
1222.43 0.241528 -2.82726 1104.64 -0.813661 0.318253 2746.4 1936.64 0.349245 0.114686 0.823969 0.29055 253.721 0.223354 0.106898 2647.93 0.843822 3.1 1.5571
1973.21 -0.237761 2.458 1491.54 -0.140025 -1.01934 3488.23 3077.7 0.35567 0.35507 0.783974 0.431327 67.0964 2.59587 0.0454457 4656.66 0.217589 2.7165 1.5571
1224.22 -0.0780761 -1.38617 880.321 2.1558 1.89816 3514.35 3478.29 0.377032 0.676049 0.323281 0.787054 122.812 1.62831 0.276787 3465.43 0.185628 2.99084 1.5571
1339.93 0.363128 -0.835916 1059.87 -1.36188 2.85497 3282.11 3235.06 0.75426 0.128091 0.678532 0.58182 927.442 0.857487 1.14011 2952.13 0.88686 2.76515 1.5571
840.267 -0.175876 2.44564 537.446 -0.364053 -0.623493 1395.49 1247.83 0.36594 0.735768 0.597063 0.787209 198.017 -0.461354 0.112227 1610.92 0.397016 3.11312 1.5571
1106.79 -0.537252 -1.19873 919.56 -0.461059 2.0746 2102.7 1796.19 0.244771 0.699508 0.582344 0.571833 142.065 1.371 0.714138 3463.85 0.626578 2.88106 1.5571
1240.57 0.992216 -0.789029 1092.03 -1.5857 1.42551 4447.16 4138.22 0.58823 0.750034 0.43545 0.847761 100.105 -2.96495 0.0813308 3214.16 0.421404 2.30256 1.5571
951.692 -0.984505 -0.406987 532.091 -0.423867 1.25239 1209.15 924.815 0.546904 0.773336 0.44931 0.641736 993.737 -3.02003 0.172246 1519.54 0.910621 2.91477 1.5571
684.363 -0.178007 -0.192241 640.967 0.220057 -2.14863 1140.28 1118.13 0.681485 0.683233 0.734127 0.669982 607.874 -2.13831 0.00936699 2416.45 0.18006 2.87617 1.5571
1167.91 0.665967 1.27058 1009.93 0.938509 -2.00556 2317.04 1386.42 0.190331 0.0594681 0.697021 0.594729 200.17 -1.38875 0.107642 2299.5 0.224785 3.0461 1.5571
834.747 -1.13906 0.503312 804.343 -0.00580939 -2.19897 1894.45 1854.51 0.402987 0.514471 0.557438 0.773228 658.055 2.52248 0.181119 2682.02 0.473036 2.71531 1.5571
1715.18 0.114688 -2.66988 1536.71 -0.0972927 0.565644 3413.72 2614.75 0.696165 0.0637659 0.838628 0.692272 541.411 0.349822 0.0488271 3714.4 0.292349 2.97351 1.5571
332.331 0.744301 1.39201 261.812 -1.54187 -2.40885 1014.99 934.913 0.490745 0.378065 0.748401 0.712696 199.953 -0.624661 0.62711 779.426 0.495141 2.60483 1.5571
1763.85 -1.38292 -0.0430639 1546.12 1.21531 2.39488 6431.63 5818.13 0.408808 0.261624 0.800576 0.68112 577.009 -1.62208 0.558218 4054.24 0.916691 1.77332 1.5571
1193.21 0.0477777 -3.08469 975.523 0.853623 0.0102384 2362.15 2274.45 0.685656 0.405386 0.574319 0.589691 190.471 -0.405699 0.368427 2556.79 0.136185 2.96872 1.5571
1135.82 0.356739 0.00576973 925.282 -0.813531 -2.98097 2420.29 2353.31 0.514815 0.614386 0.526887 0.66548 734.779 2.73697 0.0734842 2608.74 0.908422 3.02872 -1.5571
1007.16 -1.02588 -2.87271 963.616 -0.812922 0.187991 1994.54 1984.35 0.692148 0.219604 0.515629 0.520301 16.933 -1.08846 1.27741 1997.04 0.982059 1.13599 1.5571
1441.08 0.00260815 -2.18153 939.246 -1.46157 -0.927357 2350.78 2276.77 0.346658 0.756509 0.725565 0.709565 1909.41 1.42758 0.104547 2459.29 0.196439 2.81652 1.5571
1748.57 -0.509294 -2.91182 1164.47 0.50295 0.255701 3232.6 3219.84 0.402191 0.508328 0.399252 0.130525 1124.88 0.699736 0.440904 3657.41 0.476373 2.28739 1.5571
1149.95 0.483508 -2.86246 622.94 1.23086 0.795757 1801.74 1706.03 0.341588 0.721618 0.513032 0.513583 517.056 -0.0954104 0.403557 1947.43 0.442726 2.77568 1.5571
571.071 -0.486216 -1.3309 311.67 -0.756963 1.77191 874.795 797.923 0.680122 0.681159 0.814707 0.487011 249.836 1.80035 0.0542046 882.074 0.311217 3.06147 1.5571
1056.42 0.597009 -0.351073 783.458 0.599964 1.57611 1530.96 1420.31 0.698723 0.390284 0.555764 0.358011 82.61 -1.99373 0.248178 3136.02 0.295125 2.91654 1.5571
949.24 -0.152468 -0.285875 264.637 -0.00484656 2.81087 1048.25 872.27 0.478785 0.600933 0.374646 0.541145 703.361 2.91587 0.0640368 1240.46 0.483324 3.0652 1.5571
1410.6 0.126824 -1.61467 997.91 1.5591 1.02585 2958.88 2933.33 0.497716 0.494962 0.532433 0.505281 405.444 -2.91708 1.30521 3068.38 0.300126 2.63678 1.5571
1680.15 1.17928 -2.61577 1259.53 -0.884393 -0.129325 4549.85 2912.64 0.118262 0.0540015 0.155433 0.739111 123.58 2.09831 0.250563 4294.27 0.494851 2.13651 1.5571
1245.15 1.28077 1.52425 600.868 -1.11876 -0.0478458 2906.04 2707.96 0.505881 0.522769 0.489162 0.760032 1145.45 -2.2117 0.0981922 2197.63 0.29473 2.76108 1.5571
1196.6 -0.104992 2.86992 1126.88 -0.174913 0.0737537 2303.99 2276.91 0.431595 0.463099 0.598514 0.388755 206.175 -2.11722 0.899814 2677.22 0.782872 2.96729 1.5571
698.126 -1.48048 -2.33071 661.368 0.437334 -0.0597849 1953.46 1958.92 0.50922 0 0.556656 -1 156.76 0.728454 0.325162 2256.45 0.328632 2.9021 1.5571
2044.84 0.138643 -1.11337 1375.14 -1.17565 2.85365 3926.99 3240.57 0.757162 0.320572 0.679517 0.703062 70.705 -0.0286501 1.08665 4928.7 0.5473 2.16067 1.5571
2369.15 -1.04778 0.416187 1690.5 0.778301 -2.884 5795.36 5763.89 0.532708 0.375411 0.589291 0.571555 490.789 -3.05137 0.163608 4727.21 0.187568 2.97761 1.5571
1331.31 -0.434549 -1.08458 1136.54 0.236754 2.52557 2642.37 2104.97 0.61409 0.445541 0.603078 0.114783 620.153 1.46974 0.225025 2723.29 0.843894 2.83935 1.5571
1305.79 0.122173 0.309789 936.015 1.34434 -2.81099 2676.87 1960.15 0.633739 0.300735 0.699405 0.775076 183.874 -1.74015 0.408764 3793.94 0.909122 2.47369 1.5571
1068.56 0.414081 -0.300354 831.467 -0.0995997 2.74661 1954.47 1921.36 0.628414 0.565276 0.646665 0.618752 674.374 1.748 0.153529 2770.89 0.849987 2.64554 1.5571
1964.34 0.661666 -2.34195 1953.58 0.589269 0.672183 4088.06 3339.13 0.33642 0.396397 0.497496 0.658278 122.226 2.26517 0.161848 4253.78 0.61427 2.14002 1.5571
969.035 -0.151425 -0.00848815 676.531 -0.750763 -3.10695 1753.42 821.26 0.686267 0.349086 0.757017 0.445567 895.088 -3.07914 0.0497444 2279.96 0.318229 3.02189 1.5571
1295.49 0.390842 3.05283 976.863 0.820463 -1.09036 2036.8 2032.12 0.757919 0.189594 0.658508 0.497834 861.488 -0.00306639 0.568322 3070.21 0.937522 2.4881 1.5571
1064.85 -0.597823 1.99701 407.285 -1.0597 -1.48186 1336.72 1341.39 0.561391 0.5201 0.537519 0.401711 446.211 -1.27473 0.208157 1776.67 0.470426 2.80318 1.5571
819.02 -0.259014 0.766257 776.749 -0.0428627 2.90446 1426.57 1381.28 0.563008 0.57987 0.617094 0.617696 535.752 -1.26029 0.201454 1830.97 0.749336 2.33989 1.5571
1629.28 0.495152 -2.34651 1076.84 -0.265269 0.00138959 2678.19 2578.86 0.134833 0.403065 0.611035 0.819206 420.828 0.128248 0.106125 3947.59 0.440037 2.36835 -1.5571
1873.84 0.214303 0.610267 1602.69 0.818129 -3.06554 3558 3421.29 0.38977 0.347957 0.560009 0.600977 67.6674 1.31456 0.689507 4648.93 0.503693 2.60994 1.5571
1323.45 -1.17933 -1.94862 907.439 0.713538 2.23523 3085.4 2705.86 0.330159 0.383118 0.287538 0.570662 1033.43 0.337206 0.0490328 2448.76 0.635312 2.5737 1.5571
1474 0.693956 -0.405588 474.764 0.145667 -2.64633 1621.08 1602.15 0.190811 0.285734 0.55266 0.681187 1244.56 2.42388 0.924714 1974.39 0.970311 1.90333 -1.5571
1177.08 -0.467423 2.78733 602.31 0.394286 -0.385635 1871.13 1809.32 0.206776 0.520308 0.484815 0.745286 623.476 -0.438465 0.0477252 1984.57 0.337139 3.1071 1.5571
1704.02 0.294811 2.85354 603.515 0.96131 -0.483458 2229.16 1872.4 0.618201 0.64332 0.601827 0.595771 787.543 -0.103801 0.242101 2708.6 0.910858 3.06069 1.5571
2057.2 -0.0850144 0.225359 1735.67 0.62368 -2.90472 4154.92 3347.3 0.145419 0.305635 0.563754 0.718666 300.973 -3.1324 0.11978 3868.78 0.935332 2.81527 1.5571
645.684 2.09482 1.51168 457.079 0.0819709 -1.2445 1683.28 1673.84 0.715039 0.222506 0.594595 0.370097 244.244 -1.15075 0.0425684 2182.2 0.863304 2.61988 1.5571
341.565 1.69067 -0.662965 340.846 -0.221214 2.2487 1055.37 699.608 0.104953 0.171135 0.659187 0.719086 53.9873 2.83971 0.527766 791.579 0.265883 2.96893 1.5571
1127.4 0.313043 -0.407801 380.038 1.60649 -1.9856 1303.31 1298.54 0.610813 0.479642 0.584484 0.505521 723.064 2.22291 0.0712891 2036.44 0.622021 2.70196 1.5571
1925.69 -0.479648 2.55235 518.188 -1.49554 -0.84825 2268.27 2220.24 0.365522 0.586409 0.40768 0.688127 751.431 -0.757017 0.0807715 3227.41 0.601472 2.89336 1.5571
1520.89 0.99124 -1.12954 1218.73 -1.36898 2.68197 4772.88 4753.51 0.668904 0.472945 0.548726 0.277683 404.941 0.97047 0.168425 4052.44 0.678235 2.9367 -1.5571
806.736 -0.266334 -1.54613 758.956 -1.78784 1.85347 2047.24 1970.81 0.613637 0.610984 0.780913 0.605492 50.8838 0.581133 0.680646 1602.24 0.82935 2.81128 1.5571
1644.75 1.24574 -2.90351 857.074 -1.99943 1.80073 6028.69 5974.66 0.465189 0.505844 0.663951 0.652726 867.76 -0.029071 0.0955893 3592.52 0.503295 2.97245 1.5571
1596.53 -0.319074 -0.803366 1404.09 0.0809121 -3.11314 2985.46 2128.65 0.159743 0.591129 0.583955 0.590238 1374.64 1.33972 1.56558 3167.95 0.937239 1.97308 -1.5571
