pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
420.841 -0.177205 2.79606 310.197 -0.219156 -1.63693 670.303 371.394 0.268001 0.495366 0.636095 0.564931 401.173 0.324747 0.0307539 825.957 0.68831 92.9047
436.594 0.634274 -2.58977 318.442 -1.95249 0.458714 1482.73 1175.77 0.525383 0.628414 0.538921 0.660661 141.43 0.814407 0.317887 748.561 0.649227 92.9047
650.989 -1.48709 1.01442 380.229 1.12566 -1.11124 1933.9 1591.73 0.286435 0.520364 0.499809 0.635867 145.186 -2.98002 0.327591 1504.72 0.616145 92.9047
613.003 -0.89135 -1.93751 406.659 -0.472301 2.63002 815.595 1000.75 0.41444 0.188934 0.683396 0.257988 341.186 0.596448 0.140293 1410.99 0.43879 92.9047
839.898 0.738732 -0.130039 663.793 -1.22544 -2.40412 2200.44 2135.14 0.587437 0.520131 0.601367 0.529126 426.84 2.10141 0.265933 1767.94 0.574294 92.9047
713.974 0.930861 3.07716 410.727 -0.00339063 -0.306926 1252.16 1109.32 0.323362 0.335589 0.741865 0.773516 257.696 0.288138 0.465857 1147.2 0.399399 92.9047
815.928 -0.643211 -2.00084 744.306 1.29164 0.964814 2351.49 2321.15 0.382244 0.480879 0.501231 0.381238 182.321 2.21679 0.649184 1593.82 0.887778 92.9047
758.91 -0.177627 0.538604 666.962 0.262833 -1.62964 1301.26 1316.55 0.318667 0.0978968 0 0.695966 579.53 2.74455 0.0395591 1482.83 0.92338 92.9047
1063.26 0.775408 2.74118 339.113 1.26353 -1.37521 1122.19 994.806 0.0977451 0.335919 0.647257 0.712398 889.631 -0.0618939 0.985833 1424.5 0.889386 92.9047
543.417 1.38877 1.15071 505.794 0.360076 2.34384 821.023 824.217 0.219658 0.247966 0.683954 0.296329 787.566 -1.34684 0.361258 1142.8 0.915059 92.9047
714.992 0.785815 -2.28878 585.335 1.04586 0.959221 1312.77 1309.26 0.858822 0.423356 0.744021 0.412514 116.271 0.877732 0.0829558 1360.91 0.109362 92.9047
614.669 -0.378289 -1.34429 327.541 0.406272 2.06801 969.724 947.446 0.70115 0.692637 0.809562 0.807619 319.034 1.24105 0.826661 1082.13 0.329685 92.9047
1064.61 0.637348 2.93427 850.697 -0.592977 0.191518 2260.3 2256.99 0.23195 0.679049 0.809326 0.499346 354.616 -1.25155 0.428094 2074.81 0.773571 92.9047
1031.66 -0.073562 0.860529 619.261 0.15322 -2.68472 1623.04 1460.81 0.397292 0.604325 0.693417 0.779458 442.195 -1.73733 0.0935303 1795.18 0.744775 92.9047
581.419 0.128947 -1.38135 402.919 -0.28442 2.63957 929.328 790.413 0.568408 0.610491 0.6449 0.375607 212.011 0.635514 1.03597 1430.8 0.846508 92.9047
511.451 0.245106 -2.80423 498.978 0.760358 -0.817869 896.091 903.729 0.494769 0.475486 0.5356 0.577536 189.461 0.369766 0.131596 1579.05 0.754844 92.9047
634.225 0.629354 2.15573 593.599 -1.51619 -0.546897 1987.85 2000.14 0.119726 0.459766 0 0.635235 141.009 -2.17557 0.182423 1335.72 0.853141 92.9047
565.627 1.16004 2.82719 453.674 0.324853 0.329711 1066.7 1027.06 0.475314 0.613849 0.705501 0.642275 336.792 -1.30545 1.60976 1029.03 0.956385 92.9047
734.791 1.53489 -0.500316 464.905 0.612067 2.64637 1327.52 1243.53 0.565863 0.610911 0.479826 0.764403 366.318 2.75349 0.13777 1327.69 0.264195 92.9047
787.424 1.24783 2.26906 743.753 1.46396 -1.66172 1456.75 1293.56 0.45333 0.0886408 0.80567 0.157739 291.814 0.28768 0.0497166 1873.29 0.374701 92.9047
862.089 -1.40932 -2.59135 603.857 0.994554 1.28345 2568 2589.65 0.152966 0.109589 0.546228 0.417614 418.52 -0.248501 0.0691606 1618.55 0.94311 92.9047
742.887 -0.312928 -2.33678 679.61 -0.853327 0.851807 1484.35 1469.28 0.244448 0.769854 0.526974 0.712734 116.199 2.76807 1.14683 1626.96 0.646651 92.9047
903.661 1.00813 0.171103 708.902 0.118652 -2.01353 1621.39 1584.81 0.779992 0.396113 0.855323 0.710976 271.417 2.57741 0.241842 2077.99 0.562733 92.9047
720.917 1.45299 2.02537 533.71 0.105612 -1.60627 1505.75 1526.11 0.477683 0.417991 0.459196 0.490128 653.132 0.0469634 1.65323 1627.15 0.854749 92.9047
682.454 0.309785 0.361671 561.4 0.428839 1.85844 889.308 755.891 0.229643 0.530548 0.829354 0.61532 737.084 -2.16212 0.173747 1376.31 0.462029 92.9047
645.13 0.749898 3.12873 483.672 2.0835 -0.260066 1377.87 1291.64 0.764171 0.397938 0.64224 0.754955 182.291 0.377785 0.54701 1150.83 0.228512 92.9047
621.065 0.704027 1.31313 419.822 -0.266787 -1.45147 1166.39 915.495 0.165575 0.181931 0.750227 0.464347 159.449 2.4761 0.586332 1625.52 0.491346 92.9047
716.906 1.12775 -1.87596 460.31 0.475156 2.71218 990.43 915.256 0.561194 0.631155 0.573445 0.607271 628.675 0.667114 0.0121223 1370.52 0.359262 92.9047
570.064 -0.420328 0.0127539 306.732 -0.0475219 1.25419 580.281 375.165 0.167846 0.120973 0.546592 0.577603 621.729 -2.69997 0.371103 988.85 0.7861 92.9047
751.234 -1.03961 -0.19433 476.361 2.21044 -2.72893 3137.45 3145.54 0.375124 0.459475 0.482191 0.581109 301.429 2.89472 0.0412641 1547.41 0.836179 92.9047
789.515 -0.694907 0.854416 780.062 1.04151 -2.98395 2136.33 2145.72 0.486781 0.75557 0.489052 0.777832 386.433 -1.01242 0.461449 1719.88 0.871421 92.9047
753.382 -0.901919 -1.18294 674.032 -1.62589 1.50384 1499.64 1466.26 0.138878 0.489155 0.370801 0.410271 297.019 3.12414 1.25795 1451.49 0.900869 92.9047
649.431 -0.582818 -1.35965 377.579 0.0947165 1.56884 1060.91 948.549 0.604053 0.504801 0.680091 0.714858 179.251 2.05234 0.163642 1472.42 0.938335 92.9047
555.391 -0.375411 1.60964 348.712 -0.903407 -0.65333 840.34 814.452 0.593872 0.613193 0.758693 0.402933 298.511 -1.92389 0.731884 1066.87 0.684495 92.9047
389.42 0.0356468 0.874865 274.842 -2.63476 -1.33131 1334.32 1017.16 0.447829 0.313463 0.759653 0 313.314 -2.99268 1.64723 679.345 0.543277 92.9047
478.909 0.765795 -1.98182 378.384 -0.196737 1.18786 961.789 931.835 0.515455 0.502574 0.573074 0.51747 93.7879 0.848141 0.333242 860.232 0.147556 92.9047
473.427 -0.899436 -2.97677 417.768 -0.343581 -0.383489 941.333 1267.19 0.366124 0.385774 0.502243 0.448809 307.646 -0.413239 0.0453406 1318.34 0.689617 92.9047
514.24 0.897185 -0.579075 451.773 1.20168 -2.92561 907.334 896.035 0.176086 0.62097 0.487456 0.503879 169.577 1.51103 0.224949 1114.09 0.64638 92.9047
708.926 -0.665568 -1.15977 672.787 0.195959 2.14715 1521.75 1463.59 0.457822 0.67236 0.404683 0.831203 134.465 0.721482 1.43606 1379.26 0.0911756 92.9047
575.897 0.0360198 -0.252455 394.361 1.69591 0.282303 931.334 905.712 0.594219 0.602826 0.374496 0.688771 622.872 2.96728 0.163831 1338 0.683444 92.9047
942.223 0.252474 2.96272 393.169 -0.942477 1.19203 1244.69 1168.19 0.35941 0.508031 0.597999 0.54588 944.997 -0.578242 1.00605 1368.47 0.946908 92.9047
756.369 -0.359393 1.80167 739.531 1.101 -1.84908 1882.27 1852 0.519672 0.558236 0.77246 0.814699 363.36 -0.066885 1.3642 1506.9 0.935436 92.9047
455.417 -0.772787 2.22408 417.735 1.14236 0.300428 1211.73 1190.92 0.481231 0.678262 0.487755 0.69765 373.774 -1.365 1.18975 1104.41 0.763094 92.9047
383.433 0.0449041 -0.623356 362.942 -0.638657 2.15335 813.365 631.489 0.547559 0.464363 0.357637 0.690735 67.1301 -1.86979 1.05343 804.719 0.755095 92.9047
1045.5 1.42299 -2.87376 737.075 -1.40744 -0.0975835 3822.4 3708.61 0.33662 0.181011 0.56261 0.59452 418.929 0.789858 0.706171 1802.8 0.8542 92.9047
959.355 0.253604 -0.0744989 944.54 0.743047 -2.65169 1898.56 1866.87 0.718102 0.275852 0.698185 0.781209 492.416 1.79816 1.81953 1923.22 0.997606 92.9047
859.257 0.797331 0.882798 484.357 -0.770003 -1.10966 1570.73 1529.27 0.412481 0.622054 0.629806 0.71583 501.087 -2.77557 0.180643 1613.62 0.613263 92.9047
793.551 -0.130653 1.6219 667.566 1.83466 -1.85536 2304.95 1988.35 0.0863558 0.0960383 0.367884 0.590417 324.183 -1.77771 0.0722065 2000.32 0.748205 92.9047
551.781 0.167927 1.50172 452.584 -0.66653 -3.07721 869.143 880.348 0.459869 0.448693 0.106969 0.462936 428.128 -1.27793 0.190076 1347.63 0.70802 92.9047
467.122 0.166968 2.85374 403.766 0.814291 -0.223835 929.478 869.746 0.562599 0.35743 0.662372 0.612277 60.1837 -0.686754 0.438489 872.323 0.136533 92.9047
699.257 -0.509044 -2.49425 660.687 -1.91906 1.39083 1667.87 1362.36 0.36154 0.258022 0.49066 0.634023 477.91 -0.504921 0.479449 1433.26 0.862246 92.9047
598.216 1.38763 -0.839407 592.962 -1.00097 2.17507 2151.1 2117.27 0.565582 0.532296 0.705934 0.702474 61.0177 -2.5704 1.5315 1178.32 0.0616227 92.9047
556.739 -0.381815 -2.09753 323.965 -0.330298 0.696736 848.305 832.548 0.520965 0.450255 0.686113 0.726086 73.9594 1.49677 0.718212 1151.13 0.558244 92.9047
433.843 1.49248 -3.08974 303.496 -0.575426 0.91355 1124.16 1076.56 0.791777 0.552978 0.757198 0.231633 294.215 -0.489008 1.16396 802.356 0.904574 92.9047
802.244 0.567689 2.11446 517.712 -0.104602 -1.68361 1303.31 1314.02 0.541809 0.453354 0.500327 0.41652 336.533 -0.148409 0.47913 1580.25 0.594531 92.9047
733.466 0.99027 -2.16718 462.224 1.78672 0.0707197 1174 1115.13 0.483741 0.558333 0.817033 0.25195 457.981 1.90492 0.885125 1359.78 0.633516 92.9047
1092.59 -1.21774 -1.95355 980.267 0.522013 1.43062 2897.61 2913.98 0.503584 0.35066 0.465133 0.571346 97.4646 -0.221301 0.400688 2301.81 0.764275 92.9047
541.675 -1.17688 0.246471 433.524 -1.38109 -1.73969 822.813 821.374 0.633382 0.361462 0.53369 0.583347 138.071 -1.69511 0.0454397 1602.47 0.335931 92.9047
773.357 -0.970293 2.10113 639.778 -0.940129 -0.595793 1382.66 1390.41 0.292073 0.36326 0.285308 0.672987 89.8073 -2.61467 1.35789 1542.93 0.972296 92.9047
657.147 0.727434 -2.59641 625.006 -1.04285 -0.576398 1696.07 1653.25 0.560994 0.422518 0.61479 0.716943 371.497 0.971736 0.107307 1813.17 0.933826 92.9047
734.174 0.568597 -1.12168 670.193 -0.456735 2.43877 1583.73 1481.21 0.745342 0.550124 0.698295 0.882291 178.906 -0.0841845 1.04267 1616.94 0.890201 92.9047
649.271 -0.558645 -1.69609 493.931 -0.107897 0.462775 1041 1044.05 0.503709 0.300781 0.434127 0.5142 278.496 2.06866 0.201344 1684.99 0.568373 92.9047
592.889 -0.237099 -1.61024 335.415 0.86251 0.234373 891.984 871.512 0.375964 0.61081 0.642716 0.760487 736.812 2.03152 0.0165253 1216.73 0.460461 92.9047
669.935 -0.280954 1.18869 639.772 0.336247 -1.23217 1318.33 1228.94 0.662334 0.490131 0.603205 0.573924 506.174 -3.04112 1.43871 1282.89 0.98983 92.9047
723.754 1.33073 2.01478 480.661 -0.559002 -0.669707 1759.53 1538.37 0.363368 0.0954959 0.502306 0.630572 327.211 -1.72271 0.918183 1115.35 0.572856 92.9047
399.713 0.993845 1.40576 382.272 0.166649 -2.26408 841.206 774.876 0.191813 0.73237 0.708305 0.768416 106.649 0.512991 0.820928 931.205 0.219564 92.9047
721.278 0.242435 -0.887381 671.321 0.646187 -2.33338 968.928 978.808 0.0619289 0.616893 0.208693 0.722873 855.744 1.81825 0.00568688 1753.74 0.793444 92.9047
992.044 -0.894246 0.513777 507.504 -0.762785 2.35216 1179.6 1043.34 0.671988 0.559256 0.648501 0.633232 977.428 -2.16184 1.66867 1502.39 0.960276 92.9047
637.621 -1.15903 -2.15866 514.851 -0.571054 1.94569 1112.04 929.889 0.37313 0.702336 0.734489 0.730954 116.337 -0.358564 0.660155 1477.56 0.865553 92.9047
538.878 0.717788 1.88963 391.83 -0.568914 -2.16204 1050.63 1017.49 0.172038 0.600447 0.613337 0.71653 437.048 -0.0400949 0.845274 1135.75 0.644891 92.9047
385.274 0.486725 -1.84824 347.072 1.60221 1.9878 821.587 738.703 0.585601 0.580364 0.796936 0.779097 207.213 0.395941 0.744728 764.645 0.921145 92.9047
647.35 0.377492 1.648 423.937 0.0529485 -1.4392 1074.98 1055.67 0.329315 0.340108 0.70293 0.6694 349.204 -2.86916 1.42961 1361.17 0.889629 92.9047
1006.88 1.06969 -2.13156 419.305 -1.13395 1.44386 2197.24 1747.72 0.624542 0.203857 0.350601 0.816499 636.112 0.750094 0.38086 1434.65 0.716636 92.9047
763.014 -0.948988 -0.089231 290.377 0.507182 -2.18928 1158.61 908.292 0.281429 0.0587802 0.557351 0.207866 535.772 2.75102 0.0175004 1325.12 0.596324 92.9047
1073.57 -0.504117 2.60354 944.212 -0.238794 0.164439 1966.58 1697.44 0.38989 0.560471 0.533553 0.618996 358.861 -1.90455 0.717991 2491.52 0.689489 92.9047
756.385 -0.874951 -0.764577 571.775 -0.304935 1.13088 1251.38 869.6 0.19751 0.574114 0.691398 0.59396 779.337 3.10186 1.86877 1342.42 0.982005 92.9047
668.553 -0.796747 -1.95815 602.919 -0.199085 0.378123 1299.14 938.92 0.172436 0.429073 0.534578 0.827618 372.906 2.25354 0.267448 1445.45 0.695868 92.9047
457.275 0.981064 -0.751123 425.833 -0.745362 1.99624 1234.88 1113.81 0.743976 0.591529 0.46477 0.721332 163.929 1.19256 0.443135 1294.49 0.772278 92.9047
871.309 0.187645 -1.627 543.405 0.393241 1.68765 1388.69 1380.96 0.426482 0.622953 0.666837 0.448303 294.197 1.36636 0.326648 1474.1 0.883763 92.9047
1416.32 0.191278 -2.82657 901.493 -0.306957 -0.306543 2250.26 2206.06 0.555431 0.697613 0.323821 0.685579 883.169 0.98847 0.685616 2344.26 0.946549 92.9047
565.504 0.190223 -2.75627 493.932 0.873112 -0.161365 1135.55 844.111 0.45201 0.602609 0.51368 0.769945 393.734 1.43457 0.246797 1186.66 0.646505 92.9047
466.929 -0.781469 -2.24117 411.04 0.239803 1.40989 1007.13 876.057 0.419557 0.253342 0.777527 0.61085 225.134 2.423 0.35092 1400.24 0.300326 92.9047
1000.22 1.10497 -2.23997 407.404 -0.349856 2.15573 1452.15 1466.5 0.633341 0.459209 0.484818 0.410297 719.676 0.498163 0.0621531 1625.45 0.766235 92.9047
358.555 1.72118 0.73696 322.969 0.945072 2.44096 596.345 575.913 0.488851 0.435409 0.738232 0.382565 395.481 -1.59321 0.091056 788.994 0.877015 92.9047
686.875 -0.42222 2.82472 498.755 -0.259224 1.04399 921.603 931.632 0.140068 0.387035 0.483821 0.3882 295.296 -1.26273 0.409675 1716.05 0.609265 92.9047
711.001 1.25179 -2.32766 474.229 -0.100253 1.71655 1351.08 1359.87 0.15426 0.353281 0.779873 0.530229 224.912 0.903431 0.12762 1637.87 0.937999 -92.9047
1259.94 -0.353399 -2.16988 1241.07 0.450042 0.857622 2744.85 2401.33 0.146834 0.00826855 0.555248 0 170.204 2.34314 1.48552 2551.02 0.653947 92.9047
565.658 1.07481 -2.98727 533.907 1.05738 1.33727 921.363 916.54 0.367194 0.40072 0.541328 0.700994 288.573 -1.7052 1.29388 1555.18 0.56156 92.9047
829.593 0.555205 -1.17607 657.926 -0.133214 1.10697 1450.58 1418.38 0.129457 0.425701 0.274599 0.748258 497.706 2.71445 0.750271 1708.24 0.820361 92.9047
522.896 1.55918 -1.01051 475.075 -0.857046 -2.31956 1640.41 1658.81 0.247228 0.248344 0.0131943 0.716627 444.031 1.36814 0.167504 1367.11 0.871616 92.9047
650.865 -0.733962 -2.75665 510.204 -1.84874 0.414464 1374.37 1163.4 0.291315 0.567425 0.534339 0.731649 140.959 -2.12238 0.308875 1418.49 0.221469 92.9047
647.343 -0.62047 -1.63624 626.975 -0.516051 0.758328 1195.52 1203.73 0.640268 0.200976 0.608353 0.670365 338.501 2.513 0.629475 1403.19 0.87152 92.9047
1328.41 -0.558794 0.24722 1259.21 -0.173895 -3.01396 2645.51 2586.33 0.500287 0.0613479 0.6156 0.527805 142.202 -1.9393 0.901685 2654.09 0.985359 92.9047
902.368 -0.516604 2.89531 711.953 1.08299 -0.63504 2132.4 2114.43 0.22225 0.311231 0.566338 0.73386 261.716 0.573292 0.373173 1701.8 0.952146 92.9047
582.722 -1.27038 -1.66113 265.256 2.81263 1.03458 3075.65 3074.99 0.504197 0.679224 0.677768 0.772003 328.546 2.04514 1.01236 917.625 0.422636 -92.9047
363.137 -0.94066 0.0464687 335.463 1.23257 2.75438 1148.15 1087.79 0.310293 0.711728 0.571815 0.632968 149.029 -1.87076 1.69297 673.872 0.244613 92.9047
547.336 0.568605 1.35734 301.975 -0.861432 2.92412 858.369 859.943 0.48887 0.539278 0.766191 0.589861 678.597 -1.63043 0.100351 1133.18 0.891604 92.9047
408.008 0.523723 -2.06922 276.829 1.00815 2.56402 534.128 516.225 0.291291 0.685088 0.705582 0.740433 174.226 -0.100692 0.0516108 1034.6 0.779993 92.9047
752.156 -0.551113 0.805927 344.292 -0.972973 -2.42658 1049.2 1014.06 0.727964 0.590919 0.63629 0.630468 389.045 -1.87783 0.520189 1239.86 0.39378 92.9047
667.049 0.191966 -0.281845 421.301 -0.565051 1.44768 930.705 824.944 0.0514495 0.687154 0.711675 0.744358 708.403 -2.76134 1.62374 1091.61 0.922863 92.9047
689.391 -0.871193 1.23338 373.54 -0.160111 -2.22692 1105.53 809.854 0.578865 0.190613 0.768457 0.765873 357.035 -1.28495 0.790427 1063.69 0.582658 92.9047
717.031 1.19414 2.21336 517.153 -0.583085 -0.303853 1696.34 1698.03 0.115388 0.682519 0.683843 0.601304 435.501 -1.69756 0.940438 1339.78 0.267392 92.9047
627.284 1.01701 -0.150064 416.574 -0.0940091 1.44301 987.341 624.74 0.67577 0.326621 0.665573 0.674792 562.465 -2.61244 0.469201 1334.15 0.72318 92.9047
864.422 0.484232 2.97013 278.795 -0.499832 1.91388 716.176 703.843 0.471456 0.565203 0.636851 0.639794 1036.61 -0.399392 0.019758 1200.45 0.950955 92.9047
930.008 0.356502 2.35682 401.395 1.32803 -1.90874 1223.85 1191.22 0.395926 0.524323 0.646534 0.764497 697.095 -0.542313 0.0207282 1602.73 0.124599 92.9047
538.102 0.0101249 1.86328 378.04 1.09106 2.68366 638.988 624.139 0.156394 0.466447 0.733752 0.31958 611.135 -0.537853 0.316263 1290.39 0.765448 92.9047
748.791 -1.46 -1.306 261.854 0.806258 0.390402 1406.37 1387.05 0.459281 0.564258 0.418251 0.662251 706.59 2.22152 0.419294 1060.65 0.867389 92.9047
972.003 0.45522 2.89809 949.304 -0.0902288 -0.0443001 1988.43 1999.17 0.295115 0.668445 0.480319 0.601505 146.358 -2.34427 1.0406 2076.69 0.100024 92.9047
357.445 1.98082 2.40962 266.74 0.627337 2.03697 477.799 463.44 0.720611 0.531512 0.782803 0.332718 537.501 -1.18117 0.297776 862.552 0.466142 92.9047
642.231 -1.05495 2.83367 372.008 -0.626767 0.24121 982.524 945.253 0.530994 0.612784 0.733122 0.795726 355.514 -0.386505 0.595455 1318.85 0.38257 92.9047
779.869 -0.204654 -0.26309 592.931 -0.552467 -2.10727 1133.25 1111.91 0.462889 0.593495 0.600829 0.689054 151.65 2.04332 0.254446 2089.5 0.541747 92.9047
583.88 0.536342 -2.45964 308.173 1.24439 2.25182 692.574 651.52 0.808081 0.695616 0.874171 0.688316 672.063 0.458637 1.77863 1033.55 0.734085 92.9047
901.369 -0.236368 -1.58409 718.201 -0.382755 1.99654 1591.41 1533.53 0.625282 0.646853 0.597228 0.713299 424.247 0.679102 0.9098 1630.33 0.941839 92.9047
1118.94 0.26646 1.10563 681.331 0.875998 -1.32151 1778.66 1435.57 0.172734 0.431861 0.316158 0.596871 659.03 -2.73705 0.0747802 1955.69 0.526228 92.9047
498.643 -0.546391 0.568866 484.904 -0.620114 2.81574 893.645 903.001 0.490395 0.275658 0.573485 0.537141 147.072 -0.24561 0.814476 1361.5 0.432352 92.9047
909.073 -0.850562 0.220079 404.562 -0.415558 -2.52968 1358.16 920.517 0.20299 0.194566 0.786237 0.664927 557.675 3.10665 0.047047 1400.54 0.414451 92.9047
639.91 -0.376983 -2.25874 446.674 -2.21485 1.09868 1563.58 1526.68 0.374547 0.580283 0.639556 0.658197 116.88 0.587221 0.413409 1226.06 0.716901 92.9047
543.738 1.47997 0.492068 514.05 0.773871 2.44702 968.354 956.384 0.702096 0.398266 0.808848 0.493822 590.293 -1.86807 1.71213 1161.75 0.971444 92.9047
473.638 -0.195533 3.10779 406.165 1.68146 -0.112595 1293.82 1308.53 0.523013 0.252438 0.491703 0.251107 234.067 -2.4544 0.718503 1191.72 0.452992 92.9047
593.909 -0.326636 -3.05022 588.96 1.11324 0.287874 1528.37 1482.05 0.26492 0.319484 0.612713 0.635288 136.959 -2.6766 0.154576 1349.13 0.833038 92.9047
371.456 -1.11062 -2.05029 355.508 0.598279 -0.947076 830.441 702.515 0.816114 0.675148 0.727667 0.396751 630.61 1.74604 1.15964 771.227 0.879166 92.9047
1056.03 0.737392 2.17207 1012.46 -0.00286966 -1.01376 2217.35 2235.95 0.601304 0.297991 0.625571 0.282789 199.581 -0.938179 0.0735677 2365.8 0.0292923 92.9047
516.114 0.953843 1.80086 287.616 -0.206392 -0.515265 857.271 847.1 0.467644 0.604983 0.74948 0.714298 354.368 -1.90568 0.184406 882.315 0.18781 92.9047
838.881 1.33164 1.37133 779.271 -0.177593 -2.08021 2104.41 2097.19 0.467494 0.160866 0.722189 0.677292 238.897 -0.634552 0.13524 1660.98 0.940508 92.9047
1249.46 -0.660542 -1.9724 829.501 0.430752 1.8691 2264.92 2180.84 0.404298 0.593201 0.433658 0.744055 434.965 0.250176 0.424457 2443.4 0.597399 92.9047
997.035 -0.0804175 -1.34088 557.168 0.329543 2.71387 1384.4 1381.05 0.687562 0.498561 0.70274 0.630289 396.2 0.910712 0.669534 1990.96 0.404092 92.9047
1476.43 -0.283579 0.330236 1126.03 0.596843 -2.37862 2798.67 2723.66 0.233067 0.263893 0.516193 0.636843 692.03 2.79673 0.74236 2776.33 0.926594 92.9047
479.728 2.14327 -1.54978 442.157 -0.1888 1.21599 1614.63 1627.92 0.53485 0.54961 0.576867 0.43043 150.981 2.89357 1.67961 931.615 0.191664 92.9047
882.056 1.37307 -1.35701 856.098 0.700088 1.68229 1899.1 1550.04 0.441395 0.520281 0.325064 0.69418 33.0908 1.92252 0.0189559 1794.45 0.797386 92.9047
852.726 1.22541 -0.968527 409.524 1.47367 1.34326 1174.22 1021.24 0.746203 0.421263 0.775613 0.431995 378.766 2.33731 0.189873 1641.17 0.831356 92.9047
1342.22 -1.29033 1.67168 1285.74 0.0550966 -1.916 3196.37 3236.86 0.507622 0.649099 0.510206 0.727699 260.897 -0.223035 0.0114661 2958.44 0.7853 92.9047
625.756 -0.845109 0.387801 557.018 -0.663633 2.60135 1106.36 894.375 0.225748 0.693889 0.730912 0.748771 568.13 -1.7724 1.91449 1205.34 0.96463 92.9047
610.545 -0.113718 -2.73235 584.539 0.626858 0.610299 1287.27 1268.36 0.688051 0.387405 0.733872 0.546025 79.0183 -0.804498 1.41317 1184.76 0.0963915 92.9047
732.432 -1.11448 -2.32112 487.196 0.644827 -0.245403 1603.54 1370.76 0.705361 0.203496 0.599411 0.712681 602.862 1.43581 0.339836 1319.63 0.903838 92.9047
1188.51 0.138582 2.77198 1046.45 -1.29396 -0.0284211 2848.65 2715.06 0.295375 0.603887 0.268172 0.515839 416.506 -1.43671 0.0204039 2271.7 0.971505 92.9047
773.813 0.0845785 2.70301 773.164 -0.692204 -0.956418 1619.66 1638.65 0.497941 0.0889373 0.650144 0.053988 355.761 0.905461 1.79928 1566.6 0.256256 92.9047
779.442 -0.936234 0.308717 490.244 0.58127 -1.80847 1504.69 1441.49 0.241106 0.649478 0.744724 0.542403 192.223 -2.78381 0.940522 1737.33 0.502146 92.9047
866.05 0.4233 -1.28995 464.632 -1.85371 0.951981 2146.58 1797.84 0.708306 0.385666 0.638051 0.731049 667.148 2.42186 1.28242 1320.61 0.86621 92.9047
840.511 -1.0469 -1.44869 527.012 -0.556201 1.31334 1360.29 1351.47 0.748656 0.610924 0.699726 0.633939 357.323 2.0306 0.709665 1418.72 0.290055 92.9047
570.985 -0.165362 -0.282593 533.181 -0.9409 -2.73872 1132.52 1133.64 0.13613 0.483855 0.239373 0.653224 124.416 1.53656 0.914939 1651.86 0.383844 92.9047
541.088 1.19541 3.06364 412.498 0.757532 1.45229 723.611 674.26 0.428686 0 0.533316 -1 618.92 -1.26613 1.6298 1302.5 0.850246 -92.9047
931.789 1.01585 1.40837 477.914 -0.0676781 -0.763365 1412.49 1387.92 0.536396 0.455265 0.534089 0.798964 634.388 -2.24618 0.182387 1552.11 0.803019 92.9047
926.176 0.430534 2.12458 497.746 0.14369 -0.871757 1540.55 868.897 0.23323 0.194235 0.601332 0.576758 469.474 -1.28222 0.213275 1550.28 0.536363 92.9047
325.551 -1.08821 1.52348 265.572 1.87575 -0.653255 1338.81 1268.66 0.879601 0.62836 0.765503 0.722599 185.996 -2.93565 1.08936 682.86 0.840496 92.9047
452.938 -0.708416 -0.380991 434.166 -0.240866 2.27251 888.639 892.273 0.517783 0.369797 0.413986 0.454184 200.873 -2.20107 1.80299 891.876 0.240513 92.9047
863.713 0.548106 1.67087 353.445 -0.337861 -0.23602 1047.54 1009.58 0.56871 0.568107 0.808782 0.513666 748.679 -1.8914 0.382938 1241.09 0.281146 92.9047
448.412 0.0951769 -2.89985 365.136 -1.04039 1.46138 827.456 827.918 0.12922 0.421873 0.283621 0.497578 263.722 -0.506457 0.0771722 1026.96 0.616217 92.9047
1041.26 0.0339336 -0.66498 539.701 -1.13637 1.45047 1605.09 1618.69 0.393352 0.632713 0.699152 0.647398 749.004 3.02588 0.084132 1736 0.790938 92.9047
394.813 -1.0079 2.76721 347.078 0.712485 -0.928372 1038.42 760.46 0.375343 0.617431 0.786882 0.472467 264.637 0.454803 0.746601 877.589 0.693191 92.9047
435.039 2.31035 -2.58457 381.717 1.59606 -0.457447 799.327 686.548 0.52114 0.650699 0.511929 0.437286 444.374 1.51958 1.98278 858.171 0.977342 92.9047
499.664 -0.20098 -2.89647 481.459 -1.25643 0.156398 1138.14 957.559 0.328026 0.584587 0.539162 0.631815 50.701 1.66889 1.44811 995.046 0.804771 92.9047
611.533 -1.38478 -0.960383 511.007 -1.39974 2.12454 1172.85 922.174 0.490165 0.499705 0.452961 0.433214 133.632 -2.76639 1.28397 1329 0.579217 92.9047
540.683 0.469127 -0.830173 470.862 -0.948081 2.20913 1274.82 1292.81 0.328407 0.537169 0.685426 0.116237 155.55 1.67559 0.268436 1641.59 0.308078 92.9047
496.066 -0.802638 2.13537 343.064 0.570532 -0.222063 1007.88 843.718 0.621351 0.666823 0.659636 0.650514 429.143 -0.980979 0.751673 1155.92 0.44024 92.9047
614.846 1.08537 -1.50096 368.35 -1.23965 2.90126 1578.88 1561.6 0.349054 0.665303 0.596006 0.77013 534.001 1.06648 0.0204095 1006.75 0.922282 92.9047
494.365 -0.294249 -2.66506 397.599 -0.444315 -0.415676 815.987 774.066 0.609217 0.66233 0.831425 0.730158 159.054 1.73585 0.152226 1342.88 0.513017 92.9047
