pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
1972.58 -0.221215 -0.781922 1231.79 -0.249107 1.86779 3075.17 3096.4 0.560534 0.329566 0.777692 0.569218 101.973 -2.54963 0.610507 4565.76 0.634766 2.1809 1.5571
1184.28 -0.0319993 -2.76833 1019.06 -1.34343 0.918984 2632.16 2523.8 0.396709 0.335785 0.404983 0.673201 719.031 -1.88734 0.294252 3038.77 0.537617 2.98429 1.5571
906.234 0.533775 1.93704 799.007 -1.39716 0.922517 2122.02 1896.05 0.19248 0.540078 0.641092 0.456942 185.574 -1.18122 0.14205 3149.34 0.696537 2.97946 1.5571
1333.79 -0.408516 -1.71817 1285.49 0.0531081 1.8349 2650.83 2569.1 0.731019 0.365714 0.571043 0.480348 120.416 -0.551453 0.00809175 4071.58 0.292299 2.5875 1.5571
1220.79 1.16245 2.81207 1140.39 -0.0594878 -1.22432 2720.85 1649.83 0.0905643 0.533687 0.514457 0.714149 1017.01 0.708637 1.23544 2365.65 0.913458 1.10301 -1.5571
1422.07 0.82631 -0.382175 1077.88 -0.979354 -2.92838 3506.46 3342.34 0.791183 0.462594 0.661741 0.252219 160.148 1.94575 0.200562 3086.12 0.606643 2.52716 1.5571
1372.88 -0.101892 -2.21342 1250.17 -0.547818 1.51152 2654.42 2252.22 0.519368 0.75564 0.686834 0.76893 332.916 -0.493219 0.556796 3121.07 0.778622 2.55337 1.5571
805.927 0.0027613 -1.39752 487.233 1.4294 -1.41589 976.574 951.817 0.668033 0.729392 0.529401 0.746646 934.296 1.89396 0.347017 1664.99 0.941451 2.6439 -1.5571
1169.73 -0.324442 -0.658224 887.824 1.06961 -2.65789 2306.68 2296.42 0.597624 0.663893 0.595149 0.709782 501.838 1.8854 0.196137 2751.38 0.971042 2.34629 1.5571
772.958 -0.181094 -1.11825 583.864 1.30585 0.319791 1435.08 1204.17 0.506007 0.694328 0.622329 0.729322 756.144 2.52 0.265235 1617.39 0.662585 2.3958 1.5571
994.276 1.69928 3.03197 733.385 0.186127 0.0514868 2290.86 1933.72 0.336305 0.239309 0.744557 0.719507 740.635 -0.238256 0.0563993 2160.06 0.614802 2.9526 -1.5571
898.918 0.919307 -1.06825 823.976 -0.256828 2.66959 1971.96 1945.54 0.515579 0.164314 0.447887 0.331281 224.344 -0.0471126 0.380745 3032.04 0.381523 2.36886 1.5571
1540.59 -0.122632 -2.95913 1440.59 0.568481 -0.0520955 3148.83 3101.82 0.693008 0.116445 0.643943 0.361376 353.859 -2.77055 0.092855 3861.95 0.876262 3.05435 -1.5571
954.325 -0.543033 -1.26431 752.551 -1.55522 1.50305 1906.07 1847.26 0.53536 0.181102 0.769094 0.787275 353.807 2.50686 0.11233 1766.81 0.90824 2.40382 1.5571
972.907 0.187365 2.40463 791.725 0.280294 0.46892 1463.01 1434.78 0.533311 0.387979 0.519817 0.664079 286.338 -1.39715 0.211655 2439.81 0.446182 2.26965 1.5571
2041.49 -0.304376 2.71538 675.602 -1.2246 0.553741 2356.92 2349.38 0.559972 0.784767 0.572837 0.663095 1116.72 -0.833874 0.215682 3338.08 0.978759 2.51779 1.5571
929.418 -0.152838 -0.624182 732.034 -1.65089 -2.33626 1855.47 1796.1 0.52492 0.475061 0.597485 0.884553 592.674 1.60318 0.349999 2184.7 0.555618 2.01419 1.5571
847.598 -0.504825 -3.03419 684.736 -1.13807 0.790263 1552.51 1415.39 0.283314 0.25473 0.787588 0.236388 630.416 -0.89702 0.155208 1581.17 0.202429 2.83888 1.5571
1287.82 -0.750251 1.85749 976.707 0.803378 -1.27057 2964.75 2944.14 0.586735 0.403542 0.351261 0.523134 200.986 -1.24037 0.0300405 2576.63 0.132763 3.13765 -1.5571
1144.17 -0.208824 0.672993 652.479 0.0437224 -1.97441 1698.18 1677.26 0.168748 0.514592 0.545318 0.63298 859.776 2.65181 0.452233 2293.76 0.341747 2.54641 1.5571
1089.14 -0.805034 0.43796 659.646 -0.242946 3.00616 1759.24 1466.6 0.360413 0.510376 0.772972 0.433821 276.616 -2.36663 0.302575 2059.9 0.47389 2.53082 1.5571
670.454 -0.425929 -1.97576 582.005 -0.788537 1.59722 1311.02 1045.8 0.468378 0.271129 0.712048 0.646814 360.146 0.980561 0.10184 1653.12 0.588982 2.86003 1.5571
719.684 0.570533 2.94657 717.507 -0.947346 0.0899362 1870.32 1806.14 0.335167 0.473759 0.366488 0.673364 109.638 3.03509 0.0856342 1769.6 0.138658 2.8651 1.5571
570.558 0.800637 3.01894 475.621 1.41044 0.972185 956.878 946.224 0.595626 0.316994 0.598986 0.694714 580.879 -0.885629 0.128876 1872.75 0.0595721 3.1152 1.5571
873.009 0.259622 2.74155 454.625 -0.0976633 -2.12021 898.935 857.814 0.295289 0.282975 0.82496 0.37453 925.592 0.0406873 0.173873 1468.39 0.890202 2.88 1.5571
1512.26 -0.769665 0.439842 686.995 0.642674 -1.20561 2194.95 1947.58 0.450524 0.442773 0.67692 0.877602 1337.07 3.04982 0.0527992 2645.2 0.74524 2.95814 1.5571
1069.39 0.265448 2.06844 853.906 0.226159 -2.37448 1536.66 1516.37 0.522688 0.621793 0.560597 0.317575 846.672 0.133621 0.132952 2803.2 0.522793 2.64588 1.5571
1075.04 0.220676 2.05406 900.524 0.176353 0.445455 1432.18 1400.61 0.768824 0.6679 0.7781 0.61983 1149.83 -1.84756 0.344101 2182.77 0.921748 2.03576 -1.5571
1545.77 0.169481 0.142027 436.355 -0.978308 2.59385 1845.26 1821.46 0.261086 0.550294 0.581375 0.446956 1153.27 -2.73051 0.68474 2056.25 0.892843 2.72657 1.5571
1769.54 0.160032 -2.69038 667.625 0.00488033 0.372351 2421.27 841.443 0.0423848 0.529829 0.611331 0.793865 627.181 0.390376 0.142231 2987.67 0.379278 3.09215 1.5571
1585.83 -0.716367 2.22246 1282.08 -0.236409 -0.524493 2939.29 2203.63 0.0479869 0.0863329 0 0.549291 83.0651 -1.83106 0.0105578 3433.97 0.978651 2.24023 1.5571
958.435 0.497345 -2.01267 897.425 1.37278 -0.340214 1616.5 1608.87 0.694408 0.16918 0.636819 0 939.847 2.38523 0.232577 2444.64 0.868384 2.49311 1.5571
1211.58 -0.0173179 -2.35412 869.428 0.261925 0.751927 2082.88 2057.48 0.103274 0.308028 0.508964 0.522038 206.772 1.06783 0.00779736 2189.1 0.849212 2.85226 1.5571
1278.96 0.441858 -1.69494 1130.91 -0.0176086 2.05727 2387.46 2278.99 0.144591 0.651862 0.371233 0.820001 467.867 2.37142 0.0590894 3494.15 0.935549 2.44148 1.5571
1921.44 -0.39414 -1.02436 1525 0.840957 1.72537 4182.11 2740.62 0.347272 0.136143 0.626258 0.505092 259.999 2.90836 0.308157 4441.59 0.475308 2.15152 -1.5571
1035.47 1.39835 2.82668 623.053 0.108081 -0.763415 1930.69 1906.56 0.593946 0.579527 0.622474 0.665135 99.1625 -0.733871 0.0360777 2211.16 0.817979 3.13066 -1.5571
1674.93 0.288218 -1.89315 769.684 -1.14211 1.22894 2906.36 2572.48 0.442742 0.403322 0.708771 0.743566 275.741 1.2557 0.143231 3507.64 0.471787 3.00744 1.5571
1538.03 -1.18526 -1.09124 1347.15 -0.694923 2.14809 2973.85 2960.34 0.100021 0.28582 0.580215 0.345073 90.1264 -2.1755 1.07533 4097.16 0.286389 2.56754 1.5571
875.327 -1.79334 0.275223 668.201 -0.143845 -2.20227 2032.61 1943.62 0.722022 0.575451 0.737229 0.575166 45.7278 -2.5153 0.188891 2006.21 0.950726 2.59814 1.5571
1616.68 -0.409277 -2.53914 1155.71 0.683846 1.12677 3130.55 2631.16 0.593079 0.23162 0.710397 0.768719 308.509 0.821126 0.0498798 3463.29 0.644622 2.96912 1.5571
1896.6 -0.476378 2.70626 1406.13 1.59744 -0.327096 5195.23 5121.04 0.150667 0.283592 0.0328206 0.786833 120.062 -2.798 0.778926 4542.92 0.172132 3.01521 1.5571
1080.98 -0.197895 -0.84044 862.157 -0.330614 2.38617 1980.2 1752.25 0.580071 0.320308 0.631436 0.776619 75.4868 2.05771 0.176628 2055.12 0.766905 2.731 1.5571
1590.31 -0.214051 3.03098 1526.65 0.112599 -0.306606 3210.37 2952.15 0.239354 0.514701 0.756865 0.784061 499.352 -0.24586 0.0366239 3661.31 0.123165 2.97289 1.5571
1673.52 -0.18271 -0.254143 791.072 0.482453 -1.73418 1757.84 1736.17 0.258804 0.115775 0.465792 0.362513 954.684 2.29236 0.0992472 3423.22 0.616825 2.65075 1.5571
2147.96 -0.145256 1.00892 1705.71 0.503504 -2.9651 3734.35 3718.74 0.609894 0.431631 0.528121 0.281635 178.205 -0.458569 0.0873077 5443.7 0.650099 2.41966 1.5571
1487.75 -0.461284 -2.22669 900.904 -1.24384 1.93707 2241.55 2158.82 0.138659 0.47592 0.644956 0.494777 1001.84 0.1611 0.233824 2748.2 0.829892 2.15332 1.5571
844.883 2.04649 3.08267 607.764 -0.842609 1.34521 3075.04 3041.97 0.302489 0.476428 0.572271 0.447531 634.177 -0.761281 0.0208019 1884.4 0.461859 2.45914 1.5571
1728.33 0.246778 1.61249 1238.02 0.446175 -1.78469 2946.5 2931.33 0.0357275 0.201289 0.734325 0.657093 420.601 -1.25266 0.379241 3169.48 0.804021 2.48567 1.5571
1768.65 0.556699 0.846607 1334.36 -0.410845 -2.8148 3400.38 2864.62 0.056211 0.217026 0.38144 0.210273 766.959 -1.44675 0.0658531 3280.13 0.905986 2.22774 1.5571
864.04 -0.286885 2.83755 820.313 -0.926493 -0.580856 1770.1 1747.6 0.219404 0.599733 0.456804 0.545837 173.328 -2.35158 0.354204 2329.91 0.611642 3.00863 1.5571
1895.75 -0.178035 -0.89423 1012.93 -1.28362 -3.09401 2963.86 2869.05 0.532634 0.287862 0.603749 0.53619 1197.02 1.38619 0.160322 3446.77 0.179495 2.91004 1.5571
1511.3 0.270235 -0.89175 1344.75 0.65862 3.05667 2724.19 2570.99 0.458978 0.278321 0.660308 0.692214 565.417 0.986249 0.330432 3467.91 0.94312 1.73976 -1.5571
1058.9 -0.825019 2.12884 756.153 -1.70454 0.0683801 1744.26 1728.57 0.701103 0.770144 0.785921 0.73508 189.808 -1.53048 0.407444 2914.71 0.340305 3.03111 1.5571
1317.06 0.171297 1.21759 878.304 -0.55056 -0.665365 1927.19 1877.34 0.536892 0.623822 0.728849 0.485124 1063.97 -2.86235 0.901852 2659.51 0.525468 3.11655 1.5571
1583.04 0.344302 0.136194 1089.02 -0.0629102 -2.77396 2883.69 1912.53 0.0677245 0.64836 0.694152 0.747991 53.7887 -1.71984 1.05597 3471.3 0.181787 2.86007 1.5571
1806.32 -0.789186 -1.62261 1633.7 -0.345012 1.23399 3621.41 3180.27 0.0622701 0.448612 0.403735 0.641941 401.515 1.94511 0.132688 3896.53 0.919225 2.99044 1.5571
990.309 0.279607 1.42342 759.294 -0.0541789 2.60651 1019.8 1001.24 0.758622 0.292455 0.550329 0.513646 1257.69 -1.05289 0.246293 2119.06 0.900033 2.87336 1.5571
798.795 -1.50755 -0.59348 729.553 -0.555236 2.80709 1710.42 1690.87 0.73982 0.723177 0.776482 0.660835 35.4023 1.23836 0.0675775 1785.28 0.50981 2.9357 1.5571
1284.35 -0.743094 -0.127303 687.658 0.149458 1.07241 1394.42 1351.73 0.783334 0.520642 0.872158 0.661091 1189.01 -3.00777 0.0967333 2456.38 0.72971 2.97801 1.5571
1459.49 0.68413 2.76824 751.446 0.171332 -0.868447 2204.28 1612.76 0.083392 0.457473 0.673832 0.653769 679.982 0.0487555 0.0111172 2477.94 0.440984 3.12583 1.5571
789.846 0.55019 1.13324 498.798 -0.741426 -3.08833 1401.86 1292.81 0.652625 0.596221 0.612808 0.866543 478.623 -1.35311 0.0231547 1509.53 0.786827 2.87521 1.5571
1236.55 -0.139536 1.99018 892.164 1.06913 0.469228 1982.57 1980.98 0.538311 0.759529 0.387249 0.74935 224.551 -2.20726 0.158694 3556.27 0.315697 2.51676 1.5571
1485.64 1.38151 0.442182 457.908 -0.456229 2.80487 2384.55 1865.77 0.144593 0.467906 0.231276 0.546164 1099.51 -2.43588 0.106886 2121.62 0.808468 2.9302 1.5571
1551.55 -0.620229 1.85365 1447.34 0.333033 -0.653862 3256.27 3086.94 0.541769 0.438799 0.582924 0.549366 264.233 2.6949 0.191372 4648.45 0.93918 3.13361 1.5571
1549.26 0.427946 0.580653 942.506 0.258022 -1.43921 2241.92 1809.98 0.13932 0.589317 0.53438 0.895268 1105.78 3.13633 0.259156 2894.53 0.365563 2.8243 1.5571
1463.91 1.11208 0.981028 508.901 -0.503573 1.64267 1664.09 1623.7 0.734514 0.697268 0.693545 0.740513 1160.88 -1.98189 0.0275058 2593.71 0.624525 2.92722 1.5571
1049.77 1.47138 0.501411 729.075 0.946158 -1.9472 1722.57 1705.63 0.261054 0.532204 0.387143 0.684238 942.145 2.59689 0.00706625 2599.91 0.429977 2.74866 1.5571
1724.13 -0.537506 -1.98712 667.969 -0.672175 0.125514 1892.82 1854.65 0.0942205 0.696129 0.389625 0.805006 1039.24 1.58374 0.26852 3004.71 0.601334 2.446 1.5571
736.408 -0.381919 0.962934 734.144 1.02714 -1.7657 1883.89 1507.3 0.558047 0.626393 0.696607 0.783948 353.814 2.36908 0.144985 2460.03 0.174165 2.83511 1.5571
893.397 1.09682 -2.386 741.661 -0.741624 0.596563 2451.63 1812.47 0.613941 0.489412 0.712803 0.823255 184.832 1.43865 0.188049 1659.2 0.6654 2.6518 1.5571
875.103 -0.943626 -1.80218 865.869 -0.835353 1.84301 1719.66 1592.86 0.488288 0.394818 0.655772 0.461248 432.445 2.1316 0.0641634 2924.3 0.717084 3.08273 1.5571
1392.78 0.237677 1.19212 1223.34 0.52169 -1.01371 2366.63 2349.17 0.299918 0.792323 0.815473 0.723281 786.932 -3.0595 0.456762 3147.66 0.710379 2.50271 1.5571
955.705 -1.57947 -2.28147 458.189 -1.03294 0.946963 1373.69 1371.78 0.456557 0.460415 0.384988 0.237274 294.975 1.01823 0.0709732 1490.28 0.354224 3.05419 1.5571
1328.63 -0.163611 -1.77897 1052.13 -0.248816 1.39466 2546.05 1670.64 0.293744 0.409071 0.425664 0.596754 58.404 1.67072 0.21816 2720.38 0.123333 2.89798 1.5571
1289.71 0.161327 1.54882 749.556 0.124924 -1.16312 1962.3 1843.08 0.328631 0 0.669178 -1 692.745 -2.10044 0.0643687 2091.96 0.315697 3.08427 1.5571
2591.67 -0.117655 2.72629 645.719 0.466423 -0.699917 2786.97 1949.83 0.305431 0.179334 0.466543 0.809195 1644.32 -0.354748 0.102462 3649.47 0.788313 2.98465 1.5571
1109.86 -0.553025 1.11872 1000.84 -0.709906 -1.39267 2021.02 1978.84 0.578006 0.680557 0.801958 0.732759 433.181 -2.09944 0.194025 2663.94 0.905139 2.888 1.5571
1329.35 0.766133 -2.90799 894.334 1.43634 -0.759706 2155.8 1852.8 0.233218 0.50668 0.747899 0.490418 294.81 0.626453 0.39928 3406.06 0.381812 2.41607 1.5571
1003.47 -0.478827 -3.0429 857.964 -1.16447 -0.209757 1966.16 1845.89 0.582045 0.629794 0.795807 0.591171 154.355 1.10095 0.145257 1910.01 0.885507 2.28332 1.5571
948.284 -0.0322551 -0.107443 932.612 1.32322 -2.86091 2341.89 2027.36 0.290759 0.639102 0.803701 0.743971 214.098 1.82346 0.233623 1959.05 0.753468 2.2618 1.5571
1543.88 0.325091 0.535758 1508.32 -0.0714006 2.62656 2724.56 2683.83 0.421538 0.401338 0.470262 0.120586 221.473 -1.77773 0.237707 4278.24 0.959048 2.56977 1.5571
826.375 1.02104 1.66517 290.615 0.58118 -3.11926 838.279 358.686 0.372257 0.687201 0.760481 0.738856 876.672 -0.780805 0.109879 1531.67 0.651236 2.44706 1.5571
1029.71 -0.157887 1.63992 553.929 -0.301109 -1.97506 1497.78 1434.22 0.304112 0.594875 0.395904 0.600448 423.939 -1.23479 0.125304 1732.96 0.961351 3.00451 1.5571
1197.97 -0.664632 2.74569 960.731 -1.19794 0.415882 2125.76 1836.99 0.35672 0.626425 0.605131 0.719677 554.208 -0.875398 0.165834 2786.7 0.719797 2.89215 1.5571
932.561 0.927767 -1.45864 663.487 -0.323516 2.69364 1757.39 1644.65 0.506388 0.75912 0.648513 0.725536 762.619 0.688709 0.142761 2353.5 0.241874 2.70498 1.5571
1148.59 -0.524923 0.276445 981.368 0.58907 -1.30873 2001.72 1886.57 0.171089 0.233645 0.698038 0.493812 1239.82 2.72683 0.00541711 2350.71 0.860827 2.49779 1.5571
1626.55 -0.764252 -2.18122 1491.74 -0.757666 0.774716 3159.8 2491.19 0.387373 0.178526 0.220618 0.726775 351.636 1.0188 0.0535218 3431.87 0.261404 3.13668 -1.5571
1701.8 1.13802 1.40148 1696.26 -0.329056 -1.18342 4318.82 3977.76 0.394799 0.516468 0.427617 0.59872 76.1505 2.12802 0.575058 4376.57 0.719187 2.73364 1.5571
1090.91 0.0888489 1.48094 563.033 1.31174 -2.85423 1657.58 1641.54 0.485649 0.71364 0.325522 0.873597 782.131 -0.880969 0.929322 1955.46 0.700094 2.99112 1.5571
1262.32 -0.429659 1.27522 829.015 0.353828 -1.92954 2223.2 2174.85 0.564542 0.369735 0.214695 0.541695 387.508 -1.78956 0.153684 2085.3 0.228744 3.06434 1.5571
1370.28 0.198426 -0.805631 1170.63 -0.52953 1.83194 2770.12 1767.55 0.282262 0.182073 0.547845 0.713867 515.965 -2.85179 0.0190508 2947.31 0.480499 2.88336 1.5571
1369.1 0.411779 0.291175 484.092 1.99867 1.79204 1822.66 1796.26 0.24751 0.757553 0.677901 0.804234 880.728 -2.44989 0.162139 2314.15 0.514752 2.90339 1.5571
1171.55 -0.212105 2.49137 961.867 -0.147965 -1.59126 1916.18 1861.19 0.634903 0.389499 0.435686 0.742864 554.513 0.714117 0.0836381 2777.67 0.931341 2.37928 1.5571
682.124 -0.463194 2.89179 614.487 1.50621 -0.378091 1980.47 1928.18 0.0315797 0.775064 0.579713 0.742762 84.9395 0.452422 0.293751 1289.52 0.939318 2.73372 1.5571
2224.22 -0.21322 -2.52342 1858.25 -0.318895 1.34638 3825.55 3819.99 0.0575311 0.501339 0.142648 0.351997 659.978 -0.615058 0.361188 5004.58 0.736371 1.60111 -1.5571
1998.76 -0.23262 1.1612 1427.55 0.16932 -2.5951 3309.05 3254.96 0.200529 0.649149 0.608503 0.661748 669.012 -2.67884 0.0802355 4612 0.343166 2.52541 1.5571
2072.63 -0.775954 -0.34457 1279.18 0.286065 2.2947 3647.63 3584.41 0.76681 0.131863 0.838907 0.758709 253.58 2.82528 0.0497434 4327.07 0.777195 3.06218 -1.5571
1696.51 0.13073 -1.0982 356.594 -0.642406 1.26049 1874.36 805.641 0.260159 0.695646 0.480821 0.564794 1250.91 2.07916 0.817957 2325.23 0.368382 2.41161 -1.5571
669.505 -1.2712 0.824317 330.897 0.496333 -2.56811 1341.39 1241.51 0.630587 0.714928 0.806485 0.581753 141.961 -2.81179 0.188764 1206.95 0.142752 3.1255 1.5571
1213.06 -0.106836 -1.82355 899.276 -1.03189 1.27563 2322.05 2312.21 0.493298 0.474013 0.314437 0.630069 711.626 2.85263 0.4476 2864.31 0.898231 2.42516 1.5571
