pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
644.29 -1.20916 -2.88738 490.636 1.47806 -0.315637 2318.28 1646.52 0.839277 0.769682 0.838783 0.782748 276.177 2.43344 0.0473995 1457.88 0.310365 2.90117 92.9047
982.496 0.579313 1.6112 842.463 -0.238575 -1.62871 2048.56 1689.01 0.65251 0.873258 0.820494 0.828653 178.588 -1.68786 0.0709345 1796.46 0.970822 3.1037 92.9047
764.56 -0.53601 0.392657 736.299 0.291699 3.11368 1658.31 1377.76 0.874566 0.731719 0.779181 0.648213 49.5289 2.0149 0.338491 1822.8 0.20263 2.98795 92.9047
418.539 -0.0581936 -2.09108 309.803 2.61664 1.05775 1510.38 1075.06 0.521034 0.79768 0.653854 0.71368 19.7447 1.64812 0.0843096 901.623 0.383184 2.94132 92.9047
1105.99 -0.215791 1.42929 1104.25 -0.930503 -1.95863 2374.34 2192.51 0.67705 0.777967 0.767247 0.788735 254.31 -1.83426 0.133245 2387.16 0.984953 3.05143 92.9047
914.281 -0.629837 0.729206 416.538 -1.65563 -2.15253 1481.7 254.919 0.323176 0.67625 0.866889 0.790904 305.926 -2.69985 0.192181 1463.85 0.538335 2.86909 92.9047
874.15 0.157252 -0.99896 610.368 0.144922 1.77341 1518.42 1054.21 0.368804 0.645484 0.728373 0.718885 373.794 2.5995 0.264831 1584.99 0.184143 2.88176 92.9047
757.468 1.01078 0.408978 461.273 -0.561147 2.74963 1571.71 919.145 0.266618 0.788986 0.777366 0.818042 85.8299 -1.87393 0.107273 1612.64 0.959303 2.65902 92.9047
601.683 -0.937794 1.13881 435.936 -2.30317 -2.54629 1316.72 1940.29 0.902124 0.770294 0.756256 0.769076 423.601 -2.31907 0.0120971 1460.95 0.0733508 3.02096 92.9047
641.896 -1.0696 -2.13033 466.789 0.391921 -2.83354 1046.45 676.461 0.81417 0.783865 0.816036 0.811175 830.042 0.695789 0.0569841 1118.22 0.579813 2.94911 92.9047
542.043 -1.13403 -0.36519 529.963 1.36169 0.930948 1861.8 1477.19 0.768757 0.59203 0.793909 0.81389 296.265 2.95689 0.174371 1663.28 0.396121 2.81622 92.9047
1106.64 -0.513568 0.855862 391.435 -0.434599 2.45723 1021.38 838.673 0.746888 0.681986 0.750779 0.761933 1106.93 -1.90084 0.0869392 1756.65 0.198909 3.1138 92.9047
758.46 -1.21553 -0.0488369 468.097 -1.66019 -2.49849 1210.02 940.71 0.729281 0.688966 0.768371 0.858458 75.4449 3.00624 0.0074501 1594.55 0.0757983 3.07054 92.9047
722.817 1.84679 1.42608 525.752 -0.0517602 3.06801 1723.53 1219.82 0.8482 0.809941 0.857772 0.762101 504.73 -0.66394 0.0215878 1516.57 0.0422256 3.09945 92.9047
959.189 -0.105165 -0.0843365 778.041 -0.451305 -2.7646 1779.3 1490.8 0.563092 0.832957 0.814624 0.842727 196.645 2.94358 0.148452 2226.42 0.949081 2.87648 92.9047
566.779 -0.993106 -0.706169 548.285 0.0708301 -2.71889 1202.37 947.911 0.501756 0.845986 0.826021 0.831925 293.946 1.71671 0.0872531 1438.94 0.132199 2.94024 92.9047
629.112 -0.160864 1.89328 319.657 0.742508 -1.54332 1043.37 759.125 0.639683 0.804258 0.473232 0.713959 626.31 -1.36671 0.0184288 1216.22 0.968481 3.08815 92.9047
927.072 0.0279916 -1.10667 801.114 0.261438 2.00108 1859.15 1308.51 0.715207 0.318527 0.681446 0.794478 132.91 -2.77105 0.0174 1869.57 0.149783 3.07271 92.9047
721.468 -0.333578 -2.0757 329.219 1.2027 2.51175 1143.64 926.117 0.802194 0.753269 0.856493 0.698993 698.588 0.618643 0.369879 1109.93 0.586959 2.58054 92.9047
524.797 0.990609 -2.27385 444.269 -1.23824 0.886863 1666.66 1212.16 0.786768 0.561573 0.704334 0.79833 31.1155 0.279878 0.282936 970.077 0.289689 2.56219 92.9047
999.097 -0.983856 0.710072 364.467 1.07789 2.60403 1824.94 1349.25 0.57587 0.839065 0.674723 0.798533 867.572 -2.16071 0.197698 1326.11 0.138668 2.86337 92.9047
602.149 2.24001 -2.19672 342.055 0.449775 2.79749 1207.4 921.592 0.811633 0.544476 0.804964 0.713885 442.732 0.0430192 0.0851707 1303.27 0.166439 2.9185 92.9047
451.476 0.314915 -1.93601 286.83 -2.43793 1.37279 1574.12 886.247 0.726773 0.822174 0.872944 0.868108 123.706 2.11257 0.0544717 838.556 0.141204 2.99635 92.9047
784.738 -0.566935 -2.40296 418.303 -1.49009 0.892873 1346.58 917.847 0.817598 0.839718 0.832219 0.78646 59.3061 0.948472 0.064609 1176.72 0.191688 3.07859 92.9047
1096.19 1.10481 2.10177 1012.76 1.38854 -1.27641 2201.31 1844.69 0.667647 0.577594 0.833216 0.820766 264.892 0.257692 0.0185878 2180.09 0.341431 3.05177 92.9047
899.111 0.887574 -2.36929 494.015 -0.758628 0.455319 1945.13 921.247 0.318707 0.486125 0.866974 0.783597 421.519 0.888997 0.0660918 1429.22 0.751288 3.03225 92.9047
616.672 -1.47652 0.325327 351.895 -0.208685 1.0089 847.089 348.692 0.580934 0.514138 0.812045 0.777469 781.545 -2.36907 0.0877461 1136.84 0.0322865 3.07723 92.9047
523.977 -0.32014 0.415393 457.3 -0.776099 2.73424 1018.99 647.152 0.741703 0.788593 0.827919 0.763082 290.359 -2.98231 0.263427 1167.28 0.524015 2.82157 92.9047
1049.92 0.582403 -3.00505 1023.56 -0.807994 -0.0559655 2645.73 2235.66 0.706722 0.739805 0.790472 0.817524 71.0622 2.0469 0.100787 2390.23 0.880352 3.10523 92.9047
770.983 -0.181167 -2.49876 627.66 0.768936 0.27079 1586.93 1323.57 0.746516 0.805202 0.830959 0.790407 128.211 3.05446 0.0679562 2310.36 0.172485 2.9814 92.9047
685.598 1.35249 -2.68496 483.912 0.668827 1.06713 1217 1000.86 0.796437 0.59682 0.890934 0.717455 382.134 0.518026 0.0142377 1422.87 0.976163 3.06901 92.9047
600.374 -0.52814 -1.12996 588.753 -0.444343 2.74588 1142.74 1005.87 0.678488 0.801065 0.780618 0.866048 430.354 0.697196 0.0383201 1420.73 0.217718 2.87513 92.9047
764.871 0.43729 2.71717 524.442 2.01685 -0.780705 1736.37 1299.77 0.706408 0.802522 0.837279 0.855582 351.799 -0.168387 0.232246 1289.9 0.971513 2.68073 92.9047
543.208 -0.857191 -0.561362 309.745 -0.242279 2.01428 879.947 664.423 0.75893 0.639358 0.733115 0.866232 288.711 3.14134 0.0796502 1104.06 0.157288 3.03043 92.9047
907.608 1.57694 1.4662 582.599 0.423089 2.94302 1420.24 998.937 0.66648 0.75825 0.909461 0.758639 673.864 -1.14527 0.0526097 1731.68 0.304928 2.89875 92.9047
615.875 -0.244771 -1.62276 331.382 0.816362 2.98354 901.589 595.364 0.772028 0.806226 0.818345 0.766135 473.354 1.10482 0.0543767 967.842 0.745063 2.91509 92.9047
545.275 0.808695 0.248486 257.471 1.21901 2.61388 792.119 400.291 0.678558 0.705911 0.840568 0.809629 301.944 -2.60793 0.0422029 773.881 0.956087 2.96727 92.9047
925.913 1.40587 2.14916 731.563 0.251022 -0.142764 1940.41 1319.94 0.856207 0.789128 0.802081 0.817416 512.833 -1.76598 0.129116 1586.07 0.185373 2.93803 92.9047
808.118 0.303335 0.0346929 732.671 -0.652909 3.05855 1800.48 1346.68 0.789305 0.849114 0.742826 0.746792 118.863 2.08683 0.0540636 2283.89 0.254126 3.12918 92.9047
760.445 -0.629763 -2.35766 669.564 -0.823002 1.45793 1400.29 1197.68 0.570373 0.798208 0.813965 0.811794 571.878 -0.725946 0.301254 1391.18 0.373485 2.9197 92.9047
775.721 1.15289 -2.18732 515.623 1.22994 1.41871 1281.41 1069.11 0.787547 0.783951 0.832585 0.807001 262.825 1.9318 0.0930768 1638.73 0.268686 2.96079 92.9047
535.534 0.682292 -1.50805 409.468 0.574672 2.18803 950.208 736.135 0.648652 0.756091 0.782362 0.886696 241.122 0.551528 0.178499 1185.79 0.201113 2.80933 92.9047
848.369 0.123077 1.47253 666.997 0.608712 -2.251 1519.99 1412.16 0.349358 0.529332 0.753989 0.844224 631.61 -0.55986 0.193439 1850.8 0.656501 2.77306 92.9047
971.98 0.883958 1.95025 527.373 0.261347 -1.00652 1556.31 1263.57 0.734509 0.892902 0.817047 0.741246 462.646 -1.35987 0.188558 1475.7 0.955806 2.77558 92.9047
559.548 -0.50127 -0.0366981 421.726 1.62873 0.754293 1348.47 930.176 0.774951 0.741856 0.847385 0.816293 292.002 3.06736 0.142798 1607.77 0.271515 3.05276 92.9047
552.921 1.29188 -1.41686 463.754 0.65866 -0.192922 766.371 455.286 0.663358 0.618915 0.856364 0.827747 636.587 2.29821 0.0345058 1091.86 0.16106 3.0728 92.9047
1624.3 -0.848589 2.16252 1439.43 0.0224709 -1.20178 3434.94 3076.16 0.285356 0.590883 0.73093 0.750891 381.089 -0.0112787 0.00351774 3138.14 0.0857784 2.99745 92.9047
787.55 1.20101 -0.161043 340.427 1.64396 2.51434 1099.66 800.555 0.623251 0.724849 0.791606 0.844213 452.042 2.66273 0.10268 1288.87 0.244846 2.75876 92.9047
908.285 1.60037 -1.67637 721.869 0.505438 2.70596 1699.11 1404.95 0.70983 0.612933 0.682973 0.770465 539.214 0.882052 0.00815302 2054.79 0.0539547 3.03441 92.9047
890.255 -0.687387 3.05882 759.517 -0.631074 -0.979637 1540.7 1309.22 0.800231 0.85089 0.83784 0.826965 440.01 0.952853 0.0524625 1908.69 0.0793522 3.0467 92.9047
1082.65 -0.917052 2.04516 602.013 -0.678345 -0.893228 1714.95 1034.76 0.777181 0.545481 0.81355 0.774931 228.811 -1.54819 0.030605 1950.62 0.750827 3.06589 92.9047
1061.96 -0.361759 -2.22261 381.542 0.994064 1.4753 1582.35 1198.77 0.786482 0.740787 0.836216 0.846132 780.314 0.676235 0.154716 1441.86 0.98235 2.72505 92.9047
956.605 -0.26503 2.04047 679.438 0.474426 -0.800213 1747.51 1554.7 0.403299 0.811027 0.732126 0.848032 330.614 -2.04838 0.109164 1856.81 0.189905 3.08438 92.9047
807.347 -0.955752 2.77616 579.634 -0.852383 -0.123662 1421.94 1130.94 0.753349 0.634321 0.71395 0.837444 372.123 -1.05015 0.582708 1409.79 0.244633 2.69422 92.9047
853.523 -1.03608 -2.54947 491.077 1.92892 -0.566418 2942.12 2350.43 0.741672 0.799241 0.855941 0.797884 649.415 0.990402 0.461384 1454.93 0.309179 2.59273 92.9047
579.014 -1.95016 0.132011 562.951 0.59009 -0.958148 2012.01 913.255 0.797295 0.674753 0.798124 0.811337 300.562 2.14014 0.069088 1741.16 0.563266 3.07836 92.9047
1063.86 0.626271 1.56965 743.079 1.01187 -1.76027 1943 995.709 0.532022 0.602517 0.831251 0.847314 6.98402 0.0465398 0.0439869 2111.1 0.294057 2.79911 92.9047
880.78 -0.133239 -1.89645 667.75 -1.31231 1.12392 1880.03 1447.23 0.738393 0.7686 0.79053 0.682259 135.721 1.08449 0.0750872 2002.05 0.555049 3.09555 92.9047
869.782 0.283838 -1.70695 451.746 -0.901774 -0.367958 1144.76 1001.81 0.700038 0.829524 0.725687 0.752205 989.811 1.83542 0.0139233 1374.3 0.214996 2.99162 92.9047
683.584 -1.21797 -0.12223 585.129 -0.435325 -2.58736 1410.63 937.855 0.46882 0.580728 0.817759 0.627476 171.892 2.42084 0.116797 1452 0.353394 2.87821 92.9047
853.323 0.324516 -0.511029 506.486 0.17053 -2.78946 1262.13 1007.06 0.509956 0.489227 0.642584 0.843451 566.578 2.07696 0.141785 1426 0.283069 2.60279 92.9047
896.661 0.282918 0.952255 623.297 -1.46307 -2.6445 2185.88 1675.61 0.177514 0.750264 0.770721 0.830224 398.762 -1.58783 0.232936 1596.73 0.32518 2.90685 92.9047
679.397 0.247861 -2.93306 649.798 -1.75201 -0.213626 2078.7 1581.7 0.453752 0.784563 0.813796 0.848446 171.437 -2.99276 0.164041 1750.84 0.261581 2.62801 92.9047
604.526 -1.64664 -2.67377 523.185 0.195221 -0.612215 1611.12 1173.26 0.377137 0.795786 0.85342 0.745925 267.491 0.436394 0.164944 1522.58 0.209874 2.87305 92.9047
938.214 0.350931 -0.379932 633.141 1.19194 2.85894 1780.43 1178.3 0.367252 0.786838 0.892608 0.808293 72.1102 -0.688884 0.0568969 1908 0.0570299 3.03843 92.9047
902.854 0.533152 -1.27581 396.76 -0.639881 1.9956 1428.97 1287.49 0.793924 0.698485 0.797685 0.835097 377.501 1.32276 0.112966 1541.63 0.206182 2.98848 92.9047
857.072 0.180717 -2.90569 802.573 1.25406 -0.122933 1950.71 1610.15 0.590852 0.812308 0.831164 0.829736 226.838 0.457932 0.0461566 1814.04 0.221337 2.94356 92.9047
918.389 -1.04682 -1.55088 670.932 0.426966 1.87998 2061.72 1637.4 0.837043 0.581944 0.773071 0.688593 194.644 -0.113165 0.0403959 2250.23 0.927123 3.08002 92.9047
663.775 0.0528855 -0.438978 552.58 0.160027 -2.75845 1160.4 956.425 0.669366 0.83229 0.723646 0.840697 599.81 1.31512 0.420847 1550.05 0.340517 2.46782 92.9047
760.688 1.34109 1.47998 666.728 1.63131 -1.72288 1603.55 870.498 0.432911 0.764031 0.789581 0.804547 168.256 -0.978733 0.0287981 1487.1 0.16493 3.0925 92.9047
526.362 -2.45305 -0.0221357 444.529 -1.05967 3.08355 1298.51 883.601 0.776491 0.779306 0.768696 0.77833 104.592 2.92004 0.0537648 974.089 0.955384 2.96149 92.9047
1073.78 -0.367566 2.3573 826.75 0.616413 -1.47099 2080.98 1793.25 0.831709 0.7942 0.701113 0.806794 144.829 -0.937043 0.201157 2437.99 0.124077 2.89713 92.9047
952.287 1.47313 0.136123 864.718 -0.488698 -2.70164 2797.83 2353.87 0.632365 0.641955 0.700047 0.85084 303.132 2.82807 0.223554 2166.59 0.232425 2.95988 92.9047
792.74 -1.09453 -2.0154 663.159 -0.736794 1.80747 1510.99 1067.04 0.434173 0.788978 0.766493 0.748438 180.019 -0.838359 0.568961 1885.84 0.284743 2.58568 92.9047
762.257 -0.833976 1.04345 595.445 0.638293 -2.94449 1686.85 1321.69 0.76928 0.621121 0.802928 0.816066 149.074 -2.7611 0.105536 1838.42 0.307759 3.04941 92.9047
811.276 -0.553905 -0.716062 363.585 -2.05861 2.79745 1459.42 926.612 0.831931 0.536193 0.792465 0.844471 415.821 2.11825 0.300742 1142.47 0.0451066 3.11116 92.9047
424.342 0.787505 -2.44707 264.827 0.414128 -0.779117 569.206 392.177 0.805856 0.70558 0.814285 0.738874 497.087 1.34448 0.18507 682.466 0.281901 2.60242 92.9047
1018.78 -0.65363 -1.76652 344.131 0.0749532 1.27456 1334.43 1056.4 0.597604 0.712109 0.712895 0.698526 588.344 1.36396 0.12746 1630.55 0.480773 3.00607 92.9047
818.335 -0.781744 -2.20307 506.341 0.799748 0.553035 1739.01 1125.68 0.766144 0.37742 0.840233 0.828465 410.957 1.51197 0.00728476 1372.68 0.279446 3.01934 92.9047
578.818 1.31661 -2.84453 420.118 -0.24503 1.51912 1244.12 899.605 0.798637 0.560993 0.895946 0.827193 345.643 0.0937931 0.0469185 1250.73 0.944145 2.97908 92.9047
984.999 -0.236006 -1.86273 762.989 -0.286286 1.14675 1867.09 1205.98 0.845776 0.347853 0.793021 0.832871 226.772 1.66878 0.316923 1769.56 0.29039 2.89473 92.9047
525.842 0.0432886 -0.0261099 395.233 1.61841 -2.24658 1202.52 769.252 0.748893 0.801319 0.805235 0.833291 300.294 2.84287 0.12031 1224.94 0.780718 3.02348 92.9047
560.348 0.0885378 -0.810762 389.741 1.12096 -2.8568 994.273 748.356 0.829822 0.747162 0.844647 0.789754 602.553 1.47639 0.0510693 1189.84 0.910074 2.82063 92.9047
379.77 -1.04441 0.30596 354.472 1.75818 1.29858 1472.9 956.567 0.722924 0.775235 0.889945 0.732773 528.877 -2.34447 0.0350511 813.677 0.0890494 3.03682 92.9047
837.288 0.321694 1.55134 728.495 1.37072 -1.26395 1881.53 1241.67 0.861023 0.531803 0.708224 0.691816 74.491 -0.76681 0.317772 1907.68 0.949563 2.6361 92.9047
819.993 -0.0395363 2.50127 752.999 0.602643 -0.751456 1759.58 1089.6 0.481814 0.865889 0.913594 0.873362 313.895 0.466557 0.0176176 1810.82 0.0245495 3.09332 92.9047
825.356 -0.751029 -0.0976691 398.702 1.62814 0.111902 1768.11 1240.5 0.822418 0.844725 0.78983 0.839361 930.143 3.09718 0.0269928 1298.24 0.696511 3.12124 92.9047
637.779 -0.254924 -0.919812 542.436 -2.28254 1.38569 1808.05 1563.5 0.661051 0.750302 0.768639 0.835166 462.902 2.98503 0.511389 1170.41 0.149263 2.91209 92.9047
694.59 0.0711836 2.92795 467.814 1.48242 0.571824 1420 1066.31 0.844257 0.799261 0.838021 0.832374 330.657 -0.552354 0.17006 1247.03 0.224655 3.02631 92.9047
788.272 -0.735969 -1.25065 340.959 -0.536711 2.60063 1168.3 278.057 0.372514 0.80633 0.771119 0.884993 504.222 1.40996 0.220808 1083.3 0.940645 2.71112 92.9047
656.812 -0.597785 2.80007 487.943 -0.0529734 0.414588 1150.08 936.612 0.826953 0.831156 0.714909 0.829136 372.444 -1.21285 0.0528307 1191.04 0.139843 2.86579 92.9047
818.734 1.25475 2.15044 381.905 -1.32049 0.609609 2063.61 752.638 0.766765 0.477805 0.707923 0.862741 590.482 -1.60411 0.0569501 1571.23 0.311493 3.11028 92.9047
644.273 -1.01841 -2.03263 536.928 0.299361 -2.51134 936.474 705.929 0.791909 0.836981 0.794517 0.748937 625.635 0.928094 0.0185815 1517.93 0.292945 2.94798 92.9047
674.35 1.49819 0.269399 521.933 0.041364 -0.391684 1098.05 851.306 0.835513 0.389599 0.838209 0.74597 714.601 -3.05346 0.162484 1447.18 0.958149 2.80809 92.9047
764.368 -0.053185 -3.11201 380.434 0.00801173 -0.268745 1119.87 870.691 0.81995 0.692864 0.757171 0.855298 562.943 0.442584 0.140062 1384.76 0.742206 2.89571 92.9047
633.793 1.70699 -1.99323 484.597 -0.431197 1.31333 1833.94 1523.46 0.765854 0.791851 0.847467 0.727453 238.297 -0.935222 0.482224 1384.81 0.474563 2.4342 92.9047
504.393 0.333535 1.16168 472.135 -2.68798 -1.89937 2384.02 1695 0.723803 0.796897 0.795275 0.842488 92.7275 2.67303 0.130078 1469.02 0.334349 3.03975 92.9047
746.893 1.83635 -0.764427 660.065 -0.0174469 -2.91486 2016.18 1533.94 0.789998 0.820021 0.81943 0.81912 578.212 1.71897 0.0978029 1554.01 0.0259646 3.13202 92.9047
1169.46 0.738125 -2.90179 1033.89 1.02238 0.831256 2198.27 1918.57 0.778083 0.760592 0.90508 0.735913 307.334 -0.579535 0.113824 2615.91 0.366905 3.03301 92.9047
526.58 -0.458122 2.22137 362.262 1.69456 2.30479 1183.09 778.38 0.814602 0.726213 0.797304 0.870239 719.295 -0.940483 0.0132758 956.94 0.931558 3.13974 92.9047
949.197 -1.01106 -2.18486 477.947 0.0117215 0.98281 1614.45 1155.81 0.754343 0.734732 0.807229 0.770543 391.446 0.940389 0.0134022 1566.24 0.0991807 3.10993 92.9047
689.328 -0.274793 1.87508 395.003 -0.747286 -2.91783 819.625 645.097 0.552649 0.816439 0.835721 0.79988 327.206 -1.12797 0.0527765 1593.04 0.832227 3.11183 92.9047
490.251 0.175522 -0.675734 386.154 -0.725696 1.99278 1038.32 430.82 0.653345 0.611163 0.886465 0.737119 169.637 -2.94825 0.123341 848.583 0.479125 3.05027 92.9047
588.447 1.53868 -0.802254 360.117 0.740422 0.3979 746.441 445.106 0.477262 0.478672 0.819862 0.837547 740.475 2.72497 0.172105 956.91 0.887231 3.00505 92.9047
576.348 0.574824 1.67248 371.705 2.27847 1.708 947.228 779.602 0.685235 0.732703 0.688801 0.754829 685.809 -1.49689 0.196874 1208.73 0.956146 2.99648 92.9047
878.78 0.124514 -0.488692 837.31 -0.906456 2.92411 1981.66 1661.09 0.72367 0.721444 0.853866 0.823112 274.507 1.31488 0.0952357 1959.98 0.827339 3.13542 92.9047
1227.01 -0.612945 -0.0323916 1049.86 0.200946 2.68741 2460.8 2218.95 0.75927 0.720211 0.751385 0.791502 267.521 -2.09418 0.0168679 2537.54 0.734931 3.09573 92.9047
819.643 -0.446918 -0.631531 664.446 2.00401 1.00194 2582.36 2197.84 0.773788 0.678875 0.853972 0.852876 123.964 2.77566 0.148431 2299.14 0.956411 3.09122 92.9047
608.89 0.536879 0.495149 336.954 0.702999 -2.26568 1004.53 589.595 0.504398 0.702309 0.791482 0.830549 178.732 -2.34817 0.0317235 1148.05 0.938921 3.05166 92.9047
828.39 -0.545982 1.1059 716.018 -0.176148 -1.10533 1461.14 1254.79 0.694296 0.676527 0.834542 0.772454 262.046 -2.89586 0.0310497 1827.45 0.0952642 3.00387 92.9047
667.774 -2.41219 1.12379 656.417 0.848087 -2.45664 3556.16 2255.19 0.72068 0.725932 0.887069 0.846003 147.029 -2.43734 0.0308356 1547.09 0.94601 2.99733 92.9047
888.022 -0.819366 -2.13861 657.799 -1.1032 1.75967 1488.42 1283.85 0.768514 0.733746 0.726229 0.837278 250.689 -1.67586 0.148545 2183.63 0.407232 2.8839 92.9047
