pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
1891.24 -0.917201 -2.76601 1818.28 0.53381 -0.514614 4455.82 4426.33 0.753648 0.435562 0.703154 0.519191 1080.84 1.65109 0.168019 4118.24 0.964758 1.99747 0.0996691
2458.17 -0.230767 -2.58777 2420.19 0.370366 0.609574 5154.61 4973.94 0.332035 0.446591 0.67971 0.566518 182.914 1.49806 0.133329 6299.8 0.344539 2.8843 0.0996691
3140.99 -0.752227 -2.30104 797.695 0.472834 -0.0170557 3551.03 3534.84 0.447705 0.647744 0.598248 0.479333 2260.82 0.991629 0.335738 4512.75 0.848966 2.65436 0.0996691
1922.53 0.143626 -3.06547 1884.49 -0.143409 1.01779 3627.3 3255.52 0.732324 0.106246 0.693221 0.559037 63.348 0.241205 0.0174251 5573.01 0.97562 2.95532 0.0996691
1690.89 -0.39406 0.0857015 1101.13 0.713845 1.62047 2519.41 2377.55 0.074766 0.378712 0.736488 0.65406 1756.37 -2.10817 0.262111 3540.84 0.396753 2.65274 -0.0996691
436.202 1.41501 -1.3136 402.769 -1.64401 1.14741 2017.42 1915.38 0.221693 0.421185 0.526095 0.627943 134.772 2.31672 1.03262 1095.18 0.69718 1.67202 0.0996691
1722.22 -0.090977 0.800721 1530.12 0.142686 1.80409 1633.96 1616.33 0.507102 0.043087 0.430795 0.582334 2245.04 -1.80665 0.638737 3968.36 0.811321 2.972 0.0996691
1218.21 -0.278317 0.754129 782.76 -1.01554 -2.2149 2133.74 1704.77 0.50272 0.572603 0.736126 0.486708 555.031 -2.55575 0.0954406 2163.64 0.375975 2.96929 0.0996691
1531.76 -0.0225689 -1.65821 1255.94 0.88997 0.869775 2994.54 2895.65 0.717051 0.195682 0.598923 0.687923 737.64 0.579542 0.291178 3980.79 0.463009 2.18013 0.0996691
1461.95 -0.113635 2.76846 411.782 -1.12456 -2.49307 1140.1 1121.08 0.273493 0.63154 0.198589 0.66455 1443.31 -0.12592 0.223734 2130.5 0.764904 2.67052 0.0996691
781.185 -0.046792 3.02145 388.816 0.940756 -0.10521 1259.31 1182.3 0.758908 0.587714 0.804334 0.605178 389.17 -0.131695 0.0452932 1196.55 0.340391 3.13081 0.0996691
581.017 1.78301 3.01827 410.879 -0.205177 -0.23436 1502.98 1496.58 0.486552 0.266678 0.17293 0.549763 166.144 0.00308133 0.237099 1015.38 0.182658 3.0309 0.0996691
1588.75 0.567336 -2.55584 1436 -0.875646 1.62589 3549.52 3522.04 0.424669 0.318301 0.642644 0.673753 1069.24 -0.980254 1.47749 3762.34 0.971142 1.13141 0.0996691
1497.33 0.528492 -0.926294 1239.2 -0.288764 2.32262 2975.44 2926.14 0.503003 0.386311 0.570767 0.585862 58.1063 0.126726 1.03966 3048.09 0.0960878 3.0459 0.0996691
640.739 0.692225 0.345227 299.798 -0.558272 -3.11986 1058.35 1005.83 0.68487 0.57855 0.556315 0.702691 76.7053 2.94243 0.206544 1252.92 0.415239 2.79735 0.0996691
1746.69 -0.0109 -0.4492 1689.57 0.822664 1.49497 3233.27 3171.71 0.256845 0.75205 0.538428 0.809009 512.738 -2.15884 0.00644183 5677.67 0.338803 2.62203 0.0996691
2399.51 0.457395 -1.92694 2141.75 0.487048 0.478265 4506.35 3398.76 0.201447 0.0874472 0.627508 0.448733 355.817 2.02856 0.389685 5925.29 0.867704 2.91738 0.0996691
1077.16 -0.693511 -2.44153 675.076 -1.01422 -0.517913 1462.89 1365.3 0.489447 0.362664 0.668389 0.716172 522.719 0.33632 0.511169 2762.82 0.313529 2.62143 0.0996691
1676.35 -0.777973 -0.977214 1636.15 -0.0376468 2.27688 3552.44 3516.92 0.416997 0.473344 0.338614 0.597141 620.01 1.01109 0.427343 3806.05 0.649683 3.02663 0.0996691
879.543 1.26609 -0.465117 488.339 0.53766 2.92142 1449.22 1219.7 0.554873 0.517469 0.550593 0.769668 458.013 2.14995 0.0290973 1574.16 0.945726 2.57132 0.0996691
2488.63 0.220461 1.31546 2114.6 1.01473 -1.01535 4652.68 4550.29 0.0434361 0.532619 0.752045 0.370011 360.936 -3.09491 0.0370996 6148.07 0.793096 2.12621 0.0996691
1639.24 -0.152458 1.85409 1281.29 -1.06569 -1.39984 3286.4 2768.14 0.344347 0.0460095 0.555014 0.326106 509.914 -1.19813 0.106724 3112.72 0.59854 2.94657 0.0996691
1381.74 -0.414804 -2.72491 1370.61 -0.399226 0.823325 2699.31 2690.4 0.389999 0.487809 0.436568 0.102692 271.505 0.466799 0.356134 3273.67 0.202613 2.73357 0.0996691
899.558 0.0178951 -1.59833 373.191 -0.670051 1.45996 1286.48 1102.69 0.532387 0.704971 0.639612 0.707492 556.622 1.46979 0.0177004 1320.81 0.419379 3.0074 0.0996691
1603.08 0.484845 2.37284 1450.8 0.208093 -1.00185 3194.93 2454.87 0.355614 0.0900489 0.547162 0.701797 465.509 -0.25184 0.181858 3445.54 0.959583 2.43983 -0.0996691
1934.81 0.904585 -1.92167 950.502 0.552131 1.36131 2755.17 2738.11 0.225471 0.252068 0.724872 0.440887 476.685 1.04009 0.32176 3429.65 0.344766 3.00251 0.0996691
2178.57 0.120884 -2.54882 2150.93 0.0268268 0.182318 4436.25 3884.11 0.226778 0.288886 0.674933 0.823046 586.622 0.0192593 0.165979 5498.18 0.977614 2.81629 0.0996691
768.323 -0.0928271 -1.67609 452.748 -0.179578 1.45364 1186.66 1170.16 0.6622 0.20818 0.763283 0.59519 311.165 1.48311 0.0304865 1252.71 0.252398 3.12484 0.0996691
1810.95 1.17047 -1.49913 1029.01 -0.93551 0.994538 4323.69 4235.37 0.486811 0.769765 0.305239 0.508264 893.182 0.921763 0.0528281 4188.35 0.426068 2.47584 -0.0996691
1522.5 -0.49577 1.34883 1419.84 -0.127899 -2.4101 2870.07 2825.65 0.642692 0.481712 0.535202 0.584781 1245.57 -2.0939 0.0418646 4334.03 0.960073 2.79858 0.0996691
1577.7 -0.213868 1.07704 1309.79 -0.421539 -2.58079 2806.3 2801.61 0.215235 0.0279159 0.221738 0.442219 348.845 -1.28351 0.349205 3379.18 0.694057 2.01135 0.0996691
904.662 -1.48231 -1.82938 745.084 0.601596 1.66374 2621.9 2499.81 0.220091 0.36124 0.474868 0.658713 269.913 0.602399 0.660062 1705.95 0.881423 3.09206 0.0996691
3123.98 0.131722 -2.39658 3092.37 0.233128 0.786608 6582.87 4524.23 0.166595 0.068484 0.656938 0.571647 69.2156 0.132921 0.414647 6516.84 0.0227952 3.09732 0.0996691
1349.31 -0.653225 1.54072 596.914 1.65936 0.83463 2652.91 2616.92 0.389941 0.57299 0.758865 0.688899 1192.14 -1.99534 0.0283335 2633.29 0.27544 2.85145 0.0996691
2288.86 -0.486417 2.62224 1880.83 0.219214 0.343675 4289.83 4885.61 0.342467 0.130127 0.307069 0.50775 270.747 0.71068 0.0181174 6118.33 0.493519 2.25527 0.0996691
1215.69 -0.0121094 3.00755 989.573 0.975337 0.373384 2411.93 2361.34 0.323676 0.780654 0.744771 0.779645 378.001 0.057726 0.121379 2729.84 0.959577 2.82731 0.0996691
1012.89 -0.749408 1.46126 488.814 1.18258 -2.55423 2045.73 1451.26 0.473771 0.205431 0.559804 0.739897 279.129 -1.21567 0.301267 2096.42 0.552593 2.97956 0.0996691
1961.08 0.459947 -0.770685 1526.13 -0.553457 -2.49932 3225.19 3173.13 0.0682237 0.530062 0.670742 0.599507 319.935 1.60455 0.222051 5625.62 0.9629 2.59763 0.0996691
2331.48 -0.153768 -2.83096 2040.91 -0.582082 -0.312053 4261.59 4252.06 0.630453 0.742245 0.416977 0.654418 1722.77 1.57505 1.8778 4841.58 0.802977 1.83018 0.0996691
2014.81 0.769638 -0.0489137 1518.35 0.30984 2.85412 3690.04 3152.44 0.63135 0.578047 0.390611 0.466732 303.574 -3.1153 0.313381 3915.8 0.954582 2.97794 -0.0996691
1796.12 -1.23148 1.17787 904.203 1.41517 0.887091 4505.08 3315.96 0.728328 0.197632 0.779025 0.383917 2160.95 -2.04874 0.293627 3243.77 0.765706 2.93322 0.0996691
402.502 0.99265 -0.351976 373.44 0.0416188 2.79832 880.778 841.558 0.485713 0.571576 0.473023 0.828328 19.7391 1.98372 0.32621 803.159 0.256545 2.70018 0.0996691
1647.54 -0.161736 1.18529 1180.65 0.25497 -2.38351 2814.08 2777.75 0.0434658 0.34811 0.307246 0.688104 745.713 -1.19681 0.208383 2867.05 0.942017 2.17371 0.0996691
1983.93 0.223165 0.0570494 1418.9 0.446417 -1.65493 2578.74 2562.97 0.597969 0.500908 0.562959 0.338589 1394.22 2.68429 0.122212 4354.67 0.905491 2.75224 0.0996691
2272.67 0.774543 2.4877 1114.52 1.28044 -0.698458 3453.39 2546.04 0.132701 0.482976 0.823039 0.408766 1007.98 -0.478171 0.213548 3598.32 0.159182 2.95943 0.0996691
1303.66 0.918322 0.381105 477.222 -0.624611 -0.707005 1745.27 660.399 0.10838 0.29365 0.700219 0.611181 911.289 -2.9467 0.0480306 2572.13 0.285821 2.94752 0.0996691
1714.44 0.264164 -1.43702 1685.62 0.379186 1.40131 3513.22 3074.34 0.306999 0.718727 0.421703 0.644248 815.662 -1.99366 0.0959989 4272.99 0.695326 2.79224 -0.0996691
894.922 0.501946 -1.88177 485.041 -1.36176 1.08998 1935.04 1866.9 0.505877 0.481176 0.607929 0.737342 525.918 1.1835 0.0632302 1920.33 0.954395 2.99647 0.0996691
1557.53 0.595323 1.00882 1413.55 0.372665 -1.87781 2997.47 2937.32 0.397207 0.355588 0.574025 0.784829 467.139 2.9515 0.0310674 3043.36 0.630292 2.89689 0.0996691
2190.94 0.0293506 1.07347 1402.25 -0.158477 -1.45634 3362.19 3357.84 0.538105 0.256114 0.521473 0.426704 722.853 -1.40875 0.0481845 5139.72 0.366752 2.53013 0.0996691
1211.11 0.999531 -0.658233 486.305 -0.0358798 2.6673 1765.01 1682.14 0.623091 0.515987 0.780889 0.421995 817.195 2.42352 0.250472 1757.46 0.422817 2.96944 0.0996691
1408.66 -0.117689 -2.44253 1382.96 0.342412 0.505428 2888.51 2860.56 0.232933 0.840082 0.433609 0.654392 132.452 1.40348 0.525926 3183.97 0.530829 2.21225 0.0996691
2341 0.111418 -2.95749 2145.32 0.216729 0.446352 4469.18 4414.14 0.345703 0.200626 0.701101 0.747292 554.441 -1.47152 0.0280616 6221 0.913593 2.89631 -0.0996691
2105.35 -0.900685 -1.09159 1557.91 1.17069 2.47186 5703.5 5672.21 0.223458 0.414159 0.731789 0.641217 140.193 0.310533 0.0862106 5250.03 0.548683 2.24561 -0.0996691
2205.63 0.278479 -2.48953 1754.82 -0.523889 0.717396 4267.12 4258.76 0.115075 0.453503 0.457985 0.372941 630.882 0.809344 0.0935592 5864.88 0.118901 3.07846 0.0996691
2643.88 0.0491139 -1.12146 1932.36 -0.107278 1.35161 4397.81 2270.76 0.196975 0.484194 0.378543 0.588328 165.317 -1.1947 0.0654933 6257.63 0.413283 2.48129 -0.0996691
340.43 -1.30142 2.34021 328.061 0.429111 -0.891125 948.907 874.625 0.461521 0.647036 0.607873 0.596915 20.0429 -0.0380626 0.440011 655.77 0.789507 2.81157 0.0996691
1834.56 -0.243307 1.50001 1474.27 -1.44924 -2.74762 3521.62 3453.59 0.300566 0.408514 0.560517 0.642956 81.9668 3.01324 0.511632 5093.76 0.403179 2.34732 -0.0996691
1773.59 -0.288664 0.584606 573.933 1.28561 1.54967 2017.63 1766.15 0.438443 0.373258 0.244865 0.829146 1621.49 -2.05174 0.142967 3368.47 0.648341 2.99978 -0.0996691
1182.8 0.0718588 0.174728 1130.72 -1.47889 -2.7132 3042.97 3022.72 0.600621 0.481698 0.538998 0.255842 218.246 1.9782 0.278219 2500.68 0.647145 2.60687 0.0996691
1455.15 -0.119979 -0.965476 924.81 0.869866 1.96761 2624.72 2552.86 0.604225 0.521352 0.612375 0.691174 636.023 1.7585 0.204376 3156.89 0.873457 2.6966 -0.0996691
1522.77 0.219452 0.846086 1470 0.787188 -2.09145 3114.2 3103.55 0.549381 0.319719 0.492301 0.18125 343.525 2.63248 0.374542 3031.82 0.97517 1.40971 0.0996691
1565.33 0.073072 1.95339 790.988 0.798816 -1.32787 2417.2 1856.7 0.162765 0.500205 0.715975 0.340133 1240.73 -0.924634 0.130788 3003.64 0.714214 3.13267 0.0996691
1630.23 -0.199842 -1.23441 954.118 1.41355 1.11836 3214.46 3199.82 0.781212 0.202204 0.673036 0.688555 532.69 2.51547 0.0245681 3163.64 0.560712 2.5093 0.0996691
2313.01 0.478138 2.58964 626.604 0.0365627 -1.44035 2294.28 2106.58 0.706495 0.754734 0.858389 0.689929 1121.84 -0.403744 0.389555 3742.86 0.749123 2.89757 -0.0996691
528.432 0.864925 -1.07526 469.6 -1.22094 2.01467 1600.56 1525.04 0.444018 0.595034 0.755537 0.514476 21.8927 0.917678 1.0921 1054.86 0.880915 1.10394 0.0996691
2082.1 -0.715034 -0.706177 1094.16 -0.246739 1.57099 2882.59 2439.59 0.50823 0.203175 0.57594 0.553383 1042.94 2.98124 0.074599 3642.32 0.65581 2.6671 0.0996691
1640.93 0.755004 -0.402155 1599.5 -1.19337 2.35568 4929.44 4060.35 0.526235 0.432362 0.56988 0.758686 222.592 -1.87744 0.514273 4250.61 0.469697 3.00262 0.0996691
518.671 -1.36666 1.29717 514.789 -1.35018 -1.87927 1050.81 1005.03 0.871125 0.503812 0.821636 0.673495 12.4021 -1.10716 0.774447 1016.16 0.0328462 3.08225 0.0996691
2330.6 -0.747786 2.83736 2261.98 0.380194 0.908762 4812.55 3886.51 0.451737 0.265525 0.516366 0.259 1081.76 -1.40289 0.119129 6319.84 0.342216 2.47598 -0.0996691
1389.98 0.0379231 -0.513686 1175.6 0.448237 -2.91738 2585.94 1981.62 0.299651 0.319586 0.462641 0.207953 727.313 2.80303 0.562737 3618.16 0.438729 2.78689 0.0996691
2766.93 -0.680872 2.66244 1302.34 -0.910358 -0.879276 3847.16 2724.02 0.0149219 0.363146 0.523618 0.673716 585.165 -0.104848 0.14896 5158.01 0.236992 2.94675 0.0996691
1703.09 -0.667519 0.431423 1340.23 -0.0835839 3.07197 3077.29 3044.92 0.337642 0.492852 0.605203 0.642751 61.772 0.209848 0.221511 4116.63 0.276998 2.63498 0.0996691
1319.3 1.65899 0.122159 1197.04 0.802603 -3.07621 2757.62 2741.35 0.570194 0.0326818 0.711828 0.170987 297.225 1.64593 0.0720443 3199.25 0.699726 2.81751 0.0996691
1879.56 0.627647 -1.0162 1312.31 0.802648 2.32524 3450.57 3896.2 0.0836788 0.354855 0.702879 0.544744 483.079 -1.39236 0.124261 4406.37 0.956288 3.07668 -0.0996691
637.372 -1.4836 1.14434 598.264 -0.018513 0.381439 1117.84 1098.9 0.286296 0.675257 0.665515 0.762024 592.189 -2.17173 0.281085 1857.03 0.243845 2.68495 0.0996691
2868.07 -0.239906 3.02122 2398.96 -0.759337 -0.074914 5604.77 3987.99 0.382115 0.211846 0.705621 0.28083 470.511 -0.276281 0.101531 5333.32 0.462375 2.92406 0.0996691
2316.73 -0.601882 -1.75569 2238.4 0.0634378 1.71694 4773.66 4703.01 0.716238 0.512957 0.572997 0.737888 72.9754 -0.147408 0.406594 5747.25 0.991309 1.46119 0.0996691
2945.06 0.595991 -2.35981 1268.69 0.434944 0.684702 4072.14 3198.93 0.461008 0.491929 0.485644 0.560823 1718.45 0.870363 0.175314 4317.43 0.844233 3.10415 0.0996691
2169.27 0.179567 0.335022 1651.63 0.388226 2.62615 3691.06 2416.42 0.10926 0.469382 0.582297 0.686144 1135.47 -2.09578 0.422741 4553.75 0.503654 2.30658 -0.0996691
1886.41 0.916417 1.27281 1653.43 -0.985206 3.03425 4751.58 4729.53 0.671402 0.665957 0.769387 0.483534 919.639 -1.23887 0.0729821 5034.16 0.692625 2.43664 0.0996691
1055 0.482956 -2.40204 740.617 1.44693 -2.02282 1122.17 691.369 0.14849 0.505679 0.71185 0.616385 1346.42 1.01385 0.947682 2651.9 0.451168 2.22835 0.0996691
1430.27 0.0681871 -2.17769 1167.46 0.865817 1.07333 2808.25 2697.16 0.470849 0.50386 0.416085 0.425119 274.557 1.13463 0.00732172 3403.69 0.778003 3.00217 0.0996691
1529.07 0.327396 -1.14615 1099.96 -0.766424 1.68684 2982.11 2838.44 0.632845 0.457218 0.565737 0.767437 1062.35 1.34976 0.0314249 3595.21 0.815319 2.64801 0.0996691
1679.69 -0.351617 -2.53188 965.922 0.148931 1.16658 2680.85 2053.2 0.522629 0.262221 0.367488 0.758222 1012.88 0.0483386 0.393444 2700.84 0.293873 2.98442 0.0996691
1822.27 0.0460165 -0.222407 1174.34 0.464206 0.862368 1648.09 1593.26 0.240238 0.402131 0.467733 0.617523 1941.16 -3.00526 0.216161 3629.22 0.974932 2.99865 -0.0996691
1612.35 0.685044 0.258044 1009.75 0.890188 2.84376 2514.43 2064.59 0.467245 0.0968632 0.493365 0.63942 121.541 -1.88363 0.336146 3539.01 0.960513 1.8075 0.0996691
1307.97 -0.493476 1.6279 371.839 1.29249 -1.70306 1992.76 1903.49 0.227853 0.763851 0.557207 0.578878 878.411 -1.31724 0.397745 1815.7 0.585654 2.94029 0.0996691
317.458 0.595444 -1.69968 286.923 1.60694 1.17214 682.482 667.922 0.468055 0.532646 0.598196 0.724541 24.6739 3.02675 0.0156786 668.186 0.851716 1.87229 0.0996691
1485.96 0.274057 -1.90705 958.219 -0.00501876 1.12548 2424.99 2422.4 0.362344 0 0.518866 -1 526.305 1.33489 0.209416 2485.66 0.221652 3.03205 0.0996691
2018.7 0.265924 -2.91193 1282.5 -0.234765 0.502172 3350.55 3066.45 0.588692 0.446526 0.51255 0.359439 1367.18 0.17606 0.270732 3982.9 0.847845 2.81617 -0.0996691
2287 -0.738569 2.51686 1810.33 0.0754647 -1.43273 4126.69 4083.8 0.65448 0.337124 0.851004 0.621858 219.582 -1.44173 0.00781643 6262.28 0.9762 2.59275 0.0996691
2072.78 0.114129 0.117701 1895.68 -0.436718 2.90244 4204.45 3181.66 0.460622 0.137553 0.740707 0.236565 349.321 -0.286072 0.203537 4817.9 0.821065 2.91526 0.0996691
1330.52 0.580757 -1.72585 1022.63 -0.117767 0.573082 2292.22 2279.47 0.617091 0.588158 0.744728 0.723761 852.322 -3.05566 0.314336 3985.02 0.445943 2.34092 0.0996691
1845.73 -0.306768 1.87253 1359.43 -1.55112 -1.35609 3810.55 3798.5 0.290171 0.447523 0.574096 0.543482 44.0449 -1.64591 0.289746 4975.72 0.15662 3.05353 0.0996691
1473.58 0.9258 -2.45759 678.411 -0.695022 0.195089 2679.65 2124.11 0.0466478 0.452749 0.79038 0.51857 843.083 0.963803 0.145552 2219.24 0.879826 2.84013 0.0996691
2078.92 -0.07616 0.308525 810.109 1.06612 2.77367 2908.61 2901.28 0.684575 0.521154 0.474207 0.650472 1330.22 -2.66268 0.846201 3230.88 0.531255 2.46619 0.0996691
883.326 -0.83349 1.65084 561.631 1.00433 0.0584787 1800.74 1745.79 0.406937 0.449236 0.482345 0.608473 740.545 -2.33103 0.460626 1768.56 0.923482 1.94683 0.0996691
2774.78 0.703488 -2.19348 1583.93 -0.465518 0.964952 5015.93 4827.56 0.11357 0.562047 0.730364 0.291877 195.19 1.25766 0.268943 5416.38 0.925591 2.76146 0.0996691
2148.5 0.262945 2.93495 2080.12 -0.657894 0.40205 4521.64 4489.69 0.645414 0.384169 0.755172 0.654222 324.809 -2.08388 0.255688 6019.77 0.479064 2.74343 -0.0996691
647.978 -1.75634 -1.73157 522.102 1.23674 0.54111 2697.06 2338.08 0.674176 0.337768 0.61379 0.642879 301.857 2.91374 0.595687 1505.43 0.774844 2.20915 0.0996691
2266.12 -0.562467 -1.37327 1095.08 -1.19184 1.8842 3344.51 3246.33 0.550872 0.140232 0.333037 0.400065 799.592 1.62272 0.0984621 4861.53 0.259759 3.06678 0.0996691
1571.87 -0.126872 1.7989 1345.61 -1.44264 -1.55032 3560.65 3522.18 0.646599 0.263016 0.687022 0.442243 507.306 2.44132 0.292531 4140.1 0.719921 2.87433 -0.0996691
993.658 -0.707619 2.46921 963.197 1.16099 2.55505 2163.93 2274.7 0.160669 0.413542 0.750228 0.514122 674.728 -0.735073 0.423491 3876.9 0.150841 2.86745 -0.0996691
627.951 -0.467965 -2.26955 553.315 0.0200949 0.698993 1264.5 1021.44 0.257006 0.355898 0.643515 0.568911 135.088 1.7401 0.885365 1224.18 0.435693 2.31762 0.0996691
3048.6 0.29837 -0.296427 1996.08 -0.0825628 2.40852 5132.4 4139.09 0.113551 0.435208 0.219789 0.623402 709.407 -2.75914 0.00758767 5711.29 0.34532 2.58371 0.0996691
1454.91 1.1698 1.03888 1293.48 -0.158165 -1.08498 3102.62 3066.6 0.631706 0.6254 0.580561 0.53187 801.549 -2.64592 0.0948682 3457.61 0.767386 2.49998 0.0996691
2822.99 -0.563001 -0.259735 2031.02 -0.0297171 -2.70418 4853.64 4837.89 0.257045 0.131329 0.819274 0.69644 217.461 2.73575 0.350901 6570.95 0.750495 2.93625 -0.0996691
1996.81 -0.163569 -1.82061 1956.87 0.473327 1.46688 4190.39 4097.72 0.645703 0.417474 0.795985 0.204053 143.45 -1.97292 0.0711659 5766.16 0.53238 2.80416 0.0996691
2296.55 0.640848 -2.18832 1416.45 1.22167 0.811686 3764.06 3717.09 0.69265 0.773458 0.701516 0.715542 1090.03 2.03565 0.0536788 4928.28 0.675471 2.34863 0.0996691
2869.85 -0.166304 -2.1094 1095.11 0.431989 0.827258 3826.61 829.601 0.140605 0.331501 0.637553 0.514963 1773.8 1.18381 0.114995 4063.75 0.915105 3.04667 -0.0996691
2522.04 0.752864 0.782276 1475.28 1.34454 -2.21676 4030.75 3927.12 0.310236 0.403098 0.66254 0.660338 677.544 -1.75455 0.440846 4751.43 0.294435 2.97768 0.0996691
1390.9 -0.345387 0.0214216 278.489 1.76164 -1.8658 1877.22 1803.74 0.687345 0.641098 0.715052 0.727302 1332.24 2.98541 1.42645 1669.32 0.79953 1.88454 0.0996691
713.338 -1.58275 2.17465 471.288 0.338749 -1.50309 1718 1685.4 0.656304 0.129647 0.71446 0.279632 416.011 -1.49612 0.014539 1698.45 0.890182 2.9472 0.0996691
1035.76 0.678838 -1.42214 997.849 -0.891147 1.65024 2713.59 2509.7 0.518105 0.559117 0.413658 0.423372 86.7872 2.03419 0.383941 2232.73 0.0613274 3.03534 0.0996691
1591.97 0.332814 -2.90058 1131.85 0.0283636 -0.0679404 2716.66 2535.21 0.457579 0.345591 0.441909 0.678913 639.488 0.82632 0.571494 4057.28 0.901091 2.06838 0.0996691
730.245 -0.0896931 -3.06718 569.709 0.976211 0.115464 1493.86 1418.81 0.341374 0.512978 0.722 0.771893 128.589 -0.505538 0.222352 1332.47 0.859695 2.78533 0.0996691
404.957 -1.66134 0.736367 378.415 -0.00723373 -2.25568 1136.35 717.206 0.614962 0.649007 0.757411 0.560843 69.7129 -2.63788 0.150292 830.125 0.41793 3.07239 0.0996691
1594.73 0.177979 1.27795 1536.29 0.536782 0.332938 1589.93 1458.51 0.684984 0.560372 0.738576 0.563959 1587.97 -2.37198 0.149321 4351.54 0.360786 2.88243 0.0996691
1849.52 0.496847 -2.97939 659.668 -1.40971 1.52994 3018.18 2943.46 0.462925 0.484058 0.66771 0.324816 1577.26 -0.118638 0.00985099 2848.34 0.530264 2.88218 0.0996691
2486.16 -0.133473 2.03014 2099.84 0.715891 -0.976661 4988.41 4963.61 0.567807 0.0810974 0.67137 0.379296 787.484 -1.47368 0.0515701 5029.56 0.779192 2.88162 0.0996691
1612.8 0.16875 -0.27072 1094.97 0.880754 -3.02295 2792.71 2724.59 0.568656 0.350054 0.537708 0.655837 541.124 2.33942 0.0551667 2801.82 0.852516 2.6656 0.0996691
2411.11 -0.782977 0.617144 1975.99 0.399155 -2.74757 5433.06 3228.5 0.225084 0.136429 0.375639 0.297972 718.492 -2.24012 0.158279 4657.95 0.133446 3.06872 -0.0996691
1488.75 0.944195 2.42863 1079.03 0.40544 0.905017 1949.6 1507.88 0.678835 0.251905 0.746649 0.499091 1498.14 -1.61766 0.25271 3290.37 0.810189 2.94689 -0.0996691
1634.4 0.569194 -2.93666 1098.96 0.499663 -0.231684 2641.74 2603.39 0.318609 0.33618 0.708112 0.679651 977.352 1.31446 0.438497 4057.41 0.742913 2.52231 0.0996691
1767.46 -1.06432 1.98318 771.472 0.748178 -1.8239 3429.23 2682.77 0.192351 0.584795 0.606683 0.753633 1270.29 -0.755697 1.04485 2690.65 0.543558 2.21333 0.0996691
300.646 0.483818 -0.0336675 273.986 1.12352 -2.97147 625.641 507.034 0.837144 0.733765 0.682598 0.659501 26.4894 -1.14248 0.698939 1000.25 0.179899 2.85594 0.0996691
1318.29 -0.889028 0.132612 1065.6 0.575341 -3.08061 3066.71 2787.54 0.482173 0.207484 0.842683 0.761811 70.3108 -2.97635 0.126619 2584.39 0.163218 3.04785 0.0996691
2124.81 -0.351885 2.15064 1855.35 0.399815 -1.25814 4231.11 4206.21 0.717816 0.0495658 0.63386 0.566731 121.669 1.36932 0.486604 5583.08 0.559401 3.11434 0.0996691
385.76 1.07967 1.56366 297.663 0.135604 -2.48151 719.81 629.091 0.43456 0.607742 0.525511 0.501504 7.24314 -1.23754 0.425561 928.304 0.492385 2.37779 0.0996691
599.196 0.702241 -2.09824 396.077 -0.424408 1.51208 1139.61 966.357 0.407845 0.236254 0.540395 0.428242 164.096 2.06151 0.562639 1318.36 0.202728 2.79698 0.0996691
1906.27 0.0564353 -1.50728 1627.72 0.296488 1.12988 3455.49 3419.69 0.607625 0.0876336 0.593142 0.713371 83.1776 0.861206 0.267576 5162.37 0.967924 2.83662 0.0996691
553.892 -1.64486 -1.77907 340.1 -0.0171294 2.73394 1070.29 888.657 0.693668 0.841613 0.740194 0.791362 346.028 0.596668 0.738658 1283.14 0.895235 1.94002 0.0996691
1697.25 -0.913738 -1.2938 1033.95 0.434767 -0.532302 2169.73 2168.79 0.172513 0.20742 0.27822 0.423872 1446.69 1.99933 0.483842 3950.04 0.429058 2.50624 0.0996691
2641.72 0.441215 -2.00699 1637.91 0.486853 0.424706 4123.48 2795.19 0.00487691 0.164381 0.290283 0.630063 123.483 2.16418 0.349964 5918.68 0.919274 2.61694 0.0996691
841.972 0.863142 1.02059 357.342 -2.66913 -1.69055 3297.98 3107.84 0.535616 0.735201 0.633839 0.654754 508.509 -2.33811 0.220212 1207.31 0.934006 2.70097 0.0996691
1410.99 -0.89738 1.42039 1216.86 0.466126 -0.538498 3039.25 2512.57 0.130318 0.527655 0.601197 0.685116 1382.15 -2.40385 1.35756 2887.78 0.844296 1.28021 -0.0996691
3132.5 0.284537 3.03262 2900.29 -0.431944 -0.645414 6243.78 6135.08 0.732578 0.705506 0.682623 0.722356 1115.62 1.57155 1.10552 6820.74 0.981214 1.26095 0.0996691
2028.3 0.506396 1.89337 744.464 -1.37589 -1.81596 3625.44 3476.42 0.446249 0.171633 0.733183 0.34638 622.83 -1.22442 0.123048 3636.82 0.62592 2.97106 -0.0996691
1491.91 -0.140072 3.03482 1052.98 0.651942 -0.156459 2724.27 2666.48 0.604082 0.280577 0.753367 0.427203 50.0623 -0.668255 0.507302 2916.67 0.175429 3.08597 0.0996691
990.907 1.65512 1.51773 505.663 -0.56914 -0.045418 2177.38 2072.27 0.390997 0.635218 0.08722 0.613969 957.567 -2.14651 0.150659 1650.3 0.750956 2.46834 0.0996691
1650.68 -0.166214 -2.18794 1062.02 0.11978 0.806774 2680.93 2634.32 0.493968 0.305488 0.641808 0.549631 338.64 0.792324 0.00122112 3069.13 0.238733 2.98132 0.0996691
