pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
1352.8 1.36082 -2.50033 1176.54 0.58713 0.0541317 2687.98 2147.6 0.38064 0.455094 0.628478 0.604061 56.6838 0.124986 0.00388071 3427.82 0.350458 2.62677 1.5571
1066.77 0.851584 -1.93718 909.8 0.112805 1.09535 2172.24 1796.52 0.465769 0.66695 0.447622 0.545345 191.191 1.60399 0.0547885 2182.8 0.664121 2.95555 1.5571
1618.26 -0.485148 -2.98094 1042.67 0.143037 -0.963576 2378.67 2311.75 0.623353 0.749104 0.553909 0.511573 680.565 1.0794 0.132929 3529.66 0.665932 2.35838 1.5571
2632.49 0.376638 -1.1759 1484.93 0.859289 2.73531 3838.64 3633.61 0.333608 0.638708 0.41381 0.621001 1776.59 1.50741 0.345681 4149.32 0.94876 3.02921 1.5571
1006.03 0.656396 2.19981 834.904 1.28767 -1.98937 1703.08 1694.14 0.253808 0.165219 0.356532 0.507796 920.696 -0.059724 1.71014 1929.22 0.996322 0.547535 1.5571
1050.94 1.12382 -0.917242 600.669 1.26842 0.967473 1296.66 1279.6 0.437058 0.736377 0.258236 0.636198 826.478 2.75497 0.706743 1851.14 0.792523 1.90336 -1.5571
1339.31 -0.0536921 -0.115925 485.053 0.0745415 -3.13925 1811.51 628.018 0.10771 0.418588 0.16077 0.668735 792.015 2.49703 0.292536 2313.76 0.947203 3.09063 1.5571
817.241 -0.880549 -0.991733 815.644 0.0361066 2.66154 1768.51 1743.41 0.715189 0.541655 0.673501 0.729064 429.431 0.863532 1.8094 1616.66 0.259436 2.61704 1.5571
1133.23 0.464498 1.94063 713.955 1.0107 -1.22775 1880.18 1822.66 0.363752 0.416161 0.660996 0.705422 640.979 -1.12641 0.131006 2197.25 0.403732 2.959 1.5571
1207.39 0.0969342 0.658941 556.13 -0.502658 -0.570291 1290.11 780.953 0.175911 0.677129 0.443244 0.582627 1265.88 -2.82515 0.033082 2093.13 0.709961 3.07732 1.5571
1458.49 -0.0531987 2.93693 649.751 0.260276 0.146071 1982.81 1763.61 0.445327 0.581243 0.113648 0.33071 551.624 -0.349341 0.193367 2347.07 0.902065 3.09269 1.5571
1856.06 -0.602885 0.91388 846.192 0.255733 -2.87815 2639.61 2599.38 0.421297 0.460836 0.826166 0.695757 969.27 -2.07054 0.735062 3141.43 0.784282 2.24959 -1.5571
1285.59 -0.747507 1.92204 1003.2 0.749065 -1.2685 2980.71 2662.73 0.337884 0.694082 0.757684 0.725192 223.822 -0.645481 0.623025 2455.77 0.0717094 3.00191 -1.5571
1110.57 -0.268529 0.647271 639.62 0.148155 -2.02727 1683.54 1677.15 0.0233464 0.13169 0 0.644256 917.879 -3.04601 0.718859 2193.07 0.84174 1.87065 1.5571
824.525 0.3811 0.00551837 523.735 -1.06734 -3.07821 1792.04 1090.19 0.58393 0.378138 0.668959 0.853147 486.389 2.55702 0.64596 1610.07 0.755586 2.89766 1.5571
1427.59 -0.351608 -0.921667 394.153 -1.08255 0.91442 1360.53 1242.74 0.344308 0.670626 0.514287 0.646123 1137.51 2.5959 1.09822 2067.31 0.731967 2.38089 1.5571
715.995 -0.554248 -0.0674004 409.12 0.416005 2.68997 1218.34 1071.76 0.368197 0.461024 0.335465 0.681228 350.879 -3.08683 0.509873 1226.91 0.256189 2.83288 1.5571
1276.95 -0.26725 1.56411 1177.85 -0.550098 0.0544797 1723.43 1719.49 0.192633 0.431017 0.397216 0.10521 1083.58 -2.34412 0.248637 3010.84 0.690164 2.64619 -1.5571
1140.1 -0.700065 1.78721 692.292 0.407869 -0.393746 1890.23 1869.42 0.480515 0.52891 0.336032 0.338577 985.394 -1.78319 0.958424 1964.38 0.510627 2.06994 1.5571
1302.65 0.999233 1.99059 945.716 -0.296444 -1.57326 2687.75 2640.05 0.581358 0.366812 0.576425 0.702608 673.486 -0.691971 0.0999936 2381.08 0.848408 2.58227 1.5571
1064.55 1.24531 -3.1184 774.698 1.07146 -0.359176 1808.51 1751.84 0.75157 0.254536 0.786284 0.60714 59.3693 -0.0646942 0.287766 2374.83 0.24411 2.77274 1.5571
1586.97 -0.262087 1.20538 1294.29 -1.53516 -2.39851 3479.31 3117.57 0.136965 0.466341 0.728002 0.485754 671.514 -0.516182 0.979861 2952.89 0.777407 3.11335 1.5571
1344.62 -0.630471 2.43029 923.405 0.109877 0.106823 2304.98 1600.77 0.15695 0.422343 0.576876 0.482296 651.804 -0.708456 0.0608714 3019.43 0.870877 2.85279 1.5571
1085.58 -1.57539 2.54495 567.173 -0.853614 -0.178744 1769 1389.72 0.191236 0.332083 0.478339 0.736282 587.282 -0.886841 0.0438188 1705.63 0.70548 2.90081 1.5571
992.778 0.736301 -1.9525 859.016 0.731186 1.87499 1742.27 1737.44 0.159572 0 0.264694 -1 399.74 0.819655 1.05605 2894.44 0.343928 2.45345 1.5571
1260.48 -0.0805484 -1.10185 1241.2 0.301785 3.08081 2229.46 2217.97 0.216636 0.387297 0.546219 0.493175 893.766 1.10145 0.106231 2906.95 0.61154 3.0662 1.5571
1300.47 0.238333 -2.70421 1013.93 -0.110474 0.108143 2330.57 2278.68 0.370301 0.447516 0.213983 0.724054 571.075 -0.045514 0.14863 2919.94 0.217977 2.8065 1.5571
1584.49 0.157799 -0.655846 1181.09 -0.91225 1.84874 3037.44 2929.84 0.146667 0.530747 0.739482 0.524134 485.842 2.10892 0.163393 3649.68 0.925515 2.925 1.5571
1238.58 -0.668345 -1.83227 639.675 -1.21923 1.4721 1876.45 1696.82 0.625947 0.625246 0.641571 0.606064 121.936 -2.18128 0.0363519 2494.6 0.495007 3.13435 1.5571
1346.12 0.203709 -2.818 594.539 -1.60134 0.939716 2528.27 2496.31 0.316836 0.615293 0.210004 0.601989 550.962 -0.351753 0.601505 2986.62 0.69425 1.86451 1.5571
1969.67 -0.32995 -1.13137 1370.91 0.872755 1.67786 3867.16 3820.24 0.455358 0.640429 0.652941 0.70451 130.579 2.62146 0.556197 4664.08 0.677078 1.97351 -1.5571
385.107 -2.34041 0.641457 328.226 -0.599302 -2.5142 1009.81 959.788 0.626235 0.540751 0.490458 0.550915 34.8267 -2.43061 0.0643015 706.489 0.128288 3.13671 1.5571
770.842 0.0579658 2.36949 742.203 0.302242 -0.937855 1526.71 1516.86 0.505818 0.538696 0.648525 0.427388 96.7932 -1.5876 0.307823 1983.31 0.338029 3.03225 1.5571
1695.81 -0.654043 0.533708 1606.55 -0.115054 -1.9512 3258.99 3247.04 0.357827 0.727553 0.456299 0.584035 413.063 2.08941 0.226654 4143.01 0.773966 2.46814 1.5571
785.54 -0.241113 -2.07321 512.404 1.15577 2.65658 1346.85 1134.72 0.598127 0.646262 0.693495 0.630516 660.81 0.542875 0.0157404 1575.35 0.764052 2.66083 1.5571
1294.37 -0.728144 -0.0758074 978.67 0.244512 -1.78491 2054.08 2039.75 0.596646 0.387934 0.562987 0.570041 1493.05 2.69932 0.609244 3205.05 0.779591 2.89747 1.5571
889.488 0.468088 -0.55486 635.027 1.08857 1.52628 1392.85 1496.28 0.657173 0.555941 0.498722 0.443901 363.102 2.88235 0.247567 2431.57 0.406786 2.60303 1.5571
1163.7 -0.059369 -1.83191 1116.41 -0.026744 2.19155 2095.47 1988.9 0.106819 0.634427 0.513826 0.724132 721.744 0.903627 0.233335 2871.25 0.879954 2.96833 1.5571
1453.22 0.385513 -2.91552 1071.49 0.657827 1.11303 2290.49 2251.78 0.446149 0.301485 0.660775 0.652313 210.264 -0.28877 0.00444967 3536.41 0.558105 2.62174 1.5571
1476.65 -0.494193 -0.203962 951.874 -1.76019 2.56732 2831.89 2824.98 0.315833 0.490262 0.191974 0.625166 183.554 3.08906 0.444972 3204.65 0.596647 2.84805 1.5571
1971.88 -0.354882 -2.51136 917.799 -0.628585 1.99193 2129.4 2104.34 0.641465 0.600645 0.432761 0.675588 2292.96 0.373511 0.0492425 3269.53 0.93999 2.93441 1.5571
1739.68 0.519548 0.839894 1245.32 -0.370826 -2.87066 3203.62 2889.88 0.309284 0.629532 0.470649 0.32544 935.121 -1.48165 0.047516 3015.8 0.967517 2.27704 1.5571
1610.84 0.434163 -1.30635 804.533 -1.15697 2.14464 3118.9 2447.57 0.101664 0.183434 0.642872 0.411819 856.714 1.64026 0.432136 2536.44 0.963624 2.71081 -1.5571
1259.21 0.337988 -1.20799 1086.85 -0.010634 2.14407 2464.04 1005.48 0.455322 0.347576 0.422328 0.58612 674.628 2.52884 0.0339706 3089.7 0.846494 3.09272 1.5571
2500.26 0.181602 0.373147 836.969 1.41381 -3.07133 3445.6 3369.49 0.242757 0.697655 0.614625 0.79012 1163.74 -2.5054 0.152116 3631.61 0.800579 2.72599 1.5571
1270.71 -0.0400466 1.38952 919.3 0.852928 -0.551973 2277.54 1347.43 0.307732 0.329167 0.391753 0.517524 1039.07 -2.20175 0.169132 3137.74 0.294471 3.00054 -1.5571
1733.88 -0.503224 -2.28984 943.254 -1.1483 0.716948 2731.18 2088.34 0.598275 0.297941 0.482159 0.684009 284.522 0.968692 0.108245 3192.84 0.585026 3.13275 1.5571
521.07 -0.266416 0.974963 471.303 0.632872 -0.549876 851.166 770.888 0.616801 0.802804 0.748605 0.716366 260.504 -2.73378 0.258638 1359.7 0.410706 2.34612 1.5571
1210.88 -0.575299 1.43399 913.457 0.258022 -3.1138 1883.14 1605.57 0.290574 0.257502 0.636757 0.761278 921.501 -0.505012 0.121219 2756.36 0.615834 2.75342 1.5571
1261.67 -0.739807 -0.16287 720.174 0.162611 1.2024 1502.33 1487.76 0.798271 0.604138 0.770925 0.630124 3424.9 3.13957 1.09745 2266.55 0.771335 1.88298 1.5571
1053.36 1.02481 -2.01669 888.426 0.152903 2.42572 1776.47 1773.2 0.683573 0.285765 0.506722 0.502994 1046.75 0.503765 0.596528 2184.73 0.856739 1.92394 1.5571
1243.63 -0.752484 1.82808 625.766 -0.213743 -2.70693 1477.55 1368.19 0.551146 0.537425 0.536149 0.696702 938.746 -0.522973 0.0664992 2301.45 0.316035 2.91562 1.5571
2415.36 0.691274 2.21066 293.937 1.14108 -2.32449 1390.27 1660.7 0.174786 0.730046 0.727182 0.754125 1604.18 -0.752873 0.0948174 3204.97 0.825562 3.0589 -1.5571
1124.04 -0.676041 2.75317 959.102 0.338207 -2.87741 1314.23 1242.34 0.616257 0.693715 0.525026 0.454467 1618.11 -0.0865729 0.252725 2404.42 0.687755 2.98988 -1.5571
462.665 -0.842734 2.15962 384.947 2.26638 2.4461 1916.76 1882.71 0.736862 0.545674 0.754619 0.529378 404.826 -0.281029 0.0164815 1575.96 0.206451 2.74865 1.5571
1370.38 -0.0397717 -0.573193 1367.16 1.03686 2.95686 3268.01 2536.39 0.209168 0.476942 0.715635 0.640916 116.148 -1.30048 0.552195 3409.21 0.546319 2.07358 1.5571
1231.77 0.418194 -0.384288 830.116 0.401172 0.800182 1145.55 1121.69 0.586797 0.459596 0.773634 0.803859 1368.43 -3.08637 0.112268 2555.93 0.815617 3.1037 1.5571
1005.03 0.837033 2.91083 836.855 0.278397 -0.941292 1825.67 1758.29 0.163524 0.461152 0.67265 0.811669 618.025 0.985972 0.317151 2527.82 0.877091 2.8019 1.5571
1370.63 0.594257 1.54652 898.048 0.595948 0.162909 1419.72 1418.86 0.197011 0.504054 0.55303 0.621282 1607.36 -2.13532 0.0711982 2407.44 0.942151 2.52917 1.5571
2044.5 0.689845 -1.83268 823.395 0.126168 -0.276457 2027.68 1692.62 0.697438 0.203455 0.872519 0.709746 1838.55 1.5407 0.271235 3365.21 0.92773 3.10315 1.5571
975.906 0.350826 -2.9087 884.972 1.25778 0.247684 2096.21 1835.71 0.14583 0.543598 0.65827 0.48345 15.1428 -1.78991 1.1212 1847.62 0.953805 2.65519 1.5571
816.493 1.20137 1.44054 607.806 -0.494252 -1.55054 1951.23 1927.39 0.397333 0.501915 0.609064 0.73425 160.735 -2.55868 1.01097 1501.72 0.167462 2.98724 1.5571
924.266 1.7947 -0.924146 565.05 -2.02085 1.99269 4977.96 4911.5 0.543291 0.652107 0.149524 0.671785 377.211 2.66552 0.550731 1504.67 0.931825 3.0409 -1.5571
1051.22 0.559096 -2.37138 1017.14 0.902833 1.05756 2100.3 1981.25 0.741853 0.701589 0.742572 0.506345 630.376 2.59177 0.0949855 2999.61 0.938747 2.92899 1.5571
1307.25 0.509595 1.70026 929.556 0.365949 -0.194853 1878.58 1573.87 0.602937 0.334105 0.720946 0.689281 808.456 -1.86624 0.489302 2805.51 0.93786 3.06983 -1.5571
1121.27 -0.337636 -2.5111 692.666 -1.34165 0.59188 2022.47 1215.43 0.445338 0.717698 0.526328 0.703873 293.725 1.19256 0.0561327 2979.38 0.943084 2.64271 1.5571
404.439 -1.33113 0.655371 322.227 1.0444 2.83873 1255.02 1235.56 0.608914 0.476007 0.471783 0.532129 543.242 -1.92878 1.51568 989.42 0.604469 1.88588 1.5571
735.902 0.863799 -0.448357 704.401 -0.554865 2.87984 1824.45 1804.46 0.325146 0.352693 0.792524 0.343322 123.026 2.06959 0.810251 1478.51 0.0973395 2.94796 1.5571
761.623 0.54519 -2.36685 451.546 -1.89694 -1.18182 1952.02 1562.9 0.440982 0.516235 0.719505 0.818644 1063.89 1.4142 0.532236 1599.78 0.433456 3.08206 1.5571
1617.87 -0.0478081 0.442241 363.85 -0.00600288 -2.72853 1775.28 636.991 0.301987 0.542401 0.794192 0.788296 1288.61 -2.62332 0.107582 2092.93 0.39689 2.89667 1.5571
1893.08 0.105466 -1.82382 865.803 -0.81919 2.76404 2285.96 2270.65 0.0982177 0.414703 0.607256 0.757976 1315.86 0.762026 0.21592 3374.39 0.553378 2.80154 1.5571
891.88 -0.0408247 -0.0582326 759.427 1.38229 -2.80854 2086.85 1886.14 0.266308 0.159558 0.651947 0.603371 175.844 3.13858 0.337225 1918.32 0.178042 2.78523 1.5571
1916.35 0.368602 -0.280267 1305.7 0.610181 2.66992 3311.77 2426.41 0.502393 0.22541 0.350639 0.498551 114.434 -1.28092 0.42682 4238.26 0.354821 3.03422 1.5571
1341.59 -1.0682 -1.5886 861.986 -1.65269 0.897172 2255.42 1774.96 0.244842 0.614487 0.528885 0.330849 163.156 2.16133 0.0607362 2866.92 0.322007 2.58755 1.5571
1092.85 -1.19866 0.423697 986.731 -0.695758 2.77756 2001.54 3536.72 0.634495 0.354063 0.331952 0.444816 248.601 -0.170761 0.595574 1897.04 0.384651 2.40951 1.5571
1184.34 -0.680778 -2.12505 772.734 -0.423002 0.198276 1833.87 1524.94 0.509744 0.609831 0.610707 0.670798 852.603 1.81541 1.61803 1991.16 0.904068 1.68202 1.5571
1317.3 -1.08286 -0.475454 314.867 2.31489 3.04767 3634.32 3435.47 0.656564 0.561762 0.614324 0.797739 599.65 2.62349 0.123607 2063.28 0.964596 2.97468 1.5571
790.646 1.0766 0.196495 638.611 -0.215462 2.69504 1691.51 1543.13 0.45622 0 0.61637 -1 393.479 -1.71153 0.570497 2501.95 0.259781 2.74221 1.5571
1800.64 -1.03456 1.16902 1517.21 -0.11579 -2.02089 3913.26 2491.53 0.116445 0.250566 0.753563 0.764777 424.29 -1.58687 0.0681384 3441.42 0.329591 3.07347 1.5571
855.177 -0.349617 0.0214367 285.213 2.21904 2.33379 1885.66 1787.14 0.770083 0.790082 0.76661 0.815753 368.531 -2.99108 0.416187 1476.98 0.697885 2.84833 1.5571
2336.46 0.595542 2.1892 1412.98 1.12201 -0.197151 3522.78 3519.38 0.412736 0.217586 0.642411 0.65006 254.691 -2.56248 0.179456 5330.98 0.601291 2.18661 1.5571
1688.37 -0.0510857 1.15188 1140.88 0.475972 -1.57336 2840.17 2747.34 0.638319 0.513756 0.508862 0.639303 390.38 2.66868 1.0594 3229.95 0.981251 1.01002 1.5571
1426.99 -0.350164 1.21992 730.824 0.947836 -0.0870199 1963.33 1545.88 0.750638 0.180208 0.863289 0.611393 1053.89 -2.14911 0.18857 2943.53 0.71788 3.11083 1.5571
