pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
1114.92 -1.07506 1.81231 1114.45 0.595803 -1.28076 3108.91 2914.77 0.469319 0.295613 0.467109 0.652059 37.2525 -2.113 0.806925 2235.25 0.0579465 3.11237 0.0996691
2304.03 0.0111718 3.04023 1534.8 -0.933659 0.518636 4194.57 3593.08 0.327013 0.371538 0.906564 0.434355 118.745 0.641371 0.135525 5195.45 0.954246 2.68336 0.0996691
962.656 -1.85458 -1.66649 482.146 0.336385 1.90176 2253.27 2207.59 0.301368 0.688503 0.620339 0.645598 390.62 1.92978 0.0366589 1850.23 0.396343 2.72377 0.0996691
1704.54 0.166184 -1.53166 1569.98 0.137412 2.67775 2838.34 2825.54 0.0603947 0.25466 0.328997 0.714303 105.294 2.02376 0.247133 5019.85 0.880442 2.48064 -0.0996691
1298.84 0.815712 -0.64886 1078.45 -0.274485 2.70986 2758.72 2624.64 0.571622 0.700195 0.46155 0.767925 152.275 0.855079 0.76994 2685.25 0.908471 1.33457 0.0996691
522.473 0.436236 0.858837 326.753 0.145134 -2.66319 833.89 811.749 0.423333 0.66486 0.554117 0.716504 157.91 -1.65263 0.194747 934.791 0.870859 2.31672 0.0996691
2072.67 0.455371 -1.53108 1506.3 0.660823 1.49772 3575.56 3487.34 0.254321 0.521427 0.680823 0.703901 77.0487 -0.302745 0.996639 4578.11 0.766542 2.60395 0.0996691
1004.53 -0.479444 -0.384472 971.37 1.71065 2.66316 3322.2 2851.13 0.721417 0.271265 0.64375 0.871081 60.2344 -2.96678 0.440162 2016.96 0.172386 3.02346 0.0996691
1614.76 -0.479788 -1.39837 1299.05 0.178799 2.24183 2973.68 2972.47 0.811763 0.146848 0.7511 0.260887 137.427 -2.15044 0.752412 3821.73 0.508845 2.22373 0.0996691
1792.61 -0.581649 2.08853 1249.33 -0.808941 -1.21731 3048.99 2938.86 0.659464 0.438139 0.671607 0.819699 145.124 -1.20128 0.0370445 4498.57 0.226566 2.95484 -0.0996691
508.984 -1.16604 1.25489 419.023 1.51978 -2.38144 1928.05 1386.81 0.417815 0.739084 0.823347 0.78374 106.15 -0.425266 0.194626 1400.16 0.386105 3.05084 0.0996691
404.611 -0.0495053 1.63661 347.846 -0.663185 -1.05254 783.145 705.28 0.324286 0.763313 0.766666 0.762859 67.7882 -0.596242 0.285781 946.702 0.542005 2.04154 0.0996691
888.55 0.0545101 -2.49698 365.031 1.89 0.729068 1719.22 1406.98 0.434422 0.649579 0.61224 0.756794 412.214 0.740885 0.0180952 1385.91 0.415413 2.97833 0.0996691
1196.54 0.393069 -0.279404 969.301 -0.915017 2.94894 2640.8 2623.67 0.566986 0.12321 0.662263 0.469204 93.4163 2.78796 0.162377 2302.5 0.11408 3.05496 0.0996691
2306.48 0.974926 2.74636 2275.57 0.164324 -0.963284 4982.04 2683.3 0.224807 0.579998 0.630849 0.792986 96.9048 2.04176 1.01575 4753.67 0.507964 2.26306 0.0996691
2218.55 -0.0492985 1.96765 1420.11 -0.443034 0.167057 2893.1 2875.92 0.455126 0.0809037 0.81996 0.654099 198.111 -2.73556 0.0527291 5923.43 0.880717 2.84918 0.0996691
2376.02 -0.0916577 0.0667404 1942.94 0.755318 -2.07853 4324.51 3586.32 0.0371932 0.677506 0.372586 0.658019 457.818 2.04727 0.0369458 6034.01 0.601732 2.48683 0.0996691
1192.68 1.47101 0.132092 1082.61 0.272453 -2.84239 2718.91 2559.05 0.608559 0.550931 0.709157 0.69267 20.9254 1.33751 0.933227 2520.51 0.534483 2.36928 0.0996691
1855.6 -0.0125891 -1.63487 1755.15 -0.868522 0.386064 3473.47 3403.25 0.347573 0.733922 0.74454 0.607798 114.711 2.14845 0.192406 5412.53 0.971566 2.69214 0.0996691
1915.08 -1.08536 0.813281 1879.91 1.06678 3.08249 6024.5 5966.46 0.58731 0.267373 0.618482 0.376993 155.906 0.1836 0.618081 5585.84 0.416544 2.28231 0.0996691
342.525 -1.04513 1.22178 327.613 -0.00163225 1.69352 422.107 396.205 0.760062 0.673479 0.711978 0.613326 87.6848 -1.19078 0.13247 1294.58 0.0866509 3.00977 0.0996691
822.37 0.800606 -1.92308 794.241 -1.36129 1.75856 2647.96 2554.1 0.585489 0.729372 0.619944 0.507625 99.0824 -1.58866 0.0543709 2390.14 0.487731 2.8834 0.0996691
1244.78 -0.504003 0.59866 1089.24 0.634131 -2.72198 2722.51 2615.31 0.7218 0.73913 0.740292 0.798343 186.424 -2.49902 0.0409086 2749.09 0.918994 3.14063 0.0996691
1127.27 -0.635667 -1.62436 678.801 -1.33666 1.17184 1881.6 1475.89 0.661237 0.259109 0.747288 0.596911 521.609 2.33899 0.536632 2035.44 0.348502 2.4446 0.0996691
312.165 1.70203 -2.93983 305.764 1.74765 0.127029 636.56 584.711 0.60219 0.682462 0.420987 0.794626 14.4927 0.603845 0.4442 599.65 0.0854057 3.09334 0.0996691
1567.23 0.449387 1.67011 1175.71 1.70867 -2.23728 3165.76 2946.15 0.443174 0.804568 0.690042 0.80129 685.371 1.55075 0.124718 4546.15 0.344683 3.01855 0.0996691
1475.41 -0.789352 -0.764944 1227.71 1.29143 1.03354 3951.36 3913.88 0.150647 0.466769 0.573895 0.771161 1348.85 -2.57919 0.0551775 4045.77 0.531581 2.61416 -0.0996691
1275.11 0.147059 1.72747 1256.76 -0.738639 -1.19166 2837.94 1283.06 0.362947 0.647974 0.538825 0.792913 99.8284 2.2741 0.989436 2328.19 0.625111 1.9644 0.0996691
1742.94 0.0310368 0.129053 1011.56 0.624443 -2.78524 2770.71 2754.2 0.619025 0.547938 0.464326 0.580747 33.1537 -2.8607 0.0763597 3463.17 0.285797 2.91513 0.0996691
2537.62 0.287246 -0.905885 1387.03 -1.27021 1.91824 4914.47 4918.81 0.410886 0.483921 0.444191 0.620708 172.257 2.41782 0.094346 4905.74 0.673206 3.05396 -0.0996691
3014.29 -0.413786 2.98857 2573.1 -0.0862979 -0.500515 5820.79 4893.53 0.0410313 0.270113 0.439463 0.454672 258.034 2.17832 0.682031 6723.82 0.119168 2.92232 -0.0996691
1408.58 0.342626 -2.38959 1269.61 1.02269 0.642213 2883.6 2686.4 0.7629 0.288456 0.826208 0.736102 135.315 1.88848 0.105969 3162.01 0.632801 3.04496 0.0996691
811.033 -1.90448 -2.34378 671.028 0.34361 0.465113 2507.18 2463.09 0.462109 0.492375 0.354752 0.589272 253.195 0.716456 0.0392619 1815.15 0.915171 3.01937 0.0996691
594.001 1.1326 -2.94305 358.941 -2.44785 1.17688 2815.65 2740.18 0.723036 0.648698 0.733258 0.756448 309.938 -0.440222 0.0681756 1090.98 0.849777 2.44649 0.0996691
523.279 1.08049 -2.21964 314.897 1.89677 0.89352 895.386 861.154 0.737513 0.282729 0.712912 0.56359 208.85 0.707762 0.190564 843.38 0.219889 3.10892 0.0996691
346.663 -0.544588 0.367215 342.139 -0.464354 -2.78759 698.868 677.762 0.630089 0.573131 0.702666 0.869378 11.3899 -1.56704 1.23307 674.323 0.00624483 3.12974 0.0996691
2460.99 -0.652302 1.31994 2023.55 0.247413 -1.45932 4861.26 4861.98 0.629601 0.762625 0.672336 0.497885 484.758 -1.78934 0.328598 5612.92 0.204054 2.78044 0.0996691
1420.36 -0.198203 2.49484 797.296 -0.506028 -2.36631 1466.22 1420.32 0.408739 0.720163 0.650936 0.81848 1727.65 0.138906 0.0832491 2784.97 0.304718 3.09077 -0.0996691
882.356 -1.46676 -1.04096 730.628 -0.345574 2.68708 1821.69 1749.91 0.815393 0.739692 0.695416 0.716298 71.6414 2.04491 0.632702 2500.07 0.302249 2.56007 0.0996691
866.387 -0.911398 -2.37075 514.709 0.130483 0.248992 1537.08 2490.37 0.319692 0.333343 0.619102 0.894158 476.653 0.337358 0.0332817 1861.2 0.429743 2.67387 0.0996691
1426.02 0.0867926 0.347708 1311.19 0.580114 -1.03375 1875.73 1877.24 0.307674 0.226532 0.553742 0.60117 1156.07 2.75297 0.117034 3687.59 0.721422 2.37681 0.0996691
1280.87 -0.272931 -1.26421 1125.88 -0.0306861 1.992 2444.23 2381.17 0.265489 0.459428 0.570302 0.504358 128.862 2.90764 0.0373244 2920.92 0.80344 2.66025 0.0996691
2452.26 -0.437821 2.61446 1840.35 -0.28311 -1.4365 4053.95 3835.18 0.646935 0.120008 0.594654 0.625127 244.239 2.38645 0.212659 6358.75 0.520516 2.53641 0.0996691
1469.97 0.516263 0.98306 1393.77 -0.131899 -2.12233 3021.89 3003.44 0.473428 0.0907568 0.5161 0.470882 93.8904 -1.94858 0.173685 3101.44 0.0243136 3.11149 0.0996691
478.754 -0.102043 0.0935732 477.641 -0.872036 -2.98738 1037.48 1006.95 0.84084 0.467808 0.776507 0.679303 13.3827 2.04017 1.25396 934.659 0.0347035 3.09378 0.0996691
1948.02 0.0253045 -0.49703 1270.59 -1.2984 -2.06504 3186.81 3044.02 0.539642 0.451501 0.715328 0.449718 960.637 1.80077 0.0528251 4652.77 0.773429 2.47419 0.0996691
1359.33 0.690188 0.399931 1237.12 0.389311 -2.97317 2637.88 2380.1 0.0784384 0.434726 0 0.24453 344.101 -1.5776 0.291361 2945.42 0.275278 2.66563 0.0996691
665.042 2.10302 -0.117819 557.374 -0.98775 2.30574 2968.99 2767.35 0.588032 0.537356 0.570771 0.64923 9.57615 -0.56991 0.312703 1646.81 0.24558 2.76234 0.0996691
2574.08 -0.751369 -2.21359 2280.82 -0.722358 1.31093 4946.97 3745.83 0.118919 0.628561 0.516232 0.660839 226.464 -0.372806 0.0833369 5744.46 0.947323 2.00303 0.0996691
3220.44 -0.371918 1.6763 1754.19 -0.588166 -1.13436 4733.98 4732.33 0.0669581 0.509769 0.612695 0.729864 208.758 -1.22635 0.0922126 6340.79 0.335267 2.81044 0.0996691
2397.41 0.978151 -0.492759 2290.59 0.0172173 -3.09073 5130.8 4832.12 0.0910561 0.53599 0.144581 0.492202 416.356 -3.0762 0.0118954 5878.28 0.277185 2.59534 -0.0996691
2164.8 0.673502 -0.434832 1945.44 -0.397951 -2.99645 4612.41 4368.09 0.58342 0.119615 0.584168 0.554213 318.917 2.15133 0.417982 5750.81 0.628792 2.9401 0.0996691
2368.1 -0.132476 -0.301376 700.944 0.777281 1.66214 2486.56 2405.85 0.522386 0.721415 0.71733 0.629411 1674.44 -2.85712 0.0583692 3990.17 0.809447 2.49389 -0.0996691
2096.54 0.847462 1.0246 1744.04 0.63784 -2.22737 3857.07 3853.89 0.54559 0.473289 0.331154 0.132636 210.443 -0.975004 0.219719 6314.44 0.0956955 2.95416 0.0996691
1736.43 1.01451 -1.34548 855.761 0.533405 2.05184 2519.76 2423.04 0.654937 0.796639 0.676755 0.725473 403.171 1.86192 0.203148 3142.34 0.36375 2.87432 0.0996691
325.133 0.624211 -0.889415 278.902 -1.18984 2.22938 881.954 782.906 0.492532 0.683698 0.715432 0.701822 32.3693 2.36477 0.125138 1010.88 0.0777071 3.10631 0.0996691
2397.68 -0.164881 0.966033 1978.38 0.288713 -1.5539 4279.4 4230.61 0.0211917 0.639252 0.0520809 0.746146 134.971 -1.87619 0.330888 6166.83 0.325714 2.51134 0.0996691
1000.46 -1.13813 -3.11239 928.175 0.78401 0.698272 2839.66 2713.09 0.34784 0.242633 0.794963 0.702365 135.726 -3.02476 0.0936573 2609.47 0.322568 2.48838 0.0996691
2252.93 -0.246006 2.70584 2242.63 0.484509 0.453562 4421.37 4325.13 0.525028 0.262441 0.520311 0.729602 100.157 0.420265 0.0505112 6508.62 0.43709 2.23705 0.0996691
655.566 -1.97589 -0.337187 602.387 -0.629111 2.95861 1563.38 1509.62 0.777469 0.780415 0.76128 0.761389 41.7594 1.66949 0.449073 1288.35 0.928361 2.45175 0.0996691
363.037 0.050354 -3.03563 347.641 -1.10393 0.214832 836.689 826.728 0.227099 0.812451 0.487157 0.590163 25.6698 -1.20403 1.44148 706.314 0.0771594 3.01011 0.0996691
1649.13 1.79565 -0.376247 1290.37 -0.980365 -2.92535 6231.67 5485.3 0.146882 0.167539 0.260952 0.431851 174.612 2.22761 0.00116658 3708.79 0.942166 2.70696 -0.0996691
2027.09 0.321248 -0.584363 1404.94 -0.228463 0.710385 2254.88 2243.63 0.263372 0.385915 0.848433 0.358627 1826.81 2.58714 0.170802 5162.7 0.918194 2.94161 -0.0996691
758.536 1.14527 2.90905 676.338 -0.369416 -0.19319 1895.35 1692.77 0.762635 0.76449 0.829138 0.736712 14.5483 -1.09775 0.901827 2005.59 0.880133 2.6756 0.0996691
2581.64 -0.546919 2.8986 1242.68 -0.895199 -0.367471 3665.87 3514.02 0.567627 0.569727 0.647164 0.408006 327.474 -0.487099 0.0111324 5052.09 0.948901 2.8872 -0.0996691
759.693 1.09742 -2.14618 701.45 -1.34622 0.653492 2686.6 2645.06 0.779796 0.41393 0.693015 0.762682 187.003 1.68348 1.0443 1524.7 0.184058 2.78432 0.0996691
338.447 -0.0492437 0.648214 272.804 1.93864 -2.46709 942.108 883.669 0.630749 0.719621 0.721426 0.641422 87.3538 -2.46353 0.0289226 607.099 0.175791 3.14136 0.0996691
474.036 -0.699855 -1.08046 457.203 0.341897 1.99735 1073.74 1004.57 0.505853 0.646573 0.563577 0.612861 15.3397 -2.61424 1.53089 917.226 0.0442259 3.05482 0.0996691
402.346 -2.04532 -1.33181 395.659 -1.29231 1.8573 874.831 782.041 0.659768 0.545984 0.823067 0.629593 22.1396 0.774444 0.636817 791.788 0.131505 3.10984 0.0996691
1601.36 0.157281 -2.18158 944.391 -0.787276 2.3951 2222.82 2203.97 0.112429 0.743865 0.624974 0.752893 1199 0.383106 0.0402248 3785.36 0.941816 2.82366 0.0996691
473.447 0.210285 0.398864 449.366 0.131577 -2.73827 938.051 899.869 0.608585 0.439048 0.705926 0.686566 14.9369 -2.59138 0.17262 921.026 0.0433746 3.1183 0.0996691
1071.28 -0.366014 -2.20488 889.467 1.41156 0.701269 2800.22 2610.91 0.550624 0.665571 0.77459 0.594439 60.0803 0.69724 0.0247093 2312.91 0.135171 2.92317 0.0996691
782.346 1.33347 -0.53245 709.518 -1.1915 2.36091 2843.29 2824.33 0.406042 0.491747 0.479161 0.659723 143.78 1.32513 0.53019 2334.71 0.39604 2.6476 0.0996691
267.717 1.12491 0.331646 265.662 0.751451 -2.73582 555.98 521.496 0.638283 0.493063 0.584478 0.79303 5.97917 2.01959 1.51288 506.675 0.0346495 3.07759 0.0996691
2264.65 -0.717042 2.34704 2189.99 0.0970091 -1.86758 4309.81 4315.8 0.509474 0.143686 0.752268 0.763396 94.1762 2.48854 0.14204 6647.68 0.446188 2.22076 -0.0996691
1250.53 -0.225131 0.61402 1098.29 1.07778 -2.14455 2890.5 2377.05 0.0720017 0.835205 0.611421 0.763335 322.266 2.7014 0.0501087 2453.24 0.787263 2.38184 0.0996691
440.941 0.039954 -1.2575 334.219 -1.95784 1.83228 1198.12 1078.53 0.484822 0.611885 0.562483 0.837443 38.5169 1.57245 0.243696 781.498 0.192522 3.05415 0.0996691
535.36 -0.939157 2.02409 532.131 -1.02684 -1.18209 1097.24 935.376 0.549202 0.175943 0.525932 0.662966 27.2169 -0.111518 1.06799 1081.38 0.643099 2.95419 0.0996691
337.898 -1.5931 1.39125 286.138 -0.823799 -0.933232 634.923 593.99 0.631911 0.49919 0.612985 0.516916 22.0783 0.852336 0.56013 999.468 0.583187 2.57005 0.0996691
1414.69 1.15197 -1.61465 1317.1 0.0847842 0.128207 2630.4 2574.91 0.618922 0.463287 0.740438 0.188972 590.902 2.21998 0.212206 4044.32 0.829717 2.57185 0.0996691
479.573 -0.679898 2.18197 294.354 0.390885 1.92457 508.428 325.509 0.111857 0.471062 0.591841 0.779282 609.699 -1.18475 0.0650318 1045.89 0.235752 3.09391 0.0996691
1526.32 -1.04212 1.83609 1398.97 0.387732 -1.12922 3755.73 3605.22 0.716602 0.555592 0.693068 0.456104 81.8995 -1.52947 0.363865 3140.41 0.109254 3.00232 0.0996691
2446.79 0.443793 0.276089 776.732 0.716879 -3.10914 2784.43 2750.98 0.17405 0.281625 0.55875 0.726325 706.871 -2.93648 0.181023 4300.88 0.533921 2.88945 0.0996691
285.355 -1.21967 2.39829 284.225 -2.92343 -0.864848 802.905 686.294 0.671381 0.433714 0.621636 0.617083 24.6686 1.03934 1.33662 557.176 0.143602 2.94233 0.0996691
1523.97 0.664476 1.26254 1442.22 0.330982 -1.42564 3199.69 2449.91 0.338113 0.28579 0.537797 0.66325 159.362 -2.13995 0.313884 4219.98 0.230844 3.0873 0.0996691
638.72 -0.129316 2.13052 514.74 1.66533 -1.60804 1623.2 1555.91 0.175115 0.699852 0.588522 0.672343 25.4497 0.462305 0.430692 1536.2 0.118256 2.90556 0.0996691
341.488 -2.13413 2.91447 332.465 -1.8402 -0.10359 699.551 639.253 0.72002 0.683291 0.705005 0.641795 5.67647 -1.6927 1.10308 656.472 0.986491 0.601103 0.0996691
1365.59 0.658918 -0.412562 789.978 -1.13991 2.9066 3000.24 2887.92 0.149192 0.738159 0.403108 0.777966 279.801 2.75731 0.0449672 2653.25 0.641276 3.06714 0.0996691
1586.61 1.36883 1.30305 1469.11 0.23325 -1.87695 3570.67 3522.79 0.647012 0.355184 0.616093 0.268348 120.975 -0.212987 0.929087 4053.28 0.230419 3.06951 0.0996691
800.203 -1.94088 1.8964 620.628 0.808854 -1.96217 2926.98 2925.78 0.541356 0.479133 0.832617 0.528338 396.739 -0.436116 0.00248465 1541.59 0.838516 2.33338 0.0996691
1470.64 0.542457 -2.31486 1269.64 0.917348 1.50579 2647 2584.01 0.539942 0.473435 0.55624 0.563593 513.49 0.832638 0.450103 5224.13 0.226914 2.69721 -0.0996691
1787.93 -0.691634 -1.30237 1004.33 1.18427 2.49088 3859.21 3839.07 0.4763 0.659658 0.690744 0.817481 155.287 1.42 0.109234 3892.76 0.446422 2.83077 0.0996691
1257.6 -0.221288 -1.42285 1073.28 -1.6087 1.74914 2920.76 2835.59 0.544631 0.669067 0.587938 0.655716 79.1494 1.98291 0.210503 2410.14 0.954111 2.66693 0.0996691
1675.26 0.408468 0.958623 1575.84 -1.25931 -2.15723 4685.76 2275.44 0.165055 0.426178 0.758631 0.366249 36.1052 -2.64104 0.112727 3549.01 0.222149 2.73761 0.0996691
535.813 0.135529 -0.0225395 512.399 1.50212 2.35713 1252.27 1217.33 0.345312 0.602384 0.490036 0.866809 61.2026 2.26954 0.0834401 1538.27 0.572265 2.84351 0.0996691
1934.45 1.33193 2.80866 1132.85 -0.236741 0.970803 3548.44 6551.04 0.181243 0.521405 0.6839 0.474315 351.081 0.874075 0.0591462 5110.11 0.500986 2.10064 0.0996691
2178.15 -0.415283 2.6085 1613.4 -0.062539 -0.200489 3776.14 3728.04 0.721195 0.198644 0.733738 0.730458 84.6428 -0.649979 0.442664 5589.73 0.221487 2.81604 0.0996691
2986.06 -0.449622 -2.28547 2641.3 -0.239259 0.916141 5821.11 4889.55 0.0484654 0.73468 0.493178 0.84123 64.6633 -0.380235 1.17679 5976.01 0.441905 2.91157 -0.0996691
296.068 1.26239 2.82188 285.729 1.11221 -0.295361 597.716 558.365 0.678221 0.612216 0.717642 0.689855 7.88673 -1.65142 1.37776 551.545 0.0183528 3.10492 0.0996691
1208.63 1.05211 -0.0261137 1193.99 -0.321376 2.37592 2923.57 2511.46 0.269613 0.455548 0.494286 0.464578 362.833 -0.174213 0.148921 3383.93 0.731861 2.83984 0.0996691
1810.23 -0.535726 -1.24494 1500.37 0.211071 2.60189 3349.31 3325.59 0.671547 0.539025 0.571801 0.644836 137.596 2.79218 0.186138 5349.87 0.902755 3.05947 0.0996691
1027.55 -1.30415 -0.540003 798.188 0.866736 2.85547 3019.58 2111.51 0.632584 0.199487 0.689846 0.695602 236.354 1.81026 0.0386946 1907.13 0.863649 2.31502 0.0996691
957.391 -1.25713 -0.0420087 270.769 0.577279 -2.93523 1518.36 1286.81 0.42777 0.64396 0.466912 0.858033 617.612 -2.9701 0.0784647 1443.86 0.567127 2.9051 0.0996691
1389.88 -1.7448 1.39788 1367.79 -0.417042 -2.21578 3460.6 2600.38 0.214934 0.686819 0.533812 0.676148 92.7812 0.174428 0.152354 3754.87 0.93682 2.23303 0.0996691
2245.04 -0.114967 -0.214133 1549.02 -0.324123 2.51049 3700.85 3654.62 0.0606119 0.492117 0.490059 0.727158 89.8428 2.5255 0.0156724 5156.1 0.92839 2.939 0.0996691
1396.86 0.36782 -2.9423 1078.59 1.89577 -0.207057 3193.47 3089.17 0.567946 0.380847 0.502467 0.530943 157.801 -0.341016 0.00580943 4286.95 0.84089 2.88635 0.0996691
1502.43 0.745748 2.5282 656.723 -1.12124 0.279652 2896.11 2267.84 0.239106 0.340345 0.614782 0.82245 851.485 -1.18504 0.40805 2647.37 0.369439 2.82902 0.0996691
1412.66 -0.792219 2.68009 939.953 -0.0259464 -0.395045 2557.51 1955.04 0.40227 0.558247 0.655216 0.685113 59.2792 -0.893282 0.0216184 2803.87 0.92826 2.85126 0.0996691
2797.47 0.886341 -2.70666 1755.55 -1.54096 1.14161 8012 7984.69 0.573352 0.325944 0.535688 0.624434 220.982 -0.800605 0.26285 6416.98 0.890754 2.8718 0.0996691
2374.36 0.227067 -3.1235 1890.57 -1.37119 0.31015 5643.13 5613.92 0.67258 0.563025 0.532613 0.192625 1068.71 -1.68588 1.44126 5319.98 0.567024 2.18641 0.0996691
1084.35 0.29752 2.93939 1011.43 -0.0923175 -0.309795 2229.87 1862.41 0.480621 0.487028 0.628383 0.557241 40.5366 2.78353 0.124024 2357.66 0.0935712 2.98018 0.0996691
2429.83 0.771495 -1.45127 1548.14 -0.531239 2.12518 4823.04 3895.21 0.0905667 0.445966 0.516324 0.431696 78.6961 -1.43402 0.22024 5437.45 0.133018 2.92946 0.0996691
1489.78 -0.841686 2.36818 887.336 -0.593635 0.539399 1872.66 1857.92 0.300015 0.629755 0.705741 0.534955 789.29 -1.72961 0.141597 3192.99 0.593966 2.45641 -0.0996691
466.978 0.536204 -2.26187 425.215 0.854719 0.877688 918.687 861.423 0.610056 0.425888 0.799768 0.508896 43.8334 0.99413 0.0845839 911.879 0.0370752 3.12972 0.0996691
2140.53 0.376323 -3.00378 1331.26 0.381709 -0.981135 2932.49 2607.79 0.636087 0.412068 0.673314 0.832804 653.445 1.12967 0.0303223 5002.52 0.413379 2.30045 0.0996691
274.689 0.322464 -0.0177568 272.737 -1.25335 -3.02089 737.812 669.059 0.421824 0.541574 0.547207 0.672765 16.2286 -1.98486 1.01806 529.84 0.0736149 3.01459 0.0996691
1242.97 0.0863414 -1.29115 1241.43 1.07681 1.37962 2888.78 2159.85 0.575602 0.127246 0.533459 0.710592 606.223 -2.91026 1.52741 2524.99 0.974371 1.59036 0.0996691
1686.14 -0.687827 2.75969 1555.11 0.695984 -0.439599 4230.62 2957.05 0.586418 0.158429 0.757181 0.758924 156.854 0.240519 0.245282 3428.92 0.932032 2.81907 0.0996691
1451.81 -0.930964 -0.626662 1316.77 -0.371655 3.00287 2866.78 2480.71 0.300058 0.608323 0.735143 0.575273 587.284 1.4106 0.163087 2931.94 0.539688 3.1321 0.0996691
390.721 -0.0503972 1.00971 370.218 0.468837 -2.00238 799.376 741.82 0.23906 0.527708 0.58573 0.687147 31.7116 -2.33732 0.115335 776.728 0.822529 2.8422 0.0996691
2693.55 0.144691 -1.81321 1622.27 -0.866361 0.862044 5040.18 2761.77 0.261237 0.681448 0.331885 0.645666 111.191 1.57037 0.00411928 6022.51 0.955978 2.93236 -0.0996691
2210.1 -0.148896 2.06971 1840.5 -0.0110395 -1.09258 4059.35 4044.82 0.430418 0.145687 0.776106 0.382988 178.478 -1.25939 0.166068 4259.25 0.0896102 3.11812 0.0996691
1521.77 -0.0130952 0.465522 1474.83 -0.38316 -2.72517 3063.67 3028.66 0.609325 0.326347 0.733561 0.734741 69.9328 -2.69363 0.0323119 3092.03 0.0260204 3.09349 0.0996691
661.684 2.12204 1.87151 479.208 -1.17044 -1.56131 3051.73 2737.97 0.757193 0.296022 0.708219 0.720072 23.4659 -0.0369089 0.519863 1417.29 0.759431 1.89588 0.0996691
1748.29 -0.862882 -0.828734 1525.97 -0.314591 0.606457 2337.38 2331.8 0.638375 0.622211 0.621152 0.647299 502.182 3.03334 0.0468318 5214.39 0.477214 2.37877 0.0996691
1418.55 0.300943 -0.749947 1097.85 0.331276 2.64596 2502.73 2466.17 0.275541 0.722804 0.682684 0.707692 409.307 2.49895 0.146603 2920.86 0.183858 2.88321 0.0996691
1556.07 -1.44685 -0.789781 1159.05 0.348906 0.180026 3164.64 3596.67 0.74184 0.288401 0.705793 0.424941 1784.75 2.58757 0.00583506 4605.96 0.665262 3.14026 0.0996691
2478.68 0.279113 2.1479 1264.53 -0.777664 -0.832884 4250.95 914.317 0.0410687 0.19004 0.599327 0.798519 164.33 -0.611317 0.142376 5116.54 0.107685 3.13836 0.0996691
1249.4 0.761087 0.708944 552.123 -1.23918 -2.26941 2587.95 2549.04 0.412174 0.621264 0.464516 0.714931 199.124 -2.34621 0.072449 2303.25 0.397513 2.98514 0.0996691
817.802 -1.45078 -0.100331 686.584 1.27248 2.31608 3087.77 2780.05 0.658009 0.62752 0.703401 0.714793 56.9649 -2.82466 0.720969 1982.49 0.915117 2.63002 0.0996691
3040.76 -0.425144 -1.12407 2534.43 0.0407953 2.34235 5780.93 4908.9 0.102227 0.66675 0.45935 0.708994 351.037 2.15272 0.189573 6560.87 0.242002 2.65772 -0.0996691
1362.29 0.486244 1.71728 1055.58 -0.603597 -0.652964 2616.01 2597.42 0.420638 0.699554 0.578886 0.643083 126.734 -1.61526 0.758067 3215.06 0.509599 2.19016 0.0996691
572.843 1.54161 -2.58543 489.659 -0.0238808 0.509334 1464.9 1285.46 0.715627 0.502522 0.757401 0.737831 19.2787 -0.0614481 0.744761 1031.13 0.889577 2.90532 0.0996691
1390.1 -0.141314 -1.46438 685.98 -1.04411 1.67852 2165.58 2133.25 0.13263 0.367192 0.63288 0.587735 410.773 1.66236 0.0239357 2358.3 0.348607 3.13303 0.0996691
670.746 0.788872 -0.50638 592.48 0.312846 2.73729 1333.69 1207.85 0.509446 0.48352 0.452234 0.543143 21.4067 3.12475 0.0817681 1451.38 0.59357 3.01358 0.0996691
1876.28 0.353472 2.7414 1287.06 -1.33818 -0.841886 4244.31 4158.58 0.531942 0.666264 0.661972 0.633593 85.7081 0.301037 0.0480105 4584.66 0.888969 2.49047 0.0996691
355.264 -1.15666 0.20313 346.978 -1.40368 -3.02623 724.082 680.249 0.458993 0.622035 0.689029 0.60919 37.8124 -1.32502 1.53357 671.151 0.0457747 3.05145 0.0996691
755.749 0.0191119 1.54008 366.377 -1.31871 1.35563 769.507 745.312 0.321432 0.638568 0.199896 0.82965 1004.6 -1.7613 0.0983168 1312 0.823687 3.0767 0.0996691
3416.67 0.148382 -1.00935 3167.78 0.430376 2.55376 6684.24 6030.85 0.400785 0.227292 0.258074 0.625044 135.957 1.21837 0.291714 7783.8 0.710836 1.93575 0.0996691
2866.88 0.094551 -1.89546 2609.77 -0.527501 2.30188 5072.24 5024.6 0.669682 0.273749 0.72512 0.448105 608.974 0.243181 0.271581 7589.21 0.518701 2.41095 0.0996691
2183.24 -0.207287 2.95634 1518.74 1.04708 -1.15605 4272.05 3003.15 0.122607 0.475691 0.732595 0.178431 150.636 -0.54116 0.449314 5895.56 0.260759 2.79881 -0.0996691
1170.62 0.274152 -1.27286 1154.98 0.680954 1.85218 2396.48 2365.72 0.32164 0.216366 0.707702 0.684473 76.9734 -3.12005 1.31576 2305.92 0.00891985 3.12718 0.0996691
