pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
877.768 0.979873 -1.26192 538.016 1.04221 2.75273 1251.11 1260.68 0.627628 0.443448 0.653873 0.53361 549.484 1.17137 0.279647 1548.98 0.777076 92.9047
528.166 -0.489795 1.89292 320.209 0.295875 -2.43208 803.555 1253.06 0.632546 0.277447 0.632775 0.45263 339.332 -1.11276 0.843335 1102.24 0.724326 92.9047
789.494 -0.752224 -0.699101 544.027 0.640749 -3.10102 1624.66 1272.5 0.0931936 0.481522 0.652491 0.644714 547.108 1.72172 0.821564 1398.02 0.850941 92.9047
520.69 1.56169 2.70133 410.767 0.93854 -1.93153 758.439 737.694 0.421084 0.61338 0.621215 0.577662 258.154 -0.269115 0.506302 1416.94 0.492224 92.9047
814.407 -0.573002 0.107784 634.115 0.036472 2.57154 1465.99 1344.61 0.360385 0.507199 0.711429 0.676917 346.467 -2.88345 0.834392 1777.25 0.375937 92.9047
846.474 -0.000223004 -0.52791 358.001 -0.157667 -2.86897 1030.49 1000.62 0.727838 0.588978 0.68039 0.705434 574.094 1.86029 0.00656414 1642.08 0.900836 92.9047
698.632 -0.0667814 -2.27322 671.9 -0.145652 1.56892 1293.67 1308.67 0.448489 0.483662 0.285287 0.281659 61.439 -1.50201 0.308073 1901.1 0.874893 92.9047
537.434 0.951187 2.31283 448.586 0.310648 -1.28031 1016.53 1009.67 0.81983 0.742544 0.718109 0.799084 346.408 0.338758 0.335332 1194.1 0.413087 92.9047
1457.28 -0.957982 -2.36124 1014.01 0.0357517 0.235101 2665.98 2680.52 0.0897022 0.521537 0.293641 0.677035 142.609 2.07436 0.691285 3347.94 0.914547 92.9047
339.766 1.62439 -2.07755 314.411 0.670964 2.58205 593.713 555.157 0.644904 0.46578 0.735804 0.872605 349.641 0.583799 0.925834 807.572 0.701514 92.9047
410.349 -0.729342 -0.941205 333.722 -0.119001 -2.87407 653.312 658.237 0.753898 0.287466 0.484567 0.454459 275.521 1.53693 0.0931703 901.883 0.892497 92.9047
1000.19 1.54075 -2.59616 786.262 0.976806 1.44212 1681.69 1693.9 0.643583 0.201937 0.761487 0.303361 321.815 -0.349665 0.0355208 2295.43 0.533409 92.9047
920.443 1.2887 -1.60555 743.401 0.505529 1.50921 1791.74 1775.31 0.478372 0.651761 0.665834 0.669128 180.545 1.21894 0.292584 1763.62 0.100039 92.9047
612.01 -0.974972 -1.669 336.523 0.972725 2.69404 1278.54 1277.61 0.500046 0.168709 0.423256 0.410442 473.34 0.988683 0.52998 1054.57 0.787162 92.9047
921.301 0.163041 1.61355 475.252 0.802107 -1.37916 1398.53 1376.5 0.480739 0.660913 0.662479 0.636593 540.134 -1.11471 0.232648 1706.19 0.348778 92.9047
319.315 -0.45961 -2.28733 280.397 1.3931 -0.29907 823.69 668.669 0.693455 0.380835 0.653651 0.780925 446.206 1.87169 0.00271142 1056.67 0.282565 92.9047
926.79 1.28586 -1.1047 554.953 -0.462868 2.99461 1918.96 1913.69 0.76348 0.375472 0.636705 0.315891 651.193 1.35903 0.236839 1610.96 0.772962 92.9047
512.294 0.766841 -2.56154 463.174 -1.86832 0.823339 1953.17 1892.67 0.752564 0.750023 0.80391 0.786072 35.8872 1.91744 0.0842992 1696.77 0.220955 92.9047
605.474 -1.11392 -2.27261 287.266 -0.10629 0.231204 1022.2 314.6 0.183038 0.515388 0.698828 0.600951 403.932 1.34388 0.374993 974.456 0.699062 92.9047
844.378 0.18027 -0.0191661 323.294 -0.00499875 1.43927 718.393 714.693 0.352982 0.641765 0.404744 0.55854 770.987 -2.70867 0.161745 1358.46 0.842699 92.9047
438.66 0.493697 -1.36954 283.949 1.99273 0.404808 806.84 812.061 0.450735 0.59892 0.324466 0.705614 230.183 2.14842 0.520983 991.304 0.489236 92.9047
707.717 -0.312406 2.88342 397.026 -0.725279 -1.50582 895.305 900.205 0.472224 0.284372 0.639681 0.556627 404.325 0.0426203 0.548836 1417.54 0.55236 92.9047
485.586 -1.79726 2.69949 366.349 -1.65732 0.368537 785.953 773.413 0.435169 0.670671 0.364052 0.875667 309.599 -0.254504 0.622366 1212.72 0.413008 92.9047
660.21 0.972687 1.72278 329.185 2.13153 -2.86507 909.069 897.099 0.0468039 0.47984 0.40106 0.759099 384.806 -1.12788 0.357336 1318.43 0.771975 92.9047
408.312 0.851349 -0.882215 295.033 1.08269 2.25953 713.139 690.873 0.329767 0.614916 0.796614 0.758385 122.771 1.99149 0.240145 722.27 0.192982 92.9047
673.771 0.65105 1.73982 521.933 -2.21948 -0.0396475 2527.4 2522.32 0.669503 0.414883 0.693508 0.656292 454.626 -2.24131 0.585356 1583.23 0.795008 92.9047
407.055 0.898999 1.47839 367.971 1.52077 0.641335 403.405 402.375 0.484148 0.666258 0.701244 0.511954 641.796 -2.16581 0.11868 900.521 0.885636 92.9047
684.813 -0.857436 1.16839 470.131 -0.890255 -2.61157 1081.67 1094.75 0.21785 0.451721 0.587921 0.394138 474.175 -1.11208 0.915792 1317.39 0.692419 92.9047
548.715 -0.310471 -2.99057 432.894 -0.30152 0.923558 906.707 909.109 0.750213 0.524255 0.702145 0.703126 581.499 -0.740086 1.66053 1276.95 0.564662 92.9047
877.368 0.0782726 -2.95853 813.964 -0.399324 1.01635 1608.32 1609.55 0.468655 0.0875869 0.409326 0.38224 170.941 -0.525179 0.0775675 2193.1 0.754535 92.9047
816.948 -0.893008 -1.49277 342.56 -0.0533265 2.3883 1093.35 1092.51 0.0759768 0.644484 0.637158 0.553962 374.74 1.22733 0.282424 1368.3 0.611521 92.9047
493.966 0.266174 3.05081 353.702 0.30138 1.88163 482.013 469.823 0.718653 0.47632 0.630102 0.477307 524.955 -0.221691 0.256987 1136.16 0.868598 92.9047
919.733 0.968611 -2.56834 522.159 0.144381 1.25582 1454.44 1387.28 0.688995 0.524447 0.577716 0.721829 616.778 -0.160034 1.03809 1555.59 0.943823 92.9047
558.862 0.368067 -2.71154 418.358 -1.44598 1.09468 1362.85 1350.31 0.613264 0.400952 0.319478 0.802866 321.304 -0.390332 0.604582 1071.4 0.865486 92.9047
863.592 1.27212 2.34153 689.165 0.716047 -0.349942 1578.69 1557.62 0.439822 0.519663 0.375839 0.484425 277.697 -1.57176 0.0146214 1620.7 0.863316 92.9047
811.746 0.197439 -0.0977274 551.26 0.329119 1.62947 1035.74 1024.97 0.715903 0.0727386 0.77996 0.200239 783.078 -2.64089 0.008255 1506.74 0.935563 92.9047
599.788 -0.371493 -1.44908 308.241 -2.3327 1.11685 1337.96 892.445 0.260794 0.490382 0.570932 0.83233 289.637 1.81003 0.459671 1063.21 0.801216 92.9047
661.995 0.521363 -0.271061 595.764 0.918432 -3.13035 1292.23 1257.04 0.374633 0.625764 0.641535 0.736778 230.536 1.69678 1.46287 1265.69 0.987766 92.9047
796.768 1.08004 0.408936 387.354 -0.489878 2.18854 1301.61 1308.49 0.227307 0.154235 0.636671 0.543111 663.25 -2.24133 0.18514 1332.49 0.733294 92.9047
573.449 -1.35023 -2.52767 409.992 0.335746 -1.70473 1003.59 998.446 0.625592 0.135867 0.698431 0.397478 455.579 1.10428 0.0386817 1387.58 0.749422 92.9047
649.605 -0.427969 -2.54967 518.747 1.12728 0.510392 1553.31 1381.42 0.503278 0.528603 0.650333 0.439523 141.284 0.962758 0.161315 1179.35 0.764643 92.9047
653.888 -0.878157 -1.47963 285.088 -0.114909 1.86035 945.53 412.155 0.603114 0.454604 0.669567 0.334542 615.303 1.27941 0.0212926 1197.57 0.623825 92.9047
732.186 -0.147524 1.45296 588.48 1.47107 -1.4863 1824.76 1577.77 0.444164 0.551438 0.659246 0.691037 188.914 -0.750109 0.294124 1593.76 0.551764 92.9047
864.258 -0.0734654 -2.96001 466.445 0.360262 -0.177978 1317.57 1071.76 0.114221 0.634248 0.644948 0.413341 432.727 0.641594 0.837861 1428.59 0.304097 92.9047
809.226 -0.197117 2.77685 777.864 -0.458568 -0.19366 1623.91 1576.45 0.654369 0.639086 0.464733 0.761243 21.2706 -2.32393 0.692633 1683.83 0.91785 92.9047
623.326 -0.520518 -0.794805 378.856 -1.41238 0.103678 624.297 612.162 0.431576 0.694096 0.520808 0.731297 813.617 2.66507 0.241426 1118.86 0.769025 92.9047
1526.42 0.668086 -0.735647 1433 -1.12801 2.37003 4238.53 4289.47 0.617738 0.478662 0.24419 0.6113 80.0151 -3.07727 0.83367 3018.93 0.0378147 -92.9047
541.182 -0.562759 2.74136 359.855 -0.0791439 1.72579 485.019 486.246 0.759647 0.397833 0.737961 0.348228 704.065 -0.791303 0.326317 989.558 0.865168 92.9047
678.51 -0.109578 3.05795 599.265 -0.221406 -0.00168459 1314.58 950.063 0.245831 0.237724 0.437341 0.673998 104.923 0.277274 0.0425175 1395.44 0.840035 92.9047
605.05 -0.81126 -1.96344 263.759 -0.10705 0.275442 789.219 775.759 0.537021 0.380364 0.523761 0.350263 412.01 1.27268 0.397705 1139.85 0.742136 92.9047
782.881 0.409187 -3.07863 663.585 0.778785 -0.0895937 1503.73 1274.55 0.353081 0.312441 0.643596 0.43896 262.399 0.515518 0.593369 1470.61 0.0991756 92.9047
404.577 1.35586 -1.94301 343.561 0.189692 2.11991 826.366 788.399 0.798894 0.428174 0.793106 0.792459 319.188 0.389557 0.694011 871.861 0.782157 92.9047
563.93 1.11885 3.07617 497.096 1.27411 0.7342 984.367 988.741 0.0611103 0.411059 0.45126 0.765587 102.957 -2.66433 0.541779 1631.67 0.394659 92.9047
845.839 0.089876 -0.603238 845.396 0.675291 2.84755 1803.61 1565.6 0.620931 0.499511 0.611591 0.310398 231.333 1.20026 1.34325 1703.77 0.739113 92.9047
515.371 -0.43768 -2.91987 512.681 -0.785501 -1.35646 751.383 757.89 0.150099 0.440868 0.103293 0.769604 387.144 0.639354 0.813156 1467.87 0.582756 92.9047
441.473 -1.6159 0.976273 378.188 -0.802647 2.63683 698.32 691.751 0.729677 0.630867 0.714359 0.624769 420.561 -0.701134 1.38992 1189.09 0.746557 92.9047
517.669 1.50784 -2.20286 372.076 1.87327 1.49657 874.069 860.986 0.48289 0.258824 0.780957 0.558251 443.203 0.176406 0.544009 1238.77 0.496382 92.9047
790.886 0.207416 -0.656814 374.265 -1.60082 -2.91702 1502.07 1482.67 0.644424 0.30356 0.480086 0.875236 653.003 1.66499 1.67583 1393.68 0.980235 92.9047
557.416 -1.11954 0.813047 466.147 -0.706668 -0.719412 788.072 724.109 0.684053 0.527291 0.782945 0.492796 517.036 -2.93852 0.0424592 1241.12 0.314283 92.9047
927.507 0.634887 -0.351252 331.796 0.195 -3.06462 1138.26 1031.69 0.335427 0.527941 0.766434 0.271339 665.287 2.35224 0.866324 1482.41 0.491171 92.9047
572.988 0.368124 2.12759 392.046 0.729552 -1.02552 965.086 979.562 0.0704151 0 0.265994 -1 27.8553 -0.00526982 0.0699518 1594.58 0.590846 92.9047
1029.13 -0.767263 -2.68623 867.591 -0.338102 0.154918 1933.36 1881.89 0.377568 0.451235 0.681936 0.420049 364.843 1.37816 0.865492 1922.3 0.895306 92.9047
554.606 -0.437198 2.47361 464.37 -0.887202 0.431912 904.227 887.422 0.447199 0.316464 0.528929 0.612811 533.631 -1.91498 0.10654 1382.33 0.602948 92.9047
611.203 0.364257 -0.424292 553.826 0.826806 2.05543 1160.29 956.677 0.290674 0.196404 0 0.382744 404.78 -1.87093 0.12925 1245.82 0.777087 92.9047
503.518 -0.977319 -0.467561 387.148 -1.03334 2.47692 890.958 862.518 0.134113 0.559617 0.693672 0.443833 134.472 -2.82373 0.0599952 1051.08 0.933694 92.9047
529.526 -0.497398 0.239309 343.061 1.52918 -2.42727 1319.2 1286.26 0.444998 0.543541 0.697967 0.766585 269.734 2.66336 1.18698 922.194 0.310632 92.9047
743.289 -0.60175 1.33944 271.146 -0.906813 0.0949797 554.324 534.911 0.392624 0.72002 0.693775 0.595039 748.425 -2.00334 0.796986 1144.49 0.803406 92.9047
812.993 -0.262195 0.64518 354.226 -0.136601 2.8635 969.268 971.633 0.708905 0.530305 0.592262 0.722743 545.74 -2.2575 0.669086 1254.39 0.858731 92.9047
699.587 1.02333 -1.04298 629.652 -0.324023 2.35261 1639.77 1596.61 0.595715 0.525542 0.668059 0.597519 240.159 1.27546 1.05172 1400.01 0.829168 92.9047
316.661 1.46383 -0.810597 312.61 2.05002 0.0933864 356.669 330.603 0.561374 0.774136 0.689021 0.705755 526.433 -2.96403 0.998909 910.259 0.736263 92.9047
632.275 -1.21705 0.0918446 480.866 -0.316811 -2.1359 1132.11 1100.2 0.629079 0.593489 0.592831 0.768349 251.165 1.82427 1.02668 1383.81 0.816488 92.9047
396.131 -0.368359 -0.947925 363.389 -1.5757 -2.50711 730.455 723.33 0.588923 0.547925 0.772916 0.927283 575.872 0.784885 0.831012 1163.84 0.907037 92.9047
751.342 -0.796872 -0.030881 341.426 2.41727 -2.36508 2599.47 2613.47 0.537528 0.531477 0.656859 0.708599 282.841 2.43376 0.208365 1422.09 0.86196 92.9047
1124.37 0.776402 -0.658489 1096 -0.352582 2.75113 2584.57 2588.39 0.27664 0.450095 0.682687 0.722739 252.464 1.09794 1.65384 2230.62 0.134227 92.9047
555.387 -1.19195 -1.88879 509.243 0.0680929 2.43174 1193.03 804.41 0.398302 0.221316 0.63272 0.600767 570.644 0.369907 1.90123 1086.92 0.969703 92.9047
471.661 -0.909759 -0.494125 412.182 0.844778 -1.03213 929.378 878.554 0.464112 0.560163 0.620787 0.742429 802.369 2.37144 0.279585 945.019 0.508666 92.9047
748.153 0.354491 0.5299 513.432 0.701934 -2.03661 1226.98 1154.47 0.537962 0.568001 0.481262 0.549025 309.1 -2.47246 0.379048 1623.07 0.759428 92.9047
339.935 0.778595 -1.143 334.9 1.06851 1.23779 643.344 629.011 0.686689 0.686742 0.636016 0.457357 187.52 -1.77529 0.648491 935.581 0.377894 92.9047
674.151 0.482927 0.640094 654.272 0.991203 -2.92786 1352.56 1339.59 0.483953 0.049906 0.727278 0.565538 430.548 -1.09903 1.714 1479.12 0.835901 92.9047
507.723 -1.17182 -0.394024 500.856 -1.52811 -2.91172 987.902 949.434 0.157354 0.385413 0.199481 0.659452 327.455 1.34522 0.558937 1080.21 0.938034 92.9047
507.232 0.0258688 -0.49068 349.527 1.23985 -2.35295 879.068 825.09 0.421573 0.72024 0.654575 0.740346 360.245 1.9699 0.253603 1026.98 0.681817 92.9047
450.516 -0.681708 -2.7785 402.295 1.43289 -0.604086 1331.69 1037.24 0.619412 0.509554 0.504678 0.568661 371.343 1.44231 0.741523 913.974 0.604799 92.9047
990.899 -0.186391 1.33214 511.197 -0.899912 -3.01005 1301.46 1276.29 0.174008 0.418852 0.593769 0.784411 933.477 -1.28427 0.280281 1517.59 0.950457 92.9047
963.308 -1.15821 0.656284 722.339 0.181463 3.02778 1963.13 1987.47 0.670952 0.0143718 0.675764 0 194.046 -0.36653 0.688299 2377.62 0.924825 92.9047
907.314 -0.51209 -0.296477 313.383 -0.434285 2.60498 1120.07 487.315 0.474778 0.305654 0.752851 0.667571 733.6 2.69325 0.21542 1511.69 0.687447 92.9047
869.355 -0.776714 -1.74913 621.153 -1.03221 2.17308 1406.66 1143.88 0.510399 0.320711 0.505995 0.772473 622.368 0.608333 1.3949 1497.4 0.701428 92.9047
344.836 -1.43558 -1.90241 273.61 0.642589 -0.724918 833.952 844.172 0.398349 0.579145 0.483148 0.254419 351.437 2.1508 0.0575755 875.359 0.764628 92.9047
1024.33 -0.0124316 -1.12035 719.781 -0.568046 2.51847 1744.58 1639.85 0.430701 0.403346 0.590737 0.44122 395.181 1.39245 0.0709734 1861.17 0.860878 92.9047
748.057 -0.225979 1.36208 276.624 -0.137327 2.94559 685.35 814.128 0.318393 0.510986 0.659059 0.470143 716.252 -1.43079 0.822649 1315.54 0.628211 92.9047
1094.06 -0.139638 -0.546288 374.373 -1.24421 2.81167 1482.67 1397.06 0.2141 0.483126 0.649251 0.754052 508.743 2.21505 0.0269048 1758.88 0.867586 92.9047
588.983 1.01303 1.11247 374.783 -0.391185 -1.15949 1119.71 1095.89 0.523334 0.150709 0.660448 0.477367 396.988 -1.80818 0.647841 1302.5 0.466273 92.9047
448.577 -0.0831184 -1.79373 399.793 1.06409 2.36419 904.09 911.539 0.61318 0.176705 0.730026 0.767721 329.433 0.283023 0.432966 1093.45 0.556574 92.9047
967.592 1.70859 2.21584 687.047 0.10476 -1.32709 2224.04 1705.54 0.540106 0.566519 0.304802 0.384426 377.092 -0.393324 0.930259 1743.55 0.619999 92.9047
741.149 1.54248 -0.670443 328.167 -0.0553497 2.95927 1314.39 1270.74 0.420241 0.556138 0.730518 0.599994 323.869 2.78004 0.190998 1344.66 0.443986 92.9047
985.111 -1.45574 0.490964 358.098 -1.10616 -2.55438 1225.37 1128.91 0.452299 0.621003 0.847974 0.515278 559.847 -2.33802 0.187461 1532.5 0.759223 92.9047
1140.5 0.38755 -2.59485 631.14 -0.702938 1.30195 1859.99 1858.45 0.261382 0.748401 0.431368 0.586936 701.782 -0.0208985 0.220388 1886.72 0.933425 92.9047
639.863 0.437308 -2.22735 550.761 -0.973285 1.25779 1545.05 1290.33 0.199576 0.540631 0.789756 0.677216 275.734 -0.0873033 1.34045 1216.37 0.279682 92.9047
1058.32 -0.138343 -2.34721 1017.95 -0.910368 1.0594 2232.68 2249.02 0.0480242 0.120945 0.15672 0.495674 295.066 -0.545305 1.60097 2094.22 0.132985 92.9047
413.239 1.86443 1.80511 312.533 0.788191 -0.284425 761.604 719.269 0.662279 0.562205 0.762441 0.676973 176.449 -2.43381 0.612286 993.534 0.704164 92.9047
598.05 0.684273 -0.265275 412.018 0.261961 -2.43613 982.995 593.338 0.212161 0.223889 0.619296 0.761544 540.98 2.12297 1.26852 1065.16 0.546446 92.9047
1262.33 -1.07821 0.245596 480.962 0.301718 2.97036 1935.75 1808.96 0.587276 0.265049 0.534204 0.705676 793.224 -2.6735 0.122416 1771.73 0.894701 92.9047
1159.48 1.35018 1.29243 1029.12 0.805887 -1.97721 2386.73 1832.63 0.255751 0.399734 0.665548 0.78111 134.803 -1.62152 0.0515847 2229.92 0.767982 92.9047
694.301 -0.562598 -0.743928 543.327 -0.927826 3.12591 1175.29 1182.19 0.0558801 0.403136 0.622175 0.605516 438.742 1.43469 1.2498 1273.49 0.932106 92.9047
453.235 1.71032 0.0594464 334.712 -0.489754 -0.817263 1095.22 1105.02 0.649441 0.654262 0.736562 0.638401 527.638 2.71202 0.0955238 1056.73 0.521371 92.9047
495.041 0.838273 0.652488 382.688 0.0923656 -1.54442 903.775 692.454 0.54302 0.251548 0.552654 0.800002 397.272 2.66064 1.27958 1016.49 0.423372 92.9047
1314.68 -0.156192 -1.97043 293.313 1.61849 0.964238 1764.82 1767.17 0.276246 0.576355 0.0765267 0.819607 838.165 1.12163 0.152256 1793.83 0.648149 92.9047
481.042 0.341507 -2.45685 465.707 0.592797 -1.08858 661.983 537.825 0.339528 0.342517 0.372364 0.505862 739.197 1.24631 1.58109 1034.94 0.933023 92.9047
584.538 -1.2151 -2.62394 515.786 0.184617 -0.96028 1175.01 1127.53 0.713827 0.379232 0.759102 0.54507 634.671 0.707317 1.60972 1512.91 0.781194 92.9047
1180.86 0.984102 2.53002 963.02 0.0131067 -0.570488 2456.23 2013.48 0.105802 0.298781 0.479014 0.68065 255.348 -1.19411 0.185953 2205.31 0.754639 92.9047
456.077 -2.2808 -2.52177 298.739 -0.891521 1.13733 915.361 794.047 0.466514 0.609147 0.617714 0.594385 92.5158 0.411278 0.659199 905.139 0.552017 92.9047
605.499 -1.23841 2.44235 377.116 -0.322931 1.92702 548.333 502.853 0.559161 0.628622 0.573168 0.78623 922.901 -0.932625 0.190429 1069.6 0.914683 92.9047
538.978 -0.42158 2.86841 499.235 1.0182 -0.41432 1324.55 1299.69 0.642276 0.605762 0.676103 0.62927 144.371 1.04133 1.46998 1023.47 0.0946266 92.9047
614.318 -0.49076 -1.49198 392.074 0.957117 2.46512 1199.4 1173.32 0.360157 0.256102 0.631409 0.679109 406.936 0.942315 0.302782 1150.55 0.144258 92.9047
855.898 1.20953 -2.51718 278.209 0.928183 1.41285 925.674 916.318 0.563608 0.292121 0.646066 0.81342 646.583 0.262661 0.0922867 1194.96 0.923478 92.9047
299.445 0.680331 -0.161906 284.767 -0.575984 1.80614 637.019 600.733 0.416016 0.705954 0.714254 0.694316 261.836 -2.16365 0.693302 683.074 0.860763 92.9047
808.377 -0.774506 -0.400722 677.548 0.74504 -2.56301 1805.1 1806.56 0.342246 0.282865 0.750163 0.387497 492.28 1.79181 0.279104 1748.67 0.618762 92.9047
532.995 1.88357 -1.11905 435.88 1.27665 2.73432 962.313 906.396 0.386744 0.452043 0.561951 0.797998 370.788 1.24501 0.0796554 1229.13 0.788022 92.9047
1019.16 0.331721 2.38109 875.611 -0.117877 -0.0947556 1847.05 1870.18 0.509681 0.47926 0.620383 0.307867 278.091 -1.70186 0.149589 2244.28 0.827606 92.9047
764.154 -0.652477 1.52632 549.349 0.0961824 -1.92833 1378.36 1383.25 0.410677 0.191874 0.353249 0.644564 168.078 -1.23738 0.583515 1452.96 0.784199 92.9047
604.592 -0.932915 0.252494 499.092 -1.35838 2.82984 1110.41 946.978 0.734045 0.407195 0.739896 0.35419 336.106 -2.51343 0.738692 1356.27 0.853532 92.9047
502.697 -0.290522 1.83472 369.99 -1.72542 -1.55289 1130.25 884.404 0.283858 0.711828 0.814944 0.717764 244.951 0.733506 0.391361 1331.05 0.633277 92.9047
460.125 -0.186135 -0.536066 290.298 1.15742 -2.80053 852.969 838.754 0.76268 0.691626 0.621946 0.541696 252.586 2.42274 0.315248 914.907 0.88896 92.9047
1074.92 0.133037 -0.964463 1066.29 0.602046 2.10443 2351.82 1761.91 0.422453 0.394941 0.32855 0.587721 28.4918 -1.66963 0.0938648 2279.42 0.840341 92.9047
335.818 -0.379672 2.07235 309.661 0.898083 -2.05552 727.998 694.857 0.612346 0.777087 0.713169 0.834236 157.624 1.03251 0.567496 877.647 0.859583 92.9047
1351.65 -0.776457 2.59816 976.754 0.529572 -0.249162 2800.13 2656.16 0.663192 0.48846 0.692428 0.810249 475.126 -1.21093 0.939603 2345.08 0.245976 92.9047
350.258 -2.27838 -2.72339 339.393 -0.0550282 -2.89708 941.303 939.501 0.786784 0.67863 0.727438 0.693768 351.581 -0.0161437 0.542705 1113.23 0.403502 92.9047
616.872 0.801428 -0.258403 453.626 -0.560883 2.22346 1281.26 1227.29 0.490234 0.655166 0.730792 0.687826 546.742 -2.95543 1.07506 1305.32 0.35125 92.9047
572.897 -0.795907 1.69186 305.499 0.658399 -2.05277 1086.49 861.753 0.276645 0.649965 0.588824 0.704169 393.015 -1.11852 0.91564 993.641 0.437999 92.9047
629.659 -1.00166 -2.76252 627.395 0.454981 1.02159 1572.1 1431.44 0.562329 0.708886 0.671111 0.827159 205.021 -1.05351 0.409928 1448.93 0.781471 92.9047
357.911 0.716882 -2.90497 322.995 -1.48347 -2.30666 931.323 936.971 0.392319 0.77725 0.703345 0.778144 602.243 0.426489 0.418355 770.837 0.782308 92.9047
818.757 0.173047 -2.64368 411.852 -0.882475 -0.528209 1220.61 1086.61 0.546873 0.256676 0.598828 0.709614 697.532 1.24698 1.43287 1423.45 0.711252 92.9047
836.226 -0.229658 1.29683 415.774 1.09753 -2.34472 1428.26 1423.54 0.114337 0.743247 0.592344 0.680739 451.576 -0.975395 1.06836 1509.85 0.806619 92.9047
548.735 0.625015 -2.16642 299.487 -2.07981 0.36905 1658.38 1665.58 0.50525 0.364021 0.346807 0.57917 325.2 1.55074 0.752912 877.389 0.913116 92.9047
473.603 -0.302202 1.53319 438.772 1.57676 0.429177 1102.27 1104.96 0.421767 0.406914 0.496761 0.374374 459.067 -2.28268 0.357465 1261.88 0.432022 92.9047
901.361 -0.00849659 -0.555543 388.214 -0.727313 1.90697 1201.07 1210.75 0.814474 0.0772741 0.703839 0.430927 453.412 2.42463 0.516759 1641.25 0.500037 92.9047
457.587 0.900109 1.07403 417.628 0.994139 -2.05018 903.28 810.605 0.618408 0.61843 0.778305 0.700033 251.282 -0.645701 0.868175 1102.17 0.858024 92.9047
757.77 0.644539 2.49793 636.277 -0.489545 -0.605108 1631.2 1580.11 0.614629 0.548855 0.768972 0.551847 11.4678 1.04712 1.44991 1527.54 0.717997 92.9047
581.075 1.93434 -0.48405 284.052 -1.61628 -2.2327 2418.38 2168.73 0.523625 0.684206 0.754508 0.890298 374.275 2.37589 0.384006 1102.64 0.820472 92.9047
430.345 0.26275 -2.08987 387.727 -0.189493 0.534438 832.589 711.872 0.270199 0.813005 0.823763 0.6781 74.9021 2.95353 0.339018 1315.09 0.704645 92.9047
623.867 -0.538047 -1.71113 516.699 0.753644 2.13053 1334.59 1292.39 0.582925 0.604137 0.659787 0.735695 312.284 0.363126 0.418906 1212.97 0.90214 92.9047
783.119 0.398616 2.30479 606.536 -0.214368 -2.32733 1178.01 995.175 0.185847 0.263657 0.626344 0.597247 905.694 -0.295639 0.914178 1623.58 0.933615 92.9047
695.503 0.770219 -0.149588 676.771 0.314537 -2.73716 1371.25 1355.08 0.181617 0.163588 0.694065 0.631446 286.5 2.0942 0.928706 1498.22 0.890609 92.9047
1064.44 -0.136106 -1.88322 959.454 -0.521324 1.00798 2051.96 2062.89 0.0867401 0.500558 0.651786 0.611928 466.242 -0.885948 0.996471 2774.23 0.487899 92.9047
1054.9 -0.683402 -3.06994 308.323 -0.832364 -0.87196 1028.46 1017.93 0.246552 0.421341 0.38229 0.617714 877.172 0.28973 1.17546 1448.4 0.673014 92.9047
755.306 0.597861 -0.087332 642.191 1.35164 2.46369 1460.41 1318.32 0.571253 0.220228 0.553928 0.838164 97.3571 -2.74033 0.558275 1718.92 0.619624 92.9047
585.225 0.533533 -2.40934 514.639 0.251321 2.2497 816.314 813.98 0.490602 0.619713 0.577175 0.732662 447.813 0.482293 0.978786 1470.27 0.604887 92.9047
783.817 0.449905 1.30093 366.744 -0.62423 2.35229 823.173 796.446 0.486714 0.659218 0.663634 0.781979 547.786 -1.49668 0.0440657 1627.78 0.445283 92.9047
457.326 -0.328162 -2.99998 410.625 -0.678575 1.42116 725.087 680.2 0 0.498153 -1 0.672452 174.832 -0.483366 0.338438 1221.74 0.483344 92.9047
857.842 -0.192231 1.67215 824.875 0.975475 -1.56829 1983.35 2003.65 0.264195 0.269415 0.143107 0.753746 138.424 0.176708 1.49502 1701.84 0.0548259 92.9047
800.224 1.31437 -2.41127 546.343 0.00781535 1.80361 1485.55 1432.76 0.602233 0.602095 0.812142 0.466142 658.496 0.00760038 0.478868 1377.4 0.940954 92.9047
727.092 -1.60352 2.14297 615.947 0.453556 -1.63188 2075.15 2045.26 0.644096 0.500298 0.661565 0.446411 423.621 -0.0423432 0.0702148 1381.83 0.907623 92.9047
684.365 -1.61661 1.60035 452.24 0.551939 -1.39564 1872.11 1700.19 0.162733 0.325452 0.588299 0.639225 220.129 -1.81765 0.244498 1148.51 0.688667 92.9047
584.466 -0.244889 -0.188249 572.394 0.549683 -2.35847 1143.43 1123.59 0.0203567 0.629295 0.367963 0.572352 380.511 1.45139 1.06835 1426.62 0.788138 92.9047
808.369 0.259143 -2.81134 392.912 -0.140032 0.0325074 1147.23 1127.43 0.381522 0.661677 0.0864803 0.790795 307.469 0.650223 0.62379 1318.71 0.367188 92.9047
952.397 0.277848 2.39424 375.409 1.65501 -2.22905 1256.78 1264.83 0 0.310295 -1 0.523542 928.425 -0.381429 0.139021 1399.37 0.891043 92.9047
