pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
1553.21 0.354056 -1.81567 1278.54 -0.5001 1.12214 3113.25 2864.22 0.685384 0.764122 0.621799 0.756583 54.5424 -2.52626 0.207733 3295.9 0.403411 2.92234 0.0996691
782.072 0.0891044 0.972718 570.648 -2.6415 1.42816 2551.53 1546.21 0.787039 0.640093 0.848727 0.804759 1052.63 -1.94849 0.045285 1439.27 0.295979 3.08406 0.0996691
1584.94 -0.25344 -3.03921 1434.67 -0.512327 -1.38335 2530.58 1567.64 0.573876 0.173983 0.809067 0.787308 1211.81 1.14841 0.022975 4242.76 0.956813 2.82909 -0.0996691
2432.19 0.439766 -1.48221 2147.31 0.100214 0.776911 4629.5 3001.32 0.227355 0.703616 0.749421 0.893033 365.023 2.30765 0.0285456 6055.12 0.336945 3.12224 0.0996691
580.171 0.902338 0.650567 579.415 -0.552919 -3.11107 1529.59 891.54 0.785771 0.817729 0.833885 0.674138 56.4938 0.951922 0.125611 1536.12 0.611591 3.06189 0.0996691
641.137 0.52706 -0.779538 293.438 1.9574 0.582974 947.258 601.383 0.708872 0.816675 0.686024 0.833486 625.715 2.80879 0.180101 1178.78 0.423595 2.93165 0.0996691
1491.02 -1.32989 -1.1661 1230.29 -0.537795 2.05025 2983.96 2728.73 0.488131 0.842355 0.720211 0.917598 74.1805 2.91898 0.124386 3224.69 0.826322 3.09964 -0.0996691
662.067 0.0178247 -3.12508 644.113 0.851028 0.0262917 1476.98 1214.9 0.481791 0.541672 0.815679 0.863189 29.4465 -2.09868 0.0543127 1448.81 0.142478 3.08158 0.0996691
768.76 -0.195789 -2.20064 662.436 -1.08266 0.947032 1628.88 1338.21 0.806492 0.82993 0.76032 0.804375 59.5704 -0.369598 0.098974 1463.2 0.376997 2.93575 0.0996691
1109.45 0.699041 1.92735 937.716 -0.270529 -1.94048 2215.74 1944.19 0.314104 0.536333 0.811039 0.709603 92.0273 1.45057 0.340385 3093.32 0.864954 2.6201 0.0996691
1077.78 0.928941 0.601707 809.87 -1.39792 3.03587 3253.77 2815.01 0.774525 0.765947 0.676041 0.830402 143.554 -0.470718 0.500316 2598.21 0.513505 2.98498 0.0996691
1952.71 -0.84184 -1.70941 1171.1 -0.154037 1.86346 3262.47 2875.55 0.71362 0.458317 0.815199 0.541105 1066.68 1.08262 0.00635588 3300.67 0.888342 2.78944 0.0996691
1400.31 -1.06512 3.00237 778.673 2.25767 0.453589 5675.23 5243.38 0.701825 0.76007 0.734922 0.831823 831.073 -0.351853 0.519515 2496.1 0.445581 2.72491 0.0996691
517.969 -1.35845 2.69013 433.951 0.686927 -0.711565 1524.58 1139.04 0.803318 0.820584 0.77837 0.834709 8.66593 -1.97586 0.104542 1191.32 0.0869879 3.00298 0.0996691
1695.49 0.142497 2.16308 1545.57 1.20069 -0.124449 3555.32 3169.13 0.646763 0.666824 0.83856 0.711153 1501.49 -2.94623 0.058423 4576.81 0.111356 3.04094 0.0996691
450.498 1.15404 0.204077 436.967 -0.266551 -2.95584 1179.23 790.48 0.832179 0.892205 0.831067 0.802805 54.4541 0.874948 0.00402814 839.428 0.339581 2.96355 0.0996691
810.247 -0.928634 -1.23776 660.265 1.63902 1.47506 2855.71 2333.18 0.529286 0.433531 0.750543 0.838024 418.206 2.88898 0.0623879 1594.24 0.405756 3.03331 0.0996691
1078.35 -1.61413 1.08476 952.524 -0.178508 -0.0139443 2012.58 1668.76 0.791136 0.340276 0.900749 0.832849 1459.88 -2.21078 0.232917 2804.13 0.975117 3.05422 0.0996691
2615.32 -0.10385 -1.02057 2099.84 -0.837448 2.74585 5025.81 3064.22 0.178386 0.844261 0.860568 0.806328 300.106 -1.07612 0.0150476 6271.24 0.972142 3.06371 0.0996691
2058.05 0.485055 -1.09455 1541.48 1.19727 0.953871 3367.49 3129.16 0.590684 0.710122 0.79627 0.743955 99.1165 -1.02084 0.065631 5868.87 0.266717 3.01924 0.0996691
464.952 -2.34991 -0.0939569 411.465 -1.00624 -3.13093 1158.79 746.018 0.843319 0.842983 0.805269 0.788405 95.1673 2.92691 0.109727 905.95 0.159949 2.93763 0.0996691
1486.23 -0.280354 -1.42143 1315.56 -0.356281 1.98591 2810.06 2659.73 0.720072 0.511719 0.784451 0.801246 418.449 0.649439 0.660865 2821.2 0.443236 2.25453 0.0996691
2314.42 0.66981 0.630826 1791.98 0.866102 -2.30345 4190.4 3216.81 0.487592 0.257549 0.913117 0.768228 629.476 -1.85407 0.0268903 4975.22 0.280209 3.10771 0.0996691
2073.71 -1.19095 -2.07494 1319.55 0.00198414 2.68316 3218.84 2304.8 0.254746 0.821143 0.579195 0.747964 2412.72 0.733437 0.077433 3957.48 0.981345 3.02723 0.0996691
1363.71 0.536141 2.65111 806.735 1.91207 -1.30189 2536.2 2229.84 0.819735 0.853892 0.79291 0.849858 103.341 1.36169 0.497616 3275.1 0.257258 2.66175 -0.0996691
359.173 -1.50419 -0.739235 339.443 -0.615281 2.38733 823.828 553.287 0.701693 0.807063 0.849435 0.787801 40.7318 2.39947 0.0305686 678.733 0.0474336 3.1147 0.0996691
1782.2 -0.279577 -2.93332 1120.21 0.800904 1.0101 3110.83 2836.21 0.761304 0.761626 0.839887 0.800998 825.933 -0.0100645 0.133125 3962.53 0.36076 3.06422 0.0996691
1348.28 0.227067 -0.789016 1264.39 -1.02707 -3.13951 3008.4 2812.71 0.787632 0.735648 0.760057 0.781132 460.065 1.63679 0.228688 3157.74 0.361933 2.59265 0.0996691
1006.77 -1.14084 2.07174 633.613 0.409701 -0.113345 2032.3 1685.41 0.53894 0.680245 0.860569 0.802986 822.21 -1.73322 0.00462985 1746.94 0.0731584 3.13225 0.0996691
1369.86 0.361064 2.84737 1253.91 -0.257862 0.607479 2632.01 2192.52 0.610234 0.515242 0.499189 0.626921 1073.82 -1.33555 0.117146 2842.4 0.19619 2.98813 0.0996691
1644.95 0.293125 -2.19925 1091.49 -0.880956 1.38674 3219.14 2406.3 0.771786 0.335454 0.847635 0.825961 729.924 0.541773 0.0565718 2829.08 0.2343 3.08171 0.0996691
514.817 -0.402125 0.398765 442.225 1.12873 -2.66196 1295.47 930.658 0.72985 0.662881 0.783528 0.762834 62.053 -3.13609 0.00312781 969.382 0.20052 3.0775 0.0996691
653.445 -2.58902 -0.654721 340.327 0.900207 2.55913 2829.24 2022.78 0.799145 0.836206 0.829455 0.854461 315.255 2.41182 0.134354 1056.74 0.970267 3.09772 0.0996691
1828.68 -0.142991 0.0661562 1714.04 0.803582 2.66323 4037.06 2484.76 0.591978 0.187001 0.496865 0.707876 310.848 1.82005 0.623773 5018.49 0.519605 2.07715 -0.0996691
707.949 -0.33649 -2.52805 578.123 -0.802776 0.705957 1373.55 1094.53 0.821815 0.837408 0.904741 0.785388 75.3528 1.01208 0.109618 2127.47 0.194979 2.86845 0.0996691
2463.21 -0.581802 1.56501 783.406 0.979794 -1.61435 3731.33 2736.66 0.800545 0.469561 0.780132 0.702977 1068.1 -1.5981 0.0718955 3939.64 0.576263 3.09165 -0.0996691
1781.3 0.124638 2.77359 1126.59 -0.862634 -1.44213 2873.36 2741.18 0.601847 0.763647 0.822639 0.697766 1545.97 0.306111 0.18161 2908.56 0.981749 2.64346 0.0996691
1798.83 1.50248 -2.1587 1144.86 -1.04619 0.734338 5570.39 4994.27 0.724419 0.332343 0.854332 0.819981 160.409 0.781846 0.00067085 3479.19 0.0142756 3.13069 0.0996691
847.518 0.673629 1.1404 568.034 1.88118 1.43173 981.904 807.159 0.645921 0.79153 0.778536 0.852005 882.177 -1.94523 0.0657279 1829.87 0.320209 3.01675 0.0996691
398.443 0.982036 -0.648882 323.85 -0.513917 1.91338 956.078 638.329 0.634248 0.812837 0.845826 0.795963 145.766 -3.03828 0.217819 921.077 0.195345 2.91743 0.0996691
674.229 -0.598198 2.20293 545.069 0.38091 -2.61457 1078.16 872.375 0.737405 0.51273 0.839669 0.816298 605.581 0.0643612 0.0668132 1582.53 0.970195 2.61445 0.0996691
994.463 1.26824 1.01875 597.615 -0.313513 -2.25265 2107.64 1713.41 0.581281 0.782652 0.885803 0.691921 832.121 -2.23733 0.0080049 1897.25 0.889456 3.06311 0.0996691
2562.89 0.239451 -1.99514 992.017 -0.692827 0.945082 3688.85 665.044 0.135713 0.838721 0.799714 0.748498 1787.44 1.44604 0.0795319 3877.14 0.0301156 3.08399 0.0996691
1306.94 -0.400938 -1.31177 711.915 -0.765429 2.7457 1885.98 1431.68 0.631846 0.588357 0.551482 0.823763 1362.37 1.25266 0.280163 2298.9 0.235502 2.70947 0.0996691
1884.48 0.0357245 -1.20425 913.765 -0.0503754 -2.5018 1757.4 1440.5 0.530008 0.456457 0.690885 0.513575 2229.48 1.50776 0.0326604 2971.31 0.200754 2.83532 0.0996691
1114.85 0.087197 2.29842 928.475 1.13691 -2.15224 2034.64 1697.84 0.666283 0.748354 0.84508 0.824319 170.923 0.308698 0.302077 3332.11 0.950472 2.96957 0.0996691
1812.89 -1.19153 0.979946 1811.29 0.106436 -1.70937 4564.47 1659.31 0.237153 0.803514 0.783385 0.805129 799.536 0.764159 0.0555412 4746.5 0.957422 3.07483 0.0996691
376.73 0.283291 2.90148 273.362 0.496666 -1.95654 535.168 262.144 0.833521 0.748426 0.86997 0.729956 227.584 0.262898 0.00804555 850.248 0.798293 2.92806 0.0996691
1760.62 -0.0417664 -0.655182 1383.72 0.414151 2.94139 3196.88 2932.24 0.523235 0.74966 0.863794 0.771491 287.536 2.34744 0.170847 3705.76 0.112169 2.92552 0.0996691
1164.62 -0.915361 1.6636 718.583 1.39106 1.79019 2737.17 1775.38 0.417567 0.683919 0.752165 0.841563 1294.05 -1.35561 0.141616 2304.59 0.959198 2.97836 0.0996691
502.281 1.89797 0.781106 403.492 0.368889 -2.41386 1228.52 902.444 0.761767 0.673667 0.918747 0.736752 70.5385 -1.9745 0.166895 890.584 0.136781 2.9682 0.0996691
1580.5 -0.667679 0.872083 1156.15 -0.441668 -2.12413 2750.58 2594.38 0.787598 0.623768 0.747571 0.826938 1413.55 -2.29256 0.0284014 2731.89 0.983684 3.13679 0.0996691
608.299 1.09173 -2.77386 574.313 -0.656165 0.475017 1719.58 1294.91 0.668049 0.713183 0.892594 0.774242 73.3068 -1.17779 0.0370948 1282.07 0.390488 3.13399 0.0996691
1360.69 0.531209 0.842883 727.833 1.35653 -2.50894 2242.49 1826.39 0.658941 0.791445 0.805713 0.79321 549.583 -2.07395 0.0797224 2167.9 0.0683641 3.03061 0.0996691
574.815 -2.20254 1.80718 562.101 0.999564 -2.73866 2887.55 1951.18 0.787407 0.783534 0.861138 0.775886 135.735 -0.217236 0.0228812 1457.39 0.125084 3.10394 -0.0996691
428.958 -0.491565 1.27433 428.116 0.634965 -1.87889 1055.27 682.257 0.762262 0.837395 0.880434 0.757629 19.2001 -0.0271192 0.0649667 933.543 0.374014 3.01579 0.0996691
1086.62 0.0937367 -1.67849 567.462 -0.904302 1.41684 1797.04 1606.41 0.543035 0.761924 0.749314 0.726849 583.946 1.40428 0.0413597 1665 0.360915 3.12415 0.0996691
1189.92 0.838403 0.146354 439.147 -0.741409 3.05812 2009.7 1492.31 0.280696 0.589401 0.783457 0.857077 737.28 -3.06338 0.0324595 1823.13 0.928073 3.1095 0.0996691
1759.64 0.113713 1.39765 873.463 -0.106786 -1.80849 2609.65 2751.41 0.798957 0.385637 0.751098 0.844249 605.208 1.67721 0.113293 3852.68 0.960758 2.96281 0.0996691
1571.86 0.214072 -0.517511 642.06 -1.62803 0.676822 2458.69 2052.15 0.766903 0.762941 0.750448 0.825576 1437.02 2.78952 0.0196776 2700.85 0.247638 3.01926 0.0996691
743.823 1.13542 -2.59373 494.558 2.17263 0.147703 1430.99 995.046 0.886013 0.517113 0.76544 0.564986 313.134 0.245167 0.0671492 1539.59 0.853152 3.08677 0.0996691
2456.43 0.228208 -2.41057 1998.69 -1.31936 1.60583 5571.1 5234.46 0.48941 0.728633 0.835762 0.779788 555.056 0.369142 0.115959 5771.48 0.261161 2.72475 0.0996691
1866.71 -0.111036 0.349335 1727.22 0.355988 -2.72247 3744.41 3484.81 0.775459 0.410053 0.855107 0.687679 134.729 1.76321 0.0939307 4612.78 0.858561 2.87597 0.0996691
1436.3 0.477198 0.957245 1389.94 -0.0502798 -2.74104 2870.14 2675.22 0.371196 0.775669 0.788119 0.786004 345.939 2.45968 0.0692708 4521.12 0.979246 3.05101 0.0996691
2495.65 0.0698954 1.32013 1882.29 0.0195026 -2.54999 4287.51 2441.78 0.178945 0.536176 0.764317 0.915915 180.858 -0.263436 0.173299 5945.22 0.151896 2.84191 0.0996691
488.405 1.80765 1.60222 380.902 2.08377 -1.75491 932.89 657.291 0.842177 0.849 0.808727 0.801718 82.685 -1.46001 0.252572 915.626 0.109101 2.95388 0.0996691
470.426 -0.669429 -0.863797 357.2 0.90505 2.30783 1177.25 540.955 0.803458 0.801998 0.818286 0.871657 40.1384 0.115824 0.0353873 883.706 0.238172 3.12108 0.0996691
416.788 1.71504 3.08912 379.32 0.836423 -0.153524 954.549 567.347 0.702729 0.807101 0.784849 0.834658 93.3199 0.861063 0.0340017 827.925 0.170523 3.1262 0.0996691
1095.94 0.681837 1.5232 658.14 -0.583094 -1.43231 2100.38 1691.91 0.713265 0.548624 0.778088 0.847691 172.472 -1.79192 0.120044 2021.29 0.600557 3.13375 0.0996691
994.597 0.516684 -0.0205811 420.231 1.29543 -3.12424 1452.59 1121.34 0.723451 0.746811 0.81184 0.830124 638.127 3.01923 0.119679 1429.99 0.831733 2.92481 0.0996691
1852.47 -0.528585 1.44658 1850.09 0.42218 -1.88772 4269.45 3491.8 0.484344 0.658629 0.739998 0.780031 858.219 0.538082 0.0401166 4606.75 0.817016 3.00515 0.0996691
1718.35 -0.891479 -1.39491 1561.7 0.188151 1.37871 3879.22 2542.09 0.749281 0.278538 0.751822 0.697741 423.829 1.56269 0.115061 3939.74 0.966622 2.91333 0.0996691
2161.04 0.0728313 1.82582 1382.06 0.789684 -0.941524 3674.01 3468.79 0.427678 0.775365 0.804465 0.795334 1141.47 -1.12947 0.0347546 4594.5 0.554586 3.12963 -0.0996691
1367.77 -0.40109 -1.9325 1209.66 1.08896 0.973513 3383.82 2738.09 0.359908 0.693755 0.740498 0.848266 441.072 1.66822 0.2275 2584.51 0.986648 2.55469 0.0996691
517.562 -0.764447 2.27508 473.216 -0.062768 -0.885328 1102.28 880.438 0.591992 0.840184 0.805559 0.76363 31.4434 -0.0874323 0.0336204 1003.73 0.038172 3.09406 0.0996691
1480.77 -0.664268 2.26174 1449.48 -0.0746817 -1.23396 3125.39 2647.8 0.509293 0.796638 0.586985 0.839757 1230.69 1.65905 0.0718281 4189.51 0.979158 2.96394 0.0996691
355.332 0.52986 -0.264746 298.657 0.609073 2.91319 704.592 455.652 0.855042 0.712143 0.796956 0.818179 90.5721 2.38368 0.436116 581.43 0.932742 2.62636 0.0996691
1786.15 0.158662 0.560403 1765.08 1.17066 -1.31098 3467.79 3275.29 0.750227 0.746343 0.811133 0.755976 172.116 3.12844 0.194139 5615.61 0.446788 2.87195 0.0996691
1401.21 0.189592 -1.16832 1320.27 0.977471 2.02358 3007.81 2699.11 0.31532 0.763336 0.849044 0.742913 60.4603 -2.59146 0.259367 2683.39 0.104474 2.95019 0.0996691
553.143 -1.60421 0.193636 290.257 -0.363612 -2.84749 1001.6 788.115 0.815316 0.627882 0.842509 0.816401 95.9214 3.13376 0.0474032 1004.37 0.0865312 3.02107 0.0996691
2073.4 0.407179 0.973235 897.953 0.186388 -2.34328 2881.55 2269.54 0.526651 0.79889 0.398058 0.802856 515.078 -2.40949 0.0594475 3814.64 0.307284 3.07954 0.0996691
1305.78 -0.0892821 -0.0312306 375.051 -0.383354 2.60625 1459.99 997.934 0.698168 0.601187 0.825244 0.85352 979.654 -3.07727 0.158619 1712.71 0.813846 2.99959 0.0996691
1569.2 0.161201 3.12779 393.287 -0.151928 0.177979 1636.11 1407.22 0.611327 0.676368 0.417191 0.757986 1197.01 0.187769 0.0118598 2246.71 0.0602601 3.05219 0.0996691
579.126 -0.430587 -0.605687 298.309 -1.1017 2.36259 951.494 451.303 0.811865 0.696317 0.730969 0.794123 319.235 2.6714 0.0980952 911.906 0.729685 2.94594 0.0996691
1461.59 -0.480299 -0.559592 1177.15 0.799447 2.78503 3233.23 2942.5 0.581885 0.392881 0.733175 0.780508 71.8718 -2.5419 0.232569 3131.96 0.509578 3.08299 0.0996691
1469.75 -0.23148 0.411945 1332.44 -1.11972 -2.80477 3146.18 2848.08 0.739163 0.641453 0.765272 0.834746 208.953 -2.22339 0.0711465 2757.81 0.209747 2.9226 0.0996691
1099.43 0.060966 1.25205 1081.33 -0.86896 -2.21569 2463.86 2112.24 0.829867 0.771468 0.744213 0.808686 1080.37 -0.130776 0.100865 3282.41 0.557027 3.13189 0.0996691
398.236 0.794074 1.7045 357.676 -0.515525 -1.49915 962.921 736.417 0.749888 0.746861 0.902533 0.775845 8.53826 -2.75392 0.171221 783.845 0.294776 2.8285 0.0996691
1729.36 -1.13333 1.30642 1387.87 1.36681 -2.1291 5906.2 4695.32 0.282918 0.750637 0.742592 0.814415 578.942 -1.16675 0.0628589 2939.24 0.175619 3.02637 -0.0996691
2714 0.357616 1.20155 1680.57 -1.53455 -1.43082 6269.15 6042.43 0.488498 0.61986 0.779198 0.510276 1200.66 -2.09074 0.27234 6015.72 0.96765 2.93372 0.0996691
958.222 -1.11042 0.173995 635.552 1.41634 3.0027 2997.63 2566.99 0.804214 0.843103 0.793928 0.793828 290.559 -1.48993 0.157355 1870.4 0.113797 3.06135 0.0996691
427.231 0.635841 -2.46449 415.189 2.09352 -0.0744028 1101.55 780.117 0.832157 0.766586 0.90516 0.863262 430.598 1.06572 0.337133 1184.93 0.90518 2.72658 0.0996691
1697.8 -0.189569 -2.086 1101.71 0.635222 1.18807 2985.96 2880.67 0.703381 0.389318 0.79155 0.734312 609.307 0.98935 0.192899 2787.61 0.221537 3.02091 0.0996691
1205.08 -0.118818 -1.23836 1081.58 1.65621 1.67101 3289.77 2937.55 0.66038 0.829003 0.83361 0.78414 263.209 1.9342 0.0946047 2472.12 0.986676 3.06792 0.0996691
564.89 0.573588 0.315953 546.55 0.944637 -2.55522 1202.76 853.886 0.848951 0.752274 0.622979 0.815818 135.989 2.33181 0.150481 1055.04 0.343981 2.49869 0.0996691
1989.74 -0.774437 0.716225 1303.46 -0.601777 -3.07524 3148.84 2764.26 0.777096 0.678671 0.83412 0.6637 470.527 -2.35674 0.172697 5429.98 0.992122 3.03938 0.0996691
1588.26 -0.306253 1.2268 1319.23 0.56842 -1.81656 3230.22 2894.98 0.754033 0.820772 0.800616 0.756344 343.526 -1.83114 0.00322127 2959.48 0.987186 3.13124 0.0996691
1324.34 1.27558 -0.78416 1091.47 -0.143004 2.77872 3077.89 2734.6 0.772544 0.342837 0.766695 0.850021 160.558 -0.287033 0.0367871 2833.49 0.966386 3.01558 0.0996691
1094.07 -0.360378 -2.16333 874.8 1.11347 -0.747558 2123.94 1499.62 0.776482 0.435222 0.884243 0.582876 983.909 1.5755 0.0050993 2476.54 0.158893 2.9614 0.0996691
989.182 0.545361 3.01971 512.258 -1.27754 0.436774 2055.54 1717.45 0.817268 0.826409 0.817097 0.61522 649.046 0.0948613 0.0770241 1752.87 0.0924377 3.01099 0.0996691
1949.1 0.380536 3.12771 1461.19 0.0317031 0.28509 3462.51 3133.8 0.50776 0.805142 0.827856 0.788536 167.727 -0.494551 0.0100763 4051.63 0.208738 3.09277 0.0996691
2146.39 0.314368 -1.75954 1129.63 -0.222565 0.838565 3207.3 1961.47 0.818112 0.745109 0.848539 0.793932 2032.03 1.94282 0.0567309 4574.45 0.942565 3.02639 0.0996691
2425.19 -0.519864 2.89262 1241.45 0.421147 -1.00491 3890.54 2599.58 0.294372 0.832478 0.372207 0.861046 1365.29 0.20123 0.0715625 4061.96 0.866384 3.06548 -0.0996691
1449.81 -0.142868 -2.3267 1405.24 0.632578 0.439394 3079.65 2771.35 0.638831 0.826127 0.82464 0.780864 37.9364 0.951522 0.29773 3302.69 0.986184 2.66719 0.0996691
1708.89 -0.720165 2.42816 822.074 -2.35526 -1.94173 2965.35 2490.53 0.763909 0.743623 0.72776 0.761775 924.658 -0.488627 0.0166709 3375.41 0.887079 3.13643 0.0996691
1398.15 -0.59011 1.49805 1266.37 -0.632203 -0.724079 2602.4 1793.01 0.28047 0.791526 0.808453 0.778417 1254.38 -2.52941 0.144344 3072.7 0.0957318 2.94991 0.0996691
2134.89 0.00413721 1.63847 1523.71 0.730175 -2.41826 3698.95 2782.26 0.232376 0.818593 0.380835 0.757486 520.347 -0.809431 0.0638107 5167.19 0.116701 2.93676 -0.0996691
369.774 1.04957 0.468666 366.594 0.148083 -2.79524 835.657 710.861 0.612101 0.78624 0.827508 0.816193 28.0886 -1.64614 0.0909696 738.696 0.962953 2.00797 0.0996691
1419.16 0.857392 1.85298 891.432 -0.204097 -1.12493 2623.01 2401.61 0.372098 0.749089 0.758784 0.83922 14.8529 2.42113 0.0633929 3100.13 0.0595363 3.0364 0.0996691
359.495 1.23567 -1.37492 318.451 -2.23909 1.40643 2003.71 1350.86 0.65085 0.761097 0.858078 0.863201 192.561 -2.71021 0.00431442 769.327 0.812101 2.82611 0.0996691
490.587 -2.23297 -0.657081 463.237 -1.11062 2.39724 1212.16 715.873 0.746741 0.874049 0.891571 0.854356 30.4154 2.90704 0.247889 871.568 0.185653 2.79067 0.0996691
445.768 -0.0975406 -0.395081 268.155 0.602443 3.03929 804.972 412.207 0.758497 0.765566 0.871719 0.775995 175.33 2.81738 0.0930784 644.285 0.454315 3.02811 0.0996691
2064 -0.233262 -0.0500816 2055.9 -0.0262634 1.51585 2987.29 2837.11 0.716645 0.67416 0.848991 0.65323 1169.33 -2.2527 0.198562 6881.16 0.0992224 2.94323 0.0996691
452.186 0.816548 -1.3891 255.425 -2.90084 2.33344 2270.91 1283.27 0.803584 0.78904 0.7757 0.79809 165.388 1.2059 0.050748 1054.87 0.154719 2.88835 0.0996691
662.465 0.478259 -1.96099 639.614 -1.35039 1.13596 1918.75 1621.34 0.777108 0.693224 0.737187 0.796733 41.0112 1.85447 0.240422 1297.2 0.315507 3.0317 0.0996691
3097.66 0.0489829 2.40613 2899.32 -0.068543 -0.451888 6330.21 4711.22 0.262905 0.506679 0.535251 0.843039 330.879 -2.14166 0.135669 6761.26 0.422983 3.04121 -0.0996691
1604.14 0.270711 0.148609 1560.87 -1.10856 -0.826389 2892.87 2546.03 0.725072 0.71293 0.86155 0.809911 1410.21 -2.95745 0.123405 5263.41 0.181554 3.05661 0.0996691
1651.19 1.14011 1.62098 780.964 -0.0665106 -1.90752 2704.3 2496.21 0.818925 0.814726 0.828223 0.741008 358.494 -1.01267 0.00335956 2861.08 0.227139 2.9365 0.0996691
1383.35 1.45069 -1.64628 1177.54 0.220242 0.992502 3081.85 2642.28 0.818205 0.712006 0.798409 0.668451 484.418 2.57584 0.224087 2673.11 0.0479536 3.04565 0.0996691
2420.42 0.459099 -0.506857 860.145 -0.799808 -0.245594 2043.9 1834.2 0.680349 0.761562 0.713015 0.807974 3152.48 2.67563 0.33343 3897.73 0.742244 2.84899 -0.0996691
2050.74 0.394631 1.69509 1596.69 -0.0597885 -2.76413 3043.84 2855.74 0.725557 0.636404 0.64244 0.719131 586.558 -0.506293 0.0599529 5082.91 0.967588 2.9058 0.0996691
1674.31 -0.0232177 0.600692 1638.96 0.278086 2.99172 3206.08 2874.78 0.756043 0.780316 0.763713 0.819455 544.972 -0.959233 0.0922083 4611.36 0.097698 3.06629 -0.0996691
746.72 -0.0162337 -1.8282 698.834 0.499955 1.24462 1532.98 1351.72 0.64125 0.817207 0.72878 0.796487 119.545 2.02462 0.12746 1416.44 0.128154 2.91065 0.0996691
1341.09 0.0576491 -1.54595 520.98 -0.00758877 1.60473 1736.65 1495.34 0.654229 0.692539 0.767262 0.703964 939.752 1.53951 0.0848837 2093.71 0.948934 3.13136 0.0996691
2179 -1.4097 -2.66421 1601.35 0.882584 0.150654 6496.7 5907.63 0.716905 0.555049 0.828461 0.724118 879.411 -0.0214443 0.0782208 5425.76 0.208697 3.09735 0.0996691
1660.1 -0.0847417 0.927497 479.932 0.548316 -1.78125 1915.85 1543.54 0.807018 0.72669 0.713969 0.671279 1036.18 -1.84786 0.017885 2903.75 0.944063 3.12138 0.0996691
667.801 -1.79501 0.745575 664.278 -1.62792 -2.29635 1436.59 986.982 0.834556 0.808486 0.766162 0.846501 20.2836 2.84263 0.078918 1212.08 0.679759 2.59175 0.0996691
2806.77 0.479803 -0.233805 1865.39 0.2657 3.0675 4756.23 3964.63 0.396062 0.709568 0.69396 0.776915 351.211 -0.264445 0.100566 5290.69 0.0869302 3.04988 0.0996691
1479.4 -0.101497 -2.53021 333.161 -1.75201 -0.465673 1817.87 1239.83 0.473013 0.798622 0.742361 0.86423 1198.42 0.771266 0.180105 2104.08 0.294111 2.9349 0.0996691
436.536 -1.19576 -2.32125 428.348 -1.03603 0.083327 872.523 603.104 0.747757 0.850138 0.804312 0.812963 62.6808 -2.92971 0.168803 1262.34 0.913359 3.11208 0.0996691
2379.59 -0.317987 -2.15877 1385.68 0.807829 1.29182 4394.36 3079.71 0.235771 0.725896 0.664382 0.828157 526.951 0.569247 0.0223945 4239.27 0.0849979 3.0267 0.0996691
