pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
747.397 0.352326 -0.917165 539.085 -0.799572 1.10716 1369.96 1065.69 0.665265 0.465345 0.726359 0.670992 371.554 3.00087 0.280709 1661.42 0.91404 2.65029 1.5571
661.371 0.962045 1.6619 627.352 0.733158 -0.439597 1141.64 1077.97 0.572677 0.168692 0.763932 0.236729 188.447 -2.41345 0.188353 1704.52 0.54671 2.02792 -1.5571
1804.72 0.181168 1.70505 1267.29 1.09967 -1.55989 3350.94 3348.21 0.333476 0.234407 0.478082 0.424371 813.152 -2.39712 0.680696 3926.84 0.936928 3.1137 -1.5571
959.893 1.506 1.62392 551.67 0.773696 -1.35258 1578.24 1435.46 0.251538 0.406162 0.668453 0.797243 409.196 -1.31026 0.109795 1687.73 0.352481 3.04552 1.5571
1757.94 0.617673 2.97807 1166.91 0.13075 -0.301634 3103.98 2245.28 0.133276 0.463101 0.591552 0.508871 59.0622 2.5488 0.245749 3677.94 0.292289 3.09914 1.5571
1478.55 -0.110015 1.46716 1257.9 -1.13974 -1.18193 3253.85 2178.18 0.634921 0.715929 0.533435 0.773328 646.259 -2.25606 0.0749319 3165.27 0.275664 3.0808 1.5571
1037.8 0.0820536 -2.3939 868.329 0.502489 1.14627 1972.88 1807.99 0.464521 0.22146 0.550414 0.686649 138.465 -2.54314 0.0614433 2902.66 0.227199 3.04672 1.5571
829.999 0.322061 -0.117136 703.8 0.0155799 2.71041 1620.93 1246.56 0.408194 0.561612 0.494453 0.654833 110.943 0.568532 0.68475 1922.39 0.542675 2.15724 1.5571
1574.2 0.480053 -1.92667 1245.09 -0.356271 -0.00555455 2759.34 2221.8 0.0818834 0.471585 0.405993 0.598052 592.837 2.13999 0.0327814 3811.99 0.896507 2.49576 1.5571
728.033 -1.06529 2.91732 568.904 0.5814 1.13934 1560.6 1498.4 0.732275 0.761495 0.660471 0.556553 1004.56 -1.33506 0.277255 1762.55 0.936054 2.20567 1.5571
812.962 0.392011 2.87471 711.96 -0.843303 -0.473837 1837.87 1747.29 0.572373 0.156875 0.53114 0.591636 26.4196 1.2085 0.742671 1643.45 0.923375 0.980625 1.5571
906.99 0.750951 0.753231 832.865 1.51736 -1.09476 1567.75 1510.37 0.705323 0.549177 0.783802 0.371877 283.835 -3.02926 0.0181608 2428.36 0.819109 2.64869 -1.5571
1408.04 -0.85791 -0.511654 690.927 -0.565174 -2.80406 1840.81 1754.68 0.571403 0.737282 0.551957 0.544066 644.848 1.47607 0.0489968 3055.46 0.574442 2.85551 1.5571
1229.96 -0.136444 -0.612186 747.497 1.87682 -2.99615 2917.6 2778.13 0.661984 0.474915 0.737508 0.528042 432.108 1.54402 0.368742 2425.73 0.949707 1.79683 1.5571
1383.05 0.725739 1.74839 453.073 -1.43935 -2.27343 2572.37 2264.23 0.518852 0.295756 0.383451 0.586841 990.349 -1.06312 0.0453421 2084.48 0.775854 2.90591 1.5571
493.977 1.19938 -0.63198 480.809 1.57136 2.76947 1012.94 904.405 0.403281 0.619697 0.69681 0.835469 137.787 -0.0795037 0.0619111 1945.24 0.751385 2.7916 1.5571
1789.81 -0.54895 2.70144 1312.02 0.102575 -0.555586 3270.32 2537 0.184685 0.424409 0.739192 0.724861 48.8961 2.51014 0.0677278 3641.66 0.0887537 3.12832 1.5571
924.208 -0.280292 -1.19866 404.372 -0.59533 0.292244 875.202 798.5 0.709003 0.501368 0.648708 0.712212 250.419 2.65909 0.239251 2268.12 0.953576 2.66808 1.5571
1227.94 -0.943484 -1.23049 850.865 1.38266 2.68963 3524.57 3361.61 0.730563 0.576233 0.821862 0.679422 642.568 1.19908 0.0534679 2326.18 0.609434 2.91309 -1.5571
865.694 0.358592 2.3917 558.817 0.206236 -1.16316 1481.68 1067.26 0.060121 0.58929 0.682319 0.44632 52.0543 -0.0836155 0.132985 1920.25 0.245455 2.93165 1.5571
928.772 -0.448778 2.40249 841.009 1.35691 -1.04597 2530.81 2508.02 0.515319 0.653847 0.47845 0.470141 427.593 2.18227 0.220385 2882.49 0.158062 2.8364 1.5571
1845.77 0.405297 -0.762382 544.431 0.447082 2.4854 2005.76 1984.69 0.354978 0.7067 0.6027 0.540709 360.061 2.40537 0.0834141 3124.26 0.551217 3.03342 1.5571
1065.89 0.15346 1.22185 622.473 0.234709 -1.84227 1634.45 1619.79 0.569612 0.523608 0.609229 0.348081 417.312 -1.91728 0.0701092 1808.73 0.268681 3.06844 1.5571
1047.89 -0.137475 2.81315 530.603 -1.72418 -0.00726081 2040.17 1766.57 0.542543 0.546391 0.491462 0.828993 587.679 -0.683192 0.0234711 1724.87 0.87218 2.87286 1.5571
1304.43 0.119728 0.152916 527.151 -0.719819 -2.90125 1882.52 1592.16 0.509711 0.409556 0.488924 0.729865 786.849 -2.9262 0.0188866 1972.55 0.579766 3.0564 1.5571
1477.03 -0.707005 2.8113 444.844 -0.679298 0.592985 1509.71 1301.43 0.425406 0.0913352 0.538622 0.638763 1211.28 -0.789032 0.0355772 2287.11 0.763402 2.72009 1.5571
2094.15 0.319745 -1.8762 1674.36 -0.371979 1.28354 4089.46 3386.01 0.377085 0.565252 0.451815 0.428375 417.589 1.35697 0.0788537 3843.52 0.0736574 2.99473 1.5571
1525.93 0.445536 -2.68388 1456.93 1.45384 0.239039 3416.41 2960.15 0.525827 0.426892 0.502921 0.313923 257.646 -3.11275 0.428275 3405.04 0.686532 2.39729 1.5571
1284.97 0.590776 2.32373 577.852 -0.302048 -0.937148 1910.65 1816.91 0.51073 0.650122 0.705962 0.682205 1399.81 -0.845209 0.0765753 2748.39 0.414726 3.03781 1.5571
1268.76 0.557248 2.52257 1097.73 1.23716 0.464868 2241.64 2044.38 0.0674651 0.216109 0.620105 0.590273 59.9667 -0.0840223 0.507913 3577.99 0.6232 2.09896 1.5571
935.67 0.614974 -2.17348 839.061 0.289786 2.56212 1304.77 1257.65 0.416686 0.30615 0.73103 0.117868 1012.67 0.119022 0.236341 2206.05 0.928695 2.67962 1.5571
1606.01 -0.56131 -2.88394 832.01 -0.282441 -1.85997 1205.13 1149.87 0.423904 0.547144 0.480162 0.411222 1644.72 0.607941 0.21079 2969.67 0.658027 3.0026 1.5571
1393.96 0.267881 2.16221 1234.09 -0.352008 -0.981178 3077.56 1436.43 0.565579 0.16506 0.432044 0.259747 274.238 2.55734 0.0332453 2808.07 0.418061 3.11519 1.5571
323.141 -1.41333 -1.03291 309.626 -0.567102 2.04011 705.041 621.118 0.638734 0.317349 0.787184 0.623143 17.9023 2.93338 0.881634 610.454 0.0627699 3.08003 1.5571
932.713 -0.200318 2.67086 700.749 0.521166 -0.75801 1718.26 1643.44 0.646819 0.683376 0.728809 0.655445 480.597 -0.493694 0.252856 2049.82 0.220333 2.86635 1.5571
1293.31 0.119246 2.58452 671.319 -1.5409 -2.77545 1933.02 1848.06 0.758558 0.445592 0.613821 0.797113 1186.27 -0.420581 0.150161 2607.35 0.894497 2.85209 1.5571
1653.6 0.0625447 -0.063441 1450.44 0.26095 2.73521 3221.86 2312.51 0.315706 0.277017 0.512209 0.745423 515.499 -2.43013 0.462165 3488.87 0.531589 2.09173 -1.5571
1281.53 0.548752 -2.24009 788.863 1.01036 0.925666 2097.94 1865.77 0.0903915 0.693941 0.52327 0.558124 498.72 1.19213 0.00146616 2228.35 0.901996 2.851 1.5571
1621.43 0.214498 3.04253 1256.87 -0.963968 0.270962 3534.56 2802.24 0.0871247 0.195405 0.727732 0.556426 899.762 -0.810524 1.08116 3056.78 0.332893 2.46316 1.5571
915.336 -0.863828 -1.57039 825.865 0.127801 1.64618 1972.98 1885.58 0.43022 0.675734 0.458684 0.667164 13.6436 -2.48362 0.899126 1905.08 0.800853 2.26089 1.5571
1230.3 1.09755 -1.33933 891.54 0.663718 0.537519 1821.26 1750.28 0.253166 0.341833 0.525399 0.674194 147.195 -3.09662 0.00365257 3620.9 0.236624 2.78577 1.5571
683.046 1.23349 -1.79325 291.873 -0.185701 1.5735 1159.88 1015.2 0.529827 0.581988 0.630574 0.626081 419.49 1.26862 0.291703 980.646 0.408824 2.90457 1.5571
697.442 1.33805 -0.579509 692.259 -1.44109 2.0452 2953.07 1772.43 0.501238 0.194378 0.665 0.625702 95.983 -2.04189 0.0390105 2420.72 0.936312 3.02842 1.5571
1658.22 -0.397056 1.19418 720.58 0.712113 -2.22916 2519.93 2494.21 0.731075 0.3622 0.770801 0.539522 295.7 -1.79859 0.431347 3665.55 0.413517 2.86095 1.5571
1142.01 0.38962 -1.98346 799.267 -0.969438 1.31926 2368.06 2358.29 0.143142 0.279746 0.384259 0.518837 835.349 0.205608 0.315529 2806.52 0.635417 3.07709 -1.5571
1780.59 -0.717911 0.853455 1180.95 -1.29409 -3.05848 2859.99 3365.38 0.584227 0.347943 0.41114 0.502509 140.547 -0.443076 1.20956 4116.58 0.756543 1.57017 1.5571
1793.56 -0.555255 1.09461 1352.03 0.715041 -2.39909 3771.66 3542.28 0.247408 0.727035 0.707711 0.720637 219.452 2.95586 0.923915 4006.51 0.606564 2.18767 1.5571
1387.01 0.998821 -1.4468 1281.92 -0.879643 2.39277 3844.12 3697.3 0.412918 0.484623 0.662169 0.546805 177.397 0.594078 0.389926 3620.95 0.681025 2.45237 1.5571
1696.02 -0.375041 -0.623347 1521.53 -1.23438 2.76488 3511.85 3441.78 0.560771 0.657039 0.573149 0.651191 312.21 2.74418 0.0169396 3966.85 0.137109 2.90161 1.5571
1052.67 0.636494 1.47732 880.93 0.723316 -1.63733 1983.79 1794.26 0.267303 0.822294 0.780953 0.742275 42.8265 -1.90941 0.277461 2027.79 0.0685136 3.04373 1.5571
1095.39 0.484019 -1.59831 785.869 -0.575124 2.55942 1963.82 1858.72 0.696602 0.57684 0.560558 0.667242 308.068 1.04776 0.234114 2572.46 0.38206 2.46756 1.5571
1207.95 -0.649106 2.83099 1031.28 -0.401853 -2.21399 1372.63 1257.3 0.748582 0.472454 0.673041 0.464715 723.313 0.694131 0.66159 3187.06 0.42278 2.26896 1.5571
875.414 0.375923 2.96993 710.62 -0.755085 0.677651 1729.54 1685.8 0.52891 0.250544 0.489858 0.671201 266.881 -1.04066 0.44799 2668.73 0.156276 2.89572 1.5571
837.769 -0.632385 -2.87657 736.187 -1.12307 -0.836817 1410.84 1352.26 0.713381 0.703267 0.598457 0.822821 453.473 0.272076 1.12086 2088.13 0.535156 2.01914 1.5571
925.546 1.46407 1.2917 689.797 -0.415046 2.25885 1896.23 1784.56 0.561238 0.838767 0.505203 0.655389 1323.68 -1.46503 0.0356236 1658.41 0.93798 2.81885 1.5571
840.559 0.189711 -2.72211 825.876 -0.903561 1.18422 1905.78 1198.43 0.200173 0.41364 0.637386 0.740903 342.4 -0.500207 0.013972 2028.95 0.66924 2.44447 1.5571
1206.93 0.365433 -2.61263 946.511 0.0793968 -0.438148 1926.63 1923.97 0.481572 0.079724 0.48952 0.733103 748.083 1.27247 0.0413719 2435.5 0.971934 2.35739 1.5571
1216.92 -0.499435 2.32899 733.898 0.429885 -2.02891 1832.34 1802.79 0.331592 0.575117 0.320676 0.764039 726.449 -0.247594 0.109147 2326.26 0.926534 2.68554 1.5571
616.007 -1.37996 2.20594 533.457 0.326169 0.626929 1397.94 1271.68 0.65347 0.488655 0.488525 0.616406 1090.78 -1.32335 0.062853 1722.47 0.241322 3.10876 1.5571
426.507 0.463118 -1.11068 322.406 -2.55078 3.07577 1725.46 1596.96 0.467828 0.747211 0.461311 0.738217 286.244 1.09305 0.150329 790.043 0.742922 2.35277 1.5571
470.336 -0.0512242 -0.28117 408.114 0.665443 -2.04043 766.645 736.457 0.362753 0.163541 0.770615 0.780579 618.681 2.1571 0.725818 1056.75 0.647943 2.07391 1.5571
1000.27 -0.739361 -3.06352 963.926 -0.670544 -0.558107 1878.5 1874.16 0.321229 0.33006 0.283472 0.704319 507.153 -0.373645 0.166456 3025.9 0.754758 2.85588 1.5571
1534.87 -0.742487 -2.24996 916.507 -1.38216 2.07469 2125.32 2106.94 0.226059 0.690003 0.758226 0.627883 998.251 0.127225 0.0604289 2844.11 0.832685 2.43635 1.5571
1787.23 -0.700306 1.02605 1570.15 0.121385 -1.40749 3567.23 2970.26 0.103219 0.0855299 0.459442 0.65445 1095.86 3.02055 0.116102 3548.19 0.696038 2.40436 -1.5571
1480.64 0.54008 1.50491 440.994 -0.597996 1.30625 992.766 985.702 0.698632 0.488288 0.570787 0.543 1866.36 -1.82057 0.134036 2493.58 0.307449 3.02281 1.5571
1257.69 0.585462 1.50211 906.883 -1.025 -2.32807 2799.94 2596.34 0.44635 0.7143 0.903579 0.79479 501.927 -0.43004 0.143261 2577.51 0.525576 2.50698 1.5571
1415.24 0.567728 -3.12497 1274.07 0.795293 0.246427 2696.95 2684.8 0.342974 0.513365 0.265095 0.48955 22.0299 -1.85798 0.224351 3224.38 0.739307 2.32892 1.5571
1425.6 -0.426043 -2.65787 1074.72 1.34934 -1.16319 3017.54 3004.44 0.717248 0.504081 0.58953 0.741997 146.062 1.82433 0.802889 4129.28 0.463442 2.18504 1.5571
1550.53 -0.830681 -1.24897 623.715 0.278656 0.930223 2100.59 2058.77 0.188661 0.496785 0.576002 0.696936 623.521 1.95557 0.193464 2926.4 0.790827 2.88579 1.5571
1533.6 -0.133912 1.32586 1481.16 0.275574 -1.18248 3035.29 1818.83 0.0685146 0.409395 0.576736 0.373104 444.221 0.84818 0.100223 4107.08 0.389304 2.51301 1.5571
2216.14 0.595214 1.1462 1375.6 -1.34893 -2.01644 5405.3 4911.34 0.429578 0.321995 0.244762 0.718453 127.545 -2.22018 0.205601 4284.4 0.136402 3.07299 -1.5571
1095.08 -0.560136 -0.891855 548.612 1.27122 -1.01223 1639.45 1617.13 0.599765 0.470806 0.699272 0.408118 842.699 2.2124 0.0683954 2302.83 0.695979 3.10822 1.5571
843.438 0.397512 2.54079 672.404 -0.921771 -0.836478 1897.32 1402.9 0.537841 0.245313 0.509254 0.827755 254.579 0.0694922 0.572387 1572 0.316051 3.0482 1.5571
762.481 -0.164203 -0.0497871 733.804 -1.3827 2.16737 1673.08 1553.22 0.295403 0.177874 0.442909 0.728231 417.215 -1.83818 0.291176 1821.49 0.744607 2.64351 1.5571
1148.07 -0.238552 -2.62094 1045.47 -0.831605 0.161024 2272.41 2241.84 0.496398 0.297871 0.649975 0.429228 467.242 1.71175 0.550824 2464.58 0.979617 1.4023 1.5571
941.682 -0.374464 0.152827 905.067 0.934742 0.0282687 1309.2 1284.15 0.529241 0.643244 0.650423 0.7447 1284.9 -3.03868 0.183099 2204.63 0.702567 3.0048 1.5571
1288.33 0.652401 1.36544 875.117 -1.41508 -1.40293 3428.44 2606.89 0.342091 0.367825 0.637656 0.559117 106.744 0.82408 0.0698018 2995.97 0.240277 3.12504 1.5571
1230.01 0.166906 0.844992 942.056 0.491197 -2.31459 2247.58 1635.89 0.308591 0.236204 0.341181 0.498681 280.49 -2.20402 0.0904603 2166.3 0.391236 2.95831 1.5571
1067.12 -0.713606 0.908137 438.561 1.11952 3.03524 1878.52 1839.3 0.338346 0.393853 0.831971 0.708209 688.441 -1.83376 0.214176 1724.19 0.685779 2.53808 1.5571
1880.7 -0.264605 -2.51154 620.431 -0.106357 0.423282 2219.94 1854.75 0.482784 0.345544 0.601341 0.753568 1120.3 0.693042 0.250637 2641.13 0.615944 2.9489 1.5571
1994.43 0.304701 1.06031 1177.79 0.221035 -1.62416 3039.79 2737.01 0.229191 0.61324 0.398965 0.489795 219.38 -1.50226 0.106649 4149.74 0.613768 2.99549 1.5571
2050.58 0.209117 2.41708 467.494 0.0743274 -1.67445 1758.52 1750.4 0.44713 0.354072 0.721685 0.509878 1891.53 -0.78495 0.885793 2888.52 0.722724 2.19593 1.5571
1397.75 -0.578569 -2.5791 1204.23 -0.290801 1.42704 2418.74 2350.77 0.781941 0.421633 0.814344 0.778588 310.823 -1.39585 0.958376 3206.51 0.728152 1.86464 1.5571
1160.99 1.1188 0.725613 1094.3 0.702103 -1.45046 2062.82 2053.32 0.479439 0.333117 0.651556 0.378365 169.818 -1.59658 0.146124 3180.79 0.886884 2.82014 1.5571
994.708 1.13575 -1.57825 448.696 -0.729618 2.34327 1902.97 1832.76 0.677452 0.715381 0.65695 0.827181 644.15 1.12503 0.00443244 1494.4 0.851434 2.69347 1.5571
897.945 -0.0953119 -1.31021 828.383 1.08409 0.948118 1908.34 1856.77 0.494048 0.546381 0.679692 0.357222 220.451 2.92581 0.682588 3050.29 0.777067 1.36512 1.5571
1402.3 0.944081 -2.16759 1371.46 0.69188 0.394703 2785.08 1928.61 0.336399 0.295423 0.719985 0.495564 390.592 -2.22918 0.281403 3774.62 0.974423 2.34241 1.5571
537.95 -1.53034 1.53708 366.102 -1.34427 -1.84847 903.382 573.75 0.51914 0.699318 0.793016 0.675246 122.533 -2.07059 0.162577 992.646 0.526804 2.54808 1.5571
1602.93 -0.422792 -2.4459 572.314 -0.881525 -1.17797 1241.78 1229.96 0.356272 0.184476 0.75159 0.533668 1436.2 0.963567 0.217634 2620.72 0.716626 2.65692 1.5571
1153.79 -1.35306 1.05987 784.511 1.36131 -3.05575 3885.31 3304.78 0.100431 0.340623 0.493628 0.732982 786.604 -1.34332 0.0825572 2189.09 0.652839 2.69439 -1.5571
1696.69 0.668113 -1.37045 1337.84 1.07865 1.66218 3106.46 3064.83 0.253758 0.312982 0.654586 0.673381 14.6425 1.23609 0.0421218 3603.71 0.871242 2.73493 1.5571
1189.76 -0.356901 -0.644877 568.915 -1.42795 1.95316 1838.16 1819.33 0.19997 0.258945 0.372743 0.728705 343.889 2.3537 0.395053 2209.32 0.437301 2.60294 1.5571
1378.24 -0.11327 0.781514 774.289 1.75146 -2.25833 3033.25 3011.19 0.0844252 0.713681 0.607469 0.661574 75.6002 -2.51953 0.242199 2651.37 0.645024 2.74022 -1.5571
1462.4 -0.979815 1.70309 1410.6 -0.740362 -0.734004 2734.98 2697.46 0.442111 0.162904 0.675035 0.591088 788.342 2.31133 0.53014 3956.9 0.916602 2.70363 1.5571
1307.54 0.494741 -2.23503 1196.42 -0.308287 0.115909 2553.19 2434.47 0.481398 0.439708 0.582721 0.739796 530.89 0.806098 0.0356802 3432.23 0.907302 3.07782 1.5571
1136.83 1.39134 -0.0317228 615.8 -0.162927 -1.23356 1748.53 1628.47 0.165471 0.354369 0.652305 0.595736 936.885 2.45508 0.368224 2594.95 0.295318 2.97742 1.5571
479.614 -1.73605 -0.898974 461.6 0.976239 3.06836 1924.76 1748.77 0.657915 0.280699 0.638448 0.771451 51.5235 -0.185071 0.720564 1279.02 0.378492 2.36825 1.5571
1061.64 -0.330545 2.9518 964.432 0.910619 1.48809 1908.18 1896.21 0.33676 0.70162 0.439909 0.623242 953.234 -1.56804 0.209194 2932.14 0.958345 2.84487 -1.5571
746.52 -1.06862 -0.0404051 743.204 1.742 1.43792 3031.83 3002.02 0.165053 0.501663 0.707303 0.627105 822.521 -2.38249 0.357937 1977.58 0.96001 2.10149 1.5571
884.061 0.174096 1.78279 488.09 0.0846025 -1.17234 1321.68 1272.51 0.448546 0.258398 0.510358 0.671405 146.349 -1.33061 0.106677 1740.5 0.950474 3.0716 1.5571
2436.1 0.333053 2.18477 498.213 -1.19763 -2.98062 2229.03 2083.26 0.199573 0.482453 0.723466 0.420339 2492.1 -0.771605 0.0475955 3066.96 0.972417 3.00452 -1.5571
772.247 1.91717 1.31374 693.072 0.687111 -1.57177 1751.63 1727.94 0.520104 0.518475 0.56083 0.544637 551.409 -1.5531 0.0244594 2304.52 0.138242 2.88987 1.5571
1414.79 1.04364 0.530244 925.908 0.232134 -3.06232 2551.16 1877.03 0.0730936 0.416338 0.748855 0.503586 361.91 -2.67695 0.22162 2796.36 0.957375 2.90507 1.5571
473.104 -1.6075 1.273 442.429 1.14808 -2.01918 1936.47 1761.36 0.502177 0.588512 0.473854 0.675646 28.3911 -2.04955 0.023129 980.637 0.749479 2.90411 1.5571
975.62 -0.697939 -3.03702 439.337 -0.0206676 0.475758 1378.35 1360.36 0.604279 0.177228 0.669718 0.715975 77.1151 1.5297 0.889275 2039.26 0.626931 1.78969 1.5571
1437.97 0.871794 1.44392 820.361 -0.240813 -1.66962 2527.99 2472.98 0.440238 0.611318 0.642751 0.788339 337.083 2.67069 0.148613 3384.34 0.559666 2.90387 1.5571
1739.02 -0.58775 1.63102 831.77 0.106242 -1.76256 2587.32 2270.07 0.545366 0.452753 0.576922 0.252047 1265.83 -1.33743 0.00255537 2579.83 0.264236 3.00808 1.5571
1007.71 -0.948492 1.73209 333.191 1.38629 -2.07286 2028.81 1658.28 0.384287 0.52154 0.667682 0.732069 769.432 -1.49542 0.250662 1648.32 0.843729 2.98246 1.5571
1673.58 -0.910369 -1.38462 1443.76 1.07621 1.66883 4818.49 4348.71 0.444246 0.603178 0.58279 0.509735 151.989 -1.63319 0.243614 4467.82 0.8035 2.98085 1.5571
994.989 0.63897 0.138509 472.051 -0.590405 -0.657827 1146.24 953.216 0.173109 0.645817 0.720601 0.663779 1026.38 -3.10903 0.318481 2406.28 0.440165 2.55773 1.5571
892.067 0.962225 1.86791 404.154 -1.17323 -1.02442 1953.96 1926.05 0.233576 0.187674 0.454165 0.775198 523.938 -1.48602 0.0809449 1571.87 0.0956632 2.96965 1.5571
997.808 -0.511456 -0.145205 987.615 1.3682 -1.77797 2598.58 2581.56 0.520381 0.129238 0.537245 0.679246 415.648 1.98519 0.0305628 2915.84 0.553858 2.55079 1.5571
1424.59 1.12796 -0.70032 578.596 1.41495 1.3828 1691.46 1368.17 0.0642188 0.670014 0.833882 0.645693 989.335 2.74954 0.447104 2190.9 0.780947 2.62264 1.5571
1200.74 0.577438 -0.244143 1155.37 -0.975557 2.18734 3059.73 2570.71 0.713773 0.446181 0.73828 0.748977 650.022 -1.34616 0.143117 3097.91 0.809526 3.07663 1.5571
1321.36 0.723659 1.17014 445.793 -0.7684 -1.47373 1951.96 1928.42 0.452735 0.550609 0.739667 0.66653 710.138 -2.39303 0.266563 1809.58 0.969361 2.98602 1.5571
731.89 -1.91112 -2.74262 340.45 -0.735051 -0.494066 1109.62 1081.94 0.617565 0.244532 0.769842 0.486424 492.086 0.777966 0.36341 1188.62 0.72399 2.40493 1.5571
1456.59 0.000159659 0.735774 1055.5 0.58044 -1.33708 2289.75 2243.78 0.396042 0.500265 0.809627 0.546256 377.371 -2.86985 0.488883 3534.11 0.699998 3.11433 1.5571
2142.45 -0.315786 -2.27084 1917.9 -0.524938 0.968993 4178.35 3597 0.215874 0.216373 0.630425 0.509617 112.208 -1.48847 0.241932 4141.24 0.952586 2.69939 1.5571
1408.75 1.09425 1.44092 574.048 -0.708614 -2.13622 2633.1 1792.18 0.0378989 0.672072 0.645075 0.695075 373.376 -1.35856 0.119135 2533.29 0.269206 2.99874 1.5571
1139 -0.865371 -1.07702 859.276 1.07053 2.95318 2860.93 2844.8 0.460839 0.300961 0.238275 0.750801 145.466 -1.43911 0.361826 3249.19 0.436354 3.02463 -1.5571
1996.4 0.207784 -1.55058 1314.26 -0.00916659 1.70442 3347.62 2387.3 0.194435 0.812268 0.579306 0.70462 710.029 1.49114 0.0314037 3335.05 0.918101 2.94897 1.5571
1420.71 0.740557 -0.16123 998.974 -0.613396 -2.66606 2885.65 2709.43 0.28635 0.497934 0.746763 0.502287 732.435 -2.78324 0.0454254 3361.4 0.951758 2.69616 1.5571
1659.49 0.274014 -0.0600724 548.606 0.300729 2.67743 1978.78 1367.84 -1 0.687227 -1 0.573047 1079.35 -3.00465 0.020756 2266.18 0.924949 2.96534 1.5571
1171.67 -1.24284 -1.87257 743.579 -1.07238 1.62032 1863.69 1803.04 0.429739 0.580189 0.680422 0.74439 704.437 1.04724 0.0372571 2344.25 0.885571 2.95638 1.5571
1286.76 0.399169 0.991638 982.627 -0.862008 1.95171 1902.45 1812 0.531492 0.348374 0.397465 0.4497 1052.54 -2.11516 0.0607288 3427.84 0.474672 3.12893 1.5571
838.181 1.38341 2.83018 570.87 0.392197 0.0946409 1643.11 629.512 0.544063 0.538272 0.417111 0.6225 255.524 -0.199406 0.0229061 2267.71 0.518595 3.11638 1.5571
1507.84 -1.04493 1.8263 729.352 -0.184026 -0.156849 2009 1971.22 0.34979 0.602962 0.709165 0.75891 1107.1 -1.58117 0.759729 2583.59 0.741118 2.11324 1.5571
1086.1 0.349926 -1.95593 790.628 -0.922253 1.18891 2279.05 1816.94 0.696943 0.0633858 0.594699 0.379555 244.08 1.18286 0.166899 1865.58 0.394941 2.97706 1.5571
1766.05 0.722542 -0.587124 1756.21 -0.426046 2.96167 4083.58 3928.42 0.612508 0.596139 0.5671 0.660148 834.752 1.76149 0.621005 3958.11 0.966052 2.97094 -1.5571
1399.6 0.809964 2.28833 869.418 -1.60348 -2.04563 3826.98 3776.64 0.665447 0.408723 0.634124 0.490353 668.969 0.145052 0.204194 3032.64 0.78045 2.39585 -1.5571
1245.15 0.337085 1.59653 843.311 0.348077 -2.5516 1814.08 1731.89 0.427303 0.80733 0.61023 0.731961 146.231 -0.684383 0.289556 3272.24 0.576607 2.00775 1.5571
1560.84 1.10929 2.86276 900.639 -0.158451 -0.744501 2919.03 2250.64 0.0517714 0.1946 0.800538 0.0372346 292.865 -1.48112 0.736619 3387.41 0.161333 2.96514 1.5571
1636.88 0.845845 -1.77042 1238.14 0.0479624 0.758756 2967.31 2943.53 0.619136 0.183936 0.815673 0.622443 131.154 2.60191 0.422912 3562.11 0.79983 2.33431 1.5571
1306.11 0.366498 2.89385 1018.79 -0.307456 -0.738162 2472.26 2069.04 0.338813 0.186833 0.405915 0.703469 85.9703 1.43594 0.426462 3063.45 0.672446 1.90229 1.5571
1785.8 0.407896 -2.06765 1648.07 0.15259 0.684183 3411.03 3367.47 0.761867 0.615302 0.776767 0.827336 105.675 0.541008 0.142619 4450.57 0.198542 2.75182 -1.5571
1255.1 -0.302523 0.302143 987.511 0.0542728 1.45327 1302.72 1268.56 0.504389 0.383841 0.700329 0.719417 766.282 -2.65818 0.141589 3613.65 0.54058 3.09977 1.5571
1504.74 0.588115 -2.1915 1126.67 0.879569 1.62485 2494.66 2475.19 0.518176 0.433819 0.473305 0.810623 800.056 -0.374189 0.135748 3145.66 0.904812 2.13235 1.5571
1222.99 -0.486836 -0.506058 693.379 0.395275 1.61409 1860.53 1771.85 0.447006 0.809682 0.751505 0.677326 760.435 -2.93544 0.376452 2234.95 0.590904 2.82888 -1.5571
1227.92 -0.0880157 0.991227 997.042 0.015989 -2.26925 2219.69 2207.02 0.516755 0.583613 0.503601 0.506772 60.3438 1.15267 0.159539 2733.96 0.115862 3.02081 1.5571
1048.42 1.30279 -3.00548 682.897 0.0430783 -0.278675 2043.01 1951.65 0.637542 0.605581 0.779751 0.60277 459.419 0.665672 0.14482 1804.37 0.834925 2.76072 1.5571
771.068 1.31115 1.12656 629.68 -1.32624 -1.34168 2795.02 2481.46 0.163611 0.573587 0.730226 0.489453 138.312 -1.74587 0.404662 2033.92 0.26943 2.61924 1.5571
1024.12 -0.273352 -1.4847 865.913 0.0493335 2.51267 1768.24 1702.28 0.564388 0.49948 0.667719 0.746231 252.725 1.2778 0.47569 2641.83 0.858413 2.65092 1.5571
1260.17 -1.36879 -0.0873274 664.366 -0.240403 -0.27097 1115.63 1107.24 0.214856 0.266824 0.659734 0.76577 1323.03 3.08618 0.0963836 2445.04 0.859896 3.01485 1.5571
937.64 0.308475 -2.32065 788.165 0.812117 0.901818 1805.43 1466.91 0.72432 0.31312 0.742558 0.419448 1308.08 -2.58522 0.264519 2521.19 0.762921 2.82399 1.5571
