pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
610.461 -0.679187 -2.04888 380.14 2.1547 -2.03401 1907.41 1542.31 0.759543 0.69623 0.752935 0.847464 539.665 0.799449 0.0834477 1562.24 0.179577 3.02144 92.9047
610.27 -0.989362 -0.874819 583.932 0.930524 1.77991 1781.47 1682.59 0.464767 0.777507 0.817285 0.770784 467.988 -2.32924 0.0691264 1579.31 0.321629 2.88026 92.9047
565.299 0.0806986 1.08252 500.375 0.739174 3.02234 986.986 869.967 0.717794 0.479727 0.704698 0.716632 466.83 -1.95254 0.177396 1516.05 0.895785 3.08452 92.9047
592.74 0.860041 1.44229 376.845 -0.449307 0.952844 760.576 574.705 0.737482 0.68398 0.838047 0.594709 862.876 -1.83957 1.0892 968.586 0.930413 2.19894 92.9047
987.696 0.359044 0.394457 311.892 -0.379193 -2.39232 1211.47 992.899 0.69359 0.658977 0.666744 0.703634 720.261 -2.86992 0.429226 1383.22 0.429206 2.70439 92.9047
965.557 -0.175253 -0.00462068 394.711 -0.845103 2.30611 1329.58 384.57 0.229894 0.833586 0.737318 0.730927 768.382 -2.83525 0.615467 1341.24 0.930492 2.71415 92.9047
949.34 -0.000638989 2.99193 725.267 -1.03149 -2.55633 1126.69 997.008 0.699213 0.692178 0.758668 0.731506 1261.02 0.0835462 0.0817018 2067.75 0.727827 3.00355 92.9047
996.421 -0.163587 0.0190004 689.367 -0.369708 -3.04821 1714 1555.45 0.737623 0.742016 0.767784 0.745246 285.058 2.62012 0.0647416 2494.27 0.155035 3.04811 92.9047
763.947 -0.300278 -0.711078 713.072 0.570949 2.01129 1623.38 1466.95 0.524811 0.78418 0.757705 0.802194 178.911 1.66943 0.288356 1880.95 0.294385 2.70973 92.9047
477.94 -0.188511 2.3916 322.237 0.380637 -2.95835 456.421 388.852 0.639278 0.700828 0.721319 0.655014 365.789 -0.377758 0.133782 1071.63 0.369624 2.63263 92.9047
306.297 -1.11138 1.49408 267.892 -0.746655 -1.1833 608.52 449.499 0.732769 0.783122 0.68594 0.831447 170.231 -1.9138 0.679212 888.245 0.614071 2.65981 92.9047
712.812 -0.791797 0.930322 256.454 -1.82822 -2.58256 1031.58 189.272 0.351968 0.583522 0.707958 0.831632 442.247 -2.12327 0.134433 1000.36 0.891081 2.92258 92.9047
649.933 0.37007 2.62605 642.535 0.151694 0.201321 1255.99 1143.28 0.597809 0.657087 0.743671 0.857151 386.951 -1.55611 0.185477 1552.87 0.191308 2.8931 92.9047
757.708 -0.0736167 1.52889 502.914 -1.10518 2.78664 1042.52 716.258 0.701997 0.58454 0.74853 0.835913 901.745 -1.13225 0.0743674 1531.58 0.125233 2.89536 92.9047
628.957 1.15679 1.54864 434.274 -1.05113 -2.49616 1710.62 1481.31 0.741438 0.815066 0.729005 0.795723 433.584 -0.768938 0.0728282 1301.74 0.167031 2.8811 92.9047
401.085 -1.35693 -1.61528 350.631 -0.918353 2.00328 814.373 560.239 0.781914 0.710652 0.762536 0.861469 164.727 0.537686 0.00350004 1975.08 0.159119 3.08647 92.9047
530.718 0.812028 -0.935557 423.751 0.938522 1.22116 924.651 626.707 0.387899 0.60453 0.885958 0.866624 393.273 2.91673 0.120797 1264.52 0.627603 2.98864 92.9047
926.233 -0.665689 -1.34615 397.94 -0.5066 -2.98683 970.055 767.737 0.737828 0.70194 0.732232 0.825762 849.511 1.42255 0.0984513 1493.89 0.240637 2.72807 92.9047
436.318 -1.0305 0.586825 335.021 -0.328993 2.91945 787.369 663.717 0.716879 0.484968 0.864509 0.704573 10.4938 0.725322 0.155746 1018.28 0.390635 2.39291 92.9047
1654.15 0.333579 -0.912128 1017.27 -0.0440302 1.76317 2606.65 2472.69 0.663086 0.704657 0.767313 0.815998 495.341 2.86548 0.0133276 3165.16 0.573983 3.06694 92.9047
901.648 -1.14091 -0.701359 537.093 -0.365757 1.00616 1244.07 1343.26 0.782254 0.281045 0.645129 0.710638 582.486 3.1254 0.0278986 1809.38 0.374915 2.82505 92.9047
1057.74 -0.0449381 -1.34762 734.068 0.878792 2.1459 1976.34 1785.23 0.789541 0.269123 0.708614 0.71406 359.614 1.40943 0.146692 1852.32 0.956907 2.91318 92.9047
369.774 -1.42727 0.90418 354.307 -2.71373 -2.01893 917.824 735.034 0.812738 0.785178 0.763808 0.757299 96.5635 -2.77097 0.161153 861.047 0.178844 3.01112 92.9047
473.277 -1.47813 0.552777 378.777 -0.887786 -2.8163 909.323 794.969 0.782958 0.649307 0.725356 0.734409 165.175 -1.38377 0.120378 1047.54 0.314171 3.06383 92.9047
369.453 -1.39201 0.480088 342.339 0.290693 1.58873 803.511 584.232 0.696593 0.522556 0.742931 0.838871 530.083 -2.15465 0.665177 843.833 0.51484 2.06004 92.9047
597.133 1.09026 -1.99053 485.075 -0.961691 1.77515 1689.44 1417 0.771024 0.722311 0.79867 0.835256 287.771 0.379151 0.425734 1338.33 0.242507 2.68585 92.9047
593.229 1.17937 -2.21492 389.819 1.85288 -0.224549 909.823 775.39 0.752965 0.769357 0.820314 0.819988 385.636 1.17602 0.968748 1137.81 0.930745 2.42458 92.9047
749.781 0.011345 -1.55349 652.471 0.20155 0.428372 1221 1090.29 0.863858 0.683479 0.879128 0.749043 688.283 2.41099 0.00680828 1572.67 0.0742409 2.99326 92.9047
652.555 0.588708 1.54565 645.997 0.917464 3.06284 946.005 873.639 0.470594 0.810477 0.779505 0.787507 714.989 -1.367 0.313798 1870.64 0.94029 2.60818 92.9047
775.187 0.68245 1.17665 409.654 -0.566732 -1.18492 1323.66 1108.45 0.633622 0.736443 0.769947 0.784345 512.09 -2.46819 0.658939 1224.41 0.909364 1.99271 92.9047
1120.57 0.507295 -2.11371 898.356 0.128298 0.599756 2126.69 1699.22 0.160126 0.759665 0.87235 0.706714 206.227 1.71882 0.118581 2238.81 0.857155 2.89948 92.9047
1172.18 -1.57664 -2.92072 513.937 0.873774 -0.10114 2893.88 2550.82 0.4369 0.676456 0.837287 0.809036 634.275 0.441898 0.110234 2126.44 0.156438 2.8352 92.9047
641.372 0.209677 -2.03505 540.066 -0.515701 0.560235 1273.8 1032.01 0.619843 0.755698 0.711857 0.57018 195.907 -2.56707 0.0195348 1577.27 0.837892 3.1298 92.9047
663.982 0.345842 -1.1087 432.87 2.11737 -1.51225 1152.13 925.743 0.416854 0.730564 0.732212 0.8567 915.907 1.81774 0.123259 1312.29 0.935459 3.10354 92.9047
777.188 -0.696779 1.3246 283.614 2.05541 -1.49676 1991.78 1697.28 0.69398 0.72908 0.795057 0.801554 499.501 -1.98302 0.394941 1107.67 0.946681 2.57439 92.9047
696.455 -0.354538 1.7636 260.345 -1.0431 -2.05482 954.571 237.811 0.348708 0.676337 0.785552 0.776423 344.292 -1.19886 0.305327 1238.13 0.27699 2.83496 92.9047
619.072 -0.02507 -2.47661 610.094 -0.137478 0.640632 1313.48 962.782 0.832347 0.527204 0.818369 0.758884 44.5839 1.522 0.0656439 1466.29 0.304315 2.54606 92.9047
923.455 0.37092 0.0581766 461.613 -1.73261 3.06262 2106.76 2011.72 0.535179 0.481609 0.784986 0.820452 337.994 3.02701 0.0349267 1554.68 0.361793 3.00061 92.9047
694.316 -1.6549 0.549833 497.77 -1.43204 -2.65331 1276.53 243.455 0.462018 0.317567 0.654126 0.765044 130.163 -2.34326 0.0215778 1263.54 0.828527 3.0328 92.9047
747.806 0.561096 1.86481 648.69 0.361542 -0.380247 1281.47 1227.14 0.649058 0.585055 0.730843 0.717183 542.953 -2.59096 1.3722 1555.91 0.938229 0.831786 92.9047
1180.98 0.0774481 0.618824 520.29 0.597145 2.37548 1333.24 1184.27 0.503631 0.747096 0.757831 0.677155 1105.08 -2.03747 0.576242 1939.43 0.961419 3.05878 92.9047
629.38 -1.13089 -1.85668 567.655 -0.252567 2.82213 1059.93 826.174 0.34578 0.433106 0.654472 0.596918 547.405 0.533266 0.522525 1457.64 0.453099 2.20536 92.9047
837.155 0.912992 0.0963896 724.82 0.690649 -2.78549 1573.28 1504.42 0.37219 0.750896 0.757918 0.660804 90.8712 2.50787 0.457189 1657.91 0.964956 1.95414 92.9047
868.844 0.875261 3.06792 503.228 0.793873 -0.757982 1278.51 1132.17 0.774561 0.642999 0.710118 0.847119 389.744 0.409414 0.202628 1546.26 0.67667 2.45968 92.9047
1005.85 0.363455 -1.84206 389.998 1.01361 1.95568 1293.69 1159.45 0.439536 0.819622 0.754234 0.805818 527.472 1.14263 0.133536 1683.04 0.958164 3.12296 92.9047
1027.34 1.29242 -2.94748 696.277 0.906368 -0.132946 1728.01 1634.58 0.803207 0.641179 0.795705 0.889666 468.709 0.72225 0.0861565 1750.93 0.290514 2.6047 92.9047
777.16 -0.886042 -1.0886 594.984 0.707222 0.865823 1706.66 1333.19 0.866686 0.729783 0.803439 0.840291 663.357 2.77871 0.127383 2401.71 0.336703 2.99736 92.9047
897.919 1.47464 -0.824793 558.784 0.312079 1.24824 1545.17 1379.6 0.525372 0.815535 0.773861 0.788495 673.978 3.03003 0.180045 1706.21 0.423531 2.91782 92.9047
941.646 1.37232 -2.82763 658.534 -0.653377 -0.22402 2448.54 2193.94 0.740122 0.608221 0.751108 0.717016 167.471 0.406214 0.106978 2047.77 0.540006 3.11395 92.9047
342.567 1.70272 -0.0465495 334.742 -0.193378 2.64062 1008.81 824.959 0.574023 0.800088 0.830779 0.727323 87.4027 0.61404 0.204087 895.518 0.325009 2.73188 92.9047
486.555 -1.32473 -0.479101 304.004 -0.204095 2.92584 919.459 783.323 0.819366 0.707608 0.845252 0.747328 188.59 1.79462 0.219848 1065.97 0.767202 2.89716 92.9047
1044.1 1.39136 1.02536 355.379 -0.860664 -2.32468 2112.01 1673.76 0.625374 0.445169 0.536591 0.707632 711.411 -1.94413 0.171736 1344.29 0.797958 3.14141 92.9047
323.061 -0.893963 -2.37593 271.747 0.684284 -0.583308 717.448 606.915 0.727909 0.643774 0.765536 0.872216 233.868 1.3046 0.619777 684.581 0.653447 1.97877 92.9047
693.508 -1.59061 2.84441 564.023 -1.43345 -1.21529 1183.43 1019.57 0.458727 0.71023 0.779361 0.857204 328.451 0.702786 0.193587 1628.54 0.742021 3.11525 92.9047
707.666 1.56079 -3.08156 428.798 0.325646 1.77426 1127.71 803.093 0.660473 0.464915 0.838556 0.439844 763.423 -0.415596 0.259124 1230.13 0.136423 2.90701 92.9047
801.218 0.786762 0.537381 584.227 -0.115614 1.99141 1191.51 947.927 0.769002 0.755652 0.782664 0.717009 1107.09 -2.21066 0.118397 1833.61 0.263827 2.93024 92.9047
558.373 -1.13263 -1.53194 319.887 0.529666 -0.528486 951.586 650.056 0.334681 0.70909 0.910773 0.846906 613 1.86696 0.320149 1154.42 0.666899 2.62746 92.9047
450.125 0.408221 -1.49953 258.437 -2.08031 0.378629 1251.87 512.97 0.598111 0.540079 0.598867 0.841952 325.465 2.25847 0.096143 953.916 0.192249 2.98967 92.9047
1081.87 1.5523 0.710332 955.045 0.348123 -2.35213 2479.12 1780.84 0.843823 0.262117 0.748137 0.792771 80.2366 -2.98098 0.568851 2008.73 0.919571 2.5139 92.9047
750.608 -1.64061 -1.66326 691.227 -0.322403 1.27109 1800.94 1641.78 0.758622 0.364123 0.823576 0.817081 215.466 2.68876 1.43427 1365.45 0.981232 1.19202 92.9047
515.343 1.51258 1.87704 480.431 -0.302966 -2.61757 1315.21 1166.08 0.8269 0.746754 0.824498 0.816473 556.445 -0.415296 0.443347 958.552 0.946171 1.84392 92.9047
562.528 0.638152 0.303578 409.453 0.850194 -1.47978 807.836 645.146 0.701977 0.660143 0.698482 0.554789 558.75 2.86429 0.417538 1141.84 0.464225 2.58462 92.9047
551.781 -0.0865865 2.33074 294.337 1.26775 2.67247 650.72 499.758 0.710014 0.748586 0.732053 0.847709 683.187 -0.600722 0.177889 1047.72 0.770825 3.10714 92.9047
576.787 0.597061 2.03841 449.797 -0.0736396 -3.13653 680.506 613.71 0.659641 0.620158 0.706906 0.750382 660.008 -0.695439 0.373491 1246.93 0.154242 2.93551 92.9047
974.104 -0.273177 0.866434 457.076 -2.529 -2.46447 2311.97 1880.09 0.839998 0.823689 0.819275 0.825838 270.126 -2.06062 0.198945 2082.72 0.207989 3.05122 -92.9047
699.184 0.532845 2.25346 375.031 0.220956 0.30208 941.038 767.649 0.375465 0.774435 0.772006 0.703242 360.872 -1.46977 0.0994308 1208.36 0.274452 3.08868 92.9047
551.407 -0.231514 1.94741 443.262 -0.231733 -3.00109 699.794 509.869 0.628021 0.663981 0.636888 0.575951 527.119 -0.787905 0.209514 1319.34 0.772333 2.92179 92.9047
776.656 -0.255597 -0.0769395 771.888 0.774454 -3.03399 1789.93 1608.56 0.789431 0.803908 0.797012 0.79454 177.235 0.533075 0.0780875 2097.38 0.0592126 3.03521 92.9047
1239.94 -0.894717 0.475712 578.46 0.56513 -2.35299 2169.19 2054.19 0.770115 0.814163 0.74469 0.818614 747.742 -3.02379 0.680913 1961.95 0.934471 2.59964 92.9047
553.724 -2.02399 0.0477493 412.008 -0.358155 2.79551 1325.44 1164.2 0.829422 0.830969 0.81851 0.719366 275.381 -1.16233 0.0437155 1401.77 0.0380481 3.0664 92.9047
696.042 0.255199 2.24464 440.002 0.961768 -0.291083 1176.91 1014.08 0.631689 0.725607 0.727238 0.76802 450.417 -1.79865 0.614175 1410.6 0.213835 2.71415 92.9047
1142.44 -1.56753 1.09921 768.93 -0.804668 -2.37361 2013.41 1935.14 0.414009 0.756778 0.775068 0.823137 483.838 -1.50203 0.461822 1891.59 0.953068 2.13705 92.9047
1014.98 0.678723 -2.98285 958.461 0.282244 0.171519 2062.46 1853.14 0.483508 0.725317 0.789584 0.805756 142.921 0.715546 0.120041 2239.6 0.752148 2.75852 92.9047
735.248 0.0281878 1.24058 695.715 -0.53 -0.329258 1218.78 914.417 0.353336 0.781191 0.44504 0.745924 955.004 -2.7201 1.41488 1543.73 0.752465 1.43832 92.9047
954.662 0.102067 3.07872 503.773 -0.426601 -0.778549 1404.16 1092.24 0.314885 0.74683 0.660199 0.827327 670.693 0.357403 1.10374 1417.72 0.942735 2.38332 92.9047
463.977 -0.237056 2.77537 320.214 -0.656981 -0.43589 808.963 744.237 0.533626 0.673038 0.610184 0.787098 62.304 -0.839392 0.392849 883.668 0.853301 2.392 92.9047
606.598 0.576998 2.61974 388.671 -2.27845 0.631232 2124.35 1559.55 0.672074 0.663069 0.683323 0.83397 476.458 -0.991352 0.631698 1159.04 0.4003 2.55929 92.9047
593.581 -0.585982 1.05982 576.32 -2.02376 -1.64447 1548.94 1282.17 0.478337 0.741683 0.729134 0.780835 124.943 2.55163 0.435949 1461.89 0.430171 2.72577 92.9047
1003.37 -0.176227 2.49564 656.862 0.624775 -0.23631 1749.96 1647.18 0.651719 0.818798 0.764778 0.826563 418.055 -1.21708 0.880717 1638.38 0.975499 1.70432 92.9047
591.242 0.530842 1.97544 332.833 -0.337439 -0.0661688 900.116 744.612 0.719222 0.791468 0.808967 0.811884 465.949 -1.64289 0.894018 994.402 0.374414 2.37445 92.9047
885.468 -0.721638 2.56695 288.709 2.61541 -1.76409 2737.88 1947.08 0.77783 0.508047 0.756704 0.821774 695.108 -0.360894 0.216964 1265.55 0.695126 2.99462 92.9047
696.124 1.29419 2.99854 546.03 0.493325 -1.56584 1175.63 892.239 0.646991 0.536543 0.811589 0.78934 742.254 0.513282 0.106122 1639.78 0.332078 2.98868 92.9047
844.182 -1.18468 -0.323768 696.813 0.803131 2.31031 2357.17 2058.3 0.770029 0.477944 0.819934 0.857805 360.669 -2.16968 1.47298 1603.26 0.967694 0.516656 92.9047
472.011 0.0238483 -1.16189 304.079 -2.1765 1.93691 1287.48 1057.37 0.494592 0.710948 0.855911 0.823331 256.532 2.11699 0.0150273 1219.67 0.537067 3.04614 92.9047
906.429 -1.47313 0.570304 323.726 -1.21057 -2.94807 1140.12 924.818 0.845123 0.778132 0.821883 0.808442 431.829 -2.4681 0.0373828 1640 0.141802 3.11461 92.9047
633.872 0.661969 2.13185 518.459 -0.944915 0.0766578 1442.35 1285.28 0.739275 0.775578 0.812994 0.86733 220.341 -2.06397 0.381041 1766.07 0.82581 2.59651 92.9047
1776.02 0.0153271 2.72125 1251.9 0.707106 -0.754568 3174.28 2975.03 0.714227 0.631724 0.759906 0.640333 638.534 0.142454 0.88892 2973.14 0.958308 2.6691 92.9047
589.386 0.852839 0.175163 531.061 2.06575 2.03921 1244.9 928.704 0.368033 0.724292 0.768671 0.772095 575.519 -2.17274 0.0395131 1234.46 0.154424 3.02551 92.9047
917.648 -0.380222 2.6448 459.679 -0.35656 -0.218392 1314.57 1230.59 0.384955 0.721831 0.711446 0.888285 284.383 -0.588266 0.286193 1555.09 0.810383 2.95267 92.9047
614.738 -1.22662 -0.975107 438.74 -0.0811822 1.034 1119.65 920.37 0.63141 0.850798 0.85525 0.786611 727.007 2.50247 0.217349 1729.37 0.780131 3.08995 92.9047
657.364 1.28122 0.608191 519.716 0.368183 1.99879 961.751 874.753 0.727819 0.364708 0.862043 0.682297 746.658 -2.01383 0.242906 1299 0.668976 2.37427 92.9047
989.413 0.240543 -0.789354 433.857 -0.410224 2.20901 1416.29 1302.17 0.360192 0.67305 0.81585 0.835629 518.389 2.41123 0.0639758 1559.76 0.948002 3.14079 92.9047
967.709 0.120781 2.40425 455.122 1.58138 -1.30834 1680.03 1523.6 0.827466 0.819135 0.732136 0.806914 565.596 -0.422519 0.132172 1509.79 0.901575 2.68879 92.9047
988.153 1.08569 -1.42824 527.411 -0.0161785 1.61184 1724.91 1477.46 0.674701 0.758461 0.76642 0.846173 184.55 2.29176 0.0304554 1937.99 0.0987746 3.00137 92.9047
661.721 0.678502 -2.55993 335.882 1.94271 2.95567 817.31 515.187 0.660648 0.581509 0.845529 0.854058 781.49 0.194774 0.0526189 1699.37 0.0792357 3.00178 92.9047
578.837 0.785566 0.814775 406.767 -1.89239 2.60628 1931.27 1102.76 0.390305 0.794144 0.8355 0.794819 583.037 -1.71357 0.18134 1164.29 0.066668 3.01266 92.9047
596.751 1.1444 -3.02563 404.206 1.93623 1.14234 979.289 858.188 0.639332 0.783524 0.703752 0.904905 453.619 -0.151062 1.28586 1146.73 0.527746 2.11012 92.9047
482.069 0.413391 0.400302 333.194 -1.59172 -2.11555 1274.96 579.51 0.381493 0.43187 0.638802 0.875335 172.392 2.8863 0.149794 936.164 0.854926 2.80149 92.9047
611.288 0.368381 -2.57679 571.896 1.20669 -0.474681 1189.16 1022.44 0.762663 0.796061 0.754127 0.783387 587.542 1.66578 0.485685 1362.14 0.223786 2.70279 92.9047
1112.15 -0.619149 -2.04342 730.222 -1.21862 1.45226 1897.19 1425.04 0.776898 0.268887 0.739994 0.675896 532.188 0.502874 0.169301 1909.87 0.0544859 3.09013 92.9047
730.783 -1.49445 -1.88044 466.589 -0.307753 1.70588 1379.59 1286.89 0.43297 0.48592 0.581631 0.791254 428.002 -0.0100175 1.52828 1375.55 0.805823 2.66337 92.9047
918.181 0.562375 1.17939 395.017 0.125887 0.0391293 798.13 574.254 0.810793 0.66253 0.783514 0.710856 1033.36 -2.35094 0.0778985 1615.02 0.0212309 3.13609 92.9047
785.828 0.718688 1.20448 761.014 0.866777 -1.12814 1468.28 1346.88 0.712828 0.565837 0.726763 0.827868 442.675 -2.96818 1.12514 1532.78 0.594377 1.88385 92.9047
687.083 -1.66874 -2.11703 307.725 2.42319 1.53494 3631.24 2548.45 0.556119 0.671159 0.731517 0.787406 375.948 0.957321 0.203836 1268.27 0.123494 2.90255 92.9047
872.903 0.347271 2.24722 497.437 0.223552 -1.95116 1198.2 1035.75 0.680998 0.761875 0.816633 0.773114 729.821 -0.356769 0.315775 1542.9 0.889034 2.93309 92.9047
810.198 0.250586 -0.6146 417.908 0.271862 1.92013 1134.81 1053.48 0.70415 0.792996 0.752328 0.810605 446.027 2.62795 0.486731 1427.85 0.949896 2.55625 92.9047
799.562 0.563486 -2.36998 452.26 -1.38459 0.339962 1835.52 1668.61 0.508521 0.525165 0.804296 0.764782 355.716 1.10008 0.367161 1431.48 0.476289 2.75419 92.9047
692.45 -0.57507 2.07236 355.235 -1.20116 -0.340345 1109.43 566.33 0.581261 0.7445 0.750501 0.790363 457.002 -1.48292 0.206233 1172.47 0.116017 2.92954 92.9047
397.144 0.439864 -0.652726 260.703 -0.989322 -2.18267 730.788 521.382 0.48499 0.664457 0.850909 0.725859 347.685 2.37239 0.144813 889.316 0.0862524 3.09083 92.9047
654.691 -0.615622 -3.06798 431.712 2.17764 0.0476548 2296.87 2034.49 0.785358 0.848971 0.687853 0.762193 258.403 -0.130918 0.0585382 1161.54 0.0627789 3.05863 92.9047
443.046 -1.59635 -0.994875 297.474 -1.36361 -2.89693 626.668 548.189 0.750658 0.768455 0.870607 0.721329 425.459 1.41851 1.8405 691.748 0.992635 0.555387 92.9047
526.168 -1.5528 -1.43535 397.853 -1.42678 0.247007 791.659 379.364 0.762706 0.380493 0.821428 0.837026 483.935 2.39501 0.125854 974.184 0.442447 2.79127 92.9047
738.935 -0.389378 -1.6813 457.301 1.69026 -3.08837 1649.3 1426.1 0.81481 0.823778 0.820763 0.827308 835.665 1.01065 0.308522 1268.64 0.180452 2.78321 92.9047
598.617 -0.616325 0.594458 570.995 -0.420661 -1.88747 1150.79 1015.54 0.778025 0.778485 0.765875 0.824894 188.466 -2.18258 0.0825658 1704.68 0.115702 3.0418 92.9047
715.405 -0.0805911 -2.68728 633.525 0.285709 1.34179 1328.56 1004.55 0.625414 0.675982 0.790702 0.795049 511.602 -0.567273 0.883221 1387.83 0.530046 3.04264 92.9047
500.259 -0.2886 -2.73823 438.706 1.97132 1.16564 1627.35 829.707 0.394782 0.483663 0.73356 0.503345 362.434 -0.520726 0.250874 991.085 0.44551 3.01916 92.9047
1141.7 -0.255664 1.51764 723.028 -1.5619 -2.04947 2215.2 2087.79 0.694966 0.462801 0.740588 0.891915 431.384 -1.44685 0.36738 2036.25 0.952621 2.59066 92.9047
569.391 0.664039 -0.763137 473.526 -1.44487 0.690178 1511.32 1290.99 0.765707 0.752586 0.781595 0.776298 353.07 -3.02716 0.0421557 1396.35 0.22817 2.77964 92.9047
915.317 -0.57036 2.76177 712.884 0.995318 -1.05786 2093.55 1937.11 0.743781 0.825809 0.830127 0.758488 627.371 0.518701 0.276794 1798.57 0.486915 2.97659 92.9047
465.656 -0.020339 0.363682 435.644 1.2781 -0.342612 764.91 555.941 0.825987 0.732061 0.817372 0.841847 666.65 3.01447 0.165438 1370.56 0.845016 3.12486 92.9047
600.917 -0.327013 3.12077 415.15 -1.62092 1.79557 997.335 623.372 0.807346 0.434631 0.80109 0.712245 760.552 -0.617623 0.42103 1173.8 0.881209 2.23231 92.9047
715.609 0.300156 3.13735 460.925 -1.29794 1.93799 1274.67 927.352 0.555924 0.684769 0.419801 0.70345 859.942 -0.477809 0.386467 1337.51 0.236386 3.08072 92.9047
966.599 0.357953 3.08064 913.643 -0.551555 0.0634568 2102.92 1998.25 0.348547 0.702445 0.736209 0.808911 222.712 -1.90711 0.930985 1947.31 0.909634 1.19517 92.9047
580.659 0.510752 -0.578283 407.303 0.96385 0.869284 718.405 635.775 0.790172 0.832732 0.785425 0.809451 707.645 -3.12745 0.44922 1127.29 0.945409 2.10391 92.9047
806.732 0.201712 1.96947 725.591 1.1415 -1.50417 1749.24 1434.96 0.698582 0.633262 0.648299 0.842322 228.468 0.0750031 0.0922285 1602.71 0.423574 2.29892 92.9047
492.191 -0.18776 -0.572433 464.076 0.919255 1.22612 953.926 866.308 0.720684 0.784359 0.773867 0.772543 32.8641 -2.07438 0.150762 1677.08 0.8484 2.83039 92.9047
581.513 0.16326 -2.48351 321.467 -2.95573 1.71077 2157.81 1662.59 0.504049 0.819377 0.759228 0.723584 429.015 0.177402 0.518101 1008.52 0.213063 2.77595 92.9047
552.809 2.24119 1.7792 452.833 0.67726 -1.01561 1371.82 1109.75 0.752076 0.727257 0.794678 0.838175 161.107 -2.21219 0.0354629 1460.34 0.243968 2.97163 92.9047
1078.79 -0.0627263 2.74494 533.702 -0.598179 -0.214609 1587.95 1506.89 0.770971 0.444199 0.710677 0.724771 445.909 -0.566122 0.352277 1696.29 0.361259 2.95415 92.9047
914.287 0.314549 -2.01938 500.527 -1.30017 0.480804 1796.03 1604.72 0.755785 0.692966 0.743497 0.78481 475.263 1.63049 0.0356231 1621.01 0.819411 2.59923 92.9047
543.578 0.342207 -2.82754 334.379 0.922934 0.183619 945.72 680.043 0.277883 0.4189 0.774684 0.637871 198.82 0.448955 0.0285262 913.273 0.785001 3.10095 92.9047
679.439 -0.409223 -0.60796 338.046 0.70512 -2.50262 1012.86 658.458 0.512475 0.457401 0.75897 0.788823 637.887 2.12511 0.252638 1156.61 0.253342 2.6618 92.9047
1010.61 0.0513297 -2.63413 922.89 -0.273547 0.781012 1990.06 1779.31 0.469893 0.790352 0.74512 0.775744 282.316 -0.358551 0.312331 2374.21 0.294324 2.55061 92.9047
738.081 -0.162369 0.179331 484.33 -0.454131 -2.11754 1129.85 1052.48 0.689902 0.793986 0.723562 0.770996 468.956 2.72424 1.44082 1185.57 0.452041 2.31223 92.9047
744.234 -0.511852 0.121565 720.403 0.890434 -2.53146 1832.79 1656.9 0.78325 0.850043 0.824823 0.792842 273.392 1.89988 0.25571 1583.17 0.127859 2.91235 92.9047
477.291 -0.122234 -0.833844 428.851 1.6558 -2.65337 1188.9 806.734 0.758949 0.790229 0.824073 0.740892 437.079 0.92921 1.46875 912.534 0.997799 0.277973 92.9047
744.459 -0.46059 1.35922 714.1 0.636217 -1.2621 1702.56 1362.16 0.690608 0.592033 0.720832 0.521288 259.8 2.75156 0.0719981 1896.39 0.173633 2.82547 92.9047
581.88 -0.467886 -1.6455 432.93 0.0348197 1.5434 1078.56 833.331 0.77441 0.304423 0.828691 0.758826 230.775 0.84111 0.508498 1129.44 0.642118 2.05136 92.9047
578.527 1.10877 -1.59521 545.537 -0.549379 0.971195 1510.14 1439.89 0.67334 0.827812 0.877907 0.831575 169.149 2.33923 0.312435 1334.88 0.152958 3.08798 92.9047
357.612 -1.18776 -2.97653 282.683 -0.0265924 -0.739669 738.059 545.923 0.844336 0.730269 0.86453 0.88442 206.288 0.711988 0.139864 1005.01 0.169981 2.82584 92.9047
829.776 -0.227532 1.15617 598.334 0.130734 -2.51034 1430.29 1204.01 0.466065 0.816445 0.775936 0.728032 404.656 -1.1713 0.673685 1383.9 0.93893 3.0119 92.9047
614.133 0.410017 2.78876 287.682 -1.30588 0.903661 1073.29 952.602 0.798168 0.789337 0.749083 0.824303 521.358 -0.792796 0.278032 921.223 0.11825 3.04019 92.9047
703.403 0.587778 1.9826 519.69 0.584432 0.320138 1036.68 757.867 0.350033 0.630523 0.822323 0.7636 720.534 -1.87235 0.304197 1428.85 0.847975 3.04943 92.9047
394.772 -2.3484 -1.78538 307.363 0.461198 -0.574218 1423.67 1145.57 0.753659 0.71489 0.85097 0.70606 412.615 1.81601 0.221261 863.268 0.134155 3.07707 92.9047
527.064 0.243082 2.6952 519.656 0.784927 1.13684 862.121 645.008 0.708847 0.543693 0.844955 0.85558 664.504 -1.2803 0.260509 1658.29 0.0776739 3.06121 92.9047
763.714 -0.0817457 1.25843 267 0.235535 -3.02548 820.401 622.645 0.742266 0.85533 0.781121 0.696142 608.99 -1.58344 0.521988 1092.63 0.83824 2.32424 92.9047
689.826 -1.17386 -1.41416 370.116 -1.86731 2.39441 1041.43 938.178 0.610334 0.582977 0.865081 0.872749 491.179 1.44814 0.971639 1100.92 0.474855 2.44156 92.9047
