pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
1195.9 -0.0970175 -2.30542 1139.49 0.207608 1.74285 2185.13 1977.65 0.724848 0.768022 0.803124 0.670045 351.716 -1.18778 0.0819982 3310.58 0.242974 3.08257 1.5571
677.555 -1.31367 1.3405 441.493 1.93319 1.28458 2707.28 1834.02 0.779046 0.813548 0.806772 0.853791 814.791 -1.7569 0.187933 1148.02 0.938319 3.00816 1.5571
1473.38 -0.160647 2.77017 1110.98 -0.754916 0.509529 2513.54 2132.31 0.814896 0.600965 0.802701 0.783394 1089.58 -0.727476 0.0693287 3359.26 0.831051 3.13577 1.5571
1367.99 -1.05702 2.662 552.602 0.6975 -0.100795 2504.35 1990.55 0.365364 0.70289 0.87703 0.796551 597.652 0.00410635 0.0201933 2467.87 0.0782879 3.13637 1.5571
1801.43 0.30121 3.01196 1358.36 1.19379 -0.383158 3549.51 2538.47 0.523104 0.226937 0.813176 0.822391 845.611 0.271472 0.50461 3213.36 0.877597 2.80442 1.5571
1733.67 0.245556 -1.09885 1126.88 -0.2171 2.18941 2997.07 2390.63 0.232275 0.681127 0.743983 0.813443 450.954 1.1171 0.535309 3678.06 0.579792 1.91352 1.5571
1082.4 -0.0954085 2.18761 1010.36 0.111165 0.188114 1823.96 1659.2 0.780234 0.746341 0.827215 0.861012 191.482 0.0369249 0.132738 3826.25 0.147988 2.85265 1.5571
673.127 -1.11461 -0.556247 615.471 1.05154 2.85723 2150.95 1701.13 0.785779 0.786474 0.834024 0.82919 356.232 -2.65498 0.169531 1882.69 0.882502 3.10294 1.5571
2090.25 -0.305598 -0.237288 1174.48 0.614434 2.10384 3311.38 3014.99 0.770438 0.775272 0.752692 0.767038 1018.64 -2.81794 0.0201197 3644.61 0.881 2.92285 1.5571
369.337 0.230319 0.117866 358.456 0.856202 -3.02377 847.477 489.876 0.561051 0.789044 0.797268 0.72517 21.0515 1.50404 0.310325 702.936 0.0837094 2.97441 1.5571
1522.67 0.166852 -2.60037 889.945 -0.623948 1.17568 2574.22 1901.08 0.461891 0.481185 0.677221 0.850813 160.721 1.27706 0.00304914 3133.53 0.968126 2.91924 1.5571
1747.18 0.361127 0.0661282 1379.4 -0.643949 -2.6683 3527.36 3148.46 0.514592 0.823381 0.544722 0.825206 288.136 -2.21357 0.084779 3988.76 0.291412 3.12412 1.5571
1316.72 0.476105 0.0514198 1263.19 -1.35119 -2.1087 3565.43 3266.04 0.72301 0.764697 0.792024 0.837728 1026.77 2.27278 0.055671 2768.56 0.226987 3.11302 1.5571
1163.25 -0.0685895 3.00386 1078.72 -0.145839 1.46127 1652.73 1418.8 0.829366 0.444239 0.759996 0.857476 1001.59 -0.811942 0.086853 3082.87 0.130393 3.005 1.5571
1728.66 -0.34668 -0.558311 1246.86 1.41126 2.20599 4175.69 3329.86 0.80249 0.358928 0.712962 0.820009 615.551 -2.99905 0.215155 3228.49 0.324479 3.11941 1.5571
1030.57 1.39684 -1.10387 956.734 -1.64353 1.886 4785.85 3990.48 0.663152 0.809104 0.763696 0.807721 338.724 2.88669 0.180077 2300.02 0.097741 3.13385 -1.5571
422.34 0.401038 3.11898 312.175 -0.663409 0.046328 877.659 639.97 0.583403 0.776006 0.77772 0.736724 73.6098 -0.43386 0.0891984 762.98 0.540522 3.05638 1.5571
1622.55 -0.368688 2.02182 1517.87 -0.935489 -2.02959 3103.04 2847.43 0.260669 0.310349 0.722697 0.726739 141.278 -1.10689 0.11418 4436.31 0.981424 2.82362 1.5571
1785.05 0.1893 -0.209788 1154.47 -0.0382611 2.19489 2874.39 2056.03 0.319942 0.69894 0.835442 0.623612 834.679 -2.68856 0.0480123 3263.34 0.516962 2.74218 1.5571
617.135 0.631753 -1.27093 464.051 0.83813 0.286552 835.123 648.099 0.683528 0.685127 0.801755 0.797088 774.558 2.85491 0.135739 1372.51 0.0471496 3.04739 1.5571
989.702 1.10272 -2.23979 724.062 1.42858 1.46327 1768.52 1260.05 0.503082 0.562884 0.607673 0.80144 500.339 1.66046 0.0349783 2703.74 0.438785 3.14085 1.5571
1519.54 0.536879 1.38535 1247.17 -0.501907 -1.20908 3109.02 2774.34 0.786472 0.807815 0.824165 0.808075 491.079 -2.1191 0.00370526 3475.75 0.0186574 3.11962 1.5571
1223.89 1.16785 -3.10227 1133.98 -0.37206 -1.33443 2758.5 2463.81 0.791025 0.497757 0.861654 0.752107 894.929 1.54891 0.087719 3029.82 0.213753 3.09618 1.5571
1291.61 0.650469 -0.146614 1037.49 0.144596 2.90281 2429.59 1105.69 0.441138 0.743521 0.736318 0.691902 1029.14 2.18413 0.12444 3289.95 0.0588729 3.11678 1.5571
504.032 1.8821 -1.48377 343.529 -2.02616 0.491137 2975.94 2077.99 0.78122 0.861017 0.782355 0.829004 344.95 1.98098 0.0507941 1080.9 0.240874 3.0323 1.5571
1085.62 1.36294 1.31361 853.307 -2.13538 -0.379109 5577.74 5010.85 0.576682 0.818889 0.741857 0.83109 1077.88 -2.49181 0.383591 2039.12 0.0657188 3.01052 -1.5571
1410.42 -0.973488 2.67097 884.605 -1.94461 1.41659 1846.02 1529.65 0.54844 0.73647 0.818679 0.780122 1741.97 -0.96303 0.0339811 2491.03 0.584384 3.14134 1.5571
2391.76 -0.284055 -2.0618 1546.93 0.310473 0.383529 3846.87 3677.23 0.605532 0.53487 0.825582 0.833901 1116.61 1.75143 0.0746101 4399.67 0.916611 3.03126 1.5571
1376.53 0.814071 -2.69128 1223.21 -0.510193 1.51786 2939 2673.96 0.784869 0.716583 0.784026 0.89312 957.16 0.153856 0.0753093 3449.73 0.173877 2.79276 1.5571
1827.14 0.098833 2.07648 1429.43 -0.0958142 0.86127 2000.76 1582.96 0.240102 0.594346 0.66505 0.725416 2329.99 -1.53352 0.108627 3530.36 0.915431 3.02313 -1.5571
460.176 0.89037 -2.80181 454.781 0.248025 0.480939 1004.21 790.532 0.736842 0.750844 0.699513 0.801937 67.5238 -1.67946 0.111788 940.022 0.214438 2.71968 1.5571
1239.26 0.833829 -0.322945 1011.71 0.0172173 -1.15518 1365.39 1210.86 0.689093 0.544947 0.773738 0.65008 1602.63 2.4378 0.0714319 2562.94 0.104542 2.93269 1.5571
1664.17 -0.733509 -2.66147 267.256 1.52846 1.39332 2362.76 650.431 0.153454 0.816263 0.596854 0.760901 1467.44 0.391374 0.17926 2060.86 0.975723 3.09491 1.5571
1424.49 0.190828 1.85885 1131.57 0.255451 -0.0447048 2193.02 1813.36 0.478773 0.535474 0.83503 0.768757 1465 -2.03547 0.304452 2556.68 0.243383 3.08756 1.5571
979.825 0.481546 0.380238 795.405 -1.26818 -2.36165 2547.64 1630.2 0.605159 0.411279 0.871119 0.83357 422.712 2.6229 0.112776 1828.16 0.147058 2.92807 1.5571
2051.77 0.468059 0.665805 1745.59 -0.247289 -2.5096 4088.91 3806.69 0.530358 0.741267 0.835568 0.741054 502.997 -2.86369 0.106474 4153.84 0.0735004 3.05733 1.5571
1533.56 0.228055 0.342107 1061.43 -0.227376 -1.45388 2145.45 1934.66 0.503166 0.776386 0.846534 0.804093 925.551 2.99431 0.373257 3102.61 0.395596 3.0882 1.5571
1060.81 1.37526 0.146619 905.976 0.367301 0.443566 1171.95 927.763 0.816876 0.761089 0.829099 0.787577 1685.96 -2.86851 0.0570056 2082.24 0.166054 3.05001 1.5571
1221.01 -0.311282 1.7596 293.059 -0.659089 -1.64551 1279.55 849.247 0.498145 0.697117 0.686667 0.794605 908.447 -1.34929 0.045203 1568.88 0.897565 3.13023 1.5571
1048.76 1.1696 0.610403 1014.74 0.939869 -2.47673 2142.23 1891.53 0.656213 0.748034 0.807805 0.733297 127.982 1.75111 0.0183275 2277.15 0.448635 2.92135 1.5571
871.735 -1.62341 -0.465667 711.801 1.97675 -0.0645494 4661.29 4103.08 0.791272 0.786718 0.78558 0.806784 1484.57 2.84586 0.521102 1579.57 0.289126 2.56018 1.5571
362.007 2.27129 -1.84001 318.626 2.04548 1.27893 748.623 460.323 0.805923 0.78122 0.868033 0.856493 71.2884 1.42576 0.0891604 616.61 0.139512 3.0951 1.5571
1211.88 0.104693 1.157 666.696 0.89779 2.88583 1594.52 1426.57 0.818147 0.829391 0.931808 0.782823 1123.69 -1.07103 0.155783 2404.13 0.237494 3.02684 1.5571
1638.5 -0.307716 2.90191 1584.6 0.350568 -0.783729 3345.26 3061.94 0.732292 0.841166 0.729021 0.776334 343.93 2.9873 0.00175571 4536.54 0.114563 3.06861 1.5571
1389.66 1.28426 -0.611049 1018.68 -0.871062 -2.95201 3835.47 3393.08 0.427775 0.688064 0.733576 0.849771 36.4036 0.786156 0.13725 3467.72 0.335308 3.12541 1.5571
956.172 -1.43105 -2.3106 733.215 -0.586766 0.928561 1872.3 1658.65 0.845397 0.752779 0.896266 0.806094 253.758 0.864504 0.06181 1743.22 0.156152 3.04345 1.5571
875.303 0.12365 -0.621346 807.687 1.24125 -2.95011 1891.11 1624.6 0.747535 0.73554 0.806344 0.796566 197.764 1.33557 0.461868 2047.77 0.94764 3.09364 1.5571
1772.28 -1.07884 -1.36677 1475.67 -0.861792 1.65367 3311.83 3076.68 0.760645 0.504944 0.788989 0.67307 566.94 1.01201 0.0190421 3742.08 0.205185 2.93635 1.5571
944.457 0.666447 0.28058 894.083 1.08456 2.47841 1786.5 1402.71 0.766007 0.793624 0.799269 0.806909 268.011 -0.796619 0.153426 2381.09 0.187777 3.10583 1.5571
1250.53 0.425437 0.55581 660.05 -1.5742 -2.11759 2816.97 2394.9 0.821977 0.822325 0.732085 0.854845 691.878 -2.88422 0.191585 1882.31 0.309745 2.73884 1.5571
1377.4 -0.908545 0.219104 852.257 -1.59342 1.59452 1695.55 1382.58 0.490017 0.815747 0.730741 0.784968 1533.08 -2.5205 0.163702 2349.56 0.687042 3.06785 1.5571
1953.99 0.265489 1.8845 508.9 -0.810903 2.58387 1402.84 1127.97 0.750803 0.831829 0.816074 0.873831 1650.87 -1.05241 0.0125642 3095.96 0.862836 2.95505 1.5571
591.954 1.57005 -2.85884 540.795 -2.53323 -2.511 4375.8 2793.62 0.351781 0.781061 0.808304 0.801889 918.942 0.420166 0.128771 1093.63 0.89856 3.12658 1.5571
1535.63 -0.182209 2.36922 916.263 0.242881 -0.0236307 2451.84 1657.32 0.206618 0.380603 0.868112 0.778251 747.919 -1.5346 0.0157214 2826.7 0.185197 3.13678 1.5571
746.032 1.48207 -2.00471 393.335 -0.314486 0.612985 1591.69 1073.87 0.84033 0.684119 0.770079 0.869149 383.796 1.42092 0.0564595 1262.6 0.30987 3.05115 1.5571
1679.28 -0.076427 -0.553154 1424.39 -0.378311 2.3067 3159.92 2873.81 0.813679 0.747692 0.836039 0.7977 777.438 -2.58151 0.000526428 3690.46 0.925676 3.13938 1.5571
1226.71 1.68076 -1.099 1201.09 -0.912751 1.71015 4792.34 4229.37 0.70279 0.657618 0.835175 0.721855 726.942 2.97507 0.283138 3145.33 0.215619 2.81179 1.5571
1838.18 0.612967 0.194877 516.531 0.167832 2.99572 2086.52 1582.83 0.512619 0.765003 0.682996 0.836175 1442.95 -2.80547 0.401658 2342.62 0.974201 2.60481 1.5571
713.441 0.984547 1.25345 315.686 1.54131 -1.82221 1037.41 769.387 0.653085 0.776295 0.758503 0.802658 471.484 -1.91325 0.0973133 990.077 0.470779 3.08023 1.5571
1149.94 0.200736 -1.70986 550.34 -0.383731 0.860376 1712.65 1177.29 0.522376 0.783631 0.422044 0.801304 682.566 1.51755 0.10157 1961.89 0.122615 3.11122 1.5571
1842.21 -0.0343674 0.439263 1599.01 -0.229284 -2.72543 3498.15 3285.72 0.851591 0.75424 0.777416 0.790265 1046.5 -1.55635 0.00908661 4527.9 0.155201 2.85279 1.5571
1287.17 0.911822 -2.07843 1007.58 -1.01313 -0.0649113 3261.33 2340.62 0.639956 0.517809 0.788876 0.708181 470.664 -2.77672 0.146861 3587.61 0.111032 2.93581 1.5571
2288.69 0.636586 -1.39733 938.333 1.85993 2.07892 3546.75 2662.33 0.801564 0.497535 0.77903 0.785379 693.989 1.71634 0.108067 3990.55 0.80961 3.00792 1.5571
964.622 -0.455604 1.1445 698.599 -0.34094 -0.953591 1553.68 1185.66 0.4787 0.706591 0.701254 0.80069 741.622 -2.3479 0.406926 2060.54 0.229114 2.70831 1.5571
651.211 0.583099 -0.562755 644.922 -1.59776 -2.42277 2022.34 1778.49 0.833621 0.824315 0.751798 0.799911 399.447 0.89941 0.433736 1899.53 0.211008 2.73806 1.5571
1207.53 0.985991 1.57968 1193.92 0.662022 -1.05528 2413.33 2185.23 0.361502 0.756285 0.837516 0.784872 652.798 -1.99411 0.0384871 3067.34 0.980414 2.75124 1.5571
1367.36 0.90335 0.278163 358.384 1.955 2.00473 1384.04 1078.91 0.78532 0.865909 0.783235 0.789001 1256.56 -2.65832 0.169635 1708.14 0.981868 2.77787 1.5571
1525.83 -0.183758 2.62289 1191.86 -0.0155688 -1.64099 2373.1 2117.79 0.752315 0.849749 0.775955 0.882444 1324.86 0.445212 0.0166467 2746.46 0.246315 3.00012 1.5571
916.442 -0.418227 1.19173 647.089 -0.446166 -2.80714 1492.48 1118.11 0.59398 0.773603 0.662411 0.75148 448.246 -1.09156 0.207731 1754.55 0.495031 3.10118 1.5571
1052.08 -1.89824 1.75544 472.922 -0.303495 -3.01368 1671.07 1315.59 0.724219 0.77887 0.697458 0.851862 800.39 -0.948183 0.156671 1723.02 0.953097 2.87417 -1.5571
1277.05 -0.48224 -0.159524 460.974 -0.0666729 2.85361 1764.59 604.582 0.247049 0.687851 0.626468 0.813971 1075.62 3.01574 0.135898 2472.82 0.385249 2.76457 1.5571
1008.77 0.773672 -2.19382 759.369 0.249801 2.04379 1646.34 1351.7 0.869877 0.638959 0.781204 0.873379 925.845 -0.569437 0.193216 2399.03 0.157745 2.93875 -1.5571
1326.09 -0.428406 2.39987 714.211 0.531495 -0.741458 2275.57 1791.21 0.57463 0.833655 0.825539 0.586951 629.578 -0.67934 0.034136 2240.35 0.196204 3.12256 1.5571
666.032 1.5069 0.0496349 482.303 -1.76369 -1.04547 2873.46 2506.3 0.632503 0.808311 0.693331 0.794735 1120.17 3.05092 0.0333025 1647.63 0.841874 2.94782 1.5571
970.532 0.126358 0.692356 608.718 1.15589 -2.51964 1766.52 1638.47 0.786926 0.605568 0.739891 0.774853 191.913 -2.43336 0.074852 1647.04 0.253948 3.08888 1.5571
1101.75 0.973609 3.06955 604.462 -0.357346 -0.364523 2051.9 1748.78 0.596589 0.470333 0.717054 0.799988 535.368 0.127601 0.0408171 1768.23 0.135398 2.98658 1.5571
1171.27 1.09399 2.90301 1054.51 -0.50122 0.174384 2990.4 2524.68 0.766866 0.505355 0.770747 0.874985 444.927 -1.31988 0.203933 2220.24 0.339765 2.91331 1.5571
994.185 -0.104163 -0.977681 502.262 0.779187 -0.0168968 994.492 768.805 0.597784 0.666063 0.754855 0.77371 2003.95 2.43552 0.563302 1666.67 0.656311 2.60322 1.5571
739.359 1.29326 -1.30012 387.32 -0.565357 1.81498 1642.32 926.052 0.744335 0.643929 0.825659 0.848972 329.792 1.88634 0.0735469 1145.75 0.482867 3.09944 1.5571
1647.25 -0.650585 1.1105 724.812 -0.729352 -2.38461 2237.41 1905.74 0.802029 0.531471 0.776811 0.847999 903.522 -2.32815 0.0401247 3091.76 0.0762609 2.99261 1.5571
1499.41 -0.0819268 -0.951719 948.438 -0.323479 0.408742 1626.35 1373.97 0.560004 0.67345 0.838064 0.828145 1747.47 2.62357 0.0225351 2538.45 0.1925 3.10498 1.5571
1008.06 0.702318 -1.67597 905.48 -0.368507 1.20143 2222.18 1956.61 0.725747 0.838834 0.848687 0.813373 90.3435 1.12112 0.0739324 2404.09 0.978694 2.90232 1.5571
1491.07 -0.182946 -0.136122 365.414 -1.028 2.33752 1672.89 1142.29 0.410025 0.68641 0.811018 0.837059 1402.32 3.13058 0.401531 1992.04 0.25449 2.67379 -1.5571
821.427 -1.03141 0.322908 632.209 -0.480108 2.74582 1482.55 871.026 0.66813 0.770958 0.873284 0.78453 762.181 -2.83783 0.161762 2027.69 0.964994 3.02261 1.5571
1341.27 -0.767002 -3.13988 974.327 0.238369 -1.31633 2235.33 1980.89 0.757447 0.776163 0.748708 0.754989 1394.9 0.739516 0.0377823 2403.71 0.264053 2.90434 1.5571
2067.4 -0.422267 0.00206009 716.116 -0.0144686 2.51969 2425.28 2240.14 0.491127 0.567121 0.806227 0.73728 1610.29 -2.87867 0.867318 2792.93 0.979389 2.50335 1.5571
1247.74 -0.536009 -1.62174 935.293 -0.531407 2.11611 2134.27 1870.69 0.837448 0.821061 0.810276 0.70418 633.115 0.653439 0.208232 2122.82 0.28417 2.72963 1.5571
1208.32 0.882933 1.08084 1016.97 -0.216437 -2.1358 2610.95 2394.09 0.858456 0.428601 0.766498 0.627793 41.222 -2.76516 0.0315537 2543.04 0.777215 3.12775 1.5571
1346.16 0.546204 0.754063 1152.32 0.654287 -2.00442 2558.21 1661.62 0.196988 0.587257 0.80284 0.658636 399.338 -2.01302 0.00480175 3159.81 0.984457 3.06833 1.5571
1643.15 -0.381642 -3.04987 1534.87 0.972349 -0.244052 4025.89 2900.27 0.21926 0.379956 0.745295 0.690688 667.149 2.19663 0.605149 3319.05 0.970838 2.51532 1.5571
1583.16 0.291622 0.611238 1428.46 -0.251249 -2.24427 3187.81 2642.58 0.580368 0.622777 0.757222 0.570558 429.931 2.64007 0.0343792 3007.11 0.184967 2.78674 1.5571
1233.54 0.366674 1.44944 859.004 -0.323651 -2.08647 2240.15 1557.13 0.264111 0.708912 0.601025 0.796737 477.463 -0.980149 0.163518 2227.66 0.868582 2.66989 1.5571
725.48 -0.681911 -1.38136 580.684 2.54708 1.47805 3430.31 2718.16 0.52041 0.819251 0.576876 0.844101 195.792 2.26962 0.11894 1560.23 0.868563 3.09495 1.5571
1377.63 -1.40664 0.600701 957.347 1.60042 -2.01436 5414.48 4703.97 0.738262 0.790239 0.802638 0.810644 213.411 -0.649055 0.127581 3127.98 0.0722729 3.09559 -1.5571
1786.42 -0.773402 1.53361 1396.19 0.60506 -0.932003 3835.59 3587.1 0.673344 0.822127 0.797372 0.756095 574.514 -2.96097 0.0463772 3909.24 0.876008 2.77767 1.5571
1162.37 1.13346 -1.18718 956.079 1.07572 -2.33698 1268.66 1037.15 0.479336 0.756258 0.570489 0.806678 1531.19 1.4725 0.332757 2321.61 0.922212 2.77428 1.5571
1619.23 -0.394841 -1.06118 770.976 -1.48901 1.57184 2598.49 2398.67 0.68783 0.687361 0.553564 0.60897 289.573 2.51412 0.0335691 3166.73 0.964964 3.13788 1.5571
1311.33 0.970173 -2.77563 868.454 0.395957 -0.600501 2046.55 1870.3 0.721443 0.660769 0.854901 0.78235 657.551 2.20075 0.0207918 2878.23 0.338448 3.07962 1.5571
1851.93 0.289879 3.03376 1259.2 -0.0486831 0.290571 3146.65 2703.6 0.832505 0.552578 0.823842 0.841681 396.944 0.3134 0.075841 3841.58 0.965533 3.02024 -1.5571
1908.54 0.0278394 -0.236616 1687.93 -1.21204 2.15986 4156.51 3857.47 0.638135 0.781884 0.809123 0.585168 408.139 -2.69561 0.288593 4324.52 0.787137 2.27526 1.5571
2058.38 -0.272335 0.761537 1966.94 -0.235987 -2.26448 4345.9 2761.26 0.125342 0.276941 0.705164 0.74722 209.219 2.48991 0.0997577 4194.16 0.0720922 3.02563 1.5571
1561.62 1.46404 -2.6945 876.529 0.208009 1.47072 2612.77 2455.74 0.542619 0.72307 0.708521 0.688775 1246.03 -0.245618 0.234562 2452.95 0.256936 2.66264 -1.5571
548.69 -0.376678 2.03286 438.97 2.28599 -2.26763 1943 1596.09 0.6843 0.757689 0.789878 0.873796 490.281 -0.361602 0.0525106 1137.39 0.552656 3.09944 1.5571
1092.14 0.426756 -3.09209 546.499 2.28075 2.55087 1858.18 1337.87 0.753515 0.821061 0.733147 0.682613 1414.43 -0.151421 0.0997075 1649.97 0.279094 2.98712 1.5571
672.196 -1.10883 0.629889 627.454 1.19865 -2.38444 2309.15 1771.68 0.74668 0.743761 0.816852 0.849292 146.77 1.01185 0.127361 1366.66 0.235611 2.98773 1.5571
1275.19 -0.701822 -0.32339 672.011 0.926228 -0.0991271 1748.74 1485.07 0.795063 0.584917 0.713616 0.796448 1653.22 3.04732 0.128712 2265.68 0.973262 3.0144 1.5571
1784.03 0.140254 0.449169 1647.31 -0.450277 -2.59405 3673.99 3324.69 0.619876 0.671629 0.799219 0.877741 194.224 2.85931 0.126792 3497.24 0.100103 3.04424 1.5571
1308.63 -0.988361 -1.86951 1181.6 -0.265709 0.256284 2408.47 2233.01 0.704452 0.80093 0.827772 0.765023 1063.76 2.29893 0.173645 2739.68 0.101208 2.98307 1.5571
1906.02 -0.10552 -2.19405 1398.92 -0.725073 2.35619 2822.66 1965.79 0.771956 0.258329 0.887229 0.790637 1717.84 0.307519 0.0403508 3770.03 0.913528 3.08766 1.5571
972.135 -0.12043 -0.91707 962.348 -0.0120728 1.84167 1949.55 1742.41 0.784079 0.761807 0.741841 0.822716 173.339 -1.04089 0.115884 2348.03 0.740593 3.0023 -1.5571
1117.6 0.35248 0.681796 449.455 -1.11038 -2.28955 1928.46 300.737 0.200737 0.564891 0.864507 0.840896 655.277 -2.64488 0.0650456 1615.5 0.592176 3.03996 1.5571
1529.52 -0.676786 1.05456 537.44 0.294437 -2.83371 1992.07 362.666 0.14869 0.770795 0.846179 0.80305 1321.84 -1.76976 0.641137 2267.96 0.975335 2.48994 1.5571
1771.39 0.230529 -1.72807 1139.15 1.41961 0.609168 3454.99 2502.47 0.250529 0.747073 0.603607 0.757967 1005.35 2.03585 0.050257 3084.52 0.262922 2.85271 1.5571
1257.63 -1.34664 -2.97106 1189.57 0.212014 -2.62261 2200.69 1988.56 0.622301 0.742961 0.528717 0.77975 2366.58 0.615517 0.00489986 3084.69 0.244219 3.08689 1.5571
445.63 -1.20455 2.99687 358.529 -1.25532 -2.21622 495.654 318.042 0.739024 0.604159 0.756256 0.654603 798.136 0.522781 0.244573 1099.43 0.63162 2.76187 1.5571
1334.44 0.129012 1.70309 1145.99 -0.198402 -2.56362 2192.59 1994.07 0.621365 0.798199 0.782234 0.697798 150.966 -0.497663 0.106833 3935.14 0.299727 2.60784 1.5571
1295.7 0.503285 1.98651 679.977 -0.602583 -0.828214 2233.17 1776.02 0.672627 0.378614 0.860457 0.87736 634.654 -1.37569 0.0440551 2104.81 0.350493 3.09163 1.5571
1648.87 0.112362 -1.5579 500.05 -0.287189 2.39622 1947.21 646.124 0.269609 0.750792 0.430919 0.805653 1211.44 1.2634 0.0626417 2409.25 0.985159 2.98163 1.5571
920.822 -1.53572 1.48654 704.434 0.810007 -1.63702 2875.56 2590.56 0.730304 0.735425 0.886718 0.703092 253.089 -1.24456 0.0531572 1703.36 0.301361 2.9485 1.5571
900.089 1.09447 -2.83681 672.336 -1.43346 1.60032 2857.38 2317.39 0.658256 0.799014 0.835847 0.787086 901.507 -0.315303 0.429924 1642.6 0.434009 2.77856 1.5571
1869 -0.431914 1.31871 605.334 -0.277724 -1.93262 2424.08 791.88 0.255727 0.772517 0.715672 0.826144 1325.82 -1.82731 0.0801995 2617.48 0.947623 2.89661 1.5571
1585.27 -0.461926 -1.3152 1007.35 0.331825 -2.87852 2177.42 1805.92 0.428898 0.807858 0.797739 0.7859 1298.19 1.61783 0.0628299 3570.54 0.936441 3.09488 1.5571
1828.44 -0.356715 -2.76278 704.179 -0.396018 -0.317016 2173.69 2049.11 0.504058 0.407225 0.615322 0.713965 1200.18 0.790964 0.30612 2726.64 0.138174 2.95911 1.5571
831.754 0.129137 2.88721 639.588 -1.90661 0.90922 2176.55 1795.59 0.726849 0.821246 0.778928 0.82182 907.863 -1.26233 0.0288806 1780.68 0.154907 2.93385 1.5571
1959.12 -0.0651089 -1.46192 1261.49 -0.0869261 1.95947 3200.55 2857.09 0.812982 0.666921 0.776409 0.794699 920.93 1.85773 0.106475 3712.69 0.986824 2.86862 1.5571
774.303 0.465475 -0.26831 341.59 -2.71565 -1.69697 2554.2 2019.32 0.684944 0.731857 0.745429 0.840205 866.737 2.53392 0.216022 1097.82 0.126433 3.10379 1.5571
907.933 -0.165776 2.12087 526.781 -0.0956044 -1.20279 1409.47 1319.08 0.654992 0.596877 0.80645 0.588045 429.296 -0.729318 0.245631 1506.4 0.307415 2.8835 1.5571
1189.48 -0.327406 0.186808 318.786 -0.846618 -2.04226 1230.96 924.316 0.567468 0.775198 0.787778 0.778252 1040.89 -3.11219 0.07901 1607.75 0.732599 2.99636 1.5571
1719.18 -0.377773 -0.538619 647.613 -1.75281 -0.561709 1761.74 1337.02 0.311617 0.78018 0.90174 0.802756 1925.84 2.60176 0.119572 2578.68 0.918327 3.01467 1.5571
1102.1 -0.923964 -0.4448 539.696 1.63788 1.7202 2925.79 2522.12 0.799269 0.726919 0.886052 0.861356 938.637 -2.73553 0.0844243 1948.44 0.256207 2.62399 1.5571
1005.77 0.0213018 0.216549 794.215 0.991183 -2.77934 2060.48 1712.79 0.646921 0.786364 0.864364 0.822823 11.4626 -2.69416 0.0758512 2036.52 0.969601 3.11978 1.5571
2174.22 -0.101236 -1.52825 1028.54 -0.0769112 1.7489 3427.73 2157.86 0.262838 0.563082 0.639362 0.654737 1191.35 1.47059 0.136426 3244.21 0.974643 3.09556 1.5571
1063.7 0.0813807 -2.1447 347.526 -2.3687 1.18891 2452.2 472.606 0.177934 0.767184 0.6773 0.876966 724.259 0.895384 0.132879 1529.05 0.132845 3.09847 1.5571
700.854 0.555961 -3.04268 362.911 0.291595 -0.147227 1066.38 775.092 0.655077 0.751254 0.773442 0.746545 379.368 0.451832 0.0581861 1568.36 0.543016 3.11608 1.5571
980.471 1.30526 2.6151 688.108 0.0416307 -0.543671 2080.37 1604.36 0.567542 0.803963 0.678938 0.781565 190.016 -0.513622 0.0176357 1739.99 0.118046 3.12886 1.5571
974.885 0.355249 0.0954973 888.703 -0.416257 -1.31036 1511.28 1206.57 0.709982 0.677903 0.898229 0.723559 1289.97 2.52299 0.0502365 1917.11 0.095872 2.95955 1.5571
1385.04 -1.34741 -2.29491 702.326 1.75408 0.186122 4875.14 3891.28 0.466322 0.465137 0.724321 0.84383 392.647 1.07436 0.118237 2545.32 0.0310833 3.09872 1.5571
910.314 0.0328939 0.103612 639.46 -2.06867 -0.840518 2110.82 1706.74 0.750237 0.69307 0.825057 0.836016 863.512 2.53626 0.0142205 2067.67 0.852492 3.09912 -1.5571
903.578 0.773303 -0.831934 654.23 -2.08545 2.96236 3384.92 1647.75 0.773009 0.835133 0.759753 0.802011 469.079 -0.738256 0.0879319 2537.06 0.181052 3.05595 1.5571
1281.06 -0.420108 0.94392 1012.83 0.909414 -2.93929 2732.69 2387.52 0.552768 0.734073 0.610619 0.762016 626.532 -1.76114 0.140941 2756.35 0.0744664 3.1048 1.5571
1600.73 -0.844929 -2.02428 1412.32 -0.653089 2.33169 2723.06 1998.53 0.388578 0.756977 0.704462 0.772908 1690.29 0.373374 0.550573 3131.27 0.574621 2.65432 1.5571
2120.54 -0.797266 -0.0941884 754.973 0.80568 3.03089 3447.64 3033.47 0.467055 0.596019 0.678349 0.817635 1556.26 2.9588 0.0760949 3681.3 0.511289 3.14085 1.5571
642.895 -1.56278 1.08675 335.089 2.11397 -0.264863 2924.29 2124.11 0.799859 0.774819 0.842167 0.827657 539.015 -2.64138 0.469672 1097.67 0.13794 2.95312 1.5571
901.415 1.63096 -0.856913 599.754 -0.121462 2.62408 2110.73 1729.29 0.806069 0.70457 0.869147 0.780015 285.848 1.59877 0.206291 1620.39 0.204685 2.7687 1.5571
