pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
3065.89 0.479755 -0.609958 2511.78 0.308158 2.5477 5662.17 5355.31 0.398273 0.410452 0.575308 0.46691 756.802 2.21925 0.285162 6057.73 0.149563 3.11038 1.5571
1837.33 -0.718491 2.51063 1597.76 0.238967 -1.06596 3777.53 3791.24 0.149026 0.319441 0.622832 0.315093 169.877 -0.428079 0.206513 4462.39 0.609207 2.74399 1.5571
1099.52 0.0513547 -2.40094 791.868 0.558974 1.07237 1924.73 1864.84 0.381845 0.579613 0.612526 0.594218 234.497 0.664082 0.00272912 2311.06 0.961516 3.06518 1.5571
1714.81 -0.459068 -1.18295 1277.64 0.837325 1.75913 3595.83 3631.55 0.559509 0.779319 0.668176 0.540502 623.947 -2.83273 0.103182 4106.91 0.497336 2.65512 1.5571
1143.96 -0.0149875 1.20733 524.781 -1.76604 3.09077 1988.65 1976.41 0.0477485 0.618854 0 0.826858 939.198 -1.7618 0.0717194 2444.22 0.519903 3.04086 1.5571
1060.32 -0.650986 -0.597151 1048.25 0.445804 -1.91597 1854.86 1693.22 0.465065 0.527168 0.552698 0.70711 1554.51 1.30932 0.652191 3059.36 0.961205 2.29859 1.5571
1148.77 -0.151168 2.03432 729.372 0.52021 -1.39763 1928.46 1919.55 0.549813 0.720126 0.483613 0.812189 903.219 -0.217536 0.295603 2662.27 0.852412 2.96043 1.5571
1368.6 -0.677364 3.13488 1365.59 1.21609 -0.108766 4134.71 908.837 0.406098 0.202582 0.651519 0.709329 1010.31 1.00138 0.925714 3798.92 0.50143 2.17852 -1.5571
804.96 1.06888 0.209471 747.244 0.279325 1.68151 1260.23 1496.68 0.534923 0.573502 0.524147 0.786056 391.248 -1.91754 0.257384 2509.25 0.868562 2.68325 1.5571
924.908 0.574768 -0.22321 710.074 -0.509781 -3.12776 1883.99 1832.56 0.723758 0.659144 0.700333 0.689174 150.538 2.84739 0.308966 1981.71 0.163478 2.90298 1.5571
1132.13 0.872975 2.92553 1119.66 0.786318 -0.501679 2360.75 1908.28 0.354463 0.396879 0.434787 0.557927 87.5485 -2.10386 0.748865 3104.75 0.800234 2.32698 1.5571
1418.06 -1.15119 -2.84515 1358.52 -0.56985 0.939891 2802.09 2544.02 0.271389 0.621343 0.749609 0.669657 259.264 -0.63446 0.550418 3469.49 0.71347 1.65995 1.5571
2372.82 -0.127314 2.54136 1640.23 -0.3621 0.0641053 3762.54 3811.18 0.65122 0.290843 0.682026 0.182634 1269.41 -1.36245 0.00838315 4276.03 0.862881 2.36959 1.5571
1680.82 0.226622 -2.36673 1217.11 -0.714293 0.826833 3199.21 3186.01 0.070512 0.734253 0.586339 0.745658 54.5486 0.0500724 0.775423 3552.93 0.174969 3.09033 1.5571
1708.57 -0.704686 -1.35092 1064.18 0.337179 1.73666 3233.13 2526.64 0.105403 0.652285 0.889115 0.676325 218.304 1.52905 0.205486 3381.41 0.404812 2.62069 1.5571
947.995 0.704213 2.21418 899.335 1.41429 -0.400247 1926.18 1877.25 0.69198 0.295908 0.70393 0.826498 248.583 -3.08122 0.963837 3045.95 0.6581 1.70873 -1.5571
431.489 -1.32134 -2.62878 347.882 1.76959 -0.217859 1894.89 1476.24 0.199138 0.504686 0.627106 0.566777 13.2706 1.43191 0.0298805 1042.76 0.324908 2.52302 1.5571
1499.21 -0.010062 -1.70891 1294.02 0.0860303 0.65107 2758.23 2168.68 0.263693 0.407781 0.647423 0 56.0631 1.98908 0.576701 3991.39 0.56849 2.01682 1.5571
1659.42 -0.844981 1.07626 1200.26 0.591127 -1.83982 3726.31 1892.8 0.55976 0.243264 0.538781 0.522287 896.414 -1.44728 0.010444 4021.14 0.51086 2.54032 -1.5571
1080.16 1.15219 1.75364 1022.26 -1.01039 -0.2079 3261.2 3250.78 0.527487 0.238424 0.75419 0.709685 41.1109 0.346532 0.556818 3635.38 0.957928 2.28684 -1.5571
1520.79 0.261817 -0.714375 1315.21 -1.38159 2.87215 3866.67 3603.63 0.30485 0.584678 0.576909 0.526266 307.982 2.23243 0.631432 3376.3 0.228008 2.68989 -1.5571
978.3 1.12188 -2.16384 434.756 -0.950118 1.20291 2100.45 1806.96 0.574348 0.362316 0.691699 0.637993 535.362 0.869454 0.143418 1426.8 0.80486 2.91007 1.5571
1566.82 0.820029 1.38789 808.619 -0.232623 -2.58907 2527.59 1826.07 0.0368128 0.663806 0.615878 0.779566 650.432 -1.17473 0.131771 3021.08 0.361011 2.92386 1.5571
393.759 -0.237275 2.42355 263.172 -0.143332 0.58991 564.304 425.301 0.367144 0.520114 0.551767 0.566935 374.875 -1.28016 0.152742 737.603 0.675386 2.42398 1.5571
878.382 0.164505 -1.48729 573.467 -1.38099 3.09143 1616.75 1629.68 0.588299 0.690467 0.657098 0.644653 531.194 1.16753 0.198433 1980.36 0.921761 2.45784 1.5571
1720.82 0.0630573 -2.39676 1484.67 -0.759828 -0.0218394 3263.92 3303.01 0.443768 0.220869 0.500029 0.379924 375.261 1.78239 0.0918907 4043.17 0.608938 2.19583 1.5571
713.943 0.124006 -0.262871 676.883 -1.5431 -2.92911 1885.89 1866.43 0.425064 0.385735 0.570655 0.498954 284.639 -2.03335 0.355134 2125.67 0.883402 2.99645 1.5571
2183.06 -0.464261 2.85982 1797.1 -0.275056 -0.451053 4096.83 3576.51 0.223277 0.0682581 0.616713 0.383831 41.9469 2.0433 0.5015 4563.68 0.565424 2.99586 1.5571
792.748 0.47661 1.20158 696.166 -0.980084 -1.71898 1900.17 1910.09 0.343651 0.13995 0.600277 0.66576 183.552 2.14581 0.604213 2254.66 0.433008 3.02643 1.5571
445.404 -1.49317 1.65317 436.984 -0.877181 -1.50098 932.523 918.277 0.524072 0.69533 0.788935 0.721177 17.5964 0.143489 1.51106 873.393 0.0118307 3.14043 1.5571
1527.87 0.693605 -0.252662 912.125 0.669189 -1.96115 1782.81 1806.16 0.684278 0.415347 0.633104 0.440152 695.206 2.42777 0.240112 3449.4 0.428589 2.43978 1.5571
1246.04 -0.414338 0.774898 1020.23 -0.880394 -3.01191 2294.69 1745.06 0.0336313 0.493056 0.534184 0.709275 764.629 -1.32545 0.226019 2685.57 0.215259 2.74246 1.5571
807.663 -0.0987432 -1.63179 763.758 -0.914995 1.90549 1686.45 1693.92 0.674282 0.0894771 0.808036 0.692477 392.218 -0.0694346 0.299351 2669.62 0.826164 2.94317 1.5571
1205.86 -1.0214 -0.281812 1116.1 1.06767 -2.35915 3589.8 2410.63 0.148617 0.493282 0.533254 0.517899 304.137 2.50884 0.368648 4045.82 0.884814 3.07323 1.5571
1992.68 0.0196731 -0.790199 1378.54 -1.35535 2.96545 4013.85 4045.36 0.181583 0.561442 0.242535 0.657449 577.298 1.62428 0.0176365 4043.72 0.949722 2.42995 1.5571
1005.98 0.433945 -0.644144 572.457 0.44299 1.59327 1457.09 2200.69 0.272836 0.165595 0.418239 0.692236 721.239 2.42687 0.178801 2136.12 0.685888 2.89225 1.5571
991.031 0.690659 2.56397 957.193 -0.546963 0.748536 2003.52 2028.08 0.509214 0.25823 0.681009 0 661.242 -2.08135 1.21523 2929.75 0.69298 1.61312 -1.5571
798.11 0.209711 -2.01431 551.958 0.778635 0.884999 1410.46 1080.97 0.271621 0.429193 0.665552 0.774179 377.314 2.52758 1.64014 1727.13 0.858366 1.25566 1.5571
1396.31 0.449335 3.077 1334.47 -0.196796 0.136364 3102.68 2093.93 0.0964276 0.255438 0.535543 0.759899 426.705 -2.74946 0.0181458 3447.25 0.597395 2.92308 1.5571
2073.44 0.333023 0.0541277 1950.94 0.338764 -2.52678 4005.05 3554.45 0.314423 0.357928 0.444934 0.67302 245.11 -2.64401 0.11662 5115.02 0.262563 2.62404 -1.5571
989.534 0.454624 -2.41654 718.682 -1.73161 -2.57644 2266.76 2204.26 0.53113 0.187586 0.626364 0.758564 1329.41 0.774988 0.593182 2196.01 0.956727 2.62987 1.5571
1129 0.124071 -0.365027 943.722 0.559746 3.04533 2108.41 2128.74 0.66599 0.03108 0.587952 0.277912 323.985 3.13956 0.0935321 2465.89 0.158371 2.87331 1.5571
703.444 1.21626 2.58977 462.888 -0.920202 -0.91583 1875.06 1451.95 0.447845 0.695063 0.724407 0.685597 366.075 -0.102616 0.811977 1203.17 0.262295 2.66278 1.5571
2272.52 -0.0108693 -1.54293 1395.13 -1.11777 1.79999 4113.77 4164.77 0.37877 0.444952 0.262767 0.664711 127.544 1.60732 0.193197 4539.67 0.259787 2.93928 1.5571
1738.71 -0.213329 -2.18297 1619.07 -0.650613 0.557222 3474.62 3136.26 0.253157 0.377447 0.73676 0.079479 650.216 2.3038 1.71986 3446.66 0.997544 0.590058 1.5571
983.743 1.73266 -2.99475 855.932 -1.45274 -2.0398 4411.03 4367.36 0.767235 0.534445 0.757476 0.671225 181.702 0.48093 0.0430777 3338.44 0.28824 2.76354 -1.5571
1266.8 1.14163 2.28535 952.962 1.12486 -1.45407 2114.99 2123.4 0.280339 0.305623 0.653322 0.0873214 522.333 -0.296903 0.175071 2593.58 0.964532 2.40952 1.5571
1700.21 -0.611762 -1.01873 653.953 1.25518 1.95982 3184.54 2775.17 0.157125 0.720215 0.482758 0.736218 702.357 2.13967 0.189626 2817.17 0.358687 3.13951 1.5571
1340.64 -0.0373162 -2.2306 1176.79 -0.49167 0.518505 2570.49 2426.92 0.45463 0.343231 0.676 0.734924 1112.56 2.25854 0.119251 3446.32 0.772902 3.13574 1.5571
1176.99 -0.649375 -0.0750064 1003.23 -1.06374 2.18574 2032.9 2045.96 0.570141 0.120319 0.686676 0.638479 477.656 -2.9536 0.437798 2915.25 0.942004 2.96693 1.5571
2004.16 0.279181 0.63923 1783.8 0.803458 -2.23855 4016.82 3359.55 0.267811 0.0833888 0.778808 0.681808 90.6219 -3.03578 0.0530765 4310.44 0.280383 2.63307 1.5571
641.354 -0.590892 -0.893582 318.84 0.460913 1.02521 932.315 782.74 0.700215 0.682068 0.683458 0.781129 509.069 2.84415 0.127907 1071.27 0.820398 2.65968 1.5571
1511.63 0.0729602 -1.35503 703.162 0.14732 2.11322 2197.71 681.363 0.0491622 0.717401 0.416439 0.704376 566.133 2.28939 0.180593 2882.41 0.0720578 3.00073 1.5571
1548.16 1.43032 -2.16552 734.696 -0.55753 0.363727 3323.33 2556.06 0.169637 0.497621 0.8429 0.746898 369.088 1.29099 0.203947 3048.95 0.114004 2.92402 1.5571
1301.54 -0.735026 2.85832 871.059 -0.64025 1.06135 1692.24 1663.93 0.197012 0.595316 0.74509 0.757008 1365.3 -0.972165 0.908052 2261.34 0.941051 2.92236 1.5571
1369.06 0.168283 0.203466 1062.7 -0.210909 -2.75058 2490.91 2259.16 0.404229 0.187583 0.607304 0.440292 200.049 2.37277 0.727683 4106.33 0.938264 1.46162 1.5571
1055.21 -0.284772 0.453553 757.917 -1.1208 -2.39499 1972.14 1797.67 0.516964 0.65181 0.524476 0.722413 509.178 -2.92825 0.0181649 2686.57 0.88754 3.1048 1.5571
762.474 0.89123 -1.0392 480.692 -0.785269 1.84671 1722.1 1763.01 0.320611 0.341954 0.61995 0.832901 165.68 1.50042 0.208015 1602.69 0.801514 2.60372 1.5571
1448.83 -0.66708 0.530699 943.451 -0.774364 -2.38389 2368.49 2349 0.592592 0.465772 0.32693 0.437599 445.017 -2.51697 0.139952 3041.96 0.610134 2.92818 1.5571
1047.23 -0.145004 2.89761 1021.47 -0.619545 0.531116 1996.02 1946.67 0.503266 0.779241 0.635011 0.681356 541.517 -0.798437 0.0874395 2597.11 0.865877 2.67737 1.5571
1228.5 0.125757 -1.42006 1052.61 0.354537 2.84941 1954.49 1951.04 0.458674 0.469468 0.547675 0.722275 89.4932 0.141821 0.577475 3473.77 0.489084 2.13193 1.5571
1032.86 -0.131636 1.35184 974.98 -1.2005 -0.735286 2091.22 2031.52 0.652993 0.648358 0.632143 0.829276 140.886 3.11606 0.333696 3106.83 0.831987 2.78923 1.5571
2372.85 0.0930132 0.968465 1876.48 0.395384 -1.56632 4081.75 4126.9 0.648959 0.492453 0.681239 0.480655 255.415 3.01241 0.0225375 5428.1 0.310065 2.51545 -1.5571
1219.96 0.264396 1.79266 989.491 -1.26401 -2.49324 2624.52 2653.45 0.40494 0.629037 0.408717 0.538984 367.345 -0.983373 0.608321 3148.49 0.486665 2.16732 1.5571
932.986 0.73273 0.0887573 874.789 0.997811 -3.12707 1856.79 1761.14 0.716298 0.62249 0.690842 0.829046 70.602 -1.55101 0.163305 1945.43 0.599993 2.45461 1.5571
1232.13 -0.0374816 0.326498 917.042 -0.449944 -1.94864 1991.31 2008.1 0.449753 0.363072 0.364887 0.377068 520.032 -2.91492 0.0965955 3369.95 0.436888 3.13692 1.5571
2173.34 -0.13034 -2.32108 1267.39 0.0497591 0.792823 3336.17 3375.72 0.0684434 0.531258 0.568699 0.769026 155.587 0.779973 0.010774 4843.28 0.265489 3.1116 1.5571
1461.08 0.202989 2.21815 799.177 0.172122 0.430306 1877.16 1550.92 0.162979 0.382706 0.325853 0.692533 1402.83 -1.53187 0.113351 2471.7 0.4271 2.86796 1.5571
1005.13 -0.171075 1.78768 297.205 -0.681336 -0.135935 967.085 860.72 0.717807 0.70828 0.66265 0.740095 934.214 -1.23695 0.848115 1706.02 0.864538 2.4089 1.5571
1489.68 -0.494541 2.78928 1340.24 0.141281 -0.203585 3027.6 2503.37 0.159821 0.433411 0.589733 0.666175 401.943 -0.436054 0.238637 3417.8 0.172055 2.86379 1.5571
1125.12 0.858307 0.543214 490.304 -0.168214 1.35331 1012.31 973.584 0.528698 0.567702 0.585254 0.656219 1491.65 -2.31538 0.0449977 2283.04 0.676365 2.90463 -1.5571
1577.18 0.289512 -0.110077 1323.5 -1.81099 -2.53476 4526.01 4580.98 0.345533 0.0821027 0.397096 0.644389 149.547 1.45739 0.132477 4135.69 0.533162 2.42336 1.5571
1580.05 0.835581 2.85513 1114.82 0.359301 -0.112152 2795.03 1992.67 0.576771 0.261862 0.559918 0.693277 758.955 -0.286216 0.0732297 3102.2 0.540245 3.06927 -1.5571
913.753 -0.339507 -1.78785 687.012 0.414317 -0.818191 975.01 970.609 0.542769 0.65944 0.383956 0.663462 1169.19 1.79746 0.201779 1876.5 0.782888 2.49656 1.5571
356.134 -1.88541 -2.23672 338.876 0.517746 0.773063 1278.92 1190.37 0.652651 0.704484 0.790471 0.652592 25.5247 1.43975 0.106811 676.884 0.839599 2.74747 1.5571
1224.32 0.432597 -2.62374 804.317 -0.300366 0.542072 2169.75 2503.36 0.0166543 0.208755 0 0.57643 715.839 1.00789 0.202353 2722.17 0.475699 2.85391 -1.5571
1418.97 0.31645 -0.948762 960.415 -0.738506 2.77791 2733.11 1864.72 0.0914548 0.148039 0.668128 0.464607 129.229 2.21267 0.480662 3155.55 0.939616 2.81375 1.5571
882.427 0.610075 0.11731 720.662 0.748521 -2.97683 1607.71 1596.51 0.489536 0.733992 0.447595 0.611483 339.06 -2.87887 0.0976443 2203.65 0.1175 3.094 1.5571
874.828 0.42703 2.27995 758.716 0.579551 1.12868 939.449 922.239 0.367681 0.115119 0.573592 0.494461 960.108 -1.24917 0.013993 2093.13 0.914834 2.74737 1.5571
1188.89 1.0876 -0.514964 803.93 -1.19175 2.87022 3413.63 2782.4 0.298098 0.393568 0.610619 0.648818 266.703 2.57913 0.273774 2205.3 0.811446 3.05023 1.5571
1277.47 -0.186982 0.460604 642.671 -1.18168 1.33759 1222.35 1230.44 0.483646 0.371362 0.580913 0.64946 1156.46 -2.33862 0.0585647 2570.39 0.843907 2.85869 1.5571
633.368 -1.69372 2.24861 620.858 -0.69172 -0.985894 1431.08 1418.32 0.650954 0.533527 0.791128 0.752606 54.8701 0.732456 0.155538 1293.7 0.0456026 3.07578 1.5571
693.601 0.714049 -0.660188 432.217 -1.41888 2.53664 1789.59 1493.68 0.631945 0.652511 0.644921 0.68169 259.211 2.58118 0.00624776 1102.91 0.825147 3.03446 1.5571
1210.04 0.483017 -2.859 935.578 1.02486 -1.48335 1482.68 1489.26 0.232848 0.284065 0.550539 0.158218 938.018 1.27949 0.137024 3126.17 0.929998 2.90033 1.5571
1317.87 -0.110635 2.61284 1104.44 0.317427 -0.623532 2532.92 2094.95 0.654841 0.199877 0.784935 0.472897 258.872 2.02143 0.319063 2953.3 0.91306 3.04616 -1.5571
610.762 0.916438 2.56405 361.915 -1.80387 -1.70217 1891.82 1862.44 0.497535 0.677673 0.608568 0.705977 271.912 -0.058462 0.178246 1237.86 0.50951 2.45261 1.5571
1128.25 0.834236 -2.92234 876.557 0.585466 0.165748 2033.19 1940.81 0.526228 0.735814 0.446899 0.605547 203.811 0.609038 0.0123506 2122.57 0.894037 2.76348 1.5571
1921.17 -0.145939 -1.83465 1575.66 -0.630969 0.765191 3502.82 3429.39 0.624203 0.621955 0.478528 0.771159 64.7058 2.25031 0.480277 4477.98 0.775975 1.71787 1.5571
1277.56 0.261656 -3.13829 623.157 0.583145 -0.42445 1794.42 1735.96 0.638459 0.536357 0.865585 0.656499 211.394 0.132244 0.272957 2781.86 0.540182 2.75204 1.5571
700.004 0.530135 1.007 675.892 -0.0914328 2.10219 845.882 852.443 0.551555 0.577219 0.411815 0.611388 660.27 -2.15419 0.613306 2104.07 0.769191 2.5493 -1.5571
1069.56 -0.280078 -1.90914 781.857 0.189667 -3.10677 1132.72 1107.9 0.335155 0.142728 0.578374 0.495205 900.635 0.773463 0.0960757 2482.78 0.787504 2.77846 1.5571
1288.71 0.268792 1.4544 899.659 -1.29419 -1.13714 2803.38 2732.72 0.742223 0.469356 0.63546 0.842662 172.555 1.17161 0.263549 3500.01 0.375677 2.8997 -1.5571
1704.53 -0.785008 2.31989 941.752 -0.47132 -0.117953 2588.47 2062.48 0.256992 0.452396 0.389259 0.486934 1051.86 -0.64212 0.444152 3519.65 0.342299 2.65343 1.5571
1334.21 -1.17735 -0.440723 954.546 -0.275991 1.11448 1976.54 1556.39 0.514023 0.132325 0.382458 0.447445 1721.4 -2.84477 0.123406 2829.87 0.379995 2.7516 1.5571
1641.56 -0.13078 -0.936172 1636.64 -0.0360353 1.97267 3280.7 3277.17 0.61412 0.585842 0.522421 0.601852 100.604 -2.87491 0.539929 4723.78 0.955697 2.4902 1.5571
1024.47 -1.56111 -2.26886 603.927 1.11732 0.809702 3212.32 3215.39 0.385075 0.780428 0.812902 0.749846 101.765 -0.614338 1.12235 2217.11 0.827309 1.63248 1.5571
1905.06 -0.122295 -1.24804 1114.3 -0.323635 2.74054 2700.61 2700.33 0.154655 0.396503 0.528047 0.648599 491.634 1.19697 0.0867893 4016.69 0.424659 2.5403 1.5571
1526.33 -0.708485 -0.954949 1313.46 -0.6099 1.95714 2825.62 2839.32 0.214928 0.489086 0.591793 0.507979 702.522 2.08914 0.127045 3872.01 0.138273 2.91694 1.5571
1156.77 0.358129 1.85928 825.176 0.710274 -2.52018 1649.61 1628.97 0.556258 0.623443 0.707632 0.799147 375.564 -0.228492 0.349781 2828.19 0.621806 1.94711 1.5571
1887.53 -1.37429 -1.94408 872.528 0.729878 1.50225 4128.27 2896.08 0.657738 0.490334 0.757859 0.760101 1106.59 1.66249 0.101033 3607.61 0.454202 2.77788 1.5571
1469.24 -0.165604 -1.53869 1204.6 0.590121 2.9973 2322.57 2009.51 0.699961 0.213577 0.748563 0.337367 1047.96 1.22994 0.0465759 3538.34 0.864285 2.71993 1.5571
1249.7 -1.15277 2.00912 1223.21 0.723896 -1.89247 3616.19 2779.88 0.339056 0.407631 0.452882 0.828898 504.592 -0.220772 0.720156 3016.83 0.694917 1.77502 -1.5571
1660.79 -0.320323 3.07133 869.799 -1.32382 -0.362648 2804.19 2191.98 0.266213 0.579327 0.232822 0.602876 19.7841 -0.168946 0.185479 3399.19 0.184192 2.93314 -1.5571
796.46 -0.41222 -3.04714 369.704 -1.28847 -0.376636 1176.96 1143.82 0.249079 0.523903 0.341745 0.806693 319.252 0.734165 0.113324 1540.4 0.562314 2.61259 1.5571
1090.87 0.329374 -0.762593 574.047 -0.0681777 -3.04294 1486.7 1508.56 0.0808341 0.533081 0.380176 0.70028 423.624 2.10695 0.0328102 2180.93 0.833742 2.90224 1.5571
1320.65 0.158651 -0.859226 1188.05 0.776268 2.74462 2626.62 1483.53 0.341264 0.22758 0.482936 0.754094 520.621 2.56565 0.0359447 3198.17 0.370523 2.88913 1.5571
939.388 -0.812049 2.19482 717.405 -0.495506 -0.823781 1672.76 1646.73 0.695448 0.366142 0.722227 0.458084 147.838 -1.15756 0.123197 1767.88 0.955112 3.05811 1.5571
1028.48 -1.03217 -1.04584 459.983 1.06783 -3.12425 2098.26 2099.5 0.801892 0.451664 0.717449 0.485909 676.409 1.73903 0.0387245 1957.53 0.754192 2.8179 1.5571
1168.18 -1.02447 2.19646 1162.78 -0.517909 -0.66652 2389.08 2393.16 0.573052 0.51024 0.814796 0.284501 69.345 -3.03781 1.0478 4022.4 0.138079 2.86505 1.5571
1429.88 0.239968 1.36069 587.748 -1.14994 0.594789 1558.3 1536.74 0.28284 0.317331 0.504031 0.554899 1596.32 -1.80455 1.05606 2589.34 0.968428 2.10807 1.5571
1649.48 -0.379754 0.75354 1032.4 0.779101 -2.79324 3199.79 2636.35 0.0602545 0.518431 0.627977 0.256705 538.981 -2.16004 0.276785 2998.48 0.944631 2.7383 1.5571
1109.66 0.837186 2.78097 883.695 -0.234692 -0.477847 2329.95 1605.36 0.322775 0.0857919 0.759448 0.741084 246.47 -0.809505 0.162582 2244.25 0.712012 3.04648 1.5571
1241.7 0.425016 -0.164631 818.583 0.0292851 2.45288 2046.75 1828.59 0.389412 0.263822 0.497077 0.703075 469.638 -2.55886 0.336969 2242.66 0.814428 2.73457 -1.5571
1598.96 -0.527471 0.253173 1476.05 -0.716404 -2.30451 3142.57 2657.1 0.103347 0.0790379 0.426304 0.529872 572.21 2.19004 0.377772 3257.59 0.604492 2.63226 1.5571
665.117 -1.97063 2.70574 432.243 -1.57956 -2.11819 752.725 747.956 0.482076 0.706273 0.765964 0.755264 415.531 0.410261 0.442043 1737.73 0.288498 2.97537 1.5571
886.375 0.348814 -1.89682 738.2 -0.359662 -3.01628 1056.03 1042.7 0.604947 0.691556 0.452436 0.852956 911.601 0.283202 0.00132421 2402.65 0.933903 2.98019 1.5571
1626.06 0.0965035 -1.08117 1448.03 -0.509353 1.96608 3322.31 2636.84 0.151968 0.20965 0.245221 0.505174 93.1898 -2.04962 0.96845 3428.27 0.901129 2.48519 1.5571
1017.05 0.375913 -0.549974 845.034 -0.552786 2.13579 2089.16 1669.44 0.671952 0.205064 0.46804 0.677693 402.87 2.75815 0.102905 2226.29 0.286777 3.00888 1.5571
2850.86 -0.0345936 1.94063 968.224 0.827884 -0.134169 3246.65 3174.84 0.547219 0.509084 0.413902 0.665655 1910.51 -1.51494 0.0255547 4454.98 0.909829 2.83633 1.5571
390.271 0.140021 -2.69373 347.219 -1.97597 0.418944 1201.47 775.489 0.629072 0.742972 0.702226 0.626582 487.993 -2.69377 0.00802851 1217.25 0.107801 3.12347 -1.5571
2315.33 0.809154 0.545734 1457.27 0.293217 -2.21242 3869.69 2960.57 0.442774 0.673602 0.53362 0.361121 218.901 -2.40205 0.143341 4777.54 0.739826 3.12047 1.5571
1418.46 0.345232 2.76347 692.888 0.403361 0.184506 1947.95 1773.62 0.654575 0.413768 0.706294 0.685902 1022.28 -0.591376 0.0790527 2717.87 0.915638 3.0086 1.5571
686.441 -1.60201 1.65273 640.447 0.626581 3.09382 2015.98 1987.91 0.473007 0.682033 0.755381 0.709231 79.124 -0.877351 0.116226 2261.52 0.371486 2.64088 1.5571
970.102 -0.446605 0.237662 777.668 -0.173796 -2.69504 1771.68 1686.46 0.629517 0.617316 0.406712 0.71237 571.984 1.91856 1.10197 2242.86 0.89293 2.44246 1.5571
1435.5 -0.345406 -0.710345 1003.45 0.0794741 -2.33019 1983.28 1528.78 0.273412 0.422656 0.743277 0.615532 1210.19 1.76214 0.10101 3071.07 0.316144 2.74473 1.5571
815.361 -0.230672 -1.28509 700.119 1.58395 2.02278 2206.93 2018.37 0.509048 0.514529 0.712967 0.542905 27.5332 2.09603 0.0550802 1683.06 0.915916 3.10718 1.5571
1784.1 -0.55418 -2.08529 1052.14 1.0146 1.25493 3632.64 3637.05 0.326127 0.195259 0.757258 0.464792 30.9346 0.728591 0.0348589 3554.49 0.449696 2.84214 1.5571
841.442 -1.75251 -2.10482 749.461 -0.255754 -2.45771 1341.89 1343.49 0.363499 0.373677 0.784271 0.538287 1121.67 0.959746 0.249989 2052.65 0.706087 2.81562 1.5571
1441.2 0.0900231 2.36604 983.488 -0.982948 -0.9766 2869.7 1414.79 0.0654821 0.492804 0.768447 0.624144 378.538 2.34718 0.0326622 3306.68 0.0885378 2.96429 1.5571
2209.77 -0.669175 2.16192 809.832 -1.42199 -1.25131 2853.57 2866.23 0.60053 0.513065 0.647168 0.595387 1159.04 -0.860544 0.188761 3369.85 0.962214 2.83314 1.5571
1440.96 -0.996979 2.00192 739.2 0.490209 -1.60085 2695.96 2127.5 0.348759 0.644241 0.69337 0.79728 752.029 -0.706273 0.174521 2340.29 0.881499 2.65044 1.5571
1127.03 0.857862 2.12893 1031.87 -1.56336 -2.20471 3753.86 3770.45 0.0813684 0.708339 0.537326 0.777024 1090.62 0.0697858 0.293894 2293.36 0.966851 1.98001 1.5571
1141.01 0.799177 -2.03881 937.003 0.376444 1.46793 2105.4 2099.88 0.421794 0.67371 0.633843 0.776347 56.7203 -0.700448 0.920908 2534.74 0.845698 1.24458 1.5571
1601.03 0.137767 0.543837 988.79 0.250879 -2.31675 2640.84 555.718 0.0420395 0.287258 0.560297 0.682968 208.097 -3.12804 0.11889 3156.8 0.220963 2.85129 1.5571
1578.15 -0.915907 1.01031 1173.16 1.0531 -1.09311 3929.39 3965.1 0.574463 0.555097 0.514948 0.253898 640.028 -2.8884 0.160064 3504.92 0.553141 2.22027 -1.5571
1725.82 0.725424 -0.500752 1023.46 -1.64786 2.48472 4759.06 4771.54 0.11439 0.28385 0.436142 0.779531 321.872 -3.00479 0.565989 3224.37 0.964934 1.94311 -1.5571
1301.07 1.32672 0.894435 769.74 0.891979 -2.44324 2096.81 1918.46 0.0767244 0.348873 0.686517 0.652529 188.729 -2.0179 0.0764754 2417.03 0.39538 3.08313 1.5571
919.7 0.770024 1.5494 776.669 -2.1669 -2.43443 3816.98 3622.67 0.540325 0.453416 0.672587 0.804144 173.255 1.43517 0.106609 2604.77 0.800532 3.0965 1.5571
987.738 -1.00654 2.12537 684.787 -0.954806 -0.089025 1494.17 1404.67 0.491699 0.362306 0.466597 0.758109 179.539 -2.26398 0.200839 2809.61 0.386864 2.37514 -1.5571
1295.43 -0.259426 -2.52034 1279.87 0.716318 1.86927 2665.94 1642.9 0.106668 0.369521 0.566242 0.570971 1124.86 -0.326303 0.113066 3086.46 0.475868 2.69236 1.5571
1378.13 0.801103 1.76597 500.173 1.08667 -1.5774 1690.07 1648.65 0.51309 0.702124 0.737278 0.56966 324.094 -1.32977 0.242999 2497.45 0.460177 2.96306 1.5571
880.98 -0.995044 -0.97523 871.773 0.442082 2.83329 2160.14 2157.53 0.172157 0.741264 0.49006 0.759055 484.207 1.84347 0.000930786 2283.01 0.665924 2.82327 1.5571
1135.89 0.59965 0.741538 818.959 0.834925 -2.29058 1962.36 1958.83 0.448944 0.481695 0.707218 0.422332 286.746 3.10964 0.885432 2172.48 0.902066 1.84467 1.5571
1821.31 -0.0898289 2.43962 1520.4 0.303902 -1.15936 3359.11 2849.51 0.330421 0.16344 0.492466 0.33307 146.418 -1.12777 0.0307883 4286.32 0.960964 3.11826 1.5571
