pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
1540.85 -0.604552 -2.30688 1440.61 0.970721 2.01441 3705.31 2761.59 0.667124 0.16037 0.375995 0.604939 1393.28 -0.0987989 0.0389578 3351 0.508288 3.13467 0.0996691
2953.08 0.151728 0.997458 2102.27 -0.323702 -2.12079 5413.63 4113.26 0.169176 0.485525 0.47437 0.423785 975.448 -2.12611 0.00048852 5345.02 0.137042 2.9128 -0.0996691
1424.98 -0.146676 1.76734 1227.05 -0.0562254 -1.44688 2703.94 2536 0.653082 0.362307 0.331019 0.721863 244.539 -1.62127 0.174423 2905.03 0.0293356 3.12668 0.0996691
858.884 -0.72422 -1.80601 549.345 -0.993571 -0.541859 842.858 841.547 0.0807433 0.567028 0.658864 0.780892 509.331 2.30459 0.20646 2265.66 0.28045 2.6391 0.0996691
463.11 1.20944 1.61009 298.714 -2.02877 -2.98698 1905.54 1708.48 0.757772 0.578431 0.75822 0.614052 245.091 -0.693723 0.0152927 1044.65 0.303193 2.90745 0.0996691
1163.52 0.721087 0.487958 496.504 -0.00504159 -3.10605 1727.68 1160.58 0.410473 0.565889 0.282017 0.525811 711.238 -2.44474 0.644125 1879.13 0.805695 2.41625 0.0996691
627.952 -0.0286822 -1.9902 494.716 1.73592 1.36574 1586.45 1248.36 0.541286 0.254378 0.362869 0.432719 135.613 1.60891 0.141551 1270.94 0.319356 2.8232 0.0996691
2838.63 -0.412141 -2.64144 2642.77 -0.151295 1.12267 5285.49 5270.33 0.486629 0.144218 0.33402 0.348361 1490.14 -0.695154 0.0437689 5746.07 0.878925 1.99026 -0.0996691
2314.02 0.270342 1.72207 1428.44 0.939945 -1.14289 3865.07 3494.64 0.276405 0.571468 0.812199 0.713106 812.005 -1.26703 0.135044 4226.98 0.211164 2.91837 0.0996691
2178.11 -0.348045 -0.674375 1055.64 -1.10648 -2.81642 2914.02 2917.06 0.416682 0.114243 0.528944 0.506171 1319.94 1.47714 1.36048 4160.76 0.439114 2.7702 0.0996691
1550.56 0.411483 1.61737 1068.83 -0.348386 -1.74898 2808.12 2453.29 0.14148 0.652255 0.718894 0.770275 305.474 -1.57381 0.164388 2875.7 0.195429 2.81938 0.0996691
2150.24 -0.0221353 1.39132 1256.26 1.60424 -2.39912 4324.02 4278.03 0.864926 0.829323 0.546208 0.742554 436.529 -0.471014 0.367239 4437.68 0.937141 2.2958 0.0996691
1246.83 -0.364134 3.12778 675.438 1.35072 2.19236 1971.71 1928.35 0.651084 0.615865 0.635518 0.561814 1431.44 -0.274102 0.121482 2209.7 0.654565 2.766 0.0996691
1315.16 -0.298218 2.57376 775.06 1.31713 1.42619 2127.41 2102.15 0.302486 0.502116 0.377357 0.777256 1686.52 -0.825692 0.0764253 2431.61 0.865335 2.96207 0.0996691
1590.44 -0.489007 0.813098 1203.26 0.839243 -1.24652 3099.4 3096.13 0.505409 0.583981 0.202416 0.729492 940.162 3.12019 0.19175 3341.22 0.80227 2.11534 -0.0996691
1480.73 0.677882 1.48163 1290.59 0.733289 -1.42209 2759.29 2748.71 0.202653 0.357002 0.59756 0.663046 289.27 -2.60051 0.327646 2864.05 0.920525 1.87445 0.0996691
1434.57 -0.224535 -0.802854 1350.97 -0.348538 2.16535 2795.27 2766.32 0.397344 0.183172 0.555993 0.711791 25.6421 -1.36341 0.566426 3040.89 0.0970865 2.95878 0.0996691
572.562 -0.500516 1.76818 341.978 0.210309 -1.31259 952.036 754.576 0.550113 0.634035 0.546467 0.590024 86.446 -0.379003 0.339763 1543.32 0.29099 2.565 0.0996691
574.87 1.5723 -2.78043 510.816 1.16862 0.415841 1149.46 1008.54 0.356936 0.735086 0.534188 0.842995 20.6509 -1.46814 1.31509 1130.92 0.155183 3.02754 0.0996691
1163.5 0.258431 0.800377 1122.23 -0.796978 0.871477 1274.24 1269.13 0.18734 0.509857 0.461335 0.743702 1567.66 -2.13049 0.621545 3115.13 0.285275 2.6651 0.0996691
1496.64 -0.0232894 0.329626 1351.07 0.412412 2.46098 2600.99 2531.09 0.706565 0.567914 0.809342 0.569311 1908.89 -1.98944 0.183367 3736.49 0.346734 2.76953 0.0996691
1431.01 0.123243 2.1674 1133.14 1.07599 -0.724802 2826.94 2828.36 0.221817 0.182093 0.373272 0.70332 337.366 -1.51164 0.314735 2632.78 0.969576 2.28941 0.0996691
2436.59 0.0715419 1.09911 2256.58 0.364793 -1.06052 4198.79 4200.53 0.6238 0.646311 0.412235 0.688995 830.648 3.02923 0.216536 5902.59 0.948549 2.4103 0.0996691
1586.72 1.15841 -2.18322 1063.63 0.365134 0.653884 2789.82 2791.32 0.614919 0.689584 0.488439 0.618196 416.451 0.644771 0.0110564 3196.66 0.245889 2.83879 -0.0996691
2073.64 0.352655 1.14264 1974.74 0.253091 -2.0042 4130.59 2873.26 0.350613 0.211677 0.578517 0.366452 122.499 -1.8458 0.009408 4081.3 0.333982 2.9882 0.0996691
2568.24 -0.123303 -2.03545 2228.99 -0.428204 0.474062 4621.7 4595.49 0.449505 0.515935 0.609136 0.726017 1037.77 1.86484 0.641971 5329.31 0.81728 1.74241 0.0996691
2243.75 0.0824219 3.08656 1109.01 1.57589 -1.27926 3684.01 3604.68 0.430252 0.41975 0.218833 0.459508 1291.19 0.594527 0.141414 4249.45 0.968539 2.63345 0.0996691
2016.72 0.858664 1.65917 1863.49 -0.486016 -1.85628 4744.16 4691.53 0.728322 0.482938 0.738951 0.797769 872.247 0.866596 0.793683 4887.77 0.189482 2.76582 0.0996691
496.856 -1.80874 2.49677 469.704 -2.26123 -0.936524 1000.4 953.714 0.583662 0.737127 0.592224 0.723894 81.1078 -2.69516 0.471959 1383.21 0.245775 2.73362 0.0996691
1154.11 0.964374 1.16298 895.011 0.989569 -3.11021 1731.7 1703.58 0.72823 0.68086 0.695893 0.683772 63.3992 -0.865734 0.14663 3475.32 0.919949 2.32631 0.0996691
737.855 -1.73994 -1.16966 416.771 1.41172 2.1717 2795.52 2796.38 0.550993 0.425389 0.58217 0.304118 284.524 1.73293 0.302874 1197.53 0.900399 2.59765 0.0996691
2084.52 0.439254 2.20788 1474.56 0.0690931 -2.07858 3039.85 2984.56 0.463251 0.620773 0.258551 0.506557 317.491 0.387105 0.0330658 5355.47 0.653492 2.51027 0.0996691
1581.97 1.22932 -0.208945 1175.07 0.334723 2.86337 3022.62 2963.34 0.694525 0.455801 0.755528 0.581221 419.323 -3.1341 0.298299 2745.74 0.158172 3.05545 0.0996691
1314.16 -1.60844 1.08915 1142.05 -0.620721 -0.428579 2127.6 2081.26 0.541925 0.716385 0.538724 0.68692 636.616 -2.78538 0.134931 3607.43 0.309921 2.5493 0.0996691
1675.04 -0.00499457 3.06994 1131.07 0.109485 -0.572726 2688.9 2639.02 0.684694 0.675214 0.645528 0.64982 625.128 0.163173 0.728694 4081.22 0.314968 2.64639 -0.0996691
1766.98 -0.678473 -0.920476 1461.34 1.11601 1.80836 4646.05 4077.42 0.152193 0.572325 0.828808 0.466609 500.029 2.25556 0.0778422 3870.08 0.805211 3.01033 -0.0996691
647.324 1.28891 1.01402 460.733 1.87054 -2.12663 1157.69 903.719 0.762662 0.346652 0.766052 0.73196 205.807 -2.09652 0.0150461 1090.98 0.390053 3.13323 0.0996691
1443 -0.19845 -2.05283 1238.09 -1.1286 0.54411 2887.58 2876.88 0.16721 0.741256 0.429776 0.605658 368.447 1.97228 0.0110322 3014.16 0.85379 2.24704 0.0996691
1704.91 -1.18929 0.639134 1323.82 1.06876 -2.5592 5144.15 5004.56 0.644082 0.306613 0.789253 0.670978 283.042 -2.34745 0.198604 4896.54 0.139074 3.09797 0.0996691
1632.97 1.30102 2.70022 1175.51 -0.87719 -1.86856 4218.35 4211.2 0.382432 0.358642 0.659467 0.481508 151.424 -0.425015 0.469456 4597.77 0.391325 2.65138 0.0996691
2294.49 0.0848827 -2.84572 1702.3 1.21065 0.839178 4502.04 4406.45 0.414073 0.675037 0.535581 0.728633 89.5237 0.355488 0.484598 5169.91 0.287748 2.61592 0.0996691
1401.48 -0.617459 2.86352 1157.42 -0.0296566 -2.48488 1384.2 1385.32 0.667645 0.0431442 0.766002 0.492495 1172.63 0.290431 0.0564983 3720.94 0.704585 2.71878 0.0996691
337.874 -1.59625 0.305599 297.62 -0.992272 -2.86913 671.526 647.291 0.571193 0.401373 0.760419 0.638976 28.0534 -2.25445 0.611479 642.743 0.0465623 3.10287 0.0996691
1335.36 0.397282 0.488014 965.431 -0.835235 -2.3919 2713.16 2604.5 0.706448 0.449072 0.475855 0.424416 426.282 1.27094 0.78479 3146.61 0.33926 2.80749 0.0996691
1820.21 0.807703 0.81715 1407.46 -0.367278 3.0469 3526.64 3463.31 0.451726 0.540052 0.49001 0.57857 679.896 -0.779657 1.07 4345.77 0.772692 1.38613 0.0996691
1317.1 1.18386 2.49848 885.008 -1.91205 -0.338615 5324.92 4197.33 0.625509 0.361229 0.443591 0.862716 434.17 -0.739427 0.176576 2431.74 0.37243 3.0548 0.0996691
2399.31 0.052624 -2.22418 1492.36 -0.261314 1.34076 3968.19 2967.06 0.152484 0.616462 0.638535 0.462138 377.937 0.983232 0.364242 4940.41 0.0531749 3.03558 0.0996691
2296.65 0.896478 0.289769 1636.84 0.631218 -2.3159 3955.06 3117.13 0.363362 0.411342 0.277874 0.294678 1128.93 2.71514 0.645798 4065.25 0.236712 2.66481 -0.0996691
1729.42 0.184381 1.16175 976.431 0.475132 -2.89188 2380.08 2335.96 0.506227 0.789232 0.486391 0.649931 1352.79 -1.40333 0.907446 2707.85 0.970805 2.81064 0.0996691
1393.25 -1.03464 1.42579 1047.96 -0.734089 -0.617889 2250.39 1470.67 0.443734 0.183101 0.425909 0.59545 1374.32 -2.50047 1.19353 2556.62 0.842696 1.8527 0.0996691
1422.7 0.0908139 -2.30521 864.735 -1.28766 -0.420871 2449.48 2439.64 0.376102 0.422667 0.771111 0.645892 1059.55 1.47366 0.0459514 2611.77 0.960375 2.54855 0.0996691
1418.75 -1.39003 2.24256 1214.9 -0.0508933 -2.06962 2922.79 2831.87 0.725353 0.208829 0.732726 0.23919 546.607 -1.01802 0.547758 4590.53 0.255121 2.71228 0.0996691
1722.76 -0.116215 2.6652 1665.06 -0.205879 -1.54144 2978.6 2948.92 0.210534 0.580824 0.384182 0.576587 756.181 0.037641 0.160871 4536.54 0.791891 2.47023 0.0996691
1815.38 0.381652 -0.946477 1660.83 0.167514 0.510184 2379.56 2330.89 0.750035 0.353888 0.693302 0.368767 1051.47 2.47238 0.0106573 5279.05 0.714384 2.87752 0.0996691
1409.5 0.481385 -1.26347 1371.05 0.0139294 1.69101 2914.85 2625.82 0.3612 0.297065 0.681328 0.628503 180.938 2.9954 0.930309 2828.59 0.936823 3.01843 0.0996691
1539.45 0.253949 2.69294 1237.37 0.456936 -0.938671 2700.55 2682.42 0.320473 0.683525 0.52714 0.620885 207.9 -0.269093 0.669391 3375.78 0.264917 2.64543 0.0996691
1008.61 1.25736 1.00458 994.557 -0.0123881 -1.61556 2390.59 2300.06 0.431379 0.188738 0.484923 0.720584 214.919 0.728118 0.267819 2958.31 0.49168 2.64405 0.0996691
1229.78 -0.724984 1.60559 1139.08 0.795489 -2.4251 2949.35 2802.42 0.705992 0.572049 0.768326 0.825434 1016.58 -0.39166 0.761245 2416.98 0.776414 1.55005 -0.0996691
2072.55 0.622862 -2.19327 922.429 0.982841 1.17437 2873.67 2451.23 0.512812 0.500998 0.697635 0.730423 1065.69 0.960797 0.188426 3230.66 0.855255 2.97906 0.0996691
513.842 -1.32757 0.00543641 355.204 2.16642 -2.68671 2556.91 1933.6 0.129669 0.617841 0.819332 0.810881 88.3684 -3.00338 0.330241 1113.04 0.146287 3.08864 0.0996691
3220.39 0.167721 -0.0300711 1509.24 -0.858956 1.6359 4035.32 4041.7 0.604461 0.578541 0.649403 0.564547 2556.42 -2.98339 0.0449157 5874.88 0.853174 2.99755 0.0996691
1518.75 -0.252229 1.34614 1055.34 -0.0867641 -1.63033 2571.24 2418.91 0.806224 0.683658 0.722021 0.804195 149.258 -1.98718 0.358042 2657.88 0.188356 2.95736 0.0996691
512.153 -0.0501789 0.435869 497.471 -1.20396 -2.14645 1184.04 1015.13 0.228522 0.24904 0.495697 0.79851 93.2767 2.32214 0.5748 1341.76 0.619981 2.69153 0.0996691
1552.09 -0.477277 -1.03921 1372.39 0.225668 2.26418 3133.71 2718.56 0.765761 0.295116 0.623343 0.526707 957.425 1.96618 0.0479549 3820.37 0.655644 2.94932 0.0996691
2150.4 -0.82295 -2.35444 1965.08 0.0549163 0.624252 4786.23 3047.22 0.56864 0.0947838 0.25234 0.599347 139.819 -1.89202 0.180542 4857.41 0.380883 2.4884 0.0996691
1628.75 0.450548 0.489569 1573.64 0.41562 -2.20781 3162.3 3114.9 0.0364417 0.579339 0.512247 0.850996 608.51 2.38017 0.149459 4722.74 0.884884 2.84929 -0.0996691
1194.31 1.25983 -2.53472 594.11 -0.884404 0.521578 2781.86 2375.77 0.0531155 0.242692 0.699211 0.233798 334.225 0.563961 0.0975268 2074 0.658252 3.08796 0.0996691
1626.5 0.195373 0.682619 362.479 0.883188 -1.46541 1626.06 1362.62 0.214675 0.57026 0.618636 0.771006 1264.69 -2.74485 0.0266774 2390.73 0.699418 2.95397 0.0996691
706.768 0.835766 -0.957273 586.955 0.257889 2.20156 1368.88 1308.36 0.489767 0.61521 0.673399 0.684541 141.195 1.72571 0.420998 1546.89 0.643129 2.61879 0.0996691
2462.33 0.478782 -1.89052 1719.65 0.916609 0.587182 4000.06 3998.43 0.445378 0.558161 0.620445 0.627496 323.514 2.05021 0.0736341 5385.53 0.619436 2.41577 -0.0996691
2772.03 -0.208829 1.80894 1372.41 0.314649 -0.550288 3775.19 3779.08 0.680816 0.285003 0.505341 0.493775 1720.94 -1.70265 0.231318 4497.28 0.896392 2.54003 -0.0996691
1873.68 0.909014 -2.65505 1286.8 0.408516 -0.665918 2751.2 2662.01 0.732321 0.630336 0.732584 0.569211 1380.68 0.686642 0.0251065 4824.38 0.580981 2.96834 0.0996691
843.669 0.688638 1.77546 821.948 -1.78039 -2.44633 2991.19 2973.06 0.710871 0.387002 0.748301 0.177324 1233.27 0.0664357 0.0402739 2424.22 0.741255 2.61521 0.0996691
996.41 0.763662 -0.0525537 706.086 -1.59163 -2.69406 2981.65 2379.73 0.0944207 0.374783 0.343049 0.793917 462.811 2.37708 0.0695853 1741.22 0.94317 2.35894 0.0996691
1296.51 -1.12633 -2.04122 1182.77 -0.117806 0.78284 2888.5 2373.39 0.260398 0.56967 0.649686 0.546847 317.954 2.32728 0.245259 2559.58 0.471861 2.18846 0.0996691
2600.27 0.122536 2.35587 1947.3 0.543925 0.487161 3802.92 3763.16 0.231131 0.228873 0.664821 0.611963 1389.34 -1.35654 0.0834397 5978.37 0.754036 2.65597 0.0996691
1805.18 0.313458 -1.89751 1032.69 -1.07266 2.88657 2835.41 2160.48 0.526118 0.36846 0.467981 0.681843 1411.05 0.979762 0.327366 3818.51 0.241654 2.74011 -0.0996691
1199.63 -0.85653 2.54929 1074.83 0.440569 -0.627874 2808.88 2101.11 0.0830099 0.646638 0.531138 0.637519 108.365 -0.0287042 0.336701 2319.49 0.861139 3.07002 0.0996691
335.583 -0.360366 2.51813 273.907 1.71895 -0.631236 985.357 711.231 0.455281 0.352388 0.76396 0.75199 79.6619 -2.13407 0.830751 753.925 0.775787 1.95323 0.0996691
1449.56 0.346918 -2.44272 319.154 0.346614 0.867486 1392.45 1319.81 0.606089 0.599171 0.627565 0.707467 1400.6 0.770465 0.0896629 2300.91 0.63469 2.97535 0.0996691
1996.7 -0.334188 1.27847 1938.96 0.474678 -2.35513 4171.36 4132.75 0.245814 0.415373 0 0.532043 133.105 0.227261 0.233226 5310.29 0.58065 2.82121 0.0996691
3401.2 0.382816 -2.31007 2880.8 -0.40161 0.932565 6768.78 6654.36 0.271294 0.709473 0.560362 0.449687 489.124 0.905056 0.0222465 6633.34 0.104209 3.04774 -0.0996691
1313.66 -0.0716506 0.348004 460.803 -1.0963 -3.00405 1796.59 1481.05 0.0805366 0.496555 0.569433 0.755335 846.758 -2.66326 0.322227 1763.7 0.866924 2.68716 0.0996691
795.24 -1.36893 -0.472635 553.017 0.927584 2.11465 2282.76 2241.95 0.375945 0.557103 0.688021 0.581021 331.235 2.32335 0.221936 1741.01 0.33234 2.57383 -0.0996691
1302.4 -0.837048 -0.802338 919.947 0.757362 2.83396 2888.17 2851.13 0.421151 0.529583 0.653461 0.548516 296.574 1.17323 0.0888343 2852.98 0.7201 2.48505 0.0996691
1336.76 -0.815149 3.04107 1111.79 0.351353 -0.113198 2880.07 2836.5 0.746712 0.174501 0.695267 0.678503 171.505 -0.11496 0.00457343 2470.82 0.0826487 3.12361 0.0996691
1696.81 -0.5006 -1.57292 1431.13 -0.159453 2.82978 2607.98 2601.04 0.177795 0.51413 0.668508 0.564236 1519.6 0.747367 0.0194724 3539.81 0.712403 2.30087 0.0996691
2763.35 -0.32234 0.514247 2030.99 -0.177597 -2.38584 4748.81 4678.8 0.0752072 0.653672 0.782893 0.66223 83.285 2.60215 0.528605 5605.72 0.582266 2.61762 -0.0996691
2189.32 0.510892 -1.50406 1420.07 -0.67305 0.938984 4091.76 2703.72 0.133814 0.308509 0.381844 0.510334 1084.94 2.29827 0.0772474 4021.47 0.866833 2.73613 -0.0996691
2680.53 0.215028 0.766846 1878.58 0.1736 3.1231 4219.2 3939.69 0.335897 0.403694 0.513032 0.844966 874.824 -1.92767 0.677596 5760.11 0.632079 2.01503 0.0996691
2908.2 0.409164 1.51315 1649.42 0.0894618 -1.29351 4474.16 3568.48 0.176757 0.441897 0.679556 0.3132 457.968 -1.28812 0.00477457 5787.42 0.248258 3.10463 0.0996691
2784 -0.374266 1.7396 2284.79 -0.227355 -1.42122 5338.4 4375.5 0.22 0.0409827 0.390714 0.587946 299.156 -1.33298 0.0883363 5469.49 0.0813418 3.00717 0.0996691
1016.18 -0.270698 -2.39761 961.263 -0.256293 0.136728 1897.44 1881.11 0.460069 0.311545 0.651513 0.285394 240.604 -0.224396 0.352021 2874.5 0.433927 2.42459 0.0996691
1359.05 0.257651 -3.01082 769.081 -1.46567 -1.263 2552.37 2536.49 0.7527 0.667139 0.640922 0.735589 1078.57 0.203832 0.59714 2951.63 0.629072 2.46978 0.0996691
1932.33 -0.560535 0.358997 625.787 -0.991032 -2.32116 2207.31 2206.36 0.0251912 0.564775 0.603798 0.553711 1019.14 -2.91677 0.329353 2939.01 0.693985 2.6782 0.0996691
1615.31 -0.385027 2.64563 1060.38 1.23577 -0.583773 3548.34 3413.51 0.739171 0.401101 0.718365 0.464133 340.101 -0.81564 0.127241 3782.17 0.481448 2.95236 0.0996691
855.177 1.11536 0.3351 718.326 1.29535 -2.59716 1651.95 1405.87 0.45637 0.369315 0.61606 0.727995 45.1199 -1.56849 0.0651375 1951.51 0.74599 2.61032 0.0996691
1229.6 1.25144 -0.637155 429.323 -0.0163462 2.57909 1785.77 1620.46 0.440132 0.508718 0.649916 0.821724 739.132 2.57572 0.0131459 1806.62 0.462675 3.00862 0.0996691
3314.34 -0.440218 -2.19048 384.652 0.0774249 0.881626 2505.4 2111.68 0.519803 0.672534 0.477974 0.68261 2800.26 0.954949 0.124984 4164.41 0.794143 3.04542 0.0996691
612.114 -0.183066 1.21186 579.584 -0.59703 -2.04617 1261.53 968.479 0.45659 0.401526 0.444101 0.689522 97.7085 -1.85577 0.0322442 1248.25 0.241039 3.04347 0.0996691
2253.9 0.561663 0.623235 1562.34 -1.12708 -2.35696 5219.5 4650.87 0.357077 0.548496 0.405197 0.671661 460.792 0.386136 0.162433 5123.93 0.463381 3.06631 -0.0996691
1086.55 1.66957 1.06147 690.051 -0.576853 2.48895 2669.57 2365.68 0.415184 0.681063 0.664621 0.79188 1187.24 -1.80636 0.482715 2699.1 0.433917 2.37228 0.0996691
1503.72 -0.93444 0.335927 1164.43 -0.495356 2.90319 2642.8 2441.15 0.602127 0.761056 0.606372 0.709441 958.052 -1.78583 1.2356 2942.31 0.771127 1.43264 -0.0996691
1085.25 -0.180703 0.539844 669.47 1.10851 -1.09972 1718.27 1704.2 0.692992 0.604126 0.601984 0.685878 742.609 2.71972 0.0495098 2432.8 0.591359 2.41711 0.0996691
1439.99 0.266641 -1.33093 1416.38 -0.834727 1.89267 3351.97 3047.53 0.484024 0.473569 0.671352 0.493639 90.5104 1.1662 0.463667 2839.46 0.890515 2.98051 0.0996691
1144.53 0.890793 1.81115 1107.8 -0.704196 -0.941459 2989.5 2967.35 0.295449 0.331732 0.631557 0.5865 64.5611 -2.75115 0.181705 2734.38 0.685636 1.99352 0.0996691
1313.19 -0.0661051 -3.06089 1085.34 0.589707 0.478579 2486.18 2455 0.521534 0.711754 0.572331 0.778051 363.176 0.487366 0.00945008 2917.97 0.21394 2.75119 0.0996691
512.357 2.09556 0.39946 485.493 1.46369 -1.94973 989.881 934.842 0.689751 0.696395 0.856923 0.720959 227.305 2.58186 0.413888 1096.2 0.770052 1.76166 0.0996691
1294.62 -0.0809612 2.1245 957.331 0.0746383 -1.74372 2113.02 2010.26 0.785076 0.645794 0.735269 0.770586 632.75 -0.268057 0.10955 2865.73 0.888092 3.06948 0.0996691
1756.53 -0.148951 -1.49971 1087.09 -1.35872 0.26228 2789.09 2730.46 0.660384 0.207119 0.699331 0.210712 1569.82 2.44191 0.0390015 3279.84 0.917438 2.37888 0.0996691
1482.83 0.449721 2.06577 1475.68 -0.2111 -0.476072 3017.62 2955.02 0.612348 0.727767 0.590914 0.684011 446.85 -2.37549 0.344023 3567.13 0.818749 1.55953 0.0996691
2103.16 -0.129604 2.5723 1939.69 -0.380814 -0.40352 4342.13 3401.18 0.0934613 0.0495193 0.749526 0.695553 407.453 -1.73031 0.105139 4167.55 0.884862 2.16164 0.0996691
1564.44 0.262896 -1.37781 989.358 0.135636 1.51117 2476.11 2480.57 0.741275 0.430356 0.724919 0.572605 490.438 1.44333 0.0678439 3071.19 0.254592 2.88922 0.0996691
1136.33 1.55627 -2.85797 682.406 0.263808 0.527743 2210.24 1920.26 0.179188 0.574771 0.599479 0.606591 8.95906 -2.98339 0.0902584 2322.31 0.28104 2.9542 0.0996691
1515.6 -0.436881 2.56849 1069.81 -0.619919 -1.18926 2452.99 2415.15 0.312971 0.650135 0.699581 0.695658 1311.01 0.401376 0.318325 3573.84 0.585645 2.67698 0.0996691
1726.58 -0.263905 1.4631 1315.18 -0.411453 -0.976715 2861.13 2861.35 0.300623 0.204395 0.234485 0.453453 57.1198 2.20165 0.740741 4228.55 0.366802 2.43754 0.0996691
489.607 0.625006 -2.08578 378.377 0.285649 1.76515 918.331 691.821 0.293007 0.631388 0.695186 0.82233 89.5393 -0.0149066 0.220835 1100.55 0.0830492 2.97878 0.0996691
1547.66 0.477758 -2.0408 1468.11 1.36091 3.11116 2141.12 2127.13 0.632799 0.717025 0.591763 0.894492 1508.81 0.789082 0.377658 4058.26 0.410165 2.45191 0.0996691
1106.25 1.53413 1.42874 727.987 -0.070723 -1.90629 2448.2 1839.92 0.400248 0.503785 0.333615 0.656088 388.91 -1.23627 0.383592 1842.95 0.636943 3.04796 0.0996691
1248.08 0.6093 -0.371271 593.493 -1.79513 -2.46161 3024.08 2788.9 0.496372 0.235085 0.7996 0.561179 919.908 2.28256 0.0312347 2522.16 0.535638 2.93654 0.0996691
555.609 -0.541414 -1.44806 517.318 -0.312563 1.61361 1101.41 1019.76 0.651084 0.623368 0.587089 0.734481 143.256 -1.41696 0.0183669 1406.94 0.0688813 3.06689 0.0996691
3482.11 -0.198225 1.4519 3241.12 0.575548 -1.67458 7235.76 7244.13 0.424667 0.0829314 0.611438 0.381667 180.832 -0.235085 0.165254 7681.21 0.183505 2.79888 0.0996691
468.194 -0.198356 -2.02294 283.209 -0.146429 0.658077 754.703 620.167 0.531124 0.466483 0.799241 0.480154 177.966 1.29957 0.593841 796.712 0.26819 2.67611 0.0996691
717.721 -0.323579 -1.82362 687.746 0.243021 1.4414 1489.54 1329.48 0.572055 0.576679 0.496253 0.556158 24.2007 1.85526 0.393156 1497.09 0.73711 3.0213 0.0996691
2395.97 0.805292 1.05043 1803.53 0.326879 -1.41759 4195.49 2756.77 0.12729 0.217293 0.169366 0.714154 1352.76 -2.96777 0.0717208 4435.7 0.967543 2.55549 0.0996691
1308.66 -0.457038 -0.857043 1117.62 0.960148 2.26823 3064.12 3000.2 0.531272 0.626099 0.299977 0.737929 151.293 2.20451 0.0691907 2421.84 0.100114 3.13334 0.0996691
2465.11 -1.18451 -3.03398 536.84 1.43264 0.339238 4642.35 3094.46 0.112671 0.401778 0.306741 0.696012 1891.25 0.168109 0.0586917 3108.55 0.732075 2.92663 0.0996691
1471.93 -0.532575 -1.44917 1321.53 0.158682 1.85743 2961.12 2910.4 0.472529 0.75482 0.698898 0.708326 194.878 0.993316 0.863971 2785.35 0.106543 2.97825 0.0996691
2567.16 -0.381674 -2.54136 2009.91 0.100983 0.936026 4901 3742.57 0.0315842 0.478344 0.685385 0.440327 56.5168 1.37198 0.43679 5629.95 0.317285 3.08316 -0.0996691
542.158 -1.69209 -0.300139 322.072 0.1959 -2.99785 1239.4 1200.88 0.501738 0.676938 0.542345 0.666298 132.796 -3.07984 0.0545931 1123.56 0.340627 2.71609 0.0996691
1130.88 0.0859578 -1.05805 796.234 0.232575 -2.33431 1164.74 1115.42 0.480863 0.500252 0.678344 0.362977 1269.94 1.7079 0.49181 2364.72 0.831453 2.27508 -0.0996691
1483.68 -0.11752 -1.37458 1355.92 -0.252143 1.80489 2853.76 2805.03 0.420276 0.679133 0.298547 0.665221 80.9258 2.14747 0.0047543 2974.78 0.943661 2.75614 0.0996691
1821.42 -0.03386 -1.51774 1803.23 0.506701 0.444379 3194.7 2859.08 0 0.569715 -1 0.324221 446.688 1.55579 0.161248 5680.99 0.760732 3.04841 -0.0996691
1034.37 0.204513 -0.506309 781.297 -1.53386 -2.35932 2285.58 2245.57 0.526661 0.734796 0.617096 0.763259 174.017 2.04401 0.00788784 3470.53 0.430847 2.54205 -0.0996691
1006.76 1.58725 0.696168 618.512 -0.36546 -2.37244 2431.75 2257.34 0.354593 0.707892 0.405062 0.794829 369.261 -2.37661 0.0176482 1745.77 0.225682 2.95263 0.0996691
1714.24 -1.06011 1.87138 1431.05 -0.782092 -0.706764 3085.8 3047.17 0.197826 0.466508 0.36133 0.639096 633.435 -2.25661 0.0879879 3527.47 0.86651 2.84759 0.0996691
2191.39 -0.909442 -1.34363 1792.81 -0.0317086 2.65345 4092.57 3052.98 0.0454514 0.605136 0.534294 0.695825 1222.14 1.07347 0.326071 4695.89 0.741093 2.92272 0.0996691
2173.83 0.225728 0.0143765 1819.86 -0.0214062 -2.22084 3630.3 3608.35 0.248777 0.668294 0.5985 0.694636 511.51 2.92133 0.105354 5593.88 0.976622 3.01231 0.0996691
2489.62 0.747235 -3.03466 2339 0.653458 0.88046 4554.19 3771.77 0.673542 0.326136 0.620126 0.177187 844.971 -1.9731 0.180014 6431.12 0.834007 2.95563 0.0996691
3478.61 0.666191 2.55545 2914.73 -0.479177 -0.604141 7468.4 7323.92 0.643998 0.453662 0.404397 0.413778 557.057 -0.550831 0.0548755 6389.82 0.0973811 3.12266 -0.0996691
2163.77 0.189983 -1.04354 2134.44 1.0769 2.86828 4598.82 3830.78 0.433335 0.304588 0.285339 0.721994 352.238 1.68372 0.55256 5667.17 0.564939 3.00233 0.0996691
