pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
1128.54 0.270071 -0.988583 739.721 -0.0495632 1.92537 1859.8 1797.21 0.256111 0.662713 0.737372 0.566842 358.171 2.61157 0.526443 1938.6 0.960949 92.9047
564.492 0.842382 -1.95068 490.65 1.49219 0.988061 1110.35 964.727 0.764346 0.43138 0.785544 0.720201 60.5591 1.78589 0.756995 587.678 0.997953 92.9047
309.918 0.798689 -0.040877 267.484 -2.46414 -2.34567 1536.43 1379.41 0.331789 0.515658 0.862218 0.269663 243.036 2.50011 0.981435 792.18 0.50103 92.9047
1374.74 0.880869 0.594771 1232.71 0.178363 -2.71917 2781.01 2653.09 0.550847 0.456211 0.524051 0.508238 175.439 -2.03509 0.675177 2645.15 0.112683 92.9047
530.328 -0.222118 -0.988954 414.768 0.149112 2.10338 971.901 903.327 0.279465 0.781697 0.311966 0.653754 339.652 1.7895 0.00324821 1327.77 0.686488 92.9047
699.077 0.592922 -2.82815 351.95 -0.421476 -0.342608 1095.97 1034.81 0.34653 0.738656 0.741094 0.752817 443.075 1.09501 1.27917 1147.6 0.712076 92.9047
369.95 0.0467493 1.73511 333.708 -1.18546 -1.36456 848.118 774.076 0.420432 0.40855 0 0.546525 75.6983 -2.14614 0.414843 713.064 0.800558 92.9047
821.949 -0.756102 -0.62741 373.633 -0.737574 1.42688 960.471 947.84 0.670903 0.47402 0.673265 0.797493 632.287 2.98177 0.293161 1291.89 0.809948 92.9047
1013.16 -0.0679516 2.86682 501.955 -1.08483 0.990909 1408.63 1136.1 0.49702 0.382239 0.539732 0.630501 1003.75 -0.766759 1.51709 1497.17 0.86314 92.9047
446.394 -1.28325 0.505132 334.962 0.493356 -2.7359 1136.02 895.785 0.486884 0.517328 0.755954 0.636076 106.822 -3.08589 0.261879 887.438 0.864391 92.9047
904.027 1.06301 1.63063 361.338 -1.13357 -2.19435 1878.65 1893.26 0.299302 0.440434 0.432715 0.607593 517.982 -1.13264 0.145332 1450.59 0.706199 92.9047
904.151 1.02137 0.840169 376.383 -1.28613 -0.744693 1863.41 1882.96 0.0426161 0.492605 0.561865 0.763715 1021.35 -2.50715 1.76366 1531.22 0.761664 92.9047
906.053 -0.116197 -1.87907 327.164 0.0844468 -0.418022 762.573 673.217 0.508846 0.441006 0.359624 0.657349 1008.97 1.66977 0.369321 1272.71 0.946897 92.9047
428.898 0.0130123 -0.584131 392.742 -0.115436 2.8661 861.352 618.743 0.324648 0.314508 0.45869 0.633905 114.361 -3.04441 0.0834289 883.718 0.40615 92.9047
419.476 -0.649812 2.71764 397.66 0.477211 -0.882267 938.739 893.884 0.403894 0.423779 0.674748 0.411214 163.45 0.78879 1.49035 827.746 0.99045 92.9047
667.703 1.18567 -0.748272 514.379 0.442001 -2.00539 888.549 754.585 0.220271 0.640488 0.843001 0.670333 511.239 1.57279 0.152805 1741.52 0.279505 92.9047
671.346 -0.289025 -1.80062 534.307 0.06147 -0.0988602 926.409 938.923 0.567043 0.553706 0.35187 0.576085 505.778 1.38226 1.32403 1704.22 0.644806 92.9047
670.171 0.935224 -2.647 499.499 0.842831 0.427781 1184.41 908.011 0.771802 0.30652 0.827908 0.694315 145.249 0.130883 0.263426 1194.29 0.369039 92.9047
718.771 0.468103 -1.14245 594.223 1.2875 2.16625 1417.37 1417.57 0.595653 0.689046 0.482074 0.557727 137.102 1.46494 0.702917 1345.41 0.127027 92.9047
1323.58 -0.833039 -1.96768 481.748 -0.878057 1.38071 1595.71 1606.66 0.255671 0.470177 0.698964 0.332496 565.817 1.60945 0.236257 2280.88 0.476275 92.9047
1440.44 -0.386536 1.88837 1365.23 0.46995 -1.14515 3253.82 2368.93 0.0739806 0.303089 0.65058 0.719477 96.3858 -2.58632 0.073226 3077.88 0.871247 92.9047
891.97 -0.740184 0.0922229 483.679 0.107387 -2.36781 1368.29 1383.55 0.286082 0.232384 0.318518 0.246202 402.446 3.08681 0.828144 1633.37 0.435262 92.9047
1210.26 0.149008 1.43111 444.144 1.83323 -1.49658 2015.01 2033.29 0.18284 0.17175 0.674323 0.686446 624.17 -1.73168 0.2327 1851.74 0.47389 92.9047
877.89 -0.849903 1.70839 741.846 0.120274 -0.794625 1750.92 1672.75 0.691149 0.175585 0.670613 0.487364 511.736 -2.50966 1.37694 1672.13 0.434797 92.9047
592.832 -0.514114 2.32737 252.119 -0.31444 -0.111851 736.891 726.633 0.706769 0.622988 0.616681 0.508551 411.849 -1.17845 0.770175 997.492 0.851096 92.9047
725.314 1.54917 -0.817065 456.88 0.535802 3.05118 1251.3 1246.2 0.218207 0.523471 0.764382 0.710205 526.76 1.77302 1.2762 1264.96 0.414832 92.9047
392.537 0.228935 0.144813 282.137 -0.317341 -1.79467 591.545 566.655 0.452002 0.771262 0.692458 0.640738 94.4559 1.57971 0.672813 1044.01 0.489332 92.9047
630.532 0.681901 1.11831 598.533 0.533702 -2.67518 1197.04 1144.92 0.465853 0.766247 0.735017 0.696152 281.364 -0.826145 0.169242 1551.2 0.471641 92.9047
774.484 1.15471 0.11296 691.485 1.36641 3.03716 1483.68 1420.07 0.496919 0.652976 0.617988 0.619162 95.7597 -2.43265 0.260502 1482.81 0.924349 92.9047
657.804 -0.666374 2.70305 629.149 -0.879874 -0.108968 1290.75 1301.29 0.513558 0.392606 0.573128 0.637534 190.158 -1.73928 1.63449 1298.7 0.167537 92.9047
582.934 0.65421 0.824864 312.576 -0.32972 -1.29333 867.037 862.643 0.695064 0.430144 0.599626 0.694574 164.795 -2.48891 0.363811 1404.73 0.444311 92.9047
537.034 -2.30592 -0.366792 338.463 -1.31776 -2.00687 774.169 752.327 0.502752 0.644989 0.765953 0.807314 639.18 2.67171 1.59298 1175.27 0.698703 92.9047
799.874 0.377469 2.78289 373.164 0.87619 0.686178 998.706 967.068 0.608588 0.806353 0.751322 0.729181 636.114 -0.885303 0.757291 1339.17 0.523634 92.9047
912.435 0.180761 3.12879 279.342 0.0899375 -0.453455 1006.95 954.623 0.170853 0.604487 0.144064 0.2581 546.324 -0.0658005 0.0272305 1372.81 0.862401 92.9047
982.732 0.835324 2.78883 926.014 -0.721413 0.167972 2472.57 2462.34 0.686616 0.311461 0.604423 0.432624 415.762 -1.59814 0.243752 1970.03 0.94021 92.9047
621.769 -0.598032 1.52786 532.192 -0.257113 -1.20314 1161.92 1134.94 0.555029 0.0624257 0.57934 0.703368 220.247 -2.52495 1.32701 1193.12 0.229132 92.9047
607.89 0.858002 -3.07631 330.969 -0.866807 -0.495052 1236.65 1206.46 0.403717 0.631775 0.652983 0.74519 342.376 -0.791066 0.284271 1431.85 0.348352 92.9047
928.501 0.272391 -0.498126 880.295 -0.361261 -2.9954 1821.99 1827.9 0.749391 0.651282 0.605987 0.695848 312.516 2.32435 0.963259 2219.53 0.318591 92.9047
605.643 -0.848156 -1.1393 547.924 -0.968362 2.01165 1156.3 1169.4 0.372416 0.327351 0.240425 0.360263 267.921 2.17258 0.15897 2008.78 0.0527722 92.9047
661.56 0.145458 0.153263 522.703 0.890441 -2.54783 1301.76 1093.55 0.214849 0.543286 0.414786 0.501881 197.154 2.29629 0.462807 1297.59 0.520535 92.9047
1393 0.248322 0.0794278 689.423 1.31101 -2.56923 2203.03 2172.6 0.654489 0.444204 0.567083 0.164018 784.264 2.67822 0.212839 2722.18 0.954348 92.9047
605.63 0.277772 0.156582 500.505 -0.791068 3.04985 1255.51 1269.81 0.73687 0.246922 0.674712 0 196.602 -1.4204 0.891083 1305.03 0.747511 92.9047
816.531 -1.05421 2.25882 381.837 -0.886342 -2.48961 793.021 782.601 0.728733 0.573359 0.846589 0.660887 689.676 -0.283502 0.0334682 1503.05 0.737726 92.9047
638.089 -0.158213 1.56289 421.457 0.0866047 -0.7385 969.216 926.236 0.0199702 0.23623 0 0.629385 104.636 -3.05797 0.727859 1457.97 0.919859 92.9047
522.053 0.915826 -0.655307 266.184 -0.0468703 1.55506 794.507 682.1 0.400138 0.744074 0.742215 0.721198 381.619 2.94999 0.0657151 808.733 0.717801 92.9047
554.063 -0.459678 1.92134 503.775 0.896305 0.414066 1063.86 1059.46 0.393346 0.467628 0.717138 0.718491 135.348 -0.881721 0.90906 1824.42 0.394202 92.9047
504.405 1.48385 3.01263 482.072 -0.0949045 0.236638 1300.26 1314.21 0.602477 0.310107 0.648266 0.323694 286.606 -1.91417 1.35463 1037.26 0.18103 92.9047
596.082 0.0894867 1.10371 406.548 -1.64206 -1.38582 1360.64 1252 0.373782 0.726213 0.220639 0.738536 446.429 -2.93033 0.14062 1158.07 0.735067 92.9047
398.802 2.12782 -1.81253 334.115 -0.492048 2.54391 1394.14 1381.38 0.636831 0.157805 0.681897 0.0570659 254.636 0.551906 0.100997 858.619 0.57782 92.9047
561.347 0.162161 -2.68305 320.559 -1.65436 0.176598 1226.35 1150.68 0.554953 0.562312 0.41202 0.80486 142.891 -0.305284 0.419329 1114.16 0.361126 92.9047
1107 0.0419771 2.70676 659.436 -0.314109 -1.01876 1673.23 1643.66 0.380584 0.779595 0.671015 0.784468 464.154 -0.0544965 0.544905 1928.09 0.952257 92.9047
736.168 1.24155 2.29293 696.456 1.36715 -0.14483 1358.49 1346.32 0.625391 0.409615 0.753748 0.647931 528.503 -2.02339 0.612835 1599.01 0.702468 92.9047
955.854 -0.598669 -2.37407 474.141 -0.313749 1.62143 1245.01 1257.04 0.132171 0.207066 0.232871 0.617332 687.457 0.233282 0.190069 1500.68 0.898271 92.9047
532.219 1.26418 1.36145 463.438 0.887183 -2.67796 955.944 817.96 0.277818 0.308474 0.482687 0.776787 256.651 -0.491529 0.646436 1197.8 0.727731 92.9047
515.487 0.110596 -2.36998 473.95 0.150851 1.8241 862.362 861.699 0.774876 0.344644 0.749825 0.556463 359.421 -0.0935344 0.362563 1123.89 0.754053 92.9047
724.08 0.789711 -1.86291 393.147 0.32091 0.115688 941.231 936.8 0.537277 0.392221 0.320686 0.385708 412.193 2.07608 0.350402 1441.61 0.954792 92.9047
460.208 -0.392146 -3.03286 419.238 -0.22113 -0.447666 865.665 857.836 0.46909 0.420063 0.683308 0.707632 579.433 1.35927 1.79793 1183.36 0.809745 92.9047
786.943 0.510825 0.398229 262.38 0.181405 2.67683 856.347 812.162 0.481614 0.53672 0.608758 0.559145 544.788 -2.51688 0.369392 1119.36 0.814361 92.9047
559.455 -0.651701 -0.86279 550.098 -0.823209 2.47081 1119.5 1115.05 0.116357 0.76724 0.676822 0.622439 196.188 0.83641 1.63598 1205.51 0.868546 92.9047
1228.05 0.490018 3.01673 609.721 -0.224599 0.223164 1846.19 1022.76 0.210521 0.361175 0.633052 0.476209 843.531 -0.184196 0.478343 2372.3 0.879008 92.9047
604.579 -1.28319 0.933685 410.85 -1.08623 -1.17423 879 879.542 0.298548 0.128895 0.736737 0.437522 458.731 -3.03221 0.716859 1100.24 0.767546 92.9047
1217.27 -0.446793 -0.886841 519.523 -0.757792 1.06727 1360.91 1295.67 0.579748 0.325873 0.485824 0.783953 1128.44 2.70976 1.63501 1756.5 0.671171 92.9047
826.917 -0.432935 2.82479 633.027 0.994258 -0.00429425 1889.17 1625.75 0.377816 0.51803 0.748464 0.769124 261.211 -0.992581 0.988607 1493.83 0.225892 92.9047
549.867 -0.793366 -2.97061 317.088 -2.21686 -1.661 851.831 800.208 0.633423 0.58994 0.576141 0.757208 628.243 0.627844 0.0304574 1018.74 0.862659 92.9047
768.6 -0.845828 -0.13215 520.55 -0.322084 -2.96864 1302.37 1305.13 0.571442 0.45263 0.273973 0.36849 235.003 -2.82965 0.130317 2108.77 0.254144 92.9047
661.328 -0.116966 2.94345 576.332 -0.408843 -1.76078 904.451 908.645 0.444417 0.565264 0.299041 0.573702 386.814 0.963253 0.809584 1792.73 0.576116 92.9047
845.562 0.688892 -0.566602 578.818 0.914409 2.59723 1434.81 1276.47 0.250047 0.300393 0.533606 0.734375 262.536 1.26595 0.198015 1864.06 0.910944 92.9047
458.665 1.24026 2.53763 434.743 0.570456 -0.885202 979.418 839.011 0.715704 0.568975 0.412143 0.549756 286.016 -1.07542 0.149468 1233.79 0.287392 92.9047
747.995 0.602709 1.00693 588.941 1.76287 -2.0386 1563.58 1533.45 0.708813 0.459814 0.563444 0.785491 145.435 0.286939 0.723765 1660.18 0.462783 92.9047
595.117 0.98695 -0.714249 304.1 0.124593 -2.96072 890.23 778.964 0.322384 0.386038 0.563378 0.72409 343.786 2.28194 0.994315 1091.86 0.489518 92.9047
602.31 -0.656649 0.615688 411.146 -1.23797 -2.45556 1059.25 919.302 0.536543 0.54263 0.648993 0.665136 184.502 -2.57175 0.00917816 1038.57 0.284677 92.9047
794.467 0.599003 0.354499 759.989 1.08458 -2.54518 1597.1 1612.04 0.0818691 0.62078 0.49826 0.411673 158.831 1.56424 1.21013 1671.34 0.121418 92.9047
723.271 -0.403702 1.72922 683 -0.043046 -1.3922 1430.4 1450.24 0.404537 0.178056 0.523117 0.3625 158.93 3.0205 0.00741458 1723.62 0.672695 92.9047
1268.16 -0.251278 2.62929 1250.62 -0.347015 -0.548783 2539.71 2456.9 0.467949 0.571724 0.367743 0.757334 156.648 1.01378 1.33644 2541.52 0.965563 92.9047
965.013 0.598442 -2.38631 943.951 0.418091 0.51386 1914.93 1899.1 0.563846 0.589444 0.511449 0.644085 223.366 2.37102 1.18424 1931.51 0.993723 92.9047
649.486 0.0389748 0.599739 391.031 -0.263718 2.71204 904.596 894.481 0.271569 0.639252 0.686667 0.397548 446.513 -1.98383 0.506332 1129.57 0.829029 92.9047
407.69 0.432479 2.87057 397.642 0.779477 -0.024452 851.492 522.326 0.392715 0.309643 0.73069 0.50393 107.136 -1.80915 1.57021 816.364 0.216609 92.9047
668.276 -1.08496 0.98438 292.633 -1.18739 -3.02826 806.016 812.19 0.364836 0.123606 0.716455 0.523831 623.109 -1.37807 0.773537 1388.21 0.408805 92.9047
484.435 -0.705247 -0.694045 421.379 0.553582 0.839176 907.5 794.458 0.557869 0.41572 0.419217 0.674742 553.581 2.81887 1.34773 1115.07 0.790784 92.9047
352.914 1.19501 2.52948 337.901 2.57903 -3.12632 580.911 496.587 0.627076 0.739027 0.771366 0.657437 545.676 -0.272692 0.144395 734.131 0.872342 92.9047
549.131 -0.102304 3.03991 413.876 0.330049 -0.943825 927.274 832.499 0.714219 0.528985 0.566639 0.612055 467.917 0.188652 1.12935 1191.7 0.903553 92.9047
706.954 0.199105 -0.673112 561.232 0.29032 1.85323 1241.56 1172.53 0.612899 0.506151 0.516285 0.180175 347.903 3.12657 0.882853 1569.85 0.561991 92.9047
568.62 -1.69412 -1.85772 388.335 1.04044 2.82096 1856.39 1842.13 0.21272 0.666053 0.645938 0.588781 620.07 0.414184 0.297967 1207.76 0.890965 92.9047
696.737 -1.21819 -0.635071 390.978 1.10821 -3.12986 1812.24 1745.64 0.614927 0.571803 0.383835 0.688218 517.244 1.62813 1.53147 1231.23 0.808773 92.9047
1022.93 0.24647 2.5339 972.812 0.702944 -0.207666 2078.6 1845.06 0.276912 0.307385 0.598952 0.659074 370.522 -1.80136 1.14473 2061.61 0.653606 92.9047
713.649 0.303479 0.305799 556.849 -1.74642 2.68653 2030.47 1705.71 0.167956 0.227855 0.638185 0.734425 191.465 -1.89892 0.0920079 1576.68 0.416913 92.9047
461.179 -0.857909 2.08489 311.063 -0.224772 -1.6746 781.606 616.561 0.203884 0.270338 0.469942 0.638946 280.583 -0.225852 1.29018 781.484 0.438144 92.9047
905.563 0.725901 0.376568 677.69 -0.251073 2.76272 1676.93 1614.24 0.520114 0.43247 0.305378 0.500148 443.156 -1.90108 0.0431082 1777.78 0.749086 92.9047
831.866 0.693329 -2.00815 784.325 -0.461951 1.07881 1942.59 1805.42 0.222665 0.717992 0.841522 0.532034 213.52 -0.846102 1.03856 1898.78 0.526703 92.9047
532.235 0.753385 0.133247 465.176 1.02515 -1.76336 822.242 828.4 0.0557613 0.567119 0 0.747374 457.074 2.48259 0.162458 1130.74 0.936976 92.9047
1101.44 0.248931 -2.17388 923.715 -0.789454 1.27706 2288.96 2300.29 0.227318 0.567152 0.370301 0.657191 311.914 0.135815 0.279344 2065.15 0.967452 92.9047
926.008 0.252525 0.349059 652.534 0.499354 2.66766 1503.24 976.432 0.670526 0.202934 0.556454 0.499919 676.209 -2.00443 1.21607 1646.11 0.901688 92.9047
703.168 -0.761857 -0.315527 556.563 1.01187 2.99505 1817.25 1466.75 0.206812 0.416967 0.552952 0.660584 170.555 -3.11576 0.175237 1378.11 0.182809 92.9047
750.929 0.527408 2.70891 377.796 -0.790666 0.139827 1278.82 1262.36 0.77841 0.472711 0.753023 0.741086 367.492 -0.812441 0.357319 1195.5 0.886446 92.9047
842.594 -0.833104 1.80602 525.345 0.993837 -1.03692 1928.09 1899.13 0.591131 0.7238 0.65901 0.751024 216.917 -2.56035 1.3181 1628.18 0.521355 92.9047
825.054 -0.105269 -2.13252 295.939 -1.29159 1.15358 1198.55 1093.96 0.651212 0.713276 0.421184 0.768259 347.528 1.02816 0.109709 1304.84 0.454216 92.9047
702.428 0.174838 -1.51168 470.795 1.31251 1.00279 1306.41 1293.03 0.411044 0.568623 0.466011 0.744791 192.042 2.3709 0.00579596 1433.69 0.563158 92.9047
764.133 -0.801977 -1.27568 372.372 -1.27652 0.514714 891.796 874.952 0.320336 0.575717 0.701125 0.687573 725.201 2.33784 0.019805 1159.59 0.916345 92.9047
726.606 0.964543 1.00101 509.331 0.212355 -2.82998 1247.07 1253.84 0.534022 0.20458 0.570561 0.72798 166.133 -2.76328 0.0634069 1724.21 0.375264 92.9047
578.923 -0.584086 2.10627 488.015 0.129377 -2.42831 914.32 923.374 0.0874416 0.640738 0.294721 0.478815 607.099 -0.962125 1.46249 1527.87 0.641886 92.9047
698.516 -0.680003 2.71159 391.178 2.00903 0.326942 2118.98 2002.05 0.387832 0.745131 0.693852 0.711541 536.331 -1.04738 0.872427 1079.74 0.932683 92.9047
721.422 1.07067 -1.58839 704.733 0.487004 1.77164 1501.35 1354.49 0.333011 0.345922 0.414403 0.453278 182.888 0.175398 1.52557 1451.73 0.989958 92.9047
885.269 -0.351424 1.48058 832.801 -0.990113 -1.59718 1824.3 1819.86 0.281471 0.626105 0.824154 0.325363 90.5463 -2.54424 0.949598 1739.52 0.0427971 92.9047
926.987 0.268947 -2.97576 749.319 -0.547703 0.082574 1899.24 1515.79 0.604651 0.305924 0.716971 0.392679 132.769 0.088212 0.208739 1765.94 0.30849 92.9047
854.761 0.741739 -2.30661 320.865 -1.58524 1.68024 1791.53 1810.3 0.168083 0.292115 0.486293 0.53136 558.707 0.537622 0.444738 1235.42 0.915792 92.9047
863.861 1.39429 2.89568 369.586 -1.7091 0.261508 2774.95 2709.77 0.719511 0.549279 0.659622 0.699345 546.605 -0.544203 0.379195 1302.35 0.947157 92.9047
673.599 -1.56656 -0.620757 660.093 -1.34193 2.29914 1356.09 1110.63 0.369633 0.209756 0.528253 0.557536 85.5489 -2.00473 0.966234 1405 0.972738 92.9047
717.981 -0.167176 2.86392 558.483 1.4629 0.750116 1609.03 1575.18 0.474988 0.164137 0.492123 0.742613 464.8 -1.32178 0.19333 1482.18 0.455692 92.9047
795.903 0.730146 1.2108 590.77 0.37931 -2.26233 1387.11 1382.02 0.60406 0.232287 0.519097 0.723111 160.403 -2.40778 0.140559 1643.85 0.226355 92.9047
938.375 -0.94335 -0.221599 725.983 -0.757071 -2.9441 1686.37 1376.14 0.264528 0.70231 0.48801 0.517513 432.164 2.09289 1.04526 1691.87 0.668432 92.9047
349.957 -0.556194 -0.803106 281.109 -0.318656 0.332029 364.508 310.732 0.571583 0.278581 0.619589 0.752574 514.155 2.60219 1.51601 741.318 0.8312 92.9047
632.457 -0.55753 1.8495 397.932 0.195587 -0.3765 1016.11 915.012 0.561413 0.57482 0.678197 0.643001 406.493 -1.83324 0.691124 1130.12 0.787034 92.9047
636.498 -1.02304 2.33882 334.321 2.33983 0.855332 2474.52 2473.44 0.541747 0.476053 0.661231 0.474071 647.369 -1.28078 0.895737 1058.94 0.899137 -92.9047
961.176 0.0996542 1.71635 872.925 0.951284 -2.24555 1865.8 1884.67 0.27624 0.660787 0.135103 0.58993 146.709 -1.55588 0.686945 2559.39 0.400299 92.9047
580.491 -0.939895 0.362063 451.027 -1.37639 -2.68772 1074.16 916.414 0.679228 0.373889 0.648903 0.796218 105.73 2.58363 1.0183 1083.8 0.242941 92.9047
723.262 0.98929 -2.04248 378.238 -0.162589 2.11063 1125.28 1095.7 0.555409 0.742041 0.775793 0.590026 401.55 0.80508 0.355112 1409.21 0.554033 92.9047
765.179 0.465937 -1.63675 415.456 0.668584 2.01689 1115.35 1070.89 0.441561 0.732603 0.681591 0.768744 325.69 1.45754 0.559839 1420.53 0.370689 92.9047
492.681 -0.655333 -1.06601 295.86 0.611141 -0.554876 564.004 523.828 0.157569 0.868353 0.44576 0.641807 623.157 2.07134 0.12525 957.904 0.83181 92.9047
730.903 0.475213 1.67163 671.417 -0.436253 -0.0936466 1273.4 1279.16 0.247089 0.505186 0.714422 0.573193 801.84 -2.05582 1.12955 1633.98 0.833036 92.9047
481.875 0.758396 3.12717 393.585 0.382863 -1.03677 802.257 717.851 0.465855 0.227396 0.485844 0.633268 318.87 0.0449107 1.07292 1284.16 0.449587 92.9047
878.622 0.335612 2.37722 564.488 -0.489425 -1.16866 1516.96 1453.37 0.709193 0.517319 0.690657 0.361734 406.1 -1.02374 0.115924 1703.97 0.924728 92.9047
698.863 1.14174 0.0983155 666.551 -0.541303 2.37328 1808.34 1609.64 0.467244 0.388569 0.728058 0.515126 603.038 -1.94983 1.63554 1404.33 0.882302 92.9047
440.092 1.2047 1.65015 435.614 0.277174 -0.953755 948.621 955.54 0.715688 0.550705 0.76902 0.549419 172.367 -1.51289 0.325037 1643.25 0.73026 92.9047
455.25 0.0242585 -0.450111 369.285 0.627977 0.743589 575.716 446.883 0.629746 0.600558 0.420063 0.455709 738.044 -2.92372 1.9361 904.341 0.817659 92.9047
714.041 0.291409 1.09467 547.274 1.01007 -1.32728 1269.98 1250.84 0.359924 0.563869 0.634812 0.810744 362.798 3.002 1.17278 1420.33 0.944979 92.9047
575.661 0.539907 0.278488 321.706 -1.53159 1.12815 1122.01 1120.82 0.465345 0.627495 0.388025 0.760635 683.264 -2.5434 0.32648 1052.88 0.92499 92.9047
672.691 0.286648 1.62272 436.393 0.97296 -0.619838 1056.93 1041.35 0.53406 0.597623 0.393478 0.686639 524.132 -2.91165 1.14376 1496.32 0.903309 92.9047
630.101 0.819139 2.35059 337.135 2.64156 -0.116058 1301.8 1303.79 0.316763 0.263791 0.501443 0.688333 418.348 -1.32344 0.775059 990.09 0.955372 92.9047
575.626 0.537054 0.959149 438.344 1.67303 -1.70479 1179.88 849.756 0.753964 0.236458 0.749911 0.737467 307.387 -2.98299 1.07156 992.995 0.466356 92.9047
975.036 0.839044 1.50689 420.259 0.682492 -2.61179 1144.6 1137.16 0.356155 0.583389 0.615155 0.667591 799.628 -1.22958 0.354779 1410.68 0.956634 92.9047
965.945 -0.663812 -1.64499 557.317 0.137403 2.24872 1503.28 1481.58 0.567902 0.434655 0.644329 0.610576 507.145 0.795539 0.195933 1715.4 0.640448 92.9047
326.284 -0.554544 -2.92427 266.577 -1.09056 0.118432 635.136 559.056 0.570533 0.60984 0.794519 0.694321 149.413 0.918548 0.784483 654.16 0.661814 92.9047
484.048 -0.581253 2.66623 347.25 -1.2252 -0.18346 856.654 862.157 0.102462 0.715601 0.519441 0.855145 246.212 -0.961043 0.257726 1071.23 0.41019 92.9047
613.12 0.562006 -3.11753 540.494 0.26789 -0.61589 1113.69 1102.98 0.5576 0.67142 0.70299 0.710501 414.696 1.02034 1.634 1177.92 0.31817 92.9047
506.853 1.01424 -2.66465 471.528 -1.50533 -1.10594 1777.03 1526.21 0.166092 0.322772 0.555938 0.597504 342.632 1.30204 0.0811987 1295.65 0.28975 92.9047
1085.88 0.198918 2.77494 711.295 -0.563816 -1.1327 1786.21 1758.64 0.106148 0.598517 0.0911111 0.652307 762.128 0.35495 0.752011 1827.18 0.939718 92.9047
798.822 -1.39991 2.22066 638.113 0.573745 -1.47975 2150.18 2174.29 0.471374 0.638346 0.397771 0.437884 196.444 -0.876943 0.265768 1861.13 0.872913 92.9047
916.873 0.872227 -3.03252 606.063 -0.05616 -0.248787 1637.91 1662 0.197718 0.06744 0.613016 0.224793 228.273 -0.758796 0.510009 1924.25 0.268049 92.9047
745.488 -1.61316 -0.555813 707.671 -0.421256 2.88563 1712.23 1721.5 0.704471 0.0219159 0.687265 0.329239 262.517 1.34816 1.5367 1464.36 0.150736 92.9047
550.171 0.0707483 2.74487 541.362 -0.246919 0.387986 1042.51 1019.77 0.614927 0.666951 0.558506 0.718343 339.324 -1.85682 0.0184677 1454.67 0.345397 92.9047
539.676 -0.961432 2.55466 392.392 -0.914738 -1.18556 896.225 829.104 0.582913 0.339707 0.419098 0.42483 254.182 0.10668 0.0821291 984.661 0.913071 92.9047
679.876 -1.52668 -2.99867 319.854 0.211772 0.810832 1282.68 1236.55 0.46403 0.741637 0.792547 0.645946 336.553 -0.314064 0.736449 1155.88 0.775608 92.9047
485.919 -1.20085 1.59543 479.127 -0.631721 -1.42514 1042.64 433.837 0.154216 0.473287 0.740309 0.733814 315.861 0.818516 0.480347 1339.58 0.371435 92.9047
1022.83 0.971022 0.441162 678.624 0.668893 -2.81428 1724.52 1480.41 0.540295 0.681484 0.420593 0.610462 321.872 -2.63151 0.0909646 1744.97 0.857317 92.9047
557.31 0.681004 -0.660576 544.361 -1.16215 1.35926 1518.41 1267.26 0.436152 0.501312 0.534608 0.454479 465.161 -2.85215 0.700713 1074.71 0.907881 92.9047
1051.68 -0.687744 -1.18017 739.621 -0.364688 2.43412 1748.15 1746.95 0.560113 0.518501 0.640013 0.553942 491.484 1.25591 0.581299 1825.21 0.970917 92.9047
561.26 -0.287108 1.30901 468.729 0.984905 -1.10159 1200.05 1156.68 0.466282 0.664255 0.706883 0.759709 328.431 -2.59883 1.16103 1141.62 0.910469 92.9047
641.123 -0.0919054 2.21931 569.013 0.087848 -1.37716 1225.7 1106.58 0.372465 0.395797 0.698654 0.57527 271.426 -0.177702 1.16782 1286.14 0.236798 92.9047
619.237 0.310356 1.86132 525.941 -0.0149382 -1.20069 1162.05 1172.66 0.2448 0.469503 0.328056 0.529795 246.412 3.03511 0.734979 1936.6 0.290575 92.9047
690.352 -0.489925 2.32826 429.945 0.0380831 -0.239798 1125.04 993.037 0.772482 0.433692 0.615142 0.602331 297.151 -1.09676 0.735415 1361.96 0.403515 92.9047
1180.02 -0.519582 0.498241 746.98 -1.64275 -3.02744 2157.22 2151.08 0.170713 0.553524 0.690582 0.836839 321.148 3.13788 0.121217 2369.59 0.302049 92.9047
445.108 -1.92042 -1.82963 430.323 -0.237672 -0.279805 1053.01 890.078 0.524258 0.43733 0.693956 0.48277 358.02 1.7407 0.615299 1143.88 0.505887 92.9047
412.274 1.60882 -2.16724 303.044 0.61981 -2.80269 435.147 434.881 0.572866 0.506442 0.625219 0.53837 632.883 0.821559 0.0659413 800.942 0.865778 92.9047
549.442 0.325994 -2.22331 359.509 -2.13273 1.26729 1657.35 1248.04 0.637069 0.246617 0.494752 0.794054 221.97 0.442929 0.609685 908.993 0.487198 92.9047
498.179 -1.74342 0.200795 459.17 -0.557819 -2.5281 1122.76 1130.51 0.680972 0.322329 0.659396 0.699373 124.707 2.27957 0.240267 1025.53 0.926737 92.9047
453.305 -0.323332 -0.0614725 314.754 -0.753682 -2.17049 693.231 647.758 0.756125 0.611243 0.679346 0.679968 564.769 2.58741 0.942674 997.352 0.896502 92.9047
