pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
593.22 -0.519151 1.3313 554.377 0.638028 -1.49037 1334.94 1340.35 0.556583 0.551771 0.386613 0.434279 22.3259 -1.18318 0.312731 1403.19 0.161882 92.9047
828.712 -0.448554 2.69908 532.331 0.911702 0.192611 1622.88 1433.39 0.438044 0.301179 0.66192 0.32131 239.218 0.112217 0.0813682 1845.86 0.534282 92.9047
400.658 1.00642 -0.011725 398.346 -1.46193 -0.625901 1290.5 1199.42 0.527887 0.400655 0.713472 0.577085 579.802 2.73832 0.185727 1021.66 0.521282 92.9047
677.5 0.764157 -0.411481 672.237 0.579105 1.75801 1205.33 1220.33 0.100606 0.306494 0.460383 0.40243 117.132 -2.53713 0.504902 1935.74 0.752763 92.9047
852.57 -0.315937 -1.01823 523.019 -0.193682 0.967673 1124.22 1132.27 0.413565 0.730282 0.515154 0.678052 727.813 2.9285 0.82763 1518.92 0.741482 92.9047
509.811 0.821309 -0.179535 296.76 0.833191 -2.65674 760.04 688.38 0.190916 0.463143 0.704685 0.723664 125.01 1.14077 0.769287 1139.9 0.70455 92.9047
757.353 -0.898596 -1.56488 474.243 -0.169027 0.56047 1159.43 1128.73 0.285157 0.272486 0.657104 0.414607 511.257 2.21585 0.190609 1334.16 0.798683 92.9047
510.207 -0.871969 -2.29252 286.303 0.437398 0.61744 940.529 914.326 0.659564 0.707215 0.712395 0.650577 42.2877 -0.013699 0.614952 1046.84 0.303445 92.9047
496.764 2.38058 0.1915 489.403 0.37464 2.70501 1522.8 905.988 0.437006 0.594367 0.569242 0.640981 361.714 -1.8855 0.694023 1137.09 0.543355 92.9047
424.32 -1.46573 1.08017 258.875 -0.258166 -1.71148 786.388 760.268 0.666929 0.392264 0.625491 0.530343 39.2665 -1.27187 0.45348 927.048 0.821564 92.9047
504.607 -0.97621 -0.589472 404.329 -1.09248 -2.73476 801.812 797.877 0.680822 0.765359 0.738588 0.630801 395.75 1.81816 0.521076 940.614 0.925673 92.9047
625.474 0.075965 2.57543 529.466 -0.0927248 -1.3641 1080.2 1053.93 0.674155 0.337466 0.604881 0.784468 370.074 0.263085 0.879014 1209.02 0.920458 92.9047
686.222 0.213797 -0.937023 514.065 0.0505283 3.11721 1085.37 1078.38 0.562979 0.156742 0.577076 0.629561 309.654 1.47564 0.236913 1472.7 0.624762 92.9047
368.947 -1.24898 -0.984422 251.461 -2.20354 1.27283 636.654 485.367 0.379703 0.597994 0.818588 0.599237 102.438 1.9684 0.158804 968.584 0.59219 92.9047
327.308 0.231827 -1.96982 303.409 0.988964 -0.80171 440.674 414.227 0.542099 0.655327 0.564228 0.652049 220.608 1.02049 0.0828503 1168.29 0.479639 92.9047
882.434 0.800028 3.12057 847.235 -0.185631 -0.797872 1843.26 1818 0.558784 0.804089 0.578342 0.673661 603.283 1.19077 1.6275 1754.49 0.997581 92.9047
592.135 -0.990038 2.56318 425.264 -1.82275 -0.0123137 1061.35 1053.66 0.212234 0.670643 0.508822 0.706312 160.94 0.403508 0.3729 1452.56 0.132543 92.9047
565.115 0.640351 1.86375 495.967 -0.39662 0.268889 961.921 941.839 0.463679 0.424815 0.641471 0.346158 620.172 -1.4926 0.0897213 1594.72 0.495411 92.9047
652.158 -0.206303 3.004 579.45 -0.710068 -0.100439 1354.41 894.877 0.202674 0.558098 0.393981 0.69449 122.011 2.61755 0.267979 1422.62 0.381424 92.9047
1249.65 -0.561876 -1.80124 1204.67 -0.866126 0.955502 2458.31 2411.65 0.464212 0.738276 0.672147 0.646078 446.808 2.66071 1.28669 2497.67 0.426525 92.9047
617.855 -1.40608 0.965112 266.169 -0.982352 -2.08205 853.766 807.463 0.138858 0.489178 0.584151 0.330874 313.855 -1.87121 0.303579 1143.78 0.439342 92.9047
496.007 1.00759 -1.92791 324.815 -0.69461 0.920539 1135.47 951.93 0.621161 0.23024 0.726755 0.594251 305.494 0.830797 0.136442 1080.91 0.21712 92.9047
297.51 1.32195 -1.73201 257.327 -0.944007 1.60176 954.456 885.806 0.676217 0.616319 0.807841 0.756927 34.9666 0.978017 0.526753 591.528 0.78269 92.9047
651.227 -0.665279 -2.16169 584.994 0.0937958 2.45121 1047.2 1052.43 0.546923 0.323276 0.485921 0.356707 320.987 0.346497 0.106704 1765.03 0.722944 92.9047
523.5 -0.705189 1.71587 305.548 0.634201 -0.442832 916.569 883.739 0.619534 0.599627 0.424819 0.438654 322.552 -2.79196 1.6382 1095.99 0.935049 92.9047
686.811 -0.673929 -1.17755 578.715 0.201276 1.68974 1384.85 1353.32 0.371881 0.510488 0.502071 0.613686 132.163 -1.3856 0.212944 1631.58 0.164591 92.9047
920.837 -0.0311461 -2.31042 478.766 -0.624317 2.14165 1157.18 924.499 0.405591 0.23939 0.609251 0.467185 653.44 0.361084 0.242999 1637.21 0.666525 92.9047
964.952 -0.249949 0.0928246 666.12 0.790312 -3.00688 1833.75 1857.69 0.292845 0.412078 0.129959 0.503717 120.315 2.0388 0.45336 2297.95 0.457922 92.9047
448.22 0.908267 -2.69292 288.143 -0.771902 1.01777 978.891 931.563 0.583415 0.619906 0.55664 0.734019 129.124 -0.289962 0.0151201 831.353 0.84535 92.9047
601.619 0.854416 -2.56893 419.14 -0.487446 -0.596631 1112.74 1117.23 0.592267 0.423214 0.715345 0.434137 343.001 1.68682 0.0300741 1628.35 0.441326 92.9047
934.955 -0.257874 1.19684 576.176 1.62135 -1.486 2163.2 2173.8 0.388335 0.0717244 0.720194 0.460148 320.954 -1.63616 0.147494 1887.36 0.32233 92.9047
775.858 0.321226 1.35763 650.157 0.294329 -2.65098 1311.92 1287.09 0.356075 0.57465 0.442932 0.518768 615.003 -0.856871 0.298424 1491.46 0.963663 92.9047
1362.84 -0.461052 0.12947 696.421 0.816063 -3.08583 2360.8 2389.69 0.373269 0.173056 0.264294 0.637108 649.454 -3.05624 0.0297861 2115.58 0.327481 92.9047
870.999 -0.934408 0.5502 345.165 1.21211 -1.85565 1761.4 1735.27 0.185386 0.55696 0.509615 0.776643 566.345 -2.84245 0.639133 1328.64 0.821399 92.9047
515.686 1.07336 -1.16539 370.007 -0.654111 1.47697 1208.03 1160.32 0.610059 0.545161 0.705634 0.62367 552.443 2.9597 1.01842 1202.26 0.7134 92.9047
607.807 -0.319317 1.27218 468.876 -0.0633266 -1.49954 1064.27 1055.27 0.550843 0.56796 0.602174 0.684398 136.577 0.730002 0.059733 1489.42 0.807984 92.9047
524.911 0.0482154 -1.79535 398.213 0.343211 -0.794841 485.11 449.202 0.699406 0.647774 0.748746 0.520516 509.553 1.57052 0.370385 1213.51 0.391957 92.9047
1092.95 -0.121418 -3.0858 394.442 -1.71937 0.232252 1759.46 1740.37 0.377909 0.638253 0.164531 0.710519 424.242 0.136848 0.0874006 1812.77 0.494016 92.9047
829.071 0.0154067 -2.79492 455.647 0.422707 -0.180103 1214.85 1231.07 0.704909 0.451666 0.697852 0.457942 519.482 0.327239 0.507341 1540.77 0.382189 92.9047
430.81 0.131202 -1.69652 260.787 2.17845 -0.710063 894.797 844.284 0.695118 0.708827 0.747064 0.803547 463.155 1.9691 0.489939 1024.92 0.181241 92.9047
1201.44 -0.261814 -2.16123 715.979 -0.159065 0.363893 1778.21 1775.49 0.140019 0.539615 0.608067 0.730843 164.573 0.641677 0.281895 2540.21 0.394911 92.9047
956.297 -0.423932 1.36997 628.275 0.0993856 -1.50525 1599.63 1617.63 0.157249 0.334479 0.633169 0.567114 314.349 -1.33133 0.176145 2052.28 0.691154 92.9047
1232.37 0.552122 1.65489 321.392 -1.00105 -1.59263 1661.6 1603.46 0.477622 0.595072 0.528693 0.720031 943.542 -1.45162 0.131263 2037.38 0.960455 92.9047
748.72 0.747285 2.97928 425.05 0.399013 0.798163 1091.43 881.528 0.439765 0.308181 0.396021 0.65147 528.664 -0.695369 0.0900374 1207.36 0.892007 92.9047
931.776 1.62983 -2.12372 606.329 -1.3087 0.462985 3421.23 3346.99 0.730938 0.590498 0.575547 0.72912 585.325 2.19322 0.0820847 2080.08 0.609163 -92.9047
1041.51 -0.664307 1.40822 716.267 1.01882 -2.05385 2384.17 2315.97 0.443135 0.22411 0.751358 0.768527 78.1227 1.1339 0.242184 2421.3 0.217521 92.9047
531.99 0.247555 1.29346 365.147 -0.878583 -1.76422 1040.49 939.253 0.57869 0.355512 0.467377 0.89758 81.2427 0.052 0.755015 1199.51 0.583138 92.9047
605.077 -0.521164 2.18062 315.702 0.0471717 0.688521 655.52 637.746 0.557727 0.252962 0.453018 0.389436 537.444 -1.23403 0.311637 1160.7 0.709816 92.9047
470.543 -0.256276 1.40066 256.54 -0.358766 -0.604468 674.021 484.144 0.506108 0.620779 0.824645 0.663145 421.719 -2.82012 1.00271 946.612 0.298962 92.9047
636.229 -0.55557 0.101979 312.359 -0.216855 1.93429 744.631 688.035 0.3629 0.328018 0.295372 0.520118 572.922 -2.68914 0.600893 1059.77 0.942474 92.9047
774.928 0.666439 0.825834 764.876 -0.996436 -1.59008 2068.67 1704.49 0.113854 0.347111 0.521029 0.776139 396.121 2.68698 0.126772 1727.09 0.608539 92.9047
539.847 -1.50223 0.504602 349.74 1.21523 2.56998 1762.78 1448.35 0.237318 0.563132 0.620085 0.861227 460.134 -1.93456 0.0668806 952.645 0.547907 92.9047
556.514 -0.975055 2.79437 434.594 -0.85287 0.360378 953.502 897.403 0.39207 0.62939 0.473321 0.638817 221.707 -0.438675 0.256789 1327.17 0.863732 92.9047
561.68 -0.218929 -2.07227 419.981 1.48334 1.87856 1303.88 1245.49 0.77252 0.601073 0.563971 0.64836 300.464 0.342881 0.824745 1289.5 0.910417 92.9047
899.476 -0.140338 -0.729875 715.278 -0.8304 2.29591 1744.1 1625.83 0.358453 0.71103 0.792546 0.807847 115.867 3.09042 0.500093 1686.09 0.857327 92.9047
511.543 -0.276385 -1.40547 448.999 -0.141034 1.9831 966.052 948.517 0.678617 0.489238 0.72735 0.300334 267.243 -2.45225 0.124523 1369.71 0.888952 92.9047
885.657 -0.879166 -2.39975 297.277 -0.483833 -0.967163 717.715 714.198 0.466352 0.618025 0.473017 0.627775 731.308 1.10579 0.147945 1403.95 0.713116 92.9047
610.197 -0.670943 1.24646 542.764 1.55005 2.56982 1714.46 1705.87 0.557958 0.777089 0.594872 0.721004 517.318 -1.1613 0.353886 1545.92 0.483093 92.9047
780.978 -0.195306 -0.0659786 384.514 -1.27611 1.82991 1103.11 772.087 0.768499 0.229522 0.639957 0.754403 492.088 -2.66916 0.0903797 1403.67 0.730212 92.9047
1101.91 0.242181 -0.886989 880.01 0.932183 2.25325 2109.65 2043.72 0.571159 0.52131 0.690816 0.858804 162.206 2.99307 0.033814 2656.47 0.903089 92.9047
1366.48 0.632393 1.11733 723.45 1.00874 -2.03611 2029.06 2056.2 0.677508 0.325053 0.650992 0.471093 293.856 -2.4996 0.463736 2523.16 0.306918 92.9047
537.403 0.495477 -2.14067 347.633 0.789748 1.35567 870.749 843.242 0.164669 0.439574 0.716759 0.632864 354.722 -0.561124 1.57599 1178.28 0.452088 92.9047
388.897 -1.40856 -1.70215 360.113 0.247663 1.1462 1029.28 987.088 0.287857 0.585134 0.332382 0.22839 83.2284 2.42552 0.540077 781.256 0.825665 92.9047
928.763 -1.33767 0.592001 256.557 -1.14683 2.70409 865.821 862.093 0.638321 0.503976 0.801014 0.586033 737.108 -2.12746 1.10532 1316.33 0.78671 92.9047
959.951 0.575146 1.20511 844.901 -0.159674 -1.54952 1894 1919.03 0.493174 0.703961 0.59456 0.706398 283.081 -2.76157 0.922438 1992.07 0.893155 92.9047
891.432 0.425997 -2.10827 727.247 1.11788 0.933394 1734.14 1611.22 0.487069 0.765247 0.502305 0.787313 72.8774 1.64434 0.305359 2221.7 0.873992 92.9047
730.821 0.292924 -0.0142219 291.614 1.87739 2.04206 1139.69 1126.02 0.268466 0.277446 0.372075 0.680415 350.38 -2.79727 0.176892 1319.29 0.739381 92.9047
741.498 0.164812 1.79743 442.322 -0.170545 0.0873235 894.477 883.789 0.866528 0.613101 0.752813 0.737819 237.191 -2.16324 0.373172 1738.82 0.378684 92.9047
430.782 -0.436703 1.48796 338.235 -0.0818307 -0.667103 703.825 645.347 0.660788 0.284953 0.679055 0.558885 275.361 -2.33705 0.846715 944.772 0.800131 92.9047
578.544 0.977864 0.497617 362.072 0.0564389 -3.00131 1055.34 826.049 0.283301 0.528304 0.657954 0.65437 313.736 -1.9645 0.0288653 1176.53 0.311542 92.9047
683.343 1.17356 -1.48019 432.28 2.19773 2.73539 1113.97 1059.95 0.226902 0.622089 0.556083 0.704943 618.312 0.906881 1.25329 1199.76 0.881214 92.9047
750.842 -0.382107 2.90972 642.823 0.676796 -0.505173 1587.61 1592.4 0.411927 0.160515 0.662507 0.547589 86.7717 1.57678 0.801808 1752.39 0.592364 92.9047
793.719 1.4125 -2.7308 772.286 0.0495241 -0.347263 1952.24 1362.35 0.627275 0.491309 0.850119 0.627591 501.643 1.62223 0.0480335 1645.75 0.740101 92.9047
517.337 -0.341509 2.66651 438.046 -1.85823 -1.5035 1159.38 1138.64 0.476228 0.287168 0.576316 0.63719 387.023 0.40802 0.200865 1016.32 0.880605 92.9047
730.938 -1.84227 2.35594 504.377 -1.15662 0.362469 1106.69 1120.62 0.0867084 0.38444 0.332908 0.447813 365.178 -1.70192 0.323161 1593.47 0.94239 92.9047
647.368 -0.891727 -0.698235 461.613 -0.743851 2.07068 1159.37 895.052 0.192514 0.0813679 0.634601 0.389878 242.857 3.07049 0.163366 1152.01 0.701358 92.9047
742.242 -1.25823 0.976865 291.492 1.36767 -2.31763 1855 895.944 0.788469 0.536496 0.842399 0.522876 245.294 -1.66024 0.8585 1124.69 0.861353 92.9047
1092.64 0.194321 2.57333 686.009 1.11983 -0.430255 1927.47 1884.45 0.678715 0.419889 0.736909 0.793469 360.622 -0.747063 0.32489 1886.85 0.943893 92.9047
349.278 1.09413 2.83638 340.252 1.10815 -0.506542 690.223 692.868 0.633901 0.641082 0.571452 0.598713 90.7594 0.707818 0.391518 791.168 0.0771086 92.9047
470.838 1.24444 0.852458 468.798 1.44367 -2.68459 935.183 909.129 0.572838 0.626386 0.755642 0.663974 109.41 3.01909 0.571902 1565.7 0.623424 92.9047
677.907 -0.0131628 1.49294 518.708 0.104649 -2.26369 1150.46 1100.31 0.591987 0.62859 0.756295 0.69667 303.695 -0.447664 0.370748 1311.24 0.94241 92.9047
904.201 0.0720905 -3.06498 641.573 -1.33942 0.247011 1946.11 1935.66 0.420451 0.332547 0.47382 0.637283 171.744 -0.366519 0.0506394 1660.72 0.787491 92.9047
608.727 -1.01385 2.6977 320.537 0.46271 -0.490759 1144.47 1133.99 0.625341 0.34687 0.601393 0.545116 332.602 0.0907838 0.581543 1089.16 0.291635 92.9047
900.731 -0.296618 -2.42784 541.128 0.593324 1.02703 1530.79 1534.43 0.662665 -1 0.485547 -1 366.831 0.941119 0.0859097 1959.28 0.280732 92.9047
635.69 -0.0385053 2.09579 596.843 1.23984 -1.09722 1514.3 1445.63 0.235514 0.6125 0.608019 0.849452 314.337 -2.31754 0.0294356 1678.75 0.876563 92.9047
422.193 0.791995 -2.65181 381.415 -1.64184 3.07049 1271.83 1174.02 0.633921 0.51507 0.497629 0.623673 493.954 0.143459 0.407784 1094.51 0.851645 92.9047
849.469 -0.698595 -2.70969 537.234 1.07041 0.398318 1919.81 1935.2 0.622302 0.512075 0.648224 0.680959 29.5286 0.678743 0.202688 1730.22 0.506542 92.9047
698.341 1.0424 0.912281 644.816 -1.29701 -1.81628 2359.02 2332.47 0.468083 0.400656 0.640097 0.642502 133.591 2.50221 0.384208 1461.25 0.934028 92.9047
961.584 -0.548668 1.31213 361.369 -0.688163 -0.600603 1016.44 1075.54 0.496416 0.236128 0.684404 0.731642 581.19 -2.21814 0.00541282 1672.98 0.857795 92.9047
764.149 0.507801 -2.25476 454.667 -0.929205 0.736242 1535.26 1382.49 0.50193 0.608272 0.457433 0.638788 52.795 0.761082 0.0729024 1603.44 0.267065 92.9047
527.337 0.33702 -0.360491 471.713 0.0371996 3.01509 1014.49 992.241 0.627053 0.665146 0.691576 0.689704 156.04 1.46671 0.211362 1709.86 0.0161641 92.9047
574.21 -0.939574 0.597122 399.683 -0.360001 -2.51606 1020.71 974.321 0.512163 0.371194 0.784227 0.631833 35.3654 -2.75981 0.270145 1066.57 0.182332 92.9047
465.836 0.204383 -0.298161 297.649 -1.20216 -2.22766 846.332 786.018 0.535666 0.614362 0.444728 0.778845 314.809 2.30093 0.351055 897.347 0.560581 92.9047
733.043 0.0902348 -0.593899 507.109 0.357358 -2.73263 1110.83 1012.29 0.52171 0.609806 0.401041 0.765932 430.323 1.95843 0.4565 1466.07 0.677264 92.9047
821.911 0.319956 -1.5101 681.567 -1.01181 0.526321 1701.3 1597.76 0.0598554 0.424634 0.418985 0.459214 375.257 2.76883 0.0872574 1944.48 0.118785 92.9047
439.807 -1.58639 2.14964 392.317 -0.741688 0.86629 638.913 606.191 0.246912 0.622384 0.651972 0.685727 853.27 -1.58819 1.45788 1142.44 0.90281 92.9047
917.921 1.12983 2.3558 422.266 -0.58342 -2.25619 1523.2 1515.96 0.567292 0.689577 0.795887 0.798416 883.145 -0.337194 0.0272062 1381.49 0.923181 92.9047
752.518 0.0280978 0.740113 506.805 0.847317 -2.83945 1322.29 1305.69 0.673808 0.330785 0.633554 0.621787 95.0708 -2.28629 0.554386 1558.55 0.294382 92.9047
616.116 1.0092 -0.572508 495.378 0.931086 1.82047 1059.48 962.063 0.418415 0.753387 0.558629 0.636075 586.853 2.96637 0.54768 1444.17 0.897727 92.9047
402.72 -1.03942 -1.34816 361.342 -0.294096 2.3118 813.398 766.44 0.61563 0.364428 0.672994 0.552788 58.204 -1.47453 0.118536 1100.04 0.757477 92.9047
623.108 -0.0195971 1.49835 357.292 -1.36942 0.2066 903.812 761.593 0.280919 0.408789 0.366481 0.481115 666.494 -2.39388 0.109158 1248.7 0.585864 92.9047
551.112 1.76639 -0.503763 445.864 -0.252814 1.17441 1408.78 1231.5 0.671973 0.446862 0.723173 0.569284 199.25 -2.60021 0.000397921 1596.22 0.825153 92.9047
512.487 -0.446682 -0.0190958 374.74 2.02567 -3.06554 1696.83 1336.42 0.159984 0.637025 0.720057 0.624586 113.758 -1.55695 0.123054 1302.62 0.853032 92.9047
692.353 0.739959 1.36376 479.615 -1.12959 -2.04261 1697.02 1652.39 0.3359 0.696776 0.725926 0.607979 414.591 -1.87908 0.106788 1652.89 0.808029 92.9047
699.031 -0.0860746 1.65221 621.373 -1.06752 -1.53138 1490.25 1453.14 0.434959 0.714062 0.715114 0.645156 296.474 -2.62522 0.773769 1618.86 0.893778 92.9047
646.344 -0.21738 2.77899 507.775 -0.741982 -1.16035 1122.47 1001.17 0.549799 0.705482 0.745263 0.748103 436.996 0.773142 1.25015 1254.74 0.939429 92.9047
376.422 2.57936 0.898942 349.031 1.48473 2.12848 609.545 581.878 0.35172 0.662179 0.528167 0.437653 321.331 -1.58939 0.0139642 946.787 0.465104 92.9047
625.241 -0.838848 2.36754 469.393 -1.42286 -0.126685 1107.14 991.587 0.476585 0.378987 0.725227 0.768251 243.737 -0.69071 0.507792 1401.34 0.37234 -92.9047
919.836 -0.65452 3.01301 491.798 0.242123 -0.637207 1491.78 979.562 0.253315 0.390063 0.36462 0.473566 383.663 0.28459 0.0632126 1588.86 0.557621 92.9047
1224.45 1.06697 0.651708 988.13 0.274915 -2.44452 2394.37 2378.46 0.272251 0.620464 0.76746 0.731541 167.553 -2.35446 0.0962634 2241.43 0.109809 92.9047
826.7 -0.414534 -0.6141 661.168 0.469732 1.26567 1388.96 1355.45 0.596678 0.621647 0.545735 0.796384 383.202 -2.79392 0.0731442 2008.3 0.542645 92.9047
636.455 0.319631 -1.11317 409.478 -0.49367 0.149069 757.232 723.84 0.7105 0.644041 0.716727 0.558453 737.124 2.54318 0.365143 1159.84 0.825723 92.9047
537.365 1.93219 -1.92547 473.289 1.26391 2.92809 756.956 744.41 0.610632 0.544538 0.662477 0.474146 365.008 0.0638355 0.162749 1453.39 0.746001 92.9047
900.668 0.531957 -0.535008 698.37 1.03955 2.69871 1651.43 1619.4 0.626745 0.720362 0.629231 0.481332 21.0016 0.183937 0.712925 1851.31 0.781912 92.9047
567.964 1.44646 0.116329 370.047 -0.693182 -1.86822 1418.12 1405.35 0.598375 0.647115 0.705996 0.547158 382.57 2.60873 0.276059 1061.8 0.721932 92.9047
813.848 0.0344262 2.68933 381.787 0.560957 0.363234 1090.44 964.428 0.524406 0.460684 0.707204 0.824317 432.151 -0.89288 0.364187 1406.73 0.71026 92.9047
623.376 -0.181368 2.30073 262.322 -0.0814976 -0.895239 857.201 225.221 0.299546 0.403412 0.770596 0.457898 269.466 -0.695974 0.198008 925.521 0.102831 92.9047
741.305 1.14524 -2.5804 476.879 -0.333441 0.539251 1542.77 1492.7 0.41395 0.723417 0.708958 0.642172 205.372 0.109552 0.408672 1334.77 0.228622 92.9047
509.474 0.885045 -1.45824 390.408 1.89537 1.249 1006.85 762.17 0.450737 0.334576 0.382731 0.619113 274.997 2.39304 1.1329 921.353 0.772243 92.9047
847.965 -0.620306 2.96341 584.372 -1.26312 0.220508 1462.28 1465.85 0.337089 0.303508 0.35907 0.696544 345.471 -0.616385 0.829099 1576.91 0.271948 92.9047
727.883 -0.0286837 -2.16051 652.291 2.59393 0.40689 2723.81 2729.79 0.624089 0.602559 0.702881 0.600257 304.154 2.20818 0.571213 1533.39 0.956375 92.9047
725.151 0.0742414 -3.03415 345.146 -2.01548 -0.134902 1597.95 1610.47 0.590704 0.703905 0.320519 0.69342 289.827 0.636068 0.775067 1243.01 0.377424 92.9047
1076.06 0.245719 -3.12317 1075.66 -0.594228 0.428055 2328.5 2250.16 0.763146 0.639555 0.696863 0.613201 102.745 -0.608192 0.586233 2453.7 0.896183 92.9047
663.613 0.249203 1.03861 355.734 -0.84482 3.11703 1014.65 803.243 0.514479 0.555 0.127872 0.518218 359.282 -1.60135 1.005 1071.76 0.593845 92.9047
371.776 1.27743 -1.48675 266.308 3.16628 2.17561 933.763 364.263 0.622431 0.405431 0.725361 0.613664 188.805 1.81217 0.0511197 817.759 0.647531 92.9047
1195.02 -0.682075 0.266106 997.258 0.700486 2.87525 2675.85 2673.63 0.636904 0.331712 0.657599 0.492992 247.808 -1.53691 0.523335 2533.13 0.840396 92.9047
1109.48 -0.326341 -0.152253 545.375 0.761677 -2.45663 1687.53 1708.66 0.493969 0.0958173 0.693299 0.135006 653.409 2.58199 0.482068 1914.66 0.727009 92.9047
1116.65 1.42665 -0.98806 389.391 0.903147 2.19848 1419.96 2429.16 0.267565 0.574164 0.424103 0.643858 326.677 2.08231 0.0144303 1931.88 0.951384 92.9047
1105.55 -0.957337 -2.54381 267.939 -0.830777 -0.447703 958.683 918.976 0.699927 0.741308 0.628814 0.770814 942.875 1.01434 0.194522 1619.48 0.850948 92.9047
781.487 0.145525 0.689433 417.534 -0.368347 2.78828 1104.52 823.864 0.508922 0.502869 0.390016 0.491458 572.61 -1.95478 0.113942 1341.58 0.495422 92.9047
523.335 -1.74908 -0.630163 418.998 -1.83777 -2.74585 829.695 806.798 0.657446 0.735473 0.619016 0.717959 345.935 1.64565 0.531334 1041.73 0.789364 92.9047
1006.51 0.267129 -2.94159 528.689 0.400392 -0.158621 1486.15 1379.61 0.330725 0.761593 0.564292 0.761637 500.609 0.557451 0.0673622 1621.9 0.581499 92.9047
1064.59 -0.220822 1.73608 781.548 0.0367431 -1.03592 1830.11 1810.76 0.19192 0.598531 0.116101 0.515768 444.563 -2.02761 0.969032 1873.72 0.242433 92.9047
442.242 -1.43758 -1.61833 404.403 1.10991 2.83071 1558.18 1437.04 0.294869 0.668157 0.690182 0.773267 483.242 1.2288 0.263833 1170.63 0.860312 92.9047
933.169 0.350828 -0.168445 400.55 -1.48243 1.89095 1673.56 1635.2 0.413583 0.558713 0.66551 0.749067 802.346 -2.91927 0.321339 1461.28 0.0192071 92.9047
389.863 0.305575 1.45522 264.857 2.45163 0.879066 904.992 701.162 0.383035 0.632048 0.678924 0.700317 365.631 -2.49623 0.243777 1104.77 0.40815 92.9047
451.089 0.919626 1.28505 290.036 -1.0058 -0.759159 1021.61 1026.47 0.2542 0.463978 0.391522 0.555919 341.523 -2.60669 0.203667 849.703 0.862622 92.9047
1402.48 0.732477 2.38783 847.517 -1.01082 -1.4976 2965.05 2961.11 0.173123 0.525892 0.641421 0.646632 433.778 0.17567 0.49966 2840.17 0.45649 92.9047
602.319 -0.461363 2.92212 551 -1.12936 0.925115 1089.61 954.663 0.539572 0.248533 0.806412 0.70259 55.0603 -0.952663 0.510816 1765.22 0.827295 92.9047
703.532 0.99823 -2.36927 692.561 1 1.08797 1423.92 1272.46 0.257335 0.709085 0.499887 0.765127 147.241 -1.53979 0.742743 1610.06 0.141738 92.9047
894.491 0.480727 -0.498866 323.783 -0.0029164 -2.08127 821.188 811.382 0.539085 0.391763 0.534926 0.447251 865.757 2.27994 0.139325 1273.83 0.889718 92.9047
836.055 -0.878992 -0.253206 554.327 -1.38809 -3.1356 1399.55 1411.72 0.72731 0.164873 0.850169 0.498802 122.94 2.83903 0.309119 1699.17 0.235887 92.9047
940.136 -0.682869 -2.11143 462.848 0.464349 0.777628 1557.23 1500.04 0.488185 0.601217 0.555783 0.475536 434.257 1.02383 0.198532 1549.38 0.387018 92.9047
615.079 0.84712 1.28082 347.103 -0.80936 -3.05113 1195.79 898.714 0.44924 0.541076 0.479687 0.611551 428.044 -1.43592 0.523869 1129.51 0.857792 92.9047
1219.96 -0.732924 1.01438 862.647 0.642213 -1.70905 2552.79 1939.36 0.0323173 0.302353 0 0.770244 256.227 -2.79852 0.256907 2495.34 0.784293 92.9047
559.475 0.195617 -2.31151 516.986 -0.736215 1.79343 1117.16 929.105 0.461408 0.248661 0.777252 0.594621 88.7222 -0.225455 0.0691291 1494.1 0.438314 92.9047
951.837 1.16294 3.00851 607.913 1.6513 0.404966 1520.97 1519.86 0.537788 0.770633 0.778896 0.741215 184.347 0.106572 0.303079 2022.97 0.34549 92.9047
881.551 1.16597 -1.16804 581.508 1.12249 2.53839 1382.76 1376.2 0.626865 0.597423 0.649934 0.719093 240.829 1.49183 0.0663965 1754.34 0.89285 92.9047
906.56 0.640089 -0.0963937 601.119 1.31869 -2.64955 1553.9 1182.01 0.111707 0.562515 0.723372 0.691423 384.313 2.51851 0.174547 1746.25 0.766366 92.9047
604.218 -0.658989 0.138796 463.053 0.781389 -2.21696 1285.34 1295.22 0.451578 0.331016 0.500833 0.50579 356.941 2.71292 1.35645 1223.94 0.401407 92.9047
606.92 0.802214 1.93284 583.058 -0.43373 -2.42027 1322.76 893.5 0.410748 0.614084 0.536326 0.408843 60.757 -2.16251 0.306291 2034.21 0.347783 92.9047
372.465 -0.574337 0.719409 316.337 -0.109978 -1.82342 690.416 645.903 0.443296 0.707513 0.558553 0.74244 305.576 2.55682 0.689924 1022.59 0.284732 92.9047
777.965 -1.65723 -0.38368 768.534 -0.366242 2.25505 1873.12 1735.13 0.559456 0.498109 0.663352 0.620036 351.943 -2.27615 1.27149 1594.51 0.947722 92.9047
503.248 0.463824 -1.16157 401.321 0.314822 2.98783 799.117 791.733 0.648156 0.397937 0.629318 0.289086 62.7523 1.45616 0.124316 1285.69 0.925204 92.9047
416.165 -2.59008 -2.33832 343.576 -0.843997 0.932978 1069.38 1051.82 0.499562 0.516359 0.00657571 0.809897 89.0031 -0.687511 0.484964 977.271 0.113199 92.9047
