pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
1849.15 -0.0125844 1.79599 1663.21 -0.717648 -1.69196 3705.61 3664.03 0.481837 0.405289 0.697156 0.797947 137.702 -0.656865 0.532427 5710.67 0.880965 2.11462 0.0996691
2043.02 0.268743 -3.00957 1398.76 -0.184514 0.999026 3168.3 3206.38 0 0.621088 -1 0.418966 297.152 -1.77019 0.697354 5418.74 0.525579 2.07433 0.0996691
1609.92 0.806387 -2.77924 1593.61 0.199852 0.874621 3268.59 3288.44 0.540822 0.788402 0.624692 0.656679 948.276 -1.07962 0.100796 5347.36 0.120525 2.96689 0.0996691
1515.35 0.057927 0.0292483 930.127 -1.14812 2.53508 2756.79 2550.66 0.191702 0.339106 0.623253 0.674449 126.263 2.72245 0.187118 3323.64 0.324133 2.5779 0.0996691
570.472 0.934395 0.00518438 567.484 0.28508 3.05017 1212.18 1184.99 0.784305 0.333523 0.727454 0.73923 46.9469 -1.68993 1.54687 1152.62 0.978558 0.935857 0.0996691
2386.02 0.465293 2.73732 1940.17 0.6292 -1.41302 3960.04 3037.73 0.36112 0.517854 0.656158 0.533226 67.6312 0.247606 0.00366613 6481.73 0.259356 2.6884 0.0996691
1335.34 -1.27459 -0.813632 876.271 0.238117 1.82748 2797.94 2517.94 0.718215 0.641953 0.570857 0.760911 131.676 1.47872 0.346482 3017.36 0.231268 2.7245 0.0996691
410.965 -0.488878 2.1659 404.687 0.00763917 -0.736013 855.983 818.406 0.593584 0.626869 0.368045 0.768572 9.25769 -2.99594 0.00384688 1157.74 0.235913 2.69275 0.0996691
2934.73 0.176492 -2.47868 2392.11 -0.352568 0.659676 5511.8 5483.36 0.441756 0.609573 0.765253 0.542087 240.278 1.68787 0.821539 6380.42 0.464743 2.18756 0.0996691
1407.21 -0.256671 1.36798 1131.55 0.436179 -1.9496 2708.76 2631.95 0.344321 0.448624 0.838359 0.60513 244.613 -2.16303 0.19383 2908.96 0.156079 2.94509 0.0996691
562.506 -1.36981 0.921255 558.768 -1.59245 -2.20009 1149.61 1099.78 0.662268 0.552585 0.822148 0.559679 28.3029 -2.87076 0.682886 1105.61 0.0217894 3.10067 0.0996691
415.005 -0.0430425 -2.46964 410.815 0.447504 0.620122 860.702 825.965 0.70412 0.715281 0.555169 0.617509 18.411 1.41025 0.765021 822.585 0.0278483 3.10775 0.0996691
2004.64 0.540755 1.86148 1815.5 -0.551517 -1.48239 4521.73 3821.49 0.690375 0.233306 0.759741 0.471476 910.365 -1.64113 0.058706 5078.86 0.26987 3.12344 0.0996691
1651.88 0.169714 2.14255 591.634 -0.480855 -1.86881 1927.97 1921.17 0.580002 0.643201 0.824854 0.670733 985.815 -0.58805 0.0652629 2765.18 0.633902 2.65558 0.0996691
1000.75 0.98492 -0.444878 942.381 -1.01003 2.57852 3006.04 2974.47 0.160059 0.494759 0.656693 0.511235 22.7884 -2.07738 0.985687 2027.8 0.825925 2.62625 0.0996691
1719.7 0.635709 0.227066 1493.62 1.15349 -2.9043 3396.48 3109.09 0.514947 0.624845 0.61859 0.524368 164.287 -2.99857 0.175721 3258.01 0.157102 3.0486 0.0996691
2491.75 -0.935118 -1.08699 1668.59 0.431591 2.11463 5259.61 4568.33 0.264164 0.637604 0.275009 0.778271 170.417 -2.64982 0.447572 5861.11 0.942897 1.74169 0.0996691
2571.89 -0.198842 -1.25368 2073.9 -0.267467 1.18318 4721.24 3349.54 0.195921 0.55866 0.589948 0.433207 48.1241 -2.34101 0.833096 6408.57 0.414998 2.65082 -0.0996691
918.248 1.56404 3.08876 525.442 -1.07325 -0.0226365 2790.95 2735.84 0.525984 0.470042 0.720849 0.672671 77.2091 -0.0489181 0.0212181 1742.39 0.935445 3.12269 0.0996691
706.467 1.03828 -2.6979 696.028 -0.327637 0.112554 1741.41 1727.95 0.654535 0.174516 0.621684 0.589239 36.1023 0.307973 0.19542 1787.3 0.16016 2.82133 0.0996691
1271.18 0.826108 0.53325 1018.76 0.561903 -2.62215 2396.29 1726.49 0.713035 0.535446 0.67108 0.836362 381.216 -2.57921 0.0126138 2315.36 0.353296 3.12439 0.0996691
883.261 -0.335702 -0.569545 409.918 -1.94396 3.1017 1602.33 1588.73 0.196822 0.323555 0.671483 0.61458 245.413 2.14582 0.132676 1882.42 0.520183 2.78565 0.0996691
1460.22 0.321517 -0.176283 1434.62 -0.0679852 3.09346 2954.68 2973.09 0.573033 0.526434 0.808529 0.450245 69.6521 0.944052 1.12169 3000.81 0.0671647 3.0087 0.0996691
1150.7 0.998371 2.02674 975.65 -0.793197 -1.63073 2987.75 3006.98 0.376848 0.673758 0.771688 0.739169 488.844 0.0636345 0.070573 2432.07 0.550458 1.97685 0.0996691
1464 -0.468678 2.37276 1400.7 -0.317459 0.553246 2353.12 2179.88 0.469056 0.533481 0.351221 0.724961 970.129 -1.50379 0.29837 3688.85 0.877644 2.82126 0.0996691
1819.19 0.0934394 0.388229 1582.46 0.891957 -1.63091 3209.66 3210.42 0.608805 0.499532 0.772498 0.687054 176.446 2.66158 0.868799 5903.08 0.770191 1.39805 0.0996691
1404.5 1.25012 -0.510198 1314.58 0.109413 2.73721 3180.88 3211.55 0.36945 0.0812882 0.479167 0.560396 56.8961 1.68937 0.0488312 3678.58 0.898209 2.2227 0.0996691
2102.62 -0.142133 -3.13506 1975.79 -0.89747 1.08007 3942.8 4509.42 0.205442 0.123878 0.311536 0.579168 477.752 -0.909641 0.00178915 5870.19 0.412668 2.48862 0.0996691
1596.41 0.434741 -1.62326 1192.17 1.46719 2.25398 3018.82 2228.55 0.570544 0.188035 0.395695 0.551242 1844.32 0.241154 0.171826 4060.79 0.628074 3.06172 0.0996691
879.806 -1.3521 0.578303 671.102 0.979006 -2.12798 2723.21 2423.68 0.66586 0.212783 0.630028 0.679915 142.464 2.16893 1.04232 1846.06 0.827091 1.28798 0.0996691
3572.42 -0.505033 -0.698098 2294.14 0.112126 2.45343 6517.56 4431.2 0.340544 0.182957 0.458207 0.6813 1304.25 2.47923 0.0774572 6270.77 0.108535 3.08546 0.0996691
962.303 -1.46012 -0.227421 756.674 1.56025 1.98567 3991.4 3537.3 0.490171 0.305254 0.610683 0.68429 57.0017 -2.3932 0.0238829 2444.95 0.644009 2.19458 0.0996691
1349.28 -0.609731 3.08278 1006.19 1.16007 1.09195 3059.67 3076.7 0.267168 0.67378 0.497853 0.575021 753.395 -1.12304 0.0423024 3081.95 0.718578 2.25645 0.0996691
357.785 -0.6932 -0.828599 277.251 -0.218401 1.74655 645.433 609.288 0.500863 0.426404 0.686382 0.646293 20.6701 0.545129 1.04329 860.836 0.828217 2.55332 0.0996691
1863.95 0.367637 1.13952 1331.72 0.448821 -1.67482 3138.13 3116.07 0.255384 0.648284 0.253336 0.798902 299.352 -2.20695 0.192006 4689.85 0.491463 3.12906 0.0996691
728.347 0.580286 3.01865 639.907 -0.271045 -1.17977 1350.3 1229.53 0.709281 0.420652 0.738854 0.814385 592.03 1.10803 0.0116365 1606.3 0.506549 2.69146 0.0996691
1423.51 0.320436 -0.156704 1182.56 -0.464127 3.02969 2818.67 2837.72 0.47813 0.323686 0.227729 0.313906 105.04 2.92362 0.104077 2860.3 0.0950611 3.09674 0.0996691
2428.37 0.126131 2.0502 1415.53 -1.06861 -0.728522 4683.65 3645.42 0.130396 0.438626 0.604178 0.534254 237.166 -0.77675 0.0406031 5004.13 0.175021 2.85655 0.0996691
1720.03 -0.267531 -1.12358 1249.64 -0.998783 2.37238 3110.93 3115.02 0.359985 0.744755 0.651111 0.571876 492.875 1.37099 0.189976 3179.2 0.829674 2.30837 0.0996691
775.291 -0.812162 -1.94824 334.215 1.19312 1.13495 1589.68 1434.97 0.739922 0.823295 0.779422 0.674715 421.945 1.20666 0.0192866 1082.58 0.437035 3.14113 0.0996691
1393.62 -0.0930509 0.0716191 1283.84 0.86079 -2.7565 2987.01 2664.19 0.075652 0.51103 0.575583 0.705994 103.016 2.49134 0.583735 3065.76 0.720105 1.92575 0.0996691
1426.13 0.0608915 0.833341 1279.99 0.975633 -2.44099 3042.42 2897.03 0.586339 0.484546 0.423296 0.383134 130.66 -1.80915 0.0355811 2803.38 0.781834 2.60714 0.0996691
1485.69 -0.872057 -2.70109 1260.94 -0.0141591 0.616096 3011.79 2975.35 0.621174 0.763702 0.571027 0.484929 257.276 -0.232234 0.189792 2785.4 0.927716 2.66085 0.0996691
362.99 2.29883 1.21451 362.969 -0.00695117 -1.84889 1280.23 1226.18 0.761958 0.442518 0.807784 0.783765 9.61853 -1.70493 0.164779 726.354 0.0322904 3.07772 0.0996691
1597.46 -0.617228 1.58714 548.821 1.43442 -1.17297 3020.36 489.071 0.205623 0.217339 0.663327 0.882352 748.975 -1.21103 0.151233 2835.82 0.325601 2.91015 0.0996691
2069.72 0.499946 -0.381384 1401.59 0.958809 1.24429 2599.38 2637.1 0.451393 0.418034 0.678393 0.381009 259.764 -2.95066 0.173281 5598.58 0.45538 2.39568 0.0996691
1505.86 -0.15484 -1.84115 1491.04 -0.182629 1.44375 3023.29 2941.69 0.542383 0.888893 0.854935 0.772383 44.4347 1.69639 0.245295 3401.68 0.923329 2.67187 0.0996691
2066.08 -0.518591 -0.795391 1254.99 0.974295 2.18628 4277.64 2738.68 0.422099 0.154036 0.146307 0.540336 313.024 2.32567 0.137982 4177.96 0.306907 3.01893 0.0996691
649.398 0.764461 -2.33092 385.514 -0.0398842 1.95496 999.481 734.228 0.567033 0.259405 0.597097 0.631733 525.818 0.326684 0.138415 1241.17 0.157517 3.0282 0.0996691
403.711 -0.885519 -1.52466 337.66 0.877317 1.08322 1033.65 1015.36 0.658794 0.608462 0.623944 0.526065 84.0066 -1.93951 0.419098 981.531 0.270062 2.61806 0.0996691
2829.94 0.588962 2.85944 1955.36 0.138568 -1.20654 4401.11 4334.06 0.390948 0.427494 0.763532 0.710407 209.529 0.385944 0.325051 7040.37 0.560002 2.14768 0.0996691
289.797 -0.488344 2.89343 269.95 0.242725 -0.192035 616.81 568.948 0.556702 0.700229 0.809853 0.610754 22.1036 -0.363281 0.135596 588.394 0.0352894 3.07275 0.0996691
318.014 -0.839354 -2.92643 272.072 1.2966 0.265933 963.493 908.217 0.550416 0.630164 0.493938 0.8103 43.6041 -0.523484 0.790972 594.389 0.0909205 3.11168 0.0996691
737.86 -1.05498 1.53542 289.212 0.0677675 -1.75542 1082.46 1062.06 0.187838 0.793331 0.576366 0.654751 432.82 -1.69894 0.0847448 1071.22 0.460727 2.96375 0.0996691
2297.66 0.265074 -1.0418 1689.56 0.0466428 2.04636 4080.21 3456.02 0.422477 0.140219 0.433912 0.646253 766.001 2.11489 0.0222902 4361.59 0.315757 3.1054 0.0996691
2859.59 -0.32783 -2.3821 2837.15 0.551983 1.38958 6166.33 5466.31 0.604374 0.105025 0.859133 0.841091 909.183 -0.421349 0.156541 6750.27 0.953555 2.73954 0.0996691
366.811 1.42069 -2.26967 366.414 -0.510603 0.853877 1109.21 1091.94 0.400379 0.52652 0.453822 0.765897 5.32331 2.52077 1.49124 725.13 0.00772402 3.13017 0.0996691
4017.22 0.189946 2.11268 2807.87 0.132341 -0.651618 6619.75 6654.43 0.638429 0.144807 0.489253 0.512996 610.388 -1.07311 0.154351 8077.95 0.986977 3.03236 0.0996691
1205.95 -1.18778 -0.593312 800.007 0.49342 2.1126 2676.96 2666.05 0.591891 0.0544031 0.717273 0.699082 270.136 -0.735533 0.152915 3023.2 0.269359 3.08991 0.0996691
588.975 1.32502 -0.213992 540.112 -2.06057 2.93589 3180.66 2784.63 0.577725 0.320641 0.419315 0.65515 26.1483 2.84129 0.205395 1162.47 0.150969 3.02368 0.0996691
318.624 0.155992 -2.00609 316.931 -0.979554 1.06002 754.669 717.811 0.624645 0.624812 0.687618 0.736304 19.084 2.57599 1.52646 639.431 0.98872 0.508598 0.0996691
676.988 -1.67422 -0.103184 501.497 0.714225 2.48574 2092.69 1814.33 0.366891 0.598268 0.703996 0.78348 235.377 2.93763 0.0390902 1462.04 0.878553 3.0955 0.0996691
2556.18 -0.264499 2.99745 1087.06 0.524622 -0.496561 3664.66 3040.63 0.252799 0.690308 0.627468 0.846395 1344.21 -0.446195 0.0240765 4375.08 0.32071 3.03228 0.0996691
497.564 1.91322 0.412286 469.293 0.471549 -2.71025 1235.62 1242.55 0.473594 0.468324 0.61046 0.626147 20.2437 -1.55745 1.15279 971.637 0.0221095 3.12549 0.0996691
1332.41 0.866847 0.258084 1205.89 -0.597904 -2.80815 3295.6 2725.7 0.621262 0.405787 0.697143 0.596208 139.819 2.68216 0.699355 2561.63 0.186327 3.12394 0.0996691
1479.95 0.150591 -1.93312 1252.11 -0.318726 0.81812 2786.56 2666.1 0.537922 0.402866 0.650733 0.824842 125.73 1.84854 0.000810385 3164.03 0.0550927 3.03206 0.0996691
2437.07 0.826868 0.193115 1808.51 -0.263966 -2.23646 4704.48 3612.85 0.162115 0.10513 0.80947 0.677382 71.6559 1.42585 0.364316 6006.8 0.96669 2.25857 0.0996691
1711.95 1.27501 1.80903 1396 0.693447 -2.04039 3063.16 3055.58 0.528161 0.380054 0.516281 0.310552 71.1391 0.00678062 0.449994 4315.87 0.603157 2.51292 0.0996691
326.772 0.0536847 -1.98447 268.95 1.31297 1.1591 730.881 645.126 0.560304 0.659514 0.678362 0.755218 37.5331 0.863341 0.0430482 570.621 0.793391 2.92645 0.0996691
1907.31 -0.421316 1.87765 978.522 0.530314 -0.904018 3021.37 3010.52 0.238423 0.395074 0.560754 0.633692 1002.6 -1.65923 0.150367 2932.2 0.964805 2.89756 0.0996691
2105.55 -0.607563 1.96357 1152.56 0.824984 -1.56087 3919.15 3909.41 0.706785 0.393729 0.636315 0.736947 461.763 -1.60818 0.0469598 5120.15 0.341728 2.75796 0.0996691
1227.08 -1.0534 -1.56144 994.084 0.491332 0.794938 2816.49 3989.48 0.647623 0.472348 0.49935 0.640578 215.087 -1.63507 0.126649 3238.7 0.948549 2.42386 -0.0996691
3267.14 0.232406 0.980145 741.771 0.315537 2.6705 2600.65 2306.27 0.105892 0.671361 0.620984 0.575735 3152.02 -1.95247 0.06759 4334.78 0.92186 2.73791 -0.0996691
1357.58 0.771236 0.192552 565.49 0.276367 2.87543 1776.07 1786.01 0.609444 0.467614 0.781615 0.838311 511.845 -2.88668 0.119195 2621.96 0.531854 2.96001 0.0996691
1005.89 0.173886 -0.608051 690.937 0.252827 2.25657 1674.34 1636.84 0.552375 0.590155 0.751511 0.693264 203.796 2.65694 0.422913 1954.47 0.235654 2.84551 0.0996691
290.528 -1.4238 0.788668 262.613 -1.15923 -1.57073 550.991 421.257 0.411854 0.17293 0.589079 0.661834 16.7187 2.9352 0.0964267 744.762 0.601651 2.06391 0.0996691
451.81 -1.91986 -0.422588 440.006 -0.434506 2.56399 1168.96 1129.07 0.681828 0.485821 0.76267 0.643164 18.3 -2.37769 1.3332 860.549 0.0776849 2.98682 0.0996691
1957.74 1.06162 0.860079 1484.53 -0.333447 -2.49635 4265.02 4271.46 0.584028 0.528716 0.694698 0.422848 928.648 2.99443 0.357724 4599.91 0.946726 2.22337 0.0996691
1344.66 -0.366828 0.962097 1179.79 0.988015 -2.40423 3130.96 3085.61 0.491523 0.489619 0.776706 0.29642 103.166 -1.60881 0.619138 2797.33 0.80602 1.95344 0.0996691
549.908 -0.950083 -2.85022 397.433 2.80443 -0.700449 3101.66 3104.35 0.551223 0.285022 0.618473 0.510775 57.1311 1.33327 0.328824 1453.43 0.683111 1.77683 0.0996691
1409.87 -0.388515 -2.81406 806.653 -0.779606 2.24471 1308.18 1320.16 0.335194 0.391797 0.701256 0.634067 1251.65 0.0657238 0.00443011 3047.74 0.637233 2.87538 0.0996691
1427 -0.0626806 0.377389 1413.12 0.152784 -2.55603 2938.12 2339.24 0.540804 0.126575 0.715032 0.412672 22.7873 2.22792 0.0917697 3182.23 0.754708 2.17093 0.0996691
641.442 -1.88537 2.5348 626.845 -1.29597 -0.537287 1337.66 1307.67 0.326714 0.768525 0.745908 0.749489 28.4437 -1.9138 1.37787 1249.36 0.0472424 3.06921 0.0996691
2480.65 -0.320534 -1.52813 1699.11 0.785796 2.02878 4686.9 4728.56 0.296038 0.610277 0.536028 0.744274 305.705 2.17467 0.149437 6402.1 0.278165 2.72982 0.0996691
488.211 -0.32282 -0.0356186 363.905 -0.481035 -2.93135 851.721 818.79 0.660414 0.6801 0.811744 0.604384 99.6973 -2.53969 0.399089 980.816 0.172328 2.88888 0.0996691
590.552 -1.54954 2.1184 579.672 0.330041 -1.02755 1735.87 1707.1 0.743211 0.324119 0.65313 0.59782 21.0423 -2.25513 1.22717 1178.73 0.927819 2.69803 0.0996691
1139.05 -0.539784 1.51016 705.176 -1.14919 -2.78913 1653.43 1572.84 0.701326 0.727165 0.661303 0.73118 1131.61 -0.918251 0.00362152 2332.62 0.457244 2.87685 0.0996691
3165.14 -0.00116242 -1.00444 2024.29 0.627719 2.3859 5359.84 4980.7 0.232673 0.528842 0.544148 0.721134 86.8773 1.18203 0.428783 6521.07 0.813446 2.02114 0.0996691
353.416 -0.805162 -0.668831 299.023 -0.864515 2.6608 659.368 628.84 0.615494 0.580159 0.406576 0.632134 74.0722 1.6564 0.432693 659.615 0.852401 2.75849 0.0996691
1481.2 0.0397377 -1.317 1381.48 -0.14347 1.79156 2884.51 2905.92 0.182152 0.423205 0.65689 0.357932 285.062 -2.90144 0.0089798 3101.26 0.13239 2.89782 0.0996691
1140.36 0.362821 -3.04448 475.966 -0.889126 2.62392 1114.24 1554.75 0.368624 0.521189 0.25991 0.777734 1208.64 0.0503156 0.0202937 2377.1 0.417985 3.08014 0.0996691
1873.06 1.16567 -1.95326 1836.13 -0.749828 1.15674 5624.1 4758.05 0.405855 0.588686 0.820441 0.364256 23.1735 2.94215 1.38589 3823.58 0.623093 2.7086 0.0996691
369.212 0.733294 -1.07259 259.989 0.246994 1.45467 625.171 576.297 0.643234 0.635612 0.601708 0.738802 138.613 -2.40178 0.478977 761.653 0.889682 1.95893 0.0996691
3059.29 0.1249 -0.193522 1412.04 0.15842 -2.99891 4136.11 4140.56 0.592938 0.103227 0.642232 0.712965 679.617 -2.96018 0.0375028 5843.81 0.399891 2.80574 0.0996691
423.322 1.53815 3.03159 352.154 -1.44067 -0.0448843 1813.84 1584.96 0.483422 0.592468 0.682064 0.567821 90.46 -0.292611 0.243103 782.38 0.0849894 2.99612 0.0996691
1454.98 0.755803 -1.95587 931.655 0.0339282 1.20823 2525.99 2377.81 0.540851 0.380629 0.628488 0.643867 517.49 1.21904 0.0125486 2432.45 0.22813 3.08473 0.0996691
2087.66 0.418201 -1.29207 923.041 -0.0868742 1.79984 2896.87 3030.97 0.399105 0.593323 0.184623 0.656034 215.949 2.27029 0.460768 3956.2 0.401788 3.10145 0.0996691
2014.72 0.206244 -2.76382 1656.19 1.13595 1.32305 3721.22 3685.61 0.664595 0.758703 0.594601 0.762404 1140.11 -0.565633 0.00381845 4244.57 0.792451 2.20406 0.0996691
2614.28 0.436486 1.55068 985.266 0.0726918 -1.45047 3285.42 3245.73 0.415037 0.513111 0.763941 0.638673 2024.22 -1.23893 0.202658 4612.24 0.985158 2.57983 0.0996691
2684.83 -0.188538 -2.97153 2338.26 -0.658235 -0.302441 5204.46 4255.42 0.233419 0.171308 0.334408 0.197056 262.784 1.43843 0.317128 6168.2 0.504817 2.40063 -0.0996691
1687.21 0.540123 -0.436487 1175.57 -1.35359 1.7376 3970.66 3995.2 0.518775 0.609601 0.455325 0.785385 48.1626 0.51868 0.954574 4843.84 0.758605 1.92844 0.0996691
1495.44 0.199248 0.933348 642.776 0.403101 -2.41837 1974.41 1983.9 0.134244 0.301097 0.551537 0.695708 267.52 -1.74815 0.398548 2977.6 0.67778 2.2838 0.0996691
1598.81 -0.17808 -0.876458 1153.3 0.555312 2.24309 2965.31 2653.57 0.537886 0.358638 0.543527 0.780222 415.362 2.31763 0.0122223 2800.67 0.246231 3.07687 0.0996691
1322.67 0.228894 -2.22972 1296.26 1.02486 1.12103 2834.86 2814.97 0.396546 0.526269 0.518058 0.792535 127.078 1.41507 0.291765 2891.78 0.106726 2.93268 0.0996691
2045.58 0.340809 0.501061 524.742 -1.80018 -2.29855 3377.87 3163.75 0.534712 0.712623 0.298549 0.814405 1104.29 -2.87189 0.186054 3134.95 0.844821 2.72336 -0.0996691
1419.27 -1.34298 -1.37584 1386.25 -0.805523 0.969165 2739.28 3243.27 0.596561 0.23671 0.537325 0.580142 194.55 2.57588 0.520524 4842.68 0.476897 3.02545 -0.0996691
2208.15 0.343968 -1.25138 1818.45 0.18797 2.033 4088.71 3818.94 0.693724 0.300663 0.401661 0.838306 1260.37 0.644915 0.0353485 5748.06 0.580593 3.00053 0.0996691
1567.84 -0.0895517 0.658655 692.962 0.964013 -1.09237 1995.68 1971.32 0.292779 0.747692 0.599995 0.70532 1497.91 -2.81324 1.1062 2461.93 0.875246 1.70336 0.0996691
647.216 1.07177 -1.34899 344.487 -0.111205 1.43024 1107.75 1091.84 0.408457 0.597365 0.657393 0.73719 53.191 1.65318 0.151568 1333.08 0.686899 2.84979 0.0996691
2763.14 -0.0812055 1.41597 2652.87 -0.288678 -1.32764 5508.03 4550.75 0.178215 0.172159 0.599043 0.405443 121.866 -1.39588 0.0685964 6854.1 0.207481 2.91402 0.0996691
1455.86 0.253329 -0.663781 1342.99 -0.507828 2.5692 3011.06 3009.93 0.760732 0.443498 0.644789 0.634114 80.2596 1.88682 0.290168 2852.97 0.937431 2.84599 0.0996691
1616.18 0.190599 2.15478 1600.26 -0.0585925 -0.973497 3368.64 3012.07 0.534658 0.235899 0.625695 0.589689 38.4531 -1.97028 0.414766 3302.62 0.72978 2.57446 0.0996691
2704.82 -0.424951 -1.22248 1036.68 -0.653864 2.29324 3646.65 1245.83 0.0448643 0.554059 0.618182 0.804887 1745.42 2.16232 0.0939567 4761.93 0.342952 3.07477 0.0996691
1140.11 0.583045 -2.1239 819.728 1.58804 1.01605 2271.4 1973.63 0.362442 0.457838 0.72464 0.576341 126.865 1.30762 0.295293 2494.02 0.703861 3.09154 0.0996691
1509.32 -0.0393169 1.46842 1277.71 -0.432649 -1.31316 2875.31 2085.14 0.761514 0.710113 0.605558 0.590366 38.0851 1.87575 0.407479 3489.81 0.736097 2.83939 0.0996691
1817.5 0.703578 -2.49599 1290.13 0.40305 0.678959 3127.07 3080.08 0.736271 0.421247 0.667006 0.235831 20.4549 1.66052 0.973471 3660.01 0.965698 2.5261 0.0996691
1850.13 0.330999 -0.087862 750.238 -0.937108 3.01018 2851.08 2871.67 0.550405 0.719617 0.692615 0.734939 125.532 -2.19465 0.723521 3725.85 0.661998 2.83017 0.0996691
1433.99 -0.230303 2.35361 1366.57 0.400542 -0.395643 2904.27 2899.88 0.747205 0.0689442 0.640552 0.312571 83.6125 2.64267 0.302116 3348.77 0.201599 2.7362 0.0996691
3202.03 -0.414822 0.273756 2975.82 -0.212213 2.71769 5880.8 5808.74 0.610298 0.44821 0.636083 0.585846 279.855 -1.85607 0.117337 8088.62 0.975412 2.70769 0.0996691
1658.97 0.358932 -1.38449 1568.97 -0.978409 1.84815 4008.04 3156.63 0.168737 0.301897 0.468137 0.482039 99.1954 1.28098 0.297481 3298.35 0.457631 2.96266 0.0996691
2161.1 0.104805 1.51998 1872.37 -1.15771 -1.56901 4870.56 4858.33 0.507578 0.650871 0.716663 0.51315 183.76 0.0679252 0.422348 5887.59 0.357802 3.11077 0.0996691
3267.7 0.0637343 -2.99422 2988.11 0.103703 0.1074 7015.31 3897.44 0.422748 0.55492 0.247898 0.48757 305.807 0.280296 0.103161 6825.99 0.154395 2.96056 0.0996691
330.475 -2.68141 0.830543 325.929 -0.849372 -2.32797 963.076 942.149 0.48496 0.409645 0.428956 0.5799 31.3335 -1.11048 1.21767 648.356 0.0142155 3.1218 0.0996691
2746.3 0.351254 -0.830318 1344.88 -0.46142 1.86185 4274.7 2919.95 0.430465 0.354659 0.559607 0.743053 293.835 1.47906 0.012358 5847.53 0.934942 2.32102 0.0996691
1428.24 0.589744 0.15145 1330.63 0.0364999 -2.90025 2974.77 2207.8 0.190714 0.23735 0.79542 0.495078 8.44439 1.82969 1.01556 2926.08 0.962321 0.858777 0.0996691
867.733 -1.29084 -2.30138 696.311 1.1765 1.3438 2871.97 2893.78 0.552455 0.68475 0.255957 0.653259 137.034 1.18925 0.095948 2058.12 0.950958 2.88913 0.0996691
1882.07 -0.505673 -1.80957 1328.23 0.16661 1.72193 3295.92 3319.66 0.396938 0.6606 0.301089 0.629142 419.16 -0.446005 0.074115 4959.84 0.404681 2.40359 0.0996691
1945.04 0.585026 -1.84701 1066.35 0.0202107 0.691587 2911.45 2837.15 0.354629 0.477883 0.811727 0.788843 1068.67 1.75479 0.0677718 3245.2 0.90414 2.61578 0.0996691
544.28 -0.963466 -1.26126 528.973 -0.712523 1.80388 1094.76 1077.38 0.49146 0.671577 0.599798 0.704597 37.501 3.07861 1.27695 1064.21 0.0499488 3.06328 0.0996691
1921.11 0.134338 -0.167204 957.863 -0.321139 2.90809 2811.75 2733.14 0.531042 0.671088 0.711625 0.617121 946.102 3.08985 0.0345628 2897.7 0.957612 3.0554 0.0996691
1176.27 0.14909 0.986451 1152.7 0.0380155 -2.31929 2342.08 2304.37 0.701269 0.486441 0.755599 0.345112 41.1598 -1.75356 0.0240442 2496.35 0.93673 2.76854 0.0996691
1649.26 -0.618194 0.363646 1505.68 0.414573 -1.64542 3171.86 3175.16 0.65315 0.251318 0.853482 0.398851 744.85 1.883 0.116715 4842.39 0.493567 2.87182 -0.0996691
2072.16 0.54576 1.01502 1784.31 0.414645 3.01449 3365.52 2587.57 0.590014 0.234974 0.48892 0.720754 77.2391 -1.88294 0.408373 6079.95 0.444108 2.48907 0.0996691
2397.78 0.262243 2.2329 2246.57 -0.441043 -1.32228 4884.86 4697.59 0.542571 0.197848 0.601097 0.678896 255.525 -1.21841 0.0616516 5737.59 0.978963 2.7699 -0.0996691
484.662 -0.244879 1.95787 461.892 -0.351579 -1.19167 958.624 953.503 0.39237 0.5132 0.519482 0.628643 32.5867 0.126425 1.30276 973.714 0.953655 1.35379 0.0996691
2117.76 -0.127359 -0.244875 1824.6 -1.00959 2.71506 4391.45 2965.66 0.365377 0.302803 0.591003 0.333189 103.575 -1.74127 1.26183 4422.63 0.93276 0.833793 -0.0996691
1247.04 0.53175 -1.77103 1118.72 -0.781409 1.60825 2886.19 2917.53 0.561496 0.305388 0.328335 0.577371 162.051 0.626697 0.712949 2555.48 0.881208 1.68286 0.0996691
1451.88 0.305843 -2.22878 1437.54 0.622433 1.25735 2927.26 2830.88 0.781686 0.490813 0.762805 0.418911 150.064 -2.12963 0.108104 4870.66 0.176097 2.79062 0.0996691
1265.59 0.148854 -2.46507 1099.34 0.798523 0.816142 2509.48 2475.15 0.521226 0.538057 0.778134 0.744938 362.549 -2.23089 0.246551 2970.96 0.497325 2.96796 0.0996691
2572.68 0.183702 -0.594899 2404.57 -0.996934 2.47023 5981.4 5760.59 0.163293 0.343007 0.449044 0.757183 141.691 -2.06849 1.26692 6672.55 0.577269 3.05742 0.0996691
1460.92 0.0453814 2.6497 875.314 -0.899726 -1.25824 2392.08 2338.47 0.5917 0.458771 0.443347 0.640319 387.896 -0.376211 0.197275 4158.2 0.864034 3.06981 0.0996691
1925.58 0.424526 -0.237814 922.372 1.33455 2.20252 2913.96 2502.41 0.313565 0.679431 0.542422 0.801605 919.126 -2.97648 0.0809472 3637.48 0.135781 3.07043 -0.0996691
