pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
840.247 0.0605732 -1.196 607.788 -0.986893 1.60402 1665.45 1326.59 0.416914 0.122655 0.758383 0.789858 98.5608 2.62289 0.102787 1603.01 0.742172 2.57036 92.9047
587.126 -0.935206 -0.0320228 393.995 0.394327 1.87016 1047.55 1047.34 0.544177 0.187191 0.351803 0.383097 582.546 -2.47897 0.844211 1008.71 0.916977 2.99087 92.9047
893.299 -0.926964 0.684339 801.495 0.0666328 -1.68022 1805.41 1809.33 0.127946 0.356522 0.555857 0.582166 356.656 2.82852 0.0830283 1966.79 0.734399 2.06225 92.9047
801.588 0.487678 -2.91016 504.267 1.74438 1.46142 1395.66 1095.89 0.318199 0.200551 0.46601 0.736514 623.864 -0.380742 0.106882 1503.28 0.700304 2.41762 92.9047
707.662 -0.946878 -1.80593 636.342 -1.57584 1.34439 1415.11 1403.31 0.652058 0.643808 0.512635 0.69058 365.796 -0.387321 1.4167 1706.88 0.705701 1.68478 92.9047
715.026 -0.932422 2.72053 575.162 -0.135227 -1.19123 1327.18 949.081 0.0732694 0.172541 0.180396 0.547353 421.396 0.969881 1.39981 1545.46 0.886724 0.98213 92.9047
453.127 -1.22432 0.177533 433.4 0.263905 0.308769 734.302 724.642 0.275528 0.443312 0.490913 0.476407 423.087 -3.14099 0.472195 1563.72 0.360061 2.49597 92.9047
629.061 1.92667 0.0880489 473.007 0.499642 2.96447 1525.7 1015.71 0.440983 0.446853 0.18092 0.555355 86.0455 -1.45461 1.23765 1788.23 0.789046 1.34674 92.9047
858.893 1.88212 -1.58229 494.489 1.03309 2.38076 1329.72 1331.31 0.515624 0.150369 0.706077 0.704482 567.954 0.931293 0.241966 1400.6 0.903998 2.75634 92.9047
962.388 -0.893782 -2.92257 355.154 -0.362372 -1.16903 962.393 954.504 0.273203 0.393983 0.564106 0.673531 883.366 0.672019 0.928429 1433.96 0.79711 2.66643 92.9047
504.631 0.206973 -1.04906 313.426 -1.27608 -2.44405 830.728 792.553 0.569798 0.393973 0.52294 0.738061 602.338 1.45214 0.362468 923.36 0.931246 2.13535 92.9047
606.53 -0.441035 -0.721878 496.28 0.422405 1.25114 1117.99 869.915 0.479307 0.252813 0.558751 0.721618 265.959 2.83219 0.806844 1568.3 0.592857 1.92656 92.9047
461.707 1.19591 1.70976 452.805 0.288877 -2.20909 970.141 845.167 0.415965 0.519853 0.436422 0.65324 412.111 -0.0735126 1.78455 1038.16 0.956599 1.49706 92.9047
727.38 0.572757 -2.30237 512.062 -0.654804 1.33286 1447.6 753.76 0.0183407 0.150243 0.642894 0.601893 302.736 0.0961092 0.502983 767.187 0.83432 1.53383 92.9047
518.657 0.00435497 0.741287 516.169 1.18806 -2.22416 1225.92 1206.45 0.431645 0.790918 0.504717 0.674869 72.6109 2.67706 1.38716 1072.93 0.0888417 2.96443 92.9047
1083.66 -0.860542 -1.87784 933.276 -0.896942 1.51237 2039.89 1885.77 0.559523 0.740035 0.280173 0.722875 253.997 0.366554 1.14517 2041.52 0.763923 2.88127 92.9047
657.665 0.456522 3.07042 458.023 -1.39573 -0.276653 1617.21 1369.63 0.35436 0.28399 0.62247 0.479399 206.786 -0.153516 0.29269 1229.76 0.347201 2.76487 92.9047
571.693 -0.336862 -1.55283 565.129 -0.529802 2.25418 1158.24 815.362 0.665087 0.137761 0.636417 0.544457 192.585 2.2497 0.188733 1597.95 0.646073 2.82286 92.9047
1078.41 -0.3412 -2.11349 261.965 0.893675 1.46349 1264.03 1249.59 0.195423 0.590258 0.553107 0.742952 801.114 0.907107 0.545273 1390.99 0.636706 2.71714 92.9047
738.968 -0.0290911 1.47863 641.909 0.916116 -1.80611 1601.2 1352.3 0.330215 0.241621 0.673109 0.618316 148.972 -0.937573 0.730932 1444.35 0.742116 2.8519 92.9047
636.61 0.470822 2.60451 456.254 -1.45107 -1.72446 1507.06 1487.63 0.585965 0.851213 0.456727 0.765424 523.299 0.118922 0.527813 1178.56 0.82381 1.966 92.9047
721.277 0.287451 -0.420695 267.736 -0.596015 -1.74206 680.285 668.707 0.542814 0.349553 0.730252 0.494327 690.86 2.48901 0.405514 1103.9 0.880138 2.50633 92.9047
774.458 -0.849517 -1.38159 541.873 -0.819111 2.36414 1271.02 997.198 0.560018 0.335319 0.686018 0.824555 190.058 0.507964 0.655514 1559.24 0.952533 1.28932 92.9047
747.895 0.574296 -0.350095 431.863 0.558583 2.08276 1066.83 1073.89 0.016123 0.650762 0 0.6811 289.123 -2.66561 0.534999 1438.38 0.514813 2.85041 92.9047
1050.19 -0.925525 -0.744096 358.879 -0.104024 -2.61223 1120.51 1116.64 0.854431 0.759784 0.708336 0.663505 1024.77 2.06633 1.60652 1438.65 0.714149 1.86523 92.9047
453.895 0.928745 0.125292 393.03 -2.4136 -2.45099 2316.97 2245.52 0.140027 0.632662 0.490325 0.823936 121.82 1.18886 1.06504 1037.12 0.307868 2.55208 92.9047
794.999 0.096383 -2.94691 786.664 1.18307 -0.139987 1823.04 1775.73 0.24637 0.585213 0.837774 0.724813 191.034 1.57318 0.831934 1597.81 0.980184 0.923051 92.9047
724.721 0.842262 -2.89288 353.975 0.085018 1.14745 1004.94 981.164 0.427021 0.138851 0.517799 0.627661 732.511 -0.368994 1.51206 1285.82 0.849098 1.17446 92.9047
694.689 -0.943634 -1.6378 642.979 -0.38821 1.56212 1400.37 1352.24 0.434993 0.200783 0.497156 0.467979 28.543 0.456754 1.08303 1377.36 0.0691912 3.1056 92.9047
599.716 -0.703259 -2.7158 370.077 0.492147 2.13034 864.451 863.793 0.653864 0.213063 0.693561 0.353075 702.419 -0.0577013 1.05998 1023.09 0.956168 1.5972 92.9047
440.51 -0.365008 2.97262 349.002 -1.17428 2.12291 525.514 357.645 0.243966 0.696966 0.725752 0.681312 718.636 -0.367179 1.22559 887.983 0.742059 1.94397 92.9047
661.522 0.170271 2.18602 467.45 -0.772566 0.460999 1008.96 1002.58 0.541758 0.559157 0.651241 0.5977 661.737 -1.69581 0.607339 1229.69 0.858249 3.00863 92.9047
462.069 -1.64719 -1.68117 384.203 -0.423196 1.24822 1013.48 900.661 0.550903 0.595989 0.559751 0.768036 141.789 -0.158964 1.16362 1086.3 0.673619 2.44305 92.9047
847.216 -0.359104 -1.88052 615.44 -0.264292 1.20624 1449.33 1450.99 0.260179 0.388208 0.716108 0.675905 237.735 1.98942 0.782498 1630.95 0.162391 3.08706 92.9047
596.872 1.33077 -2.53081 329.861 0.413022 2.00788 807.497 799.42 0.219367 0.485999 0.436811 0.583305 602.104 0.216455 1.69727 987.617 0.955919 1.05096 92.9047
596.667 0.452668 0.479545 448.011 -0.417883 -2.0693 1110.4 1030.91 0.594668 0.522184 0.796038 0.641336 281.857 2.99416 0.494492 1143.92 0.18539 2.78532 92.9047
794.973 0.329875 0.344125 644.958 -1.28602 -2.65925 1930.43 1924.23 0.109477 0.274345 0.430617 0.520868 188.358 1.78116 0.325795 1982.73 0.351649 2.53245 92.9047
515.402 0.516211 0.953137 396.691 0.758762 -2.74963 890.429 846.996 0 0.50272 -1 0.623966 93.4737 1.80617 0.85306 1318.11 0.581057 2.24852 92.9047
557.626 1.44339 2.37216 430.842 -1.15029 0.432083 1851.52 1798.18 0.801956 0.437366 0.648585 0.608057 440.956 -1.56046 0.226159 1099.26 0.901829 2.12928 92.9047
758.852 0.739226 2.50931 499.482 1.29522 1.10604 898.614 1178.4 0.637688 0.278892 0.719269 0.682369 448.184 -1.55105 0.252895 2007.85 0.495224 2.98306 92.9047
320.214 -0.81753 -2.01321 271.982 -0.715214 2.11519 527.852 531.46 0.22951 0.310296 0.500681 0.631225 278.659 0.402603 1.36529 677.03 0.91651 1.04893 92.9047
772.406 0.840268 -0.741843 762.552 0.0894602 2.49622 1646.79 1643.1 0.274726 0.79116 0.571859 0.682829 377.999 1.20657 1.28902 1774.26 0.693631 2.01042 92.9047
604.173 1.52122 0.93274 313.969 0.337703 -2.96719 1011.87 853.805 0.400506 0.498618 0.539824 0.308969 416.241 -1.68149 1.01835 926.439 0.816498 2.65133 92.9047
722.655 0.727458 -2.8378 569.302 -0.274494 -0.516189 1365.2 1266.77 0.287294 0.217166 0.518494 0.570919 310.808 1.69877 0.127625 1599.71 0.897414 2.08733 92.9047
545.705 1.64182 -1.99354 539.129 -0.4885 1.25343 1799.7 1227.53 0.447588 0.57839 0.715433 0.54037 98.8613 -0.224187 1.30926 1101.45 0.834533 3.07916 92.9047
658.109 1.05595 2.65468 485.686 0.812593 0.356448 1096.38 929.352 0.486355 0.790562 0.675963 0.790823 232.963 -1.36531 0.319635 1555.74 0.549543 2.57355 92.9047
343.874 0.575736 1.3149 253.379 -0.616544 0.543671 504.092 774.534 0.566472 0.322452 0.684996 0.889289 330.065 -2.12267 0.0357957 852.764 0.0804864 3.04421 92.9047
473.862 0.124121 1.95771 395.525 -0.776035 -1.63188 942.306 940.059 0.535949 0.248358 0.314751 0.733744 152.788 0.658477 0.52672 1045.71 0.92948 1.76348 92.9047
640.065 -1.95037 0.416306 472.443 -0.077681 -2.57386 1675.65 1553.49 0.789906 0.501 0.777867 0.77145 343.367 2.66904 0.734644 1301.46 0.671862 2.10392 92.9047
576.395 0.253442 -2.59446 526.939 -0.511339 2.32293 839.284 813.292 0.273848 0.626985 0.535802 0.734811 642.171 0.0425905 0.507352 1341.12 0.626446 2.98751 92.9047
926.691 1.01847 -1.68484 527.94 0.464214 0.853847 1397.46 1400.55 0.315736 0.288504 0.385383 0 663.148 2.41153 1.55501 1705.43 0.393176 2.54371 92.9047
980.465 -0.727609 -2.19757 620.369 -1.02914 1.70834 1485.7 1378.03 0.216389 0.451608 0.627109 0.587406 679.871 0.450692 0.658124 1715.96 0.935723 2.95071 92.9047
587.208 0.0327963 0.388844 345.504 0.0973702 2.86418 863.236 839.262 0.549037 0.725454 0.424126 0.643629 359.721 -2.16611 1.23737 945.122 0.412464 2.47777 92.9047
564.921 1.95794 -0.628893 362.561 1.01063 2.33319 1010.26 1013.18 0.645491 0.671625 0.475821 0.566045 397.325 -3.07211 0.797984 1290.42 0.835048 2.86133 92.9047
842.341 -0.932274 0.859649 535.679 0.593334 -2.20808 1786.27 1546.14 0.774317 0.36989 0.587069 0.620114 296.651 -2.29806 0.00978661 1398.24 0.257231 3.07709 92.9047
730.913 -1.08945 2.47311 635.448 -0.533674 -0.903698 1451.96 1271.4 0.435185 0.730584 0.4993 0.809192 161.723 -0.0638524 0.291938 1434.12 0.875557 2.83914 92.9047
636.48 0.767718 -3.10193 253.066 0.152538 0.939782 771.576 765.649 0.38043 0.484481 0.329883 0.53119 459.871 -0.521417 0.326757 1033.22 0.880857 2.90149 92.9047
895.625 0.546541 -2.01621 863.867 -0.531791 1.20905 2062.18 1845.06 0.147796 0.399518 0.658692 0.255887 138.2 0.169913 0.194624 2302.23 0.149507 3.0367 92.9047
820.514 1.39848 -0.955148 802.621 1.36308 1.90736 1716.94 1327.36 0.596436 0.153557 0.693615 0.736816 112.049 -2.09602 0.50697 1772.04 0.804033 2.9046 92.9047
304.518 0.683659 1.19023 267.152 -0.797084 -2.33846 729.871 715.045 0.301119 0.283416 0.707985 0.670666 13.4783 2.88502 1.04252 707.209 0.771686 1.45968 92.9047
622.178 0.636196 0.54723 606.761 1.10598 -2.9218 1268.29 1168.17 0.492646 0.751878 0.794594 0.766927 182.945 -1.05315 1.49377 1226.14 0.802708 2.92312 92.9047
497.839 0.957104 -1.9366 460.121 -1.00314 2.92775 1263.66 1268.08 0.0126182 0.267813 0.541061 0.249126 409.397 0.578554 0.0317973 1286.24 0.570591 2.54649 92.9047
503.11 1.23026 -1.06862 475.328 -0.397269 -2.91497 1190.39 1168.05 0.586271 0.302076 0.684137 0.66588 545.488 1.23614 0.0773677 1032.07 0.901986 2.37537 92.9047
583.061 -0.127941 2.15094 434.702 -0.780152 -2.399 851.211 806.384 0.495306 0.733417 0.485671 0.599582 566.042 0.158017 1.4216 1311.47 0.879619 2.30313 92.9047
533.767 -0.411612 -0.853086 525.378 0.980362 2.82228 1304.93 1282.15 0.666323 0.399508 0.485297 0.675123 227.701 0.846908 0.692896 1090.23 0.949494 1.28514 92.9047
743.857 -0.987761 2.0655 583.918 1.08979 -2.03381 2026.78 1909.61 0.628173 0.245729 0.44931 0.532881 672.228 -0.152671 1.55181 1323.75 0.822848 2.51045 92.9047
615.254 -1.70613 2.00749 608.612 -0.676876 -2.49487 1191.06 1070.95 0.544839 0.322946 0.41213 0.611885 633.993 -0.22282 0.117952 1342.2 0.828454 2.40515 92.9047
874.308 0.0515651 0.835551 745.808 1.26249 -3.03897 1841.33 1826.01 0.620585 0.186672 0.553986 0.552432 451.952 -1.43798 0.297331 1710.54 0.948851 1.97828 92.9047
494.806 1.33147 -1.05595 433.24 -0.697974 -0.146104 1184.92 1165.29 0.802024 0.702256 0.89963 0.709561 656.026 2.38805 0.0396905 1173.71 0.681874 2.88125 92.9047
522.022 1.38277 1.16962 346.07 -3.02556 -1.1556 3894.53 3691.79 0.551088 0.2681 0.737462 0.718508 215.366 -2.04766 0.90382 1115.25 0.427552 2.33949 92.9047
1176.77 0.770511 -1.6326 1158.14 0.269698 1.65366 2479.32 2166.65 0.505608 0.13156 0.374995 0.439589 149.728 0.200422 0.588659 2394.64 0.800758 2.44741 92.9047
811.355 0.361824 2.59672 583.185 -1.98674 -0.317802 2437.04 2448.07 0.485248 0.13529 0.255662 0.667833 331.845 -1.90667 1.58716 1680.87 0.967318 0.548902 92.9047
327.631 -0.522419 0.233845 262.9 2.8591 -3.04305 1653.99 1631.19 0.642178 0.237839 0.60748 0.383208 57.2356 -1.01102 1.24595 651.538 0.110978 3.0058 92.9047
637.313 1.20528 -1.64557 551.519 1.2306 0.951574 1146.77 1143.75 0.159047 0.656746 0.277232 0.705513 263.722 2.37284 0.637257 1218.39 0.954023 1.63044 92.9047
728.484 0.892236 -1.48859 308.307 -0.0629306 -2.72071 760.7 650.333 0.451325 0.551958 0.528277 0.406652 617.553 1.64025 0.80768 1385.83 0.569963 2.32232 92.9047
328.263 -2.47765 -1.0579 282.271 -0.0784414 -0.627927 935.285 924.359 0.498449 0.32947 0.624668 0.640166 504.555 2.36833 0.120958 807.915 0.575884 3.11722 92.9047
957.402 -1.02994 2.75513 551.199 -1.16178 -0.915971 1408.26 1406.03 0.266205 0.581512 0.480487 0.364481 454.615 0.0482378 0.458075 1576.71 0.896063 2.24893 92.9047
944.954 -0.835817 -1.78525 831.517 -0.0797699 1.92694 1841.9 1832.67 0.359601 0.551391 0.614431 0.669567 472.223 0.0977516 0.490284 1811.87 0.926784 2.37134 92.9047
448.3 -0.599097 0.677886 424.07 -1.67762 0.2271 569.622 892.131 0.370646 0.663458 0.344443 0.825683 586.252 -2.24584 0.16467 1344.24 0.811913 2.84215 92.9047
627.384 -0.0798086 -1.06936 596.413 0.472884 1.48216 1219.96 1227.1 0.427839 0 0.43468 -1 185.48 -2.82707 0.377898 1445.14 0.776499 1.59605 92.9047
598.09 0.531099 -2.0174 540.744 -0.655738 0.877971 1367.26 982.151 0.416898 0.18656 0.563534 0.516926 128.381 0.543063 0.120936 1349.39 0.326796 2.719 92.9047
826.989 0.746712 1.95461 396.342 1.37721 -0.516402 1189.31 1117.01 0.535971 0.586793 0.801197 0.510186 602.115 -1.58728 1.07469 1219.68 0.468843 2.4416 92.9047
421.739 1.22008 1.10214 322.422 1.5739 2.88831 603.44 577.565 0.40003 0.518686 0.123563 0.410657 282.773 -1.01942 0.00945568 1001.93 0.842859 2.3824 92.9047
1306.65 0.370117 2.5367 940.605 -0.554487 -0.256889 2475.28 2201.56 0.494285 0.140298 0.586292 0.761271 598.458 -1.27235 0.406398 2293.56 0.783709 2.88352 92.9047
535.538 0.267666 -1.98934 506.111 0.181397 0.664997 1016.97 1015.91 0.180219 0.103282 0.597261 0.252824 144.368 2.66642 0.172402 1209.06 0.645625 2.17261 92.9047
993.499 -0.222436 0.0768273 716.292 0.424708 -2.94444 1806.26 1654.16 0.619254 0.438624 0.678509 0.619059 295.893 -3.08274 0.0494182 1715.96 0.776349 3.07656 92.9047
806.778 -0.522466 2.47548 465.358 0.169345 -2.01573 1054.53 1055.76 0.0626493 0.442088 0.379693 0.663297 784.638 -0.0778623 0.0366513 1306.25 0.938645 2.59 92.9047
703.056 0.911906 0.49402 646.498 -0.590556 2.85245 1699.58 1261.06 0.540072 0.523447 0.457087 0.639764 514.711 -1.53667 1.82368 1360.42 0.988871 0.350965 92.9047
898.486 0.0295819 0.668357 776.172 0.348107 -1.95941 1655.19 1586.12 0.367234 0.359583 0.472249 0.584945 412.311 2.73851 0.0709054 1756.05 0.91143 1.99925 92.9047
668.742 0.865619 -1.07964 567.382 0.693901 1.83228 1249.95 1193.94 0.711035 0.850664 0.806332 0.533247 316.762 1.53694 0.310453 1499.45 0.490752 2.34277 92.9047
620.631 -0.64621 0.578705 565.885 1.26992 -1.88764 1754.41 1605.43 0.672139 0.414936 0.628824 0.562323 396.494 2.74763 0.244685 1303.6 0.207907 2.72381 92.9047
827.357 0.606163 1.18296 538.383 -2.2146 -1.77435 2897.59 2864.14 0.401087 0.659757 0.328677 0.822587 342.069 -2.30133 0.489616 1425.07 0.879789 2.30903 92.9047
563.203 1.49873 -2.84981 556.935 -0.379521 -0.513885 1603.93 1559.16 0.39254 0.798581 0.41666 0.780297 102.32 1.61317 0.0941941 1571.6 0.626872 2.04975 92.9047
652.548 1.44849 -2.7987 622.658 -0.487378 0.340236 1929.94 1885.14 0.524161 0.453869 0.573036 0.75156 81.9397 -1.20126 1.5462 1352.75 0.980811 0.882443 92.9047
980.328 -1.42422 0.470014 792.071 -0.887068 -3.0222 1824.03 1751.93 0.260828 0.520753 0.438688 0.531802 203.275 -2.48926 0.187069 2007.31 0.902143 2.7731 92.9047
335.1 -1.17559 -1.43655 284.055 -0.416618 -0.52967 367.988 372.32 0.227695 0.140516 0.251132 0.528086 310.812 2.0575 0.0747586 882.027 0.765118 2.86364 92.9047
536.239 0.349082 -0.995408 443.843 -0.834892 2.83002 1162.52 841.958 0.536456 0.347176 0.752652 0.576086 322.383 1.1482 1.00209 999.616 0.757447 3.09426 92.9047
782.441 0.456367 1.69302 251.743 -2.82924 2.88488 2270.14 924.107 0.548545 0.170853 0.437385 0.615747 754.612 -1.26824 0.424509 1205.94 0.687345 2.53179 92.9047
722.167 -0.334505 -0.795975 627.625 -0.991665 3.10989 1336.24 1315.53 0.656904 0.616737 0.661001 0.343237 244.877 2.00391 0.125486 1770.22 0.835142 2.92537 92.9047
882.937 0.357704 -0.594086 823.761 -0.491469 2.56843 1876.61 1725.35 0.103174 0.276355 0.528598 0.725149 251.727 1.28604 0.169061 2104.62 0.559693 3.13222 92.9047
593.56 -0.0348192 -0.0191736 578.732 1.24338 -2.37491 1370.58 802.352 0.537177 0.2643 0.823881 0.455127 100.115 2.02227 0.0816228 1561.58 0.586101 1.96456 92.9047
575.933 -0.653034 -3.11097 486.826 1.77918 -0.458496 1928.84 1918.08 0.468309 0.706583 0.694199 0.608863 210.232 -2.18525 0.926499 1540.01 0.480033 2.15551 92.9047
731.12 0.865271 1.05009 281.49 0.894838 2.46014 591.649 594.352 0.680574 0.336852 0.700629 0.506058 672.247 -1.74654 0.183671 1243.15 0.619957 2.61475 92.9047
509.026 -0.751415 2.17311 437.072 -1.41087 -1.10487 997.203 977.736 0.0724272 0.55925 0.422384 0.638272 217.533 0.709456 0.113319 1374.44 0.547511 2.98156 92.9047
755.797 0.886557 1.70957 729.767 -0.574732 -1.70015 1891.43 1895.44 0.544228 0.410338 0.215267 0.655154 217.563 -0.0380854 1.66199 1489.02 0.135391 2.87166 92.9047
1099.98 0.529906 2.27452 484.932 -0.720798 -0.100133 1716.94 1133.06 0.294684 0.39158 0.387991 0.355753 676.125 -1.13437 0.374908 1797.36 0.847699 3.03398 92.9047
491.323 0.0474872 -0.0449287 330.689 -0.90025 2.70971 900.357 810.391 0.565895 0.720262 0.367844 0.675325 188.757 -2.1198 0.254143 1016.19 0.27895 2.57728 92.9047
886.96 -1.46719 -2.81339 624.664 0.493405 1.284 2162.6 2153.25 0.767993 0.287274 0.79204 0.740643 216.619 -0.181795 0.240008 2132.11 0.535256 2.86802 92.9047
600.855 -1.84163 0.19356 384.499 -1.00481 -2.15362 992.164 951.804 0.595578 0.70895 0.675555 0.742113 307.885 3.09113 0.144713 1157.22 0.9013 2.74755 92.9047
455.282 -0.570946 -3.03361 405.882 0.956155 2.51142 791.17 783.454 0.622333 0.422871 0.688019 0.492256 543.026 -0.585961 0.813567 1197.32 0.43226 2.28382 92.9047
840.892 -1.24615 -0.238297 570.2 0.119524 2.14478 1657.16 1612.77 0.510629 0.67791 0.326095 0.724391 546.364 -2.69653 1.43688 1410.14 0.419493 2.37247 92.9047
713.187 0.180645 -2.69203 279.069 1.22333 2.70911 627.541 608.153 0.127974 0.539542 0.549586 0.380696 926.639 0.292252 1.29301 1061.49 0.948391 1.69049 92.9047
808.254 0.352522 2.77165 324.108 0.232754 -1.69439 827.309 814.279 0.503076 0.113096 0.61272 0.528346 782.828 -0.286606 0.0249256 1431.54 0.888306 3.02785 92.9047
757.415 0.695108 -2.34679 324.72 0.382766 1.12511 998.53 982.037 0.556113 0.338817 0.856097 0.799747 443.542 0.681607 0.451827 1217.45 0.422689 2.80524 92.9047
1343.39 0.0429361 0.514025 600.78 -0.568458 -2.5856 1886.99 1872.97 0.810735 0.753708 0.677284 0.653296 155.838 -2.8197 0.192043 2567 0.47577 3.14127 92.9047
392.217 -2.13319 1.86597 292.152 -0.0741072 -2.89826 956.693 943.271 0.578483 0.315401 0.742328 0.506324 334.28 -0.33689 0.0224449 903.432 0.82414 2.5481 92.9047
1118.94 0.769005 -1.14306 890.839 0.154767 2.23976 2106.42 2002.33 0.48402 0.450729 0.746342 0.645979 279.437 1.5421 0.493037 2050.95 0.908232 3.10571 92.9047
846.638 -0.200313 -2.52913 756.005 -1.1742 1.03106 1804.39 1658.31 0.325867 0.483015 0.663593 0.770328 238.838 -0.508865 0.00795704 1712.95 0.838842 2.05911 92.9047
509.034 0.217544 0.296932 300.771 1.94241 -1.33873 961.408 926.823 0.68184 0.805948 0.63417 0.635881 410.265 2.62363 0.111056 1059.54 0.661738 2.44867 92.9047
711.704 -0.440812 1.63653 288.545 0.173538 -0.922348 933.132 823.465 0.321155 0.349522 0.455423 0.691505 586.325 -1.91177 0.405954 1186.12 0.848475 3.14071 92.9047
752.76 0.930119 -0.00382407 572.928 -0.367814 -2.73922 1607.64 1260.38 0.418628 0.265167 0.461384 0.385277 701.529 1.98176 1.5622 1737.02 0.82875 1.21387 92.9047
555.773 -0.898434 2.97508 522.655 -0.741103 -0.0558232 1080.65 1086.02 0.172929 0.531936 0.350494 0.450816 229.45 -1.43537 0.210874 1419.5 0.765839 2.74684 92.9047
595.007 -1.11166 1.862 536.042 -1.034 -2.93335 772.126 770.453 0.624748 0.0120869 0.649168 0 351.343 -0.078409 0.738156 1648.34 0.490667 2.11678 92.9047
821.66 -0.499356 1.44315 283.746 1.71983 2.95569 1470.89 1419.6 0.149683 0.65718 0.370248 0.696848 776.132 -1.25432 0.448818 1205.85 0.798182 3.1367 92.9047
