pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
1002.54 0.832244 -1.71772 690.423 -0.111357 2.21421 1744.23 1744.23 0.333516 0.571106 0.402038 0.242428 664.294 -0.290554 1.42716 2321.64 0.420888 2.35126 92.9047
777.818 0.0876731 -2.97754 712.134 1.18319 -0.152058 1722.75 1675.95 0.23094 0.667073 0.77005 0.541658 178.809 1.23083 1.20267 1499.55 0.983129 0.862546 92.9047
698.352 0.877508 -2.91839 368.683 0.113936 1.12329 1005.98 973.547 0.459983 0.192168 0.281623 0.677682 721.126 -0.490267 1.61351 1287.21 0.877324 1.04108 92.9047
706.391 -0.915377 -1.64973 622.989 -0.374952 1.53402 1386.85 1326.74 0.41184 0.226445 0.410742 0.59622 52.8245 1.01832 0.499641 1330.03 0.0951914 3.11549 92.9047
558.164 -0.76502 -2.67068 362.234 0.522521 2.15224 866.873 862.528 0.642546 0.173409 0.609209 0.328525 673.992 -0.0699475 0.961729 963.803 0.959996 1.63458 92.9047
438.051 -0.363274 2.99267 339.419 -1.19658 2.16455 521.872 351.63 0.22215 0.665847 0.806018 0.752639 704.602 -0.344389 1.22051 865.31 0.751347 1.97611 92.9047
440.272 -1.66645 -1.60134 374.798 -0.465042 1.27335 966.802 918.601 0.54295 0.719768 0.524136 0.662321 113.252 -0.0628449 1.33844 1027.53 0.817643 1.25937 92.9047
620.447 1.28963 -2.49322 329.718 0.391076 1.9894 832.118 813.842 0.180897 0.283475 0.691322 0.570362 622.869 0.237264 1.67773 992.669 0.961684 1.05113 92.9047
598.7 0.475101 0.534813 464.276 -0.441915 -2.02568 1150.04 1052.39 0.51733 0.564082 0.750951 0.728091 282.153 2.92856 0.539326 1131.3 0.217806 2.70264 92.9047
837.467 0.311852 0.240882 642.854 -1.26372 -2.72108 1951.43 1939.74 0.0302067 0.257371 0.54292 0.675291 180.999 2.16881 0.0494709 1986.39 0.308537 2.55949 92.9047
483.369 0.58885 0.89315 385.528 2.04346 -1.19956 1028.82 955.581 0.315601 0.542354 0 0.759784 109.631 1.89082 0.995936 1233.68 0.500963 2.14923 92.9047
512.718 1.45601 2.39604 434.574 -1.22545 0.494244 1852.98 1781.97 0.533458 0.328114 0.594795 0.633667 424.555 -1.60254 0.183229 1051.32 0.893022 2.10674 92.9047
735.971 0.73484 2.57376 544.286 1.25696 1.09817 956.148 1158.61 0.525571 0.287683 0.607132 0.676686 418.6 -1.56002 0.213515 2022.31 0.475337 2.98457 92.9047
278.63 -0.856662 -1.95025 259.721 -0.714913 2.14551 489.201 399.807 0.20338 0.287831 0.651103 0.642535 259.83 0.32312 1.17707 606.675 0.932091 1.09581 92.9047
671.285 1.88725 -0.526305 431.703 -0.0945813 -2.47887 1561.81 1462.69 0.647788 0.652988 0.793612 0.624787 255.01 2.03382 0.0990394 1471.37 0.446219 2.46129 92.9047
774.717 0.873462 -0.783168 772.519 0.0828793 2.47658 1671.6 1654.43 0.50738 0.791733 0.597971 0.751893 401.527 1.18731 1.28877 1810.29 0.658986 2.03952 92.9047
642.438 1.48074 0.967679 311.985 0.357502 -2.9613 1016 842.867 0.522533 0.471151 0.560762 0.404581 437.605 -1.66727 1.03938 940.715 0.852566 2.60926 92.9047
732.536 0.720429 -2.87867 588.379 -0.264568 -0.447007 1411.98 1395.09 0.202536 0.322608 0.724942 0.258436 303.514 1.70614 0.179345 1579.69 0.913281 1.9738 92.9047
555.291 1.63701 -2.05628 524.655 -0.506986 1.23467 1797.68 1241.96 0.440418 0.546859 0.754168 0.649014 93.8035 -0.229066 1.28088 1071.41 0.838523 3.10892 92.9047
636.582 1.0721 2.60188 492.06 0.80183 0.350859 1074.47 894.853 0.590977 0.632995 0.502444 0.63719 238.9 -1.33134 0.358619 1478.63 0.574367 2.53098 92.9047
350.427 0.628915 1.39166 257.94 -0.5615 0.738279 484.297 805.008 0.621032 0.429887 0.752099 0.820989 357.879 -2.07817 0.0609038 872.454 0.0164265 3.10875 92.9047
464.012 0.169461 1.94782 403.454 -0.792517 -1.56487 960.957 951.138 0.347523 0.234599 0.633576 0.680847 160.482 0.805238 0.58598 1022.09 0.686076 1.90077 92.9047
652.51 -1.95639 0.405571 450.111 -0.104287 -2.58873 1638.34 1517.84 0.818527 0.473882 0.755823 0.615116 360.93 2.73011 0.701542 1293.45 0.668142 2.09839 92.9047
547.091 0.209525 -2.47931 538.255 -0.504442 2.2682 875.666 763.283 0.194805 0.459549 0.292266 0.815143 590.288 0.00936429 0.413972 1284.25 0.147926 3.0463 92.9047
893.015 1.03533 -1.66821 528.471 0.441005 0.81764 1370.16 1370.16 0.418415 0 0.117758 -1 653.297 2.4526 1.63496 1675.05 0.403299 2.48585 92.9047
560.467 0.0251589 0.450226 329.706 0.0617417 2.8454 806.487 790.75 0.528472 0.549554 0.673717 0.58487 365.832 -2.11999 1.31292 899.208 0.43594 2.39527 92.9047
619.203 1.956 -0.597854 360.064 1.03849 2.27327 1042.08 1034.92 0.387021 0.493989 0.607498 0.643967 456.17 -3.11855 0.888747 1310.17 0.668701 1.69875 92.9047
834.405 -0.936797 0.872303 565.671 0.556413 -2.26963 1813.23 1549.16 0.579192 0.263995 0.661005 0.807012 305.21 -2.23167 0.152516 1411.55 0.228776 2.99015 92.9047
517.042 -0.92936 0.306181 407.047 0.267464 2.30989 1004.15 843.35 0.222479 0.310933 0.222209 0.561289 206.454 -2.49031 0.697964 1233.79 0.542774 2.09866 92.9047
573.703 -0.71323 -1.52368 280.086 0.473158 1.66673 953.075 933.406 0.377543 0.75441 0.464591 0.770282 152.227 2.4338 0.322753 1155.44 0.722672 2.64731 92.9047
924.688 0.882879 0.265414 919.721 -0.764695 -2.46851 2492.9 2437.47 0.361518 0.645258 0.646377 0.668886 377.762 1.24237 0.845141 2064.69 0.950713 2.86429 92.9047
886.248 0.555171 -1.98158 846.172 -0.533611 1.2718 2027.37 1819.62 0.18361 0.44127 0.764406 0.221419 152.441 0.225821 0.260481 2270 0.166174 3.05333 92.9047
854.528 1.39092 -1.00776 815.312 1.36434 1.98702 1768.09 1384.68 0.609322 0.170944 0.730747 0.801633 71.0208 -2.08683 0.520383 1757.29 0.808547 2.81446 92.9047
520.217 1.36651 -1.56834 373.899 -0.575105 2.17017 1311.16 1287.85 0.506769 0.626975 0.770413 0.528544 318.148 0.729404 0.20675 959.06 0.429677 2.36706 92.9047
676.188 0.572673 0.530648 654.676 1.04833 -2.89911 1377.39 1271.03 0.503633 0.64766 0.758365 0.70951 196.287 -1.16202 1.6242 1305.78 0.848485 2.92421 92.9047
490.529 0.903142 -1.94771 445.7 -1.01504 2.84626 1221.04 1207.77 0.0286494 0.474953 0.447676 0.295609 415.538 0.568138 0.0535236 1211.94 0.622324 2.5688 92.9047
445.233 -1.06203 -2.55304 273.01 -0.515531 2.29069 508.481 482.69 0.498696 0.641876 0.766227 0.758205 413.121 0.022705 0.689318 871.34 0.732853 3.01738 92.9047
517.604 1.24697 -1.1089 427.839 -0.436623 -2.91322 1163.04 1129.98 0.674645 0.358781 0.716537 0.502949 551.451 1.2555 0.0530052 978.831 0.912323 2.41955 92.9047
629.278 0.735372 -1.01883 540.402 0.192059 1.12274 1082.46 1041.13 0.593169 0.602839 0.793362 0.696572 559.914 3.08678 1.49629 1160.26 0.941397 2.60825 92.9047
599.901 -0.112708 2.12983 449.927 -0.795156 -2.28564 920.79 883.021 0.458153 0.541706 0.589594 0.540566 558.521 0.171359 1.44244 1349.38 0.879496 1.01026 92.9047
551.536 0.947262 2.87422 540.301 -0.458531 -0.85768 1344.76 1313.05 0.340886 0.652745 0.770238 0.531767 251.037 0.860194 0.675995 1105.01 0.958834 1.3418 92.9047
687.725 -0.958533 2.10092 535.239 1.10229 -1.95666 1861.53 1740.07 0.562481 0.275829 0.522886 0.645083 602.856 -0.104297 1.61374 1218.92 0.856862 2.44188 92.9047
612.493 -0.676364 -2.45082 603.349 -1.71499 2.04321 1188.64 1053.56 0.384167 0.606405 0.799392 0.413996 643.334 -0.167689 0.208734 1305.09 0.837349 2.48852 92.9047
395.383 -0.512039 2.52002 363.407 -1.57075 -1.63197 794.885 777.274 0.456789 0.618393 0.758606 0.646126 546.308 1.02969 1.46743 1114.28 0.768802 1.87701 92.9047
912.335 -0.240716 1.40177 649.207 -0.929681 -1.27963 1734.2 1279.6 0.129692 0.443908 0.319398 0.782916 394.788 -2.4003 0.293264 1668.42 0.789341 2.999 92.9047
937.776 0.0409201 0.729461 704.841 1.2884 -3.04708 1890.94 1876.49 0.646589 0.166624 0.669335 0.618261 471.324 -1.65307 0.484992 1718.92 0.964282 1.89573 92.9047
482.35 1.33801 -1.04909 470.631 -0.629516 -0.0656815 1187.51 1158.01 0.803127 0.680954 0.717907 0.586125 679.616 2.4538 0.0418406 1167.2 0.874736 2.73969 92.9047
509.302 1.42029 1.19355 385.746 -2.92569 -1.19173 3942.67 3092.76 0.612172 0.267453 0.773999 0.798992 190.977 -2.17111 0.781021 1112.63 0.747964 2.14058 92.9047
1190.44 0.78068 -1.6605 1170.77 0.217249 1.56741 2509.29 2325.3 0.556207 0.147713 0.462519 0.421667 84.161 0.139636 0.676606 2390.46 0.8332 2.4797 92.9047
843.638 0.392432 2.55783 648.668 -1.91424 -0.327119 2575.15 2561.38 0.415915 0.10661 0.372007 0.649912 354.646 -1.94099 1.61164 1749.55 0.970529 0.537291 92.9047
612.402 1.20235 -1.66377 553.819 1.23134 0.915435 1122.61 1111.85 0.143845 0.616732 0.331024 0.837804 250.06 2.4259 0.516139 1186.58 0.950983 1.6787 92.9047
732.448 0.913545 -1.53601 345.63 -0.24573 0.760202 1155.08 656.244 0.317586 0.20548 0.733971 0.496119 612.203 1.61266 0.744152 1389.64 0.569649 2.40809 92.9047
314.311 -2.4665 -1.0616 280.752 -0.0953124 -0.671565 896.226 877.622 0.482956 0.378371 0.594986 0.505667 500.988 2.35868 0.206444 781.752 0.599664 3.0465 92.9047
936.389 -1.08296 2.75673 542.581 -1.13798 -0.986692 1366.07 1354.05 0.373539 0.404593 0.46021 0.0771548 484.472 0.0677262 0.475621 1528.8 0.910288 2.2135 92.9047
895.746 -0.911088 -1.82651 863.49 -0.0544636 1.8807 1866.87 1851.07 0.385239 0.553627 0.598206 0.417436 489.669 0.0469772 0.562243 1783.28 0.931045 2.42974 92.9047
527.46 -0.4548 -1.62784 457.065 -0.953933 0.803051 964.409 943.536 0.698941 0.312125 0.652064 0.558679 182.067 -2.48894 0.858054 1286.11 0.355429 2.42858 92.9047
452.51 -0.638117 0.718611 421.883 -0.685048 2.8558 785.871 881.493 0.422849 0.777114 0.400584 0.563651 603.967 -2.18088 0.178222 1309 0.829507 2.81017 92.9047
628.263 0.440284 1.39724 616.983 -0.0249722 -1.16826 1231.15 1224.74 0.272828 0.416056 0 0.520134 198.274 -2.77145 0.38081 1433.28 0.763284 1.7287 92.9047
611.389 0.546863 -2.02494 515.97 -0.711548 0.818081 1369.1 962.595 0.603553 0.183733 0.558374 0.488725 158.909 0.718342 0.116615 1327.72 0.371063 2.66482 92.9047
426.653 1.21335 1.10961 332.102 1.55629 2.92142 619.566 589.365 0.264247 0.607286 0.195695 0.651006 291.183 -0.984794 0.0430272 980.761 0.878712 2.41922 92.9047
1297.57 0.325712 2.55661 966.249 -0.573818 -0.253373 2484.7 2203.46 0.590198 0.2087 0.534666 0.675444 508.064 -1.2708 0.221922 2296.72 0.962575 2.6837 92.9047
534.947 0.230629 -1.97935 495.463 0.178931 0.619883 997.976 997.976 0.149702 0.0119003 0.567861 0 149.205 2.62933 0.247141 1191.67 0.628374 2.25658 92.9047
1033.43 -0.210118 0.0825269 697.41 0.437736 -2.92356 1820.97 1643.92 0.796244 0.426988 0.639484 0.601961 343.749 -3.0671 0.0494947 1715 0.794913 3.08493 92.9047
806.919 -0.536328 2.55685 448.712 0.207634 -2.00116 1029.48 1024.5 0.0136226 0.61369 0.473223 0.622877 800.085 -0.0639025 0.0417636 1274.43 0.953577 2.66252 92.9047
735.466 0.886701 0.48719 664.911 -0.603709 2.94526 1769.8 1328.46 0.574468 0.329075 0.397325 0.637084 500.217 -1.55736 1.77534 1405.62 0.985604 0.402841 92.9047
919.032 0.00502301 0.621222 747.521 0.328537 -1.92885 1626.46 1553.59 0.428705 0.379954 0.559555 0.604995 465.671 2.79995 0.114111 1732.84 0.91396 2.06462 92.9047
670.8 0.847121 -1.14724 621.359 0.702278 1.84226 1318.42 1216.37 0.733135 0.664666 0.779259 0.820965 284.175 1.54951 0.298803 1552.04 0.103758 2.97551 92.9047
624.047 -0.654774 0.548841 553.235 1.26263 -1.93807 1737.66 1650.09 0.718489 0.592837 0.573718 0.773245 375.704 2.75301 0.206741 1238.57 0.303035 2.63908 92.9047
956.752 0.599416 1.18457 518.97 -2.27174 -1.80418 3129 3061.78 0.553678 0.634851 0.314591 0.757081 394.031 -2.22488 0.427748 1527.52 0.318289 2.98189 92.9047
545.933 -0.352216 -0.640842 542.324 1.51297 -2.92621 1544.04 1499.96 0.761018 0.313515 0.701083 0.639254 47.1561 1.18331 0.355075 1566.87 0.684021 1.81664 92.9047
686.317 1.407 -2.87831 621.782 -0.484763 0.342159 1943.68 1902.19 0.430336 0.372598 0.485396 0.745232 114.929 -1.28248 1.59105 1362.06 0.856236 2.45644 92.9047
942.104 -1.45358 0.506007 816.871 -0.893854 -2.93493 1825.38 1738.22 0.309494 0.472243 0.660622 0.570799 168.565 -2.45812 0.123153 1981.49 0.879882 2.84206 92.9047
356.177 -1.17868 -1.42803 280.69 -0.394442 -0.525509 385.572 384.271 0.344871 0.125544 0.193027 0.668493 305.015 2.07994 0.00285602 904.902 0.441661 2.77837 92.9047
1046.65 1.32974 1.6275 724.451 0.343303 -2.24416 1905.49 1237.82 0.296142 0.196776 0.486307 0.626377 643.042 -0.803247 1.25632 1767.39 0.547933 2.59383 92.9047
513.488 0.337222 -1.0614 458.086 -0.771104 2.7857 1129.7 800.091 0.582472 0.312936 0.664048 0.525758 324.492 1.08368 0.901531 974.757 0.907159 3.10848 92.9047
740.655 0.487196 1.65673 250.997 -2.80985 2.84722 2218.14 907.564 0.710624 0.175467 0.727868 0.415589 723.958 -1.2742 0.454636 1153.98 0.680839 2.47225 92.9047
716.682 -0.333372 -0.744937 635.284 -0.967199 3.01968 1363.98 1342.92 0.798304 0.533231 0.649605 0.467201 246.846 2.10981 0.0195804 1732.5 0.877289 2.83683 92.9047
896.989 0.343986 -0.608746 853.061 -0.466895 2.60909 1910.23 1717.31 0.0897288 0.172127 0.588727 0.712162 254.689 1.22915 0.114514 2157.77 0.504534 3.10881 92.9047
370.493 1.3218 2.01636 324.383 -0.0304491 -1.69353 837.992 824.491 0.386034 -1 0.409199 -1 475.883 0.23702 1.76637 980.056 0.683292 1.64595 92.9047
567.685 -0.625443 -3.11163 478.213 1.76476 -0.37855 1869.55 1845.41 0.631157 0.680841 0.784328 0.627746 182.158 -2.09174 1.01966 1482.64 0.492483 2.13653 92.9047
743.526 0.842816 1.17708 291.052 0.8496 2.58489 606.893 601.316 0.706383 0.601309 0.65024 0.413583 695.236 -1.60537 0.0575149 1244.34 0.617956 2.72613 92.9047
522.767 -0.762245 2.22957 413.372 -1.43425 -1.14427 980.084 954.263 0.206369 0.5725 0.176804 0.792413 221.299 0.615483 0.0872785 1319.81 0.44233 2.79002 92.9047
749.031 -0.522859 -1.69571 743.911 0.836461 1.7098 1842.01 1840.59 0.333075 0.491007 0.595444 0.1724 213.982 0.110815 1.59898 1492.32 0.131568 2.87776 92.9047
1171.88 0.575751 2.27012 456.39 -0.703131 -0.0971565 1735.7 1187.62 0.367616 0.34906 0 0.391038 775.169 -1.0746 0.296709 1816.73 0.890274 3.04802 92.9047
495.725 0.0797366 -0.0913742 328.206 -0.8463 2.71451 894.103 825.099 0.648896 0.757236 0.598917 0.692569 170.47 -2.20399 0.356597 982.816 0.270977 2.59587 92.9047
881.551 -1.45426 -2.82487 657.782 0.490281 1.30217 2195.68 2164.28 0.693366 0.18651 0.700182 0.739952 221.652 -0.441164 0.495257 2114.72 0.521983 2.87165 92.9047
553.153 -1.89001 0.211691 398.582 -1.01146 -2.16869 981.643 951.835 0.564716 0.528619 0.773564 0.819465 272 3.02631 0.04532 1115.67 0.904798 2.76974 92.9047
447.78 -0.571085 -2.99534 391.423 0.96634 2.45565 789.01 782.377 0.556509 0.494558 0.74478 0.412748 514.628 -0.581653 0.770073 1167.46 0.4353 2.26723 92.9047
854.698 -1.25413 -0.322567 532.13 0.142918 2.14819 1646.92 1588.44 0.503886 0.666977 0.398202 0.670587 516.944 -2.8129 0.896207 1401.89 0.969135 1.61708 92.9047
710.685 0.161523 -2.70235 266.483 1.2416 2.6987 626.302 610.753 0.25956 0.42075 0.497675 0.742309 916.281 0.293336 1.24127 1032.91 0.951314 1.75654 92.9047
762.893 1.19926 -2.75179 447.949 0.707322 -1.03678 937.188 932.34 0.636182 0.633965 0.695038 0.698201 786.526 0.956454 0.497539 1228.66 0.944729 3.07248 92.9047
844.695 0.328175 2.81042 321.883 0.246746 -1.74641 818.352 797.534 0.440965 0.12364 0.478762 0.644373 815.703 -0.276816 0.00727761 1451.94 0.888132 3.06947 92.9047
790.446 0.658507 -2.30281 343.016 0.381329 1.10703 1052.05 1014.94 0.427412 0.594428 0.792486 0.7266 451.464 0.698669 0.420413 1229.67 0.42066 2.86306 92.9047
1349.72 0.0271379 0.414643 620.008 -0.586197 -2.56506 1913.84 1894.61 0.706699 0.628204 0.590687 0.619674 132.356 3.03384 0.110118 2597.74 0.909947 2.72762 92.9047
370.261 -2.19598 1.86639 296.899 -0.0862741 -2.91313 957.805 928.65 0.628672 0.408589 0.703305 0.469159 335.395 -0.340533 0.0224999 867.943 0.813702 2.54132 92.9047
1141.55 0.713063 -1.19782 948.392 0.140441 2.19803 2191.38 1919.91 0.571831 0.412795 0.639205 0.819878 254.553 1.30585 0.748421 2118.93 0.958112 3.03197 92.9047
620.271 -1.01496 2.72852 288.809 -1.0763 -1.00864 834.501 739.599 0.284711 0.546806 0.490216 0.735935 341.022 -0.644309 0.372814 1121.37 0.384033 2.62119 92.9047
830.05 -0.232577 -2.51322 751.493 -1.15435 0.958841 1770.69 1551.08 0.427744 0.448244 0.737896 0.838332 173.609 -0.488315 0.0262724 1685.94 0.821265 2.10072 92.9047
496.143 0.257334 0.320853 285.61 1.97381 -1.29727 920.152 875.906 0.715505 0.778254 0.639471 0.665072 407.002 2.66306 0.0253046 1002.34 0.689479 2.37664 92.9047
533.657 -0.726656 -2.16242 507.004 -0.607904 0.709667 1037.57 1023.26 0.259479 0.849083 0.609748 0.701371 114.87 2.41461 1.70521 1030.19 0.138334 2.87102 92.9047
692.306 -0.462318 1.73661 284.769 0.193965 -0.877349 929.32 786.365 0.36478 0.36875 0.62755 0.730916 591.771 -1.89905 0.541066 1135.4 0.842075 3.09164 92.9047
