pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
1777.72 0.148901 -1.71494 1051.01 1.06781 1.08905 3081.4 2371.01 0.171412 0.504536 0.393539 0.540698 871.948 1.78383 0.00686431 3171.61 0.335436 2.88029 -0.0996691
1377.16 0.0447769 -2.01778 938.807 1.09077 0.50125 2510.27 2498.07 0.308989 0.641862 0.623708 0.66294 632.305 0.266525 0.234879 3419.41 0.78658 2.60083 0.0996691
1571.41 0.233978 -2.89021 1323.11 0.255816 1.62223 2268.99 2260.21 0.515251 0.257668 0.321993 0.206051 1629.4 -0.800954 1.24802 3411.36 0.865881 1.17458 0.0996691
3032.29 -0.41363 1.26831 992.724 0.367801 -1.45576 3837.07 921.312 0.0220345 0.758413 0.727632 0.678471 1963.32 -2.08925 0.0813105 4192.93 0.842849 2.94566 -0.0996691
1637.55 -1.27464 -3.04201 1569.44 0.172634 -1.39166 3743.42 3014.51 0.384548 0.104908 0.484525 0.669935 631.201 0.609467 0.293734 4880.76 0.394075 2.33523 -0.0996691
1996.54 0.333843 -0.633258 1510.47 -1.16088 1.84103 4350.3 4332.93 0.314575 0.520756 0.772003 0.822821 1031.69 -2.07267 0.117284 5018.44 0.676408 2.25239 0.0996691
1594.22 0.724201 0.0475097 1452.42 -1.07833 1.86868 3948.93 3940.96 0.109113 0.537056 0.621372 0.611023 654.436 -2.34132 0.118745 4387.03 0.484229 2.27027 -0.0996691
1441.55 1.16759 -0.335787 1186.88 -0.339394 -1.83457 2842.44 2731.77 0.461028 0.433171 0.709658 0.563716 803.92 1.44947 0.279481 4890.05 0.210471 2.72101 -0.0996691
2537.87 -0.211053 -1.15746 972.926 0.851119 1.54613 3688.05 843.443 0.0223049 0.615515 0.416495 0.590473 1520.75 2.22662 0.154062 3698.43 0.767026 2.77896 0.0996691
1168.69 0.033045 2.28333 489.214 1.08611 1.26743 1184.19 1074.86 0.640724 0.782602 0.530679 0.631934 1480.73 -1.13964 0.145883 1678.54 0.427452 2.77637 0.0996691
1130.84 -0.612547 -1.14247 1015.73 0.446478 0.321245 1875.62 1863.03 0.136555 0.392162 0.191972 0.523557 658.285 -2.93162 0.00973988 3567.4 0.429843 3.02005 -0.0996691
1354.55 0.463003 -2.12178 -1 -1 -1 -1 648.836 0.621753 -1 0.8314 -1 1305.31 1.01355 0.0112113 1399.22 0.899518 3.11817 0.0996691
1897.38 -0.375897 -2.42673 827.675 -1.63022 1.66444 2808.52 2743.17 0.723383 0.54754 0.652276 0.809852 605.869 -0.0830866 0.0253709 3955.8 0.610188 2.36967 0.0996691
1866.28 0.538727 -0.74017 1779.77 0.333276 2.98743 3555.28 3358.6 0.394353 0.656532 0.609829 0.555798 733.851 2.75783 0.235745 4919.45 0.859737 2.9462 0.0996691
2029.72 -0.192016 -0.183488 1246.27 -0.544488 1.38014 2399.69 2159.16 0.224921 0.476577 0.617441 0.770842 1636.78 -2.59187 0.0211859 4191.95 0.293091 2.55082 0.0996691
830.512 1.54827 1.52808 -1 -1 -1 -1 478.807 0.575893 -1 0.695591 -1 713.143 -1.70968 0.0631138 951.069 0.854668 2.99317 0.0996691
1507.79 0.67061 -1.75374 1048.93 -0.424575 0.558644 2729.2 2691.13 0.651596 0.733283 0.582811 0.527561 751.544 2.09298 0.0410614 2851.36 0.725483 2.39274 0.0996691
1208.68 0.835435 1.83638 354.615 -0.756623 -1.33712 1761.92 1681.2 0.500534 0.669559 0.512241 0.607455 847.156 -1.23806 0.0945388 1548.05 0.538777 3.10726 0.0996691
3176.23 0.0855586 -2.159 2136.14 -0.618156 0.991409 5547.05 5509.05 0.20203 0.576299 0.739656 0.710575 800.544 0.016736 0.104782 6208.26 0.970091 2.28211 -0.0996691
1983.45 -0.0734871 0.337347 1630.01 -0.72072 -2.5545 3813.21 2018.15 0.315199 0.183533 0.700049 0.635111 943.276 -2.27677 0.114498 4626.42 0.544667 2.73184 -0.0996691
2095.59 -0.382894 -1.68672 1654.19 -0.218234 0.706707 3798.2 1808.21 0.0580638 0.228578 0.346461 0.546817 1347.36 2.26278 0.0182087 4194.29 0.777561 2.77179 -0.0996691
2116.15 -0.0440105 0.767338 932.478 0.050268 2.42664 2106.5 2042.24 0.521111 0.592591 0.761575 0.661943 862.324 -1.7756 0.163122 4352.32 0.52122 2.70606 0.0996691
1887.85 0.404586 1.89146 1397.68 0.432315 -0.40585 2976.07 2927.91 0.846755 0.729674 0.815697 0.519418 822.727 -1.75286 0.758127 3931.2 0.703924 1.88333 0.0996691
1829.39 -0.142015 0.270557 1578.69 0.594653 -1.56407 3023.35 2962.75 0.288881 0.145512 0.75193 0.530584 1862.23 2.02856 0.0349829 4498.48 0.940707 2.72876 0.0996691
2012.54 -1.17346 -2.95476 578.452 -0.101316 0.149289 2754.91 715.647 0.180434 0.501886 0.273692 0.710585 1666.04 0.115692 0.0231559 3515.69 0.355032 2.99701 0.0996691
1379.64 -0.740511 -2.98956 599.455 0.0994741 -0.283491 1990.82 1744.8 0.35724 0.572182 0.449813 0.426109 761.397 -0.0884233 0.19847 2322.47 0.35769 2.79216 0.0996691
831.352 -0.798611 1.31543 -1 -1 -1 -1 468.153 0.498821 -1 0.587571 -1 755.753 -1.78622 0.239427 875.155 0.866406 2.8653 0.0996691
1760.35 0.549806 1.7619 1108.91 1.3778 -1.57326 3042.74 2951.74 0.558435 0.465024 0.548266 0.69688 859.504 0.163896 0.26329 4446.98 0.341295 2.95446 0.0996691
855.063 1.13754 -2.31229 303.058 -2.17664 1.70741 2735.59 2689.11 0.0289607 0.646058 0.50753 0.67767 684.292 0.489966 1.20231 1145.72 0.612489 2.27861 0.0996691
894.56 -1.22351 -2.84218 631.875 1.46524 2.65419 2753.77 2720.26 0.533649 0.542508 0.53722 0.55836 1154.01 0.0147279 0.059394 1797.39 0.869643 2.9145 0.0996691
1199.04 -0.2576 2.66207 492.994 -0.231881 -0.410375 1574.51 1466.3 0.677011 0.498163 0.645107 0.714877 776.763 -0.491381 0.0694521 1720.96 0.391641 3.08457 0.0996691
1660.51 -0.690291 -3.04125 371.227 0.683835 0.134139 2126.2 344.737 0.456357 0.518561 0.466569 0.500982 1250.77 0.115628 0.0162469 2158.16 0.394407 3.03713 0.0996691
2282.38 0.563298 -2.29218 2112.67 -0.0225689 -0.87655 3245.47 4136.97 0.751137 0.622784 0.803125 0.595934 1200.24 1.54374 0.0226979 6375.12 0.966224 2.74654 0.0996691
1200.57 -0.463569 -0.515278 -1 -1 -1 -1 354.65 0.36328 -1 0.551295 -1 1091.82 2.69319 0.58472 1453.8 0.849842 2.39182 0.0996691
973.764 -0.74377 -0.981084 -1 -1 -1 -1 997.389 0.389429 -1 0.597655 -1 946.997 2.23686 0.00217605 1154.92 0.947789 3.09063 0.0996691
1436.29 -0.211428 0.588394 -1 -1 -1 -1 575.637 0.25276 -1 0.621468 -1 1213.94 -2.51264 0.0916638 1674.23 0.772603 3.02825 0.0996691
1188.17 0.27711 1.03676 558.433 -0.826264 -2.27869 1884.17 1837.52 0.33056 0.746536 0.446111 0.66573 948.574 -2.20749 0.0571218 2063.46 0.383602 2.98183 0.0996691
1596.16 -1.3364 -2.23026 -1 -1 -1 -1 1358.31 0.16455 -1 0.715251 -1 1337.66 0.949774 0.134462 1974.69 0.840461 3.04882 0.0996691
1950.54 -0.530359 -0.503298 1517.48 1.14457 -2.50204 4439.83 3217.53 0.0542301 0.282674 0.260909 0.548946 954.652 1.76737 0.326149 4588.9 0.927523 2.84494 -0.0996691
2944.72 -0.0903214 -2.6294 1164.27 0.241446 1.23599 3572.69 3473.02 0.476354 0.619879 0.638972 0.611587 1502.66 0.163184 0.042959 4792.04 0.613753 2.83441 -0.0996691
1953.93 -0.354276 2.35877 1655.15 -0.132898 -0.655863 3678.05 3327.26 0.408567 0.216472 0.650512 0.758633 869.959 -1.48843 0.252228 4321.77 0.413642 2.89267 0.0996691
2287.83 0.179445 -1.93295 1719.64 -0.359766 1.34844 4326.11 3193.62 0.126571 0.65858 0.573783 0.621157 1100.64 0.941761 0.401083 4594.25 0.16139 2.82869 -0.0996691
1113.42 0.328566 -0.209344 -1 -1 -1 -1 888.841 0.566387 -1 0.817456 -1 944.591 2.89554 0.0082922 1234.06 0.783605 3.0976 0.0996691
1727.38 -0.165763 -1.64765 1206.45 1.19657 1.06233 3561.31 3445.91 0.398105 0.299866 0.544735 0.623754 656.811 2.10155 0.11112 3028.25 0.917761 2.64754 0.0996691
849.342 1.16508 -2.53295 548.865 -1.63501 -1.47552 2696.07 2594.04 0.597332 0.423664 0.431522 0.726758 851.165 0.909062 0.0502757 1764.09 0.557738 2.78732 -0.0996691
1317.11 0.0849568 2.10924 368.79 -0.919867 0.513473 1265.87 1203.14 0.514751 0.76287 0.64435 0.570885 1123.29 -1.34253 0.789023 2160.76 0.385347 2.38307 0.0996691
2098.44 0.362119 2.1407 1885.81 0.00269059 -1.5852 3925.52 3625.85 0.19051 0.378108 0.254004 0.859681 692.368 -0.235114 0.00172584 4816.58 0.71778 2.37549 0.0996691
1253.26 -1.17047 0.168851 1092.36 -0.110262 -1.79381 2382.27 2275.66 0.372431 0.504372 0.81854 0.668162 2080.75 2.1531 0.0794539 3608.6 0.411836 3.1132 0.0996691
3196.91 -0.219292 2.25954 1209.86 -0.19449 -0.617109 4102.49 3371.99 0.23753 0.671926 0.828694 0.615915 2041.33 -0.78817 0.17292 5027.84 0.270205 2.95271 0.0996691
2383.97 -0.334095 1.88797 892.231 0.442186 -1.2219 3178.3 2961.22 0.419773 0.695602 0.185519 0.625556 602.392 -0.949597 0.00304168 4242.04 0.859972 2.84083 0.0996691
2035.34 0.388404 -1.44932 997.097 -0.849338 0.101763 2803.13 2655.66 0.596309 0.275515 0.60367 0.663379 1268.03 2.33487 0.160554 4357.52 0.45583 2.6869 0.0996691
918.582 1.21448 2.97453 532.19 0.602074 2.13938 743.04 655.192 0.563763 0.811722 0.561294 0.658151 971.741 -0.404245 0.242304 1742.93 0.576445 2.66015 0.0996691
1017.18 -1.04127 -1.05419 435.496 -0.185573 2.08141 1494.63 1382.02 0.495665 0.854891 0.765854 0.799803 612.646 2.05711 0.01073 1424.03 0.429977 3.10462 0.0996691
1677.62 0.381582 1.20277 377.93 1.12365 -2.14373 1739.1 1300.72 0.623219 0.413161 0.654841 0.686588 1204.49 -1.92136 0.110183 2234.35 0.80956 3.01123 0.0996691
889.086 0.871884 1.44562 449.04 -0.317664 2.51739 1051.15 901.714 0.551715 0.459087 0.403906 0.613884 1168.32 -1.39664 0.2059 1342.08 0.93824 2.69215 0.0996691
1664.94 0.137044 0.569881 1558.66 0.0635295 -1.80994 3019.5 2988.74 0.637774 0.263428 0.644295 0.657351 611.805 2.53678 0.172963 3668.37 0.895898 2.8569 0.0996691
2251.6 0.660154 0.683116 1110.14 -0.828042 2.7434 3837.87 2676.61 0.0799074 0.413051 0.695551 0.563618 2011.13 -1.4375 0.063673 4680.22 0.69583 2.40663 -0.0996691
1792.55 0.0235363 -2.69873 1327.12 0.233155 1.18598 2929.51 2831.15 0.682098 0.410553 0.740926 0.801234 947.996 0.153665 0.405476 3927.6 0.972466 2.4502 0.0996691
2487.87 0.482328 1.34677 2020.54 -0.249237 -1.20637 4665.17 4073.22 0.362983 0.40114 0.828698 0.42635 1018.52 -1.48796 0.211076 6288.71 0.347635 2.62266 -0.0996691
1540.88 1.07064 -2.90426 350.169 0.731268 0.193422 1537.5 1469.21 0.559293 0.555651 0.639697 0.712657 1168.07 0.219828 0.00789428 1862.78 0.633779 3.11689 0.0996691
1484.38 0.842131 3.04341 273.796 1.57751 0.645328 1371.56 411.307 0.234807 0.663585 0.373665 0.696947 1201.24 -0.242153 0.0260118 1833.38 0.830219 3.08287 0.0996691
1343.93 0.297371 -3.10606 888.008 -1.32272 -2.99078 1981 1963.6 0.390682 0.36291 0.590881 0 1755.57 0.0322981 1.01107 3515.22 0.587412 2.1243 0.0996691
1005.45 0.807544 -2.58906 832.765 -0.138948 -1.87773 1136.18 1032.88 0.371771 0.643335 0.69809 0.616982 1199.21 0.620445 0.0525879 2930.92 0.25799 3.02739 0.0996691
2190.94 -0.351968 -2.00475 2028.66 0.625028 1.22563 4901.56 4283.87 0.450141 0.156882 0.548467 0.426216 880.021 1.16777 0.241205 5175.65 0.196752 2.86288 0.0996691
1396.17 0.543088 -1.53981 325.498 0.443706 1.12533 1321.01 1275.92 0.586597 0.448219 0.749828 0.337921 811.55 1.69632 0.145408 1961.52 0.681757 2.89827 0.0996691
2251.28 -0.913925 -1.23085 1368.68 -0.0579233 1.46126 3788.6 3739.46 0.770564 0.505079 0.725857 0.638161 1128.31 1.42181 0.0394917 4746.69 0.79845 2.65464 -0.0996691
1243.8 0.300086 -0.997574 647.715 -0.549039 2.10196 2040.96 1431.42 0.409734 0.578293 0.711045 0.723669 636.17 2.29874 0.118054 1873.08 0.266376 3.0377 0.0996691
1494.27 0.259249 1.72176 303.456 1.60324 -0.964921 1641.39 1598.23 0.62184 0.578199 0.77283 0.793445 1138.61 -1.60085 0.154312 1893.52 0.892161 3.11326 0.0996691
1119.03 0.070511 2.98075 428.766 1.00023 1.80392 1038.75 1002.15 0.433968 0.823162 0.621036 0.609779 971.939 -0.377252 0.0211219 1823.93 0.954075 2.89044 0.0996691
1328.33 0.756784 1.50873 352.14 -0.449568 -2.39687 1573.33 1466.72 0.417744 0.323608 0.68053 0.489773 862.203 -1.37596 0.104039 1947.46 0.28242 3.13031 0.0996691
1032.74 -0.183512 2.22872 876.82 0.695192 0.983784 1422.68 1390.62 0.116299 0.401706 0.542471 0.631982 886.663 -1.5102 0.0282636 2543.48 0.866987 2.52212 -0.0996691
1357.8 0.0354825 1.36322 342.439 0.225988 -1.83463 1396.75 1357.81 0.610043 0.413449 0.535801 0.671413 920.444 -1.66202 0.0132627 2103.2 0.191272 3.07385 0.0996691
685.35 -1.12432 2.29822 -1 -1 -1 -1 2075.28 0.514637 -1 0.651628 -1 710.126 -0.914159 0.800407 1034.54 0.743786 2.26783 0.0996691
1378.1 -0.00083189 0.292774 -1 -1 -1 -1 1043.37 0.102772 -1 0.427083 -1 1401.17 -2.95776 0.0650682 1539.52 0.964681 3.09797 0.0996691
2372.73 -0.25816 0.970198 1237.4 -0.126444 2.32815 2208.12 2122.87 0.454253 0.561322 0.834064 0.62873 2078.88 -1.52532 0.900865 4503.12 0.437566 2.87746 -0.0996691
800.384 1.07348 0.421144 -1 -1 -1 -1 895.709 0.26202 -1 0.531328 -1 608.219 -2.72645 0.0805142 1003.82 0.591209 3.05428 0.0996691
1340.73 0.299453 -1.56632 819.194 -0.413573 1.63253 2307.6 2000.82 0.565348 0.683392 0.678275 0.855827 749.498 1.54204 0.0933727 2305.35 0.200069 3.05609 0.0996691
1835.51 -0.637931 0.371518 945.367 0.463479 2.99341 2989.47 2951.13 0.0733349 0.533309 0.4197 0.607653 666.545 2.9593 0.0407386 4030.64 0.407428 2.62779 -0.0996691
1174.74 0.62772 -2.46642 -1 -1 -1 -1 765.746 0.0673866 -1 0.341992 -1 858.262 0.716919 0.119729 1438.08 0.935088 2.98061 0.0996691
2030.33 0.107152 2.86658 1357.29 -0.795102 -1.35855 3247.06 3230.78 0.566399 0.346134 0.72646 0.676635 720.218 0.684897 0.388154 4639.55 0.98197 2.56929 -0.0996691
2439.84 0.104659 -0.21744 2265.3 -0.282093 1.78604 4080.3 4048.53 0.507944 0.116564 0.513011 0.4797 1028.64 -3.06181 0.14686 6670.15 0.729281 2.99607 0.0996691
1724.01 -0.0293865 -2.85928 477.332 0.973243 -0.211089 2015.71 2308.91 0.268014 0.132171 0.480696 0.655452 1275.77 0.519658 1.29352 2012.2 0.960167 1.61134 0.0996691
1485.12 0.439864 0.32288 476.078 -0.767382 -3.00842 2011.71 1971.4 0.343917 0.61587 0.411617 0.605918 648.129 -2.9166 0.0668092 2375.68 0.764328 2.97304 0.0996691
1100.01 -0.984264 0.10821 -1 -1 -1 -1 696.532 0.729022 -1 0.683622 -1 1031.68 -2.77302 0.230444 1561.7 0.743572 3.10556 0.0996691
1649.85 0.92368 1.82825 1006.29 -0.39197 -1.23919 3179.07 3091.85 0.164491 0.737772 0.394197 0.686665 1113.17 -1.40398 0.160473 3176.39 0.94488 2.89153 0.0996691
2358.37 -0.386237 -0.913862 1439.68 -0.224696 -2.29563 2389.08 2347.81 0.711132 0.510998 0.71465 0.144519 1838.69 1.92863 0.106404 5075 0.641203 2.73866 -0.0996691
1992.36 0.269758 -1.42596 1012.71 1.58541 1.87596 3615.85 1599.66 0.112048 0.62147 0.323457 0.746694 1090.45 2.30958 0.114265 4174.28 0.798573 2.52242 0.0996691
1023.47 -0.509558 0.914405 405.456 -0.150951 2.50562 1079.64 907.816 0.186423 0.552825 0.524093 0.507232 861.499 -1.87442 0.0284781 1692.06 0.204502 2.98305 0.0996691
840.153 -1.80372 -0.720367 718.323 1.49715 0.340537 3992.9 3743.55 0.495536 0.483228 0.734095 0.624113 792.613 2.66952 0.0346577 2920.8 0.329534 2.95291 0.0996691
1817.17 -0.632389 2.90964 1704.46 -0.104117 0.493001 3446.84 3364.35 0.734945 0.788214 0.676513 0.742871 714.28 0.129888 0.365327 4605.08 0.35858 2.41154 0.0996691
1835.24 0.404343 1.15328 1108.73 0.971015 -1.98506 3083.66 2243.66 0.2309 0.577219 0.268085 0.755174 739.987 -2.04094 0.0581852 2995.38 0.112227 2.91704 0.0996691
1362.62 -0.473977 -0.890304 454.614 -0.407274 2.75914 1552.38 1495.94 0.223994 0.67881 0.754613 0.654812 973.009 2.0862 0.681328 1807.65 0.547964 2.62161 0.0996691
1164.02 -0.805482 -3.07449 524.511 1.71922 0.456758 2970.08 2939.34 0.180843 0.497305 0.52801 0.731071 652.412 -0.223431 0.533237 1699.62 0.965652 2.89772 0.0996691
1081.43 0.309201 0.180064 824.206 -1.04023 0.954797 1575.18 1474.37 0.369912 0.693927 0.804151 0.661777 2380.2 -2.7564 1.56175 2611.18 0.728761 1.5091 0.0996691
1198.58 -0.425037 -1.56095 913.705 0.731281 -0.00290618 2063.68 1270.83 0.759424 0.465296 0.773727 0.349097 934.442 2.41626 0.0182948 2779.77 0.37654 2.64068 0.0996691
1748.24 0.677146 -1.43192 1570.47 0.289594 1.56362 3566.19 2856.97 0.432135 0.0913739 0.519777 0.646426 802.719 0.841688 0.0909893 4296.07 0.88374 2.96449 -0.0996691
1607.98 0.0110538 0.0867628 1130.25 -0.371095 2.24266 2445.99 2380.56 0.52574 0.550009 0.619267 0.539808 957.329 -2.93869 0.0961554 3614.76 0.800235 2.93777 -0.0996691
747.025 -0.730225 -1.63655 -1 -1 -1 -1 400.206 0.0465102 -1 0.490486 -1 711.91 1.48308 0.238718 779.403 0.912436 2.92601 0.0996691
1433.31 -0.601334 -0.164459 776.587 -2.01767 -2.69395 2613.15 2557.35 0.446796 0.690142 0.735736 0.748631 1169.6 2.68779 0.0339522 3261.74 0.358113 2.84059 0.0996691
1639.64 0.144714 -2.54519 -1 -1 -1 -1 786.727 0.195605 -1 0.63828 -1 1682.51 0.622485 0.0616258 1856.34 0.962189 3.04585 0.0996691
1713.9 0.16725 -1.8995 777.531 -0.323266 1.25309 2547.17 1881.65 0.0762778 0.782153 0.528638 0.668755 947.286 1.26913 0.030768 2628.97 0.226728 2.86019 0.0996691
1866.85 1.06689 -2.86535 1331.03 0.851388 -1.26584 2293.53 2280.97 0.605955 0.565694 0.585579 0.692574 1057.21 0.650376 0.279045 4460.03 0.30825 2.81864 0.0996691
2203.63 -0.170725 0.215098 1612.26 0.426877 2.74371 3818.01 3630.69 0.275013 0.507715 0.476626 0.761518 615.154 2.36534 0.0967035 5648.5 0.514262 2.79611 0.0996691
1032.02 -0.741648 -2.53941 -1 -1 -1 -1 560.393 0.578578 -1 0.755545 -1 996.04 0.546924 1.20774 1150.31 0.886013 1.98741 0.0996691
2641.52 -0.320661 0.951007 1541.39 -1.03052 -1.35058 4032.19 3521.2 0.251604 0.424062 0.553129 0.252017 1983.41 -2.76349 1.25906 4179.86 0.785162 2.4553 0.0996691
1453.45 -0.807093 2.41939 907.596 0.500851 -1.8552 2577.16 2298.53 0.593127 0.596087 0.463293 0.747235 754.135 -0.124368 0.106915 2933.22 0.845138 2.65792 0.0996691
2079.95 0.405582 -2.98302 1022.98 -0.325284 0.582506 3067.21 3021.19 0.00690643 0.42048 0.0661334 0.458392 783.659 -0.289021 0.0542256 3573.14 0.693842 2.74801 0.0996691
2460.06 0.148858 0.801959 1809.6 0.0270916 -1.32683 3768.37 3329.63 0.0285261 0.461474 0.552279 0.436451 1377.75 -2.57586 0.255287 5629.45 0.846609 2.64997 0.0996691
1302.48 -1.44996 1.27477 774.635 -0.0435961 -1.43205 2532.55 1860.94 0.366096 0.624735 0.807375 0.83667 611.029 -2.71878 0.327469 2497.91 0.528099 3.06075 0.0996691
2948.87 -0.190276 0.270133 1193.12 -1.13234 2.38883 3762.05 3697.79 0.0311594 0.753244 0.136458 0.701697 2109.41 -2.39743 0.0888355 4667.28 0.842692 2.57873 0.0996691
1465.49 -0.0484092 -2.31183 -1 -1 -1 -1 1045.29 0.747501 -1 0.73481 -1 1285.91 0.825605 0.184365 1663.16 0.777548 2.95892 0.0996691
1182.07 0.480722 0.705742 470.991 -0.845878 -2.48954 1845.5 1785.21 0.635113 0.424648 0.762716 0.616447 751.505 -2.3877 0.0970137 1674.89 0.43134 3.08651 0.0996691
1888.98 -0.500437 -2.68171 1489.4 0.359044 -0.126753 3677.91 2850.94 0.236164 0.470025 0.677666 0.299631 1449.9 1.73091 0.0245261 4357.79 0.63204 2.68464 0.0996691
3025.33 -0.00447558 -1.94204 2456.97 0.874513 1.29655 6027.29 5941.11 0.531811 0.0599486 0.466952 0.776938 638.634 0.440411 0.492937 5564.02 0.962685 2.88302 0.0996691
1399.03 1.2672 -2.42386 286.837 0.63971 0.723719 1362.72 1178.04 0.685023 0.754544 0.723863 0.73273 1097.1 0.738013 0.00977874 1667.84 0.729902 3.12934 0.0996691
2690.99 0.0593705 1.92091 1090 0.306253 -1.28354 3749.54 2977.11 0.0618195 0.477483 0.236598 0.59697 847.699 -1.05068 0.13579 4633.17 0.100481 2.95285 0.0996691
1414.44 0.561837 1.02538 1272.89 -0.671504 -3.09804 2962.48 2912.2 0.434648 0.460307 0.712346 0.726733 1358.5 -1.81176 0.0345188 4242.87 0.526068 2.87308 0.0996691
2700.96 0.0435593 0.732709 2343.73 -1.12776 -1.77887 5933.06 5092.07 0.384096 0.405721 0.702254 0.675446 1389.85 2.83728 0.11996 5104.06 0.228575 2.69554 0.0996691
1146.32 0.746763 0.0505301 280.384 -0.494023 -3.02074 1373.68 1220.77 0.70687 0.599834 0.645177 0.658887 1038.02 -3.01692 0.0254521 1591.06 0.663248 3.09257 0.0996691
1344.28 -0.190477 2.32817 463.766 1.95361 0.811917 2373.6 2206.54 0.56364 0.713579 0.636535 0.878599 1004.06 -1.13081 0.0168194 2197.04 0.503477 2.86066 0.0996691
1929.14 1.32399 2.2715 1383.78 -0.262298 -1.64675 4255.08 2757.86 0.0893509 0.649704 0.814454 0.656513 1355.13 -0.097967 0.161073 3278.03 0.957464 2.30142 0.0996691
909.259 0.980671 -0.256258 716.123 1.16561 0.729816 801.691 761.878 0.833926 0.611706 0.661101 0.816007 885.281 3.13966 0.189934 2337.21 0.728513 3.08008 0.0996691
962.14 -0.134493 -0.0730452 826.558 -0.0510479 2.9024 1801.75 1708.77 0.508561 0.643045 0.651465 0.645869 842.803 2.85133 0.0734372 2504.04 0.130958 2.99713 0.0996691
1836.19 -0.701198 -1.1853 1456.01 0.710387 2.35268 4074.69 4033.12 0.396324 0.0903134 0.751231 0.287926 733.547 1.14201 0.273238 3357.23 0.201828 2.77454 0.0996691
3054.17 0.813231 -0.817819 2103.62 -0.741389 1.4006 6352.99 5658.94 0.469701 0.334617 0.811422 0.137905 2143.47 3.07385 0.0990763 5373.98 0.873253 2.48927 0.0996691
1402.9 0.720776 -3.13885 515.194 -0.421849 0.0712892 2055.47 1709.67 0.101979 0.671645 0.748319 0.717666 806.578 0.00636812 0.0533943 1977.07 0.966684 3.01573 0.0996691
1646.45 1.31153 0.338049 1315.68 0.265743 -2.72411 3378.14 3280.31 0.620083 0.479032 0.774175 0.589801 1165.29 -2.37458 0.172801 3915.49 0.889501 2.99347 0.0996691
1349.38 -1.21604 1.43643 391.351 0.222109 -1.5908 1919.89 458.182 0.417671 0.165491 0.565638 0.600338 961.544 -1.63875 0.051502 1839.51 0.199101 2.88873 0.0996691
1332.52 1.12419 -1.3639 925.131 0.412599 0.242376 1809.88 1793.99 0.60097 0.459129 0.480141 0.655861 705.69 1.97544 0.11054 3361.64 0.733685 2.83551 -0.0996691
2734.76 0.984057 1.97633 1868.53 -0.198598 -0.981964 5516.17 4329.16 0.151058 0.660992 0.307853 0.530268 937.394 -1.48845 0.165995 4687.45 0.851388 3.12558 0.0996691
1263.16 0.0995831 2.11493 836.765 -1.01025 1.13031 1587.46 1498.57 0.693251 0.721889 0.709269 0.791383 1134.84 -1.58343 0.0881548 3511.02 0.905043 3.09347 0.0996691
2067.62 0.327779 -1.69213 1861.14 -0.348106 2.04287 4032.95 3892.46 0.4355 0.618011 0.651819 0.690297 728.935 2.25039 0.207413 5893.09 0.970563 3.07248 0.0996691
1574.73 -0.527831 0.406243 1574.63 0.303299 -1.79121 3171.14 2923.83 0.396885 0.424441 0.609863 0.65377 851.025 2.41373 0.392643 3898.91 0.571568 2.53328 0.0996691
1509.39 0.596687 2.55981 1355.56 0.586178 0.446136 2506.04 2445.6 0.584261 0.345096 0.687552 0.640593 1221.44 -1.47554 0.408968 3111.68 0.977294 1.8371 0.0996691
1364.33 -0.286178 -3.06744 402.123 0.471964 -1.69336 1112.23 1097.46 0.644777 0.587263 0.392876 0.481566 1161.76 0.341104 0.0256681 2100.14 0.604372 2.90113 0.0996691
932.892 -1.22638 -2.05616 -1 -1 -1 -1 223.267 0.25328 -1 0.471941 -1 874.879 1.02363 0.0271382 1141.42 0.612061 2.96137 0.0996691
2955.51 0.389499 -2.11456 959.724 -0.33934 0.972019 3788.42 2834.37 0.0929341 0.611949 0.399812 0.628646 1977.84 0.996578 0.0673785 3929.73 0.480189 3.10129 0.0996691
1827.71 -0.203857 -1.68739 1357.45 0.0896112 2.33273 2893.76 2885.08 0.528381 0.318909 0.723707 0.718516 771.578 1.44546 0.0060842 4494.54 0.725828 3.12517 -0.0996691
1296.03 -0.369487 -0.297412 459.787 0.833342 -0.693356 1045.67 1019.62 0.588511 0.779145 0.54053 0.773833 1413.91 2.93854 0.101104 2255.4 0.650688 3.13788 0.0996691
3282.1 -0.281634 0.434257 2124.79 -0.291187 -2.82975 5281.52 5269.45 0 0.471983 -1 0.507154 705.126 -2.51382 0.31617 7316.23 0.223944 3.01889 0.0996691
755.136 0.155301 1.14134 489.481 0.310144 -0.329043 962.549 570.521 0.402179 0.518171 0.749087 0.631297 656.251 -2.47363 0.00455046 1675.48 0.816823 2.96427 0.0996691
1696.08 -0.208773 2.294 607.228 2.28208 -0.773135 4125.56 2577.4 0.475965 0.432341 0.54588 0.699659 956.772 -1.15764 0.152401 2757.89 0.947308 2.93249 0.0996691
2199.85 0.669348 -0.692858 598.708 1.08885 2.48543 2627.84 847.041 0.187727 0.32678 0.697267 0.708245 1610.89 2.46861 0.224387 3130.81 0.888717 3.0067 0.0996691
1506.06 -1.53015 0.305013 1002.14 -0.208688 -2.01072 2862.58 2791.5 0.332534 0.619466 0.587152 0.641637 772.166 2.73637 0.0163589 2912.19 0.812741 2.43702 0.0996691
