pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
1349.45 -0.694835 0.779924 1298.69 0.480553 -2.6615 3098.59 3108.31 0.243314 0.318476 0.536432 0.68677 290.944 0.252549 0.527375 3092.79 0.150539 2.84176 92.9047
623.422 1.2347 -2.88474 521.112 -0.198194 1.86212 1197.45 1203.15 0.297338 0.464985 0.683236 0.634616 720.614 -0.411812 0.0347093 1269.98 0.726344 2.43884 92.9047
809.254 1.37408 -0.901011 448.674 -0.344342 2.93563 1634.66 1613.71 0.255574 0.368149 0.713673 0.673668 444.765 1.76368 0.547278 1371 0.817929 2.11741 92.9047
389.145 1.63141 -2.15558 -1 -1 -1 -1 1141.01 0.556751 -1 0.813483 -1 512.043 0.845776 0.962438 714.237 0.564382 2.32088 92.9047
335.109 1.00972 2.8757 -1 -1 -1 -1 528.607 0.567167 -1 0.564895 -1 293.07 -1.12955 1.53827 599.443 0.92301 0.837011 92.9047
576.337 0.397532 -0.376955 363.715 -1.08426 1.53149 1061.76 1052.93 0.456562 0.722828 0.772867 0.816418 516.88 -2.24404 1.73502 1270.18 0.926186 0.773742 92.9047
486.434 -0.733566 -1.45101 285.128 0.0590884 3.10386 655.846 657.243 0.377094 0.248312 0.62392 0.771862 531.194 1.07204 2.03131 776.48 0.679305 1.72882 92.9047
1067.39 -0.383017 1.00206 611.054 1.34858 -2.2162 2262.58 2266.01 0.220033 0.400788 0.697073 0.75278 452.867 -2.00552 0.208135 1730.29 0.274582 3.0667 92.9047
887.697 -0.113753 1.76777 -1 -1 -1 -1 312.381 0.0585145 -1 0.785025 -1 792.691 -1.34433 0.0569957 1055.51 0.712042 2.94379 92.9047
464.72 -0.233044 3.05235 291.757 -1.50369 -1.81465 693.201 698.489 0.502658 0.426519 0.309756 0.508542 506.982 0.29341 0.816015 869.993 0.766758 1.94292 92.9047
660.944 0.747859 2.53409 -1 -1 -1 -1 261.062 0.131609 -1 0.730808 -1 469.138 -0.567743 0.224711 909.698 0.501975 3.10222 92.9047
729.967 -0.82495 1.23431 -1 -1 -1 -1 559.958 0.650297 -1 0.5849 -1 631.621 -1.87933 0.916203 1016.64 0.759004 2.18815 92.9047
303.674 -0.302183 -2.4698 -1 -1 -1 -1 311.94 0.460732 -1 0.499631 -1 360.41 0.538904 1.84889 516.231 0.80665 1.4236 92.9047
475.902 -0.759045 2.78087 302.092 0.23088 -2.49138 546.945 547.913 0.61498 0.500932 0.345044 0.654551 502.122 0.201876 0.509261 1066.58 0.48656 3.08092 92.9047
879.097 1.19675 0.255807 423.124 0.437028 2.49147 1296.91 918.777 0.0616826 0.524336 0.357803 0.71759 701.972 -2.393 1.39962 1395.79 0.595494 1.89899 92.9047
734.895 -1.03163 -2.49904 308.246 1.63822 2.3931 1795.07 1761.69 0.292154 0.766092 0.73255 0.769043 841.458 0.28489 2.11595 1039.97 0.812599 1.38686 92.9047
520.951 -0.213535 -0.449382 427.164 -0.664028 1.00966 672.497 676.484 0.540364 0.333598 0.47957 0.252457 354.543 3.10027 0.440495 1331.81 0.437767 2.29268 92.9047
724.897 0.116592 -0.874863 500.903 0.970079 2.53989 1337.26 1288.5 0.349773 0.683031 0.638046 0.676838 374.091 1.24632 0.231319 1465.35 0.782122 2.24087 92.9047
884.037 -1.31012 -0.720265 810.905 0.681936 2.91354 2579.85 2586.44 0.579856 0.32244 0.466912 0.706662 575.681 0.973477 1.6937 1910.83 0.73769 2.05971 92.9047
441.772 -0.0742659 1.60479 366.699 2.06293 -2.6463 1275.29 1203.96 0.537874 0.416691 0.550245 0.826687 460.925 -0.724197 1.92204 826.424 0.825474 1.64357 92.9047
422.65 1.16759 -0.754311 -1 -1 -1 -1 372.156 0.505534 -1 0.575989 -1 505.59 2.83241 1.88981 647.037 0.913197 1.6941 92.9047
741.077 1.77837 -0.278476 726.766 -0.0170763 1.83414 2022.23 1788.8 0.219833 0.455269 0.605213 0.600253 729.929 -2.38625 1.65383 1503.68 0.967414 0.594781 92.9047
649.322 -0.455415 -1.60445 -1 -1 -1 -1 329.228 0.435109 -1 0.563608 -1 664.004 1.60257 2.08687 675.41 0.970538 1.12509 92.9047
776.208 -0.281074 -2.15514 409.162 0.541751 1.16603 1224.89 1233.35 0.250103 0.283444 0.495013 0.590192 381.169 0.806843 0.359184 1192.84 0.31849 2.96317 92.9047
1103.9 0.47649 -1.66159 493.978 0.737002 0.617299 1359.63 1367.78 0.196989 0 0.682228 -1 870.883 1.93032 1.31302 1606.14 0.542092 2.27889 92.9047
1144.93 0.0687302 1.6405 970.881 -1.54586 -0.920657 2777.93 2768.57 0.447215 0.366102 0.742164 0.732088 570.831 -2.51557 0.11461 2166.25 0.928782 2.24152 92.9047
676.877 1.01386 0.469969 401.26 -0.495299 2.72563 1318.22 941.731 0.236293 0.423472 0.792739 0.400263 347.061 -2.0487 0.03244 1277.19 0.4969 2.48819 92.9047
694.424 -1.1192 1.05659 607.27 0.267688 -2.93042 1562.63 1511.28 0.656601 0.558048 0.555714 0.691684 539.778 -1.08817 1.77895 1322.49 0.970779 0.880375 92.9047
454.287 -1.06326 -2.17976 323.993 0.365705 -2.87616 685.118 621.402 0.367736 0.432938 0.610116 0.637239 755.821 0.660157 2.04458 804.354 0.957315 0.815736 92.9047
814.23 -0.849694 -1.32983 -1 -1 -1 -1 825.608 0.206867 -1 0.508331 -1 562.43 1.73805 0.130163 1322.46 0.602423 3.08514 92.9047
839.768 0.34474 1.95952 -1 -1 -1 -1 372.246 0.217856 -1 0.542726 -1 838.807 -1.20667 1.87661 907.816 0.950668 1.47041 92.9047
613.029 -0.646741 -0.316816 466.012 0.441251 -2.46555 1129.76 1109.04 0.682329 0.579957 0.712169 0.610105 629.125 1.44664 1.7717 1405.82 0.491792 2.14049 92.9047
381.478 -0.644384 0.897188 -1 -1 -1 -1 180.668 0.625697 -1 0.312955 -1 389.034 -2.14651 1.57663 416.151 0.906772 1.65364 92.9047
979.671 0.25203 1.34015 336.314 1.03656 -0.124815 898.338 901.994 0.260859 0.580629 0.570506 0.788026 935.791 -1.97299 0.917151 1526.17 0.763907 2.05331 92.9047
1082.5 0.660999 0.128453 696.893 0.793376 2.7756 1692.21 1700.3 0.368267 0.599353 0.103779 0.583673 402.42 -2.56666 0.530144 1972.62 0.78232 2.16496 -92.9047
707.822 -0.0668174 2.16639 -1 -1 -1 -1 995.509 0.240388 -1 0.2149 -1 756.428 -0.930376 0.487871 907.234 0.832676 2.6089 92.9047
587.633 -0.335163 1.87776 -1 -1 -1 -1 480.623 0.416415 -1 0.635598 -1 655.056 -1.40292 0.0644322 971.152 0.559999 3.1096 92.9047
970.673 0.0467965 1.61689 524.024 0.592169 -2.8691 1195.28 1201.9 0.587896 0.528602 0.77879 0.54833 942.56 -0.993565 0.21702 1548.1 0.92309 2.39338 92.9047
548.068 0.454534 -1.08359 479.921 -0.349949 2.74182 1080 1049.51 0.476978 0.459166 0.766162 0.76792 333.678 0.540682 0.08605 2116.9 0.18231 2.79174 92.9047
584.761 -0.910458 -0.079663 388.754 0.378249 1.87267 1032.66 1036.23 0.571555 0.305264 0.530931 0.549723 563.208 -2.5211 1.88942 978.917 0.583991 1.95105 92.9047
306.241 -0.653536 2.17968 271.595 0.766125 2.63534 470.356 464.763 0.682633 0.570814 0.620615 0.630216 558.767 -0.73216 2.91415 580.439 0.974489 0.45346 92.9047
915.281 -0.922713 0.631756 823.699 0.0164614 -1.66198 1803.47 1812.26 0.220474 0.559212 0.429797 0.612681 440.142 2.76728 0.0337305 2032.54 0.704556 2.16925 92.9047
572.29 -0.443832 1.12077 422.339 -1.62976 -3.03216 1063.5 1065.24 0.365463 0.457072 0.681221 0.72731 503.999 -1.2264 1.80487 998.602 0.502483 2.13096 92.9047
1182.35 -0.6527 -1.7153 259.607 -0.745683 -3.09815 727.864 719.749 0.645265 0.224119 0.739796 0.422845 1222.99 1.22557 1.96531 1436.73 0.86806 1.38436 92.9047
535.09 -0.345347 0.657171 -1 -1 -1 -1 906.543 0.263385 -1 0.579599 -1 701.912 -2.83832 0.93787 923.967 0.625103 2.16669 92.9047
483.097 -0.128892 1.06833 397.134 -0.923753 -0.0908449 603.49 606.842 0.617236 0.139863 0.620018 0.734269 743.77 -2.58561 2.4963 886.913 0.838793 1.15775 92.9047
892.429 -1.37022 2.14306 385.081 -2.12566 -0.624254 1242.58 1244.4 0.3247 0.694156 0.818296 0.717856 552.494 -1.25654 0.631191 1281.55 0.432257 2.76847 92.9047
795.164 0.495986 -2.92371 501.918 1.71651 1.50162 1359.34 787.978 0.500492 0.243838 0.754056 0.84648 624.913 -0.418622 0.0491253 1515.17 0.680758 2.45382 92.9047
750.635 -1.5258 1.32341 733.21 -0.927788 -1.79133 1554.2 1554.59 0.341112 0.226707 0.802373 0.676136 372.259 -0.40546 1.38601 1876.88 0.695224 1.71223 92.9047
1109.65 -0.759936 -0.199978 958.513 -0.445198 2.57765 2072.77 2044.26 0.622433 0.267658 0.590084 0.680072 393.166 -2.33484 1.37132 2083.68 0.946061 2.05875 92.9047
575.173 0.0241819 -0.268365 558.4 1.10824 -2.15437 1126.57 1134.83 0.450062 0.571271 0.714016 0.62604 670.724 1.95696 2.17185 1141.89 0.587489 1.88601 92.9047
392.933 -0.333552 -1.42681 251.01 1.57257 -0.792667 722.218 723.744 0.665376 0.575741 0.698343 0.8252 626.399 2.03839 1.53523 688.366 0.911145 1.29589 92.9047
279.141 -0.256525 0.0629065 -1 -1 -1 -1 292.264 0.717493 -1 0.715282 -1 443.49 3.05149 1.76019 613.543 0.84391 1.24028 92.9047
771.063 0.170295 -2.72097 -1 -1 -1 -1 947.808 0.644674 -1 0.495436 -1 762.977 0.167904 0.469252 996.419 0.861745 2.92571 92.9047
560.603 0.0852351 0.417491 -1 -1 -1 -1 1226.51 0.39307 -1 0.570516 -1 411.089 -2.91744 0.72294 809.204 0.803839 2.22556 92.9047
798.922 0.723002 0.839626 572.804 -0.17966 -2.93293 1445.37 1454.16 0.465448 0.385697 0.706262 0.344255 473.123 -1.53144 1.40149 1379.86 0.346893 2.51088 92.9047
602.171 0.272652 1.64926 -1 -1 -1 -1 457.9 0.465895 -1 0.714052 -1 636.512 -1.70121 1.05057 817.554 0.893858 1.89573 92.9047
784.75 -0.835486 -0.0422331 555.612 -1.74481 -2.88666 1454.7 1441.97 0.625747 0.437973 0.603352 0.661931 306.891 2.54052 0.863313 1338.13 0.232111 2.83678 92.9047
366.187 -2.02447 0.504183 -1 -1 -1 -1 207.945 0.379166 -1 0.559112 -1 358.225 -2.72381 1.23474 396.135 0.881115 1.99942 92.9047
1003.9 -0.626774 1.98589 -1 -1 -1 -1 368.604 0.206127 -1 0.748733 -1 1012.07 -1.15599 2.77378 1068.81 0.946285 0.662292 92.9047
669.934 -0.961594 2.68874 553.749 -0.176018 -1.24752 1249.36 1236.75 0.341923 0.214341 0.416796 0.716285 404.88 0.999457 1.48214 1451.22 0.93702 0.782867 92.9047
917.132 0.599493 0.235533 368.202 0.650167 2.93243 1141.31 1145.35 0.561639 0.565837 0.651739 0.67282 590.619 -2.64005 0.712631 1290.93 0.471186 2.69534 92.9047
432.223 -1.24837 0.155907 407.252 0.283577 0.282484 723.075 699.021 0.49621 0.636923 0.541822 0.743995 377.387 3.11111 0.386519 1514.31 0.309722 2.57069 92.9047
459.19 -1.89737 -2.3271 -1 -1 -1 -1 647.628 0.555418 -1 0.486864 -1 636.619 0.701439 2.89096 659.15 0.986149 0.364352 92.9047
1011.96 -1.20111 -0.858605 -1 -1 -1 -1 422.076 0.399908 -1 0.610898 -1 970.595 2.2565 0.601757 1123.96 0.850466 2.78584 92.9047
819.597 -0.239487 -1.13409 -1 -1 -1 -1 948.197 0.45499 -1 0.647279 -1 570.936 2.16878 0.293999 1190.21 0.515891 2.82389 92.9047
804.464 1.89287 -1.6042 479.395 1.08141 2.37414 1256.12 1262.68 0.342657 0.616261 0.818785 0.376944 538.014 0.888199 0.148825 1345.93 0.879196 2.63984 92.9047
920.589 -0.879077 -2.87644 364.708 -0.352129 -1.10222 959.586 959.361 0.31035 0.507824 0.668518 0.812962 838.585 0.828609 1.12574 1444.31 0.736617 2.58007 92.9047
604.039 0.562001 -2.43295 -1 -1 -1 -1 1060.51 0.616096 -1 0.554776 -1 446.654 0.987659 0.880763 820.891 0.538076 2.54596 92.9047
490.835 0.237865 -1.07775 368.89 -1.21104 -2.6739 936.364 805.778 0.331479 0.270685 0.496123 0.676867 595.637 1.3988 1.57292 896.889 0.73203 2.2339 92.9047
588.108 -0.443276 -0.625544 491.623 0.40264 1.25283 1059.28 890.412 0.395536 0.216463 0.541284 0.779367 273.797 3.02413 0.574492 1516.41 0.542816 2.05913 92.9047
616.482 -0.658872 3.05823 404.986 -0.66012 -1.15612 866.556 863.519 0.461937 0.505388 0.811965 0.539076 681.368 0.0973212 1.25266 1382.02 0.540143 2.06591 92.9047
463.026 1.206 1.65394 427.105 0.289841 -2.21399 944.885 951.673 0.272446 0.615904 0.809085 0.765729 375.587 -0.205319 1.85933 990.225 0.802914 1.8466 92.9047
705.707 0.930501 -1.51196 -1 -1 -1 -1 825.735 0.638807 -1 0.37538 -1 517.888 1.82509 0.524584 1042.65 0.863898 2.45976 92.9047
477.052 -0.0278333 0.0372318 -1 -1 -1 -1 448.018 0.704302 -1 0.640367 -1 517.414 3.01973 0.802128 660.603 0.853183 2.19315 92.9047
448.07 -1.12448 1.00225 419.437 -1.12309 2.00543 447.215 418.255 0.523273 0.417633 0.712409 0.74592 754.883 -1.656 2.62479 841.616 0.877722 1.00103 92.9047
429.335 -0.547175 -1.9802 -1 -1 -1 -1 400.959 0.368764 -1 0.278587 -1 438.804 1.4146 1.09657 604.836 0.907548 1.79181 92.9047
680.611 -1.61867 -0.77006 338.79 -1.10121 1.52511 942.025 894.562 0.758216 0.672207 0.87755 0.721258 624.799 2.98408 1.50509 1100.59 0.861743 1.25864 92.9047
757.309 0.527425 -2.34128 481.515 -0.71361 1.34964 1434.22 387.953 0.0806534 0.381809 0.424388 0.379947 438.171 -1.87001 1.58743 582.188 0.903476 1.63092 92.9047
1104.72 -0.846695 -1.90042 964.703 -0.820949 1.43332 2095.37 1998.13 0.511641 0.445232 0.529259 0.794366 250.059 0.468049 0.9658 2096.76 0.102524 2.94714 92.9047
783.731 0.313161 2.89528 328.612 -0.972361 1.36253 1003.2 1008.85 0.485342 0.613745 0.478684 0.666065 895.294 -0.645398 2.00734 1118.59 0.772873 1.53502 92.9047
548.26 0.782772 -3.13647 -1 -1 -1 -1 773.63 0.710221 -1 0.790986 -1 325.358 -0.345894 0.699939 801.932 0.531847 2.78788 92.9047
801.949 1.58592 -1.62447 485.804 0.514007 2.6091 1328.13 1334.58 0.644451 0.386471 0.594099 0.684344 593.212 0.754443 0.351033 1420.68 0.741311 2.72997 92.9047
356.926 -0.115322 2.3013 -1 -1 -1 -1 422.291 0.498552 -1 0.469115 -1 304.518 -0.873219 1.12261 320.352 0.833284 2.14513 92.9047
1066.08 -0.343546 -2.06292 264.276 0.876191 1.54719 1255.2 1266.01 0.254083 0.691176 0.578634 0.666071 795.268 0.976219 0.572034 1395.89 0.627973 2.67202 92.9047
458.45 -0.150978 0.799426 417.639 1.9646 -0.126545 1213.09 1015.66 0.567562 0.393509 0.440302 0.709505 681.625 -2.86267 0.371639 997.621 0.430859 2.49591 92.9047
508.379 -1.1702 2.19958 364.387 1.16973 2.25313 1260.23 1264.37 0.495801 0.456824 0.712674 0.799984 674.276 -1.06213 0.563918 1100.89 0.429753 2.70389 92.9047
582.885 0.490726 2.65453 457.724 -1.40627 -1.66576 1427.37 1433.16 0.614391 0.741657 0.54092 0.738636 488.01 0.232603 0.428548 1153.33 0.795155 1.99289 92.9047
733.342 0.978836 1.54476 -1 -1 -1 -1 919.797 0.339133 -1 0.414396 -1 652.844 -1.94687 1.0193 1230 0.601966 2.47187 92.9047
425.286 -1.25538 0.904996 -1 -1 -1 -1 666.224 0.570234 -1 0.766792 -1 528.498 -2.48409 1.64969 666.538 0.824822 1.33979 -92.9047
645.08 0.21552 1.71602 565.023 0.37997 -0.250936 1011.51 1018.73 0.540106 0.392428 0.664681 0.492966 526.794 -2.3381 0.0586166 1366.57 0.924594 2.17044 92.9047
711.959 0.277107 -0.373059 256.316 -0.560422 -1.88948 697.497 701.072 0.65344 0.597373 0.461265 0.684589 648.493 2.50229 0.492267 1105.06 0.739223 2.38378 92.9047
367.338 -0.332048 1.33579 -1 -1 -1 -1 763.57 0.683676 -1 0.783035 -1 348.77 -1.32607 0.717084 692.186 0.75141 1.96176 92.9047
373.266 -0.214534 -2.39178 -1 -1 -1 -1 515.02 0.470915 -1 0.652289 -1 332.34 0.175131 1.64901 576.751 0.575697 2.06841 92.9047
680.781 0.117595 0.910079 -1 -1 -1 -1 310.578 0.167555 -1 0.755311 -1 671.385 -2.10391 1.26015 808.548 0.812145 1.81675 92.9047
770.117 0.57531 -0.391837 456.303 0.559237 2.01654 1107.82 1115.12 0.181182 0.753519 0.312988 0.775858 286.188 -2.70254 0.466411 1488.58 0.529154 2.77712 92.9047
992.714 -0.969569 -0.803035 342.872 -0.051127 -2.50306 1043.98 1040.61 0.131748 0.361631 0.72058 0.664862 1022.98 2.00666 1.77699 1339.66 0.755653 1.69669 92.9047
985.804 0.865882 -1.67213 648.337 -1.30922 1.64092 2640.33 2653.27 0.402736 0.384034 0.469996 0.559395 562.005 -0.344904 1.32722 2291.6 0.407231 2.40882 92.9047
603.052 -0.977778 -1.76515 -1 -1 -1 -1 753.964 0.467106 -1 0.611524 -1 394.368 1.31884 0.355824 830.36 0.708128 2.73503 92.9047
680.144 0.850598 -2.81326 354.207 0.0884172 1.11913 991.501 995.61 0.653618 0.194361 0.587437 0.280907 677.958 -0.387784 1.50758 1242.67 0.847905 1.16836 92.9047
567.011 -0.747255 -2.69172 358.918 0.494412 2.14568 846.826 854.301 0.460873 0.67635 0.786186 0.6389 684.438 -0.0461728 0.964352 969.76 0.936285 1.68121 92.9047
751.021 -0.872428 1.19093 579.39 0.0163923 2.83253 1143.72 1150.47 0.355227 0.708235 0.440465 0.62557 533.765 -1.11767 0.332572 1730.74 0.56475 2.00042 92.9047
547.381 -0.321659 -2.31907 -1 -1 -1 -1 491.062 0.611835 -1 0.62649 -1 643.514 0.800722 0.865233 739.102 0.877677 2.30971 92.9047
580.31 -0.757534 1.77364 501.596 -0.977369 0.436162 687.337 685.506 0.529787 0.699745 0.767599 0.719452 365.948 -2.02003 0.0448455 1574.22 0.30976 2.53442 92.9047
438.609 0.650579 2.23873 322.704 2.22422 3.04953 746.222 727.225 0.468946 0.678726 0.730393 0.596077 723.794 -0.54799 2.68908 743.55 0.921081 0.813643 92.9047
445.666 -0.49679 2.48941 -1 -1 -1 -1 548.349 0.582969 -1 0.611094 -1 324.38 -0.256338 1.1056 612.17 0.537598 2.42275 92.9047
410.47 1.66806 -1.47052 -1 -1 -1 -1 538.253 0.433971 -1 0.797334 -1 406.607 2.29615 1.78175 617.625 0.614862 1.97839 92.9047
740.617 -1.01714 -1.81221 -1 -1 -1 -1 507.206 0.486848 -1 0.702389 -1 918.721 1.22881 2.72538 923.859 0.979058 0.51797 92.9047
832.206 0.523262 2.7022 -1 -1 -1 -1 336.027 0.398172 -1 0.527183 -1 902.618 -0.314917 2.09974 966.622 0.890478 0.982004 92.9047
430.385 -0.377972 2.96931 343.581 -1.15444 2.145 492.376 370.907 0.285827 0.550297 0.717487 0.76905 681.779 -0.400729 1.21574 894.589 0.698595 1.87954 92.9047
682.363 0.141809 2.21623 480.024 -0.733839 0.479482 1019.04 1019.72 0.762557 0.739038 0.771704 0.803261 691.801 -1.68439 0.824398 1264.02 0.752083 3.07647 92.9047
805.728 -0.706158 -2.15851 460.442 0.820325 0.509075 1577.92 1577.39 0.653217 0.555548 0.568161 0.345358 450.441 1.47067 0.961597 1265.79 0.347399 2.67412 92.9047
463.261 -0.08074 0.987591 -1 -1 -1 -1 631.739 0.504176 -1 0.54437 -1 338.192 -2.24368 0.476344 665.472 0.503574 2.72921 92.9047
608.837 -0.645535 0.827786 490.643 -1.45084 -0.918431 959.98 966.419 0.602094 0.325911 0.54312 0.807837 771.522 2.99397 0.0378769 1524.43 0.421788 2.47534 92.9047
645.51 1.12188 -0.485835 569.472 0.354176 -1.97574 958.126 962.018 0.423856 0.379461 0.615335 0.588154 911.811 1.967 2.33998 1221.75 0.736222 1.49025 92.9047
468.503 1.37169 -2.4866 421.54 0.0340654 -0.825992 950.025 872.996 0.321172 0.420697 0.795815 0.659151 596.022 1.46102 2.28701 889.809 0.870607 1.41043 92.9047
412.291 -1.1634 0.577339 296.227 1.65763 1.19837 1399.96 980.929 0.28643 0.269269 0.669101 0.748736 609.819 -2.3207 0.0601919 810.595 0.251836 3.08977 92.9047
641.653 1.30549 -2.52838 310.265 0.390187 2.06733 796.112 795.781 0.573407 0.527969 0.62651 0.641418 708.854 0.271359 1.67747 1056.66 0.849197 1.15698 92.9047
530.523 0.181078 -2.39455 -1 -1 -1 -1 530.614 0.656362 -1 0.345868 -1 573.281 1.04826 1.93804 691.331 0.817322 1.49952 92.9047
396.521 -0.401636 0.0020821 -1 -1 -1 -1 453.959 0.739707 -1 0.570838 -1 491.1 -2.90173 1.6545 661.284 0.755349 1.47931 92.9047
593.029 0.46327 0.529168 427.173 -0.469646 -2.03163 1099.17 1070.08 0.608811 0.585635 0.54088 0.509564 339.919 3.08567 1.18425 1063.17 0.932028 1.36064 92.9047
650.291 0.961225 -0.00872356 -1 -1 -1 -1 1226.88 0.321119 -1 0.666342 -1 756.203 2.98302 0.558846 916.241 0.29923 2.57104 92.9047
378.74 -0.0121404 -1.72404 335.727 -0.825851 -0.967103 403.933 405.044 0.691917 0.506053 0.512124 0.761093 670.522 1.77134 2.74011 720.9 0.929831 0.755271 92.9047
515.638 1.44312 2.3791 453.185 -1.1408 0.451283 1815 1783.01 0.648655 0.561 0.778404 0.430873 439.776 -1.68709 0.139325 1109.29 0.891656 2.07868 92.9047
644.609 0.0488354 1.16567 337.462 0.49299 2.28053 539.669 542.452 0.198421 0.394849 0.340912 0.72992 860.145 -1.60176 2.40211 989.409 0.864782 1.11329 92.9047
691.375 0.790046 2.51684 517.6 1.28186 1.03895 897.292 1141.77 0.735061 0.266214 0.67438 0.733189 405.368 -1.71301 0.104674 1977.3 0.498648 2.92605 92.9047
563.287 -0.981539 -1.97848 494.304 0.237369 -2.5821 756.429 755.025 0.763123 0.195904 0.598426 0.573929 992.777 0.866572 2.83387 1061.74 0.954682 0.605596 92.9047
515.385 0.618855 -1.64504 -1 -1 -1 -1 243.371 0.244581 -1 0.644981 -1 524.932 1.49055 2.94601 520.724 0.993042 0.256055 92.9047
709.313 1.83676 -0.622839 400.476 -0.172073 -2.47518 1542.04 1522.18 0.527911 0.680159 0.724714 0.656795 305.037 2.01663 0.0441712 1493.09 0.425614 2.59561 92.9047
772.025 0.906059 -0.773652 768.858 0.0389536 2.55353 1685.85 1690.88 0.33321 0.273485 0.620397 0.488823 408.339 1.17473 1.3788 1799.7 0.696088 1.97036 92.9047
638.965 1.51273 0.932813 308.385 0.389469 -2.9534 1013.46 858.624 0.564967 0.326706 0.73499 0.545377 444.811 -1.7567 0.921035 953.899 0.830413 2.67739 92.9047
734.729 0.698938 -2.87755 584.678 -0.244508 -0.446521 1395.56 1400.57 0.539325 0.0991833 0.427358 0.548276 292.725 1.73655 0.0954862 1636.44 0.887657 2.08759 92.9047
760.527 -0.558987 -2.18755 270.234 -0.0685495 3.10807 495.571 500.895 0.299156 0.400264 0.658989 0.387151 941.673 0.71095 2.39712 1039.34 0.908459 0.987562 92.9047
1012.05 -0.734176 -0.674468 876.665 -1.28476 3.05167 1899.69 1890 0.585799 0.40955 0.494023 0.377314 563.547 1.4342 1.62392 1886.37 0.299321 2.5515 92.9047
584.608 1.12895 2.6501 480.505 0.794234 0.424698 1016.04 890.675 0.459384 0.635169 0.706116 0.813161 302.539 -1.49403 0.199134 1515.43 0.523058 2.59461 92.9047
503.471 0.0351756 1.28478 -1 -1 -1 -1 590.652 0.625678 -1 0.627808 -1 448.022 -2.25402 1.32988 714.045 0.629936 2.20704 92.9047
334.403 0.604284 1.41273 -1 -1 -1 -1 829.894 0.563146 -1 0.799461 -1 316.279 -2.01144 0.153478 871.297 0.0404921 3.10443 92.9047
319.194 0.973348 0.92544 -1 -1 -1 -1 137.157 0.416104 -1 0.363912 -1 276.828 -2.21206 0.0992865 380.179 0.768056 2.90259 92.9047
963.107 0.769153 2.18196 461.055 -1.41278 0.212614 2084.68 2066.32 0.270798 0.785136 0.645023 0.657578 886.017 -1.45959 1.67316 1422.32 0.627771 1.96671 92.9047
525.404 -1.15674 1.8385 -1 -1 -1 -1 1071.59 0.577499 -1 0.686721 -1 292.34 -1.15086 0.375502 752.23 0.391685 2.90856 -92.9047
656.581 1.13769 0.694327 -1 -1 -1 -1 1634.15 0.453719 -1 0.572513 -1 390.463 -2.27327 0.174068 1042.8 0.513614 2.79404 92.9047
