pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
437.337 -0.332635 -1.78672 434.453 -0.276347 1.3033 886.181 851.149 0.476421 0.746273 0.63874 0.785596 35.7956 2.54891 1.26031 847.052 0.0423416 0.0996691
1457.16 -1.16005 -1.93689 1407.58 0.772617 0.28762 4222.94 2941.56 0.836379 0.241278 0.829588 0.86998 839.152 3.00851 0.0104253 4110.16 0.616377 -0.0996691
775.322 -0.950862 1.03745 681.896 -0.541921 -2.01052 1502.76 1382.31 0.723471 0.513967 0.68686 0.513331 112.364 -2.54949 0.132002 1466.58 0.842878 0.0996691
777.781 1.37019 -2.68632 440.418 -0.937066 0.649742 2058.89 1684.44 0.623035 0.326669 0.684428 0.645885 46.6879 0.408765 0.069905 2013.24 0.396051 0.0996691
929.582 0.796254 -2.96097 909.528 0.419085 0.248047 1897.15 1796.37 0.707381 0.642896 0.747153 0.58099 74.6558 -1.11821 1.12336 1839.04 0.835366 0.0996691
566.258 0.65892 2.15284 465.534 -0.143441 -0.291556 1091.11 852.724 0.617558 0.146205 0.770517 0.831671 338.185 -1.90881 0.135308 1096.45 0.930385 0.0996691
1630.63 -0.529004 -0.595576 353.377 0.270411 2.77658 1649.32 1611.05 0.16063 0.66174 0.838427 0.747613 1273.56 2.51483 0.285286 2014.93 0.665197 0.0996691
2043.93 -0.831271 2.19034 1873.01 0.576158 -2.57136 4035.25 4064.78 0.699492 0.237572 0.886302 0.741897 486.412 -0.318891 0.0211613 6587.43 0.608558 0.0996691
1770.07 0.260274 0.221738 1355.23 -1.14614 2.69229 3771.52 3771.59 0.144471 0.720238 0.613128 0.69018 306.702 2.37079 0.315911 5304.74 0.950588 -0.0996691
1654.19 -0.9339 0.759376 1347.01 0.771295 -1.45143 3983.87 1973.24 0.346948 0.770123 0.838285 0.792939 136.976 -2.22333 0.353609 4449.21 0.902124 0.0996691
1467.84 0.725446 2.27837 303.148 -1.34061 1.09737 1802.01 1805.3 0.495639 0.688543 0.724838 0.891793 1406.4 -1.0287 0.0260692 1948.01 0.830965 0.0996691
3123.82 -0.59827 1.72805 2019.73 -0.0484393 -1.67344 5301.37 4616.1 0.123645 0.575122 0.635277 0.807743 609.969 -1.63506 0.0388284 6085.8 0.15517 0.0996691
359.345 0.718278 -1.68821 336.941 -1.33693 1.41466 1104.78 1062.18 0.673345 0.618213 0.74636 0.785611 14.7099 2.68486 1.28388 673.704 0.0291902 0.0996691
2286.86 -0.13096 -3.0138 1009.57 0.397471 -0.553571 2991.06 2974.06 0.835574 0.745726 0.779668 0.829403 370.423 0.614716 0.0318575 4557.57 0.923842 0.0996691
684.028 1.80491 -3.08311 489.552 -0.306354 0.420626 1868.69 1803.02 0.437511 0.711497 0.635815 0.697709 209.023 0.865513 0.439863 1476.54 0.277513 0.0996691
455.976 1.89998 2.87539 447.197 1.39922 -0.43394 947.697 920.233 0.72125 0.723706 0.773279 0.71452 27.1012 1.25486 0.6513 935.205 0.952558 0.0996691
308.953 1.3158 0.608181 292.533 2.63003 -2.51918 754.932 693.856 0.703851 0.724398 0.814357 0.615754 13.1987 -1.32046 1.15664 592.344 0.0601361 0.0996691
462.085 -0.726628 2.58709 445.61 -1.08087 -0.593126 934.472 905.904 0.88184 0.85441 0.833839 0.775161 16.7859 1.03793 1.55294 911.628 0.917863 0.0996691
1729.64 -0.558405 -0.296583 1576.64 -0.909467 -1.72746 2289.33 2229.76 0.786812 0.57716 0.676654 0.767585 522.978 1.77103 0.153682 5834.78 0.16379 0.0996691
2126.87 -0.907509 2.84104 1866.89 0.311481 0.557948 4654.46 2960.15 0.142501 0.291472 0.810318 0.875501 215.216 2.94008 0.150977 5907.49 0.388784 0.0996691
2003.73 0.0220035 -0.393878 1241.29 -1.31195 2.48578 3883.58 3877.26 0.583202 0.650165 0.796181 0.717173 94.7791 2.90597 0.342475 4683.04 0.39693 0.0996691
1479.6 -0.08563 -0.395872 1464.3 -1.12193 2.75428 3413.34 3144.65 0.360809 0.532908 0.580854 0.721252 19.9818 1.78891 0.575583 2956.58 0.742118 0.0996691
1777.64 0.331768 1.34366 1234.58 0.482544 -2.04953 2973.29 2935.59 0.726155 0.744104 0.693224 0.655006 192.378 -1.2301 0.142687 3506.42 0.602977 0.0996691
2346.89 0.427503 -1.06957 1585.29 -0.122196 2.04224 4012.74 4058.31 0.756045 0.233967 0.780021 0.567227 75.2747 0.223187 1.19467 5116 0.69707 0.0996691
1660.49 -0.152735 2.52538 1562.88 -0.271505 -0.628095 3294.81 2875.23 0.444211 0.269663 0.856914 0.857726 99.348 -0.514456 0.00959361 3294.84 0.165732 0.0996691
2165.11 -0.126366 1.63016 1782.78 -0.538921 -1.77908 3994.39 4010.09 0.534365 0.78107 0.813194 0.785017 285.329 -1.74284 0.0384817 5906.24 0.170407 0.0996691
1812.51 -0.3503 -0.996642 1294.78 0.681001 -3.06401 3124.35 3109.68 0.412582 0.800643 0.649535 0.686626 124.969 0.591815 0.0157186 4930.13 0.493115 0.0996691
1077.97 -1.29911 2.49336 972.346 -0.458293 -1.24966 2166.67 2148.05 0.653724 0.824846 0.581435 0.757812 337.285 -0.106248 0.0427556 2472.21 0.890945 0.0996691
1470.63 -0.0533627 1.76207 1360.43 0.661734 -1.31074 3049.05 2851.08 0.74342 0.486309 0.808185 0.686006 58.6084 -2.12621 0.154515 2939.15 0.910783 0.0996691
694.032 -0.925886 -0.638796 552.646 -1.33916 2.38716 1287.72 1217.39 0.601135 0.675836 0.788616 0.688724 120.34 2.79546 0.111935 1226.23 0.931269 0.0996691
389.163 0.00826149 -1.12595 378.351 -0.907414 3.00737 788.304 742.676 0.751927 0.639043 0.630997 0.814116 22.7692 2.63604 0.376151 1288.46 0.537021 0.0996691
1310.3 0.331619 -0.916618 623.404 -0.94641 1.89937 2184.24 1887.81 0.175905 0.490825 0.645168 0.824482 565.102 1.99328 0.039263 2284.22 0.850163 0.0996691
738.245 1.79644 1.71073 600.341 -0.615249 -0.843824 2418.53 2164.47 0.673343 0.736106 0.743073 0.785669 191.178 -1.33442 0.118255 1738.47 0.896459 0.0996691
1761.18 0.212573 -2.1882 1370.77 0.310092 1.10199 3140.25 2961.52 0.2383 0.572938 0.369041 0.606685 446.939 0.500535 0.213872 3163.24 0.85009 0.0996691
1487.23 -0.490893 -2.91072 1051.77 -1.27889 0.138519 2704.22 2730.67 0.663492 0.675831 0.580143 0.639188 231.584 3.13987 0.230029 3289.08 0.175525 0.0996691
1811.74 0.718462 -1.95029 1582.21 -0.712005 0.952916 4276.98 4305.29 0.799063 0.664258 0.818636 0.703572 410.609 1.85378 0.900142 3555.67 0.136947 0.0996691
455.507 1.13239 0.680449 442.422 0.7647 -2.56143 921.826 916.993 0.661208 0.481222 0.761227 0.747857 45.0259 -1.24737 1.31035 896.353 0.0555092 0.0996691
2337.64 1.00804 -1.38463 2053.49 -0.754641 1.91187 6284.78 5698.86 0.193633 0.710069 0.708252 0.639719 306.864 -1.16639 0.341568 5758.96 0.130249 0.0996691
377.646 1.28385 -1.83014 314.165 1.85927 1.29196 741.3 702.351 0.761306 0.713814 0.76246 0.685884 57.1141 1.21238 0.0766511 696.868 0.0554687 0.0996691
1536.02 -0.346513 2.37635 1198.14 0.0227453 0.434625 2313.92 2340.24 0.330399 0.428585 0.363211 0.436101 952.276 -1.19343 0.834435 3538.21 0.650398 0.0996691
1554.49 0.21984 -0.31505 1490.29 -0.124447 2.83608 3183.49 2947.75 0.607314 0.768949 0.649862 0.722973 62.1547 2.32104 0.197351 3116.3 0.637534 0.0996691
468.788 -0.475101 0.98986 389.362 0.855264 -2.16836 1068.48 1012.62 0.848269 0.74394 0.750208 0.739193 39.9409 -1.68851 0.485646 843.371 0.0928397 0.0996691
1069.98 -0.456756 1.56936 411.139 -1.09059 -2.0521 1407.31 1271.82 0.603728 0.463687 0.638928 0.880538 680.613 -1.28699 0.126536 1507.68 0.954044 0.0996691
1469.13 0.744082 -2.04591 921.455 0.275716 0.88477 2395.61 2376.91 0.272274 0.699122 0.726041 0.8336 544.297 1.40149 0.370453 2430.26 0.957108 0.0996691
2251.55 -0.689216 -1.76603 1437.09 -0.912093 1.61959 3766.89 3119.21 0.179435 0.653647 0.728302 0.750763 419.131 -1.0453 0.204215 5029.45 0.399967 -0.0996691
2494.19 0.554512 1.9895 1306.67 -0.71629 -0.574957 4264.49 4247.83 0.653738 0.381874 0.498596 0.502293 160.521 -1.93078 0.256553 5250.25 0.599119 0.0996691
1507.39 0.490356 1.05044 1362.03 0.594104 -2.04474 2965.98 2662.64 0.41313 0.506503 0.738783 0.836632 125.534 0.442658 0.0651754 3282.91 0.803896 0.0996691
2043.27 -0.875067 -0.818304 1799.5 0.151223 1.94028 4531.07 3418.39 0.30212 0.123126 0.782065 0.698441 490.341 2.06773 0.296086 4904.59 0.337078 0.0996691
2434.38 0.294117 -0.0977925 1388.16 1.13289 3.04158 4423.19 3050.23 0.128331 0.413631 0.703154 0.790747 90.0917 -1.87094 0.673751 5217.19 0.977874 0.0996691
1929.55 -0.288515 2.33952 1859.76 0.413095 -0.434022 4063.77 2781.85 0.288268 0.198054 0.74215 0.391632 153.913 -2.45856 0.49131 4423.34 0.809445 0.0996691
326.124 1.18667 0.224499 312.484 -0.360338 2.91703 835.222 821.624 0.623283 0.555609 0.753107 0.604601 52.3729 -1.04788 0.988439 739.444 0.843509 0.0996691
367.328 1.11694 2.22507 366.066 0.0671197 -0.822174 866.037 748.429 0.859485 0.632612 0.685604 0.697509 10.7981 -0.792438 0.0515317 757 0.857139 0.0996691
2492.68 0.837416 -2.18462 568.776 -1.54514 2.38968 4015.77 3838.89 0.785352 0.507554 0.551648 0.738268 2481.92 0.724919 1.32012 3112.06 0.712518 0.0996691
1996.36 -0.79915 -0.988465 898.169 0.497806 2.46263 3286.01 3041.78 0.284713 0.744306 0.493236 0.770408 423.375 2.13864 0.0936439 3716.64 0.70633 0.0996691
527.195 -1.03352 -1.27877 253.907 0.916598 1.91368 1120.53 1048.71 0.746107 0.788272 0.67602 0.773973 21.0871 1.60348 0.315067 1153.22 0.347255 0.0996691
1074.94 0.487303 2.72064 827.495 0.529909 0.57676 1783.67 969.95 0.259998 0.451156 0.832454 0.713923 838.099 -1.27228 0.178676 2035.06 0.694062 0.0996691
372.697 1.19599 2.12116 300.207 -1.01631 -0.974589 1136.04 1004.01 0.58384 0.739711 0.662124 0.748378 71.2142 -1.04402 0.0153257 674.744 0.231142 0.0996691
1119.8 -1.27007 -0.322287 903.143 0.502923 2.20378 2815.18 2645.5 0.735992 0.812059 0.722385 0.49864 86.2553 -1.17146 0.489674 2659.5 0.825185 0.0996691
1590.54 -1.02378 -1.65236 992.533 -0.923131 0.718959 2358.57 2317.39 0.128684 0.677415 0.801114 0.810746 257.627 0.468724 0.239023 3982.58 0.930589 0.0996691
1123.1 0.72014 0.292063 1032.3 -0.648391 -3.06926 2679.02 2650.77 0.358874 0.547373 0.78695 0.866584 197.765 -2.94776 0.126031 2415.28 0.123125 0.0996691
1374.45 0.169282 -1.16733 1201.98 -1.30433 0.728873 2949.59 2943.19 0.429381 0.5932 0.375762 0.718158 172.303 -1.05676 0.118971 4377.64 0.307282 0.0996691
388.559 -2.41635 1.61465 290.704 1.92908 -1.48994 2994.53 2758.93 0.849877 0.839483 0.812777 0.790562 55.5594 -1.5475 0.0451303 700.604 0.120991 0.0996691
1025.32 0.514276 -0.537047 464.46 -0.178235 2.82467 1486.06 1451.99 0.289826 0.757498 0.852048 0.803415 536.673 2.85022 0.0313737 1728.19 0.389877 0.0996691
1426.09 1.44516 -2.91852 1372.9 -0.370931 0.432678 4047.45 3874.14 0.473665 0.514599 0.663596 0.69153 360.621 -1.56901 0.166285 3252.56 0.307834 0.0996691
315.16 0.026104 -0.301682 313.67 -0.255521 2.84776 651.813 597.66 0.711195 0.688357 0.852177 0.729587 8.66739 -1.95242 1.48776 590.206 0.066094 0.0996691
584.299 1.99746 -1.92897 378.116 0.709811 1.13003 1179.97 982.091 0.48199 0.620362 0.875544 0.677782 120.665 1.17819 0.0805101 1063.35 0.152149 0.0996691
885.256 -0.175859 0.498784 483.433 1.08503 2.33343 1399.53 1172.14 0.321754 0.677464 0.881759 0.697641 779.745 -2.09645 0.148163 1870.92 0.658482 0.0996691
369.462 -1.9914 -2.78655 354.977 0.389904 0.298086 1313.55 1249.16 0.452329 0.655802 0.733063 0.589982 27.4198 1.83946 1.12975 719.756 0.875326 0.0996691
999.401 -1.54632 -2.53545 502.134 0.727059 0.940658 2458.65 2218.24 0.510148 0.543434 0.512231 0.792875 624.589 0.131734 0.0877602 1679.46 0.880474 0.0996691
2302.15 -0.230791 -1.29113 1854.64 1.28766 1.60846 5370.54 5400.27 0.422632 0.680295 0.599259 0.719089 52.7173 2.93588 0.801006 6029.05 0.848891 0.0996691
1919.93 0.0805087 -0.673557 832.94 0.470729 2.90773 2540.09 2457.85 0.41081 0.732798 0.699175 0.839252 428.876 2.75942 0.132042 3740.5 0.96397 0.0996691
2037.23 -0.962271 -1.95395 2011.2 0.823421 1.1662 5788.5 5801.04 0.719331 0.33568 0.566292 0.471903 183.563 0.938335 0.227676 5830.77 0.00894934 0.0996691
440.258 -0.814428 -1.65493 417.216 -1.9738 1.57362 1011.93 987.54 0.390896 0.732433 0.592334 0.556004 15.8178 0.164862 0.600261 879.472 0.87114 0.0996691
1576.1 -0.29197 -2.98723 1249.48 0.530739 0.645588 2982.36 2984.58 0.643275 0.466571 0.925426 0.823008 97.7666 -0.1358 0.250406 3511.04 0.905875 0.0996691
851.66 -0.91488 1.5807 785.339 0.73167 -1.30841 2241.64 1764.88 0.33099 0.573967 0.7895 0.790566 348.785 -2.49727 0.155498 1977.17 0.0668036 0.0996691
571.205 0.140912 0.897961 554.166 -0.381938 -2.36081 1174.62 1162.24 0.601453 0.732534 0.768706 0.734584 12.455 -1.37041 0.29923 1181.32 0.870699 0.0996691
1556.09 0.81924 2.6711 1164.97 -0.951543 -1.26666 3761.56 3013.4 0.768526 0.213992 0.675327 0.862126 333.456 0.291653 0.0339909 4307.16 0.356028 -0.0996691
450.366 0.359558 -0.594098 375.113 -0.34065 2.52829 890.098 833.806 0.687567 0.759886 0.768464 0.75532 63.3825 2.44276 0.0812552 839.109 0.074732 0.0996691
498.774 1.85734 -0.785365 313.169 0.584424 2.39638 979.752 851.493 0.484986 0.597802 0.476944 0.785244 168.192 2.22036 0.0739753 821.307 0.356389 0.0996691
1997.28 0.0870803 1.42106 1652.5 0.0656497 -1.1494 3689.7 2580.68 0.0897035 0.574152 0.599535 0.835011 44.4337 1.91018 0.469855 4809.94 0.353206 0.0996691
1718.76 0.184144 -2.42461 874.358 -1.19767 0.392603 3058.11 2918.02 0.728112 0.579179 0.719687 0.747052 150.464 1.08065 0.250009 4553.73 0.932377 -0.0996691
1332.26 -1.07351 0.953203 413.751 2.65426 1.62086 4702.3 4598.99 0.209289 0.366773 0.790627 0.540571 1464.54 -2.0311 0.143177 1988.1 0.683896 0.0996691
2887.01 -0.352704 -2.89809 1692.2 -1.24009 0.211461 4877.61 4874.08 0.354077 0.466555 0.42044 0.682585 1139.83 0.255834 0.0373002 4732.85 0.270547 0.0996691
1184.77 -1.50336 -0.0484671 1066.59 0.0530323 3.05783 2969.2 2991.15 0.628347 0.521626 0.790061 0.854656 64.5884 3.01311 0.0456157 2301.9 0.0537058 0.0996691
649.326 0.487307 1.60844 340.761 1.3506 -1.4949 1077.97 941.885 0.371628 0.629992 0.774063 0.639754 321.825 -1.40494 0.088039 1052.34 0.237329 0.0996691
437.125 2.4436 -1.00498 325.664 -1.63111 2.49426 2960.63 2385.57 0.650591 0.252827 0.744004 0.836811 162.089 1.46963 0.81755 750.129 0.40009 0.0996691
1570.56 -0.0405275 -1.3579 1570.4 -0.240097 1.92491 3227.93 3052.11 0.57256 0.357332 0.77041 0.754243 120.168 -1.08123 0.268452 3445.04 0.106988 0.0996691
376.445 -1.78662 0.932678 300.033 0.826369 -2.68524 1340.27 1066.63 0.803295 0.676718 0.736796 0.649404 71.6848 -2.93617 0.130406 910.283 0.436312 0.0996691
1639.6 0.811998 2.16194 1106.1 0.0661862 -1.1162 2895.67 2860.39 0.719713 0.573511 0.743343 0.763232 43.9741 0.109224 0.895322 3420.39 0.921493 0.0996691
2197.47 -0.085916 -2.31951 1652.06 0.766313 1.57091 3985.58 3612.16 0.563152 0.741694 0.348536 0.687494 149.095 0.601345 0.614753 5693.79 0.644821 0.0996691
1449.29 -0.471358 1.01051 1372.91 -0.855739 -2.12709 2902.93 2881.54 0.701852 0.54383 0.764758 0.611027 79.7398 -0.349841 0.632546 2944.44 0.576131 0.0996691
1205.87 0.646479 2.23906 1177.9 1.51782 -0.94552 2633.15 2644.25 0.460431 0.444502 0.625438 0.758744 106.635 -3.05474 0.989387 2582.16 0.870275 0.0996691
1073.36 -0.909242 -1.58166 952.347 0.758362 1.51415 2784.77 2733.89 0.639881 0.46602 0.732785 0.716008 112.618 -1.25109 0.339501 2451.14 0.958411 0.0996691
3391.12 -1.06566 1.72075 2750.2 0.232497 -1.03776 7497.92 6888.49 0.125092 0.55743 0.683471 0.495479 688.785 -1.41589 0.378175 7469.53 0.131226 0.0996691
1499.85 -0.587272 2.00202 1081.25 1.33332 -0.0697986 3592.91 3605.36 0.678118 0.61134 0.727884 0.560395 25.3119 -1.36228 0.21805 4053.3 0.860073 0.0996691
1721.46 -0.779169 0.96332 906.825 -0.547899 -1.59915 2427.87 2414.28 0.351878 0.609002 0.562487 0.715707 1060.64 -2.64801 0.371065 2670.44 0.973386 0.0996691
1545.05 -0.250848 1.37266 1473.41 -0.30058 -1.14836 2893.14 2898.86 0.596175 0.616997 0.799004 0.604082 157.309 -2.51153 0.530669 3831.75 0.649466 0.0996691
2426.02 0.23132 0.29019 2001.93 -0.312761 -2.68462 4829.18 3377.73 0.533793 0.101898 0.444889 0.746691 957.812 -2.40621 0.0497515 5402.97 0.65594 0.0996691
1624.63 0.165438 -0.0335064 1012.29 -0.260426 2.71539 2599.23 2575.11 0.735229 0.706795 0.737945 0.762262 445.793 -3.01231 0.0904837 3915.06 0.955769 -0.0996691
1634.48 -0.641942 -1.11486 1409.02 -0.00356223 2.67653 3062.05 3045.42 0.426491 0.748548 0.326345 0.62392 144.012 -0.111455 1.00295 4000.45 0.333619 0.0996691
343.141 -0.371275 2.17845 286.456 -0.527664 -0.980821 646.856 589.941 0.721001 0.63995 0.62074 0.787829 174.739 -1.7709 0.789004 968.02 0.877673 0.0996691
1788.19 1.22485 2.51968 1635.78 -0.489341 0.4922 4404.57 4467.56 0.474079 0.625405 0.704731 0.551145 84.6042 0.0044122 0.487927 5939.78 0.291504 0.0996691
1276.51 -0.530907 0.84616 1223.2 0.527812 -2.21766 2869.88 2835.42 0.728875 0.655387 0.682362 0.735398 123.752 -2.48563 0.120812 2571.99 0.953937 0.0996691
1623.83 0.404494 -2.20536 383.666 1.26076 1.39958 1806.67 1525.41 0.509531 0.612781 0.695688 0.788085 1304.02 0.811163 0.141286 2025.22 0.935458 0.0996691
1499.36 -0.12719 -2.91645 1180.14 0.845722 0.152932 3095.13 2693.77 0.337423 0.181908 0.627871 0.532191 201.768 0.0196168 0.133863 3002.27 0.871198 0.0996691
295.605 2.22775 1.61843 278.629 0.303668 -1.43529 874.763 818.853 0.684326 0.665168 0.791721 0.889099 24.6347 -2.77133 1.35063 547.292 0.0590204 0.0996691
1501.04 0.675593 -0.623407 1342.38 -0.7637 2.1812 3620.6 3087.52 0.687444 0.355524 0.7807 0.582693 217.02 -3.03539 0.637044 3159 0.806336 0.0996691
1439.5 0.240979 1.16623 841.67 0.476797 -0.395688 1634.79 1538.99 0.457022 0.73994 0.667604 0.762452 966.372 -2.47094 0.0836453 2963.76 0.806019 0.0996691
1701.45 0.261187 -0.0384694 1638.87 -0.490881 -1.97236 3044.84 3056.46 0.310864 0.597649 0.778203 0.468116 250.629 2.9937 0.339932 5334.71 0.967537 0.0996691
452.194 -0.205052 -2.09445 357.306 -0.879369 0.883477 866.834 808.125 0.700849 0.582903 0.822231 0.426906 54.0803 0.742006 0.0887426 883.748 0.169753 0.0996691
531.792 0.9962 0.914999 378.501 -1.52909 -1.25423 1666.39 1650.52 0.815945 0.532594 0.542339 0.586167 63.8431 -1.30192 0.0487196 1326 0.705899 0.0996691
326.876 0.0644196 -2.36168 322.275 1.06672 0.809776 751.414 676.982 0.80813 0.670117 0.820364 0.797685 22.1349 -0.37441 1.15139 603.237 0.0104231 0.0996691
1712.76 1.31388 3.10194 1345.37 0.365855 -1.23169 2950.42 2952.71 0.29034 0.572059 0.739207 0.775337 1522.27 0.526495 0.113517 5014.09 0.353904 0.0996691
293.053 -0.0436657 -0.951845 253.634 -2.66061 1.94231 1093.74 1033.43 0.711608 0.605848 0.673042 0.398335 51.4541 -2.70817 0.231809 574.742 0.850081 0.0996691
340.506 0.617936 -1.62779 309.126 0.533105 1.37352 666.759 611.727 0.828635 0.655953 0.665188 0.583031 55.0109 1.46037 0.105482 637.482 0.125841 0.0996691
630.055 0.530701 -3.02461 591.283 -0.417458 0.147264 1389.33 1281.35 0.478739 0.78582 0.43042 0.735823 15.9432 1.06736 0.85736 1239.37 0.123595 0.0996691
1579.69 -0.401725 -0.987441 1282.69 0.0975605 2.52442 2934.16 2823.63 0.681278 0.510993 0.745167 0.726285 54.9877 -1.27742 0.278839 3487.19 0.947637 0.0996691
492.101 -2.15399 -0.249459 489.408 -1.75421 2.9201 1019.29 964.508 0.716945 0.888558 0.798675 0.759042 9.9727 0.0605038 0.289953 967.226 0.025068 0.0996691
1678.3 -0.735024 -2.53132 572.598 -1.23509 -0.230746 1861.62 1868.89 0.37198 0.870099 0.796408 0.7591 1260.24 0.925529 0.660343 2518.02 0.877812 0.0996691
1634.34 0.361625 1.40796 1428.91 -0.734196 -0.463225 3046.47 3015.32 0.722461 0.369562 0.829427 0.637924 272.042 2.32386 0.757137 5376.38 0.262235 -0.0996691
1378.5 0.329323 0.132938 560.921 -0.214293 -3.03911 1902.39 414.368 0.218675 0.758615 0.725578 0.686173 617.561 -2.5987 0.410366 2305.47 0.130009 0.0996691
965.725 -0.661908 2.53297 606.427 1.37076 -0.541027 2409.83 2284.23 0.727342 0.739628 0.782383 0.918622 187.815 2.54005 0.0215545 2157.26 0.264115 0.0996691
1832.63 0.948552 -0.682477 1096.17 -0.0343352 1.967 3123.03 3152.32 0.685253 0.662715 0.613771 0.589851 589.587 1.85417 0.0870959 4547.23 0.621807 -0.0996691
516.287 0.567406 1.68569 275.934 -0.289117 -1.58695 841.847 763.317 0.764329 0.598454 0.765204 0.588429 244.178 -1.50818 0.0812575 811.411 0.285434 0.0996691
1054.69 0.436546 -1.77357 794.256 -0.983969 1.95221 2389.73 1622.44 0.14681 0.521277 0.666494 0.719205 267.331 0.509185 0.0687312 2254.09 0.447753 0.0996691
877.84 -1.35152 -1.141 773.748 0.439994 1.83179 2371.69 2283.04 0.412317 0.615125 0.64437 0.763499 160.816 2.11635 0.284924 1729.45 0.115823 0.0996691
3281.21 0.548491 -0.774126 1929.1 -0.303828 2.89181 5489.85 4868.61 0.742115 0.42824 0.690101 0.472176 890.884 2.17568 0.157188 6696.97 0.950973 0.0996691
1688.49 0.169471 1.67245 1518.05 -1.31978 -2.15829 4032.62 3060.55 0.529693 0.277011 0.698286 0.629076 177.743 -0.6449 0.302748 4175.01 0.586445 0.0996691
1997.44 0.507688 1.63064 1194.33 0.669214 -1.8618 3059.24 3083.98 0.54831 0.687662 0.659752 0.789732 12.613 -0.975106 0.883095 5324.91 0.306719 -0.0996691
627.03 0.612542 -2.99094 252.884 -0.050484 0.168245 872.92 763.822 0.59374 0.766429 0.775926 0.767547 380.653 0.118322 0.00329968 849.75 0.497448 0.0996691
1240.77 0.54087 2.53456 1238.05 -0.0208337 0.0381647 2514.22 2392.77 0.618634 0.34015 0.566744 0.49351 225.702 2.33958 0.137455 3487.28 0.462358 0.0996691
1241.31 -0.152942 -3.14031 1001.25 -1.15408 -0.235575 2514.43 2475.48 0.822509 0.583928 0.815965 0.610809 634.006 0.420619 0.185573 3568.84 0.951011 0.0996691
540.175 1.10065 1.13496 407.341 -0.425547 -1.51782 1227.77 1131.57 0.668456 0.697446 0.761629 0.69904 48.3877 -1.2488 0.27246 1265.61 0.584891 0.0996691
2272.31 -0.368927 1.22682 944.497 0.380683 -2.1222 3311.69 827.3 0.189184 0.652965 0.820388 0.678181 977.435 -1.93846 0.258297 3688.33 0.161917 0.0996691
1336.05 0.801501 1.25787 684.089 1.75618 -2.00706 2188.72 2057.7 0.754132 0.488981 0.603253 0.728685 222.613 -2.34695 0.227196 2973.23 0.735913 0.0996691
2977.99 0.0493255 2.38431 2626.89 -0.229539 -1.43261 5602.46 4701.07 0.07648 0.676632 0.693387 0.72704 293.682 -1.2879 0.143845 7738.19 0.265429 -0.0996691
1332.77 0.68829 2.09249 928.787 -0.80035 -0.761106 2874.16 2831.01 0.800346 0.676956 0.777269 0.713095 63.0258 -1.2384 0.46987 2842.18 0.223552 0.0996691
291.81 -0.48532 -0.484343 289.754 -1.11647 2.67068 624.108 588.379 0.662493 0.751208 0.558882 0.834356 12.8161 0.950607 1.43354 555.207 0.0629541 0.0996691
903.627 -1.16464 0.153307 890.076 -0.723892 -3.02619 1851.12 1864.35 0.459094 0.538031 0.705046 0.706564 34.3579 -1.72887 1.29678 1810.13 0.0216807 0.0996691
1285.4 -1.273 -1.28779 998.094 0.263704 1.4887 2962.62 2879.79 0.779199 0.40411 0.716323 0.801719 484.879 2.61816 0.0544965 2312.01 0.969029 0.0996691
418.998 -0.47453 0.481877 394.569 -1.63423 -2.77305 995.279 721.037 0.7523 0.335205 0.636891 0.775665 46.3961 -2.14724 0.0524738 811.948 0.614736 0.0996691
1081.37 -1.72123 2.00004 683.633 0.59641 -1.29457 3026.68 2534.49 0.366548 0.594165 0.399571 0.728818 87.5476 -0.996346 0.125897 2096.75 0.382618 0.0996691
353.917 1.28402 3.13861 259.318 0.805676 0.762599 589.143 582.511 0.591277 0.806187 0.76929 0.709983 15.6597 1.39778 0.629706 846.655 0.697212 0.0996691
522.886 -1.46765 2.03347 352.188 0.0865227 -0.817787 1137.77 1102.97 0.798719 0.698505 0.748468 0.717856 146.104 -1.72615 0.0992856 1106.59 0.274429 0.0996691
1424.87 0.238812 -0.39423 437.269 -2.29404 1.8803 2959.2 1542.07 0.18696 0.772649 0.828251 0.814028 836.351 -2.99442 0.432778 2580.94 0.748487 0.0996691
1678.62 -0.179062 0.661156 1128.48 0.274682 -2.19974 2808.27 2815.1 0.595951 0.406157 0.891402 0.699651 196.947 -1.9905 0.212159 3420.98 0.239314 0.0996691
1773.13 -0.0643767 -1.78038 1317.28 0.652596 -0.126322 2522.01 2550.19 0.758799 0.207548 0.684599 0.663988 810.663 1.45598 0.0104388 4935.95 0.497829 0.0996691
386.08 -0.103994 1.89002 344.214 1.14 -1.30145 917.263 653.583 0.705558 0.192259 0.846229 0.705016 42.9295 -0.70351 0.366317 744.247 0.154967 0.0996691
2824.92 -0.583711 -0.771438 2184.94 0.579331 1.87065 5719.64 5788.4 0.153624 0.469433 0.68509 0.743518 406.7 -3.02812 0.188466 7057.22 0.944695 0.0996691
3585.73 -0.596329 1.6659 3444.46 -0.0168532 -1.68333 7307.22 7392.02 0.582928 0.416029 0.606827 0.735763 214.467 3.05985 1.39391 8156.93 0.776137 0.0996691
990.382 -0.783121 -0.593609 790.302 0.255813 1.72927 1895.41 1903.52 0.463745 0.509239 0.700366 0.657503 26.0968 -2.8147 0.0680418 2497.58 0.460983 0.0996691
