pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
1249.32 -0.867756 -1.20137 1011.89 -0.888084 1.04412 2055.26 2306.18 0.653457 0.498046 0.418621 0.599599 84.4361 2.83406 0.00146699 3306.34 0.868375 -1.5571
1167.2 0.0959715 2.39974 942.693 0.235773 -0.401548 2157.47 1925.49 0.538677 0.49763 0.190905 0.77507 391.811 -0.188509 0.035005 2597.86 0.441899 1.5571
581.939 -2.43025 -2.683 573.428 0.873327 -0.206724 3111.5 2606.51 0.238186 0.243242 0.669904 0 361.929 1.68874 0.839902 1199.76 0.937739 1.5571
1753.53 -1.29738 2.13652 376.141 -0.125292 -1.07663 1964.6 1809.73 0.40921 0.503523 0.546705 0.768794 1570.34 -1.01072 0.0618384 2722.69 0.68459 1.5571
1084.43 0.361491 -0.472955 738.69 -0.261767 2.62495 1880.99 1909.21 0.493235 0.499759 0.316488 0.388241 917.754 2.0319 0.593044 2545.35 0.467464 1.5571
1827.73 0.143791 -0.0506877 929.109 -1.18608 -2.57015 3104.96 3144.76 0.578475 0.513655 0.731825 0.678631 1190.12 2.6045 0.881049 2891.79 0.986554 1.5571
475.16 -2.60239 3.06886 312.612 2.65681 -0.520276 5372.27 5201.51 0.388418 0.685741 0.789346 0.567194 95.8508 1.0616 0.937865 898.071 0.54542 -1.5571
1161.68 -0.168965 0.521632 824.013 -0.713257 -2.95543 2075.97 1136.68 0.288517 0.350521 0.812755 0.653353 312.428 -2.74692 0.0128319 2897.34 0.354836 1.5571
1133.85 -0.807162 -2.64738 793.488 0.403921 0.294065 2305.3 1991.71 0.495142 0.582051 0.484427 0.603509 143.706 1.56895 1.07067 2235.6 0.6406 1.5571
1248.28 0.106011 0.309896 820.062 -1.58922 -1.51231 2519.2 2416.46 0.615938 0.331079 0.741792 0.639588 938.833 2.65759 0.206578 2547.27 0.941166 1.5571
969.441 0.724467 -1.17609 898.042 -0.0509976 2.98243 1851.67 1695.63 0.43784 0.262003 0.77878 0.496932 229.346 -0.398677 0.686025 2999.82 0.452035 1.5571
1467.96 1.1328 -1.02916 1306.04 0.160217 1.94684 3142.52 2921.8 0.307779 0.567474 0.605195 0.521774 414.774 2.27138 0.322794 3233.14 0.0839845 1.5571
1330.4 -0.126541 1.94719 709.056 0.680493 0.551856 1518.56 1109.99 0.533302 0.13615 0.579832 0.622031 1244.62 -1.55566 0.310021 2430.72 0.651858 1.5571
1284.17 -1.34511 0.13977 1064.76 -0.442264 2.59313 2463.66 2481.31 0.708148 0.536783 0.648362 0.624726 582.213 -2.59879 0.139809 2813.14 0.890245 1.5571
1096.29 -0.628218 -2.09591 924.903 -0.0848827 0.615892 2054.89 2063.38 0.12573 0.368363 0.773873 0.664392 292.168 2.09258 0.376196 2261.06 0.870847 1.5571
711.261 -2.02473 0.275527 472.988 -0.212156 -2.71223 1709.13 1360.43 0.265414 0.312156 0.582412 0.55544 147.48 -2.0381 0.530371 1381.09 0.556998 1.5571
861.073 1.27068 -1.89777 485.259 0.439788 2.85697 1084.73 1010.16 0.4017 0.639711 0.678638 0.604256 944.968 0.736628 0.111757 1446.85 0.925586 1.5571
1123.7 -0.45954 2.24299 346.53 0.677409 -1.64941 1388.59 1360.98 0.276478 0.594295 0.553249 0.658987 690.331 -0.66374 0.160581 1673.58 0.952463 1.5571
1470.62 0.536265 0.296427 1179.9 0.830178 -2.76209 2686.89 2692.37 0.398892 0.62131 0.638027 0.580945 60.9163 2.8293 0.242543 2879.28 0.721111 1.5571
1350.95 0.700745 -0.320875 1193.66 0.0695566 1.36516 2117.46 1725.1 0.159864 0.240884 0.57358 0.599287 1055.24 -2.85456 0.0299859 1890.38 0.833647 1.5571
1637.59 -0.343584 -1.36057 1327.55 -0.495499 2.38583 2946.19 2301.78 0.0773869 0.4257 0.530197 0.597275 820.657 0.824449 0.53469 3035.4 0.914347 1.5571
949.216 0.672825 1.39073 929.627 0.485118 -2.1259 1862.04 1857.92 0.0579038 0.738942 0.558084 0.811329 184.056 -0.357565 0.132624 2122.88 0.805416 1.5571
1241.43 -0.179035 1.46168 1216.61 -0.0850524 -2.48715 2302.6 2251.23 0.727456 0.328793 0.737374 0.191731 308.926 -3.00143 0.488472 3785.82 0.396967 1.5571
1102.54 0.488778 -1.3177 993.046 -0.456222 0.796556 2098.98 2115.16 0.691022 0.372193 0.568597 0.647761 997.327 3.10486 0.399066 3160.9 0.461136 -1.5571
1368.07 -0.620718 -2.8027 1103.72 1.34776 0.13647 3750.24 3753.14 0.320638 0.478165 0.441511 0.57233 148.792 1.57951 0.360962 3606.96 0.129026 1.5571
999.466 -0.101762 -1.11873 925.827 -0.575332 -0.124385 1059.88 1068.34 0.422788 0.0810524 0.162501 0.547442 78.2973 2.91983 0.31969 3613.28 0.209015 1.5571
644.117 -1.79493 -0.156949 423.383 0.619767 -2.89278 1900.7 1881.87 0.401746 0.476321 0.700456 0.603105 234.138 2.70851 0.293825 1313.34 0.873581 1.5571
1934.08 -0.367454 2.12336 1924.15 -0.19526 -1.2064 3876.72 3877.33 0.710857 0.610973 0.791551 0.493306 818.64 0.644297 0.264357 4628.28 0.87412 1.5571
929.545 0.966105 -1.74685 857.497 1.11007 1.00292 1775.86 1729.78 0.515933 0.398209 0.434056 0.493589 326.848 2.52847 1.32856 1814.36 0.987158 1.5571
1111.82 0.59507 0.224916 652.087 0.668992 -0.91973 964.084 945.518 0.386904 0.539462 0.687357 0.346044 1352.38 2.76964 0.845601 2120.94 0.909656 1.5571
1256.15 -0.00991236 0.257019 877.202 0.372788 2.67464 2010.85 2030.92 0.583424 0.150168 0.418431 0.560987 1131.48 -1.49936 0.170194 2877.67 0.882883 1.5571
1324.36 -1.05373 -1.24868 1315.59 0.265163 0.922485 3005.63 3034.1 0.670987 0.548491 0.49313 0.380427 597.594 -2.70442 0.125201 3404.29 0.894099 1.5571
1062.8 -0.245827 -1.25437 741.859 1.31819 0.965116 2235.52 1989.62 0.265999 0.336889 0.629788 0.680417 788.051 2.87359 1.35944 2029.73 0.788385 -1.5571
373.617 -1.25624 2.34074 356.653 0.893694 -0.754571 1196.62 1214.57 0.281585 0.10763 0 0.401744 22.426 -2.16212 1.40755 741.225 0.0327848 1.5571
1282.39 0.305297 -2.67454 412.59 -1.1287 -1.97075 1317.05 1000.83 0.0578213 0.663393 0.309894 0.79991 1562.88 0.627735 0.242636 1806.77 0.880359 1.5571
1615.76 0.806031 2.76837 1307.45 -0.15989 -1.43531 3072.84 2134.92 0.148748 0.11586 0.632362 0 1446.46 0.493387 0.366194 3052.31 0.146568 -1.5571
953.897 -1.21374 1.55414 514.145 -0.670937 -1.03104 1418.26 1375.36 0.61501 0.239238 0.641997 0.437082 578.06 -1.95349 0.923383 1533.91 0.397074 1.5571
1935.43 0.235927 0.0543974 964.526 -0.652305 -2.69989 2988.67 2984.6 0.534043 0.378678 0.791336 0.694481 610.308 -2.76239 0.0638392 3987.2 0.379474 1.5571
1831.4 -0.0688605 -3.09033 1097.79 -1.0657 0.750437 3046.08 3083.83 0.610992 0.711789 0.573208 0.604801 134.524 0.551162 0.199089 4238.86 0.41572 1.5571
994.92 0.220584 2.16306 839.931 -0.542623 -0.45197 1915.4 1908.06 0.213985 0.671632 0.455625 0.548403 111.508 -1.35557 0.90178 2931.52 0.275639 1.5571
1695.71 -0.205072 -0.877513 1259.12 0.895333 2.35124 3487.38 3019.85 0.138052 0.548137 0.652954 0.81811 250.829 -0.0720296 0.17405 3687.94 0.331091 1.5571
1505.8 0.562555 -2.383 1501.59 0.049844 1.32527 3005.96 3033.35 0.0354848 0.133254 0.373392 0.700137 396.979 0.310225 0.191965 3787.75 0.811553 1.5571
1044.11 -0.972544 2.93148 952.103 1.33599 1.28566 3221.11 3117.16 0.412432 0.22336 0.734558 0.044911 661.06 -1.21916 0.0923846 2810.19 0.685021 1.5571
1209.28 -0.0528827 0.864638 1110.72 0.44919 -1.22966 2094.79 2124.87 0.284057 0.302973 0.166074 0.575422 857.587 -3.07322 0.66577 2694.88 0.789117 1.5571
1392.92 -0.148352 -2.51384 727.501 1.31681 0.214697 2557.4 2563.12 0.386452 0.672852 0.490544 0.646574 31.7372 0.0530389 0.154104 2943.9 0.37869 1.5571
988.661 1.37139 -1.50561 789.045 0.815323 2.33963 1761.36 2539.86 0.183017 0.741089 0.178704 0.545811 177.385 2.46429 0.0550561 2642.89 0.945006 1.5571
1373.65 -0.375561 3.09373 1354.33 -0.384779 -1.59067 1989.41 1988.98 0.244692 0.578884 0.526995 0.681637 1249.37 1.33463 1.24982 3850.52 0.971195 1.5571
1590.33 0.456845 3.07789 647.345 0.849995 0.40817 2024.82 2013.67 0.706383 0.372453 0.636235 0.6364 814.376 -0.594931 0.0747778 2703.92 0.824676 1.5571
2074.22 -0.733337 2.71156 1050.93 -0.864352 0.672518 2526.18 2558.31 0.511803 0.212313 0.526257 0.605645 1180.93 -0.996091 0.0827742 3880.73 0.553582 1.5571
793.426 -1.57624 -1.20408 644.393 1.08052 0.117776 2661.63 2666.88 0.571435 0.444209 0.713269 0.486165 375.441 1.95261 0.205005 2592.36 0.196536 1.5571
1233.11 -0.239947 1.00488 799.19 -0.610127 2.00806 1086.33 997.617 0.487037 0.617551 0.294284 0.731405 1307.32 -1.67309 0.300645 2644.25 0.658304 1.5571
742.183 -1.10828 0.899368 417.963 1.81929 -0.753615 2422.79 2419.29 0.696354 0.550112 0.661269 0.680379 926.62 -2.6467 0.957046 1546.67 0.958325 1.5571
502.48 0.739882 0.600881 499.702 -1.50275 2.93474 1662.05 1628.92 0.786091 0.602991 0.765885 0.62626 406.762 -1.6276 0.132588 1148.86 0.851998 1.5571
1039.39 -1.75798 2.21255 783.026 0.498801 -1.79549 3009.23 2912.88 0.492959 0.188774 0.599558 0.831987 359.383 0.434839 0.587073 2334.65 0.781714 1.5571
1593.52 -0.120801 1.01473 1161.75 1.47555 -2.72354 3605.86 3056.74 0.188805 0.250162 0.795009 0.183677 856.727 -1.36001 0.212133 2936.91 0.272812 1.5571
1174.53 -0.37984 3.00132 875.939 -1.40186 0.368659 2270.46 2083.51 0.0890117 0.0773957 0 0.638146 332.562 -0.256853 0.0305479 2495.26 0.820918 1.5571
636.045 0.583681 0.82338 265.833 -1.30017 -2.71415 1215.08 1174.33 0.321587 0.376081 0.536387 0.665373 371.032 -2.16646 0.559981 953.277 0.450687 1.5571
991.474 -0.720835 -0.821397 736.45 -0.126425 2.61582 1776.13 1780.31 0.686148 0.582759 0.710333 0.63012 212.888 -0.534291 0.284978 2747.6 0.205232 1.5571
1603.41 -0.0581026 -2.02112 347.972 -0.727206 -0.0768738 1529.57 648.746 0.179935 0.587941 0.72322 0.881703 1546.42 1.30977 1.3875 2030.41 0.706817 1.5571
1431.14 0.806114 -2.85096 983.72 -0.982827 -0.581739 3310.86 2701.94 0.631175 0.167979 0.551822 0.658867 854.681 0.234827 0.0851036 3329.01 0.684612 1.5571
776.868 -0.388967 -2.76108 695.765 1.19253 0.568795 1955.52 1947.75 0.507427 0.807561 0.834679 0.813773 125.811 -0.397854 0.125832 1507.49 0.923736 1.5571
839.562 -1.50091 -3.06517 366.321 0.992998 -0.892011 2032.88 1908.39 0.519726 0.626619 0.432215 0.680637 519.747 0.766185 0.022389 1503.97 0.883218 1.5571
1615.31 0.660897 1.62049 641.269 -0.865839 -2.27006 2634.07 506.129 0.105799 0.688448 0.751634 0.587056 1250.12 -1.18175 0.538041 2336.76 0.951107 1.5571
904.629 0.833501 0.0475718 764.904 -0.0361221 2.95167 1825.28 1836.83 0.380987 0.538162 0.607642 0.456335 758.326 -2.21096 0.0751038 2571.64 0.602788 1.5571
1485.41 0.469029 0.7085 699.546 -0.812715 0.997928 1449.51 1457.46 0.502551 0.384288 0.256275 0.448167 848.733 -2.47197 0.0227592 3564.98 0.368689 1.5571
1126.13 0.813621 0.17903 302.216 0.840495 -1.60257 1093.9 458.728 0.224347 0.375068 0.624814 0.809058 1272.53 3.04916 0.972306 1654.78 0.584434 -1.5571
1688.75 -0.251637 -1.24352 949.918 0.944984 1.23572 2899.33 2885.41 0.29932 0.173232 0.587177 0.74064 346.087 1.17234 0.0551362 3617.95 0.427307 1.5571
1259.61 -0.375664 1.35576 1211.13 0.256777 -2.17 2569.31 2607.85 0.0669916 0.401106 0.293121 0.245393 464.114 -0.0852091 0.897195 2747.12 0.689903 1.5571
1191.86 -0.134919 -3.05859 841.289 0.581573 0.947519 2001.6 1768.27 0.549246 0.691985 0.63093 0.486439 102.433 1.29815 0.073385 3546.68 0.760009 1.5571
1033.9 -0.497144 -2.62997 654.546 -1.37976 0.425684 1819.62 1761.2 0.484223 0.694892 0.403794 0.692908 188.212 0.771636 0.351713 2052.73 0.263424 1.5571
2421.89 0.0876627 -1.67177 2359.83 -0.725085 1.19153 5159.62 5169.87 0.574366 0.650553 0.623482 0.739579 379.535 2.92256 0.229914 5317.33 0.895633 1.5571
1115.92 1.26271 -2.89072 969.257 -0.853531 -0.596766 3260.78 3144.91 0.440039 0.592617 0.645374 0.693902 464.571 0.0413753 0.628634 3356.25 0.402864 -1.5571
1488 -0.447954 0.835544 1029.21 0.543371 -3.09493 2629.87 2586.96 0.713074 0.31763 0.519363 0.66691 681.668 -2.16623 0.26239 3119.61 0.949718 1.5571
2631.91 -0.193346 0.149969 1387.38 0.649846 -2.33768 3991.64 4036.79 0.29428 0.0335316 0.526 0.461925 511.131 -2.99063 0.652695 5423.95 0.433931 -1.5571
806.734 -0.319622 -0.175689 574.366 -0.705487 -1.26198 757.271 760.97 0.312095 0.359849 0.145416 0.0163 690.31 2.90386 0.662572 1972.35 0.950103 1.5571
1235.14 0.098938 0.601991 804.77 -1.14248 -1.55402 2225.19 2066.1 0.66493 0.44858 0.593898 0.583228 973.49 3.07899 0.0714958 2128.02 0.332697 1.5571
1275.9 1.25411 0.299878 1219.91 1.13343 -2.41148 2445.13 2475.66 0.241189 0.625391 0.0672467 0.569122 605.663 1.85408 0.405752 2902.72 0.711389 1.5571
1473.31 -1.08594 -0.455742 1343.33 1.18433 2.6727 4844.52 4903.55 0.337692 0.481427 0.557881 0.365992 58.3239 -0.0138373 0.441837 4148.91 0.0453511 -1.5571
996.405 0.133116 -2.11244 974.592 0.912155 -0.428037 1760.36 1585.16 0.753521 0.327917 0.750002 0.62382 1117.2 2.07547 1.18597 2366.26 0.54408 1.5571
1454.5 -0.389514 0.441166 662.315 -0.406807 -2.29442 1954.08 1917.94 0.306129 0.236596 0.579603 0.655911 703.181 2.68143 0.0410697 2819.84 0.436505 1.5571
1231.71 1.15523 -0.636821 387.6 1.12409 2.11919 1379.22 1334.26 0.330355 0.680241 0.801415 0.666489 873.216 2.77312 0.0717385 1641.14 0.945198 1.5571
1056.47 1.10814 -1.09135 718.834 -0.0997584 1.15669 1950.96 1883.82 0.457161 0.564894 0.587278 0.506016 626.069 2.38182 0.0605848 2763.34 0.390999 1.5571
278.64 -3.16452 0.241057 275.12 -0.297008 -2.72281 1244.18 1068.62 0.332131 0.222956 0.358508 0.556703 99.1987 2.90976 0.414505 629.135 0.399439 1.5571
1442.35 -0.496354 -2.03877 1373.46 -0.591561 0.847711 2835.43 2733.05 0.576725 0.436963 0.782992 0.36603 346.893 2.32146 0.912378 2869.33 0.864657 1.5571
1012.22 -0.969072 -0.495824 658.88 1.05236 -0.0386729 1986.42 2005.29 0.602232 0.406288 0.763254 0.61848 1030.32 2.63559 0.0152485 2329.23 0.920646 1.5571
1737.89 -0.295934 -1.17262 1393.77 -1.22074 1.66109 3681.6 3082.18 0.277034 0.701087 0.583807 0.615468 168.098 1.52913 0.0804361 3910.5 0.951635 1.5571
1354.99 0.405135 -0.713477 1141.93 -0.740474 2.90567 2873.05 2556.79 0.394952 0.273221 0 0.53164 370.368 2.80867 0.0475059 3590.71 0.44164 1.5571
819.831 -1.54939 0.765338 784.86 -0.634825 -1.11852 1510.75 1519.06 0.69221 0.312309 0.663137 0.347758 803.537 2.81342 0.00688672 1834.9 0.94675 -1.5571
1263.63 0.495212 -0.771829 1200.57 0.694881 2.94336 2412.17 2196.32 0.648989 0.284037 0.696223 0.612904 746.945 1.17271 1.27307 2555.01 0.830341 1.5571
1107.65 0.297963 0.257728 513.955 0.652271 2.43278 1387.97 1342.68 0.678837 0.504499 0.618904 0.468333 520.695 -2.4227 0.350619 2353.8 0.949481 1.5571
1365.64 -0.235854 0.830645 749.001 1.20334 -1.20294 2425.61 1788.04 0.284676 0.531067 0.697452 0.684906 538.475 2.83392 0.0635252 3254.01 0.398075 1.5571
1150.81 -0.980757 -2.94967 870.967 -0.72132 -1.05634 1701.42 1626.72 0.0474905 0.132499 0.596432 0.828186 1109.93 0.87434 0.436318 2188.89 0.861732 1.5571
1940.08 -0.718885 -1.66845 1145.76 0.755908 1.18481 3833.28 3590.28 0.03524 0.324213 0.623223 0.439962 143.761 0.832981 0.283822 4212.33 0.737549 1.5571
1376.63 -0.480068 -1.92827 847.861 0.326551 1.1823 2383.47 2065.84 0.27347 0.419295 0.616284 0.134486 154.368 -2.419 0.0896459 3371.3 0.764039 1.5571
1668.85 0.0413844 2.3287 887.169 -0.52772 -0.427735 2558.52 1975.38 0.187742 0.748629 0.368778 0.740961 833.067 -1.18429 0.17545 2657.07 0.773065 1.5571
1271.31 -0.546407 0.377869 540.966 -2.16365 -2.43141 2233.53 2216.03 0.279523 0.686946 0.779772 0.652717 517.451 -2.89049 0.30638 2133.01 0.669637 1.5571
1085.57 -0.675461 -2.85223 702.487 -0.292475 1.81183 1325.45 1323.86 0.274101 0.502474 0.66395 0.600803 1114.34 -0.742326 0.0259398 2386.99 0.940389 1.5571
1247.26 0.888914 1.13524 887.091 -0.327514 -2.24845 2529.72 2287.8 0.451178 0.378795 0.728237 0.632675 863.588 -1.11803 1.11981 2607.44 0.686049 -1.5571
1179.39 -0.237775 0.197506 1044.51 1.76355 2.94358 3411.45 1989.02 -1 0.538073 -1 0.690782 155.24 0.617001 0.419495 3822.76 0.940062 1.5571
776.239 -0.149272 1.37333 750.004 1.46322 -2.05543 2047.46 2055.78 0.324214 0.120839 0.748779 0.442872 177.577 -0.483791 0.0597623 1624.96 0.879397 1.5571
1313.09 0.365449 -1.6494 974.981 0.952175 1.48647 2382.27 2328.52 0.540599 0.463374 0.663661 0.653473 482.075 1.01082 0.345786 2520.88 0.97109 -1.5571
1892.11 1.02908 -2.56277 825.06 0.0573058 1.01575 2783.09 2688.81 0.681238 0.585355 0.636136 0.629385 183.76 0.321155 0.302845 4169.71 0.766919 -1.5571
1442.33 -0.564533 -1.82776 767.37 -0.471051 2.42555 1816.42 1763.99 0.295082 0.373443 0.721133 0.598913 1518.37 1.18616 1.20726 2903.1 0.592263 1.5571
1059.55 0.278905 -0.10148 937.397 0.493523 2.48985 1952.63 1928.35 0.267535 0.330082 0.565326 0.332422 332.185 -2.0485 0.153812 2217.15 0.491986 1.5571
971.724 -0.259796 1.64996 795.39 1.5043 -2.43089 2393.64 1943.92 0.304808 0.506897 0.656495 0.651733 323.231 -1.14164 0.878085 2372.89 0.514072 1.5571
1125.74 -0.387098 -0.0917157 1031.28 -0.67336 -2.05418 1843.97 1825.81 0.486195 0.257415 0.59895 0.792813 226.618 2.95875 0.483097 3199.97 0.920739 1.5571
955.156 0.193043 1.56224 678.104 -0.117945 -2.22495 1564.45 1517.85 0.242402 0.237522 0.330648 0.853512 245.024 -0.335486 0.616728 1930.27 0.875456 1.5571
1561.45 1.01178 -0.413518 1397.14 -0.116735 2.36983 3450.91 3010.92 0.108134 0.562527 0.761781 0.728256 474.156 -1.67514 0.345697 3609.54 0.836468 1.5571
1805.81 -0.120444 0.684596 1635.61 -0.583975 -2.67718 3593.07 3326.14 0.0961699 0.0962538 0.409269 0 360.097 -2.75639 0.0790756 4072.08 0.0582384 1.5571
1854.73 -0.962826 -1.44018 394.253 -1.43037 1.99215 1837.41 466.378 0.200699 0.621929 0.541068 0.727071 1464.14 1.61412 0.356543 2273.3 0.62364 1.5571
1296.96 0.944385 0.0766078 1221.85 -0.113794 2.58679 2778.71 2805.81 0.466723 0.429773 0.61589 0 210.522 -1.17506 0.83298 3380.68 0.778993 1.5571
816.068 0.311346 -0.181406 694.114 0.311942 1.54221 1173.84 1075.83 0.826926 0.43967 0.695895 0.605533 1067.8 -2.25036 0.773534 1646.51 0.953461 1.5571
1221.58 -0.0414249 -1.7749 829.342 1.06761 1.67494 2317.87 2300.19 0.0942953 0.396782 0.216021 0.612502 481.955 0.768945 0.466525 2085.05 0.948548 1.5571
903.776 1.37279 -1.52286 815.802 0.302715 0.209068 1665.09 1451.71 0.282625 0.386024 0.719416 0.836757 932.689 2.3886 0.332522 1929.61 0.74369 1.5571
1110.65 0.115467 0.577576 749.627 -1.20015 2.0904 1828.81 1698.01 0.291114 0.417083 0.642371 0.524694 1232.68 -2.01694 0.221338 2012.43 0.943042 1.5571
792.09 -1.33421 -2.19301 705.223 -0.161663 1.01195 1772.89 1701.53 0.446883 0.645814 0.732616 0.581457 501.279 0.606472 0.396718 2000.85 0.905183 1.5571
1340.89 -0.572201 3.01596 1135.13 -1.64316 0.875468 2581.1 2590.87 0.267239 0.658534 0.460007 0.793353 1070.79 -1.10295 0.412989 2700.78 0.49581 1.5571
1252.45 0.328379 -1.55084 1133.15 -0.496671 2.41194 2411.28 2431.87 0.399894 0.574001 0.547459 0.437617 721.466 0.923619 1.20292 2833.09 0.857542 1.5571
1144.53 0.751669 -2.85309 467.226 2.39326 -0.617749 1904.38 1878.6 0.672957 0.689919 0.794988 0.756131 846.782 0.633789 0.232305 1713.5 0.9102 1.5571
611.764 -0.582466 0.0707066 528.417 1.96879 1.19435 1980.22 1982.15 0.182754 0.343907 0.64866 0.446556 450.713 -2.63248 0.0772357 1680.18 0.325974 1.5571
1475.73 -0.555039 -1.02957 468.426 0.0859171 1.62802 1804.84 2234.24 0.525562 0.400209 0.726649 0.734735 965.319 2.11552 0.0336165 2550.48 0.771051 -1.5571
1163.23 0.324906 -2.02237 619.402 -2.20254 2.23625 3120.21 3164.64 0.398243 0.308039 0.187356 0.791615 45.5544 0.536072 0.158566 2794.65 0.508177 -1.5571
1213.02 -0.0617184 2.62448 597.076 1.46866 -0.243869 2220.12 2227.78 0.281819 0.623919 0.38987 0.826459 773.342 -1.46139 0.0746715 2389.15 0.897101 -1.5571
1689.09 -0.791939 -0.291055 713.837 0.6791 2.25355 2759.46 2642.45 0.0828909 0.411663 0 0.669255 577.84 2.86781 0.108314 3045.57 0.971808 1.5571
1182.55 0.228222 -0.0418502 894.825 -0.543382 2.79705 2293.35 1794.78 0.497016 0.196857 0.464771 0.554788 216.381 2.88913 0.0380909 2361.89 0.554333 1.5571
1779.77 0.670318 -3.06043 1059.72 0.618887 -0.963416 2393.16 2413.61 0.388895 0.473417 0.360488 0.437064 699.15 0.403251 0.489273 3862.14 0.475278 1.5571
788.001 0.153974 -2.69139 268.788 1.20461 0.831282 1039.54 1028.64 0.651525 0.729699 0.774605 0.658623 557.399 0.547318 0.270841 1245.64 0.530503 1.5571
1038.63 -0.312152 -2.7466 662.995 -0.65865 0.294121 1692.13 1658.15 0.55894 0.642308 0.585092 0.751496 343.968 0.406228 0.134203 1764.42 0.25662 1.5571
1131.41 0.193461 -2.35918 705.078 0.252864 -0.225385 1575.41 1563.31 0.436309 0 0.640077 -1 327.865 0.964272 0.310549 2576.03 0.491196 1.5571
1211.77 -1.53149 -2.08936 646.051 1.22856 -0.438953 3572.54 2765.78 0.301149 0.540268 0.661035 0.596509 1179.46 1.51722 0.253636 2024.37 0.898272 1.5571
1287.16 0.093534 -2.86079 1130.53 0.645279 1.33046 2201.33 2231.48 0.135336 0.224544 0.688711 0.483258 932.835 -1.12447 1.43358 2982.01 0.890835 -1.5571
2131.44 -0.101057 -1.6931 2028.43 -0.242481 2.21599 3886.45 3898.77 0.265627 0.314207 0.758634 0.553951 484.476 0.495055 0.0378515 4980.43 0.914954 -1.5571
1231.09 0.367644 2.1786 984.778 -0.172149 -2.91798 1391.98 1391.94 0.286214 0.107313 0.568301 0.2541 1323.69 -0.416813 0.143479 2687.3 0.653663 1.5571
1998 1.24929 -0.649479 1356.04 0.251419 2.84178 3848.5 3032.05 0.331382 0.115371 0.651444 0.750541 804.875 2.23822 0.593696 3609.72 0.56967 1.5571
2023.39 -0.609721 -2.72488 1141.03 -0.473672 1.33708 2736.34 2761.68 0.386999 0.557772 0.574684 0.597543 512.358 -0.107681 0.0925416 4256.26 0.459185 1.5571
1117.6 0.34749 -1.68968 717.04 0.0111139 2.63634 1523.82 1530.46 0.776922 0.434075 0.722063 0.720759 893.135 1.26136 1.36893 2320.49 0.585459 1.5571
717.052 -0.892782 -3.12292 591.445 1.38106 1.3612 2099.11 2032.72 0.580452 0.657281 0.722103 0.644478 734.714 -0.590801 0.106676 2166.77 0.147661 1.5571
1174.44 -0.0579238 -2.55627 1092.52 -0.00883078 2.51996 1312.05 1252.31 0.551139 0.317797 0.617809 0.48379 1723.29 0.10103 0.49373 2481.08 0.873749 -1.5571
1833.69 0.791317 0.49483 566.725 0.628565 1.69863 1172.63 1183.34 0.591183 0.0605314 0.533401 0 1428.55 -2.20198 0.10034 3286 0.71779 1.5571
1316.98 0.513 2.84803 1115.06 0.602939 -0.472027 2507.14 1857.58 0.242943 0.114678 0.193531 0.552544 337.012 -0.808945 0.0394472 2846.12 0.473933 1.5571
1165.26 -0.392722 0.672915 1072.87 0.80853 -1.55832 2501.48 2168.41 0.149515 0.458179 0.266518 0.637004 777.331 2.64483 0.600527 2552.93 0.611509 1.5571
850.93 0.440409 3.06573 451.025 -1.75779 0.841493 1996.51 2023.78 0.0976787 0.0738737 0.601974 0.527928 484.941 -1.27718 1.42582 1710.02 0.940986 1.5571
1521.08 0.372224 1.16674 1171.1 -0.829255 -2.45924 3175.61 2703.82 0.131639 0.35567 0.733558 0.678777 117.329 -0.0232198 0.0722395 3497.26 0.859105 1.5571
1336.11 0.466612 0.000227493 1001.5 -0.0259153 2.94331 2398.54 2237.61 0.0747999 0.365154 0.600448 0.678615 268.327 2.93422 0.0696051 2672.2 0.250876 -1.5571
549.265 -1.55172 1.98068 479.971 0.315669 -2.06445 1449.9 1366.86 0.632204 0.179125 0.711266 0.195553 141.853 1.71384 0.217313 1586.56 0.188427 1.5571
1608.68 0.35141 -2.82792 1286.09 -0.142768 1.50091 2499.68 2517.68 0.609419 0.374307 0.475205 0.600081 998.302 -0.42046 0.172494 3539.39 0.59404 1.5571
616.082 2.06608 -2.29104 322.372 -0.630104 2.19778 1748.71 1753.94 0.694904 0.138853 0.714365 0.577011 656.02 0.258688 0.332029 975.377 0.910592 1.5571
1752.74 0.301195 -0.598224 720.287 0.939914 1.66944 2246.3 1997.49 0.353537 0.340666 0.710185 0.764743 1080.02 2.80962 0.0457962 3011.79 0.750579 1.5571
1200.69 1.10983 -2.97006 821.455 0.324749 -0.727382 1966.9 1987.67 0.0815237 0.353985 0 0.246566 197.752 -2.70367 0.266389 3718.2 0.390665 1.5571
1535.58 -0.0939077 2.95339 927.882 -0.8615 0.195975 2708.37 557.365 0.122081 0.208817 0.640667 0.69178 692.016 -0.573242 0.18946 2798.09 0.830477 -1.5571
2147.96 0.0339743 -1.69312 2117.2 0.771426 1.54309 4615.55 4405.76 0.601695 0.0181699 0.707624 0.270448 24.1914 -0.360218 0.0181399 4756.33 0.69737 1.5571
1111.49 -1.43456 1.63783 791.003 0.43742 3.12039 2396.6 2424.24 0.174874 0 0.458366 -1 388.411 -1.72918 0.776836 3190.5 0.464575 1.5571
