pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
873.246 0.0552494 -1.67704 493.771 -2.03021 0.406488 2036.39 1658.1 0.626441 0.763753 0.829091 0.755168 474.568 2.32037 0.0620384 1853.14 0.935632 3.10496 1.5571
1195.72 -1.38467 1.42387 879.533 0.246969 -0.605214 2622.82 2181.73 0.759998 0.689309 0.798222 0.752145 693.941 -2.67026 0.186733 2404.6 0.204126 3.08562 -1.5571
1303.01 -0.774753 -2.64453 822.164 -0.307016 -1.42733 1444.92 793.403 0.214881 0.544527 0.877517 0.770031 1384.66 1.15235 0.13368 2445.74 0.575724 2.77608 1.5571
1630.81 -0.842433 -2.4687 762.253 -1.57788 0.194281 2374.29 2109.99 0.766071 0.823732 0.829331 0.842878 893.172 0.953522 0.0384939 2464.05 0.114321 3.10954 1.5571
1646.47 -0.462919 1.4396 846.889 0.701741 -0.647852 2682.75 1714.84 0.463883 0.338497 0.724805 0.777713 1242.04 -2.16012 0.00759053 2659.52 0.39194 3.09158 1.5571
1753.04 0.191951 2.36734 726.353 1.72597 -0.875045 3001.72 2672.22 0.730068 0.801104 0.751509 0.88053 839.276 -0.8714 0.000154138 2814.1 0.936367 3.09425 1.5571
981.896 1.05606 0.812337 256.788 -1.67889 -2.76881 2133.82 1265.03 0.575408 0.783073 0.801568 0.742717 694.422 -2.12213 0.0786076 1346.52 0.864661 2.98514 1.5571
1190.4 -0.452494 -1.10558 928.324 0.340833 2.3122 2309.64 1984.65 0.81445 0.796601 0.82417 0.801348 917.757 0.895695 0.0529041 3111.61 0.921127 3.11299 1.5571
2514.55 -0.502213 -2.12543 2301.44 -0.805307 1.05539 5054.7 4373.88 0.314312 0.648718 0.6459 0.603335 101.062 0.676431 0.0529147 5138.85 0.296015 2.9787 1.5571
1252.04 -0.903722 0.369699 795.06 0.0834552 0.0443095 1153.39 992.931 0.748363 0.633647 0.793218 0.714436 1389.49 -2.46999 0.127223 2598.71 0.260853 2.7506 1.5571
1620.17 -0.764699 -1.70023 1503.93 -0.562235 2.32967 2953.05 2601.82 0.817135 0.403082 0.794627 0.825161 27.3527 2.39406 0.0793242 4328.26 0.988906 3.07589 1.5571
1976.61 0.398455 -1.64106 1596.21 0.522151 2.03018 3510.82 3253.9 0.703835 0.636441 0.781945 0.816375 388.066 1.51781 0.117249 4312.8 0.991412 3.0401 1.5571
2140.09 0.737581 -0.776488 1919.45 -0.0516845 2.38855 4775.39 3239.15 0.25345 0.335909 0.688048 0.552412 8.04126 -2.48164 0.0969892 4290.38 0.285085 2.88501 1.5571
1228.6 0.147824 -1.57107 930.957 -1.06682 1.47468 2613.5 2103.88 0.439777 0.812318 0.813505 0.808673 217.419 1.12585 0.0986463 2863.26 0.0493174 3.06689 -1.5571
735.336 0.411742 -0.700682 307.88 -1.90006 3.11662 1684.12 1075.83 0.48542 0.763869 0.822199 0.862008 442.147 2.50128 0.1501 1238.83 0.287952 2.98955 1.5571
1901.36 -0.45586 -2.00772 889.736 -0.38382 0.639472 2748.89 662.11 0.255904 0.512072 0.534774 0.853488 1153.94 1.53707 0.0628229 2972.32 0.77382 3.09861 -1.5571
1197.91 0.0223822 0.627972 1135.5 0.142009 2.91601 2200.17 1950.14 0.566468 0.49627 0.84273 0.866161 408.932 -1.36762 0.0462171 2755.02 0.224568 2.90515 1.5571
614.593 -0.604436 -1.29321 575.741 1.52533 2.29415 1946.64 1561.87 0.814137 0.737637 0.805931 0.893266 284.312 -1.26164 0.00679982 1573.92 0.94169 3.12011 1.5571
1705.02 1.11987 -0.00519755 1151.57 -1.48464 2.24159 5455.77 4725.91 0.393971 0.738005 0.845031 0.831711 301.04 -2.62992 0.0790179 3804.31 0.289956 3.00012 1.5571
800.962 1.55611 2.43083 471.88 -0.276371 1.16752 1560.41 1184.54 0.469586 0.717244 0.859041 0.697315 825.165 -1.15139 0.105986 1413.13 0.79329 3.07683 1.5571
1194.26 0.881776 -2.83348 717.89 1.7026 -0.0140892 2130.49 1527.82 0.809398 0.771872 0.647402 0.798921 353.325 1.27816 0.199387 2140.34 0.275797 2.91112 1.5571
1117.08 0.289853 2.10703 1028.56 0.108969 -1.83954 2042.48 1796.96 0.86641 0.790025 0.77569 0.783854 970.22 -0.223162 0.212036 2344.15 0.188125 2.88648 1.5571
1383.69 -0.318206 -1.3201 1178.43 -0.921694 1.92684 2849.53 1908.53 0.190542 0.582403 0.758743 0.792301 973.407 0.870528 0.122864 3647.73 0.0842652 3.13873 -1.5571
1222.11 -0.469369 2.69822 880.133 1.79647 -1.83172 3349.92 2793.45 0.653559 0.377383 0.880088 0.851758 881.317 0.311228 0.16957 2572.43 0.361556 2.55176 -1.5571
1556.07 1.70621 1.41383 1465.67 0.179184 -2.24288 4025.68 3168.9 0.531059 0.314678 0.836791 0.657445 231.387 0.315677 0.16417 3656.19 0.174247 2.85386 1.5571
1387.27 0.941427 -1.89329 1349.02 0.338318 1.42832 3007.44 1979.91 0.846654 0.244915 0.826023 0.867799 633.281 1.95285 0.0209959 2799.98 0.0390531 3.07617 1.5571
1532.54 -0.36212 -2.0772 1260.25 0.0667315 0.844641 2871.59 2658.13 0.68516 0.7784 0.808633 0.843586 172.832 -2.57949 0.00956321 4262.94 0.209341 2.94053 1.5571
1228.12 0.341471 -2.81828 727.75 0.320302 -0.325998 1833.5 1692.82 0.419065 0.764663 0.725523 0.673662 545.983 0.754345 0.147647 2139.57 0.428269 2.95178 1.5571
1312.23 0.515663 3.12808 968.688 0.901623 -0.663403 2340.09 2242.21 0.557796 0.46849 0.734237 0.826254 569.611 1.7019 0.0672286 2989.21 0.188258 3.06553 1.5571
1536.22 -0.315519 1.30577 1253.72 0.991539 -1.83043 3526.44 1846.63 0.503506 0.507941 0.852007 0.792383 509.46 -2.78501 0.242629 4140.2 0.263655 2.94797 1.5571
1934.7 0.111389 3.12037 1537.15 -0.1841 -0.349322 3662.55 2731.81 0.20052 0.651549 0.557037 0.857035 18.6832 -1.29572 0.152582 4065.6 0.25291 2.86641 1.5571
567.054 1.38125 -2.77068 506.839 -0.0153318 0.453769 1403.96 1001.63 0.802666 0.761457 0.853343 0.784432 43.2655 0.505741 0.0664182 1084.78 0.0455424 3.05302 1.5571
1565.73 0.139221 -1.74699 567.057 0.381863 -0.280918 1335.02 1199.4 0.818895 0.711627 0.774789 0.766979 1636.94 1.61462 0.0320325 2291.42 0.988799 2.95188 1.5571
1173.27 -0.817172 2.60693 841.203 0.258327 0.459185 2133.64 1846.64 0.734788 0.819722 0.811344 0.822119 132.889 0.314957 0.13639 3280.15 0.96861 3.0263 1.5571
1051.58 1.00921 -0.119101 1030.68 -0.178278 -1.68946 2012.44 1845.76 0.799446 0.329572 0.807931 0.849167 843.35 2.75091 0.117194 2998.71 0.701453 2.7568 1.5571
963.042 0.640935 2.49067 383.922 -2.56583 2.44529 2952.15 696.907 0.556282 0.620599 0.85002 0.670495 841.499 -0.822342 0.0248355 1659.14 0.809937 3.02382 1.5571
1271.67 0.343868 -0.317887 971.093 -0.641329 1.90012 2422.77 1846.41 0.4267 0.724534 0.519275 0.792469 230.32 -2.38066 0.169617 3048.27 0.31412 3.11514 1.5571
2046.18 0.75069 -1.06915 1770.1 -0.183656 1.99651 4259.69 4091.9 0.776435 0.356836 0.809099 0.780521 257.912 2.20824 0.114628 3880.01 0.142329 2.95716 1.5571
909.883 -0.0978716 -2.02492 805.04 0.270934 1.38891 1788.19 1416.51 0.75836 0.533777 0.732749 0.803753 189.774 -2.36539 0.131737 2608.07 0.289318 3.08767 1.5571
510.689 -2.73665 -2.68362 278.943 0.0902944 2.03891 1647.9 981.321 0.765789 0.78398 0.833493 0.836304 398.317 -0.0742095 0.280161 824.882 0.148399 2.84675 1.5571
1067.69 0.0616557 -1.17582 963.451 -0.158289 2.07511 2128.44 1734.73 0.630277 0.82127 0.750013 0.883663 155.241 2.16417 0.00870919 2008.95 0.596053 3.12372 1.5571
1339.19 1.33895 -1.26875 1269.58 0.162166 1.10423 2962.69 2783.33 0.808915 0.791813 0.820218 0.660864 129.612 -1.45527 0.190086 3597.6 0.673829 2.96721 1.5571
1367 0.0975564 -2.81582 1249.21 -1.0757 -0.508891 2938.99 2668.14 0.746768 0.467928 0.769794 0.782646 535.235 1.27971 0.0686032 3116.15 0.283095 2.95868 1.5571
1059.59 0.476874 2.58551 843.839 0.449623 0.223422 1861.35 1395.5 0.601357 0.759861 0.618385 0.775715 441.706 -1.36741 0.0350238 2056.01 0.402901 3.07566 1.5571
1843.48 0.661886 -0.873145 1795.31 0.731732 2.75592 3661.7 2728.44 0.613871 0.369427 0.781514 0.538372 992.332 1.43012 0.00702381 3776.31 0.0244949 3.09742 1.5571
590.657 -0.896531 2.77645 585.294 -0.430891 -0.460774 1298.34 884.693 0.862324 0.79556 0.789514 0.77822 76.7997 0.503511 0.0419029 1235.35 0.286489 3.05797 1.5571
2200.95 0.462498 -2.16666 1284.36 -0.651355 1.80197 3710.12 3417.67 0.69666 0.698433 0.815368 0.705178 685.792 0.247291 0.00716861 4328.15 0.921281 2.76611 1.5571
2880.13 -0.0775094 0.587241 2622.03 -0.175691 -2.81671 5561.15 4916.67 0.870056 0.548361 0.788855 0.308111 701.557 -1.65379 0.0166008 5950.45 0.182609 3.06951 -1.5571
1272.29 0.699349 2.45038 786.473 -0.855972 0.01133 2655.9 1828.01 0.754308 0.317978 0.817438 0.789789 597.175 -0.625266 0.0573359 2491.77 0.648032 3.0251 1.5571
1212.73 -0.259512 2.05763 959.576 0.874923 0.165483 2241.3 1916.68 0.821169 0.500381 0.80231 0.793432 324.074 -1.12487 0.412258 3119.6 0.913953 2.71838 -1.5571
815.809 -0.424607 -2.16945 267.143 1.29494 1.23359 1379.79 186.363 0.530636 0.721187 0.605787 0.71749 513.772 1.13941 0.128468 1175.7 0.950368 3.04323 1.5571
783.746 -1.32634 -1.68728 614.905 -0.255218 0.177073 1391.17 1255.08 0.583602 0.750969 0.798429 0.691797 393.651 3.07831 0.787265 1925.36 0.392584 2.51196 -1.5571
1441.52 0.581511 1.01233 433.812 2.51032 2.42902 2095.84 1561.94 0.338419 0.633155 0.73976 0.831523 1385.64 -1.9207 0.0586032 1969.11 0.982572 2.87634 1.5571
1576.94 -0.368565 -2.08985 1295.98 -0.163807 -0.505116 2122.81 1918.23 0.761611 0.733049 0.791654 0.666822 1382.02 1.311 0.0106305 3900.08 0.117649 3.01782 1.5571
827.124 1.259 -3.1157 556.133 0.168783 -0.147809 1654.85 1009.19 0.818153 0.620025 0.883338 0.798171 47.4449 -2.97499 0.0806224 1712.81 0.879281 3.03243 1.5571
1076.01 0.183192 -1.53336 882.06 0.0582905 1.25124 2114.41 1225.05 0.430437 0.579747 0.736283 0.742085 332.234 2.69483 0.214237 1971.22 0.0712626 3.08308 1.5571
1254.92 0.475977 0.608338 1174.03 0.0688575 -2.46534 2589.91 1947.52 0.695486 0.242744 0.769779 0.787098 84.949 -2.50458 0.0248804 2419.32 0.986287 3.13837 1.5571
1193.19 -0.701362 1.30567 1027.82 0.659696 -0.251783 2367.99 1483.6 0.507527 0.820461 0.776093 0.855332 1206.58 -2.62883 0.0121222 2819.75 0.0891536 3.02447 1.5571
1314.04 1.10242 3.04146 841.507 -1.02221 -1.0392 3341.33 2275.53 0.781534 0.347278 0.877988 0.656566 953.362 0.579669 0.107573 2230.08 0.368842 2.70535 1.5571
1740.45 -0.769263 -0.270697 1650.11 -0.714494 2.8481 3547.56 2722.24 0.778329 0.288081 0.772642 0.678715 99.4049 2.04623 0.00566244 3517.28 0.556772 3.04467 1.5571
1818.06 -0.278971 -0.544848 963.929 0.725162 2.69199 3034.44 2754.87 0.636577 0.605205 0.829323 0.785207 915.913 3.13015 0.0975605 3449.39 0.121854 3.04711 1.5571
1161.17 0.548323 0.377847 480.862 1.94118 -2.68425 1945.82 1473.42 0.86111 0.807171 0.837595 0.858643 496.568 -2.33732 0.182199 1931.31 0.0461227 3.04931 1.5571
947.315 0.397244 0.46683 831.252 -1.19165 -2.06968 2413.76 1730.52 0.448836 0.78233 0.893638 0.900297 412.12 2.3591 0.0771706 1993.95 0.0447201 3.06323 1.5571
1157.66 0.856934 -0.920091 1018.53 0.10958 0.501231 1739.72 1270.1 0.406681 0.713106 0.804403 0.796699 976.09 -3.08389 0.0869849 3000.5 0.233639 2.74777 1.5571
1257.78 0.361097 -2.44847 1167.22 0.730741 1.73954 2194.2 2014.82 0.815217 0.810029 0.770613 0.81239 568.339 -0.848482 0.095569 3695.23 0.959631 3.10461 -1.5571
1769.94 1.53084 -2.00078 1314.74 0.537049 1.64544 3406.98 3170.17 0.777704 0.560744 0.78312 0.746005 158.471 2.43335 0.681605 4132.53 0.952615 1.93691 1.5571
1120.3 -0.102529 2.86294 996.568 0.668915 1.24108 1848.39 1423.04 0.42602 0.471357 0.756588 0.864593 771.755 -0.980015 0.0354522 2898.15 0.679697 2.90285 1.5571
1677.95 0.0431531 0.758623 1323.87 -0.330408 -2.74869 3070.3 2709.4 0.549419 0.819533 0.783931 0.832364 31.5112 -1.51472 0.0612736 3856.15 0.111532 3.02852 1.5571
919.762 1.16361 2.45965 900.768 -1.32566 -2.79019 3057.66 2789.37 0.374127 0.742393 0.864891 0.869062 1589.07 -0.178158 0.0939433 1859.49 0.634293 3.12007 1.5571
865.86 0.837525 1.88215 772.405 -1.99602 1.14996 3281.47 2676.1 0.596384 0.816166 0.771308 0.81028 1056.4 -1.52045 0.0765557 1892.29 0.900279 2.81969 1.5571
1020.49 0.455827 -2.1112 588.158 -1.15739 2.18123 1955.59 1052.51 0.774828 0.71272 0.733338 0.806962 1135.49 0.0989017 0.144847 1183.92 0.394899 2.88405 1.5571
1022.77 0.35306 -2.08038 1017.46 -0.569512 0.880481 2393.01 2209.67 0.732641 0.259912 0.825432 0.80682 62.5965 2.77745 0.106095 3308.87 0.565394 3.07269 1.5571
1344 1.33128 -0.587506 1048.8 1.14997 -2.8701 2231.57 1996.03 0.854961 0.797602 0.819022 0.81987 303.079 0.424098 0.0169459 3171.55 0.202068 3.05347 1.5571
1529.18 -0.061229 1.57496 986.013 0.965056 -0.0107672 2262.96 2017.73 0.84312 0.529517 0.869532 0.920546 428.621 -2.37306 0.0283732 3771.57 0.974766 2.77319 1.5571
1183.78 1.60011 -0.574598 1088.11 -0.0975535 -3.04335 3106.67 2748.14 0.802013 0.596286 0.81796 0.817381 278.359 -2.85685 0.147266 3733.3 0.366194 3.00002 1.5571
1627.72 0.100581 0.881295 1105.12 0.21514 -0.985252 2287.31 1937.92 0.451659 0.741311 0.382693 0.782793 1192.65 -3.09439 0.179179 3085.73 0.87265 2.91986 1.5571
1694.78 -0.301013 1.49296 1119.83 -0.0216783 -0.647217 2511.44 2268.58 0.724763 0.713522 0.748167 0.824313 69.1278 2.98857 0.386264 3999.95 0.29419 2.88741 1.5571
1385.11 -0.305388 0.846483 335.497 -2.4446 -1.27935 2170.19 1562.34 0.780922 0.787115 0.802325 0.846297 896.004 -2.45098 0.123058 2021.48 0.892649 3.13493 1.5571
1598.47 -0.205566 -1.8778 802.068 1.14077 1.78445 2810.15 2422.62 0.413922 0.821889 0.835228 0.78477 709.359 0.899054 0.0659718 2625.68 0.91713 2.93538 1.5571
520.29 -1.58962 -1.25643 483.265 -0.523612 1.82238 1195.34 928.269 0.84337 0.795609 0.822897 0.739307 218.141 2.23982 0.0130558 1351.77 0.027492 3.11366 1.5571
1223.02 0.18329 1.49328 1114.76 -0.117137 -1.73098 2577 1630.19 0.606424 0.343179 0.861851 0.911059 215.385 -1.24649 0.110154 2316.05 0.245414 3.04376 1.5571
1166.34 1.7636 -1.18561 804.293 0.827947 2.48639 2203.05 3712.52 0.643354 0.293428 0.829472 0.779299 720.079 0.532385 0.147287 2759.26 0.332679 2.87139 1.5571
1034.06 0.357487 -1.10799 531.69 -0.226036 1.87945 1642.23 1187.38 0.761462 0.69216 0.813112 0.803098 515.125 2.20011 0.0433507 1670.65 0.358616 3.01734 1.5571
1163.06 -1.01989 2.98779 557.346 -0.254179 0.0167285 1803.62 1440.46 0.805736 0.823931 0.834473 0.798585 387.433 -0.0550573 0.0914878 1841.88 0.450279 2.94785 1.5571
2129.89 0.162711 -0.665445 879.532 0.266442 1.63632 2905.87 1023.63 0.132227 0.796939 0.770067 0.781564 608.48 2.6391 0.251115 3980.32 0.987639 2.72558 1.5571
1098.38 -0.408109 -0.934811 842.271 -0.582035 -2.18133 1192.13 1064.59 0.341003 0.567931 0.814949 0.791247 961.407 1.30968 0.0543011 2742.24 0.733896 2.75537 1.5571
1383.75 1.15121 3.01483 977.222 0.391334 0.449744 2631.34 1507.07 0.209207 0.552712 0.722881 0.75749 452.618 0.0682477 0.00475077 3059.01 0.325604 3.05744 1.5571
1681.82 0.911479 -2.86827 865.294 0.342886 1.77862 1952.25 1786.6 0.564372 0.804826 0.744134 0.845441 1025.24 -0.437498 0.0403754 3390.34 0.953981 3.09307 1.5571
379.722 2.3277 -2.3765 375.276 1.10999 0.827096 958.989 681.293 0.848404 0.88873 0.805447 0.79261 45.4227 1.8173 0.327986 768.581 0.287877 2.55758 1.5571
2112.13 0.474368 -1.45075 1963.01 -0.126527 1.6299 4384.41 3933.47 0.425653 0.454706 0.695696 0.771963 507.417 1.82967 0.164804 5623 0.988866 2.87934 -1.5571
1399.6 -1.30146 -2.03216 1159 1.56285 1.026 5685.41 4701.93 0.808426 0.55699 0.809806 0.879137 571.719 1.19535 0.0314194 3167.41 0.987231 3.09396 1.5571
1306.5 -0.384292 -2.02229 1136.79 1.13311 1.58553 3190.89 1811.9 0.430977 0.463592 0.719561 0.641315 590.264 1.28388 0.0316147 3102.94 0.162824 3.01891 1.5571
586.95 -0.0611037 -2.59738 559.433 0.918106 -0.260747 1282.48 928.155 0.685782 0.615528 0.787749 0.767862 49.997 -0.451729 0.121236 1541.44 0.435488 2.66479 1.5571
1028.87 0.676164 -1.17485 654.716 0.783032 2.37675 1653.48 1509.24 0.804211 0.65297 0.831019 0.648307 217.852 1.52456 0.0181417 1863.71 0.129482 3.02085 1.5571
1317.29 0.34358 0.244609 576.287 -0.266657 -2.74457 1895.84 1575.81 0.637191 0.64221 0.712428 0.799021 692.711 -2.82707 0.018399 2727.11 0.443121 3.04637 1.5571
1727.29 -0.296045 1.59707 993.676 1.14239 -1.26149 3424.29 2437.94 0.436023 0.232629 0.697629 0.80113 337.758 -1.44196 0.0395552 3588.64 0.945586 3.07016 1.5571
1088.57 -0.21941 1.52 990.026 -0.697362 -1.46386 2204.94 1966.83 0.748368 0.543397 0.8027 0.679581 64.8753 -0.378322 0.141947 2289.11 0.152295 2.83584 1.5571
1247.41 -0.684277 2.14235 1184.78 -0.839193 -0.101335 2415.9 2294.38 0.733451 0.490236 0.6653 0.789174 191.468 2.98632 0.22059 3787.9 0.409234 2.72052 1.5571
390.564 0.14061 -0.949007 319.781 -1.96625 2.28408 1213.96 645.764 0.782902 0.784895 0.760087 0.87248 9.5356 -2.23189 0.22756 607.266 0.113255 2.9146 1.5571
867.156 0.373042 -0.649159 819.422 0.938244 -1.64223 997.427 852.829 0.77417 0.761126 0.778332 0.882776 757.817 2.56428 0.0363772 2641.86 0.980174 3.09547 1.5571
1211.89 -0.297196 -2.14259 948.332 -1.08717 -0.442571 1897.22 1660.11 0.744223 0.73716 0.838679 0.762051 224.609 0.785915 0.446755 3487.39 0.957836 2.65713 1.5571
1373.39 -1.05779 1.96792 1133.49 -0.361546 -0.222455 2502.66 2041.29 0.547649 0.796193 0.82062 0.907348 109.053 0.650666 0.0239538 4301.33 0.178487 3.03252 1.5571
1039.11 0.342117 -2.57034 622.916 0.00547525 1.18731 1591.67 1454.85 0.727502 0.838495 0.734845 0.80575 525.62 0.138612 0.560346 1752.98 0.785531 2.77767 1.5571
2018.83 -0.12916 -1.55617 801.747 -0.438386 1.52226 2797.21 1768.9 0.273792 0.584401 0.667165 0.738027 883.62 1.32917 0.0814494 3328.77 0.88412 2.95011 1.5571
668.209 -1.11292 2.9577 581.123 -0.425307 -0.982684 1290.03 1020.21 0.508688 0.749288 0.820392 0.792329 347.305 0.143952 0.0303165 1640.2 0.255623 3.11191 1.5571
1337.27 -0.44996 1.91905 930.673 0.520846 -1.76276 2475.75 2227.01 0.804263 0.738604 0.858882 0.805899 22.2235 -0.0573949 0.204034 3132.18 0.0596165 3.02929 1.5571
829.004 -0.89261 0.983164 254.341 0.203667 -2.42775 1176.04 713.359 0.641991 0.789611 0.638137 0.836206 708.297 -2.08445 0.258072 1201.04 0.968766 2.96577 1.5571
2264.85 0.0187142 0.231717 1602.6 0.0266392 -2.62834 3825.6 3651.84 0.429619 0.357443 0.692794 0.759104 156.19 2.67907 0.124911 4658.71 0.965104 2.90566 -1.5571
1361.2 -0.11801 -1.58943 1063.75 1.79302 1.16184 3649.1 3092.9 0.7408 0.674177 0.768644 0.8304 455.44 -0.551909 0.065276 3365.57 0.958764 2.8681 1.5571
1132.77 -0.782583 0.864675 538.084 -1.32387 -1.264 1496.94 1257.64 0.523835 0.771514 0.850796 0.69666 641.102 -2.84875 0.00316286 1912.98 0.0641386 3.13663 1.5571
1447.47 0.370783 0.827584 795.619 -0.196072 -2.91092 2198.96 1941.1 0.775056 0.739233 0.856355 0.762915 147.269 -2.01192 0.086766 3055.18 0.446142 3.03837 1.5571
1169.04 -1.26485 0.774594 621.811 2.27266 -1.62447 5133.98 4314.85 0.689641 0.84195 0.787787 0.720074 168.346 -3.13374 0.103167 2342.49 0.519067 3.04991 1.5571
915.678 -1.34262 2.30818 882.871 0.178101 -0.367508 2368.75 1960.65 0.754937 0.790362 0.781067 0.820435 524.58 -1.42365 0.164625 2127.39 0.812946 2.81218 1.5571
847.895 0.151761 -0.123596 458.837 -1.94102 -0.787838 1789.63 1233.95 0.28853 0.694461 0.787484 0.837879 810.547 2.52351 0.0721848 1836.03 0.88972 2.93166 1.5571
2966.88 -0.45081 -0.12557 403.115 -0.377094 3.01401 2279.09 1935.57 0.704832 0.833542 0.763063 0.824709 2573.28 3.03442 0.0408139 3484.31 0.7929 3.1297 -1.5571
1024.73 1.868 0.329357 1023.12 0.14566 1.96227 2571.55 2145.32 0.840086 0.797857 0.854437 0.656531 183.929 -2.30125 0.145406 3298.74 0.0728578 2.99752 1.5571
2402.62 0.540364 1.6896 811.964 0.463299 -2.62124 2439.09 1867.68 0.739269 0.394391 0.816103 0.833472 1996.64 -1.20232 0.0298902 3282.54 0.485979 3.0377 -1.5571
1226.17 -1.66522 -1.52588 1219.39 -1.26653 2.81784 2171.13 1844.94 0.843583 0.734066 0.750211 0.73448 288.341 1.64929 0.00248754 3726.56 0.971335 3.12251 1.5571
693.94 0.44499 -0.276636 673.703 -2.00727 0.539729 2239.25 1813.28 0.723681 0.783274 0.905644 0.74061 548.81 3.11802 0.0555196 2183.2 0.281893 2.97899 1.5571
1359.19 -1.2883 2.64679 925.566 0.0223513 0.921356 2391.82 2084.94 0.796737 0.777649 0.839358 0.887456 1161.75 -0.81331 0.0699683 3083.65 0.948527 3.03413 1.5571
483.699 0.911366 -1.5861 388.3 -1.79306 1.12393 1810.75 913.32 0.8126 0.856845 0.842194 0.730853 153.763 -1.27972 0.00223124 1186.07 0.0433807 3.09138 1.5571
1879.02 0.00313907 2.0013 1622.15 -0.944483 -1.45254 3931.52 3220.18 0.219539 0.801544 0.45971 0.814103 462.589 1.66991 0.314306 4083.56 0.176713 2.8423 1.5571
1779.85 0.62367 2.99652 882.087 0.793324 0.131884 2592.87 2037.47 0.765346 0.611244 0.818196 0.817391 303.215 -0.704549 0.0957618 3345.07 0.925187 2.87344 1.5571
1792.95 0.0766238 2.51472 797.191 -0.0740429 -0.135341 2463.03 1699.05 0.22539 0.849331 0.591539 0.894497 821.645 -0.504434 0.374024 3093.12 0.285779 2.75101 1.5571
943.732 -0.193226 -0.480907 360.317 -1.19761 2.8893 1373.2 662.345 0.533197 0.5991 0.514077 0.71683 632.968 2.77766 0.0840333 1749 0.529756 2.9921 1.5571
1081.49 1.23015 -0.145034 652.485 0.0946512 -2.04623 1762.33 1534.4 0.827017 0.597746 0.756287 0.772715 498.584 2.33915 0.111193 2749.99 0.276536 3.05124 1.5571
1902.13 0.444204 0.424028 893.067 1.45571 -2.1474 3068.87 1857.1 0.293727 0.692132 0.577962 0.768575 483.258 -2.46267 0.0615735 3612.27 0.967892 3.03125 1.5571
1105.84 -1.06261 0.255414 1049.31 -0.381836 -3.00872 2347.18 2098.33 0.501535 0.648598 0.84583 0.764118 407.282 -1.91239 0.105739 3480.56 0.977447 2.96045 1.5571
1334.51 -0.289385 -2.76675 1256.06 -1.76172 0.00745646 3345.28 3035.27 0.574758 0.798183 0.830437 0.834593 195.822 -3.05751 0.251215 3687.34 0.987786 2.9727 1.5571
1841.4 -0.848529 -0.863003 1059.17 1.28148 2.52931 4592.95 3778.22 0.862175 0.762799 0.829888 0.841722 605.573 2.58561 0.00943589 3756.24 0.178282 3.10954 1.5571
1759.15 -0.282382 -0.608675 834.125 -0.00948734 2.90127 2450.6 2255.18 0.775664 0.844284 0.779119 0.759384 221.515 2.33948 0.0702026 3453.16 0.922196 3.08856 1.5571
1663.96 0.722069 -1.54798 915.011 -1.24698 2.32548 3713.39 3258.76 0.543928 0.679231 0.578226 0.841652 631.977 1.51337 0.128836 3220.39 0.812519 2.92085 -1.5571
1838.91 0.0727508 -1.59372 1508.83 -0.489239 1.93706 3467.65 3172.27 0.756409 0.766449 0.768636 0.773635 654.864 -0.0710132 0.215893 3865.85 0.592459 2.94738 1.5571
1625.22 0.370882 1.02162 1452.32 0.641279 -2.71237 3045.81 2733.55 0.651588 0.744704 0.738313 0.727014 177.933 -1.73793 0.239353 4187.54 0.139822 3.10759 1.5571
1027.69 1.1099 -0.223685 557.411 -0.855527 -2.18135 2248.81 1236.67 0.356986 0.799059 0.75039 0.734735 720.908 2.44479 0.00175881 1646.95 0.963053 2.7905 1.5571
1205.59 0.398125 0.523556 488.955 0.107509 -2.69355 1634.87 288.99 0.421847 0.633338 0.606507 0.827943 730.733 -2.59852 0.10389 1756.15 0.958843 3.05092 1.5571
1519.64 -0.215788 0.739195 1496.42 -0.2218 -2.54881 3064.71 2826.78 0.768739 0.679402 0.822145 0.797673 78.3275 2.18422 0.0168152 4636.54 0.140528 3.1107 -1.5571
1380.23 0.802577 0.557794 955.703 -0.827126 -3.03114 3113.88 2739.88 0.827789 0.733326 0.80901 0.787072 247.179 -2.90241 0.144298 3295.19 0.983073 2.86077 1.5571
1603.51 0.046935 -2.07724 1187.97 -1.21137 1.61801 3460.77 2370.01 0.380039 0.855603 0.773623 0.858089 331.188 0.400116 0.061288 3214.75 0.911354 3.14138 1.5571
1326.47 -0.767436 -2.15396 903.348 0.303378 0.128528 2447.05 1477.23 0.778233 0.493508 0.852218 0.720427 662.998 0.988594 0.194079 2814.68 0.984307 2.95033 1.5571
1109.26 -0.862936 0.427681 1087.38 -0.455518 2.84967 2172.08 1915.17 0.768373 0.671483 0.741262 0.795752 396.17 -1.6965 0.0486418 2458.56 0.153886 3.0171 1.5571
1410.01 -1.15498 1.83827 1008.68 -1.63973 -0.276936 2220.78 2018.72 0.341512 0.795071 0.609376 0.855694 387.217 -2.24039 0.503459 4006.49 0.49684 2.63015 1.5571
1261.74 0.150967 0.696321 883.148 -0.478302 -2.71027 2288.86 1854.61 0.67444 0.440347 0.798404 0.761377 592.747 -1.90582 0.0890566 2502.79 0.897883 2.63461 1.5571
