pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
2060.86 -0.0877594 -2.25643 636.523 0.650059 0.783056 2451.93 2454.89 0.566101 0.441171 0.589444 0.782344 1576.01 0.92695 0.147554 3007.89 0.529738 3.0361 1.5571
381.386 0.381069 -0.852381 -1 -1 -1 -1 360.053 0.68667 -1 0.586464 -1 312.296 2.29508 0.00942885 463.718 0.652395 3.12021 1.5571
1231.89 -0.456313 -1.13249 1131.22 -0.0476367 0.810338 2079.49 1647.3 0.12934 0.215975 0.769249 0.20668 1288.69 2.94123 0.74616 2434.15 0.863384 3.02697 1.5571
1828.88 -0.988908 2.18087 875.297 -1.09159 -2.23772 2152.07 1968.67 0.348947 0.727937 0.568362 0.788074 1591.82 -0.476959 0.0561197 2906.36 0.198983 3.08148 1.5571
1286.85 0.491052 2.37697 601.755 0.586262 -1.22933 1719.13 1725 0.486622 0.468103 0.380944 0.570174 380.77 -0.0475911 0.70981 2350.4 0.478064 3.13569 1.5571
1268.9 0.138234 -1.2594 450.037 1.19196 1.17437 1658.93 1627.81 0.690473 0.645155 0.869245 0.493375 813.964 1.79419 0.633304 2099.99 0.57527 2.41594 1.5571
714.597 0.166542 -0.255232 370.259 0.66307 -2.91504 1047.73 1009.02 0.539612 0.603687 0.481659 0.67291 383.793 2.54592 0.828897 1100.45 0.389488 2.65064 1.5571
1061.87 0.723975 1.70409 621.007 0.411356 -2.64501 1363.78 1369.52 0.461485 0.45197 0.802381 0.604678 913.233 -0.412331 0.312659 2219.32 0.783874 2.54534 1.5571
1632.25 0.562383 0.966122 -1 -1 -1 -1 770.451 0.34139 -1 0.308582 -1 1574.69 -2.17475 0.0590724 1693.55 0.932594 3.08324 1.5571
940.356 0.631063 1.23306 295.193 0.83818 0.0823689 619.347 611.086 0.761985 0.459774 0.668446 0.653513 1073.27 -2.15734 0.248362 1296.38 0.890797 2.63536 1.5571
1005.35 0.487583 -2.01823 548.055 1.59093 0.28087 1670.39 1609.71 0.547071 0.305805 0.773029 0.331373 454.518 1.90389 0.249234 1884.49 0.729177 3.04572 1.5571
1055.01 0.82731 2.43359 972.187 -0.0118899 -0.103497 2168.02 2105.15 0.542599 0.75005 0.678994 0.711328 296.067 -2.269 0.680849 2418.23 0.861596 2.1183 1.5571
1025.77 0.996519 2.31531 979.681 -0.383961 0.76844 2058.45 2050.66 0.672544 0.352072 0.667812 0.691477 1504.64 -1.65911 0.232503 2892.69 0.173897 2.86364 -1.5571
1005.13 1.13261 1.2548 583.404 -2.04181 -2.68799 3859.18 3819.82 0.329243 0.220609 0.73012 0.727601 898.325 -1.06222 1.62539 1821.14 0.93041 0.831615 1.5571
977.042 0.159819 -2.54582 -1 -1 -1 -1 504.148 0.123019 -1 0.502919 -1 920.221 0.573448 0.356847 1046.57 0.879224 2.80707 1.5571
2044.83 0.554888 0.789132 2035.84 0.127914 -1.77509 4047.21 4019.33 0.597485 0.654762 0.652114 0.719767 1177.83 2.67684 1.83842 4066.01 0.288791 2.55579 1.5571
2118.09 0.324985 1.31902 -1 -1 -1 -1 815.26 0.15799 -1 0.439957 -1 2079.48 -1.82974 0.273424 2169.73 0.949236 2.85909 -1.5571
950.547 -0.411912 1.79887 603.604 -0.306213 -1.42005 1588.66 1368.99 0.211125 0.750748 0.757589 0.640887 447.554 -1.31992 0.0981324 1889.48 0.143151 2.9876 1.5571
938.312 -0.543628 -2.31917 520.414 1.28324 2.53209 1784.42 1637.08 0.175442 0.631042 0.719034 0.556003 665.949 0.237596 0.016721 1947.09 0.644011 2.65302 1.5571
1491.63 1.12981 -0.545349 1267.57 -1.08339 -2.69433 4474.17 4206.77 0.331717 0.613441 0.717431 0.624258 510.469 1.37441 0.184108 3695.4 0.138 2.87013 -1.5571
1544.32 0.33149 -1.09106 1499.99 0.524738 1.35771 3045.28 2364.78 0.356791 0.516962 0.684442 0.581987 401.426 3.00672 0.368289 3809.97 0.679065 1.84667 1.5571
1421.47 -0.483652 0.260921 609.987 0.057285 -2.28193 1979.96 1540.9 0.257482 0.61829 0.610694 0.612137 659.197 -2.75427 0.472338 2801.34 0.600324 2.73417 1.5571
2455.81 0.695816 -2.36456 1819.72 0.111356 0.661668 4533.22 4199.18 0.457063 0.596855 0.724555 0.663176 608.881 1.09675 0.337604 4336.42 0.852507 2.48427 -1.5571
834.095 -0.756635 2.0014 399.633 0.988307 -3.10441 1376.44 1004.4 0.40717 0.480327 0.505521 0.599133 1099.59 -0.762056 2.32427 1260.03 0.852663 1.13665 1.5571
2185.3 0.110352 -1.19183 473.005 -0.154033 1.79406 2187.92 678.321 0.156537 0.618652 0.473977 0.698443 1720.27 1.98332 0.1672 2746.62 0.561631 2.81134 1.5571
1363.97 -1.03089 0.701444 796.108 0.393499 3.08485 2574.32 2032.13 0.599936 0.459208 0.681706 0.550992 404.69 -1.87738 0.194505 2809.39 0.873275 2.77309 -1.5571
1194.07 0.576984 1.44705 550.323 1.04479 -1.40565 1665.96 1658.74 0.418678 0.8301 0.544762 0.800889 585.665 -2.12261 0.70327 2191.32 0.815666 2.00884 1.5571
1133.05 1.24836 -2.28742 924.938 -0.407044 -0.18474 2685.49 2483.95 0.255407 0.260013 0.670865 0.76827 814.571 2.17418 1.17702 2641.26 0.817733 2.15457 1.5571
1731.7 1.0564 0.0468693 1357.85 0.341441 -2.74295 3237.25 3196.92 0.678134 0.403188 0.72588 0.430754 662.125 2.58229 0.107976 3260.47 0.944538 2.432 1.5571
1270.17 -0.272211 -0.401322 860.036 -0.413629 3.00518 2149.68 1953.26 0.42824 0.304906 0.72834 0.215044 786.924 1.10488 0.801967 2904.48 0.641718 2.99051 1.5571
558.029 2.07369 2.63709 431.991 0.44822 2.29939 922.744 921.784 0.459332 0.77115 0.626838 0.769102 878.787 -0.642091 0.103808 1105.46 0.671933 2.89946 1.5571
860.901 -0.334954 -2.68705 364.509 -1.16592 0.398382 1236.68 1233.76 0.393899 0.50834 0.742485 0.783151 538.264 0.407427 0.0125387 1261.92 0.407067 3.07797 1.5571
822.278 -1.01667 -2.00934 -1 -1 -1 -1 434.776 0.295405 -1 0.701187 -1 769.672 1.13834 0.206532 866.963 0.903341 2.94188 1.5571
303.81 0.837559 -1.70182 -1 -1 -1 -1 474.832 0.645367 -1 0.54565 -1 338.217 2.00944 1.50099 542.284 0.949038 1.06817 1.5571
2272.24 -0.454331 2.9327 1022.93 0.103768 -1.0947 2989.41 2759.41 0.486056 0.304283 0.59593 0.721494 1832.91 0.215444 1.26809 3367.12 0.582472 2.29789 -1.5571
1060.76 -0.925852 -2.25397 852.497 0.442452 0.0117232 2241.07 2211.76 0.646787 0.603727 0.758052 0.732591 669.508 1.34244 1.32355 2272.11 0.433108 2.27029 1.5571
1478.3 0.639325 2.5124 1329.24 0.294563 0.176038 2817.16 2057.22 0.188907 0.221624 0.548146 0.781258 455.181 -1.45544 0.370527 3521.8 0.643223 1.94352 1.5571
614.841 -1.02403 -1.69766 361.844 0.730323 -1.12029 982.855 977.645 0.484305 0.377576 0.751636 0.551009 1074.53 1.81889 1.12689 1257.56 0.840698 2.21711 1.5571
939.571 -0.770124 -1.49647 799.439 -0.0425805 1.10147 1794.2 1801.28 0.36897 0.413313 0.753996 0.66887 437.593 2.67291 0.41328 1798.29 0.905655 2.52709 1.5571
698.345 0.0192985 -1.86888 -1 -1 -1 -1 341.815 0.722769 -1 0.769132 -1 653.912 1.40162 0.61408 774.88 0.896774 2.65698 1.5571
1060.46 -0.270475 -0.703582 913.014 0.528021 1.44981 1913.49 1920.42 0.650826 0.446524 0.496771 0.549213 873.739 -2.86407 0.0568866 2051.55 0.953814 2.21738 1.5571
1653.77 0.368502 2.54785 -1 -1 -1 -1 1105.25 0.687228 -1 0.636344 -1 1337.71 -0.603729 0.0968002 1945.74 0.810321 3.03523 1.5571
790.594 -0.627147 -2.13611 -1 -1 -1 -1 851.488 0.635498 -1 0.644284 -1 646.414 1.08278 0.361267 1066.43 0.572453 2.8477 1.5571
1846.64 -0.140335 -2.8875 1182.51 -0.854907 1.05712 2956.95 2956.88 0.329455 0.620707 0.816796 0.611279 1181.65 -0.466703 0.0473188 3202.98 0.909759 2.37271 1.5571
1333.46 0.214195 1.62983 984.277 0.000870936 -1.65392 2323.55 2268.26 0.775807 0.520188 0.785457 0.658175 359.634 -0.667034 0.971567 2516.4 0.96265 1.5545 1.5571
1180.68 1.51312 -3.01321 960.32 0.395457 0.504312 2483.75 2446.28 0.742986 0.546611 0.668178 0.748072 348.964 -0.677899 0.737004 2310.48 0.891058 1.59821 1.5571
684.093 0.471541 1.68549 639.373 -0.445304 -1.67988 1517.39 1221.52 0.624571 0.483969 0.69913 0.764536 372.38 2.09749 0.411952 1825.77 0.914851 2.54003 1.5571
1050.47 0.544587 -2.84128 733.873 -0.175052 -0.0269828 1863.6 1854.65 0.476688 0.622074 0.649705 0.528989 478.01 0.64393 0.289418 1944.46 0.941483 2.5083 1.5571
1855.27 -1.28182 2.95476 551.576 -0.352358 0.742763 2075.83 2076.42 0.366264 0.519524 0.598209 0.484568 1046.51 -0.500424 0.0674739 2927.5 0.57304 2.89472 1.5571
676.275 2.19595 -2.28471 309.026 -0.808693 0.942209 2182.24 2143.35 0.468008 0.632285 0.68832 0.757281 253.579 0.71343 0.234423 1037.11 0.894894 3.05058 1.5571
797.34 0.608761 2.74813 337.638 -1.43626 -0.0744955 1686.52 351.786 0.356567 0.539195 0.725747 0.7823 507.777 -0.60779 0.53498 1203.82 0.365298 2.52434 1.5571
1073.32 -1.33947 -2.99547 340.431 0.576615 -2.2455 1432.87 1429.8 0.400257 0.596316 0.346012 0.552085 1337.45 0.331363 2.57943 1414.83 0.949205 0.752772 1.5571
419.412 -1.73384 1.07338 -1 -1 -1 -1 453.003 0.583986 -1 0.769446 -1 626.168 -2.28485 1.97827 795.978 0.792773 1.38367 1.5571
1863.31 -0.0429809 2.14206 -1 -1 -1 -1 594.94 0.101182 -1 0.477185 -1 1842.61 -0.985727 0.586961 1998.05 0.954008 2.37078 1.5571
821.19 -0.307233 -1.82726 626.466 0.23171 1.46719 1510.51 1519.15 0.45068 0.691006 0.746757 0.704116 444.726 2.11743 0.650242 1903.86 0.610177 1.86767 1.5571
806.086 0.25977 2.10445 674.479 -1.13523 0.107823 1757.64 1604.95 0.251826 0.458565 0.661004 0.592183 413.641 -2.28307 0.426746 2021.81 0.679241 1.96449 1.5571
914.499 0.128006 -1.84189 713.26 0.193978 0.80434 1575.02 1574.13 0.0772071 0.655914 0.438073 0.621088 472.867 0.934637 0.128052 2664.22 0.273426 2.64872 1.5571
370.635 -0.830961 2.50629 -1 -1 -1 -1 347.968 0.775741 -1 0.786807 -1 302.702 -0.645543 0.358666 488.576 0.697922 2.79034 1.5571
1482.96 -0.368696 1.0505 939.256 -0.151632 -0.811807 1929.88 1932.03 0.437759 0.0972861 0.499906 0 1063.82 -2.56162 0.546635 2911.16 0.658058 2.12539 1.5571
901.918 0.226984 1.27675 889.835 -0.15266 -1.28808 1760.62 1765.62 0.498709 0.309686 0.421669 0.567865 315.76 -1.13394 0.154545 3172.76 0.162563 2.95408 1.5571
1136.66 0.396672 2.82664 937.182 0.128445 -0.96772 2037.34 1869.6 0.632401 0.739687 0.787312 0.636546 727.142 -0.0368395 0.071039 2657.27 0.832024 2.79235 -1.5571
706.152 -0.79526 -1.96183 -1 -1 -1 -1 260.748 0.25671 -1 0.874908 -1 819.263 1.18789 2.58189 866.558 0.972304 0.483955 1.5571
727.851 0.565205 -0.821383 -1 -1 -1 -1 669.091 0.654266 -1 0.60437 -1 628.581 2.44644 0.19533 1002.07 0.675225 2.81861 1.5571
1595.54 0.973669 2.95843 642.615 -0.182535 -0.480071 2424.21 2311.83 0.356677 0.486434 0.542818 0.532777 982.723 -0.00144237 0.451065 2240.81 0.48519 2.87138 1.5571
1210.18 -0.0914363 1.83445 1166.52 0.664688 -1.18847 2618.96 2418.19 0.436841 0.574249 0.361532 0.250756 487.675 -0.481703 0.0182409 3443.98 0.498629 3.03242 1.5571
429.23 1.73752 -1.20294 -1 -1 -1 -1 496.065 0.600266 -1 0.842767 -1 335.028 1.94408 0.0665242 500.508 0.668731 3.10068 1.5571
1556.63 0.2029 -0.00598954 -1 -1 -1 -1 1259.03 0.298058 -1 0.666078 -1 1336.42 3.10922 0.204528 1788.4 0.916655 2.90183 1.5571
512.723 0.888864 2.40666 317.938 1.02588 1.0801 515.615 509.468 0.608676 0.593615 0.751704 0.339491 549.219 -1.26804 0.1379 1273.1 0.673406 2.74492 1.5571
1629.38 0.356712 0.445873 708.951 0.770566 -2.77721 2234.24 2230.78 0.303564 0.492651 0.316377 0.609676 865.189 -2.68191 0.0894837 2402.17 0.394877 3.06345 1.5571
1125.12 0.26522 1.29951 -1 -1 -1 -1 1010.85 0.338122 -1 0.665515 -1 909.355 -1.74813 0.515027 1401.3 0.6062 2.80845 1.5571
1107.93 1.26522 1.12549 831.432 -0.0744629 -3.06024 2187.95 2184.93 0.366145 0.626274 0.553683 0.744186 560.596 -1.81192 0.207577 2580.07 0.878306 2.72938 1.5571
925.175 -1.26356 3.05318 880.326 -0.0515032 1.36479 1788.24 1783.44 0.120804 0.772887 0.606519 0.83985 297.466 -1.6924 0.828149 2834.34 0.527263 2.22906 1.5571
566.704 0.157505 2.02049 486.168 1.028 1.24344 727.549 504.743 0.340458 0.604543 0.549584 0.782185 1122.49 -1.21956 2.16583 1405.54 0.893805 1.09407 1.5571
1152.93 -0.025966 1.19476 -1 -1 -1 -1 622.516 0.477494 -1 0.787309 -1 1072.1 -1.94978 0.0758711 1192.62 0.883542 3.07504 1.5571
1330.51 1.02693 0.751868 862.552 -0.521217 -2.69759 2810.81 2781.31 0.510386 0.652439 0.449151 0.611769 564.914 -1.79113 0.922797 2230.78 0.27193 2.81767 1.5571
1001.04 1.17368 3.062 687.99 0.184865 2.80067 907.083 909.467 0.574488 0.362633 0.637489 0.640728 1701.18 -0.131436 1.70566 1772.12 0.945365 1.38409 1.5571
1701.36 -0.427502 -3.00695 1036.22 0.140099 -0.997704 2406.63 2350.32 0.580222 0.773732 0.617102 0.803192 726.058 0.883798 0.192265 3602.14 0.419577 2.58441 1.5571
2502.24 0.404102 -1.1386 1492.72 0.829628 2.74795 3731.8 3642.86 0.672838 0.750768 0.645431 0.668141 1713.63 1.36493 0.545479 4035.74 0.937801 3.04926 1.5571
951.974 0.701802 2.13214 811.358 1.28362 -2.00928 1632.67 1638.27 0.590371 0.437153 0.352358 0.303702 863.37 -0.164165 1.79487 1839.62 0.992184 0.501087 1.5571
979.392 1.19898 -0.944006 619.958 1.23233 0.926722 1257.72 1262.9 0.697982 0.732087 0.569871 0.658551 783.852 2.64123 0.813517 1864.97 0.753334 1.88405 -1.5571
1398.09 -0.0808843 -0.104666 475.928 0.0347094 -3.09031 1811.64 603.581 0.104433 0.452869 0.372764 0.821005 809.167 2.5483 0.157718 2385.83 0.937092 3.06646 1.5571
819.387 0.0500593 2.76359 795.796 -0.859701 -0.977534 1729.12 1714.59 0.824845 0.488203 0.83433 0.670356 485.591 0.846603 1.82917 1612.04 0.302895 2.52657 1.5571
1177.46 -1.14489 -0.857926 405.867 0.240918 -2.31312 1485.42 483.674 0.346686 0 0.535301 -1 1262.33 2.25775 0.246339 1857.01 0.869299 3.1298 1.5571
1125.06 0.440575 1.98263 655.796 1.03915 -1.29449 1804.32 1777.18 0.594907 0.410636 0.617317 0.622459 749.936 -1.06406 0.220684 2215.62 0.652367 2.99131 1.5571
1185.24 0.0744192 0.715953 525.374 -0.526262 -0.5951 1281.42 795.812 0.168776 0.769099 0.712155 0.691073 1218.19 -2.76084 0.0503376 2050.75 0.663896 3.00527 1.5571
1432.97 -0.0797385 2.81135 635.193 0.267224 0.141372 1929.32 1751.57 0.342663 0.423061 0.592372 0.646506 691.459 -0.497649 0.260652 2349.36 0.891554 3.05033 1.5571
1985.31 -0.537772 0.903922 876.16 0.249695 -2.82201 2764.99 2734.15 0.55436 0.717786 0.700612 0.800296 1043.65 -2.19484 0.61974 3322.06 0.47528 2.56587 -1.5571
1765.52 0.317639 1.58561 -1 -1 -1 -1 770.617 0.0488599 -1 0.621033 -1 1631.51 -1.62073 0.673183 2055.4 0.774599 2.24254 1.5571
1173.61 -0.218622 0.5689 633.034 0.111674 -2.0124 1682.89 1690.16 0.127184 0.595385 0 0.39136 754.527 3.03159 0.528853 2276.89 0.614341 3.05225 1.5571
1105.6 -1.45724 2.58163 607.944 -0.981376 -0.250245 1682.61 1657.46 0.414248 0.605839 0.748452 0.676296 553.145 -0.844647 0.580331 1698.51 0.33394 2.84519 1.5571
700.92 0.221448 0.0154756 517.931 -1.08985 -3.08596 1542.88 1361.18 0.601234 0.604796 0.687006 0.800124 481.466 2.57086 0.62496 1598.44 0.701454 2.90226 1.5571
1451.65 -0.338681 -0.982041 408.899 -1.08212 0.92095 1429.58 1336.27 0.523524 0.576616 0.294051 0.828004 1220.61 2.62347 1.16922 2133.77 0.733775 2.39828 1.5571
768.783 -0.539409 -0.0220454 399.386 0.441185 2.7138 1236.7 1235.75 0.558746 0.672496 0.495236 0.846347 399.752 -3.06589 0.505854 1289.32 0.370502 2.7288 1.5571
1282.48 -0.285305 1.52668 1245.71 -0.508162 0.13758 1648.36 1652.74 0.329649 0.237358 0.686091 0.252976 1223.41 -2.34862 0.22165 3278.84 0.679557 2.70778 -1.5571
459.903 0.0284451 -0.177886 -1 -1 -1 -1 362.523 0.765954 -1 0.740893 -1 365.911 2.92984 0.135708 517.24 0.731439 3.01941 1.5571
1461.83 -0.0362792 1.95181 -1 -1 -1 -1 607.5 0.403527 -1 0.624714 -1 1435.15 -1.20556 0.556458 1593.27 0.898863 2.2615 1.5571
1035.4 0.466583 1.61422 -1 -1 -1 -1 728.753 0.458627 -1 0.691465 -1 921.545 -1.5131 0.07791 1141.92 0.817919 3.07936 1.5571
1170.96 -0.684655 1.79909 713.155 0.415332 -0.476551 1971.16 1979.28 0.711266 0.583554 0.604174 0.385952 893.468 -1.86294 0.711012 2025.17 0.959832 1.90997 1.5571
961.378 -0.182694 -0.337311 507.342 -1.12785 -1.30852 1004.64 940.392 0.709575 0.6207 0.826343 0.630156 1471.52 2.48404 0.713572 1931.32 0.464718 2.38946 1.5571
1371.43 0.972762 1.95588 968.425 -0.291577 -1.63249 2757.42 2760.96 0.0997392 0.329355 0.671936 0.709391 526.05 -0.489293 0.0600449 2466.9 0.8535 2.50522 1.5571
1557.59 -0.711331 0.365087 656.455 0.63149 -1.17804 2034.04 2039.78 0.636977 0.308339 0.740746 0.462785 1629.47 3.11727 0.197836 2281.85 0.930415 2.55302 1.5571
593.301 0.160922 2.52292 -1 -1 -1 -1 645.724 0.669947 -1 0.764261 -1 345.178 -0.423433 0.160498 914.589 0.54686 2.75032 1.5571
1570.87 -0.249473 1.29081 1265.38 -1.52528 -2.28763 3431.34 3429.43 0.190867 0.762829 0.778044 0.712141 673.768 -0.955508 0.438459 2874.39 0.954771 2.68501 1.5571
1343.57 -0.623328 2.40485 918.792 0.0575139 0.0644698 2244.26 2179.09 0.272545 0.480211 0.431528 0.560051 667.853 -0.680874 0.0635011 2993.58 0.923275 3.02348 1.5571
949.548 0.743922 1.62774 805.419 -0.081413 -0.686242 1785.65 1771.45 0.473988 0.261619 0.81022 0.721161 1185.45 -2.48193 0.0289637 2603.56 0.558494 3.13237 1.5571
1134.04 -1.52709 2.5423 587.069 -0.901578 -0.254544 1825.07 1433.06 0.376221 0.336785 0.745664 0.810536 594.588 -0.930885 0.0970556 1771.8 0.658745 2.91071 1.5571
2303.3 -0.00238415 2.2295 1457.72 0.839548 -1.32661 3946.95 3941.39 0.649791 0.625043 0.569054 0.752572 566.55 -0.50738 0.45796 4753.16 0.613731 2.27456 1.5571
2093.45 0.349693 2.18497 -1 -1 -1 -1 651.837 0.588235 -1 0.563579 -1 2146.51 -0.96023 0.719989 2244.22 0.959392 2.43284 1.5571
986.309 0.743276 -1.92492 874.769 0.71356 1.87248 1765.3 1768.73 0.408584 0.0302673 0.273272 0.320841 324.498 0.455338 1.11909 2844.32 0.818924 1.26329 1.5571
1317.23 -0.0251064 -1.17493 1143.68 0.328054 3.09669 2137.93 2119.86 0.234099 0.633214 0.798728 0.540714 979.448 1.05494 0.0110576 2873.43 0.580022 3.1232 1.5571
1336.94 0.208154 -2.68491 1026.66 -0.101635 0.105081 2356.85 2365.07 0.643732 0.409951 0.469832 0.779497 550.449 -0.0229529 0.127791 3001.07 0.217361 2.78975 1.5571
1522.45 0.134108 -0.656497 1189.92 -0.889263 1.90689 2965.85 2969.15 0.340292 0.691022 0.713304 0.554442 412.411 1.8187 0.0877344 3646.85 0.308585 2.56276 1.5571
1340.72 0.202589 -2.81544 631.334 -1.57185 0.884596 2584.95 2583.03 0.37604 0.466438 0.523835 0.606084 500.054 -0.294835 0.591986 3042.8 0.66461 1.92862 1.5571
930.176 0.601671 1.48839 -1 -1 -1 -1 319.194 0.289603 -1 0.584678 -1 736.949 -1.32573 0.110013 1433.72 0.556183 2.87939 1.5571
1691.52 -0.678124 0.552577 1551.57 -0.16035 -2.01482 3227.58 3234.54 0.414101 0.338749 0.552163 0.631195 266.652 2.04501 0.179769 4082.66 0.763376 2.40313 1.5571
774.927 -0.272076 -2.13796 506.192 1.15453 2.7127 1305.67 1283.2 0.63512 0.599659 0.682405 0.68558 740.496 0.523488 0.0631146 1576.52 0.785776 2.73825 1.5571
1253.73 -0.751382 -0.157522 961.55 0.267798 -1.78084 1982.02 1978.45 0.502622 0.661157 0.746604 0.844712 1620.96 2.67547 0.66493 3147.21 0.745096 2.78645 1.5571
859.202 0.477666 -0.645025 746.604 -0.165419 3.01375 1637.57 1643.64 0.52622 0.37951 0.428133 0.698373 299.629 -2.96986 0.298928 2593.83 0.432242 2.70021 1.5571
1181.23 -0.0853505 -1.74011 1046.95 -0.0721847 2.20053 2078.8 2006.52 0.325221 0.623949 0.645222 0.745869 791.059 1.04138 0.219536 2887.28 0.824489 3.00083 1.5571
1449.25 0.342073 -2.87304 1072.86 0.698452 1.20917 2272.67 2279.08 0.523219 0.521133 0.696329 0.767739 255.867 -0.416752 0.146556 3509.35 0.582337 2.60284 1.5571
1949.84 -0.352857 -2.49528 905.272 -0.642105 2.07818 2047.54 2050.38 0.149159 0.702514 0.781373 0.685148 1708.1 0.298715 0.0729113 3265.83 0.931454 2.86738 1.5571
873.608 2.0335 2.98315 614.004 -0.825694 1.37229 3077.84 3084.17 0.585041 0.591048 0.636717 0.674484 795.648 -0.825949 0.106536 1753.94 0.587748 2.58106 1.5571
1699.28 0.527091 0.877262 1271.58 -0.402802 -2.89045 3190.37 3092.57 0.583115 0.384002 0.676339 0.751613 914.843 -1.33595 0.0367596 3044.28 0.9567 2.17947 1.5571
1663.19 0.555574 2.58528 1066.68 -0.0445442 -0.30837 2774.94 2772.18 0.598693 0.318687 0.542834 0.55582 1023.76 -0.901851 0.587535 3199.06 0.586026 2.36541 1.5571
1191.72 -0.365963 3.11199 356.977 1.48958 1.0615 1922.58 552.851 0.107035 0.440678 0.570126 0.779882 623.601 -0.404496 0.0860292 2171.54 0.484811 2.9516 1.5571
1535.05 0.477357 -1.31904 827.724 -1.13781 2.09461 3103.38 2525.86 0.147944 0.373094 0.634937 0.451942 786.828 1.58764 0.506153 2486.63 0.278036 2.69735 -1.5571
1302.51 -0.0365536 2.21667 1240.76 0.374929 -1.22871 2679.67 2607.41 0.320775 0.512611 0.73219 0.741656 390.939 2.42223 0.184654 3226.95 0.436941 2.46013 1.5571
2387.48 0.138163 0.380624 819.948 1.39165 -3.06589 3348.53 3340.44 0.352989 0.584007 0.676172 0.741464 1310.98 -2.67793 0.38541 3530.61 0.506583 2.83883 1.5571
1220.36 -0.039871 1.39798 931.914 0.881881 -0.618911 2278.35 1701.92 0.227732 0.211163 0.491878 0.677345 931.383 -2.23602 0.0829311 3131.97 0.208102 3.05526 -1.5571
497.517 -0.283396 1.05639 430.059 0.655547 -0.644368 841.825 830.594 0.669744 0.480913 0.852876 0.754613 270.881 -2.37613 0.694508 1321.7 0.490744 2.16321 1.5571
449.719 -1.71048 1.24619 -1 -1 -1 -1 155.629 0.213171 -1 0.7866 -1 433.71 -1.89304 2.98256 459.355 0.992162 0.259426 1.5571
1407.76 -0.449777 2.27806 -1 -1 -1 -1 773.222 0.296932 -1 0.598455 -1 1391.35 -0.833298 0.256792 1698.79 0.884008 3.03724 1.5571
1194.21 -0.549885 1.49245 949.8 0.246433 -3.06947 1873.99 1680.15 0.22593 0.362818 0.354137 0.503707 1086.9 -0.568531 0.13053 2850.58 0.640822 2.64039 1.5571
1132.24 -0.538548 1.06033 503.383 -0.317516 -1.83985 1668.08 1277.43 0.227131 0.476201 0.768837 0.717567 669.619 -2.38319 0.56072 1721.06 0.300885 2.56473 1.5571
