pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
584.948 -0.45404 2.91175 353.585 -1.15286 0.634894 894.96 856.203 0.680512 0.559783 0.576863 0.880276 423.58 -0.88948 0.967164 957.679 0.929146 2.83332 92.9047
1513.71 0.349542 2.70098 1451.09 -0.273791 -0.211147 3156.14 2932.19 0.682737 0.428015 0.726361 0.484901 297.867 -1.88445 1.59155 2980.25 0.977618 0.621124 92.9047
461.837 -0.494525 0.29908 402.714 -0.544489 -1.61191 717.042 708.862 0.309822 0.499477 0.319521 0.561761 99.3231 2.03435 0.119397 1356.2 0.374055 2.51142 92.9047
548.464 0.267512 -0.737669 451.746 -2.04968 2.05603 1759.57 1362.4 0.502758 0.40133 0.788112 0.651249 173.469 -3.02687 1.10324 972.871 0.29167 2.90059 92.9047
601.402 -0.387004 -2.90297 356.602 -2.47392 1.14761 1429.61 976.717 0.544505 0.474929 0.538548 0.662928 86.9573 0.801867 0.322474 1575.99 0.531086 2.25463 92.9047
781.284 0.74401 1.4545 623.171 -0.338791 -1.86804 1651.29 1335.18 0.579625 0.489613 0.316945 0.0942161 150.122 -1.53543 0.332663 1521.41 0.1118 2.93257 92.9047
580.45 -0.0769628 -2.31995 495.003 -0.336433 -0.960739 700.042 686.317 0.172937 0.585947 0.466605 0.597442 68.3098 1.21859 0.190694 1923.06 0.181696 2.93302 92.9047
1042.14 -0.554681 3.08691 768.342 -0.59781 0.50286 1729.39 1705.25 0.264267 0.632821 0.636945 0.647057 145.799 -1.21804 1.05281 2421.51 0.446008 3.03199 92.9047
644.248 1.49627 2.89276 525.839 -0.783647 -0.130587 2010.68 1963.57 0.501201 0.520495 0.397985 0.532212 20.8643 -0.153206 0.0438897 1392.72 0.134253 2.99593 92.9047
956.188 0.419609 2.20735 674.575 0.772437 -0.684896 1635.5 1565.41 0.574737 0.484091 0.583457 0.666092 406.898 -0.717455 0.0560005 1890.15 0.223537 2.87798 92.9047
618.434 -1.37924 0.0408123 443.35 -0.667849 -2.15309 1028.08 1023.73 0.287735 0.146708 0.590973 0.19901 521.488 2.15941 1.75154 1157.1 0.765032 2.41275 92.9047
776.801 -0.311597 3.10069 473.491 0.655121 0.0930016 1367.77 1300.04 0.611226 0.540894 0.708907 0.652192 316.71 -1.20495 0.602432 1573.07 0.267177 2.66811 92.9047
978.066 -0.910828 2.80912 857.294 -1.21262 0.123119 1810.89 1792.04 0.23356 0.579054 0.524212 0.617833 67.5042 -1.75465 0.401974 2223.46 0.886895 2.83684 92.9047
676.897 -0.3805 -0.599418 445.235 0.63778 -2.28086 1026.9 868.09 0.333378 0.474357 0.595804 0.793932 780.842 2.08491 1.91778 1223.84 0.781973 1.67688 92.9047
563.043 -0.138838 1.48526 532.776 -0.0190547 -2.68816 958.394 948.212 0.388097 0.635373 0 0.621156 46.0556 -1.24978 0.176304 1716.1 0.376656 2.91135 92.9047
763.581 -0.375586 -2.25919 292.886 -1.96416 0.798672 1268.12 1240.52 0.455208 0.3486 0.768912 0.723504 226.93 1.12014 0.304014 1305.64 0.48187 3.0742 92.9047
772.54 -1.09175 0.366956 751.825 -0.105818 -2.2315 1719.07 1105.65 0.547777 0.484431 0.312044 0.637307 170.607 1.93493 0.00255346 1805.37 0.44029 2.28954 92.9047
882.46 -1.41415 0.830527 584.456 -1.28494 -1.74472 1390.44 1383.25 0.0655383 0.534738 0.749501 0.439336 295.458 -2.37048 0.624465 1782 0.340187 2.57705 92.9047
581.203 0.827895 2.39866 272.835 -0.476858 -2.25091 827.491 677.513 0.318067 0.640651 0.664409 0.636385 416.898 0.372217 0.0347459 1314.51 0.72975 2.64489 92.9047
869.681 0.11748 -0.358982 416.556 -1.7506 2.86594 1881.72 1476.76 0.283408 0.41204 0.53923 0.846393 469.428 2.67642 0.245359 1381.43 0.264832 3.08538 92.9047
649.514 0.931617 1.23907 504.835 0.425865 -1.40066 1168.01 1016.23 0.58133 0.254362 0.581244 0.803807 154.744 -1.52815 0.21455 1448.57 0.352153 2.5558 92.9047
749.874 -0.861248 -2.21983 501.684 -0.855259 0.165864 1147.46 1134.59 0.527477 0.779511 0.544863 0.771943 64.3428 1.81243 0.130535 1708.45 0.630434 2.37738 92.9047
881.8 0.548895 -1.8776 870.638 0.233969 1.13651 1777.58 1752.5 0.353472 0.308744 0.667555 0.521297 68.8647 -1.4883 0.389229 1991.01 0.0601442 3.02291 92.9047
505.482 -2.50899 -2.2045 358.927 0.0120321 -1.89828 1404.75 1357.23 0.560207 0.414805 0.539263 0.576955 777.854 1.03339 0.0324712 931.332 0.75108 3.01083 92.9047
397.737 1.35205 -1.38957 395.069 -0.480984 2.24622 1151.46 1036.14 0.569567 0.539567 0.753526 0.709863 46.2015 -2.9436 1.09128 1014.5 0.78571 1.87512 92.9047
699.908 0.312344 -1.76481 511.156 -0.681917 1.62988 1343.21 1332.75 0.639047 0.544176 0.575407 0.519701 234.722 1.25941 0.370149 1330.49 0.199066 2.88858 92.9047
525.738 -1.83647 -2.98994 405.692 -2.7842 1.10775 959.988 902.413 0.548288 0.589623 0.675886 0.742801 326.531 -1.46844 0.058677 1441.16 0.471183 2.54464 92.9047
766.737 0.14521 -1.89638 354.227 1.85116 -3.08822 1165.04 1152.31 0.255091 0.636469 0.616586 0.746191 724.55 0.726821 0.141893 1406.83 0.851325 2.48207 92.9047
538.232 -0.409764 2.41 509.967 -0.892517 -0.731675 1122.15 830.063 0.296788 0.445504 0.572223 0.649543 219.127 -2.36389 0.230137 1330.95 0.32323 2.84271 92.9047
612.793 -0.431172 3.08922 252.191 0.668715 0.726634 863.327 841.352 0.263042 0.635033 0.344256 0.536699 419.288 -0.762963 1.48717 983.692 0.545571 2.36308 92.9047
481.04 0.30299 1.30721 464.303 -1.46105 -0.567451 1223.16 1178.11 0.64661 0.282671 0.801089 0.574237 272.767 -2.05548 1.18369 1318.87 0.651987 1.73066 92.9047
631.047 -0.719624 2.72915 629.022 -0.0660847 -0.497901 1415.73 984.55 0.643629 0.250364 0.612711 0.706848 271.254 -2.55303 1.00089 1586.9 0.643551 1.8627 92.9047
608.889 -0.316172 1.29435 532.853 0.161309 3.01661 916.154 901.193 0.528749 0.530717 0.711434 0.682263 660.238 -1.00066 0.0518111 1600.85 0.122945 3.06526 92.9047
736.685 1.39056 0.329633 392.177 0.105326 -1.71705 1234.82 710.486 0.163239 0.601425 0.569193 0.658385 538.277 2.90097 0.120929 1217.71 0.724761 2.62184 92.9047
769.27 0.0599055 -2.70626 637.914 -0.0473482 0.8628 1389.76 1326.69 0.642114 0.298296 0.538858 0.783148 246.366 -0.010764 0.104997 1542.38 0.889123 2.80436 92.9047
640.03 0.332049 2.83001 624.815 0.0407944 -0.294981 1312.02 1163.2 0.392248 0.506259 0.643509 0.730316 161.145 2.22676 0.391167 1719.18 0.445914 2.86928 92.9047
574.871 -0.14894 -0.1218 537.1 0.794187 -2.8645 1232.5 1171.74 0.465923 0.681457 0.607644 0.765693 38.6495 0.842923 0.378347 1688.72 0.916548 2.95968 92.9047
1006.13 -0.386864 -1.4332 895.48 -0.728202 1.63603 2067.27 1356.27 0.199192 0.233998 0.651993 0.74328 55.9401 2.88986 1.08712 2053 0.123427 2.98606 92.9047
904.782 0.889395 -1.16605 420.382 0.226741 1.24711 1246.98 1175.88 0.651297 0.712589 0.816984 0.785719 547.613 1.91646 0.575351 1712.57 0.843593 2.4882 -92.9047
1065.11 -1.22329 1.48269 603.742 -1.04179 -1.44341 1659.71 1268.25 0.652384 0.43882 0.710963 0.535841 415.12 -1.76133 0.0314218 1753.43 0.479641 3.0703 92.9047
916.696 -0.820978 3.09917 626.07 -0.970355 -0.30938 1521.22 1464.26 0.273519 0.683084 0.405961 0.738953 248.755 0.459085 0.0244562 1723.34 0.289587 3.0574 92.9047
1219.93 -1.06599 -2.6712 781.698 -0.362929 1.25871 1939.53 1935.79 0.283392 0.357504 0.589466 0.190298 330.174 -0.284958 0.0936639 2517.06 0.848957 2.48024 92.9047
582.612 1.38879 -0.585746 469.171 -0.784173 1.30066 1619.2 1576.95 0.677827 0.726192 0.77188 0.544495 398.68 -2.49621 0.223484 1616.74 0.355842 2.7102 92.9047
418.716 -1.14909 -2.27928 290.383 -1.512 1.4217 690.181 667.148 0.572667 0.615579 0.616112 0.723828 222.419 2.37817 0.934083 1205.23 0.330336 2.48858 92.9047
1274.38 -0.913674 -2.41101 418.001 -0.734605 0.915997 1505.11 1388.84 0.342802 0.572262 0.272742 0.681406 649.957 0.491918 0.115666 1895.03 0.931987 3.01849 92.9047
772.743 -0.732907 1.51338 275.84 0.132601 -1.79142 1012.49 987.59 0.511129 0.362742 0.223656 0.668758 429.71 -1.59822 0.200181 1066.48 0.498167 2.97005 92.9047
923.544 0.59919 2.24478 666.928 1.20356 -1.82454 1496.38 1479.99 0.366241 0.520469 0.460596 0.597421 568.477 0.119717 0.755527 1787.48 0.636275 2.88024 92.9047
584.575 -0.854052 0.0163575 268.74 -1.52582 2.68623 830.785 718.739 0.729116 0.578002 0.592696 0.768803 591.439 -2.86486 0.726077 1279.67 0.461288 2.68218 92.9047
571.056 0.155173 1.1506 552.019 -1.79018 -2.05606 1700.42 1670.84 0.522755 0.664524 0.680611 0.666124 19.5547 1.81867 0.665334 1141.18 0.0448488 3.06876 92.9047
691.984 -1.16774 -0.389264 519.415 -1.32871 1.86952 1138.7 939.036 0.672725 0.213821 0.676952 0.281631 394.624 2.52392 0.734017 1572.73 0.524277 2.21015 92.9047
846.194 -0.507004 1.95865 372.06 -1.16516 -1.44499 1195.11 1135.78 0.46012 0.609015 0.1755 0.789077 343.849 -1.41439 0.0464199 1370.8 0.418568 2.84024 92.9047
1051.35 -0.994931 -0.69214 506.609 -1.03856 1.24219 1216.8 1175.58 0.61838 0.598246 0.47251 0.522966 775.459 3.12542 0.113067 1784.59 0.902234 2.57638 92.9047
599.651 0.0669121 1.60024 452.025 -0.365427 -2.56643 969.196 740.165 0.130553 0.488806 0.603124 0.715753 173.793 -0.863304 0.00741887 1487.42 0.841423 2.9412 92.9047
722.977 -0.509878 -0.151647 608.245 0.912872 -1.93201 1464.38 1385.2 0.642405 0.447911 0.703736 0.566119 257.894 2.26687 0.061492 1880.33 0.713107 2.49655 92.9047
607.448 -0.703628 1.38859 489.768 0.377383 -0.142911 995.467 883.923 0.448305 0.444452 0.483303 0.571212 739.115 -2.44928 0.153382 1149.13 0.889096 2.65317 92.9047
669.506 0.49456 -2.37406 665.765 0.863418 1.12904 1345.41 1325.18 0.282801 0.548505 0.565607 0.708347 51.978 0.890823 0.235469 1532.79 0.180017 2.77986 92.9047
830.42 0.786611 1.27458 357.58 1.02137 -0.631046 905.489 885.125 0.40796 0.550614 0.541196 0.392657 829.469 -2.48329 1.84561 1344.76 0.667831 1.9091 92.9047
518.326 -0.380652 2.1631 420.752 0.564542 -2.23324 889.89 869.19 0.0571323 0.574969 0.160555 0.535331 244.581 0.469835 1.10524 1299.29 0.697027 1.60559 92.9047
844.707 0.614854 -2.24673 648.949 -0.0856466 0.680558 1616.75 1213.82 0.2807 0.354081 0.782112 0.670698 254.197 1.36551 0.562882 1483.72 0.33187 3.03588 92.9047
691.44 -0.796291 -0.424999 286.472 -0.446139 -1.98474 659.938 625.904 0.491188 0.742856 0.595432 0.537603 695.231 1.99267 0.224775 1288.7 0.782383 2.63809 92.9047
822.095 1.02968 -2.70748 636.934 1.48423 -0.286658 1445.82 1077.8 0.246915 0.515291 0.7029 0.691894 151.245 1.43789 0.224704 1855.12 0.317661 2.54213 92.9047
917.555 -0.529544 -1.7801 450.452 0.149194 2.60622 1147.96 1134.34 0.288818 0.680292 0.257888 0.640672 553.589 0.801235 0.190825 1684.54 0.496297 2.77191 92.9047
431.81 0.479879 -1.56466 291.206 -0.189527 3.1289 581.737 522.888 0.575371 0.556693 0.711401 0.520868 554.748 1.35385 1.77826 884.212 0.940052 1.13314 92.9047
1855.54 -0.528454 1.48739 1568.39 0.01285 -1.50626 3532.04 3520.28 0.721522 0.716264 0.64749 0.650036 332.341 -2.31126 0.519414 3491.92 0.945952 1.96642 -92.9047
792.526 0.942295 1.51331 711.01 0.0375463 -1.2749 1642.96 1627.95 0.573987 0.172398 0.746256 0.501596 272.599 -2.79805 1.52332 1492.25 0.186092 2.78413 92.9047
981.008 1.59638 -0.762288 947.028 0.962789 2.49378 2030.6 2006.46 0.463063 0.674351 0.709905 0.707241 280.45 0.745754 1.50755 2077.47 0.842781 1.72966 92.9047
614.798 0.232473 -0.296898 511.04 0.119108 1.72616 1003.42 834.075 0.143475 0.231433 0.814085 0.745445 366.48 -2.68881 0.621169 1415.05 0.696266 1.86035 92.9047
801.681 0.385283 2.44962 647.758 1.01069 0.00754656 1441.74 1395.12 0.150185 0.558315 0.603436 0.806213 242.412 -2.96728 0.863826 2083.92 0.365532 2.43283 92.9047
809.479 1.45091 -2.3703 591.437 0.0172031 0.606249 1756.56 1728.39 0.80994 0.163288 0.784528 0 57.6329 0.8655 0.257441 2011.39 0.167815 2.97734 92.9047
704.677 -0.265989 -0.424076 566.774 -0.407246 -2.54364 1121.5 1102.47 0.535085 0.540161 0.510386 0.657893 148.284 0.773214 0.189751 2283.85 0.192219 2.77722 92.9047
1311.83 -1.10542 0.77926 696.715 1.51742 -2.98813 3778.54 3680.08 0.504075 0.177139 0.85422 0.345381 198.708 -1.85197 0.00828111 2575.35 0.791444 2.74132 92.9047
732.148 -0.392179 -0.190471 275.536 -1.24856 1.42296 859.661 288.226 0.131341 0.568948 0.59028 0.666968 714.184 -2.75199 1.41026 1210.33 0.65118 1.81803 92.9047
285.496 -0.598692 0.301139 260.307 2.15989 -1.10609 1078.66 1038.27 0.694639 0.646787 0.755159 0.645343 128.48 2.4371 0.127607 863.792 0.24106 2.86727 92.9047
941.043 -0.574767 2.64419 787.898 -0.786662 -0.362829 1739.56 1699.66 0.367155 0.447239 0.252642 0.682847 115.226 0.244308 0.560372 2058.71 0.0729681 3.1402 92.9047
774.634 -0.276691 -3.05711 568.314 0.56087 0.387494 1481.84 1031.3 0.2736 0.553161 0.680009 0.59343 175.495 2.62337 0.285321 1881.51 0.371247 2.76805 92.9047
1015.53 0.757428 -0.953431 272.105 1.6123 2.15186 1162.07 1137.71 0.37515 0.605378 0.720834 0.609039 723.777 2.14263 0.00479126 1302.47 0.586878 3.10146 92.9047
617.12 1.33067 1.83512 478.339 1.16236 -0.310765 987.061 960.588 0.667955 0.497164 0.633953 0.636522 507.738 -2.57972 1.56153 1314.19 0.945034 0.706472 92.9047
714.516 -1.18944 0.658191 554.552 1.40804 2.28017 2334.03 2174.73 0.45757 0.553084 0.632636 0.550646 581.451 -1.75032 0.0993899 1544.1 0.526363 2.50807 92.9047
610.433 -2.22099 3.08906 533.78 0.779503 -0.213686 2693.49 2622.11 0.56179 0.599146 0.77105 0.609887 145.651 -0.764412 0.568517 1696.2 0.108331 2.99403 92.9047
841.519 -0.397616 1.70379 629.909 0.0929208 -0.605699 1385.92 1370.06 0.549329 0.382485 0.662934 0.750495 224.591 -1.93133 0.556958 1910.37 0.563198 2.09354 92.9047
998.577 0.848635 0.794438 486.79 -1.12947 -2.75212 2116.99 2102.08 0.110157 0.674808 0.163403 0.747491 99.9541 -1.89149 0.42142 2026.73 0.732522 2.26451 92.9047
642.417 0.158948 -2.5496 566.116 0.653622 0.411556 1273.47 1076.3 0.629746 0.400834 0.782209 0.719453 175.229 1.78621 1.33108 1212.25 0.680028 3.01139 92.9047
1001.54 0.815822 -1.00783 882.756 0.335953 1.91992 1928.15 1919.36 0.464403 0.475578 0.780418 0.67857 280.082 -2.95253 1.41512 1879.12 0.126942 2.92351 92.9047
650.216 -0.289554 -1.79 649.273 -0.71123 1.8101 1360.74 805.254 0.411354 0.156739 0.686475 0.749673 163.234 -1.48686 0.255447 1613.44 0.0914283 3.08948 92.9047
1189.64 0.337002 2.59107 658.575 -1.82854 0.0850024 2879.31 2415.5 0.110705 0.140681 0.525011 0.750032 648.838 -0.903305 0.151637 1968.59 0.935223 2.94068 92.9047
718.863 -0.455474 -2.01395 552.305 -0.0817369 0.294465 1219.62 954.392 0.357339 0.73333 0.724122 0.646187 449.155 1.95848 0.0328426 1334.77 0.754547 2.33701 92.9047
452.143 0.975242 1.43738 271.538 1.0944 -2.06756 704.887 647.935 0.354803 0.677618 0.714453 0.566537 289.579 -0.903033 1.20301 840.337 0.354489 2.74023 92.9047
734.873 -0.758598 0.755936 445.829 0.818563 -1.48948 1445.45 1403.15 0.584845 0.333432 0.736053 0.816338 493.16 -2.96794 0.114559 1516.48 0.105693 3.12622 92.9047
872.599 0.665239 2.49587 536.024 -0.053658 -0.793916 1471.32 1399.9 0.517235 0.66362 0.71322 0.75666 191.393 -0.494043 0.0208201 1525.9 0.927804 2.99967 92.9047
473.118 0.324389 -2.7475 457.457 0.199121 -0.347145 878.84 860.279 0.39462 0.516128 0.6063 0.614645 389.861 1.82787 1.70806 1024.34 0.362032 2.40073 92.9047
800.095 -0.551687 0.764009 632.248 0.554786 -2.45846 1675.45 1539.96 0.458655 0.543096 0.492619 0.592504 229.275 -2.60183 0.250456 2038.96 0.190498 3.11347 92.9047
613.008 -0.413998 1.05544 490.286 0.0256839 3.09317 978.49 950.386 0.0538351 0.787047 0.0716759 0.764484 214.781 -0.392856 0.00537091 1713.44 0.849231 2.80562 92.9047
904.146 -0.935229 -1.68062 597.153 0.294392 2.40239 1631.91 1617.95 0.234872 0.233401 0.627751 0.713603 677.596 0.697369 1.69222 1509.54 0.963623 2.21403 92.9047
616.056 1.81808 -2.00423 602.821 -0.335535 1.37378 1999.36 1964.7 0.264265 0.668253 0.811142 0.764988 106.585 -0.463774 1.54211 1203.97 0.11905 2.90458 92.9047
509.353 1.72933 1.9151 437.544 1.48499 -1.35424 954.823 939.115 0.676145 0.45622 0.714867 0.295381 260.41 1.10846 0.203527 1265.64 0.823107 2.66277 92.9047
662.516 0.697854 -1.71116 334.998 -1.34429 1.86523 1474.08 1406.82 0.490903 0.748209 0.499517 0.641297 46.2649 0.594283 0.34397 1363.84 0.642797 1.96795 92.9047
529.759 -1.04032 0.429057 503.068 -1.32985 1.87863 708.667 697.917 0.17974 0.487055 0.609779 0.644761 503.229 -2.02656 0.0506377 1298.98 0.476974 2.40568 92.9047
560.103 -0.627901 -1.54183 476.572 1.18505 2.1794 1461.15 1446.98 0.479935 0.324042 0.705614 0.564135 256.292 0.577159 0.281225 1064 0.900519 2.4 92.9047
651.856 0.287668 2.84455 648.695 -0.987829 0.282796 1638.3 1258.37 0.388595 0.474559 0.587126 0.585686 386.415 -1.53416 1.54625 1364.62 0.886563 1.00109 92.9047
512.741 -1.25018 -1.00207 463.216 -0.803338 1.59318 990.352 864.303 0.514742 0.499595 0.616743 0.724156 508.88 -2.98555 1.22948 1178.46 0.51266 2.17321 92.9047
507.366 -1.2774 -2.36903 347.647 1.52894 0.603127 1823.34 1654.26 0.598302 0.78596 0.605315 0.80847 249.494 0.861119 0.103196 1359 0.561969 2.92473 92.9047
858.181 0.574148 2.21451 398.929 -1.16569 -1.61459 1598.39 1572.92 0.512625 0.568145 0.561169 0.412321 359.126 -1.09703 0.516434 1587.77 0.485286 2.45852 92.9047
460.644 0.505525 -2.3447 411.208 -2.02148 0.724415 1677.38 1609.59 0.546171 0.671325 0.807701 0.581224 34.9592 0.173831 0.53279 1421.42 0.100944 3.05043 92.9047
533.595 -0.477195 1.84742 501.132 -1.12828 -1.50607 1086.61 1077.18 0.0483202 0.586774 0 0.779545 184.383 0.165837 1.67644 1121.77 0.904747 1.24037 92.9047
853.634 -0.362224 0.567271 665.502 -0.185099 -2.92853 1496.22 1481.93 0.476094 0.297563 0.603767 0.722345 316.886 -1.77478 0.139887 1532.23 0.955717 2.20146 92.9047
610.943 0.582294 0.628449 321.699 2.56204 -2.55385 1365.05 1324.66 0.198077 0.774286 0.71745 0.665386 208.006 -3.02694 0.494368 1149.96 0.932779 2.1334 92.9047
832.233 0.525248 -2.32231 620.609 0.186728 1.54605 1420.74 1227.26 0.420959 0.497057 0.498051 0.621403 233.05 1.23744 0.322568 1987.32 0.851404 2.91477 92.9047
745.335 0.738934 -2.0178 390.866 0.150217 0.51184 1090.2 1049.67 0.709135 0.615323 0.757883 0.734394 460.932 1.51435 0.720347 1314.13 0.784318 2.03012 92.9047
609.624 1.29727 2.72287 317.273 -1.44263 0.369286 1840.85 1268.1 0.289053 0.173625 0.723304 0.553628 318.823 -0.689518 0.155941 1067.96 0.786381 3.07741 92.9047
546.18 -0.0115527 2.72714 366.371 -1.89132 -1.74184 1206.17 1186.56 0.698068 0.769885 0.711916 0.699404 359.132 -0.400272 1.34102 1254.05 0.635587 1.80815 92.9047
837.163 -0.570605 -0.0464293 820.248 -0.596566 2.91739 1663.29 1608.83 0.758395 0.566761 0.705289 0.732456 156.596 -1.63322 1.16355 1642.21 0.994627 0.586323 92.9047
735.653 0.15438 -0.493944 609.202 0.760172 2.82336 1455.25 1037.29 0.38843 0.731642 0.458933 0.727168 191.014 2.84966 0.0206685 1427.41 0.411974 3.08964 92.9047
465.062 -2.3974 0.3398 314.632 -0.763713 0.208816 721.589 612.4 0.281198 0.607958 0.574954 0.700544 289.581 -2.75027 0.170614 1330.14 0.218274 3.00257 92.9047
1068.88 -0.268819 3.00276 621.953 -0.998682 -0.48302 1740.86 1626.27 0.139699 0.748393 0 0.725699 145.96 -1.23187 0.206798 2203.7 0.960737 2.25546 92.9047
618.531 1.62992 2.91927 413.708 1.92142 -0.159808 1034.48 986.236 0.692521 0.677544 0.514782 0.761186 74.4203 -2.91367 0.015871 1490.11 0.905294 2.74513 92.9047
384.577 -0.31258 -0.412285 288.105 0.635332 1.08867 570.247 527.809 0.277124 0.596908 0.232179 0.408044 305.859 -2.95442 0.305961 862.883 0.510736 2.8481 92.9047
537.07 -0.461991 1.19775 320.019 0.788973 1.60083 594.723 539.193 0.636304 0.621406 0.706662 0.754053 576.343 -1.90796 0.0334303 1082.57 0.806654 3.07227 92.9047
641.776 1.08783 0.18334 502.448 1.37349 2.64808 1115.64 842.371 0.586807 0.410395 0.642732 0.667881 363.74 -2.07187 0.613356 1212.98 0.898056 1.64108 92.9047
874.106 -0.79192 -2.69976 345.322 0.70317 0.691297 1457.21 1044.47 0.762368 0.215836 0.717022 0.421303 473.594 0.596028 0.00206161 1351.09 0.568486 3.00097 92.9047
701.2 -0.233518 2.37282 698.951 -0.0514507 -1.18808 1387.2 1342.13 0.656699 0.228314 0.811659 0.640724 67.0507 2.58614 0.204126 1898.2 0.436988 2.46903 92.9047
1182.06 1.53597 -1.66237 966.094 0.383537 1.41975 2527.33 2425.39 0.135822 0.696338 0.714571 0.774798 121.493 -3.02869 1.36801 2268.31 0.947344 2.5726 92.9047
510.547 0.776384 0.296392 375.565 -0.0732099 2.47551 920.059 741.889 0.162547 0.20214 0.714362 0.417731 289.644 -1.94353 0.342811 1038.93 0.215885 2.93844 92.9047
674.663 -0.477446 -2.23149 513.685 0.250375 -0.0314675 1214.31 975.637 0.120324 0.442999 0.734487 0.648956 350.537 1.22036 0.983306 1544.86 0.500624 2.39128 92.9047
788.728 -0.983606 1.46633 730.625 1.3191 -2.3537 2597.54 2513.88 0.257063 0.575108 0.100903 0.635939 137.146 1.50154 0.0349741 2132.08 0.522432 2.71768 92.9047
378.182 -0.417267 1.48466 340.226 -0.956639 2.86358 548.032 447.298 0.221199 0.528118 0.832236 0.588877 357.531 -0.982054 0.201891 917.226 0.368186 2.8124 92.9047
561.259 0.761937 -3.0572 460.829 1.58382 1.6737 840.283 831.816 0.488488 0.517934 0.684026 0.418237 150.283 1.87615 0.200661 1881.3 0.225404 2.69543 92.9047
817.744 0.646631 -1.2674 650.775 -0.473813 1.99186 1696.59 1669.51 0.758185 0.761136 0.724566 0.630631 114.683 1.61136 0.379182 1637.09 0.132248 3.02873 92.9047
632.296 1.13863 1.9891 397.951 1.25614 -0.780101 1042.53 902.406 0.20938 0.395503 0.695555 0.666478 280.58 -2.13474 1.35663 1209.65 0.253741 2.71353 92.9047
731.375 -0.816044 -1.85229 481.542 0.481577 0.665284 1404.62 1385.2 0.65235 0.67092 0.53943 0.536792 323.392 0.735936 0.0707707 1653.75 0.364381 2.51776 92.9047
597.607 -0.552811 -3.0869 348.649 -0.94338 0.508067 940.005 749.22 0.0490023 0.248709 0.546459 0.678688 267.072 0.459992 0.0430691 1207.77 0.160916 2.8627 92.9047
776.608 -0.846627 -2.80394 398.826 -0.363697 0.598094 1144.62 1129.93 0.0652744 0.151408 0.104803 0 315.773 1.12525 0.522421 1654.99 0.515929 2.23918 92.9047
740.038 0.933811 -2.28274 728.72 0.0125028 0.423381 1613.13 1592.41 0.46947 0.565989 0.848074 0.429625 50.1771 -1.1631 0.430184 2093.69 0.530139 2.94649 92.9047
538.075 -0.194836 -1.37807 424.477 1.4574 0.916204 1251.27 1232.7 0.700439 0.388407 0.577651 0.32647 415.412 2.53684 1.62372 1025.07 0.425984 2.29242 92.9047
688.426 -1.69104 -0.959528 444.421 -1.87108 1.3253 1027.84 994.723 0.492971 0.317586 0.575151 0.503743 505.361 2.47579 1.15249 1259.65 0.456957 2.28097 92.9047
428.966 -0.809382 -0.699507 302.373 -2.44403 1.28013 906.825 795.623 0.431414 0.717126 0.539001 0.727312 510.374 2.88825 0.232693 926.561 0.528321 2.78406 92.9047
636.836 1.02896 0.744048 353.022 -0.970898 -2.05528 1465.89 1366.23 0.543075 0.712129 0.675007 0.80377 294.027 -2.04821 0.0359163 1196.18 0.876561 2.94627 92.9047
611.171 -0.873012 -2.63466 539.606 0.802979 1.7048 1462.93 1104.79 0.55933 0.464083 0.480579 0.568184 465.781 -0.402667 0.111936 1334.38 0.672691 2.37729 92.9047
409.297 0.7445 2.23215 328.446 -1.18831 1.53607 862.138 857.528 0.567549 0.534744 0.557992 0.69445 607.004 -1.22738 0.173683 824.748 0.767079 2.6504 92.9047
496.171 -0.441808 2.38153 438.994 0.212017 -1.77528 884.5 846.014 0.671487 0.559088 0.758171 0.669734 164.93 0.645141 0.453138 1248.77 0.668697 1.96051 92.9047
811.243 0.573393 2.49878 488.465 -1.39409 0.0523813 1902.96 1305.17 0.119382 0.752446 0.660871 0.806299 354.636 -1.48806 0.156 1519.8 0.836537 2.17078 92.9047
773.169 1.09401 -2.99027 675.396 0.928737 -0.180016 1480.41 1092.32 0.437661 0.581024 0.66892 0.730427 123.434 0.686295 0.785045 1591.91 0.551679 2.89087 92.9047
625.489 -1.25585 1.25633 473.564 -0.292264 -0.989713 1128.12 1118.5 0.402568 0.205992 0.659811 0.644049 265.765 2.8671 1.18669 1390.96 0.829125 1.23969 92.9047
783.779 -0.355363 -1.92281 572.068 0.248525 1.57074 1387.76 1375.22 0.775456 0.516914 0.657588 0.577824 355.556 1.08439 0.482627 1576.99 0.233497 2.7925 -92.9047
619.4 -0.759662 -2.02216 471.371 -0.394182 -0.455125 795.986 1050.74 0.707321 0.784695 0.522949 0.626046 395.938 1.29483 0.835391 1550.04 0.498491 2.13124 92.9047
550.107 1.45449 -3.04311 522.541 0.383097 0.381959 1288.2 1674.93 0.698419 0.386581 0.559297 0.800132 311.846 0.269309 0.0437927 1418.69 0.590646 2.93369 92.9047
532.974 -0.634365 1.95702 420.871 0.193326 0.617711 727.194 682.961 0.528342 0.464597 0.533096 0.58445 503.498 -1.77072 0.0470053 1150.87 0.801989 2.79709 92.9047
581.841 0.303232 2.09535 350.908 0.529676 -1.12948 912.411 904.458 0.3663 0.296403 0.703864 0.429331 68.9887 0.859728 1.2262 1177.28 0.402307 2.95156 92.9047
