pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
868.764 -0.83689 -2.54547 558.836 -0.107956 -0.345485 1356.72 1348.51 0.521048 0.411489 0.770137 0 180.82 1.12009 0.241927 1930.79 0.441729 2.36626 92.9047
772.492 0.294147 0.153357 467.943 -1.09083 2.72808 1485.68 1317.11 0.426422 0.723379 0.668755 0.762078 315.112 -2.1309 0.0787125 1515.73 0.524283 2.84313 92.9047
539.565 -0.300122 2.58027 522.735 0.159412 0.5764 935.711 925.016 0.309961 0.404751 0.654112 0.720151 27.5931 -2.85188 0.858432 1603.74 0.540466 1.99974 92.9047
1009.8 -0.2663 1.70477 316.122 -0.645362 -3.00256 837.818 829.929 0.551442 0.610166 0.559993 0.72309 807.51 -1.1366 0.00490272 1574.55 0.599973 2.84244 92.9047
538.654 -1.77512 1.09233 386.689 0.418723 -2.70308 1509.61 1403.69 0.699378 0.533155 0.59497 0.616056 270.315 -1.25124 1.3197 927.686 0.957484 1.05187 -92.9047
633.523 -1.36865 -1.95705 441.367 0.347585 0.500642 1433.11 1423.76 0.554954 0.431208 0.582985 0.624092 219.288 0.743552 0.249716 1742.3 0.380724 2.44965 92.9047
622.286 -0.792552 2.89102 593.747 -1.34947 -0.123207 1271.76 1242.26 0.457479 0.131082 0.58154 0.729408 79.2555 -1.7026 1.58055 1196.14 0.0721125 2.99848 92.9047
624.135 0.892942 -1.82424 483.959 -0.751768 1.89062 1464.72 1433.33 0.562312 0.55779 0.668569 0.716268 196.387 0.167205 1.02116 1269.15 0.55587 3.02496 92.9047
923.082 -0.473238 2.16281 604.647 -0.512145 -1.26612 1485.49 1489.7 0.566271 0.191452 0.405184 0.478487 618.562 0.226116 0.191099 2013.67 0.808695 2.70309 92.9047
1028.19 0.642441 2.65989 572.06 1.39802 -0.787788 1629.68 1632.3 0.190975 0.15838 0.637659 0.657814 442 -0.555006 0.232033 1812.4 0.320449 2.83596 -92.9047
577.085 -0.190366 -0.43268 409.151 0.431272 3.03171 1013.41 995.001 0.581614 0.726437 0.87453 0.684265 77.2982 0.825519 0.180789 1707.41 0.290519 2.55336 92.9047
850.193 -1.4892 -2.77433 517.176 -1.34172 -0.625646 1175.59 1174.36 0.132444 0.625833 0.63579 0.76958 52.8988 -2.53593 0.23938 2105.04 0.546438 2.74131 92.9047
810.775 0.669524 1.52655 729.598 -0.127885 -1.61012 1675.27 1660.62 0.113378 0.654474 0.755144 0.79398 114.691 -1.43474 0.173875 1557.17 0.0548136 3.13916 92.9047
648.923 -1.62455 -1.77393 278.743 1.22039 1.94441 1864.79 182.702 0.195009 0.517873 0.501857 0.463979 227.2 0.4874 0.928358 1196.2 0.20859 2.83788 92.9047
700.354 -0.534023 0.474253 690.904 0.222046 -3.05033 1482.04 1439.31 0.553412 0.531629 0.488326 0.655509 103.913 1.20563 0.7161 1758.02 0.921918 2.3515 92.9047
1054.62 -0.259036 1.51388 893.505 -0.995502 -2.00528 2055.12 2040.46 0.21239 0.646866 0.542059 0.526041 159.627 -1.3553 0.650092 2143.7 0.20683 2.75718 92.9047
864.491 -0.620079 0.739002 350.813 -1.6276 -2.17257 1302.59 276.982 0.230329 0.360306 0.762366 0.883065 366.845 -2.54164 0.0503669 1374.61 0.331919 3.09106 92.9047
621.333 1.01382 0.475852 428.197 -0.500361 2.66229 1287 918.918 0.0989439 0.143596 0.673301 0 129.241 -1.55984 0.481174 1427.02 0.706354 1.57988 92.9047
518.1 -0.833696 1.15123 294.268 -2.17133 -2.45084 955.679 938.278 0.632331 0.253089 0.703871 0.694734 255.732 -2.39103 0.0608716 1147.03 0.733711 2.79936 92.9047
477.441 1.30032 0.863078 447.587 -1.08339 -0.327933 1484.16 1466.74 0.208597 0.644147 0.199912 0.77758 289.975 3.08145 0.0631047 1477.41 0.361609 2.83244 92.9047
872.599 -0.67563 0.865758 325.085 -0.451652 2.49814 798.144 795.673 0.713542 0.486935 0.693673 0.453121 979.519 -1.89137 0.0248872 1452.39 0.925283 2.78007 92.9047
671.971 -1.18699 -0.00926151 354.483 -1.62473 -2.35643 932.721 915.662 0.202484 0.582094 0.755961 0.779614 144.97 3.12952 0.191944 1468.03 0.501645 2.9451 92.9047
834.65 -0.115817 -0.0875012 709.451 -0.426511 -2.66504 1505.72 1501 0.18585 0.362097 0.331477 0.579353 159.388 2.4018 0.767901 2048.29 0.7018 1.72171 92.9047
852.247 0.022617 -1.17092 758.342 0.222048 2.02867 1712.13 1320.84 0.585118 0.272274 0.566499 0.865697 73.9036 -1.90523 0.698282 1779.89 0.947302 2.22663 92.9047
596.457 -0.913971 -0.136431 480.828 -0.298117 -1.81224 875.345 866.635 0.462162 0.436211 0.728799 0.426688 403.132 2.86283 0.997944 1479.65 0.563288 1.99942 92.9047
441.657 1.00279 -2.21914 412.814 -1.09556 0.925925 1384.49 1147.22 0.632913 0.384802 0.601485 0.564177 39.5216 -0.840988 1.37178 912.004 0.904016 2.47288 92.9047
486.966 2.18841 -2.22155 251.005 0.525956 2.85845 823.644 925.592 0.228085 0.346265 0.808038 0.390006 389.116 0.249826 0.523033 1044.25 0.592156 2.9223 92.9047
1020.36 1.10455 2.10601 872.147 1.24373 -1.31666 1888.22 1865.19 0.478511 0.694789 0.250589 0.717622 344.537 0.19765 1.3177 1957.9 0.850451 3.05264 92.9047
761.043 0.855547 -2.3726 452.621 -0.705202 0.549186 1627.2 910.553 0.251188 0.171663 0.663342 0.766443 292.696 0.963593 0.0204373 1245.79 0.0298742 3.1072 92.9047
400.18 -0.362471 0.424595 364.413 -0.743491 2.73543 733.534 655.5 0.458962 0.625748 0.672553 0.70639 198.829 -2.84782 0.70393 993.615 0.433519 2.24497 92.9047
1012.18 0.456003 -3.05287 873.193 -0.841144 -0.0333299 2307.86 2208.21 0.319121 0.400753 0.629577 0.287319 84.9978 -0.0480488 0.0185982 2232.89 0.113509 2.99447 92.9047
832.817 -1.46468 2.88128 768.135 -1.65188 -0.127797 1614.19 1586.86 0.443548 0.709465 0.675691 0.691039 6.1508 -0.732412 0.315883 1864.52 0.703122 2.98704 92.9047
708.644 -0.192656 -2.537 547.916 0.727258 0.24908 1373.6 1360.07 0.886284 0.686328 0.730059 0.545846 11.215 2.02301 0.322248 2107.47 0.296329 2.55258 92.9047
577.339 -0.520623 -1.09866 573.374 -0.485028 2.64364 1104.35 1092.83 0.610193 0.47205 0.768875 0.562804 433.514 0.851156 0.00230014 1324.14 0.528076 2.96595 92.9047
423.764 -0.944707 -0.549025 257.344 -0.336037 2.08194 684.877 654.46 0.494839 0.572738 0.486813 0.734418 321.756 -3.08967 1.11442 952.004 0.367086 2.60814 92.9047
771.597 -1.14958 2.50715 566.545 0.393946 0.164764 1662.2 1654.08 0.565964 0.71377 0.768628 0.765613 353.76 -1.21573 0.594038 1552.63 0.724162 1.96635 92.9047
550.552 -1.81747 1.48652 430.09 -0.822759 -0.591114 986.289 969.438 0.528901 0.601727 0.642889 0.728873 176.8 -2.10172 0.392196 1283.72 0.697902 2.2969 92.9047
864.057 -0.909246 1.25319 424.022 -1.64586 -2.68522 1208.46 1211.79 0.201594 0.217965 0.51758 0.516539 768.514 -1.23881 0.0250677 1549.64 0.675488 2.70272 92.9047
562.567 0.20079 -1.36257 396.491 -1.04105 -2.63352 896.782 538.787 0.308889 0.423924 0.438537 0.608364 501.17 1.23384 0.130022 1309.4 0.740843 2.8955 92.9047
664.323 0.273192 0.132447 534.576 -0.686702 3.10683 1333.69 1313.72 0.0396079 0.674236 0.427657 0.582304 110.328 3.04683 0.0500898 1918.26 0.150396 2.96451 92.9047
914.646 0.858177 1.92417 427.809 0.217666 -0.942326 1315.44 1281.85 0.531671 0.536362 0.389333 0.470278 436.509 -1.40672 0.0377122 1387.47 0.928224 2.99285 92.9047
988.799 -0.783208 -1.92689 903.87 -0.941862 1.38428 1937.19 1735.81 0.659841 0.339672 0.542284 0.855071 208.023 0.297993 0.18724 1946.63 0.931314 2.40375 92.9047
482.648 -0.486618 -0.0451785 323.85 1.47916 0.74238 962.268 958.109 0.496969 0.612735 0.742652 0.549109 289.86 3.08098 0.183521 1382.58 0.247874 2.97056 92.9047
1648.24 -0.778754 2.18242 1283.85 0.121137 -1.22561 3241.86 267.347 0.075099 0.332918 0.20639 0.398462 500.524 -0.221189 0.169139 1334.73 0.984369 1.20141 92.9047
682.104 1.18068 -0.236785 285.682 1.59613 2.44648 897.701 849.355 0.0682111 0.745941 0.680278 0.707729 479.991 2.79658 0.373557 1219.59 0.491277 2.65885 92.9047
841.422 1.58748 -1.69525 681.177 0.490908 2.66356 1584.89 1396.83 0.353226 0.347984 0.450388 0.732423 475.439 0.623553 0.0125501 1912.72 0.546049 2.30574 92.9047
277.408 2.22492 2.66357 270.598 -0.125131 -0.181968 984.687 857.317 0.532662 0.792263 0.532391 0.646655 50.6404 0.0726283 0.283799 980.863 0.764417 2.81529 92.9047
781.754 -0.710826 3.05209 673.901 -0.696247 -0.9176 1338.88 1314.71 0.422954 0.495013 0.617341 0.649877 421.951 0.924739 0.0756136 1610.76 0.946273 2.05431 92.9047
960.319 -0.336612 -2.17365 327.745 0.866749 1.52148 1307.37 1195.44 0.647509 0.505662 0.506014 0.598594 714.493 0.729245 0.709411 1292.2 0.591106 2.67329 92.9047
920.424 -0.224544 2.06914 619.508 0.481681 -0.826427 1604.9 1587.63 0.311609 0.545568 0.637464 0.542774 262.957 -2.01071 1.17667 1693.2 0.225391 2.91018 92.9047
789.259 -0.896719 2.76003 504.85 -0.831072 -0.227697 1293.53 1163.82 0.770256 0.471825 0.767427 0.741032 324.759 -0.810198 0.487043 1273.14 0.272102 3.07523 92.9047
506.503 0.554453 -0.925345 486.594 -0.249539 3.01211 1024.88 1587.28 0.628874 0.496073 0.709027 0.767935 344.474 2.23226 0.175281 1573.98 0.640596 2.97142 92.9047
796.58 -0.194998 -1.8652 585.81 -1.19095 1.14845 1550.53 1503.53 0.485657 0.420951 0.728693 0.742571 112.238 1.06165 0.0470914 1871.76 0.807685 3.00732 92.9047
772.13 0.280055 -0.379409 423.954 0.0887012 -2.75258 1077.1 1026.65 0.0078845 0.41851 0 0.694677 542.939 2.11783 1.35776 1210.71 0.473312 2.42818 92.9047
843.215 0.166366 1.02865 556.901 -1.40302 -2.68281 1865.71 1638.89 0.0814166 0.662767 0.556113 0.659989 440.816 -1.46765 0.470468 1466.16 0.92836 2.18804 92.9047
568.215 2.08189 -2.83226 489.695 -0.23858 1.19634 1818.61 1651.73 0.36494 0.492654 0.638092 0.411588 450.005 -0.667553 1.86313 1090.55 0.794338 1.62382 92.9047
413.539 -1.14393 1.7719 378.83 -0.686502 -1.52002 853.405 668.131 0.722161 0.269814 0.65374 0.701202 8.17168 -0.930063 0.0875575 798.576 0.541989 2.78532 92.9047
567.199 -1.5943 -2.67508 423.523 0.186571 -0.520525 1356.8 1199.58 0.156559 0.598184 0.689485 0.704569 310.014 0.498679 0.468921 1401.27 0.902121 2.7867 92.9047
839.904 0.408654 -0.422626 550.027 1.14004 2.86819 1494.88 1199.17 0.423181 0.412067 0.374011 0.483163 35.8976 -0.339724 0.0972349 1783.95 0.0309364 3.1191 92.9047
834.288 0.63229 -1.2856 370.442 -0.640013 2.0043 1350.84 1336.11 0.149326 0.690207 0.738155 0.761262 315.849 1.47491 0.474651 1415.58 0.874824 3.04752 92.9047
783.883 1.14465 -0.154114 766.062 0.0719505 -2.96727 1773.94 1711.8 0.553484 0.56673 0.646078 0.780508 135.045 0.504469 0.671253 1749.35 0.172244 2.798 92.9047
867.99 -1.03343 -1.47185 643.051 0.298193 1.91225 1858.71 1676.36 0.690086 0.392951 0.585793 0.337808 144.065 0.157365 0.482628 2205.23 0.354858 2.41825 92.9047
567.534 1.27781 1.44596 502.137 1.56909 -1.67589 1154.17 856.896 0.166365 0.633777 0.68563 0.730214 96.1634 -1.63191 0.0521066 1092.94 0.169769 3.13567 92.9047
946.826 -0.38534 2.38966 726.543 0.686269 -1.52425 1798.14 1807.24 0.351219 0 0.231622 -1 104.106 -0.528734 0.680454 2204.42 0.709265 2.23794 92.9047
900.517 1.37401 0.0396121 745.535 -0.539093 -2.77539 2438.26 2427.66 0.348828 0.679094 0.400698 0.860754 345.973 2.91962 0.588154 1932.01 0.187193 2.81615 92.9047
1390.75 -0.460343 1.56194 1246.73 -0.649617 -1.37524 2693.06 2505.92 0.0766121 0.182091 0.667685 0.412872 248.268 -2.44873 0.602376 2944.13 0.40718 2.32815 -92.9047
448.32 -0.459309 0.326897 371.459 0.0653213 -2.3116 829.721 803.227 0.654744 0.638851 0.654666 0.664317 187.84 2.62628 1.06707 833.902 0.955866 1.24266 92.9047
708.442 -0.716048 0.944413 570.609 0.537782 -2.94004 1471.09 1398.12 0.684177 0.515826 0.577105 0.6531 160.84 -2.64044 0.220213 1787.13 0.887491 2.92088 92.9047
1100.76 0.750856 1.29152 752.116 -1.01549 -1.91492 2588.22 2576.74 0.191576 0.55878 0.488478 0.740383 210.645 -1.3674 0.545093 2056.5 0.200826 3.07917 92.9047
892.206 -0.659295 -1.75426 282.352 0.121344 1.28578 1117.09 1013.4 0.495803 0.612232 0.694441 0.61877 449.75 1.33439 0.0578254 1497.45 0.466564 3.02237 92.9047
764.888 -0.768648 -2.1879 447.298 0.839818 0.516185 1567.2 1173.11 0.40974 0.128301 0.696916 0.72333 373.912 1.53697 0.770686 1274.15 0.504005 2.95637 92.9047
572.144 0.461703 2.60588 539.938 0.442604 -0.808378 1162.91 504.233 0.389309 0.182848 0.736079 0.540624 323.943 -0.643251 0.102758 1465.32 0.378924 3.11653 92.9047
529.323 1.19805 -2.80526 337.53 -0.263755 1.48919 1009.56 931.19 0.591337 0.281606 0.789935 0.660456 400.514 0.133622 1.36899 1111.33 0.603709 1.97983 92.9047
741.014 1.47343 -1.4126 298.902 0.781879 2.1759 987.59 972.737 0.657947 0.547923 0.785854 0.686143 513.971 1.47403 0.6916 1082 0.468766 2.70944 92.9047
666.972 -0.0441846 2.47147 571.669 0.677337 -0.778627 1361.02 1009.9 0.325518 0.681715 0.79486 0.596097 355.307 0.596145 1.37027 1483.82 0.794135 1.41207 92.9047
665.164 -0.765568 -0.127431 271.807 1.56937 0.0634669 1242.85 1205.47 0.403182 0.727561 0.708531 0.697272 745.329 3.07319 0.0303113 1107.88 0.653338 3.09985 92.9047
586.449 0.0455824 2.84697 378.164 1.37333 0.572211 1091.64 1081.49 0.475653 0.473429 0.736951 0.681205 320.238 -0.804918 0.652919 1115.66 0.733199 1.97893 92.9047
520.678 -0.58716 2.83763 395.299 -0.0439703 0.465811 885.219 880.456 0.321931 0.826418 0.599195 0.682847 363.334 -1.18278 0.554705 978.011 0.944239 1.70707 92.9047
775.522 1.24516 2.18832 299.78 -1.2749 0.590957 1724.29 788.377 0.432588 0.320331 0.394874 0.786306 580.344 -1.58816 0.0750595 1415.46 0.775509 2.59015 92.9047
541.599 -0.952278 -2.04877 511.657 0.268532 -2.46466 721.79 714.779 0.430205 0.720903 0.588992 0.71417 669.759 0.892442 0.0677862 1427.96 0.227032 3.00905 92.9047
583.225 1.4538 0.190945 430.535 0.0412444 -0.354162 819.911 809.411 0.635928 0.116847 0.634157 0.285105 711.47 -3.10581 0.378073 1330.16 0.67069 2.91706 92.9047
486.068 -0.344168 -2.29663 461.842 0.459731 1.95574 898.532 903.838 0.0849526 0.349056 0.407029 0.431709 289.014 0.296864 0.173766 1222.19 0.881833 2.42093 92.9047
371.07 0.491342 1.15187 345.273 -2.70124 -1.83838 1847.09 1767.72 0.667987 0.704825 0.804022 0.672967 138.777 2.85457 0.385701 1068.18 0.353163 2.87737 92.9047
560.43 -0.0946865 -2.89992 534.026 1.78477 -0.738781 1532.76 1521.7 0.517309 0.845664 0.301918 0.810765 534.855 1.70325 1.16418 1241.97 0.962073 1.27887 92.9047
1067.41 0.795777 -2.82581 866.258 1.07588 0.723434 1910.16 1899.01 0.445205 0.537616 0.515286 0.140645 254.111 -0.261651 0.755574 2245.73 0.74978 1.80806 92.9047
947.055 1.26829 -1.38073 684.466 0.068055 1.58335 1924.96 1797.01 0.503572 0.470359 0.488748 0.667449 78.8573 2.58837 0.252304 1982.49 0.622958 2.61239 92.9047
581.947 -0.332642 1.89336 334.449 -0.81004 -2.85312 675.054 647.707 0.165721 0.696763 0.604049 0.663649 258.448 -1.0428 0.0374106 1314.71 0.512223 2.97216 92.9047
538.067 0.556058 1.65498 308.381 2.24136 1.62292 779.949 771.485 0.624252 0.425488 0.727706 0.711386 694.349 -1.49718 0.232967 1029.03 0.360567 2.92575 92.9047
794.886 0.216175 -0.508256 772.886 -0.810544 2.88866 1774.66 1713.28 0.570032 0.523259 0.395904 0.666441 259.458 1.20191 0.126103 1831.95 0.48288 3.05191 92.9047
1184.22 -0.637546 -0.11782 979.115 0.206951 2.73787 2330.42 2333.53 0.200379 0.56906 0.278455 0.540855 195.708 -2.37141 0.233513 2396.1 0.854957 2.48528 92.9047
716.121 -0.475291 -0.569499 534.87 2.05876 1.0041 2207.92 2201.3 0.506551 0.532246 0.688387 0.654151 150.888 2.78573 0.12161 2087.42 0.354996 2.80727 92.9047
509.296 0.523398 0.454718 267.62 0.654188 -2.30427 769.829 623.817 0.295515 0.651135 0.766501 0.516506 203.72 -2.56394 0.261694 903.218 0.175492 2.94947 92.9047
781.007 -0.495264 1.13522 634.855 -0.138346 -1.12031 1301.65 1305.22 0.314371 0.558052 0.565407 0.686523 301.178 -2.79403 0.29528 1726.78 0.637273 2.0558 92.9047
547.794 -2.336 1.19598 473.639 0.852094 -2.46883 2613.81 2256.26 0.582156 0.616808 0.757121 0.636697 232.371 -2.31732 0.165477 1402.49 0.240734 2.65558 92.9047
908.642 -0.728599 -2.18343 600.647 -1.04376 1.77826 1385.33 1339.52 0.474542 0.521136 0.795481 0.638933 131.88 -0.949979 0.280968 2120 0.864557 2.46571 92.9047
628.594 -0.365737 -1.57942 625.059 -1.78011 1.74557 1592.88 1475.27 0.625582 0.723367 0.571762 0.663738 13.4811 -0.829688 0.763053 1380.27 0.900699 2.40866 92.9047
635.529 -1.42349 -0.766687 309.706 0.409562 1.54834 1237.28 1247.46 0.448978 0.371252 0.36511 0.571346 372.795 2.23461 0.6859 1251.07 0.509022 2.31529 92.9047
572.528 -0.636832 0.144271 363.756 -1.65028 -2.81442 1055.54 808.211 0.416509 0.217313 0.548266 0.540047 241.674 3.02698 0.00756145 1001.17 0.60911 2.87626 92.9047
950.495 -0.622252 2.94891 520.911 0.377346 -0.0376051 1586.06 1582.57 0.321735 0.678972 0.503452 0.738864 345.427 -0.950447 0.315497 1829.93 0.695899 2.69815 92.9047
730.223 0.00377495 1.07496 534.724 0.386412 -3.05879 1150.12 1120.96 0.478217 0.215659 0.538446 0.715267 45.4398 -0.0968417 0.316007 2067.88 0.373172 2.64276 92.9047
1443.63 0.822835 1.82555 776.92 0.693653 -2.00974 2003.97 1991.45 0.545181 0.539209 0.644555 0.658321 369.136 -0.822774 0.0459496 2791.17 0.575062 2.60278 92.9047
749.82 1.06171 0.115269 718.373 1.50811 -2.69889 1537.93 1372.97 0.466825 0.496555 0.64227 0.500017 196.984 1.20556 0.189075 1826.96 0.193051 2.85276 92.9047
831.587 0.180789 0.996771 571.129 -0.219489 -0.920082 1222.89 1009.47 0.648908 0.25288 0.505275 0.692613 695.722 -2.82171 0.170481 1557.43 0.804866 2.29422 92.9047
659.542 0.73362 -1.21337 595.45 -0.446551 2.96385 1349.41 1334.63 0.441101 0.553792 0.57861 0.541052 27.3505 -1.29079 0.0783144 1919.97 0.412757 2.69699 92.9047
961.656 -0.259759 -0.226689 684.201 0.247162 2.86238 1678.25 1669.81 0.159135 0.538031 0.461345 0.572735 293.77 2.67114 0.192614 1665.69 0.17006 3.08843 92.9047
666.245 0.913105 2.61433 417.723 -0.804068 -2.7599 1129.68 1089.34 0.456306 0.486429 0.672685 0.779593 519.437 -0.0787462 0.229583 1512.98 0.342729 2.47156 92.9047
605.206 -0.222231 2.77217 494.932 -1.33586 1.02714 1086.18 1007.95 0.421375 0.406001 0.855614 0.335229 460.334 -1.3501 0.182149 1385.17 0.879412 2.19331 92.9047
645.077 1.39121 -0.121475 594.219 1.06457 1.42487 899.94 885.333 0.367899 0.581492 0.705298 0.540136 675.703 -3.10343 1.46249 1674.11 0.733033 1.52559 92.9047
504.123 -1.055 2.47116 444.954 -0.388147 1.10673 686.013 673.981 0.491192 0.478036 0.630919 0.590088 441.743 -1.38378 0.109479 1241.6 0.560111 2.59694 92.9047
685.796 0.777946 -0.388648 539.231 0.6748 -3.12785 1249.29 885.836 0.348295 0.527119 0.820922 0.538768 63.6616 -2.07929 1.03699 1566.52 0.783205 1.39516 92.9047
580.473 0.549023 -3.06718 432.714 -0.846614 1.59646 1056.72 1057.47 0.63968 0.430904 0.552975 0.540846 285.899 -0.57138 0.249996 1446.44 0.461791 2.24453 92.9047
779.537 -0.291355 2.158 700.325 -0.496838 -1.36583 1499.52 1285.6 0.116723 0.124391 0.566493 0.691798 199.672 -0.0553274 0.130121 1630.14 0.925077 2.34345 92.9047
541.966 0.174848 -2.62795 437.159 0.897889 -0.471955 938.434 928.088 0.619193 0.365965 0.444033 0.402362 250.491 0.676424 1.15377 1314.22 0.48662 2.14552 92.9047
355.812 0.52663 1.72305 251.171 -0.0839862 0.421129 430.706 381.316 0.443209 0.398727 0.836359 0.0497663 193.644 -2.68671 0.492707 1069.73 0.74441 2.68193 92.9047
760.541 0.510083 2.95587 652.594 0.349139 -0.937864 1337.56 1296.9 0.522175 0.591628 0.467693 0.725784 530.668 0.843197 0.566014 1422.91 0.892231 2.66517 92.9047
607.89 -0.812918 0.845023 358.373 -1.58551 3.06592 1043.02 662.983 0.238663 0.750066 0.700352 0.715183 314.089 -1.56303 0.116128 1279.9 0.260037 2.93155 92.9047
788.835 0.353556 -2.44026 714.271 1.99617 -0.0243106 1974.42 1962.13 0.201184 0.670706 0.363214 0.745953 426.749 1.94742 0.538718 1652.63 0.863031 1.4278 92.9047
760.568 -2.24178 -3.05691 310.715 -1.18327 1.28605 982.497 962.647 0.350458 0.710031 0.572729 0.695586 415.962 -0.433239 0.315554 1338.36 0.760024 2.30667 92.9047
854.488 -0.0153955 1.29493 567.294 0.285333 -1.54583 1492.68 1086.59 0.321574 0.625387 0.664527 0.324664 380.073 -2.40833 0.863373 1450.85 0.236574 2.68996 92.9047
782.433 0.192199 -1.95848 316.051 0.676158 2.5485 836.912 1101.48 0.511115 0.680637 0.684994 0.671076 540.557 0.78491 0.0991648 1427.25 0.843472 2.87107 92.9047
1483.18 0.306063 -2.01822 1169.62 0.824567 0.959005 2760.19 2593.24 0.757137 0.561636 0.537352 0.636284 297.787 1.44119 0.389163 2807.39 0.892897 2.43256 92.9047
862.677 1.11184 0.482735 718.719 -0.366518 -2.81095 2046.2 1957.14 0.0774431 0.661773 0.321991 0.617481 106.613 -2.27943 0.154145 2066.14 0.918918 2.60841 92.9047
1057.93 0.776276 -2.40342 601.515 -2.01325 1.13247 3408.79 3381.62 0.599858 0.207926 0.691999 0.616189 456.401 0.0259674 0.321133 1919.18 0.881276 2.74858 -92.9047
492.928 1.33477 -3.10965 260.007 -1.84165 1.92828 1747.17 1623.77 0.27332 0.616871 0.764026 0.69817 453.301 -0.693601 0.376676 1063.12 0.260476 2.84187 92.9047
557.142 0.879445 -0.447176 545.103 1.48237 1.13197 857.654 860.313 0.636687 0.0477383 0.376875 0.642509 21.1286 -2.56744 0.00283241 1870.85 0.445915 2.58651 92.9047
774.997 -0.361102 1.69797 698.417 0.7838 -1.75574 1710.55 1700.76 0.355757 0.693894 0.50018 0.683069 173.026 -0.850021 0.81103 1716.89 0.678623 2.46443 92.9047
566.68 -0.0930437 2.16622 472.126 0.689623 -0.988794 1119.41 1111.91 0.293982 0.438819 0.658619 0.513211 284.379 0.417313 1.40005 1310.56 0.770919 1.44313 92.9047
587.345 0.102111 2.42344 420.392 -1.71497 -0.262629 1427 1377.45 0.334091 0.850723 0.6193 0.858652 181.209 -2.80783 0.870219 1307.11 0.879202 2.86198 92.9047
517.315 -0.315102 -2.22452 358.224 0.355622 0.334268 885.769 852.526 0.73034 0.627946 0.676073 0.736249 305.942 2.35271 0.0704005 1123.23 0.22191 2.7184 92.9047
1303.75 0.377051 2.53462 975.339 -0.471263 -0.0592639 2448.08 2179.59 0.57375 0.634766 0.771874 0.534721 688.519 -1.34518 0.366611 2391.36 0.874679 2.78381 92.9047
976.475 -0.246091 0.112819 314.217 0.309884 2.90156 1159.12 1046.29 0.593235 0.428565 0.574513 0.358457 488.891 2.96886 0.234523 1610.83 0.631283 2.62152 92.9047
793.295 -0.522379 2.47769 753.507 -0.116292 -0.299765 1560.15 1553.96 0.0813429 0.630081 0.44502 0.525179 208.868 1.19141 1.28767 2021.21 0.63825 1.83521 92.9047
757.563 -0.307301 0.947162 738.34 0.121614 -2.82464 1528.35 1122.29 0.275978 0.551837 0.487559 0.503419 385.03 -0.95302 0.141207 1561.3 0.886472 1.83891 92.9047
531.628 -1.40679 1.69606 447.733 -1.41662 -0.149443 819.102 716.688 0.351177 0.596835 0.575607 0.75928 485.796 -2.04927 1.00258 1180.89 0.532538 2.03082 92.9047
777.06 0.0534028 0.651789 627.643 0.306653 -1.85304 1351.85 1320.5 0.395365 0.467937 0.431313 0.733835 217.323 -2.56626 0.6968 1939.68 0.324289 2.5245 92.9047
