pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
536.146 0.760071 0.66869 327.346 0.733012 -2.43695 852.996 798.247 0.608149 0.425995 0.701978 0.752684 198.846 -2.49399 0.0670235 865.067 0.204129 3.07693 0.0996691
2245.02 0.215365 1.165 1446.66 -0.267194 -1.36438 3580.04 3413.12 0.149234 0.468156 0 0.809707 701.753 -2.28827 0.0952568 4579.47 0.734875 2.73466 0.0996691
2610.53 0.305614 -1.99537 2408.46 0.775749 2.06502 4784.71 4268.21 0.415396 0.483816 0.521453 0.126619 197.863 0.954787 0.472702 7401.25 0.625551 2.49692 0.0996691
2892.35 -0.218699 -2.13796 2229.15 0.930568 1.5965 5862.66 4690.71 0.435501 0.190965 0.755631 0.62132 318.18 2.21136 0.441955 7219.9 0.615951 1.81445 -0.0996691
1583.46 -0.0330433 1.37677 1273.33 0.696401 -2.28876 2953.6 2987.26 0.0722416 0.615991 0.63542 0.600049 79.6509 2.90988 1.08283 3790.31 0.724132 1.55366 0.0996691
1800.04 0.695541 2.34499 1051.02 -0.304735 -0.104885 3008.35 2979.73 0.610986 0.570695 0.541616 0.684435 75.1379 -0.561525 0.440453 4618.98 0.580436 2.47898 0.0996691
959.063 0.39562 -1.48159 764.313 -1.53935 -0.923816 2019.5 1981.49 0.205537 0.492965 0.546438 0.757327 1565.58 1.72512 0.955354 1978.43 0.961615 2.12322 0.0996691
2104.78 0.0897238 -0.936223 1711.84 1.26031 2.2234 4555.94 3628.06 0.0812687 0.397729 0.294565 0.661115 123.046 -0.855829 0.080065 4624.57 0.295812 2.94031 0.0996691
299.681 1.18987 1.17975 290.021 -1.07674 -2.05739 1022.46 941.643 0.379267 0.677031 0.732645 0.545914 26.8377 -0.277421 1.46549 575.774 0.805617 2.87633 0.0996691
1802.33 0.264079 0.218674 1059.82 0.225302 -2.94974 2785.88 2775.14 0.0302634 0.465586 0.403087 0.512525 215.671 -2.92324 0.022177 3384.13 0.275264 3.11894 0.0996691
351.123 -0.0389454 1.8726 332.661 0.642693 -1.29892 759.086 648.726 0.742201 0.57682 0.615283 0.665924 4.5741 0.319058 1.48593 642.45 0.978852 0.639284 0.0996691
373.42 -0.473508 0.764771 346.871 -1.87307 -2.28819 923.112 891.602 0.553636 0.676115 0.807187 0.731396 6.95805 -2.38329 0.112538 726.724 0.0757487 3.02677 0.0996691
2011.78 0.560719 1.66476 1512.45 -0.319765 -0.729558 3641.75 3589.38 0.672475 0.639633 0.657753 0.369501 177.251 1.37092 0.270019 5805.54 0.539163 2.80799 0.0996691
1834.91 -0.990943 -2.07179 856.778 0.599382 2.16146 3093.76 3040.69 0.656649 0.742993 0.731864 0.636032 482.313 0.139128 0.0805944 3902.22 0.967908 2.13522 0.0996691
2956.35 0.23682 1.45411 1332.72 -0.709025 -1.38571 4546.83 3461.47 0.302429 0.428363 0.701519 0.802507 1622.82 -1.87868 0.0892324 4547.47 0.847967 3.11839 -0.0996691
412.233 0.125108 -1.03728 399.85 -1.4369 2.23023 1077.8 1061.49 0.229687 0.831652 0.496484 0.660962 21.9828 0.367293 1.40616 806.759 0.0724591 3.01454 0.0996691
2688.47 0.193572 2.4938 1651.95 0.94045 0.495035 3962.02 3977.81 0.130892 0.254911 0.453592 0.556903 1855.01 -1.14382 0.0486108 4955.18 0.93857 2.59775 -0.0996691
554.973 -0.965829 -2.8396 358.536 1.24588 0.227917 1511.6 1351.02 0.792995 0.671041 0.70386 0.823256 193.467 0.328723 0.115699 908.077 0.189364 3.05767 0.0996691
818.341 -1.23518 -1.12136 769.847 0.222606 1.59187 2045.34 1433.07 0.465254 0.206838 0.813812 0.776943 21.5305 -1.30076 0.149346 1873.02 0.503869 2.86396 0.0996691
3691.54 0.377786 -1.56172 1430.99 0.455373 -2.9892 3287.75 2643.63 0.211374 0.733542 0.546001 0.689856 3242.02 1.23667 0.00863695 6124.55 0.580359 2.86704 -0.0996691
2335.97 0.7387 -0.175064 2116.91 -1.06201 -2.98747 6400.58 5658.78 0.62686 0.186012 0.594041 0.605867 131.824 2.35117 0.720219 5194.39 0.754318 1.80962 0.0996691
1129.29 -1.54229 -2.05075 829.852 -1.21495 1.33224 1955.27 1969.01 0.131109 0.663033 0.293712 0.751397 42.8363 -1.18908 0.0523487 3331.02 0.310632 2.58517 -0.0996691
1631.64 -0.269014 -2.61907 1404.26 -0.279186 0.300386 3084.68 2842.17 0.479836 0.308414 0.779597 0.601565 48.1332 -0.745931 1.04583 3480.31 0.87643 1.19845 0.0996691
2338.72 -0.677765 0.94021 1600.2 0.95657 -2.21048 5395.28 3692.19 0.343407 0.176019 0.491199 0.874798 136.799 -1.78061 0.164406 4036.77 0.535989 2.94821 -0.0996691
1865.04 0.660758 -1.68766 1787.54 -0.708993 1.50024 4696.84 3150.12 0.15927 0.0928164 0.385413 0.647642 89.2772 0.999866 0.195668 3776.15 0.323652 2.88248 0.0996691
2344.77 0.783773 2.33659 1522.58 -0.542148 0.0199259 4452.16 3405.74 0.699652 0.140293 0.821802 0.528917 314.143 -1.08569 0.128144 5563.54 0.578133 2.98801 0.0996691
1568.28 -0.478116 -0.73916 1367.91 -0.0273183 2.08424 2993.09 2824.66 0.493386 0.359766 0.583473 0.85842 73.2814 -1.36941 0.631153 3480.83 0.219732 2.77491 0.0996691
451.912 -1.76046 1.35708 445.43 -0.550558 -1.85996 1074.94 1051.53 0.702642 0.529593 0.794812 0.584832 23.4946 -0.0613567 1.42718 882.597 0.044383 3.05878 0.0996691
2154.83 -0.509452 -2.63414 1923.69 -0.846802 0.606466 4201.45 3571.43 0.259602 0.743831 0.541612 0.704138 132.93 -0.801015 0.14028 4379.16 0.711278 1.949 -0.0996691
2052.53 0.0669189 1.33738 1263.74 0.0434484 -2.26626 3146.39 3153.3 0.715568 0.587744 0.744886 0.489203 139.923 -1.35063 0.2966 4629.76 0.469319 2.39018 0.0996691
2880.48 -0.0722521 1.17504 1155.16 -0.807256 -2.24377 3881.58 3836.85 0.669045 0.483042 0.723655 0.794144 880.262 -2.04182 0.21903 5506.24 0.458152 2.84448 0.0996691
1119.73 0.667102 -0.877568 1027.58 -1.15901 1.86225 3081.95 3093.26 0.438858 0.300686 0.58671 0.549233 155.836 -3.1183 0.312707 2393.42 0.803605 1.93121 0.0996691
1848.51 -0.1713 -1.42401 1494.29 0.957826 1.47953 3854.89 3891.45 0.0889367 0.348345 0.660909 0.43675 191.067 1.60901 0.126143 3762.45 0.160576 2.90688 -0.0996691
574.373 0.894408 -2.94425 313.858 0.388905 0.929957 837.526 779.953 0.694696 0.785512 0.676422 0.785844 42.7112 0.143485 0.219021 1456.25 0.425096 2.86731 0.0996691
2297.65 -0.203066 -1.8895 2124.66 -0.571461 1.3652 4609.33 3588.51 0.171642 0.212463 0 0.658813 163.054 0.774329 0.394492 4515.13 0.444881 3.05832 0.0996691
516.428 0.790552 -0.407716 489.227 -0.928546 2.72508 1410.81 1323.79 0.623272 0.706971 0.788881 0.697107 25.4238 -3.10969 0.42722 981.51 0.0346758 3.11723 0.0996691
446.332 1.99512 2.94061 399.902 1.1782 0.102657 930.974 830.537 0.690369 0.31922 0.486754 0.32644 122.442 -1.01138 0.973567 878.122 0.948768 1.42313 0.0996691
2506.12 -0.511611 1.32579 2174.66 -0.150079 -2.58848 4414.64 4474.42 0.106613 0.15293 0.641508 0.151395 395.59 -1.14462 0.275509 6047.97 0.965044 2.74523 0.0996691
1778.54 0.412123 -0.318002 1168.09 -0.727567 3.02024 3381.8 3319.07 0.632527 0.595625 0.517683 0.492034 1195.06 2.64272 0.158139 3482.95 0.919469 3.12002 0.0996691
1727.65 -0.21177 0.628267 1534.85 1.11245 -2.3854 4010.03 3994.46 0.628792 0.259469 0.626388 0.487407 419.785 0.331061 0.296047 5182.92 0.081382 3.01405 -0.0996691
2142.14 -0.0782899 1.74991 1433.76 -1.42035 -0.519795 4362.14 2846.34 0.0940054 0.67417 0.129125 0.447842 818.929 -2.22956 0.196424 4606.1 0.916247 2.40518 0.0996691
2521.19 0.273095 1.50375 1994.7 -0.921123 -0.968044 5320.6 4416.68 0.125786 0.706041 0.609575 0.642348 380.412 -2.0988 0.562361 5765.82 0.457834 2.25769 0.0996691
1518.72 -0.0118055 -2.51231 1343.95 0.688772 0.200681 2996.49 2980.47 0.260014 0.377255 0.321329 0.667932 105.442 -0.195864 0.396354 5134.45 0.285383 2.86705 0.0996691
525.411 0.03196 1.04363 392.912 1.85414 -0.775099 1207.06 1076.74 0.771256 0.638184 0.746025 0.662012 673.244 -3.13154 0.020834 1474.9 0.382522 3.13641 0.0996691
865.387 1.31832 1.78023 687.457 -0.207883 -1.27747 2027.29 2002.03 0.778572 0.690319 0.721899 0.658791 13.3786 -1.37333 0.0973607 1762.7 0.110621 3.04936 0.0996691
2293.99 0.653898 2.03838 1689.49 0.121743 -0.797959 4334.76 2728.97 0.0699088 0.586281 0.783412 0.515067 152.487 1.28176 0.571772 5081.28 0.959054 2.63575 -0.0996691
2237.03 0.0313891 -0.54085 1438.83 1.5491 2.28671 4666 4572.14 0.278422 0.726844 0.574979 0.749742 153.079 -0.405399 0.140812 5154.99 0.974579 2.98825 0.0996691
589.766 -1.61135 -1.81729 409.772 -1.66758 0.714995 972.806 825.371 0.73065 0.408374 0.735074 0.628053 19.7265 2.72013 0.334285 1271.76 0.717219 1.54212 0.0996691
1867.51 -0.541027 -0.639818 1827.18 0.120671 -2.78378 3532.45 3561.57 0.19129 0.220556 0.327478 0.71448 474.692 1.70139 0.00677741 5677.07 0.161465 2.82761 0.0996691
1569.39 1.05225 0.693518 920.496 -1.73 -2.16243 5124.87 5182.9 0.0783359 0.679252 0.404073 0.779525 1143.84 -2.88686 0.0708492 3310.97 0.352943 3.12236 0.0996691
288.027 -1.82892 0.43352 284.025 0.11737 -2.76006 885.876 762.549 0.492704 0.550079 0.68266 0.723354 13.0397 1.91918 1.1584 550.418 0.984962 0.491839 0.0996691
2556.03 -0.670433 -0.32486 1860.22 0.540629 3.09084 5176 5186.81 0.733591 0.60667 0.784025 0.702487 254.272 1.63361 0.149933 5780.02 0.66513 2.8728 -0.0996691
1602.68 0.817205 -1.80634 1280.52 0.538347 1.95152 2847.86 2516.04 0.585061 0.274828 0.562922 0.571992 123.976 0.444557 0.027101 3648.87 0.541762 2.27549 0.0996691
1406.95 0.713298 2.03376 1369.99 0.129606 -0.596974 2869.37 2709.25 0.5769 0.655271 0.715878 0.649048 111.907 3.02206 0.0130901 3437.41 0.955741 2.68154 0.0996691
2439.86 0.356959 2.88147 2180.95 -0.0355966 -0.468104 4921.85 4166.23 0.154562 0.405358 0.777581 0.199183 236.504 -0.362082 0.108299 5053.5 0.119931 3.03285 0.0996691
341.548 -1.55633 2.20362 285.112 -0.94777 -0.648974 660.862 615.185 0.695055 0.604675 0.796933 0.416221 36.2239 -1.55549 0.822468 831.098 0.332508 2.86921 0.0996691
2196.68 -0.0110685 -2.87192 1545.21 1.27339 -0.438866 4289.06 4340.31 0.398623 0.589863 0.542599 0.816512 289.94 1.64962 0.101663 5025.75 0.968179 1.98657 0.0996691
1736.73 -0.505516 2.56071 1597.88 -0.222265 0.166397 3188.06 2906.86 0.138553 0.440419 0.640816 0.290581 221.324 -2.8376 0.573621 5775.37 0.692511 2.68685 0.0996691
1792.15 0.132863 0.304377 1280.37 -0.112805 -2.55482 3038.25 3050.78 0.233418 0.25506 0.524654 0.628123 685.655 -3.0457 0.146783 3601.78 0.928192 2.78487 -0.0996691
2361.05 0.637081 2.28598 1625.71 -0.351207 0.469001 3782.87 2989.09 0.115145 0.696258 0.661947 0.713329 2351.99 -1.51412 0.15884 4112.56 0.871375 2.35969 -0.0996691
316.921 -1.44537 -1.97103 265.785 0.624594 0.981065 935.005 738.535 0.830079 0.573768 0.842789 0.721201 87.3347 0.994128 0.0525798 596.658 0.257425 3.00169 0.0996691
397.259 0.467589 1.45884 387.881 0.233613 -1.76507 807.079 747.882 0.512692 0.873822 0.591885 0.821285 15.6903 -0.22964 1.21771 760.9 0.993571 0.503734 0.0996691
1409.81 0.229609 -0.432053 1392.24 1.02917 1.98849 2871.74 2885.39 0.275831 0.360676 0.513553 0.558204 147.746 -2.25847 0.111782 3590.81 0.618286 1.9225 0.0996691
1450.68 0.483546 -0.500911 288.965 0.588278 2.59325 1322.37 1220.79 0.340426 0.664665 0.580378 0.865331 1170.5 2.63764 0.0684063 1740.79 0.709056 3.07086 0.0996691
2727.61 0.142236 -0.955301 2543.21 0.634657 2.96361 5237.06 3718.68 0.106573 0.241684 0.652486 0.214482 79.2725 0.446171 0.678141 7422.14 0.965653 2.74034 0.0996691
290.928 -0.951146 -0.695389 257.981 1.58296 2.84162 1051.1 1018.18 0.622416 0.572373 0.629891 0.66897 48.4987 2.45566 0.259331 787.115 0.434872 2.88867 0.0996691
903.318 -1.42998 0.850305 713.449 0.098639 -2.31649 2113.62 2071.73 0.60014 0.61802 0.649967 0.709314 152.336 -2.19259 0.13491 1641.52 0.122692 3.11777 0.0996691
1490.07 -0.744083 -2.55014 1206.92 -0.812329 0.849989 2694.55 2554.38 0.520031 0.548251 0.665156 0.734735 268.272 0.256346 0.0890306 2949.58 0.857659 2.90263 0.0996691
1311.51 0.236373 0.244936 1166.81 0.948336 -2.86172 2643.83 2666.21 0.152199 0.145181 0.749956 0.541495 176.159 -1.47109 0.256338 4230.03 0.156576 2.86765 -0.0996691
546.329 -0.380313 1.80363 399.609 -1.00841 -1.7519 977.213 957.849 0.47511 0.69313 0.770583 0.777271 16.412 -2.83698 1.10639 1135.11 0.80025 1.3709 0.0996691
2251.53 0.199444 -2.03384 2097.09 -0.216878 -0.197677 3637.85 3765.59 0.347548 0.148062 0.410772 0.582657 34.1442 -1.2399 0.794719 7530.4 0.275486 2.7032 0.0996691
1092.52 1.31518 -0.0711082 984.35 -0.529952 2.99371 3025.74 3032.14 0.709353 0.522435 0.686289 0.772398 12.3817 -0.282058 0.210161 2249.25 0.0602113 3.06591 0.0996691
263.561 -2.15311 2.84781 262.324 -2.60019 -0.230063 552.645 495.46 0.546842 0.557565 0.645508 0.728371 4.88058 -0.269589 0.050453 520.364 0.100094 3.07674 0.0996691
305.64 0.83838 2.69469 302.856 0.563773 -0.387489 632.705 544.412 0.651979 0.481917 0.614284 0.714297 11.718 2.2728 0.376438 599.669 0.835537 2.98217 0.0996691
1354.61 -0.329334 2.77945 1149.12 0.38081 -0.444359 2663.4 2664.25 0.544687 0.249518 0.280335 0.593216 51.4503 -1.83464 0.495394 2994.26 0.504065 2.28303 0.0996691
2672.98 0.498485 2.53396 2140.02 0.648567 -0.977674 4798.39 4753.57 0.364916 0.768687 0.254651 0.751739 74.0291 0.280772 0.00189495 7042.17 0.97582 2.25377 0.0996691
1386.34 -0.178228 0.594575 1370.08 0.763111 -2.63596 3117.2 2906.93 0.49954 0.606495 0.604599 0.738733 71.7116 3.06185 0.586502 3004 0.840166 2.04937 0.0996691
891.576 -0.806428 1.46812 520.081 -1.76291 -0.654786 1388.66 1327.7 0.575058 0.596929 0.76044 0.590544 233.079 -2.30357 0.0128031 1960.94 0.513137 2.51879 0.0996691
1690.6 0.0637378 -2.15248 1649.89 -0.367399 0.46644 3316.3 3339.22 0.17761 0.639236 0.318894 0.460727 631.264 1.37908 0.080645 4453.68 0.716061 2.67098 -0.0996691
1060.77 0.757423 2.6622 644.871 1.63342 -0.603783 1835.15 1812.16 0.579853 0.346047 0.717164 0.548316 27.2549 1.65348 1.00473 2170.88 0.685134 2.82863 0.0996691
1509.72 -0.825398 0.273539 1464.91 -0.547041 -2.97028 3124.56 2763.01 0.130708 0.6679 0.617382 0.681528 55.6043 -2.80127 0.162292 3246.07 0.125224 2.90529 0.0996691
378.065 -2.06604 2.25356 366.805 -1.41667 0.658524 628.714 1517.05 0.522133 0.684846 0.589098 0.671324 615.71 -1.1217 0.395466 1085.75 0.900119 2.50921 0.0996691
1478.49 -0.0109579 -1.75195 1380.81 0.0179175 1.43899 3013.54 2229.2 0.201636 0.668855 0.335552 0.714109 101.469 1.08922 0.34915 2917.2 0.165695 2.93214 0.0996691
1060.55 0.273139 0.386304 454.998 2.2541 0.318693 1624.59 1606.86 0.448593 0.721114 0.532499 0.706163 1365.67 -2.77248 0.0891123 1698.41 0.733146 3.06379 0.0996691
1689.39 -1.02463 -2.52938 781.288 0.0854514 0.606009 2806.31 1756.95 0.515009 0.351768 0.291618 0.689847 814.788 0.676557 0.0096212 2528.51 0.623253 3.08655 0.0996691
1068.72 -0.320626 1.86713 903.997 0.765117 -1.74047 2244.13 2136.44 0.467333 0.788423 0.348983 0.652098 313.986 -0.461695 0.21902 2335.66 0.632636 2.15485 0.0996691
2562.36 -0.738759 -0.698762 1588.69 0.830541 2.05484 5371.46 4624.39 0.102522 0.352589 0.727999 0.79327 345.661 2.30212 0.00692463 5158.71 0.976553 3.02659 -0.0996691
1524.85 -0.330599 2.01003 706.259 -0.596945 -1.2217 2214.52 1676.38 0.169459 0.595135 0.643014 0.796285 842.655 -1.06791 0.189149 2308.27 0.278533 2.83131 0.0996691
1651.49 -0.138511 -1.96651 619.631 -1.00338 1.55879 2193.24 2154.58 0.568136 0.698992 0.47577 0.750561 509.23 1.41273 0.16633 3125.69 0.502313 2.73849 0.0996691
2144.88 0.268991 -2.37009 1729.56 0.76303 0.138894 3792.5 3838.25 0.612113 0.3949 0.670242 0.524191 482.797 1.12314 0.217479 4933.88 0.741618 2.57263 -0.0996691
1852.8 -0.0606712 -1.99254 1446.57 -0.440899 1.34838 3327.27 3341.11 0.253855 0.570167 0.37891 0.681141 752.632 2.24194 0.0827301 4698.25 0.757236 2.79345 -0.0996691
716.112 1.26873 -1.18029 651.231 -0.073546 2.02571 1701.82 1650.75 0.437573 0.342862 0.670298 0.705565 47.8973 2.19074 0.177588 1373.1 0.0514603 3.09517 0.0996691
1538.31 -0.0472684 -0.213528 866.96 -0.276587 1.16811 1527.82 1457.74 0.683138 0.538193 0.815889 0.751615 1017.48 -2.8345 0.011261 3555.88 0.518729 2.60836 0.0996691
1978.28 0.586356 0.653556 1431.14 -0.211737 -2.75861 3611.26 3655.07 0.404822 0.599668 0.620978 0.580235 76.8639 -0.337101 0.58718 5117.71 0.500906 2.09243 0.0996691
316.991 -1.77764 2.09317 304.578 -0.548054 -1.1804 762.72 674.313 0.50513 0.666192 0.760269 0.673158 10.3422 1.79179 0.246907 605.141 0.836956 3.10949 0.0996691
2670.23 0.26123 2.94741 1495.24 0.332594 -0.848135 4071.72 2898.95 0.109812 0.682636 0.598874 0.830649 1289.89 0.339441 0.152324 4606.15 0.639115 2.99317 0.0996691
431.735 1.95919 1.97259 422.566 0.506008 -1.16515 1099.16 1075.95 0.7062 0.605674 0.687894 0.596174 1.70536 0.397184 1.55178 844.655 0.0143525 3.11406 0.0996691
2409.29 0.810556 1.95338 1521.02 0.799234 -0.587654 3713.08 4029.72 0.467492 0.676764 0.516886 0.705613 834.439 -0.649904 0.0897019 5472.08 0.391345 2.5147 0.0996691
1639.56 0.893063 2.28897 1320.35 -0.270229 -2.0488 3042.3 3065.9 0.330302 0.454571 0.615602 0.363502 44.4956 1.07578 0.52858 4858.75 0.313029 2.5975 0.0996691
2176.12 -0.302596 -0.510965 1459.83 -1.19646 -3.00856 3790.89 3833.25 0.328167 0.535906 0.770613 0.595628 47.2203 -2.20854 0.799854 5087.99 0.962146 2.12647 0.0996691
1843.7 -0.862714 2.96483 1457.9 -0.724791 0.591309 3085.5 3053.32 0.598647 0.640903 0.677265 0.764627 885.442 -0.169202 0.249069 4845.47 0.750419 2.90116 0.0996691
1960.91 0.0121406 2.23408 1948.9 0.350405 -0.660727 3947.62 3989.14 0.376951 0.364691 0.657581 0.626937 199.151 2.41436 0.181011 4817.81 0.122224 2.89676 0.0996691
883.163 -0.656923 1.80197 783.286 -1.34101 -1.18203 1762.52 1756.56 0.636055 0.569627 0.542367 0.704794 83.5129 -0.76414 0.29561 1987.21 0.314451 2.61927 0.0996691
412.727 -2.14337 -0.264149 383.227 -1.27479 2.78177 883.353 832.091 0.44228 0.601118 0.44061 0.714351 12.7842 -1.84905 1.60087 760.94 0.0504821 3.0455 0.0996691
2041 -0.753014 -2.16544 1597.92 -0.551564 1.45308 3550.71 3565.89 0.430091 0.602719 0.323636 0.730862 317.719 1.98498 0.528952 5484.17 0.47175 3.07153 0.0996691
1431.21 0.675423 -1.46385 907.51 0.760621 2.20724 2261.86 2130.12 0.0762859 0.580373 0.57955 0.514211 54.1794 -0.563655 0.90101 3451.55 0.914471 2.44447 0.0996691
2270.47 0.0855685 -0.739744 1822.69 -0.404662 1.34707 3753.82 3488.07 0.393174 0.551663 0.86327 0.749133 1104.09 -2.71889 0.0210888 5447.65 0.424267 2.70724 0.0996691
1724.17 -0.106472 -2.70406 1408.08 -0.467871 0.268656 3325.32 2918.23 0.535499 0.488399 0.397428 0.644072 64.1418 -0.828734 1.0377 3626.34 0.954513 1.08068 0.0996691
2734.34 0.378113 2.21656 2445.9 0.436106 -0.358001 5208.7 4291.99 0.367546 0.0668911 0.816946 0.871325 144.164 -1.27428 0.304006 6793.09 0.157274 3.14047 0.0996691
1900.33 -0.791605 -0.0448177 1412.2 -0.564229 -2.3679 3039.66 3041.49 0.446909 0.560633 0.821287 0.798274 544.157 2.38409 0.341177 4348.48 0.961222 2.59834 0.0996691
992.805 0.554129 2.39194 515.217 -1.31838 -1.11909 2095.55 2097.94 0.36904 0.465182 0.584717 0.747605 361.444 0.0526966 1.15951 1560.89 0.974906 1.17796 0.0996691
2150.22 0.463659 -1.41536 914.132 0.641707 1.13622 2773.88 2675.74 0.547901 0.495729 0.583276 0.769991 917.693 2.11007 0.0258255 4658.89 0.821552 2.90862 0.0996691
1595.76 0.464345 1.67083 1396.44 -0.0315611 -1.64395 3088.07 3006.15 0.615787 0.550572 0.4539 0.638481 197.399 -1.27712 0.0105777 3306.81 0.89663 2.95429 0.0996691
2030.19 -0.0505941 2.62756 1730.09 0.94044 -0.630491 4227.32 4274.98 0.573349 0.467857 0.80467 0.182807 1005.6 1.17779 0.0136673 6262.87 0.246243 3.00948 0.0996691
2122.45 0.414293 -2.28273 1495.14 -0.710669 1.4739 4047.04 3460.7 0.207952 0.148733 0.696294 0.388485 650.608 1.34776 0.00922799 5285.93 0.34663 2.88568 0.0996691
2318.11 -0.321181 2.55632 2120.36 0.478343 -0.54861 4808.13 4872.54 0.133273 0.52239 0.256899 0.538308 861.139 0.821634 1.37024 5264.15 0.789481 1.54438 0.0996691
2196.06 -0.322543 0.203306 894.294 -0.0727287 -0.978703 1670.47 1567.86 0.651857 0.349266 0.441934 0.8005 2121.23 3.0981 0.120092 3905.06 0.705137 3.01308 0.0996691
644.922 -0.412678 1.56662 631.251 0.514142 -1.67573 1425.81 1392.17 0.559954 0.590266 0.734305 0.831838 88.6233 -0.438593 1.24136 1249.49 0.0483361 3.04601 0.0996691
1133.14 -0.756367 0.509748 862.217 1.10093 -2.89035 2977.46 2314.79 0.731952 0.299159 0.771613 0.723633 72.7896 -0.230098 0.694555 2461.63 0.377158 2.79614 0.0996691
1105.13 -0.397489 -1.40714 1009.46 -1.06757 2.55316 2095.4 2054.24 0.414349 0.591917 0.593481 0.73375 335.262 0.986871 0.255409 2548.35 0.800053 2.13714 0.0996691
2264.61 -1.20225 -1.66516 1665.33 -0.0582026 1.08872 4551.49 3472.85 0.0953614 0.292059 0.830824 0.611348 113.234 2.83459 0.876555 4839.33 0.300665 2.87983 0.0996691
1934.81 0.059875 1.67796 1425.86 -0.54838 -2.79483 2830.24 2830.89 0.483576 0.647492 0.337181 0.620616 248.849 0.364469 0.913826 5431.61 0.558098 2.24066 -0.0996691
1127.98 -1.10082 -2.82368 559.135 1.02579 0.233995 2582.7 2576.02 0.238629 0.521578 0.589758 0.717298 43.2199 -0.830589 0.446363 2292.09 0.950102 2.44192 0.0996691
2281.11 0.855977 2.34046 1424.4 0.0629337 0.264118 3586.59 3220.98 0.676898 0.597862 0.406328 0.604326 1342.71 -1.31463 0.321288 4747.08 0.787525 2.9549 0.0996691
1246.34 0.253059 1.37709 1233.74 -0.855145 -1.75214 2875 2907.69 0.0183958 0.255345 0.498849 0.585226 4.94323 -0.0212387 1.39861 2566.13 0.992606 0.613139 0.0996691
1528.62 -0.62491 3.01838 1099.6 0.394213 -0.289793 2970.19 2755.04 0.643682 0.391731 0.688751 0.655013 79.7525 2.65055 0.342463 3451.29 0.720482 2.61717 0.0996691
716.562 -0.178661 1.99874 682.969 -0.855357 -1.14548 1488.65 1454.89 0.155471 0.715797 0.652739 0.808274 22.9254 -1.73158 0.586664 1401.96 0.0532295 3.139 0.0996691
2139.39 -0.590431 1.66786 1823.5 0.677366 -0.972033 4825.61 1898.8 0.594807 0.521771 0.25058 0.724092 56.0019 1.97445 0.0711288 5149.74 0.491041 2.98209 0.0996691
1101.37 -0.760372 0.6572 1090.15 0.777159 -2.30162 2877.14 2872.38 0.234175 0.582892 0.630437 0.630633 122.042 2.52897 0.647198 2482 0.268877 3.03288 0.0996691
691.843 0.359284 -1.20465 647.466 -0.714463 1.88135 1561.91 1405.19 0.253245 0.514906 0.612833 0.702467 54.4899 2.75481 0.43249 1427.27 0.689812 2.75704 0.0996691
2192.09 -0.446512 1.71006 1536.05 1.01991 -0.420502 4373.57 4362.28 0.405434 0.377329 0.67027 0.476996 40.7417 -0.725615 0.301007 5744.81 0.509829 2.13224 0.0996691
1732.34 -0.908232 -0.974696 1098.54 0.456462 1.77635 3473.79 2890.83 0.751094 0.342838 0.843294 0.659772 1677.24 2.31896 0.0760872 3931.6 0.105504 3.09932 -0.0996691
988.85 0.838573 -1.00518 490.964 -1.88632 2.33118 2903.8 1382.91 0.403902 0.681989 0.601158 0.638948 61.5023 2.36013 0.0736263 2009.08 0.388588 2.99208 0.0996691
713.064 -1.12553 -1.05347 401.012 0.464611 2.04069 1448.29 1382.45 0.460611 0.592192 0.691108 0.737577 287.472 2.1101 0.00924182 1112.47 0.886664 3.11331 0.0996691
1367.75 1.46419 2.5933 354.782 -0.350551 -0.727329 2074.65 1691.63 0.498695 0.729919 0.608804 0.672948 867.244 -0.576239 0.122642 1934.99 0.602507 2.92702 0.0996691
1556.81 -1.17012 -1.11858 910.653 -0.15377 2.40027 2686.71 2623.43 0.53507 0.586857 0.750296 0.785513 118.956 1.77492 0.193088 3073.93 0.859634 2.98779 0.0996691
2079.69 1.42796 2.5862 1974.39 -0.965216 -1.37811 7244.75 6637.16 0.108688 0.142177 0.567312 0.602723 464.709 0.712191 0.232718 5332.73 0.587132 1.89415 -0.0996691
2486.93 0.103724 0.193592 1459.54 0.51383 -2.98497 3895.6 3930.06 0.366749 0.508859 0.220428 0.512055 145.604 2.4437 0.860183 4983.92 0.265282 3.11045 0.0996691
2253.05 0.344016 0.115474 484.436 -1.38515 1.42069 2416.67 2217.4 0.373116 0.514031 0.444273 0.739564 2342.66 -2.86465 0.083539 2904.75 0.978035 3.06433 -0.0996691
1627.37 -0.247297 3.01449 1478.38 -0.466647 0.0170718 3146.14 3001.36 0.610386 0.650755 0.495309 0.571659 60.0311 -0.214456 0.0999838 3411.34 0.928747 2.94835 0.0996691
1521.71 -0.270227 -2.89287 1514.46 -0.433743 0.138416 3127.16 2628.05 0.477175 0.493243 0.800959 0.657929 34.0387 2.74642 0.339886 3311.02 0.973505 2.28476 0.0996691
1649.82 -0.472887 -0.60809 1233.14 0.154353 0.596427 1872.82 1895.15 0.415248 0.153427 0.0281759 0.5935 1357.37 -2.94685 0.0748301 4428.9 0.422417 2.81569 -0.0996691
