pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
1982.38 0.237684 0.820755 1685.54 0.57429 -2.58101 3752.08 3501 0.598418 0.242089 0.586694 0.667067 462.758 -2.33211 0.168292 4286.08 0.171239 0.0996691
1557.12 -1.1802 -1.88553 1460.76 0.594982 1.45326 4418.35 3419.8 0.537275 0.206981 0.457113 0.843983 525.846 1.94122 0.235576 3729.09 0.292911 0.0996691
1627.84 0.543173 0.849881 672.398 0.714736 2.21444 1372.06 1333.39 0.493131 0.430152 0.605672 0.573754 1360.62 -1.875 0.245414 3113.22 0.96325 0.0996691
1726.35 -0.474701 2.32394 705 0.930886 -1.45293 2701.89 2709.46 0.0165318 0.468688 0 0.694807 765.993 -0.478635 0.0363663 2943.36 0.600003 0.0996691
2249.77 0.147822 1.376 275.366 -0.0080755 -2.46635 1751.08 785.8 0.174838 0.748045 0.0978241 0.653202 1945.92 -1.69366 0.381066 2724.69 0.868835 0.0996691
307.551 -1.92377 -2.08654 285.299 -0.497583 1.16231 767.252 718.282 0.506303 0.539555 0.415271 0.712361 29.829 0.0105763 1.13451 602.345 0.0963381 0.0996691
288.318 0.596549 1.87531 257.747 0.0814691 -1.29293 579.67 545.176 0.809029 0.620252 0.560131 0.626797 13.8384 0.368747 1.51891 525.641 0.0592199 0.0996691
544.506 -0.232985 2.2046 434.226 -0.174938 -0.959425 1003.96 888.373 0.466779 0.707756 0.458264 0.734291 101.426 -0.908109 0.0815402 950.877 0.916189 0.0996691
2915.65 0.0971566 2.16555 1823.83 0.737245 -1.00774 5020.87 767.097 0.103611 0.058132 0.664733 0.726167 81.6706 -0.0656106 0.844318 5858.45 0.105789 0.0996691
451.147 0.282702 2.92096 355.731 0.668323 -0.321651 822.041 799.42 0.615417 0.642327 0.752791 0.594619 113.306 -0.167455 0.051715 813.016 0.90694 0.0996691
1331.36 -0.274283 2.20694 933.464 0.0850594 0.789492 1533.75 1505.88 0.102046 0.567485 0.433658 0.785474 1519.63 -1.89873 0.296089 3622.94 0.940962 0.0996691
1381.01 -0.250403 -0.939753 1047.85 0.245183 0.323184 1569.06 1544.71 0.265319 0.49536 0.473111 0.513729 674.003 3.057 0.120342 3889.35 0.719418 -0.0996691
2430.76 -0.565679 1.06467 1164.46 0.610566 -2.311 4085.83 3249.12 0.164696 0.330998 0.515602 0.60289 900.724 -2.24298 0.0883276 4403.11 0.206342 -0.0996691
532.65 0.620807 2.02261 523.533 0.075113 -1.10245 1110.4 1102.6 0.295646 0.376884 0.321454 0.58604 6.3808 0.357209 1.46325 1050.16 0.0164971 0.0996691
2352.21 -0.542596 -0.202679 2000.71 -0.319165 2.70588 4631.99 3308.71 0.129017 0.450124 0.467235 0.0739329 207.177 -2.66348 0.255417 4980.14 0.621599 0.0996691
1604.56 0.429816 2.21425 1247.94 -0.357936 0.0707981 2757.12 2721.59 0.0699046 0.587137 0.572716 0.510329 982.89 -2.23624 0.0964119 4701.36 0.914145 0.0996691
1952.05 -0.00512847 2.88237 1516.96 -1.19322 -0.722139 4000.93 4004.65 0.386523 0.408555 0 0.678909 407.97 -0.435045 0.0485803 5626.53 0.371393 0.0996691
1480.55 -0.488125 1.26125 1476.18 -0.347524 -1.63574 2952.67 2962.9 0.349443 0.457309 0.691448 0.624248 66.9256 2.13063 0.703794 3192.05 0.848462 0.0996691
2615.42 -0.234042 1.38189 1977.64 -0.522126 -1.91501 4709.53 3686.92 0.277778 0.152237 0.551076 0.514765 319.835 -0.812129 0.0377205 5147.66 0.966387 0.0996691
448.828 0.272853 -0.572662 330.723 0.767016 2.46192 852.348 682.677 0.366959 0.711854 0.558667 0.764939 82.1761 2.8801 0.443704 817.599 0.52507 0.0996691
1436.59 -0.581218 0.710439 858.731 -0.548895 -2.64839 2248.29 2133.56 0.447771 0.70823 0.214615 0.56599 627.211 -2.29657 0.0201151 2395.27 0.910331 0.0996691
958.651 -0.62863 -3.11752 952.432 1.34591 0.56699 2884.32 2879.05 0.727137 0.331561 0.716764 0.690416 421.97 -1.35643 1.76409 1909.15 0.270222 0.0996691
463.708 1.08403 0.278626 441.392 -1.0589 -2.79415 1484.24 1434.58 0.561148 0.562483 0.757511 0.66427 11.7225 2.54089 0.925552 905.096 0.0653243 0.0996691
2637.45 -0.287472 1.08124 847.271 0.866287 2.96289 3335.24 1174.23 0.17678 0.125312 0.125473 0.794913 2240.34 -1.78474 0.398384 3992.42 0.569378 -0.0996691
2573.73 -0.326225 -0.293425 1718 1.27207 -3.05379 5574.21 5634.25 0.48708 0.573098 0.395114 0.70955 97.1158 2.54765 0.10651 5431.52 0.593177 0.0996691
860.966 -1.32614 -1.6307 430.948 0.923446 1.28191 2078.14 2066.84 0.159489 0.617504 0.457027 0.784192 413.632 1.22104 0.0581081 1481.45 0.362758 0.0996691
1429.48 0.686588 1.17675 1161.97 1.29033 -1.84093 2849.24 2441.53 0.433763 0.589114 0.541446 0.641222 452.558 1.77469 0.128246 3499.11 0.515721 0.0996691
725 0.442792 -0.981925 688.747 -1.43792 2.52235 2078.13 2005.06 0.721108 0.409497 0.452616 0.651006 234.398 0.572991 0.395518 1531.69 0.356698 0.0996691
889.11 -0.105325 -1.58067 723.594 -1.46671 1.00939 1967.06 1850.86 0.343531 0.671137 0.397559 0.692634 62.9242 1.77297 0.566308 2089.84 0.951258 0.0996691
1432.39 0.349632 0.131484 1351.93 0.248737 1.91538 2193.34 2158.91 0.637406 0.706426 0.718668 0.805504 1077.29 -2.05432 0.170311 3465.83 0.930237 0.0996691
1906.21 0.455482 -2.42834 1255.88 0.271049 0.168413 3015.11 2985.74 0.677214 0.704462 0.717321 0.685561 269.053 1.2217 0.0404583 4773.67 0.853033 0.0996691
1859.38 0.115058 -1.07018 1594.69 -0.942488 2.28869 3958.59 3850.44 0.541434 0.612348 0.753525 0.534667 376.124 -1.68971 0.620962 4502.25 0.435839 0.0996691
909.06 1.47603 0.183702 634.351 0.459918 -2.3394 1747.99 1254.26 0.598371 0.155786 0.595342 0.728727 525.643 2.53112 1.22463 1551.82 0.448438 0.0996691
682.803 -0.715318 -0.626096 675.651 -1.83115 2.45643 1588.15 1586.81 0.389959 0.612173 0.469251 0.598627 33.1382 2.44414 0.0136461 1408.76 0.0350186 0.0996691
396.445 -2.09279 -2.07635 304.081 1.3278 2.07562 1969.62 576.43 0.321938 0.52061 0.617187 0.443577 70.0961 2.07304 0.0918441 1127.85 0.760447 0.0996691
1311.3 -0.721434 2.1413 600.606 1.55893 1.77756 2516.16 2530.58 0.678315 0.330638 0.701131 0.543412 1623.6 -1.13767 0.178715 2165.48 0.961223 0.0996691
776.043 0.0858878 -0.306232 325.148 0.903358 2.97117 1095.99 1095.19 0.704761 0.322463 0.782206 0.609631 184.404 2.68836 0.0838881 1364.36 0.498269 0.0996691
1152.15 0.479328 -1.88735 804.244 -1.21458 0.109162 2505.43 1303.87 0.510132 0.457554 0.482624 0.443395 672.021 1.73516 0.31794 2484.95 0.939092 -0.0996691
1878.96 -0.045689 -1.51467 1251.86 -0.405616 -2.59104 1674.99 1687.78 0.31129 0 0.300293 -1 1198.05 1.12961 0.140636 4277.4 0.973152 0.0996691
1698.13 0.465364 1.07163 648.038 0.201248 -0.864944 1832.12 1597.48 0.415918 0.481726 0.525858 0.561568 1551.83 -2.15601 0.801904 3117.39 0.692173 0.0996691
1459.7 -0.382205 -0.655206 1250.05 0.810823 -1.76185 2261.45 2283.72 0.17128 0.33701 0.782914 0.704173 2217.66 1.97232 0.711982 2951.47 0.877538 -0.0996691
1581 0.627233 -0.0147885 334.913 -0.479816 3.10691 1864.03 709.818 0.122004 0.682395 0.344505 0.639642 1291.58 3.13537 0.0200963 2043.7 0.581335 0.0996691
1297.33 0.234643 1.11884 633.549 -1.73917 -1.81304 2774.14 2762.17 0.0789676 0.364081 0.494787 0.453667 160.795 -2.00193 0.189086 2929.32 0.967741 0.0996691
1597.32 -0.635255 0.322758 1457.3 -0.551069 -2.95103 3136.82 2917.96 0.449341 0.0758705 0.247587 0.613554 177.712 2.74472 0.516414 3483.8 0.133706 0.0996691
1437.78 1.11412 -0.886344 1344.61 -0.220722 2.24229 3602.5 2983.2 0.0928766 0.224233 0.6025 0.700772 49.8684 2.1328 0.15239 2921.71 0.229593 0.0996691
1376.84 0.884648 -1.22007 1244.33 0.299111 1.79896 2800.99 3092.28 0.235243 0.155813 0.418508 0.581648 1354.58 2.58113 0.0419741 4024.78 0.816248 0.0996691
599.005 1.24772 -0.0536761 531.711 1.4203 -3.10262 1153.06 1108.91 0.603743 0.633901 0.47358 0.542497 57.7392 2.56536 0.384123 1181.43 0.819746 0.0996691
1447.74 0.428559 2.5839 1065.62 0.434253 -0.0943873 2461.06 2858.51 0.586813 0.336671 0.278626 0.720039 547.816 0.632864 0.63148 3605.9 0.608883 -0.0996691
1265.41 -0.516983 -2.23743 1234.76 1.37747 1.21443 3698.03 3707.35 0.190304 0.895974 0.50302 0.68584 282.096 0.0977105 0.421084 3072.74 0.406526 0.0996691
1351.36 0.489504 2.13282 467.632 -2.16126 0.223036 3071.68 3112.12 0.320367 0.113274 0.674743 0.492945 1001.42 -1.08057 0.866612 2482.92 0.801586 0.0996691
3279.61 -0.0475506 1.98592 2636.94 0.0102193 -1.23671 6027.9 5157.45 0.0255938 0.593451 0.484594 0.615114 307.438 -0.977173 0.241615 6467.41 0.1105 0.0996691
1803.7 -0.0286456 2.9945 1459.79 -0.476911 -1.3954 2765.33 2753.03 0.516209 0.723304 0.325394 0.679889 181.705 -1.37496 0.0269281 5362.76 0.530698 0.0996691
1760.9 0.813059 2.64078 1602.41 -1.07428 0.481594 4720.81 4690.01 0.644732 0.751353 0.639557 0.687043 205.727 -0.970623 0.521118 4628.7 0.565026 0.0996691
2396.4 -0.577141 2.86169 2349.95 -0.672264 -0.74477 4633.74 4665.58 0.198419 0.447005 0.129779 0.293127 541.773 0.425038 0.352989 5810.36 0.767917 0.0996691
609.083 0.91188 1.67742 499.084 -0.259101 -1.33977 1338.08 1234.03 0.569623 0.180358 0.67006 0.581775 80.3368 3.08496 0.192767 1559.56 0.40887 0.0996691
1336.15 0.389879 1.70424 1068.73 1.33978 -1.75526 2650.07 2644.18 0.448724 0.485437 0.633227 0.200823 466.59 -0.75569 0.0576333 2499.62 0.558654 0.0996691
3050.13 0.35004 -1.97761 2839.76 0.427294 1.32609 5910.27 5966.85 0.496577 0.00900386 0.4491 0 549.423 0.703433 0.38592 6868.54 0.394498 0.0996691
1502.49 -0.793104 -1.05453 922.814 -0.634732 2.88208 2211.07 2228.91 0.211502 0.632825 0.345311 0.537037 1042.54 1.97655 0.0629328 3245.99 0.840641 0.0996691
1872.45 -0.598599 1.59452 1304.02 -0.87085 -2.37639 2915.54 2904.7 0.500425 0.481039 0.668092 0.599853 808.352 -0.664455 0.487383 4591.12 0.86835 -0.0996691
1583.33 0.374003 1.15201 1396.57 0.709598 -2.09592 3104.92 2176.52 0.198575 0.659753 0.620691 0.700626 134.475 -2.52642 0.410205 3225.77 0.213051 0.0996691
1523.1 -1.1558 -1.19497 1367.1 1.22334 -2.94019 4838.57 4904.23 0.646514 0.200702 0.668954 0.500709 1287.42 0.553361 0.0166646 4097.26 0.921562 0.0996691
2764.74 0.0572821 0.00356793 1019.8 -0.569184 -2.47817 3745.4 1273.72 0.152877 0.338452 0.399345 0.484872 1183.61 2.87409 0.0599787 4486.66 0.831771 -0.0996691
1917.41 -0.130213 -0.209485 1018.32 -1.61081 -2.91923 3572.54 3626.12 0 0.0596674 -1 0 400.89 -2.95695 0.0377209 4115.05 0.682786 0.0996691
445.834 -1.46261 -1.75733 291.861 -0.799129 -0.125838 585.844 578.509 0.526543 0.587629 0.642627 0.626843 364.659 2.50402 0.116781 1020.39 0.797132 0.0996691
2054.8 0.358479 2.05247 1832.86 -0.153236 -2.01183 3656.52 3540.46 0.122279 0.547551 0.375739 0.791725 614.146 0.791094 0.0438827 5483.18 0.483876 0.0996691
733.739 0.316475 0.355855 576.773 1.37193 -2.9725 1521.57 1212.11 0.430044 0.27138 0.771912 0.660896 283.766 -3.03294 0.188155 1534.09 0.357029 0.0996691
2473.96 -0.424801 1.39003 1773.05 1.40712 -1.37309 6027.44 6074.8 0.120797 0.669056 0.357423 0.585134 253.522 -1.16965 0.196598 5434.19 0.253466 0.0996691
1026.14 1.45729 -1.98869 626.163 0.130062 -2.4054 1279.72 1036.79 0.41609 0.71336 0.780451 0.752523 1096.08 0.999718 0.0439786 2305.69 0.122854 0.0996691
1850.86 0.124753 0.240986 1272.47 -0.746994 -1.982 3095.81 3101.74 0.759022 0.320227 0.714605 0.761619 1406.73 2.80381 0.23756 3384.67 0.930573 -0.0996691
1613.62 0.756499 1.10569 1066.76 -0.338406 -2.615 2957.79 2903.05 0.547869 0.562517 0.568632 0.645474 897.244 -1.34193 0.0469507 2711.12 0.973238 0.0996691
310.492 -0.146777 1.91097 276.635 -0.959653 2.73141 373 339.808 0.657268 0.499798 0.800518 0.503386 390.738 -1.0201 0.0378667 793.728 0.72727 0.0996691
497.099 -1.77215 -1.17461 286.191 1.54907 1.95066 2063 1976.97 0.58904 0.218393 0.819399 0.270663 226.133 1.98445 0.0366552 824.942 0.216384 0.0996691
1630.61 -0.28253 1.96852 859.771 0.172851 -0.765724 2445.78 2211.28 0.672755 0.524226 0.601711 0.658471 507.118 -1.2845 0.112149 2943.79 0.816577 0.0996691
890.319 0.376542 -2.20327 570.712 -0.747682 -2.97815 1016.19 997.72 0.778098 0.594607 0.594869 0.54837 909.981 0.752866 0.0882447 1910.78 0.913106 0.0996691
1696.9 0.14619 2.50463 1614.45 0.596124 -0.756232 3395.13 3420.3 0.439189 0.736956 0.421468 0.752704 630.392 -2.73144 0.161356 4835.34 0.722556 -0.0996691
751.799 -0.106404 -1.35119 714.041 -2.23934 2.43919 2446.74 1087.95 0.246712 0.414491 0.58365 0.391292 345.92 -1.10451 0.20975 2115.28 0.741198 0.0996691
2851.13 -0.266293 3.12989 2102.91 -0.566885 -0.269248 4985.26 4099.38 0.143992 0.176619 0.617409 0.485563 82.0946 -1.03415 0.766434 6131.78 0.381475 0.0996691
2109.56 -0.0873469 0.914932 1780.03 -0.440788 -1.79634 3900.72 3729.42 0.503931 0.347069 0.536063 0.371309 568.399 -2.4536 0.217314 4415.54 0.874247 0.0996691
2004.31 0.374343 -3.11492 691.58 -1.33677 0.839551 3161.86 2575.01 0.448998 0.116356 0.49716 0.647192 1041.28 -0.127945 0.246079 3492.54 0.82502 0.0996691
368.84 -0.763384 -1.22929 289.898 0.384898 1.93615 793.929 661.995 0.251075 0.102429 0.310632 0.660049 132.956 1.23469 0.0479336 824.539 0.205459 0.0996691
1369.01 0.552184 -1.10622 1185.88 -0.243949 2.54559 2687.92 2697.95 0.250502 0.582905 0.521374 0.668845 350.01 1.24273 0.142327 2901.82 0.97583 0.0996691
1561.39 -0.5888 1.95954 711.327 -0.747078 -2.2053 1882.65 1816.46 0.572945 0.548042 0.333028 0.380824 1228.56 -0.879993 1.00614 2689.11 0.935288 -0.0996691
1603.58 0.716962 -2.96155 1371.65 -0.133582 0.0714327 3391.68 2778.03 0.244027 0.345928 0.703475 0.321978 399.44 0.607595 0.449297 3106.5 0.260066 0.0996691
1631.86 0.0836873 1.24649 759.912 -0.609437 -2.6622 2330.89 1960.45 0.508073 0.234823 0.597091 0.675645 1209.26 -1.44045 0.903216 2511.52 0.938813 0.0996691
2072.44 -0.0369335 2.59955 1504.88 0.025827 0.0613361 3397.76 3388.05 0.28005 0.425877 0.604993 0.735292 102.561 0.191562 0.128857 5510.23 0.434606 -0.0996691
477.813 0.0231972 -2.87691 452.505 -0.396658 0.232288 960.055 897.667 0.681041 0.60449 0.639022 0.708284 39.2933 0.397787 0.144894 933.048 0.0935785 0.0996691
1312.53 -0.306628 1.99946 1247.68 0.13434 -0.131496 2326.2 2323.04 0.609806 0.291427 0.695484 0.762714 1672.32 -2.50644 0.0419199 4037.66 0.470575 0.0996691
2445.88 -0.327529 1.07017 1581.34 -0.964577 -1.29512 3903.15 3951.88 0.0554426 0.187745 0.341801 0.414788 1694.9 -2.77948 0.000631332 4122.67 0.970282 0.0996691
2980.22 0.59532 -2.62429 1599.1 0.761573 0.841507 4374.53 4224.29 0.438074 0.649316 0.473414 0.532417 1160.39 -0.024379 0.1765 5173.05 0.868419 0.0996691
1833.05 0.712816 1.9242 1286.77 -1.76785 -1.11522 5794.64 5616.79 0.423929 0.339663 0.1917 0.829099 587.33 1.22872 0.103706 4308.44 0.795653 0.0996691
947.562 0.939289 2.01472 907.557 0.422747 -1.05864 1933.24 1908.11 0.333914 0.476343 0.780721 0.72699 79.3654 -1.78434 0.719034 1861.03 0.0433886 0.0996691
1436.2 -0.078396 1.86726 398.389 -0.726692 -2.78609 1264.22 1134.65 0.212048 0.807838 0.470298 0.608325 1184.88 -0.962187 0.00221461 2140.05 0.652951 0.0996691
2120.53 0.596318 -2.91852 1235.43 1.11192 0.296198 3370.37 3372.59 0.638509 0.292878 0.37332 0.806914 196.724 -0.0862205 0.381075 5329.72 0.966463 0.0996691
1949.74 0.755984 -2.82091 1912.11 -0.639437 -0.531582 4604.78 3318.01 0.413511 0.0856393 0.533613 0.742634 382.9 -0.156104 0.211358 5592.03 0.631477 -0.0996691
1823.74 -0.465436 -0.196925 1581.86 0.541997 -2.9729 3820.64 3801.83 0.496048 0.109759 0.573714 0.314897 611.206 2.13243 1.01104 3704.33 0.984358 0.0996691
1998.91 0.0360484 2.30186 1667.73 -1.1782 -0.525193 4400.6 3370.65 0.548451 0.431696 0.485723 0.355066 706.574 -0.983158 0.277043 4238.27 0.307416 0.0996691
2755.44 -0.152645 -2.3504 1866.07 0.0390617 0.300413 4480.8 4513.69 0.0644992 0.7034 0.638439 0.702705 72.5043 -0.569798 0.874044 6088.89 0.815344 -0.0996691
877.136 -0.817788 -2.13393 400.642 0.872467 -0.335735 1470.66 1392.16 0.478702 0.618577 0.630223 0.56954 715.799 1.46971 0.0574137 1369.68 0.825733 0.0996691
2788.62 -0.167685 1.60749 1781.22 -1.24584 -0.998928 4989.14 5045.94 0.0645243 0.677452 0.28803 0.477963 1516.07 -2.1043 0.0306139 4657.76 0.979038 0.0996691
916.709 0.0640011 2.8966 687.428 -0.394967 0.60358 1504.07 1503.34 0.32143 0.330749 0.537437 0.602965 889.643 1.6735 0.061972 3345.36 0.878706 0.0996691
1120.25 0.470931 -0.768504 828.724 1.81234 3.07166 2429.67 426.32 0.360497 0.48352 0.641425 0.728018 516.383 1.75897 0.669019 2255.61 0.580967 0.0996691
1878.24 -0.895036 1.97028 1163.54 -0.969101 -0.300367 2696.2 2704.33 0.687478 0.672026 0.456224 0.744641 275.546 3.03311 0.898503 4907.83 0.541596 0.0996691
3120.52 -0.635667 -1.16316 2787.69 -0.481556 1.85876 5929.72 5999.33 0.226921 0.256273 0.677532 0.592537 394.713 -2.71029 0.194971 6932.29 0.35509 -0.0996691
2144.55 0.85082 -1.42164 1144.58 1.04785 0.918054 2983.96 6015.88 0.491114 0.442835 0.161338 0.555527 698.731 1.57335 0.0154896 4498.31 0.823452 0.0996691
1789.63 -0.787855 -3.10554 1573.52 -0.0857176 -0.0217078 3735.54 3112.4 0.42283 0.223122 0.761021 0.653336 122.809 -0.790559 0.296494 3710.89 0.917431 0.0996691
1070.2 0.558574 -1.1709 628.403 0.0210852 2.47059 1687.67 1559.88 0.752822 0.592297 0.799893 0.731785 754.96 1.81036 0.247328 1993.94 0.935217 0.0996691
1443.83 -0.249563 2.32057 1335.39 -0.0160305 -0.536796 2908.73 2393.68 0.143105 0.601099 0.438077 0.520059 141.35 -1.55914 0.11737 3010.54 0.872291 0.0996691
2766.54 -0.347393 -2.90043 2743.04 0.153491 0.278652 5755.41 5557.68 0.706584 0.347465 0.730951 0.561007 644.964 -1.38879 0.180117 6890.1 0.946698 0.0996691
1016.76 0.960042 2.30282 923.636 0.387707 -1.85527 1789.11 1801.77 0.673667 0.63431 0.48772 0.380683 537.67 -0.746065 1.10961 2724.49 0.488348 0.0996691
828.221 0.0588521 -2.91131 636.201 -0.17236 0.633199 1496.82 1263.54 0.531327 0.399122 0.373761 0.659872 45.2228 2.17542 1.19663 1957.41 0.446144 0.0996691
1530.92 0.340496 1.12571 1117.91 -0.547174 -2.23591 2879.96 2888.23 0.480669 0.190734 0.674225 0.660149 601.075 -2.14288 0.0927205 3104.28 0.187104 0.0996691
536.643 2.00061 -0.848565 259.96 -0.822921 -2.95107 1597.13 1446.21 0.638565 0.518677 0.604744 0.735685 470.276 1.66729 0.0589005 1274.92 0.207953 0.0996691
1974.91 -0.5391 1.0984 1869.55 -0.418417 -1.90592 3921.65 3547.38 0.599803 0.537598 0.303834 0.627273 127.673 2.99079 0.256106 3966.58 0.474195 0.0996691
1403.29 -0.978168 -0.822946 1374.89 -0.656323 -3.0786 2582.35 2534.3 0.545756 0.592942 0.705691 0.630901 1319.79 0.604186 0.154534 4135.6 0.783369 0.0996691
1437.66 -0.819846 1.65766 1375.16 -0.0855143 -1.91966 2949.42 2978.33 0.281546 0.482952 0.685934 0.111352 447.082 -0.251087 0.0830739 2913.97 0.9354 0.0996691
2198.47 -0.0020663 -2.95461 434.489 0.878128 -2.21217 1337.43 1158.58 0.569879 0.603559 0.736624 0.598027 2334.13 0.351404 0.0829388 2904.53 0.301457 0.0996691
481.599 0.250019 0.117742 467.394 -0.647602 -3.02713 1058.44 1020.11 0.189897 0.633931 0.476138 0.550308 14.7112 1.30453 1.19056 924.55 0.0507283 0.0996691
1289.06 -0.733677 2.20303 856.749 -0.421395 0.248832 1809.71 1784.01 0.621666 0.705029 0.544863 0.80325 916.308 -1.53659 0.303877 2535.19 0.642156 0.0996691
2020.73 -0.891878 0.943603 1569.6 -0.32764 -1.68621 3769.89 2330.01 0.20491 0.294946 0.429827 0.385955 1068.76 -1.36082 0.102229 5202.35 0.564291 0.0996691
879.97 -0.623412 -1.41255 788.245 -0.894538 1.31959 1684.19 973.737 0.149082 0.543469 0.420034 0.713753 111.594 2.74394 0.00455785 1279.86 0.449976 0.0996691
2880.81 0.967631 1.35628 2514.14 -0.0239473 -2.0848 6133.18 4996.91 0.334684 0.327775 0.428707 0.698029 268.565 -1.44167 0.546785 6130.67 0.719375 0.0996691
922.045 -1.32806 -2.40032 608.514 -0.641726 0.416045 1577.74 1581.15 0.690225 0.0575919 0.627575 0.531863 76.8918 0.324874 0.0882745 1925.98 0.254456 0.0996691
1941.31 0.400206 2.65064 1504.02 0.5109 -0.118988 3450.66 2968.98 0.634867 0.492663 0.516514 0.638166 246.976 -0.406781 0.177186 5096.72 0.941761 -0.0996691
1521.36 -0.0891411 -0.0653322 1463.39 0.502372 -2.26056 2831 2779.97 0.344404 0.562029 0.607355 0.702929 39.5163 2.73774 0.349629 5814.38 0.0255258 0.0996691
2540.71 0.0185916 2.25681 1442.95 0.877385 -0.79098 4241.33 4275.02 0.59387 0.806526 0.696254 0.665298 208.421 -0.611229 0.0208151 4995.41 0.978418 0.0996691
1582.86 1.1526 -3.01406 1278.57 -0.78933 1.01976 4141.24 2886.79 0.775809 0.567058 0.738338 0.589945 103.241 0.905217 0.155004 4216.2 0.467912 0.0996691
1597.56 0.587235 2.98026 473.78 0.883356 0.601434 1658.65 1591.39 0.644164 0.748133 0.663829 0.60334 1105.08 -0.37678 0.114269 2229.9 0.861487 0.0996691
1170.31 1.25955 0.258377 909.361 -0.602412 2.74796 2974.26 2918.42 0.834397 0.732839 0.471915 0.852359 89.369 0.340618 0.0728947 2953.37 0.341989 0.0996691
1939.96 0.355448 -0.0161631 769.586 1.33426 -1.6289 2195.35 2481.34 0.37176 0.297742 0.630589 0.805896 837.094 2.82846 0.0177436 4018.82 0.922718 0.0996691
2010.13 -0.0908204 2.97662 1066.19 0.935688 -1.41773 2967.54 2411.36 0.327695 0.633442 0.740482 0.535933 1272.36 0.287587 0.315295 3983.37 0.972139 -0.0996691
1678.74 0.71927 -2.16602 640.034 -1.4098 1.43095 3362.36 2901.37 0.411038 0.338144 0.850899 0.762446 740.698 0.671693 0.0171472 2807.8 0.87448 -0.0996691
1063.19 -1.03392 -0.0201172 1053.11 0.693781 -2.04657 2812.9 2219.8 0.346649 0.535798 0.373428 0.257324 592.139 1.12121 1.13993 3251.02 0.55834 0.0996691
1088.02 -0.660271 2.93463 478.777 0.702523 -0.182267 1812.29 1587.51 0.455699 0.733867 0.256232 0.524617 778.723 -0.0693367 0.162688 1807.82 0.130726 0.0996691
650.797 -1.59493 2.64236 358.388 0.93727 -0.98473 1847.56 1725.57 0.739309 0.602311 0.619242 0.750827 270.505 -0.0903416 0.0382998 1114.38 0.907509 0.0996691
1496.83 0.520796 -0.951085 495.296 -0.393539 2.33868 1921.31 1890.84 0.706593 0.77174 0.720582 0.598867 1012.7 2.17866 0.164662 2295.29 0.500412 0.0996691
1154.8 0.928051 0.577576 639.341 0.534485 3.02881 1658.2 1678.75 0.245122 0.054181 0.367459 0.664021 714.462 -2.01734 0.059675 2135.24 0.715174 0.0996691
1207.22 -0.39442 -0.20959 1036.66 1.07124 2.49541 2831.52 2831.15 0.0850876 0.585783 0.0296248 0.52216 284.715 -1.62179 0.74815 2915.85 0.503096 0.0996691
1864.51 -0.569256 -1.89215 1698.24 -0.325823 0.505644 3404.46 2970.59 0.397746 0.120601 0.467634 0.620732 1443.14 2.3432 0.396632 3739.67 0.974522 0.0996691
2190.03 -0.23168 1.48803 1383.64 -0.477651 -0.0985768 2529.01 2559.88 0.525326 0.0482776 0.676646 0.632384 1322.01 -2.1115 0.0357871 4940.96 0.838654 0.0996691
2335.08 0.174094 -2.25708 831.702 1.6102 1.05142 3906.21 1210.09 0.0271217 0.67383 0.6788 0.777265 1375.27 0.741425 0.141299 3471.21 0.810307 0.0996691
873.946 0.970827 -0.972187 486.675 -0.0535193 1.71367 1467.09 1442.75 0.459757 0.619874 0.36973 0.544733 544.585 1.72965 0.0209178 1832.77 0.756192 0.0996691
1381.1 0.040545 -0.589342 1096.04 -1.16076 2.29671 2971.37 2260.44 0.209938 0.215955 0.771996 0.634074 96.8026 1.70758 0.137352 3087.37 0.58396 0.0996691
713.924 -0.587192 -0.342295 640.447 -0.00482349 1.61155 1222.27 1272.18 0.513097 0.587962 0.695791 0.370111 173.529 2.87364 0.325529 2280.86 0.363348 0.0996691
1877.67 -0.320198 -0.0132543 1838.16 -0.367112 2.76063 3659.21 3704.1 0.144177 0.504286 0.211005 0.575867 397.005 -0.833495 0.353779 4510.7 0.891295 0.0996691
283.868 -1.05327 2.26676 274.913 -0.143059 -0.954296 631.665 608.251 0.472756 0.388347 0.647752 0.729644 22.3475 0.289899 1.21879 543.109 0.0280702 0.0996691
2403.9 -0.232234 2.83729 1878.51 0.117086 -0.387745 4359.5 4288.78 0.440067 0.133139 0.739862 0.613034 590.532 -1.02068 0.167559 5483.82 0.836502 0.0996691
1884.59 -0.78053 2.92842 1691.29 0.573658 1.64555 3420.02 2955.2 0.259404 0.155042 0.545289 0.286485 2485.32 -0.837386 0.0838983 4040.64 0.725698 -0.0996691
388.009 1.32616 -0.643283 291.887 1.45302 2.49384 690.726 632.794 0.712423 0.5964 0.607136 0.589005 48.2622 2.55823 0.0120699 691.944 0.017273 0.0996691
1740.72 0.237099 -0.0672014 793.071 -0.574974 0.745616 1358.47 1369.56 0.535776 0.778088 0.585102 0.62683 1811.1 3.13788 0.820187 3281.21 0.606674 0.0996691
2619.51 0.153382 -0.450815 2331.84 -0.156249 2.03998 4763.01 4797.98 0.561195 0.665692 0.658142 0.720131 1575.31 -2.45495 0.531343 5159.79 0.738436 -0.0996691
