pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
1296.55 -0.640024 1.97393 934.35 -0.930206 -0.126064 1970.79 1911.49 0.835892 0.391646 0.712221 0.447926 666.119 -1.51226 0.357877 2778.08 0.947241 3.12902 1.5571
855.808 -0.108963 -0.746657 851.357 -0.308433 -3.02289 1584.25 1507.83 0.814678 0.716261 0.77917 0.575043 413.618 1.20874 0.206285 1927.51 0.839816 2.24868 1.5571
795.399 1.01966 2.79064 778.881 -0.270027 -0.331293 1949.59 1734.87 0.598411 0.646888 0.640418 0.873417 12.4054 -1.45428 0.63748 1659.64 0.831248 2.69355 1.5571
589.676 -0.937025 -2.02078 477.766 2.08891 -1.06269 2372.4 1951.06 0.773932 0.824087 0.841707 0.797562 578.291 1.57516 0.127789 1745.49 0.839332 3.10319 1.5571
2025.48 0.474526 -0.560937 811.464 -0.71451 2.34425 3076.05 2844.58 0.55559 0.533456 0.891244 0.874064 759.048 2.63207 0.161887 3607.19 0.669483 2.93175 1.5571
2079.37 0.0149464 -1.76678 1703.55 -0.329178 0.842471 3756.39 3513.45 0.818025 0.62906 0.681449 0.546067 376.84 1.72978 0.000706553 4762.38 0.19895 2.95043 1.5571
1370.64 -0.305098 0.532184 887.031 1.12375 -2.25558 2806.71 2616.88 0.267219 0.780589 0.758291 0.865381 449.183 -2.92025 0.111427 2881.69 0.871559 3.13673 1.5571
1229.75 -1.25564 -2.81423 611.203 0.524168 0.581582 2479 2361.64 0.284085 0.762462 0.868106 0.855484 994.177 0.533289 0.0401894 2762.35 0.0217367 3.13583 1.5571
2320.74 1.16132 -0.0263306 1344.29 0.637225 3.09806 3675.63 3626.81 0.789477 0.557522 0.896713 0.754034 616.299 2.79301 0.303751 4018.34 0.268749 3.12577 1.5571
984.025 0.355483 -2.47958 663.613 -1.63074 1.89631 2342.38 2085.39 0.420721 0.549007 0.820593 0.825712 599.496 -0.105877 0.19384 2087.21 0.333187 2.46673 1.5571
809.795 0.0385151 -2.03238 802.478 -0.954341 -1.08352 1195.77 1001.39 0.468658 0.395004 0.741261 0.652251 781.97 1.01819 0.0530497 2557.54 0.0361561 3.07527 1.5571
1922.24 -0.281757 2.72557 784.466 -0.21317 -0.622208 2703.16 2020.15 0.216956 0.694684 0.706191 0.790628 1211.96 -0.196605 0.0749 3198.3 0.462072 3.03984 1.5571
1035.7 0.425521 0.169205 621.999 0.646552 2.0363 1348.69 1235.36 0.578837 0.648975 0.822353 0.800114 749.074 -1.98845 0.0471122 2751.98 0.220902 2.84918 1.5571
1129.53 -0.318709 0.341525 645.927 0.527126 2.77405 1853.73 1488 0.344705 0.671081 0.895135 0.620166 199.063 -1.40413 0.00527716 2603.42 0.156068 2.89524 1.5571
925.516 0.664582 1.61775 805.548 1.99099 -0.359905 1944.87 1791.07 0.697118 0.828199 0.849069 0.802943 25.5036 -1.72887 0.175113 2934.5 0.236769 2.76634 -1.5571
976.085 1.36765 -2.96593 498.29 0.823233 0.356419 1495.03 1283.43 0.788911 0.849893 0.867765 0.804824 547.009 0.333624 0.0552021 1775.75 0.955829 2.92042 1.5571
1204.08 -1.01794 1.63837 1146.82 1.02705 -1.54624 3744.83 3116.73 0.619015 0.513615 0.531294 0.822905 262.782 1.13182 0.273842 3521.78 0.229204 2.85151 1.5571
1430.64 0.12068 0.110131 1227.02 -1.03253 2.73776 3157.94 2217.38 0.407511 0.77271 0.567176 0.795999 529.501 -2.00671 0.116208 2986.88 0.173241 2.80955 1.5571
1022.37 0.182203 -0.358906 815.591 -1.4081 -2.57104 2414.92 1913.65 0.366315 0.498066 0.71496 0.789716 469.418 1.89975 0.0179783 2907.29 0.906227 3.03064 1.5571
586.684 1.99916 -2.8761 271.596 -0.787093 -0.0979887 1739.04 160.778 0.364598 0.739406 0.816769 0.808392 372.003 -0.228343 0.131039 1033.94 0.476896 2.91977 1.5571
1183.19 -0.845744 2.15605 760.271 -0.74019 -0.187251 1784.06 1690.91 0.573498 0.81972 0.32131 0.733352 801.078 -1.7038 1.33441 1949.08 0.950947 2.52005 1.5571
1453.97 -0.235305 0.632607 781.466 1.34768 -1.41477 2686.8 2229.02 0.763202 0.580134 0.798495 0.623575 1034.49 -2.98971 0.134861 2627.2 0.0645055 3.01271 1.5571
1303.06 -0.142022 1.93283 1154.25 0.473281 -2.42087 2275.47 1782.15 0.152951 0.561135 0.681325 0.858282 270.801 -0.381923 0.45834 3640.71 0.0668898 3.10654 1.5571
888.277 0.143677 1.43798 262.228 -3.20311 -1.6367 2746.34 2011.29 0.348078 0.686496 0.772866 0.798005 576.953 -1.87078 0.163233 1296.76 0.577643 3.06759 1.5571
1690.04 -0.54924 -1.62187 1300.2 1.34429 1.82988 4407.88 4190.71 0.767521 0.316364 0.764454 0.795502 1106.15 0.196079 1.32893 3431.98 0.888407 2.14216 -1.5571
994.342 -0.525179 0.302315 935.248 0.173153 -3.04002 2074.91 1412.35 0.597937 0.12516 0.608687 0.845117 50.9722 -0.858817 0.717806 2067.25 0.805505 1.54187 1.5571
990.577 0.241037 -2.189 978.447 -0.162608 0.840496 2039.04 1915.04 0.810803 0.726514 0.716254 0.789448 143.391 0.581527 0.249408 2364.77 0.956004 2.78934 1.5571
751.248 -1.23098 2.01058 711.27 0.565227 -1.68006 2074.24 1929.56 0.767154 0.61946 0.839119 0.656167 23.4222 2.69528 0.689359 1780.22 0.651791 1.90003 1.5571
661.604 -0.685558 -2.18429 631.703 1.82885 1.019 2504.86 1926.43 0.300625 0.570048 0.700505 0.535693 79.3147 0.0782531 0.341857 1301.81 0.420417 2.51757 1.5571
1203.78 -0.106733 -0.544929 1002.16 -0.0314112 -2.85081 2045.6 1952.59 0.294591 0.419624 0.736373 0.651777 731.699 1.93793 0.0126785 2951.68 0.62769 2.46666 -1.5571
332.987 -0.0404161 -3.05415 282.694 0.00203381 1.31905 542.386 421.906 0.81629 0.883473 0.873868 0.829762 246.953 -0.719787 0.215494 871.489 0.202415 2.78168 1.5571
1265.01 0.786405 1.36513 975.442 -0.638509 3.03959 2427.17 2102.28 0.367992 0.731308 0.709112 0.849716 1119.12 -1.15387 0.0782928 2716.18 0.653112 2.49186 1.5571
2209.13 0.53379 -0.261869 1370.02 -0.356925 -3.08843 3871.65 3512.73 0.889113 0.488994 0.874255 0.815867 489.12 3.00835 0.0495393 4503.37 0.979493 2.97392 1.5571
688.947 -0.820932 -3.05761 493.709 1.49683 -0.952633 2021.54 1176.39 0.19566 0.724446 0.807783 0.767439 510.715 0.658254 0.325346 1257.32 0.889941 2.46496 1.5571
1146.58 0.516294 -3.03548 719.706 0.581195 -0.816084 1666.6 1551.49 0.690118 0.56135 0.714355 0.833269 727.37 0.776437 0.0591869 2116.54 0.677654 3.12456 1.5571
1425.29 0.740957 0.611228 754.791 -0.637304 1.71079 1926.17 1836.29 0.749095 0.834905 0.545317 0.845375 1592.43 -2.27006 0.1159 2694.98 0.898787 2.96762 1.5571
1756.29 -0.0218906 -1.27539 1064.98 0.25024 2.22855 2855.87 2034.62 0.165091 0.788778 0.748981 0.798553 816.469 1.45911 0.774211 2878.28 0.34848 2.53164 1.5571
1011.35 -0.832185 -2.25903 888.086 -0.222831 1.63375 1900.19 1742.05 0.840876 0.785492 0.741516 0.756648 633.647 -0.104626 0.232045 2027.46 0.143067 2.93004 1.5571
572.299 -0.357849 -1.29418 552.158 1.20238 -0.353079 1124.03 979.064 0.844393 0.760776 0.788275 0.776439 695.727 2.2166 0.147065 1557 0.681429 2.63094 1.5571
1776.02 0.241005 2.21445 901.411 -1.33387 -0.607061 3398.34 2806.65 0.753353 0.835219 0.635131 0.727751 522.332 -0.669227 0.0559349 3419.01 0.406149 2.83654 1.5571
811.169 -0.149909 2.36159 706.05 -0.103697 0.0581671 1421.9 1314.97 0.675157 0.60941 0.64674 0.695289 205.05 0.471191 0.389066 2670.12 0.944285 2.66532 -1.5571
1681.79 -0.503452 -3.027 1468.52 0.115425 0.272707 3322.53 3188.67 0.518959 0.747034 0.545038 0.690958 268.959 0.0138862 0.0177278 3718.42 0.752607 3.02097 1.5571
605.524 -0.679714 -2.62348 557.986 1.34527 0.757972 1851.23 1484.38 0.745091 0.83491 0.555249 0.745568 235.142 1.07039 0.138634 1618.63 0.590708 2.82938 1.5571
598.85 -0.041733 0.588971 586.09 -0.303414 -2.56887 1230.07 1104.53 0.787455 0.567937 0.810639 0.772748 45.0236 -0.865549 0.264269 1299.33 0.184277 2.77314 1.5571
1218.82 0.613457 0.748516 878.832 0.184479 -1.546 1984.01 1844.7 0.90387 0.465527 0.777189 0.74641 137.288 -1.37793 0.15038 3309.57 0.929984 2.74263 1.5571
1218.14 -0.198086 -2.88439 1128.49 0.468267 1.05575 2342.4 2169.51 0.753503 0.658557 0.639782 0.532356 497.245 0.76335 0.0720721 3396.37 0.892541 2.69987 1.5571
907.653 -1.26797 -0.816868 491.698 -1.20354 -2.80098 1173.4 991.786 0.534499 0.738307 0.800928 0.821564 573.317 1.4759 0.0136136 2085.55 0.845635 3.05626 1.5571
1025.84 -0.216061 0.733325 913.955 -0.00825734 2.88885 1785.2 1562.64 0.792933 0.667363 0.850919 0.805144 1385.94 -1.12848 0.247248 2734.65 0.0677145 3.00668 1.5571
1804.99 -0.406907 -0.589407 1076.39 -0.63373 2.25475 2816.94 2705.89 0.574388 0.682682 0.615037 0.784894 317.894 1.99604 0.151608 4324.13 0.133143 3.00201 1.5571
893.987 -0.584639 0.217076 423.206 1.60859 -0.0745993 1783.32 433.985 0.16704 0.550007 0.718518 0.698851 1003.66 -2.95258 0.314296 1769.4 0.721879 2.71267 1.5571
913.849 0.178867 1.30002 892.273 1.23842 -0.958905 1960.95 1824.27 0.684371 0.770539 0.774021 0.791651 410.533 1.98478 0.670377 2529.66 0.418125 2.27932 1.5571
1365.73 -1.02883 -2.74709 1186.53 -1.11437 0.268779 2719.11 1929.96 0.722839 0.182048 0.783444 0.790478 33.032 0.112344 0.120146 2944.51 0.939005 3.06035 1.5571
1465.58 0.337854 2.94145 1307.42 0.298445 0.954416 2365.22 2269.21 0.325785 0.53486 0.808253 0.635469 519.531 -0.618199 0.00971031 3884.08 0.961399 2.71261 1.5571
1442.5 0.31298 -3.0881 1394.93 -0.369476 0.858799 2817.32 2715.09 0.699032 0.786207 0.643157 0.827205 904.492 -0.823207 0.441079 3126.38 0.163958 2.82158 1.5571
1037.42 -0.678865 -2.72021 647.545 -0.462709 0.67318 1704.74 1458.42 0.639287 0.740236 0.77786 0.782223 254.059 0.711369 0.0765943 2207.95 0.911912 3.01529 1.5571
1075.71 -0.878497 -1.09597 1004.37 0.373668 2.99892 2363.05 2144.33 0.442002 0.796098 0.849094 0.77962 967.436 0.183518 0.262772 3159.17 0.178946 2.85379 1.5571
1753.17 -0.717768 -3.07251 1423.64 0.922547 -0.254829 4290.92 4040.71 0.765223 0.555307 0.810663 0.847376 376.764 1.10469 0.131613 3506.59 0.697238 3.12128 1.5571
566.76 -1.96784 -0.649306 515.01 -0.699586 -2.74333 1246.45 1064.2 0.556461 0.494974 0.784404 0.631743 359.525 0.981627 0.186695 1382.97 0.913255 2.75971 1.5571
953.572 -0.261015 0.868792 853.63 -1.04838 -2.38597 1981.87 1812.08 0.723534 0.661023 0.841941 0.854867 84.5801 -2.55385 0.174391 1817.19 0.0476991 3.11677 1.5571
544.292 -2.6575 -0.214092 463.856 0.680458 2.87397 2799.17 2101.27 0.823476 0.749461 0.834045 0.785016 86.8457 -3.07679 0.309016 1384.92 0.899584 2.82761 1.5571
629.488 0.187059 2.4891 619.712 1.25768 -2.93711 946.987 749.353 0.73669 0.885623 0.831232 0.770474 1063.79 -0.319339 0.219707 1807.51 0.21245 2.93513 1.5571
2197.22 -1.07189 0.659187 564.877 -0.340673 -2.42787 2556.06 683.936 0.0962864 0.438948 0.740664 0.852239 1658.08 -2.45099 0.060344 2811.4 0.576659 2.95374 1.5571
1339.64 -0.455362 2.09126 749.849 -0.459242 -1.21777 2037.68 1910.79 0.414334 0.63868 0.622978 0.695445 662.794 -1.62612 0.392424 2522.61 0.317606 2.95865 1.5571
1483.37 0.508492 0.65387 686.811 -1.34578 -2.57828 2990.97 2683.9 0.440802 0.674755 0.871976 0.844073 830.694 -2.35449 0.117214 2099.6 0.919758 2.8917 1.5571
1175.94 -0.991889 -2.82012 783.401 0.192147 1.31805 2116.71 1957.76 0.427101 0.710087 0.735043 0.662017 1105.98 0.0036791 0.014016 3111.43 0.886188 3.07154 1.5571
1200.32 -0.243528 -1.27991 911.677 -0.383947 0.58834 1724.88 1641.73 0.758098 0.472871 0.73237 0.685499 104.056 1.09286 0.272748 3642.8 0.0441986 3.10073 1.5571
1432.9 -0.137214 2.96585 1373.82 -0.70767 0.578633 2824.14 2076.16 0.478161 0.23899 0.611972 0.676595 129.823 0.47809 0.221633 4030.28 0.0735849 3.03707 1.5571
1984.37 0.548651 -2.02913 1476.86 -0.109739 0.118538 3252.99 3136.37 0.760245 0.845314 0.724584 0.706747 880.21 1.94319 0.169061 4142.81 0.950965 2.61756 1.5571
1267.9 0.189878 1.36172 750.702 -0.44958 -1.1753 1995.16 1886 0.798957 0.615971 0.757826 0.734929 622.584 -1.29821 0.0510119 2785.79 0.968047 2.71212 1.5571
1524.86 0.258578 1.18005 1123.6 -0.142427 -2.10389 2694.98 2585.71 0.648793 0.755051 0.843176 0.670485 335.07 -1.36465 0.215137 3689.28 0.132146 2.98384 -1.5571
595.256 -1.18415 1.69994 388.463 -1.61771 0.528209 655.145 504.03 0.624156 0.756481 0.820461 0.755607 801.319 -1.81706 0.00541544 1152.02 0.287462 3.07375 1.5571
1003.51 1.23684 -1.88887 638.195 -0.330881 -1.8289 1553.75 1116.44 0.766231 0.467159 0.828841 0.564519 1587.29 1.21469 1.74169 1749.1 0.973964 1.4451 -1.5571
917.573 1.50716 -1.44964 408.622 -1.00309 0.185075 2236.23 1391.72 0.239525 0.777583 0.767975 0.849113 765.023 2.11941 0.200577 1490.91 0.931068 2.61488 -1.5571
1210.23 0.797328 0.386203 833.504 1.13169 2.57362 1915.41 1650 0.714097 0.5552 0.70656 0.760041 503.497 -1.73518 0.0956664 2729.08 0.260149 3.00932 -1.5571
2054.96 -1.22045 -1.1964 1347.1 -0.732768 2.60334 3292.21 3145.18 0.80665 0.836562 0.802884 0.747397 344.027 1.38647 0.0363696 4597.65 0.226552 2.93932 1.5571
1045.31 -0.215765 -1.31216 374.171 -1.4327 -1.19844 822.874 803.335 0.728709 0.478169 0.794364 0.792505 1208.85 1.8847 0.295004 1670.75 0.933537 2.79282 1.5571
486.486 -0.489022 2.06673 303.33 -1.05988 -1.00374 844.515 650.433 0.571019 0.82702 0.728282 0.783805 258.726 -1.23416 0.256785 961.28 0.332676 3.03052 1.5571
1969.55 0.000801444 -0.477777 1706.94 -0.687247 3.09672 3886.95 3650.51 0.411493 0.653414 0.808755 0.782656 109.394 1.08718 0.253511 4561.89 0.189123 2.80097 -1.5571
847.66 0.0360408 2.31751 613.275 0.902416 -2.24452 1354.47 839.663 0.428112 0.595927 0.703825 0.841894 704.777 -0.304491 0.731913 1729.18 0.745007 2.5167 1.5571
804.965 1.69026 2.89619 516.846 -0.145106 -0.0885897 1918.78 1462.58 0.441823 0.603253 0.747757 0.831461 221.436 -0.40878 0.0984989 1598.18 0.192554 3.09017 1.5571
1593.5 0.113389 -0.904753 1358.33 1.2164 2.34518 3470.2 3051.74 0.809841 0.646786 0.824495 0.672514 258.082 1.97112 0.0411427 5869.96 0.113415 3.01799 1.5571
854.38 0.80725 2.90603 785.031 -0.965086 1.21048 2102.71 1768.41 0.478013 0.542847 0.667045 0.877676 402.001 -0.203133 0.162131 2781 0.893722 3.08947 1.5571
1606.83 1.2027 -0.419154 1321.05 -0.489598 2.22183 4026.58 3681.48 0.413522 0.711526 0.51788 0.780895 91.9091 1.5968 0.115378 3831.38 0.122096 2.8968 1.5571
1199.04 0.153624 1.16468 834.748 -1.39617 -2.09424 2670.99 2410.81 0.770148 0.697583 0.74446 0.649556 230.027 -3.04066 0.15683 2992.95 0.33328 2.64585 1.5571
660.805 0.0185984 -0.382201 625.857 0.71206 1.42081 1133.58 1037.05 0.845373 0.723083 0.746177 0.806242 1045.49 -2.49431 0.0655749 2113.29 0.83631 3.05822 1.5571
1390.8 -0.772017 2.90256 1152.35 0.772397 -0.127109 3370.67 3134.43 0.547361 0.403131 0.766041 0.760587 505.042 2.00517 0.127064 3654.26 0.945835 2.86431 1.5571
1003.62 0.423557 -0.808553 549.192 0.596238 2.34136 1516.88 1432.14 0.540792 0.493809 0.805512 0.821556 27.6065 -0.643876 0.171559 2250.25 0.340093 2.84112 1.5571
1097.36 1.12126 1.94836 1029.92 -0.789018 -1.60127 3240.67 2274.44 0.758043 0.326434 0.688089 0.776548 65.5927 -1.57703 0.027089 2908.19 0.0138867 3.1209 1.5571
1217.91 -0.14555 -0.178335 903.104 0.444837 2.25226 2086.17 2011.25 0.477809 0.694762 0.849142 0.662418 717.714 -2.51212 0.160774 2225.05 0.607734 2.42624 1.5571
712.944 -2.05438 0.242651 578.985 -1.31052 -3.07705 1427.4 1171.59 0.862021 0.838927 0.723921 0.772669 138.928 2.09826 1.09054 1534.55 0.781192 2.03201 1.5571
1202.19 -0.036941 -1.92139 988.429 0.29411 2.11968 2218.27 1282.12 0.156831 0.618076 0.767255 0.685592 670.748 0.227326 0.222232 2613.09 0.151718 2.84084 1.5571
625.69 1.2975 -0.639424 327.604 -0.477262 2.25465 1314.29 1120.21 0.692629 0.819342 0.758241 0.809662 454.461 2.4155 0.172729 1109.14 0.361969 2.87229 1.5571
1691.46 -1.23693 -1.14171 1293.74 0.345655 2.35872 4085.33 1998.15 0.332493 0.182127 0.444219 0.878932 708.484 1.28532 0.963199 2972.32 0.213197 2.75702 1.5571
1245.58 1.00863 -1.65638 1072.69 -0.89881 2.11477 3467.57 2628.74 0.544983 0.198981 0.875808 0.749827 353.951 0.708191 0.214587 2860.08 0.874991 2.87617 1.5571
1037.67 1.18904 1.56828 1003.3 -0.10901 -2.33459 2508.89 1796.75 0.405974 0.763218 0.765275 0.730681 316.415 1.43155 0.0600692 3534.01 0.102561 3.07822 1.5571
1556.61 0.117726 1.64901 1356.88 -0.239795 -2.1764 2826 2680.1 0.79009 0.731082 0.723767 0.625327 153.217 -1.2565 0.156069 3896.6 0.85469 2.75137 1.5571
1085.97 0.387103 1.45148 825.286 0.227655 -1.74741 1990.16 1647.84 0.643247 0.660613 0.648464 0.694191 213.616 -1.9892 0.00704122 2030.45 0.931584 2.82275 1.5571
780.522 1.36534 1.05415 384.076 1.87344 -1.8431 1183.56 960.08 0.569486 0.827017 0.795219 0.850627 178.29 -1.72619 0.0295486 1474.83 0.0201318 3.13511 1.5571
1485.59 0.0388047 0.134985 1345.94 0.198336 -2.48766 2793.24 2600.83 0.564607 0.680018 0.698653 0.687253 398.457 -2.24535 0.238105 4125.93 0.889858 2.9317 1.5571
1515.12 -0.29882 0.724479 1453.24 -1.0535 -1.99869 3152.78 3019.62 0.718034 0.818954 0.702786 0.757556 332.336 2.14096 0.278033 3384.47 0.975102 1.86284 1.5571
1320.91 1.00392 -2.46245 1110.27 0.662393 0.627162 2544.77 2252.59 0.797722 0.7076 0.840061 0.721364 71.7585 2.8041 0.282986 3073.23 0.880442 2.76453 1.5571
535.764 -0.602977 0.02586 512.924 1.36187 -0.4169 1272.92 958.971 0.536998 0.793677 0.770191 0.740448 665.503 3.01408 0.0463395 1464.8 0.584425 3.01211 1.5571
1033.91 -0.058926 2.66718 988.883 0.81084 -0.986498 2205.93 2025.19 0.645926 0.816158 0.846547 0.77079 196.94 2.68096 0.015332 2912.89 0.950341 3.12101 1.5571
1033.05 -0.039736 2.76581 986.156 -0.899609 -1.89267 1751.12 1634.45 0.773758 0.7833 0.765815 0.698343 606.521 -0.134182 0.601597 2925.87 0.746396 2.30089 1.5571
1493.78 -0.601997 -0.976675 606.164 1.63927 2.3332 3257.74 2913.88 0.537793 0.688164 0.81822 0.816469 614.529 1.9852 0.0560135 2469.52 0.700592 3.06606 1.5571
1371.39 -0.0299846 -1.77367 1362.63 0.931903 0.32544 2760.97 2648.4 0.712005 0.764458 0.793922 0.794828 227.314 2.1722 0.0849583 3820.85 0.479384 2.32861 1.5571
1086.62 -0.843321 -1.53417 686.959 0.111 2.21859 1879.76 1795.93 0.390565 0.483584 0.784347 0.670623 491.009 1.16666 0.358523 2003.52 0.739811 2.4905 1.5571
1903.5 -0.074854 -1.08872 1780.73 0.0628194 2.00269 3765.53 3123.28 0.679577 0.230704 0.835787 0.768319 205.534 2.56083 0.241114 3926.38 0.910742 3.03368 1.5571
2046.28 0.570961 -2.80431 445.426 0.228098 0.0903505 2061.69 529.63 0.338615 0.693044 0.692776 0.815573 1689.03 0.203897 0.101801 2752.27 0.508558 2.94003 1.5571
1854.78 -0.556534 -2.92115 716.622 -1.45166 1.46554 2200.51 2056.93 0.680916 0.753035 0.835123 0.822923 873.525 -0.155858 0.0410422 3382.48 0.25729 2.97125 1.5571
911.016 1.66473 1.00264 431.241 -0.539894 3.12859 2071.93 251.688 0.324091 0.626698 0.761454 0.712689 605.036 -1.56823 0.395483 1573.74 0.777805 2.63548 1.5571
1130.01 0.308721 0.549399 832.135 0.752692 -2.47178 2041.2 1835.98 0.608105 0.595423 0.85811 0.652629 245.557 -2.77242 0.0279121 2542.25 0.957871 2.9911 -1.5571
1845.32 -0.534861 -1.32703 1810.3 -0.558601 1.87669 4046.24 2468.71 0.297663 0.164994 0.759597 0.613592 88.0755 1.85569 0.0256724 3879.66 0.952565 3.02411 1.5571
1092.25 -0.0526603 1.01523 998.352 -0.637913 -1.58301 2135.74 2042.82 0.616322 0.26941 0.758218 0.718508 132.223 1.73215 0.172044 2907.92 0.95732 3.13913 1.5571
335.828 -2.36327 1.61282 266.829 -0.334812 -1.52594 986.357 723.22 0.843584 0.718743 0.872295 0.86119 31.4889 0.475424 0.00987196 675.705 0.0944744 3.02479 1.5571
1043.21 0.87271 -1.80336 336.274 0.430741 1.30482 1258.59 1121.92 0.332495 0.719789 0.569756 0.661704 705.499 1.35474 0.0648959 1323.91 0.558647 3.10253 1.5571
1909.07 -0.0719768 2.46705 1357.4 0.0531984 -0.288886 3363.21 2621.03 0.0973622 0.598013 0.504822 0.838207 633.664 -1.28181 0.291628 3536.36 0.671238 2.67717 1.5571
661.302 1.13004 1.87245 623.422 0.304397 -2.69473 1157.13 1045.27 0.769008 0.623224 0.737121 0.744684 242.098 3.13411 0.465905 2284.55 0.620879 2.71555 1.5571
1059.15 -0.784631 0.235143 986.677 0.25031 -2.86286 2449.43 1869.15 0.276293 0.677268 0.549869 0.811677 66.46 2.49431 0.593192 2227.07 0.912202 3.11994 1.5571
1494.93 -0.00809679 0.00797011 769.156 1.41054 -2.94765 2741.31 2579.17 0.673362 0.793903 0.533712 0.781406 246.04 -2.48575 0.0283761 3222.68 0.843364 2.92788 -1.5571
1183.15 0.964813 -1.02347 999.979 -0.481519 -2.62561 2355.06 2110.65 0.443087 0.701072 0.787304 0.832144 126.452 1.69762 0.0234724 3781.91 0.00773449 3.1302 1.5571
1522.48 0.0885958 2.57018 1455.07 0.033591 -0.732075 3076.8 2260.32 0.639201 0.278965 0.774606 0.684025 526.547 -0.850937 0.0398879 3547.23 0.878695 2.99692 1.5571
1091.01 -0.287955 1.48059 882.73 -0.157823 -1.77143 2015.25 1792.44 0.660062 0.621512 0.844963 0.898694 104.414 1.61468 0.147002 2537.89 0.853816 3.06696 1.5571
1645.65 -0.239389 -2.35824 1010.27 1.40922 0.48433 3525.74 3339.79 0.281587 0.600089 0.747504 0.711071 380.572 2.18145 0.102734 3756.7 0.121863 3.0319 -1.5571
1641.71 -0.115729 -0.409774 732.771 0.798782 1.15713 1980.87 1417.6 0.626008 0.604771 0.784245 0.420673 1602 -3.05514 0.052582 2620.26 0.15736 2.97179 1.5571
1594.81 -1.30981 2.11913 1350 0.611895 -1.69303 4343.88 3869.87 0.427635 0.627675 0.737648 0.811043 813.218 -0.0851959 1.35986 2977.12 0.99357 0.904303 1.5571
1275.03 -0.657233 0.493935 1206.74 1.21252 -2.01212 3591.63 3408.87 0.616309 0.599996 0.735553 0.693599 104.651 -0.156684 0.0026539 3876.56 0.924498 2.91599 1.5571
1247.64 -0.526118 1.84276 1087.8 0.435776 0.765118 1694.81 1634.85 0.579516 0.536622 0.759449 0.847728 766.933 -1.4301 0.06532 3628.69 0.51646 2.94063 1.5571
2339.08 -0.335516 2.89125 1824.84 0.741185 -0.0487788 4744.53 4681.48 0.473977 0.302195 0.732114 0.72763 1194.6 -1.18927 0.0551887 4626.48 0.184592 2.95931 1.5571
1151.2 -0.126135 2.56638 1124.62 -0.405509 0.465005 2068.26 1823.34 0.667007 0.658215 0.64154 0.685111 562.768 -2.44886 0.0139048 3356.38 0.714729 2.93797 1.5571
1517.01 0.494818 -0.763855 959.913 -0.879726 -2.88958 2829.57 2576.77 0.745899 0.421675 0.745713 0.853184 1246.63 1.58086 0.000273824 2801.48 0.937887 2.34351 1.5571
1133.68 0.483971 -0.919213 948.132 0.229936 2.09657 2168.34 1750.82 0.71259 0.413045 0.827176 0.835407 149.348 2.01251 0.1155 2452.18 0.731539 3.06595 1.5571
1488.8 -0.145813 2.98392 1092.03 0.45081 0.139087 2693.83 2478.72 0.555767 0.726081 0.737659 0.651472 124.113 1.06966 0.0884606 3641.37 0.573381 2.32381 1.5571
1248.54 0.130934 -0.135898 923.358 -0.658248 -2.80787 2311.48 2114.78 0.774235 0.676046 0.700859 0.507538 517.773 2.34473 0.299376 2403.05 0.26138 2.613 1.5571
867.504 -0.362254 2.07281 733.388 -0.628514 0.311375 1283.93 1186.55 0.79531 0.498802 0.826972 0.782536 319.185 -1.21268 0.246255 2643.39 0.607877 2.99563 1.5571
1226.78 -0.1898 -0.826342 982.034 -0.380447 1.09768 2015.19 1438.08 0.304462 0.62593 0.817217 0.356712 563.604 2.95598 0.0410223 3144.77 0.528031 2.82204 -1.5571
924.026 0.152021 2.17037 827.512 1.38591 -1.55806 2067.64 1896.67 0.819031 0.560007 0.778679 0.784375 379.947 1.20568 0.970745 2186.7 0.960487 2.2523 1.5571
1206.8 1.40628 -0.641924 1188.85 1.07766 -2.83168 2198.21 2085.03 0.40191 0.790251 0.805949 0.847515 750.093 1.61049 0.0253183 3061.89 0.784137 2.31071 1.5571
1248.61 1.19985 -1.70003 601.249 0.0523275 0.736402 1968.02 1848.57 0.842711 0.674196 0.830144 0.763874 922.143 1.18221 0.456264 2590.33 0.927027 2.56352 1.5571
1138.74 1.07551 2.86709 428.988 0.787277 -0.581497 1489.85 1090.84 0.667837 0.727982 0.754191 0.846607 660.729 -0.216803 0.0410926 2078.09 0.93727 3.05166 1.5571
1202.99 -0.767527 0.152977 597.458 -1.95652 -2.95779 2112.54 1418.09 0.696389 0.573098 0.779012 0.921224 333.387 -2.83739 0.0252471 2854.4 0.28109 3.13472 -1.5571
888.753 -1.44729 1.84623 787.346 -0.118876 -1.10456 2127.12 1646.17 0.416359 0.73507 0.836047 0.694308 78.8346 -3.04213 0.154608 1849.96 0.0794716 3.05103 1.5571
1192.65 0.880474 0.919942 1115.66 -0.151505 2.87451 2310.46 2194.26 0.685005 0.716144 0.729016 0.772413 801.286 -1.55431 0.0872755 2934.96 0.968331 2.5666 -1.5571
1253.91 -0.255592 1.69547 770.658 0.0317761 -2.08905 1938.52 1778.34 0.767664 0.691137 0.778024 0.661183 390.294 -0.364911 0.136604 2920.38 0.508377 2.97734 1.5571
