pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
676.958 0.12144 -2.75098 545.04 -0.602477 1.33728 1181.06 1142.62 0.593523 0.751788 0.555992 0.820876 426.08 0.236807 1.10146 1575.93 0.470151 2.19283 92.9047
546.189 0.14314 -2.18016 440.11 0.893007 2.16499 905.582 680.683 0.300173 0.690458 0.188292 0.69537 417.248 0.960078 1.18709 1326.56 0.568921 1.9655 92.9047
649.594 -1.42138 -0.603623 -1 -1 -1 -1 3720.82 0.473736 -1 0.321004 -1 438.822 2.75359 0.420507 882.738 0.911705 2.93616 92.9047
658.214 -0.663258 -0.409908 279.495 0.0616445 -2.49919 844.129 739.113 0.808017 0.579212 0.772883 0.759034 536.4 2.69643 1.07096 1043.71 0.625357 2.12206 92.9047
563.897 -0.123473 -0.502608 -1 -1 -1 -1 212.946 0.2527 -1 0.707768 -1 373.409 2.65196 0.00954029 706.368 0.419511 3.05178 92.9047
630.692 -0.943953 -1.39166 434.755 1.38193 -2.4163 1605.66 1544.61 0.367631 0.648554 0.721973 0.763682 542.112 1.24695 0.210465 1426.9 0.354155 2.85188 92.9047
679.936 -0.662599 2.25583 335.159 -0.182351 -1.77086 923.916 846.455 0.507505 0.260042 0.748711 0.710038 660.346 -0.0818646 0.0647791 1488.68 0.320556 2.90277 92.9047
475.877 -0.580735 1.7137 322.801 -0.136136 -0.519006 761.092 687.183 0.236535 0.678982 0.688215 0.514768 363.012 -1.97284 1.28539 878.358 0.477246 2.14663 92.9047
786.099 -0.457435 2.25877 598.583 0.417663 0.0153102 1397.92 1309.55 0.797891 0.159912 0.807452 0.572009 291.471 -1.36558 0.558188 1621.31 0.618081 2.10069 92.9047
1311.09 0.372605 -3.02131 550.3 -0.429009 -0.994928 1605.55 1596.19 0.509216 0.480365 0.223672 0.384431 1205.26 0.423353 1.41822 1991.98 0.632698 2.02663 92.9047
461.452 -1.19828 0.762643 446.056 1.73403 -1.81093 2075.08 1639.36 0.602265 0.606567 0.684495 0.698798 292.89 2.87425 1.59993 909.832 0.916499 1.77639 92.9047
328.185 -0.829028 2.52503 -1 -1 -1 -1 345.871 0.59155 -1 0.35099 -1 425.013 -0.802791 1.32273 647.003 0.583027 2.02942 92.9047
736.054 -1.56762 -0.390501 600.566 -0.872136 1.63284 1270.82 944.813 0.131407 0.523515 0.68018 0.683876 648.073 -2.66439 0.0512562 1384.66 0.7733 2.6316 92.9047
889.81 0.339697 1.69999 599.841 1.90753 -1.29461 1931.84 1924.71 0.657142 0.388398 0.662914 0.477665 270.172 -1.62964 0.334796 1526.79 0.207286 2.99516 92.9047
654.378 0.158713 -0.983501 304.655 0.425702 2.67301 884.36 869.231 0.502228 0.449868 0.502085 0.6126 395.107 2.34247 0.325711 1173.32 0.433526 2.62671 92.9047
561.668 -0.282086 1.76628 492.285 -0.249959 -2.66913 896.879 793.079 0.628083 0.147096 0.59104 0.644201 438.205 -0.695409 0.517984 1280.74 0.229622 3.05072 92.9047
687.834 -0.0167742 2.35529 370.236 -0.882406 -1.82567 1001.12 925.692 0.434606 0.558144 0.808694 0.690814 625.252 -0.237603 0.144205 1213.56 0.186125 3.02124 92.9047
444.505 1.17481 -1.80019 321.217 0.429919 2.81288 658.48 618.465 0.496242 0.399199 0.608672 0.418089 464.758 0.535547 1.15497 848.257 0.704863 1.66162 92.9047
998.085 0.669737 -0.514626 458.149 0.52468 -1.93715 893.922 886.975 0.42836 0.0895815 0.756768 0.57779 979.684 2.39195 0.107592 1905.73 0.633415 3.01488 92.9047
852.673 -0.135058 -0.931841 317.104 0.44023 1.75001 1077.51 1012.63 0.41035 0.545605 0.40424 0.800494 701.498 1.81663 0.0612517 1565.65 0.529007 2.68543 92.9047
539.947 -1.4114 -0.703787 -1 -1 -1 -1 504.931 0.140461 -1 0.689635 -1 459.038 1.97734 0.444932 826.421 0.832889 3.12448 92.9047
458.891 -0.830693 2.90231 331.715 0.488633 -0.442618 972.256 863.96 0.710839 0.715563 0.435075 0.750308 435.494 -0.328454 0.111207 1179.81 0.142377 3.00255 92.9047
463.123 0.468851 0.2332 298.064 0.497971 -1.58817 598.206 585.73 0.480177 0.408223 0.716147 0.678017 431.15 2.76093 0.14971 792.817 0.847948 2.37398 92.9047
391.22 1.0423 0.595424 -1 -1 -1 -1 515.698 0.445884 -1 0.587943 -1 414.938 3.0911 0.144707 833.58 0.488399 3.0641 92.9047
856.831 -0.887235 -2.28 368.754 0.286528 2.10609 1170.82 1021.31 0.499692 0.431146 0.521709 0.485799 505.93 0.370371 0.10128 1523.07 0.506201 2.75343 92.9047
422.66 -0.66819 2.32641 -1 -1 -1 -1 589.385 0.716804 -1 0.686102 -1 265.166 -1.39898 0.0289078 826.951 0.492925 2.9002 92.9047
660.511 0.383747 2.6674 491.544 0.726061 -1.13109 1104.14 1090.83 0.533412 0.651385 0.455749 0.439465 312.609 1.07141 1.59879 1367.07 0.352126 2.48097 92.9047
562.934 0.0841988 -2.71937 558.271 1.41712 1.82872 1182.45 1168.2 0.632397 0.419383 0.600187 0.264909 288.482 -0.650307 0.333805 1542.74 0.489122 2.14652 92.9047
422.991 0.25077 2.52381 -1 -1 -1 -1 859.624 0.649761 -1 0.725206 -1 394.035 -1.54725 1.76935 800.692 0.975004 0.448229 92.9047
697.743 0.623762 2.54101 420.609 -0.42539 -0.17435 1250.56 1068.38 0.309947 0.380157 0.562246 0.691807 341.76 -0.57915 0.303174 1359.7 0.419341 2.81021 92.9047
847.395 0.0524041 0.784251 591.774 -0.236602 -2.70956 1515.79 1093.81 0.127834 0.629376 0.562258 0.855594 336.776 -1.74257 0.963916 1488.79 0.334791 2.46003 92.9047
677.893 -1.13728 -1.42677 597.441 0.253016 -3.11221 1361.37 1303.42 0.564504 0.219792 0.754686 0.577819 715.135 0.97084 0.15837 1340.36 0.922576 2.24655 92.9047
853.228 -0.217321 -2.94138 -1 -1 -1 -1 375.424 0.172867 -1 0.54806 -1 739.848 -0.0430023 1.23217 1055.26 0.759208 2.1223 92.9047
475.969 0.968649 -0.169235 -1 -1 -1 -1 1236.91 0.541272 -1 0.316634 -1 265.42 2.35098 0.243145 946.09 0.396361 2.76109 92.9047
449.632 0.935322 2.148 420.049 0.874138 -0.475783 874.868 676.785 0.217855 0.370044 0.833218 0.590417 448.405 -1.41072 0.197794 1399.37 0.613275 2.59901 92.9047
961.264 -0.891634 -0.0849558 439.119 -0.215693 2.42758 1319.76 1301.53 0.454596 0.575647 0.842449 0.572102 549.467 -2.84116 0.217527 1707.71 0.230767 3.05274 -92.9047
589.976 2.15927 0.983117 474.084 0.27022 3.10191 1479.12 1470.88 0.468554 0.03796 0.74877 0 422.359 -1.33413 0.0928092 1234.99 0.684331 2.42216 92.9047
792.204 0.186667 2.98424 -1 -1 -1 -1 295.069 0.236722 -1 0.593562 -1 648.476 -0.155874 0.01614 936.496 0.57719 3.10706 92.9047
426.249 -2.34789 0.133268 252.325 -0.973442 0.485769 567.631 297.411 0.664223 0.302653 0.724942 0.773937 673.974 -2.90392 2.80451 679.533 0.981427 0.441818 92.9047
448.636 -0.0363794 -0.761576 -1 -1 -1 -1 630.056 0.527439 -1 0.430841 -1 290.31 2.97243 0.0112608 795.136 0.784566 2.56935 92.9047
1444.96 0.646793 2.5716 639.078 -1.47444 -0.716412 3108.8 3104.92 0.204173 0.426065 0.46973 0.142851 715.31 -0.502711 0.214284 2202.01 0.393201 2.99459 92.9047
645.804 -1.56974 3.08677 310.079 -0.408393 2.65726 627.494 440.744 0.332253 0.529686 0.690841 0.843378 856.3 -0.27109 0.622808 1060.98 0.697987 2.3609 -92.9047
705.474 0.15737 -1.53061 380.685 0.322991 -0.452024 563.725 540.361 0.483597 0.608342 0.677793 0.520123 597.179 1.78492 0.0988961 1429.25 0.797543 3.05097 92.9047
556.594 -0.796425 -2.88223 455.594 -0.442063 -0.616282 953.806 862.687 0.528891 0.181685 0.568476 0.77834 347.632 1.87341 0.499837 1697.7 0.295669 3.0672 92.9047
550.133 0.264161 -2.77676 257.282 -0.480082 -1.28719 611.712 581.022 0.388862 0.529207 0.759442 0.599656 724.327 0.71018 2.00565 897.528 0.800376 1.41222 92.9047
716.271 -0.494095 -0.700702 251.508 -1.87847 -2.50123 946.176 912.944 0.529749 0.311954 0.390543 0 781.532 2.71216 0.901265 1160.22 0.711745 2.48972 92.9047
509.132 -0.245465 0.746041 273.327 -0.272865 2.68832 653.438 486.348 0.262799 0.158675 0.674866 0.741554 588.869 -1.94342 1.54034 873.827 0.560982 1.95543 92.9047
416.195 2.08661 -0.360753 -1 -1 -1 -1 1562.15 0.71709 -1 0.898836 -1 252.208 -2.48709 0.0482184 850.067 0.701835 2.27519 92.9047
1555.14 0.331971 0.0995083 1422.38 -0.492626 -2.65825 3182.92 3178.13 0.295436 0.182196 0.570552 0 588.651 2.10569 1.51925 2973.5 0.195857 2.75684 92.9047
465.904 -0.510256 1.16179 314.597 0.779022 2.66628 754.246 710.516 0.39265 0.568691 0.537129 0.775595 514.072 -1.42816 0.762837 777.939 0.921241 1.82612 92.9047
946.886 0.0791774 2.6441 369.325 -0.651709 -0.957875 1273.05 1726.54 0.478765 0.197787 0.44531 0.640979 375.845 -0.445641 0.059843 1574.2 0.762295 3.13347 92.9047
731.764 0.947458 2.60016 556.51 0.137841 -1.69958 1218.68 1165.54 0.604921 0.476615 0.764722 0.687902 265.831 -0.31236 0.86179 1747.24 0.543181 2.03825 92.9047
1154.25 0.129366 3.01118 296.407 0.128625 -0.648853 1256 951.773 0.191779 0.571828 0.71178 0.592736 708.216 0.0202742 0.0148876 1604.55 0.10038 3.01835 92.9047
698.712 -1.15868 0.862506 433.674 -0.819231 -1.50493 1049.88 1012.13 0.737077 0.503889 0.766342 0.751693 456.518 -2.65291 1.13287 1228.78 0.437791 2.37895 92.9047
596.201 -0.526762 -1.50332 -1 -1 -1 -1 562.302 0.400229 -1 0.14112 -1 491.274 1.98412 0.253095 889.733 0.642656 3.04858 92.9047
1148.55 -0.600195 -0.645266 931.082 -0.7408 1.67659 1905.82 1897.34 0.705058 0.302012 0.613083 0.614429 313.718 -1.84602 1.20121 2816.73 0.410857 2.31998 92.9047
396.254 -1.36744 -0.132665 256.837 0.83675 -2.07253 1010.93 955.076 0.584957 0.564376 0.48238 0.480049 316.437 2.52879 0.131795 950.865 0.145038 3.13391 92.9047
569.361 -1.34318 -2.0626 368.674 -0.0416084 -0.92692 815.903 785.4 0.641851 0.29569 0.646928 0.57421 685.895 1.13557 1.40272 1199.26 0.70696 1.68878 92.9047
621.593 1.71505 0.932433 482.64 -0.268703 2.2987 1498.56 1113.16 0.222229 0.757776 0.684769 0.659654 731.365 -1.64803 0.177935 1225.68 0.473185 2.90988 92.9047
436.088 0.507086 -1.78259 306.835 1.28978 -2.82123 562.835 363.573 0.119011 0.522973 0.789035 0.399226 531.479 1.28351 1.23423 1004.21 0.473482 2.16265 92.9047
676.402 0.426638 -2.46082 -1 -1 -1 -1 202.845 0.517085 -1 0.436868 -1 576.372 0.629317 0.0223697 782.925 0.773869 2.94403 92.9047
1517.06 0.686432 1.35261 934.608 -0.126499 -2.38466 2503.66 2470.72 0.324351 0.512862 0.184074 0.628874 336.755 -1.37299 0.299611 3013.65 0.544009 2.42477 92.9047
689.813 0.546529 1.94693 -1 -1 -1 -1 393.276 0.360789 -1 0.488375 -1 824.073 -1.61069 1.92126 1035.68 0.81459 1.64551 92.9047
401.029 0.457375 -1.36978 320.487 -1.07829 0.80963 884.119 868.668 0.403269 0.63925 0.688685 0.757647 367.935 3.00112 0.285256 1142.74 0.303489 2.73054 92.9047
516.682 0.0570879 1.62871 497.864 -0.622917 -0.0937463 858.483 832.873 0.494617 0.648536 0.617824 0.516703 548.507 -2.51991 1.05077 1119.63 0.85659 1.3594 92.9047
681.55 -0.526249 1.45811 516.082 0.328123 2.14153 728.471 473.08 0.233963 0.656272 0.568532 0.610404 762.46 -1.23932 0.0430891 1605.57 0.316692 2.92041 92.9047
683.958 -1.1978 -0.286481 272.751 -0.0854616 -1.96469 899.179 595.687 0.571192 0.0888421 0.705915 0.699352 731.63 2.47888 1.35986 995.145 0.61649 2.05226 92.9047
484.722 0.061601 2.8105 319.454 -0.278986 1.52941 492.355 492.355 0.0588804 0.305881 0.432584 0.159202 394.127 -1.24838 0.962775 1116.83 0.61577 1.81501 92.9047
472.059 0.856548 -2.59185 447.825 0.353034 1.27261 925.361 841.274 0.101859 0.247893 0.341348 0.813974 281.243 -0.585715 0.194469 1088 0.289998 2.94695 92.9047
854.644 0.0791228 1.20428 350.283 0.680698 -2.11323 1157.71 1042.36 0.448194 0.602835 0.11741 0.565359 357.629 -2.39539 0.117791 1494.35 0.933732 2.80135 92.9047
934.618 -0.733676 -1.41304 768.317 -1.35871 0.817274 1645.43 1453.97 0.662344 0.409027 0.520112 0.545658 749.879 2.64477 1.73997 1696.63 0.978324 0.526636 92.9047
339.724 -1.53778 1.14203 -1 -1 -1 -1 905.089 0.744783 -1 0.809915 -1 262.68 -2.32247 0.0158563 699.661 0.796821 2.82049 92.9047
547.042 1.25262 -0.497009 540.963 1.35415 -2.57165 977.849 832.38 0.498478 0.421728 0.688527 0.588151 517.924 1.59561 1.34023 1107.89 0.957522 0.882343 -92.9047
743.252 -0.62911 -1.35977 453.335 -0.950259 0.227427 878.229 838.323 0.689146 0.467247 0.633635 0.70473 761.061 2.43812 0.767587 1259.6 0.74215 3.04547 92.9047
490.777 -1.51873 1.49608 294.793 -0.952671 0.404825 482.457 429.316 0.635058 0.49875 0.737575 0.656678 399 -2.25954 0.0758219 1040.48 0.607639 2.73611 92.9047
722.33 -0.0828415 -0.0207634 722.155 0.505866 -1.79833 1203.04 1236.73 0 0.320964 -1 0.517705 755.668 0.0317974 0.862354 1662.51 0.917666 1.49563 92.9047
628.124 0.141293 -3.00992 -1 -1 -1 -1 261.79 0.210894 -1 0.788594 -1 526.92 -0.396673 1.00045 952.161 0.363143 2.48916 92.9047
484.267 -0.901214 2.18952 321.532 -0.442891 1.15983 473.106 287.696 0.334242 0.466876 0.559859 0.675508 651.038 -1.09088 1.41953 930.835 0.879485 1.67001 92.9047
717.157 -1.35443 2.0676 352.881 -1.9431 -0.523825 1014.72 1013.21 0.328318 0.256762 0.474315 0.359801 463.931 -1.97716 1.45353 1290.74 0.426222 2.5911 92.9047
520.996 -0.897133 0.184952 394.8 -1.10319 1.54421 586.89 577.119 0.214388 0.667826 0.718969 0.597164 477.046 -2.25437 0.219864 1156.74 0.532562 2.25697 92.9047
723.104 0.549371 -2.39226 670.943 -1.23281 1.54962 1919.82 1832.92 0.698129 0.743557 0.810116 0.690138 417.621 0.404772 1.14377 1707.93 0.391468 2.34382 92.9047
898.924 -0.166984 -1.24077 726.063 -1.22257 1.52427 1916.31 1582.28 0.152404 0.530101 0.799518 0.793201 289.946 2.7836 0.126659 1696.38 0.665356 2.99136 92.9047
743.492 -0.0158896 2.25069 666.585 1.56142 -1.53925 1829.25 1773.25 0.236193 0.588188 0.328603 0.791388 440.288 0.195582 1.73899 1373.61 0.330672 2.47342 92.9047
471.422 -1.70133 1.16311 -1 -1 -1 -1 329.052 0.470998 -1 0.740402 -1 508.264 -2.12948 2.07632 557.096 0.905423 1.21979 92.9047
494.491 1.58024 -0.199362 367.329 -0.115363 1.38899 1062.64 913.95 0.106511 0.135752 0.635922 0.813524 541.014 -2.77042 0.0773163 1198.08 0.122991 2.90761 92.9047
630.498 0.164932 -1.66556 572.953 -2.1003 1.9691 2086.87 1685.13 0.321199 0.371214 0.644739 0.820484 293.519 0.413055 1.552 1215.41 0.973229 0.743208 92.9047
425.59 0.527521 1.36201 342.163 0.0323563 -2.81274 696.478 692.292 0.431904 0.100744 0.540511 0.587567 382.395 -0.895744 1.91731 765.02 0.503654 2.10812 92.9047
881.025 -0.181679 1.1118 727.896 -0.245162 -2.21707 1598.68 1598.05 0.404393 0 0.290054 -1 348.378 -2.68334 0.466276 1972.36 0.587558 2.0639 92.9047
932.875 0.585362 2.09068 505.106 1.1696 -0.491556 1599.03 501.058 0.25088 0.323141 0.571015 0.740273 562.911 -1.52705 0.533738 1583.68 0.417277 2.58416 92.9047
379.01 -2.183 1.88244 355.075 0.504198 3.0131 1379.32 1287.45 0.729906 0.593268 0.840412 0.738823 564.069 -0.517526 1.62383 808.995 0.88668 1.11621 92.9047
677.258 -0.730524 -1.47278 385.508 1.11409 -0.498593 1193.64 1162.8 0.534236 0.243211 0.304225 0.608406 666.852 1.92404 0.305775 1309.37 0.502236 2.58108 92.9047
413.47 -0.201193 0.152681 322.492 -0.0935423 1.36537 440.849 388.519 0.379424 0.485528 0.634773 0.570284 441.172 -2.25109 0.728627 925.12 0.608109 1.93904 92.9047
552.371 0.875071 -2.67572 372.084 0.599261 1.30833 860.564 797.714 0.353 0.521597 0.757678 0.726944 593.713 0.28953 1.06741 1200.47 0.473777 2.24806 92.9047
625.553 1.12878 0.499192 320.641 1.09945 -2.90288 904.136 824.534 0.565065 0.69228 0.637205 0.692775 337.945 -2.41153 0.318011 928.283 0.900752 3.05475 92.9047
1150.13 0.33318 2.01835 313.982 -0.343809 -2.55198 1018.65 982.779 0.302349 0.438174 0.467616 0.503957 1021.57 -0.870687 0.21446 1534.94 0.835546 2.65932 92.9047
1269.59 -0.604672 -2.35083 515.108 -1.02818 1.23287 1629.14 1587.15 0.414428 0.491473 0.656869 0.708769 540.927 0.252909 0.822751 2187.82 0.557816 2.85475 92.9047
1392.65 -0.281941 0.195727 655.242 0.373943 -2.49541 1993.81 1844.69 0.170798 0.628607 0.59183 0.607058 959.032 -3.12222 0.202174 2304.78 0.954945 3.11572 92.9047
1497.74 -0.0361294 -2.41729 1206.75 0.526496 0.639607 2797.83 2788.28 0.244255 0.121905 0.205103 0.356324 315.979 1.10539 0.465007 2698.82 0.11492 3.05454 92.9047
325.644 -0.56261 -1.08399 304.791 1.66859 -1.63663 883.605 835.163 0.525014 0.657842 0.3976 0.785998 542.619 1.84441 0.430897 654.491 0.75441 2.48431 92.9047
543.828 -0.445402 -2.64558 445.729 0.436106 0.972119 1074 1003.48 0.436302 0.293446 0.583762 0.572319 315.261 1.35907 0.386438 1375.73 0.45597 2.19477 92.9047
767.271 -0.494854 0.329017 360.828 -0.655384 -1.62028 941.706 234.781 0.418148 0.0249516 0.366069 0.658549 687.613 2.99471 0.15149 1201.16 0.859904 2.70645 92.9047
349.208 -0.534628 -1.79283 -1 -1 -1 -1 453.592 0.459993 -1 0.732427 -1 312.282 0.889971 1.63759 494.466 0.653103 1.96279 92.9047
598.314 0.607248 2.8832 568.304 0.539087 -0.902129 1110.79 1105.33 0.212759 0.103613 0.269864 0.545492 295.827 0.284119 0.0830833 1537.29 0.690848 2.51553 92.9047
481.374 -0.577223 -3.11067 -1 -1 -1 -1 469.016 0.604389 -1 0.645072 -1 453.844 -0.299904 1.63444 629.171 0.722012 1.83066 92.9047
809.599 0.426477 0.975565 615.966 -0.875394 -1.68843 1704.99 1644.22 0.524242 0.635506 0.662286 0.504643 280.826 -1.80682 0.11847 1806.7 0.247797 2.68903 92.9047
362.223 0.378168 1.30316 -1 -1 -1 -1 209.811 0.611318 -1 0.69396 -1 377.781 -1.93032 2.14933 395.593 0.956025 1.07993 92.9047
565.451 -1.21819 1.38575 478.163 0.45374 -1.66751 1431.47 1420.47 0.599651 0.297651 0.5911 0.675937 314.681 2.16086 0.775288 1395.29 0.336152 2.61761 92.9047
459.021 0.130152 -0.368879 280.129 2.01212 2.22938 1042.76 1018.64 0.343962 0.565386 0.481661 0.737522 288.405 -3.10799 0.94447 782.545 0.364693 2.59961 92.9047
685.068 -0.448128 0.0356124 400.141 1.05094 -1.71382 1196.31 961.151 0.65544 0.452075 0.760438 0.652412 568.332 2.13882 1.35144 1395.81 0.821276 1.2153 92.9047
412.726 -0.963053 0.482818 365.882 -0.552607 1.42524 393.131 384.05 0.386242 0.283131 0.609124 0 608.737 -2.28015 0.689037 863.21 0.745374 2.07462 92.9047
630.36 -2.07295 -1.64812 287.649 -1.84544 0.192645 695.742 673.893 0.558265 0.607628 0.626315 0.600206 407.33 1.9366 0.199135 1103.53 0.620205 2.50876 92.9047
546.235 -0.220374 2.2683 491.457 -0.0902006 0.850923 746.408 641.658 0.171608 0.755984 0.286796 0.786771 435.889 -1.14896 0.802615 1398.75 0.42307 2.53289 92.9047
1367.75 0.523897 -2.12077 431.267 0.210147 2.03921 1381.68 1323.71 0.523589 0.567936 0.640268 0.535388 1166.93 0.733479 1.27583 1754.14 0.672232 2.15203 92.9047
856.384 -0.442536 1.85346 -1 -1 -1 -1 259.267 0.329019 -1 0.561492 -1 786.198 -1.24971 0.246768 943.333 0.895088 2.79118 92.9047
626.318 0.159875 0.736822 605.449 1.16672 2.84069 1277.45 1229.77 0.433144 0.640244 0.588977 0.737592 363.713 -0.927254 1.03474 1489.07 0.76884 1.47759 92.9047
393.141 -0.154628 -2.04824 258.924 0.522508 -0.956072 413.239 394.125 0.559039 0.606493 0.694157 0.807357 309.304 1.11173 0.411726 970.463 0.375548 2.71066 92.9047
917.365 0.0997954 0.451249 -1 -1 -1 -1 438.742 0.149881 -1 0.675938 -1 882.97 -2.86708 0.511471 1087.22 0.875913 2.80814 92.9047
392.162 1.26605 0.585749 -1 -1 -1 -1 199.129 0.161363 -1 0.663711 -1 295.191 -2.60696 0.205423 498.343 0.651249 3.06048 92.9047
515.151 -0.861464 -1.16336 381.809 -1.08917 1.00345 799.277 772.123 0.420898 0.388325 0.44161 0.567325 458.806 2.21214 1.21858 1128.72 0.49217 2.16026 92.9047
355.907 0.649181 -1.22009 297.562 2.43388 0.0328028 765.04 752.605 0.663802 0.746445 0.510224 0.784544 410.351 2.51981 0.307379 759.151 0.527532 2.85066 92.9047
561.109 -1.11416 0.719772 314.85 1.17781 -3.09194 1435.08 1371.61 0.487837 0.645798 0.521737 0.801893 270.176 -2.39883 0.704 1035.68 0.437249 2.45917 92.9047
655.196 0.375204 -2.97877 270.965 1.19197 1.54819 788.77 505.196 0.323441 0.668192 0.576226 0.721577 675.028 -0.216787 1.47058 888.412 0.879194 2.04665 92.9047
1121.78 0.500642 -2.74711 702.761 0.121616 0.381012 1814.76 1796.38 0.721613 0.598341 0.790947 0.691047 393.447 1.32436 0.948116 2170.26 0.227407 3.12312 92.9047
463.285 -0.972877 -1.53572 267.499 -0.730121 2.67574 629.064 587.574 0.644736 0.409493 0.859553 0.793751 370.545 1.00003 1.65785 694.29 0.560642 2.09012 92.9047
780.599 -0.434414 -2.4273 299.054 0.887808 1.08133 1220.01 887.093 0.226662 0.411936 0.792641 0.831784 580.395 0.697313 0.060998 1198.92 0.722139 3.02925 92.9047
849.406 0.024909 0.479656 322.895 1.14129 -1.1678 988.709 971.713 0.209522 0.660168 0 0.767811 634.305 -2.98341 0.16364 1404.5 0.589799 2.65667 92.9047
1348.12 -0.3202 -2.49779 711.938 0.0235214 0.72392 1992.13 1984.43 0.400303 0.471246 0.417051 0.488228 645.757 0.563363 0.158739 2054.14 0.312449 3.06436 92.9047
784.764 1.39333 -1.2793 654.099 1.85708 2.88075 1299.49 1290.25 0.473431 0.699356 0.48512 0.660063 553.969 0.991908 0.138557 1586.24 0.760482 2.13583 92.9047
825.631 0.180367 2.1198 561.972 -0.059384 0.485983 1078.87 929.61 0.428197 0.101689 0.562536 0.771619 851.51 -1.63323 0.137818 1473.24 0.489576 2.52534 92.9047
644.219 0.729538 -0.236318 565.895 0.876016 -1.71564 836.473 795.06 0.457798 0.736456 0.689977 0.616556 437.593 1.76943 0.296601 1715.36 0.877866 3.09257 92.9047
433.408 0.77867 -1.15664 336.731 -1.88449 -3.03981 1489.34 1417.03 0.692172 0.715541 0.70464 0.588904 369.329 1.43086 0.243599 967.949 0.600104 2.84594 92.9047
575.173 -0.168193 2.57845 573.264 1.20306 -0.864129 1435.84 1377.19 0.366015 0.310418 0.582287 0.719008 294.847 -0.628698 0.222987 1466.01 0.139107 2.86871 92.9047
723.269 -0.528294 -2.44592 410.569 -0.274531 -1.11512 698.982 691.111 0.340487 0.771282 0.392596 0.715648 592.222 1.17802 0.131718 1494.56 0.501095 2.52415 92.9047
1425.35 -0.295804 -1.04394 746.016 0.932491 1.85318 2460.34 2412.11 0.321348 0.583274 0.779889 0.655264 429.772 1.71211 0.141939 2819.09 0.327241 2.8984 92.9047
382.1 -0.59496 -2.96883 373.424 1.9075 -1.83015 1306.61 1063.57 0.382793 0.638444 0.522536 0.695401 507.973 0.522666 0.354841 909.407 0.819542 2.56257 92.9047
661.333 -0.07113 2.176 348.884 -1.72308 2.39289 902.755 886.661 0.445898 0.59691 0.486075 0.688259 596.156 -0.876399 0.305173 1388.68 0.484851 2.92778 92.9047
687.814 -0.618419 2.61562 293.49 -0.160148 0.319008 877.113 763.773 0.630227 0.455853 0.670385 0.723904 378.314 -0.626479 0.421579 1156.71 0.915739 2.62794 92.9047
403.575 0.909902 0.20679 -1 -1 -1 -1 538.872 0.543718 -1 0.72196 -1 271.858 -2.65314 0.948164 738.747 0.710437 1.9185 92.9047
689.383 -0.824844 0.0742029 308.386 -1.86385 3.12188 1058.31 986.314 0.553434 0.691595 0.641399 0.794352 258.644 -2.43632 0.247028 1243.6 0.706457 2.75732 92.9047
948.112 0.422794 -1.80667 655.064 -0.0318358 1.69311 1600.33 1580.52 0.417695 0.228844 0.701225 0.602667 378.631 0.772493 0.919154 1588.63 0.251812 2.77891 92.9047
721.145 -0.639221 2.57091 313.341 -0.916212 1.24194 617.263 610.899 0.450401 0.218245 0.635613 0.711658 481.214 -1.08471 0.25459 1438.81 0.744567 2.36939 92.9047
589.927 1.03959 -2.76989 -1 -1 -1 -1 697.913 0.753665 -1 0.733001 -1 467.15 0.483957 0.0291047 788.549 0.533073 3.0529 92.9047
908.704 0.625965 -1.38873 294.25 0.23251 -0.155231 769.74 207.361 0.341346 0.636397 0.528245 0.425489 983.304 1.99157 0.329703 1260.92 0.905028 2.64054 92.9047
895.835 0.126366 -1.32455 670.953 -0.0201516 2.12738 1628.83 1217.92 0.14369 0.289654 0.444288 0 320.516 1.12969 0.998959 1567.62 0.400506 2.62362 92.9047
881.043 -0.660931 1.89788 -1 -1 -1 -1 292.495 0.123031 -1 0.684336 -1 825.151 -1.18093 0.890478 955.069 0.862549 2.27576 92.9047
668.667 0.250859 -3.07413 281.758 -0.700243 2.03378 683.031 589.634 0.578561 0.740408 0.650141 0.744956 672.826 -0.442465 0.943096 1124.25 0.703392 2.5603 92.9047
1085.24 -1.31133 2.50496 278.814 -0.681908 -2.80389 648.886 612.361 0.374397 0.374315 0.461971 0.802578 1255.71 -0.457807 2.34868 1352.32 0.925636 0.977515 92.9047
570.018 -1.00168 0.853612 543.388 0.487955 -0.776639 1250.27 1031.48 0.479112 0.419334 0.47324 0.433129 612.595 -3.11037 5.24434e-05 1227.68 0.293761 2.54533 92.9047
698.596 -1.06457 2.09094 387.724 -0.770945 -0.575062 1128.82 293.07 0.119373 0.582904 0.422392 0.53267 403.86 -0.891655 0.206517 1403.69 0.81541 3.08741 92.9047
741.322 -0.00726788 2.90452 428.9 1.22782 -0.467436 1432.34 871.11 0.0703143 0.618715 0.710601 0.675191 276.067 0.04775 0.0467969 1262.57 0.726311 3.12726 92.9047
355.251 -1.23789 -1.45495 342.809 -0.319727 1.62446 786.322 733.841 0.718403 0.743622 0.756819 0.638555 262.725 -0.643052 0.818669 995.254 0.703487 2.50176 92.9047
550.443 -0.287682 -3.0672 398.976 1.61571 0.86088 1358.44 1251.84 0.589945 0.627375 0.603413 0.857605 376.082 -0.747493 1.62218 908.026 0.431349 2.32663 92.9047
