pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
1439.22 -1.6287 0.920335 1172.9 0.708251 -2.31293 4621.38 4148.33 0.544978 0.805623 0.843337 0.794039 406.311 -1.8481 0.0970278 2604.57 0.616997 3.01233 92.9047
569.105 1.10814 -2.73879 255.62 2.75152 2.59456 876.19 526.518 0.758755 0.736067 0.841265 0.814937 594.948 0.17486 0.278915 839.33 0.294723 2.95962 92.9047
828.388 -1.94941 -0.116979 526.224 -0.738131 2.16621 1538.69 1249.51 0.757807 0.79413 0.839222 0.768672 546.909 -2.50061 0.031559 1341 0.333143 2.81813 92.9047
944.191 -0.394203 -2.39237 858.327 0.667235 -0.184469 1957.26 1431.48 0.716042 0.377983 0.841257 0.682485 589.109 1.46145 0.0342789 2017.33 0.291632 2.96501 92.9047
547.561 0.293022 0.389224 322.721 0.0302025 -3.07816 888.796 555.485 0.773287 0.318296 0.783155 0.767295 247.936 -2.34952 0.130282 895.201 0.974852 2.61309 92.9047
616.82 1.45101 2.13003 337.68 0.236901 0.48771 963.83 707.724 0.759135 0.79718 0.738005 0.834491 426.177 -1.66262 0.306245 943.514 0.371395 2.58761 92.9047
1288.8 0.290579 -0.747488 427.952 -1.09328 1.27544 1758.85 901.655 0.536827 0.380396 0.847869 0.875781 979.362 2.63578 0.0558836 1856.37 0.223958 3.05167 92.9047
389.664 0.83143 2.12068 307.973 1.31849 1.05718 442.719 338.912 0.64158 0.573611 0.738449 0.786102 570.831 -1.17112 0.262947 989.032 0.895434 2.69915 92.9047
535.253 -1.03104 -2.92793 493.206 2.37125 0.199139 2954.21 1878.55 0.851088 0.497913 0.823165 0.856798 41.0081 -2.67302 0.0569832 1044.69 0.234562 3.01226 92.9047
638.536 -1.06442 1.36956 378.69 -1.01975 3.13471 841.655 612.649 0.817277 0.668142 0.830965 0.825873 403.091 -0.888078 0.180585 1428.28 0.128102 3.04295 92.9047
835.195 0.0990198 -2.85458 417.227 1.41582 0.151983 1483.38 1175.81 0.739763 0.71874 0.711609 0.673896 427.149 0.416577 0.104685 1320.32 0.598337 3.01323 92.9047
703.673 1.13549 -2.68132 624.333 -0.198379 0.271516 1681.04 1376.3 0.664977 0.697511 0.909868 0.921887 415.383 1.87129 0.49257 1644.56 0.890777 2.58465 92.9047
554.38 0.733419 -1.10059 517.775 1.93867 -2.33351 1011.5 715.989 0.820521 0.840816 0.864494 0.820992 420.705 1.34876 0.123083 1404.08 0.34718 3.06615 92.9047
843.111 -1.35067 2.54515 752.278 -0.377319 -0.394703 1863.68 1363.33 0.34542 0.492994 0.731839 0.816938 185.743 -1.6845 0.471183 1581.08 0.338987 2.54277 92.9047
381.437 -1.84429 -0.209183 280.267 2.36109 2.77938 2731.7 1749.34 0.850775 0.708623 0.790256 0.857436 168.986 2.76668 0.0650947 678.142 0.270744 2.92373 92.9047
423.203 -2.4221 1.83357 347.11 -0.857066 -2.81281 918.119 689.517 0.534187 0.616957 0.833592 0.590801 439.566 -0.822532 0.159543 1346.09 0.942625 3.09563 -92.9047
757.81 1.25458 2.63797 448.205 -0.360376 0.0267529 1576.92 1294.74 0.865293 0.659103 0.763727 0.827023 402.724 -0.819539 0.3101 1165.66 0.245513 2.85233 92.9047
905.003 0.097405 -0.0486237 359.749 -1.11104 -2.96138 1410.75 887.026 0.762118 0.750714 0.827909 0.723963 537.572 2.83987 0.203326 1273.26 0.176238 2.97879 92.9047
635.32 0.675087 -0.878115 489.477 -0.796658 -2.99192 1379.22 1029.2 0.769989 0.806838 0.805225 0.776091 370.108 1.31564 0.0242941 1226.44 0.132703 2.98493 92.9047
426.725 -1.69543 -1.29832 290 -0.243294 0.931862 880.025 642.867 0.652701 0.777723 0.783238 0.82918 477.16 2.63335 0.00777245 926.722 0.861369 3.06663 92.9047
1002.04 0.34062 0.618984 765.525 -1.24439 -2.11509 2353.51 1746.91 0.822466 0.555583 0.860563 0.884909 353.569 2.94327 0.236102 1787.65 0.431648 2.57984 92.9047
432.934 -0.0892359 3.11798 397.826 0.919671 1.19711 859.672 627.303 0.740973 0.746966 0.794694 0.745455 360.845 -0.551265 0.0630009 985.045 0.249635 2.80255 92.9047
920.162 0.552683 2.5449 758.699 1.33075 -0.420142 1856.72 1491.29 0.615213 0.744764 0.842168 0.811041 218.185 -1.11099 0.173789 1662.65 0.208913 2.80439 92.9047
910.268 -0.23543 -0.314993 350.751 0.975056 -1.7274 1099.5 800.392 0.813591 0.833468 0.778924 0.824164 704.642 2.55729 0.124682 1400.48 0.909375 2.89522 92.9047
597.658 1.36794 -1.07079 311.83 0.84321 -2.73164 745.007 533.854 0.80016 0.734163 0.851004 0.730374 577.792 1.65686 0.0126529 899.286 0.132912 3.12505 92.9047
527.9 -1.30602 -0.0304989 423.249 0.269649 2.48248 1253.62 1032.73 0.676315 0.691108 0.789907 0.666816 249.182 -2.07979 0.00543857 1096.21 0.0883166 3.08846 92.9047
765.576 0.423468 -2.50094 533.929 -1.08343 1.15939 1674.12 1285.35 0.742266 0.789551 0.817766 0.849727 368.938 0.062592 0.236943 1283.79 0.356447 2.87897 92.9047
921.406 -0.392835 2.20031 893.773 -0.856426 -1.86954 1772.59 1353.26 0.307468 0.806306 0.858119 0.775091 578.796 0.186766 0.0960809 1922.24 0.235045 2.78464 92.9047
860.536 0.0155106 -2.30545 644.181 -1.64694 0.703282 2086.68 1804.15 0.385214 0.786054 0.795361 0.878202 342.868 1.14037 0.0515316 1500.8 0.066311 3.01089 92.9047
565.932 0.293612 0.561308 468.819 -0.58702 2.05254 910.285 652.343 0.740263 0.746344 0.662588 0.901142 459.416 -1.26813 0.351118 1413.19 0.33406 2.66826 92.9047
926.619 -0.824994 -2.47829 735.454 0.644701 0.21504 2138.24 1781.96 0.707513 0.704575 0.827488 0.81879 437.794 0.638869 0.202713 2091.46 0.977328 3.00652 92.9047
635.109 1.45815 -2.05125 472.185 2.33055 3.11568 852.333 627.788 0.530351 0.720528 0.808093 0.840975 727.156 0.619009 0.577175 1122.35 0.404396 2.52318 92.9047
765.831 0.88379 1.85513 431.787 0.215242 -1.27864 1289.66 787.101 0.415224 0.755843 0.820396 0.77999 328.472 -1.55236 0.267787 1244.8 0.735244 2.95819 92.9047
646.424 -0.127335 -1.96389 391.414 0.275348 0.140008 992.377 581.684 0.75101 0.688278 0.852711 0.808373 426.501 1.59977 0.129527 1108.92 0.152156 2.83736 92.9047
763.427 1.16953 -2.38349 435.002 -1.16157 -0.614422 1955.79 1123.38 0.58169 0.794319 0.805248 0.835546 603.718 1.26003 0.117552 1120.13 0.217859 2.99634 92.9047
764.14 -0.321924 1.76577 725.404 -0.921595 -0.719336 1564.25 1181.9 0.660999 0.809128 0.809729 0.80361 388 -2.57182 0.0826397 1544.6 0.022681 3.10516 92.9047
824.411 -0.982562 1.85935 378.14 1.67786 -2.3729 2216.36 1717.83 0.759551 0.845296 0.606823 0.789111 578.195 -0.867432 0.0250139 1219.05 0.222312 3.09281 92.9047
1469.11 1.07044 -2.09905 1456.4 -0.689534 1.27568 4171.47 3724.94 0.508415 0.2702 0.561667 0.788166 335.041 -0.61886 0.615958 3067.45 0.502446 2.12395 92.9047
1145.88 0.24894 -2.89635 537.633 -1.07346 1.39903 1779.99 1487.37 0.466456 0.821124 0.799261 0.756575 755.975 -0.0268373 0.00653141 1926.7 0.169279 3.04237 92.9047
791.726 -1.48197 -1.55101 745.177 -0.121007 1.31239 1964.81 1577.23 0.740993 0.790811 0.835851 0.784 85.4028 0.0441907 0.0368961 1786.27 0.840913 3.08884 92.9047
416.651 0.657797 2.86255 416.028 0.406302 -1.16874 812.914 586.234 0.708374 0.78848 0.716699 0.860989 220.549 -0.599437 0.0156014 1094.69 0.946455 2.8278 92.9047
1189.16 -0.366364 -2.66353 356.028 0.112194 1.85603 1166.07 1075.71 0.671286 0.34748 0.426351 0.749015 746.233 0.196805 0.0578276 1938.02 0.97605 2.93126 92.9047
822.184 0.206663 -0.433187 469.852 1.03919 -2.24918 1199.42 860.899 0.52976 0.781201 0.762788 0.808582 556.825 2.16343 0.0435958 1382.05 0.157073 2.91381 92.9047
387.826 0.283265 -0.194332 261.181 2.63803 2.09517 1151.54 736.844 0.751614 0.552923 0.806081 0.845682 195.059 -2.86588 0.572563 557.134 0.674815 2.47109 92.9047
391.079 -0.455575 -2.70088 334.788 1.12099 -1.92333 762.146 411.132 0.753187 0.720051 0.752625 0.727846 309.076 0.842182 0.0188055 1006.53 0.861174 2.9774 92.9047
1867.83 1.06882 -2.19177 393.422 -1.20207 0.542069 2982.14 2334.82 0.415143 0.648095 0.763867 0.854615 1567.55 1.02427 0.0928863 2289.56 0.326911 3.01204 -92.9047
1027.65 -0.449548 1.99838 605.12 -0.402778 -0.102984 1436.71 1221.08 0.748038 0.723631 0.844128 0.793399 494.103 -1.44846 0.337162 2145.39 0.205441 2.87636 92.9047
770.764 1.26527 3.00607 397.389 -0.496442 1.55063 1378.78 1022.08 0.749897 0.790345 0.833951 0.830665 530.854 -0.225871 0.430031 1420.74 0.24479 2.647 92.9047
1058.6 1.35857 -0.0711695 629.167 -0.0589925 -2.94074 2128.4 1673.32 0.798699 0.626533 0.851011 0.820489 244.11 2.30928 0.27115 1746.09 0.147695 2.89072 92.9047
467.258 -1.18808 -1.65591 423.48 -0.961808 2.37569 900.948 425.306 0.810847 0.653589 0.827204 0.60378 282.031 0.183203 0.15196 955.841 0.242575 2.75086 92.9047
1595.26 0.725219 -0.295055 1118.9 1.01826 2.80264 2784.21 2458.99 0.773348 0.640911 0.819121 0.756737 676.289 2.6378 0.0382299 2949.87 0.0805113 3.01189 92.9047
354.566 -0.92621 -0.339306 290.465 0.351241 -1.5674 630.228 370.886 0.745979 0.700567 0.841256 0.851946 420.994 2.20823 0.364606 692.161 0.0819765 3.10644 92.9047
545.625 0.642462 0.236185 478.189 -0.273721 -2.67132 1168.44 903.013 0.739608 0.76211 0.84826 0.731008 154.042 -2.57072 0.0695808 1441.65 0.863293 3.11389 92.9047
1046.29 -0.765819 1.52217 1022.47 0.750964 -2.32998 2636.97 2370.36 0.740985 0.749077 0.844959 0.732051 438.064 -0.639375 0.304442 2382.56 0.178137 2.79751 92.9047
901.145 0.606334 0.657972 611.448 -0.267616 -1.36741 1499.38 1207.14 0.767918 0.834293 0.806317 0.756721 309.815 -3.04049 0.00110507 1940.18 0.137564 3.03803 92.9047
695.64 0.607839 1.02602 577.429 0.111367 -1.26424 1250.45 1081.92 0.795624 0.479245 0.72901 0.754185 478.616 -2.93423 0.267484 1233.54 0.19189 2.76782 92.9047
881.647 -0.457658 -1.19272 524.441 -0.330183 0.596309 1130.62 906.539 0.741304 0.664644 0.780106 0.815247 655.647 2.0195 0.0329014 1958.62 0.818107 3.10474 92.9047
570.342 -0.495609 0.601897 556.17 0.641901 2.15327 1103.91 807.628 0.813278 0.768243 0.860581 0.697782 335.015 -1.88429 0.165103 1456.69 0.170036 2.84529 92.9047
872.787 -0.88225 -1.31642 628.232 -1.89197 0.630256 1544.82 1222.16 0.689027 0.852174 0.793544 0.85347 367.026 1.96481 0.221574 1942.45 0.102462 2.95413 92.9047
757.404 0.0918233 -2.10047 616.292 0.285524 -0.0447919 1267.55 867.337 0.784428 0.335258 0.811513 0.832804 607.133 1.89096 0.0376407 1430.49 0.248371 3.12386 92.9047
1321.92 -0.964495 0.0300369 1013.03 -0.0966385 -2.6885 2595.28 2048.15 0.833358 0.684945 0.858084 0.868714 359.03 3.06895 0.0821543 2758.13 0.980438 3.1116 92.9047
762.417 0.823883 1.22499 337.21 -0.555371 -1.43767 1301.5 932.47 0.637689 0.650112 0.794145 0.855508 356.065 -2.2672 0.189015 1158.98 0.222518 2.8504 92.9047
531.736 -0.451725 -2.36952 512.664 0.292967 3.13082 714.8 352.527 0.635652 0.758516 0.758589 0.746263 779.533 0.389573 0.102868 1112.71 0.0663352 3.02474 92.9047
990.648 -0.774177 1.50014 836.844 -0.275953 -2.2519 1918.45 1303.72 0.377639 0.736912 0.683422 0.791091 330.658 -0.730344 0.307833 1874.98 0.36244 3.05356 92.9047
429.716 -0.915215 0.908188 365.424 -2.3456 -2.25062 1061.55 744.509 0.822875 0.82383 0.75979 0.831701 68.6574 -2.16278 0.0470417 744.367 0.250747 3.11627 92.9047
465.862 0.456359 1.44022 426.981 -0.476452 -1.02265 977.04 804.187 0.728642 0.739801 0.678859 0.79636 660.605 -2.59309 0.0216351 1217.95 0.939772 3.06857 92.9047
682.108 -1.39229 -2.54647 263.392 -2.64801 1.92963 954.906 607.739 0.770267 0.797077 0.826654 0.803483 392.969 0.382176 0.0769461 1112.79 0.435663 3.03755 92.9047
870.849 0.873434 -0.129176 834.396 -0.486422 2.96686 2167.93 1870.37 0.51456 0.781959 0.815104 0.741324 631.665 1.53423 0.244751 2292.24 0.965575 2.95646 92.9047
862.662 -0.498254 -1.8628 691.252 0.471534 1.00662 1773.81 1458.77 0.729035 0.433031 0.790028 0.838072 358.993 1.92074 0.228719 1671.56 0.0645295 3.01371 92.9047
675.217 0.0310949 -0.620851 563.549 1.27982 -2.63356 1391.09 1056.11 0.821504 0.76385 0.711374 0.738765 616.72 1.65309 0.106489 1334.74 0.15733 3.02281 92.9047
635.226 -1.12093 -0.570151 598.943 -0.980476 1.91608 1219.79 1032.33 0.422942 0.808894 0.896933 0.759 192.546 -0.842691 0.0410449 1658.26 0.206881 3.09419 92.9047
764.009 -0.403268 1.16851 631.787 0.0775243 -1.90301 1475.15 1240.43 0.5786 0.588843 0.653513 0.762473 121.756 -2.15148 0.135389 1421.4 0.240487 2.88812 92.9047
843.728 -0.149773 -1.25232 447.597 1.01249 1.62722 1491.55 568.265 0.795177 0.801208 0.822162 0.799438 540.4 1.56976 0.0203264 1903.43 0.92983 3.1284 92.9047
641.631 -0.979662 -1.12998 430.454 1.21718 2.0244 1799.76 1217.22 0.601163 0.786631 0.901706 0.752798 233.36 2.24004 0.0168164 1214.2 0.144983 3.10979 92.9047
458.84 0.509989 -2.68315 436.759 0.972788 0.575017 981.58 659.158 0.755473 0.828608 0.7499 0.797192 238.089 -0.0309169 0.126097 1060.48 0.0316199 3.08007 92.9047
496.913 0.351189 2.23486 373.224 -1.41887 -0.778602 1278.6 695.382 0.835675 0.516755 0.806181 0.823654 149.475 -1.59007 0.49418 913.449 0.299528 3.07071 92.9047
788.707 -0.168656 1.89236 392.642 1.44214 3.00775 1232.51 790.998 0.77887 0.573072 0.78938 0.843573 808.341 -0.933986 0.101114 1209.36 0.305553 2.94442 92.9047
695.08 2.2032 -3.03141 458.462 -1.80111 -0.962989 4245.33 2681.95 0.812594 0.578324 0.817618 0.841249 546.092 0.741104 0.171455 1123.64 0.106249 2.94666 92.9047
867.305 -0.930503 1.06609 634.659 -0.826281 -1.4693 1469.69 1236.75 0.735133 0.774606 0.862055 0.737076 316.981 -2.54974 0.0138667 1736.61 0.0636718 3.13196 92.9047
728.152 0.953208 -1.77943 710.569 -1.15166 1.41801 2334.5 2047.8 0.865865 0.750141 0.798914 0.781873 179.914 -1.46333 0.0325207 1513.11 0.473883 3.07188 92.9047
945.737 0.193499 0.920913 808.416 1.19039 -2.75283 1970.49 1694.16 0.80191 0.669919 0.784636 0.785297 466.365 -1.27194 0.150917 1769.77 0.226117 2.78236 92.9047
1113.39 -0.478762 0.31478 1045.4 -0.0273502 -2.11972 2155.5 1845.53 0.764795 0.746787 0.783091 0.908237 682.396 2.23175 0.00604272 2321.86 0.099774 2.96871 92.9047
848.913 -0.908294 0.374061 496.108 -1.07446 -2.71479 1379.49 1056.81 0.785204 0.688587 0.803528 0.881874 224.964 2.78533 0.0767777 1535.73 0.668808 2.68896 92.9047
597.531 -0.0971435 -1.81536 575.063 1.30988 -0.415703 1289.21 823.501 0.434167 0.546802 0.860918 0.822831 706.354 2.00507 0.00417352 1182.97 0.876716 2.76788 92.9047
678.542 -1.68411 1.78022 316.845 -0.0344584 1.36299 953.708 680.562 0.618926 0.775081 0.849194 0.753857 792.099 -1.58746 0.209655 1099.46 0.186957 2.96143 92.9047
910.389 -1.59646 2.96551 853.225 -0.229195 -0.0291774 2233.97 1955.03 0.665221 0.780423 0.910916 0.73553 160.535 -1.0397 0.0149198 1762.18 0.0601307 3.06067 92.9047
577.445 1.78118 -0.799166 480.978 0.977074 2.87765 1171.11 876.297 0.904927 0.835633 0.759877 0.826146 478.014 0.542808 0.0951577 1434.72 0.571095 2.88394 92.9047
508.192 -0.276062 -0.167476 391.21 -1.49551 1.31549 876.404 730.286 0.671064 0.658557 0.669472 0.75598 655.158 -2.96549 0.125656 1136.15 0.955427 2.69543 92.9047
698.656 1.02248 0.641846 493.052 -1.35236 -1.08061 2014.98 1174.79 0.615121 0.601181 0.736935 0.759072 644.187 -2.99289 0.100557 1211.05 0.316146 3.10278 92.9047
553.397 -0.150803 -0.910207 497.141 -0.674022 -1.93419 634.404 538.615 0.817779 0.564627 0.835212 0.691514 494.692 1.92788 0.35168 1417.02 0.195179 2.76053 92.9047
879.591 0.354787 -1.3785 852.385 0.0550508 2.92344 1562.32 1000.45 0.295644 0.805323 0.757409 0.835105 901.099 0.868577 0.468968 1703.12 0.427248 2.27666 92.9047
725.196 0.488333 2.39295 411.026 2.62773 -0.778751 1855.16 1288.58 0.731043 0.81656 0.826907 0.818983 442.191 -0.549827 0.0330003 1239.71 0.160437 3.09693 92.9047
571.057 -1.77756 0.170194 459.048 0.501842 2.18507 1716.6 1301.43 0.805121 0.718163 0.882809 0.807688 297.096 -1.45651 0.0534829 1332.33 0.147516 2.93178 92.9047
884.56 -0.305679 -3.04711 577.613 2.73488 0.529914 3492.02 2585.07 0.779938 0.721034 0.77858 0.807294 317.519 -0.55256 0.460694 1510.93 0.504608 2.76703 92.9047
675.173 -0.0881745 -0.109206 510.02 0.137908 -1.99181 987.298 918.756 0.241852 0.726847 0.818043 0.703465 472.712 2.23317 0.0363538 1412.04 0.897365 2.99432 92.9047
519.741 -2.17631 -0.105715 366.218 1.87952 0.407889 3283.54 2335.47 0.835324 0.793724 0.873581 0.848167 435.409 -3.06849 0.0269971 859.391 0.952009 2.9443 92.9047
1401.47 0.634889 -2.33164 533.092 -1.98487 1.1144 3476.94 2414.79 0.553951 0.646583 0.820464 0.89303 946.974 0.455706 0.194472 2068.27 0.0503792 3.12733 92.9047
756.696 -0.897543 1.26247 309.623 1.78668 -1.3365 2005.44 1186.9 0.601075 0.741322 0.846966 0.781257 578.743 -2.18042 0.752688 1084.19 0.910518 2.39755 92.9047
447.623 0.164238 -1.44889 370.345 -2.21098 0.611546 1455.51 1020.22 0.736699 0.786648 0.746722 0.794085 214.942 2.88 0.142479 1004.81 0.232407 3.08568 92.9047
662.427 0.142937 -0.627041 615.657 0.515751 -2.87527 1226.11 1030.1 0.591648 0.780016 0.745917 0.857892 578.093 1.43652 0.279004 1297.12 0.16482 2.82632 92.9047
773.88 0.360089 1.23677 365.413 2.71886 -1.87283 1954.67 1364.14 0.697511 0.719756 0.803256 0.829169 313.516 -1.47887 0.176382 1254.05 0.152857 3.06519 92.9047
740.774 -0.722241 2.26397 358.731 -0.458144 0.180837 954.386 733.871 0.633955 0.828188 0.643532 0.717917 453.057 -0.854023 0.0305326 1471.97 0.960714 3.09292 92.9047
524.366 0.711602 -0.770222 319.727 2.24999 -2.18696 964.571 627.053 0.822352 0.790889 0.810211 0.791757 532.753 1.93765 0.0743995 831.886 0.378437 2.964 92.9047
793.58 -0.377781 3.03624 782.848 -0.179605 0.70307 1503.26 1322.33 0.783273 0.631203 0.872974 0.667414 458.267 -1.12645 0.0461199 1577.54 0.191198 2.835 92.9047
592.358 0.148004 -1.25183 537.743 -0.686454 0.494676 1044.95 860.764 0.685622 0.753873 0.833609 0.761702 541.716 2.57145 0.420051 1170.04 0.280683 2.72504 92.9047
693.411 -0.486084 -2.40781 386.151 -0.953067 0.735035 1101.26 914.932 0.760236 0.58803 0.873724 0.79432 380.144 0.529357 0.198042 1445.18 0.335143 3.1361 92.9047
604.144 -0.792082 2.74767 499.781 1.23921 -1.64244 1636.14 1180.71 0.750161 0.771007 0.784289 0.785653 194.444 0.722526 0.0833383 1399.44 0.0818394 2.97928 92.9047
492.287 -0.31141 3.03371 285.983 0.804039 -2.61143 560.621 318.177 0.603288 0.563298 0.84553 0.844906 578.108 0.176076 0.112261 843.96 0.136338 3.00938 92.9047
914.764 0.719561 -1.02747 622.407 -0.747371 1.37014 1924.54 1518.35 0.83635 0.737424 0.735334 0.72746 337.2 1.99373 0.23091 1914.6 0.938769 3.0191 92.9047
450.637 0.346616 0.342072 315.381 1.08627 -0.666963 535.302 366.273 0.744543 0.789233 0.792339 0.780444 587.71 -3.1003 0.198235 842.652 0.268919 2.95703 92.9047
785.38 1.29507 -0.80171 467.652 -1.16806 -3.04515 2225.83 1689.42 0.833748 0.776865 0.795311 0.844665 765.961 1.94231 0.0715691 1244.13 0.210397 3.06868 92.9047
573.454 -0.233088 -1.85857 427.295 0.980331 0.166724 1143.79 572.585 0.537545 0.661566 0.860704 0.785222 399.21 1.76651 0.0361718 1068.44 0.166555 3.12084 92.9047
427.866 2.48261 -1.1268 357.127 -0.765134 2.44142 2111.22 1223.34 0.798496 0.729672 0.859653 0.752939 180.216 1.10167 0.0640512 757.164 0.618999 3.03488 92.9047
796.515 0.334196 -2.9412 456.834 0.529021 0.858411 1207.23 975.038 0.72261 0.611268 0.856208 0.774554 463.232 -0.279256 0.0883451 1282.23 0.350106 3.02656 92.9047
648.946 2.14393 -0.648735 512.805 -0.35999 1.37708 2167.47 1629 0.78625 0.54059 0.833302 0.763241 178.41 2.69411 0.289129 1514.03 0.505328 2.8711 92.9047
848.188 -0.249173 -1.30856 502.347 0.107167 1.20808 1392.77 868.883 0.456596 0.818256 0.790424 0.841589 404.331 2.44152 0.175768 1280.45 0.918684 3.07844 92.9047
592.281 1.62924 2.76881 399.239 -1.55687 0.232984 2510.46 1520.4 0.606672 0.772322 0.868646 0.829725 325.924 -0.910778 0.156902 972.644 0.25186 2.98517 92.9047
712.496 -0.626416 2.92401 514.913 -2.67387 -0.254941 1983.34 1446.95 0.777122 0.77297 0.837095 0.830147 298.64 0.101553 0.0833416 1398.82 0.571699 3.02866 92.9047
642.398 -0.0320551 2.87177 493.296 -0.992999 0.747347 1172.61 1010.79 0.593889 0.798009 0.807599 0.79312 103.251 -1.64041 0.057596 1967.32 0.0843859 3.1177 92.9047
431.332 1.05025 2.85055 407.754 0.714338 -2.18284 574.291 400.577 0.776911 0.670503 0.857824 0.737964 575.671 0.227562 0.268023 951.853 0.198755 2.75107 92.9047
482.588 -1.4795 0.102053 374.394 0.806302 -0.228027 1269.78 720.461 0.723737 0.748497 0.781315 0.780018 506.058 2.99158 0.0931885 1016.74 0.938331 3.07934 92.9047
537.825 -0.881226 2.91501 314.982 0.839277 0.0981725 1200.23 761.787 0.895176 0.751038 0.810913 0.898356 197.047 -0.0795971 0.0757322 878.891 0.889766 3.10198 92.9047
683.239 1.01078 0.217791 297.612 0.904768 3.05357 946.233 710.603 0.783835 0.804 0.764341 0.772441 489.486 -2.85931 0.33716 1108.79 0.918599 2.76488 92.9047
627.925 0.517154 -2.85325 596.375 0.749535 -0.308429 1258.06 528.211 0.789958 0.617394 0.77313 0.860076 346.803 0.128329 0.00799377 1562.93 0.807847 3.07734 92.9047
718.595 -1.62281 0.954194 395.554 1.62415 -0.791387 2746.84 2077.69 0.79218 0.820546 0.817833 0.852539 542.724 -2.64053 0.369651 1244.73 0.916045 2.64413 92.9047
950.954 -0.518704 1.53822 655.947 -0.508032 -1.5106 1659.37 1346.5 0.741926 0.655139 0.805563 0.823862 307.413 -2.15428 0.319079 1942.37 0.338044 2.65782 -92.9047
533.162 -0.536864 2.43813 284.638 2.42667 -0.459128 1836.47 1243.95 0.678875 0.752462 0.758517 0.866962 289.589 -1.09233 0.489581 860.902 0.286992 2.56106 92.9047
407.977 -0.51504 -1.50667 266.106 -2.2653 -1.16209 782.705 536.733 0.796668 0.788833 0.740059 0.818115 313.033 1.27072 0.0766104 1007.23 0.172309 2.95237 92.9047
483.234 -2.07069 2.40425 448.679 -0.0856649 -0.265129 1465.23 1153.03 0.773538 0.78915 0.785706 0.853682 240.904 -1.74593 0.348719 937.926 0.285249 2.88348 92.9047
548.928 -0.75436 3.05644 387.095 1.26823 -2.99522 1150.86 829.75 0.773705 0.793335 0.880759 0.785889 754.197 -0.0682815 0.00772029 1004.68 0.957916 3.12262 92.9047
565.137 -0.515387 1.03144 453.265 -1.08583 -2.93033 1029.87 806.858 0.782835 0.799438 0.830315 0.767783 308.133 -1.28804 0.0188758 988.148 0.245047 2.65115 92.9047
625.636 -1.49919 -2.30258 507.356 -0.623501 -0.860599 1025.01 606.971 0.730731 0.686005 0.848262 0.869911 695.545 1.39034 0.228402 1061.24 0.336583 2.94599 92.9047
980.399 -0.00797548 1.88953 501.347 -0.111788 -1.23777 1481.7 1109.17 0.57002 0.43586 0.528085 0.819639 612.918 -1.18806 0.0511061 1654.84 0.494324 3.02592 92.9047
706.878 -0.806502 1.10289 656.191 2.07592 -1.40035 3052.98 2319.83 0.61382 0.88492 0.733971 0.734572 430.947 2.86009 0.0522554 1453.82 0.0741077 3.09112 92.9047
501.402 -0.771657 -0.375983 274.071 -2.01033 -2.69314 904.589 585.169 0.858846 0.783023 0.794814 0.839034 301.288 2.31933 0.0503638 763.469 0.0762121 2.99347 92.9047
540.914 1.66652 2.04481 518.02 -1.15748 -2.06637 2277.07 1735.27 0.822708 0.599897 0.7909 0.830077 334.914 -1.00381 0.0368392 1402.99 0.723147 3.10316 92.9047
705.188 0.480352 0.0437939 328.407 1.97426 0.261107 973.497 179.528 0.418375 0.793089 0.765515 0.866012 768.384 -3.0442 0.107424 1058.54 0.161519 3.00882 92.9047
495.997 0.0654634 -2.69972 371.63 0.567972 -0.118307 961.178 468.611 0.782864 0.591402 0.701084 0.607545 20.2272 -2.13985 0.349346 1241.62 0.280403 2.83813 92.9047
702.076 1.33649 0.227138 431.527 -0.755429 2.2755 1734.09 1109.18 0.811294 0.789476 0.784022 0.826631 294.755 -2.25433 0.0457072 1490.64 0.142062 3.0728 92.9047
1310.05 -0.101596 -0.105156 1243.56 0.744938 -2.94514 2785.98 2625.24 0.892223 0.757607 0.742702 0.776116 496.693 1.85212 0.0666933 2628.31 0.373581 2.77895 92.9047
663.57 -1.52992 -0.986467 654.429 0.689473 2.90531 2210.77 1549.19 0.822327 0.605951 0.837675 0.770995 407.786 0.761687 0.0600068 1339.53 0.156102 2.82835 92.9047
917.755 -0.495267 2.50075 749.046 0.58397 -0.287258 1944.99 1564.65 0.691436 0.610988 0.775431 0.707128 253.719 -1.4792 0.0131742 1629.8 0.31666 3.13938 92.9047
685.943 1.07161 2.78933 517.621 -2.27897 -0.872275 3303.23 2580.29 0.797068 0.860276 0.858634 0.818592 124.773 0.741671 0.237984 1562.75 0.311598 2.90311 92.9047
846.215 -0.431838 2.69199 549.789 0.204374 -0.927679 1442.34 1201.36 0.852923 0.840412 0.689835 0.778228 479.457 0.692658 0.538887 1474.53 0.179892 3.03277 92.9047
944.161 -0.495294 -0.364309 484.29 -1.63609 2.97616 1594.14 1445.95 0.425243 0.786241 0.864931 0.791035 498.794 2.53572 0.349092 1464.94 0.966621 3.03074 92.9047
603.882 0.130196 -0.386486 277.13 -0.140383 1.7088 776.708 557.964 0.734138 0.759433 0.71477 0.829793 288.347 3.01742 0.157834 1027.71 0.0652827 3.11376 92.9047
