pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
688.188 0.969508 0.803511 584.188 1.23719 -2.08677 1350.27 0.673861 0.783436 0.767193 0.789448 159.808 2.85451 0.0101697 1957.83 92.9047
608.409 -0.0866602 -0.264929 455.489 1.62456 1.26745 1268.8 0.41502 0.434864 0.745556 0.892776 19.8048 -2.71869 0.107651 1816.59 92.9047
618.132 -0.210264 -2.8028 413.483 0.00789984 -1.02517 853.44 0.648906 0.598573 0.875599 0.790254 117.924 2.16343 0.294061 1700.5 92.9047
671.316 -0.998015 -2.60646 624.619 1.01594 0.879495 2017.91 0.334921 0.783516 0.843092 0.76537 232.307 -0.546979 1.05022 1279.63 92.9047
396.989 -1.83252 2.87836 362.332 2.15423 0.745441 2824.18 0.508624 0.777132 0.763458 0.829652 97.8224 -0.28638 0.111024 1080.05 92.9047
675.513 0.299886 3.12067 -1 -1 -1 -1 0.738405 -1 0.823994 -1 409.713 -0.715424 0.392957 1261.68 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.1847 -3.03844 0.112493 418.281 92.9047
958.286 -0.684303 -2.87246 598.802 -0.126296 0.408211 1719.77 0.340619 0.7668 0.664935 0.832529 257.092 -0.0124732 0.116777 2994.84 92.9047
535.901 -0.473153 2.08598 435.129 1.51814 -2.04819 1446.68 0.709324 0.424953 0.716678 0.769798 30.7571 -1.57457 0.264706 1588.6 92.9047
808.771 0.0122367 3.08328 749.173 0.792156 0.701153 1622.15 0.604538 0.556316 0.70187 0.648291 525.44 -1.27471 0.952312 1698.01 92.9047
551.578 0.559904 -2.5044 358.272 -0.967176 2.42126 1029.44 0.3416 0.498601 0.906634 0.757449 317.324 0.323744 0.540447 1504.22 92.9047
517.686 -2.29555 -0.974887 -1 -1 -1 -1 0.751456 -1 0.788291 -1 699.754 2.15781 0.114785 975.182 92.9047
700.518 -0.44079 -0.382271 263.523 -0.565464 2.10152 883.608 0.754787 0.523902 0.762873 0.712429 352.981 2.60914 0.0438342 1963.77 92.9047
455.967 2.28954 3.0865 451.393 -0.47016 -1.20806 1875.83 0.695938 0.735833 0.839032 0.717997 215.149 1.0305 0.0907405 1083.14 92.9047
594.527 -1.15831 -1.06467 435.764 -0.61144 1.35823 1022.97 0.770567 0.871002 0.783584 0.758378 39.7311 1.4469 0.0845618 1735.94 92.9047
515.031 -0.102981 2.90167 491.103 1.12673 -0.999882 1223.07 0.329397 0.855096 0.835363 0.816943 232.902 1.96452 0.00179303 1454.16 92.9047
800.896 0.16868 -1.99427 606.525 -1.38086 1.01542 1889.55 0.578456 0.770298 0.748403 0.716561 297.45 0.728838 0.236218 1687.91 92.9047
577.878 -1.15863 2.23052 287.997 0.666995 -0.503488 1227 0.746573 0.660633 0.89377 0.443853 61.3712 -1.57283 0.2627 1373.34 92.9047
489.107 0.30561 -0.482645 437.904 -0.875383 -2.90554 1100.91 0.258993 0.619644 0.844009 0.748554 20.8936 -2.67075 0.225088 1461.18 92.9047
314.566 1.20306 1.50399 -1 -1 -1 -1 0.71123 -1 0.811041 -1 260.914 -1.47805 0.120842 944.908 92.9047
462.821 0.518194 -0.353253 276.137 -2.41034 1.83411 1604.75 0.709409 0.797017 0.837274 0.792834 206.763 -2.49338 0.160781 972.298 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 121.47 -0.489487 0.102007 353.083 92.9047
1091.06 -0.186794 3.10024 648.363 1.59235 0.290051 2405.77 0.54051 0.298862 0.764937 0.820992 411.696 -0.411029 0.0542825 2037.2 92.9047
952.882 0.663592 -0.454212 290.69 1.53722 2.59581 1182.19 0.515463 0.665055 0.75809 0.824556 738.621 2.8987 0.214877 1390.11 92.9047
1219.35 -0.425031 -1.37599 1001.63 -1.1453 1.43102 2355.78 0.73924 0.707581 0.795424 0.790773 389.325 3.09548 0.302101 2403.14 92.9047
694.709 0.567674 -2.77393 609.336 1.52071 0.12652 1475.21 0.624077 0.761184 0.648807 0.796744 92.6948 1.40219 0.69569 1390.92 92.9047
609.889 0.0573231 -2.71113 513.362 1.72135 0.666328 1554.65 0.656343 0.826028 0.645986 0.807084 192.239 -0.166608 0.181874 1211.45 92.9047
1020.45 0.0583873 2.74374 510.468 -0.347707 0.421729 1476.12 0.280887 0.819569 0.853682 0.736039 375.146 -0.873589 0.0597687 2644.02 92.9047
775.224 1.04557 2.41138 511.505 -0.910586 -0.358402 1935.94 0.565758 0.788072 0.77703 0.819927 441.685 -1.73277 0.0620109 1881.75 92.9047
530.151 0.99449 -1.56575 -1 -1 -1 -1 0.543101 -1 0.542252 -1 311.8 1.29928 0.191297 900 92.9047
802.608 -1.82496 2.9517 599.597 1.15943 -0.589813 3282.33 0.359677 0.684717 0.647091 0.835918 135.963 -0.651199 0.0619696 2112.63 -92.9047
731.157 0.154528 0.814035 574.533 0.970755 2.38798 1102.11 0.730676 0.796786 0.746245 0.796972 507.686 -1.70421 0.041404 1920.08 92.9047
980.411 -1.08819 2.07874 896.122 1.06393 -0.741065 3110.38 0.598945 0.717096 0.852912 0.863303 264.828 -2.23295 0.142276 2359.4 92.9047
631.119 -0.247376 -0.273631 523.338 -1.6577 2.77385 1471.17 0.452937 0.70393 0.681154 0.781209 134.696 2.69764 0.0809937 1276.75 92.9047
1010.01 -0.581221 3.08116 680.137 0.913992 -0.421262 2158.64 0.814779 0.720161 0.808972 0.697005 280.508 0.102741 0.135012 2075.08 92.9047
1057.85 0.412836 -2.59042 733.529 0.0828226 0.347561 1821.15 0.662086 0.618074 0.674844 0.887795 245.146 -2.8031 0.220514 2515.14 92.9047
573.641 -1.05177 0.379825 416.611 -0.0928775 -2.42994 1114.05 0.645573 0.816908 0.882395 0.703521 60.3941 -2.25321 0.198376 1583.1 92.9047
987.56 -1.31301 -2.9731 866.888 -1.26491 0.353222 1884.99 0.450596 0.704355 0.587405 0.810072 82.0811 -1.06468 0.0762146 2442.76 92.9047
950.169 1.27169 -0.77963 734.425 0.288312 1.61051 1906.43 0.383989 0.25648 0.664456 0.663109 156.527 1.66224 0.065383 2399.33 92.9047
784.1 1.13429 1.52188 539.845 -0.232707 -0.700208 1604.14 0.790699 0.47027 0.849963 0.760986 283.459 3.13824 0.34403 1898.28 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.7052 -0.0768073 -1 0 92.9047
509.843 1.32949 1.73618 460.446 -0.126088 -0.520236 1201.84 0.814895 0.751831 0.769971 0.823793 257.945 -2.82851 0.0134802 1274.43 92.9047
631.885 0.447274 -1.98527 484.61 0.968037 2.43119 991.164 0.758832 0.615982 0.729279 0.825764 536.871 0.219121 0.221868 1370.35 92.9047
781.379 0.318299 -2.99596 656.29 -0.390128 0.140249 1542.54 0.689627 0.729738 0.703726 0.793452 56.0011 -0.629736 0.767657 2249.1 92.9047
1199.35 -0.515336 -2.72501 764.552 -0.808028 -0.462043 1790.52 0.684749 0.54201 0.801452 0.850509 297.713 1.26699 0.151435 2608.53 92.9047
737.536 -0.718782 0.542836 533.013 0.264114 -2.07839 1410.01 0.797397 0.758655 0.697868 0.682949 187.394 3.05275 0.000841379 1542.63 92.9047
661.963 -0.718325 -1.10847 648.416 -0.823107 1.6898 1347.77 0.752588 0.851807 0.677579 0.818722 52.4121 -2.38948 0.13581 2018.39 92.9047
606.866 0.212592 -2.20014 388.67 -2.0438 -0.106013 1603.33 0.742773 0.697416 0.682824 0.805426 80.293 1.26713 0.0528171 1489.06 92.9047
694.504 0.461942 -2.60594 636.983 -0.952511 1.30283 1627.59 0.801641 0.474362 0.74744 0.712052 385.305 -0.965197 0.702171 1605.74 92.9047
851.114 -0.496408 -2.86973 570.494 -0.819526 -0.0463747 1444.56 0.567469 0.611275 0.764628 0.669733 41.2375 0.62835 0.0223215 2147.1 92.9047
737.129 -0.188399 -0.67773 713.289 -0.153035 3.06228 1467.05 0.759113 0.427771 0.787605 0.733959 53.931 0.0506088 0.736197 1788.54 92.9047
583.575 -0.341419 0.671506 506.669 -0.348115 -2.9876 1078.78 0.716585 0.590235 0.746408 0.626968 127.91 -1.17374 0.280823 1312.59 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 51.5844 2.00069 0.459383 93.9496 92.9047
509.599 -2.93713 -2.38989 437.566 -0.418328 -1.45284 1665.85 0.804288 0.697665 0.803149 0.759443 599.954 1.2704 0.0718988 1146.31 92.9047
1103.85 -0.576355 0.0842442 993.272 0.753038 -3.08566 2597.11 0.480418 0.711821 0.786499 0.707241 119.39 -3.13165 0.0231982 2655.83 92.9047
646.476 0.259993 -0.115924 -1 -1 -1 -1 0.740462 -1 0.784266 -1 408.388 2.9789 0.0878115 1353.13 92.9047
543.837 1.4756 -0.444616 355.932 0.539371 2.73472 1038.51 0.765876 0.670125 0.849614 0.872048 157.155 2.81695 0.0202258 962.331 92.9047
628.53 -0.522833 -2.05592 532.339 1.49194 1.29283 1824.57 0.844522 0.588289 0.784098 0.747815 29.1664 0.373597 0.260779 1465.44 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 73.092 1.71533 0.206156 270.385 92.9047
488.243 -0.238787 1.01694 466.203 2.20349 -2.02989 1820.24 0.70346 0.741929 0.759837 0.83753 374.281 2.00335 0.182184 1642.12 92.9047
629.462 1.2561 -2.45755 282.375 1.33984 0.641348 960.768 0.298638 0.760368 0.743917 0.712953 348.422 0.591958 0.0323107 1382.21 92.9047
656.739 -0.342612 -2.07303 426.895 1.93257 1.21355 1852.52 0.724866 0.834562 0.811603 0.783577 149.125 0.119348 0.0366474 1926.24 92.9047
990.284 -1.21018 -2.14812 532.766 -0.927583 1.82389 1376.02 0.649834 0.766328 0.834914 0.788775 413.596 0.591293 0.206632 1821.24 92.9047
1277.19 -0.488846 -0.596682 1026.38 -1.48748 3.09415 2524.41 0.461864 0.460051 0.723509 0.830163 212.455 1.52844 0.273381 2704.9 92.9047
775.654 0.123485 -2.58063 396.385 2.32069 -0.0880187 1836.93 0.590105 0.549978 0.833481 0.867412 685.284 1.35046 0.697135 1429.78 92.9047
492.153 -0.988317 1.64807 375.918 -2.47402 0.703508 859.201 0.767867 0.79008 0.815833 0.933058 370.784 -1.96897 0.158354 1166.36 92.9047
644.811 1.83609 -2.46692 367.266 0.198676 2.96434 1046.43 0.810699 0.589092 0.808389 0.8372 763.822 0.377855 0.0454856 1069.95 92.9047
847.721 0.368508 -2.87046 508.397 -1.20145 0.902067 1725.01 0.734773 0.792438 0.754774 0.830835 255.023 0.826748 0.0559758 2371.45 92.9047
763.123 0.379914 3.05271 435.671 -0.824972 0.432052 1363.08 0.573872 0.782523 0.774178 0.876934 318.198 -1.33471 0.145265 1608.15 92.9047
738.287 1.0538 -0.0817509 278.057 -0.699376 -0.695542 962.467 0.739653 0.618317 0.698811 0.681715 714.776 3.00031 0.206404 1207.2 92.9047
764.958 -1.32112 3.13438 523.556 1.33245 -0.327453 2573.19 0.703339 0.478459 0.852651 0.777425 166.688 -0.167041 0.200763 1829.4 92.9047
428.053 2.26286 0.802076 408.853 0.166798 -0.354346 1182.41 0.835056 0.776791 0.824727 0.671534 206.183 3.10893 0.0533038 1389.6 92.9047
592.663 0.750173 0.594717 592.597 1.07493 2.56323 1046.77 0.641128 0.804214 0.841041 0.811252 271.319 -1.86308 0.246826 1581.52 92.9047
675.464 -1.25618 -1.03809 -1 -1 -1 -1 0.276767 -1 0.787328 -1 590.928 2.1864 0.971339 746.813 92.9047
747.446 0.71005 1.8131 598.003 -0.986167 -1.37846 1901.51 0.744058 0.759211 0.571569 0.792601 322.88 -1.2802 0.0296806 1917.52 92.9047
588.81 0.749286 1.18357 566.168 0.309012 -0.829937 1070.1 0.740313 0.658914 0.762275 0.856129 391.215 2.94227 0.0212708 1631.32 92.9047
663.328 -1.08122 0.535432 645.399 -2.12614 -2.33344 1572.93 0.300186 0.846792 0.718151 0.829863 219.345 2.49711 0.00631785 1358.94 92.9047
714.958 0.0860683 2.57039 551.731 0.907767 -1.16955 1354.4 0.819587 0.82119 0.898288 0.755346 156.919 1.25574 0.0087806 1912.84 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 144.632 -0.680067 0.138668 324.597 92.9047
592.168 0.682746 1.75157 460.031 -2.16545 -0.497002 2298.18 0.244181 0.804224 0.702265 0.754357 433.705 -2.12157 0.330481 1061.62 92.9047
728.468 1.66305 -0.641903 726.8 -0.173359 -2.55111 1976.66 0.76819 0.787316 0.728249 0.771407 209.839 2.08343 0.0273776 2194.76 92.9047
617.167 0.38541 -0.65103 580.356 -0.144003 2.69829 1274.43 0.662963 0.864818 0.696527 0.691888 12.9952 -2.69323 0.0199182 2056.28 92.9047
415.543 0.239157 2.00816 380.147 -1.70254 1.15243 980.228 0.664478 0.815749 0.69152 0.830539 685.797 -1.58616 2.11343 774.816 92.9047
753.523 0.785023 2.38497 509.727 2.67762 -1.27611 1844.27 0.58473 0.77104 0.612099 0.884554 422.862 0.62887 0.280082 1556.42 92.9047
651.343 1.28958 2.58047 516.21 -0.57924 -2.02126 1547.69 0.714238 0.710695 0.859761 0.819372 651.193 0.295861 0.484918 1304.4 92.9047
1220.42 -0.446547 -1.31066 1106.22 0.594984 1.86683 2707.64 0.650092 0.675721 0.759424 0.695956 96.8943 -0.434588 0.387026 2607.93 92.9047
534.884 1.22104 0.32042 431.939 0.485443 -2.38088 1054.19 0.65015 0.411452 0.766742 0.834313 343.578 -3.12077 0.034523 1204.68 92.9047
574.184 -1.43702 3.00575 307.745 0.0455945 -1.73913 957.524 0.51772 0.750084 0.83565 0.781639 792.113 0.204336 1.3586 1018.71 92.9047
662.77 0.853128 -0.698013 300.158 -1.19618 0.598826 1258.16 0.288284 0.536448 0.831879 0.878437 629.911 2.90101 0.0369785 1200.48 92.9047
851.994 -1.29519 -0.0824454 353.751 -1.5148 2.18662 1036.46 0.780791 0.743956 0.87044 0.720952 554.647 3.07878 0.0722327 1562.04 92.9047
543.585 -0.338932 0.669118 352.859 -0.24438 3.05307 888.731 0.462591 0.716762 0.656516 0.500038 373.582 -2.0716 0.573818 970.001 92.9047
827.649 1.08596 2.89538 487.328 0.562508 -0.627197 1379.33 0.585454 0.759643 0.817638 0.816758 377.701 -0.369284 0.220969 1717.46 92.9047
685.477 -0.899847 -1.10945 650.366 -1.60758 1.49042 1431.17 0.793117 0.788268 0.835619 0.820893 308.146 -0.982551 0.00369745 1999.4 92.9047
630.386 0.203215 1.28975 620.098 0.356332 -2.77769 1159.29 0.850225 0.605124 0.765091 0.706096 74.1939 -2.94429 0.14646 1883.29 92.9047
464.587 -0.433006 0.612989 459.46 1.23006 1.34571 990.332 0.277308 0.498832 0.807717 0.82914 329.824 -1.95623 0.11745 1396.16 92.9047
546.456 0.356859 2.89798 520.786 0.993659 -1.08837 1061.25 0.534241 0.730726 0.765837 0.754409 88.0463 2.88391 0.000410795 1494.25 -92.9047
1036.8 -1.10264 -1.78598 492.58 0.277821 2.08558 1779.85 0.763934 0.452995 0.727833 0.809228 436.216 1.43488 0.111893 2231.03 92.9047
962.979 0.657976 -2.1117 874.512 0.459024 0.429392 1841.38 0.701201 0.792705 0.806376 0.790043 449.366 3.01517 0.0634906 3405.21 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.0092 0.974235 0.160395 186.972 92.9047
606.372 0.420145 -2.64003 353.459 -0.397944 -0.552323 916.236 0.375603 0.753887 0.754567 0.760788 361.177 0.828016 0.631612 1210.63 92.9047
485.117 0.506012 -0.656837 459.692 -1.17275 2.13534 1341.45 0.586072 0.566148 0.67513 0.771946 167.593 -2.61198 0.27386 1139.44 92.9047
905.508 1.07367 0.116536 -1 -1 -1 -1 0.44367 -1 0.821879 -1 776.62 -2.87402 0.102911 1184.92 92.9047
678.55 0.264839 -0.0799338 483.296 -0.259487 2.39056 1172.17 0.443192 0.565351 0.785326 0.819411 305.148 -2.12282 1.33366 1286.41 92.9047
643.931 -0.506824 -2.59123 618.379 -1.69666 1.26708 1488.66 0.687605 0.528009 0.806112 0.837045 310.57 -1.15771 0.2672 1751.41 92.9047
764.148 1.60855 0.425733 484.722 0.512614 2.60343 1327.64 0.765573 0.821784 0.80309 0.739645 309.961 2.46583 0.127374 1932.2 92.9047
1215.27 -0.477819 2.40436 497.368 0.909544 -0.843639 1991.11 0.776448 0.460512 0.630601 0.699218 783.23 -0.590948 0.107749 1831.8 92.9047
778.13 -0.581007 1.86544 665.988 -1.35585 -2.10594 1479.19 0.604204 0.799734 0.733966 0.74131 219.192 0.0922701 0.0246231 2078.26 92.9047
733.705 0.151974 2.68915 -1 -1 -1 -1 0.565673 -1 0.816041 -1 520.818 -0.693499 0.0347972 1227.59 92.9047
956.134 1.76123 2.36209 865.177 -0.585856 -1.35939 3297.16 0.552097 0.345144 0.679524 0.52069 320.858 -0.308295 0.0353999 2338.95 -92.9047
787.353 0.383838 2.87827 630.133 -1.4749 0.265132 2065.51 0.676383 0.755864 0.865635 0.843425 218.022 -0.801071 0.0205842 1846.62 92.9047
606.325 -1.40444 -0.873229 515.749 -1.01299 1.90241 1197.02 0.740731 0.568693 0.798133 0.697745 107.119 -0.978088 0.00178224 1754.89 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.4791 2.65143 2.25334 24.1461 92.9047
525.942 1.57497 2.35173 458.487 -0.836 -0.0412352 1761.44 0.645301 0.758291 0.86994 0.75858 565.995 -1.37551 0.126156 1440.61 92.9047
487.665 0.939991 -0.153062 471.09 1.94582 -2.80573 1093.59 0.706541 0.77069 0.889407 0.7994 47.564 1.19308 0.11844 1306.22 92.9047
667.225 0.949059 -2.05821 373.351 -1.01279 0.528147 1554.58 0.400019 0.745984 0.608024 0.760047 511.26 1.43542 0.916316 1107.67 92.9047
320.803 -1.3401 -2.69765 276.445 1.45412 0.575255 1289.99 0.812515 0.557893 0.833415 0.635906 74.2189 -0.71028 1.27679 587.202 92.9047
580.085 0.233698 -0.450423 359.208 -1.12386 2.2144 1155.37 0.628924 0.826629 0.728649 0.747514 175.914 2.86789 0.00529122 1985.77 92.9047
816.143 0.154002 -0.689117 719.305 1.5504 -2.44666 1682.69 0.874919 0.621048 0.75133 0.579 782.301 1.66654 0.200429 1620.75 -92.9047
838.122 -0.276749 -2.85019 422.256 -0.0951793 -0.19466 1213.74 0.741917 0.749285 0.826104 0.787812 676.913 0.922093 0.0279575 1973.12 92.9047
1144.3 0.252741 -2.52781 1022.86 1.47912 0.522064 2622.27 0.679159 0.690672 0.781705 0.918466 161.081 1.03558 0.423043 2539.84 92.9047
925.661 0.276983 -2.05916 558.48 -0.111709 1.98825 1405.12 0.569685 0.650807 0.821175 0.748933 821.739 0.41514 0.326297 1721.35 92.9047
604.927 1.8565 -2.21821 451.179 0.671696 2.0637 1143.69 0.812614 0.843402 0.827982 0.763199 252.464 0.71131 0.0638055 1664.25 92.9047
811.216 1.8042 -3.00733 605.23 1.40517 1.29631 1263.33 0.785201 0.536818 0.829073 0.83102 510.09 -0.507391 0.378852 1617.03 92.9047
1029.21 -0.658326 0.554257 636.696 -0.64642 2.34724 1347.5 0.450269 0.386455 0.850717 0.824774 999.617 -2.0388 0.010195 1769.4 92.9047
956.617 0.956081 2.22286 513.412 -0.658274 -1.75077 1839.99 0.422666 0.815666 0.477323 0.733134 384.511 -1.70339 0.0207458 2199.56 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 401.872 -1.93466 1.1961 277.027 92.9047
1251.43 0.048515 1.79218 970.338 0.156781 -1.43958 2252.87 0.84465 0.668352 0.754326 0.775143 43.5363 -1.28162 0.109348 2618.97 92.9047
649.778 -1.695 -0.908834 539.194 -1.65792 2.13361 1293.58 0.834574 0.612886 0.761212 0.550075 59.3437 -1.10825 0.122438 1548.8 92.9047
704.577 1.44783 2.76665 502.137 -0.355519 -0.793409 1752.31 0.733044 0.330304 0.861381 0.806431 135.885 0.609455 0.0615917 1872.79 92.9047
620.59 1.86517 0.75119 456.85 0.193099 -2.11988 1489.93 0.624593 0.733422 0.773307 0.838346 229.837 3.06991 0.0823055 1943.99 92.9047
872.186 -0.362872 -0.583105 636.744 -1.70466 -3.12395 1813.26 0.727579 0.815333 0.82853 0.740224 31.0461 -1.84101 0.14452 2180.1 92.9047
726.056 -1.1959 -0.0314009 660.775 -0.835465 2.39191 1377.72 0.805333 0.79479 0.795595 0.699412 582.162 -1.88642 0.215346 1857.84 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 69.7922 -2.62268 0.223035 648.02 92.9047
564.301 -0.13892 0.0787252 520.634 0.0170439 2.74211 1075.65 0.57591 0.496539 0.6903 0.677125 350.917 2.52764 0.170529 1685.62 92.9047
756.989 1.51659 0.132987 378.507 0.294776 -1.96226 1243.26 0.51624 0.77673 0.668665 0.812048 844.91 2.72516 0.073457 1423.39 92.9047
517.83 0.169634 -1.91482 404.16 -1.82325 1.94004 1424.76 0.497247 0.774296 0.845431 0.818926 111.262 -1.27272 0.39508 1332.24 92.9047
536.617 0.000509368 -0.986693 461.617 -1.59636 2.1812 1422.48 0.64882 0.734472 0.62554 0.845507 47.7173 1.20438 0.351497 1333.73 92.9047
301.474 1.59674 -1.8026 294.011 1.24734 -0.355071 461.149 0.748842 0.810425 0.824896 0.781027 294.965 1.37575 0.0271901 998.628 92.9047
684.503 -1.30737 -2.40994 563.299 0.983578 0.599566 2173.39 0.686121 0.768975 0.685468 0.70646 452.775 0.328015 0.264401 1673.29 92.9047
642.279 1.1642 -0.225682 363.9 0.942198 2.73433 1001.89 0.749777 0.796432 0.745 0.82272 350.984 2.81574 0.0863693 1472.59 92.9047
797.516 0.313245 0.599614 671.199 1.19976 -2.3677 1632.23 0.413085 0.781025 0.729621 0.811366 101.86 -1.47371 0.256908 2072.43 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 77.8012 -0.601056 0.342742 181.738 92.9047
795.587 0.710803 -1.3247 401.896 -0.120015 2.48086 1189.17 0.773068 0.673778 0.735161 0.839761 404.717 1.53459 0.600014 1344.5 92.9047
512.197 -0.220945 -0.114838 335.78 -1.80306 -2.19985 1091.27 0.563746 0.692228 0.761977 0.847078 297.328 2.68284 0.0389271 1282.11 92.9047
488.113 -1.31966 1.91689 323.051 0.0658844 -1.59284 1002.41 0.584934 0.777143 0.689975 0.822663 100.404 -1.64442 0.0323412 975.782 92.9047
983.005 0.100111 0.688295 880.785 0.572814 -1.6936 1850.79 0.803264 0.776678 0.792379 0.856285 88.9428 2.47608 0.0181081 2842.4 92.9047
768.043 -1.06446 -0.391146 540.022 -0.759735 2.37911 1320.05 0.594445 0.337346 0.80174 0.88654 236.272 3.12596 0.756206 1378.25 92.9047
677.474 0.326255 -3.09946 516.778 -0.41734 -0.551393 1285.17 0.746524 0.762112 0.823286 0.652606 83.0348 0.790414 0.048811 2213.82 92.9047
621.205 1.65417 -2.78858 582.967 -0.282972 0.789572 1838.31 0.582081 0.708531 0.80942 0.590581 386.264 0.120585 0.0355253 1855.83 92.9047
579.627 1.22417 1.62186 483.089 1.06865 -1.28188 1103.22 0.695911 0.61965 0.830069 0.833163 269.146 -1.37092 0.0977491 1460.44 92.9047
1176.01 -0.488512 1.4313 1071 -0.538824 -1.5267 2282.09 0.425272 0.787921 0.854351 0.779768 59.7793 -2.79971 0.0121255 3133.42 92.9047
1006.33 -0.727713 1.69323 986.211 -1.59661 -1.49391 2418.29 0.103813 0.328458 0.773889 0.812999 21.1957 -0.339718 0.618035 2068.92 92.9047
630.14 0.0634471 2.32379 551.83 0.318137 -2.29163 926.786 0.402666 0.504835 0.618075 0.636552 470.192 -0.00191657 0.0947088 1507.25 92.9047
743.144 0.752506 -0.829921 641.927 -0.860772 2.79653 1904.26 0.488568 0.436045 0.833612 0.649485 211.123 0.267246 0.948528 1671.08 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.6591 -2.28843 0.283068 572.331 92.9047
601.408 1.35077 -1.62334 290.192 0.12285 1.75962 1035.31 0.572649 0.488013 0.690133 0.888723 314.99 1.37267 0.357466 1324.59 92.9047
984.436 -0.0589524 1.22682 888.862 -0.16891 -1.70291 1900.92 0.33644 0.794519 0.568975 0.647452 173.545 -0.228706 0.19946 2651.81 92.9047
508.731 0.700532 2.12746 438.435 1.53922 -0.165444 976.528 0.772198 0.615296 0.779163 0.762827 310.309 -1.80183 0.0729998 1574.13 92.9047
1002.69 -1.07903 2.79468 785.354 0.68005 0.612569 2402.37 0.746406 0.818903 0.798324 0.823083 154.52 -1.10206 0.0609159 2465.54 92.9047
557.948 -0.185799 1.94186 486.35 -0.930385 -0.2564 1067.39 0.748508 0.677975 0.803011 0.843515 11.343 -2.31534 0.0239387 2633.37 92.9047
827.885 0.11887 0.576525 746.576 0.769069 2.64118 1510.06 0.432019 0.639869 0.764016 0.758573 642.665 -1.65117 0.0212576 1840.05 92.9047
782.324 1.02056 2.0345 295.805 0.683474 -1.54078 1012.65 0.750768 0.570205 0.694343 0.890148 665.932 -0.813115 0.104501 1247.32 92.9047
1120.03 -0.311266 -2.17852 541.295 -1.55342 0.699075 1958.5 0.139408 0.780712 0.8141 0.780534 452.252 0.891054 0.120827 2165.45 92.9047
334.084 -1.57488 -2.02281 325.988 -0.134158 1.97916 850.221 0.597531 0.763074 0.644099 0.69694 339.176 0.803932 0.382376 1158.22 92.9047
606.663 0.184679 -1.09811 296.95 -2.3587 -0.340877 1451.88 0.823607 0.663077 0.733823 0.720244 686.23 2.37243 0.786247 1182.3 92.9047
645.421 -0.126025 -1.26217 506.994 -1.29595 2.81286 1287.85 0.750312 0.856609 0.803697 0.615867 132.258 1.24092 0.00930202 1849.13 92.9047
514.857 0.110601 -3.10407 -1 -1 -1 -1 0.68981 -1 0.625469 -1 240.816 0.0681891 0.193087 853.586 92.9047
797.821 0.175915 1.30993 423.201 -0.242937 -0.820037 1076.48 0.787188 0.66721 0.695663 0.767565 241.24 -2.43849 0.0677073 1879.68 92.9047
575.972 -0.449581 1.5344 552.916 0.124696 0.356 797.024 0.717761 0.846612 0.571608 0.750097 522.92 -2.0532 0.0130463 1956.86 92.9047
686.205 0.321326 -2.70943 402.304 -0.483482 2.1536 973.57 0.343162 0.805648 0.839863 0.655998 709.01 -0.056053 0.0293081 1148.89 92.9047
726.701 -0.323422 -0.440362 682.127 0.599645 2.7152 1596.67 0.607113 0.631406 0.842172 0.753521 17.2149 -2.76352 0.0952337 1838.16 92.9047
447.614 -0.479094 3.13577 362.307 1.52051 0.91846 1223.29 0.399688 0.764913 0.788233 0.705973 204.062 -2.09292 0.473181 1226.46 92.9047
648.73 -0.117524 -2.63232 554.738 0.683049 -0.0297886 1289 0.758065 0.687908 0.77801 0.740852 17.9721 2.14901 0.140222 1686.04 92.9047
690.385 0.952268 -1.01096 284.28 3.47857 1.69473 1712.38 0.465608 0.718309 0.761236 0.818123 392.633 2.30796 0.138839 978.243 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.3045 -0.301336 0.20958 718.498 92.9047
727.568 -1.88297 -1.46637 577.295 1.08841 1.30034 3022.21 0.644928 0.59887 0.851534 0.785232 77.9863 -0.650328 0.0847564 1787.04 92.9047
737.628 0.609635 0.636384 503.171 -2.14515 -2.18687 2591.79 0.739601 0.57376 0.775534 0.862124 56.3961 -1.12878 0.467853 1737.94 92.9047
793.43 -0.031287 1.1491 607.985 -1.28928 -1.76323 1724.89 0.589473 0.79923 0.627155 0.819355 170.13 -2.35918 0.0970037 1816.62 92.9047
