pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
1831.49 1.06768 2.93357 1693.89 1.18337 0.0159066 3571.01 0.415787 0.828869 0.853468 0.784122 416.737 -0.987394 0.681834 3511.76 1.5571
1029.17 -0.0385477 -2.78019 589.414 0.941349 -1.90515 1117.73 0.748671 0.816197 0.772587 0.802417 1009.65 0.859076 0.262907 2063.92 1.5571
1326.6 0.406152 -0.960775 1207.74 -0.433048 -2.94812 2565.56 0.407142 0.672325 0.500402 0.82392 563.856 0.94738 0.10402 3403.79 1.5571
2056.81 0.103699 1.23323 1762.18 -0.521113 -1.71576 4158.31 0.304034 0.377657 0.690114 0.793571 190.76 -2.75215 0.18815 3922.16 1.5571
512.028 2.63512 -0.569959 331.805 0.258863 2.18776 1525.93 0.681624 0.777346 0.798445 0.852728 71.6966 -2.67903 0.265669 1086.11 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 70.8 -1.44169 0.0243624 195.499 1.5571
821.476 1.59218 -0.291678 748.983 0.434801 -1.44639 1397.79 0.699679 0.712905 0.773166 0.733483 971.041 1.72106 0.102051 2111.97 1.5571
570.341 0.207181 0.978664 399.526 1.49257 -3.0113 1140.59 0.756073 0.78125 0.801883 0.797837 100.413 -1.77644 0.0423511 1255.6 1.5571
1349.31 0.578578 -1.66509 1309.61 -0.502007 1.32439 3113.29 0.711707 0.810531 0.792249 0.690102 643.251 -0.173661 0.0139821 3719.63 -1.5571
1350.94 0.219188 -1.66644 941.101 -1.1397 0.757068 2737.9 0.804317 0.791653 0.867246 0.748932 789.702 2.25866 0.188047 2259.24 1.5571
1424.94 0.71862 -2.4819 838.881 0.520301 0.415865 2257.23 0.838697 0.536375 0.804035 0.748498 916.213 0.0951843 0.0145606 3015.35 1.5571
682.451 0.997509 -0.382855 658.87 -0.750184 -2.97603 1895.32 0.781225 0.66193 0.750937 0.814725 316.232 2.45341 0.00880313 1618.15 1.5571
1340.76 -0.82611 -1.78084 514.323 -1.55063 2.81783 1449.4 0.784841 0.723442 0.74442 0.73626 1077.89 0.935615 0.219728 2137.83 -1.5571
984.11 0.113884 -0.0488092 681.217 -0.41579 -1.52752 1276.81 0.813405 0.837609 0.768298 0.805087 742.187 2.50008 0.00731373 2190.1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.992 -2.00338 0.176767 145.424 1.5571
1490.72 -0.441561 2.31143 1091.85 0.9715 -0.479824 3235 0.739811 0.866058 0.791319 0.756881 313.131 2.39112 0.0257733 3533.45 1.5571
1644.74 0.265589 1.94568 1064.37 0.873299 -0.326625 2704.01 0.801266 0.242793 0.84011 0.679832 1130.69 -1.85938 0.00848293 2873.82 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 131.047 -2.3358 0.359994 229.866 1.5571
1664.41 -0.121747 0.0636737 1231.5 0.907854 2.04367 2900.35 0.76759 0.709572 0.743589 0.822751 620.248 -2.24089 0.125228 3937.61 1.5571
1264.81 0.220265 -0.934838 897.919 0.762529 -2.29789 1541.14 0.777569 0.625897 0.792312 0.902117 1016.48 1.59138 0.0255437 2760.68 1.5571
1412.9 0.0676608 1.86964 1371.98 1.05018 -1.83717 3108.37 0.249267 0.395801 0.649444 0.774637 766.926 0.298683 0.0789682 3049.68 1.5571
1307.36 0.477186 -2.52019 910.339 -0.866076 -0.243029 2585.27 0.76324 0.819438 0.829419 0.826382 103.289 -0.215266 0.000509128 3249.79 1.5571
1894.66 -0.102297 -2.63208 1650.87 -0.00452044 0.791443 3760.67 0.756644 0.419961 0.853669 0.281866 43.1983 2.00334 0.167718 4319.47 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.7674 -1.8526 0.122382 368.764 1.5571
1737.18 -0.914247 2.52879 1459.05 0.483849 -1.24421 3916.11 0.404658 0.800143 0.884862 0.739989 702.964 0.561735 0.00530255 3866.78 -1.5571
1499.87 -0.10236 0.146269 1466.02 -0.343964 2.03335 2486.41 0.820995 0.734395 0.882591 0.749406 883.673 -1.85428 0.0524139 3803.01 1.5571
1150.28 -0.618784 2.88955 698.728 0.6479 1.32154 1835.66 0.741404 0.592665 0.854438 0.754696 1077.14 -0.935357 0.0767013 2019.1 1.5571
1034.02 0.00536858 3.00119 958.196 -0.229052 -1.90471 1367.01 0.724857 0.520544 0.749537 0.72846 1090.03 0.373052 0.204882 2304.34 1.5571
1393.25 1.20698 2.71094 1275.4 0.343256 -0.186461 3046.58 0.232928 0.752119 0.786374 0.709448 246.966 -1.30632 0.345405 2750.71 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.9088 1.59912 0.444338 186.501 1.5571
1007.82 -0.441508 2.69918 463.479 -0.389309 -0.286953 1416.94 0.683469 0.834286 0.832759 0.824617 607.04 -0.596157 0.309054 1452.73 1.5571
1091.69 -0.660362 -1.41277 619.671 -0.245231 1.95071 1772.29 0.493877 0.743742 0.815895 0.81178 502.89 1.68251 0.121711 1864.29 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 102.366 2.72118 0.237462 209.164 1.5571
1860.67 -0.272469 2.44753 1463.35 0.173181 0.181941 3138.47 0.794083 0.809932 0.852389 0.830682 1235.33 -1.45753 0.151574 3547.64 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 158.556 -1.59749 0.419917 233.121 1.5571
2329.62 0.499699 0.0248802 2134.62 -0.249426 -2.92289 4888.52 0.665615 0.280707 0.828854 0.796433 247.821 1.56138 0.0306103 4725.31 1.5571
1125.57 0.435307 -0.645217 1049.57 -0.355962 0.379858 1479.68 0.541742 0.744684 0.612771 0.726402 1568.59 2.95311 0.186511 2440.06 1.5571
1823.27 1.06223 0.275331 1813.88 0.13318 -2.97741 4182.68 0.836621 0.487477 0.812568 0.484578 260.246 -2.12169 0.106437 3981.41 1.5571
1354.03 -0.796094 -1.23778 883.302 0.416067 1.22582 2559.78 0.729703 0.490112 0.723605 0.832682 596.037 1.36829 0.0671841 3071.51 1.5571
1640.81 0.466642 0.904113 -1 -1 -1 -1 0.359516 -1 0.810959 -1 1541.69 -2.23026 0.0941889 1742.24 1.5571
1359.34 -1.29686 2.77237 688.468 1.18552 -0.771215 3637.53 0.818325 0.709468 0.779192 0.801255 430.654 -0.569002 0.146848 2431.72 1.5571
774.864 -0.615635 -1.78896 371.607 -0.266697 0.839931 1184.75 0.526881 0.858816 0.739587 0.756027 251.817 1.42879 0.110299 1520.52 1.5571
841.833 -1.3058 2.00142 582.847 1.46676 2.39316 2658.43 0.722182 0.799451 0.684053 0.851425 1087.45 -0.976293 0.000160456 1680.82 1.5571
1625.63 0.401248 1.86836 1369.1 0.495169 -1.38524 3051.67 0.711428 0.771048 0.683067 0.735584 499.087 -1.15933 0.0696861 3272.44 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.5398 -1.74836 0.277584 64.1862 1.5571
999.505 -0.000509715 -1.09637 975.205 -0.00732948 1.83026 2053.77 0.725515 0.575739 0.771538 0.891578 235.166 -2.17351 0.271189 2132.37 1.5571
1514.51 0.243522 1.63595 1302.33 -0.289365 -1.25644 3001.05 0.74013 0.272903 0.677437 0.764408 219.182 2.1465 0.188666 3380.45 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 115.135 0.762549 0.252496 153.376 1.5571
311.575 1.67309 2.01642 296.701 1.1836 1.09136 398.92 0.798405 0.748054 0.816386 0.873034 149.911 -1.9301 0.0887228 980.785 1.5571
1321.37 0.12039 0.901866 1170.5 -0.250635 -1.87534 2519.55 0.722635 0.622555 0.773919 0.727642 520.44 -1.94364 0.0653744 3296.63 1.5571
1247.66 -0.118498 0.882035 658.701 1.03702 -1.08618 1931.01 0.798351 0.679014 0.812141 0.814912 878.707 -2.33167 0.454391 2328.76 -1.5571
1429.7 -0.790798 -2.41382 790.602 -0.415757 1.8807 1891.82 0.767319 0.635204 0.834402 0.809043 816.979 -0.052677 0.17522 2765.14 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.8913 1.70617 0.0616683 71.3924 1.5571
1058.99 0.900224 2.47066 564.341 -0.696136 -1.97656 1883.87 0.806354 0.799892 0.859482 0.775605 1103.53 -0.199667 0.212972 1588.69 1.5571
1180.67 -0.445793 -1.46734 1125.79 -0.0132502 0.594621 2085.07 0.531088 0.800486 0.686361 0.692087 278.43 2.42593 0.289719 3130.73 1.5571
1805.61 0.388592 -2.78731 420.698 0.89828 1.01679 1785.57 0.406415 0.786812 0.816984 0.769437 1302.01 0.298693 0.0145993 2383.68 1.5571
1130.46 0.669863 0.865344 999.786 0.141323 2.57245 1802.6 0.37542 0.609463 0.76302 0.791497 611.372 -1.72871 0.198516 3175.88 1.5571
1726.01 -0.709541 -0.0630671 1173.21 0.595544 3.09669 3523.4 0.769757 0.776976 0.79212 0.669924 699.255 -3.09988 0.00931168 3674.98 -1.5571
291.556 -0.338467 -0.659555 -1 -1 -1 -1 0.833109 -1 0.794284 -1 208.147 2.3488 0.11996 342.75 1.5571
1212.93 -0.947073 0.119745 749.746 0.414415 -0.910798 1746.11 0.797847 0.789961 0.877636 0.796951 1250.04 3.00338 0.220642 2290.34 -1.5571
902.029 0.768794 -0.512907 511.141 -0.0604338 2.57083 1572.33 0.738017 0.758094 0.806337 0.806422 507.06 2.56707 0.037884 1593.92 1.5571
698.807 -1.89895 2.04603 616.575 -0.484511 -1.34242 1709.53 0.884557 0.681803 0.801063 0.818476 216.715 -0.334856 0.0290063 1302.17 1.5571
822.762 -0.498568 -1.84965 576.709 1.22649 1.20971 1956.06 0.683934 0.833777 0.728103 0.793261 330.681 1.48238 0.262692 1385.39 1.5571
1668.89 -0.392307 -3.12031 1610.24 -0.234074 0.635276 3329.03 0.535971 0.248867 0.777613 0.79308 307.396 -0.609885 0.0560955 3905.19 1.5571
1041.17 1.39108 1.56572 283.603 1.1292 -0.912169 1227.14 0.643305 0.73738 0.923255 0.807679 797.611 -1.67384 0.0384133 1374.99 1.5571
904.459 -0.953467 1.18456 345.291 0.336632 2.23796 1220.24 0.610271 0.688169 0.644022 0.795782 914.698 -1.7395 0.051796 1348.31 1.5571
1835.45 0.378922 -3.08073 538.755 -1.13185 -0.151455 2730.26 0.587146 0.611933 0.498484 0.878767 1321.5 0.123544 0.0811809 2354.81 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 59.562 -2.39531 0.141295 224.44 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.6575 -2.69422 0.254203 285.568 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.7216 2.15001 0.00542164 216.2 1.5571
1247.34 0.917909 -1.95231 779.358 0.188987 -3.08508 1404.5 0.834296 0.673297 0.866776 0.729248 1518.34 0.756922 0.104267 2021.11 1.5571
1252.8 -0.931061 0.118094 881.689 0.115908 -1.38477 1896.02 0.632581 0.780202 0.749595 0.772394 1227.21 2.51942 0.0290601 2308.04 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 71.2821 3.00807 0.0729496 225.427 1.5571
949.836 -0.675433 0.750645 721.69 0.778804 3.00688 2049.07 0.494796 0.804061 0.829961 0.725913 1040.16 -1.03992 0.355371 2319.33 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.3792 -1.04503 0.706169 112.985 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 66.1486 1.47701 0.18765 280.371 1.5571
683.421 1.01327 -1.20551 254.789 -2.10552 1.32469 2093.72 0.766889 0.758152 0.843451 0.786832 424.151 2.10161 0.414147 918.831 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.2204 -2.78386 0.0785403 303.698 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 92.1017 -1.97708 0.0998653 225.517 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.8334 0.936084 0.0846319 494.415 1.5571
1502.63 0.640016 -1.87746 1340.87 -0.102582 1.02872 3096.72 0.517042 0.807885 0.785123 0.816256 232.747 -2.88539 0.273317 3357.63 1.5571
336.808 2.62223 0.219173 -1 -1 -1 -1 0.813995 -1 0.744293 -1 259.657 3.09606 0.263328 413.115 1.5571
995.653 0.640443 2.24637 810.88 0.740602 0.462366 1494.2 0.78886 0.807985 0.797939 0.832203 916.336 -1.66215 0.152106 1902.97 1.5571
1360.05 0.949932 2.39972 705.829 -0.696069 2.53428 1875.76 0.620109 0.714782 0.81483 0.819284 994.213 -0.970003 0.0843405 3213.57 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 73.8707 1.50535 0.208523 244.998 1.5571
1043.89 -0.88321 -2.68285 705.197 -1.70553 -1.16938 1452.69 0.827665 0.784639 0.792465 0.794936 788.341 0.89957 0.271385 2082.95 1.5571
545.629 0.643888 2.40525 300.825 -0.982676 -0.768719 1143.95 0.832611 0.72713 0.816686 0.817798 215.993 -0.711704 0.0659144 859.71 1.5571
2259.63 0.384497 0.201605 2247.11 -0.523979 -2.83802 5051.57 0.559284 0.679816 0.694766 0.708751 769.126 -2.99373 0.0789657 4900.39 1.5571
1405.01 -0.287268 -1.81967 591.897 0.202076 1.15109 1913.53 0.479179 0.793942 0.819335 0.777682 717.856 1.31379 0.0732671 2056.54 1.5571
892.194 1.5658 1.84305 788.224 0.47648 -0.980256 1982.84 0.783542 0.773605 0.799776 0.824264 70.7501 -2.86606 0.0513365 2237.44 1.5571
302.889 -0.916698 -0.856298 -1 -1 -1 -1 0.695404 -1 0.776614 -1 258.6 2.17128 0.501241 348.448 1.5571
1786.07 0.468236 -0.8557 1271.59 0.096627 2.92256 2990.13 0.819024 0.699664 0.814114 0.810543 751.508 1.87629 0.0183892 3334.67 1.5571
1080.86 -0.536988 1.3371 -1 -1 -1 -1 0.428882 -1 0.778866 -1 1110.51 -1.73861 0.279935 1338.09 1.5571
1530.36 0.317581 0.987256 1033.68 -0.638091 -3.08249 2663.99 0.773667 0.71652 0.789153 0.81049 562.851 -2.44234 0.391779 3790.43 1.5571
2055 0.567414 -3.11037 1346.69 -0.683403 0.748181 3874.85 0.419557 0.801367 0.779976 0.895967 575.283 0.106367 0.161005 4702.26 1.5571
1846.49 0.591088 0.747117 543.472 0.36379 -2.44958 2078.74 0.772459 0.737716 0.771128 0.787498 1750.13 -2.27771 0.0883882 2808.5 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.1094 1.6228 0.061201 257.251 1.5571
1039.17 0.343534 -1.03271 819.42 0.388173 2.46067 1910.32 0.584665 0.603285 0.728314 0.788325 620.427 -0.247115 0.0905772 2698.79 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.4625 -2.22569 0.0389078 130.905 1.5571
1409.96 -0.320518 -0.609236 1157.44 -0.374977 2.76545 2697.33 0.625236 0.134705 0.683138 0.862207 255.361 -2.46975 0.200756 3500.29 1.5571
252.488 -3.07401 -0.0401218 -1 -1 -1 -1 0.803133 -1 0.831012 -1 69.7182 0.44688 0.126509 441.488 1.5571
746.522 0.173316 -2.14521 680.214 1.21925 2.69683 1458.72 0.49916 0.740223 0.548072 0.719988 597.631 0.183413 0.0192831 1782.26 1.5571
1131.35 0.322175 -0.97012 1044.31 -0.150519 2.8595 2167.95 0.573326 0.774359 0.705131 0.848052 756.7 2.33955 0.124403 2841.03 1.5571
1085.46 -0.485067 -0.0552257 841.715 -1.35184 -3.13879 2159.68 0.81381 0.489774 0.706017 0.71049 247.033 3.0019 0.114247 1961.6 1.5571
1562.35 -0.441708 0.812868 1410.6 0.169559 -1.95881 3148.86 0.363078 0.746137 0.927513 0.842875 483.453 2.32207 0.0517831 2968.73 1.5571
1766.26 0.0515468 2.33182 617.119 -0.258487 -0.36487 2247.96 0.153743 0.642022 0.90222 0.753058 1361.2 -0.961019 0.179479 2601.2 1.5571
1044.68 0.845679 -0.794495 699.864 -1.10359 -1.51522 2080.87 0.763786 0.812441 0.844715 0.816381 1580.94 2.30197 0.153273 2426.99 -1.5571
1564.39 -0.366567 -0.969033 848.385 -0.692701 2.87499 2250.05 0.687373 0.785361 0.792626 0.782668 764.288 2.66653 0.128409 3608.26 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 72.4994 0.220427 0.0805002 237.435 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.9988 1.76199 0.0569652 158.649 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 127.806 0.452831 0.0912811 344.79 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.0133 1.07745 0.216611 380.797 1.5571
981.785 1.03681 2.94292 -1 -1 -1 -1 0.768485 -1 0.824275 -1 938.239 -0.319783 0.20445 1126.96 1.5571
1373.76 -0.0889824 0.459485 676.702 -0.56345 -2.56737 2032.14 0.813824 0.822033 0.790979 0.793463 566.516 -3.0212 0.105871 2092.52 1.5571
1413.97 0.484938 2.36041 431.436 -1.81938 1.70529 2373.78 0.621996 0.54937 0.872024 0.864449 1494.18 -0.870575 0.0611834 1920.98 1.5571
1159.98 -0.320504 -1.09958 986.723 0.785962 -2.71386 2033.88 0.614885 0.786507 0.600313 0.745539 662.86 1.95873 0.153086 3046.55 1.5571
1192.47 -0.254625 -2.22422 971.542 0.176104 0.818182 2256.29 0.413999 0.841567 0.744071 0.830423 335.166 -2.26852 0.0328329 2785.37 1.5571
1707.86 -1.15517 -0.885496 1111.96 0.594621 0.998724 3592.75 0.754196 0.768934 0.721906 0.825676 1126.31 2.99916 0.0517375 3392.39 1.5571
1745.88 -0.213055 0.556528 887.137 -1.02317 -2.51579 2870.55 0.185438 0.788886 0.840572 0.738703 131.82 -2.09172 0.0768979 3117.04 1.5571
1429.65 1.03211 0.470492 1322.98 0.429772 -2.12186 2804.1 0.662228 0.856988 0.755841 0.727104 786.748 2.59479 0.0590384 3156.37 1.5571
1483.76 1.02192 -0.204983 504.782 -1.11949 -2.17184 2783.21 0.324704 0.746642 0.553308 0.738329 1017.28 2.65335 0.0157566 2214.95 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.6491 0.0760167 0.14965 236.106 1.5571
669.922 0.807772 -0.180923 -1 -1 -1 -1 0.426673 -1 0.801641 -1 626.226 3.0908 0.09093 1036.25 1.5571
1760.17 -0.549348 -0.223905 1075.5 -1.04727 1.28756 2118.8 0.444535 0.353397 0.685452 0.835292 1273.76 -2.63192 0.000560522 3554.78 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.8663 -2.36846 0.136784 157.296 1.5571
1840.06 -0.335926 -0.585731 1809.16 -0.147544 2.85321 3679.09 0.768758 0.776042 0.834977 0.766377 589.921 1.14554 0.0327241 3695.69 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.0274 -0.846081 0.088786 258.069 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 78.5899 -1.57263 0.0853313 352.632 1.5571
1531.09 -1.02298 2.78777 1485.72 0.713471 -0.31262 4302.93 0.305256 0.736423 0.849406 0.785885 123.79 2.05873 0.124164 3258 1.5571
1217.45 -0.451762 0.117899 1147.32 0.0177883 -2.85478 2476.63 0.807758 0.618211 0.8213 0.818348 91.4717 -2.49811 0.0505176 2505.48 1.5571
399.916 2.92882 -1.90092 -1 -1 -1 -1 0.872251 -1 0.731914 -1 300.567 0.702944 0.179723 625.998 1.5571
1491.88 0.2128 -0.905912 449.056 2.55565 1.10497 2843.72 0.550778 0.860437 0.422441 0.809868 1295.29 2.45511 0.091758 1907.66 -1.5571
2238.16 -0.787545 -1.99396 2087.15 0.133193 1.22472 4975.58 0.48303 0.22675 0.478527 0.798886 178.951 0.436053 0.239319 4503.81 1.5571
276.892 2.2032 -2.62642 -1 -1 -1 -1 0.651038 -1 0.860909 -1 112.456 0.531659 0.233934 357.64 1.5571
1100.63 -0.719981 2.29894 1024.75 -0.799869 -1.17586 2140.45 0.80499 0.712888 0.754357 0.849897 251.752 0.356055 0.110279 2184.48 1.5571
1528.24 -0.600305 1.87096 1076.46 0.0951114 -1.19388 2767.64 0.729604 0.798563 0.665531 0.741471 476.681 -1.67837 0.115003 2639.71 1.5571
903.765 0.599349 0.0797688 492.656 -1.13331 -0.0646271 1353.08 0.792115 0.487755 0.7604 0.7888 1172.53 -3.12982 0.127196 1560.4 1.5571
1436.58 0.405413 -0.0573734 1009.23 0.129903 2.23092 2338.98 0.65948 0.199217 0.654465 0.778987 1062.03 -2.40866 0.428924 2500.35 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.8998 -1.21412 0.0473828 295.803 1.5571
2089.44 0.492954 0.338897 1444.49 -0.158752 -3.08478 3721.25 0.356293 0.619583 0.796189 0.519976 608.278 -2.52109 0.371365 3719.7 1.5571
1483.13 0.244897 -0.421964 1368.61 -0.819029 2.58762 3292.03 0.77606 0.441824 0.792075 0.776507 736.793 0.573013 0.319479 3788.87 1.5571
1058.22 -1.78482 -2.72252 486.293 0.819179 2.27686 2691.83 0.634581 0.609069 0.551271 0.612919 1143.59 0.00591729 0.227784 1546.52 1.5571
1657.6 0.127071 -2.53081 1224.22 -0.18596 -0.427018 2588.22 0.562177 0.784059 0.890594 0.824984 532.623 -0.341922 0.0599174 4655.41 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.9617 -1.87403 0.0102633 379.176 1.5571
791.717 0.794006 -1.05957 344.966 -1.02413 -0.554864 1212.24 0.40983 0.616644 0.741587 0.841145 973.391 2.18445 0.551489 1167.88 1.5571
517.502 -0.997284 1.8777 -1 -1 -1 -1 0.875417 -1 0.739367 -1 459.879 -1.33073 0.0654951 552.752 1.5571
755.908 -1.31956 -1.81165 615.247 -0.185152 0.42545 1569.16 0.705818 0.563924 0.647594 0.762591 514.614 2.21717 0.277541 1823.94 1.5571
274.82 -3.20328 1.68822 -1 -1 -1 -1 0.517455 -1 0.823382 -1 222.98 -1.11875 0.120933 426.566 1.5571
1087.12 -0.411409 2.74436 659.948 -1.61341 -0.87453 2017.62 0.764139 0.721453 0.796637 0.856963 444.268 -1.0438 0.0568785 2337.98 1.5571
1434.61 -0.808246 -1.51204 -1 -1 -1 -1 0.311702 -1 0.73128 -1 1260.24 1.61301 0.0537626 1606.66 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.8725 -0.0541891 0.679299 106.053 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 78.9981 1.22826 0.0807735 169.468 1.5571
1825.61 0.143672 0.272819 785.028 -0.788749 -2.72866 2720.29 0.812211 0.723168 0.839219 0.772911 2328.1 2.97982 0.115151 3327.58 1.5571
919.089 -0.133078 0.729143 440.754 1.89201 -1.53101 1950.91 0.681863 0.730347 0.772031 0.844101 400.015 -2.6767 0.0630734 1397.86 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.9839 -1.17092 0.103254 280.681 1.5571
461.563 0.723434 1.37539 -1 -1 -1 -1 0.562324 -1 0.699411 -1 221.215 -1.67539 0.153779 775.098 1.5571
2090.08 -0.686035 -1.94083 1941.6 0.266693 1.55843 4593.28 0.145879 0.599967 0.782791 0.813231 218.244 -0.771596 0.423158 4819.51 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 141.477 -1.42338 0.0044502 326.53 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.2547 -1.08367 0.0530921 202.802 1.5571
736.474 0.978692 -1.60344 688.323 0.937295 0.90866 1430.22 0.823049 0.568948 0.850091 0.774155 255.947 -1.33166 0.113359 1866.13 1.5571
1032.15 0.314253 -0.323232 935.537 0.128205 -1.41041 1163.84 0.743863 0.725869 0.762697 0.6705 979.121 2.22514 0.133975 2602.93 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.7785 0.0991025 0.065086 149.738 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 117.965 -1.36609 0.368331 235.681 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.3405 -0.716219 0.0535502 341.812 1.5571
1252.97 -0.944908 0.360588 1229.54 0.4051 -1.80822 2919.43 0.31052 0.6781 0.873833 0.598354 246.551 2.32693 0.168305 3786.89 1.5571
958.886 -0.651012 0.209704 846.519 -0.197809 1.83161 1430.29 0.719544 0.422947 0.740098 0.72697 1150.14 -2.16871 0.169308 1811.72 1.5571
1410.21 0.207063 1.48108 1246.96 0.800522 -0.837854 2669.25 0.538768 0.765139 0.824343 0.752227 807.656 -2.37891 0.606229 2833.64 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.9805 3.04079 0.0522497 214.598 1.5571
549.156 -1.29512 -2.77614 422.781 1.59728 0.18156 2191.29 0.863952 0.788667 0.788932 0.881867 48.1922 0.17267 0.024273 1264.54 1.5571
851.078 -0.204959 1.34471 823.307 0.533949 2.3886 1105.99 0.837007 0.46866 0.752765 0.760551 956.104 -1.1989 0.0561113 2061.36 1.5571
1092.87 0.601104 -1.78229 831.838 -0.12249 1.41718 2067.39 0.659047 0.656487 0.837617 0.795654 207.57 1.50799 0.078403 2069.66 1.5571
1599.09 1.59544 -0.6615 599.642 1.34642 0.516912 1421.67 0.260987 0.688626 0.799262 0.767009 1380.82 2.71226 0.0682502 2756.49 1.5571
761.644 -0.790301 -1.2829 279.275 -0.184851 0.63225 917.995 0.710478 0.728448 0.798002 0.712075 893.881 1.63957 0.182304 1204.81 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.3489 0.363119 0.113449 315.015 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.4762 1.41535 0.108347 260.796 1.5571
843.16 -0.418821 -0.745701 451.497 0.549088 1.91197 1427.13 0.52477 0.78531 0.798189 0.830568 198.832 2.93968 0.164812 1578.41 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 54.0725 -0.280171 0.176687 438.089 1.5571
1732.04 0.425159 -0.111409 1074.92 0.176671 2.88903 2805.08 0.669273 0.54285 0.819938 0.773272 590.273 3.00877 0.0885987 3365.95 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 258.052 -0.456996 0.29553 406.101 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 111.854 0.85425 0.0875769 426.053 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.06486 -0.58381 0.282294 110.448 1.5571
978.086 0.484611 -3.04122 822.468 0.69401 2.1007 1070 0.833558 0.808386 0.80663 0.78989 1206.06 -0.543208 0.155221 2085.4 1.5571
557.352 -1.88523 0.925739 -1 -1 -1 -1 0.850221 -1 0.805109 -1 504.783 -2.11409 0.0792689 657.953 1.5571
293.876 2.49809 2.02308 -1 -1 -1 -1 0.813002 -1 0.788551 -1 68.2128 3.01903 0.149138 596.356 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 180.206 -1.45147 0.102174 423.657 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 74.255 2.9251 0.107967 193.078 1.5571
1304.53 0.276178 1.48753 1259.3 0.61998 -2.706 2354.77 0.488326 0.370155 0.614535 0.762739 924.935 -0.976956 0.00649446 3216.63 1.5571
